energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.38226214,0.02660004,0.00000000,0.31176664,0.04679766,0.37815325,0.00000000
-0.88544272,0.41511067,0.02996220,0.00000000,0.34273944,0.05067615,0.41038315,0.00000000
-0.87943972,0.44810802,0.03355306,0.00000000,0.37465452,0.05466025,0.44257787,0.00000000
-0.87343672,0.48080798,0.03734713,0.00000000,0.40715584,0.05868879,0.47430470,0.00000000
-0.86743372,0.51275670,0.04131281,0.00000000,0.43985581,0.06270196,0.50512373,0.00000000
-0.86143072,0.54350409,0.04541254,0.00000000,0.47234148,0.06664231,0.53460002,0.00000000
-0.85542771,0.57261637,0.04960311,0.00000000,0.50418239,0.07045602,0.56231647,0.00000000
-0.84942471,0.59968903,0.05383641,0.00000000,0.53493987,0.07409429,0.58788720,0.00000000
-0.84342171,0.62436001,0.05806029,0.00000000,0.56417751,0.07751477,0.61097064,0.00000000
-0.83741871,0.64632214,0.06221986,0.00000000,0.59147250,0.08068312,0.63128184,0.00000000
-0.83141571,0.66533454,0.06625890,0.00000000,0.61642728,0.08357431,0.64860343,0.00000000
-0.82541271,0.68123226,0.07012147,0.00000000,0.63868120,0.08617394,0.66279461,0.00000000
-0.81940970,0.69393371,0.07375373,0.00000000,0.65792154,0.08847921,0.67379774,0.00000000
-0.81340670,0.70344547,0.07710569,0.00000000,0.67389359,0.09049967,0.68164213,0.00000000
-0.80740370,0.70986405,0.08013301,0.00000000,0.68640907,0.09225760,0.68644474,0.00000000
-0.80140070,0.71337456,0.08279865,0.00000000,0.69535270,0.09378797,0.68840769,0.00000000
-0.79539770,0.71424612,0.08507434,0.00000000,0.70068647,0.09513800,0.68781246,0.00000000
-0.78939470,0.71282410,0.08694175,0.00000000,0.70245132,0.09636623,0.68501106,0.00000000
-0.78339170,0.70951943,0.08839329,0.00000000,0.70076616,0.09754125,0.68041442,0.00000000
-0.77738869,0.70479537,0.08943259,0.00000000,0.69582417,0.09873988,0.67447834,0.00000000
-0.77138569,0.69915204,0.09007445,0.00000000,0.68788642,0.10004513,0.66768757,0.00000000
-0.76538269,0.69310954,0.09034440,0.00000000,0.67727315,0.10154366,0.66053868,0.00000000
-0.75937969,0.68719003,0.09027778,0.00000000,0.66435287,0.10332316,0.65352232,0.00000000
-0.75337669,0.68189959,0.08991847,0.00000000,0.64952994,0.10546943,0.64710560,0.00000000
-0.74737369,0.67771052,0.08931717,0.00000000,0.63323087,0.10806340,0.64171529,0.00000000
-0.74137069,0.67504476,0.08852950,0.00000000,0.61589016,0.11117819,0.63772251,0.00000000
-0.73536768,0.67425896,0.08761380,0.00000000,0.59793608,0.11487624,0.63542954,0.00000000
-0.72936468,0.67563195,0.08662888,0.00000000,0.57977707,0.11920658,0.63505916,0.00000000
-0.72336168,0.67935487,0.08563176,0.00000000,0.56178931,0.12420250,0.63674709,0.00000000
-0.71735868,0.68552436,0.08467551,0.00000000,0.54430590,0.12987945,0.64053765,0.00000000
-0.71135568,0.69413918,0.08380723,0.00000000,0.52760803,0.13623347,0.64638286,0.00000000
-0.70535268,0.70510008,0.08306633,0.00000000,0.51191860,0.14324012,0.65414491,0.00000000
-0.69934967,0.71821311,0.08248321,0.00000000,0.49739820,0.15085387,0.66360199,0.00000000
-0.69334667,0.73319610,0.08207819,0.00000000,0.48414379,0.15900820,0.67445693,0.00000000
-0.68734367,0.74968800,0.08186104,0.00000000,0.47218982,0.16761627,0.68634858,0.00000000
-0.68134067,0.76726079,0.08183076,0.00000000,0.46151171,0.17657215,0.69886517,0.00000000
-0.67533767,0.78543336,0.08197595,0.00000000,0.45203138,0.18575278,0.71155920,0.00000000
-0.66933467,0.80368695,0.08227550,0.00000000,0.44362455,0.19502036,0.72396327,0.00000000
-0.66333167,0.82148153,0.08269963,0.00000000,0.43612929,0.20422537,0.73560615,0.00000000
-0.65732866,0.83827251,0.08321130,0.00000000,0.42935550,0.21321003,0.74602850,0.00000000
-0.65132566,0.85352727,0.08376780,0.00000000,0.42309477,0.22181212,0.75479771,0.00000000
-0.64532266,0.86674092,0.08432254,0.00000000,0.41713030,0.22986905,0.76152126,0.00000000
-0.63931966,0.87745084,0.08482695,0.00000000,0.41124629,0.23722217,0.76585818,0.00000000
-0.63331666,0.88524951,0.08523236,0.00000000,0.40523668,0.24372108,0.76752840,0.00000000
-0.62731366,0.88979536,0.08549184,0.00000000,0.39891279,0.24922782,0.76631951,0.00000000
-0.62131066,0.89082127,0.08556196,0.00000000,0.39210962,0.25362089,0.76209109,0.00000000
-0.61530765,0.88814064,0.08540431,0.00000000,0.38469080,0.25679889,0.75477629,0.00000000
-0.60930465,0.88165091,0.08498685,0.00000000,0.37655197,0.25868368,0.74438111,0.00000000
-0.60330165,0.87133447,0.08428495,0.00000000,0.36762272,0.25922300,0.73098116,0.00000000
-0.59729865,0.85725723,0.08328219,0.00000000,0.35786702,0.25839233,0.71471651,0.00000000
-0.59129565,0.83956476,0.08197080,0.00000000,0.34728237,0.25619609,0.69578476,0.00000000
-0.58529265,0.81847652,0.08035186,0.00000000,0.33589774,0.25266803,0.67443273,0.00000000
-0.57928964,0.79427831,0.07843514,0.00000000,0.32377056,0.24787084,0.65094721,0.00000000
-0.57328664,0.76731329,0.07623876,0.00000000,0.31098297,0.24189500,0.62564510,0.00000000
-0.56728364,0.73797204,0.07378848,0.00000000,0.29763753,0.23485695,0.59886352,0.00000000
-0.56128064,0.70668204,0.07111697,0.00000000,0.28385260,0.22689659,0.57094993,0.00000000
-0.55527764,0.67389682,0.06826272,0.00000000,0.26975763,0.21817436,0.54225300,0.00000000
-0.54927464,0.64008538,0.06526901,0.00000000,0.25548865,0.20886783,0.51311417,0.00000000
-0.54327164,0.60572197,0.06218273,0.00000000,0.24118386,0.19916807,0.48386038,0.00000000
-0.53726863,0.57127681,0.05905315,0.00000000,0.22697982,0.18927592,0.45479794,0.00000000
-0.53126563,0.53720762,0.05593081,0.00000000,0.21300801,0.17939816,0.42620781,0.00000000
-0.52526263,0.50395247,0.05286638,0.00000000,0.19939206,0.16974385,0.39834218,0.00000000
-0.51925963,0.47192374,0.04990960,0.00000000,0.18624556,0.16052077,0.37142242,0.00000000
-0.51325663,0.44150341,0.04710835,0.00000000,0.17367041,0.15193212,0.34563823,0.00000000
-0.50725363,0.41303946,0.04450781,0.00000000,0.16175590,0.14417343,0.32114789,0.00000000
-0.50125063,0.38684334,0.04214968,0.00000000,0.15057810,0.13742972,0.29807947,0.00000000
-0.49524762,0.36318824,0.04007156,0.00000000,0.14019982,0.13187289,0.27653264,0.00000000
-0.48924462,0.34230810,0.03830637,0.00000000,0.13067082,0.12765924,0.25658110,0.00000000
-0.48324162,0.32439688,0.03688186,0.00000000,0.12202829,0.12492717,0.23827510,0.00000000
-0.47723862,0.30960818,0.03582017,0.00000000,0.11429745,0.12379485,0.22164420,0.00000000
-0.47123562,0.29805474,0.03513743,0.00000000,0.10749215,0.12435801,0.20669970,0.00000000
-0.46523262,0.28980784,0.03484342,0.00000000,0.10161556,0.12668768,0.19343693,0.00000000
-0.45922961,0.28489644,0.03494128,0.00000000,0.09666066,0.13082795,0.18183706,0.00000000
-0.45322661,0.28330612,0.03542719,0.00000000,0.09261067,0.13679374,0.17186848,0.00000000
-0.44722361,0.28497774,0.03629024,0.00000000,0.08943941,0.14456874,0.16348772,0.00000000
-0.44122061,0.28980612,0.03751223,0.00000000,0.08711154,0.15410357,0.15663989,0.00000000
-0.43521761,0.29763888,0.03906771,0.00000000,0.08558271,0.16531427,0.15125886,0.00000000
-0.42921461,0.30827561,0.04092407,0.00000000,0.08479977,0.17808135,0.14726708,0.00000000
-0.42321161,0.32146787,0.04304181,0.00000000,0.08470105,0.19224959,0.14457537,0.00000000
-0.41720860,0.33692004,0.04537503,0.00000000,0.08521678,0.20762865,0.14308276,0.00000000
-0.41120560,0.35429159,0.04787211,0.00000000,0.08626972,0.22399483,0.14267650,0.00000000
-0.40520260,0.37320084,0.05047661,0.00000000,0.08777606,0.24109394,0.14323242,0.00000000
-0.39919960,0.39323037,0.05312840,0.00000000,0.08964671,0.25864553,0.14461580,0.00000000
-0.39319660,0.41393442,0.05576502,0.00000000,0.09178886,0.27634831,0.14668279,0.00000000
-0.38719360,0.43484790,0.05832320,0.00000000,0.09410800,0.29388698,0.14928239,0.00000000
-0.38119060,0.45549722,0.06074058,0.00000000,0.09651022,0.31094012,0.15225917,0.00000000
-0.37518759,0.47541260,0.06295744,0.00000000,0.09890480,0.32718910,0.15545650,0.00000000
-0.36918459,0.49414136,0.06491858,0.00000000,0.10120711,0.34232771,0.15872036,0.00000000
-0.36318159,0.51126211,0.06657508,0.00000000,0.10334161,0.35607220,0.16190348,0.00000000
-0.35717859,0.52639894,0.06788598,0.00000000,0.10524483,0.36817142,0.16486981,0.00000000
-0.35117559,0.53923539,0.06881981,0.00000000,0.10686841,0.37841652,0.16749905,0.00000000
-0.34517259,0.54952731,0.06935582,0.00000000,0.10818181,0.38665002,0.16969099,0.00000000
-0.33916958,0.55711433,0.06948496,0.00000000,0.10917478,0.39277366,0.17136959,0.00000000
-0.33316658,0.56192920,0.06921044,0.00000000,0.10985931,0.39675482,0.17248655,0.00000000
-0.32716358,0.56400453,0.06854803,0.00000000,0.11027116,0.39863106,0.17302410,0.00000000
-0.32116058,0.56347670,0.06752578,0.00000000,0.11047057,0.39851262,0.17299700,0.00000000
-0.31515758,0.56058648,0.06618351,0.00000000,0.11054241,0.39658262,0.17245350,0.00000000
-0.30915458,0.55567632,0.06457178,0.00000000,0.11059542,0.39309497,0.17147524,0.00000000
-0.30315158,0.54918413,0.06275064,0.00000000,0.11076075,0.38836982,0.17017594,0.00000000
-0.29714857,0.54163379,0.06078794,0.00000000,0.11118954,0.38278677,0.16869905,0.00000000
-0.29114557,0.53362248,0.05875749,0.00000000,0.11204975,0.37677591,0.16721410,0.00000000
-0.28514257,0.52580514,0.05673696,0.00000000,0.11352217,0.37080692,0.16591216,0.00000000
-0.27913957,0.51887645,0.05480572,0.00000000,0.11579563,0.36537651,0.16500016,0.00000000
-0.27313657,0.51355090,0.05304254,0.00000000,0.11906159,0.36099461,0.16469456,0.00000000
-0.26713357,0.51054132,0.05152334,0.00000000,0.12350808,0.35816960,0.16521422,0.00000000
-0.26113057,0.51053666,0.05031903,0.00000000,0.12931324,0.35739307,0.16677286,0.00000000
-0.25512756,0.51417947,0.04949339,0.00000000,0.13663848,0.35912445,0.16957133,0.00000000
-0.24912456,0.52204390,0.04910120,0.00000000,0.14562159,0.36377616,0.17378978,0.00000000
-0.24312156,0.53461484,0.04918658,0.00000000,0.15636989,0.37169949,0.17958013,0.00000000
-0.23711856,0.55226879,0.04978152,0.00000000,0.16895365,0.38317186,0.18705907,0.00000000
-0.23111556,0.57525733,0.05090482,0.00000000,0.18340016,0.39838586,0.19630170,0.00000000
-0.22511256,0.60369366,0.05256122,0.00000000,0.19968855,0.41744040,0.20733636,0.00000000
-0.21910955,0.63754286,0.05474106,0.00000000,0.21774579,0.44033448,0.22014059,0.00000000
-0.21310655,0.67661642,0.05742015,0.00000000,0.23744398,0.46696386,0.23463858,0.00000000
-0.20710355,0.72057141,0.06056016,0.00000000,0.25859930,0.49712082,0.25070038,0.00000000
-0.20110055,0.76891464,0.06410931,0.00000000,0.28097274,0.53049730,0.26814276,0.00000000
-0.19509755,0.82101189,0.06800356,0.00000000,0.30427280,0.56669142,0.28673206,0.00000000
-0.18909455,0.87610216,0.07216813,0.00000000,0.32816021,0.60521729,0.30618888,0.00000000
-0.18309155,0.93331680,0.07651936,0.00000000,0.35225465,0.64551792,0.32619455,0.00000000
-0.17708854,0.99170285,0.08096696,0.00000000,0.37614348,0.68698100,0.34639934,0.00000000
-0.17108554,1.05025011,0.08541646,0.00000000,0.39939202,0.72895686,0.36643208,0.00000000
-0.16508254,1.10792100,0.08977192,0.00000000,0.42155543,0.77077823,0.38591090,0.00000000
-0.15907954,1.16368201,0.09393865,0.00000000,0.44219149,0.81178081,0.40445475,0.00000000
-0.15307654,1.21653583,0.09782608,0.00000000,0.46087401,0.85132416,0.42169523,0.00000000
-0.14707354,1.26555253,0.10135045,0.00000000,0.47720625,0.88881173,0.43728829,0.00000000
-0.14107054,1.30989886,0.10443734,0.00000000,0.49083388,0.92370948,0.45092528,0.00000000
-0.13506753,1.34886415,0.10702397,0.00000000,0.50145687,0.95556202,0.46234297,0.00000000
-0.12906453,1.38188184,0.10906105,0.00000000,0.50883981,0.98400579,0.47133202,0.00000000
-0.12306153,1.40854570,0.11051426,0.00000000,0.51282024,1.00877859,0.47774351,0.00000000
-0.11705853,1.42862006,0.11136519,0.00000000,0.51331458,1.02972510,0.48149349,0.00000000
-0.11105553,1.44204366,0.11161172,0.00000000,0.51032145,1.04679816,0.48256497,0.00000000
-0.10505253,1.44892710,0.11126799,0.00000000,0.50392220,1.06005601,0.48100773,0.00000000
-0.09904952,1.44954413,0.11036367,0.00000000,0.49427876,1.06965549,0.47693568,0.00000000
-0.09304652,1.44431735,0.10894288,0.00000000,0.48162885,1.07584186,0.47052209,0.00000000
-0.08704352,1.43379916,0.10706270,0.00000000,0.46627883,1.07893576,0.46199294,0.00000000
-0.08104052,1.41864907,0.10479124,0.00000000,0.44859470,1.07931799,0.45161879,0.00000000
-0.07503752,1.39960844,0.10220561,0.00000000,0.42899147,1.07741309,0.43970544,0.00000000
-0.06903452,1.37747396,0.09938965,0.00000000,0.40792160,1.07367237,0.42658402,0.00000000
-0.06303152,1.35307114,0.09643169,0.00000000,0.38586294,1.06855735,0.41260083,0.00000000
-0.05702851,1.32722886,0.09342231,0.00000000,0.36330666,1.06252423,0.39810743,0.00000000
-0.05102551,1.30075604,0.09045228,0.00000000,0.34074567,1.05601001,0.38345130,0.00000000
-0.04502251,1.27442115,0.08761061,0.00000000,0.31866386,1.04942069,0.36896745,0.00000000
-0.03901951,1.24893508,0.08498293,0.00000000,0.29752651,1.04312192,0.35497118,0.00000000
-0.03301651,1.22493768,0.08265003,0.00000000,0.27777193,1.03743201,0.34175209,0.00000000
-0.02701351,1.20298800,0.08068669,0.00000000,0.25980466,1.03261744,0.32956948,0.00000000
-0.02101051,1.18355798,0.07916071,0.00000000,0.24398985,1.02889050,0.31864902,0.00000000
-0.01500750,1.16702928,0.07813214,0.00000000,0.23064910,1.02640887,0.30918064,0.00000000
-0.00900450,1.15369275,0.07765265,0.00000000,0.22005725,1.02527669,0.30131742,0.00000000
-0.00300150,1.14374981,0.07776496,0.00000000,0.21244018,1.02554678,0.29517541,0.00000000
0.00300150,1.13731544,0.07850241,0.00000000,0.20797311,1.02722348,0.29083393,0.00000000
0.00900450,1.13442187,0.07988839,0.00000000,0.20677950,1.03026594,0.28833648,0.00000000
0.01500750,1.13502282,0.08193590,0.00000000,0.20892998,1.03459138,0.28769172,0.00000000
0.02101051,1.13899766,0.08464696,0.00000000,0.21444154,1.04007828,0.28887468,0.00000000
0.02701351,1.14615542,0.08801205,0.00000000,0.22327667,1.04656922,0.29182786,0.00000000
0.03301651,1.15623855,0.09200958,0.00000000,0.23534255,1.05387357,0.29646243,0.00000000
0.03901951,1.16892648,0.09660531,0.00000000,0.25049040,1.06176987,0.30265926,0.00000000
0.04502251,1.18383907,0.10175198,0.00000000,0.26851513,1.07000824,0.31027012,0.00000000
0.05102551,1.20054037,0.10738903,0.00000000,0.28915557,1.07831287,0.31911899,0.00000000
0.05702851,1.21854298,0.11344267,0.00000000,0.31209545,1.08638487,0.32900359,0.00000000
0.06303152,1.23731320,0.11982613,0.00000000,0.33696551,1.09390571,0.33969748,0.00000000
0.06903452,1.25627759,0.12644050,0.00000000,0.36334700,1.10054137,0.35095257,0.00000000
0.07503752,1.27483092,0.13317582,0.00000000,0.39077669,1.10594734,0.36250246,0.00000000
0.08104052,1.29234585,0.13991278,0.00000000,0.41875363,1.10977470,0.37406647,0.00000000
0.08704352,1.30818430,0.14652487,0.00000000,0.44674778,1.11167698,0.38535450,0.00000000
0.09304652,1.32171059,0.15288100,0.00000000,0.47421023,1.11131807,0.39607268,0.00000000
0.09904952,1.33230580,0.15884845,0.00000000,0.50058509,1.10838066,0.40592973,0.00000000
0.10505253,1.33938338,0.16429629,0.00000000,0.52532260,1.10257531,0.41464384,0.00000000
0.11105553,1.34240518,0.16909886,0.00000000,0.54789305,1.09364951,0.42194994,0.00000000
0.11705853,1.34089751,0.17313945,0.00000000,0.56780108,1.08139666,0.42760698,0.00000000
0.12306153,1.33446650,0.17631380,0.00000000,0.58459975,1.06566439,0.43140513,0.00000000
0.12906453,1.32281200,0.17853344,0.00000000,0.59790379,1.04636187,0.43317233,0.00000000
0.13506753,1.30573956,0.17972862,0.00000000,0.60740133,1.02346585,0.43278017,0.00000000
0.14107054,1.28316955,0.17985068,0.00000000,0.61286375,0.99702483,0.43014857,0.00000000
0.14707354,1.25514325,0.17887386,0.00000000,0.61415294,0.96716147,0.42524921,0.00000000
0.15307654,1.22182524,0.17679624,0.00000000,0.61122574,0.93407259,0.41810733,0.00000000
0.15907954,1.18350199,0.17363997,0.00000000,0.60413522,0.89802711,0.40880200,0.00000000
0.16508254,1.14057665,0.16945064,0.00000000,0.59302885,0.85936156,0.39746460,0.00000000
0.17108554,1.09355999,0.16429584,0.00000000,0.57814335,0.81847352,0.38427574,0.00000000
0.17708854,1.04305804,0.15826303,0.00000000,0.55979684,0.77581313,0.36946052,0.00000000
0.18309155,0.98975665,0.15145667,0.00000000,0.53837819,0.73187282,0.35328256,0.00000000
0.18909455,0.93440376,0.14399496,0.00000000,0.51433444,0.68717592,0.33603681,0.00000000
0.19509755,0.87778994,0.13600609,0.00000000,0.48815659,0.64226425,0.31804154,0.00000000
0.20110055,0.82072802,0.12762439,0.00000000,0.46036451,0.59768539,0.29962984,0.00000000
0.20710355,0.76403252,0.11898634,0.00000000,0.43149155,0.55397994,0.28114087,0.00000000
0.21310655,0.70849961,0.11022681,0.00000000,0.40206943,0.51166915,0.26291117,0.00000000
0.21910955,0.65488825,0.10147546,0.00000000,0.37261407,0.47124354,0.24526636,0.00000000
0.22511256,0.60390309,0.09285364,0.00000000,0.34361273,0.43315248,0.22851346,0.00000000
0.23111556,0.55617952,0.08447164,0.00000000,0.31551285,0.39779531,0.21293393,0.00000000
0.23711856,0.51227124,0.07642665,0.00000000,0.28871302,0.36551393,0.19877772,0.00000000
0.24312156,0.47264047,0.06880121,0.00000000,0.26355591,0.33658712,0.18625834,0.00000000
0.24912456,0.43765096,0.06166227,0.00000000,0.24032363,0.31122651,0.17554891,0.00000000
0.25512756,0.40756362,0.05506085,0.00000000,0.21923504,0.28957428,0.16677948,0.00000000
0.26113057,0.38253480,0.04903222,0.00000000,0.20044525,0.27170235,0.16003520,0.00000000
0.26713357,0.36261695,0.04359653,0.00000000,0.18404679,0.25761316,0.15535572,0.00000000
0.27313657,0.34776146,0.03875985,0.00000000,0.17007246,0.24724180,0.15273539,0.00000000
0.27913957,0.33782353,0.03451551,0.00000000,0.15849945,0.24045932,0.15212448,0.00000000
0.28514257,0.33256877,0.03084562,0.00000000,0.14925454,0.23707724,0.15343123,0.00000000
0.29114557,0.33168133,0.02772279,0.00000000,0.14222000,0.23685312,0.15652475,0.00000000
0.29714857,0.33477354,0.02511187,0.00000000,0.13724014,0.23949694,0.16123863,0.00000000
0.30315158,0.34139661,0.02297170,0.00000000,0.13412816,0.24467849,0.16737536,0.00000000
0.30915458,0.35105255,0.02125684,0.00000000,0.13267314,0.25203542,0.17471134,0.00000000
0.31515758,0.36320691,0.01991910,0.00000000,0.13264708,0.26118202,0.18300263,0.00000000
0.32116058,0.37730228,0.01890909,0.00000000,0.13381178,0.27171851,0.19199116,0.00000000
0.32716358,0.39277235,0.01817746,0.00000000,0.13592555,0.28324086,0.20141142,0.00000000
0.33316658,0.40905616,0.01767615,0.00000000,0.13874953,0.29535072,0.21099749,0.00000000
0.33916958,0.42561243,0.01735931,0.00000000,0.14205367,0.30766548,0.22049016,0.00000000
0.34517259,0.44193337,0.01718419,0.00000000,0.14562216,0.31982805,0.22964403,0.00000000
0.35117559,0.45755781,0.01711176,0.00000000,0.14925829,0.33151605,0.23823438,0.00000000
0.35717859,0.47208304,0.01710724,0.00000000,0.15278856,0.34245020,0.24606345,0.00000000
0.36318159,0.48517492,0.01714047,0.00000000,0.15606615,0.35240148,0.25296599,0.00000000
0.36918459,0.49657599,0.01718609,0.00000000,0.15897332,0.36119670,0.25881376,0.00000000
0.37518759,0.50611092,0.01722366,0.00000000,0.16142306,0.36872233,0.26351887,0.00000000
0.38119060,0.51368923,0.01723755,0.00000000,0.16335957,0.37492613,0.26703559,0.00000000
0.38719360,0.51930487,0.01721681,0.00000000,0.16475778,0.37981663,0.26936068,0.00000000
0.39319660,0.52303264,0.01715484,0.00000000,0.16562183,0.38346024,0.27053209,0.00000000
0.39919960,0.52502154,0.01704903,0.00000000,0.16598252,0.38597601,0.27062597,0.00000000
0.40520260,0.52548505,0.01690024,0.00000000,0.16589383,0.38752836,0.26975227,0.00000000
0.41120560,0.52468895,0.01671229,0.00000000,0.16542863,0.38831777,0.26804888,0.00000000
0.41720860,0.52293699,0.01649134,0.00000000,0.16467385,0.38857009,0.26567466,0.00000000
0.42321161,0.52055505,0.01624524,0.00000000,0.16372507,0.38852466,0.26280172,0.00000000
0.42921461,0.51787459,0.01598291,0.00000000,0.16268099,0.38842206,0.25960713,0.00000000
0.43521761,0.51521609,0.01571368,0.00000000,0.16163794,0.38849179,0.25626462,0.00000000
0.44122061,0.51287323,0.01544673,0.00000000,0.16068460,0.38894073,0.25293658,0.00000000
0.44722361,0.51109879,0.01519053,0.00000000,0.15989734,0.38994278,0.24976673,0.00000000
0.45322661,0.51009269,0.01495238,0.00000000,0.15933622,0.39163037,0.24687388,0.00000000
0.45922961,0.50999299,0.01473808,0.00000000,0.15904197,0.39408813,0.24434704,0.00000000
0.46523262,0.51087026,0.01455163,0.00000000,0.15903402,0.39734919,0.24224208,0.00000000
0.47123562,0.51272548,0.01439514,0.00000000,0.15930971,0.40139426,0.24058017,0.00000000
0.47723862,0.51549176,0.01426875,0.00000000,0.15984468,0.40615353,0.23934799,0.00000000
0.48324162,0.51903963,0.01417078,0.00000000,0.16059444,0.41151136,0.23849977,0.00000000
0.48924462,0.52318569,0.01409785,0.00000000,0.16149703,0.41731344,0.23796089,0.00000000
0.49524762,0.52770412,0.01404526,0.00000000,0.16247656,0.42337612,0.23763301,0.00000000
0.50125063,0.53234047,0.01400723,0.00000000,0.16344764,0.42949736,0.23740034,0.00000000
0.50725363,0.53682690,0.01397743,0.00000000,0.16432018,0.43546871,0.23713674,0.00000000
0.51325663,0.54089825,0.01394931,0.00000000,0.16500461,0.44108770,0.23671334,0.00000000
0.51925963,0.54430794,0.01391665,0.00000000,0.16541705,0.44616996,0.23600626,0.00000000
0.52526263,0.54684286,0.01387390,0.00000000,0.16548432,0.45056040,0.23490403,0.00000000
0.53126563,0.54833673,0.01381665,0.00000000,0.16514840,0.45414294,0.23331439,0.00000000
0.53726863,0.54868098,0.01374192,0.00000000,0.16437031,0.45684815,0.23117023,0.00000000
0.54327164,0.54783287,0.01364847,0.00000000,0.16313312,0.45865851,0.22843422,0.00000000
0.54927464,0.54582032,0.01353697,0.00000000,0.16144395,0.45961103,0.22510222,0.00000000
0.55527764,0.54274343,0.01341012,0.00000000,0.15933495,0.45979705,0.22120506,0.00000000
0.56128064,0.53877259,0.01327268,0.00000000,0.15686326,0.45935942,0.21680888,0.00000000
0.56728364,0.53414334,0.01313137,0.00000000,0.15410980,0.45848702,0.21201393,0.00000000
0.57328664,0.52914842,0.01299479,0.00000000,0.15117721,0.45740728,0.20695200,0.00000000
0.57928964,0.52412737,0.01287315,0.00000000,0.14818677,0.45637674,0.20178253,0.00000000
0.58529265,0.51945427,0.01277805,0.00000000,0.14527472,0.45567054,0.19668766,0.00000000
0.59129565,0.51552422,0.01272218,0.00000000,0.14258783,0.45557116,0.19186648,0.00000000
0.59729865,0.51273923,0.01271894,0.00000000,0.14027868,0.45635705,0.18752855,0.00000000
0.60330165,0.51149420,0.01278217,0.00000000,0.13850064,0.45829181,0.18388710,0.00000000
0.60930465,0.51216338,0.01292576,0.00000000,0.13740267,0.46161422,0.18115210,0.00000000
0.61530765,0.51508811,0.01316335,0.00000000,0.13712439,0.46652978,0.17952331,0.00000000
0.62131066,0.52056601,0.01350805,0.00000000,0.13779116,0.47320388,0.17918370,0.00000000
0.62731366,0.52884211,0.01397214,0.00000000,0.13950967,0.48175705,0.18029322,0.00000000
0.63331666,0.54010204,0.01456689,0.00000000,0.14236391,0.49226215,0.18298324,0.00000000
0.63931966,0.55446749,0.01530237,0.00000000,0.14641177,0.50474374,0.18735175,0.00000000
0.64532266,0.57199383,0.01618733,0.00000000,0.15168228,0.51917941,0.19345934,0.00000000
0.65132566,0.59266996,0.01722913,0.00000000,0.15817356,0.53550285,0.20132620,0.00000000
0.65732866,0.61642017,0.01843371,0.00000000,0.16585169,0.55360855,0.21093019,0.00000000
0.66333167,0.64310783,0.01980558,0.00000000,0.17465030,0.57335764,0.22220595,0.00000000
0.66933467,0.67254075,0.02134793,0.00000000,0.18447116,0.59458472,0.23504521,0.00000000
0.67533767,0.70447784,0.02306264,0.00000000,0.19518572,0.61710518,0.24929833,0.00000000
0.68134067,0.73863692,0.02495043,0.00000000,0.20663746,0.64072270,0.26477700,0.00000000
0.68734367,0.77470334,0.02701095,0.00000000,0.21864531,0.66523674,0.28125813,0.00000000
0.69334667,0.81233905,0.02924291,0.00000000,0.23100784,0.69044943,0.29848887,0.00000000
0.69934967,0.85119199,0.03164416,0.00000000,0.24350822,0.71617193,0.31619268,0.00000000
0.70535268,0.89090537,0.03421176,0.00000000,0.25591993,0.74222974,0.33407623,0.00000000
0.71135568,0.93112655,0.03694202,0.00000000,0.26801291,0.76846704,0.35183705,0.00000000
0.71735868,0.97151536,0.03983050,0.00000000,0.27956004,0.79474970,0.36917161,0.00000000
0.72336168,1.01175141,0.04287185,0.00000000,0.29034375,0.82096700,0.38578365,0.00000000
0.72936468,1.05154029,0.04605976,0.00000000,0.30016247,0.84703210,0.40139240,0.00000000
0.73536768,1.09061842,0.04938665,0.00000000,0.30883670,0.87288105,0.41574036,0.00000000
0.74137069,1.12875625,0.05284344,0.00000000,0.31621445,0.89847063,0.42860051,0.00000000
0.74737369,1.16575998,0.05641914,0.00000000,0.32217577,0.92377506,0.43978241,0.00000000
0.75337669,1.20147151,0.06010053,0.00000000,0.32663629,0.94878170,0.44913718,0.00000000
0.75937969,1.23576686,0.06387168,0.00000000,0.32954940,0.97348609,0.45656098,0.00000000
0.76538269,1.26855319,0.06771358,0.00000000,0.33090722,0.99788645,0.46199702,0.00000000
0.77138569,1.29976455,0.07160381,0.00000000,0.33074013,1.02197808,0.46543591,0.00000000
0.77738869,1.32935685,0.07551621,0.00000000,0.32911488,1.04574787,0.46691444,0.00000000
0.78339170,1.35730227,0.07942076,0.00000000,0.32613162,1.06916932,0.46651295,0.00000000
0.78939470,1.38358362,0.08328361,0.00000000,0.32191960,1.09219835,0.46435128,0.00000000
0.79539770,1.40818905,0.08706723,0.00000000,0.31663219,1.11477017,0.46058379,0.00000000
0.80140070,1.43110741,0.09073086,0.00000000,0.31044111,1.13679758,0.45539344,0.00000000
0.80740370,1.45232478,0.09423113,0.00000000,0.30353033,1.15817055,0.44898550,0.00000000
0.81340670,1.47182219,0.09752296,0.00000000,0.29608997,1.17875761,0.44158096,0.00000000
0.81940970,1.48957487,0.10056062,0.00000000,0.28831021,1.19840854,0.43341005,0.00000000
0.82541271,1.50555294,0.10329904,0.00000000,0.28037584,1.21695871,0.42470612,0.00000000
