energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,2.47557011,0.64098042,0.08957374,2.86200943,0.01368925,0.06293399,0.48494733
2.57828914,2.41047654,0.61972069,0.08601327,2.77917392,0.01335337,0.06417979,0.47558218
2.58429215,2.34864336,0.60040778,0.08242866,2.69729691,0.01304802,0.06557998,0.46711256
2.59029515,2.29046601,0.58316251,0.07884687,2.61711033,0.01277489,0.06710100,0.45955880
2.59629815,2.23631043,0.56811701,0.07529378,2.53929758,0.01253543,0.06870461,0.45293653
2.60230115,2.18650927,0.55541398,0.07179387,2.46448347,0.01233085,0.07034861,0.44725659
2.60830415,2.14135819,0.54520475,0.06836997,2.39322510,0.01216209,0.07198780,0.44252521
2.61430715,2.10111256,0.53764659,0.06504298,2.32600406,0.01202988,0.07357512,0.43874425
2.62031016,2.06598464,0.53289891,0.06183167,2.26322050,0.01193464,0.07506298,0.43591163
2.62631316,2.03614141,0.53111879,0.05875253,2.20518915,0.01187657,0.07640480,0.43402199
2.63231616,2.01170311,0.53245564,0.05581967,2.15213764,0.01185558,0.07755645,0.43306725
2.63831916,1.99274215,0.53704519,0.05304480,2.10420713,0.01187130,0.07847790,0.43303725
2.64432216,1.97928243,0.54500277,0.05043727,2.06145503,0.01192307,0.07913466,0.43392018
2.65032516,1.97129858,0.55641609,0.04800416,2.02385976,0.01200991,0.07949912,0.43570270
2.65632816,1.96871508,0.57133754,0.04575043,1.99132698,0.01213051,0.07955172,0.43836970
2.66233117,1.97140485,0.58977622,0.04367913,1.96369721,0.01228318,0.07928177,0.44190356
2.66833417,1.97918731,0.61169002,0.04179156,1.94075404,0.01246587,0.07868801,0.44628290
2.67433717,1.99182594,0.63697800,0.04008754,1.92223288,0.01267608,0.07777877,0.45148077
2.68034017,2.00902541,0.66547347,0.03856554,1.90782964,0.01291087,0.07657174,0.45746252
2.68634317,2.03042867,0.69693824,0.03722296,1.89720918,0.01316684,0.07509344,0.46418328
2.69234617,2.05561449,0.73105849,0.03605622,1.89001334,0.01344008,0.07337822,0.47158530
2.69834917,2.08409591,0.76744277,0.03506087,1.88586846,0.01372620,0.07146708,0.47959552
2.70435218,2.11532034,0.80562256,0.03423174,1.88439228,0.01402036,0.06940618,0.48812333
2.71035518,2.14867186,0.84505573,0.03356293,1.88520039,0.01431727,0.06724512,0.49705912
2.71635818,2.18347627,0.88513325,0.03304786,1.88791231,0.01461132,0.06503521,0.50627351
2.72236118,2.21900922,0.92518920,0.03267921,1.89215712,0.01489659,0.06282770,0.51561773
2.72836418,2.25450781,0.96451406,0.03244900,1.89757889,0.01516703,0.06067198,0.52492515
2.73436718,2.28918541,1.00237104,0.03234847,1.90384188,0.01541660,0.05861407,0.53401408
2.74037019,2.32224953,1.03801503,0.03236811,1.91063530,0.01563939,0.05669514,0.54269182
2.74637319,2.35292216,1.07071347,0.03249767,1.91767779,0.01582984,0.05495040,0.55075981
2.75237619,2.38046177,1.09976849,0.03272615,1.92472124,0.01598287,0.05340823,0.55801983
2.75837919,2.40418606,1.12453930,0.03304184,1.93155378,0.01609410,0.05208961,0.56428085
2.76438219,2.42349424,1.14446392,0.03343246,1.93800186,0.01616000,0.05100786,0.56936630
2.77038519,2.43788777,1.15907911,0.03388518,1.94393102,0.01617803,0.05016874,0.57312135
2.77638819,2.44698838,1.16803776,0.03438680,1.94924529,0.01614675,0.04957072,0.57541989
2.78239120,2.45055238,1.17112256,0.03492389,1.95388523,0.01606593,0.04920562,0.57617076
2.78839420,2.44848031,1.16825555,0.03548296,1.95782441,0.01593655,0.04905936,0.57532296
2.79439720,2.44082145,1.15950271,0.03605064,1.96106467,0.01576081,0.04911292,0.57286940
2.80040020,2.42777281,1.14507350,0.03661389,1.96363026,0.01554209,0.04934336,0.56884918
2.80640320,2.40967247,1.12531527,0.03716017,1.96556128,0.01528482,0.04972496,0.56334796
2.81240620,2.38698781,1.10070266,0.03767762,1.96690678,0.01499440,0.05023031,0.55649665
2.81840920,2.36029892,1.07182250,0.03815526,1.96771805,0.01467699,0.05083137,0.54846815
2.82441221,2.33027814,1.03935491,0.03858314,1.96804252,0.01433932,0.05150048,0.53947243
2.83041521,2.29766681,1.00405135,0.03895251,1.96791884,0.01398852,0.05221125,0.52975015
2.83641821,2.26325010,0.96671069,0.03925589,1.96737335,0.01363185,0.05293927,0.51956490
2.84242121,2.22783134,0.92815425,0.03948726,1.96641848,0.01327651,0.05366273,0.50919459
2.84842421,2.19220687,0.88920089,0.03964205,1.96505303,0.01292947,0.05436284,0.49892219
2.85442721,2.15714249,0.85064323,0.03971728,1.96326448,0.01259722,0.05502411,0.48902631
2.86043022,2.12335243,0.81322574,0.03971154,1.96103319,0.01228568,0.05563440,0.47977191
2.86643322,2.09148164,0.77762573,0.03962497,1.95833815,0.01200006,0.05618494,0.47140156
2.87243622,2.06209177,0.74443761,0.03945930,1.95516392,0.01174475,0.05667009,0.46412761
2.87843922,2.03565132,0.71416094,0.03921774,1.95150823,0.01152327,0.05708709,0.45812556
2.88444222,2.01252984,0.68719255,0.03890490,1.94738962,0.01133831,0.05743564,0.45352878
2.89044522,1.99299611,0.66382263,0.03852668,1.94285454,0.01119167,0.05771745,0.45042497
2.89644822,1.97722000,0.64423468,0.03809011,1.93798318,0.01108434,0.05793580,0.44885419
2.90245123,1.96527737,0.62850905,0.03760320,1.93289360,0.01101657,0.05809499,0.44880878
2.90845423,1.95715746,0.61662950,0.03707472,1.92774355,0.01098792,0.05819990,0.45023485
2.91445723,1.95277216,0.60849229,0.03651399,1.92272963,0.01099740,0.05825553,0.45303544
2.92046023,1.95196626,0.60391718,0.03593068,1.91808370,0.01104352,0.05826658,0.45707508
2.92646323,1.95452813,0.60265968,0.03533449,1.91406632,0.01112438,0.05823720,0.46218541
2.93246623,1.96020011,0.60442387,0.03473500,1.91095747,0.01123778,0.05817066,0.46817179
2.93846923,1.96868819,0.60887530,0.03414136,1.90904494,0.01138129,0.05806921,0.47482039
2.94447224,1.97967034,0.61565330,0.03356208,1.90861062,0.01155226,0.05793400,0.48190554
2.95047524,1.99280346,0.62438240,0.03300481,1.90991568,0.01174791,0.05776507,0.48919699
2.95647824,2.00772867,0.63468243,0.03247614,1.91318510,0.01196534,0.05756134,0.49646680
2.96248124,2.02407504,0.64617712,0.03198148,1.91859249,0.01220150,0.05732080,0.50349549
2.96848424,2.04146192,0.65850111,0.03152486,1.92624609,0.01245326,0.05704057,0.51007748
2.97448724,2.05950014,0.67130524,0.03110893,1.93617673,0.01271733,0.05671713,0.51602537
2.98049025,2.07779253,0.68426047,0.03073486,1.94832848,0.01299031,0.05634651,0.52117327
2.98649325,2.09593419,0.69706029,0.03040238,1.96255278,0.01326863,0.05592448,0.52537888
2.99249625,2.11351291,0.70942209,0.03010982,1.97860634,0.01354857,0.05544676,0.52852466
2.99849925,2.13011025,0.72108758,0.02985425,1.99615327,0.01382628,0.05490921,0.53051796
3.00450225,2.14530370,0.73182264,0.02963159,2.01477136,0.01409777,0.05430802,0.53129039
3.01050525,2.15867009,0.74141682,0.02943682,2.03396246,0.01435897,0.05363989,0.53079656
3.01650825,2.16979045,0.74968272,0.02926418,2.05316653,0.01460578,0.05290215,0.52901249
3.02251126,2.17825639,0.75645539,0.02910743,2.07177874,0.01483412,0.05209295,0.52593367
3.02851426,2.18367784,0.76159201,0.02896009,2.08916882,0.01504003,0.05121132,0.52157318
3.03451726,2.18569183,0.76497175,0.02881571,2.10470195,0.01521976,0.05025732,0.51595992
3.04052026,2.18397200,0.76649598,0.02866808,2.11775993,0.01536983,0.04923213,0.50913696
3.04652326,2.17823835,0.76608874,0.02851151,2.12776199,0.01548718,0.04813811,0.50116032
3.05252626,2.16826677,0.76369735,0.02834101,2.13418408,0.01556924,0.04697892,0.49209790
3.05852926,2.15389774,0.75929314,0.02815245,2.13657597,0.01561399,0.04575948,0.48202879
3.06453227,2.13504381,0.75287211,0.02794271,2.13457548,0.01562007,0.04448611,0.47104275
3.07053527,2.11169546,0.74445552,0.02770974,2.12791949,0.01558678,0.04316648,0.45923988
3.07653827,2.08392499,0.73409017,0.02745266,2.11645132,0.01551418,0.04180966,0.44673025
3.08254127,2.05188838,0.72184838,0.02717169,2.10012470,0.01540304,0.04042607,0.43363354
3.08854427,2.01582502,0.70782761,0.02686821,2.07900443,0.01525488,0.03902745,0.42007854
3.09454727,1.97605537,0.69214975,0.02654459,2.05326396,0.01507191,0.03762683,0.40620237
3.10055028,1.93297696,0.67495995,0.02620419,2.02318073,0.01485701,0.03623841,0.39214950
3.10655328,1.88705871,0.65642521,0.02585120,1.98912942,0.01461367,0.03487750,0.37807047
3.11255628,1.83883424,0.63673266,0.02549057,1.95157407,0.01434593,0.03356039,0.36412033
3.11855928,1.78889429,0.61608760,0.02512780,1.91105932,0.01405829,0.03230422,0.35045683
3.12456228,1.73787866,0.59471142,0.02476892,1.86820145,0.01375569,0.03112683,0.33723850
3.13056528,1.68646799,0.57283936,0.02442029,1.82367943,0.01344336,0.03004659,0.32462249
3.13656828,1.63537549,0.55071822,0.02408854,1.77822622,0.01312682,0.02908221,0.31276250
3.14257129,1.58533872,0.52860394,0.02378043,1.73262039,0.01281178,0.02825254,0.30180663
3.14857429,1.53711157,0.50675913,0.02350275,1.68767795,0.01250405,0.02757629,0.29189543
3.15457729,1.49145615,0.48545040,0.02326225,1.64424414,0.01220955,0.02707187,0.28316003
3.16058029,1.44913460,0.46494560,0.02306555,1.60318497,0.01193417,0.02675700,0.27572043
3.16658329,1.41090061,0.44551078,0.02291898,1.56537809,0.01168375,0.02664845,0.26968409
3.17258629,1.37749042,0.42740698,0.02282858,1.53170275,0.01146401,0.02676171,0.26514465
3.17858929,1.34961315,0.41088666,0.02279989,1.50302848,0.01128047,0.02711063,0.26218082
3.18459230,1.32794040,0.39618992,0.02283793,1.48020239,0.01113837,0.02770701,0.26085553
3.19059530,1.31309507,0.38354049,0.02294700,1.46403501,0.01104261,0.02856031,0.26121513
3.19659830,1.30563944,0.37314146,0.02313060,1.45528472,0.01099764,0.02967719,0.26328885
3.20260130,1.30606278,0.36517107,0.02339128,1.45464116,0.01100738,0.03106124,0.26708821
3.20860430,1.31476878,0.35977837,0.02373055,1.46270791,0.01107509,0.03271265,0.27260670
3.21460730,1.33206314,0.35707919,0.02414870,1.47998508,0.01120333,0.03462793,0.27981951
3.22061031,1.35814197,0.35715240,0.02464474,1.50685247,0.01139383,0.03679980,0.28868339
3.22661331,1.39308139,0.36003664,0.02521634,1.54355410,0.01164739,0.03921706,0.29913679
3.23261631,1.43682903,0.36572783,0.02585970,1.59018485,0.01196384,0.04186462,0.31110011
3.23861931,1.48919797,0.37417736,0.02656963,1.64668007,0.01234195,0.04472362,0.32447638
3.24462231,1.54986362,0.38529139,0.02733948,1.71280892,0.01277944,0.04777169,0.33915217
3.25062531,1.61836404,0.39893101,0.02816127,1.78817188,0.01327290,0.05098327,0.35499898
3.25662831,1.69410398,0.41491370,0.02902574,1.87220318,0.01381787,0.05433012,0.37187503
3.26263132,1.77636283,0.43301577,0.02992254,1.96417817,0.01440884,0.05778185,0.38962749
3.26863432,1.86430653,0.45297595,0.03084039,2.06322593,0.01503935,0.06130656,0.40809520
3.27463732,1.95700322,0.47450008,0.03176733,2.16834665,0.01570210,0.06487152,0.42711179
3.28064032,2.05344232,0.49726658,0.03269092,2.27843365,0.01638906,0.06844392,0.44650915
3.28664332,2.15255650,0.52093288,0.03359857,2.39229920,0.01709165,0.07199156,0.46612118
3.29264632,2.25324581,0.54514231,0.03447780,2.50870327,0.01780095,0.07548352,0.48578766
3.29864932,2.35440321,0.56953150,0.03531655,2.62638412,0.01850784,0.07889082,0.50535813
3.30465233,2.45494041,0.59373791,0.03610344,2.74408969,0.01920324,0.08218695,0.52469555
3.31065533,2.55381317,0.61740735,0.03682807,2.86060811,0.01987833,0.08534831,0.54367965
3.31665833,2.65004491,0.64020118,0.03748123,2.97479647,0.02052473,0.08835450,0.56220966
3.32266133,2.74274754,0.66180304,0.03805518,3.08560612,0.02113472,0.09118851,0.58020634
3.32866433,2.83113883,0.68192489,0.03854372,3.19210370,0.02170135,0.09383679,0.59761308
3.33466733,2.91455520,0.70031205,0.03894238,3.29348662,0.02221865,0.09628907,0.61439599
3.34067034,2.99245954,0.71674732,0.03924846,3.38909252,0.02268168,0.09853823,0.63054288
3.34667334,3.06444364,0.73105378,0.03946104,3.47840211,0.02308662,0.10057986,0.64606098
3.35267634,3.13022492,0.74309641,0.03958090,3.56103540,0.02343078,0.10241190,0.66097363
3.35867934,3.18963793,0.75278247,0.03961041,3.63674157,0.02371259,0.10403405,0.67531588
3.36468234,3.24262081,0.76006055,0.03955339,3.70538312,0.02393154,0.10544732,0.68912915
3.37068534,3.28919749,0.76491850,0.03941483,3.76691541,0.02408808,0.10665336,0.70245525
3.37668834,3.32945685,0.76738033,0.03920071,3.82136263,0.02418347,0.10765398,0.71533004
3.38269135,3.36352965,0.76750223,0.03891762,3.86879208,0.02421967,0.10845064,0.72777699
3.38869435,3.39156502,0.76536797,0.03857257,3.90928806,0.02419913,0.10904399,0.73980108
3.39469735,3.41370764,0.76108386,0.03817258,3.94292751,0.02412462,0.10943361,0.75138336
3.40070035,3.43007719,0.75477361,0.03772448,3.96975868,0.02399908,0.10961773,0.76247667
3.40670335,3.44075153,0.74657326,0.03723462,3.98978478,0.02382544,0.10959322,0.77300264
3.41270635,3.44575453,0.73662652,0.03670871,4.00295354,0.02360650,0.10935564,0.78285059
3.41870935,3.44504982,0.72508060,0.03615160,4.00915382,0.02334481,0.10889946,0.79187815
3.42471236,3.43854069,0.71208288,0.03556728,4.00821976,0.02304262,0.10821843,0.79991409
3.43071536,3.42607677,0.69777841,0.03495883,3.99994240,0.02270183,0.10730601,0.80676308
3.43671836,3.40746687,0.68230837,0.03432849,3.98408839,0.02232401,0.10615605,0.81221249
3.44272136,3.38249774,0.66580943,0.03367781,3.96042489,0.02191046,0.10476336,0.81604075
3.44872436,3.35095752,0.64841407,0.03300785,3.92874908,0.02146228,0.10312447,0.81802718
3.45472736,3.31266251,0.63025154,0.03231939,3.88892075,0.02098049,0.10123831,0.81796265
3.46073037,3.26748582,0.61144947,0.03161324,3.84089563,0.02046615,0.09910692,0.81566056
3.46673337,3.21538578,0.59213581,0.03089051,3.78475753,0.01992052,0.09673598,0.81096766
3.47273637,3.15643253,0.57244079,0.03015289,3.72074678,0.01934518,0.09413536,0.80377404
3.47873937,3.09083060,0.55249881,0.02940292,3.64928292,0.01874214,0.09131945,0.79402165
3.48474237,3.01893603,0.53244989,0.02864412,3.57097977,0.01811399,0.08830724,0.78171098
3.49074537,2.94126654,0.51244043,0.02788120,3.48665125,0.01746392,0.08512238,0.76690531
3.49674837,2.85850353,0.49262320,0.02712005,3.39730697,0.01679578,0.08179282,0.74973232
3.50275138,2.77148557,0.47315639,0.02636774,3.30413697,0.01611409,0.07835043,0.73038283
3.50875438,2.68119303,0.45420168,0.02563235,3.20848586,0.01542393,0.07483030,0.70910662
3.51475738,2.58872436,0.43592128,0.02492277,3.11181698,0.01473093,0.07126988,0.68620554
3.52076038,2.49526490,0.41847418,0.02424835,3.01566795,0.01404105,0.06770804,0.66202415
3.52676338,2.40204964,0.40201163,0.02361860,2.92159953,0.01336051,0.06418392,0.63693830
3.53276638,2.31032150,0.38667220,0.02304271,2.83114000,0.01269551,0.06073583,0.61134219
3.53876938,2.22128748,0.37257660,0.02252913,2.74572791,0.01205209,0.05740009,0.58563456
3.54477239,2.13607460,0.35982265,0.02208512,2.66665592,0.01143593,0.05420988,0.56020472
3.55077539,2.05568812,0.34848070,0.02171635,2.59501869,0.01085210,0.05119427,0.53541893
3.55677839,1.98097413,0.33858976,0.02142654,2.53166760,0.01030496,0.04837735,0.51160804
3.56278139,1.91258859,0.33015477,0.02121716,2.47717487,0.00979794,0.04577753,0.48905672
3.56878439,1.85097439,0.32314508,0.02108730,2.43180897,0.00933347,0.04340709,0.46799501
3.57478739,1.79634780,0.31749442,0.02103355,2.39552318,0.00891291,0.04127194,0.44859237
3.58079040,1.74869502,0.31310246,0.02105010,2.36795782,0.00853651,0.03937165,0.43095462
3.58679340,1.70777909,0.30983790,0.02112891,2.34845669,0.00820346,0.03769973,0.41512371
3.59279640,1.67315685,0.30754314,0.02126000,2.33609690,0.00791193,0.03624409,0.40108040
3.59879940,1.64420517,0.30604015,0.02143188,2.32973109,0.00765922,0.03498779,0.38874957
3.60480240,1.62015499,0.30513757,0.02163202,2.32803989,0.00744191,0.03390989,0.37800773
3.61080540,1.60013166,0.30463849,0.02184746,2.32959244,0.00725599,0.03298646,0.36869248
3.61680840,1.58319929,0.30434865,0.02206536,2.33291177,0.00709712,0.03219169,0.36061325
3.62281141,1.56840713,0.30408473,0.02227365,2.33654214,0.00696083,0.03149901,0.35356271
3.62881441,1.55483540,0.30368220,0.02246158,2.33911486,0.00684268,0.03088221,0.34732838
3.63481741,1.54163856,0.30300240,0.02262027,2.33940947,0.00673852,0.03031645,0.34170376
3.64082041,1.52808373,0.30193861,0.02274316,2.33640721,0.00664463,0.02977929,0.33649846
3.64682341,1.51358258,0.30042067,0.02282633,2.32933432,0.00655787,0.02925139,0.33154685
3.65282641,1.49771521,0.29841801,0.02286874,2.31769308,0.00647581,0.02871718,0.32671488
3.65882941,1.48024508,0.29594101,0.02287227,2.30127915,0.00639675,0.02816530,0.32190472
3.66483242,1.46112451,0.29304060,0.02284172,2.28018473,0.00631984,0.02758879,0.31705725
3.67083542,1.44049077,0.28980621,0.02278455,2.25478749,0.00624499,0.02698514,0.31215216
3.67683842,1.41865329,0.28636212,0.02271061,2.22572623,0.00617285,0.02635606,0.30720593
3.68284142,1.39607309,0.28286266,0.02263166,2.19386472,0.00610473,0.02570719,0.30226780
3.68884442,1.37333551,0.27948623,0.02256091,2.16024593,0.00604249,0.02504754,0.29741410
3.69484742,1.35111824,0.27642874,0.02251239,2.12603918,0.00598839,0.02438890,0.29274130
3.70085043,1.33015627,0.27389669,0.02250040,2.09248298,0.00594495,0.02374507,0.28835822
3.70685343,1.31120567,0.27210021,0.02253888,2.06082677,0.00591481,0.02313115,0.28437785
3.71285643,1.29500823,0.27124643,0.02264081,2.03227433,0.00590058,0.02256275,0.28090927
3.71885943,1.28225851,0.27153340,0.02281775,2.00793158,0.00590468,0.02205520,0.27805004
3.72486243,1.27357491,0.27314477,0.02307940,1.98876135,0.00592927,0.02162289,0.27587957
3.73086543,1.26947587,0.27624545,0.02343319,1.97554676,0.00597610,0.02127867,0.27445368
3.73686843,1.27036201,0.28097811,0.02388413,1.96886469,0.00604647,0.02103328,0.27380061
3.74287144,1.27650463,0.28746081,0.02443464,1.96906999,0.00614119,0.02089499,0.27391871
3.74887444,1.28804065,0.29578539,0.02508457,1.97629047,0.00626054,0.02086935,0.27477576
3.75487744,1.30497355,0.30601666,0.02583126,1.99043224,0.00640429,0.02095901,0.27630992
3.76088044,1.32717971,0.31819230,0.02666972,2.01119420,0.00657174,0.02116372,0.27843223
3.76688344,1.35441923,0.33232311,0.02759292,2.03809028,0.00676173,0.02148042,0.28103043
3.77288644,1.38635021,0.34839359,0.02859204,2.07047767,0.00697274,0.02190344,0.28397378
3.77888944,1.42254523,0.36636276,0.02965687,2.10758886,0.00720291,0.02242477,0.28711872
3.78489245,1.46250900,0.38616501,0.03077612,2.14856564,0.00745013,0.02303437,0.29031492
3.79089545,1.50569606,0.40771101,0.03193778,2.19249308,0.00771209,0.02372062,0.29341151
3.79689845,1.55152759,0.43088879,0.03312945,2.23843158,0.00798632,0.02447065,0.29626304
3.80290145,1.59940676,0.45556495,0.03433866,2.28544582,0.00827024,0.02527078,0.29873505
3.80890445,1.64873204,0.48158628,0.03555311,2.33262933,0.00856122,0.02610694,0.30070895
3.81490745,1.69890829,0.50878190,0.03676086,2.37912407,0.00885653,0.02696499,0.30208592
3.82091046,1.74935576,0.53696609,0.03795056,2.42413483,0.00915342,0.02783112,0.30278997
3.82691346,1.79951710,0.56594218,0.03911155,2.46693862,0.00944910,0.02869207,0.30276981
3.83291646,1.84886290,0.59550737,0.04023395,2.50688941,0.00974074,0.02953541,0.30199971
3.83891946,1.89689621,0.62545887,0.04130877,2.54341914,0.01002548,0.03034974,0.30047934
3.84492246,1.94315651,0.65560110,0.04232794,2.57603590,0.01030041,0.03112476,0.29823268
3.85092546,1.98722378,0.68575403,0.04328437,2.60432028,0.01056264,0.03185140,0.29530612
3.85692846,2.02872298,0.71576230,0.04417198,2.62792104,0.01080927,0.03252184,0.29176592
3.86293147,2.06732916,0.74550486,0.04498575,2.64655087,0.01103746,0.03312945,0.28769514
3.86893447,2.10277350,0.77490456,0.04572180,2.65998327,0.01124449,0.03366882,0.28319031
3.87493747,2.13484989,0.80393725,0.04637736,2.66805083,0.01142777,0.03413560,0.27835781
3.88094047,2.16342200,0.83263967,0.04695093,2.67064555,0.01158499,0.03452645,0.27331031
3.88694347,2.18843033,0.86111552,0.04744223,2.66772086,0.01171412,0.03483890,0.26816326
3.89294647,2.20989854,0.88953916,0.04785229,2.65929558,0.01181357,0.03507125,0.26303149
3.89894947,2.22793858,0.91815626,0.04818346,2.64545900,0.01188220,0.03522246,0.25802620
3.90495248,2.24275384,0.94728114,0.04843940,2.62637673,0.01191944,0.03529201,0.25325215
3.91095548,2.25463976,0.97729037,0.04862505,2.60229659,0.01192534,0.03527988,0.24880526
3.91695848,2.26398133,1.00861270,0.04874660,2.57355366,0.01190062,0.03518642,0.24477055
3.92296148,2.27124719,1.04171539,0.04881134,2.54057389,0.01184667,0.03501239,0.24122051
3.92896448,2.27698017,1.07708736,0.04882758,2.50387544,0.01176558,0.03475888,0.23821384
3.93496748,2.28178437,1.11521972,0.04880445,2.46406738,0.01166011,0.03442739,0.23579456
3.94097049,2.28630899,1.15658445,0.04875174,2.42184519,0.01153363,0.03401985,0.23399153
3.94697349,2.29122962,1.20161222,0.04867971,2.37798292,0.01139006,0.03353871,0.23281836
3.95297649,2.29722755,1.25067034,0.04859882,2.33332203,0.01123376,0.03298704,0.23227365
3.95897949,2.30496805,1.30404188,0.04851954,2.28875706,0.01106944,0.03236860,0.23234166
3.96498249,2.31507855,1.36190709,0.04845216,2.24521851,0.01090202,0.03168797,0.23299325
3.97098549,2.32812767,1.42432792,0.04840654,2.20365347,0.01073646,0.03095065,0.23418722
3.97698849,2.34460615,1.49123664,0.04839197,2.16500470,0.01057770,0.03016315,0.23587191
3.98299150,2.36491036,1.56242892,0.04841701,2.13018891,0.01043043,0.02933305,0.23798706
3.98899450,2.38932932,1.63756192,0.04848938,2.10007501,0.01029902,0.02846900,0.24046592
3.99499750,2.41803559,1.71615736,0.04861586,2.07546334,0.01018738,0.02758082,0.24323750
4.00100050,2.45108044,1.79760940,0.04880229,2.05706651,0.01009887,0.02667934,0.24622890
4.00700350,2.48839347,1.88119709,0.04905353,2.04549275,0.01003618,0.02577642,0.24936773
4.01300650,2.52978651,1.96610057,0.04937351,2.04123249,0.01000132,0.02488482,0.25258441
4.01900950,2.57496154,2.05142043,0.04976529,2.04464858,0.00999556,0.02401800,0.25581436
4.02501251,2.62352235,2.13619924,0.05023115,2.05597085,0.01001944,0.02319001,0.25900006
4.03101551,2.67498916,2.21944453,0.05077272,2.07529494,0.01007274,0.02241523,0.26209280
4.03701851,2.72881582,2.30015217,0.05139112,2.10258579,0.01015458,0.02170818,0.26505409
4.04302151,2.78440863,2.37732945,0.05208706,2.13768553,0.01026345,0.02108328,0.26785681
4.04902451,2.84114643,2.45001726,0.05286108,2.18032545,0.01039730,0.02055457,0.27048593
4.05502751,2.89840088,2.51731063,0.05371363,2.23014168,0.01055362,0.02013550,0.27293885
4.06103052,2.95555669,2.57837750,0.05464529,2.28669380,0.01072959,0.01983870,0.27522540
4.06703352,3.01203082,2.63247525,0.05565684,2.34948555,0.01092216,0.01967572,0.27736743
4.07303652,3.06729044,2.67896510,0.05674944,2.41798683,0.01112817,0.01965687,0.27939816
4.07903952,3.12086890,2.71732419,0.05792472,2.49165570,0.01134450,0.01979098,0.28136111
4.08504252,3.17237942,2.74715551,0.05918480,2.56995956,0.01156814,0.02008528,0.28330895
4.09104552,3.22152615,2.76819564,0.06053234,2.65239424,0.01179633,0.02054521,0.28530198
4.09704852,3.26811213,2.78032051,0.06197053,2.73850015,0.01202661,0.02117435,0.28740660
4.10305153,3.31204406,2.78354896,0.06350298,2.82787448,0.01225692,0.02197428,0.28969360
4.10905453,3.35333363,2.77804418,0.06513355,2.92017897,0.01248561,0.02294453,0.29223636
4.11505753,3.39209524,2.76411295,0.06686622,3.01514249,0.01271151,0.02408253,0.29510902
4.12106053,3.42854015,2.74220234,0.06870477,3.11255862,0.01293388,0.02538362,0.29838473
4.12706353,3.46296713,2.71289378,0.07065247,3.21227786,0.01315247,0.02684104,0.30213376
4.13306653,3.49574976,2.67689431,0.07271172,3.31419526,0.01336737,0.02844598,0.30642182
4.13906953,3.52732070,2.63502477,0.07488361,3.41823375,0.01357905,0.03018766,0.31130834
4.14507254,3.55815343,2.58820490,0.07716752,3.52432426,0.01378824,0.03205344,0.31684493
4.15107554,3.58874179,2.53743542,0.07956068,3.63238353,0.01399583,0.03402895,0.32307389
4.15707854,3.61957829,2.48377726,0.08205771,3.74229090,0.01420281,0.03609824,0.33002697
4.16308154,3.65113159,2.42832824,0.08465028,3.85386525,0.01441015,0.03824401,0.33772424
4.16908454,3.68382421,2.37219782,0.08732674,3.96684343,0.01461872,0.04044778,0.34617319
4.17508754,3.71801105,2.31648057,0.09007193,4.08086129,0.01482917,0.04269015,0.35536813
4.18109055,3.75395977,2.26222905,0.09286701,4.19543852,0.01504188,0.04495103,0.36528975
4.18709355,3.79183352,2.21042714,0.09568947,4.30996804,0.01525687,0.04720992,0.37590504
4.19309655,3.83167694,2.16196459,0.09851325,4.42371080,0.01547377,0.04944615,0.38716751
4.19909955,3.87340585,2.11761379,0.10130904,4.53579642,0.01569175,0.05163915,0.39901762
4.20510255,3.91680110,2.07800955,0.10404467,4.64522987,0.01590951,0.05376872,0.41138364
4.21110555,3.96150692,2.04363266,0.10668569,4.75090427,0.01612531,0.05581529,0.42418268
4.21710855,4.00703391,2.01479773,0.10919609,4.85161945,0.01633695,0.05776013,0.43732203
4.22311156,4.05276659,1.99164584,0.11153905,4.94610599,0.01654183,0.05958565,0.45070079
4.22911456,4.09797540,1.97414212,0.11367793,5.03305387,0.01673698,0.06127555,0.46421166
4.23511756,4.14183292,1.96207831,0.11557713,5.11114518,0.01691915,0.06281511,0.47774296
4.24112056,4.18343371,1.95508024,0.11720316,5.17908965,0.01708486,0.06419133,0.49118079
4.24712356,4.22181745,1.95261979,0.11852560,5.23566209,0.01723051,0.06539315,0.50441129
4.25312656,4.25599453,1.95403101,0.11951802,5.27974055,0.01735247,0.06641161,0.51732308
4.25912956,4.28497363,1.95852976,0.12015888,5.31034389,0.01744714,0.06724000,0.52980962
4.26513257,4.30779022,1.96523626,0.12043226,5.32666746,0.01751111,0.06787398,0.54177167
4.27113557,4.32353552,1.97319998,0.12032854,5.32811582,0.01754124,0.06831169,0.55311974
4.27713857,4.33138473,1.98142588,0.11984476,5.31433091,0.01753473,0.06855382,0.56377635
4.28314157,4.33062391,1.98890165,0.11898499,5.28521493,0.01748923,0.06860361,0.57367831
4.28914457,4.32067466,1.99462491,0.11776038,5.24094650,0.01740294,0.06846683,0.58277869
4.29514757,4.30111557,1.99762987,0.11618901,5.18198955,0.01727463,0.06815175,0.59104859
4.30115058,4.27170002,1.99701271,0.11429562,5.10909418,0.01710377,0.06766896,0.59847861
4.30715358,4.23236936,1.99195504,0.11211108,5.02328909,0.01689051,0.06703126,0.60507983
