energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
3.41870935,1.70469750,0.01295099,0.22514895,0.60184757,0.00000000,0.05852384,0.13152994,0.61320399,0.59548382
3.42471236,1.76957126,0.01364524,0.23440325,0.62345007,0.00000000,0.06098828,0.13785639,0.63561001,0.62602382
3.43071536,1.83614254,0.01436250,0.24421288,0.64567158,0.00000000,0.06345282,0.14464535,0.65774443,0.65738484
3.43671836,1.90347257,0.01508679,0.25449492,0.66822885,0.00000000,0.06587111,0.15179718,0.67936756,0.68914941
3.44272136,1.97064970,0.01580188,0.26517790,0.69082420,0.00000000,0.06819836,0.15921183,0.70024857,0.72091647
3.44872436,2.03680292,0.01649167,0.27620104,0.71315120,0.00000000,0.07039262,0.16678983,0.72017067,0.75230655
3.45472736,2.10111319,0.01714052,0.28751273,0.73490086,0.00000000,0.07241594,0.17443326,0.73893602,0.78296593
3.46073037,2.16282260,0.01773367,0.29906825,0.75576834,0.00000000,0.07423554,0.18204658,0.75636995,0.81256957
3.46673337,2.22124083,0.01825760,0.31082691,0.77545989,0.00000000,0.07582466,0.18953724,0.77232439,0.84082287
3.47273637,2.27574911,0.01870038,0.32274880,0.79369964,0.00000000,0.07716330,0.19681625,0.78668026,0.86746218
3.47873937,2.32580157,0.01905200,0.33479127,0.81023596,0.00000000,0.07823858,0.20379857,0.79934868,0.89225424
3.48474237,2.37092418,0.01930461,0.34690551,0.82484717,0.00000000,0.07904485,0.21040338,0.81027095,0.91499467
3.49074537,2.41071163,0.01945275,0.35903316,0.83734624,0.00000000,0.07958347,0.21655431,0.81941716,0.93550569
3.49674837,2.44482253,0.01949348,0.37110356,0.84758433,0.00000000,0.07986222,0.22217956,0.82678365,0.95363329
3.50275138,2.47297352,0.01942648,0.38303144,0.85545303,0.00000000,0.07989455,0.22721212,0.83238929,0.96924424
3.50875438,2.49493291,0.01925402,0.39471555,0.86088521,0.00000000,0.07969841,0.23158990,0.83627089,0.98222311
3.51475738,2.51051447,0.01898095,0.40603819,0.86385454,0.00000000,0.07929512,0.23525600,0.83847796,0.99246971
3.52076038,2.51957209,0.01861453,0.41686578,0.86437384,0.00000000,0.07870795,0.23815913,0.83906727,0.99989715
3.52676338,2.52199584,0.01816429,0.42705063,0.86249233,0.00000000,0.07796080,0.24025408,0.83809731,1.00443076
3.53276638,2.51770993,0.01764185,0.43643371,0.85829211,0.00000000,0.07707689,0.24150240,0.83562340,1.00600809
3.53876938,2.50667289,0.01706060,0.44484853,0.85188417,0.00000000,0.07607763,0.24187322,0.83169347,1.00458001
3.54477239,2.48888017,0.01643549,0.45212596,0.84340419,0.00000000,0.07498167,0.24134413,0.82634506,1.00011294
3.55077539,2.46436896,0.01578272,0.45809974,0.83300837,0.00000000,0.07380425,0.23990223,0.81960361,0.99259207
3.55677839,2.43322520,0.01511947,0.46261255,0.82086967,0.00000000,0.07255679,0.23754513,0.81148237,0.98202546
3.56278139,2.39559201,0.01446361,0.46552237,0.80717453,0.00000000,0.07124687,0.23428193,0.80198388,0.96844869
3.56878439,2.35167917,0.01383338,0.46670873,0.79212023,0.00000000,0.06987846,0.23013413,0.79110289,0.95192970
3.57478739,2.30177269,0.01324718,0.46607872,0.77591297,0.00000000,0.06845246,0.22513626,0.77883082,0.93257361
3.58079040,2.24624375,0.01272324,0.46357233,0.75876651,0.00000000,0.06696748,0.21933634,0.76516110,0.91052692
3.58679340,2.18555598,0.01227939,0.45916695,0.74090136,0.00000000,0.06542075,0.21279595,0.75009535,0.88598080
3.59279640,2.12027042,0.01193275,0.45288065,0.72254424,0.00000000,0.06380922,0.20558993,0.73364981,0.85917326
3.59879940,2.05104721,0.01169949,0.44477429,0.70392751,0.00000000,0.06213060,0.19780573,0.71586159,0.83038967
3.60480240,1.97864368,0.01159453,0.43495201,0.68528849,0.00000000,0.06038440,0.18954225,0.69679430,0.79996159
3.61080540,1.90390813,0.01163120,0.42356037,0.66686811,0.00000000,0.05857288,0.18090833,0.67654255,0.76826381
3.61680840,1.82776943,0.01182098,0.41078588,0.64890894,0.00000000,0.05670172,0.17202088,0.65523504,0.73570943
3.62281141,1.75122223,0.01217315,0.39685112,0.63165223,0.00000000,0.05478061,0.16300263,0.63303588,0.70274320
3.62881441,1.67530836,0.01269441,0.38200957,0.61533395,0.00000000,0.05282342,0.15397964,0.61014400,0.66983326
3.63481741,1.60109467,0.01338860,0.36653929,0.60017976,0.00000000,0.05084822,0.14507867,0.58679054,0.63746148
3.64082041,1.52964824,0.01425634,0.35073573,0.58639913,0.00000000,0.04887695,0.13642437,0.56323429,0.60611275
3.64682341,1.46200974,0.01529474,0.33490394,0.57417868,0.00000000,0.04693483,0.12813659,0.53975544,0.57626361
3.65282641,1.39916587,0.01649714,0.31935033,0.56367517,0.00000000,0.04504958,0.12032762,0.51664771,0.54837055
3.65882941,1.34202213,0.01785294,0.30437452,0.55500843,0.00000000,0.04325043,0.11309972,0.49420949,0.52285841
3.66483242,1.29137663,0.01934748,0.29026120,0.54825470,0.00000000,0.04156699,0.10654280,0.47273424,0.50010932
3.67083542,1.24789632,0.02096208,0.27727268,0.54344085,0.00000000,0.04002803,0.10073246,0.45250065,0.48045242
3.67683842,1.21209624,0.02267415,0.26564191,0.54053989,0.00000000,0.03866030,0.09572834,0.43376307,0.46415484
3.68284142,1.18432276,0.02445746,0.25556654,0.53946820,0.00000000,0.03748733,0.09157286,0.41674266,0.45141401
3.68884442,1.16474141,0.02628260,0.24720396,0.54008481,0.00000000,0.03652836,0.08829040,0.40161957,0.44235186
3.69484742,1.15332970,0.02811747,0.24066747,0.54219286,0.00000000,0.03579744,0.08588688,0.38852667,0.43701064
3.70085043,1.14987539,0.02992802,0.23602375,0.54554359,0.00000000,0.03530264,0.08434978,0.37754497,0.43535095
3.70685343,1.15398011,0.03167908,0.23329152,0.54984245,0.00000000,0.03504559,0.08364866,0.36870091,0.43725172
3.71285643,1.16506845,0.03333525,0.23244160,0.55475763,0.00000000,0.03502117,0.08373600,0.36196567,0.44251224
3.71885943,1.18240216,0.03486189,0.23339811,0.55993027,0.00000000,0.03521753,0.08454855,0.35725651,0.45085635
3.72486243,1.20509913,0.03622614,0.23604097,0.56498631,0.00000000,0.03561629,0.08600905,0.35443999,0.46193859
3.73086543,1.23215672,0.03739796,0.24020959,0.56954931,0.00000000,0.03619301,0.08802827,0.35333698,0.47535214
3.73686843,1.26247862,0.03835104,0.24570753,0.57325372,0.00000000,0.03691794,0.09050749,0.35372924,0.49063866
3.74287144,1.29490474,0.03906369,0.25230821,0.57575805,0.00000000,0.03775692,0.09334114,0.35536731,0.50729955
3.74887444,1.32824315,0.03951958,0.25976145,0.57675747,0.00000000,0.03867240,0.09641982,0.35797941,0.52480852
3.75487744,1.36130337,0.03970830,0.26780069,0.57599509,0.00000000,0.03962470,0.09963341,0.36128105,0.54262527
3.76088044,1.39293005,0.03962576,0.27615076,0.57327175,0.00000000,0.04057325,0.10287433,0.36498509,0.56020982
3.76688344,1.42203609,0.03927432,0.28453600,0.56845372,0.00000000,0.04147793,0.10604085,0.36881180,0.57703718
3.77288644,1.44763450,0.03866280,0.29268853,0.56147824,0.00000000,0.04230036,0.10904041,0.37249871,0.59261208
3.77888944,1.46886783,0.03780620,0.30035648,0.55235669,0.00000000,0.04300516,0.11179268,0.37580995,0.60648315
3.78489245,1.48503469,0.03672526,0.30731187,0.54117530,0.00000000,0.04356109,0.11423257,0.37854479,0.61825637
3.79089545,1.49561227,0.03544581,0.31335802,0.52809373,0.00000000,0.04394206,0.11631281,0.38054505,0.62760715
3.79689845,1.50027445,0.03399803,0.31833609,0.51334138,0.00000000,0.04412797,0.11800619,0.38170133,0.63429074
3.80290145,1.49890476,0.03241559,0.32213072,0.49721202,0.00000000,0.04410533,0.11930733,0.38195772,0.63815066
3.80890445,1.49160393,0.03073465,0.32467434,0.48005688,0.00000000,0.04386766,0.12023387,0.38131489,0.63912468
3.81490745,1.47869149,0.02899293,0.32595016,0.46227650,0.00000000,0.04341571,0.12082712,0.37983147,0.63724821
3.82091046,1.46070162,0.02722876,0.32599355,0.44431189,0.00000000,0.04275732,0.12115197,0.37762362,0.63265489
3.82691346,1.43837295,0.02548016,0.32489183,0.42663517,0.00000000,0.04190723,0.12129623,0.37486287,0.62557427
3.83291646,1.41263278,0.02378398,0.32278229,0.40974001,0.00000000,0.04088650,0.12136926,0.37177203,0.61632665
3.83891946,1.38457590,0.02217521,0.31984862,0.39413220,0.00000000,0.03972188,0.12149994,0.36861959,0.60531511
3.84492246,1.35543860,0.02068635,0.31631571,0.38032043,0.00000000,0.03844492,0.12183402,0.36571247,0.59301502
3.85092546,1.32656853,0.01934693,0.31244302,0.36880749,0.00000000,0.03709106,0.12253086,0.36338748,0.57996124
3.85692846,1.29939116,0.01818312,0.30851671,0.36008194,0.00000000,0.03569850,0.12375976,0.36200159,0.56673343
3.86293147,1.27537360,0.01721752,0.30484072,0.35461022,0.00000000,0.03430716,0.12569570,0.36192150,0.55393994
3.86893447,1.25598688,0.01646899,0.30172724,0.35282926,0.00000000,0.03295751,0.12851488,0.36351267,0.54220059
3.87493747,1.24266751,0.01595260,0.29948668,0.35513949,0.00000000,0.03168952,0.13238988,0.36712812,0.53212909
3.88094047,1.23677926,0.01567967,0.29841770,0.36189822,0.00000000,0.03054158,0.13748473,0.37309757,0.52431534
3.88694347,1.23957628,0.01565783,0.29879741,0.37341329,0.00000000,0.02954957,0.14394995,0.38171713,0.51930840
3.89294647,1.25216822,0.01589112,0.30087226,0.38993711,0.00000000,0.02874598,0.15191757,0.39323984,0.51760029
3.89894947,1.27548849,0.01638010,0.30484986,0.41166088,0.00000000,0.02815923,0.16149642,0.40786762,0.51961132
3.90495248,1.31026622,0.01712200,0.31089188,0.43870922,0.00000000,0.02781301,0.17276767,0.42574465,0.52567723
3.91095548,1.35700282,0.01811082,0.31910852,0.47113522,0.00000000,0.02772587,0.18578078,0.44695258,0.53603850
3.91695848,1.41595351,0.01933742,0.32955442,0.50891599,0.00000000,0.02791088,0.20055000,0.47150775,0.55083207
3.92296148,1.48711470,0.02078966,0.34222645,0.55194905,0.00000000,0.02837543,0.21705156,0.49936041,0.57008575
3.92896448,1.57021724,0.02245243,0.35706312,0.60004962,0.00000000,0.02912121,0.23522155,0.53039601,0.59371549
3.93496748,1.66472607,0.02430778,0.37394585,0.65294905,0.00000000,0.03014427,0.25495474,0.56443857,0.62152547
3.94097049,1.76984632,0.02633501,0.39270202,0.71029474,0.00000000,0.03143522,0.27610439,0.60125584,0.65321121
3.94697349,1.88453582,0.02851077,0.41310945,0.77165159,0.00000000,0.03297949,0.29848306,0.64056614,0.68836550
3.95297649,2.00752388,0.03080923,0.43490251,0.83650529,0.00000000,0.03475776,0.32186456,0.68204649,0.72648707
3.95897949,2.13733599,0.03320230,0.45777928,0.90426759,0.00000000,0.03674639,0.34598705,0.72534170,0.76699190
3.96498249,2.27232390,0.03565985,0.48140973,0.97428339,0.00000000,0.03891796,0.37055724,0.77007404,0.80922673
3.97098549,2.41070028,0.03815008,0.50544453,1.04583994,0.00000000,0.04124188,0.39525565,0.81585300,0.85248456
3.97698849,2.55057715,0.04063987,0.52952425,1.11817776,0.00000000,0.04368499,0.41974294,0.86228464,0.89602164
3.98299150,2.69000705,0.04309531,0.55328843,1.19050320,0.00000000,0.04621226,0.44366697,0.90898033,0.93907563
3.98899450,2.82702557,0.04548213,0.57638453,1.26200225,0.00000000,0.04878740,0.46667063,0.95556417,0.98088408
3.99499750,2.95969416,0.04776639,0.59847610,1.33185532,0.00000000,0.05137362,0.48840002,1.00167901,1.02070311
4.00100050,3.08614179,0.04991502,0.61925015,1.39925235,0.00000000,0.05393421,0.50851295,1.04699081,1.05782528
4.00700350,3.20460409,0.05189653,0.63842341,1.46340800,0.00000000,0.05643321,0.52668721,1.09119100,1.09159641
4.01300650,3.31345886,0.05368160,0.65574720,1.52357612,0.00000000,0.05883600,0.54262862,1.13399717,1.12143051
4.01900950,3.41125676,0.05524376,0.67101100,1.57906327,0.00000000,0.06110982,0.55607832,1.17515182,1.14682268
4.02501251,3.49674624,0.05655996,0.68404448,1.62924070,0.00000000,0.06322423,0.56681922,1.21441968,1.16735916
4.03101551,3.56889232,0.05761105,0.69471820,1.67355441,0.00000000,0.06515156,0.57468125,1.25158380,1.18272465
4.03701851,3.62688847,0.05838227,0.70294284,1.71153309,0.00000000,0.06686719,0.57954532,1.28644079,1.19270640
4.04302151,3.67016198,0.05886354,0.70866740,1.74279373,0.00000000,0.06834981,0.58134581,1.31879587,1.19719520
4.04902451,3.69837282,0.05904965,0.71187637,1.76704488,0.00000000,0.06958166,0.58007144,1.34845809,1.19618328
4.05502751,3.71140666,0.05894035,0.71258620,1.78408766,0.00000000,0.07054857,0.57576470,1.37523631,1.18975951
4.06103052,3.70936287,0.05854029,0.71084143,1.79381459,0.00000000,0.07124006,0.56851972,1.39893645,1.17810195
4.06703352,3.69253852,0.05785881,0.70671056,1.79620680,0.00000000,0.07164936,0.55847880,1.41936045,1.16146853
4.07303652,3.66140953,0.05690963,0.70028216,1.79132967,0.00000000,0.07177335,0.54582776,1.43630719,1.14018618
4.07903952,3.61661000,0.05571042,0.69166129,1.77932751,0.00000000,0.07161250,0.53079028,1.44957562,1.11463895
4.08504252,3.55891105,0.05428229,0.68096651,1.76041753,0.00000000,0.07117080,0.51362165,1.45897000,1.08525586
4.09104552,3.48920002,0.05264915,0.66832757,1.73488360,0.00000000,0.07045563,0.49460188,1.46430736,1.05249879
4.09704852,3.40846091,0.05083710,0.65388381,1.70307001,0.00000000,0.06947765,0.47402883,1.46542658,1.01685104
4.10305153,3.31775659,0.04887374,0.63778337,1.66537550,0.00000000,0.06825062,0.45221124,1.46219884,0.97880688
4.10905453,3.21821319,0.04678748,0.62018298,1.62224769,0.00000000,0.06679129,0.42946215,1.45453882,0.93886237
4.11505753,3.11100665,0.04460691,0.60124835,1.57417798,0.00000000,0.06511917,0.40609279,1.44241594,0.89750764
4.12106053,2.99735138,0.04236012,0.58115477,1.52169683,0.00000000,0.06325630,0.38240700,1.42586496,0.85522063
4.12706353,2.87849048,0.04007420,0.56008799,1.46536933,0.00000000,0.06122703,0.35869645,1.40499518,0.81246231
4.13306653,2.75568714,0.03777473,0.53824481,1.40579086,0.00000000,0.05905771,0.33523658,1.37999766,0.76967319
4.13906953,2.63021660,0.03548537,0.51583343,1.34358263,0.00000000,0.05677629,0.31228334,1.35114965,0.72727085
4.14507254,2.50335791,0.03322756,0.49307320,1.27938684,0.00000000,0.05441196,0.29007057,1.31881601,0.68564834
4.15107554,2.37638513,0.03102031,0.47019364,1.21386135,0.00000000,0.05199471,0.26880814,1.28344715,0.64517308
4.15707854,2.25055726,0.02888006,0.44743268,1.14767362,0.00000000,0.04955476,0.24868066,1.24557331,0.60618598
4.16308154,2.12710678,0.02682069,0.42503394,1.08149381,0.00000000,0.04712208,0.22984664,1.20579542,0.56900058
4.16908454,2.00722663,0.02485357,0.40324320,1.01598721,0.00000000,0.04472583,0.21243813,1.16477259,0.53390197
4.17508754,1.89205561,0.02298767,0.38230403,0.95180583,0.00000000,0.04239373,0.19656062,1.12320669,0.50114547
4.18109055,1.78266265,0.02122980,0.36245287,0.88957945,0.00000000,0.04015156,0.18229323,1.08182472,0.47095480
4.18709355,1.68003024,0.01958487,0.34391355,0.82990640,0.00000000,0.03802258,0.16968908,1.04135938,0.44351999
4.19309655,1.58503776,0.01805614,0.32689165,0.77334416,0.00000000,0.03602709,0.15877588,1.00252893,0.41899500
4.19909955,1.49844541,0.01664562,0.31156896,0.72040031,0.00000000,0.03418197,0.14955654,0.96601688,0.39749522
4.20510255,1.42087939,0.01535436,0.29809816,0.67152405,0.00000000,0.03250037,0.14201013,0.93245251,0.37909505
4.21110555,1.35281927,0.01418282,0.28659823,0.62709865,0.00000000,0.03099150,0.13609285,0.90239288,0.36382584
4.21710855,1.29458818,0.01313121,0.27715055,0.58743506,0.00000000,0.02966050,0.13173935,0.87630719,0.35167437
4.22311156,1.24634645,0.01219979,0.26979620,0.55276717,0.00000000,0.02850847,0.12886419,0.85456391,0.34258211
4.22911456,1.20808927,0.01138917,0.26453438,0.52324861,0.00000000,0.02753256,0.12736365,0.83742127,0.33644547
4.23511756,1.17964861,0.01070056,0.26132218,0.49895155,0.00000000,0.02672628,0.12711788,0.82502152,0.33311727
4.24112056,1.16069963,0.01013600,0.26007579,0.47986736,0.00000000,0.02607982,0.12799331,0.81738889,0.33240941
4.24712356,1.15077151,0.00969849,0.26067297,0.46590930,0.00000000,0.02558055,0.12984551,0.81443154,0.33409683
4.25312656,1.14926244,0.00939214,0.26295687,0.45691707,0.00000000,0.02521353,0.13252222,0.81594717,0.33792279
4.25912956,1.15545836,0.00922222,0.26674100,0.45266326,0.00000000,0.02496215,0.13586684,0.82163213,0.34360528
4.26513257,1.16855493,0.00919518,0.27181507,0.45286137,0.00000000,0.02480878,0.13972205,0.83109345,0.35084436
4.27113557,1.18768191,0.00931863,0.27795163,0.45717540,0.00000000,0.02473542,0.14393356,0.84386345,0.35933030
4.27713857,1.21192913,0.00960124,0.28491312,0.46523053,0.00000000,0.02472439,0.14835400,0.85941616,0.36875218
4.28314157,1.24037332,0.01005265,0.29245905,0.47662489,0.00000000,0.02475895,0.15284668,0.87718499,0.37880659
4.28914457,1.27210454,0.01068327,0.30035311,0.49094188,0.00000000,0.02482386,0.15728926,0.89658086,0.38920611
4.29514757,1.30625171,0.01150410,0.30836983,0.50776279,0.00000000,0.02490593,0.16157699,0.91701017,0.39968736
4.30115058,1.34200595,0.01252649,0.31630060,0.52667943,0.00000000,0.02499443,0.16562574,0.93789195,0.41001804
4.30715358,1.37864131,0.01376181,0.32395877,0.54730640,0.00000000,0.02508138,0.16937430,0.95867349,0.42000298
4.31315658,1.41553193,0.01522120,0.33118380,0.56929254,0.00000000,0.02516181,0.17278622,0.97884416,0.42948868
4.31915958,1.45216531,0.01691523,0.33784411,0.59233128,0.00000000,0.02523385,0.17585091,0.99794681,0.43836640
4.32516258,1.48815124,0.01885348,0.34383883,0.61616963,0.00000000,0.02529871,0.17858395,1.01558658,0.44657355
4.33116558,1.52322610,0.02104421,0.34909830,0.64061529,0.00000000,0.02536061,0.18102666,1.03143701,0.45409336
4.33716858,1.55725280,0.02349391,0.35358339,0.66554174,0.00000000,0.02542657,0.18324494,1.04524338,0.46095299
4.34317159,1.59021615,0.02620694,0.35728380,0.69089112,0.00000000,0.02550614,0.18532724,1.05682336,0.46722003
4.34917459,1.62221422,0.02918508,0.36021553,0.71667458,0.00000000,0.02561103,0.18738195,1.06606529,0.47299768
4.35517759,1.65344610,0.03242711,0.36241757,0.74297017,0.00000000,0.02575477,0.18953403,1.07292433,0.47841874
4.36118059,1.68419647,0.03592848,0.36394814,0.76991816,0.00000000,0.02595226,0.19192119,1.07741682,0.48363884
4.36718359,1.71481778,0.03968089,0.36488064,0.79771395,0.00000000,0.02621931,0.19468959,1.07961330,0.48882888
4.37318659,1.74571065,0.04367200,0.36529952,0.82659872,0.00000000,0.02657220,0.19798918,1.07963063,0.49416736
4.37918959,1.77730312,0.04788515,0.36529620,0.85684813,0.00000000,0.02702725,0.20196893,1.07762354,0.49983254
4.38519260,1.81002956,0.05229919,0.36496523,0.88875938,0.00000000,0.02760034,0.20677183,1.07377605,0.50599491
4.39119560,1.84430980,0.05688838,0.36440083,0.92263702,0.00000000,0.02830653,0.21253014,1.06829301,0.51281004
4.39719860,1.88052905,0.06162234,0.36369377,0.95877814,0.00000000,0.02915965,0.21936058,1.06139207,0.52041221
4.40320160,1.91901925,0.06646615,0.36292879,0.99745718,0.00000000,0.03017189,0.22735998,1.05329623,0.52890875
4.40920460,1.96004211,0.07138059,0.36218238,1.03891115,0.00000000,0.03135350,0.23660121,1.04422714,0.53837536
4.41520760,2.00377437,0.07632244,0.36152102,1.08332548,0.00000000,0.03271243,0.24712966,1.03439911,0.54885242
4.42121061,2.05029548,0.08124496,0.36099978,1.13082114,0.00000000,0.03425403,0.25896016,1.02401391,0.56034233
4.42721361,2.09957790,0.08609841,0.36066127,1.18144339,0.00000000,0.03598078,0.27207473,1.01325642,0.57280801
4.43321661,2.15148032,0.09083081,0.36053476,1.23515243,0.00000000,0.03789207,0.28642087,1.00229089,0.58617227
4.43921961,2.20574375,0.09538866,0.36063562,1.29181636,0.00000000,0.03998394,0.30191068,0.99125796,0.60031843
4.44522261,2.26199072,0.09971789,0.36096486,1.35120653,0.00000000,0.04224899,0.31842088,0.98027230,0.61509175
4.45122561,2.31972754,0.10376476,0.36150881,1.41299549,0.00000000,0.04467627,0.33579352,0.96942088,0.63030193
4.45722861,2.37834976,0.10747690,0.36223908,1.47675763,0.00000000,0.04725120,0.35383776,0.95876191,0.64572649
4.46323162,2.43715069,0.11080432,0.36311263,1.54197244,0.00000000,0.04995572,0.37233240,0.94832439,0.66111500
4.46923462,2.49533313,0.11370046,0.36407209,1.60803053,0.00000000,0.05276837,0.39102944,0.93810837,0.67619415
4.47523762,2.55202398,0.11612320,0.36504649,1.67424208,0.00000000,0.05566456,0.40965838,0.92808603,0.69067355
4.48124062,2.60629179,0.11803577,0.36595220,1.73984787,0.00000000,0.05861697,0.42793144,0.91820344,0.70425214
4.48724362,2.65716684,0.11940766,0.36669445,1.80403254,0.00000000,0.06159596,0.44554949,0.90838321,0.71662522
4.49324662,2.70366338,0.12021534,0.36716921,1.86593994,0.00000000,0.06457019,0.46220861,0.89852789,0.72749185
4.49924962,2.74480370,0.12044290,0.36726561,1.92469029,0.00000000,0.06750725,0.47760709,0.88852414,0.73656249
4.50525263,2.77964325,0.12008249,0.36686876,1.97939879,0.00000000,0.07037436,0.49145284,0.87824761,0.74356672
4.51125563,2.80729614,0.11913466,0.36586303,2.02919535,0.00000000,0.07313919,0.50347076,0.86756820,0.74826073
4.51725863,2.82696032,0.11760841,0.36413563,2.07324488,0.00000000,0.07577058,0.51341013,0.85635575,0.75043452
4.52326163,2.83794132,0.11552118,0.36158041,2.11076769,0.00000000,0.07823930,0.52105146,0.84448575,0.74991826
4.52926463,2.83967390,0.11289848,0.35810169,2.14105928,0.00000000,0.08051875,0.52621283,0.83184490,0.74658781
4.53526763,2.83174046,0.10977350,0.35361802,2.16350901,0.00000000,0.08258552,0.52875525,0.81833618,0.74036910
4.54127064,2.81388551,0.10618643,0.34806562,2.17761696,0.00000000,0.08441988,0.52858696,0.80388322,0.73124103
4.54727364,2.78602552,0.10218365,0.34140138,2.18300816,0.00000000,0.08600607,0.52566637,0.78843382,0.71923685
4.55327664,2.74825346,0.09781678,0.33360524,2.17944392,0.00000000,0.08733245,0.52000360,0.77196219,0.70444391
4.55927964,2.70083796,0.09314156,0.32468183,2.16682936,0.00000000,0.08839148,0.51166036,0.75447017,0.68700164
4.56528264,2.64421676,0.08821677,0.31466120,2.14521713,0.00000000,0.08917956,0.50074838,0.73598699,0.66709798
4.57128564,2.57898497,0.08310294,0.30359872,2.11480676,0.00000000,0.08969662,0.48742613,0.71656799,0.64496413
4.57728864,2.50587838,0.07786113,0.29157404,2.07593986,0.00000000,0.08994576,0.47189431,0.69629208,0.62086812
4.58329165,2.42575273,0.07255176,0.27868910,2.02909115,0.00000000,0.08993262,0.45438992,0.67525847,0.59510722
4.58929465,2.33955989,0.06723338,0.26506548,1.97485570,0.00000000,0.08966488,0.43517944,0.65358261,0.56799963
4.59529765,2.24832192,0.06196169,0.25084098,1.91393298,0.00000000,0.08915162,0.41455123,0.63139186,0.53987584
4.60130065,2.15310446,0.05678852,0.23616575,1.84710833,0.00000000,0.08840283,0.39280753,0.60882110,0.51106990
4.60730365,2.05499042,0.05176105,0.22119807,1.77523269,0.00000000,0.08742892,0.37025641,0.58600853,0.48191114
4.61330665,1.95505524,0.04692122,0.20610006,1.69920138,0.00000000,0.08624043,0.34720391,0.56309209,0.45271655
4.61930965,1.85434475,0.04230521,0.19103337,1.61993298,0.00000000,0.08484781,0.32394679,0.54020654,0.42378414
4.62531266,1.75385637,0.03794320,0.17615525,1.53834894,0.00000000,0.08326134,0.30076595,0.51748139,0.39538752
4.63131566,1.65452414,0.03385931,0.16161487,1.45535484,0.00000000,0.08149127,0.27792099,0.49503985,0.36777190
4.63731866,1.55720806,0.03007159,0.14755031,1.37182382,0.00000000,0.07954802,0.25564583,0.47299862,0.34115140
4.64332166,1.46268752,0.02659235,0.13408609,1.28858269,0.00000000,0.07744248,0.23414555,0.45146858,0.31570786
4.64932466,1.37165858,0.02342843,0.12133143,1.20640093,0.00000000,0.07518641,0.21359453,0.43055601,0.29159091
4.65532766,1.28473473,0.02058173,0.10937914,1.12598267,0.00000000,0.07279284,0.19413568,0.41036438,0.26891920
4.66133067,1.20245014,0.01804972,0.09830523,1.04796162,0.00000000,0.07027642,0.17588083,0.39099613,0.24778250
4.66733367,1.12526488,0.01582603,0.08816903,0.97289855,0.00000000,0.06765377,0.15891201,0.37255444,0.22824456
4.67333667,1.05357095,0.01390105,0.07901385,0.90128101,0.00000000,0.06494363,0.14328352,0.35514454,0.21034628
4.67933967,0.98769840,0.01226253,0.07086810,0.83352481,0.00000000,0.06216699,0.12902448,0.33887436,0.19410908
4.68534267,0.92792069,0.01089615,0.06374652,0.76997674,0.00000000,0.05934691,0.11614181,0.32385438,0.17953811
4.69134567,0.87445864,0.00978600,0.05765175,0.71091793,0.00000000,0.05650832,0.10462332,0.31019645,0.16662515
4.69734867,0.82748252,0.00891504,0.05257577,0.65656750,0.00000000,0.05367755,0.09444080,0.29801169,0.15535106
4.70335168,0.78711200,0.00826547,0.04850138,0.60708599,0.00000000,0.05088176,0.08555293,0.28740726,0.14568760
4.70935468,0.75341396,0.00781901,0.04540348,0.56257832,0.00000000,0.04814822,0.07790793,0.27848237,0.13759858
4.71535768,0.72639837,0.00755714,0.04325014,0.52309603,0.00000000,0.04550352,0.07144581,0.27132360,0.13104044
4.72136068,0.70601271,0.00746125,0.04200346,0.48863884,0.00000000,0.04297273,0.06610031,0.26599973,0.12596220
4.72736368,0.69213538,0.00751270,0.04162011,0.45915547,0.00000000,0.04057856,0.06180031,0.26255653,0.12230496
4.73336668,0.68456900,0.00769296,0.04205173,0.43454399,0.00000000,0.03834058,0.05847097,0.26101173,0.12000103
4.73936968,0.68303428,0.00798358,0.04324506,0.41465182,0.00000000,0.03627451,0.05603449,0.26135056,0.11897300
4.74537269,0.68716535,0.00836626,0.04514196,0.39927583,0.00000000,0.03439168,0.05441065,0.26352229,0.11913269
4.75137569,0.69650732,0.00882286,0.04767945,0.38816278,0.00000000,0.03269860,0.05351712,0.26743787,0.12038041
4.75737869,0.71051668,0.00933549,0.05078967,0.38101049,0.00000000,0.03119679,0.05326972,0.27296921,0.12260455
4.76338169,0.72856526,0.00988658,0.05440006,0.37747006,0.00000000,0.02988275,0.05358270,0.27995004,0.12568161
4.76938469,0.74994790,0.01045902,0.05843369,0.37714935,0.00000000,0.02874814,0.05436901,0.28817868,0.12947698
4.77538769,0.77389412,0.01103635,0.06280988,0.37961801,0.00000000,0.02778019,0.05554078,0.29742256,0.13384624
4.78139070,0.79958363,0.01160294,0.06744515,0.38441405,0.00000000,0.02696224,0.05700988,0.30742462,0.13863729
4.78739370,0.82616539,0.01214427,0.07225451,0.39105201,0.00000000,0.02627444,0.05868882,0.31791123,0.14369314
4.79339670,0.85277961,0.01264723,0.07715313,0.39903258,0.00000000,0.02569457,0.06049167,0.32860158,0.14885525
4.79939970,0.87858199,0.01310036,0.08205832,0.40785345,0.00000000,0.02519891,0.06233529,0.33921799,0.15396746
4.80540270,0.90276926,0.01349419,0.08689178,0.41702106,0.00000000,0.02476317,0.06414067,0.34949696,0.15888026
