energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.37351297,0.76270242,0.65155890,0.01398814,0.74168646,0.11476132,0.00000000
0.83741871,1.35441798,0.76291931,0.63650046,0.01419555,0.73865986,0.11648145,0.00000000
0.84342171,1.33903391,0.76483740,0.62289259,0.01449454,0.73823010,0.11842975,0.00000000
0.84942471,1.32772027,0.76872376,0.61103360,0.01488042,0.74037888,0.12061773,0.00000000
0.85542771,1.32068123,0.77475534,0.60114947,0.01534565,0.74500438,0.12304489,0.00000000
0.86143072,1.31795937,0.78301185,0.59338827,0.01588004,0.75192261,0.12569816,0.00000000
0.86743372,1.31943559,0.79347261,0.58781774,0.01647089,0.76087148,0.12855194,0.00000000
0.87343672,1.32483516,0.80601756,0.58442585,0.01710335,0.77151789,0.13156860,0.00000000
0.87943972,1.33373942,0.82043205,0.58312423,0.01776084,0.78346711,0.13469961,0.00000000
0.88544272,1.34560253,0.83641526,0.58375428,0.01842547,0.79627457,0.13788707,0.00000000
0.89144572,1.35977241,0.85359158,0.58609529,0.01907861,0.80945926,0.14106567,0.00000000
0.89744872,1.37551472,0.87152438,0.58987442,0.01970140,0.82251833,0.14416491,0.00000000
0.90345173,1.39203893,0.88973153,0.59477770,0.02027537,0.83494242,0.14711151,0.00000000
0.90945473,1.40852520,0.90770188,0.60046183,0.02078298,0.84623087,0.14983185,0.00000000
0.91545773,1.42415094,0.92491193,0.60656595,0.02120818,0.85590645,0.15225439,0.00000000
0.92146073,1.43811611,0.94084223,0.61272317,0.02153685,0.86352889,0.15431189,0.00000000
0.92746373,1.44966615,0.95499256,0.61857133,0.02175726,0.86870682,0.15594343,0.00000000
0.93346673,1.45811206,0.96689579,0.62376269,0.02186039,0.87110759,0.15709601,0.00000000
0.93946973,1.46284694,0.97612974,0.62797235,0.02184016,0.87046490,0.15772587,0.00000000
0.94547274,1.46335867,0.98232695,0.63090527,0.02169353,0.86658380,0.15779936,0.00000000
0.95147574,1.45923878,0.98518213,0.63230175,0.02142054,0.85934326,0.15729343,0.00000000
0.95747874,1.45018745,0.98445744,0.63194154,0.02102422,0.84869621,0.15619577,0.00000000
0.96348174,1.43601494,0.97998546,0.62964659,0.02051040,0.83466734,0.15450452,0.00000000
0.96948474,1.41663987,0.97167022,0.62528252,0.01988738,0.81734888,0.15222785,0.00000000
0.97548774,1.39208478,0.95948637,0.61875906,0.01916566,0.79689467,0.14938311,0.00000000
0.98149075,1.36246949,0.94347679,0.61002958,0.01835746,0.77351299,0.14599602,0.00000000
0.98749375,1.32800275,0.92374894,0.59908983,0.01747633,0.74745842,0.14209959,0.00000000
0.99349675,1.28897272,0.90047006,0.58597607,0.01653665,0.71902319,0.13773307,0.00000000
0.99949975,1.24573671,0.87386166,0.57076270,0.01555320,0.68852838,0.13294091,0.00000000
1.00550275,1.19871052,0.84419332,0.55355947,0.01454073,0.65631521,0.12777166,0.00000000
1.01150575,1.14835765,0.81177606,0.53450828,0.01351355,0.62273674,0.12227699,0.00000000
1.01750875,1.09517876,0.77695543,0.51377971,0.01248521,0.58815026,0.11651077,0.00000000
1.02351176,1.03970130,0.74010443,0.49156920,0.01146818,0.55291030,0.11052820,0.00000000
1.02951476,0.98246966,0.70161635,0.46809303,0.01047366,0.51736258,0.10438498,0.00000000
1.03551776,0.92403574,0.66189767,0.44358401,0.00951144,0.48183880,0.09813664,0.00000000
1.04152076,0.86495007,0.62136107,0.41828695,0.00858977,0.44665242,0.09183776,0.00000000
1.04752376,0.80575356,0.58041870,0.39245407,0.00771535,0.41209520,0.08554140,0.00000000
1.05352676,0.74696984,0.53947577,0.36634022,0.00689339,0.37843473,0.07929851,0.00000000
1.05952976,0.68909842,0.49892465,0.34019832,0.00612762,0.34591264,0.07315731,0.00000000
1.06553277,0.63260848,0.45913948,0.31427473,0.00542048,0.31474366,0.06716284,0.00000000
1.07153577,0.57793376,0.42047156,0.28880506,0.00477319,0.28511529,0.06135647,0.00000000
1.07753877,0.52546824,0.38324541,0.26401028,0.00418597,0.25718815,0.05577552,0.00000000
1.08354177,0.47556296,0.34775588,0.24009335,0.00365817,0.23109681,0.05045291,0.00000000
1.08954477,0.42852395,0.31426601,0.21723645,0.00318846,0.20695122,0.04541697,0.00000000
1.09554777,0.38461121,0.28300598,0.19559889,0.00277497,0.18483843,0.04069125,0.00000000
1.10155078,0.34403888,0.25417286,0.17531573,0.00241551,0.16482472,0.03629447,0.00000000
1.10755378,0.30697638,0.22793125,0.15649712,0.00210764,0.14695787,0.03224064,0.00000000
1.11355678,0.27355046,0.20441466,0.13922836,0.00184883,0.13126958,0.02853914,0.00000000
1.11955978,0.24384796,0.18372739,0.12357056,0.00163655,0.11777790,0.02519500,0.00000000
1.12556278,0.21791917,0.16594682,0.10956187,0.00146834,0.10648946,0.02220922,0.00000000
1.13156578,0.19578140,0.15112580,0.09721911,0.00134189,0.09740149,0.01957916,0.00000000
1.13756878,0.17742262,0.13929506,0.08653979,0.00125504,0.09050340,0.01729894,0.00000000
1.14357179,0.16280485,0.13046522,0.07750415,0.00120582,0.08577795,0.01535987,0.00000000
1.14957479,0.15186716,0.12462842,0.07007736,0.00119241,0.08320172,0.01375091,0.00000000
1.15557779,0.14452796,0.12175932,0.06421152,0.00121314,0.08274510,0.01245904,0.00000000
1.16158079,0.14068663,0.12181528,0.05984759,0.00126642,0.08437143,0.01146962,0.00000000
1.16758379,0.14022418,0.12473591,0.05691690,0.00135072,0.08803567,0.01076670,0.00000000
1.17358679,0.14300313,0.13044176,0.05534245,0.00146445,0.09368237,0.01033325,0.00000000
1.17958979,0.14886662,0.13883241,0.05503988,0.00160596,0.10124326,0.01015130,0.00000000
1.18559280,0.15763692,0.14978406,0.05591802,0.00177342,0.11063443,0.01020207,0.00000000
1.19159580,0.16911342,0.16314685,0.05787932,0.00196477,0.12175348,0.01046597,0.00000000
1.19759880,0.18307067,0.17874222,0.06082002,0.00217767,0.13447668,0.01092262,0.00000000
1.20360180,0.19925637,0.19636045,0.06463020,0.00240943,0.14865651,0.01155085,0.00000000
1.20960480,0.21739005,0.21575902,0.06919386,0.00265700,0.16411975,0.01232857,0.00000000
1.21560780,0.23716246,0.23666165,0.07438918,0.00291695,0.18066643,0.01323285,0.00000000
1.22161081,0.25823603,0.25875880,0.08008888,0.00318546,0.19806969,0.01423986,0.00000000
1.22761381,0.28024675,0.28170942,0.08616097,0.00345837,0.21607700,0.01532497,0.00000000
1.23361681,0.30280751,0.30514437,0.09246981,0.00373124,0.23441251,0.01646286,0.00000000
1.23961981,0.32551303,0.32867152,0.09887760,0.00399938,0.25278087,0.01762772,0.00000000
1.24562281,0.34794635,0.35188248,0.10524624,0.00425799,0.27087234,0.01879354,0.00000000
1.25162581,0.36968676,0.37436080,0.11143964,0.00450223,0.28836907,0.01993446,0.00000000
1.25762881,0.39031895,0.39569153,0.11732625,0.00472737,0.30495253,0.02102522,0.00000000
1.26363182,0.40944305,0.41547167,0.12278187,0.00492893,0.32031158,0.02204162,0.00000000
1.26963482,0.42668510,0.43332119,0.12769256,0.00510275,0.33415108,0.02296102,0.00000000
1.27563782,0.44170761,0.44889410,0.13195752,0.00524519,0.34620060,0.02376295,0.00000000
1.28164082,0.45421962,0.46188913,0.13549178,0.00535319,0.35622279,0.02442954,0.00000000
1.28764382,0.46398577,0.47205951,0.13822860,0.00542441,0.36402111,0.02494609,0.00000000
1.29364682,0.47083399,0.47922124,0.14012144,0.00545727,0.36944646,0.02530145,0.00000000
1.29964982,0.47466130,0.48325961,0.14114524,0.00545104,0.37240250,0.02548836,0.00000000
1.30565283,0.47543744,0.48413358,0.14129722,0.00540582,0.37284921,0.02550371,0.00000000
1.31165583,0.47320614,0.48187758,0.14059683,0.00532256,0.37080468,0.02534868,0.00000000
1.31765883,0.46808380,0.47660099,0.13908500,0.00520304,0.36634494,0.02502867,0.00000000
1.32366183,0.46025582,0.46848486,0.13682265,0.00504976,0.35960178,0.02455324,0.00000000
1.32966483,0.44997041,0.45777637,0.13388855,0.00486589,0.35075874,0.02393582,0.00000000
1.33566783,0.43753052,0.44478103,0.13037659,0.00465515,0.34004545,0.02319334,0.00000000
1.34167084,0.42328381,0.42985305,0.12639254,0.00442168,0.32773041,0.02234574,0.00000000
1.34767384,0.40761155,0.41338435,0.12205052,0.00416990,0.31411279,0.02141548,0.00000000
1.35367684,0.39091649,0.39579248,0.11746926,0.00390439,0.29951334,0.02042684,0.00000000
1.35967984,0.37361057,0.37750826,0.11276836,0.00362974,0.28426497,0.01940535,0.00000000
1.36568284,0.35610270,0.35896330,0.10806460,0.00335043,0.26870329,0.01837706,0.00000000
1.37168584,0.33878724,0.34057806,0.10346862,0.00307071,0.25315746,0.01736790,0.00000000
1.37768884,0.32203346,0.32275086,0.09908187,0.00279449,0.23794165,0.01640306,0.00000000
1.38369185,0.30617638,0.30584800,0.09499408,0.00252527,0.22334748,0.01550634,0.00000000
1.38969485,0.29150920,0.29019543,0.09128126,0.00226611,0.20963740,0.01469965,0.00000000
1.39569785,0.27827750,0.27607205,0.08800426,0.00201952,0.19703943,0.01400249,0.00000000
1.40170085,0.26667514,0.26370470,0.08520793,0.00178753,0.18574306,0.01343157,0.00000000
1.40770385,0.25684207,0.25326490,0.08292079,0.00157161,0.17589653,0.01300041,0.00000000
1.41370685,0.24886372,0.24486721,0.08115525,0.00137276,0.16760526,0.01271911,0.00000000
1.41970985,0.24277193,0.23856914,0.07990829,0.00119149,0.16093154,0.01259413,0.00000000
1.42571286,0.23854722,0.23437245,0.07916248,0.00102791,0.15589519,0.01262816,0.00000000
1.43171586,0.23612218,0.23222563,0.07888736,0.00088175,0.15247522,0.01282008,0.00000000
1.43771886,0.23538577,0.23202742,0.07904102,0.00075242,0.15061224,0.01316496,0.00000000
1.44372186,0.23618831,0.23363122,0.07957184,0.00063910,0.15021157,0.01365418,0.00000000
1.44972486,0.23834694,0.23685015,0.08042031,0.00054077,0.15114687,0.01427556,0.00000000
1.45572786,0.24165151,0.24146273,0.08152090,0.00045626,0.15326430,0.01501362,0.00000000
1.46173087,0.24587056,0.24721895,0.08280390,0.00038434,0.15638701,0.01584993,0.00000000
1.46773387,0.25075748,0.25384673,0.08419725,0.00032372,0.16031986,0.01676342,0.00000000
1.47373687,0.25605663,0.26105865,0.08562824,0.00027313,0.16485446,0.01773096,0.00000000
1.47973987,0.26150938,0.26855876,0.08702513,0.00023134,0.16977429,0.01872777,0.00000000
1.48574287,0.26686005,0.27604958,0.08831877,0.00019715,0.17485991,0.01972811,0.00000000
1.49174587,0.27186159,0.28323901,0.08944396,0.00016947,0.17989416,0.02070585,0.00000000
1.49774887,0.27628105,0.28984710,0.09034077,0.00014729,0.18466727,0.02163520,0.00000000
1.50375188,0.27990462,0.29561260,0.09095577,0.00012972,0.18898176,0.02249132,0.00000000
1.50975488,0.28254227,0.30029902,0.09124302,0.00011597,0.19265706,0.02325105,0.00000000
1.51575788,0.28403187,0.30370015,0.09116503,0.00010536,0.19553364,0.02389349,0.00000000
1.52176088,0.28424260,0.30564486,0.09069342,0.00009734,0.19747665,0.02440065,0.00000000
1.52776388,0.28307767,0.30600092,0.08980949,0.00009146,0.19837884,0.02475791,0.00000000
1.53376688,0.28047618,0.30467785,0.08850455,0.00008739,0.19816272,0.02495441,0.00000000
1.53976988,0.27641406,0.30162858,0.08678002,0.00008493,0.19678191,0.02498338,0.00000000
1.54577289,0.27090407,0.29684984,0.08464730,0.00008397,0.19422152,0.02484229,0.00000000
1.55177589,0.26399477,0.29038134,0.08212746,0.00008454,0.19049763,0.02453284,0.00000000
1.55777889,0.25576861,0.28230367,0.07925058,0.00008677,0.18565588,0.02406092,0.00000000
1.56378189,0.24633907,0.27273503,0.07605504,0.00009095,0.17976916,0.02343630,0.00000000
1.56978489,0.23584706,0.26182692,0.07258651,0.00009747,0.17293463,0.02267234,0.00000000
1.57578789,0.22445661,0.24975903,0.06889679,0.00010690,0.16527005,0.02178550,0.00000000
1.58179090,0.21235017,0.23673337,0.06504262,0.00011994,0.15690964,0.02079484,0.00000000
1.58779390,0.19972357,0.22296811,0.06108435,0.00013749,0.14799973,0.01972141,0.00000000
1.59379690,0.18678086,0.20869124,0.05708462,0.00016062,0.13869422,0.01858768,0.00000000
1.59979990,0.17372938,0.19413430,0.05310710,0.00019059,0.12915015,0.01741690,0.00000000
1.60580290,0.16077497,0.17952652,0.04921522,0.00022890,0.11952351,0.01623255,0.00000000
1.61180590,0.14811774,0.16508944,0.04547114,0.00027724,0.10996547,0.01505775,0.00000000
1.61780890,0.13594835,0.15103231,0.04193471,0.00033754,0.10061902,0.01391482,0.00000000
1.62381191,0.12444493,0.13754827,0.03866274,0.00041196,0.09161637,0.01282482,0.00000000
1.62981491,0.11377076,0.12481145,0.03570830,0.00050285,0.08307678,0.01180727,0.00000000
1.63581791,0.10407252,0.11297500,0.03312021,0.00061278,0.07510524,0.01087982,0.00000000
1.64182091,0.09547930,0.10216995,0.03094273,0.00074446,0.06779162,0.01005814,0.00000000
1.64782391,0.08810204,0.09250488,0.02921527,0.00090075,0.06121044,0.00935571,0.00000000
1.65382691,0.08203355,0.08406625,0.02797221,0.00108455,0.05542114,0.00878383,0.00000000
1.65982991,0.07734880,0.07691934,0.02724281,0.00129878,0.05046872,0.00835154,0.00000000
1.66583292,0.07410545,0.07110946,0.02705108,0.00154624,0.04638461,0.00806566,0.00000000
1.67183592,0.07234447,0.06666350,0.02741568,0.00182958,0.04318777,0.00793077,0.00000000
1.67783892,0.07209083,0.06359156,0.02834977,0.00215117,0.04088585,0.00794929,0.00000000
1.68384192,0.07335402,0.06188851,0.02986087,0.00251295,0.03947627,0.00812147,0.00000000
1.68984492,0.07612858,0.06153550,0.03195063,0.00291639,0.03894728,0.00844542,0.00000000
1.69584792,0.08039439,0.06250129,0.03461462,0.00336233,0.03927887,0.00891714,0.00000000
1.70185093,0.08611698,0.06474339,0.03784215,0.00385089,0.04044344,0.00953053,0.00000000
1.70785393,0.09324765,0.06820893,0.04161607,0.00438141,0.04240646,0.01027744,0.00000000
1.71385693,0.10172377,0.07283552,0.04591268,0.00495236,0.04512681,0.01114769,0.00000000
1.71985993,0.11146899,0.07855186,0.05070180,0.00556128,0.04855719,0.01212913,0.00000000
1.72586293,0.12239386,0.08527842,0.05594696,0.00620485,0.05264439,0.01320776,0.00000000
1.73186593,0.13439654,0.09292809,0.06160574,0.00687883,0.05732954,0.01436791,0.00000000
1.73786893,0.14736401,0.10140700,0.06763042,0.00757817,0.06254856,0.01559238,0.00000000
1.74387194,0.16117358,0.11061550,0.07396877,0.00829710,0.06823259,0.01686279,0.00000000
1.74987494,0.17569490,0.12044935,0.08056510,0.00902927,0.07430869,0.01815984,0.00000000
1.75587794,0.19079231,0.13080117,0.08736147,0.00976792,0.08070074,0.01946374,0.00000000
1.76188094,0.20632753,0.14156215,0.09429903,0.01050601,0.08733051,0.02075465,0.00000000
1.76788394,0.22216267,0.15262394,0.10131952,0.01123652,0.09411897,0.02201311,0.00000000
1.77388694,0.23816324,0.16388068,0.10836667,0.01195257,0.10098780,0.02322062,0.00000000
1.77988994,0.25420127,0.17523112,0.11538766,0.01264768,0.10786103,0.02436005,0.00000000
1.78589295,0.27015818,0.18658072,0.12233437,0.01331590,0.11466671,0.02541618,0.00000000
1.79189595,0.28592733,0.19784356,0.12916445,0.01395203,0.12133870,0.02637610,0.00000000
1.79789895,0.30141617,0.20894412,0.13584215,0.01455174,0.12781828,0.02722960,0.00000000
1.80390195,0.31654780,0.21981861,0.14233882,0.01511163,0.13405567,0.02796948,0.00000000
1.80990495,0.33126195,0.23041600,0.14863313,0.01562931,0.14001137,0.02859173,0.00000000
1.81590795,0.34551527,0.24069854,0.15471096,0.01610341,0.14565717,0.02909562,0.00000000
1.82191096,0.35928115,0.25064187,0.16056501,0.01653354,0.15097691,0.02948376,0.00000000
1.82791396,0.37254888,0.26023467,0.16619427,0.01692026,0.15596687,0.02976191,0.00000000
1.83391696,0.38532260,0.26947781,0.17160321,0.01726497,0.16063586,0.02993886,0.00000000
1.83991996,0.39761989,0.27838333,0.17680109,0.01756983,0.16500497,0.03002612,0.00000000
1.84592296,0.40947041,0.28697298,0.18180117,0.01783768,0.16910706,0.03003758,0.00000000
1.85192596,0.42091459,0.29527677,0.18662018,0.01807194,0.17298600,0.02998916,0.00000000
1.85792896,0.43200264,0.30333131,0.19127785,0.01827659,0.17669572,0.02989836,0.00000000
1.86393197,0.44279392,0.31117830,0.19579688,0.01845607,0.18029915,0.02978390,0.00000000
1.86993497,0.45335676,0.31886307,0.20020302,0.01861539,0.18386702,0.02966529,0.00000000
1.87593797,0.46376872,0.32643325,0.20452560,0.01876008,0.18747669,0.02956248,0.00000000
1.88194097,0.47411722,0.33393767,0.20879811,0.01889631,0.19121088,0.02949549,0.00000000
1.88794397,0.48450044,0.34142540,0.21305913,0.01903099,0.19515644,0.02948416,0.00000000
1.89394697,0.49502819,0.34894496,0.21735311,0.01917187,0.19940305,0.02954782,0.00000000
1.89994997,0.50582270,0.35654359,0.22173124,0.01932765,0.20404188,0.02970510,0.00000000
1.90595298,0.51701887,0.36426659,0.22625194,0.01950807,0.20916418,0.02997369,0.00000000
1.91195598,0.52876385,0.37215659,0.23098112,0.01972399,0.21485971,0.03037019,0.00000000
1.91795898,0.54121569,0.38025279,0.23599185,0.01998733,0.22121504,0.03090983,0.00000000
1.92396198,0.55454082,0.38858997,0.24136345,0.02031103,0.22831157,0.03160637,0.00000000
1.92996498,0.56891033,0.39719749,0.24717993,0.02070888,0.23622335,0.03247182,0.00000000
1.93596798,0.58449491,0.40609795,0.25352774,0.02119525,0.24501471,0.03351624,0.00000000
1.94197099,0.60145864,0.41530596,0.26049288,0.02178474,0.25473760,0.03474754,0.00000000
1.94797399,0.61995172,0.42482669,0.26815733,0.02249171,0.26542883,0.03617119,0.00000000
1.95397699,0.64010242,0.43465462,0.27659520,0.02332977,0.27710721,0.03779003,0.00000000
1.95997999,0.66200869,0.44477230,0.28586842,0.02431117,0.28977078,0.03960404,0.00000000
1.96598299,0.68572977,0.45514957,0.29602254,0.02544618,0.30339417,0.04161019,0.00000000
1.97198599,0.71127833,0.46574302,0.30708260,0.02674240,0.31792631,0.04380231,0.00000000
1.97798899,0.73861358,0.47649606,0.31904942,0.02820417,0.33328872,0.04617103,0.00000000
1.98399200,0.76763597,0.48733954,0.33189658,0.02983197,0.34937435,0.04870390,0.00000000
1.98999500,0.79818372,0.49819294,0.34556825,0.03162193,0.36604737,0.05138548,0.00000000
1.99599800,0.83003169,0.50896630,0.35997809,0.03356548,0.38314384,0.05419768,0.00000000
2.00200100,0.86289275,0.51956271,0.37500928,0.03564912,0.40047349,0.05712010,0.00000000
2.00800400,0.89642185,0.52988129,0.39051588,0.03785438,0.41782259,0.06013058,0.00000000
2.01400700,0.93022280,0.53982069,0.40632543,0.04015796,0.43495788,0.06320583,0.00000000
2.02001001,0.96385751,0.54928283,0.42224280,0.04253207,0.45163166,0.06632211,0.00000000
2.02601301,0.99685759,0.55817680,0.43805514,0.04494493,0.46758770,0.06945605,0.00000000
2.03201601,1.02873775,0.56642271,0.45353780,0.04736154,0.48256799,0.07258545,0.00000000
2.03801901,1.05901063,0.57395531,0.46846098,0.04974445,0.49631997,0.07569015,0.00000000
2.04402201,1.08720236,0.58072730,0.48259686,0.05205485,0.50860410,0.07875279,0.00000000
2.05002501,1.11286829,0.58671197,0.49572691,0.05425356,0.51920130,0.08175962,0.00000000
2.05602801,1.13560815,0.59190530,0.50764910,0.05630222,0.52792016,0.08470110,0.00000000
2.06203102,1.15508007,0.59632720,0.51818464,0.05816438,0.53460336,0.08757246,0.00000000
2.06803402,1.17101271,0.60002190,0.52718412,0.05980662,0.53913325,0.09037402,0.00000000
2.07403702,1.18321510,0.60305742,0.53453259,0.06119950,0.54143611,0.09311136,0.00000000
2.08004002,1.19158361,0.60552425,0.54015354,0.06231849,0.54148499,0.09579526,0.00000000
2.08604302,1.19610577,0.60753296,0.54401144,0.06314458,0.53930098,0.09844144,0.00000000
2.09204602,1.19686085,0.60921125,0.54611288,0.06366489,0.53495272,0.10107004,0.00000000
2.09804902,1.19401693,0.61070009,0.54650619,0.06387285,0.52855429,0.10370489,0.00000000
2.10405203,1.18782482,0.61214949,0.54527951,0.06376836,0.52026140,0.10637261,0.00000000
2.11005503,1.17860891,0.61371372,0.54255747,0.06335761,0.51026614,0.10910151,0.00000000
2.11605803,1.16675547,0.61554649,0.53849658,0.06265270,0.49879050,0.11192036,0.00000000
2.12206103,1.15269881,0.61779602,0.53327953,0.06167113,0.48607885,0.11485713,0.00000000
2.12806403,1.13690606,0.62060043,0.52710865,0.06043509,0.47238986,0.11793766,0.00000000
2.13406703,1.11986108,0.62408352,0.52019887,0.05897067,0.45798803,0.12118442,0.00000000
2.14007004,1.10204834,0.62835131,0.51277034,0.05730689,0.44313541,0.12461534,0.00000000
2.14607304,1.08393749,0.63348938,0.50504121,0.05547483,0.42808363,0.12824292,0.00000000
2.15207604,1.06596917,0.63956120,0.49722081,0.05350667,0.41306681,0.13207346,0.00000000
2.15807904,1.04854282,0.64660775,0.48950340,0.05143478,0.39829543,0.13610674,0.00000000
2.16408204,1.03200688,0.65464812,0.48206303,0.04929090,0.38395155,0.14033588,0.00000000
2.17008504,1.01665179,0.66368150,0.47504937,0.04710544,0.37018542,0.14474771,0.00000000
2.17608804,1.00270599,0.67369017,0.46858496,0.04490684,0.35711365,0.14932343,0.00000000
2.18209105,0.99033500,0.68464343,0.46276376,0.04272118,0.34481887,0.15403964,0.00000000
2.18809405,0.97964342,0.69650232,0.45765108,0.04057177,0.33335092,0.15886971,0.00000000
2.19409705,0.97067960,0.70922474,0.45328477,0.03847904,0.32272926,0.16378531,0.00000000
2.20010005,0.96344262,0.72277071,0.44967764,0.03646043,0.31294658,0.16875821,0.00000000
2.20610305,0.95789090,0.73710728,0.44682075,0.03453047,0.30397329,0.17376208,0.00000000
2.21210605,0.95395202,0.75221286,0.44468745,0.03270091,0.29576249,0.17877426,0.00000000
2.21810905,0.95153297,0.76808055,0.44323782,0.03098094,0.28825540,0.18377733,0.00000000
2.22411206,0.95053015,0.78472006,0.44242328,0.02937740,0.28138670,0.18876046,0.00000000
2.23011506,0.95083861,0.80215816,0.44219097,0.02789510,0.27508964,0.19372035,0.00000000
2.23611806,0.95235991,0.82043722,0.44248782,0.02653704,0.26930067,0.19866172,0.00000000
2.24212106,0.95500815,0.83961215,0.44326384,0.02530466,0.26396338,0.20359722,0.00000000
2.24812406,0.95871405,0.85974546,0.44447473,0.02419807,0.25903162,0.20854690,0.00000000
2.25412706,0.96342668,0.88090089,0.44608352,0.02321619,0.25447176,0.21353701,0.00000000
2.26013007,0.96911315,0.90313576,0.44806127,0.02235692,0.25026402,0.21859837,0.00000000
2.26613307,0.97575636,0.92649265,0.45038690,0.02161717,0.24640289,0.22376429,0.00000000
2.27213607,0.98335106,0.95099073,0.45304622,0.02099297,0.24289688,0.22906812,0.00000000
2.27813907,0.99189887,0.97661751,0.45603039,0.02047946,0.23976752,0.23454071,0.00000000
2.28414207,1.00140267,1.00332146,0.45933387,0.02007093,0.23704794,0.24020770,0.00000000
2.29014507,1.01186095,1.03100619,0.46295240,0.01976088,0.23478109,0.24608705,0.00000000
2.29614807,1.02326281,1.05952669,0.46688084,0.01954201,0.23301787,0.25218683,0.00000000
2.30215108,1.03558396,1.08868801,0.47111151,0.01940634,0.23181523,0.25850336,0.00000000
2.30815408,1.04878433,1.11824681,0.47563294,0.01934533,0.23123447,0.26502010,0.00000000
2.31415708,1.06280749,1.14791578,0.48042937,0.01935000,0.23133979,0.27170703,0.00000000
2.32016008,1.07758208,1.17737099,0.48548097,0.01941117,0.23219723,0.27852088,0.00000000
2.32616308,1.09302522,1.20626194,0.49076486,0.01951972,0.23387383,0.28540605,0.00000000
2.33216608,1.10904773,1.23422386,0.49625692,0.01966680,0.23643733,0.29229631,0.00000000
2.33816908,1.12556083,1.26089176,0.50193416,0.01984419,0.23995598,0.29911710,0.00000000
2.34417209,1.14248386,1.28591546,0.50777762,0.02004456,0.24449865,0.30578834,0.00000000
2.35017509,1.15975233,1.30897487,0.51377538,0.02026174,0.25013501,0.31222775,0.00000000
2.35617809,1.17732577,1.32979457,0.51992564,0.02049098,0.25693558,0.31835423,0.00000000
2.36218109,1.19519471,1.34815695,0.52623933,0.02072911,0.26497168,0.32409134,0.00000000
2.36818409,1.21338597,1.36391305,0.53274226,0.02097469,0.27431507,0.32937056,0.00000000
2.37418709,1.23196590,1.37699031,0.53947625,0.02122796,0.28503705,0.33413425,0.00000000
2.38019010,1.25104102,1.38739694,0.54649932,0.02149085,0.29720722,0.33833795,0.00000000
2.38619310,1.27075570,1.39522224,0.55388459,0.02176675,0.31089152,0.34195213,0.00000000
2.39219610,1.29128688,1.40063304,0.56171793,0.02206029,0.32614984,0.34496306,0.00000000
2.39819910,1.31283577,1.40386606,0.57009439,0.02237694,0.34303299,0.34737292,0.00000000
2.40420210,1.33561697,1.40521674,0.57911340,0.02272260,0.36157929,0.34919901,0.00000000
2.41020510,1.35984525,1.40502498,0.58887310,0.02310314,0.38181078,0.35047226,0.00000000
2.41620810,1.38572079,1.40365850,0.59946383,0.02352384,0.40372928,0.35123489,0.00000000
2.42221111,1.41341353,1.40149463,0.61096139,0.02398895,0.42731240,0.35153764,0.00000000
2.42821411,1.44304751,1.39890166,0.62342020,0.02450112,0.45250980,0.35143652,0.00000000
2.43421711,1.47468598,1.39622046,0.63686678,0.02506105,0.47923983,0.35098927,0.00000000
2.44022011,1.50831830,1.39374759,0.65129406,0.02566707,0.50738674,0.35025192,0.00000000
2.44622311,1.54384924,1.39172054,0.66665676,0.02631495,0.53679881,0.34927538,0.00000000
2.45222611,1.58109144,1.39030602,0.68286807,0.02699774,0.56728724,0.34810245,0.00000000
2.45822911,1.61976157,1.38959176,0.69979811,0.02770580,0.59862640,0.34676529,0.00000000
2.46423212,1.65948044,1.38958219,0.71727405,0.02842693,0.63055501,0.34528355,0.00000000
2.47023512,1.69977726,1.39019817,0.73508212,0.02914667,0.66277869,0.34366325,0.00000000
2.47623812,1.74009795,1.39128064,0.75297139,0.02984868,0.69497372,0.34189632,0.00000000
2.48224112,1.77981715,1.39259793,0.77065925,0.03051524,0.72679188,0.33996112,0.00000000
2.48824412,1.81825356,1.39385625,0.78783828,0.03112790,0.75786636,0.33782350,0.00000000
2.49424712,1.85468785,1.39471272,0.80418439,0.03166806,0.78781855,0.33543871,0.00000000
2.50025013,1.88838255,1.39479021,0.81936566,0.03211766,0.81626555,0.33275374,0.00000000
2.50625313,1.91860291,1.39369328,0.83305174,0.03245987,0.84282811,0.32971023,0.00000000
2.51225613,1.94463814,1.39102436,0.84492326,0.03267969,0.86713879,0.32624758,0.00000000
2.51825913,1.96582191,1.38639950,0.85468096,0.03276455,0.88885018,0.32230619,0.00000000
2.52426213,1.98155164,1.37946299,0.86205422,0.03270471,0.90764285,0.31783076,0.00000000
2.53026513,1.99130574,1.36990040,0.86680866,0.03249372,0.92323279,0.31277334,0.00000000
2.53626813,1.99465836,1.35744957,0.86875253,0.03212856,0.93537827,0.30709612,0.00000000
2.54227114,1.99129123,1.34190927,0.86774191,0.03160981,0.94388576,0.30077379,0.00000000
2.54827414,1.98100240,1.32314554,0.86368437,0.03094162,0.94861500,0.29379544,0.00000000
2.55427714,1.96371165,1.30109557,0.85654133,0.03013153,0.94948281,0.28616590,0.00000000
2.56028014,1.93946285,1.27576933,0.84632885,0.02919025,0.94646584,0.27790647,0.00000000
2.56628314,1.90842311,1.24724916,0.83311726,0.02813126,0.93960205,0.26905517,0.00000000
