energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.40288793,0.59038965,0.00000000,1.90874834,0.14636903,0.03817521,0.19846575
4.31915958,1.30797418,0.54504693,0.00000000,1.77350236,0.13552534,0.03897633,0.18432772
4.32516258,1.21654229,0.50148125,0.00000000,1.64252844,0.12520113,0.03991416,0.17076585
4.33116558,1.12978042,0.46024594,0.00000000,1.51752002,0.11552836,0.04095864,0.15798707
4.33716858,1.04871536,0.42180550,0.00000000,1.39996755,0.10661801,0.04207610,0.14617343
4.34317159,0.97420344,0.38653175,0.00000000,1.29114579,0.09855936,0.04322989,0.13548053
4.34917459,0.90692839,0.35470334,0.00000000,1.19211034,0.09142004,0.04438118,0.12603692
4.35517759,0.84740541,0.32650836,0.00000000,1.10370266,0.08524677,0.04548990,0.11794446
4.36118059,0.79599068,0.30204955,0.00000000,1.02656213,0.08006669,0.04651585,0.11127928
4.36718359,0.75289504,0.28135170,0.00000000,0.96114355,0.07588910,0.04741982,0.10609344
4.37318659,0.71820050,0.26437051,0.00000000,0.90773818,0.07270748,0.04816476,0.10241680
4.37918959,0.69187829,0.25100249,0.00000000,0.86649628,0.07050172,0.04871700,0.10025916
4.38519260,0.67380710,0.24109524,0.00000000,0.83744946,0.06924032,0.04904729,0.09961227
4.39119560,0.66379019,0.23445764,0.00000000,0.82053078,0.06888250,0.04913180,0.10045173
4.39719860,0.66157044,0.23086951,0.00000000,0.81559148,0.06938013,0.04895290,0.10273857
4.40320160,0.66684244,0.23009026,0.00000000,0.82241292,0.07067937,0.04849974,0.10642046
4.40920460,0.67926114,0.23186657,0.00000000,0.84071327,0.07272197,0.04776859,0.11143245
4.41520760,0.69844679,0.23593847,0.00000000,0.87014862,0.07544624,0.04676294,0.11769732
4.42121061,0.72398635,0.24204428,0.00000000,0.91030880,0.07878765,0.04549332,0.12512563
4.42721361,0.75543167,0.24992397,0.00000000,0.96070864,0.08267912,0.04397686,0.13361543
4.43321661,0.79229520,0.25932143,0.00000000,1.02077577,0.08705111,0.04223672,0.14305191
4.43921961,0.83404404,0.26998562,0.00000000,1.08983657,0.09183139,0.04030120,0.15330707
4.44522261,0.88009353,0.28167101,0.00000000,1.16710179,0.09694492,0.03820284,0.16423958
4.45122561,0.92980143,0.29413747,0.00000000,1.25165396,0.10231354,0.03597738,0.17569503
4.45722861,0.98246386,0.30715009,0.00000000,1.34243831,0.10785596,0.03366269,0.18750677
4.46323162,1.03731426,0.32047917,0.00000000,1.43825915,0.11348781,0.03129775,0.19949740
4.46923462,1.09352610,0.33390062,0.00000000,1.53778308,0.11912207,0.02892171,0.21148099
4.47523762,1.15022027,0.34719720,0.00000000,1.63955044,0.12466985,0.02657302,0.22326627
4.48124062,1.20647754,0.36016059,0.00000000,1.74199559,0.13004156,0.02428878,0.23466053
4.48724362,1.26135609,0.37259457,0.00000000,1.84347627,0.13514845,0.02210426,0.24547434
4.49324662,1.31391410,0.38431923,0.00000000,1.94231169,0.13990463,0.02005258,0.25552696
4.49924962,1.36323648,0.39517614,0.00000000,2.03682838,0.14422932,0.01816462,0.26465215
4.50525263,1.40846517,0.40503444,0.00000000,2.12541218,0.14804946,0.01646912,0.27270427
4.51125563,1.44883134,0.41379729,0.00000000,2.20656446,0.15130234,0.01499292,0.27956438
4.51725863,1.48368836,0.42140873,0.00000000,2.27895995,0.15393834,0.01376137,0.28514596
4.52326163,1.51254362,0.42786017,0.00000000,2.34150358,0.15592349,0.01279882,0.28940008
4.52926463,1.53508763,0.43319630,0.00000000,2.39338331,0.15724172,0.01212919,0.29231962
4.53526763,1.55121865,0.43751980,0.00000000,2.43411616,0.15789671,0.01177650,0.29394238
4.54127064,1.56106125,0.44099456,0.00000000,2.46358476,0.15791316,0.01176546,0.29435268
4.54727364,1.56497756,0.44384681,0.00000000,2.48206197,0.15733732,0.01212185,0.29368151
4.55327664,1.56356996,0.44636389,0.00000000,2.49022190,0.15623684,0.01287288,0.29210494
4.55927964,1.55767479,0.44889046,0.00000000,2.48913579,0.15469971,0.01404733,0.28984077
4.56528264,1.54834653,0.45182188,0.00000000,2.48025235,0.15283237,0.01567546,0.28714357
4.57128564,1.53683280,0.45559483,0.00000000,2.46536261,0.15075710,0.01778876,0.28429815
4.57728864,1.52454055,0.46067523,0.00000000,2.44654992,0.14860849,0.02041936,0.28161153
4.58329165,1.51299465,0.46754372,0.00000000,2.42612687,0.14652948,0.02359925,0.27940393
4.58929465,1.50378985,0.47667915,0.00000000,2.40656091,0.14466669,0.02735925,0.27799873
4.59529765,1.49853808,0.48854043,0.00000000,2.39039147,0.14316554,0.03172765,0.27771199
4.60130065,1.49881264,0.50354760,0.00000000,2.38014148,0.14216514,0.03672882,0.27884175
4.60730365,1.50609138,0.52206258,0.00000000,2.37822650,0.14179322,0.04238145,0.28165752
4.61330665,1.52170091,0.54437054,0.00000000,2.38686486,0.14216125,0.04869689,0.28639028
4.61930965,1.54676386,0.57066267,0.00000000,2.40799212,0.14336004,0.05567728,0.29322335
4.62531266,1.58215111,0.60102098,0.00000000,2.44318301,0.14545578,0.06331388,0.30228449
4.63131566,1.62844078,0.63540615,0.00000000,2.49358378,0.14848697,0.07158536,0.31363943
4.63731866,1.68588565,0.67364887,0.00000000,2.55985755,0.15246208,0.08045649,0.32728716
4.64332166,1.75439015,0.71544539,0.00000000,2.64214470,0.15735829,0.08987694,0.34315707
4.64932466,1.83349812,0.76035765,0.00000000,2.74003988,0.16312112,0.09978065,0.36110816
4.65532766,1.92239183,0.80781825,0.00000000,2.85258677,0.16966526,0.11008553,0.38093040
4.66133067,2.01990276,0.85714033,0.00000000,2.97829091,0.17687634,0.12069373,0.40234813
4.66733367,2.12453387,0.90753232,0.00000000,3.11515049,0.18461376,0.13149253,0.42502561
4.67333667,2.23449308,0.95811706,0.00000000,3.26070443,0.19271440,0.14235576,0.44857450
4.67933967,2.34773704,1.00795493,0.00000000,3.41209619,0.20099715,0.15314587,0.47256313
4.68534267,2.46202406,1.05607013,0.00000000,3.56615174,0.20926813,0.16371653,0.49652727
4.69134567,2.57497468,1.10147932,0.00000000,3.71946908,0.21732632,0.17391584,0.51998224
4.69734867,2.68413799,1.14322160,0.00000000,3.86851662,0.22496958,0.18358985,0.54243580
4.70335168,2.78706180,1.18038866,0.00000000,4.00973731,0.23200073,0.19258658,0.56340161
4.70935468,2.88136426,1.21215412,0.00000000,4.13965513,0.23823347,0.20076011,0.58241279
4.71535768,2.96480467,1.23780082,0.00000000,4.25498035,0.24349810,0.20797485,0.59903513
4.72136068,3.03535113,1.25674513,0.00000000,4.35271014,0.24764664,0.21410969,0.61287948
4.72736368,3.09124260,1.26855726,0.00000000,4.43022108,0.25055732,0.21906190,0.62361302
4.73336668,3.13104333,1.27297689,0.00000000,4.48535034,0.25213825,0.22275066,0.63096892
4.73936968,3.15368769,1.26992355,0.00000000,4.51646277,0.25233008,0.22512003,0.63475408
4.74537269,3.15851380,1.25950129,0.00000000,4.52250164,0.25110772,0.22614127,0.63485468
4.75137569,3.14528470,1.24199771,0.00000000,4.50302113,0.24848094,0.22581438,0.63123938
4.75737869,3.11419648,1.21787727,0.00000000,4.45819959,0.24449387,0.22416875,0.62395999
4.76338169,3.06587282,1.18776926,0.00000000,4.38883326,0.23922350,0.22126294,0.61314963
4.76938469,3.00134642,1.15245096,0.00000000,4.29631054,0.23277719,0.21718358,0.59901847
4.77538769,2.92202788,1.11282664,0.00000000,4.18256817,0.22528931,0.21204328,0.58184716
4.78139070,2.82966316,1.06990308,0.00000000,4.05003076,0.21691715,0.20597779,0.56197825
4.78739370,2.72628129,1.02476252,0.00000000,3.90153605,0.20783619,0.19914242,0.53980591
4.79339670,2.61413407,0.97853400,0.00000000,3.74024866,0.19823507,0.19170776,0.51576424
4.79939970,2.49563000,0.93236371,0.00000000,3.56956535,0.18831017,0.18385500,0.49031478
4.80540270,2.37326459,0.88738546,0.00000000,3.39301513,0.17826022,0.17577086,0.46393341
4.81140570,2.24954945,0.84469178,0.00000000,3.21415760,0.16828094,0.16764238,0.43709727
4.81740870,2.12694242,0.80530657,0.00000000,3.03648282,0.15855992,0.15965172,0.41027210
4.82341171,2.00778090,0.77015971,0.00000000,2.86331580,0.14927194,0.15197111,0.38390027
4.82941471,1.89422035,0.74006421,0.00000000,2.69772862,0.14057467,0.14475816,0.35838999
4.83541771,1.78817973,0.71569639,0.00000000,2.54246240,0.13260509,0.13815160,0.33410596
4.84142071,1.69129524,0.69757940,0.00000000,2.39986144,0.12547647,0.13226769,0.31136164
4.84742371,1.60488359,0.68607034,0.00000000,2.27182093,0.11927610,0.12719729,0.29041337
4.85342671,1.52991553,0.68135134,0.00000000,2.15974941,0.11406382,0.12300369,0.27145636
4.85942971,1.46700009,0.68342474,0.00000000,2.06454659,0.10987123,0.11972140,0.25462269
4.86543272,1.41637972,0.69211253,0.00000000,1.98659665,0.10670171,0.11735569,0.23998116
4.87143572,1.37793624,0.70706026,0.00000000,1.92577679,0.10453120,0.11588309,0.22753903
4.87743872,1.35120701,0.72774531,0.00000000,1.88148021,0.10330966,0.11525278,0.21724538
4.88344172,1.33541072,0.75348973,0.00000000,1.85265264,0.10296317,0.11538869,0.20899608
4.88944472,1.32948189,0.78347728,0.00000000,1.83784083,0.10339672,0.11619247,0.20263993
4.89544772,1.33211279,0.81677463,0.00000000,1.83525141,0.10449744,0.11754698,0.19798602
4.90145073,1.34180157,0.85235625,0.00000000,1.84281808,0.10613831,0.11932043,0.19481179
4.90745373,1.35690497,0.88913251,0.00000000,1.85827512,0.10818222,0.12137084,0.19287164
4.91345673,1.37569406,0.92598019,0.00000000,1.87923472,0.11048626,0.12355076,0.19190593
4.91945973,1.39641114,0.96177476,0.00000000,1.90326577,0.11290610,0.12571209,0.19164979
4.92546273,1.41732617,0.99542323,0.00000000,1.92797167,0.11530035,0.12771079,0.19184184
4.93146573,1.43679075,1.02589671,0.00000000,1.95106469,0.11753484,0.12941140,0.19223227
4.93746873,1.45328813,1.05226134,0.00000000,1.97043443,0.11948649,0.13069114,0.19259022
4.94347174,1.46547743,1.07370658,0.00000000,1.98420843,0.12104688,0.13144342,0.19271020
4.94947474,1.47223080,1.08956970,0.00000000,1.99080278,0.12212526,0.13158079,0.19241735
4.95547774,1.47266227,1.09935543,0.00000000,1.98896146,0.12265084,0.13103707,0.19157147
4.96148074,1.46614747,1.10274998,0.00000000,1.97778304,0.12257452,0.12976870,0.19006964
4.96748374,1.45233355,1.09962881,0.00000000,1.95673422,0.12186969,0.12775523,0.18784745
4.97348674,1.43113940,1.09005768,0.00000000,1.92565011,0.12053237,0.12499899,0.18487888
4.97948974,1.40274608,1.07428706,0.00000000,1.88472145,0.11858044,0.12152396,0.18117470
4.98549275,1.36757840,1.05273997,0.00000000,1.83446985,0.11605219,0.11737394,0.17677978
4.99149575,1.32627828,1.02599376,0.00000000,1.77571235,0.11300419,0.11261012,0.17176917
4.99749875,1.27967152,0.99475670,0.00000000,1.70951694,0.10950847,0.10730809,0.16624331
5.00350175,1.22872917,0.95984028,0.00000000,1.63715131,0.10564936,0.10155467,0.16032256
5.00950475,1.17452542,0.92212840,0.00000000,1.56002698,0.10151989,0.09544437,0.15414115
5.01550775,1.11819371,0.88254479,0.00000000,1.47964126,0.09721806,0.08907595,0.14784103
5.02151076,1.06088282,0.84201995,0.00000000,1.39751939,0.09284305,0.08254904,0.14156566
5.02751376,1.00371480,0.80145901,0.00000000,1.31515917,0.08849154,0.07596098,0.13545401
5.03351676,0.94774607,0.76171163,0.00000000,1.23398008,0.08425429,0.06940409,0.12963514
5.03951976,0.89393331,0.72354526,0.00000000,1.15527868,0.08021313,0.06296325,0.12422333
5.04552276,0.84310510,0.68762248,0.00000000,1.08019158,0.07643837,0.05671408,0.11931405
5.05152576,0.79594003,0.65448334,0.00000000,1.00966705,0.07298683,0.05072161,0.11498091
5.05752876,0.75295197,0.62453307,0.00000000,0.94444579,0.06990044,0.04503940,0.11127352
5.06353177,0.71448254,0.59803540,0.00000000,0.88505099,0.06720555,0.03970930,0.10821653
5.06953477,0.68070063,0.57511163,0.00000000,0.83178744,0.06491282,0.03476156,0.10580953
5.07553777,0.65160873,0.55574498,0.00000000,0.78474911,0.06301775,0.03021536,0.10402817
5.08154077,0.62705525,0.53979006,0.00000000,0.74383433,0.06150180,0.02607969,0.10282596
5.08754377,0.60675216,0.52698661,0.00000000,0.70876737,0.06033401,0.02235450,0.10213708
5.09354677,0.59029681,0.51697690,0.00000000,0.67912530,0.05947301,0.01903198,0.10187972
5.09954977,0.57719710,0.50932590,0.00000000,0.65436863,0.05886941,0.01609799,0.10196002
5.10555278,0.56689858,0.50354325,0.00000000,0.63387427,0.05846835,0.01353347,0.10227632
5.11155578,0.55881260,0.49910618,0.00000000,0.61696962,0.05821221,0.01131589,0.10272359
5.11755878,0.55234431,0.49548233,0.00000000,0.60296626,0.05804328,0.00942057,0.10319789
5.12356178,0.54691943,0.49215180,0.00000000,0.59119211,0.05790642,0.00782195,0.10360061
5.12956478,0.54200899,0.48862734,0.00000000,0.58102104,0.05775144,0.00649461,0.10384242
5.13556778,0.53715123,0.48447233,0.00000000,0.57189889,0.05753526,0.00541429,0.10384679
5.14157079,0.53196987,0.47931575,0.00000000,0.56336541,0.05722372,0.00455859,0.10355285
5.14757379,0.52618846,0.47286386,0.00000000,0.55507129,0.05679299,0.00390765,0.10291768
5.15357679,0.51964042,0.46490838,0.00000000,0.54679024,0.05623061,0.00344452,0.10191780
5.15957979,0.51227453,0.45533092,0.00000000,0.53842575,0.05553593,0.00315553,0.10054996
5.16558279,0.50415599,0.44410396,0.00000000,0.53001268,0.05472028,0.00303041,0.09883118
5.17158579,0.49546309,0.43128844,0.00000000,0.52171377,0.05380660,0.00306232,0.09679799
5.17758879,0.48647989,0.41702826,0.00000000,0.51381137,0.05282861,0.00324776,0.09450512
5.18359180,0.47758518,0.40154230,0.00000000,0.50669494,0.05182974,0.00358635,0.09202349
5.18959480,0.46923823,0.38511431,0.00000000,0.50084469,0.05086158,0.00408054,0.08943779
5.19559780,0.46196191,0.36808128,0.00000000,0.49681197,0.04998219,0.00473521,0.08684362
5.20160080,0.45632378,0.35082085,0.00000000,0.49519722,0.04925414,0.00555715,0.08434436
5.20760380,0.45291565,0.33373832,0.00000000,0.49662593,0.04874237,0.00655448,0.08204797
5.21360680,0.45233242,0.31725377,0.00000000,0.50172346,0.04851209,0.00773605,0.08006360
5.21960980,0.45515062,0.30178967,0.00000000,0.51108949,0.04862655,0.00911067,0.07849843
5.22561281,0.46190747,0.28775943,0.00000000,0.52527266,0.04914492,0.01068640,0.07745452
5.23161581,0.47308080,0.27555711,0.00000000,0.54474628,0.05012029,0.01246974,0.07702601
5.23761881,0.48907055,0.26554843,0.00000000,0.56988572,0.05159778,0.01446482,0.07729660
5.24362181,0.51018226,0.25806325,0.00000000,0.60094825,0.05361291,0.01667267,0.07833728
5.24962481,0.53661301,0.25338935,0.00000000,0.63805588,0.05619021,0.01909045,0.08020461
5.25562781,0.56844023,0.25176766,0.00000000,0.68118191,0.05934207,0.02171085,0.08293925
5.26163082,0.60561365,0.25338852,0.00000000,0.73014168,0.06306797,0.02452157,0.08656496
5.26763382,0.64795081,0.25838904,0.00000000,0.78458795,0.06735398,0.02750492,0.09108798
5.27363682,0.69513612,0.26685128,0.00000000,0.84401135,0.07217263,0.03063771,0.09649674
5.27963982,0.74672371,0.27880099,0.00000000,0.90774600,0.07748316,0.03389124,0.10276200
5.28564282,0.80214408,0.29420692,0.00000000,0.97498042,0.08323207,0.03723160,0.10983719
5.29164582,0.86071436,0.31298045,0.00000000,1.04477366,0.08935400,0.04062020,0.11765921
5.29764882,0.92165209,0.33497556,0.00000000,1.11607616,0.09577298,0.04401451,0.12614928
5.30365183,0.98409203,0.35998915,0.00000000,1.18775510,0.10240388,0.04736907,0.13521424
5.30965483,1.04710575,0.38776168,0.00000000,1.25862327,0.10915421,0.05063671,0.14474792
5.31565783,1.10972335,0.41797836,0.00000000,1.32747071,0.11592601,0.05376988,0.15463278
5.32166083,1.17095661,0.45027102,0.00000000,1.39309815,0.12261794,0.05672215,0.16474168
5.32766383,1.22982310,0.48422076,0.00000000,1.45435100,0.12912753,0.05944975,0.17493988
5.33366683,1.28537030,0.51936179,0.00000000,1.51015264,0.13535334,0.06191306,0.18508718
5.33966983,1.33669902,0.55518639,0.00000000,1.55953605,0.14119717,0.06407807,0.19504016
5.34567284,1.38298555,0.59115136,0.00000000,1.60167230,0.14656623,0.06591765,0.20465462
5.35167584,1.42350168,0.62668595,0.00000000,1.63589510,0.15137510,0.06741261,0.21378813
5.35767884,1.45763206,0.66120136,0.00000000,1.66172035,0.15554753,0.06855251,0.22230263
5.36368184,1.48488853,0.69410160,0.00000000,1.67886015,0.15901811,0.06933616,0.23006717
5.36968484,1.50492082,0.72479579,0.00000000,1.68723067,0.16173354,0.06977173,0.23696055
5.37568784,1.51752365,0.75271131,0.00000000,1.68695382,0.16365374,0.06987654,0.24287405
5.38169085,1.52263994,0.77730774,0.00000000,1.67835268,0.16475258,0.06967657,0.24771398
5.38769385,1.52036025,0.79809086,0.00000000,1.66194112,0.16501838,0.06920554,0.25140405
5.39369685,1.51091865,0.81462632,0.00000000,1.63840800,0.16445401,0.06850376,0.25388745
5.39969985,1.49468514,0.82655248,0.00000000,1.60859683,0.16307675,0.06761681,0.25512866
5.40570285,1.47215522,0.83359161,0.00000000,1.57348158,0.16091783,0.06659396,0.25511470
5.41170585,1.44393669,0.83555918,0.00000000,1.53413981,0.15802166,0.06548656,0.25385590
5.41770885,1.41073449,0.83237053,0.00000000,1.49172384,0.15444484,0.06434635,0.25138610
5.42371186,1.37333383,0.82404472,0.00000000,1.44743118,0.15025492,0.06322388,0.24776218
5.42971486,1.33258212,0.81070515,0.00000000,1.40247511,0.14552891,0.06216696,0.24306289
5.43571786,1.28937030,0.79257686,0.00000000,1.35805606,0.14035166,0.06121932,0.23738705
5.44172086,1.24461385,0.76998069,0.00000000,1.31533480,0.13481410,0.06041942,0.23085113
5.44772386,1.19923407,0.74332422,0.00000000,1.27540791,0.12901138,0.05979954,0.22358626
5.45372686,1.15413984,0.71309010,0.00000000,1.23928586,0.12304086,0.05938508,0.21573470
5.45972986,1.11021029,0.67982205,0.00000000,1.20787439,0.11700028,0.05919410,0.20744612
5.46573287,1.06827865,0.64410917,0.00000000,1.18195891,0.11098572,0.05923717,0.19887349
5.47173587,1.02911753,0.60656926,0.00000000,1.16219248,0.10508986,0.05951736,0.19016911
5.47773887,0.99342583,0.56783164,0.00000000,1.14908693,0.09940017,0.06003054,0.18148064
5.48374187,0.96181741,0.52852040,0.00000000,1.14300734,0.09399738,0.06076579,0.17294742
5.48974487,0.93481172,0.48923845,0.00000000,1.14416956,0.08895407,0.06170599,0.16469728
5.49574787,0.91282640,0.45055317,0.00000000,1.15264054,0.08433349,0.06282853,0.15684387
5.50175088,0.89617199,0.41298390,0.00000000,1.16834141,0.08018866,0.06410613,0.14948456
5.50775388,0.88504873,0.37699178,0.00000000,1.19105292,0.07656167,0.06550769,0.14269916
5.51375688,0.87954552,0.34297217,0.00000000,1.22042314,0.07348328,0.06699915,0.13654932
5.51975988,0.87964100,0.31124955,0.00000000,1.25597716,0.07097280,0.06854446,0.13107868
5.52576288,0.88520675,0.28207518,0.00000000,1.29712864,0.06903821,0.07010646,0.12631370
5.53176588,0.89601258,0.25562713,0.00000000,1.34319308,0.06767653,0.07164770,0.12226509
5.53776888,0.91173391,0.23201257,0.00000000,1.39340272,0.06687450,0.07313136,0.11892979
5.54377189,0.93196108,0.21127206,0.00000000,1.44692293,0.06660938,0.07452197,0.11629337
5.54977489,0.95621058,0.19338542,0.00000000,1.50286998,0.06685005,0.07578618,0.11433262
5.55577789,0.98393807,0.17827890,0.00000000,1.56033023,0.06755820,0.07689341,0.11301835
5.56178089,1.01455298,0.16583316,0.00000000,1.61838046,0.06868974,0.07781654,0.11231813
5.56778389,1.04743451,0.15589184,0.00000000,1.67610923,0.07019622,0.07853241,0.11219896
5.57378689,1.08194869,0.14827026,0.00000000,1.73263901,0.07202638,0.07902237,0.11262961
5.57978989,1.11746618,0.14276405,0.00000000,1.78714876,0.07412775,0.07927273,0.11358269
5.58579290,1.15338038,0.13915733,0.00000000,1.83889649,0.07644817,0.07927521,0.11503623
5.59179590,1.18912529,0.13723033,0.00000000,1.88724122,0.07893728,0.07902725,0.11697480
5.59779890,1.22419260,0.13676626,0.00000000,1.93166367,0.08154790,0.07853236,0.11939014
5.60380190,1.25814738,0.13755722,0.00000000,1.97178504,0.08423727,0.07780033,0.12228120
5.60980490,1.29064167,0.13940923,0.00000000,2.00738281,0.08696810,0.07684745,0.12565369
5.61580790,1.32142550,0.14214618,0.00000000,2.03840292,0.08970933,0.07569658,0.12951916
5.62181091,1.35035456,0.14561280,0.00000000,2.06496736,0.09243669,0.07437717,0.13389366
5.62781391,1.37739424,0.14967664,0.00000000,2.08737648,0.09513297,0.07292516,0.13879599
5.63381691,1.40261949,0.15422912,0.00000000,2.10610527,0.09778796,0.07138270,0.14424574
5.63981991,1.42621040,0.15918580,0.00000000,2.12179330,0.10039811,0.06979775,0.15026112
5.64582291,1.44844342,0.16448584,0.00000000,2.13522791,0.10296593,0.06822356,0.15685678
5.65182591,1.46967842,0.17009095,0.00000000,2.14732094,0.10549908,0.06671780,0.16404158
5.65782891,1.49034189,0.17598372,0.00000000,2.15907916,0.10800935,0.06534164,0.17181660
5.66383192,1.51090699,0.18216575,0.00000000,2.17156924,0.11051137,0.06415852,0.18017336
5.66983492,1.53187093,0.18865547,0.00000000,2.18587818,0.11302130,0.06323272,0.18909237
5.67583792,1.55373091,0.19548580,0.00000000,2.20307049,0.11555546,0.06262774,0.19854212
5.68184092,1.57695921,0.20270196,0.00000000,2.22414370,0.11812896,0.06240452,0.20847847
5.68784392,1.60197879,0.21035911,0.00000000,2.24998382,0.12075450,0.06261945,0.21884457
5.69384692,1.62914022,0.21852029,0.00000000,2.28132267,0.12344126,0.06332237,0.22957122
5.69984992,1.65870099,0.22725439,0.00000000,2.31869878,0.12619399,0.06455447,0.24057776
5.70585293,1.69080810,0.23663420,0.00000000,2.36242375,0.12901235,0.06634629,0.25177325
5.71185593,1.72548459,0.24673458,0.00000000,2.41255560,0.13189048,0.06871583,0.26305810
5.71785893,1.76262074,0.25763064,0.00000000,2.46888057,0.13481688,0.07166687,0.27432594
5.72386193,1.80197006,0.26939579,0.00000000,2.53090432,0.13777446,0.07518759,0.28546555
5.72986493,1.84315052,0.28209973,0.00000000,2.59785347,0.14074085,0.07924963,0.29636304
5.73586793,1.88565078,0.29580615,0.00000000,2.66868751,0.14368894,0.08380760,0.30690385
5.74187094,1.92884134,0.31057017,0.00000000,2.74212120,0.14658751,0.08879912,0.31697476
5.74787394,1.97199006,0.32643550,0.00000000,2.81665679,0.14940208,0.09414547,0.32646564
5.75387694,2.01428159,0.34343124,0.00000000,2.89062499,0.15209569,0.09975287,0.33527114
5.75987994,2.05483998,0.36156848,0.00000000,2.96223354,0.15462988,0.10551437,0.34329197
5.76588294,2.09275364,0.38083667,0.00000000,3.02962136,0.15696557,0.11131228,0.35043611
5.77188594,2.12710181,0.40120003,0.00000000,3.09091662,0.15906391,0.11702121,0.35661972
5.77788894,2.15698165,0.42259403,0.00000000,3.14429623,0.16088717,0.12251151,0.36176790
5.78389195,2.18153501,0.44492226,0.00000000,3.18804471,0.16239948,0.12765293,0.36581528
5.78989495,2.19997397,0.46805394,0.00000000,3.22061009,0.16356755,0.13231866,0.36870663
5.79589795,2.21160446,0.49182218,0.00000000,3.24065472,0.16436133,0.13638920,0.37039727
5.80190095,2.21584701,0.51602335,0.00000000,3.24709899,0.16475458,0.13975616,0.37085362
5.80790395,2.21225423,0.54041779,0.00000000,3.23915646,0.16472538,0.14232581,0.37005372
5.81390695,2.20052435,0.56473187,0.00000000,3.21635901,0.16425666,0.14402208,0.36798774
5.81990995,2.18051056,0.58866169,0.00000000,3.17857132,0.16333656,0.14478902,0.36465863
5.82591296,2.15222595,0.61187839,0.00000000,3.12599429,0.16195888,0.14459249,0.36008265
5.83191596,2.11584399,0.63403500,0.00000000,3.05915752,0.16012338,0.14342121,0.35428995
5.83791896,2.07169473,0.65477474,0.00000000,2.97890161,0.15783610,0.14128681,0.34732504
5.84392196,2.02025698,0.67374059,0.00000000,2.88635116,0.15510960,0.13822318,0.33924710
5.84992496,1.96214682,0.69058571,0.00000000,2.78287993,0.15196315,0.13428498,0.33013006
5.85592796,1.89810308,0.70498451,0.00000000,2.67006987,0.14842276,0.12954552,0.32006248
5.86193097,1.82897027,0.71664376,0.00000000,2.54966575,0.14452124,0.12409392,0.30914703
5.86793397,1.75567952,0.72531340,0.00000000,2.42352744,0.14029804,0.11803196,0.29749968
5.87393697,1.67922844,0.73079649,0.00000000,2.29358144,0.13579898,0.11147051,0.28524845
5.87993997,1.60066007,0.73295789,0.00000000,2.16177365,0.13107584,0.10452586,0.27253181
5.88594297,1.52104190,0.73173105,0.00000000,2.03002467,0.12618577,0.09731608,0.25949669
5.89194597,1.44144508,0.72712277,0.00000000,1.90018882,0.12119054,0.08995754,0.24629614
5.89794897,1.36292449,0.71921540,0.00000000,1.77401795,0.11615560,0.08256167,0.23308672
5.90395198,1.28649963,0.70816643,0.00000000,1.65313035,0.11114898,0.07523225,0.22002563
5.90995498,1.21313692,0.69420527,0.00000000,1.53898511,0.10623999,0.06806309,0.20726767
5.91595798,1.14373317,0.67762733,0.00000000,1.43286192,0.10149783,0.06113631,0.19496210
5.92196098,1.07910055,0.65878555,0.00000000,1.33584581,0.09699003,0.05452114,0.18324956
5.92796398,1.01995296,0.63807963,0.00000000,1.24881673,0.09278082,0.04827335,0.17225903
5.93396698,0.96689388,0.61594342,0.00000000,1.17244305,0.08892948,0.04243514,0.16210492
5.93996998,0.92040585,0.59283093,0.00000000,1.10717875,0.08548866,0.03703553,0.15288448
5.94597299,0.88084149,0.56920153,0.00000000,1.05326362,0.08250274,0.03209118,0.14467553
5.95197599,0.84841639,0.54550498,0.00000000,1.01072613,0.08000641,0.02760746,0.13753452
5.95797899,0.82320405,0.52216685,0.00000000,0.97938865,0.07802330,0.02357982,0.13149520
5.96398199,0.80513305,0.49957505,0.00000000,0.95887506,0.07656494,0.01999531,0.12656765
5.96998499,0.79398688,0.47806790,0.00000000,0.94862051,0.07563000,0.01683409,0.12273804
5.97598799,0.78940662,0.45792437,0.00000000,0.94788379,0.07520385,0.01407105,0.11996887
5.98199100,0.79089685,0.43935677,0.00000000,0.95576224,0.07525853,0.01167724,0.11819991
5.98799400,0.79783509,0.42250624,0.00000000,0.97120963,0.07575318,0.00962133,0.11734979
5.99399700,0.80948469,0.40744120,0.00000000,0.99305720,0.07663485,0.00787078,0.11731811
6.00000000,0.82501149,0.39415871,0.00000000,1.02003790,0.07783977,0.00639293,0.11798829
