energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,2.73909554,0.15324062,0.00000000,0.12870311,0.26602945,0.31926911,2.62893164
0.83741871,2.80136673,0.15513701,0.00000000,0.12676205,0.27442018,0.32640431,2.69554066
0.84342171,2.86213314,0.15648643,0.00000000,0.12459542,0.28262782,0.33402166,2.76112866
0.84942471,2.92163729,0.15725561,0.00000000,0.12223453,0.29054684,0.34214472,2.82599292
0.85542771,2.98030524,0.15742772,0.00000000,0.11971300,0.29807269,0.35081104,2.89062105
0.86143072,3.03872443,0.15700242,0.00000000,0.11706596,0.30510578,0.36006873,2.95566580
0.86743372,3.09761225,0.15599536,0.00000000,0.11432924,0.31155527,0.36997217,3.02191035
0.87343672,3.15777658,0.15443713,0.00000000,0.11153856,0.31734256,0.38057684,3.09022487
0.87943972,3.22006930,0.15237166,0.00000000,0.10872864,0.32240409,0.39193368,3.16151611
0.88544272,3.28533499,0.14985421,0.00000000,0.10593230,0.32669346,0.40408310,3.23667186
0.89144572,3.35435673,0.14694904,0.00000000,0.10317964,0.33018265,0.41704903,3.31650292
0.89744872,3.42780155,0.14372674,0.00000000,0.10049717,0.33286225,0.43083330,3.40168501
0.90345173,3.50616842,0.14026153,0.00000000,0.09790713,0.33474080,0.44541072,3.49270373
0.90945473,3.58974118,0.13662843,0.00000000,0.09542680,0.33584315,0.46072521,3.58980537
0.91545773,3.67854933,0.13290067,0.00000000,0.09306801,0.33620809,0.47668725,3.69295629
0.92146073,3.77233890,0.12914713,0.00000000,0.09083686,0.33588541,0.49317287,3.80181341
0.92746373,3.87055533,0.12543027,0.00000000,0.08873352,0.33493247,0.51002442,3.91570780
0.93346673,3.97233996,0.12180432,0.00000000,0.08675234,0.33341069,0.52705312,4.03364277
0.93946973,4.07654060,0.11831398,0.00000000,0.08488215,0.33138206,0.54404347,4.15430722
0.94547274,4.18173649,0.11499362,0.00000000,0.08310673,0.32890599,0.56075926,4.27610416
0.95147574,4.28627668,0.11186695,0.00000000,0.08140557,0.32603656,0.57695100,4.39719347
0.95747874,4.38833045,0.10894725,0.00000000,0.07975472,0.32282052,0.59236440,4.51554730
0.96348174,4.48594747,0.10623802,0.00000000,0.07812784,0.31929597,0.60674958,4.62901577
0.96948474,4.57712505,0.10373400,0.00000000,0.07649731,0.31549181,0.61987032,4.73539969
0.97548774,4.65987907,0.10142264,0.00000000,0.07483543,0.31142799,0.63151302,4.83252724
0.98149075,4.73231537,0.09928565,0.00000000,0.07311559,0.30711645,0.64149482,4.91833055
0.98749375,4.79269788,0.09730082,0.00000000,0.07131341,0.30256264,0.64967029,4.99091870
0.99349675,4.83951029,0.09544378,0.00000000,0.06940773,0.29776749,0.65593650,5.04864343
0.99949975,4.87150819,0.09368976,0.00000000,0.06738153,0.29272969,0.66023594,5.09015455
1.00550275,4.88775941,0.09201515,0.00000000,0.06522260,0.28744794,0.66255728,5.11444238
1.01150575,4.88767072,0.09039892,0.00000000,0.06292399,0.28192330,0.66293384,5.12086551
1.01750875,4.87099997,0.08882361,0.00000000,0.06048429,0.27616124,0.66143990,5.10916291
1.02351176,4.83785367,0.08727616,0.00000000,0.05790763,0.27017330,0.65818500,5.07945021
1.02951476,4.78867059,0.08574828,0.00000000,0.05520348,0.26397844,0.65330678,5.03220113
1.03551776,4.72419297,0.08423659,0.00000000,0.05238616,0.25760385,0.64696255,4.96821549
1.04152076,4.64542736,0.08274240,0.00000000,0.04947432,0.25108529,0.63932035,4.88857617
1.04752376,4.55359768,0.08127123,0.00000000,0.04649012,0.24446697,0.63054992,4.79459784
1.05352676,4.45009336,0.07983216,0.00000000,0.04345841,0.23780098,0.62081416,4.68777043
1.05952976,4.33641554,0.07843703,0.00000000,0.04040576,0.23114643,0.61026167,4.56970062
1.06553277,4.21412413,0.07709956,0.00000000,0.03735958,0.22456822,0.59902062,4.44205449
1.07153577,4.08478832,0.07583441,0.00000000,0.03434714,0.21813568,0.58719456,4.30650404
1.07753877,3.94994279,0.07465637,0.00000000,0.03139479,0.21192100,0.57486003,4.16468002
1.08354177,3.81105115,0.07357956,0.00000000,0.02852712,0.20599763,0.56206645,4.01813276
1.08954477,3.66947766,0.07261680,0.00000000,0.02576640,0.20043863,0.54883779,3.86830230
1.09554777,3.52646780,0.07177909,0.00000000,0.02313203,0.19531502,0.53517623,3.71649814
1.10155078,3.38313735,0.07107526,0.00000000,0.02064021,0.19069418,0.52106722,3.56388858
1.10755378,3.24046957,0.07051175,0.00000000,0.01830375,0.18663827,0.50648571,3.41149891
1.11355678,3.09931914,0.07009259,0.00000000,0.01613200,0.18320274,0.49140306,3.26021718
1.11955978,2.96042174,0.06981936,0.00000000,0.01413096,0.18043493,0.47579414,3.11080620
1.12556278,2.82440762,0.06969143,0.00000000,0.01230348,0.17837269,0.45964422,2.96391991
1.13156578,2.69181761,0.06970609,0.00000000,0.01064954,0.17704324,0.44295523,2.82012237
1.13756878,2.56312010,0.06985887,0.00000000,0.00916670,0.17646211,0.42575088,2.67990773
1.14357179,2.43872765,0.07014382,0.00000000,0.00785052,0.17663236,0.40808065,2.54371957
1.14957479,2.31901216,0.07055386,0.00000000,0.00669504,0.17754398,0.39002221,2.41196836
1.15557779,2.20431786,0.07108110,0.00000000,0.00569336,0.17917374,0.37168233,2.28504618
1.16158079,2.09497162,0.07171723,0.00000000,0.00483811,0.18148533,0.35319622,2.16333792
1.16758379,1.99129033,0.07245395,0.00000000,0.00412201,0.18442991,0.33472555,2.04722886
1.17358679,1.89358549,0.07328338,0.00000000,0.00353835,0.18794722,0.31645510,1.93710853
1.17958979,1.80216533,0.07419853,0.00000000,0.00308151,0.19196699,0.29858852,1.83337122
1.18559280,1.71733464,0.07519388,0.00000000,0.00274734,0.19641092,0.28134329,1.73641357
1.19159580,1.63939305,0.07626587,0.00000000,0.00253363,0.20119494,0.26494525,1.64662973
1.19759880,1.56863204,0.07741353,0.00000000,0.00244041,0.20623179,0.24962297,1.56440493
1.20360180,1.50533124,0.07863906,0.00000000,0.00247032,0.21143380,0.23560222,1.49010782
1.20960480,1.44975426,0.07994844,0.00000000,0.00262885,0.21671568,0.22310074,1.42408230
1.21560780,1.40214441,0.08135189,0.00000000,0.00292452,0.22199722,0.21232347,1.36663926
1.22161081,1.36272028,0.08286432,0.00000000,0.00336906,0.22720579,0.20345848,1.31804848
1.22761381,1.33167145,0.08450562,0.00000000,0.00397741,0.23227841,0.19667351,1.27853098
1.23361681,1.30915392,0.08630072,0.00000000,0.00476776,0.23716332,0.19211331,1.24825202
1.23961981,1.29528559,0.08827945,0.00000000,0.00576140,0.24182101,0.18989767,1.22731456
1.24562281,1.29014120,0.09047618,0.00000000,0.00698248,0.24622451,0.19012012,1.21575343
1.25162581,1.29374711,0.09292906,0.00000000,0.00845767,0.25035913,0.19284724,1.21353005
1.25762881,1.30607546,0.09567914,0.00000000,0.01021573,0.25422147,0.19811851,1.22052764
1.26363182,1.32703804,0.09876904,0.00000000,0.01228684,0.25781790,0.20594657,1.23654717
1.26963482,1.35647995,0.10224152,0.00000000,0.01470190,0.26116267,0.21631784,1.26130385
1.27563782,1.39417313,0.10613768,0.00000000,0.01749166,0.26427557,0.22919337,1.29442452
1.28164082,1.43981039,0.11049516,0.00000000,0.02068570,0.26717960,0.24450985,1.33544602
1.28764382,1.49300002,0.11534618,0.00000000,0.02431138,0.26989852,0.26218078,1.38381484
1.29364682,1.55326167,0.12071554,0.00000000,0.02839265,0.27245471,0.28209767,1.43888823
1.29964982,1.62002388,0.12661882,0.00000000,0.03294886,0.27486727,0.30413125,1.49993720
1.30565283,1.69262365,0.13306067,0.00000000,0.03799353,0.27715064,0.32813274,1.56615140
1.31165583,1.77030853,0.14003341,0.00000000,0.04353321,0.27931377,0.35393507,1.63664629
1.31765883,1.85224154,0.14751598,0.00000000,0.04956639,0.28135988,0.38135420,1.71047262
1.32366183,1.93750904,0.15547333,0.00000000,0.05608264,0.28328681,0.41019039,1.78662823
1.32966483,2.02513174,0.16385624,0.00000000,0.06306185,0.28508806,0.44022959,1.86407211
1.33566783,2.11407872,0.17260172,0.00000000,0.07047381,0.28675424,0.47124493,1.94174062
1.34167084,2.20328429,0.18163397,0.00000000,0.07827803,0.28827510,0.50299839,2.01856543
1.34767384,2.29166747,0.19086581,0.00000000,0.08642390,0.28964178,0.53524260,2.09349301
1.35367684,2.37815338,0.20020062,0.00000000,0.09485121,0.29084933,0.56772296,2.16550506
1.35967984,2.46169632,0.20953487,0.00000000,0.10349098,0.29189932,0.60018000,2.23363946
1.36568284,2.54130363,0.21876085,0.00000000,0.11226667,0.29280231,0.63235206,2.29701105
1.37168584,2.61605963,0.22776978,0.00000000,0.12109566,0.29358023,0.66397834,2.35483184
1.37768884,2.68514898,0.23645514,0.00000000,0.12989102,0.29426837,0.69480221,2.40642979
1.38369185,2.74787858,0.24471592,0.00000000,0.13856345,0.29491705,0.72457491,2.45126573
1.38969485,2.80369710,0.25245990,0.00000000,0.14702343,0.29559269,0.75305944,2.48894772
1.39569785,2.85221160,0.25960660,0.00000000,0.15518335,0.29637837,0.78003477,2.51924241
1.40170085,2.89320026,0.26608997,0.00000000,0.16295966,0.29737371,0.80530001,2.54208274
1.40770385,2.92662081,0.27186049,0.00000000,0.17027494,0.29869409,0.82867871,2.55757183
1.41370685,2.95261409,0.27688671,0.00000000,0.17705976,0.30046913,0.85002302,2.56598250
1.41970985,2.97150240,0.28115621,0.00000000,0.18325429,0.30284044,0.86921757,2.56775250
1.42571286,2.98378246,0.28467567,0.00000000,0.18880969,0.30595866,0.88618305,2.56347520
1.43171586,2.99011315,0.28747031,0.00000000,0.19368905,0.30997976,0.90087917,2.55388608
1.43771886,2.99129813,0.28958261,0.00000000,0.19786803,0.31506079,0.91330716,2.53984508
1.44372186,2.98826392,0.29107025,0.00000000,0.20133517,0.32135490,0.92351145,2.52231549
1.44972486,2.98203413,0.29200362,0.00000000,0.20409173,0.32900612,0.93158057,2.50233972
1.45572786,2.97370056,0.29246271,0.00000000,0.20615131,0.33814363,0.93764731,2.48101297
1.46173087,2.96439236,0.29253383,0.00000000,0.20753907,0.34887605,0.94188789,2.45945531
1.46773387,2.95524421,0.29230602,0.00000000,0.20829078,0.36128575,0.94452036,2.43878335
1.47373687,2.94736474,0.29186759,0.00000000,0.20845162,0.37542345,0.94580210,2.42008221
1.47973987,2.94180620,0.29130281,0.00000000,0.20807477,0.39130341,0.94602646,2.40437885
1.48574287,2.93953661,0.29068884,0.00000000,0.20722004,0.40889937,0.94551862,2.39261744
1.49174587,2.94141512,0.29009329,0.00000000,0.20595227,0.42814157,0.94463065,2.38563766
1.49774887,2.94817142,0.28957219,0.00000000,0.20433984,0.44891491,0.94373574,2.38415630
1.50375188,2.96038961,0.28916872,0.00000000,0.20245308,0.47105868,0.94322171,2.38875275
1.50975488,2.97849684,0.28891254,0.00000000,0.20036276,0.49436761,0.94348374,2.39985841
1.51575788,3.00275668,0.28881980,0.00000000,0.19813865,0.51859464,0.94491635,2.41775008
1.52176088,3.03326705,0.28889376,0.00000000,0.19584800,0.54345521,0.94790466,2.44254716
1.52776388,3.06996213,0.28912596,0.00000000,0.19355422,0.56863293,0.95281494,2.47421226
1.53376688,3.11261782,0.28949771,0.00000000,0.19131553,0.59378661,0.95998459,2.51255486
1.53976988,3.16085989,0.28998197,0.00000000,0.18918367,0.61855832,0.96971166,2.55723728
1.54577289,3.21417422,0.29054529,0.00000000,0.18720273,0.64258209,0.98224409,2.60778266
1.55177589,3.27191837,0.29114973,0.00000000,0.18540806,0.66549316,0.99776892,2.66358428
1.55777889,3.33333390,0.29175476,0.00000000,0.18382531,0.68693712,1.01640190,2.72391578
1.56378189,3.39755904,0.29231877,0.00000000,0.18246964,0.70657877,1.03817779,2.78794204
1.56978489,3.46364128,0.29280040,0.00000000,0.18134512,0.72411036,1.06304193,2.85473051
1.57578789,3.53055010,0.29315940,0.00000000,0.18044443,0.73925872,1.09084340,2.92326290
1.58179090,3.59718961,0.29335724,0.00000000,0.17974884,0.75179130,1.12133057,2.99244749
1.58779390,3.66241170,0.29335733,0.00000000,0.17922849,0.76152072,1.15414920,3.06113216
1.59379690,3.72502980,0.29312494,0.00000000,0.17884314,0.76830786,1.18884381,3.12811850
1.59979990,3.78383397,0.29262700,0.00000000,0.17854324,0.77206346,1.22486241,3.19217734
1.60580290,3.83760753,0.29183175,0.00000000,0.17827143,0.77274826,1.26156505,3.25206598
1.61180590,3.88514571,0.29070848,0.00000000,0.17796444,0.77037186,1.29823602,3.30654738
1.61780890,3.92527644,0.28922734,0.00000000,0.17755523,0.76499048,1.33409968,3.35441131
1.62381191,3.95688330,0.28735937,0.00000000,0.17697550,0.75670384,1.36833960,3.39449741
1.62981491,3.97893036,0.28507680,0.00000000,0.17615835,0.74565143,1.40012044,3.42571982
1.63581791,3.99048838,0.28235369,0.00000000,0.17504101,0.73200834,1.42861191,3.44709287
1.64182091,3.99076162,0.27916686,0.00000000,0.17356750,0.71598108,1.45301397,3.45775696
1.64782391,3.97911422,0.27549713,0.00000000,0.17169122,0.69780327,1.47258220,3.45700401
1.65382691,3.95509506,0.27133071,0.00000000,0.16937722,0.67773167,1.48665256,3.44430103
1.65982991,3.91845974,0.26666082,0.00000000,0.16660404,0.65604238,1.49466412,3.41931107
1.66583292,3.86918860,0.26148927,0.00000000,0.16336516,0.63302745,1.49617916,3.38191025
1.67183592,3.80749936,0.25582791,0.00000000,0.15966985,0.60899167,1.49089944,3.33219988
1.67783892,3.73385358,0.24969992,0.00000000,0.15554342,0.58424970,1.47867808,3.27051288
1.68384192,3.64895608,0.24314073,0.00000000,0.15102686,0.55912322,1.45952635,3.19741379
1.68984492,3.55374680,0.23619848,0.00000000,0.14617585,0.53393813,1.43361520,3.11369201
1.69584792,3.44938515,0.22893394,0.00000000,0.14105926,0.50902156,1.40127136,3.02034825
1.70185093,3.33722697,0.22142000,0.00000000,0.13575711,0.48469866,1.36296815,2.91857437
1.70785393,3.21879472,0.21374041,0.00000000,0.13035812,0.46128897,1.31931146,2.80972715
1.71385693,3.09574194,0.20598814,0.00000000,0.12495696,0.43910233,1.27102153,2.69529688
1.71985993,2.96981303,0.19826314,0.00000000,0.11965136,0.41843430,1.21891120,2.57687180
1.72586293,2.84280000,0.19066979,0.00000000,0.11453913,0.39956116,1.16386166,2.45609952
1.73186593,2.71649743,0.18331402,0.00000000,0.10971523,0.38273443,1.10679664,2.33464691
1.73786893,2.59265750,0.17630026,0.00000000,0.10526904,0.36817522,1.04865600,2.21415969
1.74387194,2.47294652,0.16972838,0.00000000,0.10128187,0.35606839,0.99036980,2.09622315
1.74987494,2.35890434,0.16369072,0.00000000,0.09782479,0.34655689,0.93283368,1.98232518
1.75587794,2.25190812,0.15826934,0.00000000,0.09495692,0.33973644,0.87688646,1.87382276
1.76188094,2.15314121,0.15353355,0.00000000,0.09272408,0.33565086,0.82329042,1.77191284
1.76788394,2.06356824,0.14953790,0.00000000,0.09115786,0.33428828,0.77271506,1.67760821
1.77388694,1.98391682,0.14632063,0.00000000,0.09027516,0.33557860,0.72572442,1.59171906
1.77988994,1.91466616,0.14390253,0.00000000,0.09007809,0.33939226,0.68276830,1.51484036
1.78589295,1.85604267,0.14228646,0.00000000,0.09055419,0.34554072,0.64417730,1.44734518
1.79189595,1.80802249,0.14145725,0.00000000,0.09167704,0.35377862,0.61016169,1.38938395
1.79789895,1.77034046,0.14138212,0.00000000,0.09340700,0.36380784,0.58081375,1.34088932
1.80390195,1.74250520,0.14201160,0.00000000,0.09569229,0.37528335,0.55611335,1.30158624
1.80990495,1.72381962,0.14328073,0.00000000,0.09847010,0.38782085,0.53593635,1.27100695
1.81590795,1.71340622,0.14511070,0.00000000,0.10166789,0.40100594,0.52006535,1.24851009
1.82191096,1.71023641,0.14741069,0.00000000,0.10520481,0.41440473,0.50820241,1.23330355
1.82791396,1.71316309,0.15008001,0.00000000,0.10899314,0.42757530,0.49998318,1.22447028
1.83391696,1.72095562,0.15301040,0.00000000,0.11293986,0.44007994,0.49499204,1.22099645
1.83991996,1.73233631,0.15608842,0.00000000,0.11694821,0.45149745,0.49277771,1.22180119
1.84592296,1.74601757,0.15919796,0.00000000,0.12091941,0.46143518,0.49286897,1.22576721
1.85192596,1.76073876,0.16222286,0.00000000,0.12475439,0.46954038,0.49479009,1.23177160
1.85792896,1.77530177,0.16504939,0.00000000,0.12835558,0.47551021,0.49807541,1.23871592
1.86393197,1.78860448,0.16756885,0.00000000,0.13162879,0.47910025,0.50228298,1.24555505
1.86993497,1.79967102,0.16967998,0.00000000,0.13448505,0.48013096,0.50700662,1.25132374
1.87593797,1.80767802,0.17129127,0.00000000,0.13684253,0.47849199,0.51188634,1.25516044
1.88194097,1.81197601,0.17232306,0.00000000,0.13862832,0.47414405,0.51661672,1.25632761
1.88794397,1.81210516,0.17270946,0.00000000,0.13978017,0.46711836,0.52095307,1.25422791
1.89394697,1.80780478,0.17239983,0.00000000,0.14024802,0.45751376,0.52471519,1.24841584
1.89994997,1.79901614,0.17136006,0.00000000,0.13999531,0.44549156,0.52778869,1.23860453
1.90595298,1.78587852,0.16957326,0.00000000,0.13900000,0.43126851,0.53012379,1.22466733
1.91195598,1.76871820,0.16704012,0.00000000,0.13725519,0.41510812,0.53173166,1.20663445
1.91795898,1.74803108,0.16377877,0.00000000,0.13476942,0.39731086,0.53267846,1.18468457
1.92396198,1.72445918,0.15982405,0.00000000,0.13156644,0.37820357,0.53307739,1.15913199
1.92996498,1.69876201,0.15522643,0.00000000,0.12768458,0.35812867,0.53307892,1.13040978
1.93596798,1.67178387,0.15005041,0.00000000,0.12317567,0.33743356,0.53285979,1.09904966
1.94197099,1.64441832,0.14437253,0.00000000,0.11810353,0.31646065,0.53261108,1.06565957
1.94797399,1.61757143,0.13827912,0.00000000,0.11254217,0.29553844,0.53252607,1.03089982
1.95397699,1.59212518,0.13186376,0.00000000,0.10657358,0.27497389,0.53278822,0.99545889
1.95997999,1.56890284,0.12522469,0.00000000,0.10028547,0.25504640,0.53356005,0.96002993
1.96598299,1.54863764,0.11846220,0.00000000,0.09376874,0.23600350,0.53497330,0.92528900
1.97198599,1.53194647,0.11167609,0.00000000,0.08711509,0.21805833,0.53712088,0.89187593
1.97798899,1.51930952,0.10496346,0.00000000,0.08041467,0.20138885,0.54005110,0.86037860
1.98399200,1.51105711,0.09841667,0.00000000,0.07375382,0.18613874,0.54376438,0.83132125
1.98999500,1.50736420,0.09212179,0.00000000,0.06721328,0.17241974,0.54821266,0.80515722
1.99599800,1.50825288,0.08615744,0.00000000,0.06086652,0.16031524,0.55330159,0.78226620
2.00200100,1.51360275,0.08059410,0.00000000,0.05477856,0.14988486,0.55889538,0.76295603
2.00800400,1.52316864,0.07549389,0.00000000,0.04900518,0.14116963,0.56482413,0.74746856
2.01400700,1.53660480,0.07091072,0.00000000,0.04359248,0.13419753,0.57089324,0.73598909
2.02001001,1.55349424,0.06689094,0.00000000,0.03857688,0.12898901,0.57689451,0.72865866
2.02601301,1.57338168,0.06347411,0.00000000,0.03398542,0.12556215,0.58261830,0.72558811
2.03201601,1.59580845,0.06069420,0.00000000,0.02983641,0.12393724,0.58786630,0.72687301
2.03801901,1.62034724,0.05858069,0.00000000,0.02614032,0.12414039,0.59246412,0.73260828
2.04402201,1.64663485,0.05715984,0.00000000,0.02290085,0.12620614,0.59627311,0.74290137
2.05002501,1.67440115,0.05645580,0.00000000,0.02011611,0.13017862,0.59920090,0.75788306
2.05602801,1.70349228,0.05649155,0.00000000,0.01777991,0.13611149,0.60121002,0.77771477
2.06203102,1.73388693,0.05728958,0.00000000,0.01588299,0.14406627,0.60232422,0.80259182
2.06803402,1.76570442,0.05887230,0.00000000,0.01441427,0.15410935,0.60263214,0.83274207
2.07403702,1.79920390,0.06126207,0.00000000,0.01336198,0.16630761,0.60228814,0.86841957
2.08004002,1.83477456,0.06448085,0.00000000,0.01271466,0.18072292,0.60151015,0.90989344
2.08604302,1.87291716,0.06854955,0.00000000,0.01246206,0.19740562,0.60057476,0.95743230
2.09204602,1.91421742,0.07348705,0.00000000,0.01259582,0.21638740,0.59980956,1.01128470
2.09804902,1.95931291,0.07930896,0.00000000,0.01311004,0.23767387,0.59958322,1.07165685
2.10405203,2.00885467,0.08602620,0.00000000,0.01400167,0.26123711,0.60029356,1.13868834
2.11005503,2.06346586,0.09364349,0.00000000,0.01527070,0.28700876,0.60235429,1.21242769
2.11605803,2.12369933,0.10215778,0.00000000,0.01692025,0.31487401,0.60618071,1.29280869
2.12206103,2.18999665,0.11155683,0.00000000,0.01895648,0.34466675,0.61217523,1.37962936
2.12806403,2.26265045,0.12181786,0.00000000,0.02138828,0.37616647,0.62071298,1.47253469
2.13406703,2.34177249,0.13290656,0.00000000,0.02422695,0.40909703,0.63212822,1.57100463
2.14007004,2.42726885,0.14477625,0.00000000,0.02748561,0.44312760,0.64670193,1.67434805
2.14607304,2.51882387,0.15736746,0.00000000,0.03117854,0.47787596,0.66465096,1.78170373
2.15207604,2.61589346,0.17060787,0.00000000,0.03532030,0.51291400,0.68611911,1.89204847
2.15807904,2.71770822,0.18441258,0.00000000,0.03992481,0.54777560,0.71117025,2.00421238
2.16408204,2.82328622,0.19868470,0.00000000,0.04500416,0.58196644,0.73978367,2.11690100
2.17008504,2.93145451,0.21331627,0.00000000,0.05056743,0.61497556,0.77185158,2.22872329
2.17608804,3.04087832,0.22818948,0.00000000,0.05661927,0.64628822,0.80717888,2.33822441
2.18209105,3.15009636,0.24317795,0.00000000,0.06315850,0.67539954,0.84548486,2.44392188
2.18809405,3.25756021,0.25814835,0.00000000,0.07017660,0.70182840,0.88640684,2.54434344
2.19409705,3.36167600,0.27296192,0.00000000,0.07765623,0.72513097,0.92950549,2.63806498
2.20010005,3.46084632,0.28747618,0.00000000,0.08556986,0.74491340,0.97427166,2.72374681
2.20610305,3.55351042,0.30154655,0.00000000,0.09387851,0.76084294,1.02013449,2.80016663
2.21210605,3.63818121,0.31502803,0.00000000,0.10253069,0.77265724,1.06647067,2.86624807
2.21810905,3.71347762,0.32777679,0.00000000,0.11146171,0.78017126,1.11261477,2.92108347
2.22411206,3.77815155,0.33965181,0.00000000,0.12059338,0.78328162,1.15787030,2.96395040
2.23011506,3.83110891,0.35051651,0.00000000,0.12983415,0.78196822,1.20152169,2.99432158
2.23611806,3.87142463,0.36024037,0.00000000,0.13907979,0.77629311,1.24284689,3.01186817
2.24212106,3.89835205,0.36870064,0.00000000,0.14821468,0.76639681,1.28113049,3.01645692
2.24812406,3.91132731,0.37578415,0.00000000,0.15711367,0.75249216,1.31567743,3.00814198
2.25412706,3.90996956,0.38138909,0.00000000,0.16564450,0.73485623,1.34582686,2.98715220
2.26013007,3.89407800,0.38542703,0.00000000,0.17367080,0.71382058,1.37096620,2.95387509
2.26613307,3.86362670,0.38782483,0.00000000,0.18105554,0.68976045,1.39054497,2.90883874
2.27213607,3.81875808,0.38852665,0.00000000,0.18766473,0.66308326,1.40408815,2.85269253
2.27813907,3.75977587,0.38749589,0.00000000,0.19337150,0.63421705,1.41120865,2.78618804
2.28414207,3.68713786,0.38471690,0.00000000,0.19806002,0.60359923,1.41161849,2.71016061
2.29014507,3.60144890,0.38019658,0.00000000,0.20162944,0.57166606,1.40513826,2.62551251
2.29614807,3.50345400,0.37396549,0.00000000,0.20399743,0.53884320,1.39170440,2.53319788
2.30215108,3.39403131,0.36607865,0.00000000,0.20510324,0.50553764,1.37137392,2.43420962
2.30815408,3.27418459,0.35661563,0.00000000,0.20491012,0.47213104,1.34432622,2.32956823
2.31415708,3.14503471,0.34568024,0.00000000,0.20340697,0.43897469,1.31086170,2.22031223
2.32016008,3.00780950,0.33339935,0.00000000,0.20060912,0.40638597,1.27139716,2.10748980
2.32616308,2.86383159,0.31992115,0.00000000,0.19655815,0.37464630,1.22645785,1.99215127
2.33216608,2.71450376,0.30541275,0.00000000,0.19132083,0.34400036,1.17666641,1.87534185
2.33816908,2.56129173,0.29005713,0.00000000,0.18498716,0.31465653,1.12272905,1.75809438
2.34417209,2.40570428,0.27404959,0.00000000,0.17766759,0.28678817,1.06541917,1.64142160
2.35017509,2.24927106,0.25759382,0.00000000,0.16948963,0.26053566,1.00555933,1.52630785
2.35617809,2.09351855,0.24089766,0.00000000,0.16059386,0.23600889,0.94400186,1.41370018
2.36218109,1.93994474,0.22416881,0.00000000,0.15112967,0.21329007,0.88160906,1.30449884
2.36818409,1.78999354,0.20761057,0.00000000,0.14125084,0.19243662,0.81923350,1.19954739
2.37418709,1.64502966,0.19141777,0.00000000,0.13111119,0.17348401,0.75769931,1.09962280
2.38019010,1.50631488,0.17577303,0.00000000,0.12086035,0.15644849,0.69778486,1.00542583
2.38619310,1.37498673,0.16084361,0.00000000,0.11064008,0.14132950,0.64020760,0.91757204
2.39219610,1.25204017,0.14677866,0.00000000,0.10058100,0.12811181,0.58561127,0.83658396
2.39819910,1.13831301,0.13370721,0.00000000,0.09079991,0.11676736,0.53455591,0.76288461
2.40420210,1.03447546,0.12173679,0.00000000,0.08139789,0.10725669,0.48751078,0.69679273
2.41020510,0.94102403,0.11095273,0.00000000,0.07245902,0.09953015,0.44485022,0.63851988
2.41620810,0.85827979,0.10141801,0.00000000,0.06404981,0.09352878,0.40685232,0.58816959
2.42221111,0.78639095,0.09317381,0.00000000,0.05621928,0.08918493,0.37370026,0.54573852
2.42821411,0.72533929,0.08624046,0.00000000,0.04899960,0.08642281,0.34548594,0.51111959
2.43421711,0.67495014,0.08061882,0.00000000,0.04240725,0.08515880,0.32221569,0.48410699
2.44022011,0.63490528,0.07629207,0.00000000,0.03644454,0.08530177,0.30381755,0.46440286
2.44622311,0.60475835,0.07322759,0.00000000,0.03110143,0.08675342,0.29014984,0.45162553
2.45222611,0.58395197,0.07137906,0.00000000,0.02635749,0.08940860,0.28101067,0.44531892
2.45822911,0.57183635,0.07068865,0.00000000,0.02218398,0.09315582,0.27614793,0.44496314
2.46423212,0.56768858,0.07108913,0.00000000,0.01854590,0.09787789,0.27526968,0.44998580
2.47023512,0.57073237,0.07250599,0.00000000,0.01540389,0.10345272,0.27805453,0.45977406
2.47623812,0.58015781,0.07485939,0.00000000,0.01271611,0.10975432,0.28416197,0.47368704
2.48224112,0.59514087,0.07806608,0.00000000,0.01043980,0.11665414,0.29324238,0.49106858
2.48824412,0.61486234,0.08204115,0.00000000,0.00853267,0.12402248,0.30494676,0.51126006
2.49424712,0.63852612,0.08669963,0.00000000,0.00695406,0.13173023,0.31893603,0.53361314
2.50025013,0.66537655,0.09195800,0.00000000,0.00566592,0.13965079,0.33488985,0.55750235
2.50625313,0.69471474,0.09773555,0.00000000,0.00463340,0.14766215,0.35251494,0.58233720
2.51225613,0.72591368,0.10395561,0.00000000,0.00382548,0.15564908,0.37155289,0.60757374
2.51825913,0.75843190,0.11054676,0.00000000,0.00321518,0.16350547,0.39178726,0.63272537
2.52426213,0.79182561,0.11744376,0.00000000,0.00277981,0.17113660,0.41304994,0.65737266
2.53026513,0.82575886,0.12458851,0.00000000,0.00250096,0.17846146,0.43522667,0.68117191
2.53626813,0.86001171,0.13193081,0.00000000,0.00236444,0.18541486,0.45826148,0.70386245
2.54227114,0.89448587,0.13942891,0.00000000,0.00236021,0.19194944,0.48215987,0.72527210
2.54827414,0.92920768,0.14704992,0.00000000,0.00248209,0.19803734,0.50699046,0.74532098
2.55427714,0.96432799,0.15477003,0.00000000,0.00272764,0.20367160,0.53288506,0.76402314
2.56028014,1.00011878,0.16257438,0.00000000,0.00309781,0.20886710,0.56003658,0.78148601
2.56628314,1.03696613,0.17045678,0.00000000,0.00359677,0.21366098,0.58869498,0.79790749
