energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-0.89144572,1.20012675,0.04070335,0.81731248,0.05373272,0.00000000,0.33310880,0.33763487
-0.88544272,1.18092779,0.03830402,0.79904970,0.05574402,0.00000000,0.32288442,0.33800083
-0.87943972,1.16145173,0.03591070,0.78031708,0.05803190,0.00000000,0.31273318,0.33862904
-0.87343672,1.14234440,0.03355436,0.76157468,0.06064485,0.00000000,0.30280586,0.33968888
-0.86743372,1.12429837,0.03126411,0.74330403,0.06363288,0.00000000,0.29325136,0.34137696
-0.86143072,1.10804031,0.02906678,0.72600070,0.06704627,0.00000000,0.28421539,0.34391201
-0.85542771,1.09431608,0.02698651,0.71016592,0.07093402,0.00000000,0.27583894,0.34752850
-0.84942471,1.08387364,0.02504448,0.69629714,0.07534207,0.00000000,0.26825633,0.35246907
-0.84342171,1.07744404,0.02325875,0.68487769,0.08031133,0.00000000,0.26159299,0.35897602
-0.83741871,1.07572095,0.02164415,0.67636567,0.08587561,0.00000000,0.25596279,0.36728204
-0.83141571,1.07933921,0.02021226,0.67118227,0.09205949,0.00000000,0.25146513,0.37760061
-0.82541271,1.08885320,0.01897139,0.66969986,0.09887641,0.00000000,0.24818193,0.39011632
-0.81940970,1.10471584,0.01792672,0.67223030,0.10632688,0.00000000,0.24617451,0.40497565
-0.81340670,1.12725917,0.01708036,0.67901389,0.11439712,0.00000000,0.24548071,0.42227851
-0.80740370,1.15667751,0.01643148,0.69020952,0.12305818,0.00000000,0.24611238,0.44207115
-0.80140070,1.19301425,0.01597647,0.70588661,0.13226562,0.00000000,0.24805352,0.46434081
-0.79539770,1.23615316,0.01570905,0.72601936,0.14195994,0.00000000,0.25125920,0.48901236
-0.78939470,1.28581506,0.01562051,0.75048380,0.15206767,0.00000000,0.25565543,0.51594755
-0.78339170,1.34156043,0.01569983,0.77905809,0.16250320,0.00000000,0.26114025,0.54494674
-0.77738869,1.40279839,0.01593388,0.81142628,0.17317141,0.00000000,0.26758587,0.57575348
-0.77138569,1.46880200,0.01630768,0.84718575,0.18397077,0.00000000,0.27484216,0.60806168
-0.76538269,1.53872961,0.01680462,0.88585820,0.19479706,0.00000000,0.28274114,0.64152535
-0.75937969,1.61165173,0.01740675,0.92690392,0.20554735,0.00000000,0.29110258,0.67577040
-0.75337669,1.68658226,0.01809508,0.96973899,0.21612411,0.00000000,0.29974031,0.71040813
-0.74737369,1.76251289,0.01884995,1.01375460,0.22643924,0.00000000,0.30846916,0.74504969
-0.74137069,1.83844921,0.01965137,1.05833787,0.23641778,0.00000000,0.31711207,0.77932094
-0.73536768,1.91344661,0.02047941,1.10289310,0.24600099,0.00000000,0.32550719,0.81287679
-0.72936468,1.98664449,0.02131463,1.14686255,0.25514871,0.00000000,0.33351447,0.84541441
-0.72336168,2.05729669,0.02213845,1.18974563,0.26384087,0.00000000,0.34102160,0.87668444
-0.71735868,2.12479690,0.02293354,1.23111568,0.27207777,0.00000000,0.34794877,0.90649970
-0.71135568,2.18869736,0.02368414,1.27063327,0.27987940,0.00000000,0.35425228,0.93474069
-0.70535268,2.24872004,0.02437639,1.30805553,0.28728361,0.00000000,0.35992656,0.96135780
-0.69934967,2.30475955,0.02499851,1.34324082,0.29434319,0.00000000,0.36500459,0.98636976
-0.69334667,2.35687765,0.02554101,1.37614868,0.30112216,0.00000000,0.36955674,1.00985865
-0.68734367,2.40528972,0.02599673,1.40683482,0.30769126,0.00000000,0.37368795,1.03196155
-0.68134067,2.45034375,0.02636085,1.43544173,0.31412306,0.00000000,0.37753348,1.05285942
-0.67533767,2.49249329,0.02663077,1.46218515,0.32048685,0.00000000,0.38125331,1.07276370
-0.66933467,2.53226559,0.02680600,1.48733735,0.32684366,0.00000000,0.38502555,1.09190151
-0.66333167,2.57022687,0.02688788,1.51120804,0.33324168,0.00000000,0.38903910,1.11050016
-0.65732866,2.60694651,0.02687933,1.53412391,0.33971233,0.00000000,0.39348578,1.12877192
-0.65132566,2.64296210,0.02678453,1.55640802,0.34626720,0.00000000,0.39855240,1.14689993
-0.64532266,2.67874702,0.02660857,1.57835986,0.35289612,0.00000000,0.40441304,1.16502579
-0.63931966,2.71468236,0.02635716,1.60023734,0.35956630,0.00000000,0.41122168,1.18323971
-0.63331666,2.75103416,0.02603630,1.62224123,0.36622273,0.00000000,0.41910568,1.20157353
-0.62731366,2.78793714,0.02565203,1.64450303,0.37278975,0.00000000,0.42816010,1.21999694
-0.62131066,2.82538519,0.02521018,1.66707635,0.37917366,0.00000000,0.43844313,1.23841692
-0.61530765,2.86322898,0.02471623,1.68993235,0.38526623,0.00000000,0.44997277,1.25668041
-0.60930465,2.90118003,0.02417518,1.71295894,0.39094895,0.00000000,0.46272465,1.27457979
-0.60330165,2.93882098,0.02359152,1.73596373,0.39609770,0.00000000,0.47663123,1.29186073
-0.59729865,2.97562086,0.02296921,1.75868019,0.40058761,0.00000000,0.49158217,1.30823208
-0.59129565,3.01095440,0.02231177,1.78077657,0.40429786,0.00000000,0.50742594,1.32337684
-0.58529265,3.04412415,0.02162232,1.80186698,0.40711624,0.00000000,0.52397250,1.33696395
-0.57928964,3.07438417,0.02090374,1.82152398,0.40894307,0.00000000,0.54099707,1.34866001
-0.57328664,3.10096424,0.02015877,1.83929199,0.40969459,0.00000000,0.55824470,1.35814055
-0.56728364,3.12309346,0.01939011,1.85470108,0.40930548,0.00000000,0.57543582,1.36510035
-0.56128064,3.14002262,0.01860061,1.86728052,0.40773050,0.00000000,0.59227231,1.36926248
-0.55527764,3.15104457,0.01779327,1.87657175,0.40494538,0.00000000,0.60844425,1.37038583
-0.54927464,3.15551231,0.01697139,1.88214047,0.40094681,0.00000000,0.62363712,1.36827105
-0.54327164,3.15285453,0.01613855,1.88358770,0.39575179,0.00000000,0.63753931,1.36276484
-0.53726863,3.14258882,0.01529861,1.88055966,0.38939634,0.00000000,0.64984978,1.35376282
-0.53126563,3.12433230,0.01445574,1.87275642,0.38193386,0.00000000,0.66028584,1.34121097
-0.52526263,3.09781028,0.01361430,1.85993949,0.37343317,0.00000000,0.66859075,1.32510599
-0.51925963,3.06286281,0.01277879,1.84193814,0.36397648,0.00000000,0.67454106,1.30549464
-0.51325663,3.01944961,0.01195374,1.81865474,0.35365743,0.00000000,0.67795345,1.28247245
-0.50725363,2.96765338,0.01114364,1.79006892,0.34257935,0.00000000,0.67869092,1.25618172
-0.50125063,2.90768170,0.01035281,1.75624069,0.33085373,0.00000000,0.67666822,1.22680928
-0.49524762,2.83986736,0.00958529,1.71731237,0.31859920,0.00000000,0.67185614,1.19458368
-0.48924462,2.76466730,0.00884481,1.67350925,0.30594077,0.00000000,0.66428479,1.15977234
-0.48324162,2.68265988,0.00813466,1.62513902,0.29300961,0.00000000,0.65404549,1.12267820
-0.47723862,2.59454034,0.00745766,1.57258955,0.27994307,0.00000000,0.64129139,1.08363624
-0.47123562,2.50111442,0.00681618,1.51632534,0.26688512,0.00000000,0.62623659,1.04300965
-0.46523262,2.40328997,0.00621206,1.45688217,0.25398687,0.00000000,0.60915395,1.00118569
-0.45922961,2.30206642,0.00564670,1.39486025,0.24140734,0.00000000,0.59037146,0.95857121
-0.45322661,2.19852240,0.00512106,1.33091576,0.22931410,0.00000000,0.57026733,0.91558796
-0.44722361,2.09380136,0.00463570,1.26575093,0.21788380,0.00000000,0.54926404,0.87266758
-0.44122061,1.98909569,0.00419089,1.20010288,0.20730244,0.00000000,0.52782125,0.83024657
-0.43521761,1.88562950,0.00378666,1.13473151,0.19776525,0.00000000,0.50642796,0.78876110
-0.42921461,1.78464060,0.00342289,1.07040671,0.18947608,0.00000000,0.48559407,0.74864203
-0.42321161,1.68736203,0.00309938,1.00789528,0.18264616,0.00000000,0.46584144,0.71031010
-0.41720860,1.59500376,0.00281597,0.94794796,0.17749227,0.00000000,0.44769464,0.67417150
-0.41120560,1.50873484,0.00257256,0.89128697,0.17423408,0.00000000,0.43167165,0.64061386
-0.40520260,1.42966655,0.00236923,0.83859433,0.17309081,0.00000000,0.41827454,0.61000274
-0.39919960,1.35883689,0.00220632,0.79050140,0.17427710,0.00000000,0.40798016,0.58267871
-0.39319660,1.29719656,0.00208443,0.74757985,0.17799815,0.00000000,0.40123118,0.55895485
-0.38719360,1.24559668,0.00200451,0.71033418,0.18444412,0.00000000,0.39842727,0.53911471
-0.38119060,1.20477835,0.00196791,0.67919611,0.19378407,0.00000000,0.39991669,0.52341059
-0.37518759,1.17536384,0.00197638,0.65452054,0.20615930,0.00000000,0.40598819,0.51206201
-0.36918459,1.15784963,0.00203214,0.63658348,0.22167657,0.00000000,0.41686354,0.50525416
-0.36318159,1.15260089,0.00213783,0.62558143,0.24040115,0.00000000,0.43269053,0.50313630
-0.35717859,1.15984744,0.00229656,0.62163235,0.26235013,0.00000000,0.45353679,0.50581989
-0.35117559,1.17968105,0.00251192,0.62477792,0.28748628,0.00000000,0.47938458,0.51337641
-0.34517259,1.21205397,0.00278790,0.63498693,0.31571260,0.00000000,0.51012669,0.52583489
-0.33916958,1.25677864,0.00312891,0.65215944,0.34686813,0.00000000,0.54556378,0.54317905
-0.33316658,1.31352870,0.00353970,0.67613177,0.38072511,0.00000000,0.58540340,0.56534437
-0.32716358,1.38184126,0.00402530,0.70668178,0.41698794,0.00000000,0.62926095,0.59221504
-0.32116058,1.46112072,0.00459093,0.74353452,0.45529416,0.00000000,0.67666281,0.62362121
-0.31515758,1.55064418,0.00524186,0.78636795,0.49521756,0.00000000,0.72705190,0.65933672
-0.30915458,1.64956877,0.00598329,0.83481862,0.53627360,0.00000000,0.77979565,0.69907759
-0.30315158,1.75694082,0.00682014,0.88848717,0.57792723,0.00000000,0.83419658,0.74250174
-0.29714857,1.87170738,0.00775689,0.94694369,0.61960282,0.00000000,0.88950528,0.78921002
-0.29114557,1.99272973,0.00879727,1.00973267,0.66069620,0.00000000,0.94493570,0.83874901
-0.28514257,2.11879912,0.00994406,1.07637771,0.70058838,0.00000000,0.99968222,0.89061560
-0.27913957,2.24865454,0.01119878,1.14638582,0.73866060,0.00000000,1.05293833,0.94426359
-0.27313657,2.38100215,0.01256138,1.21925141,0.77431012,0.00000000,1.10391610,0.99911220
-0.26713357,2.51453611,0.01402996,1.29446000,0.80696636,0.00000000,1.15186593,1.05455641
-0.26113057,2.64796031,0.01560047,1.37149153,0.83610654,0.00000000,1.19609581,1.10997894
-0.25512756,2.78001041,0.01726644,1.44982362,0.86127047,0.00000000,1.23598941,1.16476342
-0.24912456,2.90947553,0.01901877,1.52893450,0.88207374,0.00000000,1.27102220,1.21830843
-0.24312156,3.03521903,0.02084555,1.60830598,0.89821879,0.00000000,1.30077505,1.27004174
-0.23711856,3.15619766,0.02273198,1.68742637,0.90950353,0.00000000,1.32494464,1.31943435
-0.23111556,3.27147841,0.02466038,1.76579344,0.91582709,0.00000000,1.34335031,1.36601352
-0.22511256,3.38025263,0.02661031,1.84291763,0.91719243,0.00000000,1.35593707,1.40937436
-0.21910955,3.48184687,0.02855877,1.91832526,0.91370594,0.00000000,1.36277457,1.44918932
-0.21310655,3.57573006,0.03048057,1.99156218,0.90557385,0.00000000,1.36405223,1.48521517
-0.20710355,3.66151696,0.03234876,2.06219742,0.89309583,0.00000000,1.36007066,1.51729703
-0.20110055,3.73896762,0.03413528,2.12982716,0.87665597,0.00000000,1.35122981,1.54536925
-0.19509755,3.80798304,0.03581154,2.19407867,0.85671156,0.00000000,1.33801434,1.56945301
-0.18909455,3.86859722,0.03734923,2.25461432,0.83378012,0.00000000,1.32097693,1.58965081
-0.18309155,3.92096583,0.03872113,2.31113527,0.80842523,0.00000000,1.30072017,1.60613784
-0.17708854,3.96535204,0.03990187,2.36338488,0.78124155,0.00000000,1.27787766,1.61915089
-0.17108554,4.00210987,0.04086877,2.41115140,0.75283967,0.00000000,1.25309531,1.62897505
-0.16508254,4.03166579,0.04160261,2.45426995,0.72383110,0.00000000,1.22701318,1.63592899
-0.15907954,4.05449904,0.04208824,2.49262336,0.69481390,0.00000000,1.20024868,1.64034935
-0.15307654,4.07112126,0.04231516,2.52614185,0.66635927,0.00000000,1.17338154,1.64257505
-0.14707354,4.08205620,0.04227792,2.55480127,0.63899935,0.00000000,1.14694091,1.64293218
-0.14107054,4.08781991,0.04197634,2.57861997,0.61321641,0.00000000,1.12139481,1.64172015
-0.13506753,4.08890210,0.04141552,2.59765422,0.58943370,0.00000000,1.09714212,1.63919967
-0.12906453,4.08574909,0.04060578,2.61199220,0.56800784,0.00000000,1.07450706,1.63558305
-0.12306153,4.07874890,0.03956226,2.62174696,0.54922303,0.00000000,1.05373603,1.63102718
-0.11705853,4.06821884,0.03830450,2.62704844,0.53328688,0.00000000,1.03499669,1.62562940
-0.11105553,4.05439603,0.03685575,2.62803499,0.52032800,0.00000000,1.01837907,1.61942637
-0.10505253,4.03743108,0.03524230,2.62484496,0.51039531,0.00000000,1.00389831,1.61239581
-0.09904952,4.01738530,0.03349256,2.61760867,0.50345891,0.00000000,0.99149891,1.60446097
-0.09304652,3.99423150,0.03163630,2.60644145,0.49941275,0.00000000,0.98106020,1.59549760
-0.08704352,3.96785859,0.02970368,2.59143817,0.49807867,0.00000000,0.97240261,1.58534289
-0.08104052,3.93807990,0.02772448,2.57266981,0.49921219,0.00000000,0.96529488,1.57380603
-0.07503752,3.90464522,0.02572726,2.55018237,0.50250958,0.00000000,0.95946171,1.56067999
-0.06903452,3.86725623,0.02373873,2.52399846,0.50761634,0.00000000,0.95459186,1.54575382
-0.06303152,3.82558501,0.02178317,2.49412160,0.51413693,0.00000000,0.95034674,1.52882520
-0.05702851,3.77929505,0.01988197,2.46054326,0.52164541,0.00000000,0.94636911,1.50971258
-0.05102551,3.72806423,0.01805334,2.42325229,0.52969695,0.00000000,0.94229204,1.48826659
-0.04502251,3.67160877,0.01631216,2.38224639,0.53783985,0.00000000,0.93774805,1.46438032
-0.03901951,3.60970730,0.01466994,2.33754496,0.54562772,0.00000000,0.93237815,1.43799803
-0.03301651,3.54222405,0.01313490,2.28920274,0.55263152,0.00000000,0.92584087,1.40912209
-0.02701351,3.46912996,0.01171218,2.23732311,0.55845116,0.00000000,0.91782093,1.37781782
-0.02101051,3.39052078,0.01040409,2.18207057,0.56272611,0.00000000,0.90803750,1.34421620
-0.01500750,3.30663092,0.00921047,2.12368111,0.56514488,0.00000000,0.89625179,1.30851416
-0.00900450,3.21784240,0.00812905,2.06247001,0.56545283,0.00000000,0.88227362,1.27097255
-0.00300150,3.12468793,0.00715583,1.99883610,0.56345823,0.00000000,0.86596695,1.23191175
0.00300150,3.02784785,0.00628549,1.93326217,0.55903626,0.00000000,0.84725392,1.19170505
0.00900450,2.92814064,0.00551177,1.86631112,0.55213076,0.00000000,0.82611735,1.15077005
0.01500750,2.82650712,0.00482779,1.79861771,0.54275385,0.00000000,0.80260146,1.10955826
0.02101051,2.72398888,0.00422636,1.73087630,0.53098329,0.00000000,0.77681081,1.06854336
0.02701351,2.62170160,0.00370026,1.66382478,0.51695789,0.00000000,0.74890736,1.02820841
0.03301651,2.52080445,0.00324241,1.59822549,0.50087099,0.00000000,0.71910574,0.98903259
0.03901951,2.42246666,0.00284606,1.53484388,0.48296246,0.00000000,0.68766697,0.95147804
0.04502251,2.32783289,0.00250490,1.47442591,0.46350955,0.00000000,0.65489069,0.91597705
0.05102551,2.23798891,0.00221310,1.41767525,0.44281686,0.00000000,0.62110632,0.88292049
0.05702851,2.15392888,0.00196537,1.36523125,0.42120598,0.00000000,0.58666350,0.85264762
0.06303152,2.07652604,0.00175694,1.31764889,0.39900512,0.00000000,0.55192207,0.82543792
0.06903452,2.00650772,0.00158356,1.27538131,0.37653910,0.00000000,0.51724208,0.80150510
0.07503752,1.94443585,0.00144143,1.23876602,0.35412016,0.00000000,0.48297426,0.78099366
0.08104052,1.89069369,0.00132715,1.20801507,0.33203974,0.00000000,0.44945110,0.76397785
0.08704352,1.84547910,0.00123769,1.18320969,0.31056161,0.00000000,0.41697912,0.75046330
0.09304652,1.80880446,0.00117027,1.16429941,0.28991636,0.00000000,0.38583228,0.74039085
0.09904952,1.78050288,0.00112236,1.15110573,0.27029749,0.00000000,0.35624699,0.73364244
0.10505253,1.76024026,0.00109160,1.14332982,0.25185906,0.00000000,0.32841855,0.73004868
0.11105553,1.74753224,0.00107573,1.14056398,0.23471482,0.00000000,0.30249926,0.72939760
0.11705853,1.74176516,0.00107260,1.14230618,0.21893876,0.00000000,0.27859799,0.73144404
0.12306153,1.74221980,0.00108013,1.14797699,0.20456695,0.00000000,0.25678111,0.73591928
0.12906453,1.74809688,0.00109628,1.15693815,0.19160039,0.00000000,0.23707473,0.74254026
0.13506753,1.75854304,0.00111903,1.16851209,0.18000880,0.00000000,0.21946785,0.75101812
0.14107054,1.77267636,0.00114645,1.18200161,0.16973492,0.00000000,0.20391634,0.76106563
0.14707354,1.78961047,0.00117664,1.19670912,0.16069929,0.00000000,0.19034744,0.77240314
0.15307654,1.80847650,0.00120778,1.21195479,0.15280518,0.00000000,0.17866455,0.78476319
0.15907954,1.82844236,0.00123816,1.22709313,0.14594347,0.00000000,0.16875209,0.79789344
0.16508254,1.84872893,0.00126620,1.24152770,0.13999731,0.00000000,0.16048027,0.81155822
0.17108554,1.86862305,0.00129044,1.25472347,0.13484649,0.00000000,0.15370953,0.82553877
0.17708854,1.88748728,0.00130963,1.26621678,0.13037125,0.00000000,0.14829467,0.83963247
0.18309155,1.90476652,0.00132271,1.27562274,0.12645563,0.00000000,0.14408841,0.85365131
0.18909455,1.91999182,0.00132882,1.28264001,0.12299016,0.00000000,0.14094454,0.86742004
0.19509755,1.93278159,0.00132735,1.28705302,0.11987398,0.00000000,0.13872040,0.88077411
0.20110055,1.94284061,0.00131791,1.28873175,0.11701638,0.00000000,0.13727896,0.89355794
0.20710355,1.94995716,0.00130037,1.28762912,0.11433772,0.00000000,0.13649036,0.90562358
0.21310655,1.95399870,0.00127481,1.28377633,0.11176994,0.00000000,0.13623300,0.91682993
0.21910955,1.95490624,0.00124154,1.27727625,0.10925657,0.00000000,0.13639426,0.92704276
0.22511256,1.95268784,0.00120104,1.26829527,0.10675239,0.00000000,0.13687095,0.93613537
0.23111556,1.94741148,0.00115398,1.25705376,0.10422285,0.00000000,0.13756948,0.94398991
0.23711856,1.93919739,0.00110118,1.24381571,0.10164323,0.00000000,0.13840579,0.95049920
0.24312156,1.92821005,0.00104355,1.22887759,0.09899766,0.00000000,0.13930520,0.95556894
0.24912456,1.91465016,0.00098208,1.21255712,0.09627813,0.00000000,0.14020211,0.95911998
0.25512756,1.89874653,0.00091779,1.19518209,0.09348338,0.00000000,0.14103965,0.96109054
0.26113057,1.88074804,0.00085171,1.17707965,0.09061791,0.00000000,0.14176927,0.96143815
0.26713357,1.86091596,0.00078486,1.15856643,0.08769087,0.00000000,0.14235029,0.96014104
0.27313657,1.83951648,0.00071819,1.13993964,0.08471521,0.00000000,0.14274943,0.95719896
0.27913957,1.81681379,0.00065257,1.12146949,0.08170674,0.00000000,0.14294032,0.95263323
0.28514257,1.79306358,0.00058878,1.10339301,0.07868334,0.00000000,0.14290301,0.94648601
0.29114557,1.76850726,0.00052750,1.08590936,0.07566423,0.00000000,0.14262343,0.93881877
0.29714857,1.74336673,0.00046928,1.06917661,0.07266930,0.00000000,0.14209287,0.92971012
0.30315158,1.71783995,0.00041456,1.05330998,0.06971844,0.00000000,0.14130745,0.91925289
0.30915458,1.69209713,0.00036366,1.03838140,0.06683105,0.00000000,0.14026751,0.90755080
0.31515758,1.66627768,0.00031678,1.02442018,0.06402547,0.00000000,0.13897711,0.89471477
0.32116058,1.64048793,0.00027401,1.01141472,0.06131850,0.00000000,0.13744340,0.88085900
0.32716358,1.61479942,0.00023537,0.99931489,0.05872497,0.00000000,0.13567607,0.86609715
0.33316658,1.58924803,0.00020077,0.98803508,0.05625732,0.00000000,0.13368677,0.85053859
0.33916958,1.56383370,0.00017006,0.97745764,0.05392530,0.00000000,0.13148859,0.83428500
0.34517259,1.53852091,0.00014306,0.96743655,0.05173565,0.00000000,0.12909546,0.81742747
0.35117559,1.51323985,0.00011951,0.95780143,0.04969193,0.00000000,0.12652174,0.80004410
0.35717859,1.48788845,0.00009916,0.94836151,0.04779437,0.00000000,0.12378171,0.78219832
0.36318159,1.46233518,0.00008170,0.93891000,0.04603988,0.00000000,0.12088925,0.76393795
0.36918459,1.43642271,0.00006686,0.92922840,0.04442211,0.00000000,0.11785749,0.74529496
0.37518759,1.40997251,0.00005434,0.91909119,0.04293166,0.00000000,0.11469859,0.72628610
0.38119060,1.38279039,0.00004387,0.90827075,0.04155635,0.00000000,0.11142360,0.70691423
0.38719360,1.35467285,0.00003518,0.89654250,0.04028165,0.00000000,0.10804247,0.68717033
0.39319660,1.32541425,0.00002802,0.88369039,0.03909115,0.00000000,0.10456403,0.66703619
0.39919960,1.29481462,0.00002217,0.86951253,0.03796717,0.00000000,0.10099618,0.64648756
0.40520260,1.26268787,0.00001742,0.85382704,0.03689130,0.00000000,0.09734612,0.62549767
0.41120560,1.22887014,0.00001360,0.83647776,0.03584513,0.00000000,0.09362061,0.60404101
0.41720860,1.19322794,0.00001056,0.81733974,0.03481087,0.00000000,0.08982634,0.58209704
0.42321161,1.15566580,0.00000814,0.79632433,0.03377194,0.00000000,0.08597029,0.55965391
0.42921461,1.11613294,0.00000624,0.77338343,0.03271362,0.00000000,0.08206008,0.53671168
0.43521761,1.07462862,0.00000476,0.74851280,0.03162347,0.00000000,0.07810433,0.51328515
0.44122061,1.03120596,0.00000362,0.72175421,0.03049174,0.00000000,0.07411293,0.48940604
0.44722361,0.98597377,0.00000274,0.69319605,0.02931168,0.00000000,0.07009725,0.46512430
0.45322661,0.93909639,0.00000209,0.66297254,0.02807963,0.00000000,0.06607025,0.44050869
0.45922961,0.89079138,0.00000161,0.63126128,0.02679509,0.00000000,0.06204655,0.41564639
0.46523262,0.84132505,0.00000127,0.59827923,0.02546056,0.00000000,0.05804225,0.39064172
0.47123562,0.79100613,0.00000105,0.56427733,0.02408132,0.00000000,0.05407481,0.36561409
0.47723862,0.74017772,0.00000093,0.52953377,0.02266515,0.00000000,0.05016268,0.34069518
0.48324162,0.68920786,0.00000091,0.49434643,0.02122182,0.00000000,0.04632498,0.31602554
0.48924462,0.63847929,0.00000098,0.45902453,0.01976268,0.00000000,0.04258098,0.29175077
0.49524762,0.58837871,0.00000116,0.42388013,0.01830013,0.00000000,0.03894969,0.26801758
0.50125063,0.53928615,0.00000146,0.38921966,0.01684710,0.00000000,0.03544931,0.24496968
0.50725363,0.49156488,0.00000190,0.35533593,0.01541652,0.00000000,0.03209678,0.22274399
0.51325663,0.44555228,0.00000251,0.32250090,0.01402091,0.00000000,0.02890734,0.20146716
0.51925963,0.40155217,0.00000335,0.29095957,0.01267190,0.00000000,0.02589417,0.18125264
0.52526263,0.35982865,0.00000446,0.26092514,0.01137993,0.00000000,0.02306808,0.16219837
0.53126563,0.32060192,0.00000593,0.23257561,0.01015399,0.00000000,0.02043739,0.14438523
0.53726863,0.28404598,0.00000783,0.20605186,0.00900141,0.00000000,0.01800777,0.12787628
0.54327164,0.25028827,0.00001029,0.18145728,0.00792780,0.00000000,0.01578234,0.11271672
0.54927464,0.21941113,0.00001342,0.15885878,0.00693705,0.00000000,0.01376176,0.09893460
0.55527764,0.19145492,0.00001738,0.13828907,0.00603132,0.00000000,0.01194449,0.08654220
0.56128064,0.16642249,0.00002236,0.11975006,0.00521127,0.00000000,0.01032705,0.07553786
0.56728364,0.14428472,0.00002857,0.10321718,0.00447614,0.00000000,0.00890443,0.06590833
0.57328664,0.12498686,0.00003624,0.08864422,0.00382403,0.00000000,0.00767047,0.05763122
0.57928964,0.10845521,0.00004565,0.07596868,0.00325211,0.00000000,0.00661831,0.05067769
0.58529265,0.09460393,0.00005709,0.06511725,0.00275690,0.00000000,0.00574083,0.04501501
0.59129565,0.08334156,0.00007089,0.05601117,0.00233450,0.00000000,0.00503105,0.04060894
0.59729865,0.07457706,0.00008743,0.04857139,0.00198086,0.00000000,0.00448259,0.03742579
0.60330165,0.06822512,0.00010706,0.04272329,0.00169202,0.00000000,0.00408997,0.03543412
0.60930465,0.06421047,0.00013020,0.03840075,0.00146433,0.00000000,0.00384894,0.03460591
0.61530765,0.06247119,0.00015724,0.03554962,0.00129465,0.00000000,0.00375673,0.03491721
0.62131066,0.06296086,0.00018861,0.03413032,0.00118051,0.00000000,0.00381221,0.03634826
0.62731366,0.06564947,0.00022472,0.03411962,0.00112027,0.00000000,0.00401598,0.03888309
0.63331666,0.07052331,0.00026594,0.03551155,0.00111325,0.00000000,0.00437042,0.04250870
0.63931966,0.07758360,0.00031265,0.03831732,0.00115980,0.00000000,0.00487966,0.04721377
0.64532266,0.08684426,0.00036519,0.04256442,0.00126144,0.00000000,0.00554942,0.05298721
0.65132566,0.09832879,0.00042384,0.04829470,0.00142085,0.00000000,0.00638689,0.05981648
0.65732866,0.11206647,0.00048887,0.05556167,0.00164201,0.00000000,0.00740045,0.06768603
0.66333167,0.12808821,0.00056048,0.06442692,0.00193017,0.00000000,0.00859942,0.07657584
0.66933467,0.14642202,0.00063884,0.07495585,0.00229197,0.00000000,0.00999375,0.08646040
0.67533767,0.16708871,0.00072409,0.08721276,0.00273541,0.00000000,0.01159370,0.09730821
0.68134067,0.19009778,0.00081634,0.10125542,0.00326995,0.00000000,0.01340945,0.10908189
0.68734367,0.21544388,0.00091573,0.11712938,0.00390655,0.00000000,0.01545084,0.12173927
0.69334667,0.24310420,0.00102242,0.13486220,0.00465775,0.00000000,0.01772703,0.13523522
0.69934967,0.27303682,0.00113665,0.15445770,0.00553773,0.00000000,0.02024627,0.14952457
0.70535268,0.30518042,0.00125875,0.17589076,0.00656239,0.00000000,0.02301571,0.16456596
0.71135568,0.33945532,0.00138924,0.19910271,0.00774950,0.00000000,0.02604127,0.18032653
0.71735868,0.37576610,0.00152878,0.22399773,0.00911871,0.00000000,0.02932767,0.19678746
0.72336168,0.41400575,0.00167833,0.25044045,0.01069171,0.00000000,0.03287843,0.21394996
0.72936468,0.45406119,0.00183907,0.27825517,0.01249225,0.00000000,0.03669610,0.23184162
0.73536768,0.49582013,0.00201252,0.30722665,0.01454619,0.00000000,0.04078247,0.25052265
0.74137069,0.53917897,0.00220050,0.33710287,0.01688145,0.00000000,0.04513892,0.27009172
0.74737369,0.58405122,0.00240516,0.36759963,0.01952792,0.00000000,0.04976682,0.29069094
0.75337669,0.63037626,0.00262894,0.39840713,0.02251727,0.00000000,0.05466789,0.31250952
0.75937969,0.67812770,0.00287453,0.42919821,0.02588255,0.00000000,0.05984464,0.33578577
0.76538269,0.72732082,0.00314483,0.45963823,0.02965779,0.00000000,0.06530068,0.36080700
0.77138569,0.77801864,0.00344281,0.48939598,0.03387730,0.00000000,0.07104100,0.38790703
0.77738869,0.83033579,0.00377143,0.51815549,0.03857484,0.00000000,0.07707204,0.41746097
0.78339170,0.88443993,0.00413348,0.54562788,0.04378262,0.00000000,0.08340169,0.44987734
0.78939470,0.94055008,0.00453145,0.57156292,0.04953010,0.00000000,0.09003898,0.48558735
0.79539770,0.99893168,0.00496731,0.59575964,0.05584258,0.00000000,0.09699365,0.52503160
0.80140070,1.05988811,0.00544236,0.61807529,0.06273977,0.00000000,0.10427539,0.56864445
0.80740370,1.12374889,0.00595709,0.63843222,0.07023409,0.00000000,0.11189296,0.61683659
0.81340670,1.19085460,0.00651094,0.65682212,0.07832913,0.00000000,0.11985305,0.66997629
0.81940970,1.26153905,0.00710221,0.67330735,0.08701796,0.00000000,0.12815900,0.72837024
0.82541271,1.33610942,0.00772796,0.68801897,0.09628167,0.00000000,0.13680948,0.79224457
