energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,3.72544989,0.64297860,0.00000000,0.02711894,0.56825790,1.46192522,2.66343734
2.57828914,3.69385936,0.63355766,0.00000000,0.02693346,0.55911722,1.46152612,2.64120435
2.58429215,3.66533437,0.62730433,0.00000000,0.02684379,0.55004699,1.46420870,2.61852067
2.59029515,3.64004797,0.62406746,0.00000000,0.02684617,0.54111188,1.46994832,2.59571901
2.59629815,3.61812134,0.62362789,0.00000000,0.02693509,0.53237417,1.47865903,2.57314438
2.60230115,3.59961025,0.62570377,0.00000000,0.02710338,0.52389209,1.49018810,2.55113494
2.60830415,3.58449310,0.62995745,0.00000000,0.02734229,0.51571811,1.50431259,2.53000328
2.61430715,3.57266224,0.63600385,0.00000000,0.02764170,0.50789754,1.52073887,2.51001960
2.62031016,3.56391961,0.64342028,0.00000000,0.02799030,0.50046731,1.53910553,2.49139815
2.62631316,3.55797783,0.65175750,0.00000000,0.02837584,0.49345523,1.55898997,2.47428777
2.63231616,3.55446727,0.66055182,0.00000000,0.02878538,0.48687960,1.57991891,2.45876771
2.63831916,3.55294920,0.66933806,0.00000000,0.02920564,0.48074939,1.60138249,2.44484867
2.64432216,3.55293465,0.67766278,0.00000000,0.02962333,0.47506476,1.62285161,2.43247940
2.65032516,3.55390825,0.68509754,0.00000000,0.03002550,0.46981813,1.64379775,2.42155835
2.65632816,3.55535569,0.69125164,0.00000000,0.03039988,0.46499547,1.66371430,2.41194951
2.66233117,3.55679339,0.69578376,0.00000000,0.03073526,0.46057794,1.68213837,2.40350152
2.66833417,3.55779843,0.69841225,0.00000000,0.03102177,0.45654358,1.69867190,2.39606867
2.67433717,3.55803701,0.69892337,0.00000000,0.03125118,0.45286914,1.71300077,2.38953225
2.68034017,3.55728946,0.69717728,0.00000000,0.03141712,0.44953174,1.72491088,2.38382084
2.68634317,3.55547019,0.69311142,0.00000000,0.03151523,0.44651037,1.73430015,2.37892798
2.69234617,3.55264111,0.68674121,0.00000000,0.03154326,0.44378716,1.74118569,2.37492600
2.69834917,3.54901746,0.67815794,0.00000000,0.03150108,0.44134826,1.74570557,2.37197480
2.70435218,3.54496546,0.66752398,0.00000000,0.03139058,0.43918441,1.74811507,2.37032486
2.71035518,3.54099155,0.65506557,0.00000000,0.03121558,0.43729111,1.74877742,2.37031405
2.71635818,3.53772371,0.64106351,0.00000000,0.03098159,0.43566839,1.74814942,2.37235814
2.72236118,3.53588544,0.62584213,0.00000000,0.03069552,0.43432030,1.74676276,2.37693526
2.72836418,3.53626375,0.60975711,0.00000000,0.03036542,0.43325406,1.74520176,2.38456506
2.73436718,3.53967256,0.59318264,0.00000000,0.03000007,0.43247899,1.74407879,2.39578349
2.74037019,3.54691327,0.57649847,0.00000000,0.02960867,0.43200534,1.74400845,2.41111429
2.74637319,3.55873442,0.56007735,0.00000000,0.02920041,0.43184288,1.74558186,2.43103885
2.75237619,3.57579223,0.54427336,0.00000000,0.02878421,0.43199966,1.74934208,2.45596568
2.75837919,3.59861402,0.52941150,0.00000000,0.02836831,0.43248062,1.75576197,2.48620120
2.76438219,3.62756605,0.51577885,0.00000000,0.02796004,0.43328643,1.76522527,2.52192329
2.77038519,3.66282730,0.50361756,0.00000000,0.02756555,0.43441237,1.77801177,2.56315901
2.77638819,3.70437048,0.49311974,0.00000000,0.02718968,0.43584753,1.79428698,2.60976766
2.78239120,3.75195108,0.48442430,0.00000000,0.02683581,0.43757412,1.81409675,2.66143030
2.78839420,3.80510501,0.47761577,0.00000000,0.02650581,0.43956709,1.83736677,2.71764630
2.79439720,3.86315513,0.47272487,0.00000000,0.02620006,0.44179411,1.86390693,2.77773739
2.80040020,3.92522651,0.46973075,0.00000000,0.02591752,0.44421578,1.89342007,2.84085947
2.80640320,3.99026995,0.46856474,0.00000000,0.02565584,0.44678628,1.92551472,2.90602171
2.81240620,4.05709304,0.46911523,0.00000000,0.02541154,0.44945428,1.95972112,2.97211269
2.81840920,4.12439781,0.47123366,0.00000000,0.02518024,0.45216433,1.99550986,3.03793251
2.82441221,4.19082344,0.47474116,0.00000000,0.02495686,0.45485847,2.03231221,3.10222997
2.83041521,4.25499285,0.47943585,0.00000000,0.02473595,0.45747830,2.06954145,3.16374335
2.83641821,4.31556119,0.48510032,0.00000000,0.02451191,0.45996716,2.10661427,3.22124329
2.84242121,4.37126463,0.49150928,0.00000000,0.02427930,0.46227266,2.14297140,3.27357612
2.84842421,4.42096746,0.49843699,0.00000000,0.02403312,0.46434918,2.17809687,3.31970585
2.85442721,4.46370565,0.50566440,0.00000000,0.02376906,0.46616047,2.21153491,3.35875310
2.86043022,4.49872502,0.51298577,0.00000000,0.02348371,0.46768204,2.24290424,3.39002926
2.86643322,4.52551232,0.52021440,0.00000000,0.02317479,0.46890333,2.27190884,3.41306430
2.87243622,4.54381777,0.52718763,0.00000000,0.02284124,0.46982937,2.29834518,3.42762691
2.87843922,4.55366777,0.53377058,0.00000000,0.02248334,0.47048204,2.32210529,3.43373600
2.88444222,4.55536705,0.53985875,0.00000000,0.02210274,0.47090050,2.34317588,3.43166269
2.89044522,4.54948965,0.54537927,0.00000000,0.02170244,0.47114100,2.36163325,3.42192252
2.89644822,4.53685901,0.55029072,0.00000000,0.02128668,0.47127578,2.37763434,3.40525804
2.90245123,4.51851738,0.55458166,0.00000000,0.02086083,0.47139121,2.39140421,3.38261220
2.90845423,4.49568576,0.55826769,0.00000000,0.02043116,0.47158504,2.40322043,3.35509340
2.91445723,4.46971575,0.56138744,0.00000000,0.02000462,0.47196299,2.41339495,3.32393374
2.92046023,4.44203517,0.56399745,0.00000000,0.01958857,0.47263471,2.42225436,3.29044188
2.92646323,4.41408972,0.56616633,0.00000000,0.01919048,0.47370928,2.43011920,3.25595251
2.93246623,4.38728307,0.56796850,0.00000000,0.01881762,0.47529047,2.43728336,3.22177464
2.93846923,4.36291811,0.56947771,0.00000000,0.01847679,0.47747193,2.44399449,3.18914074
2.94447224,4.34214195,0.57076096,0.00000000,0.01817402,0.48033265,2.45043638,3.15915908
2.95047524,4.32589720,0.57187288,0.00000000,0.01791430,0.48393281,2.45671417,3.13277124
2.95647824,4.31488183,0.57285124,0.00000000,0.01770144,0.48831030,2.46284327,3.11071676
2.96248124,4.30951969,0.57371355,0.00000000,0.01753790,0.49347814,2.46874259,3.09350647
2.96848424,4.30994303,0.57445530,0.00000000,0.01742468,0.49942290,2.47423264,3.08140577
2.97448724,4.31598810,0.57504978,0.00000000,0.01736134,0.50610426,2.47903876,3.07442852
2.98049025,4.32720427,0.57544957,0.00000000,0.01734603,0.51345584,2.48279954,3.07234194
2.98649325,4.34287626,0.57558979,0.00000000,0.01737564,0.52138724,2.48508034,3.07468236
2.99249625,4.36205873,0.57539277,0.00000000,0.01744592,0.52978719,2.48539127,3.08078098
2.99849925,4.38362176,0.57477407,0.00000000,0.01755180,0.53852786,2.48320923,3.08979860
3.00450225,4.40630514,0.57364937,0.00000000,0.01768757,0.54746997,2.47800283,3.10076773
3.01050525,4.42877908,0.57194206,0.00000000,0.01784726,0.55646860,2.46925937,3.11264013
3.01650825,4.44970856,0.56959080,0.00000000,0.01802493,0.56537936,2.45651245,3.12433763
3.02251126,4.46781821,0.56655695,0.00000000,0.01821498,0.57406472,2.43936909,3.13480386
3.02851426,4.48195482,0.56283109,0.00000000,0.01841247,0.58240004,2.41753481,3.14305456
3.03451726,4.49114443,0.55843856,0.00000000,0.01861341,0.59027915,2.39083570,3.14822411
3.04052026,4.49464125,0.55344340,0.00000000,0.01881493,0.59761909,2.35923603,3.14960613
3.04652326,4.49196614,0.54795065,0.00000000,0.01901549,0.60436372,2.32285060,3.14668638
3.05252626,4.48293266,0.54210666,0.00000000,0.01921500,0.61048612,2.28195097,3.13916633
3.05852926,4.46765959,0.53609751,0.00000000,0.01941478,0.61598951,2.23696524,3.12697654
3.06453227,4.44656915,0.53014548,0.00000000,0.01961757,0.62090655,2.18847099,3.11027920
3.07053527,4.42037113,0.52450364,0.00000000,0.01982735,0.62529729,2.13718184,3.08945980
3.07653827,4.39003365,0.51944903,0.00000000,0.02004916,0.62924549,2.08392776,3.06510864
3.08254127,4.35674197,0.51527444,0.00000000,0.02028885,0.63285376,2.02963025,3.03799285
3.08854427,4.32184736,0.51227931,0.00000000,0.02055269,0.63623762,1.97527317,3.00902075
3.09454727,4.28680861,0.51076017,0.00000000,0.02084709,0.63951879,1.92187053,2.97920001
3.10055028,4.25312872,0.51100083,0.00000000,0.02117814,0.64281808,1.87043276,2.94959194
3.10655328,4.22229013,0.51326296,0.00000000,0.02155127,0.64624827,1.82193266,2.92126395
3.11255628,4.19569120,0.51777724,0.00000000,0.02197085,0.64990731,1.77727275,2.89524250
3.11855928,4.17458702,0.52473545,0.00000000,0.02243988,0.65387226,1.73725519,2.87246875
3.12456228,4.16003712,0.53428377,0.00000000,0.02295969,0.65819431,1.70255563,2.85375878
3.13056528,4.15286232,0.54651755,0.00000000,0.02352975,0.66289506,1.67370194,2.83977013
3.13656828,4.15361229,0.56147742,0.00000000,0.02414751,0.66796439,1.65105863,2.83097604
3.14257129,4.16254515,0.57914715,0.00000000,0.02480839,0.67335995,1.63481745,2.82764807
3.14857429,4.17961935,0.59945290,0.00000000,0.02550584,0.67900830,1.62499429,2.82984777
3.15457729,4.20449785,0.62226401,0.00000000,0.02623147,0.68480764,1.62143236,2.83742724
3.16058029,4.23656372,0.64739504,0.00000000,0.02697531,0.69063196,1.62381125,2.85003818
3.16658329,4.27494602,0.67460906,0.00000000,0.02772608,0.69633636,1.63166118,2.86714849
3.17258629,4.31855408,0.70362182,0.00000000,0.02847162,0.70176323,1.64438158,2.88806537
3.17858929,4.36611828,0.73410678,0.00000000,0.02919926,0.70674890,1.66126318,2.91196340
3.18459230,4.41623505,0.76570068,0.00000000,0.02989624,0.71113047,1.68151228,2.93791609
3.19059530,4.46741380,0.79800959,0.00000000,0.03055017,0.71475232,1.70427635,2.96492915
3.19659830,4.51812358,0.83061520,0.00000000,0.03114944,0.71747205,1.72866966,2.99197408
3.20260130,4.56683752,0.86308128,0.00000000,0.03168353,0.71916552,1.75379810,3.01802033
3.20860430,4.61207324,0.89496024,0.00000000,0.03214333,0.71973067,1.77878221,3.04206496
3.21460730,4.65242788,0.92579966,0.00000000,0.03252141,0.71909012,1.80277776,3.06315859
3.22061031,4.68660688,0.95514891,0.00000000,0.03281206,0.71719229,1.82499339,3.08042699
3.22661331,4.71344602,0.98256559,0.00000000,0.03301145,0.71401116,1.84470488,3.09308767
3.23261631,4.73192650,1.00762206,0.00000000,0.03311750,0.70954476,1.86126592,3.10046159
3.23861931,4.74118363,1.02991185,0.00000000,0.03312986,0.70381249,1.87411558,3.10197985
3.24462231,4.74050952,1.04905598,0.00000000,0.03304964,0.69685162,1.88278239,3.09718593
3.25062531,4.72935095,1.06470926,0.00000000,0.03287927,0.68871316,1.88688562,3.08573395
3.25662831,4.70730336,1.07656626,0.00000000,0.03262217,0.67945742,1.88613405,3.06738384
3.26263132,4.67410218,1.08436711,0.00000000,0.03228252,0.66914961,1.88032270,3.04199416
3.26863432,4.62961276,1.08790284,0.00000000,0.03186496,0.65785578,1.86932808,3.00951344
3.27463732,4.57381991,1.08702018,0.00000000,0.03137436,0.64563934,1.85310243,2.96997094
3.28064032,4.50681796,1.08162564,0.00000000,0.03081559,0.63255832,1.83166741,2.92346752
3.28664332,4.42880223,1.07168864,0.00000000,0.03019334,0.61866372,1.80510764,2.87016731
3.29264632,4.34006218,1.05724368,0.00000000,0.02951207,0.60399879,1.77356439,2.81029052
3.29864932,4.24097656,1.03839122,0.00000000,0.02877588,0.58859940,1.73722969,2.74410788
3.30465233,4.13201052,1.01529718,0.00000000,0.02798857,0.57249542,1.69634096,2.67193657
3.31065533,4.01371439,0.98819118,0.00000000,0.02715366,0.55571291,1.65117631,2.59413771
3.31665833,3.88672361,0.95736318,0.00000000,0.02627451,0.53827707,1.60205036,2.51111520
3.32266133,3.75175927,0.92315883,0.00000000,0.02535446,0.52021555,1.54931068,2.42331546
3.32866433,3.60962861,0.88597348,0.00000000,0.02439694,0.50156206,1.49333455,2.33122768
3.33466733,3.46122465,0.84624506,0.00000000,0.02340564,0.48235982,1.43452605,2.23538416
3.34067034,3.30752446,0.80444605,0.00000000,0.02238466,0.46266480,1.37331326,2.13636010
3.34667334,3.14958539,0.76107472,0.00000000,0.02133861,0.44254839,1.31014539,2.03477264
3.35267634,2.98853895,0.71664609,0.00000000,0.02027267,0.42209935,1.24548975,1.93127850
3.35867934,2.82558205,0.67168271,0.00000000,0.01919271,0.40142494,1.17982848,1.82657026
3.36468234,2.66196554,0.62670572,0.00000000,0.01810520,0.38065105,1.11365494,1.72137082
3.37068534,2.49898028,0.58222644,0.00000000,0.01701721,0.35992141,1.04746966,1.61642635
3.37668834,2.33794092,0.53873864,0.00000000,0.01593633,0.33939586,0.98177610,1.51249753
3.38269135,2.18016792,0.49671183,0.00000000,0.01487050,0.31924774,0.91707598,1.41034956
3.38869435,2.02696845,0.45658561,0.00000000,0.01382790,0.29966054,0.85386445,1.31074112
3.39469735,1.87961660,0.41876517,0.00000000,0.01281673,0.28082399,0.79262520,1.21441266
3.40070035,1.73933377,0.38361804,0.00000000,0.01184505,0.26292970,0.73382549,1.12207454
3.40670335,1.60726974,0.35147186,0.00000000,0.01092054,0.24616666,0.67791144,1.03439542
3.41270635,1.48448506,0.32261317,0.00000000,0.01005034,0.23071665,0.62530340,0.95199126
3.41870935,1.37193522,0.29728712,0.00000000,0.00924090,0.21674978,0.57639187,0.87541538
3.42471236,1.27045696,0.27569770,0.00000000,0.00849776,0.20442043,0.53153370,0.80514994
3.43071536,1.18075707,0.25800848,0.00000000,0.00782548,0.19386354,0.49104886,0.74159893
3.43671836,1.10340359,0.24434351,0.00000000,0.00722754,0.18519143,0.45521770,0.68508294
3.44272136,1.03881978,0.23478824,0.00000000,0.00670625,0.17849133,0.42427875,0.63583577
3.44872436,0.98728038,0.22939032,0.00000000,0.00626277,0.17382347,0.39842702,0.59400277
3.45472736,0.94891029,0.22816003,0.00000000,0.00589707,0.17121987,0.37781273,0.55964099
3.46073037,0.92368538,0.23107039,0.00000000,0.00560802,0.17068375,0.36254049,0.53272083
3.46673337,0.91143517,0.23805692,0.00000000,0.00539339,0.17218967,0.35266878,0.51312910
3.47273637,0.91184716,0.24901700,0.00000000,0.00525001,0.17568412,0.34820978,0.50067331
3.47873937,0.92447265,0.26380906,0.00000000,0.00517381,0.18108670,0.34912933,0.49508694
3.48474237,0.94873390,0.28225164,0.00000000,0.00516000,0.18829183,0.35534720,0.49603547
3.49074537,0.98393242,0.30412261,0.00000000,0.00520315,0.19717071,0.36673745,0.50312308
3.49674837,1.02925845,0.32915875,0.00000000,0.00529736,0.20757381,0.38312900,0.51589981
3.50275138,1.08380145,0.35705584,0.00000000,0.00543641,0.21933350,0.40430640,0.53386905
3.50875438,1.14656188,0.38746959,0.00000000,0.00561386,0.23226701,0.43001085,0.55649535
3.51475738,1.21646392,0.42001756,0.00000000,0.00582323,0.24617954,0.45994152,0.58321239
3.52076038,1.29236952,0.45428229,0.00000000,0.00605813,0.26086748,0.49375724,0.61343113
3.52676338,1.37309358,0.48981558,0.00000000,0.00631235,0.27612183,0.53107864,0.64654815
3.53276638,1.45742021,0.52614418,0.00000000,0.00658004,0.29173153,0.57149088,0.68195399
3.53876938,1.54412010,0.56277666,0.00000000,0.00685575,0.30748692,0.61454686,0.71904168
3.54477239,1.63196872,0.59921147,0.00000000,0.00713454,0.32318313,0.65977124,0.75721520
3.55077539,1.71976511,0.63494595,0.00000000,0.00741208,0.33862334,0.70666496,0.79589789
3.55677839,1.80635098,0.66948601,0.00000000,0.00768468,0.35362203,0.75471061,0.83454070
3.56278139,1.89062967,0.70235621,0.00000000,0.00794936,0.36800794,0.80337835,0.87263016
3.56878439,1.97158452,0.73310989,0.00000000,0.00820385,0.38162686,0.85213241,0.90969576
3.57478739,2.04829619,0.76133893,0.00000000,0.00844660,0.39434416,0.90043823,0.94531683
3.58079040,2.11995830,0.78668280,0.00000000,0.00867680,0.40604696,0.94776979,0.97912848
3.58679340,2.18589099,0.80883654,0.00000000,0.00889434,0.41664592,0.99361735,1.01082654
3.59279640,2.24555194,0.82755731,0.00000000,0.00909977,0.42607663,1.03749514,1.04017126
3.59879940,2.29854425,0.84266927,0.00000000,0.00929426,0.43430051,1.07894895,1.06698968
3.60480240,2.34462117,0.85406664,0.00000000,0.00947956,0.44130522,1.11756345,1.09117652
3.61080540,2.38368715,0.86171466,0.00000000,0.00965792,0.44710462,1.15296890,1.11269344
3.61680840,2.41579536,0.86564867,0.00000000,0.00983205,0.45173805,1.18484716,1.13156680
3.62281141,2.44114159,0.86597105,0.00000000,0.01000506,0.45526929,1.21293677,1.14788387
3.62881441,2.46005470,0.86284638,0.00000000,0.01018040,0.45778479,1.23703695,1.16178756
3.63481741,2.47298405,0.85649502,0.00000000,0.01036182,0.45939160,1.25701028,1.17346996
3.64082041,2.48048413,0.84718512,0.00000000,0.01055330,0.46021473,1.27278410,1.18316464
3.64682341,2.48319697,0.83522374,0.00000000,0.01075909,0.46039419,1.28435038,1.19113832
3.65282641,2.48183294,0.82094715,0.00000000,0.01098363,0.46008162,1.29176416,1.19768185
3.65882941,2.47715046,0.80471074,0.00000000,0.01123157,0.45943673,1.29514051,1.20310097
3.66483242,2.46993530,0.78687897,0.00000000,0.01150777,0.45862351,1.29465010,1.20770710
3.67083542,2.46098004,0.76781562,0.00000000,0.01181732,0.45780635,1.29051344,1.21180841
3.67683842,2.45106433,0.74787468,0.00000000,0.01216554,0.45714610,1.28299411,1.21570159
3.68284142,2.44093642,0.72739214,0.00000000,0.01255802,0.45679630,1.27239104,1.21966419
3.68884442,2.43129646,0.70667900,0.00000000,0.01300064,0.45689945,1.25903014,1.22394821
3.69484742,2.42278190,0.68601545,0.00000000,0.01349955,0.45758361,1.24325564,1.22877452
3.70085043,2.41595524,0.66564660,0.00000000,0.01406125,0.45895933,1.22542132,1.23432873
3.70685343,2.41129448,0.64577956,0.00000000,0.01469251,0.46111691,1.20588207,1.24075805
3.71285643,2.40918601,0.62658210,0.00000000,0.01540038,0.46412420,1.18498587,1.24816949
3.71885943,2.40992029,0.60818265,0.00000000,0.01619212,0.46802488,1.16306669,1.25662912
3.72486243,2.41368993,0.59067156,0.00000000,0.01707513,0.47283733,1.14043827,1.26616233
3.73086543,2.42059007,0.57410361,0.00000000,0.01805683,0.47855405,1.11738919,1.27675498
3.73686843,2.43062084,0.55850141,0.00000000,0.01914449,0.48514170,1.09417910,1.28835527
3.74287144,2.44369150,0.54385957,0.00000000,0.02034504,0.49254170,1.07103630,1.30087613
3.74887444,2.45962603,0.53014938,0.00000000,0.02166479,0.50067141,1.04815653,1.31419795
3.75487744,2.47816969,0.51732389,0.00000000,0.02310918,0.50942581,1.02570297,1.32817159
3.76088044,2.49899633,0.50532287,0.00000000,0.02468243,0.51867964,1.00380718,1.34262142
3.76688344,2.52171616,0.49407784,0.00000000,0.02638716,0.52828996,0.98257094,1.35734830
3.77288644,2.54588362,0.48351661,0.00000000,0.02822401,0.53809903,0.96206866,1.37213254
3.77888944,2.57100536,0.47356739,0.00000000,0.03019123,0.54793750,0.94235023,1.38673670
3.78489245,2.59654813,0.46416225,0.00000000,0.03228431,0.55762769,0.92344404,1.40090834
3.79089545,2.62194661,0.45523992,0.00000000,0.03449556,0.56698718,0.90536018,1.41438275
3.79689845,2.64661142,0.44674777,0.00000000,0.03681383,0.57583227,0.88809338,1.42688578
3.80290145,2.66993719,0.43864314,0.00000000,0.03922427,0.58398171,0.87162597,1.43813699
3.80890445,2.69131118,0.43089386,0.00000000,0.04170814,0.59126018,0.85593052,1.44785311
3.81490745,2.71012250,0.42347820,0.00000000,0.04424284,0.59750197,0.84097234,1.45575210
3.82091046,2.72577223,0.41638428,0.00000000,0.04680201,0.60255436,0.82671180,1.46155790
3.82691346,2.73768442,0.40960904,0.00000000,0.04935578,0.60628107,0.81310660,1.46500590
3.83291646,2.74531822,0.40315690,0.00000000,0.05187126,0.60856543,0.80011390,1.46584916
3.83891946,2.74818081,0.39703824,0.00000000,0.05431312,0.60931339,0.78769251,1.46386529
3.84492246,2.74584113,0.39126782,0.00000000,0.05664439,0.60845626,0.77580511,1.45886390
3.85092546,2.73794370,0.38586317,0.00000000,0.05882733,0.60595301,0.76442041,1.45069423
3.85692846,2.72422223,0.38084304,0.00000000,0.06082447,0.60179217,0.75351524,1.43925274
3.86293147,2.70451216,0.37622595,0.00000000,0.06259971,0.59599310,0.74307653,1.42449017
3.86893447,2.67876136,0.37202890,0.00000000,0.06411944,0.58860662,0.73310288,1.40641758
3.87493747,2.64703818,0.36826611,0.00000000,0.06535366,0.57971473,0.72360565,1.38511102
3.88094047,2.60953608,0.36494789,0.00000000,0.06627696,0.56942954,0.71460936,1.36071419
3.88694347,2.56657399,0.36207954,0.00000000,0.06686951,0.55789119,0.70615121,1.33343884
3.89294647,2.51859209,0.35966033,0.00000000,0.06711776,0.54526470,0.69827959,1.30356247
3.89894947,2.46614248,0.35768243,0.00000000,0.06701499,0.53173599,0.69105153,1.27142328
3.90495248,2.40987486,0.35612995,0.00000000,0.06656159,0.51750682,0.68452897,1.23741226
3.91095548,2.35051748,0.35497788,0.00000000,0.06576514,0.50278909,0.67877405,1.20196256
3.91695848,2.28885389,0.35419132,0.00000000,0.06464014,0.48779844,0.67384354,1.16553659
3.92296148,2.22569655,0.35372464,0.00000000,0.06320755,0.47274754,0.66978266,1.12861118
3.92896448,2.16185833,0.35352107,0.00000000,0.06149411,0.45783930,0.66661865,1.09166156
3.93496748,2.09812334,0.35351242,0.00000000,0.05953136,0.44326025,0.66435442,1.05514488
3.94097049,2.03521859,0.35361939,0.00000000,0.05735464,0.42917451,0.66296296,1.01948409
3.94697349,1.97378793,0.35375222,0.00000000,0.05500189,0.41571858,0.66238258,0.98505301
3.95297649,1.91436977,0.35381200,0.00000000,0.05251246,0.40299721,0.66251376,0.95216337
3.95897949,1.85737975,0.35369244,0.00000000,0.04992589,0.39108065,0.66321778,0.92105464
3.96498249,1.80309946,0.35328234,0.00000000,0.04728078,0.38000339,0.66431735,0.89188703
3.97098549,1.75167178,0.35246848,0.00000000,0.04461376,0.36976448,0.66559959,0.86473831
3.97698849,1.70310308,0.35113904,0.00000000,0.04195865,0.36032943,0.66682118,0.83960438
3.98299150,1.65727233,0.34918731,0.00000000,0.03934577,0.35163361,0.66771558,0.81640375
3.98899450,1.61394636,0.34651556,0.00000000,0.03680144,0.34358704,0.66800221,0.79498566
3.99499750,1.57280061,0.34303894,0.00000000,0.03434772,0.33608015,0.66739695,0.77514131
4.00100050,1.53344401,0.33868917,0.00000000,0.03200236,0.32899042,0.66562364,0.75661768
4.00700350,1.49544665,0.33341785,0.00000000,0.02977892,0.32218940,0.66242598,0.73913311
4.01300650,1.45836863,0.32719924,0.00000000,0.02768704,0.31554984,0.65757908,0.72239389
4.01900950,1.42178858,0.32003229,0.00000000,0.02573286,0.30895244,0.65090028,0.70611085
4.02501251,1.38533020,0.31194186,0.00000000,0.02391956,0.30229208,0.64225844,0.69001524
4.03101551,1.34868552,0.30297903,0.00000000,0.02224789,0.29548297,0.63158129,0.67387295
4.03701851,1.31163369,0.29322045,0.00000000,0.02071684,0.28846272,0.61886058,0.65749659
4.04302151,1.27405445,0.28276680,0.00000000,0.01932415,0.28119501,0.60415444,0.64075459
4.04902451,1.23593575,0.27174032,0.00000000,0.01806690,0.27367085,0.58758719,0.62357737
4.05502751,1.19737531,0.26028161,0.00000000,0.01694202,0.26590834,0.56934634,0.60595996
4.06103052,1.15857635,0.24854579,0.00000000,0.01594661,0.25795112,0.54967711,0.58796145
4.06703352,1.11983788,0.23669820,0.00000000,0.01507833,0.24986557,0.52887466,0.56970118
4.07303652,1.08154036,0.22490978,0.00000000,0.01433557,0.24173696,0.50727442,0.55135217
4.07903952,1.04412753,0.21335237,0.00000000,0.01371752,0.23366486,0.48524112,0.53313219
4.08504252,1.00808574,0.20219401,0.00000000,0.01322424,0.22575801,0.46315675,0.51529298
4.09104552,0.97392160,0.19159455,0.00000000,0.01285654,0.21812896,0.44140831,0.49810828
4.09704852,0.94213937,0.18170155,0.00000000,0.01261581,0.21088883,0.42037559,0.48186120
4.10305153,0.91321887,0.17264672,0.00000000,0.01250385,0.20414224,0.40041953,0.46683163
4.10905453,0.88759516,0.16454285,0.00000000,0.01252251,0.19798287,0.38187167,0.45328413
4.11505753,0.86564042,0.15748141,0.00000000,0.01267347,0.19248965,0.36502482,0.44145682
4.12106053,0.84764897,0.15153079,0.00000000,0.01295784,0.18772373,0.35012536,0.43155162
4.12706353,0.83382549,0.14673517,0.00000000,0.01337587,0.18372641,0.33736727,0.42372619
4.13306653,0.82427700,0.14311400,0.00000000,0.01392658,0.18051786,0.32688798,0.41808771
4.13906953,0.81900837,0.14066214,0.00000000,0.01460750,0.17809677,0.31876600,0.41468861
4.14507254,0.81792144,0.13935046,0.00000000,0.01541437,0.17644084,0.31302037,0.41352428
4.15107554,0.82081754,0.13912705,0.00000000,0.01634091,0.17550795,0.30961183,0.41453283
4.15707854,0.82740305,0.13991879,0.00000000,0.01737871,0.17523795,0.30844546,0.41759658
4.16308154,0.83729778,0.14163346,0.00000000,0.01851711,0.17555505,0.30937483,0.42254539
4.16908454,0.85004581,0.14416216,0.00000000,0.01974320,0.17637049,0.31220739,0.42916157
4.17508754,0.86512837,0.14738204,0.00000000,0.02104194,0.17758562,0.31671090,0.43718624
4.18109055,0.88197853,0.15115946,0.00000000,0.02239633,0.17909505,0.32262088,0.44632686
4.18709355,0.89999722,0.15535331,0.00000000,0.02378774,0.18079002,0.32964879,0.45626593
4.19309655,0.91857037,0.15981861,0.00000000,0.02519623,0.18256171,0.33749080,0.46667046
4.19909955,0.93708667,0.16441030,0.00000000,0.02660112,0.18430452,0.34583690,0.47720214
4.20510255,0.95495570,0.16898709,0.00000000,0.02798148,0.18591929,0.35438026,0.48752779
4.21110555,0.97162584,0.17341537,0.00000000,0.02931678,0.18731628,0.36282655,0.49733004
4.21710855,0.98660169,0.17757298,0.00000000,0.03058755,0.18841797,0.37090285,0.50631775
4.22311156,0.99946030,0.18135289,0.00000000,0.03177601,0.18916155,0.37836612,0.51423592
4.22911456,1.00986578,0.18466643,0.00000000,0.03286674,0.18950108,0.38501073,0.52087483
4.23511756,1.01758165,0.18744617,0.00000000,0.03384723,0.18940924,0.39067487,0.52607785
4.24112056,1.02248047,0.18964812,0.00000000,0.03470840,0.18887854,0.39524555,0.52974782
4.24712356,1.02455010,0.19125330,0.00000000,0.03544494,0.18792207,0.39866191,0.53185153
4.25312656,1.02389616,0.19226836,0.00000000,0.03605555,0.18657362,0.40091666,0.53242205
4.25912956,1.02074044,0.19272545,0.00000000,0.03654298,0.18488708,0.40205550,0.53155876
4.26513257,1.01541493,0.19268096,0.00000000,0.03691387,0.18293529,0.40217442,0.52942486
4.27113557,1.00835152,0.19221346,0.00000000,0.03717848,0.18080810,0.40141497,0.52624243
4.27713857,1.00006746,0.19142059,0.00000000,0.03735017,0.17860984,0.39995752,0.52228502
4.28314157,0.99114708,0.19041518,0.00000000,0.03744470,0.17645615,0.39801278,0.51786807
4.28914457,0.98222018,0.18932062,0.00000000,0.03747951,0.17447028,0.39581191,0.51333736
4.29514757,0.97393793,0.18826572,0.00000000,0.03747279,0.17277899,0.39359553,0.50905597
4.30115058,0.96694722,0.18737918,0.00000000,0.03744251,0.17150805,0.39160224,0.50539019
4.30715358,0.96186443,0.18678402,0.00000000,0.03740554,0.17077780,0.39005695,0.50269495
