energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.62464075,0.08103311,0.00000000,0.01932094,0.27508369,0.60223644,1.50863647
2.57828914,1.55098037,0.07590222,0.00000000,0.01833591,0.26296883,0.55977965,1.44733501
2.58429215,1.48433956,0.07109143,0.00000000,0.01744461,0.25142026,0.52169292,1.39232496
2.59029515,1.42505637,0.06662451,0.00000000,0.01664236,0.24053216,0.48809421,1.34393350
2.59629815,1.37328152,0.06251568,0.00000000,0.01592225,0.23037863,0.45899701,1.30231261
2.60230115,1.32898543,0.05877026,0.00000000,0.01527568,0.22101297,0.43431889,1.26744346
2.60830415,1.29196826,0.05538548,0.00000000,0.01469295,0.21246748,0.41389176,1.23914385
2.61430715,1.26187271,0.05235142,0.00000000,0.01416389,0.20475353,0.39747296,1.21707849
2.62031016,1.23819939,0.04965192,0.00000000,0.01367829,0.19786207,0.38475725,1.20077202
2.62631316,1.22032467,0.04726571,0.00000000,0.01322647,0.19176462,0.37538916,1.18962472
2.63231616,1.20752075,0.04516744,0.00000000,0.01279963,0.18641473,0.36897571,1.18293081
2.63831916,1.19897796,0.04332872,0.00000000,0.01239017,0.18174998,0.36509916,1.17989912
2.64432216,1.19382886,0.04171929,0.00000000,0.01199193,0.17769444,0.36332979,1.17967608
2.65032516,1.19117406,0.04030797,0.00000000,0.01160040,0.17416159,0.36323847,1.18137050
2.65632816,1.19010914,0.03906375,0.00000000,0.01121275,0.17105764,0.36440906,1.18407992
2.66233117,1.18975235,0.03795677,0.00000000,0.01082789,0.16828525,0.36645022,1.18691780
2.66833417,1.18927218,0.03695924,0.00000000,0.01044642,0.16574732,0.36900681,1.18904093
2.67433717,1.18791431,0.03604632,0.00000000,0.01007062,0.16335095,0.37177039,1.18967628
2.68034017,1.18502684,0.03519694,0.00000000,0.00970427,0.16101127,0.37448871,1.18814638
2.68634317,1.18008313,0.03439448,0.00000000,0.00935258,0.15865510,0.37697397,1.18389228
2.69234617,1.17270113,0.03362742,0.00000000,0.00902205,0.15622411,0.37910952,1.17649333
2.69834917,1.16265863,0.03288977,0.00000000,0.00872031,0.15367754,0.38085485,1.16568278
2.70435218,1.14990344,0.03218151,0.00000000,0.00845597,0.15099422,0.38224839,1.15135859
2.71035518,1.13455812,0.03150870,0.00000000,0.00823849,0.14817381,0.38340830,1.13358888
2.71635818,1.11691869,0.03088363,0.00000000,0.00807797,0.14523718,0.38453065,1.11261153
2.72236118,1.09744732,0.03032462,0.00000000,0.00798504,0.14222599,0.38588525,1.08882797
2.72836418,1.07675889,0.02985577,0.00000000,0.00797068,0.13920125,0.38780889,1.06279113
2.73436718,1.05560182,0.02950648,0.00000000,0.00804597,0.13624117,0.39069613,1.03518789
2.74037019,1.03483369,0.02931080,0.00000000,0.00822198,0.13343817,0.39498779,1.00681661
2.74637319,1.01539239,0.02930658,0.00000000,0.00850948,0.13089519,0.40115727,0.97856049
2.75237619,0.99826368,0.02953453,0.00000000,0.00891871,0.12872154,0.40969514,0.95135766
2.75837919,0.98444636,0.03003705,0.00000000,0.00945915,0.12702833,0.42109226,0.92616907
2.76438219,0.97491604,0.03085700,0.00000000,0.01013920,0.12592367,0.43582196,0.90394523
2.77038519,0.97058900,0.03203628,0.00000000,0.01096595,0.12550787,0.45432176,0.88559302
2.77638819,0.97228707,0.03361448,0.00000000,0.01194484,0.12586883,0.47697518,0.87194370
2.78239120,0.98070505,0.03562731,0.00000000,0.01307942,0.12707763,0.50409425,0.86372310
2.78839420,0.99638161,0.03810522,0.00000000,0.01437109,0.12918481,0.53590328,0.86152515
2.79439720,1.01967481,0.04107192,0.00000000,0.01581888,0.13221710,0.57252460,0.86578943
2.80040020,1.05074303,0.04454312,0.00000000,0.01741932,0.13617510,0.61396665,0.87678365
2.80640320,1.08953220,0.04852530,0.00000000,0.01916629,0.14103172,0.66011525,0.89459148
2.81240620,1.13576974,0.05301480,0.00000000,0.02105106,0.14673168,0.71072822,0.91910631
2.81840920,1.18896558,0.05799706,0.00000000,0.02306230,0.15319194,0.76543405,0.95003092
2.82441221,1.24842045,0.06344624,0.00000000,0.02518632,0.16030322,0.82373458,0.98688342
2.83041521,1.31324126,0.06932510,0.00000000,0.02740727,0.16793248,0.88501226,1.02900909
2.83641821,1.38236329,0.07558527,0.00000000,0.02970757,0.17592635,0.94854153,1.07559788
2.84242121,1.45457864,0.08216792,0.00000000,0.03206832,0.18411541,1.01350466,1.12570721
2.84842421,1.52857004,0.08900476,0.00000000,0.03446984,0.19231924,1.07901134,1.17828919
2.85442721,1.60294927,0.09601945,0.00000000,0.03689230,0.20035200,1.14412181,1.23222173
2.86043022,1.67629872,0.10312931,0.00000000,0.03931636,0.20802838,1.20787269,1.28634240
2.86643322,1.74721511,0.11024734,0.00000000,0.04172378,0.21516985,1.26930495,1.33948408
2.87243622,1.81435359,0.11728446,0.00000000,0.04409814,0.22161077,1.32749284,1.39051126
2.87843922,1.87647102,0.12415188,0.00000000,0.04642538,0.22720436,1.38157302,1.43835581
2.88444222,1.93246683,0.13076362,0.00000000,0.04869439,0.23182815,1.43077266,1.48205100
2.89044522,1.98141989,0.13703892,0.00000000,0.05089745,0.23538887,1.47443566,1.52076259
2.89644822,2.02262028,0.14290459,0.00000000,0.05303052,0.23782641,1.51204568,1.55381601
2.90245123,2.05559463,0.14829718,0.00000000,0.05509347,0.23911687,1.54324541,1.58071854
2.90845423,2.08012411,0.15316485,0.00000000,0.05709009,0.23927448,1.56785095,1.60117569
2.91445723,2.09625437,0.15746892,0.00000000,0.05902797,0.23835231,1.58586096,1.61510136
2.92046023,2.10429696,0.16118503,0.00000000,0.06091818,0.23644184,1.59745990,1.62262110
2.92646323,2.10482229,0.16430382,0.00000000,0.06277484,0.23367120,1.60301532,1.62406858
2.93246623,2.09864404,0.16683118,0.00000000,0.06461452,0.23020238,1.60306911,1.61997535
2.93846923,2.08679574,0.16878809,0.00000000,0.06645545,0.22622723,1.59832300,1.61105408
2.94447224,2.07050020,0.17020985,0.00000000,0.06831673,0.22196264,1.58961868,1.59817606
2.95047524,2.05113280,0.17114506,0.00000000,0.07021739,0.21764478,1.57791323,1.58234365
2.95647824,2.03017978,0.17165403,0.00000000,0.07217542,0.21352284,1.56425066,1.56465869
2.96248124,2.00919306,0.17180697,0.00000000,0.07420678,0.20985219,1.54973048,1.54628793
2.96848424,1.98974295,0.17168181,0.00000000,0.07632451,0.20688746,1.53547431,1.52842664
2.97448724,1.97337030,0.17136181,0.00000000,0.07853783,0.20487539,1.52259178,1.51226177
2.98049025,1.96153970,0.17093303,0.00000000,0.08085144,0.20404796,1.51214673,1.49893577
2.98649325,1.95559526,0.17048166,0.00000000,0.08326493,0.20461581,1.50512491,1.48951234
2.99249625,1.95672051,0.17009142,0.00000000,0.08577242,0.20676217,1.50240441,1.48494531
2.99849925,1.96590356,0.16984100,0.00000000,0.08836244,0.21063751,1.50472975,1.48605162
3.00450225,1.98390913,0.16980164,0.00000000,0.09101804,0.21635501,1.51269073,1.49348944
3.01050525,2.01125807,0.17003499,0.00000000,0.09371722,0.22398698,1.52670681,1.50774202
3.01650825,2.04821555,0.17059131,0.00000000,0.09643366,0.23356247,1.54701775,1.52910801
3.02251126,2.09478823,0.17150807,0.00000000,0.09913769,0.24506594,1.57368102,1.55769856
3.02851426,2.15073076,0.17280902,0.00000000,0.10179755,0.25843733,1.60657617,1.59344124
3.03451726,2.21556161,0.17450379,0.00000000,0.10438093,0.27357332,1.64541622,1.63609079
3.04052026,2.28858764,0.17658813,0.00000000,0.10685666,0.29032995,1.68976572,1.68524626
3.04652326,2.36893671,0.17904463,0.00000000,0.10919651,0.30852651,1.73906493,1.74037377
3.05252626,2.45559714,0.18184416,0.00000000,0.11137712,0.32795059,1.79265912,1.80083420
3.05852926,2.54746238,0.18494776,0.00000000,0.11338182,0.34836423,1.84983183,1.86591442
3.06453227,2.64337913,0.18830903,0.00000000,0.11520240,0.36951088,1.90984061,1.93486077
3.07053527,2.74219664,0.19187688,0.00000000,0.11684057,0.39112311,1.97195335,2.00691325
3.07653827,2.84281491,0.19559860,0.00000000,0.11830924,0.41293064,2.03548366,2.08133868
3.08254127,2.94422943,0.19942290,0.00000000,0.11963323,0.43466846,2.09982300,2.15746126
3.08854427,3.04556998,0.20330295,0.00000000,0.12084965,0.45608478,2.16446795,2.23468868
3.09454727,3.14613141,0.20719914,0.00000000,0.12200762,0.47694833,2.22904077,2.31253255
3.10055028,3.24539439,0.21108136,0.00000000,0.12316744,0.49705483,2.29330183,2.39062166
3.10655328,3.34303494,0.21493074,0.00000000,0.12439914,0.51623226,2.35715282,2.46870731
3.11255628,3.43892163,0.21874060,0.00000000,0.12578046,0.53434462,2.42063020,2.54666008
3.11855928,3.53310037,0.22251656,0.00000000,0.12739417,0.55129416,2.48388884,2.62445809
3.12456228,3.62576730,0.22627583,0.00000000,0.12932502,0.56702178,2.54717634,2.70216711
3.13056528,3.71723097,0.23004547,0.00000000,0.13165619,0.58150568,2.61079928,2.77991355
3.13656828,3.80786567,0.23385997,0.00000000,0.13446549,0.59475827,2.67508312,2.85785162
3.14257129,3.89805847,0.23775796,0.00000000,0.13782145,0.60682153,2.74032776,2.93612661
3.14857429,3.98815290,0.24177845,0.00000000,0.14177942,0.61776106,2.80676163,3.01483639
3.15457729,4.07839257,0.24595666,0.00000000,0.14637789,0.62765911,2.87449686,3.09399334
3.16058029,4.16886815,0.25031979,0.00000000,0.15163521,0.63660697,2.94348844,3.17348937
3.16658329,4.25947103,0.25488284,0.00000000,0.15754682,0.64469719,3.01350020,3.25306596
3.17258629,4.34985667,0.25964497,0.00000000,0.16408324,0.65201597,3.08407997,3.33229170
3.17858929,4.43942023,0.26458638,0.00000000,0.17118891,0.65863620,3.15454585,3.41054875
3.18459230,4.52728637,0.26966618,0.00000000,0.17878198,0.66461147,3.22398514,3.48702950
3.19059530,4.61231431,0.27482127,0.00000000,0.18675510,0.66997146,3.29126643,3.56074427
3.19659830,4.69311849,0.27996641,0.00000000,0.19497734,0.67471877,3.35506483,3.63053986
3.20260130,4.76810411,0.28499551,0.00000000,0.20329700,0.67882759,3.41389955,3.69512844
3.20860430,4.83551607,0.28978417,0.00000000,0.21154555,0.68224398,3.46618213,3.75312572
3.21460730,4.89349924,0.29419333,0.00000000,0.21954224,0.68488794,3.51027318,3.80309651
3.22061031,4.94016679,0.29807392,0.00000000,0.22709949,0.68665700,3.54454482,3.84360557
3.22661331,4.97367369,0.30127227,0.00000000,0.23402872,0.68743110,3.56744582,3.87327139
3.23261631,4.99229136,0.30363601,0.00000000,0.24014642,0.68707856,3.57756602,3.89082010
3.23861931,4.99448001,0.30502023,0.00000000,0.24528023,0.68546273,3.57369700,3.89513715
3.24462231,4.97895515,0.30529352,0.00000000,0.24927472,0.68244894,3.55488582,3.88531400
3.25062531,4.94474502,0.30434365,0.00000000,0.25199672,0.67791149,3.52047936,3.86068787
3.25662831,4.89123639,0.30208256,0.00000000,0.25333989,0.67174025,3.47015700,3.82087265
3.26263132,4.81820672,0.29845044,0.00000000,0.25322836,0.66384658,3.40395040,3.76577962
3.26863432,4.72584148,0.29341871,0.00000000,0.25161930,0.65416841,3.32224952,3.69562737
3.27463732,4.61473618,0.28699181,0.00000000,0.24850425,0.64267420,3.22579490,3.61094055
3.28064032,4.48588338,0.27920759,0.00000000,0.24390936,0.62936562,3.11565695,3.51253788
3.28664332,4.34064582,0.27013649,0.00000000,0.23789423,0.61427914,2.99320350,3.40151023
3.29264632,4.18071721,0.25987947,0.00000000,0.23054973,0.59748619,2.86005750,3.27919001
3.29864932,4.00807294,0.24856484,0.00000000,0.22199476,0.57909235,2.71804711,3.14711354
3.30465233,3.82491321,0.23634417,0.00000000,0.21237212,0.55923536,2.56915072,3.00697816
3.31065533,3.63360115,0.22338756,0.00000000,0.20184377,0.53808232,2.41543938,2.86059599
3.31665833,3.43659890,0.20987836,0.00000000,0.19058560,0.51582616,2.25901928,2.70984646
3.32266133,3.23640405,0.19600783,0.00000000,0.17878206,0.49268161,2.10197661,2.55662924
3.32866433,3.03548907,0.18196973,0.00000000,0.16662072,0.46888084,1.94632681,2.40281949
3.33466733,2.83624555,0.16795521,0.00000000,0.15428723,0.44466888,1.79396990,2.25022675
3.34067034,2.64093517,0.15414826,0.00000000,0.14196055,0.42029913,1.64665313,2.10055862
3.34667334,2.45164831,0.14072164,0.00000000,0.12980885,0.39602885,1.50594166,1.95539023
3.35267634,2.27027133,0.12783364,0.00000000,0.11798616,0.37211495,1.37319751,1.81613974
3.35867934,2.09846244,0.11562558,0.00000000,0.10662966,0.34880999,1.24956677,1.68405040
3.36468234,1.93763626,0.10422015,0.00000000,0.09585791,0.32635843,1.13597438,1.56017879
3.37068534,1.78895642,0.09372044,0.00000000,0.08576976,0.30499326,1.03312573,1.44538906
3.37668834,1.65333535,0.08420976,0.00000000,0.07644406,0.28493285,0.94151397,1.34035265
3.38269135,1.53144025,0.07575197,0.00000000,0.06793998,0.26637803,0.86143191,1.24555267
3.38869435,1.42370404,0.06839233,0.00000000,0.06029787,0.24950947,0.79298716,1.16129222
3.39469735,1.33034006,0.06215865,0.00000000,0.05354061,0.23448516,0.73611936,1.08770592
3.40070035,1.25135934,0.05706265,0.00000000,0.04767512,0.22143810,0.69061837,1.02477359
3.40670335,1.18658925,0.05310148,0.00000000,0.04269422,0.21047409,0.65614243,0.97233553
3.41270635,1.13569272,0.05025905,0.00000000,0.03857839,0.20166974,0.63223566,0.93010852
3.41870935,1.09818702,0.04850742,0.00000000,0.03529761,0.19507059,0.61834415,0.89770207
3.42471236,1.07346182,0.04780793,0.00000000,0.03281303,0.19068950,0.61383049,0.87463427
3.43071536,1.06079585,0.04811212,0.00000000,0.03107850,0.18850532,0.61798668,0.86034708
3.43671836,1.05937231,0.04936254,0.00000000,0.03004188,0.18846199,0.63004529,0.85422055
3.44272136,1.06829288,0.05149329,0.00000000,0.02964616,0.19046810,0.64918942,0.85558612
3.44872436,1.08659049,0.05443053,0.00000000,0.02983038,0.19439712,0.67456161,0.86373871
3.45472736,1.11324138,0.05809287,0.00000000,0.03053041,0.20008834,0.70527219,0.87794774
3.46073037,1.14717651,0.06239187,0.00000000,0.03167952,0.20734865,0.74040760,0.89746715
3.46673337,1.18729290,0.06723250,0.00000000,0.03320899,0.21595524,0.77903894,0.92154458
3.47273637,1.23246526,0.07251398,0.00000000,0.03504861,0.22565931,0.82023129,0.94942968
3.47873937,1.28155804,0.07813065,0.00000000,0.03712718,0.23619071,0.86305377,0.98038189
3.48474237,1.33343826,0.08397326,0.00000000,0.03937318,0.24726356,0.90659068,1.01367761
3.49074537,1.38698910,0.08993051,0.00000000,0.04171536,0.25858267,0.94995358,1.04861689
3.49674837,1.44112420,0.09589086,0.00000000,0.04408364,0.26985071,0.99229405,1.08452974
3.50275138,1.49480250,0.10174460,0.00000000,0.04640990,0.28077585,1.03281691,1.12078200
3.50875438,1.54704325,0.10738618,0.00000000,0.04862907,0.29107961,1.07079349,1.15678075
3.51475738,1.59694080,0.11271648,0.00000000,0.05068012,0.30050470,1.10557428,1.19197923
3.52076038,1.64367876,0.11764528,0.00000000,0.05250718,0.30882251,1.13660062,1.22588127
3.52676338,1.68654282,0.12209341,0.00000000,0.05406065,0.31583988,1.16341477,1.25804510
3.53276638,1.72493192,0.12599482,0.00000000,0.05529813,0.32140491,1.18566790,1.28808647
3.53876938,1.75836711,0.12929819,0.00000000,0.05618540,0.32541154,1.20312547,1.31568110
3.54477239,1.78649783,0.13196812,0.00000000,0.05669705,0.32780253,1.21566989,1.34056644
3.55077539,1.80910520,0.13398581,0.00000000,0.05681697,0.32857083,1.22330005,1.36254257
3.55677839,1.82610205,0.13534906,0.00000000,0.05653865,0.32775915,1.22612778,1.38147238
3.56278139,1.83752984,0.13607171,0.00000000,0.05586503,0.32545766,1.22437128,1.39728097
3.56878439,1.84355220,0.13618249,0.00000000,0.05480824,0.32180002,1.21834577,1.40995421
3.57478739,1.84444550,0.13572328,0.00000000,0.05338894,0.31695770,1.20845163,1.41953647
3.58079040,1.84058659,0.13474687,0.00000000,0.05163545,0.31113300,1.19516057,1.42612754
3.58679340,1.83243813,0.13331441,0.00000000,0.04958269,0.30455083,1.17900015,1.42987860
3.59279640,1.82053190,0.13149253,0.00000000,0.04727082,0.29744986,1.16053730,1.43098732
3.59879940,1.80545064,0.12935046,0.00000000,0.04474393,0.29007317,1.14036141,1.42969191
3.60480240,1.78780884,0.12695711,0.00000000,0.04204853,0.28265894,1.11906736,1.42626425
3.61080540,1.76823325,0.12437838,0.00000000,0.03923210,0.27543149,1.09723922,1.42100204
3.61680840,1.74734348,0.12167478,0.00000000,0.03634170,0.26859318,1.07543483,1.41421993
3.62281141,1.72573326,0.11889945,0.00000000,0.03342266,0.26231727,1.05417188,1.40624003
3.62881441,1.70395318,0.11609673,0.00000000,0.03051746,0.25674231,1.03391580,1.39738164
3.63481741,1.68249511,0.11330122,0.00000000,0.02766475,0.25196804,1.01506967,1.38795085
3.64082041,1.66177912,0.11053755,0.00000000,0.02489866,0.24805308,0.99796651,1.37823003
3.64682341,1.64214320,0.10782051,0.00000000,0.02224824,0.24501452,0.98286422,1.36846801
3.65282641,1.62383636,0.10515589,0.00000000,0.01973721,0.24282920,0.96994314,1.35887116
3.65882941,1.60701538,0.10254165,0.00000000,0.01738387,0.24143688,0.95930653,1.34959606
3.66483242,1.59174551,0.09996948,0.00000000,0.01520119,0.24074490,0.95098398,1.34074438
3.67083542,1.57800541,0.09742663,0.00000000,0.01319712,0.24063427,0.94493770,1.33236020
3.67683842,1.56569607,0.09489782,0.00000000,0.01137500,0.24096678,0.94107156,1.32443051
3.68284142,1.55465392,0.09236724,0.00000000,0.00973408,0.24159300,0.93924287,1.31688893
3.68884442,1.54466757,0.08982045,0.00000000,0.00827010,0.24236061,0.93927638,1.30962293
3.69484742,1.53549769,0.08724606,0.00000000,0.00697589,0.24312282,0.94098025,1.30248441
3.70085043,1.52689944,0.08463718,0.00000000,0.00584205,0.24374663,0.94416330,1.29530340
3.70685343,1.51864650,0.08199262,0.00000000,0.00485747,0.24412032,0.94865303,1.28790438
3.71285643,1.51055564,0.07931758,0.00000000,0.00400998,0.24416006,0.95431350,1.28012454
3.71885943,1.50251068,0.07662412,0.00000000,0.00328680,0.24381540,0.96106229,1.27183314
3.72486243,1.49448468,0.07393116,0.00000000,0.00267500,0.24307323,0.96888554,1.26295088
3.73086543,1.48655898,0.07126412,0.00000000,0.00216186,0.24196020,0.97785025,1.25346830
3.73686843,1.47893804,0.06865426,0.00000000,0.00173516,0.24054348,0.98811281,1.24346205
3.74287144,1.47195890,0.06613770,0.00000000,0.00138345,0.23892974,0.99992312,1.23310791
3.74887444,1.46609441,0.06375419,0.00000000,0.00109612,0.23726249,1.01362346,1.22268973
3.75487744,1.46194958,0.06154569,0.00000000,0.00086358,0.23571783,1.02964187,1.21260331
3.76088044,1.46025072,0.05955489,0.00000000,0.00067726,0.23449873,1.04847971,1.20335477
3.76688344,1.46182735,0.05782352,0.00000000,0.00052966,0.23382808,1.07069351,1.19555312
3.77288644,1.46758719,0.05639075,0.00000000,0.00041426,0.23394081,1.09687158,1.18989685
3.77888944,1.47848503,0.05529162,0.00000000,0.00032553,0.23507522,1.12760610,1.18715499
3.78489245,1.49548646,0.05455551,0.00000000,0.00025884,0.23746403,1.16346170,1.18814312
3.79089545,1.51952786,0.05420482,0.00000000,0.00021035,0.24132527,1.20494179,1.19369517
3.79689845,1.55147423,0.05425378,0.00000000,0.00017700,0.24685346,1.25245435,1.20463216
3.80290145,1.59207671,0.05470753,0.00000000,0.00015634,0.25421141,1.30627866,1.22172910
3.80890445,1.64193166,0.05556150,0.00000000,0.00014650,0.26352284,1.36653484,1.24568137
3.81490745,1.70144320,0.05680098,0.00000000,0.00014611,0.27486615,1.43315793,1.27707215
3.82091046,1.77079104,0.05840116,0.00000000,0.00015420,0.28826959,1.50587804,1.31634227
3.82691346,1.84990521,0.06032737,0.00000000,0.00017016,0.30370796,1.58420807,1.36376381
3.83291646,1.93844912,0.06253578,0.00000000,0.00019366,0.32110104,1.66743994,1.41941865
3.83891946,2.03581188,0.06497435,0.00000000,0.00022464,0.34031373,1.75465013,1.48318299
3.84492246,2.14111061,0.06758416,0.00000000,0.00026321,0.36115804,1.84471475,1.55471864
3.85092546,2.25320292,0.07030101,0.00000000,0.00030968,0.38339671,1.93633391,1.63347142
3.85692846,2.37070919,0.07305726,0.00000000,0.00036448,0.40674855,2.02806473,1.71867701
3.86293147,2.49204422,0.07578385,0.00000000,0.00042819,0.43089509,2.11836179,1.80937398
3.86893447,2.61545684,0.07841253,0.00000000,0.00050147,0.45548858,2.20562360,1.90442375
3.87493747,2.73907637,0.08087801,0.00000000,0.00058516,0.48016078,2.28824315,2.00253670
3.88094047,2.86096388,0.08312026,0.00000000,0.00068020,0.50453250,2.36466049,2.10230353
3.88694347,2.97916671,0.08508656,0.00000000,0.00078769,0.52822336,2.43341522,2.20223093
3.89294647,3.09177397,0.08673351,0.00000000,0.00090898,0.55086155,2.49319659,2.30078015
3.89894947,3.19697111,0.08802874,0.00000000,0.00104561,0.57209327,2.54288938,2.39640740
3.90495248,3.29309172,0.08895232,0.00000000,0.00119950,0.59159138,2.58161356,2.48760455
3.91095548,3.37866482,0.08949790,0.00000000,0.00137291,0.60906328,2.60875626,2.57293903
3.91695848,3.45245601,0.08967341,0.00000000,0.00156861,0.62425749,2.62399513,2.65109163
3.92296148,3.51350150,0.08950141,0.00000000,0.00178992,0.63696894,2.62731213,2.72089103
3.92896448,3.56113394,0.08901903,0.00000000,0.00204081,0.64704281,2.61899771,2.78134416
3.93496748,3.59499962,0.08827749,0.00000000,0.00232598,0.65437688,2.59964541,2.83166163
3.94097049,3.61506672,0.08734135,0.00000000,0.00265097,0.65892229,2.57013749,2.87127733
3.94697349,3.62162460,0.08628723,0.00000000,0.00302214,0.66068301,2.53162233,2.89986205
3.95297649,3.61527459,0.08520239,0.00000000,0.00344677,0.65971376,2.48548466,2.91733046
3.95897949,3.59691248,0.08418288,0.00000000,0.00393301,0.65611695,2.43330986,2.92384162
3.96498249,3.56770356,0.08333150,0.00000000,0.00448981,0.65003837,2.37684351,2.91979271
3.97098549,3.52905082,0.08275548,0.00000000,0.00512682,0.64166219,2.31794733,2.90580644
3.97698849,3.48255718,0.08256395,0.00000000,0.00585421,0.63120521,2.25855288,2.88271217
3.98299150,3.42998255,0.08286530,0.00000000,0.00668239,0.61891063,2.20061387,2.85152131
3.98899450,3.37319678,0.08376428,0.00000000,0.00762175,0.60504152,2.14605805,2.81339761
3.99499750,3.31412919,0.08535905,0.00000000,0.00868221,0.58987420,2.09673960,2.76962286
4.00100050,3.25471603,0.08773814,0.00000000,0.00987278,0.57369152,2.05439261,2.72155907
4.00700350,3.19684666,0.09097741,0.00000000,0.01120110,0.55677637,2.02058649,2.67060793
4.01300650,3.14230985,0.09513698,0.00000000,0.01267285,0.53940538,1.99668378,2.61816871
4.01900950,3.09274138,0.10025834,0.00000000,0.01429120,0.52184307,1.98380142,2.56559585
4.02501251,3.04957439,0.10636169,0.00000000,0.01605630,0.50433637,1.98277592,2.51415754
4.03101551,3.01399395,0.11344352,0.00000000,0.01796475,0.48710981,1.99413357,2.46499656
4.03701851,2.98689742,0.12147475,0.00000000,0.02000914,0.47036133,2.01806666,2.41909499
4.04302151,2.96886220,0.13039931,0.00000000,0.02217773,0.45425886,2.05441665,2.37724392
4.04902451,2.96012236,0.14013349,0.00000000,0.02445423,0.43893778,2.10266548,2.34001958
4.05502751,2.96055548,0.15056608,0.00000000,0.02681776,0.42449925,2.16193602,2.30776695
4.06103052,2.96968092,0.16155937,0.00000000,0.02924294,0.41100964,2.23100252,2.28059172
4.06703352,2.98667020,0.17295113,0.00000000,0.03170022,0.39850091,2.30831166,2.25836119
4.07303652,3.01036995,0.18455755,0.00000000,0.03415639,0.38697205,2.39201462,2.24071437
4.07903952,3.03933721,0.19617714,0.00000000,0.03657530,0.37639161,2.48000986,2.22708106
4.08504252,3.07188632,0.20759554,0.00000000,0.03891874,0.36670117,2.56999620,2.21670940
4.09104552,3.10614616,0.21859108,0.00000000,0.04114748,0.35781962,2.65953482,2.20870080
4.09704852,3.14012586,0.22894093,0.00000000,0.04322249,0.34964827,2.74611865,2.20205101
4.10305153,3.17178651,0.23842770,0.00000000,0.04510616,0.34207635,2.82724693,2.19569548
4.10905453,3.19911607,0.24684611,0.00000000,0.04676358,0.33498696,2.90050219,2.18855703
4.11505753,3.22020447,0.25400960,0.00000000,0.04816387,0.32826296,2.96362688,2.17959380
4.12106053,3.23331545,0.25975649,0.00000000,0.04928133,0.32179271,3.01459649,2.16784514
4.12706353,3.23695214,0.26395550,0.00000000,0.05009652,0.31547534,3.05168598,2.15247338
4.13306653,3.22991335,0.26651027,0.00000000,0.05059714,0.30922537,3.07352677,2.13279953
4.13906953,3.21133786,0.26736289,0.00000000,0.05077871,0.30297634,3.07915158,2.10833128
4.14507254,3.18073491,0.26649592,0.00000000,0.05064496,0.29668343,3.06802510,2.07878199
4.15107554,3.13799944,0.26393317,0.00000000,0.05020797,0.29032491,3.04005912,2.04408000
4.15707854,3.08341140,0.25973896,0.00000000,0.04948804,0.28390231,2.99561139,2.00436790
4.16308154,3.01761963,0.25401592,0.00000000,0.04851319,0.27743942,2.93546832,1.95999209
4.16908454,2.94161099,0.24690158,0.00000000,0.04731849,0.27098017,2.86081236,1.91148332
4.17508754,2.85666665,0.23856368,0.00000000,0.04594508,0.26458545,2.77317573,1.85952945
4.18109055,2.76430770,0.22919461,0.00000000,0.04443902,0.25832922,2.67438254,1.80494206
4.18709355,2.66623304,0.21900509,0.00000000,0.04284994,0.25229393,2.56648224,1.74861853
4.19309655,2.56425228,0.20821743,0.00000000,0.04122958,0.24656569,2.45167715,1.69150184
4.19909955,2.46021714,0.19705862,0.00000000,0.03963027,0.24122927,2.33224755,1.63453986
4.20510255,2.35595419,0.18575354,0.00000000,0.03810341,0.23636334,2.21047718,1.57864623
4.21110555,2.25320187,0.17451852,0.00000000,0.03669793,0.23203601,2.08858243,1.52466446
4.21710855,2.15355432,0.16355550,0.00000000,0.03545885,0.22830105,1.96864760,1.47333678
4.22311156,2.05841390,0.15304696,0.00000000,0.03442601,0.22519474,1.85256867,1.42527883
4.22911456,1.96895398,0.14315171,0.00000000,0.03363291,0.22273367,1.74200712,1.38096106
4.23511756,1.88609286,0.13400178,0.00000000,0.03310568,0.22091340,1.63835491,1.34069714
4.24112056,1.81047909,0.12570019,0.00000000,0.03286244,0.21970810,1.54271137,1.30463952
4.24712356,1.74248803,0.11831996,0.00000000,0.03291271,0.21907105,1.45587180,1.27278170
4.25312656,1.68222899,0.11190397,0.00000000,0.03325715,0.21893611,1.37832751,1.24496687
4.25912956,1.62956188,0.10646580,0.00000000,0.03388761,0.21921985,1.31027629,1.22090192
4.26513257,1.58412203,0.10199150,0.00000000,0.03478732,0.21982442,1.25164227,1.20017595
4.27113557,1.54535168,0.09844196,0.00000000,0.03593145,0.22064095,1.20210364,1.18228229
4.27713857,1.51253647,0.09575600,0.00000000,0.03728785,0.22155333,1.16112673,1.16664287
4.28314157,1.48484531,0.09385388,0.00000000,0.03881805,0.22244232,1.12800477,1.15263395
4.28914457,1.46137196,0.09264120,0.00000000,0.04047849,0.22318965,1.10189975,1.13961211
4.29514757,1.44117682,0.09201301,0.00000000,0.04222186,0.22368228,1.08188571,1.12693972
4.30115058,1.42332752,0.09185799,0.00000000,0.04399866,0.22381639,1.06699201,1.11400888
4.30715358,1.40693702,0.09206267,0.00000000,0.04575884,0.22350117,1.05624521,1.10026334
