energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,W_p_up,W_d_up
-0.89144572,1.25672920,0.00010618,0.14310250,0.18029736,0.02596619,0.25953299,0.99195472
-0.88544272,1.30914266,0.00012221,0.14396030,0.19539524,0.02697341,0.27004917,1.03696433
-0.87943972,1.36117380,0.00014213,0.14433294,0.21068135,0.02800216,0.28116308,1.08119538
-0.87343672,1.41200924,0.00016692,0.14418722,0.22598605,0.02903311,0.29267981,1.12404656
-0.86743372,1.46086736,0.00019769,0.14350476,0.24113180,0.03004712,0.30440431,1.16493737
-0.86143072,1.50701537,0.00023575,0.14228336,0.25593743,0.03102572,0.31614844,1.20331894
-0.85542771,1.54978596,0.00028258,0.14053770,0.27022285,0.03195158,0.32773791,1.23868475
-0.84942471,1.58859308,0.00033986,0.13829956,0.28381419,0.03280895,0.33901919,1.27058124
-0.84342171,1.62294683,0.00040942,0.13561740,0.29654915,0.03358411,0.34986583,1.29861814
-0.83741871,1.65246676,0.00049326,0.13255532,0.30828242,0.03426574,0.36018420,1.32247834
-0.83141571,1.67689346,0.00059352,0.12919158,0.31889093,0.03484521,0.36991827,1.34192709
-0.82541271,1.69609784,0.00071245,0.12561657,0.32827870,0.03531691,0.37905331,1.35682004
-0.81940970,1.71008781,0.00085238,0.12193045,0.33638112,0.03567834,0.38761833,1.36711009
-0.81340670,1.71901176,0.00101563,0.11824045,0.34316840,0.03593024,0.39568709,1.37285233
-0.80740370,1.72315875,0.00120450,0.11465802,0.34864809,0.03607655,0.40337757,1.37420697
-0.80140070,1.72295486,0.00142117,0.11129584,0.35286640,0.03612434,0.41085006,1.37143975
-0.79539770,1.71895580,0.00166763,0.10826483,0.35590834,0.03608352,0.41830360,1.36491970
-0.78939470,1.71183561,0.00194561,0.10567126,0.35789658,0.03596657,0.42597119,1.35511405
-0.78339170,1.70237167,0.00225649,0.10361405,0.35898897,0.03578811,0.43411371,1.34258012
-0.77738869,1.69142642,0.00260123,0.10218227,0.35937491,0.03556444,0.44301288,1.32795454
-0.77138569,1.67992628,0.00298030,0.10145308,0.35927063,0.03531295,0.45296352,1.31193983
-0.76538269,1.66883847,0.00339363,0.10148996,0.35891345,0.03505159,0.46426533,1.29528886
-0.75937969,1.65914657,0.00384054,0.10234140,0.35855538,0.03479824,0.47721465,1.27878772
-0.75337669,1.65182578,0.00431977,0.10404004,0.35845626,0.03457012,0.49209645,1.26323754
-0.74737369,1.64781882,0.00482944,0.10660234,0.35887658,0.03438326,0.50917673,1.24943616
-0.74137069,1.64801345,0.00536708,0.11002866,0.36007037,0.03425198,0.52869587,1.23816012
-0.73536768,1.65322249,0.00592973,0.11430384,0.36227835,0.03418854,0.55086286,1.23014795
-0.72936468,1.66416706,0.00651398,0.11939819,0.36572155,0.03420274,0.57585072,1.22608520
-0.72336168,1.68146360,0.00711611,0.12526887,0.37059557,0.03430183,0.60379309,1.22659182
-0.71735868,1.70561510,0.00773221,0.13186160,0.37706573,0.03449034,0.63478204,1.23221228
-0.71135568,1.73700638,0.00835829,0.13911262,0.38526300,0.03477021,0.66886694,1.24340854
-0.70535268,1.77590358,0.00899053,0.14695079,0.39528098,0.03514088,0.70605429,1.26055593
-0.69934967,1.82245707,0.00962531,0.15529981,0.40717382,0.03559956,0.74630823,1.28394184
-0.69334667,1.87670751,0.01025946,0.16408037,0.42095505,0.03614159,0.78955163,1.31376667
-0.68734367,1.93859391,0.01089033,0.17321226,0.43659726,0.03676082,0.83566731,1.35014676
-0.68134067,2.00796310,0.01151590,0.18261623,0.45403264,0.03745002,0.88449935,1.39311858
-0.67533767,2.08457944,0.01213485,0.19221559,0.47315416,0.03820134,0.93585416,1.44264348
-0.66933467,2.16813387,0.01274657,0.20193753,0.49381730,0.03900668,0.98950122,1.49861256
-0.66333167,2.25825170,0.01335112,0.21171396,0.51584248,0.03985806,1.04517342,1.56085072
-0.65732866,2.35449809,0.01394919,0.22148205,0.53901769,0.04074793,1.10256706,1.62911971
-0.65132566,2.45638116,0.01454196,0.23118430,0.56310171,0.04166933,1.16134146,1.70311952
-0.64532266,2.56335223,0.01513093,0.24076820,0.58782757,0.04261602,1.22111853,1.78248806
-0.63931966,2.67480343,0.01571773,0.25018564,0.61290633,0.04358249,1.28148244,1.86679904
-0.63331666,2.79006292,0.01630389,0.25939186,0.63803120,0.04456384,1.34197966,1.95555828
-0.62731366,2.90838829,0.01689061,0.26834437,0.66288190,0.04555562,1.40211981,2.04819877
-0.62131066,3.02895906,0.01747853,0.27700157,0.68712930,0.04655358,1.46137739,2.14407512
-0.61530765,3.15086917,0.01806749,0.28532147,0.71044033,0.04755335,1.51919496,2.24245800
-0.60930465,3.27312055,0.01865638,0.29326040,0.73248307,0.04855013,1.57498780,2.34252954
-0.60330165,3.39461905,0.01924293,0.30077192,0.75293203,0.04953836,1.62815024,2.44338051
-0.59729865,3.51417376,0.01982367,0.30780602,0.77147353,0.05051141,1.67806383,2.54401014
-0.59129565,3.63050074,0.02039385,0.31430861,0.78781108,0.05146137,1.72410720,2.64332951
-0.58529265,3.74223219,0.02094754,0.32022147,0.80167071,0.05237884,1.76566746,2.74016918
-0.57928964,3.84793144,0.02147766,0.32548264,0.81280608,0.05325296,1.80215312,2.83329168
-0.57328664,3.94611421,0.02197619,0.33002730,0.82100331,0.05407139,1.83300779,2.92140903
-0.56728364,4.03527617,0.02243442,0.33378909,0.82608536,0.05482052,1.85772465,3.00320555
-0.56128064,4.11392609,0.02284322,0.33670192,0.82791587,0.05548579,1.87586092,3.07736543
-0.55527764,4.18062411,0.02319336,0.33870209,0.82640234,0.05605212,1.88705187,3.14260471
-0.54927464,4.23402362,0.02347588,0.33973076,0.82149857,0.05650439,1.89102385,3.19770651
-0.54327164,4.27291540,0.02368246,0.33973661,0.81320621,0.05682808,1.88760573,3.24155849
-0.53726863,4.29627208,0.02380579,0.33867849,0.80157550,0.05700992,1.87673825,3.27319091
-0.53126563,4.30329094,0.02383986,0.33652803,0.78670494,0.05703849,1.85848076,3.29181365
-0.52526263,4.29343291,0.02378030,0.33327207,0.76874012,0.05690494,1.83301505,3.29685055
-0.51925963,4.26645566,0.02362457,0.32891465,0.74787154,0.05660348,1.80064582,3.28796904
-0.51325663,4.22243890,0.02337219,0.32347856,0.72433152,0.05613194,1.76179774,3.26510365
-0.50725363,4.16180010,0.02302474,0.31700624,0.69839026,0.05549203,1.71700902,3.22847175
-0.50125063,4.08529949,0.02258595,0.30956010,0.67035110,0.05468960,1.66692155,3.17858040
-0.49524762,3.99403341,0.02206160,0.30122199,0.64054520,0.05373462,1.61226785,3.11622363
-0.48924462,3.88941587,0.02145933,0.29209198,0.60932560,0.05264103,1.55385519,3.04246968
-0.48324162,3.77314859,0.02078847,0.28228647,0.57706089,0.05142638,1.49254752,2.95863851
-0.47723862,3.64718052,0.02005972,0.27193556,0.54412879,0.05011134,1.42924561,2.86627012
-0.47123562,3.51365833,0.01928482,0.26117997,0.51090951,0.04871899,1.36486622,2.76708506
-0.46523262,3.37486973,0.01847621,0.25016746,0.47777935,0.04727409,1.30032116,2.66293835
-0.45922961,3.23318216,0.01764661,0.23904905,0.44510457,0.04580217,1.23649673,2.55576899
-0.45322661,3.09097922,0.01680870,0.22797512,0.41323569,0.04432868,1.17423465,2.44754704
-0.44722361,2.95059757,0.01597470,0.21709161,0.38250240,0.04287804,1.11431483,2.34022044
-0.44122061,2.81426689,0.01515610,0.20653644,0.35320917,0.04147285,1.05744088,2.23566376
-0.43521761,2.68405521,0.01436337,0.19643633,0.32563165,0.04013311,1.00422853,2.13563093
-0.42921461,2.56182167,0.01360572,0.18690412,0.30001382,0.03887560,0.95519756,2.04171356
-0.42321161,2.44917813,0.01289096,0.17803670,0.27656608,0.03771341,0.91076711,1.95530639
-0.41720860,2.34746083,0.01222542,0.16991351,0.25546401,0.03665565,0.87125447,1.87758067
-0.41120560,2.25771231,0.01161389,0.16259582,0.23684794,0.03570733,0.83687710,1.80946605
-0.40520260,2.18067375,0.01105964,0.15612653,0.22082309,0.03486943,0.80775742,1.75164103
-0.39919960,2.11678690,0.01056454,0.15053060,0.20746023,0.03413910,0.78392994,1.70453157
-0.39319660,2.06620471,0.01012917,0.14581592,0.19679679,0.03351010,0.76535015,1.66831716
-0.38719360,2.02880933,0.00975293,0.14197467,0.18883815,0.03297326,0.75190433,1.64294337
-0.38119060,2.00423575,0.00943427,0.13898487,0.18355919,0.03251704,0.74341992,1.62813966
-0.37518759,1.99189977,0.00917086,0.13681216,0.18090582,0.03212823,0.73967554,1.62344124
-0.36918459,1.99102838,0.00895976,0.13541169,0.18079657,0.03179258,0.74041033,1.62821362
-0.36318159,2.00069144,0.00879761,0.13472993,0.18312420,0.03149544,0.74533211,1.64167887
-0.35717859,2.01983325,0.00868080,0.13470651,0.18775718,0.03122235,0.75412414,1.66294244
-0.35117559,2.04730321,0.00860561,0.13527587,0.19454134,0.03095959,0.76645033,1.69101987
-0.34517259,2.08188496,0.00856834,0.13636886,0.20330145,0.03069461,0.78195893,1.72486270
-0.33916958,2.12232368,0.00856538,0.13791411,0.21384309,0.03041640,0.80028496,1.76338342
-0.33316658,2.16735145,0.00859332,0.13983935,0.22595467,0.03011573,0.82105158,1.80547917
-0.32716358,2.21571100,0.00864900,0.14207260,0.23940987,0.02978527,0.84387086,1.85005422
-0.32116058,2.26617787,0.00872954,0.14454328,0.25397038,0.02941974,0.86834438,1.89604137
-0.31515758,2.31758149,0.00883234,0.14718327,0.26938922,0.02901585,0.89406398,1.94242241
-0.30915458,2.36882539,0.00895513,0.14992793,0.28541445,0.02857224,0.92061330,1.98824758
-0.30315158,2.41890664,0.00909595,0.15271705,0.30179334,0.02808943,0.94757010,2.03265420
-0.29714857,2.46693463,0.00925317,0.15549583,0.31827698,0.02756966,0.97450991,2.07488434
-0.29114557,2.51214888,0.00942542,0.15821575,0.33462508,0.02701678,1.00101087,2.11430108
-0.28514257,2.55393555,0.00961165,0.16083532,0.35061108,0.02643610,1.02665985,2.15040318
-0.27913957,2.59184206,0.00981109,0.16332075,0.36602709,0.02583432,1.05105960,2.18283753
-0.27313657,2.62558904,0.01002320,0.16564646,0.38068871,0.02521937,1.07383671,2.21140867
-0.26713357,2.65507890,0.01024769,0.16779529,0.39443949,0.02460038,1.09465002,2.23608486
-0.26113057,2.68040007,0.01048450,0.16975850,0.40715477,0.02398754,1.11319891,2.25699995
-0.25512756,2.70182634,0.01073371,0.17153556,0.41874480,0.02339206,1.12923116,2.27445048
-0.24912456,2.71981044,0.01099560,0.17313353,0.42915696,0.02282605,1.14254980,2.28888763
-0.24312156,2.73497175,0.01127052,0.17456622,0.43837698,0.02230243,1.15301857,2.30090375
-0.23711856,2.74807771,0.01155893,0.17585313,0.44642911,0.02183474,1.16056563,2.31121353
-0.23111556,2.76001927,0.01186128,0.17701810,0.45337518,0.02143703,1.16518529,2.32062995
-0.22511256,2.77178084,0.01217801,0.17808788,0.45931250,0.02112354,1.16693745,2.33003573
-0.21910955,2.78440532,0.01250949,0.17909053,0.46437078,0.02090846,1.16594493,2.34035088
-0.21310655,2.79895555,0.01285596,0.18005386,0.46870806,0.02080561,1.16238862,2.35249759
-0.20710355,2.81647323,0.01321747,0.18100392,0.47250579,0.02082800,1.15650067,2.36736346
-0.20110055,2.83793684,0.01359383,0.18196359,0.47596311,0.02098745,1.14855596,2.38576469
-0.19509755,2.86422023,0.01398459,0.18295140,0.47929063,0.02129414,1.13886228,2.40841037
-0.18909455,2.89605345,0.01438892,0.18398055,0.48270379,0.02175616,1.12774955,2.43586961
-0.18309155,2.93398731,0.01480565,0.18505819,0.48641587,0.02237905,1.11555854,2.46854275
-0.17708854,2.97836338,0.01523316,0.18618511,0.49063100,0.02316540,1.10262954,2.50663789
-0.17108554,3.02929060,0.01566938,0.18735556,0.49553725,0.02411450,1.08929133,2.55015396
-0.16508254,3.08662958,0.01611173,0.18855750,0.50129996,0.02522208,1.07585107,2.59887111
-0.15907954,3.14998560,0.01655712,0.18977301,0.50805548,0.02648010,1.06258514,2.65234896
-0.15307654,3.21871055,0.01700195,0.19097903,0.51590562,0.02787670,1.04973156,2.70993310
-0.14707354,3.29191420,0.01744207,0.19214818,0.52491283,0.02939626,1.03748401,2.77076966
-0.14107054,3.36848447,0.01787282,0.19324979,0.53509636,0.03101960,1.02598775,2.83382761
-0.13506753,3.44711615,0.01828910,0.19425101,0.54642956,0.03272429,1.01533741,2.89792816
-0.12906453,3.52634722,0.01868537,0.19511794,0.55883848,0.03448513,1.00557688,2.96177997
-0.12306153,3.60460149,0.01905577,0.19581679,0.57220186,0.03627472,0.99670105,3.02401923
-0.11705853,3.68023601,0.01939418,0.19631492,0.58635262,0.03806415,0.98865942,3.08325280
-0.11105553,3.75159156,0.01969442,0.19658191,0.60108093,0.03982377,0.98136131,3.13810286
-0.10505253,3.81704440,0.01995031,0.19659039,0.61613879,0.04152401,0.97468250,3.18725131
-0.09904952,3.87505708,0.02015588,0.19631684,0.63124611,0.04313621,0.96847301,3.22948216
-0.09304652,3.92422662,0.02030554,0.19574215,0.64609820,0.04463348,0.96256555,3.26372011
-0.08704352,3.96332798,0.02039424,0.19485203,0.66037439,0.04599149,0.95678450,3.28906396
-0.08104052,3.99135133,0.02041767,0.19363726,0.67374756,0.04718914,0.95095486,3.30481338
-0.07503752,4.00753146,0.02037241,0.19209378,0.68589432,0.04820924,0.94491085,3.31048813
-0.06903452,4.01136862,0.02025610,0.19022254,0.69650543,0.04903888,0.93850389,3.30583906
-0.06303152,4.00263972,0.02006755,0.18802929,0.70529609,0.04966983,0.93160949,3.29085065
-0.05702851,3.98139993,0.01980684,0.18552416,0.71201572,0.05009864,0.92413294,3.26573514
-0.05102551,3.94797478,0.01947538,0.18272121,0.71645676,0.05032659,0.91601350,3.23091880
-0.04502251,3.90294325,0.01907596,0.17963787,0.71846228,0.05035950,0.90722702,3.18702129
-0.03901951,3.84711306,0.01861265,0.17629432,0.71793194,0.05020736,0.89778695,3.13482912
-0.03301651,3.78148928,0.01809080,0.17271287,0.71482611,0.04988377,0.88774375,3.07526474
-0.02701351,3.70723800,0.01751693,0.16891742,0.70916805,0.04940533,0.87718289,3.00935269
-0.02101051,3.62564664,0.01689853,0.16493285,0.70104393,0.04879086,0.86622156,2.93818455
-0.01500750,3.53808292,0.01624396,0.16078464,0.69060083,0.04806064,0.85500438,2.86288417
-0.00900450,3.44595404,0.01556224,0.15649840,0.67804286,0.04723557,0.84369841,2.78457469
-0.00300150,3.35066793,0.01486281,0.15209966,0.66362540,0.04633638,0.83248770,2.70434867
0.00300150,3.25359790,0.01415540,0.14761367,0.64764797,0.04538288,0.82156777,2.62324232
0.00900450,3.15605200,0.01344976,0.14306530,0.63044590,0.04439333,0.81114024,2.54221466
0.01500750,3.05924781,0.01275555,0.13847906,0.61238112,0.04338387,0.80140783,2.46213207
0.02101051,2.96429341,0.01208210,0.13387918,0.59383264,0.04236814,0.79256998,2.38375830
0.02701351,2.87217445,0.01143837,0.12928966,0.57518677,0.04135700,0.78481915,2.30774995
0.03301651,2.78374740,0.01083276,0.12473444,0.55682773,0.04035849,0.77833787,2.23465682
0.03901951,2.69973835,0.01027308,0.12023753,0.53912866,0.03937779,0.77329650,2.16492662
0.04502251,2.62074669,0.00976651,0.11582302,0.52244348,0.03841751,0.76985163,2.09891332
0.05102551,2.54725291,0.00931954,0.11151517,0.50709960,0.03747793,0.76814508,2.03688800
0.05702851,2.47962917,0.00893798,0.10733835,0.49339177,0.03655742,0.76830313,1.97905150
0.06303152,2.41815202,0.00862698,0.10331689,0.48157700,0.03565293,0.77043605,1.92554780
0.06903452,2.36301577,0.00839100,0.09947494,0.47187056,0.03476048,0.77463766,1.87647733
0.07503752,2.31434594,0.00823383,0.09583614,0.46444318,0.03387566,0.78098470,1.83190941
0.08104052,2.27221175,0.00815859,0.09242326,0.45941924,0.03299415,0.78953612,1.79189327
0.08704352,2.23663715,0.00816770,0.08925784,0.45687594,0.03211214,0.80033202,1.75646715
0.09304652,2.20760986,0.00826282,0.08635972,0.45684344,0.03122669,0.81339239,1.72566526
0.09904952,2.18508831,0.00844479,0.08374657,0.45930573,0.03033605,0.82871566,1.69952250
0.10505253,2.16900641,0.00871356,0.08143345,0.46420243,0.02943980,0.84627714,1.67807687
0.11105553,2.15927630,0.00906808,0.07943238,0.47143116,0.02853899,0.86602751,1.66136992
0.11705853,2.15578939,0.00950619,0.07775195,0.48085067,0.02763614,0.88789149,1.64944538
0.12306153,2.15841600,0.01002448,0.07639704,0.49228455,0.02673516,0.91176682,1.64234632
0.12906453,2.16700405,0.01061826,0.07536851,0.50552551,0.02584121,0.93752377,1.64011113
0.13506753,2.18137727,0.01128142,0.07466310,0.52034016,0.02496050,0.96500512,1.64276885
0.14107054,2.20133310,0.01200638,0.07427333,0.53647419,0.02410007,0.99402682,1.65033383
0.14707354,2.22664073,0.01278413,0.07418752,0.55365787,0.02326755,1.02437918,1.66280030
0.15307654,2.25703941,0.01360421,0.07438990,0.57161176,0.02247089,1.05582868,1.68013682
0.15907954,2.29223704,0.01445485,0.07486076,0.59005244,0.02171813,1.08812021,1.70228083
0.16508254,2.33190913,0.01532311,0.07557670,0.60869809,0.02101718,1.12097959,1.72913342
0.17108554,2.37569805,0.01619508,0.07651090,0.62727386,0.02037562,1.15411636,1.76055428
0.17708854,2.42321236,0.01705614,0.07763351,0.64551671,0.01980053,1.18722650,1.79635696
0.18309155,2.47402622,0.01789132,0.07891195,0.66317969,0.01929837,1.21999520,1.83630442
0.18909455,2.52767872,0.01868558,0.08031141,0.68003546,0.01887484,1.25209936,1.88010507
0.19509755,2.58367319,0.01942425,0.08179518,0.69587904,0.01853482,1.28320994,1.92740926
0.20110055,2.64147638,0.02009337,0.08332523,0.71052958,0.01828227,1.31299423,1.97780654
0.20710355,2.70051794,0.02068010,0.08486259,0.72383140,0.01812019,1.34111793,2.03082383
0.21310655,2.76019011,0.02117306,0.08636798,0.73565415,0.01805055,1.36724743,2.08592487
0.21910955,2.81984829,0.02156268,0.08780226,0.74589228,0.01807425,1.39105232,2.14251115
0.22511256,2.87881263,0.02184145,0.08912711,0.75446394,0.01819105,1.41220835,2.19992465
0.23111556,2.93637115,0.02200419,0.09030564,0.76130959,0.01839951,1.43040106,2.25745274
0.23711856,2.99178477,0.02204817,0.09130301,0.76639029,0.01869697,1.44533025,2.31433527
0.24312156,3.04429454,0.02197319,0.09208719,0.76968615,0.01907947,1.45671527,2.36977419
0.24912456,3.09313125,0.02178165,0.09262967,0.77119483,0.01954175,1.46430132,2.42294544
0.25512756,3.13752753,0.02147847,0.09290613,0.77093051,0.02007719,1.46786656,2.47301326
0.26113057,3.17673235,0.02107098,0.09289724,0.76892324,0.02067786,1.46722986,2.51914635
0.26713357,3.21002749,0.02056875,0.09258927,0.76521877,0.02133452,1.46225891,2.56053569
0.27313657,3.23674576,0.01998339,0.09197472,0.75987896,0.02203673,1.45287844,2.59641336
0.27913957,3.25629013,0.01932825,0.09105286,0.75298257,0.02277296,1.43907789,2.62607181
0.28514257,3.26815313,0.01861821,0.08983008,0.74462644,0.02353077,1.42091825,2.64888272
0.29114557,3.27193573,0.01786927,0.08832013,0.73492674,0.02429697,1.39853750,2.66431503
0.29714857,3.26736473,0.01709832,0.08654421,0.72402030,0.02505795,1.37215417,2.67195105
0.30315158,3.25430788,0.01632276,0.08453075,0.71206565,0.02579994,1.34206867,2.67150034
0.30915458,3.23278590,0.01556018,0.08231509,0.69924353,0.02650936,1.30866204,2.66281060
0.31515758,3.20298070,0.01482803,0.07993882,0.68575678,0.02717318,1.27239189,2.64587516
0.32116058,3.16523925,0.01414331,0.07744898,0.67182930,0.02777929,1.23378548,2.62083680
0.32716358,3.12007269,0.01352222,0.07489695,0.65770396,0.02831689,1.19343000,2.58798775
0.33316658,3.06815058,0.01297989,0.07233722,0.64363937,0.02877684,1.15196021,2.54776568
0.33916958,3.01029004,0.01253007,0.06982598,0.62990548,0.02915200,1.11004382,2.50074610
0.34517259,2.94744028,0.01218481,0.06741947,0.61677793,0.02943748,1.06836501,2.44763105
0.35117559,2.88066255,0.01195422,0.06517242,0.60453143,0.02963093,1.02760660,2.38923470
0.35717859,2.81110626,0.01184619,0.06313630,0.59343216,0.02973259,0.98843162,2.32646611
0.36318159,2.73998179,0.01186616,0.06135769,0.58372957,0.02974541,0.95146469,2.26030967
0.36918459,2.66853083,0.01201690,0.05987672,0.57564775,0.02967499,0.91727418,2.19180370
0.37518759,2.59799507,0.01229834,0.05872563,0.56937685,0.02952942,0.88635553,2.12201779
0.38119060,2.52958409,0.01270744,0.05792752,0.56506482,0.02931904,0.85911655,2.05202929
0.38719360,2.46444353,0.01323813,0.05749548,0.56280996,0.02905609,0.83586511,1.98289968
0.39319660,2.40362443,0.01388130,0.05743185,0.56265458,0.02875429,0.81679984,1.91565108
0.39919960,2.34805467,0.01462484,0.05772797,0.56458033,0.02842834,0.80200408,1.85124367
0.40520260,2.29851340,0.01545385,0.05836422,0.56850526,0.02809334,0.79144344,1.79055436
0.41120560,2.25560941,0.01635085,0.05931049,0.57428317,0.02776421,0.78496706,1.73435730
0.41720860,2.21976405,0.01729609,0.06052697,0.58170522,0.02745509,0.78231260,1.68330662
0.42321161,2.19119945,0.01826802,0.06196538,0.59050401,0.02717879,0.78311481,1.63792200
0.42921461,2.16993246,0.01924375,0.06357045,0.60036006,0.02694624,0.78691747,1.59857739
0.43521761,2.15577468,0.02019964,0.06528173,0.61091057,0.02676600,0.79318827,1.56549327
0.44122061,2.14833878,0.02111191,0.06703561,0.62176020,0.02664395,0.80133620,1.53873286
0.44722361,2.14705094,0.02195732,0.06876747,0.63249354,0.02658302,0.81073080,1.51820251
0.45322661,2.15116931,0.02271378,0.07041390,0.64268879,0.02658306,0.82072270,1.50365629
0.45922961,2.15980798,0.02336107,0.07191492,0.65193219,0.02664085,0.83066464,1.49470503
0.46523262,2.17196572,0.02388140,0.07321610,0.65983257,0.02675028,0.83993230,1.49082951
0.47123562,2.18655875,0.02425997,0.07427040,0.66603543,0.02690259,0.84794428,1.49139767
0.47723862,2.20245657,0.02448540,0.07503990,0.67023612,0.02708686,0.85418031,1.49568537
0.48324162,2.21851943,0.02455010,0.07549707,0.67219137,0.02729045,0.85819740,1.50290020
0.48924462,2.23363654,0.02445046,0.07562571,0.67172890,0.02749964,0.85964311,1.51220755
0.49524762,2.24676345,0.02418693,0.07542150,0.66875460,0.02770031,0.85826568,1.52275821
0.50125063,2.25695741,0.02376397,0.07489205,0.66325706,0.02787859,0.85392066,1.53371647
0.50725363,2.26340935,0.02318983,0.07405658,0.65530931,0.02802156,0.84657394,1.54428782
0.51325663,2.26547137,0.02247624,0.07294516,0.64506766,0.02811794,0.83630104,1.55374512
0.51925963,2.26267863,0.02163798,0.07159761,0.63276775,0.02815859,0.82328299,1.56145227
0.52526263,2.25476480,0.02069237,0.07006200,0.61871802,0.02813707,0.80779876,1.56688448
0.53126563,2.24167040,0.01965864,0.06839298,0.60329072,0.02804997,0.79021480,1.56964416
0.53726863,2.22354367,0.01855732,0.06664984,0.58691098,0.02789717,0.77097198,1.56947184
0.54327164,2.20073373,0.01740961,0.06489453,0.57004411,0.02768187,0.75057048,1.56625163
0.54927464,2.17377632,0.01623672,0.06318953,0.55318173,0.02741057,0.72955310,1.56001077
0.55527764,2.14337248,0.01505929,0.06159584,0.53682700,0.02709282,0.70848753,1.55091348
0.56128064,2.11036090,0.01389684,0.06017103,0.52147949,0.02674081,0.68794817,1.53924909
0.56728364,2.07568485,0.01276732,0.05896742,0.50761998,0.02636894,0.66849796,1.52541508
0.57328664,2.04035496,0.01168670,0.05803045,0.49569576,0.02599312,0.65067070,1.50989566
0.57928964,2.00540919,0.01066866,0.05739736,0.48610662,0.02563014,0.63495440,1.49323675
0.58529265,1.97187146,0.00972446,0.05709601,0.47919200,0.02529688,0.62177600,1.47601859
0.59129565,1.94071053,0.00886274,0.05714412,0.47521958,0.02500958,0.61148790,1.45882705
0.59729865,1.91280080,0.00808955,0.05754873,0.47437568,0.02478306,0.60435653,1.44222496
0.60330165,1.88888641,0.00740840,0.05830593,0.47675763,0.02462999,0.60055344,1.42672477
0.60930465,1.86955027,0.00682037,0.05940097,0.48236853,0.02456036,0.60014895,1.41276371
0.61530765,1.85518915,0.00632428,0.06080861,0.49111448,0.02458084,0.60310873,1.40068263
0.62131066,1.84599592,0.00591693,0.06249374,0.50280452,0.02469451,0.60929335,1.39070932
0.62731366,1.84194967,0.00559332,0.06441227,0.51715343,0.02490057,0.61846090,1.38294732
0.63331666,1.84281423,0.00534697,0.06651229,0.53378738,0.02519425,0.63027278,1.37737034
0.63931966,1.84814508,0.00517019,0.06873535,0.55225244,0.02556699,0.64430238,1.37382289
0.64532266,1.85730457,0.00505435,0.07101807,0.57202584,0.02600662,0.66004674,1.37202668
0.65132566,1.86948470,0.00499021,0.07329372,0.59252972,0.02649784,0.67694068,1.37159283
0.65732866,1.88373670,0.00496816,0.07549409,0.61314704,0.02702272,0.69437319,1.37203894
0.66333167,1.89900621,0.00497849,0.07755127,0.63323916,0.02756143,0.71170554,1.37281044
0.66933467,1.91417245,0.00501168,0.07939953,0.65216467,0.02809296,0.72829057,1.37330515
0.67533767,1.92809008,0.00505856,0.08097714,0.66929860,0.02859597,0.74349252,1.37289986
0.68134067,1.93963180,0.00511054,0.08222811,0.68405160,0.02904959,0.75670671,1.37097774
0.68734367,1.94773000,0.00515979,0.08310369,0.69588810,0.02943427,0.76737835,1.36695535
0.69334667,1.95141592,0.00519936,0.08356382,0.70434291,0.02973256,0.77501981,1.36030809
0.69934967,1.94985450,0.00522330,0.08357814,0.70903546,0.02992976,0.77922563,1.35059284
0.70535268,1.94237379,0.00522675,0.08312687,0.70968123,0.03001458,0.77968477,1.33746700
0.71135568,1.92848774,0.00520595,0.08220123,0.70609973,0.02997952,0.77618956,1.32070306
0.71735868,1.90791139,0.00515830,0.08080355,0.69821880,0.02982122,0.76864096,1.30019817
0.72336168,1.88056836,0.00508230,0.07894709,0.68607508,0.02954057,0.75705008,1.27597831
0.72936468,1.84659009,0.00497753,0.07665539,0.66981060,0.02914268,0.74153586,1.24819718
0.73536768,1.80630738,0.00484455,0.07396140,0.64966576,0.02863672,0.72231902,1.21712976
0.74137069,1.76023466,0.00468481,0.07090624,0.62596898,0.02803554,0.69971262,1.18316106
0.74737369,1.70904776,0.00450054,0.06753785,0.59912361,0.02735519,0.67410977,1.14677061
0.75337669,1.65355643,0.00429458,0.06390932,0.56959276,0.02661434,0.64596884,1.10851346
0.75937969,1.59467265,0.00407028,0.06007721,0.53788264,0.02583356,0.61579707,1.06899851
0.76538269,1.53337634,0.00383132,0.05609984,0.50452524,0.02503459,0.58413309,1.02886525
0.77138569,1.47067975,0.00358159,0.05203554,0.47006116,0.02423950,0.55152913,0.98875973
0.77738869,1.40759196,0.00332500,0.04794107,0.43502315,0.02346994,0.51853366,0.94931094
0.78339170,1.34508496,0.00306542,0.04387020,0.39992111,0.02274633,0.48567501,0.91110833
0.78939470,1.28406236,0.00280650,0.03987239,0.36522905,0.02208715,0.45344660,0.87468151
0.79539770,1.22533196,0.00255164,0.03599188,0.33137433,0.02150828,0.42229418,0.84048267
0.80140070,1.16958293,0.00230386,0.03226687,0.29872949,0.02102245,0.39260544,0.80887258
0.80740370,1.11736831,0.00206575,0.02872906,0.26760679,0.02063884,0.36470231,0.78011025
0.81340670,1.06909322,0.00183948,0.02540345,0.23825542,0.02036272,0.33883579,0.75434690
0.81940970,1.02500893,0.00162674,0.02230836,0.21086113,0.02019533,0.31518367,0.73162407
0.82541271,0.98521284,0.00142877,0.01945565,0.18554824,0.02013386,0.29385066,0.71187596
