energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
0.83141571,1.78402765,1.64217500,0.12377833,0.41753774,0.00000000,0.13925661,0.86634439
0.83741871,1.78903756,1.64774968,0.12258665,0.41110704,0.00000000,0.13767083,0.87808495
0.84342171,1.79419308,1.65369461,0.12127834,0.40499919,0.00000000,0.13645900,0.88997601
0.84942471,1.79920055,1.66000801,0.11985823,0.39937278,0.00000000,0.13559142,0.90167045
0.85542771,1.80372516,1.66663960,0.11832932,0.39436310,0.00000000,0.13503438,0.91280989
0.86143072,1.80741189,1.67349921,0.11669359,0.39008061,0.00000000,0.13475282,0.92304008
0.86743372,1.80990667,1.68046651,0.11495295,0.38661017,0.00000000,0.13471269,0.93202563
0.87343672,1.81087689,1.68740121,0.11311009,0.38401093,0.00000000,0.13488306,0.93946366
0.87943972,1.81002979,1.69415308,0.11116928,0.38231676,0.00000000,0.13523765,0.94509568
0.88544272,1.80712815,1.70057110,0.10913701,0.38153718,0.00000000,0.13575589,0.94871712
0.89144572,1.80200226,1.70651120,0.10702246,0.38165861,0.00000000,0.13642342,0.95018436
0.89744872,1.79455777,1.71184234,0.10483764,0.38264592,0.00000000,0.13723201,0.94941868
0.90345173,1.78477907,1.71645050,0.10259745,0.38444423,0.00000000,0.13817885,0.94640735
0.90945473,1.77272816,1.72024075,0.10031936,0.38698082,0.00000000,0.13926547,0.94120162
0.91545773,1.75853938,1.72313723,0.09802299,0.39016729,0.00000000,0.14049609,0.93391198
0.92146073,1.74241022,1.72508158,0.09572943,0.39390174,0.00000000,0.14187582,0.92470086
0.92746373,1.72458920,1.72602992,0.09346050,0.39807119,0.00000000,0.14340854,0.91377332
0.93346673,1.70536132,1.72594899,0.09123788,0.40255407,0.00000000,0.14509478,0.90136620
0.93946973,1.68503234,1.72481180,0.08908225,0.40722292,0.00000000,0.14692966,0.88773631
0.94547274,1.66391258,1.72259346,0.08701251,0.41194713,0.00000000,0.14890114,0.87314835
0.95147574,1.64230142,1.71926743,0.08504497,0.41659588,0.00000000,0.15098851,0.85786314
0.95747874,1.62047323,1.71480269,0.08319285,0.42104105,0.00000000,0.15316143,0.84212684
0.96348174,1.59866557,1.70916210,0.08146581,0.42516025,0.00000000,0.15537952,0.82616160
0.96948474,1.57707027,1.70230202,0.07986973,0.42883967,0.00000000,0.15759252,0.81015819
0.97548774,1.55582772,1.69417337,0.07840666,0.43197682,0.00000000,0.15974115,0.79427090
0.98149075,1.53502459,1.68472389,0.07707504,0.43448308,0.00000000,0.16175857,0.77861494
0.98749375,1.51469507,1.67390161,0.07586999,0.43628580,0.00000000,0.16357245,0.76326632
0.99349675,1.49482529,1.66165904,0.07478384,0.43733001,0.00000000,0.16510749,0.74826428
0.99949975,1.47536056,1.64795800,0.07380672,0.43757968,0.00000000,0.16628841,0.73361597
1.00550275,1.45621502,1.63277462,0.07292728,0.43701834,0.00000000,0.16704308,0.71930299
1.01150575,1.43728296,1.61610410,0.07213342,0.43564911,0.00000000,0.16730584,0.70528956
1.01750875,1.41845117,1.59796517,0.07141301,0.43349422,0.00000000,0.16702072,0.69153158
1.02351176,1.39961158,1.57840375,0.07075462,0.43059389,0.00000000,0.16614434,0.67798624
1.02951476,1.38067357,1.55749570,0.07014815,0.42700476,0.00000000,0.16464852,0.66462150
1.03551776,1.36157529,1.53534862,0.06958537,0.42279786,0.00000000,0.16252232,0.65142499
1.04152076,1.34229335,1.51210256,0.06906036,0.41805635,0.00000000,0.15977337,0.63841174
1.04752376,1.32285058,1.48792968,0.06856982,0.41287296,0.00000000,0.15642852,0.62563045
1.05352676,1.30332147,1.46303298,0.06811328,0.40734741,0.00000000,0.15253377,0.61316783
1.05952976,1.28383497,1.43764418,0.06769314,0.40158389,0.00000000,0.14815329,0.60115085
1.06553277,1.26457480,1.41202087,0.06731461,0.39568858,0.00000000,0.14336780,0.58974675
1.07153577,1.24577701,1.38644311,0.06698557,0.38976749,0.00000000,0.13827223,0.57916083
1.07753877,1.22772522,1.36120954,0.06671629,0.38392453,0.00000000,0.13297281,0.56963198
1.08354177,1.21074346,1.33663319,0.06651909,0.37825987,0.00000000,0.12758367,0.56142626
1.08954477,1.19518711,1.31303692,0.06640791,0.37286863,0.00000000,0.12222320,0.55482876
1.09554777,1.18143224,1.29074867,0.06639789,0.36783991,0.00000000,0.11701015,0.55013399
1.10155078,1.16986360,1.27009638,0.06650477,0.36325596,0.00000000,0.11205979,0.54763526
1.10755378,1.16086188,1.25140268,0.06674445,0.35919170,0.00000000,0.10748020,0.54761351
1.11355678,1.15479054,1.23497918,0.06713236,0.35571419,0.00000000,0.10336884,0.55032586
1.11955978,1.15198260,1.22112051,0.06768296,0.35288234,0.00000000,0.09980947,0.55599456
1.12556278,1.15272798,1.21009799,0.06840914,0.35074645,0.00000000,0.09686970,0.56479655
1.13156578,1.15726167,1.20215293,0.06932173,0.34934782,0.00000000,0.09459898,0.57685414
1.13756878,1.16575310,1.19748987,0.07042899,0.34871821,0.00000000,0.09302733,0.59222725
1.14357179,1.17829727,1.19626967,0.07173611,0.34887921,0.00000000,0.09216469,0.61090733
1.14957479,1.19490767,1.19860278,0.07324491,0.34984148,0.00000000,0.09200097,0.63281336
1.15557779,1.21551158,1.20454298,0.07495340,0.35160402,0.00000000,0.09250667,0.65779013
1.16158079,1.23994768,1.21408184,0.07685559,0.35415331,0.00000000,0.09363422,0.68560874
1.16758379,1.26796637,1.22714433,0.07894136,0.35746261,0.00000000,0.09531976,0.71596950
1.17358679,1.29923264,1.24358580,0.08119631,0.36149135,0.00000000,0.09748543,0.74850719
1.17958979,1.33333171,1.26319086,0.08360194,0.36618476,0.00000000,0.10004204,0.78279828
1.18559280,1.36977710,1.28567420,0.08613571,0.37147382,0.00000000,0.10289198,0.81837030
1.19159580,1.40802116,1.31068381,0.08877141,0.37727556,0.00000000,0.10593236,0.85471267
1.19759880,1.44746758,1.33780657,0.09147952,0.38349390,0.00000000,0.10905816,0.89128885
1.20360180,1.48748563,1.36657622,0.09422777,0.39002087,0.00000000,0.11216535,0.92754944
1.20960480,1.52742562,1.39648366,0.09698170,0.39673840,0.00000000,0.11515389,0.96294561
1.21560780,1.56663514,1.42698922,0.09970539,0.40352051,0.00000000,0.11793043,0.99694259
1.22161081,1.60447538,1.45753658,0.10236224,0.41023606,0.00000000,0.12041079,1.02903268
1.22761381,1.64033716,1.48756780,0.10491573,0.41675170,0.00000000,0.12252192,1.05874736
1.23361681,1.67365590,1.51653885,0.10733026,0.42293520,0.00000000,0.12420351,1.08566807
1.23961981,1.70392511,1.54393493,0.10957195,0.42865880,0.00000000,0.12540907,1.10943544
1.24562281,1.73070779,1.56928491,0.11160940,0.43380256,0.00000000,0.12610651,1.12975644
1.25162581,1.75364536,1.59217418,0.11341439,0.43825762,0.00000000,0.12627822,1.14640951
1.25762881,1.77246384,1.61225523,0.11496249,0.44192896,0.00000000,0.12592066,1.15924733
1.26363182,1.78697683,1.62925542,0.11623348,0.44473786,0.00000000,0.12504353,1.16819723
1.26963482,1.79708548,1.64298145,0.11721173,0.44662366,0.00000000,0.12366850,1.17325929
1.27563782,1.80277513,1.65332038,0.11788639,0.44754483,0.00000000,0.12182765,1.17450227
1.28164082,1.80410910,1.66023698,0.11825135,0.44747930,0.00000000,0.11956163,1.17205743
1.28764382,1.80121975,1.66376767,0.11830514,0.44642403,0.00000000,0.11691771,1.16611065
1.29364682,1.79429719,1.66401119,0.11805062,0.44439374,0.00000000,0.11394767,1.15689312
1.29964982,1.78357640,1.66111678,0.11749455,0.44141894,0.00000000,0.11070575,1.14467093
1.30565283,1.76932312,1.65527026,0.11664701,0.43754344,0.00000000,0.10724665,1.12973408
1.31165583,1.75181947,1.64667906,0.11552079,0.43282128,0.00000000,0.10362376,1.11238526
1.31765883,1.73134979,1.63555701,0.11413071,0.42731342,0.00000000,0.09988749,1.09292897
1.32366183,1.70818760,1.62210973,0.11249291,0.42108431,0.00000000,0.09608403,1.07166128
1.32966483,1.68258428,1.60652176,0.11062417,0.41419856,0.00000000,0.09225427,1.04886081
1.33566783,1.65476005,1.58894590,0.10854133,0.40671789,0.00000000,0.08843315,1.02478111
1.34167084,1.62489775,1.56949580,0.10626077,0.39869856,0.00000000,0.08464930,0.99964494
1.34767384,1.59313973,1.54824194,0.10379803,0.39018937,0.00000000,0.08092501,0.97364048
1.35367684,1.55958791,1.52521154,0.10116756,0.38123046,0.00000000,0.07727646,0.94691965
1.35967984,1.52430710,1.50039221,0.09838262,0.37185287,0.00000000,0.07371430,0.91959864
1.36568284,1.48733118,1.47373914,0.09545539,0.36207890,0.00000000,0.07024430,0.89176031
1.37168584,1.44867183,1.44518547,0.09239707,0.35192324,0.00000000,0.06686828,0.86345851
1.37768884,1.40832910,1.41465496,0.08921828,0.34139481,0.00000000,0.06358506,0.83472381
1.38369185,1.36630334,1.38207629,0.08592940,0.33049915,0.00000000,0.06039145,0.80557031
1.38969485,1.32260735,1.34739795,0.08254103,0.31924118,0.00000000,0.05728326,0.77600319
1.39569785,1.27727833,1.31060272,0.07906442,0.30762815,0.00000000,0.05425616,0.74602634
1.40170085,1.23038861,1.27172074,0.07551194,0.29567266,0.00000000,0.05130653,0.71564970
1.40770385,1.18205442,1.23084043,0.07189741,0.28339539,0.00000000,0.04843202,0.68489592
1.41370685,1.13244234,1.18811634,0.06823634,0.27082754,0.00000000,0.04563205,0.65380575
1.41970985,1.08177276,1.14377345,0.06454613,0.25801273,0.00000000,0.04290807,0.62244211
1.42571286,1.03032027,1.09810765,0.06084605,0.24500827,0.00000000,0.04026366,0.59089239
1.43171586,0.97841081,1.05148227,0.05715711,0.23188570,0.00000000,0.03770438,0.55926904
1.43771886,0.92641589,1.00432083,0.05350180,0.21873064,0.00000000,0.03523759,0.52770836
1.44372186,0.87474401,0.95709642,0.04990370,0.20564190,0.00000000,0.03287202,0.49636771
1.44972486,0.82382994,0.91031824,0.04638701,0.19272994,0.00000000,0.03061731,0.46542121
1.45572786,0.77412240,0.86451618,0.04297597,0.18011474,0.00000000,0.02848347,0.43505443
1.46173087,0.72607075,0.82022401,0.03969429,0.16792319,0.00000000,0.02648033,0.40545824
1.46773387,0.68011149,0.77796239,0.03656453,0.15628619,0.00000000,0.02461698,0.37682232
1.47373687,0.63665528,0.73822226,0.03360751,0.14533542,0.00000000,0.02290126,0.34932873
1.47973987,0.59607497,0.70144963,0.03084180,0.13520014,0.00000000,0.02133933,0.32314581
1.48574287,0.55869530,0.66803224,0.02828328,0.12600391,0.00000000,0.01993533,0.29842296
1.49174587,0.52478472,0.63828894,0.02594476,0.11786148,0.00000000,0.01869108,0.27528630
1.49774887,0.49454944,0.61246177,0.02383576,0.11087585,0.00000000,0.01760603,0.25383564
1.50375188,0.46813009,0.59071134,0.02196235,0.10513559,0.00000000,0.01667715,0.23414284
1.50975488,0.44560077,0.57311521,0.02032715,0.10071248,0.00000000,0.01589904,0.21625150
1.51575788,0.42697053,0.55966939,0.01892942,0.09765950,0.00000000,0.01526410,0.20017799
1.52176088,0.41218697,0.55029248,0.01776518,0.09600915,0.00000000,0.01476275,0.18591381
1.52776388,0.40114175,0.54483224,0.01682754,0.09577220,0.00000000,0.01438376,0.17342889
1.53376688,0.39367748,0.54307403,0.01610696,0.09693687,0.00000000,0.01411458,0.16267583
1.53976988,0.38959575,0.54475067,0.01559161,0.09946838,0.00000000,0.01394171,0.15359465
1.54577289,0.38866591,0.54955323,0.01526779,0.10330903,0.00000000,0.01385109,0.14611788
1.55177589,0.39063409,0.55714219,0.01512032,0.10837874,0.00000000,0.01382845,0.14017568
1.55777889,0.39523219,0.56715860,0.01513294,0.11457615,0.00000000,0.01385966,0.13570071
1.56378189,0.40218665,0.57923485,0.01528872,0.12178022,0.00000000,0.01393107,0.13263255
1.56978489,0.41122648,0.59300462,0.01557041,0.12985246,0.00000000,0.01402975,0.13092147
1.57578789,0.42209061,0.60811192,0.01596086,0.13863964,0.00000000,0.01414374,0.13053136
1.58179090,0.43453423,0.62421891,0.01644329,0.14797707,0.00000000,0.01426222,0.13144164
1.58779390,0.44833407,0.64101232,0.01700162,0.15769240,0.00000000,0.01437569,0.13364827
1.59379690,0.46329246,0.65820865,0.01762071,0.16760970,0.00000000,0.01447601,0.13716354
1.59979990,0.47924022,0.67555769,0.01828664,0.17755396,0.00000000,0.01455650,0.14201494
1.60580290,0.49603818,0.69284482,0.01898684,0.18735554,0.00000000,0.01461194,0.14824298
1.61180590,0.51357744,0.70989171,0.01971026,0.19685471,0.00000000,0.01463853,0.15589801
1.61780890,0.53177827,0.72655566,0.02044743,0.20590589,0.00000000,0.01463391,0.16503634
1.62381191,0.55058769,0.74272769,0.02119056,0.21438141,0.00000000,0.01459699,0.17571565
1.62981491,0.56997575,0.75832925,0.02193345,0.22217471,0.00000000,0.01452792,0.18798985
1.63581791,0.58993065,0.77330786,0.02267145,0.22920264,0.00000000,0.01442795,0.20190368
1.64182091,0.61045272,0.78763180,0.02340134,0.23540691,0.00000000,0.01429925,0.21748712
1.64782391,0.63154753,0.80128394,0.02412106,0.24075438,0.00000000,0.01414480,0.23474990
1.65382691,0.65321824,0.81425509,0.02482958,0.24523636,0.00000000,0.01396816,0.25367629
1.65982991,0.67545765,0.82653701,0.02552648,0.24886680,0.00000000,0.01377334,0.27422037
1.66583292,0.69824010,0.83811560,0.02621175,0.25167947,0.00000000,0.01356454,0.29630206
1.67183592,0.72151380,0.84896434,0.02688535,0.25372431,0.00000000,0.01334599,0.31980394
1.67783892,0.74519376,0.85903865,0.02754694,0.25506320,0.00000000,0.01312176,0.34456928
1.68384192,0.76915612,0.86827129,0.02819550,0.25576522,0.00000000,0.01289555,0.37040124
1.68984492,0.79323383,0.87656932,0.02882912,0.25590184,0.00000000,0.01267054,0.39706348
1.69584792,0.81721449,0.88381269,0.02944470,0.25554224,0.00000000,0.01244926,0.42428219
1.70185093,0.84084041,0.88985486,0.03003783,0.25474911,0.00000000,0.01223346,0.45174967
1.70785393,0.86381107,0.89452546,0.03060273,0.25357498,0.00000000,0.01202407,0.47912940
1.71385693,0.88578826,0.89763494,0.03113228,0.25205962,0.00000000,0.01182113,0.50606245
1.71985993,0.90640374,0.89898121,0.03161815,0.25022837,0.00000000,0.01162384,0.53217526
1.72586293,0.92526919,0.89835788,0.03205104,0.24809157,0.00000000,0.01143060,0.55708846
1.73186593,0.94198826,0.89556381,0.03242099,0.24564528,0.00000000,0.01123913,0.58042653
1.73786893,0.95617016,0.89041359,0.03271782,0.24287294,0.00000000,0.01104657,0.60182791
1.74387194,0.96744422,0.88274827,0.03293158,0.23974816,0.00000000,0.01084969,0.62095534
1.74987494,0.97547492,0.87244590,0.03305305,0.23623816,0.00000000,0.01064507,0.63750591
1.75587794,0.97997648,0.85943131,0.03307428,0.23230800,0.00000000,0.01042928,0.65122042
1.76188094,0.98072643,0.84368456,0.03298909,0.22792493,0.00000000,0.01019912,0.66189180
1.76788394,0.97757746,0.82524760,0.03279353,0.22306298,0.00000000,0.00995179,0.66937199
1.77388694,0.97046699,0.80422883,0.03248631,0.21770734,0.00000000,0.00968512,0.67357712
1.77988994,0.95942384,0.78080520,0.03206907,0.21185823,0.00000000,0.00939765,0.67449063
1.78589295,0.94457175,0.75522191,0.03154666,0.20553427,0.00000000,0.00908882,0.67216421
1.79189595,0.92612957,0.72778943,0.03092719,0.19877500,0.00000000,0.00875900,0.66671642
1.79789895,0.90440792,0.69887830,0.03022201,0.19164248,0.00000000,0.00840956,0.65832902
1.80390195,0.87980266,0.66891178,0.02944562,0.18422202,0.00000000,0.00804287,0.64724115
1.80990495,0.85278536,0.63835665,0.02861536,0.17662181,0.00000000,0.00766224,0.63374161
1.81590795,0.82389114,0.60771278,0.02775109,0.16897175,0.00000000,0.00727183,0.61815942
1.82191096,0.79370452,0.57750170,0.02687476,0.16142128,0.00000000,0.00687656,0.60085332
1.82791396,0.76284390,0.54825479,0.02600986,0.15413657,0.00000000,0.00648196,0.58220038
1.83391696,0.73194512,0.52050138,0.02518090,0.14729695,0.00000000,0.00609401,0.56258442
1.83991996,0.70164493,0.49475720,0.02441280,0.14109087,0.00000000,0.00571897,0.54238465
1.84592296,0.67256491,0.47151357,0.02373028,0.13571142,0.00000000,0.00536321,0.52196493
1.85192596,0.64529628,0.45122728,0.02315727,0.13135160,0.00000000,0.00503302,0.50166426
1.85792896,0.62038602,0.43431166,0.02271635,0.12819940,0.00000000,0.00473447,0.48178861
1.86393197,0.59832480,0.42112862,0.02242814,0.12643271,0.00000000,0.00447320,0.46260456
1.86993497,0.57953662,0.41198167,0.02231083,0.12621435,0.00000000,0.00425434,0.44433477
1.87593797,0.56437052,0.40711010,0.02237969,0.12768709,0.00000000,0.00408235,0.42715534
1.88194097,0.55309419,0.40668392,0.02264663,0.13096884,0.00000000,0.00396089,0.41119512
1.88794397,0.54588953,0.41079968,0.02311981,0.13614804,0.00000000,0.00389277,0.39653671
1.89394697,0.54284988,0.41947705,0.02380333,0.14327948,0.00000000,0.00387984,0.38321893
1.89994997,0.54397903,0.43265617,0.02469696,0.15238042,0.00000000,0.00392296,0.37124057
1.90595298,0.54919158,0.45019578,0.02579592,0.16342735,0.00000000,0.00402197,0.36056508
1.91195598,0.55831486,0.47187222,0.02709075,0.17635346,0.00000000,0.00417565,0.35112581
1.91795898,0.57109201,0.49737961,0.02856725,0.19104695,0.00000000,0.00438176,0.34283156
1.92396198,0.58718655,0.52633124,0.03020655,0.20735032,0.00000000,0.00463707,0.33557219
1.92996498,0.60618807,0.55826263,0.03198522,0.22506093,0.00000000,0.00493739,0.32922398
1.93596798,0.62761952,0.59263637,0.03387557,0.24393274,0.00000000,0.00527774,0.32365470
1.94197099,0.65094579,0.62884915,0.03584602,0.26367960,0.00000000,0.00565240,0.31872809
1.94797399,0.67558387,0.66624098,0.03786163,0.28397989,0.00000000,0.00605509,0.31430795
1.95397699,0.70091454,0.70410693,0.03988480,0.30448269,0.00000000,0.00647919,0.31026162
1.95997999,0.72629557,0.74171116,0.04187601,0.32481529,0.00000000,0.00691791,0.30646306
1.96598299,0.75107623,0.77830318,0.04379478,0.34459196,0.00000000,0.00736459,0.30279552
1.97198599,0.77461307,0.81313610,0.04560064,0.36342373,0.00000000,0.00781293,0.29915392
1.97798899,0.79628636,0.84548613,0.04725422,0.38092887,0.00000000,0.00825733,0.29544696
1.98399200,0.81551705,0.87467307,0.04871840,0.39674369,0.00000000,0.00869312,0.29159917
1.98999500,0.83178341,0.90008070,0.04995935,0.41053331,0.00000000,0.00911689,0.28755268
1.99599800,0.84463701,0.92117648,0.05094761,0.42200189,0.00000000,0.00952679,0.28326900
2.00200100,0.85371708,0.93752950,0.05165908,0.43090194,0.00000000,0.00992269,0.27873051
2.00800400,0.85876289,0.94882598,0.05207578,0.43704222,0.00000000,0.01030646,0.27394171
2.01400700,0.85962321,0.95488136,0.05218649,0.44029394,0.00000000,0.01068205,0.26893014
2.02001001,0.85626252,0.95564833,0.05198722,0.44059488,0.00000000,0.01105555,0.26374673
2.02601301,0.84876340,0.95122025,0.05148130,0.43795125,0.00000000,0.01143519,0.25846551
2.03201601,0.83732488,0.94182969,0.05067937,0.43243720,0.00000000,0.01183119,0.25318263
2.03801901,0.82225658,0.92784182,0.04959900,0.42419194,0.00000000,0.01225556,0.24801437
2.04402201,0.80396877,0.90974289,0.04826413,0.41341461,0.00000000,0.01272175,0.24309435
2.05002501,0.78295866,0.88812412,0.04670424,0.40035710,0.00000000,0.01324422,0.23856967
2.05602801,0.75979328,0.86366158,0.04495339,0.38531518,0.00000000,0.01383794,0.23459619
2.06203102,0.73508972,0.83709281,0.04304902,0.36861830,0.00000000,0.01451778,0.23133293
2.06803402,0.70949345,0.80919122,0.04103076,0.35061845,0.00000000,0.01529784,0.22893584
2.07403702,0.68365556,0.78073915,0.03893908,0.33167877,0.00000000,0.01619076,0.22755108
2.08004002,0.65820992,0.75250094,0.03681405,0.31216206,0.00000000,0.01720702,0.22730812
2.08604302,0.63375116,0.72519679,0.03469407,0.29241999,0.00000000,0.01835421,0.22831287
2.09204602,0.61081436,0.69947883,0.03261477,0.27278315,0.00000000,0.01963643,0.23064136
2.09804902,0.58985733,0.67591005,0.03060803,0.25355249,0.00000000,0.02105370,0.23433399
2.10405203,0.57124611,0.65494712,0.02870118,0.23499230,0.00000000,0.02260153,0.23939096
2.11005503,0.55524424,0.63692760,0.02691643,0.21732493,0.00000000,0.02427061,0.24576894
2.11605803,0.54200630,0.62206202,0.02527047,0.20072743,0.00000000,0.02604668,0.25337941
2.12206103,0.53157570,0.61043108,0.02377436,0.18533004,0.00000000,0.02791058,0.26208861
2.12806403,0.52388693,0.60198784,0.02243354,0.17121642,0.00000000,0.02983852,0.27171939
2.13406703,0.51877192,0.59656484,0.02124818,0.15842557,0.00000000,0.03180252,0.28205493
2.14007004,0.51597020,0.59388552,0.02021353,0.14695521,0.00000000,0.03377105,0.29284414
2.14607304,0.51514243,0.59357954,0.01932061,0.13676629,0.00000000,0.03570989,0.30380873
2.15207604,0.51588644,0.59520106,0.01855683,0.12778843,0.00000000,0.03758305,0.31465161
2.15807904,0.51775525,0.59824927,0.01790683,0.11992595,0.00000000,0.03935394,0.32506629
2.16408204,0.52027617,0.60219014,0.01735331,0.11306428,0.00000000,0.04098645,0.33474695
2.17008504,0.52297016,0.60647848,0.01687784,0.10707636,0.00000000,0.04244619,0.34339873
2.17608804,0.52537058,0.61057943,0.01646171,0.10182881,0.00000000,0.04370165,0.35074779
2.18209105,0.52704080,0.61398838,0.01608665,0.09718776,0.00000000,0.04472527,0.35655075
2.18809405,0.52758969,0.61624872,0.01573553,0.09302397,0.00000000,0.04549441,0.36060303
2.19409705,0.52668470,0.61696668,0.01539295,0.08921725,0.00000000,0.04599212,0.36274578
2.20010005,0.52406199,0.61582285,0.01504566,0.08566009,0.00000000,0.04620779,0.36287119
2.20610305,0.51953337,0.61258000,0.01468295,0.08226033,0.00000000,0.04613742,0.36092578
2.21210605,0.51298998,0.60708730,0.01429682,0.07894300,0.00000000,0.04578383,0.35691179
2.21810905,0.50440280,0.59928073,0.01388214,0.07565126,0.00000000,0.04515649,0.35088655
2.22411206,0.49382008,0.58918022,0.01343656,0.07234656,0.00000000,0.04427117,0.34295992
2.23011506,0.48136216,0.57688367,0.01296043,0.06900813,0.00000000,0.04314941,0.33329002
2.23611806,0.46721409,0.56255860,0.01245663,0.06563181,0.00000000,0.04181774,0.32207755
2.24212106,0.45161652,0.54643182,0.01193023,0.06222841,0.00000000,0.04030685,0.30955896
2.24812406,0.43485540,0.52877792,0.01138821,0.05882175,0.00000000,0.03865056,0.29599880
2.25412706,0.41725114,0.50990710,0.01083912,0.05544641,0.00000000,0.03688487,0.28168174
2.26013007,0.39914768,0.49015305,0.01029269,0.05214534,0.00000000,0.03504690,0.26690454
2.26613307,0.38090194,0.46986143,0.00975946,0.04896755,0.00000000,0.03317391,0.25196820
2.27213607,0.36287400,0.44937925,0.00925046,0.04596573,0.00000000,0.03130239,0.23717082
2.27813907,0.34541844,0.42904571,0.00877686,0.04319409,0.00000000,0.02946726,0.22280115
2.28414207,0.32887683,0.40918443,0.00834968,0.04070636,0.00000000,0.02770117,0.20913300
2.29014507,0.31357156,0.39009746,0.00797952,0.03855406,0.00000000,0.02603395,0.19642078
2.29614807,0.29980094,0.37206078,0.00767637,0.03678489,0.00000000,0.02449218,0.18489586
2.30215108,0.28783549,0.35532128,0.00744939,0.03544155,0.00000000,0.02309887,0.17476393
2.30815408,0.27791524,0.34009504,0.00730677,0.03456064,0.00000000,0.02187332,0.16620317
2.31415708,0.27024776,0.32656656,0.00725559,0.03417190,0.00000000,0.02083097,0.15936298
2.32016008,0.26500685,0.31488873,0.00730173,0.03429762,0.00000000,0.01998344,0.15436331
2.32616308,0.26233153,0.30518328,0.00744977,0.03495224,0.00000000,0.01933856,0.15129424
2.33216608,0.26232519,0.29754148,0.00770296,0.03614213,0.00000000,0.01890047,0.15021579
2.33816908,0.26505482,0.29202473,0.00806309,0.03786557,0.00000000,0.01866971,0.15115775
2.34417209,0.27055020,0.28866529,0.00853052,0.04011279,0.00000000,0.01864342,0.15411965
2.35017509,0.27880305,0.28746662,0.00910410,0.04286625,0.00000000,0.01881543,0.15907052
2.35617809,0.28976616,0.28840376,0.00978115,0.04610096,0.00000000,0.01917647,0.16594890
2.36218109,0.30335273,0.29142352,0.01055748,0.04978498,0.00000000,0.01971431,0.17466274
2.36818409,0.31943597,0.29644479,0.01142738,0.05388007,0.00000000,0.02041399,0.18508969
2.37418709,0.33784911,0.30335897,0.01238366,0.05834236,0.00000000,0.02125803,0.19707755
2.38019010,0.35838620,0.31203082,0.01341771,0.06312328,0.00000000,0.02222668,0.21044538
2.38619310,0.38080366,0.32229975,0.01451960,0.06817046,0.00000000,0.02329826,0.22498518
2.39219610,0.40482288,0.33398183,0.01567822,0.07342884,0.00000000,0.02444954,0.24046425
2.39819910,0.43013392,0.34687247,0.01688140,0.07884174,0.00000000,0.02565608,0.25662855
2.40420210,0.45640038,0.36074995,0.01811612,0.08435211,0.00000000,0.02689281,0.27320687
2.41020510,0.48326537,0.37537972,0.01936876,0.08990369,0.00000000,0.02813445,0.28991580
2.41620810,0.51035857,0.39051942,0.02062528,0.09544220,0.00000000,0.02935616,0.30646570
2.42221111,0.53730419,0.40592456,0.02187156,0.10091654,0.00000000,0.03053406,0.32256711
2.42821411,0.56372963,0.42135467,0.02309363,0.10627988,0.00000000,0.03164582,0.33793784
2.43421711,0.58927453,0.43657971,0.02427802,0.11149065,0.00000000,0.03267127,0.35231013
2.44022011,0.61360001,0.45138654,0.02541197,0.11651346,0.00000000,0.03359285,0.36543792
2.44622311,0.63639769,0.46558526,0.02648379,0.12131986,0.00000000,0.03439612,0.37710371
2.45222611,0.65739832,0.47901511,0.02748310,0.12588901,0.00000000,0.03507011,0.38712480
2.45822911,0.67637945,0.49154977,0.02840108,0.13020815,0.00000000,0.03560758,0.39535869
2.46423212,0.69317217,0.50310179,0.02923070,0.13427298,0.00000000,0.03600514,0.40170729
2.47023512,0.70766650,0.51362610,0.02996692,0.13808790,0.00000000,0.03626330,0.40611975
2.47623812,0.71981519,0.52312221,0.03060684,0.14166609,0.00000000,0.03638631,0.40859388
2.48224112,0.72963592,0.53163532,0.03114983,0.14502949,0.00000000,0.03638194,0.40917592
2.48824412,0.73721169,0.53925591,0.03159759,0.14820863,0.00000000,0.03626108,0.40795875
2.49424712,0.74268941,0.54611804,0.03195421,0.15124231,0.00000000,0.03603726,0.40507856
2.50025013,0.74627663,0.55239617,0.03222614,0.15417718,0.00000000,0.03572612,0.40071018
2.50625313,0.74823648,0.55830069,0.03242214,0.15706712,0.00000000,0.03534473,0.39506111
2.51225613,0.74888102,0.56407197,0.03255314,0.15997245,0.00000000,0.03491096,0.38836464
2.51825913,0.74856292,0.56997339,0.03263211,0.16295890,0.00000000,0.03444279,0.38087224
2.52426213,0.74766586,0.57628312,0.03267378,0.16609649,0.00000000,0.03395765,0.37284548
2.53026513,0.74659372,0.58328507,0.03269445,0.16945801,0.00000000,0.03347181,0.36454786
2.53626813,0.74575895,0.59125915,0.03271158,0.17311741,0.00000000,0.03299984,0.35623680
2.54227114,0.74557025,0.60047110,0.03274342,0.17714791,0.00000000,0.03255414,0.34815601
2.54827414,0.74642002,0.61116217,0.03280864,0.18161994,0.00000000,0.03214458,0.34052856
2.55427714,0.74867189,0.62353908,0.03292579,0.18659892,0.00000000,0.03177829,0.33355085
2.56028014,0.75264872,0.63776450,0.03311285,0.19214301,0.00000000,0.03145949,0.32738756
2.56628314,0.75862143,0.65394855,0.03338668,0.19830075,0.00000000,0.03118954,0.32216781
