energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,3.75585268,1.35593072,0.00000000,2.04892312,3.11227489,0.03638293,0.29194534
2.57828914,3.95072046,1.41585981,0.00000000,2.13855817,3.28439474,0.03772444,0.30912436
2.58429215,4.13618301,1.47129704,0.00000000,2.22136488,3.44926082,0.03896552,0.32600551
2.59029515,4.31040756,1.52167702,0.00000000,2.29650255,3.60514677,0.04010373,0.34245259
2.59629815,4.47169203,1.56650702,0.00000000,2.36323702,3.75041954,0.04113891,0.35832636
2.60230115,4.61849203,1.60537391,0.00000000,2.42095079,3.88357001,0.04207282,0.37348527
2.60830415,4.74944407,1.63794920,0.00000000,2.46915025,4.00324112,0.04290873,0.38778654
2.61430715,4.86338484,1.66399197,0.00000000,2.50747013,4.10825272,0.04365085,0.40108748
2.62031016,4.95936636,1.68334991,0.00000000,2.53567546,4.19762265,0.04430380,0.41324713
2.62631316,5.03666697,1.69595874,0.00000000,2.55366133,4.27058355,0.04487206,0.42412834
2.63231616,5.09479830,1.70184008,0.00000000,2.56145073,4.32659517,0.04535947,0.43360015
2.63831916,5.13350845,1.70109809,0.00000000,2.55919080,4.36535182,0.04576876,0.44154054
2.64432216,5.15278150,1.69391528,0.00000000,2.54714787,4.38678505,0.04610118,0.44783947
2.65032516,5.15283373,1.68054735,0.00000000,2.52570150,4.39106151,0.04635636,0.45240197
2.65632816,5.13410662,1.66131775,0.00000000,2.49533759,4.37857615,0.04653214,0.45515137
2.66233117,5.09725703,1.63661159,0.00000000,2.45664078,4.34994096,0.04662467,0.45603239
2.66833417,5.04314455,1.60686945,0.00000000,2.41028616,4.30596966,0.04662860,0.45501389
2.67433717,4.97281624,1.57258090,0.00000000,2.35703011,4.24765861,0.04653741,0.45209122
2.68034017,4.88748903,1.53427775,0.00000000,2.29770027,4.17616461,0.04634387,0.44728803
2.68634317,4.78852969,1.49252724,0.00000000,2.23318468,4.09277987,0.04604053,0.44065723
2.69234617,4.67743273,1.44792492,0.00000000,2.16441968,3.99890495,0.04562032,0.43228126
2.69834917,4.55579647,1.40108738,0.00000000,2.09237691,3.89602023,0.04507712,0.42227139
2.70435218,4.42529735,1.35264473,0.00000000,2.01804918,3.78565658,0.04440635,0.41076619
2.71035518,4.28766325,1.30323300,0.00000000,1.94243548,3.66936594,0.04360544,0.39792904
2.71635818,4.14464583,1.25348631,0.00000000,1.86652519,3.54869262,0.04267427,0.38394491
2.72236118,3.99799285,1.20402914,0.00000000,1.79128206,3.42514580,0.04161551,0.36901646
2.72836418,3.84942083,1.15546861,0.00000000,1.71762798,3.30017425,0.04043473,0.35335948
2.73436718,3.70058882,1.10838702,0.00000000,1.64642735,3.17514359,0.03914048,0.33719807
2.74037019,3.55307385,1.06333471,0.00000000,1.57847231,3.05131684,0.03774418,0.32075956
2.74637319,3.40834890,1.02082345,0.00000000,1.51446937,2.92983867,0.03625986,0.30426938
2.75237619,3.26776366,0.98132042,0.00000000,1.45502797,2.81172357,0.03470380,0.28794615
2.75837919,3.13252889,0.94524282,0.00000000,1.40065133,2.69784833,0.03309408,0.27199706
2.76438219,3.00370434,0.91295325,0.00000000,1.35172985,2.58894858,0.03145002,0.25661371
2.77038519,2.88219072,0.88475584,0.00000000,1.30853737,2.48561945,0.02979158,0.24196853
2.77638819,2.76872539,0.86089306,0.00000000,1.27123030,2.38831986,0.02813880,0.22821181
2.78239120,2.66388181,0.84154317,0.00000000,1.23984950,2.29737998,0.02651113,0.21546953
2.78839420,2.56807217,0.82681820,0.00000000,1.21432485,2.21301132,0.02492692,0.20384171
2.79439720,2.48155280,0.81676246,0.00000000,1.19448208,2.13531857,0.02340289,0.19340167
2.80040020,2.40443176,0.81135139,0.00000000,1.18005150,2.06431252,0.02195370,0.18419571
2.80640320,2.33667783,0.81049070,0.00000000,1.17067824,1.99992324,0.02059164,0.17624359
2.81240620,2.27813046,0.81401595,0.00000000,1.16593330,1.94201270,0.01932634,0.16953935
2.81840920,2.22850986,0.82169237,0.00000000,1.16532524,1.89038623,0.01816467,0.16405270
2.82441221,2.18742696,0.83321527,0.00000000,1.16831181,1.84480237,0.01711069,0.15973072
2.83041521,2.15439285,0.84821109,0.00000000,1.17431130,1.80498056,0.01616568,0.15649988
2.83641821,2.12882754,0.86623933,0.00000000,1.18271331,1.77060672,0.01532832,0.15426828
2.84242121,2.11006804,0.88679564,0.00000000,1.19288878,1.74133662,0.01459482,0.15292820
2.84842421,2.09737614,0.90931639,0.00000000,1.20419931,1.71679739,0.01395928,0.15235863
2.85442721,2.08994599,0.93318492,0.00000000,1.21600570,1.69658747,0.01341392,0.15242812
2.86043022,2.08691206,0.95773972,0.00000000,1.22767592,1.68027565,0.01294947,0.15299757
2.86643322,2.08735800,0.98228462,0.00000000,1.23859268,1.66739969,0.01255552,0.15392327
2.87243622,2.09032662,1.00610115,0.00000000,1.24816079,1.65746532,0.01222087,0.15505987
2.87843922,2.09483170,1.02846273,0.00000000,1.25581451,1.64994611,0.01193394,0.15626343
2.88444222,2.09987150,1.04865060,0.00000000,1.26102494,1.64428490,0.01168306,0.15739448
2.89044522,2.10444436,1.06597104,0.00000000,1.26330764,1.63989704,0.01145686,0.15832096
2.89644822,2.10756599,1.07977325,0.00000000,1.26223027,1.63617581,0.01124454,0.15892112
2.90245123,2.10828831,1.08946729,0.00000000,1.25742030,1.63250016,0.01103611,0.15908607
2.90845423,2.10571915,1.09454131,0.00000000,1.24857240,1.62824446,0.01082269,0.15872225
2.91445723,2.09904221,1.09457727,0.00000000,1.23545520,1.62279018,0.01059659,0.15775335
2.92046023,2.08753647,1.08926434,0.00000000,1.21791721,1.61553900,0.01035154,0.15612189
2.92646323,2.07059410,1.07840934,0.00000000,1.19589128,1.60592666,0.01008269,0.15379031
2.93246623,2.04773616,1.06194358,0.00000000,1.16939732,1.59343720,0.00978672,0.15074138
2.93846923,2.01862516,1.03992564,0.00000000,1.13854309,1.57761660,0.00946176,0.14697818
2.94447224,1.98307391,1.01253997,0.00000000,1.10352245,1.55808537,0.00910738,0.14252331
2.95047524,1.94105012,0.98009106,0.00000000,1.06461138,1.53454944,0.00872449,0.13741766
2.95647824,1.89267658,0.94299363,0.00000000,1.02216138,1.50680875,0.00831517,0.13171850
2.96248124,1.83822668,0.90175913,0.00000000,0.97659063,1.47476327,0.00788254,0.12549724
2.96848424,1.77811556,0.85697905,0.00000000,0.92837310,1.43841603,0.00743057,0.11883670
2.97448724,1.71288724,0.80930599,0.00000000,0.87802595,1.39787315,0.00696387,0.11182814
2.98049025,1.64319820,0.75943318,0.00000000,0.82609578,1.35334083,0.00648747,0.10456825
2.98649325,1.56979818,0.70807341,0.00000000,0.77314427,1.30511936,0.00600665,0.09715593
2.99249625,1.49350884,0.65593825,0.00000000,0.71973373,1.25359458,0.00552672,0.08968936
2.99849925,1.41520116,0.60371848,0.00000000,0.66641321,1.19922695,0.00505284,0.08226317
3.00450225,1.33577245,0.55206636,0.00000000,0.61370566,1.14253870,0.00458988,0.07496599
3.01050525,1.25612351,0.50158044,0.00000000,0.56209659,1.08409968,0.00414228,0.06787834
3.01650825,1.17713697,0.45279333,0.00000000,0.51202464,1.02451217,0.00371394,0.06107102
3.02251126,1.09965707,0.40616270,0.00000000,0.46387430,0.96439534,0.00330820,0.05460395
3.02851426,1.02447167,0.36206570,0.00000000,0.41797086,0.90436981,0.00292774,0.04852548
3.03451726,0.95229675,0.32079656,0.00000000,0.37457777,0.84504286,0.00257464,0.04287219
3.04052026,0.88376369,0.28256731,0.00000000,0.33389612,0.78699465,0.00225036,0.03766913
3.04652326,0.81940957,0.24751131,0.00000000,0.29606625,0.73076593,0.00195582,0.03293036
3.05252626,0.75967068,0.21568901,0.00000000,0.26117113,0.67684766,0.00169147,0.02865994
3.05852926,0.70487908,0.18709562,0.00000000,0.22924126,0.62567276,0.00145740,0.02485302
3.06453227,0.65526238,0.16167017,0.00000000,0.20026080,0.57761022,0.00125343,0.02149719
3.07053527,0.61094664,0.13930540,0.00000000,0.17417446,0.53296185,0.00107923,0.01857395
3.07653827,0.57196205,0.11985813,0.00000000,0.15089500,0.49196162,0.00093448,0.01606016
3.08254127,0.53825156,0.10315961,0.00000000,0.13031090,0.45477767,0.00081899,0.01392952
3.08854427,0.50968188,0.08902554,0.00000000,0.11229402,0.42151686,0.00073284,0.01215399
3.09454727,0.48605678,0.07726553,0.00000000,0.09670690,0.39223175,0.00067650,0.01070513
3.10055028,0.46713228,0.06769174,0.00000000,0.08340976,0.36692959,0.00065098,0.00955527
3.10655328,0.45263327,0.06012654,0.00000000,0.07226667,0.34558315,0.00065798,0.00867864
3.11255628,0.44227113,0.05440916,0.00000000,0.06315122,0.32814288,0.00069995,0.00805222
3.11855928,0.43576177,0.05040123,0.00000000,0.05595121,0.31454982,0.00078023,0.00765659
3.12456228,0.43284356,0.04799125,0.00000000,0.05057262,0.30474891,0.00090312,0.00747650
3.13056528,0.43329443,0.04709792,0.00000000,0.04694260,0.29870194,0.00107396,0.00750141
3.13656828,0.43694748,0.04767240,0.00000000,0.04501164,0.29639958,0.00129916,0.00772576
3.14257129,0.44370451,0.04969952,0.00000000,0.04475471,0.29787204,0.00158618,0.00814920
3.14857429,0.45354672,0.05319786,0.00000000,0.04617159,0.30319761,0.00194351,0.00877665
3.15457729,0.46654212,0.05821883,0.00000000,0.04928613,0.31250871,0.00238060,0.00961819
3.16058029,0.48284899,0.06484464,0.00000000,0.05414471,0.32599499,0.00290767,0.01068887
3.16658329,0.50271525,0.07318521,0.00000000,0.06081367,0.34390326,0.00353555,0.01200834
3.17258629,0.52647333,0.08337397,0.00000000,0.06937592,0.36653396,0.00427542,0.01360038
3.17858929,0.55453061,0.09556263,0.00000000,0.07992668,0.39423428,0.00513846,0.01549232
3.18459230,0.58735564,0.10991497,0.00000000,0.09256851,0.42738803,0.00613547,0.01771430
3.19059530,0.62546047,0.12659954,0.00000000,0.10740571,0.46640257,0.00727643,0.02029849
3.19659830,0.66937978,0.14578174,0.00000000,0.12453820,0.51169340,0.00856998,0.02327826
3.20260130,0.71964754,0.16761512,0.00000000,0.14405519,0.56366689,0.01002291,0.02668721
3.20860430,0.77677233,0.19223236,0.00000000,0.16602886,0.62270220,0.01163961,0.03055833
3.21460730,0.84121233,0.21973610,0.00000000,0.19050817,0.68913301,0.01342150,0.03492311
3.22061031,0.91335133,0.25019011,0.00000000,0.21751344,0.76323033,0.01536651,0.03981077
3.22661331,0.99347699,0.28361100,0.00000000,0.24703160,0.84518706,0.01746866,0.04524761
3.23261631,1.08176253,0.31996111,0.00000000,0.27901286,0.93510557,0.01971765,0.05125656
3.23861931,1.17825310,0.35914286,0.00000000,0.31336869,1.03298884,0.02209863,0.05785685
3.24462231,1.28285759,0.40099502,0.00000000,0.34997173,1.13873608,0.02459207,0.06506406
3.25062531,1.39534669,0.44529131,0.00000000,0.38865747,1.25214305,0.02717385,0.07289023
3.25662831,1.51535754,0.49174154,0.00000000,0.42922807,1.37290746,0.02981546,0.08134438
3.26263132,1.64240478,0.53999554,0.00000000,0.47145811,1.50063917,0.03248449,0.09043311
3.26863432,1.77589788,0.58964996,0.00000000,0.51510220,1.63487479,0.03514522,0.10016141
3.27463732,1.91516358,0.64025769,0.00000000,0.55990416,1.77509590,0.03775945,0.11053354
3.28064032,2.05947259,0.69133992,0.00000000,0.60560737,1.92074974,0.04028749,0.12155394
3.28664332,2.20806872,0.74240015,0.00000000,0.65196577,2.07127113,0.04268922,0.13322802
3.29264632,2.36019889,0.79293973,0.00000000,0.69875482,2.22610400,0.04492534,0.14556270
3.29864932,2.51514194,0.84247424,0.00000000,0.74578185,2.38472101,0.04695856,0.15856673
3.30465233,2.67223436,0.89054981,0.00000000,0.79289499,2.54663970,0.04875483,0.17225048
3.31065533,2.83089097,0.93675858,0.00000000,0.83999005,2.71143359,0.05028451,0.18662531
3.31665833,2.99061908,0.98075242,0.00000000,0.88701457,2.87873723,0.05152334,0.20170234
3.32266133,3.15102463,1.02225408,0.00000000,0.93396876,3.04824426,0.05245337,0.21749070
3.32866433,3.31180961,1.06106507,0.00000000,0.98090276,3.21969803,0.05306350,0.23399513
3.33466733,3.47276056,1.09706959,0.00000000,1.02791006,3.39287509,0.05334991,0.25121320
3.34067034,3.63372825,1.13023432,0.00000000,1.07511736,3.56756198,0.05331616,0.26913208
3.34667334,3.79459970,1.16060376,0.00000000,1.12267087,3.74352660,0.05297299,0.28772517
3.35267634,3.95526394,1.18829145,0.00000000,1.17071978,3.92048580,0.05233788,0.30694862
3.35867934,4.11557359,1.21346718,0.00000000,1.21939770,4.09807117,0.05143435,0.32673810
3.36468234,4.27530461,1.23634117,0.00000000,1.26880284,4.27579536,0.05029105,0.34700598
3.37068534,4.43411699,1.25714583,0.00000000,1.31897822,4.45302137,0.04894066,0.36763915
3.37668834,4.59151905,1.27611622,0.00000000,1.36989301,4.62893723,0.04741869,0.38849774
3.38269135,4.74683806,1.29347046,0.00000000,1.42142625,4.80253816,0.04576222,0.40941482
3.38869435,4.89919958,1.30939115,0.00000000,1.47335401,4.97261823,0.04400863,0.43019734
3.39469735,5.04751745,1.32400904,0.00000000,1.52534119,5.13777286,0.04219437,0.45062828
3.40070035,5.19049585,1.33738998,0.00000000,1.57693848,5.29641284,0.04035390,0.47047010
3.40670335,5.32664424,1.34952614,0.00000000,1.62758539,5.44679018,0.03851871,0.48946933
3.41270635,5.45430501,1.36033191,0.00000000,1.67661927,5.58703522,0.03671655,0.50736228
3.41870935,5.57169332,1.36964511,0.00000000,1.72329048,5.71520369,0.03497091,0.52388161
3.42471236,5.67694754,1.37723336,0.00000000,1.76678312,5.82933214,0.03330068,0.53876346
3.43071536,5.76818837,1.38280542,0.00000000,1.80624066,5.92749936,0.03172003,0.55175505
3.43671836,5.84358399,1.38602692,0.00000000,1.84079543,6.00789109,0.03023852,0.56262218
3.44272136,5.90141828,1.38653959,0.00000000,1.86960060,6.06886537,0.02886143,0.57115651
3.44872436,5.94015919,1.38398301,0.00000000,1.89186331,6.10901534,0.02759017,0.57718219
3.45472736,5.95852381,1.37801752,0.00000000,1.90687728,6.12722693,0.02642289,0.58056169
3.46073037,5.95553732,1.36834712,0.00000000,1.91405346,6.12272864,0.02535521,0.58120043
3.46673337,5.93058305,1.35474099,0.00000000,1.91294711,6.09513131,0.02438091,0.57905013
3.47273637,5.88344117,1.33705242,0.00000000,1.90328008,6.04445605,0.02349271,0.57411079
3.47873937,5.81431440,1.31523400,0.00000000,1.88495713,5.97114906,0.02268301,0.56643115
3.48474237,5.72383932,1.28934839,0.00000000,1.85807553,5.87608272,0.02194461,0.55610763
3.49074537,5.61308291,1.25957378,0.00000000,1.82292738,5.76054278,0.02127129,0.54328195
3.49674837,5.48352406,1.22620401,0.00000000,1.77999461,5.62620207,0.02065835,0.52813742
3.50275138,5.33702104,1.18964310,0.00000000,1.72993681,5.47508178,0.02010298,0.51089409
3.50875438,5.17576587,1.15039456,0.00000000,1.67357244,5.30950159,0.01960456,0.49180303
3.51475738,5.00222748,1.10904604,0.00000000,1.61185428,5.13202050,0.01916476,0.47113992
3.52076038,4.81908575,1.06624999,0.00000000,1.54584028,4.94537053,0.01878752,0.44919813
3.52676338,4.62915888,1.02270143,0.00000000,1.47666095,4.75238540,0.01847889,0.42628167
3.53276638,4.43532669,0.97911375,0.00000000,1.40548478,4.55592684,0.01824677,0.40269814
3.53876938,4.24045270,0.93619386,0.00000000,1.33348318,4.35881088,0.01810050,0.37875189
3.54477239,4.04730771,0.89461764,0.00000000,1.26179620,4.16373658,0.01805032,0.35473765
3.55077539,3.85849745,0.85500702,0.00000000,1.19150047,3.97321955,0.01810682,0.33093475
3.55677839,3.67639692,0.81790944,0.00000000,1.12358059,3.78953237,0.01828029,0.30760213
3.56278139,3.50309332,0.78378074,0.00000000,1.05890477,3.61465365,0.01858001,0.28497411
3.56878439,3.34033964,0.75297203,0.00000000,0.99820567,3.45022739,0.01901359,0.26325718
3.57478739,3.18952003,0.72572099,0.00000000,0.94206682,3.29753375,0.01958629,0.24262766
3.58079040,3.05162807,0.70214791,0.00000000,0.89091501,3.15747184,0.02030043,0.22323047
3.58679340,2.92725821,0.68225643,0.00000000,0.84501850,3.03055495,0.02115484,0.20517867
3.59279640,2.81661039,0.66593890,0.00000000,0.80449098,2.91691799,0.02214448,0.18855407
3.59879940,2.71950729,0.65298584,0.00000000,0.76930069,2.81633652,0.02326013,0.17340860
3.60480240,2.63542315,0.64309914,0.00000000,0.73928427,2.72825646,0.02448828,0.15976641
3.61080540,2.56352287,0.63590826,0.00000000,0.71416432,2.65183293,0.02581119,0.14762664
3.61680840,2.50270949,0.63098860,0.00000000,0.69357007,2.58597678,0.02720710,0.13696662
3.62281141,2.45167824,0.62788139,0.00000000,0.67705997,2.52940662,0.02865068,0.12774553
3.62881441,2.40897480,0.62611406,0.00000000,0.66414540,2.48070454,0.03011357,0.11990814
3.63481741,2.37305560,0.62522036,0.00000000,0.65431439,2.43837329,0.03156515,0.11338871
3.64082041,2.34234794,0.62475935,0.00000000,0.64705454,2.40089276,0.03297341,0.10811473
3.64682341,2.31530759,0.62433259,0.00000000,0.64187422,2.36677398,0.03430591,0.10401045
3.65282641,2.29047213,0.62359879,0.00000000,0.63832125,2.33460861,0.03553084,0.10100006
3.65882941,2.26650803,0.62228548,0.00000000,0.63599857,2.30311259,0.03661806,0.09901033
3.66483242,2.24225022,0.62019723,0.00000000,0.63457628,2.27116264,0.03754013,0.09797270
3.67083542,2.21673305,0.61722027,0.00000000,0.63379981,2.23782472,0.03827330,0.09782476
3.67683842,2.18921180,0.61332335,0.00000000,0.63349402,2.20237389,0.03879831,0.09851100
3.68284142,2.15917464,0.60855490,0.00000000,0.63356331,2.16430545,0.03910110,0.09998284
3.68884442,2.12634498,0.60303681,0.00000000,0.63398784,2.12333755,0.03917338,0.10219809
3.69484742,2.09067469,0.59695504,0.00000000,0.63481624,2.07940549,0.03901283,0.10511970
3.70085043,2.05232892,0.59054768,0.00000000,0.63615532,2.03264879,0.03862331,0.10871406
3.70685343,2.01166364,0.58409091,0.00000000,0.63815729,1.98339165,0.03801465,0.11294886
3.71285643,1.96919712,0.57788361,0.00000000,0.64100522,1.93211804,0.03720235,0.11779070
3.71885943,1.92557672,0.57223123,0.00000000,0.64489746,1.87944264,0.03620704,0.12320262
3.72486243,1.88154263,0.56742972,0.00000000,0.65003178,1.82607875,0.03505378,0.12914166
3.73086543,1.83788993,0.56375008,0.00000000,0.65658995,1.77280460,0.03377128,0.13555667
3.73686843,1.79543066,0.56142435,0.00000000,0.66472348,1.72042914,0.03239090,0.14238650
3.74287144,1.75495718,0.56063341,0.00000000,0.67454107,1.66975852,0.03094578,0.14955872
3.74887444,1.71720818,0.56149723,0.00000000,0.68609839,1.62156426,0.02946978,0.15698901
3.75487744,1.68283835,0.56406785,0.00000000,0.69939048,1.57655413,0.02799656,0.16458118
3.76088044,1.65239274,0.56832533,0.00000000,0.71434703,1.53534634,0.02655867,0.17222805
3.76688344,1.62628636,0.57417684,0.00000000,0.73083071,1.49844793,0.02518676,0.17981301
3.77288644,1.60478954,0.58145865,0.00000000,0.74863848,1.46623764,0.02390883,0.18721232
3.77888944,1.58801925,0.58994115,0.00000000,0.76750564,1.43895369,0.02274969,0.19429796
3.78489245,1.57593644,0.59933641,0.00000000,0.78711257,1.41668681,0.02173048,0.20094109
3.79089545,1.56834910,0.60930790,0.00000000,0.80709351,1.39937838,0.02086830,0.20701563
3.79689845,1.56492088,0.61948208,0.00000000,0.82704725,1.38682385,0.02017604,0.21240221
3.80290145,1.56518466,0.62946114,0.00000000,0.84654904,1.37868111,0.01966227,0.21699186
3.80890445,1.56856039,0.63883652,0.00000000,0.86516337,1.37448372,0.01933118,0.22068963
3.81490745,1.57437675,0.64720255,0.00000000,0.88245713,1.37365831,0.01918273,0.22341767
3.82091046,1.58189564,0.65416975,0.00000000,0.89801272,1.37554597,0.01921272,0.22511784
3.82691346,1.59033875,0.65937729,0.00000000,0.91144067,1.37942672,0.01941311,0.22575355
3.83291646,1.59891544,0.66250412,0.00000000,0.92239149,1.38454647,0.01977219,0.22531088
3.83891946,1.60685101,0.66327860,0.00000000,0.93056642,1.39014560,0.02027497,0.22379888
3.84492246,1.61341451,0.66148609,0.00000000,0.93572682,1.39548822,0.02090349,0.22124906
3.85092546,1.61794528,0.65697462,0.00000000,0.93770209,1.39989111,0.02163727,0.21771409
3.85692846,1.61987736,0.64965825,0.00000000,0.93639589,1.40275137,0.02245376,0.21326590
3.86293147,1.61876105,0.63951837,0.00000000,0.93179053,1.40357165,0.02332876,0.20799311
3.86893447,1.61428083,0.62660288,0.00000000,0.92394955,1.40198193,0.02423704,0.20199816
3.87493747,1.60626905,0.61102332,0.00000000,0.91301827,1.39775703,0.02515282,0.19539403
3.88094047,1.59471481,0.59295039,0.00000000,0.89922246,1.39082885,0.02605042,0.18830094
3.88694347,1.57976761,0.57260782,0.00000000,0.88286487,1.38129274,0.02690482,0.18084299
3.89294647,1.56173548,0.55026508,0.00000000,0.86431984,1.36940748,0.02769230,0.17314496
3.89894947,1.54107752,0.52622909,0.00000000,0.84402589,1.35558864,0.02839106,0.16532937
3.90495248,1.51839077,0.50083538,0.00000000,0.82247641,1.34039535,0.02898176,0.15751384
3.91095548,1.49439193,0.47443885,0.00000000,0.80020866,1.32451072,0.02944810,0.14980884
3.91695848,1.46989406,0.44740448,0.00000000,0.77779107,1.30871653,0.02977724,0.14231588
3.92296148,1.44577932,0.42009839,0.00000000,0.75580927,1.29386306,0.02996020,0.13512605
3.92896448,1.42296831,0.39287927,0.00000000,0.73485118,1.28083511,0.02999213,0.12831904
3.93496748,1.40238718,0.36609055,0.00000000,0.71549137,1.27051562,0.02987245,0.12196241
3.94097049,1.38493377,0.34005353,0.00000000,0.69827539,1.26374827,0.02960484,0.11611134
3.94697349,1.37144392,0.31506146,0.00000000,0.68370436,1.26130073,0.02919716,0.11080857
3.95297649,1.36265943,0.29137480,0.00000000,0.67222057,1.26383014,0.02866115,0.10608461
3.95897949,1.35919894,0.26921769,0.00000000,0.66419452,1.27185235,0.02801205,0.10195815
3.96498249,1.36153304,0.24877570,0.00000000,0.65991408,1.28571649,0.02726811,0.09843676
3.97098549,1.36996477,0.23019479,0.00000000,0.65957622,1.30558603,0.02644993,0.09551762
3.97698849,1.38461655,0.21358150,0.00000000,0.66328187,1.33142742,0.02557985,0.09318853
3.98299150,1.40542421,0.19900431,0.00000000,0.67103426,1.36300693,0.02468121,0.09142902
3.98899450,1.43213871,0.18649601,0.00000000,0.68274106,1.39989624,0.02377757,0.09021169
3.99499750,1.46433559,0.17605702,0.00000000,0.69822037,1.44148648,0.02289208,0.08950367
4.00100050,1.50143210,0.16765955,0.00000000,0.71721063,1.48701056,0.02204673,0.08926822
4.00700350,1.54271141,0.16125234,0.00000000,0.73938412,1.53557287,0.02126183,0.08946658
4.01300650,1.58735301,0.15676585,0.00000000,0.76436371,1.58618514,0.02055543,0.09005982
4.01900950,1.63446815,0.15411774,0.00000000,0.79174220,1.63780711,0.01994303,0.09101085
4.02501251,1.68313880,0.15321846,0.00000000,0.82110353,1.68939010,0.01943722,0.09228643
4.03101551,1.73245845,0.15397657,0.00000000,0.85204486,1.73992166,0.01904762,0.09385907
4.03701851,1.78157277,0.15630380,0.00000000,0.88419844,1.78846909,0.01878086,0.09570891
4.04302151,1.82971824,0.16011957,0.00000000,0.91725220,1.83421994,0.01864064,0.09782520
4.04902451,1.87625689,0.16535463,0.00000000,0.95096786,1.87651736,0.01862800,0.10020754
4.05502751,1.92070507,0.17195391,0.00000000,0.98519539,1.91488850,0.01874154,0.10286662
4.06103052,1.96275488,0.17987812,0.00000000,1.01988292,1.94906455,0.01897781,0.10582442
4.06703352,2.00228676,0.18910428,0.00000000,1.05508104,1.97899114,0.01933162,0.10911379
4.07303652,2.03937245,0.19962481,0.00000000,1.09094120,2.00482842,0.01979646,0.11277736
4.07903952,2.07426778,0.21144540,0.00000000,1.12770750,2.02694062,0.02036479,0.11686574
4.08504252,2.10739530,0.22458150,0.00000000,1.16570223,2.04587540,0.02102837,0.12143504
4.09104552,2.13931747,0.23905369,0.00000000,1.20530533,2.06233379,0.02177847,0.12654379
4.09704852,2.17070145,0.25488195,0.00000000,1.24692856,2.07713202,0.02260599,0.13224931
4.10305153,2.20227710,0.27207913,0.00000000,1.29098548,2.09115717,0.02350162,0.13860369
4.10905453,2.23479032,0.29064403,0.00000000,1.33785870,2.10531866,0.02445572,0.14564959
4.11505753,2.26895402,0.31055418,0.00000000,1.38786603,2.12049812,0.02545834,0.15341598
4.12106053,2.30539953,0.33175898,0.00000000,1.44122731,2.13750018,0.02649903,0.16191413
4.12706353,2.34463092,0.35417352,0.00000000,1.49803406,2.15700679,0.02756669,0.17113406
4.13306653,2.38698502,0.37767342,0.00000000,1.55822352,2.17953752,0.02864939,0.18104159
4.13906953,2.43259950,0.40209124,0.00000000,1.62155923,2.20541811,0.02973425,0.19157635
4.14507254,2.48139098,0.42721470,0.00000000,1.68761915,2.23475887,0.03080725,0.20265079
4.15107554,2.53304465,0.45278697,0.00000000,1.75579290,2.26744436,0.03185325,0.21415043
4.15707854,2.58701637,0.47850934,0.00000000,1.82528841,2.30313490,0.03285602,0.22593528
4.16308154,2.64254724,0.50404609,0.00000000,1.89514827,2.34127979,0.03379834,0.23784264
4.16908454,2.69869022,0.52903175,0.00000000,1.96427537,2.38114179,0.03466230,0.24969097
4.17508754,2.75434737,0.55308028,0.00000000,2.03146677,2.42183121,0.03542962,0.26128500
4.18109055,2.80831585,0.57579605,0.00000000,2.09545433,2.46234792,0.03608212,0.27242153
4.18709355,2.85934011,0.59678599,0.00000000,2.15495024,2.50162869,0.03660223,0.28289603
4.19309655,2.90616737,0.61567244,0.00000000,2.20869510,2.53859742,0.03697357,0.29250944
4.19909955,2.94760322,0.63210612,0.00000000,2.25550616,2.57221503,0.03718158,0.30107505
4.20510255,2.98256430,0.64577840,0.00000000,2.29432307,2.60152650,0.03721405,0.30842500
4.21110555,3.01012491,0.65643249,0.00000000,2.32424896,2.62570226,0.03706174,0.31441613
4.21710855,3.02955501,0.66387268,0.00000000,2.34458443,2.64407170,0.03671876,0.31893492
4.22311156,3.04034763,0.66797139,0.00000000,2.35485287,2.65614712,0.03618300,0.32190117
4.22911456,3.04223421,0.66867345,0.00000000,2.35481572,2.66163699,0.03545627,0.32327035
4.23511756,3.03518729,0.66599750,0.00000000,2.34447708,2.66044817,0.03454446,0.32303440
4.24112056,3.01941084,0.66003439,0.00000000,2.32407758,2.65267742,0.03345738,0.32122114
4.24712356,2.99531915,0.65094275,0.00000000,2.29407807,2.63859325,0.03220858,0.31789205
4.25312656,2.96350607,0.63894182,0.00000000,2.25513421,2.61860972,0.03081494,0.31313895
4.25912956,2.92470680,0.62430223,0.00000000,2.20806383,2.59325437,0.02929614,0.30707936
4.26513257,2.87975506,0.60733492,0.00000000,2.15380873,2.56313270,0.02767413,0.29985124
4.27113557,2.82953853,0.58837908,0.00000000,2.09339348,2.52889174,0.02597235,0.29160700
4.27713857,2.77495534,0.56778961,0.00000000,2.02788343,2.49118542,0.02421512,0.28250745
4.28314157,2.71687468,0.54592470,0.00000000,1.95834418,2.45064383,0.02242683,0.27271575
4.28914457,2.65610346,0.52313435,0.00000000,1.88580471,2.40784849,0.02063130,0.26239183
4.29514757,2.59336114,0.49975006,0.00000000,1.81122575,2.36331488,0.01885115,0.25168743
4.30115058,2.52926370,0.47607636,0.00000000,1.73547481,2.31748311,0.01710721,0.24074203
4.30715358,2.46431721,0.45238429,0.00000000,1.65930867,2.27071679,0.01541812,0.22967977
