energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,2.28786603,0.15421048,0.00000000,0.35907719,2.06717505,0.02390823,0.34591625
-0.88544272,2.29723640,0.15102115,0.00000000,0.35317410,2.09303811,0.02435823,0.33230976
-0.87943972,2.30192257,0.14754888,0.00000000,0.34691377,2.11370408,0.02488454,0.31891640
-0.87343672,2.30230511,0.14384371,0.00000000,0.34042811,2.12937200,0.02549647,0.30590512
-0.86743372,2.29883617,0.13995945,0.00000000,0.33384589,2.14033470,0.02620116,0.29342706
-0.86143072,2.29201958,0.13595228,0.00000000,0.32728897,2.14696092,0.02700349,0.28161264
-0.85542771,2.28239073,0.13187952,0.00000000,0.32086917,2.14967611,0.02790615,0.27056966
-0.84942471,2.27049719,0.12779832,0.00000000,0.31468574,2.14894303,0.02890983,0.26038239
-0.84342171,2.25688100,0.12376452,0.00000000,0.30882350,2.14524302,0.03001363,0.25111150
-0.83741871,2.24206337,0.11983166,0.00000000,0.30335179,2.13905904,0.03121549,0.24279494
-0.83141571,2.22653237,0.11605022,0.00000000,0.29832408,2.13086094,0.03251277,0.23544950
-0.82541271,2.21073384,0.11246705,0.00000000,0.29377825,2.12109370,0.03390283,0.22907297
-0.81940970,2.19506557,0.10912493,0.00000000,0.28973739,2.11016871,0.03538362,0.22364674
-0.81340670,2.17987459,0.10606245,0.00000000,0.28621119,2.09845808,0.03695416,0.21913866
-0.80740370,2.16545691,0.10331387,0.00000000,0.28319742,2.08629179,0.03861493,0.21550594
-0.80140070,2.15205935,0.10090916,0.00000000,0.28068383,2.07395711,0.04036811,0.21269791
-0.79539770,2.13988240,0.09887398,0.00000000,0.27864984,2.06169977,0.04221761,0.21065858
-0.78939470,2.12908357,0.09722969,0.00000000,0.27706830,2.04972610,0.04416886,0.20932873
-0.78339170,2.11978037,0.09599320,0.00000000,0.27590693,2.03820546,0.04622838,0.20864753
-0.77738869,2.11205231,0.09517676,0.00000000,0.27512946,2.02727239,0.04840315,0.20855364
-0.77138569,2.10594153,0.09478751,0.00000000,0.27469649,2.01702800,0.05069971,0.20898575
-0.76538269,2.10145185,0.09482698,0.00000000,0.27456591,2.00754017,0.05312319,0.20988257
-0.75937969,2.09854626,0.09529041,0.00000000,0.27469300,1.99884272,0.05567614,0.21118239
-0.75337669,2.09714325,0.09616600,0.00000000,0.27503027,1.99093340,0.05835739,0.21282236
-0.74737369,2.09711239,0.09743419,0.00000000,0.27552713,1.98377140,0.06116091,0.21473751
-0.74137069,2.09827002,0.09906697,0.00000000,0.27612942,1.97727449,0.06407480,0.21685970
-0.73536768,2.10037580,0.10102735,0.00000000,0.27677903,1.97131690,0.06708049,0.21911678
-0.72936468,2.10313100,0.10326914,0.00000000,0.27741370,1.96572823,0.07015219,0.22143184
-0.72336168,2.10617935,0.10573702,0.00000000,0.27796705,1.96029428,0.07325671,0.22372300
-0.71735868,2.10911117,0.10836696,0.00000000,0.27836903,1.95476041,0.07635363,0.22590354
-0.71135568,2.11147114,0.11108720,0.00000000,0.27854681,1.94883759,0.07939590,0.22788267
-0.70535268,2.11277007,0.11381960,0.00000000,0.27842613,1.94221168,0.08233081,0.22956680
-0.69934967,2.11250035,0.11648151,0.00000000,0.27793310,1.93455557,0.08510141,0.23086146
-0.69334667,2.11015491,0.11898799,0.00000000,0.27699650,1.92554404,0.08764818,0.23167359
-0.68734367,2.10524871,0.12125442,0.00000000,0.27555035,1.91487069,0.08991104,0.23191435
-0.68134067,2.09734194,0.12319932,0.00000000,0.27353672,1.90226613,0.09183151,0.23150210
-0.67533767,2.08606367,0.12474736,0.00000000,0.27090867,1.88751648,0.09335494,0.23036564
-0.66933467,2.07113461,0.12583225,0.00000000,0.26763307,1.87048101,0.09443276,0.22844720
-0.66333167,2.05238768,0.12639958,0.00000000,0.26369322,1.85110796,0.09502449,0.22570540
-0.65732866,2.02978513,0.12640930,0.00000000,0.25909105,1.82944737,0.09509964,0.22211772
-0.65132566,2.00343106,0.12583785,0.00000000,0.25384882,1.80566004,0.09463921,0.21768242
-0.64532266,1.97357843,0.12467972,0.00000000,0.24801017,1.78002197,0.09363674,0.21241989
-0.63931966,1.94063013,0.12294844,0.00000000,0.24164037,1.75292380,0.09209903,0.20637319
-0.63331666,1.90513379,0.12067687,0.00000000,0.23482588,1.72486511,0.09004627,0.19960782
-0.62731366,1.86777045,0.11791688,0.00000000,0.22767308,1.69644386,0.08751177,0.19221068
-0.62131066,1.82933776,0.11473826,0.00000000,0.22030621,1.66834128,0.08454116,0.18428830
-0.61530765,1.79072826,0.11122712,0.00000000,0.21286474,1.64130308,0.08119127,0.17596436
-0.60930465,1.75290405,0.10748361,0.00000000,0.20549999,1.61611785,0.07752859,0.16737655
-0.60330165,1.71686887,0.10361925,0.00000000,0.19837150,1.59359374,0.07362749,0.15867313
-0.59729865,1.68363901,0.09975380,0.00000000,0.19164289,1.57453455,0.06956832,0.15000895
-0.59129565,1.65421434,0.09601198,0.00000000,0.18547774,1.55971636,0.06543531,0.14154150
-0.58529265,1.62955063,0.09251991,0.00000000,0.18003534,1.54986557,0.06131455,0.13342675
-0.57928964,1.61053414,0.08940164,0.00000000,0.17546663,1.54563938,0.05729197,0.12581529
-0.57328664,1.59795946,0.08677564,0.00000000,0.17191037,1.54760910,0.05345153,0.11884855
-0.56728364,1.59251095,0.08475156,0.00000000,0.16948966,1.55624692,0.04987347,0.11265548
-0.56128064,1.59474816,0.08342717,0.00000000,0.16830893,1.57191598,0.04663286,0.10734963
-0.55527764,1.60509525,0.08288567,0.00000000,0.16845140,1.59486385,0.04379825,0.10302669
-0.54927464,1.62383422,0.08319340,0.00000000,0.16997704,1.62521912,0.04143065,0.09976266
-0.54327164,1.65110152,0.08439792,0.00000000,0.17292117,1.66299053,0.03958258,0.09761248
-0.53726863,1.68688760,0.08652664,0.00000000,0.17729346,1.70806829,0.03829735,0.09660925
-0.53126563,1.73103900,0.08958592,0.00000000,0.18307762,1.76022701,0.03760850,0.09676402
-0.52526263,1.78326226,0.09356071,0.00000000,0.19023154,1.81912980,0.03753926,0.09806608
-0.51925963,1.84312949,0.09841468,0.00000000,0.19868791,1.88433317,0.03810220,0.10048367
-0.51325663,1.91008521,0.10409093,0.00000000,0.20835542,1.95529257,0.03929890,0.10396521
-0.50725363,1.98345424,0.11051327,0.00000000,0.21912035,2.03136847,0.04111970,0.10844087
-0.50125063,2.06245091,0.11758791,0.00000000,0.23084864,2.11183311,0.04354358,0.11382454
-0.49524762,2.14618938,0.12520575,0.00000000,0.24338842,2.19587818,0.04653804,0.12001605
-0.48924462,2.23369565,0.13324506,0.00000000,0.25657290,2.28262367,0.05005927,0.12690369
-0.48324162,2.32392119,0.14157454,0.00000000,0.27022367,2.37112845,0.05405231,0.13436689
-0.47723862,2.41575878,0.15005677,0.00000000,0.28415430,2.46040267,0.05845159,0.14227909
-0.47123562,2.50806031,0.15855176,0.00000000,0.29817420,2.54942245,0.06318163,0.15051066
-0.46523262,2.59965702,0.16692070,0.00000000,0.31209268,2.63714686,0.06815801,0.15893191
-0.45922961,2.68938154,0.17502968,0.00000000,0.32572310,2.72253706,0.07328874,0.16741596
-0.45322661,2.77609179,0.18275329,0.00000000,0.33888693,2.80457737,0.07847583,0.17584163
-0.44722361,2.85869578,0.18997787,0.00000000,0.35141779,2.88229767,0.08361725,0.18409601
-0.44122061,2.93617675,0.19660446,0.00000000,0.36316503,2.95479636,0.08860911,0.19207685
-0.43521761,3.00761758,0.20255117,0.00000000,0.37399702,3.02126291,0.09334812,0.19969460
-0.42921461,3.07222342,0.20775495,0.00000000,0.38380387,3.08099906,0.09773407,0.20687407
-0.42321161,3.12934137,0.21217261,0.00000000,0.39249939,3.13343732,0.10167255,0.21355555
-0.41720860,3.17847631,0.21578120,0.00000000,0.40002244,3.17815604,0.10507743,0.21969553
-0.41120560,3.21930172,0.21857750,0.00000000,0.40633738,3.21488978,0.10787337,0.22526681
-0.40520260,3.25166505,0.22057688,0.00000000,0.41143369,3.24353453,0.10999792,0.23025811
-0.39919960,3.27558699,0.22181142,0.00000000,0.41532479,3.26414711,0.11140338,0.23467311
-0.39319660,3.29125460,0.22232746,0.00000000,0.41804617,3.27693888,0.11205812,0.23852903
-0.38719360,3.29900868,0.22218272,0.00000000,0.41965275,3.28226375,0.11194742,0.24185475
-0.38119060,3.29932586,0.22144312,0.00000000,0.42021587,3.28060127,0.11107380,0.24468853
-0.37518759,3.29279637,0.22017939,0.00000000,0.41981984,3.27253560,0.10945666,0.24707557
-0.36918459,3.28009874,0.21846381,0.00000000,0.41855839,3.25873157,0.10713143,0.24906532
-0.36318159,3.26197285,0.21636704,0.00000000,0.41653120,3.23990923,0.10414821,0.25070885
-0.35717859,3.23919271,0.21395542,0.00000000,0.41384058,3.21681825,0.10056984,0.25205625
-0.35117559,3.21254068,0.21128862,0.00000000,0.41058864,3.19021367,0.09646971,0.25315437
-0.34517259,3.18278421,0.20841793,0.00000000,0.40687502,3.16083434,0.09192922,0.25404480
-0.33916958,3.15065664,0.20538524,0.00000000,0.40279524,3.12938512,0.08703515,0.25476244
-0.33316658,3.11684260,0.20222254,0.00000000,0.39843987,3.09652367,0.08187691,0.25533451
-0.32716358,3.08196888,0.19895219,0.00000000,0.39389434,3.06285239,0.07654394,0.25578020
-0.32116058,3.04660068,0.19558775,0.00000000,0.38923961,3.02891551,0.07112327,0.25611089
-0.31515758,3.01124320,0.19213528,0.00000000,0.38455334,2.99520116,0.06569735,0.25633102
-0.30915458,2.97634789,0.18859508,0.00000000,0.37991168,2.96214780,0.06034223,0.25643950
-0.30315158,2.94232256,0.18496364,0.00000000,0.37539133,2.93015406,0.05512618,0.25643152
-0.29714857,2.90954421,0.18123579,0.00000000,0.37107190,2.89959089,0.05010866,0.25630081
-0.29114557,2.87837324,0.17740674,0.00000000,0.36703816,2.87081492,0.04533982,0.25604209
-0.28514257,2.84916785,0.17347402,0.00000000,0.36338216,2.84418150,0.04086034,0.25565362
-0.27913957,2.82229736,0.16943919,0.00000000,0.36020503,2.82005648,0.03670166,0.25513974
-0.27313657,2.79815326,0.16530912,0.00000000,0.35761823,2.79882556,0.03288658,0.25451312
-0.26713357,2.77715712,0.16109691,0.00000000,0.35574421,2.78090042,0.02943009,0.25379682
-0.26113057,2.75976485,0.15682232,0.00000000,0.35471643,2.76672116,0.02634039,0.25302585
-0.25512756,2.74646681,0.15251185,0.00000000,0.35467860,2.75675473,0.02362006,0.25224824
-0.24912456,2.73778395,0.14819822,0.00000000,0.35578325,2.75148962,0.02126726,0.25152555
-0.24312156,2.73426018,0.14391971,0.00000000,0.35818956,2.75142700,0.01927695,0.25093281
-0.23711856,2.73645148,0.13971902,0.00000000,0.36206063,2.75706903,0.01764200,0.25055791
-0.23111556,2.74491264,0.13564203,0.00000000,0.36756015,2.76890523,0.01635426,0.25050038
-0.22511256,2.76018239,0.13173646,0.00000000,0.37484871,2.78739765,0.01540539,0.25086979
-0.21910955,2.78276786,0.12805044,0.00000000,0.38407974,2.81296593,0.01478762,0.25178370
-0.21310655,2.81312936,0.12463127,0.00000000,0.39539526,2.84597309,0.01449426,0.25336528
-0.20710355,2.85166624,0.12152424,0.00000000,0.40892159,2.88671298,0.01452004,0.25574075
-0.20110055,2.89870457,0.11877178,0.00000000,0.42476509,2.93539990,0.01486132,0.25903664
-0.19509755,2.95448718,0.11641277,0.00000000,0.44300798,2.99216101,0.01551607,0.26337698
-0.18909455,3.01916640,0.11448221,0.00000000,0.46370456,3.05703170,0.01648377,0.26888047
-0.18309155,3.09279959,0.11301113,0.00000000,0.48687764,3.12995414,0.01776514,0.27565775
-0.17708854,3.17534756,0.11202686,0.00000000,0.51251554,3.21077880,0.01936180,0.28380863
-0.17108554,3.26667547,0.11155338,0.00000000,0.54056952,3.29926862,0.02127588,0.29341948
-0.16508254,3.36655612,0.11161199,0.00000000,0.57095195,3.39510558,0.02350953,0.30456069
-0.15907954,3.47467499,0.11222197,0.00000000,0.60353504,3.49789900,0.02606445,0.31728413
-0.15307654,3.59063655,0.11340139,0.00000000,0.63815044,3.60719514,0.02894135,0.33162086
-0.14707354,3.71397148,0.11516773,0.00000000,0.67458957,3.72248732,0.03213948,0.34757875
-0.14107054,3.84414400,0.11753854,0.00000000,0.71260477,3.84322613,0.03565611,0.36514033
-0.13506753,3.98055900,0.12053174,0.00000000,0.75191135,3.96882902,0.03948605,0.38426072
-0.12906453,4.12256838,0.12416582,0.00000000,0.79219042,4.09868881,0.04362122,0.40486577
-0.12306153,4.26947633,0.12845962,0.00000000,0.83309248,4.23218051,0.04805020,0.42685046
-0.11705853,4.42054318,0.13343180,0.00000000,0.87424180,4.36866634,0.05275782,0.45007769
-0.11105553,4.57498759,0.13910001,0.00000000,0.91524135,4.50749835,0.05772487,0.47437751
-0.10505253,4.73198723,0.14547964,0.00000000,0.95567834,4.64801874,0.06292773,0.49954697
-0.09904952,4.89067785,0.15258230,0.00000000,0.99513011,4.78955777,0.06833821,0.52535075
-0.09304652,5.05015107,0.16041398,0.00000000,1.03317032,4.93142950,0.07392332,0.55152256
-0.08704352,5.20945143,0.16897309,0.00000000,1.06937533,5.07292572,0.07964528,0.57776763
-0.08104052,5.36757301,0.17824833,0.00000000,1.10333060,5.21330854,0.08546153,0.60376620
-0.07503752,5.52345670,0.18821656,0.00000000,1.13463703,5.35180252,0.09132498,0.62917820
-0.06903452,5.67598856,0.19884085,0.00000000,1.16291719,5.48758701,0.09718433,0.65364895
-0.06303152,5.82400045,0.21006873,0.00000000,1.18782130,5.61978997,0.10298464,0.67681609
-0.05702851,5.96627368,0.22183079,0.00000000,1.20903293,5.74748399,0.10866802,0.69831732
-0.05102551,6.10154646,0.23403985,0.00000000,1.22627441,5.86968580,0.11417454,0.71779905
-0.04502251,6.22852587,0.24659067,0.00000000,1.23931180,5.98536007,0.11944334,0.73492547
-0.03901951,6.34590473,0.25936035,0.00000000,1.24795953,6.09342822,0.12441383,0.74938802
-0.03301651,6.45238350,0.27220945,0.00000000,1.25208450,6.19278277,0.12902706,0.76091459
-0.02701351,6.54669700,0.28498394,0.00000000,1.25160961,6.28230729,0.13322716,0.76927837
-0.02101051,6.62764531,0.29751778,0.00000000,1.24651670,6.36090168,0.13696281,0.77430582
-0.01500750,6.69412792,0.30963626,0.00000000,1.23684874,6.42751218,0.14018865,0.77588335
-0.00900450,6.74517974,0.32115991,0.00000000,1.22271110,6.48116486,0.14286664,0.77396248
-0.00300150,6.78000730,0.33190886,0.00000000,1.20427190,6.52100129,0.14496716,0.76856314
0.00300150,6.79802343,0.34170749,0.00000000,1.18176120,6.54631456,0.14646999,0.75977485
0.00900450,6.79887843,0.35038924,0.00000000,1.15546898,6.55658379,0.14736489,0.74775570
0.01500750,6.78248577,0.35780132,0.00000000,1.12574188,6.55150503,0.14765195,0.73272913
0.02101051,6.74904075,0.36380914,0.00000000,1.09297849,6.53101683,0.14734157,0.71497850
0.02701351,6.69903065,0.36830033,0.00000000,1.05762345,6.49531854,0.14645400,0.69483975
0.03301651,6.63323528,0.37118812,0.00000000,1.02016024,6.44488017,0.14501868,0.67269230
0.03901951,6.55271750,0.37241395,0.00000000,0.98110283,6.38044271,0.14307313,0.64894864
0.04502251,6.45880360,0.37194928,0.00000000,0.94098641,6.30300855,0.14066172,0.62404297
0.05102551,6.35305417,0.36979637,0.00000000,0.90035748,6.21382200,0.13783415,0.59841945
0.05702851,6.23722633,0.36598828,0.00000000,0.85976343,6.11434064,0.13464385,0.57252032
0.06303152,6.11322902,0.36058776,0.00000000,0.81974209,6.00619836,0.13114638,0.54677456
0.06903452,5.98307285,0.35368542,0.00000000,0.78081141,5.89116195,0.12739784,0.52158739
0.07503752,5.84881693,0.34539711,0.00000000,0.74345978,5.77108272,0.12345342,0.49733099
0.08104052,5.71251452,0.33586054,0.00000000,0.70813701,5.64784546,0.11936613,0.47433666
0.08704352,5.57615993,0.32523158,0.00000000,0.67524654,5.52331675,0.11518579,0.45288878
0.09304652,5.44163850,0.31367999,0.00000000,0.64513880,5.39929472,0.11095828,0.43322050
0.09904952,5.31068160,0.30138518,0.00000000,0.61810613,5.27746223,0.10672504,0.41551125
0.10505253,5.18482806,0.28853168,0.00000000,0.59437910,5.15934528,0.10252289,0.39988604
0.11105553,5.06539331,0.27530491,0.00000000,0.57412455,5.04627790,0.09838407,0.38641639
0.11705853,4.95344682,0.26188703,0.00000000,0.55744505,4.93937474,0.09433648,0.37512270
0.12306153,4.84979834,0.24845319,0.00000000,0.54437995,4.83951196,0.09040413,0.36597786
0.12906453,4.75499295,0.23516809,0.00000000,0.53490774,4.74731684,0.08660763,0.35891186
0.13506753,4.66931448,0.22218311,0.00000000,0.52894965,4.66316591,0.08296477,0.35381709
0.14107054,4.59279691,0.20963389,0.00000000,0.52637436,4.58719148,0.07949112,0.35055419
0.14707354,4.52524266,0.19763844,0.00000000,0.52700353,4.51929566,0.07620048,0.34895813
0.15307654,4.46624699,0.18629579,0.00000000,0.53061808,4.45917124,0.07310533,0.34884435
0.15907954,4.41522719,0.17568514,0.00000000,0.53696493,4.40632814,0.07021718,0.35001486
0.16508254,4.37145546,0.16586554,0.00000000,0.54576406,4.36012442,0.06754669,0.35226400
0.17108554,4.33409419,0.15687603,0.00000000,0.55671574,4.31980045,0.06510377,0.35538387
0.17708854,4.30223232,0.14873617,0.00000000,0.56950768,4.28451488,0.06289752,0.35916939
0.18309155,4.27492159,0.14144699,0.00000000,0.58382202,4.25338117,0.06093609,0.36342272
0.18909455,4.25121154,0.13499231,0.00000000,0.59934189,4.22550320,0.05922643,0.36795721
0.19509755,4.23018202,0.12934025,0.00000000,0.61575761,4.20000892,0.05777408,0.37260076
0.20110055,4.21097231,0.12444511,0.00000000,0.63277210,4.17608061,0.05658293,0.37719848
0.20710355,4.19280583,0.12024933,0.00000000,0.65010563,4.15298096,0.05565492,0.38161481
0.21310655,4.17500985,0.11668567,0.00000000,0.66749973,4.13007394,0.05498990,0.38573496
0.21910955,4.15702945,0.11367945,0.00000000,0.68472010,4.10683997,0.05458547,0.38946568
0.22511256,4.13843544,0.11115080,0.00000000,0.70155856,4.08288470,0.05443689,0.39273539
0.23111556,4.11892606,0.10901698,0.00000000,0.71783395,4.05794143,0.05453710,0.39549372
0.23711856,4.09832255,0.10719454,0.00000000,0.73339204,4.03186712,0.05487678,0.39771041
0.24312156,4.07655888,0.10560145,0.00000000,0.74810432,4.00463229,0.05544438,0.39937367
0.24912456,4.05366619,0.10415903,0.00000000,0.76186606,3.97630559,0.05622632,0.40048800
0.25512756,4.02975286,0.10279369,0.00000000,0.77459340,3.94703362,0.05720714,0.40107166
0.26113057,4.00498117,0.10143847,0.00000000,0.78621987,3.91701734,0.05836960,0.40115376
0.26713357,3.97954170,0.10003425,0.00000000,0.79669250,3.88648622,0.05969490,0.40077117
0.27313657,3.95362704,0.09853075,0.00000000,0.80596764,3.85567142,0.06116277,0.39996530
0.27913957,3.92740594,0.09688716,0.00000000,0.81400684,3.82477972,0.06275162,0.39877900
0.28514257,3.90099958,0.09507251,0.00000000,0.82077305,3.79396936,0.06443863,0.39725351
0.29114557,3.87446117,0.09306576,0.00000000,0.82622729,3.76332936,0.06619985,0.39542583
0.29714857,3.84776005,0.09085550,0.00000000,0.83032610,3.73286339,0.06801031,0.39332649
0.30315158,3.82077145,0.08843956,0.00000000,0.83301991,3.70247927,0.06984414,0.39097774
0.30915458,3.79327234,0.08582423,0.00000000,0.83425256,3.67198465,0.07167470,0.38839243
0.31515758,3.76494396,0.08302339,0.00000000,0.83396184,3.64108932,0.07347479,0.38557351
0.32116058,3.73538080,0.08005750,0.00000000,0.83208127,3.60941410,0.07521688,0.38251410
0.32716358,3.70410589,0.07695240,0.00000000,0.82854290,3.57650582,0.07687345,0.37919823
0.33316658,3.67059144,0.07373819,0.00000000,0.82328104,3.54185773,0.07841733,0.37560217
0.33916958,3.63428381,0.07044801,0.00000000,0.81623663,3.50493427,0.07982216,0.37169613
0.34517259,3.59463168,0.06711686,0.00000000,0.80736210,3.46519875,0.08106282,0.36744642
0.35117559,3.55111555,0.06378057,0.00000000,0.79662625,3.42214268,0.08211600,0.36281779
0.35717859,3.50327737,0.06047476,0.00000000,0.78401898,3.37531492,0.08296068,0.35777588
0.36318159,3.45074841,0.05723403,0.00000000,0.76955545,3.32434919,0.08357866,0.35228961
0.36918459,3.39327406,0.05409122,0.00000000,0.75327939,3.26898863,0.08395504,0.34633343
0.37518759,3.33073427,0.05107684,0.00000000,0.73526539,3.20910584,0.08407864,0.33988927
0.38119060,3.26315850,0.04821865,0.00000000,0.71561989,3.14471777,0.08394234,0.33294806
0.38719360,3.19073475,0.04554139,0.00000000,0.69448090,3.07599460,0.08354332,0.32551093
0.39319660,3.11381213,0.04306661,0.00000000,0.67201637,3.00326231,0.08288323,0.31758983
0.39919960,3.03289724,0.04081271,0.00000000,0.64842126,2.92699927,0.08196821,0.30920777
0.40520260,2.94864459,0.03879496,0.00000000,0.62391359,2.84782694,0.08080879,0.30039860
0.41120560,2.86184208,0.03702570,0.00000000,0.59872959,2.76649565,0.07941972,0.29120642
0.41720860,2.77339218,0.03551459,0.00000000,0.57311822,2.68386641,0.07781968,0.28168473
0.42321161,2.68429030,0.03426888,0.00000000,0.54733547,2.60088974,0.07603092,0.27189533
0.42921461,2.59560129,0.03329376,0.00000000,0.52163867,2.51858289,0.07407882,0.26190720
0.43521761,2.50843553,0.03259264,0.00000000,0.49628101,2.43800656,0.07199144,0.25179531
0.44122061,2.42392554,0.03216753,0.00000000,0.47150677,2.36024221,0.06979897,0.24163948
0.44722361,2.34320423,0.03201932,0.00000000,0.44754717,2.28637100,0.06753325,0.23152350
0.45322661,2.26738543,0.03214804,0.00000000,0.42461727,2.21745495,0.06522725,0.22153428
0.45922961,2.19754724,0.03255308,0.00000000,0.40291368,2.15452089,0.06291450,0.21176134
0.46523262,2.13471838,0.03323338,0.00000000,0.38261335,2.09854735,0.06062867,0.20229638
0.47123562,2.07986759,0.03418749,0.00000000,0.36387323,2.05045436,0.05840303,0.19323316
0.47723862,2.03389563,0.03541362,0.00000000,0.34683073,2.01109590,0.05626998,0.18466739
0.48324162,1.99762965,0.03690959,0.00000000,0.33160471,1.98125445,0.05426068,0.17669675
0.48924462,1.97181910,0.03867276,0.00000000,0.31829704,1.96163708,0.05240452,0.16942092
0.49524762,1.95713261,0.04069984,0.00000000,0.30699418,1.95287241,0.05072879,0.16294147
0.50125063,1.95415523,0.04298669,0.00000000,0.29776901,1.95550769,0.04925830,0.15736172
0.50725363,1.96338515,0.04552813,0.00000000,0.29068222,1.97000538,0.04801500,0.15278621
0.51325663,1.98522972,0.04831771,0.00000000,0.28578362,1.99673877,0.04701767,0.14932008
0.51925963,2.02000005,0.05134747,0.00000000,0.28311281,2.03598612,0.04628170,0.14706797
0.52526263,2.06790428,0.05460773,0.00000000,0.28269940,2.08792335,0.04581889,0.14613269
0.53126563,2.12903946,0.05808705,0.00000000,0.28456271,2.15261516,0.04563730,0.14661345
0.53726863,2.20338214,0.06177206,0.00000000,0.28871081,2.23000501,0.04574122,0.14860378
0.54327164,2.29077841,0.06564753,0.00000000,0.29513919,2.31990425,0.04613126,0.15218913
0.54927464,2.39093369,0.06969644,0.00000000,0.30382895,2.42198128,0.04680451,0.15744419
0.55527764,2.50340318,0.07390015,0.00000000,0.31474471,2.53575146,0.04775473,0.16442993
0.56128064,2.62758376,0.07823866,0.00000000,0.32783246,2.66056867,0.04897275,0.17319062
0.56728364,2.76270816,0.08269090,0.00000000,0.34301733,2.79561946,0.05044684,0.18375068
0.57328664,2.90784223,0.08723510,0.00000000,0.36020160,2.93992075,0.05216316,0.19611163
0.57928964,3.06188604,0.09184906,0.00000000,0.37926298,3.09232182,0.05410622,0.21024922
0.58529265,3.22357931,0.09651058,0.00000000,0.40005340,3.25151126,0.05625934,0.22611081
0.59129565,3.39151161,0.10119766,0.00000000,0.42239840,3.41602919,0.05860500,0.24361316
0.59729865,3.56413743,0.10588871,0.00000000,0.44609712,3.58428499,0.06112520,0.26264080
0.60330165,3.73979594,0.11056269,0.00000000,0.47092315,3.75458020,0.06380160,0.28304498
0.60930465,3.91673512,0.11519905,0.00000000,0.49662607,3.92513628,0.06661565,0.30464352
0.61530765,4.09313951,0.11977757,0.00000000,0.52293381,4.09412612,0.06954844,0.32722141
0.62131066,4.26716077,0.12427815,0.00000000,0.54955579,4.25970859,0.07258054,0.35053247
0.62731366,4.43694990,0.12868040,0.00000000,0.57618670,4.42006446,0.07569162,0.37430201
0.63331666,4.60069004,0.13296319,0.00000000,0.60251090,4.57343245,0.07886004,0.39823051
0.63931966,4.75662852,0.13710421,0.00000000,0.62820738,4.71814387,0.08206232,0.42199835
0.64532266,4.90310695,0.14107944,0.00000000,0.65295492,4.85265432,0.08527268,0.44527154
0.65132566,5.03858837,0.14486276,0.00000000,0.67643765,4.97557121,0.08846254,0.46770825
0.65732866,5.16168040,0.14842564,0.00000000,0.69835061,5.08567583,0.09160018,0.48896615
0.66333167,5.27115377,0.15173700,0.00000000,0.71840520,5.18193950,0.09465055,0.50871018
0.66933467,5.36595588,0.15476324,0.00000000,0.73633456,5.26353293,0.09757529,0.52662068
0.67533767,5.44521932,0.15746858,0.00000000,0.75189858,5.32982930,0.10033295,0.54240156
0.68134067,5.50826542,0.15981559,0.00000000,0.76488847,5.38040096,0.10287956,0.55578820
0.68734367,5.55460371,0.16176601,0.00000000,0.77513093,5.41501090,0.10516939,0.56655484
0.69334667,5.58392763,0.16328188,0.00000000,0.78249171,5.43359988,0.10715598,0.57452123
0.69934967,5.59610779,0.16432676,0.00000000,0.78687859,5.43627061,0.10879346,0.57955812
0.70535268,5.59118364,0.16486724,0.00000000,0.78824375,5.42327052,0.11003789,0.58159164
0.71135568,5.56935462,0.16487451,0.00000000,0.78658552,5.39497444,0.11084890,0.58060616
0.71735868,5.53097178,0.16432598,0.00000000,0.78194945,5.35186877,0.11119115,0.57664562
0.72336168,5.47653054,0.16320683,0.00000000,0.77442878,5.29453815,0.11103589,0.56981332
0.72936468,5.40666526,0.16151143,0.00000000,0.76416418,5.22365548,0.11036227,0.56027012
0.73536768,5.32214566,0.15924461,0.00000000,0.75134291,5.13997592,0.10915853,0.54823110
0.74137069,5.22387516,0.15642254,0.00000000,0.73619723,5.04433463,0.10742276,0.53396095
0.74737369,5.11289052,0.15307331,0.00000000,0.71900216,4.93764806,0.10516348,0.51776806
0.75337669,4.99036219,0.14923714,0.00000000,0.70007243,4.82091785,0.10239972,0.49999771
0.75937969,4.85759429,0.14496614,0.00000000,0.67975876,4.69523627,0.09916075,0.48102444
0.76538269,4.71602314,0.14032354,0.00000000,0.65844324,4.56179166,0.09548546,0.46124398
0.77138569,4.56721307,0.13538266,0.00000000,0.63653393,4.42187251,0.09142132,0.44106483
0.77738869,4.41284848,0.13022535,0.00000000,0.61445867,4.27686846,0.08702306,0.42089980
0.78339170,4.25472086,0.12494012,0.00000000,0.59265793,4.12826692,0.08235114,0.40115761
0.78939470,4.09471035,0.11962000,0.00000000,0.57157706,3.97764409,0.07746998,0.38223487
0.79539770,3.93476110,0.11436013,0.00000000,0.55165764,3.82664952,0.07244610,0.36450835
0.80140070,3.77685052,0.10925532,0.00000000,0.53332837,3.67698394,0.06734635,0.34832780
0.80740370,3.62295275,0.10439745,0.00000000,0.51699541,3.53037039,0.06223601,0.33400932
0.81340670,3.47499723,0.09987300,0.00000000,0.50303256,3.38851928,0.05717722,0.32182934
0.81940970,3.33482344,0.09576065,0.00000000,0.49177135,3.25308841,0.05222748,0.31201927
0.82541271,3.20413357,0.09212916,0.00000000,0.48349146,3.12563954,0.04743845,0.30476082
