energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,10.92243901,0.18126039,4.52220812,4.18987629,1.23615856,0.12680312,4.27427952
0.83741871,10.79953556,0.17131416,4.51555109,4.15255026,1.21818264,0.12570171,4.19130785
0.84342171,10.65423173,0.16190417,4.49439687,4.10386501,1.19724838,0.12417255,4.10800481
0.84942471,10.48892582,0.15316758,4.45969775,4.04480357,1.17369985,0.12225850,4.02502193
0.85542771,10.30619906,0.14522424,4.41253124,3.97648914,1.14790551,0.12000529,3.94300963
0.86143072,10.10875224,0.13817523,4.35406986,3.90015344,1.12024995,0.11746022,3.86260287
0.86743372,9.89934155,0.13210188,4.28555105,3.81710266,1.09112529,0.11467100,3.78440571
0.87343672,9.68071499,0.12706494,4.20824809,3.72868227,1.06092274,0.11168462,3.70897525
0.87943972,9.45555113,0.12310421,4.12344271,3.63624165,1.03002422,0.10854649,3.63680549
0.88544272,9.22640146,0.12023833,4.03239991,3.54109952,0.99879445,0.10529957,3.56831149
0.89144572,8.99563754,0.11846483,3.93634537,3.44451134,0.96757355,0.10198379,3.50381444
0.89744872,8.76540400,0.11776040,3.83644571,3.34763934,0.93667033,0.09863556,3.44352819
0.90345173,8.53757845,0.11808143,3.73379167,3.25152616,0.90635649,0.09528748,3.38754777
0.90945473,8.31373894,0.11936476,3.62938445,3.15707276,0.87686179,0.09196810,3.33584061
0.91545773,8.09514004,0.12152876,3.52412495,3.06502115,0.84837033,0.08870191,3.28824096
0.92146073,7.88269798,0.12447464,3.41880617,2.97594247,0.82101819,0.08550934,3.24444818
0.92746373,7.67698565,0.12808818,3.31410857,2.89023073,0.79489225,0.08240692,3.20402926
0.93346673,7.47823757,0.13224175,3.21059840,2.80810239,0.77003059,0.07940744,3.16642617
0.93946973,7.28636525,0.13679670,3.10872892,2.72960177,0.74642419,0.07652023,3.13096800
0.94547274,7.10098265,0.14160610,3.00884439,2.65461214,0.72402015,0.07375145,3.09688801
0.95147574,6.92144114,0.14651785,2.91118675,2.58287201,0.70272619,0.07110443,3.06334531
0.95747874,6.74687319,0.15137799,2.81590471,2.51399614,0.68241643,0.06858001,3.02945062
0.96348174,6.57624330,0.15603422,2.72306494,2.44750041,0.66293822,0.06617694,2.99429530
0.96948474,6.40840433,0.16033956,2.63266506,2.38282959,0.64411966,0.06389223,2.95698252
0.97548774,6.24215727,0.16415595,2.54464777,2.31938691,0.62577786,0.06172157,2.91665943
0.98149075,6.07631169,0.16735770,2.45891573,2.25656423,0.60772719,0.05965967,2.87254873
0.98749375,5.90974451,0.16983473,2.37534642,2.19377148,0.58978753,0.05770061,2.82397828
0.99349675,5.74145434,0.17149531,2.29380633,2.13046419,0.57179201,0.05583818,2.77040719
0.99949975,5.57060879,0.17226834,2.21416388,2.06616800,0.55359394,0.05406610,2.71144711
1.00550275,5.39658274,0.17210503,2.13630044,2.00049893,0.53507265,0.05237830,2.64687742
1.01150575,5.21898566,0.17097976,2.06011889,1.93317880,0.51613801,0.05076905,2.57665380
1.01750875,5.03767692,0.16889035,1.98554952,1.86404522,0.49673342,0.04923309,2.50090930
1.02351176,4.85276848,0.16585744,1.91255298,1.79305573,0.47683726,0.04776562,2.41994821
1.02951476,4.66461544,0.16192324,1.84112026,1.72028632,0.45646269,0.04636236,2.33423283
1.03551776,4.47379504,0.15714950,1.77127019,1.64592455,0.43565596,0.04501943,2.24436403
1.04152076,4.28107602,0.15161500,1.70304453,1.57025791,0.41449332,0.04373328,2.15105657
1.04752376,4.08738031,0.14541251,1.63650151,1.49365833,0.39307679,0.04250060,2.05511075
1.05352676,3.89373958,0.13864542,1.57170837,1.41656372,0.37152912,0.04131815,1.95738167
1.05952976,3.70124943,0.13142421,1.50873367,1.33945786,0.34998806,0.04018271,1.85874809
1.06553277,3.51102394,0.12386291,1.44764010,1.26284959,0.32860050,0.03909096,1.76008214
1.07153577,3.32415320,0.11607559,1.38847859,1.18725265,0.30751661,0.03803952,1.66222167
1.07753877,3.14166602,0.10817317,1.33128404,1.11316698,0.28688438,0.03702492,1.56594634
1.08354177,2.96449958,0.10026060,1.27607325,1.04106243,0.26684470,0.03604372,1.47195839
1.08954477,2.79347727,0.09243443,1.22284521,0.97136548,0.24752727,0.03509263,1.38086883
1.09554777,2.62929515,0.08478091,1.17158360,0.90444938,0.22904740,0.03416875,1.29318918
1.10155078,2.47251697,0.07737468,1.12226134,0.84062781,0.21150381,0.03326975,1.20932869
1.10755378,2.32357710,0.07027791,1.07484679,0.78015206,0.19497734,0.03239412,1.12959660
1.11355678,2.18279003,0.06354006,1.02931084,0.72321130,0.17953060,0.03154146,1.05420865
1.11955978,2.05036502,0.05719803,0.98563444,0.66993553,0.16520838,0.03071263,0.98329705
1.12556278,1.92642387,0.05127681,0.94381563,0.62040072,0.15203872,0.02990997,0.91692263
1.13156578,1.81102010,0.04579034,0.90387542,0.57463526,0.14003444,0.02913734,0.85508833
1.13756878,1.70415762,0.04074274,0.86586197,0.53262724,0.12919491,0.02840017,0.79775272
1.14357179,1.60580724,0.03612968,0.82985246,0.49433182,0.11950806,0.02770532,0.74484279
1.14957479,1.51591977,0.03193974,0.79595244,0.45967813,0.11095219,0.02706089,0.69626516
1.15557779,1.43443494,0.02815593,0.76429248,0.42857538,0.10349776,0.02647596,0.65191509
1.16158079,1.36128553,0.02475705,0.73502224,0.40091771,0.09710889,0.02596011,0.61168315
1.16758379,1.29639695,0.02171900,0.70830235,0.37658773,0.09174452,0.02552302,0.57545917
1.17358679,1.23968267,0.01901594,0.68429453,0.35545876,0.08735932,0.02517392,0.54313395
1.17958979,1.19103637,0.01662127,0.66315063,0.33739582,0.08390430,0.02492108,0.51459876
1.18559280,1.15032206,0.01450848,0.64500139,0.32225564,0.08132714,0.02477125,0.48974334
1.19159580,1.11736340,0.01265177,0.62994570,0.30988603,0.07957245,0.02472923,0.46845281
1.19759880,1.09193375,0.01102658,0.61804122,0.30012493,0.07858189,0.02479745,0.45060426
1.20360180,1.07374821,0.00960989,0.60929700,0.29279954,0.07829438,0.02497568,0.43606359
1.20960480,1.06245899,0.00838043,0.60366886,0.28772586,0.07864634,0.02526088,0.42468318
1.21560780,1.05765505,0.00731881,0.60105789,0.28470893,0.07957223,0.02564722,0.41630080
1.22161081,1.05886658,0.00640750,0.60131239,0.28354412,0.08100532,0.02612622,0.41074035
1.22761381,1.06557487,0.00563078,0.60423334,0.28401936,0.08287869,0.02668703,0.40781426
1.23361681,1.07722718,0.00497466,0.60958318,0.28591863,0.08512661,0.02731696,0.40732798
1.23961981,1.09325647,0.00442676,0.61709764,0.28902644,0.08768618,0.02800202,0.40908616
1.24562281,1.11310503,0.00397613,0.62650000,0.29313328,0.09049920,0.02872761,0.41290041
1.25162581,1.13625101,0.00361312,0.63751715,0.29804172,0.09351419,0.02947934,0.41859835
1.25762881,1.16223657,0.00332923,0.64989664,0.30357286,0.09668854,0.03024381,0.42603324
1.26363182,1.19069623,0.00311697,0.66342394,0.30957295,0.09999058,0.03100939,0.43509395
1.26963482,1.22138404,0.00296970,0.67793887,0.31591957,0.10340157,0.03176704,0.44571456
1.27563782,1.25419802,0.00288152,0.69335067,0.32252724,0.10691744,0.03251092,0.45788320
1.28164082,1.28920075,0.00284716,0.70965069,0.32935205,0.11055017,0.03323905,0.47164944
1.28764382,1.32663493,0.00286181,0.72692231,0.33639507,0.11432882,0.03395366,0.48713006
1.29364682,1.36693299,0.00292107,0.74534741,0.34370433,0.11829999,0.03466153,0.50451269
1.29964982,1.41072023,0.00302084,0.76520927,0.35137517,0.12252778,0.03537404,0.52405705
1.30565283,1.45881114,0.00315720,0.78689163,0.35954904,0.12709318,0.03610711,0.54609385
1.31165583,1.51219875,0.00332637,0.81087388,0.36841062,0.13209289,0.03688094,0.57102099
1.31765883,1.57203729,0.00352462,0.83772262,0.37818341,0.13763756,0.03771957,0.59929731
1.32366183,1.63961844,0.00374821,0.86807973,0.38912391,0.14384948,0.03865031,0.63143388
1.32966483,1.71634176,0.00399337,0.90264738,0.40151456,0.15085981,0.03970298,0.66798298
1.33566783,1.80367990,0.00425624,0.94217028,0.41565556,0.15880531,0.04090913,0.70952503
1.34167084,1.90313936,0.00453290,0.98741567,0.43185597,0.16782480,0.04230106,0.75665353
1.34767384,2.01621764,0.00481933,1.03915148,0.45042415,0.17805518,0.04391082,0.80995848
1.35367684,2.14435745,0.00511147,1.09812307,0.47165772,0.18962731,0.04576920,0.87000837
1.35967984,2.28889903,0.00540525,1.16502908,0.49583349,0.20266172,0.04790466,0.93733105
1.36568284,2.45103125,0.00569662,1.24049672,0.52319725,0.21726422,0.05034223,1.01239396
1.37168584,2.63174263,0.00598163,1.32505705,0.55395380,0.23352154,0.05310253,1.09558386
1.37768884,2.83177315,0.00625648,1.41912071,0.58825743,0.25149709,0.05620076,1.18718660
1.38369185,3.05156800,0.00651758,1.52295450,0.62620288,0.27122697,0.05964577,1.28736748
1.38969485,3.29123443,0.00676166,1.63665958,0.66781712,0.29271621,0.06343927,1.39615246
1.39569785,3.55050313,0.00698576,1.76015168,0.71305217,0.31593556,0.06757512,1.51341112
1.40170085,3.82869539,0.00718732,1.89314410,0.76177912,0.34081881,0.07203876,1.63884182
1.40770385,4.12469755,0.00736421,2.03513422,0.81378362,0.36726076,0.07680688,1.77195981
1.41370685,4.43694432,0.00751476,2.18539420,0.86876316,0.39511609,0.08184718,1.91208898
1.41970985,4.76341212,0.00763773,2.34296658,0.92632632,0.42419908,0.08711848,2.05835781
1.42571286,5.10162402,0.00773236,2.50666548,0.98599428,0.45428440,0.09257097,2.20970031
1.43171586,5.44866687,0.00779830,2.67508387,1.04720465,0.48510900,0.09814682,2.36486222
1.43771886,5.80122168,0.00783562,2.84660746,1.10931796,0.51637503,0.10378094,2.52241292
1.44372186,6.15560715,0.00784471,3.01943518,1.17162667,0.54775405,0.10940216,2.68076315
1.44972486,6.50783627,0.00782629,3.19160647,1.23336676,0.57889219,0.11493451,2.83818846
1.45572786,6.85368511,0.00778134,3.36103477,1.29373166,0.60941640,0.12029885,2.99285813
1.46173087,7.18877251,0.00771102,3.52554691,1.35188839,0.63894147,0.12541465,3.14286889
1.46773387,7.50864866,0.00761667,3.68292726,1.40699534,0.66707784,0.13020188,3.28628277
1.47373687,7.80889040,0.00749972,3.83096562,1.45822139,0.69343985,0.13458302,3.42116803
1.47973987,8.08520036,0.00736168,3.96750749,1.50476568,0.71765423,0.13848509,3.54564195
1.48574287,8.33350690,0.00720408,4.09050510,1.54587741,0.73936857,0.14184161,3.65791429
1.49174587,8.55006182,0.00702848,4.19806760,1.58087505,0.75825955,0.14459441,3.75632994
1.49774887,8.73153243,0.00683646,4.28850871,1.60916424,0.77404063,0.14669526,3.83940946
1.50375188,8.87508512,0.00662955,4.36039015,1.63025370,0.78646894,0.14810723,3.90588608
1.50975488,8.97845740,0.00640931,4.41255943,1.64376862,0.79535117,0.14880571,3.95473799
1.51575788,9.04001611,0.00617726,4.44418046,1.64946102,0.80054835,0.14877908,3.98521485
1.52176088,9.05879973,0.00593493,4.45475600,1.64721662,0.80197918,0.14802899,3.99685741
1.52776388,9.03454338,0.00568384,4.44414119,1.63705804,0.79962205,0.14657022,3.98950991
1.53376688,8.96768563,0.00542555,4.41254739,1.61914416,0.79351544,0.14443016,3.96332449
1.53976988,8.85935697,0.00516157,4.36053648,1.59376566,0.78375697,0.14164790,3.91875770
1.54577289,8.71135015,0.00489347,4.28900561,1.56133694,0.77050084,0.13827302,3.85655902
1.55177589,8.52607367,0.00462280,4.19916295,1.52238472,0.75395399,0.13436406,3.77775189
1.55777889,8.30648969,0.00435111,4.09249535,1.47753372,0.73437096,0.12998677,3.68360785
1.56378189,8.05603860,0.00407994,3.97072893,1.42748993,0.71204771,0.12521223,3.57561450
1.56978489,7.77855275,0.00381082,3.83578409,1.37302217,0.68731445,0.12011487,3.45543852
1.57578789,7.47816208,0.00354523,3.68972635,1.31494242,0.66052791,0.11477047,3.32488489
1.58179090,7.15919494,0.00328459,3.53471488,1.25408582,0.63206309,0.10925423,3.18585352
1.58779390,6.82607722,0.00303025,3.37295036,1.19129087,0.60230491,0.10363897,3.04029505
1.59379690,6.48323320,0.00278347,3.20662396,1.12738054,0.57163987,0.09799347,2.89016692
1.59979990,6.13499117,0.00254540,3.03786928,1.06314494,0.54044813,0.09238106,2.73739140
1.60580290,5.78549711,0.00231707,2.86871861,0.99932599,0.50909611,0.08685847,2.58381690
1.61180590,5.43863879,0.00209935,2.70106507,0.93660469,0.47792997,0.08147497,2.43118372
1.61780890,5.09798271,0.00189299,2.53663172,0.87559115,0.44727005,0.07627174,2.28109532
1.62381191,4.76672552,0.00169856,2.37694840,0.81681767,0.41740643,0.07128164,2.13499600
1.62981491,4.44766097,0.00151648,2.22333680,0.76073506,0.38859580,0.06652918,1.99415535
1.63581791,4.14316272,0.00134702,2.07690397,0.70771187,0.36105959,0.06203078,1.85965984
1.64182091,3.85518285,0.00119027,1.93854385,0.65803664,0.33498338,0.05779531,1.73241134
1.64782391,3.58526485,0.00104620,1.80894636,0.61192274,0.31051754,0.05382474,1.61313229
1.65382691,3.33456961,0.00091460,1.68861306,0.56951528,0.28777901,0.05011506,1.50237660
1.65982991,3.10391223,0.00079517,1.57787805,0.53089990,0.26685391,0.04665719,1.40054556
1.66583292,2.89380692,0.00068748,1.47693293,0.49611257,0.24780103,0.04343807,1.30790737
1.67183592,2.70451712,0.00059102,1.38585405,0.46515004,0.23065568,0.04044173,1.22461910
1.67783892,2.53610779,0.00050517,1.30463048,0.43798030,0.21543389,0.03765028,1.15074964
1.68384192,2.38849692,0.00042927,1.23319120,0.41455241,0.20213656,0.03504494,1.08630226
1.68984492,2.26150321,0.00036263,1.17142999,0.39480536,0.19075339,0.03260692,1.03123550
1.69584792,2.15488768,0.00030450,1.11922670,0.37867540,0.18126636,0.03031815,0.98548125
1.70185093,2.06838696,0.00025414,1.07646406,0.36610164,0.17365263,0.02816193,0.94895894
1.70785393,2.00173694,0.00021081,1.04303906,0.35702953,0.16788658,0.02612339,0.92158548
1.71385693,1.95468599,0.00017379,1.01886888,0.35141238,0.16394115,0.02418982,0.90328020
1.71985993,1.92699744,0.00014238,1.00389099,0.34921074,0.16178826,0.02235078,0.89396500
1.72586293,1.91844197,0.00011590,0.99805805,0.35038989,0.16139836,0.02059817,0.89355979
1.73186593,1.92878109,0.00009375,1.00132804,0.35491573,0.16273936,0.01892612,0.90197385
1.73786893,1.95774308,0.00007535,1.01365064,0.36274932,0.16577488,0.01733078,0.91909380
1.74387194,2.00499385,0.00006017,1.03495085,0.37384063,0.17046200,0.01581001,0.94476917
1.74987494,2.07010475,0.00004773,1.06511133,0.38812178,0.17674892,0.01436309,0.97879672
1.75587794,2.15252012,0.00003762,1.10395441,0.40550050,0.18457242,0.01299036,1.02090472
1.76188094,2.25152690,0.00002945,1.15122547,0.42585400,0.19385558,0.01169280,1.07073830
1.76788394,2.36622881,0.00002290,1.20657862,0.44902399,0.20450581,0.01047175,1.12784713
1.77388694,2.49552722,0.00001769,1.26956584,0.47481296,0.21641351,0.00932853,1.19167637
1.77988994,2.63811028,0.00001358,1.33963050,0.50298218,0.22945134,0.00826424,1.26156172
1.78589295,2.79245170,0.00001035,1.41610570,0.53325168,0.24347433,0.00727946,1.33672922
1.79189595,2.95681970,0.00000783,1.49821785,0.56530204,0.25832080,0.00637420,1.41630010
1.79789895,3.12929620,0.00000589,1.58509539,0.59877831,0.27381421,0.00554768,1.49930073
1.80390195,3.30780570,0.00000440,1.67578234,0.63329569,0.28976575,0.00479840,1.58467739
1.80990495,3.49015277,0.00000326,1.76925616,0.66844678,0.30597771,0.00412408,1.67131547
1.81590795,3.67406635,0.00000240,1.86444891,0.70381020,0.32224732,0.00352173,1.75806208
1.82191096,3.85724888,0.00000176,1.96027071,0.73895992,0.33837115,0.00298773,1.84375135
1.82791396,4.03742800,0.00000128,2.05563435,0.77347513,0.35414955,0.00251795,1.92723105
1.83391696,4.21240804,0.00000092,2.14947975,0.80694990,0.36939114,0.00210786,2.00738945
1.83991996,4.38011906,0.00000066,2.24079701,0.83900243,0.38391708,0.00175266,2.08318107
1.84592296,4.53866087,0.00000047,2.32864692,0.86928312,0.39756484,0.00144740,2.15365013
1.85192596,4.68634012,0.00000033,2.41217800,0.89748138,0.41019138,0.00118713,2.21795073
1.85792896,4.82169865,0.00000023,2.49063926,0.92333074,0.42167555,0.00096695,2.27536270
1.86393197,4.94353214,0.00000016,2.56338825,0.94661203,0.43191962,0.00078215,2.32530269
1.86993497,5.05089850,0.00000011,2.62989421,0.96715466,0.44084993,0.00062827,2.36732996
1.87593797,5.14311604,0.00000008,2.68973655,0.98483596,0.44841657,0.00050113,2.40114694
1.88194097,5.21975220,0.00000005,2.74259895,0.99957880,0.45459228,0.00039692,2.42659479
1.88794397,5.28060408,0.00000004,2.78826004,1.01134763,0.45937057,0.00031217,2.44364446
1.89394697,5.32567246,0.00000002,2.82658128,1.02014347,0.46276326,0.00024379,2.45238392
1.89994997,5.35513123,0.00000002,2.85749329,1.02599803,0.46479764,0.00018904,2.45300273
1.90595298,5.36929461,0.00000001,2.88098171,1.02896753,0.46551334,0.00014555,2.44577477
1.91195598,5.36858409,0.00000001,2.89707352,1.02912660,0.46495924,0.00011126,2.43104025
1.91795898,5.35349730,0.00000000,2.90582491,1.02656258,0.46319047,0.00008445,2.40918817
1.92396198,5.32458046,0.00000000,2.90731138,1.02137059,0.46026576,0.00006365,2.38064002
1.92996498,5.28240574,0.00000000,2.90162069,1.01364967,0.45624517,0.00004763,2.34583551
1.93596798,5.22755440,0.00000000,2.88884880,1.00349999,0.45118841,0.00003538,2.30522090
1.94197099,5.16060607,0.00000000,2.86909896,0.99102125,0.44515359,0.00002610,2.25924026
1.94797399,5.08213391,0.00000000,2.84248354,0.97631230,0.43819666,0.00001911,2.20832959
1.95397699,4.99270515,0.00000000,2.80912825,0.95947162,0.43037119,0.00001390,2.15291391
1.95997999,4.89288590,0.00000000,2.76917792,0.94059868,0.42172868,0.00001003,2.09340656
1.96598299,4.78324909,0.00000000,2.72280331,0.91979582,0.41231917,0.00000719,2.03021066
1.97198599,4.66438403,0.00000000,2.67020797,0.89717025,0.40219199,0.00000512,1.96372170
1.97798899,4.53690631,0.00000000,2.61163440,0.87283623,0.39139668,0.00000362,1.89433093
1.98399200,4.40146668,0.00000000,2.54736908,0.84691672,0.37998385,0.00000254,1.82242881
1.98999500,4.25875789,0.00000000,2.47774548,0.81954480,0.36800591,0.00000177,1.74840785
1.99599800,4.10951866,0.00000000,2.40314512,0.79086421,0.35551763,0.00000122,1.67266472
2.00200100,3.95453439,0.00000000,2.32399624,0.76102938,0.34257646,0.00000084,1.59560095
2.00800400,3.79463443,0.00000000,2.24077031,0.73020466,0.32924264,0.00000057,1.51762241
2.01400700,3.63068611,0.00000000,2.15397659,0.69856287,0.31557899,0.00000039,1.43913729
2.02001001,3.46358601,0.00000000,2.06415505,0.66628330,0.30165053,0.00000026,1.36055296
2.02601301,3.29424910,0.00000000,1.97186812,0.63354933,0.28752395,0.00000017,1.28227173
2.03201601,3.12359650,0.00000000,1.87769185,0.60054575,0.27326686,0.00000011,1.20468597
2.03801901,2.95254265,0.00000000,1.78220686,0.56745598,0.25894709,0.00000008,1.12817294
2.04402201,2.78198265,0.00000000,1.68598960,0.53445936,0.24463186,0.00000005,1.05308952
2.05002501,2.61278045,0.00000000,1.58960429,0.50172867,0.23038707,0.00000003,0.97976746
2.05602801,2.44575834,0.00000000,1.49359575,0.46942791,0.21627658,0.00000002,0.90850911
2.06203102,2.28168807,0.00000000,1.39848333,0.43771047,0.20236161,0.00000001,0.83958404
2.06803402,2.12128385,0.00000000,1.30475600,0.40671765,0.18870021,0.00000001,0.77322665
2.07403702,1.96519710,0.00000000,1.21286853,0.37657767,0.17534683,0.00000001,0.70963475
2.08004002,1.81401292,0.00000000,1.12323864,0.34740498,0.16235198,0.00000000,0.64896907
2.08604302,1.66824805,0.00000000,1.03624504,0.31929988,0.14976194,0.00000000,0.59135377
2.09204602,1.52834996,0.00000000,0.95222609,0.29234847,0.13761854,0.00000000,0.53687762
2.09804902,1.39469696,0.00000000,0.87147897,0.26662273,0.12595892,0.00000000,0.48559585
2.10405203,1.26759883,0.00000000,0.79425921,0.24218081,0.11481541,0.00000000,0.43753239
2.11005503,1.14729803,0.00000000,0.72078050,0.21906734,0.10421536,0.00000000,0.39268247
2.11605803,1.03397114,0.00000000,0.65121463,0.19731389,0.09418098,0.00000000,0.35101530
2.12206103,0.92773059,0.00000000,0.58569168,0.17693941,0.08472923,0.00000000,0.31247687
2.12806403,0.82862656,0.00000000,0.52430039,0.15795073,0.07587179,0.00000000,0.27699265
2.13406703,0.73664927,0.00000000,0.46708881,0.14034311,0.06761495,0.00000000,0.24447017
2.14007004,0.65173149,0.00000000,0.41406531,0.12410082,0.05995969,0.00000000,0.21480160
2.14607304,0.57375164,0.00000000,0.36519997,0.10919783,0.05290177,0.00000000,0.18786606
2.15207604,0.50253736,0.00000000,0.32042650,0.09559856,0.04643190,0.00000000,0.16353187
2.15807904,0.43786966,0.00000000,0.27964464,0.08325872,0.04053600,0.00000000,0.14165872
2.16408204,0.37948774,0.00000000,0.24272313,0.07212626,0.03519560,0.00000000,0.12209969
2.17008504,0.32709438,0.00000000,0.20950311,0.06214244,0.03038828,0.00000000,0.10470321
2.17608804,0.28036179,0.00000000,0.17980205,0.05324297,0.02608816,0.00000000,0.08931501
2.18209105,0.23893798,0.00000000,0.15341794,0.04535918,0.02226652,0.00000000,0.07577985
2.18809405,0.20245323,0.00000000,0.13013371,0.03841928,0.01889241,0.00000000,0.06394336
2.19409705,0.17052667,0.00000000,0.10972183,0.03234961,0.01593329,0.00000000,0.05365360
2.20010005,0.14277282,0.00000000,0.09194871,0.02707583,0.01335570,0.00000000,0.04476261
2.20610305,0.11880763,0.00000000,0.07657904,0.02252407,0.01112585,0.00000000,0.03712773
2.21210605,0.09825424,0.00000000,0.06337978,0.01862201,0.00921022,0.00000000,0.03061286
2.21810905,0.08074793,0.00000000,0.05212371,0.01529978,0.00757609,0.00000000,0.02508940
2.22411206,0.06594047,0.00000000,0.04259251,0.01249080,0.00619195,0.00000000,0.02043704
2.23011506,0.05350361,0.00000000,0.03457930,0.01013236,0.00502793,0.00000000,0.01654437
2.23611806,0.04313169,0.00000000,0.02789063,0.00816616,0.00405606,0.00000000,0.01330923
2.24212106,0.03454350,0.00000000,0.02234783,0.00653862,0.00325050,0.00000000,0.01063882
2.24812406,0.02748330,0.00000000,0.01778793,0.00520105,0.00258765,0.00000000,0.00844971
2.25412706,0.02172112,0.00000000,0.01406398,0.00410971,0.00204620,0.00000000,0.00666762
2.26013007,0.01705243,0.00000000,0.01104498,0.00322570,0.00160716,0.00000000,0.00522703
2.26613307,0.01329727,0.00000000,0.00861546,0.00251485,0.00125379,0.00000000,0.00407072
2.27213607,0.01029897,0.00000000,0.00667473,0.00194742,0.00097147,0.00000000,0.00314917
2.27813907,0.00792256,0.00000000,0.00513590,0.00149778,0.00074758,0.00000000,0.00241998
2.28414207,0.00605289,0.00000000,0.00392476,0.00114411,0.00057134,0.00000000,0.00184713
2.29014507,0.00459275,0.00000000,0.00297860,0.00086796,0.00043365,0.00000000,0.00140036
2.29614807,0.00346086,0.00000000,0.00224493,0.00065393,0.00032686,0.00000000,0.00105444
2.30215108,0.00258992,0.00000000,0.00168025,0.00048928,0.00024467,0.00000000,0.00078854
2.30815408,0.00192473,0.00000000,0.00124888,0.00036356,0.00018187,0.00000000,0.00058566
2.31415708,0.00142044,0.00000000,0.00092179,0.00026826,0.00013424,0.00000000,0.00043198
2.32016008,0.00104098,0.00000000,0.00067561,0.00019656,0.00009840,0.00000000,0.00031643
2.32616308,0.00075756,0.00000000,0.00049172,0.00014302,0.00007162,0.00000000,0.00023018
2.33216608,0.00054745,0.00000000,0.00035537,0.00010334,0.00005176,0.00000000,0.00016628
2.33816908,0.00039284,0.00000000,0.00025502,0.00007414,0.00003715,0.00000000,0.00011928
2.34417209,0.00027991,0.00000000,0.00018173,0.00005282,0.00002647,0.00000000,0.00008496
2.35017509,0.00019805,0.00000000,0.00012858,0.00003737,0.00001873,0.00000000,0.00006010
2.35617809,0.00013914,0.00000000,0.00009034,0.00002625,0.00001316,0.00000000,0.00004221
2.36218109,0.00009706,0.00000000,0.00006302,0.00001831,0.00000918,0.00000000,0.00002944
2.36818409,0.00006723,0.00000000,0.00004365,0.00001268,0.00000636,0.00000000,0.00002039
2.37418709,0.00004624,0.00000000,0.00003002,0.00000872,0.00000437,0.00000000,0.00001402
2.38019010,0.00003158,0.00000000,0.00002050,0.00000595,0.00000299,0.00000000,0.00000957
2.38619310,0.00002141,0.00000000,0.00001390,0.00000404,0.00000203,0.00000000,0.00000649
2.39219610,0.00001441,0.00000000,0.00000936,0.00000272,0.00000136,0.00000000,0.00000437
2.39819910,0.00000964,0.00000000,0.00000626,0.00000182,0.00000091,0.00000000,0.00000292
2.40420210,0.00000640,0.00000000,0.00000415,0.00000121,0.00000061,0.00000000,0.00000194
2.41020510,0.00000421,0.00000000,0.00000274,0.00000079,0.00000040,0.00000000,0.00000128
2.41620810,0.00000276,0.00000000,0.00000179,0.00000052,0.00000026,0.00000000,0.00000084
2.42221111,0.00000179,0.00000000,0.00000116,0.00000034,0.00000017,0.00000000,0.00000054
2.42821411,0.00000116,0.00000000,0.00000075,0.00000022,0.00000011,0.00000000,0.00000035
2.43421711,0.00000074,0.00000000,0.00000048,0.00000014,0.00000007,0.00000000,0.00000022
2.44022011,0.00000047,0.00000000,0.00000031,0.00000009,0.00000004,0.00000000,0.00000014
2.44622311,0.00000030,0.00000000,0.00000019,0.00000006,0.00000003,0.00000000,0.00000009
2.45222611,0.00000019,0.00000000,0.00000012,0.00000004,0.00000002,0.00000000,0.00000006
2.45822911,0.00000012,0.00000000,0.00000008,0.00000002,0.00000001,0.00000000,0.00000004
2.46423212,0.00000007,0.00000000,0.00000005,0.00000001,0.00000001,0.00000000,0.00000002
2.47023512,0.00000004,0.00000000,0.00000003,0.00000001,0.00000000,0.00000000,0.00000001
2.47623812,0.00000003,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001
2.48224112,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
2.48824412,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
2.49424712,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.50025013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.50625313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.51225613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.51825913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.52426213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.53026513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.53626813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.54227114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.54827414,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.55427714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.56028014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.56628314,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
