energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,4.29106532,0.14877919,0.70381759,1.47985328,1.59679515,2.56560159,0.00000000
2.57828914,4.14573437,0.14443165,0.66891169,1.41963550,1.53909037,2.51845016,0.00000000
2.58429215,4.00260438,0.13963047,0.63531119,1.35896229,1.48369936,2.46714500,0.00000000
2.59029515,3.86375710,0.13441135,0.60331693,1.29830759,1.43133810,2.41320748,0.00000000
2.59629815,3.73120832,0.12881772,0.57320245,1.23814872,1.38268065,2.35819921,0.00000000
2.60230115,3.60686622,0.12290000,0.54521186,1.17896073,1.33834882,2.30367148,0.00000000
2.60830415,3.49248871,0.11671464,0.51955768,1.12120903,1.29890116,2.25111467,0.00000000
2.61430715,3.38964114,0.11032282,0.49641846,1.06534073,1.26482151,2.20190954,0.00000000
2.62031016,3.29965581,0.10378907,0.47593646,1.01177527,1.23650747,2.15728239,0.00000000
2.62631316,3.22359536,0.09717959,0.45821542,0.96089468,1.21425922,2.11826603,0.00000000
2.63231616,3.16222164,0.09056066,0.44331866,0.91303439,1.19826942,2.08566824,0.00000000
2.63831916,3.11597226,0.08399697,0.43126775,0.86847511,1.18861482,2.06004900,0.00000000
2.64432216,3.08494618,0.07755011,0.42204189,0.82743631,1.18525037,2.04170760,0.00000000
2.65032516,3.06890000,0.07127714,0.41557838,0.79007196,1.18800647,2.03068014,0.00000000
2.65632816,3.06725572,0.06522946,0.41177416,0.75646882,1.19658988,2.02674756,0.00000000
2.66233117,3.07912033,0.05945182,0.41048859,0.72664748,1.21058885,2.02945378,0.00000000
2.66833417,3.10331727,0.05398172,0.41154763,0.70056618,1.22948249,2.03813304,0.00000000
2.67433717,3.13842850,0.04884898,0.41474918,0.67812736,1.25265443,2.05194529,0.00000000
2.68034017,3.18284611,0.04407572,0.41986951,0.65918637,1.27941041,2.06991779,0.00000000
2.68634317,3.23483110,0.03967643,0.42667065,0.64356210,1.30899927,2.09099098,0.00000000
2.69234617,3.29257686,0.03565844,0.43490825,0.63104873,1.34063649,2.11406658,0.00000000
2.69834917,3.35427447,0.03202248,0.44433969,0.62142794,1.37352922,2.13805535,0.00000000
2.70435218,3.41817663,0.02876337,0.45473199,0.61448083,1.40690171,2.16192267,0.00000000
2.71035518,3.48265704,0.02587088,0.46586906,0.60999888,1.44001983,2.18472939,0.00000000
2.71635818,3.54626239,0.02333060,0.47755795,0.60779310,1.47221354,2.20566646,0.00000000
2.72236118,3.60775415,0.02112475,0.48963364,0.60770097,1.50289593,2.22408159,0.00000000
2.72836418,3.66613814,0.01923307,0.50196219,0.60959067,1.53157814,2.23949701,0.00000000
2.73436718,3.72068054,0.01763359,0.51444196,0.61336235,1.55787911,2.25161756,0.00000000
2.74037019,3.77090946,0.01630323,0.52700287,0.61894638,1.58152982,2.26032922,0.00000000
2.74637319,3.81660245,0.01521844,0.53960360,0.62629880,1.60237185,2.26568836,0.00000000
2.75237619,3.85776086,0.01435560,0.55222715,0.63539422,1.62035045,2.26790268,0.00000000
2.75837919,3.89457284,0.01369137,0.56487479,0.64621676,1.63550253,2.26730518,0.00000000
2.76438219,3.92736754,0.01320294,0.57755884,0.65874968,1.64794060,2.26432294,0.00000000
2.77038519,3.95656345,0.01286816,0.59029494,0.67296439,1.65783359,2.25944248,0.00000000
2.77638819,3.98261426,0.01266560,0.60309405,0.68880976,1.66538583,2.25317407,0.00000000
2.78239120,4.00595583,0.01257461,0.61595496,0.70620244,1.67081568,2.24601678,0.00000000
2.78839420,4.02695747,0.01257531,0.62885774,0.72501890,1.67433501,2.23842652,0.00000000
2.79439720,4.04588095,0.01264857,0.64175860,0.74508990,1.67613103,2.23078865,0.00000000
2.80040020,4.06284939,0.01277602,0.65458665,0.76619780,1.67635142,2.22339675,0.00000000
2.80640320,4.07782832,0.01294009,0.66724270,0.78807700,1.67509375,2.21643833,0.00000000
2.81240620,4.09061968,0.01312404,0.67960035,0.81041761,1.67239977,2.20998835,0.00000000
2.81840920,4.10086916,0.01331205,0.69150931,0.83287212,1.66825474,2.20401032,0.00000000
2.82441221,4.10808611,0.01348936,0.70280085,0.85506494,1.66259179,2.19836481,0.00000000
2.83041521,4.11167455,0.01364244,0.71329502,0.87660404,1.65530079,2.19282438,0.00000000
2.83641821,4.11097314,0.01375909,0.72280917,0.89709428,1.64624101,2.18709386,0.00000000
2.84242121,4.10530118,0.01382870,0.73116747,0.91615152,1.63525661,2.18083444,0.00000000
2.84842421,4.09400782,0.01384236,0.73821056,0.93341679,1.62219379,2.17368988,0.00000000
2.85442721,4.07652096,0.01379303,0.74380496,0.94856968,1.60691832,2.16531330,0.00000000
2.86043022,4.05239281,0.01367566,0.74785154,0.96134036,1.58933228,2.15539268,0.00000000
2.86643322,4.02133921,0.01348725,0.75029249,0.97151933,1.56938881,2.14367379,0.00000000
2.87243622,3.98327023,0.01322686,0.75111644,0.97896475,1.54710387,2.12997909,0.00000000
2.87843922,3.93831031,0.01289557,0.75036135,0.98360665,1.52256429,2.11422179,0.00000000
2.88444222,3.88680664,0.01249640,0.74811485,0.98544820,1.49593148,2.09641443,0.00000000
2.89044522,3.82932563,0.01203410,0.74451219,0.98456376,1.46744074,2.07667160,0.00000000
2.89644822,3.76663751,0.01151497,0.73973164,0.98109412,1.43739605,2.05520709,0.00000000
2.90245123,3.69969032,0.01094658,0.73398772,0.97523907,1.40616074,2.03232579,0.00000000
2.90845423,3.62957465,0.01033750,0.72752249,0.96724787,1.37414470,2.00841099,0.00000000
2.91445723,3.55748132,0.00969695,0.72059537,0.95740803,1.34178866,1.98390803,0.00000000
2.92046023,3.48465408,0.00903453,0.71347195,0.94603302,1.30954663,1.95930520,0.00000000
2.92646323,3.41234012,0.00835985,0.70641238,0.93344952,1.27786732,1.93511317,0.00000000
2.93246623,3.34174050,0.00768231,0.69965976,0.91998461,1.24717556,1.91184373,0.00000000
2.93846923,3.27396304,0.00701076,0.69342924,0.90595368,1.21785470,1.88998899,0.00000000
2.94447224,3.20997975,0.00635333,0.68789819,0.89164921,1.19023071,1.87000190,0.00000000
2.95047524,3.15059040,0.00571726,0.68319793,0.87733109,1.16455881,1.85227869,0.00000000
2.95647824,3.09639371,0.00510871,0.67940732,0.86321852,1.14101319,1.83714393,0.00000000
2.96248124,3.04776704,0.00453276,0.67654858,0.84948389,1.11968011,1.82483836,0.00000000
2.96848424,3.00485510,0.00399330,0.67458544,0.83624866,1.10055476,1.81550992,0.00000000
2.97448724,2.96756774,0.00349312,0.67342365,0.82358130,1.08354182,1.80920794,0.00000000
2.98049025,2.93558661,0.00303389,0.67291398,0.81149736,1.06845964,1.80588034,0.00000000
2.98649325,2.90837995,0.00261629,0.67285738,0.79996141,1.05504780,1.80537389,0.00000000
2.99249625,2.88522483,0.00224010,0.67301226,0.78889088,1.04297764,1.80743715,0.00000000
2.99849925,2.86523548,0.00190432,0.67310347,0.77816153,1.03186531,1.81172589,0.00000000
3.00450225,2.84739666,0.00160732,0.67283274,0.76761428,1.02128668,1.81781084,0.00000000
3.01050525,2.83060068,0.00134694,0.67189003,0.75706327,1.01079359,1.82518729,0.00000000
3.01650825,2.81368652,0.00112068,0.66996544,0.74630466,0.99993076,1.83328656,0.00000000
3.02251126,2.79547987,0.00092575,0.66676123,0.73512601,0.98825264,1.84148884,0.00000000
3.02851426,2.77483252,0.00075925,0.66200327,0.72331591,0.97533965,1.84913746,0.00000000
3.03451726,2.75065998,0.00061823,0.65545186,0.71067335,0.96081316,1.85555409,0.00000000
3.04052026,2.72197618,0.00049980,0.64691107,0.69701678,0.94434875,1.86005488,0.00000000
3.04652326,2.68792414,0.00040116,0.63623658,0.68219228,0.92568721,1.86196718,0.00000000
3.05252626,2.64780198,0.00031968,0.62334157,0.66608078,0.90464305,1.86064655,0.00000000
3.05852926,2.60108347,0.00025293,0.60820057,0.64860396,0.88111023,1.85549384,0.00000000
3.06453227,2.54743289,0.00019867,0.59085102,0.62972872,0.85506505,1.84597190,0.00000000
3.07053527,2.48671381,0.00015494,0.57139274,0.60947003,0.82656610,1.83162155,0.00000000
3.07653827,2.41899197,0.00011996,0.54998519,0.58789221,0.79575152,1.81207632,0.00000000
3.08254127,2.34453237,0.00009222,0.52684292,0.56510851,0.76283381,1.78707565,0.00000000
3.08854427,2.26379090,0.00007038,0.50222923,0.54127915,0.72809231,1.75647584,0.00000000
3.09454727,2.17740111,0.00005333,0.47644852,0.51660792,0.69186403,1.72025854,0.00000000
3.10055028,2.08615671,0.00004012,0.44983771,0.49133748,0.65453304,1.67853613,0.00000000
3.10655328,1.99099054,0.00002996,0.42275690,0.46574360,0.61651898,1.63155385,0.00000000
3.11255628,1.89295079,0.00002222,0.39557990,0.44012862,0.57826517,1.57968832,0.00000000
3.11855928,1.79317514,0.00001636,0.36868478,0.41481415,0.54022669,1.52344229,0.00000000
3.12456228,1.69286387,0.00001196,0.34244497,0.39013361,0.50285896,1.46343567,0.00000000
3.13056528,1.59325236,0.00000868,0.31722091,0.36642443,0.46660699,1.40039304,0.00000000
3.13656828,1.49558386,0.00000626,0.29335265,0.34402041,0.43189569,1.33512777,0.00000000
3.14257129,1.40108307,0.00000448,0.27115357,0.32324421,0.39912142,1.26852331,0.00000000
3.14857429,1.31093109,0.00000319,0.25090504,0.30440028,0.36864486,1.20151221,0.00000000
3.15457729,1.22624206,0.00000227,0.23285238,0.28776814,0.34078525,1.13505342,0.00000000
3.16058029,1.14804194,0.00000161,0.21720171,0.27359624,0.31581604,1.07010876,0.00000000
3.16658329,1.07724973,0.00000115,0.20411798,0.26209644,0.29396178,1.00761913,0.00000000
3.17258629,1.01466110,0.00000085,0.19372373,0.25343903,0.27539620,0.94848144,0.00000000
3.17858929,0.96093495,0.00000067,0.18609871,0.24774858,0.26024138,0.89352687,0.00000000
3.18459230,0.91658257,0.00000058,0.18128013,0.24510040,0.24856772,0.84350120,0.00000000
3.19059530,0.88195980,0.00000059,0.17926339,0.24551783,0.24039481,0.79904772,0.00000000
3.19659830,0.85726207,0.00000070,0.18000329,0.24897046,0.23569279,0.76069329,0.00000000
3.20260130,0.84252228,0.00000091,0.18341561,0.25537315,0.23438436,0.72883777,0.00000000
3.20860430,0.83761158,0.00000127,0.18937898,0.26458619,0.23634714,0.70374712,0.00000000
3.21460730,0.84224305,0.00000182,0.19773708,0.27641649,0.24141647,0.68555009,0.00000000
3.22061031,0.85597806,0.00000264,0.20830117,0.29062000,0.24938855,0.67423858,0.00000000
3.22661331,0.87823527,0.00000383,0.22085287,0.30690533,0.26002388,0.66967132,0.00000000
3.23261631,0.90830217,0.00000554,0.23514735,0.32493858,0.27305103,0.67158062,0.00000000
3.23861931,0.94534882,0.00000796,0.25091680,0.34434956,0.28817073,0.67958182,0.00000000
3.24462231,0.98844368,0.00001136,0.26787437,0.36473900,0.30506020,0.69318497,0.00000000
3.25062531,1.03657104,0.00001611,0.28571830,0.38568693,0.32337786,0.71180826,0.00000000
3.25662831,1.08864993,0.00002267,0.30413651,0.40676191,0.34276813,0.73479269,0.00000000
3.26263132,1.14355382,0.00003169,0.32281133,0.42753091,0.36286655,0.76141755,0.00000000
3.26863432,1.20013096,0.00004398,0.34142446,0.44756957,0.38330492,0.79091628,0.00000000
3.27463732,1.25722474,0.00006059,0.35966199,0.46647248,0.40371655,0.82249220,0.00000000
3.28064032,1.31369372,0.00008288,0.37721937,0.48386330,0.42374147,0.85533395,0.00000000
3.28664332,1.36843092,0.00011255,0.39380624,0.49940418,0.44303142,0.88863021,0.00000000
3.29264632,1.42038200,0.00015175,0.40915094,0.51280436,0.46125477,0.92158361,0.00000000
3.29864932,1.46856201,0.00020314,0.42300472,0.52382754,0.47810099,0.95342365,0.00000000
3.30465233,1.51207044,0.00026997,0.43514538,0.53229782,0.49328486,0.98341858,0.00000000
3.31065533,1.55010451,0.00035621,0.44538038,0.53810408,0.50655017,1.01088609,0.00000000
3.31665833,1.58197035,0.00046664,0.45354939,0.54120265,0.51767300,1.03520301,0.00000000
3.32266133,1.60709222,0.00060691,0.45952613,0.54161813,0.52646447,1.05581381,0.00000000
3.32866433,1.62501965,0.00078367,0.46321958,0.53944264,0.53277295,1.07223809,0.00000000
3.33466733,1.63543244,0.00100466,0.46457459,0.53483330,0.53648569,1.08407688,0.00000000
3.34067034,1.63814367,0.00127872,0.46357180,0.52800821,0.53753001,1.09101788,0.00000000
3.34667334,1.63310062,0.00161587,0.46022705,0.51924118,0.53587376,1.09283949,0.00000000
3.35267634,1.62038369,0.00202727,0.45459020,0.50885516,0.53152537,1.08941354,0.00000000
3.35867934,1.60020331,0.00252518,0.44674351,0.49721483,0.52453317,1.08070667,0.00000000
3.36468234,1.57289478,0.00312283,0.43679949,0.48471836,0.51498422,1.06678024,0.00000000
3.37068534,1.53891116,0.00383426,0.42489844,0.47178871,0.50300253,1.04778849,0.00000000
3.37668834,1.49881414,0.00467406,0.41120557,0.45886441,0.48874660,1.02397514,0.00000000
3.38269135,1.45326298,0.00565701,0.39590782,0.44639024,0.47240650,0.99566814,0.00000000
3.38869435,1.40300161,0.00679773,0.37921043,0.43480781,0.45420025,0.96327262,0.00000000
3.39469735,1.34884417,0.00811010,0.36133330,0.42454624,0.43436980,0.92726220,0.00000000
3.40070035,1.29165904,0.00960679,0.34250715,0.41601308,0.41317651,0.88816872,0.00000000
3.40670335,1.23235197,0.01129859,0.32296970,0.40958571,0.39089625,0.84657066,0.00000000
3.41270635,1.17184860,0.01319378,0.30296175,0.40560331,0.36781431,0.80308057,0.00000000
3.41870935,1.11107685,0.01529747,0.28272347,0.40435974,0.34422021,0.75833189,0.00000000
3.42471236,1.05094997,0.01761095,0.26249077,0.40609743,0.32040255,0.71296568,0.00000000
3.43071536,0.99235056,0.02013115,0.24249202,0.41100270,0.29664402,0.66761753,0.00000000
3.43671836,0.93611648,0.02285011,0.22294518,0.41920266,0.27321690,0.62290540,0.00000000
3.44272136,0.88302897,0.02575466,0.20405533,0.43076403,0.25037898,0.57941852,0.00000000
3.44872436,0.83380353,0.02882626,0.18601275,0.44569398,0.22837013,0.53770805,0.00000000
3.45472736,0.78908398,0.03204102,0.16899163,0.46394342,0.20740962,0.49827951,0.00000000
3.46073037,0.74943975,0.03537001,0.15314926,0.48541249,0.18769422,0.46158731,0.00000000
3.46673337,0.71536649,0.03877979,0.13862588,0.50995850,0.16939708,0.42803149,0.00000000
3.47273637,0.68728977,0.04223325,0.12554500,0.53740604,0.15266737,0.39795639,0.00000000
3.47873937,0.66557141,0.04569067,0.11401416,0.56755903,0.13763062,0.37165135,0.00000000
3.48474237,0.65051798,0.04911105,0.10412603,0.60021410,0.12438961,0.34935290,0.00000000
3.49074537,0.64239046,0.05245365,0.09595966,0.63517500,0.11302571,0.33124810,0.00000000
3.49674837,0.64141445,0.05567967,0.08958179,0.67226698,0.10360045,0.31747866,0.00000000
3.50275138,0.64778971,0.05875405,0.08504810,0.71135052,0.09615720,0.30814518,0.00000000
3.50875438,0.66169830,0.06164720,0.08240411,0.75233353,0.09072277,0.30331118,0.00000000
3.51475738,0.68331011,0.06433679,0.08168575,0.79518095,0.08730872,0.30300628,0.00000000
3.52076038,0.71278529,0.06680924,0.08291938,0.83992111,0.08591239,0.30722833,0.00000000
3.52676338,0.75027272,0.06906099,0.08612131,0.88664796,0.08651735,0.31594402,0.00000000
3.53276638,0.79590429,0.07109950,0.09129662,0.93551870,0.08909346,0.32908806,0.00000000
3.53876938,0.84978485,0.07294373,0.09843749,0.98674646,0.09359628,0.34656066,0.00000000
3.54477239,0.91197804,0.07462417,0.10752091,1.04058784,0.09996615,0.36822371,0.00000000
3.55077539,0.98248862,0.07618239,0.11850604,1.09732580,0.10812683,0.39389582,0.00000000
3.55677839,1.06124210,0.07767000,0.13133134,1.15724811,0.11798391,0.42334671,0.00000000
3.56278139,1.14806280,0.07914709,0.14591157,1.22062252,0.12942324,0.45629158,0.00000000
3.56878439,1.24265177,0.08068022,0.16213502,1.28766960,0.14230946,0.49238592,0.00000000
3.57478739,1.34456601,0.08233987,0.17986118,1.35853457,0.15648491,0.53122170,0.00000000
3.58079040,1.45320058,0.08419764,0.19891900,1.43325981,0.17176916,0.57232528,0.00000000
3.58679340,1.56777518,0.08632314,0.21910609,1.51175941,0.18795924,0.61515793,0.00000000
3.59279640,1.68732651,0.08878079,0.24018904,1.59379749,0.20483086,0.65911925,0.00000000
3.59879940,1.81070773,0.09162657,0.26190492,1.67897171,0.22214059,0.70355395,0.00000000
3.60480240,1.93659570,0.09490498,0.28396423,1.76670320,0.23962922,0.74776204,0.00000000
3.61080540,2.06350656,0.09864630,0.30605516,1.85623385,0.25702606,0.79101242,0.00000000
3.61680840,2.18981973,0.10286417,0.32784927,1.94663176,0.27405439,0.83255965,0.00000000
3.62281141,2.31380976,0.10755387,0.34900841,2.03680485,0.29043761,0.87166324,0.00000000
3.62881441,2.43368523,0.11269110,0.36919261,2.12552254,0.30590614,0.90760898,0.00000000
3.63481741,2.54763338,0.11823155,0.38806889,2.21144492,0.32020462,0.93973120,0.00000000
3.64082041,2.65386879,0.12411128,0.40532045,2.29315823,0.33309932,0.96743525,0.00000000
3.64682341,2.75068414,0.13024774,0.42065600,2.36921547,0.34438516,0.99021894,0.00000000
3.65282641,2.83650098,0.13654171,0.43381882,2.43818027,0.35389234,1.00769200,0.00000000
3.65882941,2.90991829,0.14287984,0.44459517,2.49867235,0.36149199,1.01959257,0.00000000
3.66483242,2.96975673,0.14913780,0.45282158,2.54941250,0.36710074,1.02579976,0.00000000
3.67083542,3.01509661,0.15518403,0.45839082,2.58926517,0.37068388,1.02634171,0.00000000
3.67683842,3.04530792,0.16088372,0.46125612,2.61727693,0.37225704,1.02139845,0.00000000
3.68284142,3.06007110,0.16610311,0.46143349,2.63270898,0.37188610,1.01129948,0.00000000
3.68884442,3.05938760,0.17071372,0.45900195,2.63506252,0.36968551,0.99651591,0.00000000
3.69484742,3.04357979,0.17459655,0.45410165,2.62409592,0.36581490,0.97764743,0.00000000
3.70085043,3.01328034,0.17764584,0.44692991,2.59983305,0.36047414,0.95540452,0.00000000
3.70685343,2.96941137,0.17977255,0.43773525,2.56256251,0.35389710,0.93058671,0.00000000
3.71285643,2.91315438,0.18090708,0.42680969,2.51282807,0.34634418,0.90405740,0.00000000
3.71885943,2.84591220,0.18100142,0.41447955,2.45141071,0.33809402,0.87671655,0.00000000
3.72486243,2.76926447,0.18003047,0.40109520,2.37930337,0.32943464,0.84947205,0.00000000
3.73086543,2.68491845,0.17799256,0.38701993,2.29767939,0.32065432,0.82321077,0.00000000
3.73686843,2.59465702,0.17490924,0.37261863,2.20785618,0.31203258,0.79877062,0.00000000
3.74287144,2.50028586,0.17082416,0.35824652,2.11125562,0.30383147,0.77691431,0.00000000
3.74887444,2.40358170,0.16580137,0.34423840,2.00936278,0.29628765,0.75830588,0.00000000
3.75487744,2.30624347,0.15992292,0.33089889,1.90368464,0.28960536,0.74349077,0.00000000
3.76088044,2.20984795,0.15328603,0.31849385,1.79571022,0.28395058,0.73288010,0.00000000
3.76688344,2.11581144,0.14599981,0.30724349,1.68687352,0.27944658,0.72673959,0.00000000
3.77288644,2.02535853,0.13818181,0.29731720,1.57852057,0.27617095,0.72518366,0.00000000
3.77888944,1.93949889,0.12995450,0.28883044,1.47188137,0.27415434,0.72817456,0.00000000
3.78489245,1.85901256,0.12144177,0.28184362,1.36804751,0.27338072,0.73552692,0.00000000
3.79089545,1.78444410,0.11276562,0.27636308,1.26795587,0.27378936,0.74691724,0.00000000
3.79689845,1.71610529,0.10404317,0.27234400,1.17237854,0.27527835,0.76189810,0.00000000
3.80290145,1.65408603,0.09538402,0.26969517,1.08191886,0.27770956,0.77991660,0.00000000
3.80890445,1.59827273,0.08688805,0.26828529,0.99701325,0.28091477,0.80033621,0.00000000
3.81490745,1.54837303,0.07864377,0.26795055,0.91793814,0.28470287,0.82246140,0.00000000
3.82091046,1.50394567,0.07072712,0.26850310,0.84482158,0.28886779,0.84556394,0.00000000
3.82691346,1.46443399,0.06320077,0.26974014,0.77765826,0.29319673,0.86890995,0.00000000
3.83291646,1.42920149,0.05611396,0.27145303,0.71632743,0.29747854,0.89178652,0.00000000
3.83891946,1.39756774,0.04950267,0.27343619,0.66061243,0.30151178,0.91352684,0.00000000
3.84492246,1.36884315,0.04339029,0.27549530,0.61022108,0.30511210,0.93353284,0.00000000
3.85092546,1.34236092,0.03778845,0.27745448,0.56480591,0.30811870,0.95129422,0.00000000
3.85692846,1.31750479,0.03269827,0.27916215,0.52398349,0.31039956,0.96640320,0.00000000
3.86293147,1.29373168,0.02811159,0.28049530,0.48735214,0.31185514,0.97856421,0.00000000
3.86893447,1.27058810,0.02401246,0.28136213,0.45450743,0.31242051,0.98759831,0.00000000
3.87493747,1.24772007,0.02037859,0.28170286,0.42505517,0.31206579,0.99344198,0.00000000
3.88094047,1.22487637,0.01718275,0.28148885,0.39862160,0.31079489,0.99614057,0.00000000
3.88694347,1.20190531,0.01439419,0.28072011,0.37486067,0.30864268,0.99583691,0.00000000
3.89294647,1.17874578,0.01197988,0.27942145,0.35345859,0.30567082,0.99275550,0.00000000
3.89894947,1.15541328,0.00990563,0.27763747,0.33413584,0.30196245,0.98718358,0.00000000
3.90495248,1.13198237,0.00813713,0.27542682,0.31664688,0.29761605,0.97944981,0.00000000
3.91095548,1.10856665,0.00664070,0.27285611,0.30077817,0.29273889,0.96990216,0.00000000
3.91695848,1.08529789,0.00538399,0.26999368,0.28634464,0.28744048,0.95888587,0.00000000
3.92296148,1.06230559,0.00433649,0.26690388,0.27318550,0.28182624,0.94672306,0.00000000
3.92896448,1.03969843,0.00346987,0.26364194,0.26115947,0.27599189,0.93369494,0.00000000
3.93496748,1.01754873,0.00275823,0.26024986,0.25014009,0.27001880,0.92002755,0.00000000
3.94097049,0.99588082,0.00217821,0.25675351,0.24001149,0.26397050,0.90588176,0.00000000
3.94697349,0.97466399,0.00170900,0.25316102,0.23066472,0.25789057,0.89134810,0.00000000
3.95297649,0.95381028,0.00133232,0.24946260,0.22199510,0.25180187,0.87644622,0.00000000
3.95897949,0.93317702,0.00103230,0.24563164,0.21390047,0.24570721,0.86112925,0.00000000
3.96498249,0.91257394,0.00079532,0.24162702,0.20628059,0.23959124,0.84529221,0.00000000
3.97098549,0.89177404,0.00060986,0.23739647,0.19903738,0.23342342,0.82878405,0.00000000
3.97698849,0.87052738,0.00046628,0.23288059,0.19207614,0.22716189,0.81142230,0.00000000
3.98299150,0.84857694,0.00035668,0.22801747,0.18530736,0.22075780,0.79300940,0.00000000
3.98899450,0.82567529,0.00027469,0.22274730,0.17864904,0.21416001,0.77334958,0.00000000
3.99499750,0.80160103,0.00021534,0.21701700,0.17202922,0.20731968,0.75226525,0.00000000
4.00100050,0.77617407,0.00017490,0.21078431,0.16538861,0.20019452,0.72961201,0.00000000
4.00700350,0.74926878,0.00015079,0.20402128,0.15868301,0.19275256,0.70529128,0.00000000
4.01300650,0.72082444,0.00014150,0.19671685,0.15188541,0.18497509,0.67926014,0.00000000
4.01900950,0.69085237,0.00014657,0.18887856,0.14498777,0.17685873,0.65153768,0.00000000
4.02501251,0.65943984,0.00016659,0.18053316,0.13800219,0.16841653,0.62220796,0.00000000
4.03101551,0.62675044,0.00020321,0.17172625,0.13096174,0.15967820,0.59141937,0.00000000
4.03701851,0.59302150,0.00025925,0.16252097,0.12392074,0.15068928,0.55938085,0.00000000
4.04302151,0.55855882,0.00033882,0.15299592,0.11695482,0.14150967,0.52635520,0.00000000
4.04902451,0.52372941,0.00044748,0.14324239,0.11016059,0.13221144,0.49265025,0.00000000
4.05502751,0.48895290,0.00059243,0.13336123,0.10365532,0.12287620,0.45860847,0.00000000
4.06103052,0.45469236,0.00078274,0.12345939,0.09757657,0.11359219,0.42459569,0.00000000
4.06703352,0.42144516,0.00102961,0.11364648,0.09208192,0.10445132,0.39098972,0.00000000
4.07303652,0.38973464,0.00134665,0.10403150,0.08734895,0.09554627,0.35816947,0.00000000
4.07903952,0.36010291,0.00175016,0.09471982,0.08357543,0.08696788,0.32650508,0.00000000
4.08504252,0.33310523,0.00225941,0.08581070,0.08097968,0.07880288,0.29634962,0.00000000
4.09104552,0.30930602,0.00289687,0.07739526,0.07980120,0.07113209,0.26803247,0.00000000
4.09704852,0.28927651,0.00368842,0.06955506,0.08030121,0.06402914,0.24185467,0.00000000
4.10305153,0.27359381,0.00466348,0.06236124,0.08276311,0.05755971,0.21808619,0.00000000
4.10905453,0.26284088,0.00585505,0.05587427,0.08749249,0.05178120,0.19696487,0.00000000
4.11505753,0.25760690,0.00729957,0.05014404,0.09481654,0.04674282,0.17869691,0.00000000
4.12106053,0.25848739,0.00903673,0.04521051,0.10508243,0.04248610,0.16345853,0.00000000
4.12706353,0.26608326,0.01110895,0.04110449,0.11865449,0.03904551,0.15139830,0.00000000
4.13306653,0.28099812,0.01356082,0.03784863,0.13590986,0.03644924,0.14263976,0.00000000
4.13906953,0.30383317,0.01643816,0.03545849,0.15723237,0.03471997,0.13728397,0.00000000
4.14507254,0.33517901,0.01978696,0.03394348,0.18300454,0.03387556,0.13541144,0.00000000
4.15107554,0.37560401,0.02365203,0.03330767,0.21359762,0.03392952,0.13708318,0.00000000
4.15707854,0.42563908,0.02807546,0.03355036,0.24935974,0.03489118,0.14234071,0.00000000
4.16308154,0.48575881,0.03309491,0.03466637,0.29060240,0.03676562,0.15120463,0.00000000
4.16908454,0.55635937,0.03874168,0.03664605,0.33758563,0.03955321,0.16367204,0.00000000
4.17508754,0.63773388,0.04503885,0.03947493,0.39050238,0.04324886,0.17971257,0.00000000
4.18109055,0.73004605,0.05199931,0.04313325,0.44946275,0.04784099,0.19926351,0.00000000
4.18709355,0.83330346,0.05962391,0.04759512,0.51447885,0.05331029,0.22222408,0.00000000
4.19309655,0.94733182,0.06789985,0.05282775,0.58545124,0.05962841,0.24844951,0.00000000
4.19909955,1.07175188,0.07679937,0.05879054,0.66215774,0.06675655,0.27774515,0.00000000
4.20510255,1.20596067,0.08627878,0.06543433,0.74424570,0.07464430,0.30986130,0.00000000
4.21110555,1.34911869,0.09627812,0.07270081,0.83122846,0.08322862,0.34448923,0.00000000
4.21710855,1.50014468,0.10672130,0.08052227,0.92248675,0.09243326,0.38125887,0.00000000
4.22311156,1.65771915,0.11751697,0.08882173,1.01727562,0.10216857,0.41973865,0.00000000
4.22911456,1.82029767,0.12856003,0.09751348,1.11473712,0.11233201,0.45943790,0.00000000
4.23511756,1.98613436,0.13973381,0.10650419,1.21391865,0.12280911,0.49981190,0.00000000
4.24112056,2.15331548,0.15091294,0.11569441,1.31379672,0.13347522,0.54026989,0.00000000
4.24712356,2.31980250,0.16196671,0.12498065,1.41330525,0.14419778,0.58018576,0.00000000
4.25312656,2.48348330,0.17276283,0.13425773,1.51136738,0.15483923,0.61891135,0.00000000
4.25912956,2.64222972,0.18317160,0.14342151,1.60692947,0.16526031,0.65579189,0.00000000
4.26513257,2.79395910,0.19306994,0.15237175,1.69899550,0.17532377,0.69018300,0.00000000
4.27113557,2.93669693,0.20234554,0.16101499,1.78666017,0.18489816,0.72146861,0.00000000
4.27713857,3.06863773,0.21090045,0.16926723,1.86913884,0.19386163,0.74907904,0.00000000
4.28314157,3.18820101,0.21865432,0.17705630,1.94579248,0.20210552,0.77250833,0.00000000
4.28914457,3.29407929,0.22554677,0.18432384,2.01614608,0.20953748,0.79133013,0.00000000
4.29514757,3.38527561,0.23153897,0.19102646,2.07989912,0.21608402,0.80521118,0.00000000
4.30115058,3.46112829,0.23661424,0.19713640,2.13692738,0.22169231,0.81392186,0.00000000
4.30715358,3.52132147,0.24077752,0.20264122,2.18727558,0.22633105,0.81734321,0.00000000
