energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.88541816,1.92847601,0.17848585,0.04009371,0.54766184,0.93247593,0.00000000
0.83741871,2.02657750,2.07835029,0.19169823,0.04316279,0.59058517,1.00166698,0.00000000
0.84342171,2.16633555,2.22742899,0.20475219,0.04626761,0.63340058,1.07012178,0.00000000
0.84942471,2.30301003,2.37393000,0.21748846,0.04938932,0.67562089,1.13702456,0.00000000
0.85542771,2.43489255,2.51601609,0.22974671,0.05250823,0.71674047,1.20154702,0.00000000
0.86143072,2.56028218,2.65183084,0.24136877,0.05560382,0.75624452,1.26286461,0.00000000
0.86743372,2.67752051,2.77953726,0.25220193,0.05865464,0.79361930,1.32017335,0.00000000
0.87343672,2.78502730,2.89735823,0.26210225,0.06163821,0.82836281,1.37270704,0.00000000
0.87943972,2.88133554,3.00361727,0.27093771,0.06453092,0.85999583,1.41975416,0.00000000
0.88544272,2.96512491,3.09677862,0.27859119,0.06730801,0.88807284,1.46067401,0.00000000
0.89144572,3.03525261,3.17548515,0.28496315,0.06994352,0.91219268,1.49491165,0.00000000
0.89744872,3.09078065,3.23859300,0.28997388,0.07241041,0.93200837,1.52201114,0.00000000
0.90345173,3.13099871,3.28520167,0.29356540,0.07468078,0.94723608,1.54162667,0.00000000
0.90945473,3.15544207,3.31467859,0.29570273,0.07672620,0.95766267,1.55353132,0.00000000
0.91545773,3.16390380,3.32667732,0.29637480,0.07851821,0.96315183,1.55762310,0.00000000
0.92146073,3.15644119,3.32114871,0.29559468,0.08002901,0.96364835,1.55392818,0.00000000
0.92746373,3.13337608,3.29834463,0.29339935,0.08123224,0.95918058,1.54260109,0.00000000
0.93346673,3.09528914,3.25881413,0.28984893,0.08210388,0.94986086,1.52392206,0.00000000
0.93946973,3.04300841,3.20339225,0.28502540,0.08262330,0.93588400,1.49829146,0.00000000
0.94547274,2.97759242,3.13318165,0.27903092,0.08277428,0.91752370,1.46622155,0.00000000
0.95147574,2.90030853,3.04952807,0.27198572,0.08254606,0.89512717,1.42832584,0.00000000
0.95747874,2.81260709,2.95399008,0.26402567,0.08193434,0.86910810,1.38530638,0.00000000
0.96348174,2.71609239,2.84830460,0.25529966,0.08094215,0.83993807,1.33793939,0.00000000
0.96948474,2.61249119,2.73434902,0.24596669,0.07958054,0.80813689,1.28705965,0.00000000
0.97548774,2.50361989,2.61410149,0.23619302,0.07786905,0.77426201,1.23354426,0.00000000
0.98149075,2.39135119,2.48960050,0.22614918,0.07583602,0.73889741,1.17829602,0.00000000
0.98749375,2.27758127,2.36290513,0.21600715,0.07351851,0.70264231,1.12222722,0.00000000
0.99349675,2.16419832,2.23605711,0.20593755,0.07096200,0.66609994,1.06624407,0.00000000
0.99949975,2.05305313,2.11104560,0.19610719,0.06821984,0.62986685,1.01123218,0.00000000
1.00550275,1.94593228,1.98977565,0.18667669,0.06535236,0.59452281,0.95804352,0.00000000
1.01150575,1.84453445,1.87404080,0.17779847,0.06242583,0.56062160,0.90748500,0.00000000
1.01750875,1.75044988,1.76550016,0.16961500,0.05951112,0.52868287,0.86030869,0.00000000
1.02351176,1.66514302,1.66565992,0.16225727,0.05668230,0.49918513,0.81720392,0.00000000
1.02951476,1.58993824,1.57585922,0.15584363,0.05401499,0.47255978,0.77879090,0.00000000
1.03551776,1.52600803,1.49725977,0.15047871,0.05158474,0.44918627,0.74561583,0.00000000
1.04152076,1.47436333,1.43083875,0.14625256,0.04946527,0.42938829,0.71814718,0.00000000
1.04752376,1.43584529,1.37738413,0.14323996,0.04772677,0.41343076,0.69677277,0.00000000
1.05352676,1.41111789,1.33749169,0.14149972,0.04643419,0.40151755,0.68179738,0.00000000
1.05952976,1.40066089,1.31156309,0.14107396,0.04564557,0.39378977,0.67344055,0.00000000
1.06553277,1.40476259,1.29980417,0.14198747,0.04541047,0.39032455,0.67183429,0.00000000
1.07153577,1.42351223,1.30222317,0.14424693,0.04576848,0.39113407,0.67702049,0.00000000
1.07753877,1.45679202,1.31862860,0.14784007,0.04674791,0.39616503,0.68894805,0.00000000
1.08354177,1.50426908,1.34862683,0.15273493,0.04836459,0.40529832,0.70746976,0.00000000
1.08954477,1.56538772,1.39161961,0.15887898,0.05062087,0.41834917,0.73233909,0.00000000
1.09554777,1.63936313,1.44680231,0.16619853,0.05350487,0.43506782,0.76320735,0.00000000
1.10155078,1.72517725,1.51316360,0.17459822,0.05698998,0.45514088,0.79962158,0.00000000
1.10755378,1.82157820,1.58948751,0.18396092,0.06103466,0.47819372,0.84102388,0.00000000
1.11355678,1.92708444,1.67435914,0.19414805,0.06558262,0.50379393,0.88675257,0.00000000
1.11955978,2.03999490,1.76617498,0.20500047,0.07056333,0.53145624,0.93604602,0.00000000
1.12556278,2.15840613,1.86315890,0.21634008,0.07589299,0.56064898,0.98804949,0.00000000
1.13156578,2.28023717,1.96338446,0.22797207,0.08147594,0.59080222,1.04182553,0.00000000
1.13756878,2.40326261,2.06480412,0.23968804,0.08720641,0.62131765,1.09636805,0.00000000
1.14357179,2.52515366,2.16528520,0.25126987,0.09297079,0.65158000,1.15062030,0.00000000
1.14957479,2.64352656,2.26265238,0.26249424,0.09865026,0.68096993,1.20349622,0.00000000
1.15557779,2.75599732,2.35473563,0.27313783,0.10412362,0.70887802,1.25390502,0.00000000
1.16158079,2.86024087,2.43942234,0.28298285,0.10927053,0.73471932,1.30077796,0.00000000
1.16758379,2.95405265,2.51471181,0.29182292,0.11397473,0.75794815,1.34309661,0.00000000
1.17358679,3.03541003,2.57877001,0.29946880,0.11812735,0.77807230,1.37992129,0.00000000
1.17958979,3.10253092,2.62998227,0.30575394,0.12163007,0.79466624,1.41041853,0.00000000
1.18559280,3.15392677,2.66700152,0.31053949,0.12439803,0.80738253,1.43388627,0.00000000
1.19159580,3.18844735,2.68878977,0.31371843,0.12636239,0.81596096,1.44977541,0.00000000
1.19759880,3.20531504,2.69465073,0.31521877,0.12747239,0.82023498,1.45770693,0.00000000
1.20360180,3.20414674,2.68425181,0.31500560,0.12769679,0.82013487,1.45748323,0.00000000
1.20960480,3.18496215,2.65763436,0.31308172,0.12702472,0.81568772,1.44909346,0.00000000
1.21560780,3.14817800,2.61521136,0.30948701,0.12546574,0.80701390,1.43271224,0.00000000
1.22161081,3.09458820,2.55775266,0.30429648,0.12304933,0.79432046,1.40869189,0.00000000
1.22761381,3.02533108,2.48635825,0.29761707,0.11982356,0.77789147,1.37754852,0.00000000
1.23361681,2.94184514,2.40242076,0.28958333,0.11585326,0.75807605,1.33994265,0.00000000
1.23961981,2.84581562,2.30757899,0.28035236,0.11121761,0.73527449,1.29665532,0.00000000
1.24562281,2.73911445,2.20366447,0.27009802,0.10600729,0.70992328,1.24856079,0.00000000
1.25162581,2.62373650,2.09264347,0.25900498,0.10032145,0.68247967,1.19659717,0.00000000
1.25762881,2.50173513,1.97655703,0.24726255,0.09426441,0.65340659,1.14173647,0.00000000
1.26363182,2.37515985,1.85746148,0.23505897,0.08794246,0.62315852,1.08495504,0.00000000
1.26963482,2.24599884,1.73737186,0.22257600,0.08146072,0.59216902,1.02720609,0.00000000
1.27563782,2.11612838,1.61821013,0.20998439,0.07492030,0.56084028,0.96939488,0.00000000
1.28164082,1.98727098,1.50176018,0.19744010,0.06841576,0.52953509,0.91235778,0.00000000
1.28764382,1.86096338,1.38963055,0.18508154,0.06203307,0.49857142,0.85684549,0.00000000
1.29364682,1.73853473,1.28322593,0.17302778,0.05584797,0.46821956,0.80351092,0.00000000
1.29964982,1.62109501,1.18372749,0.16137776,0.04992486,0.43870178,0.75290163,0.00000000
1.30565283,1.50953300,1.09208219,0.15021041,0.04431623,0.41019416,0.70545670,0.00000000
1.31165583,1.40452280,1.00900027,0.13958554,0.03906252,0.38283029,0.66150765,0.00000000
1.31765883,1.30653735,0.93496032,0.12954539,0.03419242,0.35670630,0.62128275,0.00000000
1.32366183,1.21586751,0.87022074,0.12011666,0.02972353,0.33188696,0.58491425,0.00000000
1.32966483,1.13264487,0.81483651,0.11131284,0.02566337,0.30841203,0.55244768,0.00000000
1.33566783,1.05686669,0.76867993,0.10313663,0.02201053,0.28630278,0.52385257,0.00000000
1.34167084,0.98842135,0.73146415,0.09558242,0.01875608,0.26556793,0.49903396,0.00000000
1.34767384,0.92711301,0.70276835,0.08863855,0.01588492,0.24620893,0.47784413,0.00000000
1.35367684,0.87268442,0.68206356,0.08228933,0.01337728,0.22822420,0.46009408,0.00000000
1.35967984,0.82483698,0.66873814,0.07651676,0.01121005,0.21161226,0.44556426,0.00000000
1.36568284,0.78324769,0.66212228,0.07130180,0.00935813,0.19637359,0.43401453,0.00000000
1.37168584,0.74758253,0.66151095,0.06662537,0.00779553,0.18251131,0.42519290,0.00000000
1.37768884,0.71750657,0.66618478,0.06246888,0.00649644,0.17003084,0.41884326,0.00000000
1.38369185,0.69269068,0.67542860,0.05881448,0.00543603,0.15893856,0.41471174,0.00000000
1.38969485,0.67281549,0.68854755,0.05564503,0.00459114,0.14923973,0.41255208,0.00000000
1.39569785,0.65757281,0.70488032,0.05294381,0.00394077,0.14093601,0.41212983,0.00000000
1.40170085,0.64666516,0.72380991,0.05069410,0.00346643,0.13402264,0.41322545,0.00000000
1.40770385,0.63980384,0.74477142,0.04887870,0.00315230,0.12848559,0.41563655,0.00000000
1.41370685,0.63670600,0.76725734,0.04747934,0.00298531,0.12429899,0.41917921,0.00000000
1.41970985,0.63709124,0.79082014,0.04647618,0.00295503,0.12142282,0.42368838,0.00000000
1.42571286,0.64067802,0.81507239,0.04584736,0.00305349,0.11980126,0.42901762,0.00000000
1.43171586,0.64718019,0.83968467,0.04556861,0.00327494,0.11936162,0.43503802,0.00000000
1.43771886,0.65630400,0.86438132,0.04561307,0.00361546,0.12001397,0.44163655,0.00000000
1.44372186,0.66774565,0.88893454,0.04595112,0.00407257,0.12165161,0.44871374,0.00000000
1.44972486,0.68118952,0.91315691,0.04655049,0.00464478,0.12415223,0.45618095,0.00000000
1.45572786,0.69630721,0.93689302,0.04737641,0.00533108,0.12737976,0.46395723,0.00000000
1.46173087,0.71275748,0.96001034,0.04839189,0.00613047,0.13118691,0.47196593,0.00000000
1.46773387,0.73018693,0.98239002,0.04955820,0.00704144,0.13541815,0.48013129,0.00000000
1.47373687,0.74823161,1.00391785,0.05083532,0.00806146,0.13991318,0.48837507,0.00000000
1.47973987,0.76651939,1.02447606,0.05218257,0.00918659,0.14451059,0.49661344,0.00000000
1.48574287,0.78467316,1.04393618,0.05355920,0.01041103,0.14905165,0.50475441,0.00000000
1.49174587,0.80231466,1.06215348,0.05492509,0.01172678,0.15338409,0.51269579,0.00000000
1.49774887,0.81906897,1.07896318,0.05624138,0.01312347,0.15736572,0.52032401,0.00000000
1.50375188,0.83456961,1.09417875,0.05747117,0.01458815,0.16086766,0.52751377,0.00000000
1.50975488,0.84846399,1.10759239,0.05858007,0.01610529,0.16377728,0.53412874,0.00000000
1.51575788,0.86041930,1.11897777,0.05953687,0.01765692,0.16600052,0.54002329,0.00000000
1.52176088,0.87012852,1.12809492,0.06031398,0.01922282,0.16746373,0.54504525,0.00000000
1.52776388,0.87731664,1.13469717,0.06088792,0.02078091,0.16811485,0.54903965,0.00000000
1.53376688,0.88174678,1.13853980,0.06123970,0.02230779,0.16792401,0.55185335,0.00000000
1.53976988,0.88322617,1.13939019,0.06135509,0.02377928,0.16688349,0.55334041,0.00000000
1.54577289,0.88161174,1.13703897,0.06122489,0.02517116,0.16500716,0.55336803,0.00000000
1.55177589,0.87681533,1.13131163,0.06084502,0.02645997,0.16232942,0.55182272,0.00000000
1.55777889,0.86880818,1.12208036,0.06021662,0.02762378,0.15890374,0.54861668,0.00000000
1.56378189,0.85762469,1.10927520,0.05934603,0.02864306,0.15480081,0.54369379,0.00000000
1.56978489,0.84336514,1.09289430,0.05824468,0.02950143,0.15010652,0.53703527,0.00000000
1.57578789,0.82619734,1.07301264,0.05692894,0.03018640,0.14491979,0.52866449,0.00000000
1.58179090,0.80635705,1.04978877,0.05541989,0.03069001,0.13935026,0.51865075,0.00000000
1.58779390,0.78414691,1.02346908,0.05374301,0.03100931,0.13351605,0.50711186,0.00000000
1.59379690,0.75993391,0.99438948,0.05192778,0.03114671,0.12754152,0.49421527,0.00000000
1.59979990,0.73414526,0.96297406,0.05000727,0.03111009,0.12155515,0.48017752,0.00000000
1.60580290,0.70726252,0.92973063,0.04801756,0.03091279,0.11568747,0.46526218,0.00000000
1.61180590,0.67981418,0.89524324,0.04599719,0.03057339,0.11006913,0.44977587,0.00000000
1.61780890,0.65236648,0.86016162,0.04398650,0.03011523,0.10482900,0.43406280,0.00000000
1.62381191,0.62551274,0.82518786,0.04202684,0.02956580,0.10009236,0.41849755,0.00000000
1.62981491,0.59986121,0.79106051,0.04015984,0.02895598,0.09597905,0.40347650,0.00000000
1.63581791,0.57602179,0.75853667,0.03842656,0.02831909,0.09260168,0.38940795,0.00000000
1.64182091,0.55459167,0.72837240,0.03686656,0.02768987,0.09006369,0.37670136,0.00000000
1.64782391,0.53614038,0.70130216,0.03551703,0.02710334,0.08845744,0.36575577,0.00000000
1.65382691,0.52119454,0.67801780,0.03441188,0.02659369,0.08786216,0.35694804,0.00000000
1.65982991,0.51022271,0.65914781,0.03358079,0.02619314,0.08834186,0.35062096,0.00000000
1.66583292,0.50362091,0.64523754,0.03304837,0.02593081,0.08994322,0.34707196,0.00000000
1.67183592,0.50169910,0.63673108,0.03283337,0.02583168,0.09269354,0.34654254,0.00000000
1.67783892,0.50466941,0.63395548,0.03294795,0.02591577,0.09659880,0.34920900,0.00000000
1.68384192,0.51263643,0.63710806,0.03339713,0.02619728,0.10164189,0.35517485,0.00000000
1.68984492,0.52559011,0.64624727,0.03417835,0.02668408,0.10778126,0.36446521,0.00000000
1.69584792,0.54340189,0.66128780,0.03528126,0.02737729,0.11494995,0.37702363,0.00000000
1.70185093,0.56582427,0.68200030,0.03668770,0.02827114,0.12305525,0.39271153,0.00000000
1.70785393,0.59249430,0.70801601,0.03837191,0.02935300,0.13197901,0.41131060,0.00000000
1.71385693,0.62294114,0.73883656,0.04030105,0.03060374,0.14157877,0.43252807,0.00000000
1.71985993,0.65659770,0.77384873,0.04243589,0.03199821,0.15168966,0.45600516,0.00000000
1.72586293,0.69281644,0.81234420,0.04473180,0.03350601,0.16212732,0.48132826,0.00000000
1.73186593,0.73088882,0.85354357,0.04714001,0.03509246,0.17269152,0.50804299,0.00000000
1.73786893,0.77006804,0.89662422,0.04960898,0.03671972,0.18317070,0.53567029,0.00000000
1.74387194,0.80959435,0.94075093,0.05208606,0.03834804,0.19334719,0.56372452,0.00000000
1.74987494,0.84872211,0.98510831,0.05451915,0.03993719,0.20300293,0.59173245,0.00000000
1.75587794,0.88674746,1.02893360,0.05685850,0.04144779,0.21192559,0.61925272,0.00000000
1.76188094,0.92303552,1.07154856,0.05905843,0.04284279,0.21991478,0.64589467,0.00000000
1.76788394,0.95704589,1.11238885,0.06107896,0.04408879,0.22678813,0.67133583,0.00000000
1.77388694,0.98835508,1.15102947,0.06288731,0.04515728,0.23238698,0.69533697,0.00000000
1.77988994,1.01667491,1.18720480,0.06445912,0.04602575,0.23658141,0.71775394,0.00000000
1.78589295,1.04186544,1.22082199,0.06577932,0.04667850,0.23927441,0.73854559,0.00000000
1.79189595,1.06394192,1.25196664,0.06684270,0.04710729,0.24040493,0.75777688,0.00000000
1.79789895,1.08307485,1.28090015,0.06765403,0.04731164,0.23994970,0.77561708,0.00000000
1.80390195,1.09958293,1.30804823,0.06822773,0.04729890,0.23792375,0.79233257,0.00000000
1.80990495,1.11391893,1.33398093,0.06858715,0.04708395,0.23437953,0.80827445,0.00000000
1.81590795,1.12664881,1.35938452,0.06876344,0.04668867,0.22940473,0.82386123,0.00000000
1.82191096,1.13842488,1.38502631,0.06879397,0.04614111,0.22311885,0.83955727,0.00000000
1.82791396,1.14995411,1.41171392,0.06872059,0.04547441,0.21566880,0.85584779,0.00000000
1.83391696,1.16196300,1.44025070,0.06858752,0.04472561,0.20722355,0.87321169,0.00000000
1.83991996,1.17516052,1.47138940,0.06843922,0.04393420,0.19796825,0.89209329,0.00000000
1.84592296,1.19020113,1.50578658,0.06831822,0.04314074,0.18809802,0.91287461,0.00000000
1.85192596,1.20764957,1.54395979,0.06826300,0.04238532,0.17781174,0.93584957,0.00000000
1.85792896,1.22794927,1.58625019,0.06830611,0.04170620,0.16730600,0.96120153,0.00000000
1.86393197,1.25139619,1.63279244,0.06847254,0.04113845,0.15676958,0.98898560,0.00000000
1.86993497,1.27811928,1.68349387,0.06877853,0.04071276,0.14637865,1.01911674,0.00000000
1.87593797,1.30806900,1.73802422,0.06923079,0.04045450,0.13629277,1.05136453,0.00000000
1.88194097,1.34101435,1.79581682,0.06982616,0.04038289,0.12665193,1.08535532,0.00000000
1.88794397,1.37654888,1.85608151,0.07055186,0.04051053,0.11757455,1.12058160,0.00000000
1.89394697,1.41410542,1.91782893,0.07138620,0.04084308,0.10915659,1.15641869,0.00000000
1.89994997,1.45297896,1.97990533,0.07229970,0.04137924,0.10147159,1.19214792,0.00000000
1.90595298,1.49235648,2.04103613,0.07325671,0.04211094,0.09457164,1.22698538,0.00000000
1.91195598,1.53135241,2.09987658,0.07421727,0.04302374,0.08848907,1.26011485,0.00000000
1.91795898,1.56904795,2.15506673,0.07513921,0.04409746,0.08323878,1.29072349,0.00000000
1.92396198,1.60453216,2.20528822,0.07598037,0.04530689,0.07882099,1.31803830,0.00000000
1.92996498,1.63694291,2.24932016,0.07670082,0.04662269,0.07522422,1.34136166,0.00000000
1.93596798,1.66550558,2.28609110,0.07726494,0.04801234,0.07242835,1.36010414,0.00000000
1.94197099,1.68956757,2.31472484,0.07764329,0.04944115,0.07040758,1.37381280,0.00000000
1.94797399,1.70862704,2.33457757,0.07781419,0.05087327,0.06913323,1.38219356,0.00000000
1.95397699,1.72235436,2.34526487,0.07776479,0.05227274,0.06857606,1.38512650,0.00000000
1.95997999,1.73060550,2.34667711,0.07749187,0.05360443,0.06870828,1.38267333,0.00000000
1.96598299,1.73342671,2.33898296,0.07700198,0.05483496,0.06950503,1.37507649,0.00000000
1.97198599,1.73105045,2.32262074,0.07631123,0.05593352,0.07094527,1.36275030,0.00000000
1.97798899,1.72388304,2.29827861,0.07544454,0.05687258,0.07301233,1.34626423,0.00000000
1.98399200,1.71248479,2.26686462,0.07443451,0.05762849,0.07569375,1.32631959,0.00000000
1.98999500,1.69754373,2.22946844,0.07331996,0.05818198,0.07898092,1.30372055,0.00000000
1.99599800,1.67984452,2.18731677,0.07214413,0.05851842,0.08286815,1.27934125,0.00000000
2.00200100,1.66023402,2.14172487,0.07095283,0.05862810,0.08735159,1.25409047,0.00000000
2.00800400,1.63958546,2.09404645,0.06979236,0.05850621,0.09242785,1.22887567,0.00000000
2.01400700,1.61876272,2.04562435,0.06870761,0.05815278,0.09809256,1.20456814,0.00000000
2.02001001,1.59858653,1.99774421,0.06774016,0.05757245,0.10433884,1.18197080,0.00000000
2.02601301,1.57980386,1.95159294,0.06692664,0.05677410,0.11115582,1.16179006,0.00000000
2.03201601,1.56306196,1.90822357,0.06629735,0.05577043,0.11852729,1.14461285,0.00000000
2.03801901,1.54888762,1.86852756,0.06587518,0.05457737,0.12643045,1.13088954,0.00000000
2.04402201,1.53767255,1.83321514,0.06567489,0.05321344,0.13483493,1.12092338,0.00000000
2.05002501,1.52966493,1.80280398,0.06570279,0.05169913,0.14370196,1.11486635,0.00000000
2.05602801,1.52496715,1.77761581,0.06595672,0.05005616,0.15298393,1.11272128,0.00000000
2.06203102,1.52353932,1.75778046,0.06642640,0.04830680,0.16262408,1.11434980,0.00000000
2.06803402,1.52520811,1.74324637,0.06709408,0.04647323,0.17255662,1.11948521,0.00000000
2.07403702,1.52967987,1.73379642,0.06793545,0.04457693,0.18270695,1.12774929,0.00000000
2.08004002,1.53655735,1.72906788,0.06892069,0.04263813,0.19299235,1.13867218,0.00000000
2.08604302,1.54535886,1.72857497,0.07001575,0.04067544,0.20332275,1.15171399,0.00000000
2.09204602,1.55553894,1.73173304,0.07118360,0.03870551,0.21360182,1.16628707,0.00000000
2.09804902,1.56650949,1.73788288,0.07238554,0.03674281,0.22372828,1.18177800,0.00000000
2.10405203,1.57766048,1.74631436,0.07358249,0.03479960,0.23359734,1.19756827,0.00000000
2.11005503,1.58837948,1.75628846,0.07473612,0.03288588,0.24310231,1.21305297,0.00000000
2.11605803,1.59806937,1.76705711,0.07580992,0.03100957,0.25213638,1.22765689,0.00000000
2.12206103,1.60616371,1.77788051,0.07677008,0.02917667,0.26059438,1.24084763,0.00000000
2.12806403,1.61213953,1.78804161,0.07758619,0.02739155,0.26837467,1.25214564,0.00000000
2.13406703,1.61552737,1.79685804,0.07823177,0.02565722,0.27538097,1.26113113,0.00000000
2.14007004,1.61591851,1.80369136,0.07868461,0.02397564,0.28152412,1.26744798,0.00000000
2.14607304,1.61296965,1.80795424,0.07892698,0.02234805,0.28672380,1.27080510,0.00000000
2.15207604,1.60640519,1.80911567,0.07894559,0.02077523,0.29091006,1.27097550,0.00000000
2.15807904,1.59601745,1.80670491,0.07873153,0.01925777,0.29402464,1.26779362,0.00000000
2.16408204,1.58166523,1.80031424,0.07828002,0.01779622,0.29602210,1.26115138,0.00000000
2.17008504,1.56327101,1.78960124,0.07759013,0.01639127,0.29687068,1.25099339,0.00000000
2.17608804,1.54081736,1.77429053,0.07666438,0.01504380,0.29655285,1.23731192,0.00000000
2.18209105,1.51434264,1.75417545,0.07550843,0.01375496,0.29506558,1.22014176,0.00000000
2.18809405,1.48393655,1.72911958,0.07413060,0.01252606,0.29242031,1.19955553,0.00000000
2.19409705,1.44973563,1.69905814,0.07254153,0.01135860,0.28864263,1.17565940,0.00000000
2.20010005,1.41191896,1.66399925,0.07075383,0.01025415,0.28377162,1.14858958,0.00000000
2.20610305,1.37070403,1.62402474,0.06878170,0.00921421,0.27785906,1.11850935,0.00000000
2.21210605,1.32634306,1.57929033,0.06664069,0.00824016,0.27096825,1.08560677,0.00000000
2.21810905,1.27911948,1.53002506,0.06434743,0.00733317,0.26317281,1.05009290,0.00000000
2.22411206,1.22934470,1.47652948,0.06191941,0.00649404,0.25455519,1.01220020,0.00000000
2.23011506,1.17735496,1.41917258,0.05937480,0.00572324,0.24520521,0.97218125,0.00000000
2.23611806,1.12350826,1.35838735,0.05673233,0.00502082,0.23521842,0.93030721,0.00000000
2.24212106,1.06818108,1.29466464,0.05401108,0.00438644,0.22469449,0.88686613,0.00000000
2.24812406,1.01176500,1.22854572,0.05123041,0.00381938,0.21373562,0.84216085,0.00000000
2.25412706,0.95466298,1.16061329,0.04840982,0.00331866,0.20244496,0.79650634,0.00000000
2.26013007,0.89728542,1.09148140,0.04556876,0.00288303,0.19092512,0.75022652,0.00000000
2.26613307,0.84004579,1.02178452,0.04272657,0.00251118,0.17927673,0.70365052,0.00000000
2.27213607,0.78335618,0.95216596,0.03990224,0.00220178,0.16759716,0.65710849,0.00000000
2.27813907,0.72762251,0.88326631,0.03711430,0.00195363,0.15597933,0.61092694,0.00000000
2.28414207,0.67323978,0.81571199,0.03438060,0.00176578,0.14451062,0.56542403,0.00000000
2.29014507,0.62058735,0.75010458,0.03171816,0.00163763,0.13327202,0.52090469,0.00000000
2.29614807,0.57002447,0.68701115,0.02914297,0.00156899,0.12233732,0.47765608,0.00000000
2.30215108,0.52188611,0.62695582,0.02666982,0.00156021,0.11177256,0.43594330,0.00000000
2.30815408,0.47647931,0.57041305,0.02431215,0.00161213,0.10163559,0.39600581,0.00000000
2.31415708,0.43408005,0.51780243,0.02208190,0.00172614,0.09197585,0.35805460,0.00000000
2.32016008,0.39493090,0.46948533,0.01998944,0.00190411,0.08283425,0.32227019,0.00000000
2.32616308,0.35923923,0.42576326,0.01804345,0.00214830,0.07424336,0.28880176,0.00000000
2.33216608,0.32717628,0.38687777,0.01625092,0.00246125,0.06622762,0.25776721,0.00000000
2.33816908,0.29887681,0.35301186,0.01461713,0.00284562,0.05880390,0.22925432,0.00000000
2.34417209,0.27443954,0.32429260,0.01314572,0.00330399,0.05198203,0.20332292,0.00000000
2.35017509,0.25392806,0.30079469,0.01183875,0.00383861,0.04576562,0.18000791,0.00000000
2.35617809,0.23737237,0.28254484,0.01069682,0.00445114,0.04015296,0.15932312,0.00000000
2.36218109,0.22477083,0.26952656,0.00971922,0.00514243,0.03513795,0.14126571,0.00000000
2.36818409,0.21609243,0.26168530,0.00890407,0.00591218,0.03071122,0.12582101,0.00000000
2.37418709,0.21127939,0.25893368,0.00824855,0.00675871,0.02686115,0.11296758,0.00000000
2.38019010,0.21024998,0.26115661,0.00774905,0.00767870,0.02357499,0.10268215,0.00000000
2.38619310,0.21290142,0.26821626,0.00740138,0.00866700,0.02083986,0.09494446,0.00000000
2.39219610,0.21911287,0.27995678,0.00720097,0.00971646,0.01864368,0.08974149,0.00000000
2.39819910,0.22874851,0.29620857,0.00714303,0.01081784,0.01697603,0.08707101,0.00000000
2.40420210,0.24166043,0.31679219,0.00722275,0.01195978,0.01582872,0.08694429,0.00000000
2.41020510,0.25769146,0.34152169,0.00743536,0.01312890,0.01519630,0.08938761,0.00000000
2.41620810,0.27667776,0.37020738,0.00777628,0.01430994,0.01507622,0.09444257,0.00000000
2.42221111,0.29845096,0.40265780,0.00824119,0.01548601,0.01546878,0.10216498,0.00000000
2.42821411,0.32283995,0.43868090,0.00882600,0.01663896,0.01637685,0.11262230,0.00000000
2.43421711,0.34967200,0.47808418,0.00952685,0.01774975,0.01780522,0.12588949,0.00000000
2.44022011,0.37877311,0.52067376,0.01034002,0.01879899,0.01975978,0.14204345,0.00000000
2.44622311,0.40996760,0.56625216,0.01126181,0.01976746,0.02224632,0.16115604,0.00000000
2.45222611,0.44307671,0.61461479,0.01228834,0.02063668,0.02526927,0.18328578,0.00000000
2.45822911,0.47791622,0.66554516,0.01341535,0.02138950,0.02883011,0.20846874,0.00000000
2.46423212,0.51429325,0.71880882,0.01463794,0.02201062,0.03292576,0.23670859,0.00000000
2.47023512,0.55200208,0.77414631,0.01595030,0.02248717,0.03754689,0.26796656,0.00000000
2.47623812,0.59081948,0.83126539,0.01734538,0.02280908,0.04267625,0.30215155,0.00000000
2.48224112,0.63049965,0.88983294,0.01881466,0.02296947,0.04828715,0.33911100,0.00000000
2.48824412,0.67076911,0.94946723,0.02034786,0.02296488,0.05434217,0.37862316,0.00000000
2.49424712,0.71132209,1.00973095,0.02193271,0.02279542,0.06079215,0.42039111,0.00000000
2.50025013,0.75181686,1.07012596,0.02355485,0.02246473,0.06757555,0.46403934,0.00000000
2.50625313,0.79187336,1.13009021,0.02519770,0.02197984,0.07461840,0.50911309,0.00000000
2.51225613,0.83107274,1.18899770,0.02684253,0.02135099,0.08183461,0.55508099,0.00000000
2.51825913,0.86895914,1.24616181,0.02846860,0.02059119,0.08912699,0.60134123,0.00000000
2.52426213,0.90504398,1.30084263,0.03005340,0.01971582,0.09638877,0.64723121,0.00000000
2.53026513,0.93881301,1.35225830,0.03157304,0.01874210,0.10350570,0.69204071,0.00000000
2.53626813,0.96973593,1.39960036,0.03300277,0.01768852,0.11035860,0.73502820,0.00000000
2.54227114,0.99727862,1.44205284,0.03431753,0.01657429,0.11682645,0.77543979,0.00000000
2.54827414,1.02091748,1.47881441,0.03549269,0.01541871,0.12278963,0.81253022,0.00000000
2.55427714,1.04015526,1.50912284,0.03650472,0.01424070,0.12813350,0.84558502,0.00000000
2.56028014,1.05453785,1.53228057,0.03733196,0.01305823,0.13275190,0.87394288,0.00000000
2.56628314,1.06367115,1.54768034,0.03795541,0.01188796,0.13655060,0.89701728,0.00000000
