energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
1.69584792,0.37333054,0.02704380,0.07971732,0.00029953,0.00000000,0.09133223,0.09198544,0.10076452,0.00000000
1.70185093,0.44094351,0.03262561,0.09364599,0.00033311,0.00000000,0.10639714,0.10865889,0.11698074,0.00000000
1.70785393,0.52193674,0.03918088,0.11019949,0.00037753,0.00000000,0.12467147,0.12878824,0.13673686,0.00000000
1.71385693,0.61738131,0.04680794,0.12955219,0.00043321,0.00000000,0.14636854,0.15266745,0.16025533,0.00000000
1.71985993,0.72831619,0.05560321,0.15186384,0.00050058,0.00000000,0.17169272,0.18058769,0.18775091,0.00000000
1.72586293,0.85570315,0.06565801,0.17727045,0.00058011,0.00000000,0.20082864,0.21282594,0.21941895,0.00000000
1.73186593,1.00037611,0.07705500,0.20587443,0.00067219,0.00000000,0.23392932,0.24963197,0.25542253,0.00000000
1.73786893,1.16298663,0.08986424,0.23773426,0.00077717,0.00000000,0.27110338,0.29121404,0.29587866,0.00000000
1.74387194,1.34394721,0.10413908,0.27285416,0.00089528,0.00000000,0.31240191,0.33772380,0.34084424,0.00000000
1.74987494,1.54337454,0.11991195,0.31117424,0.00102659,0.00000000,0.35780554,0.38924078,0.39030224,0.00000000
1.75587794,1.76103547,0.13719019,0.35256162,0.00117101,0.00000000,0.40721241,0.44575738,0.44414872,0.00000000
1.76188094,1.99629821,0.15595223,0.39680308,0.00132820,0.00000000,0.46042746,0.50716477,0.50218156,0.00000000
1.76788394,2.24809193,0.17614419,0.44359982,0.00149758,0.00000000,0.51715411,0.57324079,0.56409135,0.00000000
1.77388694,2.51487740,0.19767718,0.49256472,0.00167831,0.00000000,0.57698863,0.64364045,0.62945535,0.00000000
1.77988994,2.79463166,0.22042557,0.54322265,0.00186921,0.00000000,0.63941802,0.71788981,0.69773506,0.00000000
1.78589295,3.08484899,0.24422625,0.59501409,0.00206885,0.00000000,0.70382185,0.79538410,0.76827781,0.00000000
1.79189595,3.38255997,0.26887921,0.64730230,0.00227545,0.00000000,0.76947844,0.87539055,0.84032301,0.00000000
1.79789895,3.68437003,0.29414957,0.69938406,0.00248700,0.00000000,0.83557555,0.95705630,0.91301287,0.00000000
1.80390195,3.98651768,0.31977095,0.75050382,0.00270118,0.00000000,0.90122556,1.03942188,0.98540803,0.00000000
1.80990495,4.28495198,0.34545049,0.79987112,0.00291547,0.00000000,0.96548500,1.12143990,1.05650745,0.00000000
1.81590795,4.57542763,0.37087518,0.84668051,0.00312721,0.00000000,1.02737783,1.20199897,1.12527234,0.00000000
1.82191096,4.85361520,0.39571960,0.89013360,0.00333360,0.00000000,1.08592189,1.27995211,1.19065336,0.00000000
1.82791396,5.11522310,0.41965472,0.92946228,0.00353182,0.00000000,1.14015758,1.35414896,1.25162014,0.00000000
1.83391696,5.35612677,0.44235759,0.96395219,0.00371909,0.00000000,1.18917766,1.42347065,1.30719216,0.00000000
1.83991996,5.57250055,0.46352157,0.99296563,0.00389275,0.00000000,1.23215713,1.48686606,1.35646964,0.00000000
1.84592296,5.76094643,0.48286663,1.01596273,0.00405037,0.00000000,1.26838172,1.54338813,1.39866332,0.00000000
1.85192596,5.91861460,0.50014946,1.03252012,0.00418979,0.00000000,1.29727399,1.59222860,1.43312170,0.00000000
1.85792896,6.04331004,0.51517282,1.04234610,0.00430923,0.00000000,1.31841556,1.63274970,1.45935474,0.00000000
1.86393197,6.13358037,0.52779373,1.04529172,0.00440733,0.00000000,1.33156472,1.66451131,1.47705267,0.00000000
1.86993497,6.18878054,0.53793021,1.04135715,0.00448323,0.00000000,1.33666824,1.68729225,1.48609924,0.00000000
1.87593797,6.20911106,0.54556593,1.03069308,0.00453659,0.00000000,1.33386705,1.70110453,1.48657857,0.00000000
1.88194097,6.19562727,0.55075281,1.01359707,0.00456762,0.00000000,1.32349518,1.70619980,1.47877529,0.00000000
1.88794397,6.15021879,0.55361112,0.99050494,0.00457712,0.00000000,1.30607205,1.70306729,1.46316781,0.00000000
1.89394697,6.07555937,0.55432704,0.96197764,0.00456638,0.00000000,1.28228829,1.69242322,1.44041490,0.00000000
1.89994997,5.97502857,0.55314767,0.92868415,0.00453725,0.00000000,1.25298566,1.67519176,1.41133607,0.00000000
1.90595298,5.85260824,0.55037361,0.89138107,0.00449202,0.00000000,1.21913173,1.65247805,1.37688641,0.00000000
1.91195598,5.71275754,0.54634929,0.85088995,0.00443335,0.00000000,1.18179047,1.62553427,1.33812702,0.00000000
1.91795898,5.56027137,0.54145136,0.80807307,0.00436423,0.00000000,1.14208976,1.59571980,1.29619186,0.00000000
1.92396198,5.40012752,0.53607566,0.76380882,0.00428785,0.00000000,1.10118713,1.56445701,1.25225261,0.00000000
1.92996498,5.23732850,0.53062306,0.71896749,0.00420749,0.00000000,1.06023497,1.53318422,1.20748256,0.00000000
1.93596798,5.07674387,0.52548486,0.67438834,0.00412644,0.00000000,1.02034650,1.50330760,1.16302104,0.00000000
1.94197099,4.92295895,0.52102836,0.63085880,0.00404786,0.00000000,0.98256366,1.47615374,1.11993959,0.00000000
1.94797399,4.78013526,0.51758298,0.58909625,0.00397469,0.00000000,0.94782795,1.45292470,1.07921097,0.00000000
1.95397699,4.65188751,0.51542770,0.54973294,0.00390955,0.00000000,0.91695516,1.43465716,1.04168217,0.00000000
1.95997999,4.54118119,0.51478025,0.51330433,0.00385464,0.00000000,0.89061460,1.42218706,1.00805208,0.00000000
1.96598299,4.45025380,0.51578846,0.48024086,0.00381169,0.00000000,0.86931344,1.41612122,0.97885466,0.00000000
1.97198599,4.38056197,0.51852418,0.45086334,0.00378189,0.00000000,0.85338632,1.41681666,0.95444784,0.00000000
1.97798899,4.33275544,0.52298006,0.42538159,0.00376585,0.00000000,0.84299055,1.42436861,0.93500849,0.00000000
1.98399200,4.30667811,0.52906925,0.40389621,0.00376361,0.00000000,0.83810650,1.43860740,0.92053335,0.00000000
1.98999500,4.30139523,0.53662802,0.38640309,0.00377460,0.00000000,0.83854322,1.45910441,0.91084575,0.00000000
1.99599800,4.31524503,0.54542138,0.37280030,0.00379772,0.00000000,0.84394879,1.48518675,0.90560776,0.00000000
2.00200100,4.34591233,0.55515116,0.36289696,0.00383135,0.00000000,0.85382492,1.51596019,0.90433702,0.00000000
2.00800400,4.39052076,0.56546653,0.35642365,0.00387343,0.00000000,0.86754511,1.55033937,0.90642772,0.00000000
2.01400700,4.44574031,0.57597638,0.35304396,0.00392151,0.00000000,0.88437598,1.58708420,0.91117479,0.00000000
2.02001001,4.50790579,0.58626298,0.35236689,0.00397289,0.00000000,0.90350079,1.62484122,0.91780045,0.00000000
2.02601301,4.57314222,0.59589662,0.35395962,0.00402468,0.00000000,0.92404459,1.66218817,0.92548209,0.00000000
2.03201601,4.63749280,0.60445037,0.35736049,0.00407388,0.00000000,0.94510024,1.69768048,0.93338060,0.00000000
2.03801901,4.69704513,0.61151464,0.36209185,0.00411755,0.00000000,0.96575458,1.72989773,0.94066806,0.00000000
2.04402201,4.74805187,0.61671081,0.36767246,0.00415283,0.00000000,0.98511398,1.75748863,0.94655408,0.00000000
2.05002501,4.78704184,0.61970355,0.37362947,0.00417710,0.00000000,1.00232872,1.77921286,0.95030977,0.00000000
2.05602801,4.81091868,0.62021129,0.37950946,0.00418801,0.00000000,1.01661537,1.79397841,0.95128872,0.00000000
2.06203102,4.81704400,0.61801463,0.38488864,0.00418358,0.00000000,1.02727689,1.80087316,0.94894438,0.00000000
2.06803402,4.80330321,0.61296234,0.38938189,0.00416223,0.00000000,1.03371963,1.79918969,0.94284340,0.00000000
2.07403702,4.76815231,0.60497489,0.39265047,0.00412286,0.00000000,1.03546708,1.78844276,0.93267466,0.00000000
2.08004002,4.71064520,0.59404540,0.39440847,0.00406482,0.00000000,1.03216988,1.76837887,0.91825382,0.00000000
2.08604302,4.63044115,0.58023819,0.39442755,0.00398797,0.00000000,1.02361201,1.73897801,0.89952352,0.00000000
2.09204602,4.52779334,0.56368500,0.39254021,0.00389262,0.00000000,1.00971300,1.70044768,0.87654945,0.00000000
2.09804902,4.40351968,0.54457923,0.38864137,0.00377954,0.00000000,0.99052626,1.65320989,0.84951252,0.00000000
2.10405203,4.25895771,0.52316844,0.38268821,0.00364992,0.00000000,0.96623368,1.59788178,0.81869780,0.00000000
2.11005503,4.09590611,0.49974562,0.37469848,0.00350529,0.00000000,0.93713679,1.53525092,0.78448075,0.00000000
2.11605803,3.91655547,0.47463943,0.36474720,0.00334752,0.00000000,0.90364492,1.46624655,0.74731133,0.00000000
2.12206103,3.72341131,0.44820406,0.35296196,0.00317870,0.00000000,0.86626085,1.39190794,0.70769685,0.00000000
2.12806403,3.51921264,0.42080901,0.33951703,0.00300109,0.00000000,0.82556451,1.31335127,0.66618415,0.00000000
2.13406703,3.30684905,0.39282907,0.32462644,0.00281709,0.00000000,0.78219546,1.23173634,0.62334191,0.00000000
2.14007004,3.08927937,0.36463509,0.30853636,0.00262911,0.00000000,0.73683464,1.14823429,0.57974359,0.00000000
2.14607304,2.86945468,0.33658561,0.29151698,0.00243956,0.00000000,0.69018620,1.06399754,0.53595182,0.00000000
2.15207604,2.65024805,0.30901961,0.27385433,0.00225076,0.00000000,0.64295995,0.98013278,0.49250438,0.00000000
2.15807904,2.43439284,0.28225070,0.25584205,0.00206491,0.00000000,0.59585490,0.89767781,0.44990249,0.00000000
2.16408204,2.22443112,0.25656255,0.23777374,0.00188404,0.00000000,0.54954453,0.81758273,0.40860133,0.00000000
2.17008504,2.02267304,0.23220581,0.21993574,0.00170997,0.00000000,0.50466393,0.74069575,0.36900318,0.00000000
2.17608804,1.83116747,0.20939642,0.20260082,0.00154431,0.00000000,0.46179918,0.66775367,0.33145300,0.00000000
2.18209105,1.65168381,0.18831502,0.18602271,0.00138842,0.00000000,0.42147901,0.59937689,0.29623648,0.00000000
2.18809405,1.48570435,0.16910762,0.17043172,0.00124343,0.00000000,0.38416875,0.53606866,0.26358033,0.00000000
2.19409705,1.33442606,0.15188709,0.15603134,0.00111020,0.00000000,0.35026648,0.47821796,0.23365450,0.00000000
2.20010005,1.19877066,0.13673530,0.14299584,0.00098939,0.00000000,0.32010109,0.42610565,0.20657612,0.00000000
2.20610305,1.07940135,0.12370584,0.13146890,0.00088142,0.00000000,0.29393210,0.37991292,0.18241477,0.00000000
2.21210605,0.97674452,0.11282693,0.12156298,0.00078653,0.00000000,0.27195080,0.33973172,0.16119863,0.00000000
2.21810905,0.89101490,0.10410437,0.11335960,0.00070477,0.00000000,0.25428253,0.30557614,0.14292136,0.00000000
2.22411206,0.82224261,0.09752445,0.10691006,0.00063606,0.00000000,0.24098959,0.27739436,0.12754912,0.00000000
2.23011506,0.77030065,0.09305648,0.10223676,0.00058019,0.00000000,0.23207472,0.25508048,0.11502771,0.00000000
2.23611806,0.73493167,0.09065505,0.09933495,0.00053683,0.00000000,0.22748474,0.23848583,0.10528933,0.00000000
2.24212106,0.71577322,0.09026180,0.09817467,0.00050561,0.00000000,0.22711436,0.22742934,0.09825885,0.00000000
2.24812406,0.71238086,0.09180674,0.09870296,0.00048609,0.00000000,0.23080990,0.22170674,0.09385954,0.00000000
2.25412706,0.72424867,0.09520911,0.10084638,0.00047780,0.00000000,0.23837309,0.22109849,0.09201796,0.00000000
2.26013007,0.75082735,0.10037796,0.10451348,0.00048029,0.00000000,0.24956486,0.22537635,0.09266811,0.00000000
2.26613307,0.79153981,0.10721232,0.10959766,0.00049308,0.00000000,0.26410938,0.23430863,0.09575478,0.00000000
2.27213607,0.84579483,0.11560128,0.11598013,0.00051575,0.00000000,0.28169833,0.24766428,0.10123610,0.00000000
2.27813907,0.91299907,0.12542410,0.12353301,0.00054788,0.00000000,0.30199572,0.26521603,0.10908537,0.00000000
2.28414207,0.99256791,0.13655030,0.13212279,0.00058914,0.00000000,0.32464331,0.28674261,0.11929224,0.00000000
2.29014507,1.08393568,0.14884014,0.14161386,0.00063924,0.00000000,0.34926672,0.31203046,0.13186321,0.00000000
2.29614807,1.18656539,0.16214544,0.15187233,0.00069798,0.00000000,0.37548240,0.34087493,0.14682171,0.00000000
2.30215108,1.29995833,0.17631087,0.16276980,0.00076523,0.00000000,0.40290529,0.37308126,0.16420754,0.00000000
2.30815408,1.42366344,0.19117580,0.17418735,0.00084096,0.00000000,0.43115716,0.40846538,0.18407595,0.00000000
2.31415708,1.55728617,0.20657677,0.18601923,0.00092524,0.00000000,0.45987541,0.44685454,0.20649624,0.00000000
2.32016008,1.70049644,0.22235050,0.19817635,0.00101823,0.00000000,0.48872203,0.48808783,0.23154981,0.00000000
2.32616308,1.85303499,0.23833734,0.21058932,0.00112022,0.00000000,0.51739236,0.53201655,0.25932782,0.00000000
2.33216608,2.01471737,0.25438522,0.22321081,0.00123160,0.00000000,0.54562326,0.57850418,0.28992819,0.00000000
2.33816908,2.18543463,0.27035367,0.23601708,0.00135284,0.00000000,0.57320020,0.62742595,0.32345199,0.00000000
2.34417209,2.36514978,0.28611799,0.24900847,0.00148453,0.00000000,0.59996293,0.67866778,0.35999915,0.00000000
2.35017509,2.55388916,0.30157309,0.26220878,0.00162731,0.00000000,0.62580911,0.73212438,0.39966342,0.00000000
2.35617809,2.75172801,0.31663695,0.27566336,0.00178189,0.00000000,0.65069587,0.78769645,0.44252650,0.00000000
2.36218109,2.95876983,0.33125333,0.28943598,0.00194898,0.00000000,0.67463866,0.84528681,0.48865145,0.00000000
2.36818409,3.17511925,0.34539348,0.30360437,0.00212931,0.00000000,0.69770761,0.90479542,0.53807537,0.00000000
2.37418709,3.40084879,0.35905677,0.31825476,0.00232352,0.00000000,0.72002117,0.96611331,0.59080137,0.00000000
2.38019010,3.63596011,0.37226995,0.33347543,0.00253217,0.00000000,0.74173724,1.02911560,0.64679023,0.00000000
2.38619310,3.88034091,0.38508494,0.34934954,0.00275562,0.00000000,0.76304219,1.09365367,0.70595178,0.00000000
2.39219610,4.13371903,0.39757524,0.36594777,0.00299405,0.00000000,0.78413801,1.15954696,0.76813641,0.00000000
2.39819910,4.39561585,0.40983088,0.38332084,0.00324735,0.00000000,0.80522839,1.22657462,0.83312713,0.00000000
2.40420210,4.66530111,0.42195212,0.40149257,0.00351508,0.00000000,0.82650424,1.29446755,0.90063249,0.00000000
2.41020510,4.94175197,0.43404212,0.42045372,0.00379639,0.00000000,0.84812937,1.36290138,0.97028095,0.00000000
2.41620810,5.22361884,0.44619888,0.44015715,0.00409003,0.00000000,0.87022723,1.43149073,1.04161707,0.00000000
2.42221111,5.50920069,0.45850681,0.46051441,0.00439428,0.00000000,0.89286930,1.49978558,1.11410010,0.00000000
2.42821411,5.79643230,0.47102846,0.48139439,0.00470693,0.00000000,0.91606583,1.56726993,1.18710519,0.00000000
2.43421711,6.08288570,0.48379667,0.50262388,0.00502527,0.00000000,0.93975964,1.63336340,1.25992785,0.00000000
2.44022011,6.36578720,0.49680786,0.52399040,0.00534614,0.00000000,0.96382315,1.69742596,1.33179155,0.00000000
2.44622311,6.64205125,0.51001664,0.54524713,0.00566594,0.00000000,0.98805928,1.75876607,1.40185890,0.00000000
2.45222611,6.90833127,0.52333237,0.56611993,0.00598066,0.00000000,1.01220592,1.81665215,1.46924609,0.00000000
2.45822911,7.16108681,0.53661781,0.58631611,0.00628602,0.00000000,1.03594414,1.87032737,1.53304055,0.00000000
2.46423212,7.39666573,0.54969010,0.60553467,0.00657750,0.00000000,1.05890977,1.91902733,1.59232138,0.00000000
2.47023512,7.61139901,0.56232424,0.62347759,0.00685049,0.00000000,1.08070769,1.96200019,1.64618200,0.00000000
2.47623812,7.80170506,0.57425894,0.63986156,0.00710039,0.00000000,1.10092850,1.99852861,1.69375428,0.00000000
2.48224112,7.96419997,0.58520466,0.65442973,0.00732279,0.00000000,1.11916645,2.02795262,1.73423340,0.00000000
2.48824412,8.09580911,0.59485362,0.66696281,0.00751352,0.00000000,1.13503797,2.04969266,1.76690246,0.00000000
2.49424712,8.19387577,0.60289119,0.67728905,0.00766888,0.00000000,1.14819989,2.06327158,1.79115587,0.00000000
2.50025013,8.25626194,0.60900833,0.68529252,0.00778572,0.00000000,1.15836624,2.06833493,1.80652053,0.00000000
2.50625313,8.28143676,0.61291431,0.69091927,0.00786154,0.00000000,1.16532305,2.06466832,1.81267392,0.00000000
2.51225613,8.26854841,0.61434923,0.69418108,0.00789462,0.00000000,1.16894021,2.05221106,1.80945820,0.00000000
2.51825913,8.21747602,0.61309558,0.69515654,0.00788411,0.00000000,1.16917986,2.03106547,1.79688975,0.00000000
2.52426213,8.12885871,0.60898844,0.69398939,0.00783002,0.00000000,1.16610085,2.00150109,1.77516348,0.00000000
2.53026513,8.00410013,0.60192359,0.69088413,0.00773331,0.00000000,1.15985917,1.96395357,1.74465181,0.00000000
2.53626813,7.84534781,0.59186330,0.68609920,0.00759583,0.00000000,1.15070419,1.91901820,1.70589803,0.00000000
2.54227114,7.65544788,0.57883949,0.67993798,0.00742031,0.00000000,1.13897103,1.86743795,1.65960454,0.00000000
2.54827414,7.43787663,0.56295401,0.67273803,0.00721030,0.00000000,1.12506950,1.81008668,1.60661599,0.00000000
2.55427714,7.19665162,0.54437625,0.66485917,0.00697005,0.00000000,1.10947015,1.74794794,1.54789828,0.00000000
2.56028014,6.93622591,0.52333800,0.65667087,0.00670443,0.00000000,1.09268814,1.68209017,1.48451399,0.00000000
2.56628314,6.66136950,0.50012604,0.64853971,0.00641879,0.00000000,1.07526586,1.61363922,1.41759522,0.00000000
2.57228614,6.37704272,0.47507279,0.64081734,0.00611880,0.00000000,1.05775512,1.54374932,1.34831483,0.00000000
2.57828914,6.08826634,0.44854544,0.63382959,0.00581035,0.00000000,1.04069965,1.47357341,1.27785717,0.00000000
2.58429215,5.79999338,0.42093415,0.62786717,0.00549932,0.00000000,1.02461891,1.40423407,1.20738919,0.00000000
2.59029515,5.51698685,0.39263992,0.62317828,0.00519152,0.00000000,1.00999363,1.33679593,1.13803300,0.00000000
2.59629815,5.24370772,0.36406250,0.61996346,0.00489250,0.00000000,0.99725383,1.27224057,1.07084059,0.00000000
2.60230115,4.98421616,0.33558905,0.61837263,0.00460742,0.00000000,0.98676950,1.21144460,1.00677153,0.00000000
2.60830415,4.74208870,0.30758386,0.61850442,0.00434097,0.00000000,0.97884407,1.15516156,0.94667410,0.00000000
2.61430715,4.52035299,0.28037947,0.62040751,0.00409725,0.00000000,0.97371079,1.10400797,0.89127025,0.00000000
2.62031016,4.32144083,0.25426954,0.62408383,0.00387972,0.00000000,0.97153165,1.05845386,0.84114450,0.00000000
2.62631316,4.14715957,0.22950351,0.62949301,0.00369111,0.00000000,0.97239849,1.01881773,0.79673702,0.00000000
2.63231616,3.99868119,0.20628322,0.63655794,0.00353343,0.00000000,0.97633598,0.98526581,0.75834054,0.00000000
2.63831916,3.87654775,0.18476134,0.64517078,0.00340789,0.00000000,0.98330577,0.95781539,0.72610104,0.00000000
2.64432216,3.78069162,0.16504161,0.65519904,0.00331499,0.00000000,0.99321142,0.93634183,0.70002181,0.00000000
2.65032516,3.71046856,0.14718062,0.66649141,0.00325444,0.00000000,1.00590365,0.92058883,0.67997065,0.00000000
2.65632816,3.66470163,0.13119091,0.67888295,0.00322528,0.00000000,1.02118540,0.91018138,0.66568965,0.00000000
2.66233117,3.64173410,0.11704518,0.69219950,0.00322585,0.00000000,1.03881661,0.90464098,0.65680728,0.00000000
2.66833417,3.63948942,0.10468136,0.70626114,0.00325392,0.00000000,1.05851841,0.90340263,0.65285229,0.00000000
2.67433717,3.65553676,0.09400812,0.72088483,0.00330670,0.00000000,1.07997696,0.90583296,0.65326916,0.00000000
2.68034017,3.68716054,0.08491075,0.73588622,0.00338094,0.00000000,1.10284696,0.91124927,0.65743462,0.00000000
2.68634317,3.73143293,0.07725714,0.75108095,0.00347302,0.00000000,1.12675507,0.91893893,0.66467501,0.00000000
2.69234617,3.78528824,0.07090350,0.76628565,0.00357901,0.00000000,1.15130372,0.92817873,0.67428413,0.00000000
2.69834917,3.84559804,0.06569991,0.78131897,0.00369482,0.00000000,1.17607564,0.93825402,0.68554127,0.00000000
2.70435218,3.90924631,0.06149538,0.79600284,0.00381622,0.00000000,1.20063936,0.94847706,0.69772913,0.00000000
2.71035518,3.97320344,0.05814242,0.81016435,0.00393902,0.00000000,1.22455606,0.95820444,0.71015134,0.00000000
2.71635818,4.03459795,0.05550100,0.82363821,0.00405911,0.00000000,1.24738795,0.96685317,0.72214926,0.00000000
2.72236118,4.09078466,0.05344190,0.83627010,0.00417260,0.00000000,1.26870809,0.97391517,0.73311764,0.00000000
2.72836418,4.13940774,0.05184940,0.84792062,0.00427590,0.00000000,1.28811151,0.97896978,0.74251902,0.00000000
2.73436718,4.17845712,0.05062339,0.85846985,0.00436578,0.00000000,1.30522738,0.98169401,0.74989617,0.00000000
2.74037019,4.20631644,0.04968072,0.86782220,0.00443951,0.00000000,1.31973160,0.98187027,0.75488265,0.00000000
2.74637319,4.22180093,0.04895609,0.87591117,0.00449489,0.00000000,1.33135922,0.97939124,0.75721074,0.00000000
2.75237619,4.22418348,0.04840224,0.88270367,0.00453031,0.00000000,1.33991593,0.97426173,0.75671682,0.00000000
2.75837919,4.21320769,0.04798970,0.88820339,0.00454482,0.00000000,1.34528799,0.96659729,0.75334376,0.00000000
