energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
4.82941471,4.32670904,1.77569340,0.05063374,0.09735342,0.39654735,0.00228103,0.00000000,0.25510330,0.66633910
4.83541771,4.09266924,1.66174114,0.04785848,0.09363905,0.37774377,0.00212664,0.00000000,0.23776097,0.63000424
4.84142071,3.85607321,1.55005228,0.04504346,0.08960163,0.35819140,0.00197404,0.00000000,0.22062702,0.59330903
4.84742371,3.62039489,1.44217994,0.04222937,0.08532417,0.33814815,0.00182564,0.00000000,0.20389557,0.55682208
4.85342671,3.38910339,1.33963420,0.03945671,0.08089310,0.31787684,0.00168374,0.00000000,0.18774974,0.52111350
4.85942971,3.16560650,1.24386329,0.03676516,0.07639642,0.29764003,0.00155049,0.00000000,0.17235894,0.48674463
4.86543272,2.95319796,1.15623702,0.03419296,0.07192202,0.27769490,0.00142786,0.00000000,0.15787658,0.45425844
4.87143572,2.75500932,1.07803223,0.03177640,0.06755602,0.25828854,0.00131765,0.00000000,0.14443836,0.42417066
4.87743872,2.57396664,1.01042002,0.02954936,0.06338125,0.23965351,0.00122140,0.00000000,0.13216093,0.39696194
4.88344172,2.41275195,0.95445432,0.02754291,0.05947594,0.22200398,0.00114047,0.00000000,0.12114114,0.37307080
4.88944472,2.27376920,0.91106137,0.02578501,0.05591250,0.20553229,0.00107596,0.00000000,0.11145554,0.35288754
4.89544772,2.15911402,0.88102947,0.02430024,0.05275649,0.19040616,0.00102875,0.00000000,0.10316028,0.33674892
4.90145073,2.07054688,0.86499856,0.02310956,0.05006575,0.17676633,0.00099948,0.00000000,0.09629126,0.32493356
4.90745373,2.00946889,0.86344936,0.02223014,0.04788962,0.16472491,0.00098852,0.00000000,0.09086449,0.31765789
4.91345673,1.97689992,0.87669165,0.02167520,0.04626834,0.15436414,0.00099603,0.00000000,0.08687647,0.31507266
4.91945973,1.97345880,0.90485205,0.02145382,0.04523251,0.14573575,0.00102191,0.00000000,0.08430485,0.31725985
4.92546273,1.99934576,0.94786126,0.02157085,0.04480270,0.13886085,0.00106582,0.00000000,0.08310895,0.32423015
4.93146573,2.05432762,1.00544151,0.02202673,0.04498907,0.13373021,0.00112715,0.00000000,0.08323053,0.33592087
4.93746873,2.13772651,1.07709502,0.02281741,0.04579124,0.13030519,0.00120504,0.00000000,0.08459451,0.35219467
4.94347174,2.24841326,1.16209433,0.02393425,0.04719807,0.12851897,0.00129838,0.00000000,0.08710990,0.37283903
4.94947474,2.38480687,1.25947577,0.02536396,0.04918776,0.12827840,0.00140582,0.00000000,0.09067089,0.39756685
4.95547774,2.54488152,1.36803730,0.02708859,0.05172790,0.12946623,0.00152573,0.00000000,0.09515809,0.42601832
4.96148074,2.72618259,1.48634180,0.02908559,0.05477582,0.13194381,0.00165628,0.00000000,0.10044015,0.45776438
4.96748374,2.92585293,1.61272701,0.03132799,0.05827909,0.13555426,0.00179541,0.00000000,0.10637563,0.49231188
4.97348674,3.14067044,1.74532285,0.03378459,0.06217616,0.14012601,0.00194086,0.00000000,0.11281523,0.52911057
4.97948974,3.36709742,1.88207672,0.03642036,0.06639732,0.14547672,0.00209024,0.00000000,0.11960438,0.56756204
4.98549275,3.60134150,2.02078677,0.03919692,0.07086581,0.15141742,0.00224104,0.00000000,0.12658613,0.60703048
4.99149575,3.83942756,2.15914299,0.04207310,0.07549922,0.15775695,0.00239066,0.00000000,0.13360436,0.64685519
4.99749875,4.07727892,2.29477511,0.04500568,0.08021106,0.16430637,0.00253655,0.00000000,0.14050709,0.68636441
5.00350175,4.31080592,2.42530601,0.04795021,0.08491255,0.17088338,0.00267616,0.00000000,0.14714996,0.72489019
5.00950475,4.53599874,2.54840914,0.05086186,0.08951454,0.17731653,0.00280707,0.00000000,0.15339959,0.76178376
5.01550775,4.74902140,2.66186748,0.05369639,0.09392954,0.18344905,0.00292707,0.00000000,0.15913678,0.79643085
5.02151076,4.94630314,2.76363205,0.05641111,0.09807375,0.18914223,0.00303414,0.00000000,0.16425934,0.82826624
5.02751376,5.12462354,2.85187715,0.05896580,0.10186910,0.19427813,0.00312658,0.00000000,0.16868440,0.85678717
5.03351676,5.28118750,2.92505018,0.06132357,0.10524513,0.19876154,0.00320300,0.00000000,0.17235013,0.88156469
5.03951976,5.41368700,2.98191349,0.06345168,0.10814068,0.20252112,0.00326240,0.00000000,0.17521668,0.90225272
5.04552276,5.52034661,3.02157633,0.06532217,0.11050534,0.20550961,0.00330415,0.00000000,0.17726637,0.91859429
5.05152576,5.59995093,3.04351554,0.06691237,0.11230052,0.20770321,0.00332803,0.00000000,0.17850297,0.93042470
5.05752876,5.65185280,3.04758357,0.06820519,0.11350025,0.20910001,0.00333418,0.00000000,0.17895026,0.93767150
5.06353177,5.67596206,3.03400393,0.06918926,0.11409140,0.20971772,0.00332314,0.00000000,0.17864973,0.94035133
5.06953477,5.67271588,3.00335386,0.06985889,0.11407369,0.20959073,0.00329574,0.00000000,0.17765774,0.93856395
5.07553777,5.64303245,2.95653543,0.07021378,0.11345907,0.20876665,0.00325314,0.00000000,0.17604210,0.93248360
5.08154077,5.58825078,2.89473637,0.07025864,0.11227092,0.20730263,0.00319668,0.00000000,0.17387837,0.92234846
5.08754377,5.51005990,2.81938270,0.07000267,0.11054274,0.20526153,0.00312793,0.00000000,0.17124602,0.90844866
5.09354677,5.41042143,2.73208528,0.06945888,0.10831673,0.20270820,0.00304851,0.00000000,0.16822466,0.89111340
5.09954977,5.29148942,2.63458320,0.06864342,0.10564202,0.19970609,0.00296013,0.00000000,0.16489055,0.87069811
5.10555278,5.15553165,2.52868622,0.06757483,0.10257291,0.19631436,0.00286446,0.00000000,0.16131353,0.84757197
5.11155578,5.00485583,2.41621922,0.06627337,0.09916707,0.19258553,0.00276312,0.00000000,0.15755456,0.82210664
5.11755878,4.84174411,2.29897064,0.06476033,0.09548373,0.18856396,0.00265762,0.00000000,0.15366396,0.79466638
5.12356178,4.66839824,2.17864716,0.06305745,0.09158212,0.18428498,0.00254931,0.00000000,0.14968039,0.76560016
5.12956478,4.48689715,2.05683604,0.06118649,0.08752005,0.17977485,0.00243939,0.00000000,0.14563067,0.73523578
5.13556778,4.29916762,1.93497613,0.05916884,0.08335275,0.17505142,0.00232889,0.00000000,0.14153023,0.70387610
5.14157079,4.10696808,1.81433811,0.05702527,0.07913207,0.17012537,0.00221862,0.00000000,0.13738436,0.67179729
5.14757379,3.91188461,1.69601389,0.05477583,0.07490592,0.16500201,0.00210926,0.00000000,0.13318993,0.63924898
5.15357679,3.71533769,1.58091474,0.05243980,0.07071805,0.15968342,0.00200130,0.00000000,0.12893757,0.60645587
5.15957979,3.51859744,1.46977710,0.05003576,0.06660810,0.15417069,0.00189512,0.00000000,0.12461407,0.57362050
5.16558279,3.32280517,1.36317492,0.04758170,0.06261193,0.14846626,0.00179098,0.00000000,0.12020495,0.54092687
5.17158579,3.12899858,1.26153705,0.04509518,0.05876212,0.14257611,0.00168906,0.00000000,0.11569683,0.50854429
5.17758879,2.93813810,1.16516809,0.04259346,0.05508865,0.13651159,0.00158949,0.00000000,0.11107973,0.47663134
5.18359180,2.75113217,1.07427112,0.04009370,0.05161959,0.13029096,0.00149239,0.00000000,0.10634892,0.44533938
5.18959480,2.56885933,0.98897079,0.03761302,0.04838193,0.12394033,0.00139787,0.00000000,0.10150638,0.41481547
5.19559780,2.39218583,0.90933549,0.03516859,0.04540227,0.11749423,0.00130606,0.00000000,0.09656176,0.38520453
5.20160080,2.22197751,0.83539740,0.03277764,0.04270742,0.11099545,0.00121712,0.00000000,0.09153279,0.35665049
5.20760380,2.05910550,0.76716953,0.03045739,0.04032494,0.10449455,0.00113126,0.00000000,0.08644521,0.32929661
5.21360680,1.90444567,0.70465934,0.02822495,0.03828336,0.09804879,0.00104873,0.00000000,0.08133215,0.30328478
5.21960980,1.75887213,0.64787829,0.02609710,0.03661231,0.09172070,0.00096982,0.00000000,0.07623317,0.27875411
5.22561281,1.62324539,0.59684751,0.02409011,0.03534231,0.08557638,0.00089484,0.00000000,0.07119286,0.25583883
5.23161581,1.49839616,0.55159959,0.02221943,0.03450435,0.07968350,0.00082416,0.00000000,0.06625929,0.23466560
5.23761881,1.38510584,0.51217678,0.02049942,0.03412924,0.07410931,0.00075813,0.00000000,0.06148223,0.21535064
5.24362181,1.28408473,0.47862610,0.01894306,0.03424669,0.06891853,0.00069710,0.00000000,0.05691134,0.19799658
5.24962481,1.19594913,0.45099192,0.01756159,0.03488421,0.06417135,0.00064141,0.00000000,0.05259439,0.18268934
5.25562781,1.12119848,0.42930647,0.01636428,0.03606580,0.05992159,0.00059136,0.00000000,0.04857563,0.16949520
5.26163082,1.06019327,0.41357913,0.01535810,0.03781054,0.05621505,0.00054719,0.00000000,0.04489421,0.15845808
5.26763382,1.01313489,0.40378499,0.01454752,0.04013106,0.05308804,0.00050910,0.00000000,0.04158302,0.14959717
5.27363682,0.98004790,0.39985337,0.01393428,0.04303209,0.05056626,0.00047718,0.00000000,0.03866760,0.14290500
5.27963982,0.96076558,0.40165688,0.01351727,0.04650890,0.04866397,0.00045148,0.00000000,0.03616544,0.13834604
5.28564282,0.95491928,0.40900166,0.01329238,0.05054605,0.04738342,0.00043193,0.00000000,0.03408551,0.13585571
5.29164582,0.96193193,0.42161922,0.01325248,0.05511620,0.04671456,0.00041837,0.00000000,0.03242808,0.13534011
5.29764882,0.98101647,0.43916049,0.01338742,0.06017931,0.04663517,0.00041056,0.00000000,0.03118481,0.13667620
5.30365183,1.01117922,0.46119233,0.01368411,0.06568213,0.04711111,0.00040817,0.00000000,0.03033904,0.13971273
5.30965483,1.05122877,0.48719706,0.01412667,0.07155813,0.04809700,0.00041076,0.00000000,0.02986632,0.14427179
5.31565783,1.09979040,0.51657500,0.01469660,0.07772791,0.04953711,0.00041782,0.00000000,0.02973512,0.15015097
5.32166083,1.15532625,0.54865040,0.01537313,0.08410009,0.05136646,0.00042878,0.00000000,0.02990775,0.15712635
5.32766383,1.21616103,0.58268064,0.01613352,0.09057276,0.05351225,0.00044300,0.00000000,0.03034131,0.16495601
5.33366683,1.28051303,0.61786865,0.01695349,0.09703540,0.05589545,0.00045977,0.00000000,0.03098881,0.17338433
5.33966983,1.34652989,0.65337826,0.01780771,0.10337128,0.05843260,0.00047837,0.00000000,0.03180042,0.18214676
5.34567284,1.41232837,0.68835213,0.01867034,0.10946029,0.06103773,0.00049805,0.00000000,0.03272464,0.19097521
5.35167584,1.47603708,0.72193170,0.01951558,0.11518203,0.06362442,0.00051806,0.00000000,0.03370965,0.19960374
5.35767884,1.53584086,0.75327842,0.02031828,0.12041917,0.06610792,0.00053766,0.00000000,0.03470450,0.20777451
5.36368184,1.59002554,0.78159556,0.02105454,0.12506089,0.06840723,0.00055615,0.00000000,0.03566040,0.21524375
5.36968484,1.63702116,0.80614973,0.02170230,0.12900618,0.07044717,0.00057285,0.00000000,0.03653183,0.22178762
5.37568784,1.67544240,0.82629119,0.02224189,0.13216702,0.07216023,0.00058718,0.00000000,0.03727764,0.22720762
5.38169085,1.70412416,0.84147205,0.02265653,0.13447118,0.07348829,0.00059861,0.00000000,0.03786200,0.23133550
5.38769385,1.72215118,0.85126168,0.02293274,0.13586454,0.07438405,0.00060670,0.00000000,0.03825510,0.23403724
5.39369685,1.72888003,0.85535842,0.02306065,0.13631283,0.07481213,0.00061111,0.00000000,0.03843386,0.23521618
5.39969985,1.72395277,0.85359725,0.02303423,0.13580272,0.07474975,0.00061163,0.00000000,0.03838223,0.23481491
5.40570285,1.70730142,0.84595286,0.02285136,0.13434216,0.07418713,0.00060812,0.00000000,0.03809145,0.23281604
5.41170585,1.67914321,0.83253819,0.02251381,0.13196002,0.07312735,0.00060056,0.00000000,0.03756003,0.22924162
5.41770885,1.63996661,0.81359830,0.02202704,0.12870502,0.07158588,0.00058905,0.00000000,0.03679351,0.22415138
5.42371186,1.59050907,0.78950001,0.02139998,0.12464397,0.06958971,0.00057377,0.00000000,0.03580406,0.21763978
5.42971486,1.53172729,0.76071781,0.02064459,0.11985952,0.06717608,0.00055500,0.00000000,0.03460998,0.20983202
5.43571786,1.46476157,0.72781666,0.01977544,0.11444737,0.06439105,0.00053308,0.00000000,0.03323492,0.20087922
5.44172086,1.39089586,0.69143252,0.01880913,0.10851324,0.06128772,0.00050843,0.00000000,0.03170719,0.19095300
5.44772386,1.31151537,0.65225163,0.01776377,0.10216968,0.05792444,0.00048151,0.00000000,0.03005890,0.18023960
5.45372686,1.22806360,0.61098926,0.01665835,0.09553276,0.05436284,0.00045281,0.00000000,0.02832514,0.16893396
5.45972986,1.14200064,0.56836915,0.01551218,0.08871905,0.05066602,0.00042284,0.00000000,0.02654325,0.15723389
5.46573287,1.05476455,0.52510416,0.01434434,0.08184274,0.04689676,0.00039212,0.00000000,0.02475207,0.14533461
5.47173587,0.96773713,0.48187922,0.01317320,0.07501319,0.04311595,0.00036113,0.00000000,0.02299145,0.13342386
5.47773887,0.88221535,0.43933696,0.01201597,0.06833293,0.03938124,0.00033036,0.00000000,0.02130175,0.12167772
5.48374187,0.79938925,0.39806640,0.01088839,0.06189619,0.03574596,0.00030024,0.00000000,0.01972367,0.11025737
5.48974487,0.72032671,0.35859523,0.00980448,0.05578797,0.03225840,0.00027118,0.00000000,0.01829810,0.09930663
5.49574787,0.64596516,0.32138536,0.00877636,0.05008366,0.02896128,0.00024353,0.00000000,0.01706622,0.08895059
5.50175088,0.57711001,0.28683189,0.00781421,0.04484921,0.02589166,0.00021759,0.00000000,0.01606974,0.07929507
5.50775388,0.51443895,0.25526508,0.00692627,0.04014170,0.02308103,0.00019363,0.00000000,0.01535120,0.07042688
5.51375688,0.45851152,0.22695492,0.00611893,0.03601034,0.02055571,0.00017186,0.00000000,0.01495440,0.06241489
5.51975988,0.40978263,0.20211775,0.00539687,0.03249775,0.01833739,0.00015246,0.00000000,0.01492480,0.05531161
5.52576288,0.36861881,0.18092443,0.00476329,0.02964141,0.01644386,0.00013557,0.00000000,0.01530993,0.04915522
5.53176588,0.33531598,0.16350918,0.00422010,0.02747517,0.01488985,0.00012130,0.00000000,0.01615969,0.04397187
5.53776888,0.31011730,0.14997880,0.00376814,0.02603075,0.01368779,0.00010975,0.00000000,0.01752643,0.03977800
5.54377189,0.29322991,0.14042127,0.00340746,0.02533905,0.01284872,0.00010099,0.00000000,0.01946490,0.03658267
5.54977489,0.28483934,0.13491343,0.00313751,0.02543120,0.01238291,0.00009510,0.00000000,0.02203187,0.03438962
5.55577789,0.28512071,0.13352719,0.00295732,0.02633927,0.01230054,0.00009215,0.00000000,0.02528539,0.03319898
5.56178089,0.29424583,0.13633376,0.00286568,0.02809659,0.01261208,0.00009222,0.00000000,0.02928378,0.03300859
5.56778389,0.31238576,0.14340578,0.00286125,0.03073756,0.01332850,0.00009539,0.00000000,0.03408413,0.03381476
5.57378689,0.33970841,0.15481706,0.00294258,0.03429696,0.01446128,0.00010176,0.00000000,0.03974054,0.03561254
5.57978989,0.37637128,0.17064002,0.00310821,0.03880881,0.01602216,0.00011143,0.00000000,0.04630193,0.03839547
5.58579290,0.42250956,0.19094074,0.00335656,0.04430472,0.01802266,0.00012452,0.00000000,0.05380958,0.04215468
5.59179590,0.47822001,0.21577211,0.00368591,0.05081177,0.02047337,0.00014113,0.00000000,0.06229441,0.04687779
5.59779890,0.54354157,0.24516514,0.00409430,0.05835016,0.02338306,0.00016138,0.00000000,0.07177421,0.05254719
5.60380190,0.61843355,0.27911917,0.00457936,0.06693047,0.02675763,0.00018536,0.00000000,0.08225076,0.05913825
5.60980490,0.70275272,0.31759135,0.00513822,0.07655094,0.03059892,0.00021317,0.00000000,0.09370712,0.06661738
5.61580790,0.79623054,0.36048611,0.00576733,0.08719473,0.03490350,0.00024485,0.00000000,0.10610522,0.07494004
5.62181091,0.89845218,0.40764535,0.00646236,0.09882733,0.03966146,0.00028041,0.00000000,0.11938379,0.08404902
5.62781391,1.00883857,0.45884006,0.00721804,0.11139442,0.04485527,0.00031984,0.00000000,0.13345697,0.09387302
5.63381691,1.12663319,0.51376401,0.00802810,0.12482023,0.05045882,0.00036304,0.00000000,0.14821354,0.10432566
5.63981991,1.25089469,0.57203030,0.00888522,0.13900654,0.05643667,0.00040987,0.00000000,0.16351707,0.11530516
5.64582291,1.38049672,0.63317122,0.00978106,0.15383263,0.06274353,0.00046011,0.00000000,0.17920690,0.12669466
5.65182591,1.51413565,0.69664199,0.01070628,0.16915602,0.06932425,0.00051347,0.00000000,0.19510017,0.13836327
5.65782891,1.65034677,0.76182851,0.01165072,0.18481438,0.07611400,0.00056960,0.00000000,0.21099480,0.15016802
5.66383192,1.78752912,0.82805933,0.01260352,0.20062827,0.08303906,0.00062807,0.00000000,0.22667344,0.16195651
5.66983492,1.92397853,0.89462160,0.01355339,0.21640510,0.09001791,0.00068842,0.00000000,0.24190823,0.17357029
5.67583792,2.05792816,0.96078066,0.01448892,0.23194381,0.09696283,0.00075010,0.00000000,0.25646634,0.18484890
5.68184092,2.18759527,1.02580257,0.01539885,0.24704044,0.10378183,0.00081256,0.00000000,0.27011600,0.19563440
5.68784392,2.31123247,1.08897885,0.01627245,0.26149417,0.11038098,0.00087523,0.00000000,0.28263290,0.20577615
5.69384692,2.42718155,1.14965226,0.01709989,0.27511379,0.11666691,0.00093753,0.00000000,0.29380664,0.21513578
5.69984992,2.53392751,1.20724247,0.01787257,0.28772411,0.12254955,0.00099891,0.00000000,0.30344705,0.22359197
5.70585293,2.63015024,1.26127034,0.01858345,0.29917219,0.12794489,0.00105887,0.00000000,0.31138997,0.23104486
5.71185593,2.71477158,1.31137945,0.01922737,0.30933289,0.13277763,0.00111698,0.00000000,0.31750253,0.23741996
5.71785893,2.78699508,1.35735367,0.01980121,0.31811370,0.13698371,0.00117287,0.00000000,0.32168732,0.24267116
5.72386193,2.84633657,1.39912952,0.02030406,0.32545826,0.14051242,0.00122631,0.00000000,0.32388565,0.24678285
5.72986493,2.89264354,1.43680255,0.02073731,0.33134866,0.14332822,0.00127715,0.00000000,0.32407948,0.24977087
5.73586793,2.92610229,1.47062691,0.02110457,0.33580605,0.14541192,0.00132538,0.00000000,0.32229212,0.25168233
5.74187094,2.94723199,1.50100797,0.02141154,0.33888976,0.14676132,0.00137108,0.00000000,0.31858753,0.25259416
5.74787394,2.95686569,1.52848791,0.02166580,0.34069469,0.14739127,0.00141448,0.00000000,0.31306844,0.25261055
5.75387694,2.95611902,1.55372480,0.02187644,0.34134722,0.14733304,0.00145589,0.00000000,0.30587323,0.25185930
5.75987994,2.94634780,1.57746609,0.02205371,0.34099961,0.14663310,0.00149572,0.00000000,0.29717180,0.25048724
5.76588294,2.92909652,1.60051758,0.02220853,0.33982341,0.14535138,0.00153444,0.00000000,0.28716062,0.24865500
5.77188594,2.90604025,1.62370953,0.02235200,0.33800191,0.14355901,0.00157254,0.00000000,0.27605716,0.24653132
5.77788894,2.87892271,1.64786162,0.02249489,0.33572213,0.14133581,0.00161056,0.00000000,0.26409400,0.24428720
5.78389195,2.84949362,1.67374865,0.02264712,0.33316683,0.13876747,0.00164897,0.00000000,0.25151278,0.24209012
5.78989495,2.81944845,1.70206882,0.02281735,0.33050673,0.13594273,0.00168823,0.00000000,0.23855831,0.24009875
5.79589795,2.79037366,1.73341649,0.02301253,0.32789355,0.13295059,0.00172871,0.00000000,0.22547304,0.23845823
5.80190095,2.76369998,1.76826095,0.02323762,0.32545405,0.12987781,0.00177069,0.00000000,0.21249205,0.23729633
5.80790395,2.74066604,1.80693241,0.02349541,0.32328553,0.12680668,0.00181433,0.00000000,0.19983874,0.23672065
5.81390695,2.72229394,1.84961608,0.02378636,0.32145290,0.12381333,0.00185968,0.00000000,0.18772131,0.23681693
5.81990995,2.70937767,1.89635459,0.02410874,0.31998746,0.12096650,0.00190666,0.00000000,0.17633002,0.23764851
5.82591296,2.70248446,1.94705862,0.02445868,0.31888755,0.11832693,0.00195507,0.00000000,0.16583542,0.23925687
5.83191596,2.70196847,2.00152492,0.02483055,0.31812083,0.11594734,0.00200461,0.00000000,0.15638722,0.24166324
5.83791896,2.70799535,2.05946056,0.02521728,0.31762821,0.11387295,0.00205491,0.00000000,0.14811399,0.24487095
5.84392196,2.72057574,2.12051162,0.02561082,0.31732897,0.11214252,0.00210553,0.00000000,0.14112345,0.24886848
5.84992496,2.73960508,2.18429451,0.02600268,0.31712710,0.11078978,0.00215599,0.00000000,0.13550318,0.25363278
5.85592796,2.76490690,2.25042758,0.02638445,0.31691806,0.10984519,0.00220585,0.00000000,0.13132175,0.25913276
5.86193097,2.79627656,2.31856100,0.02674836,0.31659595,0.10933777,0.00225468,0.00000000,0.12863001,0.26533262
5.86793397,2.83352242,2.38840263,0.02708776,0.31606052,0.10929706,0.00230210,0.00000000,0.12746243,0.27219470
5.87393697,2.87650182,2.45973834,0.02739757,0.31522361,0.10975488,0.00234786,0.00000000,0.12783846,0.27968187
5.87993997,2.92514947,2.53244509,0.02767462,0.31401475,0.11074682,0.00239178,0.00000000,0.12976378,0.28775907
5.88594297,2.97949667,2.60649624,0.02791793,0.31238577,0.11231344,0.00243382,0.00000000,0.13323132,0.29639415
5.89194597,3.03968022,2.68195842,0.02812880,0.31031390,0.11450093,0.00247405,0.00000000,0.13822221,0.30555785
