energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.63381574,0.16058067,0.00000000,0.88756122,0.20749889,2.27235943,0.00000000
2.57828914,1.61622141,0.15723490,0.00000000,0.86212461,0.20258692,2.26675952,0.00000000
2.58429215,1.60206109,0.15493624,0.00000000,0.84032993,0.19831290,2.26288212,0.00000000
2.59029515,1.59103586,0.15362513,0.00000000,0.82187784,0.19463809,2.26051539,0.00000000
2.59629815,1.58277232,0.15325907,0.00000000,0.80647660,0.19151805,2.25926460,0.00000000
2.60230115,1.57682587,0.15381417,0.00000000,0.79384304,0.18890214,2.25855789,0.00000000
2.60830415,1.57269102,0.15528658,0.00000000,0.78370660,0.18673383,2.25766314,0.00000000
2.61430715,1.56981838,0.15769386,0.00000000,0.77581626,0.18495195,2.25571510,0.00000000
2.62031016,1.56763754,0.16107628,0.00000000,0.76995031,0.18349263,2.25175155,0.00000000
2.62631316,1.56558467,0.16549766,0.00000000,0.76592841,0.18229207,2.24475626,0.00000000
2.63231616,1.56313285,0.17104584,0.00000000,0.76362507,0.18128965,2.23370656,0.00000000
2.63831916,1.55982358,0.17783247,0.00000000,0.76298376,0.18043143,2.21762266,0.00000000
2.64432216,1.55529721,0.18599198,0.00000000,0.76403040,0.17967365,2.19561593,0.00000000
2.65032516,1.54932028,0.19567949,0.00000000,0.76688516,0.17898597,2.16693352,0.00000000
2.65632816,1.54180799,0.20706770,0.00000000,0.77177137,0.17835429,2.13099671,0.00000000
2.66233117,1.53284010,0.22034252,0.00000000,0.77902054,0.17778293,2.08743106,0.00000000
2.66833417,1.52266902,0.23569748,0.00000000,0.78907263,0.17729588,2.03608687,0.00000000
2.67433717,1.51171929,0.25332700,0.00000000,0.80247072,0.17693720,1.97704886,0.00000000
2.68034017,1.50057816,0.27341850,0.00000000,0.81984987,0.17677028,1.91063510,0.00000000
2.68634317,1.48997734,0.29614372,0.00000000,0.84191989,0.17687616,1.83738527,0.00000000
2.69234617,1.48076660,0.32164928,0.00000000,0.86944221,0.17735078,1.75803945,0.00000000
2.69834917,1.47388043,0.35004703,0.00000000,0.90320143,0.17830141,1.67350874,0.00000000
2.70435218,1.47029892,0.38140425,0.00000000,0.94397220,0.17984234,1.58483959,0.00000000
2.71035518,1.47100494,0.41573437,0.00000000,0.99248266,0.18209007,1.49317397,0.00000000
2.71635818,1.47693931,0.45298847,0.00000000,1.04937561,0.18515807,1.39970743,0.00000000
2.72236118,1.48895610,0.49304792,0.00000000,1.11516914,0.18915165,1.30564737,0.00000000
2.72836418,1.50778006,0.53571877,0.00000000,1.19021817,0.19416280,1.21217334,0.00000000
2.73436718,1.53396807,0.58072805,0.00000000,1.27467885,0.20026550,1.12040118,0.00000000
2.74037019,1.56787642,0.62772238,0.00000000,1.36847745,0.20751164,1.03135235,0.00000000
2.74637319,1.60963519,0.67626915,0.00000000,1.47128551,0.21592758,0.94592939,0.00000000
2.75237619,1.65913113,0.72586044,0.00000000,1.58250267,0.22551168,0.86489807,0.00000000
2.75837919,1.71599947,0.77591972,0.00000000,1.70124855,0.23623281,0.78887644,0.00000000
2.76438219,1.77962529,0.82581126,0.00000000,1.82636458,0.24802980,0.71833038,0.00000000
2.77038519,1.84915426,0.87485224,0.00000000,1.95642630,0.26081200,0.65357526,0.00000000
2.77638819,1.92351228,0.92232713,0.00000000,2.08976632,0.27446074,0.59478281,0.00000000
2.78239120,2.00143328,0.96750399,0.00000000,2.22450755,0.28883171,0.54199220,0.00000000
2.78839420,2.08149393,1.00965237,0.00000000,2.35860577,0.30375809,0.49512439,0.00000000
2.79439720,2.16215399,1.04806199,0.00000000,2.48990034,0.31905430,0.45399843,0.00000000
2.80040020,2.24180041,1.08206175,0.00000000,2.61617116,0.33452025,0.41834900,0.00000000
2.80640320,2.31879372,1.11103833,0.00000000,2.73519992,0.34994581,0.38784392,0.00000000
2.81240620,2.39151472,1.13445360,0.00000000,2.84483306,0.36511545,0.36210119,0.00000000
2.81840920,2.45840973,1.15186034,0.00000000,2.94304411,0.37981287,0.34070469,0.00000000
2.82441221,2.51803285,1.16291543,0.00000000,3.02799280,0.39382541,0.32321836,0.00000000
2.83041521,2.56908370,1.16739015,0.00000000,3.09807848,0.40694826,0.30919850,0.00000000
2.83641821,2.61043957,1.16517701,0.00000000,3.15198584,0.41898824,0.29820420,0.00000000
2.84242121,2.64118093,1.15629294,0.00000000,3.18872097,0.42976729,0.28980597,0.00000000
2.84842421,2.66061009,1.14087861,0.00000000,3.20763660,0.43912544,0.28359276,0.00000000
2.85442721,2.66826248,1.11919394,0.00000000,3.20844574,0.44692345,0.27917765,0.00000000
2.86043022,2.66391103,1.09161004,0.00000000,3.19122338,0.45304507,0.27620251,0.00000000
2.86643322,2.64756394,1.05859782,0.00000000,3.15639689,0.45739895,0.27434194,0.00000000
2.87243622,2.61945667,1.02071389,0.00000000,3.10472579,0.45992036,0.27330676,0.00000000
2.87843922,2.58003898,0.97858429,0.00000000,3.03727242,0.46057254,0.27284732,0.00000000
2.88444222,2.52995829,0.93288670,0.00000000,2.95536519,0.45934809,0.27275669,0.00000000
2.89044522,2.47004014,0.88433196,0.00000000,2.86055639,0.45626996,0.27287403,0.00000000
2.89644822,2.40126710,0.83364554,0.00000000,2.75457666,0.45139247,0.27308781,0.00000000
2.90245123,2.32475690,0.78154966,0.00000000,2.63928809,0.44480208,0.27333913,0.00000000
2.90845423,2.24174069,0.72874677,0.00000000,2.51663811,0.43661782,0.27362478,0.00000000
2.91445723,2.15354196,0.67590486,0.00000000,2.38861550,0.42699157,0.27399986,0.00000000
2.92046023,2.06155655,0.62364496,0.00000000,2.25721022,0.41610777,0.27457980,0.00000000
2.92646323,1.96723381,0.57253120,0.00000000,2.12437772,0.40418268,0.27554128,0.00000000
2.93246623,1.87205905,0.52306353,0.00000000,1.99200855,0.39146298,0.27712191,0.00000000
2.93846923,1.77753671,0.47567306,0.00000000,1.86190330,0.37822357,0.27961837,0.00000000
2.94447224,1.68517422,0.43071991,0.00000000,1.73575265,0.36476460,0.28338258,0.00000000
2.95047524,1.59646576,0.38849342,0.00000000,1.61512226,0.35140748,0.28881579,0.00000000
2.95647824,1.51287563,0.34921422,0.00000000,1.50144149,0.33849000,0.29636042,0.00000000
2.96248124,1.43582065,0.31303805,0.00000000,1.39599534,0.32636044,0.30648951,0.00000000
2.96848424,1.36665117,0.28006070,0.00000000,1.29991849,0.31537075,0.31969375,0.00000000
2.97448724,1.30663050,0.25032374,0.00000000,1.21419076,0.30586884,0.33646630,0.00000000
2.98049025,1.25691263,0.22382077,0.00000000,1.13963292,0.29819017,0.35728549,0.00000000
2.98649325,1.21851835,0.20050370,0.00000000,1.07690250,0.29264879,0.38259594,0.00000000
2.99249625,1.19231027,0.18028881,0.00000000,1.02648897,0.28952799,0.41278829,0.00000000
2.99849925,1.17896704,0.16306243,0.00000000,0.98870827,0.28907091,0.44817850,0.00000000
3.00450225,1.17895794,0.14868605,0.00000000,0.96369671,0.29147139,0.48898710,0.00000000
3.01050525,1.19251861,0.13700074,0.00000000,0.95140460,0.29686528,0.53531949,0.00000000
3.01650825,1.21962925,0.12783095,0.00000000,0.95159019,0.30532276,0.58714799,0.00000000
3.02251126,1.25999651,0.12098761,0.00000000,0.96381472,0.31684177,0.64429665,0.00000000
3.02851426,1.31304045,0.11627081,0.00000000,0.98743941,0.33134319,0.70642983,0.00000000
3.03451726,1.37788793,0.11347193,0.00000000,1.02162543,0.34866782,0.77304524,0.00000000
3.04052026,1.45337354,0.11237563,0.00000000,1.06533770,0.36857565,0.84347243,0.00000000
3.04652326,1.53804911,0.11276161,0.00000000,1.11735354,0.39074754,0.91687714,0.00000000
3.05252626,1.63020256,0.11440651,0.00000000,1.17627669,0.41478957,0.99227206,0.00000000
3.05852926,1.72788628,0.11708589,0.00000000,1.24055737,0.44023995,1.06853409,0.00000000
3.06453227,1.82895520,0.12057655,0.00000000,1.30851836,0.46657867,1.14442787,0.00000000
3.07053527,1.93111371,0.12465913,0.00000000,1.37838713,0.49323953,1.21863516,0.00000000
3.07653827,2.03197065,0.12912118,0.00000000,1.44833334,0.51962439,1.28978932,0.00000000
3.08254127,2.12910062,0.13376055,0.00000000,1.51651100,0.54511922,1.35651364,0.00000000
3.08854427,2.22010991,0.13838914,0.00000000,1.58110390,0.56911130,1.41746229,0.00000000
3.09454727,2.30270449,0.14283698,0.00000000,1.64037301,0.59100725,1.47136222,0.00000000
3.10055028,2.37475773,0.14695644,0.00000000,1.69270398,0.61025092,1.51705433,0.00000000
3.10655328,2.43437500,0.15062650,0.00000000,1.73665294,0.62634060,1.55353213,0.00000000
3.11255628,2.47995265,0.15375705,0.00000000,1.77098887,0.63884485,1.57997628,0.00000000
3.11855928,2.51022864,0.15629285,0.00000000,1.79473051,0.64741624,1.59578331,0.00000000
3.12456228,2.52432295,0.15821724,0.00000000,1.80717642,0.65180238,1.60058730,0.00000000
3.13056528,2.52176574,0.15955546,0.00000000,1.80792688,0.65185387,1.59427362,0.00000000
3.13656828,2.50251222,0.16037723,0.00000000,1.79689659,0.64752876,1.57698391,0.00000000
3.14257129,2.46694370,0.16079889,0.00000000,1.77431777,0.63889336,1.54911235,0.00000000
3.14857429,2.41585469,0.16098468,0.00000000,1.74073361,0.62611940,1.51129330,0.00000000
3.15457729,2.35042709,0.16114735,0.00000000,1.69698249,0.60947771,1.46438104,0.00000000
3.16058029,2.27219257,0.16154788,0.00000000,1.64417380,0.58932875,1.40942264,0.00000000
3.16658329,2.18298502,0.16249452,0.00000000,1.58365669,0.56611052,1.34762527,0.00000000
3.17258629,2.08488548,0.16434086,0.00000000,1.51698318,0.54032427,1.28031944,0.00000000
3.17858929,1.98016184,0.16748312,0.00000000,1.44586735,0.51251889,1.20891997,0.00000000
3.18459230,1.87120602,0.17235656,0.00000000,1.37214246,0.48327451,1.13488623,0.00000000
3.19059530,1.76047122,0.17943103,0.00000000,1.29771779,0.45318602,1.05968336,0.00000000
3.19659830,1.65041155,0.18920554,0.00000000,1.22453672,0.42284728,0.98474592,0.00000000
3.20260130,1.54342609,0.20220202,0.00000000,1.15453758,0.39283644,0.91144515,0.00000000
3.20860430,1.44180920,0.21895802,0.00000000,1.08961827,0.36370296,0.84106086,0.00000000
3.21460730,1.34770811,0.24001853,0.00000000,1.03160563,0.33595664,0.77475847,0.00000000
3.22061031,1.26308867,0.26592687,0.00000000,0.98222966,0.31005884,0.71357172,0.00000000
3.22661331,1.18970949,0.29721470,0.00000000,0.94310305,0.28641615,0.65839082,0.00000000
3.23261631,1.12910425,0.33439134,0.00000000,0.91570540,0.26537626,0.60995599,0.00000000
3.23861931,1.08257181,0.37793243,0.00000000,0.90137196,0.24722611,0.56885582,0.00000000
3.24462231,1.05117322,0.42826829,0.00000000,0.90128592,0.23219198,0.53552985,0.00000000
3.25062531,1.03573454,0.48577218,0.00000000,0.91647365,0.22044130,0.51027456,0.00000000
3.25662831,1.03685473,0.55074885,0.00000000,0.94780195,0.21208579,0.49325208,0.00000000
3.26263132,1.05491700,0.62342371,0.00000000,0.99597646,0.20718580,0.48450077,0.00000000
3.26863432,1.09010309,0.70393316,0.00000000,1.06154073,0.20575516,0.48394700,0.00000000
3.27463732,1.14240915,0.79231639,0.00000000,1.14487521,0.20776667,0.49141739,0.00000000
3.28064032,1.21166261,0.88850911,0.00000000,1.24619603,0.21315760,0.50665114,0.00000000
3.28664332,1.29753947,0.99233967,0.00000000,1.36555339,0.22183521,0.52931200,0.00000000
3.29264632,1.39958133,1.10352771,0.00000000,1.50282971,0.23368193,0.55899952,0.00000000
3.29864932,1.51721210,1.22168574,0.00000000,1.65773788,0.24856026,0.59525959,0.00000000
3.30465233,1.64975398,1.34632361,0.00000000,1.82982010,0.26631711,0.63759403,0.00000000
3.31065533,1.79644265,1.47685583,0.00000000,2.01844789,0.28678771,0.68546942,0.00000000
3.31665833,1.95644166,1.61261161,0.00000000,2.22282399,0.30979885,0.73832503,0.00000000
3.32266133,2.12885580,1.75284731,0.00000000,2.44198673,0.33517166,0.79558007,0.00000000
3.32866433,2.31274347,1.89676074,0.00000000,2.67481746,0.36272381,0.85664023,0.00000000
3.33466733,2.50712783,2.04350677,0.00000000,2.92005147,0.39227116,0.92090371,0.00000000
3.34067034,2.71100667,2.19221367,0.00000000,3.17629260,0.42362892,0.98776657,0.00000000
3.34667334,2.92336069,2.34199939,0.00000000,3.44203162,0.45661233,1.05662759,0.00000000
3.35267634,3.14316001,2.49198714,0.00000000,3.71566805,0.49103689,1.12689257,0.00000000
3.35867934,3.36936873,2.64131948,0.00000000,3.99553493,0.52671813,1.19797795,0.00000000
3.36468234,3.60094732,2.78917055,0.00000000,4.27992587,0.56347107,1.26931385,0.00000000
3.37068534,3.83685275,2.93475572,0.00000000,4.56712333,0.60110926,1.34034640,0.00000000
3.37668834,4.07603638,3.07733848,0.00000000,4.85542708,0.63944364,1.41053932,0.00000000
3.38269135,4.31743967,3.21623439,0.00000000,5.14318156,0.67828114,1.47937492,0.00000000
3.38869435,4.55998817,3.35081201,0.00000000,5.42880107,0.71742327,1.54635439,0.00000000
3.39469735,4.80258389,3.48049113,0.00000000,5.71079135,0.75666464,1.61099756,0.00000000
3.40070035,5.04409701,3.60473857,0.00000000,5.98776685,0.79579173,1.67284240,0.00000000
3.40670335,5.28335733,3.72306204,0.00000000,6.25846254,0.83458178,1.73144419,0.00000000
3.41270635,5.51914638,3.83500268,0.00000000,6.52173998,0.87280225,1.78637488,0.00000000
3.41870935,5.75019104,3.94012700,0.00000000,6.77658718,0.91021070,1.83722258,0.00000000
3.42471236,5.97515949,4.03801883,0.00000000,7.02211261,0.94655525,1.88359170,0.00000000
3.43071536,6.19266031,4.12827205,0.00000000,7.25753351,0.98157587,1.92510373,0.00000000
3.43671836,6.40124536,4.21048466,0.00000000,7.48215953,1.01500633,1.96139898,0.00000000
3.44272136,6.59941700,4.28425482,0.00000000,7.69537262,1.04657685,1.99213927,0.00000000
3.44872436,6.78563991,4.34917910,0.00000000,7.89660446,1.07601760,2.01701171,0.00000000
3.45472736,6.95835765,4.40485340,0.00000000,8.08531280,1.10306269,2.03573354,0.00000000
3.46073037,7.11601355,4.45087642,0.00000000,8.26095831,1.12745474,2.04805774,0.00000000
3.46673337,7.25707570,4.48685573,0.00000000,8.42298321,1.14894975,2.05377941,0.00000000
3.47273637,7.38006500,4.51241608,0.00000000,8.57079311,1.16732211,2.05274252,0.00000000
3.47873937,7.48358558,4.52720969,0.00000000,8.70374315,1.18236962,2.04484660,0.00000000
3.48474237,7.56635619,4.53092781,0.00000000,8.82112941,1.19391807,2.03005321,0.00000000
3.49074537,7.62724144,4.52331311,0.00000000,8.92218604,1.20182550,2.00839154,0.00000000
3.49674837,7.66528156,4.50417209,0.00000000,9.00608853,1.20598563,1.97996293,0.00000000
3.50275138,7.67971935,4.47338700,0.00000000,9.07196316,1.20633052,1.94494381,0.00000000
3.50875438,7.67002315,4.43092649,0.00000000,9.11890212,1.20283229,1.90358690,0.00000000
3.51475738,7.63590498,4.37685447,0.00000000,9.14598399,1.19550370,1.85622035,0.00000000
3.52076038,7.57733289,4.31133675,0.00000000,9.15229870,1.18439787,1.80324474,0.00000000
3.52676338,7.49453715,4.23464509,0.00000000,9.13697603,1.16960683,1.74512797,0.00000000
3.53276638,7.38801016,4.14715843,0.00000000,9.09921672,1.15125930,1.68239805,0.00000000
3.53876938,7.25850008,4.04936131,0.00000000,9.03832495,1.12951764,1.61563415,0.00000000
3.54477239,7.10699860,3.94183958,0.00000000,8.95374125,1.10457424,1.54545601,0.00000000
3.55077539,6.93472365,3.82527354,0.00000000,8.84507454,1.07664743,1.47251231,0.00000000
3.55677839,6.74309758,3.70042894,0.00000000,8.71213234,1.04597730,1.39746823,0.00000000
3.56278139,6.53372213,3.56814622,0.00000000,8.55494807,1.01282131,1.32099287,0.00000000
3.56878439,6.30835086,3.42932846,0.00000000,8.37380443,0.97745018,1.24374674,0.00000000
3.57478739,6.06886032,3.28492843,0.00000000,8.16925204,0.94014396,1.16637011,0.00000000
3.58079040,5.81722070,3.13593537,0.00000000,7.94212239,0.90118842,1.08947223,0.00000000
3.58679340,5.55546687,2.98336173,0.00000000,7.69353458,0.86087193,1.01362214,0.00000000
3.59279640,5.28567047,2.82823039,0.00000000,7.42489507,0.81948271,0.93934100,0.00000000
3.59879940,5.00991348,2.67156247,0.00000000,7.13789015,0.77730644,0.86709633,0.00000000
3.60480240,4.73026371,2.51436607,0.00000000,6.83447088,0.73462430,0.79729818,0.00000000
3.61080540,4.44875221,2.35762607,0.00000000,6.51683050,0.69171119,0.73029714,0.00000000
3.61680840,4.16735284,2.20229486,0.00000000,6.18737457,0.64883418,0.66638426,0.00000000
3.62281141,3.88796387,2.04928430,0.00000000,5.84868441,0.60625107,0.60579257,0.00000000
3.62881441,3.61239146,1.89945863,0.00000000,5.50347467,0.56420897,0.54870008,0.00000000
3.63481741,3.34233509,1.75362850,0.00000000,5.15454613,0.52294285,0.49523402,0.00000000
3.64082041,3.07937474,1.61254589,0.00000000,4.80473517,0.48267407,0.44547601,0.00000000
3.64682341,2.82495981,1.47690003,0.00000000,4.45686140,0.44360885,0.39946788,0.00000000
3.65282641,2.58039985,1.34731424,0.00000000,4.11367519,0.40593672,0.35721786,0.00000000
3.65882941,2.34685707,1.22434365,0.00000000,3.77780698,0.36982898,0.31870697,0.00000000
3.66483242,2.12534086,1.10847382,0.00000000,3.45171995,0.33543731,0.28389528,0.00000000
3.67083542,1.91670433,1.00012029,0.00000000,3.13766773,0.30289246,0.25272774,0.00000000
3.67683842,1.72164295,0.89962894,0.00000000,2.83765858,0.27230326,0.22513971,0.00000000
3.68284142,1.54069550,0.80727716,0.00000000,2.55342702,0.24375592,0.20106158,0.00000000
3.68884442,1.37424712,0.72327579,0.00000000,2.28641376,0.21731364,0.18042280,0.00000000
3.69484742,1.22253440,0.64777155,0.00000000,2.03775419,0.19301677,0.16315485,0.00000000
3.70085043,1.08565247,0.58084998,0.00000000,1.80827537,0.17088318,0.14919333,0.00000000
3.70685343,0.96356350,0.52253847,0.00000000,1.59850107,0.15090924,0.13847888,0.00000000
3.71285643,0.85610644,0.47280933,0.00000000,1.40866405,0.13307099,0.13095715,0.00000000
3.71885943,0.76300746,0.43158247,0.00000000,1.23872456,0.11732569,0.12657758,0.00000000
3.72486243,0.68389061,0.39872764,0.00000000,1.08839362,0.10361363,0.12529116,0.00000000
3.73086543,0.61828817,0.37406585,0.00000000,0.95715985,0.09185999,0.12704726,0.00000000
3.73686843,0.56565038,0.35736996,0.00000000,0.84431836,0.08197680,0.13178946,0.00000000
3.74287144,0.52535413,0.34836427,0.00000000,0.74900027,0.07386491,0.13945076,0.00000000
3.74887444,0.49671032,0.34672327,0.00000000,0.67020188,0.06741579,0.14994820,0.00000000
3.75487744,0.47896996,0.35206960,0.00000000,0.60681230,0.06251324,0.16317723,0.00000000
3.76088044,0.47132899,0.36397154,0.00000000,0.55763884,0.05903491,0.17900610,0.00000000
3.76688344,0.47293199,0.38194032,0.00000000,0.52142987,0.05685358,0.19727053,0.00000000
3.77288644,0.48287533,0.40542780,0.00000000,0.49689473,0.05583832,0.21776906,0.00000000
3.77888944,0.50021001,0.43382494,0.00000000,0.48272082,0.05585546,0.24025950,0.00000000
3.78489245,0.52394493,0.46646162,0.00000000,0.47758833,0.05676946,0.26445659,0.00000000
3.79089545,0.55305097,0.50260832,0.00000000,0.48018266,0.05844378,0.29003144,0.00000000
3.79689845,0.58646665,0.54148009,0.00000000,0.48920540,0.06074161,0.31661275,0.00000000
3.80290145,0.62310556,0.58224315,0.00000000,0.50338426,0.06352687,0.34379018,0.00000000
3.80890445,0.66186620,0.62402442,0.00000000,0.52148243,0.06666511,0.37111979,0.00000000
3.81490745,0.70164409,0.66592383,0.00000000,0.54230792,0.07002468,0.39813155,0.00000000
3.82091046,0.74134634,0.70702945,0.00000000,0.56472316,0.07347804,0.42433881,0.00000000
3.82691346,0.77990843,0.74643491,0.00000000,0.58765490,0.07690316,0.44924939,0.00000000
3.83291646,0.81631261,0.78325877,0.00000000,0.61010465,0.08018508,0.47237794,0.00000000
3.83891946,0.84960748,0.81666491,0.00000000,0.63115919,0.08321756,0.49325909,0.00000000
3.84492246,0.87892787,0.84588333,0.00000000,0.65000103,0.08590473,0.51146079,0.00000000
3.85092546,0.90351419,0.87023017,0.00000000,0.66591835,0.08816268,0.52659736,0.00000000
3.85692846,0.92273023,0.88912633,0.00000000,0.67831375,0.08992091,0.53834143,0.00000000
3.86293147,0.93607869,0.90211344,0.00000000,0.68671153,0.09112354,0.54643447,0.00000000
3.86893447,0.94321329,0.90886655,0.00000000,0.69076267,0.09173024,0.55069514,0.00000000
3.87493747,0.94394710,0.90920279,0.00000000,0.69024735,0.09171681,0.55102516,0.00000000
3.88094047,0.93825622,0.90308552,0.00000000,0.68507438,0.09107529,0.54741236,0.00000000
3.88694347,0.92627872,0.89062360,0.00000000,0.67527753,0.08981366,0.53993075,0.00000000
3.89294647,0.90830868,0.87206588,0.00000000,0.66100872,0.08795510,0.52873759,0.00000000
3.89894947,0.88478546,0.84779103,0.00000000,0.64252797,0.08553679,0.51406756,0.00000000
3.90495248,0.85627868,0.81829323,0.00000000,0.62019076,0.08260833,0.49622436,0.00000000
3.91095548,0.82346937,0.78416428,0.00000000,0.59443295,0.07922981,0.47557013,0.00000000
3.91695848,0.78712822,0.74607301,0.00000000,0.56575397,0.07546969,0.45251314,0.00000000
3.92296148,0.74809167,0.70474294,0.00000000,0.53469896,0.07140241,0.42749437,0.00000000
3.92896448,0.70723691,0.66092916,0.00000000,0.50184053,0.06710604,0.40097365,0.00000000
3.93496748,0.66545660,0.61539540,0.00000000,0.46776084,0.06265987,0.37341579,0.00000000
3.94097049,0.62363436,0.56889224,0.00000000,0.43303480,0.05814220,0.34527744,0.00000000
3.94697349,0.58262180,0.52213733,0.00000000,0.39821480,0.05362825,0.31699512,0.00000000
3.95297649,0.54321777,0.47579829,0.00000000,0.36381776,0.04918842,0.28897488,0.00000000
3.95897949,0.50615048,0.43047875,0.00000000,0.33031470,0.04488680,0.26158379,0.00000000
3.96498249,0.47206282,0.38670797,0.00000000,0.29812311,0.04078014,0.23514367,0.00000000
3.97098549,0.44150118,0.34493411,0.00000000,0.26760245,0.03691713,0.20992692,0.00000000
3.97698849,0.41490795,0.30552113,0.00000000,0.23905252,0.03333807,0.18615464,0.00000000
3.98299150,0.39261762,0.26874917,0.00000000,0.21271487,0.03007498,0.16399678,0.00000000
3.98899450,0.37485650,0.23481796,0.00000000,0.18877683,0.02715200,0.14357415,0.00000000
3.99499750,0.36174576,0.20385299,0.00000000,0.16737807,0.02458617,0.12496210,0.00000000
4.00100050,0.35330773,0.17591384,0.00000000,0.14861926,0.02238846,0.10819549,0.00000000
4.00700350,0.34947519,0.15100417,0.00000000,0.13257259,0.02056508,0.09327470,0.00000000
4.01300650,0.35010330,0.12908282,0.00000000,0.11929368,0.01911895,0.08017228,0.00000000
4.01900950,0.35498407,0.11007557,0.00000000,0.10883453,0.01805138,0.06884000,0.00000000
4.02501251,0.36386296,0.09388697,0.00000000,0.10125729,0.01736384,0.05921600,0.00000000
4.03101551,0.37645736,0.08041201,0.00000000,0.09664823,0.01705980,0.05123177,0.00000000
4.03701851,0.39247662,0.06954703,0.00000000,0.09513186,0.01714665,0.04481880,0.00000000
4.04302151,0.41164312,0.06119990,0.00000000,0.09688445,0.01763749,0.03991460,0.00000000
4.04902451,0.43371407,0.05529885,0.00000000,0.10214695,0.01855301,0.03646817,0.00000000
4.05502751,0.45850324,0.05180016,0.00000000,0.11123649,0.01992309,0.03444455,0.00000000
4.06103052,0.48590210,0.05069419,0.00000000,0.12455632,0.02178835,0.03382857,0.00000000
4.06703352,0.51589947,0.05200989,0.00000000,0.14260331,0.02420135,0.03462762,0.00000000
4.07303652,0.54859885,0.05581762,0.00000000,0.16597275,0.02722750,0.03687339,0.00000000
4.07903952,0.58423233,0.06223001,0.00000000,0.19535956,0.03094554,0.04062257,0.00000000
4.08504252,0.62317027,0.07140108,0.00000000,0.23155543,0.03544752,0.04595644,0.00000000
4.09104552,0.66592552,0.08352320,0.00000000,0.27544117,0.04083821,0.05297923,0.00000000
4.09704852,0.71315142,0.09882213,0.00000000,0.32797362,0.04723373,0.06181542,0.00000000
4.10305153,0.76563262,0.11754990,0.00000000,0.39016687,0.05475960,0.07260571,0.00000000
4.10905453,0.82426819,0.13997555,0.00000000,0.46306708,0.06354783,0.08550187,0.00000000
4.11505753,0.89004666,0.16637392,0.00000000,0.54772124,0.07373324,0.10066038,0.00000000
4.12106053,0.96401292,0.19701250,0.00000000,0.64513959,0.08544900,0.11823501,0.00000000
4.12706353,1.04722745,0.23213664,0.00000000,0.75625257,0.09882133,0.13836843,0.00000000
4.13306653,1.14071860,0.27195335,0.00000000,0.88186304,0.11396352,0.16118311,0.00000000
4.13906953,1.24542925,0.31661436,0.00000000,1.02259497,0.13096953,0.18677162,0.00000000
4.14507254,1.36215951,0.36619875,0.00000000,1.17884047,0.14990710,0.21518682,0.00000000
4.15107554,1.49150762,0.42069603,0.00000000,1.35070719,0.17081093,0.24643218,0.00000000
4.15707854,1.63381155,0.47999035,0.00000000,1.53796833,0.19367597,0.28045272,0.00000000
4.16308154,1.78909395,0.54384664,0.00000000,1.74001814,0.21845134,0.31712702,0.00000000
4.16908454,1.95701349,0.61189966,0.00000000,1.95583549,0.24503506,0.35626073,0.00000000
4.17508754,2.13682540,0.68364667,0.00000000,2.18395822,0.27327009,0.39758213,0.00000000
4.18109055,2.32735401,0.75844457,0.00000000,2.42247097,0.30294193,0.44074004,0.00000000
4.18709355,2.52697969,0.83551209,0.00000000,2.66900843,0.33377805,0.48530457,0.00000000
4.19309655,2.73364219,0.91393755,0.00000000,2.92077580,0.36544951,0.53077090,0.00000000
4.19909955,2.94486181,0.99269240,0.00000000,3.17458737,0.39757476,0.57656616,0.00000000
4.20510255,3.15777869,1.07065044,0.00000000,3.42692331,0.42972585,0.62205959,0.00000000
4.21110555,3.36921035,1.14661258,0.00000000,3.67400394,0.46143685,0.66657566,0.00000000
4.21710855,3.57572585,1.21933628,0.00000000,3.91187976,0.49221441,0.70940987,0.00000000
4.22311156,3.77373492,1.28756898,0.00000000,4.13653463,0.52155015,0.74984684,0.00000000
4.22911456,3.95958875,1.35008422,0.00000000,4.34399858,0.54893445,0.78717994,0.00000000
4.23511756,4.12968902,1.40571913,0.00000000,4.53046615,0.57387118,0.82073184,0.00000000
4.24112056,4.28060083,1.45341182,0.00000000,4.69241561,0.59589288,0.84987510,0.00000000
4.24712356,4.40916488,1.49223702,0.00000000,4.82672412,0.61457555,0.87405198,0.00000000
4.25312656,4.51260422,1.52143849,0.00000000,4.93077385,0.62955275,0.89279262,0.00000000
4.25912956,4.58862094,1.54045669,0.00000000,5.00254455,0.64052811,0.90573081,0.00000000
4.26513257,4.63547847,1.54895065,0.00000000,5.04068844,0.64728589,0.91261656,0.00000000
4.27113557,4.65206598,1.54681279,0.00000000,5.04458397,0.64969900,0.91332511,0.00000000
4.27713857,4.63794202,1.53417630,0.00000000,5.01436630,0.64773423,0.90786168,0.00000000
4.28314157,4.59335551,1.51141470,0.00000000,4.95093323,0.64145439,0.89636215,0.00000000
4.28914457,4.51924347,1.47913365,0.00000000,4.85592637,0.63101734,0.87908935,0.00000000
4.29514757,4.41720576,1.43815547,0.00000000,4.73168886,0.61667191,0.85642530,0.00000000
4.30115058,4.28945824,1.38949720,0.00000000,4.58120161,0.59875098,0.82885986,0.00000000
4.30715358,4.13876685,1.33434323,0.00000000,4.40800134,0.57766210,0.79697626,0.00000000
