energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.59029515,0.96410008,0.84137885,0.00137630,0.74357542,0.30826544,0.00223482,0.08717092
-2.58429215,0.98332075,0.85857609,0.00140400,0.75667421,0.31453832,0.00226113,0.08921103
-2.57828914,0.99744317,0.87147914,0.00142385,0.76546239,0.31917273,0.00227274,0.09088464
-2.57228614,1.00639382,0.88002552,0.00143586,0.76985802,0.32214882,0.00226915,0.09218127
-2.56628314,1.01024282,0.88427733,0.00144025,0.76989361,0.32349219,0.00225024,0.09310202
-2.56028014,1.00919812,0.88441570,0.00143747,0.76571275,0.32327209,0.00221626,0.09365885
-2.55427714,1.00359411,0.88073044,0.00142813,0.75756260,0.32159778,0.00216784,0.09387329
-2.54827414,0.99387513,0.87360525,0.00141303,0.74578234,0.31861326,0.00210589,0.09377485
-2.54227114,0.98057474,0.86349920,0.00139309,0.73078826,0.31449063,0.00203167,0.09339913
-2.53626813,0.96429153,0.85092536,0.00136932,0.71305617,0.30942236,0.00194662,0.09278562
-2.53026513,0.94566286,0.83642763,0.00134280,0.69310198,0.30361291,0.00185241,0.09197556
-2.52426213,0.92533778,0.82055696,0.00131463,0.67146140,0.29727004,0.00175083,0.09100969
-2.51825913,0.90395036,0.80384804,0.00128586,0.64866972,0.29059632,0.00164372,0.08992627
-2.51225613,0.88209488,0.78679776,0.00125749,0.62524267,0.28378120,0.00153298,0.08875931
-2.50625313,0.86030407,0.76984641,0.00123039,0.60165921,0.27699404,0.00142042,0.08753712
-2.50025013,0.83903135,0.75336259,0.00120530,0.57834710,0.27037852,0.00130778,0.08628143
-2.49424712,0.81863802,0.73763242,0.00118280,0.55567172,0.26404853,0.00119669,0.08500685
-2.48824412,0.79938585,0.72285377,0.00116328,0.53392874,0.25808590,0.00108858,0.08372094
-2.48224112,0.78143539,0.70913541,0.00114696,0.51334074,0.25253991,0.00098473,0.08242474
-2.47623812,0.76484992,0.69650131,0.00113385,0.49405786,0.24742865,0.00088620,0.08111376
-2.47023512,0.74960480,0.68489959,0.00112380,0.47616224,0.24274211,0.00079385,0.07977943
-2.46423212,0.73560151,0.67421569,0.00111652,0.45967597,0.23844680,0.00070836,0.07841078
-2.45822911,0.72268570,0.66428894,0.00111157,0.44457193,0.23449162,0.00063020,0.07699646
-2.45222611,0.71066812,0.65493166,0.00110844,0.43078691,0.23081471,0.00055969,0.07552677
-2.44622311,0.69934749,0.64594987,0.00110657,0.41823633,0.22735091,0.00049700,0.07399577
-2.44022011,0.68853400,0.63716439,0.00110538,0.40682968,0.22403937,0.00044221,0.07240322
-2.43421711,0.67807234,0.62843141,0.00110433,0.39648600,0.22083111,0.00039528,0.07075641
-2.42821411,0.66786312,0.61966150,0.00110295,0.38714855,0.21769589,0.00035615,0.06907155
-2.42221111,0.65788163,0.61083608,0.00110088,0.37879802,0.21462840,0.00032472,0.06737498
-2.41620810,0.64819310,0.60202066,0.00109791,0.37146368,0.21165314,0.00030090,0.06570376
-2.41020510,0.63896362,0.59337411,0.00109401,0.36523188,0.20882802,0.00028463,0.06410596
-2.40420210,0.63046635,0.58515354,0.00108933,0.36025156,0.20624627,0.00027590,0.06264035
-2.39819910,0.62308241,0.57771450,0.00108421,0.35673639,0.20403676,0.00027475,0.06137569
-2.39219610,0.61729653,0.57150634,0.00107921,0.35496358,0.20236247,0.00028129,0.06038953
-2.38619310,0.61368728,0.56706281,0.00107507,0.35526897,0.20141729,0.00029571,0.05976653
-2.38019010,0.61291227,0.56498808,0.00107271,0.35803886,0.20142106,0.00031826,0.05959638
-2.37418709,0.61568848,0.56593860,0.00107318,0.36369840,0.20261307,0.00034924,0.05997141
-2.36818409,0.62276842,0.57060121,0.00107766,0.37269714,0.20524419,0.00038899,0.06098383
-2.36218109,0.63491277,0.57966827,0.00108739,0.38549185,0.20956773,0.00043788,0.06272274
-2.35617809,0.65286016,0.59381033,0.00110363,0.40252738,0.21582949,0.00049622,0.06527095
-2.35017509,0.67729523,0.61364749,0.00112760,0.42421583,0.22425714,0.00056433,0.06870169
-2.34417209,0.70881585,0.63972005,0.00116044,0.45091503,0.23504932,0.00064240,0.07307537
-2.33816908,0.74790063,0.67245973,0.00120315,0.48290674,0.24836485,0.00073052,0.07843629
-2.33216608,0.79487804,0.71216232,0.00125654,0.52037569,0.26431247,0.00082864,0.08480964
-2.32616308,0.84989818,0.75896299,0.00132116,0.56339004,0.28294144,0.00093648,0.09219876
-2.32016008,0.91290858,0.81281520,0.00139729,0.61188434,0.30423350,0.00105358,0.10058278
-2.31415708,0.98363518,0.87347443,0.00148489,0.66564581,0.32809651,0.00117922,0.10991487
-2.30815408,1.06156970,0.94048755,0.00158355,0.72430461,0.35436026,0.00131240,0.12012103
-2.30215108,1.14596416,1.01318877,0.00169252,0.78732911,0.38277468,0.00145188,0.13109978
-2.29614807,1.23583369,1.09070273,0.00181065,0.85402660,0.41301073,0.00159613,0.14272256
-2.29014507,1.32996779,1.17195532,0.00193648,0.92354984,0.44466425,0.00174336,0.15483520
-2.28414207,1.42695058,1.25569218,0.00206817,0.99490987,0.47726271,0.00189157,0.16726020
-2.27813907,1.52518961,1.34050492,0.00220360,1.06699480,0.51027491,0.00203856,0.17980009
-2.27213607,1.62295298,1.42486434,0.00234041,1.13859450,0.54312340,0.00218197,0.19224163
-2.26613307,1.71841360,1.50716001,0.00247605,1.20843043,0.57519936,0.00231937,0.20436084
-2.26013007,1.80969938,1.58574481,0.00260783,1.27518980,0.60587943,0.00244829,0.21592876
-2.25412706,1.89494765,1.65898305,0.00273305,1.33756292,0.63454397,0.00256634,0.22671764
-2.24812406,1.97236176,1.72530032,0.00284904,1.39428234,0.66059613,0.00267122,0.23650742
-2.24212106,2.04026774,1.78323317,0.00295325,1.44416229,0.68348081,0.00276085,0.24509228
-2.23611806,2.09716867,1.83147655,0.00304336,1.48613671,0.70270297,0.00283341,0.25228694
-2.23011506,2.14179439,1.86892707,0.00311731,1.51929444,0.71784434,0.00288740,0.25793240
-2.22411206,2.17314442,1.89472000,0.00317342,1.54290968,0.72857783,0.00292172,0.26190103
-2.21810905,2.19052221,1.90825858,0.00321041,1.55646674,0.73467904,0.00293569,0.26410057
-2.21210605,2.19355897,1.90923411,0.00322747,1.55967758,0.73603422,0.00292905,0.26447704
-2.20610305,2.18222612,1.89763596,0.00322424,1.55249154,0.73264447,0.00290203,0.26301631
-2.20010005,2.15683573,1.87375101,0.00320090,1.53509667,0.72462573,0.00285530,0.25974431
-2.19409705,2.11802876,1.83815259,0.00315808,1.50791264,0.71220481,0.00278995,0.25472585
-2.18809405,2.06675182,1.79167925,0.00309691,1.47157553,0.69571133,0.00270747,0.24806212
-2.18209105,2.00422337,1.73540462,0.00301891,1.42691526,0.67556621,0.00260968,0.23988698
-2.17608804,1.93189089,1.67059944,0.00292599,1.37492654,0.65226698,0.00249868,0.23036227
-2.17008504,1.85138098,1.59868764,0.00282035,1.31673484,0.62637067,0.00237677,0.21967223
-2.16408204,1.76444452,1.52119840,0.00270442,1.25355877,0.59847498,0.00224641,0.20801751
-2.15807904,1.67289928,1.43971615,0.00258077,1.18667055,0.56919853,0.00211007,0.19560873
-2.15207604,1.57857231,1.35583065,0.00245202,1.11735621,0.53916101,0.00197025,0.18266020
-2.14607304,1.48324443,1.27108915,0.00232079,1.04687710,0.50896400,0.00182932,0.16938379
-2.14007004,1.38859892,1.18695237,0.00218955,0.97643424,0.47917313,0.00168951,0.15598327
-2.13406703,1.29617617,1.10475583,0.00206064,0.90713670,0.45030240,0.00155287,0.14264945
-2.12806403,1.20733585,1.02567783,0.00193612,0.83997505,0.42280089,0.00142117,0.12955599
-2.12206103,1.12322746,0.95071482,0.00181778,0.77580059,0.39704252,0.00129591,0.11685623
-2.11605803,1.04477011,0.88066468,0.00170707,0.71531084,0.37331892,0.00117829,0.10468099
-2.11005503,0.97264152,0.81611803,0.00160510,0.65904134,0.35183559,0.00106921,0.09313727
-2.10405203,0.90727622,0.75745735,0.00151259,0.60736367,0.33271131,0.00096927,0.08230797
-2.09804902,0.84887224,0.70486336,0.00142991,0.56048924,0.31598058,0.00087876,0.07225239
-2.09204602,0.79740562,0.65832789,0.00135710,0.51847834,0.30159889,0.00079772,0.06300748
-2.08604302,0.75265148,0.61767227,0.00129387,0.48125360,0.28945044,0.00072596,0.05458967
-2.08004002,0.71421048,0.58257013,0.00123963,0.44861705,0.27935779,0.00066308,0.04699719
-2.07403702,0.68153932,0.55257343,0.00119359,0.42026978,0.27109319,0.00060850,0.04021268
-2.06803402,0.65398382,0.52714061,0.00115475,0.39583335,0.26439078,0.00056153,0.03420597
-2.06203102,0.63081328,0.50566548,0.00112197,0.37487192,0.25895942,0.00052139,0.02893692
-2.05602801,0.61125466,0.48750606,0.00109405,0.35691436,0.25449555,0.00048725,0.02435819
-2.05002501,0.59452565,0.47201214,0.00106977,0.34147547,0.25069560,0.00045826,0.02041788
-2.04402201,0.57986522,0.45855083,0.00104789,0.32807564,0.24726756,0.00043360,0.01706189
-2.03801901,0.56656115,0.44652944,0.00102730,0.31625857,0.24394144,0.00041249,0.01423612
-2.03201601,0.55397358,0.43541499,0.00100696,0.30560642,0.24047818,0.00039423,0.01188825
-2.02601301,0.54155421,0.42475025,0.00098597,0.29575229,0.23667690,0.00037820,0.00996937
-2.02001001,0.52886087,0.41416584,0.00096362,0.28638977,0.23238036,0.00036391,0.00843512
-2.01400700,0.51556736,0.40338848,0.00093937,0.27727964,0.22747851,0.00035100,0.00724677
-2.00800400,0.50146861,0.39224549,0.00091287,0.26825370,0.22191019,0.00033921,0.00637182
-2.00200100,0.48648138,0.38066567,0.00088397,0.25921593,0.21566308,0.00032845,0.00578451
-1.99599800,0.47064102,0.36867691,0.00085270,0.25014119,0.20877194,0.00031877,0.00546609
-1.98999500,0.45409453,0.35640085,0.00081929,0.24107188,0.20131549,0.00031037,0.00540479
-1.98399200,0.43709070,0.34404517,0.00078408,0.23211269,0.19341204,0.00030359,0.00559580
-1.97798899,0.41996775,0.33189369,0.00074760,0.22342389,0.18521417,0.00029892,0.00604092
-1.97198599,0.40313916,0.32029505,0.00071047,0.21521354,0.17690269,0.00029701,0.00674816
-1.96598299,0.38707819,0.30965010,0.00067338,0.20772879,0.16868024,0.00029866,0.00773113
-1.95997999,0.37230177,0.30039862,0.00063710,0.20124675,0.16076459,0.00030480,0.00900836
-1.95397699,0.35935402,0.29300561,0.00060243,0.19606499,0.15338205,0.00031651,0.01060236
-1.94797399,0.34879003,0.28794749,0.00057017,0.19249203,0.14676106,0.00033502,0.01253862
-1.94197099,0.34116008,0.28569835,0.00054111,0.19083793,0.14112618,0.00036168,0.01484439
-1.93596798,0.33699459,0.28671667,0.00051600,0.19140514,0.13669247,0.00039794,0.01754737
-1.92996498,0.33679002,0.29143247,0.00049554,0.19447964,0.13366054,0.00044540,0.02067417
-1.92396198,0.34099589,0.30023504,0.00048033,0.20032259,0.13221214,0.00050570,0.02424879
-1.91795898,0.35000291,0.31346159,0.00047092,0.20916247,0.13250634,0.00058057,0.02829088
-1.91195598,0.36413245,0.33138665,0.00046775,0.22118778,0.13467635,0.00067174,0.03281403
-1.90595298,0.38362728,0.35421262,0.00047115,0.23654051,0.13882699,0.00078093,0.03782409
-1.89994997,0.40864387,0.38206150,0.00048135,0.25531027,0.14503263,0.00090980,0.04331750
-1.89394697,0.43924613,0.41496801,0.00049848,0.27752939,0.15333579,0.00105987,0.04927991
-1.88794397,0.47540088,0.45287436,0.00052253,0.30316910,0.16374623,0.00123247,0.05568486
-1.88194097,0.51697513,0.49562686,0.00055343,0.33213675,0.17624053,0.00142866,0.06249297
-1.87593797,0.56373524,0.54297456,0.00059096,0.36427448,0.19076226,0.00164919,0.06965136
-1.86993497,0.61534827,0.59457010,0.00063483,0.39935925,0.20722257,0.00189436,0.07709362
-1.86393197,0.67138528,0.64997302,0.00068464,0.43710448,0.22550132,0.00216401,0.08474031
-1.85792896,0.73132700,0.70865537,0.00073991,0.47716324,0.24544871,0.00245742,0.09249992
-1.85192596,0.79457154,0.77000987,0.00080009,0.51913311,0.26688727,0.00277327,0.10027045
-1.84592296,0.86044416,0.83336027,0.00086455,0.56256259,0.28961438,0.00310957,0.10794152
-1.83991996,0.92820882,0.89797380,0.00093260,0.60695890,0.31340509,0.00346367,0.11539690
-1.83391696,0.99708142,0.96307539,0.00100353,0.65179712,0.33801531,0.00383223,0.12251751
-1.82791396,1.06624401,1.02786313,0.00107655,0.69653017,0.36318523,0.00421126,0.12918467
-1.82191096,1.13485996,1.09152458,0.00115086,0.74059963,0.38864287,0.00459615,0.13528358
-1.81590795,1.20208929,1.15325334,0.00122566,0.78344673,0.41410785,0.00498178,0.14070676
-1.80990495,1.26710392,1.21226529,0.00130011,0.82452345,0.43929505,0.00536254,0.14535745
-1.80390195,1.32910229,1.26781408,0.00137338,0.86330311,0.46391833,0.00573257,0.14915269
-1.79789895,1.38732298,1.31920520,0.00144466,0.89929033,0.48769419,0.00608581,0.15202600
-1.79189595,1.44105703,1.36580848,0.00151313,0.93202998,0.51034524,0.00641619,0.15392957
-1.78589295,1.48965873,1.40706849,0.00157803,0.96111491,0.53160364,0.00671782,0.15483582
-1.77988994,1.53255475,1.44251283,0.00163859,0.98619232,0.55121443,0.00698516,0.15473819
-1.77388694,1.56925154,1.47175825,0.00169410,1.00696876,0.56893874,0.00721316,0.15365133
-1.76788394,1.59934120,1.49451456,0.00174391,1.02321370,0.58455699,0.00739748,0.15161046
-1.76188094,1.62250575,1.51058661,0.00178740,1.03476170,0.59787205,0.00753457,0.14867011
-1.75587794,1.63852013,1.51987450,0.00182402,1.04151344,0.60871235,0.00762182,0.14490222
-1.74987494,1.64725403,1.52237234,0.00185331,1.04343566,0.61693505,0.00765767,0.14039373
-1.74387194,1.64867275,1.51816569,0.00187489,1.04056008,0.62242904,0.00764163,0.13524377
-1.73786893,1.64283716,1.50742816,0.00188845,1.03298173,0.62511793,0.00757431,0.12956062
-1.73186593,1.62990289,1.49041711,0.00189382,1.02085648,0.62496270,0.00745744,0.12345846
-1.72586293,1.61011866,1.46746877,0.00189092,1.00439813,0.62196408,0.00729378,0.11705425
-1.71985993,1.58382375,1.43899262,0.00187981,0.98387495,0.61616439,0.00708706,0.11046458
-1.71385693,1.55144439,1.40546532,0.00186067,0.95960585,0.60764870,0.00684188,0.10380290
-1.70785393,1.51348893,1.36742373,0.00183381,0.93195594,0.59654520,0.00656358,0.09717695
-1.70185093,1.47054161,1.32545724,0.00179968,0.90133166,0.58302450,0.00625810,0.09068665
-1.69584792,1.42325468,1.28019910,0.00175884,0.86817532,0.56729793,0.00593182,0.08442232
-1.68984492,1.37233890,1.23231670,0.00171199,0.83295904,0.54961466,0.00559145,0.07846340
-1.68384192,1.31855222,1.18250087,0.00165993,0.79617807,0.53025756,0.00524384,0.07287754
-1.67783892,1.26268684,1.13145401,0.00160355,0.75834354,0.50953808,0.00489588,0.06772007
-1.67183592,1.20555484,1.07987753,0.00154380,0.71997467,0.48778995,0.00455435,0.06303390
-1.66583292,1.14797254,1.02845844,0.00148169,0.68159062,0.46536220,0.00422588,0.05884965
-1.65982991,1.09074430,0.97785587,0.00141824,0.64370205,0.44261149,0.00391678,0.05518609
-1.65382691,1.03464603,0.92868757,0.00135447,0.60680278,0.41989413,0.00363305,0.05205079
-1.64782391,0.98040913,0.88151713,0.00129134,0.57136149,0.39755807,0.00338029,0.04944093
-1.64182091,0.92870550,0.83684241,0.00122980,0.53781407,0.37593514,0.00316370,0.04734430
-1.63581791,0.88013408,0.79508557,0.00117066,0.50655650,0.35533393,0.00298802,0.04574031
-1.62981491,0.83520959,0.75658536,0.00111466,0.47793878,0.33603335,0.00285752,0.04460120
-1.62381191,0.79435393,0.72159188,0.00106242,0.45225987,0.31827740,0.00277602,0.04389319
-1.61780890,0.75789040,0.69026430,0.00101441,0.42976391,0.30227097,0.00274680,0.04357776
-1.61180590,0.72604114,0.66267145,0.00097097,0.41063765,0.28817706,0.00277264,0.04361292
-1.60580290,0.69892757,0.63879544,0.00093233,0.39500926,0.27611526,0.00285574,0.04395449
-1.59979990,0.67657395,0.61853812,0.00089855,0.38294837,0.26616151,0.00299766,0.04455736
-1.59379690,0.65891361,0.60173001,0.00086959,0.37446718,0.25834909,0.00319929,0.04537680
-1.58779390,0.64579749,0.58814133,0.00084530,0.36952272,0.25267071,0.00346075,0.04636963
-1.58179090,0.63700460,0.57749462,0.00082545,0.36801989,0.24908140,0.00378132,0.04749535
-1.57578789,0.63225382,0.56947827,0.00080973,0.36981520,0.24750226,0.00415935,0.04871722
-1.56978489,0.63121648,0.56376044,0.00079779,0.37472113,0.24782473,0.00459217,0.05000311
-1.56378189,0.63352929,0.56000273,0.00078926,0.38251085,0.24991520,0.00507603,0.05132627
-1.55777889,0.63880708,0.55787297,0.00078374,0.39292334,0.25361993,0.00560605,0.05266587
-1.55177589,0.64665499,0.55705678,0.00078090,0.40566869,0.25877007,0.00617616,0.05400729
-1.54577289,0.65667977,0.55726736,0.00078038,0.42043369,0.26518673,0.00677918,0.05534225
-1.53976988,0.66850012,0.55825342,0.00078193,0.43688762,0.27268604,0.00740677,0.05666865
-1.53376688,0.68175580,0.55980487,0.00078532,0.45468827,0.28108410,0.00804960,0.05799010
-1.52776388,0.69611549,0.56175654,0.00079041,0.47348815,0.29020188,0.00869745,0.05931539
-1.52176088,0.71128357,0.56398970,0.00079714,0.49294107,0.29987003,0.00933940,0.06065754
-1.51575788,0.72700570,0.56643189,0.00080552,0.51270877,0.30993349,0.00996407,0.06203280
-1.50975488,0.74307345,0.56905495,0.00081566,0.53246786,0.32025595,0.01055988,0.06345950
-1.50375188,0.75932795,0.57187193,0.00082774,0.55191672,0.33072412,0.01111532,0.06495672
-1.49774887,0.77566262,0.57493291,0.00084200,0.57078244,0.34125158,0.01161932,0.06654305
-1.49174587,0.79202510,0.57832023,0.00085878,0.58882734,0.35178225,0.01206152,0.06823529
-1.48574287,0.80841823,0.58214326,0.00087847,0.60585515,0.36229322,0.01243262,0.07004722
-1.47973987,0.82490009,0.58653325,0.00090149,0.62171635,0.37279687,0.01272466,0.07198858
-1.47373687,0.84158293,0.59163804,0.00092833,0.63631251,0.38334204,0.01293126,0.07406415
-1.46773387,0.85863093,0.59761727,0.00095950,0.64959944,0.39401408,0.01304787,0.07627317
-1.46173087,0.87625649,0.60463767,0.00099551,0.66158873,0.40493370,0.01307190,0.07860889
-1.45572786,0.89471516,0.61286888,0.00103688,0.67234774,0.41625444,0.01300279,0.08105852
-1.44972486,0.91429883,0.62247942,0.00108411,0.68199766,0.42815867,0.01284207,0.08360340
-1.44372186,0.93532734,0.63363303,0.00113766,0.69070980,0.44085221,0.01259327,0.08621947
-1.43771886,0.95813849,0.64648503,0.00119794,0.69870007,0.45455751,0.01226180,0.08887802
-1.43171586,0.98307653,0.66117881,0.00126529,0.70622176,0.46950564,0.01185477,0.09154665
-1.42571286,1.01047943,0.67784226,0.00133993,0.71355675,0.48592720,0.01138078,0.09419039
-1.41970985,1.04066518,0.69658403,0.00142199,0.72100567,0.50404254,0.01084958,0.09677298
-1.41370685,1.07391768,0.71748972,0.00151146,0.72887705,0.52405160,0.01027179,0.09925818
-1.40770385,1.11047251,0.74061790,0.00160817,0.73747614,0.54612372,0.00965860,0.10161109
-1.40170085,1.15050346,0.76599612,0.00171180,0.74709357,0.57038800,0.00902139,0.10379941
-1.39569785,1.19411011,0.79361694,0.00182185,0.75799446,0.59692454,0.00837145,0.10579453
-1.38969485,1.24130730,0.82343421,0.00193763,0.77040838,0.62575704,0.00771971,0.10757247
-1.38369185,1.29201696,0.85535984,0.00205828,0.78452038,0.65684719,0.00707642,0.10911458
-1.37768884,1.34606283,0.88926122,0.00218276,0.80046368,0.69009111,0.00645100,0.11040803
-1.37168584,1.40316848,0.92495952,0.00230986,0.81831405,0.72531822,0.00585187,0.11144591
-1.36568284,1.46295887,0.96222927,0.00243824,0.83808619,0.76229250,0.00528627,0.11222720
-1.35967984,1.52496559,1.00079919,0.00256643,0.85973222,0.80071641,0.00476026,0.11275639
-1.35367684,1.58863566,1.04035455,0.00269287,0.88314224,0.84023709,0.00427867,0.11304291
-1.34767384,1.65334368,1.08054116,0.00281596,0.90814682,0.88045487,0.00384510,0.11310040
-1.34167084,1.71840677,1.12097090,0.00293407,0.93452146,0.92093357,0.00346200,0.11294575
-1.33566783,1.78310193,1.16122871,0.00304561,0.96199253,0.96121229,0.00313069,0.11259818
-1.32966483,1.84668474,1.20088088,0.00314908,0.99024462,1.00081797,0.00285153,0.11207820
-1.32366183,1.90840892,1.23948434,0.00324306,1.01892880,1.03927838,0.00262396,0.11140665
-1.31765883,1.96754557,1.27659649,0.00332631,1.04767156,1.07613477,0.00244666,0.11060374
-1.31165583,2.02340147,1.31178540,0.00339777,1.07608393,1.11095371,0.00231760,0.10968832
-1.30565283,2.07533542,1.34463956,0.00345658,1.10377065,1.14333757,0.00223423,0.10867718
-1.29964982,2.12277212,1.37477720,0.00350214,1.13033885,1.17293318,0.00219350,0.10758459
-1.29364682,2.16521290,1.40185430,0.00353405,1.15540617,1.19943849,0.00219198,0.10642197
-1.28764382,2.20224316,1.42557134,0.00355220,1.17860809,1.22260694,0.00222595,0.10519782
-1.28164082,2.23353630,1.44567837,0.00355668,1.19960434,1.24224951,0.00229143,0.10391770
-1.27563782,2.25885439,1.46197828,0.00354783,1.21808441,1.25823475,0.00238426,0.10258444
-1.26963482,2.27804589,1.47432831,0.00352617,1.23377222,1.27048688,0.00250016,0.10119856
-1.26363182,2.29104105,1.48263997,0.00349240,1.24642995,1.27898235,0.00263474,0.09975862
-1.25762881,2.29784572,1.48687758,0.00344738,1.25586143,1.28374560,0.00278356,0.09826188
-1.25162581,2.29853439,1.48705579,0.00339207,1.26191493,1.28484410,0.00294219,0.09670485
-1.24562281,2.29324328,1.48323653,0.00332750,1.26448597,1.28238371,0.00310624,0.09508403
-1.23961981,2.28216443,1.47552584,0.00325477,1.26351996,1.27650444,0.00327136,0.09339660
-1.23361681,2.26554138,1.46407098,0.00317500,1.25901505,1.26737732,0.00343340,0.09164113
-1.22761381,2.24366701,1.44905834,0.00308932,1.25102516,1.25520259,0.00358834,0.08981836
-1.22161081,2.21688389,1.43071228,0.00299886,1.23966326,1.24020934,0.00373245,0.08793182
-1.21560780,2.18558715,1.40929518,0.00290470,1.22510476,1.22265681,0.00386229,0.08598859
-1.20960480,2.15022969,1.38510876,0.00280793,1.20759094,1.20283696,0.00397478,0.08399984
-1.20360180,2.11132911,1.35849643,0.00270962,1.18743204,1.18107817,0.00406728,0.08198137
-1.19759880,2.06947584,1.32984642,0.00261080,1.16500975,1.15774955,0.00413762,0.07995409
-1.19159580,2.02534118,1.29959533,0.00251251,1.14077876,1.13326534,0.00418417,0.07794426
-1.18559280,1.97968453,1.26823138,0.00241579,1.11526678,1.10808867,0.00420583,0.07598371
-1.17958979,1.93335830,1.23629696,0.00232170,1.08907283,1.08273405,0.00420210,0.07410978
-1.17358679,1.88730964,1.20438955,0.00223129,1.06286322,1.05776792,0.00417306,0.07236516
-1.16758379,1.84257771,1.17316067,0.00214564,1.03736491,1.03380662,0.00411939,0.07079740
-1.16158079,1.80028590,1.14331207,0.00206585,1.01335614,1.01151136,0.00404232,0.06945830
-1.15557779,1.76162807,1.11558881,0.00199303,0.99165404,0.99157972,0.00394361,0.06840301
-1.14957479,1.72784895,1.09076907,0.00192824,0.97309937,0.97473369,0.00382551,0.06768885
-1.14357179,1.70021838,1.06965040,0.00187255,0.95853847,0.96170422,0.00369067,0.06737403
-1.13756878,1.68000025,1.05303281,0.00182695,0.94880292,0.95321259,0.00354212,0.06751604
-1.13156578,1.66841677,1.04169897,0.00179233,0.94468735,0.94994915,0.00338315,0.06816999
-1.12556278,1.66660935,1.03639210,0.00176947,0.94692613,0.95255019,0.00321727,0.06938678
-1.11955978,1.67559771,1.03779251,0.00175895,0.95616978,0.96157377,0.00304811,0.07121126
-1.11355678,1.69623903,1.04649356,0.00176116,0.97296203,0.97747573,0.00287937,0.07368044
-1.10755378,1.72918885,1.06297831,0.00177626,0.99771852,1.00058683,0.00271475,0.07682176
-1.10155078,1.77486606,1.08759786,0.00180411,1.03070823,1.03109252,0.00255790,0.08065160
-1.09554777,1.83342366,1.12055250,0.00184429,1.07203847,1.06901615,0.00241238,0.08517401
-1.08954477,1.90472713,1.16187687,0.00189607,1.12164447,1.11420698,0.00228165,0.09037983
-1.08354177,1.98834189,1.21142976,0.00195839,1.17928413,1.16633372,0.00216902,0.09624617
-1.07753877,2.08353096,1.26888946,0.00202991,1.24453847,1.22488427,0.00207769,0.10273633
-1.07153577,2.18926342,1.33375498,0.00210898,1.31681810,1.28917217,0.00201074,0.10980024
-1.06553277,2.30423377,1.40535339,0.00219370,1.39537556,1.35834962,0.00197113,0.11737534
-1.05952976,2.42689171,1.48285299,0.00228197,1.47932321,1.43142697,0.00196174,0.12538785
-1.05352676,2.55548146,1.56528202,0.00237152,1.56765606,1.50729801,0.00198539,0.13375462
-1.04752376,2.68808891,1.65155206,0.00246000,1.65927858,1.58477006,0.00204481,0.14238508
-1.04152076,2.82269484,1.74048524,0.00254504,1.75303435,1.66259772,0.00214271,0.15118369
-1.03551776,2.95723174,1.83084405,0.00262432,1.84773725,1.73951880,0.00228171,0.16005237
-1.02951476,3.08964180,1.92136239,0.00269564,1.94220277,1.81429083,0.00246434,0.16889302
-1.02351176,3.21793347,2.01077675,0.00275701,2.03527792,1.88572660,0.00269299,0.17761000
-1.01750875,3.34023407,2.09785598,0.00280670,2.12586854,1.95272696,0.00296984,0.18611240
-1.01150575,3.45483612,2.18142860,0.00284327,2.21296277,2.01430956,0.00329677,0.19431603
-1.00550275,3.56023560,2.26040672,0.00286568,2.29564972,2.06963220,0.00367524,0.20214499
-0.99949975,3.65516055,2.33380555,0.00287325,2.37313272,2.11800994,0.00410619,0.20953294
-0.99349675,3.73858930,2.40075838,0.00286572,2.44473694,2.15892518,0.00458986,0.21642378
-0.98749375,3.80975798,2.46052653,0.00284323,2.50991146,2.19203083,0.00512571,0.22277193
-0.98149075,3.86815771,2.51250455,0.00280630,2.56822607,2.21714643,0.00571223,0.22854215
-0.97548774,3.91352246,2.55622101,0.00275581,2.61936390,2.23424804,0.00634682,0.23370897
-0.96948474,3.94580888,2.59133548,0.00269295,2.66311045,2.24345279,0.00702573,0.23825581
-0.96348174,3.96517005,2.61763240,0.00261918,2.69934064,2.24499918,0.00774389,0.24217382
-0.95747874,3.97192519,2.63501284,0.00253616,2.72800479,2.23922460,0.00849497,0.24546066
-0.95147574,3.96652736,2.64348485,0.00244565,2.74911491,2.22654150,0.00927132,0.24811914
-0.94547274,3.94953144,2.64315342,0.00234952,2.76273249,2.20741375,0.01006406,0.25015601
-0.93946973,3.92156412,2.63421056,0.00224961,2.76895853,2.18233434,0.01086315,0.25158089
-0.93346673,3.88329761,2.61692630,0.00214769,2.76792664,2.15180584,0.01165762,0.25240531
-0.92746373,3.83542826,2.59164075,0.00204546,2.75979943,2.11632440,0.01243573,0.25264218
-0.92146073,3.77866061,2.55875756,0.00194441,2.74476835,2.07636784,0.01318524,0.25230543
-0.91545773,3.71369753,2.51873871,0.00184587,2.72305665,2.03238834,0.01389377,0.25140996
-0.90945473,3.64123577,2.47210038,0.00175092,2.69492494,1.98480942,0.01454906,0.24997194
-0.90345173,3.56196679,2.41940973,0.00166045,2.66067861,1.93402715,0.01513940,0.24800924
-0.89744872,3.47658159,2.36128202,0.00157508,2.62067625,1.88041483,0.01565390,0.24554214
-0.89144572,3.38577861,2.29837776,0.00149523,2.57533811,1.82433048,0.01608289,0.24259415
