energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.52940564,0.23736332,0.00000000,0.68668164,0.71745980,0.01658481,0.78853127
0.83741871,1.46467245,0.23459138,0.00000000,0.67418788,0.68606044,0.01679989,0.74536832
0.84342171,1.40941166,0.23506320,0.00000000,0.66733207,0.65910138,0.01724249,0.70519419
0.84942471,1.36432155,0.23899065,0.00000000,0.66646887,0.63692366,0.01793369,0.66814518
0.85542771,1.33000053,0.24656135,0.00000000,0.67189719,0.61981974,0.01889184,0.63432316
0.86143072,1.30692765,0.25793214,0.00000000,0.68384717,0.60802358,0.02013184,0.60379190
0.86743372,1.29544478,0.27322258,0.00000000,0.70246798,0.60170176,0.02166450,0.57657415
0.87343672,1.29574100,0.29250843,0.00000000,0.72781653,0.60094585,0.02349594,0.55264971
0.87943972,1.30783943,0.31581533,0.00000000,0.75984783,0.60576619,0.02562706,0.53195454
0.88544272,1.33158697,0.34311291,0.00000000,0.79840697,0.61608718,0.02805306,0.51438094
0.89144572,1.36664724,0.37430933,0.00000000,0.84322325,0.63174427,0.03076304,0.49977897
0.89744872,1.41249696,0.40924680,0.00000000,0.89390671,0.65248274,0.03373977,0.48795895
0.90345173,1.46842613,0.44769802,0.00000000,0.94994735,0.67795833,0.03695952,0.47869505
0.90945473,1.53354228,0.48936413,0.00000000,1.01071726,0.70773986,0.04039215,0.47172990
0.91545773,1.60677899,0.53387424,0.00000000,1.07547594,0.74131385,0.04400124,0.46678000
0.92146073,1.68690875,0.58078690,0.00000000,1.14337892,0.77809121,0.04774455,0.46354194
0.92746373,1.77256045,0.62959373,0.00000000,1.21348970,0.81741604,0.05157453,0.46169910
0.93346673,1.86224118,0.67972528,0.00000000,1.28479507,0.85857637,0.05543919,0.46092870
0.93946973,1.95436229,0.73055930,0.00000000,1.35622354,0.90081684,0.05928300,0.46090913
0.94547274,2.04726925,0.78143127,0.00000000,1.42666660,0.94335307,0.06304807,0.46132712
0.95147574,2.13927470,0.83164702,0.00000000,1.49500244,0.98538745,0.06667542,0.46188475
0.95747874,2.22869399,0.88049730,0.00000000,1.56012130,1.02612598,0.07010638,0.46230605
0.96348174,2.31388205,0.92727365,0.00000000,1.62095198,1.06479571,0.07328404,0.46234287
0.96948474,2.39327063,0.97128524,0.00000000,1.67648840,1.10066229,0.07615470,0.46178005
0.97548774,2.46540457,1.01187600,0.00000000,1.72581536,1.13304697,0.07866933,0.46043953
0.98149075,2.52897573,1.04844136,0.00000000,1.76813243,1.16134251,0.08078483,0.45818338
0.98749375,2.58285331,1.08044396,0.00000000,1.80277509,1.18502735,0.08246521,0.45491557
0.99349675,2.62610936,1.10742756,0.00000000,1.82923194,1.20367752,0.08368257,0.45058242
0.99949975,2.65803824,1.12902868,0.00000000,1.84715740,1.21697566,0.08441778,0.44517177
1.00550275,2.67816935,1.14498529,0.00000000,1.85637909,1.22471688,0.08466094,0.43871072
1.01150575,2.68627239,1.15514221,0.00000000,1.85689952,1.22681107,0.08441150,0.43126216
1.01750875,2.68235502,1.15945302,0.00000000,1.84889188,1.22328161,0.08367813,0.42292013
1.02351176,2.66665298,1.15797833,0.00000000,1.83269004,1.21426048,0.08247827,0.41380424
1.02951476,2.63961309,1.15088059,0.00000000,1.80877322,1.19997998,0.08083741,0.40405318
1.03551776,2.60187008,1.13841564,0.00000000,1.77774593,1.18076147,0.07878817,0.39381790
1.04152076,2.55421821,1.12092148,0.00000000,1.74031403,1.15700163,0.07636918,0.38325437
1.04752376,2.49757911,1.09880485,0.00000000,1.69725821,1.12915684,0.07362384,0.37251652
1.05352676,2.43296738,1.07252622,0.00000000,1.64940590,1.09772647,0.07059896,0.36174948
1.05952976,2.36145543,1.04258393,0.00000000,1.59760308,1.06323578,0.06734345,0.35108354
1.06553277,2.28413913,1.00949827,0.00000000,1.54268708,1.02621919,0.06390696,0.34062895
1.07153577,2.20210586,0.97379604,0.00000000,1.48546180,0.98720460,0.06033868,0.33047193
1.07753877,2.11640595,0.93599641,0.00000000,1.42667620,0.94669942,0.05668620,0.32067199
1.08354177,2.02802876,0.89659848,0.00000000,1.36700689,0.90517883,0.05299458,0.31126063
1.08954477,1.93788386,0.85607092,0.00000000,1.30704549,0.86307647,0.04930552,0.30224150
1.09554777,1.84678792,0.81484404,0.00000000,1.24729092,0.82077793,0.04565678,0.29359201
1.10155078,1.75545707,0.77330435,0.00000000,1.18814668,0.77861704,0.04208179,0.28526612
1.10755378,1.66450471,0.73179154,0.00000000,1.12992284,0.73687470,0.03860935,0.27719831
1.11355678,1.57444404,0.69059772,0.00000000,1.07284215,0.69578026,0.03526364,0.26930839
1.11955978,1.48569467,0.64996876,0.00000000,1.01704963,0.65551483,0.03206421,0.26150688
1.12556278,1.39859235,0.61010718,0.00000000,0.96262476,0.61621629,0.02902623,0.25370065
1.13156578,1.31340080,0.57117636,0.00000000,0.90959533,0.57798535,0.02616074,0.24579857
1.13756878,1.23032474,0.53330560,0.00000000,0.85795198,0.54089235,0.02347501,0.23771681
1.14357179,1.14952307,0.49659552,0.00000000,0.80766253,0.50498413,0.02097294,0.22938350
1.14957479,1.07112147,0.46112356,0.00000000,0.75868536,0.47029072,0.01865547,0.22074266
1.15557779,0.99522359,0.42694916,0.00000000,0.71098111,0.43683138,0.01652098,0.21175706
1.16158079,0.92192048,0.39411841,0.00000000,0.66452220,0.40461975,0.01456573,0.20241005
1.16758379,0.85129793,0.36266798,0.00000000,0.61929991,0.37366800,0.01278420,0.19270624
1.17358679,0.78344148,0.33262819,0.00000000,0.57532898,0.34398980,0.01116949,0.18267109
1.17958979,0.71843931,0.30402527,0.00000000,0.53264957,0.31560216,0.00971358,0.17234950
1.18559280,0.65638314,0.27688284,0.00000000,0.49132708,0.28852628,0.00840769,0.16180355
1.19159580,0.59736758,0.25122261,0.00000000,0.45144998,0.26278745,0.00724246,0.15110950
1.19759880,0.54148817,0.22706461,0.00000000,0.41312621,0.23841430,0.00620819,0.14035444
1.20360180,0.48883876,0.20442699,0.00000000,0.37647855,0.21543756,0.00529504,0.12963249
1.20960480,0.43950858,0.18332558,0.00000000,0.34163954,0.19388854,0.00449317,0.11904114
1.21560780,0.39357945,0.16377346,0.00000000,0.30874639,0.17379758,0.00379287,0.10867762
1.22161081,0.35112353,0.14578052,0.00000000,0.27793627,0.15519271,0.00318469,0.09863565
1.22761381,0.31220180,0.12935339,0.00000000,0.24934241,0.13809852,0.00265952,0.08900264
1.23361681,0.27686360,0.11449548,0.00000000,0.22309110,0.12253549,0.00220866,0.07985742
1.23961981,0.24514718,0.10120753,0.00000000,0.19929990,0.10851975,0.00182389,0.07126868
1.24562281,0.21708121,0.08948839,0.00000000,0.17807693,0.09606338,0.00149749,0.06329390
1.25162581,0.19268729,0.07933612,0.00000000,0.15952124,0.08517504,0.00122232,0.05597906
1.25762881,0.17198303,0.07074928,0.00000000,0.14372403,0.07586102,0.00099178,0.04935877
1.26363182,0.15498550,0.06372844,0.00000000,0.13077055,0.06812647,0.00079987,0.04345689
1.26963482,0.14171480,0.05827751,0.00000000,0.12074222,0.06197678,0.00064115,0.03828763
1.27563782,0.13219721,0.05440498,0.00000000,0.11371885,0.05741881,0.00051073,0.03385673
1.28164082,0.12646761,0.05212491,0.00000000,0.10978033,0.05446197,0.00040429,0.03016294
1.28764382,0.12457091,0.05145730,0.00000000,0.10900770,0.05311882,0.00031800,0.02719937
1.29364682,0.12656200,0.05242804,0.00000000,0.11148314,0.05340524,0.00024852,0.02495488
1.29964982,0.13250411,0.05506800,0.00000000,0.11728866,0.05533989,0.00019296,0.02341521
1.30565283,0.14246537,0.05941149,0.00000000,0.12650337,0.05894297,0.00014884,0.02256390
1.31165583,0.15651335,0.06549378,0.00000000,0.13919917,0.06423422,0.00011406,0.02238291
1.31765883,0.17470796,0.07334792,0.00000000,0.15543496,0.07123021,0.00008682,0.02285287
1.32366183,0.19709241,0.08300073,0.00000000,0.17524939,0.07994087,0.00006565,0.02395308
1.32966483,0.22368297,0.09446824,0.00000000,0.19865254,0.09036549,0.00004932,0.02566111
1.33566783,0.25445754,0.10775061,0.00000000,0.22561675,0.10248829,0.00003680,0.02795223
1.34167084,0.28934382,0.12282678,0.00000000,0.25606708,0.11627377,0.00002729,0.03079851
1.34767384,0.32820756,0.13964921,0.00000000,0.28987201,0.13166211,0.00002013,0.03416789
1.35367684,0.37084151,0.15813880,0.00000000,0.32683483,0.14856484,0.00001478,0.03802316
1.35967984,0.41695601,0.17818054,0.00000000,0.36668638,0.16686111,0.00001083,0.04232095
1.36568284,0.46617162,0.19961995,0.00000000,0.40907987,0.18639486,0.00000796,0.04701090
1.37168584,0.51801480,0.22226083,0.00000000,0.45358808,0.20697309,0.00000593,0.05203502
1.37768884,0.57191693,0.24586448,0.00000000,0.49970375,0.22836558,0.00000455,0.05732738
1.38369185,0.62721737,0.27015065,0.00000000,0.54684316,0.25030610,0.00000371,0.06281416
1.38969485,0.68317077,0.29480033,0.00000000,0.59435353,0.27249539,0.00000333,0.06841408
1.39569785,0.73895866,0.31946044,0.00000000,0.64152387,0.29460578,0.00000336,0.07403933
1.40170085,0.79370537,0.34375053,0.00000000,0.68759947,0.31628757,0.00000382,0.07959693
1.40770385,0.84649778,0.36727109,0.00000000,0.73179940,0.33717685,0.00000475,0.08499046
1.41370685,0.89640837,0.38961352,0.00000000,0.77333676,0.35690471,0.00000623,0.09012224
1.41970985,0.94252071,0.41037118,0.00000000,0.81144060,0.37510732,0.00000842,0.09489570
1.42571286,0.98395655,0.42915130,0.00000000,0.84537907,0.39143665,0.00001150,0.09921806
1.43171586,1.01990323,0.44558706,0.00000000,0.87448241,0.40557129,0.00001574,0.10300297
1.43771886,1.04964028,0.45934956,0.00000000,0.89816508,0.41722693,0.00002149,0.10617323
1.44372186,1.07256405,0.47015887,0.00000000,0.91594588,0.42616604,0.00002919,0.10866327
1.44972486,1.08820922,0.47779385,0.00000000,0.92746512,0.43220625,0.00003941,0.11042137
1.45572786,1.09626604,0.48210023,0.00000000,0.93249807,0.43522709,0.00005285,0.11141150
1.46173087,1.09659274,0.48299648,0.00000000,0.93096396,0.43517467,0.00007038,0.11161466
1.46773387,1.08922222,0.48047723,0.00000000,0.92293025,0.43206424,0.00009308,0.11102967
1.47373687,1.07436302,0.47461413,0.00000000,0.90861172,0.42598034,0.00012221,0.10967341
1.47973987,1.05239427,0.46555401,0.00000000,0.88836471,0.41707464,0.00015932,0.10758042
1.48574287,1.02385507,0.45351451,0.00000000,0.86267658,0.40556153,0.00020622,0.10480195
1.49174587,0.98942877,0.43877735,0.00000000,0.83215097,0.39171173,0.00026501,0.10140446
1.49774887,0.94992293,0.42167954,0.00000000,0.79748958,0.37584422,0.00033813,0.09746771
1.50375188,0.90624588,0.40260307,0.00000000,0.75947128,0.35831677,0.00042834,0.09308246
1.50975488,0.85938099,0.38196335,0.00000000,0.71892948,0.33951572,0.00053875,0.08834792
1.51575788,0.81035974,0.36019709,0.00000000,0.67672862,0.31984515,0.00067279,0.08336904
1.52176088,0.76023455,0.33774997,0.00000000,0.63374085,0.29971616,0.00083421,0.07825387
1.52776388,0.71005265,0.31506469,0.00000000,0.59082363,0.27953647,0.00102700,0.07311086
1.53376688,0.66083153,0.29256982,0.00000000,0.54879902,0.25970080,0.00125539,0.06804640
1.53976988,0.61353695,0.27066964,0.00000000,0.50843522,0.24058220,0.00152372,0.06316261
1.54577289,0.56906385,0.24973550,0.00000000,0.47043084,0.22252464,0.00183638,0.05855540
1.55177589,0.52822042,0.23009870,0.00000000,0.43540207,0.20583691,0.00219765,0.05431284
1.55777889,0.49171560,0.21204501,0.00000000,0.40387287,0.19078787,0.00261161,0.05051385
1.56378189,0.46014981,0.19581092,0.00000000,0.37626817,0.17760308,0.00308196,0.04722726
1.56978489,0.43400868,0.18158145,0.00000000,0.35290990,0.16646259,0.00361190,0.04451115
1.57578789,0.41365959,0.16948950,0.00000000,0.33401555,0.15749992,0.00420392,0.04241239
1.58179090,0.39935053,0.15961658,0.00000000,0.31969910,0.15080202,0.00485972,0.04096649
1.58779390,0.39121106,0.15199466,0.00000000,0.30997386,0.14640995,0.00558004,0.04019761
1.59379690,0.38925486,0.14660906,0.00000000,0.30475711,0.14432032,0.00636458,0.04011863
1.59979990,0.39338385,0.14340214,0.00000000,0.30387611,0.14448725,0.00721197,0.04073150
1.60580290,0.40339341,0.14227774,0.00000000,0.30707540,0.14682474,0.00811972,0.04202757
1.61180590,0.41897891,0.14310607,0.00000000,0.31402521,0.15120955,0.00908431,0.04398803
1.61780890,0.43974326,0.14572908,0.00000000,0.32433075,0.15748434,0.01010134,0.04658455
1.62381191,0.46520585,0.14996619,0.00000000,0.33754247,0.16546127,0.01116566,0.04977994
1.62981491,0.49481269,0.15562020,0.00000000,0.35316718,0.17492603,0.01227172,0.05352904
1.63581791,0.52794816,0.16248349,0.00000000,0.37067980,0.18564228,0.01341384,0.05777973
1.64182091,0.56394824,0.17034422,0.00000000,0.38953596,0.19735662,0.01458662,0.06247419
1.64782391,0.60211539,0.17899259,0.00000000,0.40918498,0.20980402,0.01578538,0.06755038
1.65382691,0.64173498,0.18822702,0.00000000,0.42908329,0.22271379,0.01700659,0.07294370
1.65982991,0.68209305,0.19785998,0.00000000,0.44870794,0.23581594,0.01824830,0.07858889
1.66583292,0.72249506,0.20772355,0.00000000,0.46756986,0.24884787,0.01951053,0.08442214
1.67183592,0.76228525,0.21767426,0.00000000,0.48522654,0.26156123,0.02079565,0.09038323
1.67783892,0.80086581,0.22759723,0.00000000,0.50129362,0.27372874,0.02210853,0.09641782
1.68384192,0.83771527,0.23740923,0.00000000,0.51545513,0.28515078,0.02345671,0.10247961
1.68984492,0.87240527,0.24706060,0.00000000,0.52747172,0.29566140,0.02485033,0.10853235
1.69584792,0.90461484,0.25653579,0.00000000,0.53718660,0.30513351,0.02630186,0.11455159
1.70185093,0.93414130,0.26585239,0.00000000,0.54452885,0.31348303,0.02782576,0.12052598
1.70785393,0.96090719,0.27505866,0.00000000,0.54951381,0.32067164,0.02943780,0.12645806
1.71385693,0.98496248,0.28422943,0.00000000,0.55224042,0.32670795,0.03115436,0.13236442
1.71985993,1.00648163,0.29346055,0.00000000,0.55288552,0.33164705,0.03299143,0.13827515
1.72586293,1.02575542,0.30286207,0.00000000,0.55169522,0.33558812,0.03496359,0.14423255
1.73186593,1.04317738,0.31255023,0.00000000,0.54897366,0.33867033,0.03708285,0.15028906
1.73786893,1.05922540,0.32263887,0.00000000,0.54506954,0.34106701,0.03935753,0.15650449
1.74387194,1.07443886,0.33323034,0.00000000,0.54036088,0.34297817,0.04179108,0.16294256
1.74987494,1.08939230,0.34440658,0.00000000,0.53523878,0.34462186,0.04438111,0.16966700
1.75587794,1.10466665,0.35622074,0.00000000,0.53009066,0.34622443,0.04711851,0.17673723
1.76188094,1.12081913,0.36868974,0.00000000,0.52528383,0.34801028,0.04998683,0.18420385
1.76788394,1.13835334,0.38178836,0.00000000,0.52115005,0.35019143,0.05296192,0.19210427
1.77388694,1.15769083,0.39544508,0.00000000,0.51797163,0.35295737,0.05601194,0.20045849
1.77988994,1.17914551,0.40954008,0.00000000,0.51596978,0.35646563,0.05909768,0.20926550
1.78589295,1.20290210,0.42390551,0.00000000,0.51529564,0.36083357,0.06217325,0.21850034
1.79189595,1.22899988,0.43832823,0.00000000,0.51602426,0.36613161,0.06518714,0.22811207
1.79789895,1.25732240,0.45255481,0.00000000,0.51815191,0.37237847,0.06808363,0.23802279
1.80390195,1.28759392,0.46629880,0.00000000,0.52159659,0.37953835,0.07080440,0.24812786
1.80990495,1.31938268,0.47924988,0.00000000,0.52620182,0.38752049,0.07329044,0.25829727
1.81590795,1.35211119,0.49108442,0.00000000,0.53174350,0.39618095,0.07548404,0.26837829
1.82191096,1.38507303,0.50147721,0.00000000,0.53793933,0.40532671,0.07733085,0.27819920
1.82791396,1.41745554,0.51011353,0.00000000,0.54446055,0.41472182,0.07878191,0.28757405
1.83391696,1.44836753,0.51670114,0.00000000,0.55094544,0.42409545,0.07979548,0.29630821
1.83991996,1.47687075,0.52098168,0.00000000,0.55701386,0.43315149,0.08033871,0.30420463
1.84592296,1.50201390,0.52274077,0.00000000,0.56228244,0.44157924,0.08038896,0.31107031
1.85192596,1.52286769,0.52181650,0.00000000,0.56637958,0.44906485,0.07993476,0.31672299
1.85792896,1.53855943,0.51810581,0.00000000,0.56895991,0.45530302,0.07897637,0.32099752
1.86393197,1.54830582,0.51156856,0.00000000,0.56971749,0.46000836,0.07752591,0.32375177
1.86993497,1.55144240,0.50222919,0.00000000,0.56839734,0.46292612,0.07560701,0.32487189
1.87593797,1.54744874,0.49017580,0.00000000,0.56480495,0.46384171,0.07325415,0.32427648
1.88194097,1.53596807,0.47555686,0.00000000,0.55881339,0.46258874,0.07051152,0.32191968
1.88794397,1.51682093,0.45857579,0.00000000,0.55036797,0.45905520,0.06743165,0.31779309
1.89394697,1.49001219,0.43948366,0.00000000,0.53948818,0.45318757,0.06407377,0.31192621
1.89994997,1.45573136,0.41857043,0.00000000,0.52626718,0.44499274,0.06050202,0.30438565
1.90595298,1.41434637,0.39615517,0.00000000,0.51086863,0.43453778,0.05678358,0.29527313
1.91195598,1.36639123,0.37257573,0.00000000,0.49352147,0.42194748,0.05298679,0.28472216
1.91795898,1.31254824,0.34817834,0.00000000,0.47451254,0.40739989,0.04917943,0.27289389
1.92396198,1.25362560,0.32330754,0.00000000,0.45417768,0.39112021,0.04542698,0.25997205
1.92996498,1.19053154,0.29829686,0.00000000,0.43289142,0.37337309,0.04179127,0.24615735
1.93596798,1.12424609,0.27346057,0.00000000,0.41105593,0.35445394,0.03832916,0.23166161
1.94197099,1.05579160,0.24908673,0.00000000,0.38908937,0.33467945,0.03509164,0.21670167
1.94797399,0.98620331,0.22543172,0.00000000,0.36741420,0.31437783,0.03212302,0.20149356
1.95397699,0.91650097,0.20271633,0.00000000,0.34644573,0.29387913,0.02946049,0.18624701
1.95997999,0.84766249,0.18112344,0.00000000,0.32658120,0.27350593,0.02713381,0.17116046
1.96598299,0.78060061,0.16079712,0.00000000,0.30818986,0.25356486,0.02516524,0.15641682
1.97198599,0.71614300,0.14184320,0.00000000,0.29160398,0.23433902,0.02356959,0.14218004
1.97798899,0.65501647,0.12433093,0.00000000,0.27711131,0.21608175,0.02235441,0.12859252
1.98399200,0.59783548,0.10829574,0.00000000,0.26494889,0.19901168,0.02152028,0.11577346
1.98999500,0.54509497,0.09374266,0.00000000,0.25529848,0.18330926,0.02106117,0.10381811
1.99599800,0.49716758,0.08065039,0.00000000,0.24828362,0.16911473,0.02096478,0.09279783
2.00200100,0.45430487,0.06897566,0.00000000,0.24396835,0.15652760,0.02121299,0.08276096
2.00800400,0.41664223,0.05865769,0.00000000,0.24235772,0.14560736,0.02178230,0.07373427
2.01400700,0.38420717,0.04962267,0.00000000,0.24339992,0.13637555,0.02264426,0.06572509
2.02001001,0.35693027,0.04178803,0.00000000,0.24699016,0.12881885,0.02376597,0.05872374
2.02601301,0.33465836,0.03506645,0.00000000,0.25297616,0.12289309,0.02511062,0.05270631
2.03201601,0.31716944,0.02936940,0.00000000,0.26116520,0.11852803,0.02663804,0.04763759
2.03801901,0.30418872,0.02461042,0.00000000,0.27133257,0.11563269,0.02830538,0.04347409
2.04402201,0.29540517,0.02070781,0.00000000,0.28323129,0.11410103,0.03006782,0.04016692
2.05002501,0.29048832,0.01758693,0.00000000,0.29660287,0.11381780,0.03187934,0.03766462
2.05602801,0.28910462,0.01518210,0.00000000,0.31118887,0.11466448,0.03369361,0.03591562
2.06203102,0.29093305,0.01343808,0.00000000,0.32674289,0.11652494,0.03546489,0.03487059
2.06803402,0.29567959,0.01231114,0.00000000,0.34304267,0.11929088,0.03714905,0.03448425
2.07403702,0.30309016,0.01176995,0.00000000,0.35990188,0.12286669,0.03870449,0.03471694
2.08004002,0.31296176,0.01179599,0.00000000,0.37718117,0.12717378,0.04009317,0.03553568
2.08604302,0.32515146,0.01238390,0.00000000,0.39479794,0.13215408,0.04128148,0.03691494
2.09204602,0.33958314,0.01354149,0.00000000,0.41273449,0.13777278,0.04224108,0.03883687
2.09804902,0.35625159,0.01528955,0.00000000,0.43104402,0.14402001,0.04294960,0.04129123
2.10405203,0.37522401,0.01766152,0.00000000,0.44985412,0.15091156,0.04339115,0.04427488
2.11005503,0.39663872,0.02070283,0.00000000,0.46936739,0.15848855,0.04355666,0.04779097
2.11605803,0.42070103,0.02447010,0.00000000,0.48985897,0.16681600,0.04344398,0.05184782
2.12206103,0.44767631,0.02903001,0.00000000,0.51167077,0.17598029,0.04305781,0.05645754
2.12806403,0.47788044,0.03445790,0.00000000,0.53520250,0.18608570,0.04240934,0.06163441
2.13406703,0.51166759,0.04083600,0.00000000,0.56089936,0.19724990,0.04151573,0.06739319
2.14007004,0.54941577,0.04825130,0.00000000,0.58923686,0.20959869,0.04039936,0.07374729
2.14607304,0.59151030,0.05679299,0.00000000,0.62070294,0.22325998,0.03908697,0.08070688
2.15207604,0.63832564,0.06654950,0.00000000,0.65577793,0.23835728,0.03760861,0.08827711
2.15807904,0.69020593,0.07760506,0.00000000,0.69491289,0.25500282,0.03599664,0.09645636
2.16408204,0.74744481,0.09003592,0.00000000,0.73850706,0.27329053,0.03428453,0.10523461
2.17008504,0.81026495,0.10390612,0.00000000,0.78688514,0.29328904,0.03250585,0.11459202
2.17608804,0.87879796,0.11926308,0.00000000,0.84027513,0.31503507,0.03069323,0.12449776
2.18209105,0.95306527,0.13613296,0.00000000,0.89878780,0.33852727,0.02887742,0.13490900
2.18809405,1.03296074,0.15451606,0.00000000,0.96239835,0.36372080,0.02708651,0.14577027
2.19409705,1.11823545,0.17438234,0.00000000,1.03093134,0.39052296,0.02534532,0.15701309
2.20010005,1.20848574,0.19566740,0.00000000,1.10404957,0.41878994,0.02367488,0.16855592
2.20610305,1.30314482,0.21826902,0.00000000,1.18124756,0.44832494,0.02209222,0.18030445
2.21210605,1.40147883,0.24204462,0.00000000,1.26185031,0.47887793,0.02061017,0.19215227
2.21810905,1.50258793,0.26680976,0.00000000,1.34501783,0.51014697,0.01923745,0.20398186
2.22411206,1.60541277,0.29233806,0.00000000,1.42975547,0.54178141,0.01797883,0.21566600
2.23011506,1.70874683,0.31836254,0.00000000,1.51493045,0.57338685,0.01683543,0.22706951
2.23611806,1.81125465,0.34457864,0.00000000,1.59929413,0.60453196,0.01580512,0.23805138
2.24212106,1.91149607,0.37064903,0.00000000,1.68150980,0.63475700,0.01488300,0.24846729
2.24812406,2.00795603,0.39621002,0.00000000,1.76018530,0.66358392,0.01406186,0.25817238
2.25412706,2.09907938,0.42087968,0.00000000,1.83390951,0.69052785,0.01333280,0.26702444
2.26013007,2.18330996,0.44426735,0.00000000,1.90129166,0.71510962,0.01268567,0.27488721
2.26613307,2.25913265,0.46598436,0.00000000,1.96100219,0.73686893,0.01210965,0.28163396
2.27213607,2.32511722,0.48565552,0.00000000,2.01181352,0.75537780,0.01159368,0.28715107
2.27813907,2.37996223,0.50293100,0.00000000,2.05263945,0.77025376,0.01112695,0.29134160
2.28414207,2.42253746,0.51749816,0.00000000,2.08257141,0.78117232,0.01069925,0.29412871
2.29014507,2.45192299,0.52909280,0.00000000,2.10091015,0.78787816,0.01030131,0.29545879
2.29614807,2.46744330,0.53750932,0.00000000,2.10719150,0.79019458,0.00992508,0.29530413
2.30215108,2.46869475,0.54260939,0.00000000,2.10120497,0.78803077,0.00956395,0.29366504
2.30815408,2.45556520,0.54432866,0.00000000,2.08300446,0.78138652,0.00921296,0.29057135
2.31415708,2.42824457,0.54268125,0.00000000,2.05291030,0.77035416,0.00886886,0.28608302
2.32016008,2.38722583,0.53776178,0.00000000,2.01150268,0.75511751,0.00853028,0.28029002
2.32616308,2.33329615,0.52974480,0.00000000,1.95960645,0.73594785,0.00819774,0.27331128
2.33216608,2.26751846,0.51888178,0.00000000,1.89826804,0.71319710,0.00787369,0.26529276
2.33816908,2.19120410,0.50549563,0.00000000,1.82872541,0.68728835,0.00756255,0.25640472
2.34417209,2.10587773,0.48997313,0.00000000,1.75237220,0.65870418,0.00727069,0.24683828
2.35017509,2.01323590,0.47275559,0.00000000,1.67071768,0.62797329,0.00700640,0.23680132
2.35617809,1.91510110,0.45432824,0.00000000,1.58534407,0.59565585,0.00677991,0.22651399
2.36218109,1.81337320,0.43520860,0.00000000,1.49786300,0.56232832,0.00660333,0.21620385
2.36818409,1.70998028,0.41593463,0.00000000,1.40987283,0.52856829,0.00649062,0.20610104
2.37418709,1.60683074,0.39705284,0.00000000,1.32291837,0.49493988,0.00645753,0.19643337
2.38019010,1.50576855,0.37910699,0.00000000,1.23845446,0.46198030,0.00652153,0.18742183
2.38619310,1.40853306,0.36262751,0.00000000,1.15781461,0.43018807,0.00670170,0.17927634
2.39219610,1.31672476,0.34812216,0.00000000,1.08218540,0.40001310,0.00701856,0.17219217
2.39819910,1.23177754,0.33606782,0.00000000,1.01258738,0.37184906,0.00749390,0.16634674
2.40420210,1.15493808,0.32690364,0.00000000,0.94986252,0.34602805,0.00815049,0.16189727
2.41020510,1.08725231,0.32102539,0.00000000,0.89466807,0.32281753,0.00901173,0.15897882
2.41620810,1.02955853,0.31878097,0.00000000,0.84747654,0.30241956,0.01010121,0.15770304
2.42221111,0.98248664,0.32046675,0.00000000,0.80858093,0.28497198,0.01144218,0.15815732
2.42821411,0.94646236,0.32632463,0.00000000,0.77810447,0.27055125,0.01305692,0.16040436
2.43421711,0.92171558,0.33653944,0.00000000,0.75601385,0.25917670,0.01496602,0.16448197
2.44022011,0.90829152,0.35123656,0.00000000,0.74213485,0.25081579,0.01718752,0.17040308
2.44622311,0.90606364,0.37047945,0.00000000,0.73616945,0.24538983,0.01973606,0.17815567
2.45222611,0.91474719,0.39426706,0.00000000,0.73771322,0.24278007,0.02262193,0.18770284
2.45822911,0.93391269,0.42253104,0.00000000,0.74627246,0.24283368,0.02585013,0.19898264
2.46423212,0.96299857,0.45513291,0.00000000,0.76128020,0.24536932,0.02941947,0.21190790
2.47023512,1.00132263,0.49186125,0.00000000,0.78211073,0.25018228,0.03332172,0.22636598
2.47623812,1.04809233,0.53242931,0.00000000,0.80809228,0.25704889,0.03754091,0.24221852
2.48224112,1.10241399,0.57647336,0.00000000,0.83851799,0.26573038,0.04205284,0.25930137
2.48824412,1.16330139,0.62355227,0.00000000,0.87265519,0.27597597,0.04682477,0.27742477
2.49424712,1.22968427,0.67314865,0.00000000,0.90975327,0.28752558,0.05181540,0.29637400
2.50025013,1.30041754,0.72467219,0.00000000,0.94905071,0.30011208,0.05697526,0.31591065
2.50625313,1.37429191,0.77746536,0.00000000,0.98978167,0.31346336,0.06224727,0.33577469
2.51225613,1.45004663,0.83081203,0.00000000,1.03118267,0.32730450,0.06756783,0.35568744
2.51825913,1.52638486,0.88394887,0.00000000,1.07249978,0.34136001,0.07286813,0.37535553
2.52426213,1.60199218,0.93607979,0.00000000,1.11299685,0.35535653,0.07807581,0.39447597
2.53026513,1.67555826,0.98639302,0.00000000,1.15196481,0.36902596,0.08311692,0.41274210
2.53626813,1.74580146,1.03408058,0.00000000,1.18873230,0.38210908,0.08791799,0.42985050
2.54227114,1.81149606,1.07835939,0.00000000,1.22267742,0.39435981,0.09240829,0.44550861
2.54827414,1.87150112,1.11849349,0.00000000,1.25324027,0.40554975,0.09652208,0.45944267
2.55427714,1.92479007,1.15381622,0.00000000,1.27993598,0.41547315,0.10020074,0.47140591
2.56028014,1.97047961,1.18375155,0.00000000,1.30236736,0.42395194,0.10339476,0.48118642
2.56628314,2.00785671,1.20783348,0.00000000,1.32023665,0.43084056,0.10606540,0.48861440
