energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,8.25116132,0.06109721,0.29612287,0.86117636,3.60418074,3.71767436,0.00000000,1.38383863,0.28573957
-4.63131566,8.00630494,0.05754884,0.28918734,0.83708968,3.48373275,3.61502881,0.00000000,1.35606282,0.27534803
-4.62531266,7.74080698,0.05395879,0.28155171,0.81091681,3.35455216,3.50285119,0.00000000,1.32519339,0.26423660
-4.61930965,7.45919408,0.05036517,0.27338237,0.78318256,3.21869887,3.38306416,0.00000000,1.29187320,0.25258530
-4.61330665,7.16589885,0.04680479,0.26483771,0.75439867,3.07820269,3.25755583,0.00000000,1.25672351,0.24056878
-4.60730365,6.86514073,0.04331202,0.25606364,0.72504901,2.93500985,3.12812799,0.00000000,1.22032496,0.22835197
-4.60130065,6.56083002,0.03991792,0.24719010,0.69557781,2.79093897,2.99645427,0.00000000,1.18320295,0.21608657
-4.59529765,6.25649755,0.03664953,0.23832884,0.66638105,2.64764787,2.86404958,0.00000000,1.14581794,0.20390852
-4.58929465,5.95525068,0.03352947,0.22957230,0.63780125,2.50661130,2.73225096,0.00000000,1.10856067,0.19193636
-4.58329165,5.65975463,0.03057573,0.22099373,0.61012552,2.36910949,2.60220947,0.00000000,1.07175218,0.18027058
-4.57728864,5.37223665,0.02780163,0.21264825,0.58358660,2.23622635,2.47489216,0.00000000,1.03564802,0.16899378
-4.57128564,5.09450939,0.02521605,0.20457483,0.55836627,2.10885597,2.35109230,0.00000000,1.00044586,0.15817143
-4.56528264,4.82800900,0.02282375,0.19679886,0.53460082,1.98771555,2.23144614,0.00000000,0.96629557,0.14785331
-4.55927964,4.57384275,0.02062579,0.18933510,0.51238761,1.87336272,2.11645380,0.00000000,0.93331063,0.13807524
-4.55327664,4.33284151,0.01862010,0.18219079,0.49179223,1.76621518,2.00650215,0.00000000,0.90157983,0.12886103
-4.54727364,4.10561188,0.01680199,0.17536861,0.47285551,1.66657080,1.90188754,0.00000000,0.87117812,0.12022451
-4.54127064,3.89258414,0.01516475,0.16886938,0.45559988,1.57462634,1.80283658,0.00000000,0.84217597,0.11217151
-4.53526763,3.69405265,0.01370020,0.16269420,0.44003452,1.49049352,1.70952348,0.00000000,0.81464619,0.10470159
-4.52926463,3.51020629,0.01239920,0.15684606,0.42615904,1.41421160,1.62208292,0.00000000,0.78866808,0.09780956
-4.52326163,3.34114809,0.01125213,0.15133075,0.41396550,1.34575580,1.54061805,0.00000000,0.76432864,0.09148670
-4.51725863,3.18690383,0.01024926,0.14615711,0.40343882,1.28504172,1.46520347,0.00000000,0.74172079,0.08572163
-4.51125563,3.04742070,0.00938118,0.14133674,0.39455563,1.23192610,1.39588371,0.00000000,0.72093923,0.08050092
-4.50525263,2.92255798,0.00863905,0.13688314,0.38728204,1.18620460,1.33266809,0.00000000,0.70207421,0.07580942
-4.49924962,2.81207227,0.00801487,0.13281054,0.38157042,1.14760782,1.27552302,0.00000000,0.68520418,0.07163045
-4.49324662,2.71560020,0.00750172,0.12913252,0.37735603,1.11579648,1.22436303,0.00000000,0.67038794,0.06794580
-4.48724362,2.63264199,0.00709399,0.12586067,0.37455369,1.09035722,1.17904202,0.00000000,0.65765737,0.06473577
-4.48124062,2.56254857,0.00678758,0.12300333,0.37305505,1.07080020,1.13934606,0.00000000,0.64701129,0.06197918
-4.47523762,2.50451532,0.00658010,0.12056468,0.37272701,1.05655938,1.10498881,0.00000000,0.63841147,0.05965353
-4.46923462,2.45758423,0.00647116,0.11854431,0.37341148,1.04699658,1.07561070,0.00000000,0.63178111,0.05773534
-4.46323162,2.42065616,0.00646254,0.11693722,0.37492677,1.04140963,1.05078242,0.00000000,0.62700626,0.05620060
-4.45722861,2.39251361,0.00655857,0.11573443,0.37707076,1.03904494,1.03001296,0.00000000,0.62394036,0.05502554
-4.45122561,2.37185380,0.00676634,0.11492413,0.37962573,1.03911426,1.01276234,0.00000000,0.62241167,0.05418753
-4.44522261,2.35733097,0.00709605,0.11449325,0.38236476,1.04081525,0.99845834,0.00000000,0.62223329,0.05366617
-4.43921961,2.34760595,0.00756130,0.11442951,0.38505936,1.04335494,0.98651672,0.00000000,0.62321533,0.05344448
-4.43321661,2.34140058,0.00817934,0.11472363,0.38748800,1.04597512,0.97636367,0.00000000,0.62517824,0.05351021
-4.42721361,2.33755383,0.00897131,0.11537161,0.38944498,1.04797839,0.96745948,0.00000000,0.62796668,0.05385707
-4.42121061,2.33507658,0.00996236,0.11637694,0.39074919,1.04875353,0.95932199,0.00000000,0.63146282,0.05448582
-4.41520760,2.33320155,0.01118167,0.11775244,0.39125223,1.04779887,0.95154840,0.00000000,0.63559821,0.05540523
-4.40920460,2.33142536,0.01266235,0.11952163,0.39084546,1.04474234,0.94383427,0.00000000,0.64036326,0.05663265
-4.40320160,2.32953986,0.01444113,0.12171953,0.38946533,1.03935714,0.93598844,0.00000000,0.64581357,0.05819429
-4.39719860,2.32765053,0.01655789,0.12439255,0.38709696,1.03157201,0.92794298,0.00000000,0.65207253,0.06012500
-4.39119560,2.32618028,0.01905490,0.12759768,0.38377548,1.02147567,0.91975743,0.00000000,0.65932969,0.06246754
-4.38519260,2.32585811,0.02197594,0.13140067,0.37958514,1.00931496,0.91161716,0.00000000,0.66783492,0.06527142
-4.37918959,2.32769240,0.02536506,0.13587348,0.37465619,0.99548677,0.90382550,0.00000000,0.67788822,0.06859112
-4.37318659,2.33293006,0.02926519,0.14109088,0.36915968,0.98052423,0.89679032,0.00000000,0.68982585,0.07248388
-4.36718359,2.34300299,0.03371655,0.14712643,0.36330045,0.96507758,0.89100538,0.00000000,0.70400308,0.07700711
-4.36118059,2.35946454,0.03875484,0.15404804,0.35730873,0.94989099,0.88702750,0.00000000,0.72077474,0.08221536
-4.35517759,2.38391886,0.04440938,0.16191330,0.35143068,0.93577610,0.88545067,0.00000000,0.74047426,0.08815718
-4.34917459,2.41794655,0.05070118,0.17076481,0.34591855,0.92358388,0.88687830,0.00000000,0.76339264,0.09487184
-4.34317159,2.46303046,0.05764108,0.18062585,0.34102080,0.91417588,0.89189503,0.00000000,0.78975830,0.10238608
-4.33716858,2.52048514,0.06522800,0.19149659,0.33697283,0.90839645,0.90103955,0.00000000,0.81971914,0.11071120
-4.33116558,2.59139372,0.07344742,0.20335114,0.33398861,0.90704684,0.91477961,0.00000000,0.85332786,0.11984046
-4.32516258,2.67655504,0.08227024,0.21613562,0.33225388,0.91086263,0.93349053,0.00000000,0.89053149,0.12974702
-4.31915958,2.77644408,0.09165205,0.22976744,0.33192081,0.92049502,0.95743823,0.00000000,0.93116584,0.14038262
-4.31315658,2.89118725,0.10153285,0.24413590,0.33310471,0.93649682,0.98676741,0.00000000,0.97495538,0.15167705
-4.30715358,3.02055389,0.11183745,0.25910418,0.33588261,0.95931329,1.02149552,0.00000000,1.02151872,0.16353846
-4.30115058,3.16396413,0.12247640,0.27451263,0.34029373,0.98927811,1.06151259,0.00000000,1.07037950,0.17585463
-4.29514757,3.32051248,0.13334761,0.29018325,0.34634169,1.02661385,1.10658677,0.00000000,1.12098222,0.18849522
-4.28914457,3.48900574,0.14433852,0.30592529,0.35399821,1.07143684,1.15637521,0.00000000,1.17271234,0.20131474
-4.28314157,3.66801271,0.15532887,0.32154152,0.36320789,1.12376533,1.21043947,0.00000000,1.22491946,0.21415643
-4.27713857,3.85592301,0.16619392,0.33683503,0.37389375,1.18353018,1.26826460,0.00000000,1.27694251,0.22685671
-4.27113557,4.05101124,0.17680797,0.35161616,0.38596307,1.25058710,1.32928057,0.00000000,1.32813539,0.23925008
-4.26513257,4.25150300,0.18704815,0.36570914,0.39931306,1.32472909,1.39288493,0.00000000,1.37789179,0.25117417
-4.25912956,4.45563867,0.19679811,0.37895819,0.41383604,1.40569824,1.45846536,0.00000000,1.42566764,0.26247492
-4.25312656,4.66173142,0.20595167,0.39123259,0.42942372,1.49319581,1.52542069,0.00000000,1.47100002,0.27301134
-4.24712356,4.86821597,0.21441604,0.40243066,0.44597021,1.58688973,1.59317937,0.00000000,1.51352130,0.28265988
-4.24112056,5.07368556,0.22211459,0.41248210,0.46337384,1.68641898,1.66121427,0.00000000,1.55296778,0.29131802
-4.23511756,5.27691488,0.22898887,0.42134892,0.48153740,1.79139448,1.72905306,0.00000000,1.58918236,0.29890697
-4.22911456,5.47686822,0.23499994,0.42902463,0.50036705,1.90139647,1.79628373,0.00000000,1.62211089,0.30537336
-4.22311156,5.67269248,0.24012877,0.43553180,0.51976995,2.01596861,1.86255499,0.00000000,1.65179277,0.31068972
-4.21710855,5.86369615,0.24437581,0.44091823,0.53965082,2.13460940,1.92757183,0.00000000,1.67834611,0.31485393
-4.21110555,6.04931599,0.24775963,0.44525189,0.55990779,2.25676176,1.99108670,0.00000000,1.70194854,0.31788749
-4.20510255,6.22907434,0.25031482,0.44861488,0.58042795,2.38180187,2.05288708,0.00000000,1.72281487,0.31983281
-4.19909955,6.40253029,0.25208916,0.45109691,0.60108292,2.50902843,2.11278053,0.00000000,1.74117301,0.32074973
-4.19309655,6.56922870,0.25314030,0.45278851,0.62172493,2.63765381,2.17057846,0.00000000,1.75723958,0.32071132
-4.18709355,6.72865117,0.25353208,0.45377461,0.64218376,2.76679821,2.22607998,0.00000000,1.77119702,0.31979939
-4.18109055,6.88017306,0.25333074,0.45412865,0.66226500,2.89548829,2.27905717,0.00000000,1.78317333,0.31809987
-4.17508754,7.02303020,0.25260123,0.45390767,0.68174974,3.02266118,2.32924309,0.00000000,1.79322596,0.31569832
-4.16908454,7.15629860,0.25140376,0.45314874,0.70039612,3.14717472,2.37632373,0.00000000,1.80133085,0.31267583
-4.16308154,7.27888954,0.24979091,0.45186677,0.71794255,3.26782438,2.41993475,0.00000000,1.80737730,0.30910560
-4.15707854,7.38956140,0.24780535,0.45005394,0.73411285,3.38336699,2.45966361,0.00000000,1.81116894,0.30505025
-4.15107554,7.48694871,0.24547826,0.44768072,0.74862302,3.49255097,2.49505748,0.00000000,1.81243102,0.30056008
-4.14507254,7.56960777,0.24282871,0.44469846,0.76118947,3.59415221,2.52563674,0.00000000,1.81082334,0.29567231
-4.13906953,7.63607686,0.23986373,0.44104324,0.77153834,3.68701469,2.55091360,0.00000000,1.80595827,0.29041131
-4.13306653,7.68494848,0.23657930,0.43664087,0.77941556,3.77009410,2.57041513,0.00000000,1.79742268,0.28478972
-4.12706353,7.71494995,0.23296202,0.43141269,0.78459723,3.84250297,2.58370946,0.00000000,1.78480258,0.27881039
-4.12106053,7.72502807,0.22899138,0.42528182,0.78689969,3.90355507,2.59043389,0.00000000,1.76770909,0.27246901
-4.11505753,7.71443342,0.22464251,0.41817940,0.78618899,3.95280709,2.59032334,0.00000000,1.74580414,0.26575712
-4.10905453,7.68279942,0.21988915,0.41005063,0.78238914,3.99009552,2.58323750,0.00000000,1.71882451,0.25866540
-4.10305153,7.63021159,0.21470672,0.40086011,0.77548885,4.01556655,2.56918519,0.00000000,1.68660298,0.25118696
-4.09704852,7.55726278,0.20907535,0.39059628,0.76554626,4.02969734,2.54834432,0.00000000,1.64908525,0.24332050
-4.09104552,7.46509081,0.20298250,0.37927469,0.75269155,4.03330685,2.52107611,0.00000000,1.60634191,0.23507296
-4.08504252,7.35539559,0.19642530,0.36693988,0.73712705,4.02755523,2.48793261,0.00000000,1.55857480,0.22646176
-4.07903952,7.23043395,0.18941220,0.35366595,0.71912502,4.01393091,2.44965664,0.00000000,1.50611747,0.21751627
-4.07303652,7.09299122,0.18196414,0.33955560,0.69902278,3.99422516,2.40717378,0.00000000,1.44942974,0.20827864
-4.06703352,6.94632994,0.17411488,0.32473789,0.67721565,3.97049426,2.36157630,0.00000000,1.38908682,0.19880373
-4.06103052,6.79411675,0.16591087,0.30936472,0.65414761,3.94501020,2.31409940,0.00000000,1.32576351,0.18915843
-4.05502751,6.64032998,0.15741025,0.29360638,0.63030017,3.92020107,2.26609041,0.00000000,1.26021425,0.17942020
-4.04902451,6.48915097,0.14868148,0.27764620,0.60617963,3.89858288,2.21897200,0.00000000,1.19325026,0.16967500
-4.04302151,6.34484305,0.13980142,0.26167476,0.58230328,3.88268516,2.17420058,0.00000000,1.12571460,0.16001480
-4.03701851,6.21162273,0.13085304,0.24588391,0.55918494,3.87497263,2.13322151,0.00000000,1.05845651,0.15053469
-4.03101551,6.09352804,0.12192296,0.23046067,0.53732023,3.87776595,2.09742283,0.00000000,0.99230608,0.14132989
-4.02501251,5.99428892,0.11309892,0.21558166,0.51717219,3.89316432,2.06808916,0.00000000,0.92805037,0.13249262
-4.01900950,5.91720493,0.10446724,0.20140784,0.49915760,3.92297297,2.04635770,0.00000000,0.86641183,0.12410915
-4.01300650,5.86503490,0.09611050,0.18808019,0.48363458,3.96863841,2.03317808,0.00000000,0.80802992,0.11625714
-4.00700350,5.83990308,0.08810551,0.17571615,0.47089182,4.03119406,2.02927755,0.00000000,0.75344646,0.10900325
-4.00100050,5.84322540,0.08052158,0.16440711,0.46113973,4.11121855,2.03513320,0.00000000,0.70309515,0.10240132
-3.99499750,5.87565893,0.07341925,0.15421696,0.45450410,4.20880855,2.05095211,0.00000000,0.65729546,0.09649097
-3.98899450,5.93707664,0.06684953,0.14518171,0.45102221,4.32356729,2.07666060,0.00000000,0.61625090,0.09129685
-3.98299150,6.02656852,0.06085346,0.13731009,0.45064179,4.45460961,2.11190290,0.00000000,0.58005146,0.08682846
-3.97698849,6.14246912,0.05546230,0.13058523,0.45322279,4.60058321,2.15604956,0.00000000,0.54867996,0.08308051
-3.97098549,6.28241044,0.05069798,0.12496706,0.45854198,4.75970545,2.20821528,0.00000000,0.52202181,0.08003385
-3.96498249,6.44339818,0.04657404,0.12039548,0.46630033,4.92981433,2.26728561,0.00000000,0.49987760,0.07765684
-3.95897949,6.62190817,0.04309676,0.11679412,0.47613286,5.10843125,2.33195154,0.00000000,0.48197789,0.07590721
-3.95297649,6.81399913,0.04026659,0.11407443,0.48762068,5.29283321,2.40075060,0.00000000,0.46799941,0.07473413
-3.94697349,7.01543716,0.03807962,0.11213997,0.50030491,5.48013121,2.47211293,0.00000000,0.45758215,0.07408062
-3.94097049,7.22182681,0.03652913,0.11089076,0.51370181,5.66735150,2.54441043,0.00000000,0.45034638,0.07388593
-3.93496748,7.42874339,0.03560707,0.11022742,0.52731872,5.85151636,2.61600702,0.00000000,0.44590904,0.07408811
-3.92896448,7.63186114,0.03530534,0.11005506,0.54067019,6.02972098,2.68530805,0.00000000,0.44389888,0.07462631
-3.92296148,7.82707213,0.03561692,0.11028658,0.55329357,6.19920343,2.75080666,0.00000000,0.44396967,0.07544299
-3.91695848,8.01059129,0.03653659,0.11084551,0.56476357,6.35740511,2.81112551,0.00000000,0.44581109,0.07648577
-3.91095548,8.17904357,0.03806136,0.11166800,0.57470513,6.50201962,2.86505197,0.00000000,0.44915688,0.07770897
-3.90495248,8.32953056,0.04019045,0.11270418,0.58280411,6.63102877,2.91156567,0.00000000,0.45379001,0.07907461
-3.89894947,8.45967432,0.04292490,0.11391864,0.58881538,6.74272521,2.94985737,0.00000000,0.45954472,0.08055307
-3.89294647,8.56763820,0.04626666,0.11529008,0.59256797,6.83572175,2.97933863,0.00000000,0.46630545,0.08212310
-3.88694347,8.65212487,0.05021743,0.11681025,0.59396715,6.90894857,2.99964235,0.00000000,0.47400283,0.08377143
-3.88094047,8.71235335,0.05477699,0.11848221,0.59299338,6.96163978,3.01061453,0.00000000,0.48260694,0.08549186
-3.87493747,8.74801796,0.05994141,0.12031790,0.58969826,6.99331155,3.01229809,0.00000000,0.49211836,0.08728398
-3.86893447,8.75923262,0.06570097,0.12233542,0.58419777,7.00373434,3.00491010,0.00000000,0.50255746,0.08915149
-3.86293147,8.74646487,0.07203814,0.12455587,0.57666321,6.99290190,2.98881382,0.00000000,0.51395261,0.09110032
-3.85692846,8.71046421,0.07892547,0.12700021,0.56731031,6.96099983,2.96448747,0.00000000,0.52632792,0.09313661
-3.85092546,8.65218948,0.08632388,0.12968615,0.55638720,6.90837589,2.93249145,0.00000000,0.53969135,0.09526465
-3.84492246,8.57273975,0.09418112,0.13262532,0.54416177,6.83551450,2.89343600,0.00000000,0.55402386,0.09748499
-3.83891946,8.47329267,0.10243083,0.13582090,0.53090915,6.74301660,2.84795091,0.00000000,0.56927026,0.09979276
-3.83291646,8.35505352,0.11099216,0.13926584,0.51689993,6.63158606,2.79665893,0.00000000,0.58533243,0.10217631
-3.82691346,8.21921734,0.11977001,0.14294184,0.50238970,6.50202275,2.74015401,0.00000000,0.60206535,0.10461634
-3.82091046,8.06694536,0.12865610,0.14681910,0.48761027,6.35522187,2.67898527,0.00000000,0.61927628,0.10708554
-3.81490745,7.89935583,0.13753080,0.15085689,0.47276309,6.19217862,2.61364704,0.00000000,0.63672733,0.10954875
-3.80890445,7.71752867,0.14626557,0.15500508,0.45801495,6.01399653,2.54457524,0.00000000,0.65414121,0.11196369
-3.80290145,7.52252179,0.15472629,0.15920622,0.44349604,5.82189779,2.47214939,0.00000000,0.67121017,0.11428223
-3.79689845,7.31539665,0.16277691,0.16339847,0.42930039,5.61723344,2.39669985,0.00000000,0.68760743,0.11645214
-3.79089545,7.09724990,0.17028372,0.16751887,0.41548832,5.40149128,2.31851907,0.00000000,0.70300077,0.11841922
-3.78489245,6.86924738,0.17711970,0.17150696,0.40209073,5.17629976,2.23787577,0.00000000,0.71706734,0.12012966
-3.77888944,6.63265710,0.18316895,0.17530848,0.38911475,4.94342609,2.15503050,0.00000000,0.72950889,0.12153259
-3.77288644,6.38887755,0.18833087,0.17887886,0.37655022,4.70476754,2.07025160,0.00000000,0.74006661,0.12258258
-3.76688344,6.13945846,0.19252394,0.18218635,0.36437666,4.46233512,1.98382981,0.00000000,0.74853460,0.12324200
-3.76088044,5.88611156,0.19568887,0.18521453,0.35257010,4.21822972,1.89609080,0.00000000,0.75477115,0.12348304
-3.75487744,5.63070962,0.19779088,0.18796410,0.34110936,3.97461097,1.80740447,0.00000000,0.75870716,0.12328940
-3.74887444,5.37527311,0.19882105,0.19045366,0.32998146,3.73366011,1.71819050,0.00000000,0.76035109,0.12265736
-3.74287144,5.12194443,0.19879661,0.19271964,0.31918576,3.49753797,1.62891969,0.00000000,0.75979013,0.12159633
-3.73686843,4.87295087,0.19776021,0.19481511,0.30873678,3.26834011,1.54011116,0.00000000,0.75718745,0.12012878
-3.73086543,4.63055783,0.19577797,0.19680772,0.29866540,3.04805112,1.45232564,0.00000000,0.75277558,0.11828950
-3.72486243,4.39701498,0.19293678,0.19877676,0.28901870,2.83850000,1.36615528,0.00000000,0.74684640,0.11612440
-3.71885943,4.17449804,0.18934053,0.20080962,0.27985841,2.64131893,1.28221074,0.00000000,0.73973815,0.11368870
-3.71285643,3.96504952,0.18510586,0.20299769,0.27125820,2.45790719,1.20110643,0.00000000,0.73182023,0.11104476
-3.70685343,3.77052165,0.18035741,0.20543218,0.26330008,2.28940195,1.12344484,0.00000000,0.72347672,0.10825972
-3.70085043,3.59252468,0.17522289,0.20819982,0.25607032,2.13665719,1.04980081,0.00000000,0.71508951,0.10540285
-3.69484742,3.43238330,0.16982819,0.21137905,0.24965511,2.00023158,0.98070678,0.00000000,0.70702189,0.10254308
-3.68884442,3.29110366,0.16429282,0.21503661,0.24413626,1.88038584,0.91663971,0.00000000,0.69960371,0.09974652
-3.68284142,3.16935247,0.15872585,0.21922491,0.23958743,1.77708940,0.85801034,0.00000000,0.69311870,0.09707432
-3.67683842,3.06744929,0.15322256,0.22398031,0.23607091,1.69003600,0.80515521,0.00000000,0.68779477,0.09458091
-3.67083542,2.98537202,0.14786191,0.22932235,0.23363532,1.61866715,0.75833169,0.00000000,0.68379749,0.09231257
-3.66483242,2.92277515,0.14270495,0.23525398,0.23231422,1.56220247,0.71771604,0.00000000,0.68122734,0.09030659
-3.65882941,2.87901916,0.13779417,0.24176265,0.23212570,1.51967504,0.68340439,0.00000000,0.68012032,0.08859085
-3.65282641,2.85320929,0.13315381,0.24882235,0.23307299,1.48997031,0.65541614,0.00000000,0.68045201,0.08718386
-3.64682341,2.84424110,0.12879096,0.25639618,0.23514577,1.47186668,0.63369954,0.00000000,0.68214452,0.08609527
-3.64082041,2.85085002,0.12469749,0.26443939,0.23832229,1.46407591,0.61813869,0.00000000,0.68507571,0.08532662
-3.63481741,2.87166198,0.12085247,0.27290259,0.24257184,1.46528157,0.60856146,0.00000000,0.68909013,0.08487250
-3.62881441,2.90524234,0.11722506,0.28173491,0.24785747,1.47417427,0.60474769,0.00000000,0.69401074,0.08472171
-3.62281141,2.95014044,0.11377760,0.29088686,0.25413876,1.48948206,0.60643724,0.00000000,0.69965073,0.08485863
-3.61680840,3.00492779,0.11046874,0.30031271,0.26137428,1.50999536,0.61333731,0.00000000,0.70582475,0.08526446
-3.61080540,3.06822829,0.10725643,0.30997217,0.26952374,1.53458563,0.62512882,0.00000000,0.71235886,0.08591838
-3.60480240,3.13873970,0.10410061,0.31983139,0.27854952,1.56221786,0.64147168,0.00000000,0.71909871,0.08679862
-3.59879940,3.21524624,0.10096553,0.32986319,0.28841773,1.59195681,0.66200899,0.00000000,0.72591572,0.08788321
-3.59279640,3.29662296,0.09782151,0.34004656,0.29909848,1.62296788,0.68637013,0.00000000,0.73271099,0.08915058
-3.58679340,3.38183309,0.09464623,0.35036555,0.31056576,1.65451333,0.71417324,0.00000000,0.73941707,0.09057997
-3.58079040,3.46992015,0.09142543,0.36080780,0.32279671,1.68594506,0.74502724,0.00000000,0.74599771,0.09215154
-3.57478739,3.55999703,0.08815304,0.37136269,0.33577064,1.71669531,0.77853393,0.00000000,0.75244592,0.09384646
