energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,2.68955457,0.01147187,0.14489388,0.47561217,1.59378797,1.43083164,0.00000000
0.83741871,2.68160265,0.01101392,0.14906171,0.46793371,1.60319522,1.41745042,0.00000000
0.84342171,2.68281279,0.01051318,0.15359552,0.46208125,1.62024949,1.40605787,0.00000000
0.84942471,2.69255848,0.00997965,0.15845117,0.45794638,1.64438321,1.39643470,0.00000000
0.85542771,2.71016758,0.00942384,0.16358221,0.45540973,1.67500430,1.38832083,0.00000000
0.86143072,2.73496332,0.00885649,0.16894191,0.45434783,1.71152864,1.38143258,0.00000000
0.86743372,2.76630167,0.00828820,0.17448523,0.45463940,1.75340935,1.37547961,0.00000000
0.87343672,2.80360349,0.00772921,0.18017049,0.45617066,1.80016152,1.37018128,0.00000000
0.87943972,2.84637970,0.00718907,0.18596077,0.45883942,1.85138104,1.36528124,0.00000000
0.88544272,2.89424812,0.00667648,0.19182493,0.46255796,1.90675647,1.36055984,0.00000000
0.89144572,2.94694083,0.00619902,0.19773802,0.46725437,1.96607313,1.35584344,0.00000000
0.89744872,3.00430134,0.00576307,0.20368117,0.47287244,2.02920895,1.35101030,0.00000000
0.90345173,3.06627144,0.00537364,0.20964089,0.47936992,2.09612200,1.34599261,0.00000000
0.90945473,3.13286811,0.00503435,0.21560777,0.48671551,2.16683012,1.34077452,0.00000000
0.91545773,3.20415149,0.00474736,0.22157466,0.49488449,2.24138360,1.33538637,0.00000000
0.92146073,3.28018552,0.00451344,0.22753444,0.50385336,2.31983211,1.32989530,0.00000000
0.92746373,3.36099351,0.00433202,0.23347749,0.51359384,2.40218790,1.32439309,0.00000000
0.93346673,3.44651112,0.00420125,0.23938906,0.52406654,2.48838717,1.31898173,0.00000000
0.93946973,3.53653999,0.00411812,0.24524675,0.53521480,2.57825223,1.31375793,0.00000000
0.94547274,3.63070494,0.00407865,0.25101824,0.54695905,2.67145678,1.30879747,0.00000000
0.95147574,3.72841795,0.00407800,0.25665953,0.55919224,2.76749682,1.30414061,0.00000000
0.95747874,3.82885179,0.00411066,0.26211383,0.57177663,2.86566952,1.29977959,0.00000000
0.96348174,3.93092568,0.00417067,0.26731127,0.58454225,2.96506177,1.29564917,0.00000000
0.96948474,4.03330480,0.00425176,0.27216952,0.59728741,3.06455002,1.29162102,0.00000000
0.97548774,4.13441460,0.00434760,0.27659529,0.60978110,3.16281199,1.28750240,0.00000000
0.98149075,4.23247013,0.00445195,0.28048679,0.62176755,3.25835052,1.28303955,0.00000000
0.98749375,4.32551955,0.00455891,0.28373700,0.63297259,3.34952890,1.27792557,0.00000000
0.99349675,4.41150030,0.00466302,0.28623763,0.64311171,3.43461631,1.27181255,0.00000000
0.99949975,4.48830535,0.00475952,0.28788356,0.65189932,3.51184166,1.26432732,0.00000000
1.00550275,4.55385668,0.00484443,0.28857748,0.65905880,3.57945328,1.25508991,0.00000000
1.01150575,4.60618229,0.00491470,0.28823464,0.66433299,3.63578167,1.24373373,0.00000000
1.01750875,4.64349315,0.00496836,0.28678722,0.66749427,3.67930247,1.22992630,0.00000000
1.02351176,4.66425631,0.00500453,0.28418828,0.66835408,3.70869662,1.21338947,0.00000000
1.02951476,4.66726064,0.00502353,0.28041494,0.66677113,3.72290481,1.19391786,0.00000000
1.03551776,4.65167216,0.00502688,0.27547064,0.66265803,3.72117394,1.17139460,0.00000000
1.04152076,4.61707649,0.00501726,0.26938643,0.65598610,3.70309331,1.14580357,0.00000000
1.04752376,4.56350665,0.00499854,0.26222112,0.64678792,3.66861934,1.11723746,0.00000000
1.05352676,4.49145524,0.00497561,0.25406032,0.63515787,3.61808777,1.08590130,0.00000000
1.05952976,4.40187082,0.00495436,0.24501448,0.62125032,3.55221319,1.05211134,0.00000000
1.06553277,4.29613914,0.00494145,0.23521597,0.60527601,3.47207636,1.01628947,0.00000000
1.07153577,4.17605029,0.00494424,0.22481540,0.58749639,3.37910011,0.97895337,0.00000000
1.07753877,4.04375385,0.00497050,0.21397733,0.56821662,3.27501523,0.94070305,0.00000000
1.08354177,3.90170387,0.00502827,0.20287560,0.54777730,3.16181810,0.90220437,0.00000000
1.08954477,3.75259646,0.00512558,0.19168843,0.52654539,3.04172186,0.86417036,0.00000000
1.09554777,3.59930220,0.00527022,0.18059368,0.50490466,2.91710312,0.82734103,0.00000000
1.10155078,3.44479607,0.00546948,0.16976413,0.48324608,2.79044615,0.79246258,0.00000000
1.10755378,3.29208702,0.00572988,0.15936332,0.46195833,2.66428634,0.76026677,0.00000000
1.11355678,3.14414934,0.00605691,0.14954172,0.44141892,2.54115453,0.73145106,0.00000000
1.11955978,3.00385746,0.00645481,0.14043366,0.42198592,2.42352350,0.70666026,0.00000000
1.12556278,2.87392568,0.00692631,0.13215479,0.40399067,2.31375785,0.68647009,0.00000000
1.13156578,2.75685376,0.00747246,0.12480027,0.38773149,2.21406781,0.67137317,0.00000000
1.13756878,2.65487926,0.00809245,0.11844367,0.37346857,2.12646780,0.66176766,0.00000000
1.14357179,2.56993695,0.00878348,0.11313650,0.36141996,2.05273986,0.65794883,0.00000000
1.14957479,2.50362572,0.00954077,0.10890835,0.35175881,1.99440228,0.66010355,0.00000000
1.15557779,2.45718292,0.01035747,0.10576759,0.34461173,1.95268345,0.66830784,0.00000000
1.16158079,2.43146615,0.01122479,0.10370254,0.34005830,1.92850090,0.68252738,0.00000000
1.16758379,2.42694245,0.01213215,0.10268307,0.33813155,1.92244560,0.70262077,0.00000000
1.17358679,2.44368448,0.01306732,0.10266253,0.33881944,1.93477142,0.72834537,0.00000000
1.17958979,2.48137376,0.01401680,0.10357987,0.34206716,1.96538987,0.75936544,0.00000000
1.18559280,2.53931039,0.01496609,0.10536201,0.34778012,2.01387017,0.79526217,0.00000000
1.19159580,2.61642914,0.01590012,0.10792627,0.35582749,2.07944460,0.83554524,0.00000000
1.19759880,2.71132155,0.01680367,0.11118276,0.36604622,2.16101953,0.87966541,0.00000000
1.20360180,2.82226342,0.01766183,0.11503685,0.37824523,2.25719179,0.92702770,0.00000000
1.20960480,2.94724751,0.01846047,0.11939138,0.39220986,2.36627087,0.97700459,0.00000000
1.21560780,3.08402063,0.01918666,0.12414877,0.40770616,2.48630649,1.02894878,0.00000000
1.22161081,3.23012465,0.01982910,0.12921283,0.42448525,2.61512165,1.08220508,0.00000000
1.22761381,3.38294071,0.02037842,0.13449037,0.44228725,2.75035073,1.13612103,0.00000000
1.23361681,3.53973583,0.02082752,0.13989239,0.46084517,2.88948219,1.19005592,0.00000000
1.23961981,3.69771123,0.02117169,0.14533503,0.47988835,3.02990528,1.24338804,0.00000000
1.24562281,3.85405144,0.02140872,0.15074008,0.49914569,3.16895990,1.29552016,0.00000000
1.25162581,4.00597353,0.02153888,0.15603523,0.51834869,3.30398867,1.34588325,0.00000000
1.25762881,4.15077556,0.02156480,0.16115405,0.53723429,3.43239020,1.39393868,0.00000000
1.26363182,4.28588355,0.02149125,0.16603567,0.55554771,3.55167216,1.43917926,0.00000000
1.26963482,4.40889628,0.02132487,0.17062432,0.57304536,3.65950311,1.48112950,0.00000000
1.27563782,4.51762726,0.02107378,0.17486877,0.58949797,3.75376168,1.51934575,0.00000000
1.28164082,4.61014324,0.02074718,0.17872177,0.60469393,3.83258184,1.55341647,0.00000000
1.28764382,4.68479882,0.02035497,0.18213958,0.61844302,3.89439310,1.58296338,0.00000000
1.29364682,4.74026652,0.01990725,0.18508156,0.63058050,3.93795454,1.60764381,0.00000000
1.29964982,4.77556203,0.01941398,0.18751012,0.64097151,3.96238184,1.62715451,0.00000000
1.30565283,4.79006412,0.01888463,0.18939081,0.64951564,3.96716648,1.64123716,0.00000000
1.31165583,4.78352886,0.01832782,0.19069277,0.65615161,3.95218673,1.64968554,0.00000000
1.31765883,4.75609790,0.01775116,0.19138945,0.66086175,3.91771009,1.65235405,0.00000000
1.32366183,4.70830035,0.01716108,0.19145960,0.66367601,3.86438731,1.64916738,0.00000000
1.32966483,4.64104821,0.01656279,0.19088845,0.66467522,3.79323811,1.64013047,0.00000000
1.33566783,4.55562504,0.01596028,0.18966904,0.66399335,3.70562916,1.62533834,0.00000000
1.34167084,4.45366784,0.01535640,0.18780362,0.66181826,3.60324503,1.60498480,0.00000000
1.34767384,4.33714222,0.01475303,0.18530489,0.65839091,3.48805286,1.57936929,0.00000000
1.35367684,4.20831085,0.01415125,0.18219721,0.65400267,3.36226186,1.54890100,0.00000000
1.35967984,4.06969567,0.01355159,0.17851735,0.64899051,3.22827868,1.51409959,0.00000000
1.36568284,3.92403417,0.01295420,0.17431499,0.64373027,3.08865973,1.47559194,0.00000000
1.37168584,3.77423037,0.01235911,0.16965271,0.63862784,2.94606165,1.43410442,0.00000000
1.37768884,3.62330127,0.01176642,0.16460545,0.63410849,2.80319094,1.39045074,0.00000000
1.38369185,3.47431970,0.01117644,0.15925944,0.63060473,2.66275372,1.34551526,0.00000000
1.38969485,3.33035447,0.01058986,0.15371062,0.62854293,2.52740662,1.30023223,0.00000000
1.39569785,3.19440913,0.01000777,0.14806255,0.62832933,2.39970943,1.25556150,0.00000000
1.40170085,3.06936043,0.00943175,0.14242386,0.63033586,2.28208012,1.21246160,0.00000000
1.40770385,2.95789771,0.00886378,0.13690539,0.63488641,2.17675288,1.17186100,0.00000000
1.41370685,2.86246471,0.00830627,0.13161716,0.64224425,2.08573938,1.13462895,0.00000000
1.41970985,2.78520477,0.00776189,0.12666515,0.65260090,2.01079362,1.10154683,0.00000000
1.42571286,2.72791099,0.00723353,0.12214819,0.66606735,1.95338059,1.07328146,0.00000000
1.43171586,2.69198223,0.00672412,0.11815506,0.68266774,1.91464906,1.05036133,0.00000000
1.43771886,2.67838639,0.00623653,0.11476181,0.70233609,1.89540853,1.03315705,0.00000000
1.44372186,2.68763167,0.00577340,0.11202956,0.72491619,1.89611081,1.02186667,0.00000000
1.44972486,2.71974705,0.00533711,0.11000285,0.75016475,1.91683655,1.01650680,0.00000000
1.45572786,2.77427248,0.00492960,0.10870850,0.77775786,1.95728702,1.01690987,0.00000000
1.46173087,2.85025969,0.00455234,0.10815514,0.80730038,2.01678188,1.02272770,0.00000000
1.46773387,2.94628388,0.00420626,0.10833338,0.83833810,2.09426334,1.03344150,0.00000000
1.47373687,3.06046668,0.00389177,0.10921661,0.87037212,2.18830728,1.04837776,0.00000000
1.47973987,3.19051024,0.00360869,0.11076232,0.90287492,2.29714205,1.06672959,0.00000000
1.48574287,3.33374241,0.00335638,0.11291401,0.93530739,2.41867514,1.08758267,0.00000000
1.49174587,3.48717213,0.00313367,0.11560346,0.96713628,2.55052817,1.10994479,0.00000000
1.49774887,3.64755435,0.00293900,0.11875331,0.99785113,2.69008011,1.13277794,0.00000000
1.50375188,3.81146299,0.00277046,0.12227983,1.02698015,2.83451844,1.15503155,0.00000000
1.50975488,3.97537047,0.00262588,0.12609580,1.05410427,2.98089751,1.17567585,0.00000000
1.51575788,4.13573157,0.00250289,0.13011323,1.07886872,3.12620314,1.19373388,0.00000000
1.52176088,4.28906950,0.00239901,0.13424598,1.10099175,3.26742176,1.20831108,0.00000000
1.52776388,4.43206152,0.00231171,0.13841208,1.12027002,3.40161242,1.21862143,0.00000000
1.53376688,4.56162139,0.00223849,0.14253571,1.13658053,3.52597936,1.22400920,0.00000000
1.53976988,4.67497600,0.00217694,0.14654864,1.14987891,3.63794266,1.22396555,0.00000000
1.54577289,4.76973338,0.00212477,0.15039140,1.16019432,3.73520458,1.21813974,0.00000000
1.55177589,4.84393979,0.00207985,0.15401379,1.16762114,3.81580897,1.20634446,0.00000000
1.55777889,4.89612374,0.00204026,0.15737509,1.17230803,3.87819135,1.18855549,0.00000000
1.56378189,4.92532543,0.00200427,0.16044377,1.17444482,3.92121781,1.16490596,0.00000000
1.56978489,4.93111056,0.00197040,0.16319692,1.17424798,3.94421081,1.13567549,0.00000000
1.57578789,4.91356815,0.00193736,0.16561946,1.17194557,3.94696122,1.10127515,0.00000000
1.58179090,4.87329289,0.00190413,0.16770317,1.16776232,3.92972585,1.06222880,0.00000000
1.58779390,4.81135288,0.00186985,0.16944575,1.16190578,3.89321087,1.01915187,0.00000000
1.59379690,4.72924454,0.00183391,0.17084992,1.15455431,3.83854199,0.97272846,0.00000000
1.59979990,4.62883695,0.00179586,0.17192274,1.14584748,3.76722289,0.92368779,0.00000000
1.60580290,4.51230818,0.00175544,0.17267518,1.13587948,3.68108392,0.87278088,0.00000000
1.61180590,4.38207650,0.00171252,0.17312203,1.12469593,3.58222343,0.82075828,0.00000000
1.61780890,4.24072952,0.00166714,0.17328212,1.11229413,3.47294445,0.76834972,0.00000000
1.62381191,4.09095404,0.00161944,0.17317894,1.09862680,3.35568927,0.71624615,0.00000000
1.62981491,3.93546937,0.00156969,0.17284154,1.08360894,3.23297472,0.66508465,0.00000000
1.63581791,3.77696612,0.00151824,0.17230561,1.06712756,3.10733038,0.61543652,0.00000000
1.64182091,3.61805250,0.00146553,0.17161479,1.04905337,2.98124183,0.56779867,0.00000000
1.64782391,3.46120894,0.00141209,0.17082189,1.02925396,2.85710041,0.52258829,0.00000000
1.65382691,3.30875187,0.00135850,0.16999001,1.00760747,2.73716058,0.48014059,0.00000000
1.65982991,3.16280641,0.00130540,0.16919338,0.98401602,2.62350540,0.44070941,0.00000000
1.66583292,3.02528758,0.00125349,0.16851775,0.95841798,2.51802002,0.40447025,0.00000000
1.67183592,2.89788893,0.00120352,0.16806021,0.93079840,2.42237297,0.37152544,0.00000000
1.67783892,2.78207741,0.00115627,0.16792836,0.90119703,2.33800418,0.34191079,0.00000000
1.68384192,2.67909298,0.00111255,0.16823871,0.86971333,2.26611885,0.31560342,0.00000000
1.68984492,2.58995156,0.00107319,0.16911434,0.83650830,2.20768608,0.29253031,0.00000000
1.69584792,2.51544988,0.00103906,0.17068175,0.80180308,2.16344093,0.27257706,0.00000000
1.70185093,2.45617118,0.00101101,0.17306710,0.76587437,2.13388901,0.25559652,0.00000000
1.70785393,2.41249097,0.00098988,0.17639178,0.72904691,2.11931267,0.24141715,0.00000000
1.71385693,2.38458225,0.00097653,0.18076761,0.69168370,2.11977830,0.22985062,0.00000000
1.71985993,2.37242033,0.00097175,0.18629187,0.65417424,2.13514440,0.22069870,0.00000000
1.72586293,2.37578745,0.00097636,0.19304231,0.61692167,2.16507042,0.21375932,0.00000000
1.73186593,2.39427788,0.00099112,0.20107245,0.58032944,2.20902676,0.20883160,0.00000000
1.73786893,2.42730434,0.00101676,0.21040751,0.54478810,2.26630638,0.20572016,0.00000000
1.74387194,2.47410681,0.00105403,0.22104110,0.51066307,2.33603866,0.20423852,0.00000000
1.74987494,2.53376481,0.00110366,0.23293310,0.47828373,2.41720620,0.20421182,0.00000000
1.75587794,2.60521400,0.00116644,0.24600867,0.44793444,2.50866529,0.20547899,0.00000000
1.76188094,2.68726790,0.00124323,0.26015897,0.41984785,2.60917028,0.20789439,0.00000000
1.76788394,2.77864517,0.00133502,0.27524318,0.39420054,2.71740237,0.21132912,0.00000000
1.77388694,2.87800241,0.00144296,0.29109235,0.37111123,2.83200236,0.21567207,0.00000000
1.77988994,2.98397212,0.00156850,0.30751468,0.35064146,2.95160717,0.22083070,0.00000000
1.78589295,3.09520470,0.00171338,0.32430220,0.33279846,3.07488909,0.22673180,0.00000000
1.79189595,3.21041348,0.00187976,0.34123870,0.31754002,3.20059642,0.23332192,0.00000000
1.79789895,3.32842050,0.00207032,0.35810857,0.30478101,3.32759408,0.24056776,0.00000000
1.80390195,3.44820136,0.00228827,0.37470609,0.29440105,3.45490219,0.24845629,0.00000000
1.80990495,3.56892644,0.00253751,0.39084486,0.28625291,3.58173055,0.25699454,0.00000000
1.81590795,3.68999631,0.00282262,0.40636697,0.28017122,3.70750715,0.26620901,0.00000000
1.82191096,3.81106876,0.00314893,0.42115124,0.27598101,3.83189850,0.27614465,0.00000000
1.82791396,3.93207553,0.00352255,0.43512028,0.27350569,3.95482028,0.28686315,0.00000000
1.83391696,4.05322681,0.00395032,0.44824583,0.27257410,4.07643681,0.29844074,0.00000000
1.83991996,4.17500238,0.00443980,0.46055216,0.27302642,4.19714860,0.31096512,0.00000000
1.84592296,4.29812888,0.00499917,0.47211708,0.27471862,4.31756769,0.32453183,0.00000000
1.85192596,4.42354313,0.00563709,0.48307060,0.27752555,4.43848118,0.33923983,0.00000000
1.85792896,4.55234268,0.00636255,0.49359103,0.28134234,4.56080401,0.35518650,0.00000000
1.86393197,4.68572502,0.00718462,0.50389872,0.28608451,4.68552280,0.37246218,0.00000000
1.86993497,4.82491795,0.00811222,0.51424756,0.29168670,4.81363297,0.39114435,0.00000000
1.87593797,4.97110405,0.00915381,0.52491462,0.29810030,4.94607212,0.41129170,0.00000000
1.88194097,5.12534266,0.01031708,0.53618836,0.30529028,5.08365269,0.43293837,0.00000000
1.88794397,5.28849321,0.01160856,0.54835577,0.31323145,5.22699743,0.45608860,0.00000000
1.89394697,5.46114375,0.01303331,0.56168924,0.32190454,5.37648093,0.48071215,0.00000000
1.89994997,5.64354828,0.01459447,0.57643355,0.33129232,5.53218059,0.50674067,0.00000000
1.90595298,5.83557661,0.01629300,0.59279365,0.34137621,5.69383958,0.53406545,0.00000000
1.91195598,6.03667934,0.01812727,0.61092378,0.35213344,5.86084431,0.56253668,0.00000000
1.91795898,6.24587048,0.02009279,0.63091838,0.36353511,6.03221782,0.59196447,0.00000000
1.92396198,6.46172884,0.02218197,0.65280526,0.37554524,6.20662993,0.62212174,0.00000000
1.92996498,6.68241885,0.02438394,0.67654121,0.38812082,6.38242397,0.65274899,0.00000000
1.93596798,6.90573014,0.02668443,0.70201044,0.40121287,6.55765921,0.68356098,0.00000000
1.94197099,7.12913454,0.02906579,0.72902560,0.41476846,6.73016712,0.71425495,0.00000000
1.94797399,7.34985803,0.03150705,0.75733164,0.42873342,6.89761892,0.74452040,0.00000000
1.95397699,7.56496449,0.03398412,0.78661201,0.44305551,7.05760124,0.77404982,0.00000000
1.95997999,7.77144760,0.03647007,0.81649714,0.45768793,7.20769645,0.80255000,0.00000000
1.96598299,7.96632671,0.03893553,0.84657476,0.47259260,7.34556364,0.82975347,0.00000000
1.97198599,8.14674233,0.04134923,0.87640144,0.48774310,7.46901668,0.85542933,0.00000000
1.97798899,8.31004697,0.04367852,0.90551522,0.50312697,7.57609568,0.87939311,0.00000000
1.98399200,8.45388755,0.04589012,0.93344846,0.51874702,7.66512866,0.90151493,0.00000000
1.98999500,8.57627565,0.04795079,0.95974075,0.53462148,7.73478086,0.92172551,0.00000000
1.99599800,8.67564310,0.04982816,0.98395115,0.55078302,7.78408993,0.94001973,0.00000000
2.00200100,8.75088086,0.05149152,1.00566966,0.56727643,7.81248584,0.95645723,0.00000000
2.00800400,8.80136016,0.05291262,1.02452728,0.58415514,7.81979543,0.97116015,0.00000000
2.01400700,8.82693589,0.05406644,1.04020470,0.60147674,7.80623223,0.98430785,0.00000000
2.02001001,8.82793303,0.05493192,1.05243924,0.61929771,7.77237292,0.99612896,0.00000000
2.02601301,8.80511786,0.05549259,1.06103006,0.63766775,7.71912260,1.00689093,0.00000000
2.03201601,8.75965626,0.05573706,1.06584165,0.65662406,7.64767141,1.01688783,0.00000000
2.03801901,8.69306209,0.05565947,1.06680561,0.67618596,7.55944538,1.02642683,0.00000000
2.04402201,8.60713890,0.05525969,1.06392076,0.69635035,7.45605447,1.03581427,0.00000000
2.05002501,8.50391830,0.05454343,1.05725198,0.71708829,7.33924092,1.04534199,0.00000000
2.05602801,8.38559840,0.05352213,1.04692772,0.73834315,7.21083039,1.05527479,0.00000000
2.06203102,8.25448516,0.05221275,1.03313649,0.76003055,7.07268825,1.06583974,0.00000000
2.06803402,8.11293944,0.05063732,1.01612246,0.78204018,6.92668278,1.07721795,0.00000000
2.07403702,7.96333136,0.04882244,0.99618050,0.80423964,6.77465629,1.08953933,0.00000000
2.08004002,7.80800353,0.04679854,0.97365058,0.82648015,6.61840465,1.10288068,0.00000000
2.08604302,7.64924342,0.04459917,0.94891183,0.84860390,6.45966496,1.11726709,0.00000000
2.09204602,7.48926467,0.04226012,0.92237628,0.87045270,6.30011059,1.13267671,0.00000000
2.09804902,7.33019644,0.03981855,0.89448237,0.89187750,6.14135215,1.14904838,0.00000000
2.10405203,7.17407925,0.03731210,0.86568821,0.91274813,5.98494273,1.16629161,0.00000000
2.11005503,7.02286534,0.03477807,0.83646466,0.93296286,5.83238540,1.18429830,0.00000000
2.11605803,6.87842139,0.03225255,0.80728818,0.95245688,5.68514093,1.20295509,0.00000000
2.12206103,6.74253124,0.02976974,0.77863356,0.97120943,5.54463373,1.22215571,0.00000000
2.12806403,6.61689644,0.02736136,0.75096636,0.98924868,5.41225431,1.24181217,0.00000000
2.13406703,6.50313288,0.02505606,0.72473532,1.00665425,5.28935680,1.26186403,0.00000000
2.14007004,6.40276181,0.02287911,0.70036463,1.02355685,5.17725078,1.28228491,0.00000000
2.14607304,6.31719470,0.02085210,0.67824626,1.04013486,5.07718675,1.30308572,0.00000000
2.15207604,6.24771154,0.01899277,0.65873240,1.05660803,4.99033581,1.32431430,0.00000000
2.15807904,6.19543321,0.01731502,0.64212832,1.07322829,4.91776392,1.34605131,0.00000000
2.16408204,6.16128901,0.01582894,0.62868565,1.09026821,4.86040222,1.36840249,0.00000000
2.17008504,6.14598117,0.01454094,0.61859647,1.10800742,4.81901496,1.39148800,0.00000000
2.17608804,6.14994869,0.01345397,0.61198830,1.12671785,4.79416704,1.41542925,0.00000000
2.18209105,6.17333279,0.01256774,0.60892032,1.14664839,4.78619323,1.44033430,0.00000000
2.18809405,6.21594707,0.01187901,0.60938094,1.16800991,4.79517134,1.46628278,0.00000000
2.19409705,6.27725472,0.01138189,0.61328690,1.19096122,4.82090117,1.49331152,0.00000000
2.20010005,6.35635526,0.01106811,0.62048405,1.21559708,4.86289129,1.52140190,0.00000000
2.20610305,6.45198288,0.01092734,0.63074990,1.24193865,4.92035468,1.55047000,0.00000000
2.21210605,6.56251751,0.01094749,0.64379783,1.26992710,4.99221449,1.58036033,0.00000000
2.21810905,6.68600942,0.01111493,0.65928304,1.29942077,5.07711997,1.61084386,0.00000000
2.22411206,6.82021719,0.01141484,0.67681008,1.33019601,5.17347259,1.64162060,0.00000000
2.23011506,6.96265798,0.01183137,0.69594166,1.36195184,5.27946140,1.67232680,0.00000000
2.23611806,7.11066865,0.01234800,0.71620867,1.39431817,5.39310653,1.70254661,0.00000000
2.24212106,7.26147515,0.01294771,0.73712096,1.42686712,5.51230892,1.73182748,0.00000000
2.24812406,7.41226752,0.01361323,0.75817870,1.45912711,5.63490437,1.75969860,0.00000000
2.25412706,7.56027722,0.01432735,0.77888386,1.49059877,5.75871956,1.78569145,0.00000000
2.26013007,7.70285345,0.01507309,0.79875154,1.52077209,5.88162778,1.80936109,0.00000000
2.26613307,7.83753518,0.01583396,0.81732082,1.54914386,6.00160199,1.83030726,0.00000000
2.27213607,7.96211592,0.01659420,0.83416480,1.57523464,6.11676328,1.84819400,0.00000000
2.27813907,8.07469854,0.01733902,0.84889961,1.59860440,6.22542286,1.86276678,0.00000000
2.28414207,8.17373824,0.01805474,0.86119215,1.61886625,6.32611617,1.87386620,0.00000000
2.29014507,8.25807223,0.01872900,0.87076640,1.63569750,6.41762834,1.88143772,0.00000000
2.29614807,8.32693565,0.01935091,0.87740822,1.64884796,6.49901043,1.88553692,0.00000000
2.30215108,8.37996370,0.01991115,0.88096860,1.65814486,6.56958661,1.88633024,0.00000000
2.30815408,8.41718107,0.02040202,0.88136530,1.66349476,6.62895276,1.88409126,0.00000000
2.31415708,8.43897990,0.02081748,0.87858309,1.66488222,6.67696738,1.87919297,0.00000000
2.32016008,8.44608824,0.02115315,0.87267244,1.66236582,6.71373615,1.87209651,0.00000000
2.32616308,8.43953138,0.02140625,0.86374698,1.65607172,6.73959145,1.86333721,0.00000000
2.33216608,8.42058824,0.02157550,0.85197982,1.64618556,6.75506842,1.85350857,0.00000000
2.33816908,8.39074538,0.02166105,0.83759874,1.63294299,6.76087915,1.84324508,0.00000000
2.34417209,8.35165071,0.02166434,0.82088058,1.61661968,6.75788635,1.83320466,0.00000000
2.35017509,8.30506882,0.02158795,0.80214480,1.59752134,6.74707778,1.82405122,0.00000000
2.35617809,8.25283941,0.02143549,0.78174650,1.57597417,6.72954233,1.81643816,0.00000000
2.36218109,8.19683993,0.02121146,0.76006879,1.55231638,6.70644849,1.81099288,0.00000000
2.36818409,8.13895272,0.02092111,0.73751489,1.52689085,6.67902549,1.80830291,0.00000000
2.37418709,8.08103691,0.02057038,0.71449985,1.50003940,6.64854701,1.80890337,0.00000000
2.38019010,8.02490462,0.02016578,0.69144209,1.47209852,6.61631738,1.81326613,0.00000000
2.38619310,7.97230077,0.01971433,0.66875491,1.44339663,6.58365945,1.82179024,0.00000000
2.39219610,7.92488554,0.01922350,0.64683797,1.41425261,6.55190369,1.83479379,0.00000000
2.39819910,7.88421855,0.01870120,0.62606903,1.38497545,6.52237744,1.85250681,0.00000000
2.40420210,7.85174380,0.01815570,0.60679608,1.35586457,6.49639373,1.87506529,0.00000000
2.41020510,7.82877432,0.01759562,0.58932993,1.32721060,6.47523867,1.90250618,0.00000000
2.41620810,7.81647624,0.01702988,0.57393769,1.29929614,6.46015690,1.93476350,0.00000000
2.42221111,7.81585160,0.01646766,0.56083712,1.27239626,6.45233461,1.97166558,0.00000000
2.42821411,7.82772025,0.01591828,0.55019225,1.24677843,6.45287988,2.01293386,0.00000000
2.43421711,7.85270094,0.01539117,0.54211038,1.22270167,6.46280044,2.05818327,0.00000000
2.44022011,7.89119230,0.01489571,0.53664061,1.20041477,6.48297908,2.10692483,0.00000000
2.44622311,7.94335477,0.01444115,0.53377419,1.18015362,6.51414741,2.15857051,0.00000000
2.45222611,8.00909436,0.01403636,0.53344650,1.16213752,6.55685866,2.21244080,0.00000000
2.45822911,8.08804954,0.01368976,0.53554097,1.14656483,6.61146068,2.26777508,0.00000000
2.46423212,8.17958242,0.01340909,0.53989461,1.13360791,6.67807018,2.32374497,0.00000000
2.47023512,8.28277519,0.01320122,0.54630510,1.12340777,6.75654967,2.37947036,0.00000000
2.47623812,8.39643293,0.01307198,0.55453920,1.11606859,6.84648825,2.43403801,0.00000000
2.48224112,8.51909312,0.01302598,0.56434207,1.11165256,6.94718767,2.48652220,0.00000000
2.48824412,8.64904252,0.01306646,0.57544725,1.11017514,7.05765480,2.53600678,0.00000000
2.49424712,8.78434113,0.01319515,0.58758658,1.11160124,7.17660152,2.58160790,0.00000000
2.50025013,8.92285315,0.01341218,0.60049998,1.11584246,7.30245293,2.62249656,0.00000000
2.50625313,9.06228415,0.01371598,0.61394421,1.12275571,7.43336435,2.65791991,0.00000000
2.51225613,9.20022364,0.01410327,0.62770046,1.13214322,7.56724734,2.68722073,0.00000000
2.51825913,9.33419181,0.01456907,0.64158028,1.14375431,7.70180467,2.70985377,0.00000000
2.52426213,9.46168926,0.01510670,0.65542949,1.15728874,7.83457378,2.72539867,0.00000000
2.53026513,9.58024823,0.01570794,0.66913004,1.17240180,7.96297776,2.73356858,0.00000000
2.53626813,9.68748395,0.01636311,0.68259952,1.18871096,8.08438281,2.73421428,0.00000000
2.54227114,9.78114469,0.01706124,0.69578863,1.20580396,8.19616064,2.72732361,0.00000000
2.54827414,9.85915925,0.01779028,0.70867658,1.22324827,8.29575392,2.71301634,0.00000000
2.55427714,9.91968068,0.01853733,0.72126484,1.24060144,8.38074300,2.69153484,0.00000000
2.56028014,9.96112525,0.01928891,0.73356963,1.25742229,8.44891155,2.66323109,0.00000000
2.56628314,9.98220582,0.02003122,0.74561361,1.27328244,8.49830916,2.62855076,0.00000000
