energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.25721519,0.11558038,0.00000000,1.91334510,0.00341566,0.14682630,0.00000000
4.31915958,1.19891345,0.10769898,0.00000000,1.79197676,0.00326267,0.13673067,0.00000000
4.32516258,1.14393239,0.09993375,0.00000000,1.67758689,0.00311480,0.12657475,0.00000000
4.33116558,1.09278231,0.09234961,0.00000000,1.57097683,0.00297441,0.11649288,0.00000000
4.33716858,1.04585350,0.08500675,0.00000000,1.47272253,0.00284355,0.10660902,0.00000000
4.34317159,1.00340797,0.07795889,0.00000000,1.38317004,0.00272390,0.09703422,0.00000000
4.34917459,0.96557602,0.07125191,0.00000000,1.30243867,0.00261675,0.08786460,0.00000000
4.35517759,0.93235743,0.06492297,0.00000000,1.23043149,0.00252296,0.07918016,0.00000000
4.36118059,0.90362755,0.05900014,0.00000000,1.16685282,0.00244295,0.07104415,0.00000000
4.36718359,0.87914771,0.05350239,0.00000000,1.11123187,0.00237672,0.06350327,0.00000000
4.37318659,0.85857959,0.04844009,0.00000000,1.06295168,0.00232386,0.05658839,0.00000000
4.37918959,0.84150294,0.04381585,0.00000000,1.02128196,0.00228360,0.05031584,0.00000000
4.38519260,0.82743580,0.03962561,0.00000000,0.98541483,0.00225483,0.04468919,0.00000000
4.39119560,0.81585652,0.03586007,0.00000000,0.95450189,0.00223619,0.03970131,0.00000000
4.39719860,0.80622658,0.03250623,0.00000000,0.92769130,0.00222610,0.03533668,0.00000000
4.40320160,0.79801346,0.02954894,0.00000000,0.90416364,0.00222286,0.03157389,0.00000000
4.40920460,0.79071269,0.02697260,0.00000000,0.88316520,0.00222466,0.02838807,0.00000000
4.41520760,0.78386831,0.02476275,0.00000000,0.86403775,0.00222972,0.02575331,0.00000000
4.42121061,0.77709118,0.02290749,0.00000000,0.84624374,0.00223629,0.02364490,0.00000000
4.42721361,0.77007437,0.02139889,0.00000000,0.82938649,0.00224274,0.02204139,0.00000000
4.43321661,0.76260549,0.02023407,0.00000000,0.81322451,0.00224760,0.02092632,0.00000000
4.43921961,0.75457531,0.01941613,0.00000000,0.79768003,0.00224963,0.02028965,0.00000000
4.44522261,0.74598276,0.01895484,0.00000000,0.78284137,0.00224780,0.02012885,0.00000000
4.45122561,0.73693599,0.01886695,0.00000000,0.76895934,0.00224137,0.02044954,0.00000000
4.45722861,0.72764956,0.01917635,0.00000000,0.75643792,0.00222990,0.02126577,0.00000000
4.46323162,0.71843789,0.01991380,0.00000000,0.74581947,0.00221323,0.02259987,0.00000000
4.46923462,0.70970505,0.02111640,0.00000000,0.73776502,0.00219148,0.02448179,0.00000000
4.47523762,0.70193120,0.02282667,0.00000000,0.73303012,0.00216507,0.02694812,0.00000000
4.48124062,0.69565599,0.02509139,0.00000000,0.73243689,0.00213464,0.03004057,0.00000000
4.48724362,0.69145916,0.02795996,0.00000000,0.73684283,0.00210110,0.03380407,0.00000000
4.49324662,0.68993909,0.03148257,0.00000000,0.74710735,0.00206548,0.03828454,0.00000000
4.49924962,0.69168948,0.03570798,0.00000000,0.76405647,0.00202900,0.04352622,0.00000000
4.50525263,0.69727501,0.04068107,0.00000000,0.78844681,0.00199294,0.04956879,0.00000000
4.51125563,0.70720657,0.04644016,0.00000000,0.82092974,0.00195860,0.05644431,0.00000000
4.51725863,0.72191676,0.05301422,0.00000000,0.86201652,0.00192727,0.06417395,0.00000000
4.52326163,0.74173663,0.06041998,0.00000000,0.91204581,0.00190015,0.07276489,0.00000000
4.52926463,0.76687431,0.06865917,0.00000000,0.97115441,0.00187830,0.08220727,0.00000000
4.53526763,0.79739659,0.07771587,0.00000000,1.03925263,0.00186261,0.09247151,0.00000000
4.54127064,0.83321418,0.08755420,0.00000000,1.11600532,0.00185372,0.10350601,0.00000000
4.54727364,0.87407165,0.09811654,0.00000000,1.20081979,0.00185202,0.11523554,0.00000000
4.55327664,0.91954256,0.10932223,0.00000000,1.29284169,0.00185762,0.12756035,0.00000000
4.55927964,0.96903050,0.12106709,0.00000000,1.39095946,0.00187030,0.14035615,0.00000000
4.56528264,1.02177644,0.13322371,0.00000000,1.49381833,0.00188957,0.15347505,0.00000000
4.57128564,1.07687249,0.14564272,0.00000000,1.59984369,0.00191465,0.16674754,0.00000000
4.57728864,1.13328193,0.15815493,0.00000000,1.70727409,0.00194448,0.17998552,0.00000000
4.58329165,1.18986524,0.17057447,0.00000000,1.81420307,0.00197778,0.19298630,0.00000000
4.58929465,1.24541130,0.18270286,0.00000000,1.91862892,0.00201309,0.20553746,0.00000000
4.59529765,1.29867280,0.19433381,0.00000000,2.01851081,0.00204881,0.21742260,0.00000000
4.60130065,1.34840470,0.20525875,0.00000000,2.11182963,0.00208329,0.22842746,0.00000000
4.60730365,1.39340412,0.21527273,0.00000000,2.19665094,0.00211485,0.23834650,0.00000000
4.61330665,1.43255019,0.22418058,0.00000000,2.27118794,0.00214191,0.24698950,0.00000000
4.61930965,1.46484211,0.23180309,0.00000000,2.33386151,0.00216297,0.25418786,0.00000000
4.62531266,1.48943381,0.23798281,0.00000000,2.38335490,0.00217674,0.25980046,0.00000000
4.63131566,1.50566355,0.24258931,0.00000000,2.41866036,0.00218216,0.26371867,0.00000000
4.63731866,1.51307726,0.24552362,0.00000000,2.43911571,0.00217845,0.26587040,0.00000000
4.64332166,1.51144444,0.24672170,0.00000000,2.44442884,0.00216512,0.26622277,0.00000000
4.64932466,1.50076582,0.24615659,0.00000000,2.43468902,0.00214201,0.26478364,0.00000000
4.65532766,1.48127255,0.24383939,0.00000000,2.41036415,0.00210927,0.26160145,0.00000000
4.66133067,1.45341690,0.23981883,0.00000000,2.37228411,0.00206738,0.25676384,0.00000000
4.66733367,1.41785487,0.23417946,0.00000000,2.32161076,0.00201710,0.25039473,0.00000000
4.67333667,1.37542160,0.22703871,0.00000000,2.25979587,0.00195944,0.24265032,0.00000000
4.67933967,1.32710074,0.21854275,0.00000000,2.18852879,0.00189563,0.23371393,0.00000000
4.68534267,1.27398914,0.20886156,0.00000000,2.10967618,0.00182704,0.22379012,0.00000000
4.69134567,1.21725854,0.19818319,0.00000000,2.02521659,0.00175515,0.21309835,0.00000000
4.69734867,1.15811592,0.18670783,0.00000000,1.93717240,0.00168149,0.20186628,0.00000000
4.70335168,1.09776428,0.17464155,0.00000000,1.84754238,0.00160756,0.19032333,0.00000000
4.70935468,1.03736533,0.16219030,0.00000000,1.75823740,0.00153478,0.17869448,0.00000000
4.71535768,0.97800579,0.14955425,0.00000000,1.67102201,0.00146447,0.16719470,0.00000000
4.72136068,0.92066832,0.13692277,0.00000000,1.58746395,0.00139777,0.15602422,0.00000000
4.72736368,0.86620817,0.12447003,0.00000000,1.50889350,0.00133562,0.14536473,0.00000000
4.73336668,0.81533610,0.11235167,0.00000000,1.43637379,0.00127874,0.13537666,0.00000000
4.73936968,0.76860798,0.10070221,0.00000000,1.37068281,0.00122763,0.12619748,0.00000000
4.74537269,0.72642095,0.08963359,0.00000000,1.31230731,0.00118252,0.11794114,0.00000000
4.75137569,0.68901596,0.07923451,0.00000000,1.26144812,0.00114344,0.11069839,0.00000000
4.75737869,0.65648595,0.06957068,0.00000000,1.21803610,0.00111021,0.10453798,0.00000000
4.76338169,0.62878902,0.06068579,0.00000000,1.18175734,0.00108246,0.09950849,0.00000000
4.76938469,0.60576547,0.05260316,0.00000000,1.15208616,0.00105966,0.09564070,0.00000000
4.77538769,0.58715769,0.04532773,0.00000000,1.12832385,0.00104117,0.09295011,0.00000000
4.78139070,0.57263184,0.03884855,0.00000000,1.10964130,0.00102626,0.09143958,0.00000000
4.78739370,0.56179999,0.03314130,0.00000000,1.09512345,0.00101418,0.09110176,0.00000000
4.79339670,0.55424182,0.02817099,0.00000000,1.08381356,0.00100415,0.09192126,0.00000000
4.79939970,0.54952484,0.02389446,0.00000000,1.07475549,0.00099546,0.09387627,0.00000000
4.80540270,0.54722238,0.02026288,0.00000000,1.06703234,0.00098742,0.09693960,0.00000000
4.81140570,0.54692868,0.01722387,0.00000000,1.05980014,0.00097946,0.10107915,0.00000000
4.81740870,0.54827069,0.01472349,0.00000000,1.05231565,0.00097108,0.10625766,0.00000000
4.82341171,0.55091641,0.01270779,0.00000000,1.04395746,0.00096193,0.11243188,0.00000000
4.82941471,0.55457975,0.01112415,0.00000000,1.03424033,0.00095175,0.11955129,0.00000000
4.83541771,0.55902221,0.00992230,0.00000000,1.02282271,0.00094043,0.12755639,0.00000000
4.84142071,0.56405174,0.00905507,0.00000000,1.00950798,0.00092796,0.13637690,0.00000000
4.84742371,0.56951942,0.00847887,0.00000000,0.99424007,0.00091442,0.14592983,0.00000000
4.85342671,0.57531451,0.00815407,0.00000000,0.97709447,0.00090000,0.15611799,0.00000000
4.85942971,0.58135879,0.00804510,0.00000000,0.95826585,0.00088495,0.16682881,0.00000000
4.86543272,0.58760084,0.00812060,0.00000000,0.93805335,0.00086958,0.17793384,0.00000000
4.87143572,0.59401098,0.00835338,0.00000000,0.91684502,0.00085427,0.18928918,0.00000000
4.87743872,0.60057755,0.00872040,0.00000000,0.89510239,0.00083938,0.20073672,0.00000000
4.88344172,0.60730500,0.00920275,0.00000000,0.87334640,0.00082534,0.21210658,0.00000000
4.88944472,0.61421415,0.00978565,0.00000000,0.85214531,0.00081256,0.22322045,0.00000000
4.89544772,0.62134469,0.01045843,0.00000000,0.83210542,0.00080149,0.23389604,0.00000000
4.90145073,0.62875988,0.01121461,0.00000000,0.81386453,0.00079256,0.24395233,0.00000000
4.90745373,0.63655317,0.01205193,0.00000000,0.79808844,0.00078624,0.25321550,0.00000000
4.91345673,0.64485620,0.01297241,0.00000000,0.78546988,0.00078303,0.26152531,0.00000000
4.91945973,0.65384752,0.01398241,0.00000000,0.77672926,0.00078346,0.26874165,0.00000000
4.92546273,0.66376121,0.01509262,0.00000000,0.77261651,0.00078810,0.27475077,0.00000000
4.93146573,0.67489451,0.01631798,0.00000000,0.77391269,0.00079758,0.27947118,0.00000000
4.93746873,0.68761357,0.01767757,0.00000000,0.78143040,0.00081260,0.28285849,0.00000000
4.94347174,0.70235629,0.01919424,0.00000000,0.79601178,0.00083394,0.28490931,0.00000000
4.94947474,0.71963161,0.02089424,0.00000000,0.81852282,0.00086242,0.28566356,0.00000000
4.95547774,0.74001441,0.02280658,0.00000000,0.84984334,0.00089896,0.28520529,0.00000000
4.96148074,0.76413577,0.02496225,0.00000000,0.89085168,0.00094450,0.28366170,0.00000000
4.96748374,0.79266819,0.02739327,0.00000000,0.94240390,0.00100003,0.28120048,0.00000000
4.97348674,0.82630596,0.03013159,0.00000000,1.00530753,0.00106655,0.27802529,0.00000000
4.97948974,0.86574106,0.03320772,0.00000000,1.08029027,0.00114500,0.27436978,0.00000000
4.98549275,0.91163517,0.03664943,0.00000000,1.16796453,0.00123629,0.27049008,0.00000000
4.99149575,0.96458892,0.04048018,0.00000000,1.26878928,0.00134119,0.26665624,0.00000000
4.99749875,1.02510944,0.04471764,0.00000000,1.38303069,0.00146030,0.26314286,0.00000000
5.00350175,1.09357770,0.04937219,0.00000000,1.51072380,0.00159404,0.26021928,0.00000000
5.00950475,1.17021729,0.05444554,0.00000000,1.65163730,0.00174252,0.25813978,0.00000000
5.01550775,1.25506616,0.05992949,0.00000000,1.80524385,0.00190557,0.25713409,0.00000000
5.02151076,1.34795308,0.06580492,0.00000000,1.97069823,0.00208267,0.25739873,0.00000000
5.02751376,1.44848031,0.07204113,0.00000000,2.14682533,0.00227290,0.25908950,0.00000000
5.03351676,1.55601379,0.07859548,0.00000000,2.33211993,0.00247494,0.26231537,0.00000000
5.03951976,1.66968211,0.08541350,0.00000000,2.52475949,0.00268708,0.26713418,0.00000000
5.04552276,1.78838473,0.09242942,0.00000000,2.72263064,0.00290717,0.27355018,0.00000000
5.05152576,1.91080999,0.09956716,0.00000000,2.92336950,0.00313272,0.28151373,0.00000000
5.05752876,2.03546273,0.10674187,0.00000000,3.12441504,0.00336087,0.29092302,0.00000000
5.06353177,2.16070074,0.11386176,0.00000000,3.32307402,0.00358847,0.30162784,0.00000000
5.06953477,2.28477911,0.12083051,0.00000000,3.51659525,0.00381219,0.31343533,0.00000000
5.07553777,2.40590089,0.12754990,0.00000000,3.70225042,0.00402853,0.32611739,0.00000000
5.08154077,2.52227200,0.13392274,0.00000000,3.87741780,0.00423398,0.33941949,0.00000000
5.08754377,2.63215834,0.13985591,0.00000000,4.03966544,0.00442507,0.35307069,0.00000000
5.09354677,2.73394242,0.14526351,0.00000000,4.18682958,0.00459852,0.36679417,0.00000000
5.09954977,2.82617726,0.15006979,0.00000000,4.31708459,0.00475132,0.38031816,0.00000000
5.10555278,2.90763492,0.15421202,0.00000000,4.42900086,0.00488082,0.39338668,0.00000000
5.11155578,2.97734748,0.15764289,0.00000000,4.52158762,0.00498486,0.40576960,0.00000000
5.11755878,3.03463866,0.16033258,0.00000000,4.59431838,0.00506178,0.41727181,0.00000000
5.12356178,3.07914449,0.16227020,0.00000000,4.64713758,0.00511056,0.42774092,0.00000000
5.12956478,3.11082227,0.16346472,0.00000000,4.68044805,0.00513080,0.43707343,0.00000000
5.13556778,3.12994730,0.16394517,0.00000000,4.69508000,0.00512276,0.44521887,0.00000000
5.14157079,3.13709793,0.16376025,0.00000000,4.69224305,0.00508735,0.45218206,0.00000000
5.14757379,3.13312952,0.16297723,0.00000000,4.67346399,0.00502612,0.45802317,0.00000000
5.15357679,3.11913893,0.16168029,0.00000000,4.64051367,0.00494121,0.46285581,0.00000000
5.15957979,3.09642119,0.15996821,0.00000000,4.59532674,0.00483527,0.46684312,0.00000000
5.16558279,3.06642070,0.15795172,0.00000000,4.53991874,0.00471139,0.47019210,0.00000000
5.17158579,3.03067897,0.15575034,0.00000000,4.47630458,0.00457299,0.47314633,0.00000000
5.17758879,2.99078156,0.15348904,0.00000000,4.40642273,0.00442373,0.47597748,0.00000000
5.18359180,2.94830619,0.15129465,0.00000000,4.33206841,0.00426742,0.47897570,0.00000000
5.18959480,2.90477419,0.14929233,0.00000000,4.25483902,0.00410786,0.48243939,0.00000000
5.19559780,2.86160675,0.14760195,0.00000000,4.17609370,0.00394877,0.48666449,0.00000000
5.20160080,2.82008744,0.14633474,0.00000000,4.09692817,0.00379368,0.49193371,0.00000000
5.20760380,2.78133164,0.14559009,0.00000000,4.01816508,0.00364583,0.49850581,0.00000000
5.21360680,2.74626337,0.14545272,0.00000000,3.94035919,0.00350809,0.50660544,0.00000000
5.21960980,2.71559943,0.14599024,0.00000000,3.86381557,0.00338292,0.51641355,0.00000000
5.22561281,2.68984065,0.14725106,0.00000000,3.78861888,0.00327226,0.52805880,0.00000000
5.23161581,2.66926949,0.14926293,0.00000000,3.71467077,0.00317756,0.54161006,0.00000000
5.23761881,2.65395357,0.15203189,0.00000000,3.64173259,0.00309971,0.55707042,0.00000000
5.24362181,2.64375396,0.15554192,0.00000000,3.56947035,0.00303906,0.57437276,0.00000000
5.24962481,2.63833789,0.15975509,0.00000000,3.49749908,0.00299542,0.59337724,0.00000000
5.25562781,2.63719489,0.16461242,0.00000000,3.42542411,0.00296808,0.61387087,0.00000000
5.26163082,2.63965603,0.17003536,0.00000000,3.35287734,0.00295586,0.63556929,0.00000000
5.26763382,2.64491569,0.17592787,0.00000000,3.27954685,0.00295713,0.65812107,0.00000000
5.27363682,2.65205571,0.18217921,0.00000000,3.20519927,0.00296992,0.68111433,0.00000000
5.27963982,2.66007149,0.18866726,0.00000000,3.12969436,0.00299191,0.70408589,0.00000000
5.28564282,2.66790003,0.19526235,0.00000000,3.05299234,0.00302061,0.72653275,0.00000000
5.29164582,2.67444954,0.20183154,0.00000000,2.97515432,0.00305332,0.74792565,0.00000000
5.29764882,2.67863028,0.20824322,0.00000000,2.89633715,0.00308733,0.76772432,0.00000000
5.30365183,2.67938619,0.21437178,0.00000000,2.81678360,0.00311992,0.78539411,0.00000000
5.30965483,2.67572661,0.22010238,0.00000000,2.73680932,0.00314848,0.80042322,0.00000000
5.31565783,2.66675726,0.22533536,0.00000000,2.65678759,0.00317057,0.81234001,0.00000000
5.32166083,2.65170949,0.22999042,0.00000000,2.57713311,0.00318404,0.82072966,0.00000000
5.32766383,2.62996667,0.23401000,0.00000000,2.49828563,0.00318703,0.82524936,0.00000000
5.33366683,2.60108666,0.23736198,0.00000000,2.42069412,0.00317807,0.82564144,0.00000000
5.33966983,2.56481917,0.24004142,0.00000000,2.34480196,0.00315610,0.82174373,0.00000000
5.34567284,2.52111701,0.24207112,0.00000000,2.27103354,0.00312049,0.81349665,0.00000000
5.35167584,2.47014067,0.24350108,0.00000000,2.19978223,0.00307107,0.80094660,0.00000000
5.35767884,2.41225544,0.24440677,0.00000000,2.13140003,0.00300811,0.78424557,0.00000000
5.36368184,2.34802130,0.24488614,0.00000000,2.06618864,0.00293229,0.76364670,0.00000000
5.36968484,2.27817556,0.24505567,0.00000000,2.00439221,0.00284470,0.73949625,0.00000000
5.37568784,2.20360905,0.24504531,0.00000000,1.94619166,0.00274674,0.71222216,0.00000000
5.38169085,2.12533677,0.24499287,0.00000000,1.89170069,0.00264009,0.68231973,0.00000000
5.38769385,2.04446439,0.24503775,0.00000000,1.84096358,0.00252664,0.65033520,0.00000000
5.39369685,1.96215197,0.24531452,0.00000000,1.79395506,0.00240842,0.61684786,0.00000000
5.39969985,1.87957667,0.24594654,0.00000000,1.75058219,0.00228752,0.58245161,0.00000000
5.40570285,1.79789609,0.24703997,0.00000000,1.71068860,0.00216600,0.54773673,0.00000000
5.41170585,1.71821380,0.24867834,0.00000000,1.67406100,0.00204587,0.51327263,0.00000000
5.41770885,1.64154856,0.25091811,0.00000000,1.64043798,0.00192896,0.47959239,0.00000000
5.42371186,1.56880840,0.25378530,0.00000000,1.60952089,0.00181694,0.44717951,0.00000000
5.42971486,1.50077040,0.25727338,0.00000000,1.58098657,0.00171124,0.41645744,0.00000000
5.43571786,1.43806679,0.26134257,0.00000000,1.55450135,0.00161300,0.38778214,0.00000000
5.44172086,1.38117759,0.26592059,0.00000000,1.52973587,0.00152310,0.36143771,0.00000000
5.44772386,1.33042951,0.27090477,0.00000000,1.50638002,0.00144215,0.33763516,0.00000000
5.45372686,1.28600081,0.27616553,0.00000000,1.48415721,0.00137044,0.31651403,0.00000000
5.45972986,1.24793130,0.28155095,0.00000000,1.46283734,0.00130805,0.29814660,0.00000000
5.46573287,1.21613663,0.28689239,0.00000000,1.44224770,0.00125477,0.28254415,0.00000000
5.47173587,1.19042575,0.29201077,0.00000000,1.42228117,0.00121024,0.26966495,0.00000000
5.47773887,1.17052036,0.29672331,0.00000000,1.40290129,0.00117390,0.25942318,0.00000000
5.48374187,1.15607538,0.30085042,0.00000000,1.38414373,0.00114509,0.25169850,0.00000000
5.48974487,1.14669914,0.30422239,0.00000000,1.36611419,0.00112304,0.24634549,0.00000000
5.49574787,1.14197243,0.30668572,0.00000000,1.34898245,0.00110695,0.24320264,0.00000000
5.50175088,1.14146551,0.30810867,0.00000000,1.33297306,0.00109601,0.24210037,0.00000000
5.50775388,1.14475253,0.30838588,0.00000000,1.31835282,0.00108942,0.24286782,0.00000000
5.51375688,1.15142270,0.30744194,0.00000000,1.30541572,0.00108645,0.24533813,0.00000000
5.51975988,1.16108828,0.30523365,0.00000000,1.29446590,0.00108641,0.24935214,0.00000000
5.52576288,1.17338905,0.30175105,0.00000000,1.28579946,0.00108872,0.25476043,0.00000000
5.53176588,1.18799373,0.29701711,0.00000000,1.27968589,0.00109285,0.26142389,0.00000000
5.53776888,1.20459858,0.29108622,0.00000000,1.27635010,0.00109841,0.26921296,0.00000000
5.54377189,1.22292387,0.28404156,0.00000000,1.27595584,0.00110505,0.27800582,0.00000000
5.54977489,1.24270877,0.27599154,0.00000000,1.27859134,0.00111254,0.28768587,0.00000000
5.55577789,1.26370564,0.26706554,0.00000000,1.28425809,0.00112069,0.29813888,0.00000000
5.56178089,1.28567442,0.25740911,0.00000000,1.29286330,0.00112939,0.30925020,0.00000000
5.56778389,1.30837794,0.24717900,0.00000000,1.30421668,0.00113856,0.32090244,0.00000000
5.57378689,1.33157903,0.23653815,0.00000000,1.31803193,0.00114818,0.33297384,0.00000000
5.57978989,1.35503994,0.22565096,0.00000000,1.33393309,0.00115824,0.34533782,0.00000000
5.58579290,1.37852449,0.21467900,0.00000000,1.35146575,0.00116876,0.35786363,0.00000000
5.59179590,1.40180328,0.20377733,0.00000000,1.37011286,0.00117976,0.37041846,0.00000000
5.59779890,1.42466185,0.19309163,0.00000000,1.38931463,0.00119130,0.38287082,0.00000000
5.60380190,1.44691145,0.18275603,0.00000000,1.40849176,0.00120345,0.39509511,0.00000000
5.60980490,1.46840191,0.17289185,0.00000000,1.42707104,0.00121631,0.40697711,0.00000000
5.61580790,1.48903562,0.16360712,0.00000000,1.44451215,0.00123000,0.41842018,0.00000000
5.62181091,1.50878179,0.15499677,0.00000000,1.46033428,0.00124469,0.42935147,0.00000000
5.62781391,1.52768961,0.14714341,0.00000000,1.47414138,0.00126061,0.43972805,0.00000000
5.63381691,1.54589910,0.14011858,0.00000000,1.48564433,0.00127803,0.44954213,0.00000000
5.63981991,1.56364845,0.13398415,0.00000000,1.49467897,0.00129730,0.45882504,0.00000000
5.64582291,1.58127668,0.12879390,0.00000000,1.50121868,0.00131881,0.46764953,0.00000000
5.65182591,1.59922070,0.12459487,0.00000000,1.50538053,0.00134303,0.47613003,0.00000000
5.65782891,1.61800615,0.12142858,0.00000000,1.50742445,0.00137046,0.48442053,0.00000000
5.66383192,1.63823183,0.11933166,0.00000000,1.50774496,0.00140166,0.49271010,0.00000000
5.66983492,1.66054767,0.11833621,0.00000000,1.50685577,0.00143718,0.50121590,0.00000000
5.67583792,1.68562706,0.11846936,0.00000000,1.50536749,0.00147758,0.51017408,0.00000000
5.68184092,1.71413437,0.11975249,0.00000000,1.50395957,0.00152338,0.51982868,0.00000000
5.68784392,1.74668911,0.12219978,0.00000000,1.50334755,0.00157501,0.53041910,0.00000000
5.69384692,1.78382846,0.12581636,0.00000000,1.50424727,0.00163282,0.54216676,0.00000000
5.69984992,1.82597001,0.13059619,0.00000000,1.50733776,0.00169701,0.55526156,0.00000000
5.70585293,1.87337698,0.13651972,0.00000000,1.51322465,0.00176763,0.56984886,0.00000000
5.71185593,1.92612771,0.14355158,0.00000000,1.52240617,0.00184451,0.58601775,0.00000000
5.71785893,1.98409165,0.15163853,0.00000000,1.53524335,0.00192730,0.60379126,0.00000000
5.72386193,2.04691332,0.16070775,0.00000000,1.55193620,0.00201539,0.62311915,0.00000000
5.72986493,2.11400569,0.17066574,0.00000000,1.57250723,0.00210797,0.64387386,0.00000000
5.73586793,2.18455388,0.18139804,0.00000000,1.59679317,0.00220399,0.66584982,0.00000000
5.74187094,2.25752956,0.19276970,0.00000000,1.62444563,0.00230218,0.68876647,0.00000000
5.74787394,2.33171576,0.20462685,0.00000000,1.65494065,0.00240111,0.71227495,0.00000000
5.75387694,2.40574154,0.21679918,0.00000000,1.68759695,0.00249918,0.73596819,0.00000000
5.75987994,2.47812518,0.22910339,0.00000000,1.72160206,0.00259469,0.75939421,0.00000000
5.76588294,2.54732408,0.24134764,0.00000000,1.75604509,0.00268587,0.78207187,0.00000000
5.77188594,2.61178943,0.25333662,0.00000000,1.78995463,0.00277097,0.80350860,0.00000000
5.77788894,2.67002301,0.26487733,0.00000000,1.82234009,0.00284826,0.82321918,0.00000000
5.78389195,2.72063382,0.27578510,0.00000000,1.85223437,0.00291614,0.84074466,0.00000000
5.78989495,2.76239174,0.28588972,0.00000000,1.87873598,0.00297314,0.85567075,0.00000000
5.79589795,2.79427577,0.29504138,0.00000000,1.90104848,0.00301805,0.86764449,0.00000000
5.80190095,2.81551473,0.30311609,0.00000000,1.91851549,0.00304986,0.87638870,0.00000000
5.80790395,2.82561828,0.31002026,0.00000000,1.93064956,0.00306787,0.88171325,0.00000000
5.81390695,2.82439702,0.31569434,0.00000000,1.93715355,0.00307171,0.88352279,0.00000000
5.81990995,2.81197052,0.32011508,0.00000000,1.93793372,0.00306129,0.88182038,0.00000000
5.82591296,2.78876309,0.32329646,0.00000000,1.93310373,0.00303689,0.87670703,0.00000000
5.83191596,2.75548732,0.32528906,0.00000000,1.92297963,0.00299908,0.86837696,0.00000000
5.83791896,2.71311621,0.32617796,0.00000000,1.90806616,0.00294872,0.85710900,0.00000000
5.84392196,2.66284529,0.32607914,0.00000000,1.88903506,0.00288693,0.84325438,0.00000000
5.84992496,2.60604637,0.32513458,0.00000000,1.86669653,0.00281507,0.82722163,0.00000000
5.85592796,2.54421507,0.32350629,0.00000000,1.84196536,0.00273464,0.80945928,0.00000000
5.86193097,2.47891466,0.32136955,0.00000000,1.81582336,0.00264729,0.79043711,0.00000000
5.86793397,2.41171861,0.31890559,0.00000000,1.78928003,0.00255470,0.77062709,0.00000000
5.87393697,2.34415450,0.31629427,0.00000000,1.76333320,0.00245856,0.75048456,0.00000000
5.87993997,2.27765177,0.31370688,0.00000000,1.73893171,0.00236054,0.73043092,0.00000000
5.88594297,2.21349541,0.31129973,0.00000000,1.71694157,0.00226219,0.71083831,0.00000000
5.89194597,2.15278765,0.30920848,0.00000000,1.69811727,0.00216491,0.69201711,0.00000000
5.89794897,2.09641892,0.30754382,0.00000000,1.68307924,0.00206993,0.67420676,0.00000000
5.90395198,2.04504909,0.30638849,0.00000000,1.67229822,0.00197830,0.65757022,0.00000000
5.90995498,1.99909942,0.30579589,0.00000000,1.66608696,0.00189081,0.64219218,0.00000000
5.91595798,1.95875501,0.30579014,0.00000000,1.66459900,0.00180804,0.62808105,0.00000000
5.92196098,1.92397708,0.30636777,0.00000000,1.66783429,0.00173037,0.61517441,0.00000000
5.92796398,1.89452390,0.30750054,0.00000000,1.67565051,0.00165793,0.60334745,0.00000000
5.93396698,1.86997889,0.30913954,0.00000000,1.68777920,0.00159067,0.59242400,0.00000000
5.93996998,1.84978393,0.31121996,0.00000000,1.70384515,0.00152840,0.58218931,0.00000000
5.94597299,1.83327579,0.31366629,0.00000000,1.72338768,0.00147076,0.57240386,0.00000000
5.95197599,1.81972381,0.31639763,0.00000000,1.74588233,0.00141731,0.56281753,0.00000000
5.95797899,1.80836647,0.31933272,0.00000000,1.77076158,0.00136754,0.55318324,0.00000000
5.96398199,1.79844528,0.32239427,0.00000000,1.79743339,0.00132090,0.54326952,0.00000000
5.96998499,1.78923427,0.32551242,0.00000000,1.82529673,0.00127684,0.53287127,0.00000000
5.97598799,1.78006396,0.32862713,0.00000000,1.85375346,0.00123485,0.52181842,0.00000000
5.98199100,1.77033914,0.33168926,0.00000000,1.88221647,0.00119445,0.50998205,0.00000000
5.98799400,1.75954995,0.33466039,0.00000000,1.91011413,0.00115522,0.49727791,0.00000000
5.99399700,1.74727672,0.33751156,0.00000000,1.93689164,0.00111683,0.48366733,0.00000000
6.00000000,1.73318892,0.34022085,0.00000000,1.96201006,0.00107903,0.46915570,0.00000000
