energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,2.73126491,0.27366905,0.00000000,0.01926831,0.16303423,1.12764086,2.51267667
-0.88544272,2.72868054,0.26107055,0.00000000,0.01909732,0.15836428,1.10207848,2.52886017
-0.87943972,2.73256635,0.25040401,0.00000000,0.01908975,0.15412913,1.08407365,2.54882271
-0.87343672,2.74205681,0.24157798,0.00000000,0.01923323,0.15032119,1.07306936,2.57174553
-0.86743372,2.75613883,0.23448245,0.00000000,0.01951325,0.14692398,1.06834871,2.59669172
-0.86143072,2.77367606,0.22899400,0.00000000,0.01991389,0.14391315,1.06906399,2.62262473
-0.85542771,2.79343692,0.22498104,0.00000000,0.02041853,0.14125785,1.07426958,2.64843052
-0.84942471,2.81412570,0.22230882,0.00000000,0.02101064,0.13892219,1.08295721,2.67294283
-0.84342171,2.83441604,0.22084410,0.00000000,0.02167443,0.13686688,1.09409234,2.69497120
-0.83741871,2.85298595,0.22045936,0.00000000,0.02239558,0.13505085,1.10665022,2.71333096
-0.83141571,2.86855324,0.22103637,0.00000000,0.02316173,0.13343293,1.11965020,2.72687446
-0.82541271,2.87991043,0.22246904,0.00000000,0.02396302,0.13197333,1.13218702,2.73452248
-0.81940970,2.88595783,0.22466548,0.00000000,0.02479231,0.13063497,1.14345801,2.73529492
-0.81340670,2.88573366,0.22754912,0.00000000,0.02564543,0.12938460,1.15278486,2.72833939
-0.80740370,2.87843986,0.23105891,0.00000000,0.02652113,0.12819361,1.15962962,2.71295686
-0.80140070,2.86346285,0.23514854,0.00000000,0.02742088,0.12703853,1.16360398,2.68862301
-0.79539770,2.84038790,0.23978477,0.00000000,0.02834852,0.12590117,1.16447193,2.65500445
-0.78939470,2.80900685,0.24494487,0.00000000,0.02930978,0.12476848,1.16214567,2.61196906
-0.78339170,2.76931846,0.25061327,0.00000000,0.03031154,0.12363208,1.15667526,2.55958980
-0.77738869,2.72152158,0.25677768,0.00000000,0.03136110,0.12248750,1.14823269,2.49814187
-0.77138569,2.66600136,0.26342465,0.00000000,0.03246530,0.12133321,1.13709121,2.42809319
-0.76538269,2.60330909,0.27053509,0.00000000,0.03362966,0.12016957,1.12360128,2.35008862
-0.75937969,2.53413681,0.27807973,0.00000000,0.03485749,0.11899764,1.10816425,2.26492873
-0.75337669,2.45928779,0.28601490,0.00000000,0.03614907,0.11781804,1.09120524,2.17354384
-0.74737369,2.37964444,0.29427897,0.00000000,0.03750098,0.11662990,1.07314671,2.07696475
-0.74137069,2.29613513,0.30278956,0.00000000,0.03890557,0.11543001,1.05438399,1.97629129
-0.73536768,2.20970159,0.31144178,0.00000000,0.04035062,0.11421217,1.03526390,1.87266022
-0.72936468,2.12126833,0.32010785,0.00000000,0.04181928,0.11296685,1.01606764,1.76721367
-0.72336168,2.03171543,0.32863789,0.00000000,0.04329015,0.11168117,0.99699855,1.66106945
-0.71735868,1.94185582,0.33686229,0.00000000,0.04473775,0.11033914,0.97817520,1.55529441
-0.71135568,1.85241776,0.34459530,0.00000000,0.04613315,0.10892227,0.95963000,1.45088147
-0.70535268,1.76403300,0.35164007,0.00000000,0.04744483,0.10741043,0.94131313,1.34873119
-0.69934967,1.67723074,0.35779456,0.00000000,0.04863975,0.10578283,0.92310125,1.24963807
-0.69334667,1.59243699,0.36285846,0.00000000,0.04968452,0.10401926,0.90481036,1.15428168
-0.68734367,1.50997894,0.36664049,0.00000000,0.05054670,0.10210129,0.88621179,1.06322241
-0.68134067,1.43009341,0.36896588,0.00000000,0.05119608,0.10001352,0.86705029,0.97690156
-0.67533767,1.35293842,0.36968366,0.00000000,0.05160594,0.09774461,0.84706310,0.89564501
-0.66933467,1.27860683,0.36867329,0.00000000,0.05175416,0.09528824,0.82599872,0.81967007
-0.66333167,1.20714097,0.36585036,0.00000000,0.05162420,0.09264380,0.80363452,0.74909448
-0.65732866,1.13854715,0.36117107,0.00000000,0.05120586,0.08981674,0.77979202,0.68394713
-0.65132566,1.07280927,0.35463523,0.00000000,0.05049583,0.08681868,0.75434927,0.62417959
-0.64532266,1.00990068,0.34628753,0.00000000,0.04949782,0.08366720,0.72724966,0.56967800
-0.63931966,0.94979389,0.33621726,0.00000000,0.04822263,0.08038528,0.69850688,0.52027474
-0.63331666,0.89246786,0.32455625,0.00000000,0.04668775,0.07700061,0.66820608,0.47575950
-0.62731366,0.83791265,0.31147527,0.00000000,0.04491681,0.07354456,0.63650119,0.43588967
-0.62131066,0.78613182,0.29717911,0.00000000,0.04293878,0.07005109,0.60360898,0.40039965
-0.61530765,0.73714275,0.28190044,0.00000000,0.04078699,0.06655554,0.56980028,0.36900930
-0.60930465,0.69097526,0.26589300,0.00000000,0.03849804,0.06309349,0.53538901,0.34143142
-0.60330165,0.64766925,0.24942417,0.00000000,0.03611061,0.05969957,0.50071993,0.31737848
-0.59729865,0.60727169,0.23276749,0.00000000,0.03366428,0.05640646,0.46615552,0.29656865
-0.59129565,0.56983359,0.21619529,0.00000000,0.03119836,0.05324406,0.43206312,0.27873127
-0.58529265,0.53540724,0.19997184,0.00000000,0.02875080,0.05023878,0.39880264,0.26361191
-0.57928964,0.50404432,0.18434710,0.00000000,0.02635726,0.04741312,0.36671566,0.25097715
-0.57328664,0.47579478,0.16955151,0.00000000,0.02405023,0.04478544,0.33611612,0.24061895
-0.56728364,0.45070686,0.15579170,0.00000000,0.02185845,0.04236994,0.30728315,0.23235879
-0.56128064,0.42882803,0.14324734,0.00000000,0.01980637,0.04017679,0.28045596,0.22605145
-0.55527764,0.41020688,0.13206910,0.00000000,0.01791392,0.03821249,0.25583099,0.22158831
-0.54927464,0.39489563,0.12237766,0.00000000,0.01619633,0.03648031,0.23356117,0.21890010
-0.54327164,0.38295302,0.11426382,0.00000000,0.01466418,0.03498079,0.21375711,0.21795900
-0.53726863,0.37444735,0.10778939,0.00000000,0.01332357,0.03371236,0.19648998,0.21877983
-0.53126563,0.36945924,0.10298893,0.00000000,0.01217637,0.03267190,0.18179578,0.22142037
-0.52526263,0.36808401,0.09987213,0.00000000,0.01122064,0.03185536,0.16968070,0.22598065
-0.51925963,0.37043323,0.09842667,0.00000000,0.01045099,0.03125826,0.16012716,0.23260113
-0.51325663,0.37663549,0.09862148,0.00000000,0.00985913,0.03087624,0.15310032,0.24145972
-0.50725363,0.38683614,0.10041028,0.00000000,0.00943431,0.03070547,0.14855462,0.25276778
-0.50125063,0.40119594,0.10373515,0.00000000,0.00916385,0.03074302,0.14644019,0.26676505
-0.49524762,0.41988870,0.10853027,0.00000000,0.00903364,0.03098721,0.14670885,0.28371355
-0.48924462,0.44309793,0.11472545,0.00000000,0.00902862,0.03143783,0.14931938,0.30389075
-0.48324162,0.47101253,0.12224956,0.00000000,0.00913323,0.03209636,0.15424202,0.32758194
-0.47723862,0.50382164,0.13103359,0.00000000,0.00933180,0.03296606,0.16146189,0.35507207
-0.47123562,0.54170877,0.14101336,0.00000000,0.00960898,0.03405214,0.17098125,0.38663716
-0.46523262,0.58484525,0.15213173,0.00000000,0.00995003,0.03536165,0.18282042,0.42253542
-0.45922961,0.63338314,0.16434007,0.00000000,0.01034112,0.03690354,0.19701728,0.46299834
-0.45322661,0.68744756,0.17759918,0.00000000,0.01076959,0.03868842,0.21362525,0.50822169
-0.44722361,0.74712875,0.19187921,0.00000000,0.01122408,0.04072835,0.23270974,0.55835675
-0.44122061,0.81247364,0.20715879,0.00000000,0.01169470,0.04303649,0.25434302,0.61350192
-0.43521761,0.88347736,0.22342326,0.00000000,0.01217309,0.04562663,0.27859766,0.67369471
-0.42921461,0.96007461,0.24066187,0.00000000,0.01265241,0.04851256,0.30553862,0.73890454
-0.42321161,1.04213126,0.25886423,0.00000000,0.01312730,0.05170742,0.33521429,0.80902633
-0.41720860,1.12943642,0.27801600,0.00000000,0.01359378,0.05522283,0.36764676,0.88387521
-0.41120560,1.22169530,0.29809400,0.00000000,0.01404907,0.05906803,0.40282167,0.96318265
-0.40520260,1.31852330,0.31906104,0.00000000,0.01449142,0.06324895,0.44067826,1.04659412
-0.39919960,1.41944184,0.34086067,0.00000000,0.01491983,0.06776725,0.48110007,1.13366871
-0.39319660,1.52387632,0.36341232,0.00000000,0.01533387,0.07261945,0.52390686,1.22388080
-0.38719360,1.63115671,0.38660703,0.00000000,0.01573330,0.07779611,0.56884838,1.31662409
-0.38119060,1.74052123,0.41030423,0.00000000,0.01611793,0.08328123,0.61560056,1.41121817
-0.37518759,1.85112337,0.43432982,0.00000000,0.01648729,0.08905177,0.66376454,1.50691751
-0.36918459,1.96204250,0.45847591,0.00000000,0.01684048,0.09507748,0.71286897,1.60292304
-0.36318159,2.07229805,0.48250235,0.00000000,0.01717600,0.10132097,0.76237576,1.69839605
-0.35717859,2.18086708,0.50614019,0.00000000,0.01749164,0.10773810,0.81168940,1.79247413
-0.35117559,2.28670492,0.52909713,0.00000000,0.01778445,0.11427857,0.86016972,1.88428867
-0.34517259,2.38876814,0.55106474,0.00000000,0.01805079,0.12088691,0.90714760,1.97298358
-0.33916958,2.48603930,0.57172730,0.00000000,0.01828638,0.12750358,0.95194335,2.05773432
-0.33316658,2.57755238,0.59077193,0.00000000,0.01848650,0.13406629,0.99388684,2.13776680
-0.32716358,2.66241793,0.60789951,0.00000000,0.01864616,0.14051150,1.03233868,2.21237525
-0.32116058,2.73984702,0.62283596,0.00000000,0.01876033,0.14677585,1.06671143,2.28093854
-0.31515758,2.80917288,0.63534331,0.00000000,0.01882422,0.15279772,1.09648994,2.34293425
-0.30915458,2.86986936,0.64523002,0.00000000,0.01883352,0.15851864,1.12124983,2.39795000
-0.30315158,2.92156568,0.65236002,0.00000000,0.01878466,0.16388457,1.14067321,2.44569191
-0.29714857,2.96405677,0.65666000,0.00000000,0.01867503,0.16884706,1.15456098,2.48598975
-0.29114557,2.99730918,0.65812470,0.00000000,0.01850315,0.17336424,1.16284109,2.51879918
-0.28514257,3.02146256,0.65681964,0.00000000,0.01826882,0.17740159,1.16557233,2.54420112
-0.27913957,3.03682699,0.65288158,0.00000000,0.01797322,0.18093255,1.16294377,2.56239875
-0.27313657,3.04387672,0.64651627,0.00000000,0.01761885,0.18393900,1.15526959,2.57371268
-0.26713357,3.04324112,0.63799395,0.00000000,0.01720961,0.18641163,1.14298003,2.57857491
-0.26113057,3.03569339,0.62764261,0.00000000,0.01675058,0.18835018,1.12660860,2.57752217
-0.25512756,3.02213811,0.61583951,0.00000000,0.01624799,0.18976372,1.10677649,2.57118930
-0.24912456,3.00359819,0.60300124,0.00000000,0.01570898,0.19067088,1.08417478,2.56030291
-0.24312156,2.98120188,0.58957287,0.00000000,0.01514140,0.19110011,1.05954540,2.54567590
-0.23711856,2.95617028,0.57601653,0.00000000,0.01455361,0.19108990,1.03366146,2.52820266
-0.23111556,2.92980546,0.56280008,0.00000000,0.01395427,0.19068905,1.00730795,2.50885495
-0.22511256,2.90347919,0.55038606,0.00000000,0.01335209,0.18995690,0.98126326,2.48867808
-0.21910955,2.87862199,0.53922141,0.00000000,0.01275564,0.18896339,0.95628218,2.46878680
-0.21310655,2.85671186,0.52972820,0.00000000,0.01217318,0.18778909,0.93308077,2.45036033
-0.20710355,2.83926220,0.52229560,0.00000000,0.01161249,0.18652484,0.91232328,2.43463563
-0.20110055,2.82780803,0.51727309,0.00000000,0.01108076,0.18527123,0.89461132,2.42289817
-0.19509755,2.82388990,0.51496510,0.00000000,0.01058445,0.18413766,0.88047514,2.41646954
-0.18909455,2.82903465,0.51562685,0.00000000,0.01012928,0.18324087,0.87036699,2.41669117
-0.18309155,2.84473267,0.51946141,0.00000000,0.00972010,0.18270320,0.86465632,2.42490387
-0.17708854,2.87241125,0.52661780,0.00000000,0.00936094,0.18265016,0.86362650,2.44242294
-0.17108554,2.91340402,0.53718986,0.00000000,0.00905493,0.18320770,0.86747293,2.47050910
-0.16508254,2.96891686,0.55121583,0.00000000,0.00880431,0.18449900,0.87630219,2.51033546
-0.15907954,3.03999081,0.56867835,0.00000000,0.00861047,0.18664086,0.89013206,2.56295158
-0.15307654,3.12746286,0.58950486,0.00000000,0.00847392,0.18973996,0.90889233,2.62924527
-0.14707354,3.23192613,0.61356816,0.00000000,0.00839435,0.19388894,0.93242625,2.70990370
-0.14107054,3.35369052,0.64068713,0.00000000,0.00837063,0.19916258,0.96049263,2.80537506
-0.13506753,3.49274601,0.67062770,0.00000000,0.00840086,0.20561410,0.99276880,2.91583259
-0.12906453,3.64872988,0.70310404,0.00000000,0.00848239,0.21327195,1.02885438,3.04114231
-0.12306153,3.82090022,0.73778004,0.00000000,0.00861191,0.22213699,1.06827610,3.18083656
-0.11705853,4.00811714,0.77427146,0.00000000,0.00878550,0.23218052,1.11049395,3.33409442
-0.11105553,4.20883351,0.81214868,0.00000000,0.00899873,0.24334298,1.15490863,3.49973092
-0.10505253,4.42109669,0.85094046,0.00000000,0.00924672,0.25553365,1.20087062,3.67619584
-0.09904952,4.64256222,0.89013877,0.00000000,0.00952431,0.26863133,1.24769075,3.86158327
-0.09304652,4.87052024,0.92920491,0.00000000,0.00982615,0.28248596,1.29465243,4.05365232
-0.08704352,5.10193490,0.96757707,0.00000000,0.01014684,0.29692136,1.34102520,4.24985923
-0.08104052,5.33349633,1.00467920,0.00000000,0.01048110,0.31173880,1.38607955,4.44740057
-0.07503752,5.56168443,1.03993130,0.00000000,0.01082389,0.32672149,1.42910244,4.64326679
-0.06903452,5.78284290,1.07276085,0.00000000,0.01117058,0.34163969,1.46941321,4.83430497
-0.06303152,5.99326176,1.10261510,0.00000000,0.01151701,0.35625640,1.50637921,5.01728906
-0.05702851,6.18926555,1.12897398,0.00000000,0.01185966,0.37033338,1.53943060,5.18899572
-0.05102551,6.36730468,1.15136290,0.00000000,0.01219567,0.38363722,1.56807362,5.34628333
-0.04502251,6.52404653,1.16936525,0.00000000,0.01252289,0.39594528,1.59190166,5.48617153
-0.03901951,6.65646309,1.18263376,0.00000000,0.01283988,0.40705135,1.61060369,5.60591860
-0.03301651,6.76191175,1.19090036,0.00000000,0.01314586,0.41677066,1.62396946,5.70309394
-0.02701351,6.83820613,1.19398386,0.00000000,0.01344057,0.42494418,1.63189121,5.77564280
-0.02101051,6.88367416,1.19179524,0.00000000,0.01372423,0.43144200,1.63436169,5.82194101
-0.01500750,6.89720098,1.18433998,0.00000000,0.01399731,0.43616573,1.63146866,5.84083746
-0.00900450,6.87825514,1.17171747,0.00000000,0.01426034,0.43904984,1.62338597,5.83168276
-0.00300150,6.82689685,1.15411726,0.00000000,0.01451377,0.44006184,1.61036183,5.79434293
0.00300150,6.74376835,1.13181252,0.00000000,0.01475773,0.43920158,1.59270474,5.72919781
0.00900450,6.63006689,1.10515078,0.00000000,0.01499184,0.43649944,1.57076799,5.63712417
0.01500750,6.48750156,1.07454254,0.00000000,0.01521511,0.43201385,1.54493354,5.51946445
0.02101051,6.31823626,1.04044822,0.00000000,0.01542575,0.42582802,1.51559611,5.37798263
0.02701351,6.12482121,1.00336411,0.00000000,0.01562118,0.41804635,1.48314842,5.21480899
0.03301651,5.91011620,0.96380799,0.00000000,0.01579794,0.40879038,1.44796833,5.03237625
0.03901951,5.67720872,0.92230504,0.00000000,0.01595183,0.39819479,1.41040855,4.83334980
0.04502251,5.42933048,0.87937468,0.00000000,0.01607795,0.38640342,1.37078937,4.62055463
0.05102551,5.16977538,0.83551894,0.00000000,0.01617090,0.37356549,1.32939457,4.39690200
0.05702851,4.90182200,0.79121260,0.00000000,0.01622500,0.35983226,1.28647076,4.16531833
0.06303152,4.62866319,0.74689554,0.00000000,0.01623454,0.34535407,1.24222972,3.92867892
0.06903452,4.35334458,0.70296740,0.00000000,0.01619409,0.33027792,1.19685344,3.68974830
0.07503752,4.07871367,0.65978446,0.00000000,0.01609874,0.31474556,1.15050140,3.45112909
0.08104052,3.80738013,0.61765871,0.00000000,0.01594443,0.29889207,1.10331917,3.21522021
0.08704352,3.54168761,0.57685873,0.00000000,0.01572820,0.28284497,1.05544784,2.98418517
0.09304652,3.28369664,0.53761220,0.00000000,0.01544842,0.26672366,1.00703335,2.75993055
0.09904952,3.03517782,0.50010949,0.00000000,0.01510496,0.25063922,0.95823505,2.54409412
0.10505253,2.79761414,0.46450799,0.00000000,0.01469935,0.23469449,0.90923288,2.33804204
0.11105553,2.57221078,0.43093681,0.00000000,0.01423479,0.21898425,0.86023275,2.14287397
0.11705853,2.35991108,0.39950141,0.00000000,0.01371616,0.20359560,0.81146964,1.95943472
0.12306153,2.16141669,0.37028794,0.00000000,0.01314998,0.18860821,0.76320849,1.78833123
0.12906453,1.97721062,0.34336698,0.00000000,0.01254426,0.17409476,0.71574275,1.62995319
0.13506753,1.80758163,0.31879662,0.00000000,0.01190835,0.16012121,0.66939086,1.48449607
0.14107054,1.65264878,0.29662477,0.00000000,0.01125272,0.14674707,0.62449104,1.35198536
0.14707354,1.51238523,0.27689080,0.00000000,0.01058874,0.13402561,0.58139473,1.23230065
0.15307654,1.38664073,0.25962647,0.00000000,0.00992840,0.12200412,0.54045933,1.12519909
0.15907954,1.27516218,0.24485645,0.00000000,0.00928414,0.11072404,0.50204060,1.03033724
0.16508254,1.17761234,0.23259851,0.00000000,0.00866855,0.10022126,0.46648544,0.94729115
0.17108554,1.09358665,0.22286357,0.00000000,0.00809421,0.09052640,0.43412523,0.87557438
0.17708854,1.02262827,0.21565579,0.00000000,0.00757345,0.08166513,0.40527041,0.81465391
0.18309155,0.96424176,0.21097290,0.00000000,0.00711824,0.07365870,0.38020620,0.76396425
0.18909455,0.91790559,0.20880675,0.00000000,0.00674004,0.06652444,0.35918988,0.72291970
0.19509755,0.88308374,0.20914427,0.00000000,0.00644969,0.06027640,0.34244946,0.69092533
0.20110055,0.85923665,0.21196868,0.00000000,0.00625733,0.05492599,0.33018353,0.66738661
0.20710355,0.84583148,0.21726101,0.00000000,0.00617234,0.05048272,0.32256229,0.65171827
0.21310655,0.84235169,0.22500168,0.00000000,0.00620325,0.04695481,0.31972909,0.64335218
0.21910955,0.84830569,0.23517200,0.00000000,0.00635767,0.04434976,0.32180237,0.64174461
0.22511256,0.86323425,0.24775546,0.00000000,0.00664220,0.04267473,0.32887739,0.64638254
0.23111556,0.88671618,0.26273836,0.00000000,0.00706234,0.04193678,0.34102732,0.65678919
0.23711856,0.91837186,0.28010986,0.00000000,0.00762234,0.04214278,0.35830342,0.67252816
0.24312156,0.95786401,0.29986086,0.00000000,0.00832503,0.04329903,0.38073383,0.69320632
0.24912456,1.00489530,0.32198198,0.00000000,0.00917163,0.04541061,0.40832086,0.71847472
0.25512756,1.05920247,0.34646014,0.00000000,0.01016158,0.04848030,0.44103660,0.74802762
0.26113057,1.12054666,0.37327403,0.00000000,0.01129225,0.05250725,0.47881691,0.78159906
0.26713357,1.18870002,0.40238840,0.00000000,0.01255876,0.05748537,0.52155403,0.81895715
0.27313657,1.26342892,0.43374739,0.00000000,0.01395377,0.06340140,0.56908799,0.85989577
0.27913957,1.34447419,0.46726715,0.00000000,0.01546724,0.07023298,0.62119743,0.90422413
0.28514257,1.43152925,0.50282829,0.00000000,0.01708636,0.07794656,0.67759044,0.95175421
0.29114557,1.52421719,0.54026833,0.00000000,0.01879544,0.08649550,0.73789591,1.00228681
0.29714857,1.62206811,0.57937498,0.00000000,0.02057595,0.09581830,0.80165636,1.05559674
0.30315158,1.72449800,0.61988056,0.00000000,0.02240659,0.10583725,0.86832289,1.11141799
0.30915458,1.83079097,0.66145819,0.00000000,0.02426355,0.11645750,0.93725298,1.16942976
0.31515758,1.94008597,0.70372031,0.00000000,0.02612083,0.12756678,1.00771178,1.22924426
0.32116058,2.05136971,0.74621980,0.00000000,0.02795072,0.13903576,1.07887749,1.29039730
0.32716358,2.16347673,0.78845415,0.00000000,0.02972432,0.15071923,1.14985101,1.35234256
0.33316658,2.27509772,0.82987272,0.00000000,0.03141223,0.16245799,1.21967011,1.41445009
0.33916958,2.38479636,0.86988723,0.00000000,0.03298530,0.17408156,1.28732798,1.47600999
0.34517259,2.49103495,0.90788517,0.00000000,0.03441543,0.18541161,1.35179579,1.53624114
0.35117559,2.59220830,0.94324589,0.00000000,0.03567640,0.19626600,1.41204863,1.59430550
0.35717859,2.68668506,0.97535871,0.00000000,0.03674468,0.20646333,1.46709403,1.64932738
0.36318159,2.77285503,1.00364253,0.00000000,0.03760020,0.21582777,1.51600201,1.70041741
0.36918459,2.84918081,1.02756608,0.00000000,0.03822710,0.22419406,1.55793553,1.74670027
0.37518759,2.91425163,1.04666785,0.00000000,0.03861431,0.23141241,1.59217993,1.78734510
0.38119060,2.96683706,1.06057502,0.00000000,0.03875597,0.23735304,1.61817029,1.82159748
0.38719360,3.00593823,1.06902030,0.00000000,0.03865180,0.24191030,1.63551518,1.84881132
0.39319660,3.03083416,1.07185603,0.00000000,0.03830715,0.24500603,1.64401600,1.86847946
0.39919960,3.04112100,1.06906467,0.00000000,0.03773301,0.24659208,1.64368058,1.88026125
0.40520260,3.03674217,1.06076540,0.00000000,0.03694570,0.24665186,1.63473065,1.88400595
0.41120560,3.01800792,1.04721618,0.00000000,0.03596647,0.24520084,1.61760246,1.87977054
0.41720860,2.98560321,1.02881124,0.00000000,0.03482091,0.24228600,1.59294050,1.86783112
0.42321161,2.94058316,1.00607411,0.00000000,0.03353821,0.23798428,1.56158442,1.84868698
0.42921461,2.88435617,0.97964624,0.00000000,0.03215032,0.23240003,1.52454946,1.82305707
0.43521761,2.81865508,0.95027167,0.00000000,0.03069100,0.22566166,1.48300112,1.79186872
0.44122061,2.74549716,0.91877842,0.00000000,0.02919491,0.21791766,1.43822492,1.75623880
0.44722361,2.66713453,0.88605708,0.00000000,0.02769656,0.20933207,1.39159220,1.71744784
0.45322661,2.58599638,0.85303741,0.00000000,0.02622939,0.20007973,1.34452317,1.67690805
0.45922961,2.50462512,0.82066380,0.00000000,0.02482483,0.19034133,1.29844838,1.63612600
0.46523262,2.42560837,0.78987018,0.00000000,0.02351150,0.18029866,1.25476978,1.59666142
0.47123562,2.35150906,0.76155535,0.00000000,0.02231449,0.17013006,1.21482259,1.56008330
0.47723862,2.28479560,0.73655923,0.00000000,0.02125472,0.16000623,1.17983905,1.52792478
0.48324162,2.22777432,0.71564077,0.00000000,0.02034852,0.15008659,1.15091494,1.50163811
0.48924462,2.18252594,0.69945805,0.00000000,0.01960726,0.14051625,1.12898000,1.48255138
0.49524762,2.15084788,0.68855093,0.00000000,0.01903725,0.13142355,1.11477266,1.47182801
0.50125063,2.13420397,0.68332679,0.00000000,0.01863963,0.12291824,1.10881997,1.47043054
0.50725363,2.13368280,0.68404949,0.00000000,0.01841055,0.11509041,1.11142308,1.47908978
0.51325663,2.14996594,0.69083196,0.00000000,0.01834140,0.10800986,1.12264869,1.49828024
0.51925963,2.18330693,0.70363237,0.00000000,0.01841920,0.10172617,1.14232665,1.52820280
0.52526263,2.23352167,0.72225419,0.00000000,0.01862707,0.09626919,1.17005390,1.56877523
0.53126563,2.29999068,0.74635009,0.00000000,0.01894485,0.09165000,1.20520465,1.61963104
0.53726863,2.38167352,0.77542966,0.00000000,0.01934976,0.08786226,1.24694677,1.68012690
0.54327164,2.47713513,0.80887088,0.00000000,0.01981710,0.08488387,1.29426395,1.74935858
0.54927464,2.58458389,0.84593516,0.00000000,0.02032106,0.08267886,1.34598331,1.82618532
0.55527764,2.70192050,0.88578575,0.00000000,0.02083546,0.08119954,1.40080775,1.90926189
0.56128064,2.82679669,0.92750902,0.00000000,0.02133456,0.08038879,1.45735232,1.99707771
0.56728364,2.95668229,0.97013828,0.00000000,0.02179379,0.08018243,1.51418362,2.08800179
0.57328664,3.08893873,1.01267945,0.00000000,0.02219046,0.08051166,1.56986103,2.18033231
0.57928964,3.22089682,1.05413793,0.00000000,0.02250435,0.08130550,1.62297873,2.27234900
0.58529265,3.34993631,1.09354580,0.00000000,0.02271825,0.08249316,1.67220689,2.36236670
0.59129565,3.47356433,1.12998861,0.00000000,0.02281840,0.08400629,1.71633081,2.44878801
0.59729865,3.58949001,1.16263072,0.00000000,0.02279476,0.08578098,1.75428644,2.53015306
0.60330165,3.69569215,1.19073827,0.00000000,0.02264116,0.08775959,1.78519105,2.60518444
0.60930465,3.79047733,1.21369904,0.00000000,0.02235537,0.08989215,1.80836773,2.67282519
0.61530765,3.87252580,1.23103821,0.00000000,0.02193897,0.09213740,1.82336276,2.73226840
0.62131066,3.94092309,1.24242952,0.00000000,0.02139712,0.09446337,1.82995501,2.78297689
0.62731366,3.99517585,1.24770124,0.00000000,0.02073824,0.09684749,1.82815690,2.82469200
0.63331666,4.03521093,1.24683673,0.00000000,0.01997357,0.09927613,1.81820697,2.85743106
0.63931966,4.06135773,1.23996950,0.00000000,0.01911668,0.10174369,1.80055409,2.88147336
0.64532266,4.07431430,1.22737304,0.00000000,0.01818287,0.10425123,1.77583414,2.89733542
0.65132566,4.07509895,1.20944585,0.00000000,0.01718863,0.10680464,1.74484008,2.90573633
0.65732866,4.06498925,1.18669225,0.00000000,0.01615104,0.10941254,1.70848667,2.90755506
0.66333167,4.04545163,1.15970001,0.00000000,0.01508718,0.11208392,1.66777146,2.90378141
0.66933467,4.01806471,1.12911574,0.00000000,0.01401364,0.11482573,1.62373384,2.89546324
0.67533767,3.98444022,1.09561913,0.00000000,0.01294603,0.11764052,1.57741377,2.88365223
0.68134067,3.94614527,1.05989730,0.00000000,0.01189858,0.12052427,1.52981232,2.86935109
0.68734367,3.90462984,1.02262034,0.00000000,0.01088385,0.12346460,1.48185539,2.85346456
0.69334667,3.86116285,0.98441908,0.00000000,0.00991250,0.12643935,1.43436249,2.83675666
0.69934967,3.81677995,0.94586605,0.00000000,0.00899313,0.12941586,1.38802167,2.81981618
0.70535268,3.77224526,0.90746040,0.00000000,0.00813228,0.13235075,1.34337151,2.80303216
0.71135568,3.72802870,0.86961709,0.00000000,0.00733442,0.13519050,1.30079093,2.78658010
0.71735868,3.68429963,0.83266092,0.00000000,0.00660208,0.13787262,1.26049684,2.77041973
0.72336168,3.64093662,0.79682505,0.00000000,0.00593597,0.14032744,1.22254948,2.75430399
0.72936468,3.59755232,0.76225413,0.00000000,0.00533526,0.14248053,1.18686488,2.73779855
0.73536768,3.55353171,0.72901133,0.00000000,0.00479774,0.14425548,1.15323344,2.72031071
0.74137069,3.50808113,0.69708877,0.00000000,0.00432013,0.14557696,1.12134359,2.70112585
0.74737369,3.46028539,0.66642057,0.00000000,0.00389833,0.14637399,1.09080899,2.67944946
0.75337669,3.40916944,0.63689762,0.00000000,0.00352769,0.14658305,1.06119779,2.65445250
0.75937969,3.35376150,0.60838326,0.00000000,0.00320325,0.14615108,1.03206255,2.62531766
0.76538269,3.29315425,0.58072893,0.00000000,0.00291997,0.14503805,1.00296912,2.59128427
0.77138569,3.22656107,0.55378902,0.00000000,0.00267294,0.14321907,0.97352332,2.55168974
0.77738869,3.15336489,0.52743420,0.00000000,0.00245755,0.14068581,0.94339419,2.50600565
0.78339170,3.07315746,0.50156275,0.00000000,0.00226961,0.13744738,0.91233275,2.45386702
0.78939470,2.98576784,0.47610931,0.00000000,0.00210550,0.13353030,0.88018597,2.39509378
0.79539770,2.89127914,0.45105102,0.00000000,0.00196217,0.12897797,0.84690521,2.32970379
0.80140070,2.79003361,0.42641082,0.00000000,0.00183727,0.12384932,0.81254939,2.25791734
0.80740370,2.68262650,0.40225801,0.00000000,0.00172910,0.11821695,0.77728287,2.18015336
0.81340670,2.56988973,0.37870638,0.00000000,0.00163662,0.11216480,0.74136864,2.09701816
0.81940970,2.45286680,0.35591002,0.00000000,0.00155943,0.10578542,0.70515737,2.00928750
0.82541271,2.33278074,0.33405741,0.00000000,0.00149772,0.09917709,0.66907308,1.91788339
