energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-0.89144572,4.74411843,0.97640693,3.17775726,0.02936054,0.25937054,0.06910248,1.31142172
-0.88544272,4.78764632,0.97667836,3.20121076,0.02901767,0.25688069,0.07162669,1.33949826
-0.87943972,4.82863412,0.97557193,3.22431302,0.02868534,0.25377784,0.07403217,1.36581356
-0.87343672,4.86637142,0.97309132,3.24676547,0.02836438,0.25010092,0.07627209,1.38984391
-0.86743372,4.90017081,0.96925021,3.26825698,0.02805551,0.24589839,0.07830298,1.41110371
-0.86143072,4.92939113,0.96407219,3.28847726,0.02775929,0.24122752,0.08008570,1.42915845
-0.85542771,4.95346354,0.95759118,3.30713264,0.02747614,0.23615366,0.08158638,1.44363760
-0.84942471,4.97191948,0.94985256,3.32396350,0.02720638,0.23074946,0.08277721,1.45424696
-0.84342171,4.98441923,0.94091477,3.33876246,0.02695030,0.22509417,0.08363712,1.46078034
-0.83741871,4.99077956,0.93085132,3.35139241,0.02670826,0.21927291,0.08415224,1.46312981
-0.83141571,4.99099874,0.91975299,3.36180300,0.02648083,0.21337595,0.08431622,1.46129418
-0.82541271,4.98527726,0.90773001,3.37004460,0.02626893,0.20749793,0.08413038,1.45538515
-0.81940970,4.97403248,0.89491395,3.37627850,0.02607398,0.20173703,0.08360361,1.44563087
-0.81340670,4.95790584,0.88145904,3.38078246,0.02589801,0.19619404,0.08275208,1.43237626
-0.80740370,4.93776149,0.86754277,3.38395082,0.02574380,0.19097128,0.08159879,1.41608012
-0.80140070,4.91467541,0.85336547,3.38628861,0.02561491,0.18617141,0.08017291,1.39730876
-0.79539770,4.88991499,0.83914880,3.38839961,0.02551571,0.18189602,0.07850893,1.37672609
-0.78939470,4.86490921,0.82513311,3.39096860,0.02545137,0.17824407,0.07664572,1.35508053
-0.78339170,4.84121008,0.81157359,3.39473809,0.02542770,0.17531023,0.07462546,1.33318879
-0.77738869,4.82044679,0.79873537,3.40048068,0.02545108,0.17318296,0.07249244,1.31191718
-0.77138569,4.80427411,0.78688773,3.40896806,0.02552821,0.17194263,0.07029191,1.29216074
-0.76538269,4.79431709,0.77629759,3.42093802,0.02566585,0.17165953,0.06806886,1.27482101
-0.75937969,4.79211432,0.76722255,3.43706098,0.02587061,0.17239190,0.06586688,1.26078296
-0.75337669,4.79906207,0.75990385,3.45790766,0.02614860,0.17418407,0.06372705,1.25089186
-0.74737369,4.81636165,0.75455942,3.48391941,0.02650513,0.17706478,0.06168699,1.24593075
-0.74137069,4.84497214,0.75137744,3.51538260,0.02694447,0.18104566,0.05978003,1.24659909
-0.73536768,4.88557046,0.75051053,3.55240828,0.02746949,0.18612007,0.05803452,1.25349332
-0.72936468,4.93852034,0.75207101,3.59491826,0.02808150,0.19226227,0.05647335,1.26708974
-0.72336168,5.00385131,0.75612709,3.64263800,0.02877999,0.19942699,0.05511367,1.28773021
-0.71735868,5.08124859,0.76270047,3.69509700,0.02956253,0.20754944,0.05396675,1.31561105
-0.71135568,5.17005402,0.77176510,3.75163636,0.03042463,0.21654575,0.05303805,1.35077530
-0.70535268,5.26927784,0.78324727,3.81142347,0.03135976,0.22631395,0.05232749,1.39310861
-0.69934967,5.37762080,0.79702693,3.87347296,0.03235929,0.23673533,0.05182985,1.44233889
-0.69334667,5.49350568,0.81294016,3.93667320,0.03341267,0.24767625,0.05153524,1.49803955
-0.68734367,5.61511668,0.83078268,3.99981707,0.03450749,0.25899044,0.05142978,1.55963647
-0.68134067,5.74044559,0.85031416,4.06163594,0.03562968,0.27052152,0.05149627,1.62641851
-0.67533767,5.86734275,0.87126336,4.12083526,0.03676380,0.28210595,0.05171492,1.69755120
-0.66933467,5.99357124,0.89333370,4.17613069,0.03789323,0.29357612,0.05206409,1.77209359
-0.66333167,6.11686259,0.91620933,4.22628328,0.03900056,0.30476368,0.05252103,1.84901776
-0.65732866,6.23497225,0.93956135,4.27013254,0.04006789,0.31550286,0.05306260,1.92723057
-0.65132566,6.34573345,0.96305423,4.30662652,0.04107723,0.32563394,0.05366582,2.00559727
-0.64532266,6.44710785,0.98635215,4.33484784,0.04201086,0.33500646,0.05430850,2.08296638
-0.63931966,6.53723197,1.00912525,4.35403533,0.04285174,0.34348243,0.05496970,2.15819518
-0.63331666,6.61445840,1.03105572,4.36360070,0.04358393,0.35093916,0.05563010,2.23017532
-0.62731366,6.67739095,1.05184349,4.36314021,0.04419296,0.35727188,0.05627232,2.29785776
-0.62131066,6.72491331,1.07121168,4.35244145,0.04466619,0.36239591,0.05688111,2.36027644
-0.61530765,6.75621083,1.08891155,4.33148537,0.04499321,0.36624840,0.05744353,2.41656994
-0.60930465,6.77078539,1.10472701,4.30044412,0.04516607,0.36878956,0.05794902,2.46600065
-0.60330165,6.76846329,1.11847848,4.25967505,0.04517959,0.37000341,0.05838938,2.50797073
-0.59729865,6.74939643,1.13002628,4.20971163,0.04503150,0.36989790,0.05875880,2.54203454
-0.59129565,6.71405708,1.13927316,4.15125169,0.04472259,0.36850455,0.05905379,2.56790716
-0.58529265,6.66322661,1.14616622,4.08514365,0.04425672,0.36587750,0.05927310,2.58546861
-0.57928964,6.59797858,1.15069793,4.01237119,0.04364078,0.36209208,0.05941764,2.59476399
-0.57328664,6.51965680,1.15290630,3.93403670,0.04288451,0.35724283,0.05949038,2.59599928
-0.56728364,6.42984868,1.15287415,3.85134394,0.04200034,0.35144119,0.05949626,2.58953314
-0.56128064,6.33035459,1.15072741,3.76557988,0.04100302,0.34481274,0.05944206,2.57586506
-0.55527764,6.22315349,1.14663246,3.67809600,0.03990925,0.33749422,0.05933629,2.55562014
-0.54927464,6.11036557,1.14079253,3.59028888,0.03873727,0.32963032,0.05918908,2.52953114
-0.54327164,5.99421221,1.13344316,3.50358015,0.03750634,0.32137034,0.05901196,2.49841835
-0.53726863,5.87697401,1.12484685,3.41939569,0.03623627,0.31286480,0.05881773,2.46316794
-0.53126563,5.76094735,1.11528698,3.33914397,0.03494684,0.30426220,0.05862021,2.42470937
-0.52526263,5.64840019,1.10506115,3.26419364,0.03365735,0.29570577,0.05843396,2.38399266
-0.51925963,5.54152785,1.09447406,3.19585056,0.03238611,0.28733059,0.05827398,2.34196608
-0.51325663,5.44240960,1.08383030,3.13533424,0.03115003,0.27926088,0.05815537,2.29955486
-0.50725363,5.35296691,1.07342702,3.08375442,0.02996420,0.27160775,0.05809289,2.25764156
-0.50125063,5.27492447,1.06354699,3.04208804,0.02884166,0.26446728,0.05810057,2.21704846
-0.49524762,5.20977488,1.05445214,3.01115743,0.02779314,0.25791914,0.05819126,2.17852255
-0.48924462,5.15874808,1.04637777,2.99161039,0.02682689,0.25202566,0.05837619,2.14272322
-0.48324162,5.12278659,1.03952783,2.98390293,0.02594872,0.24683140,0.05866455,2.11021315
-0.47723862,5.10252739,1.03407129,2.98828565,0.02516194,0.24236332,0.05906312,2.08145216
-0.47123562,5.09829121,1.03013969,3.00479439,0.02446752,0.23863131,0.05957593,2.05679444
-0.46523262,5.11007986,1.02782618,3.03324586,0.02386422,0.23562936,0.06020406,2.03648872
-0.45922961,5.13758174,1.02718575,3.07323887,0.02334886,0.23333705,0.06094548,2.02068138
-0.45322661,5.18018558,1.02823686,3.12416127,0.02291653,0.23172143,0.06179505,2.00942214
-0.44722361,5.23700210,1.03096417,3.18520276,0.02256091,0.23073921,0.06274456,2.00267194
-0.44122061,5.30689273,1.03532229,3.25537341,0.02227460,0.23033914,0.06378298,2.00031262
-0.43521761,5.38850450,1.04124033,3.33352716,0.02204937,0.23046449,0.06489671,2.00215777
-0.42921461,5.48030980,1.04862686,3.41838978,0.02187651,0.23105554,0.06607004,2.00796440
-0.42321161,5.58064928,1.05737521,3.50859014,0.02174710,0.23205194,0.06728558,2.01744472
-0.41720860,5.68777650,1.06736865,3.60269366,0.02165227,0.23339493,0.06852477,2.03027760
-0.41120560,5.79990239,1.07848521,3.69923669,0.02158343,0.23502919,0.06976844,2.04611930
-0.40520260,5.91523796,1.09060200,3.79676041,0.02153246,0.23690436,0.07099735,2.06461296
-0.39919960,6.03203363,1.10359872,3.89384314,0.02149186,0.23897620,0.07219267,2.08539672
-0.39319660,6.14861406,1.11736024,3.98912967,0.02145492,0.24120718,0.07333646,2.10811018
-0.38719360,6.26340730,1.13177824,4.08135689,0.02141576,0.24356672,0.07441203,2.13239920
-0.38119060,6.37496775,1.14675180,4.16937481,0.02136942,0.24603092,0.07540427,2.15791912
-0.37518759,6.48199273,1.16218706,4.25216252,0.02131191,0.24858192,0.07629982,2.18433656
-0.36918459,6.58333260,1.17799606,4.32883906,0.02124017,0.25120687,0.07708723,2.21133005
-0.36318159,6.67799511,1.19409484,4.39866911,0.02115208,0.25389674,0.07775697,2.23858988
-0.35717859,6.76514468,1.21040116,4.46106398,0.02104644,0.25664483,0.07830144,2.26581745
-0.35117559,6.84409744,1.22683182,4.51557847,0.02092291,0.25944531,0.07871483,2.29272460
-0.34517259,6.91431333,1.24330008,4.56190427,0.02078194,0.26229178,0.07899305,2.31903321
-0.33916958,6.97538623,1.25971322,4.59986079,0.02062472,0.26517586,0.07913357,2.34447528
-0.33316658,7.02703320,1.27597049,4.62938411,0.02045306,0.26808612,0.07913528,2.36879386
-0.32716358,7.06908363,1.29196164,4.65051508,0.02026934,0.27100719,0.07899837,2.39174477
-0.32116058,7.10146923,1.30756615,4.66338699,0.02007638,0.27391920,0.07872423,2.41309913
-0.31515758,7.12421489,1.32265324,4.66821357,0.01987736,0.27679760,0.07831537,2.43264663
-0.30915458,7.13743094,1.33708271,4.66527765,0.01967569,0.27961328,0.07777539,2.45019927
-0.30315158,7.14130654,1.35070648,4.65492063,0.01947490,0.28233302,0.07710898,2.46559515
-0.29714857,7.13610386,1.36337103,4.63753294,0.01927852,0.28492022,0.07632191,2.47870222
-0.29114557,7.12215275,1.37492023,4.61354539,0.01908999,0.28733588,0.07542105,2.48942132
-0.28514257,7.09984522,1.38519887,4.58342115,0.01891247,0.28953970,0.07441443,2.49768836
-0.27913957,7.06962930,1.39405631,4.54764823,0.01874880,0.29149131,0.07331120,2.50347513
-0.27313657,7.03200171,1.40135044,4.50673225,0.01860135,0.29315145,0.07212161,2.50678880
-0.26713357,6.98749908,1.40695144,4.46118916,0.01847190,0.29448320,0.07085696,2.50766969
-0.26113057,6.93668766,1.41074544,4.41153800,0.01836158,0.29545301,0.06952948,2.50618752
-0.25512756,6.88015137,1.41263779,4.35829340,0.01827079,0.29603162,0.06815216,2.50243620
-0.24912456,6.81847878,1.41255580,4.30195817,0.01819913,0.29619483,0.06673854,2.49652746
-0.24312156,6.75224944,1.41045098,4.24301593,0.01814537,0.29592400,0.06530246,2.48858367
-0.23711856,6.68202017,1.40630052,4.18192423,0.01810744,0.29520643,0.06385773,2.47873035
-0.23111556,6.60831236,1.40010825,4.11910841,0.01808246,0.29403551,0.06241786,2.46708887
-0.22511256,6.53160097,1.39190476,4.05495653,0.01806678,0.29241075,0.06099573,2.45376986
-0.21910955,6.45230612,1.38174709,3.98981583,0.01805606,0.29033764,0.05960323,2.43886788
-0.21310655,6.37078806,1.36971777,3.92399101,0.01804537,0.28782751,0.05825101,2.42245774
-0.20710355,6.28734601,1.35592340,3.85774445,0.01802936,0.28489719,0.05694822,2.40459284
-0.20110055,6.20222118,1.34049295,3.79129860,0.01800235,0.28156882,0.05570229,2.38530579
-0.19509755,6.11560402,1.32357575,3.72484048,0.01795861,0.27786951,0.05451883,2.36461124
-0.18909455,6.02764548,1.30533941,3.65852798,0.01789244,0.27383115,0.05340155,2.34251098
-0.18309155,5.93847165,1.28596760,3.59249793,0.01779847,0.26949010,0.05235226,2.31900099
-0.17708854,5.84820101,1.26565792,3.52687515,0.01767178,0.26488704,0.05137095,2.29408002
-0.17108554,5.75696327,1.24461980,3.46178225,0.01750816,0.26006674,0.05045595,2.26775924
-0.16508254,5.66491875,1.22307244,3.39734937,0.01730424,0.25507780,0.04960412,2.24007241
-0.15907954,5.57227687,1.20124291,3.33372335,0.01705767,0.24997247,0.04881109,2.21108584
-0.15307654,5.47931275,1.17936421,3.27107577,0.01676723,0.24480621,0.04807154,2.18090761
-0.14707354,5.38638082,1.15767331,3.20960919,0.01643297,0.23963737,0.04737951,2.14969536
-0.14107054,5.29392438,1.13640919,3.14956135,0.01605618,0.23452656,0.04672868,2.11766228
-0.13506753,5.20248065,1.11581069,3.09120687,0.01563950,0.22953606,0.04611264,2.08508072
-0.12906453,5.11268075,1.09611417,3.03485649,0.01518684,0.22472899,0.04552522,2.05228331
-0.12306153,5.02524455,1.07755100,2.98085364,0.01470329,0.22016840,0.04496065,2.01966137
-0.11705853,4.94097071,1.06034479,2.92956868,0.01419510,0.21591625,0.04441381,1.98766070
-0.11105553,4.86072210,1.04470836,2.88139103,0.01366943,0.21203232,0.04388036,1.95677487
-0.10505253,4.78540760,1.03084063,2.83671952,0.01313427,0.20857306,0.04335686,1.92753638
-0.09904952,4.71596093,1.01892336,2.79595156,0.01259819,0.20559046,0.04284086,1.90050602
-0.09304652,4.65331747,1.00911791,2.75947155,0.01207014,0.20313099,0.04233090,1.87626084
-0.08704352,4.59839019,1.00156212,2.72763904,0.01155924,0.20123455,0.04182652,1.85538137
-0.08104052,4.55204551,0.99636753,2.70077716,0.01107453,0.19993367,0.04132825,1.83843837
-0.07503752,4.51507998,0.99361690,2.67916181,0.01062475,0.19925278,0.04083749,1.82597974
-0.06903452,4.48819851,0.99336229,2.66301172,0.01021811,0.19920773,0.04035649,1.81851773
-0.06303152,4.47199473,0.99562380,2.65248001,0.00986212,0.19980549,0.03988823,1.81651705
-0.05702851,4.46693369,1.00038888,2.64764709,0.00956334,0.20104408,0.03943627,1.82038377
-0.05102551,4.47333738,1.00761250,2.64851515,0.00932728,0.20291269,0.03900469,1.83045536
-0.04502251,4.49137279,1.01721788,2.65500430,0.00915822,0.20539200,0.03859788,1.84699188
-0.03901951,4.52104284,1.02909804,2.66695019,0.00905911,0.20845461,0.03822044,1.87016826
-0.03301651,4.56217975,1.04311781,2.68410321,0.00903147,0.21206564,0.03787701,1.90006772
-0.02701351,4.61444108,1.05911649,2.70612912,0.00907539,0.21618341,0.03757209,1.93667633
-0.02101051,4.67730817,1.07691076,2.73261117,0.00918944,0.22076013,0.03730989,1.97987869
-0.01500750,4.75008716,1.09629805,2.76305363,0.00937076,0.22574265,0.03709413,2.02945483
-0.00900450,4.83191272,1.11705995,2.79688680,0.00961504,0.23107324,0.03692787,2.08507850
-0.00300150,4.92175473,1.13896583,2.83347364,0.00991664,0.23669029,0.03681336,2.14631698
0.00300150,5.01842830,1.16177643,2.87211804,0.01026872,0.24252904,0.03675185,2.21263279
0.00900450,5.12060752,1.18524750,2.91207490,0.01066332,0.24852229,0.03674350,2.28338758
0.01500750,5.22684327,1.20913342,2.95256209,0.01109161,0.25460115,0.03678725,2.35784842
0.02101051,5.33558551,1.23319074,2.99277430,0.01154403,0.26069573,0.03688080,2.43519696
0.02701351,5.44521015,1.25718184,3.03189879,0.01201054,0.26673598,0.03702052,2.51454159
0.03301651,5.55405037,1.28087846,3.06913277,0.01248085,0.27265249,0.03720159,2.59493261
0.03901951,5.66043212,1.30406531,3.10370219,0.01294467,0.27837746,0.03741802,2.67538057
0.04502251,5.76271304,1.32654365,3.13488136,0.01339195,0.28384567,0.03766284,2.75487723
0.05102551,5.85932374,1.34813474,3.16201295,0.01381316,0.28899555,0.03792828,2.83241888
0.05702851,5.94880997,1.36868314,3.18452739,0.01419951,0.29377031,0.03820606,2.90703121
0.06303152,6.02987407,1.38805969,3.20196091,0.01454316,0.29811906,0.03848760,2.97779485
0.06903452,6.10141364,1.40616393,3.21397135,0.01483745,0.30199785,0.03876439,3.04387043
0.07503752,6.16255535,1.42292587,3.22035055,0.01507703,0.30537069,0.03902827,3.10452212
0.08104052,6.21268199,1.43830685,3.22103263,0.01525798,0.30821034,0.03927170,3.15913824
0.08704352,6.25145063,1.45229929,3.21609728,0.01537791,0.31049889,0.03948801,3.20724784
0.09304652,6.27880048,1.46492511,3.20576743,0.01543596,0.31222801,0.03967165,3.24853222
0.09904952,6.29494923,1.47623287,3.19040105,0.01543281,0.31339895,0.03981830,3.28283046
0.10505253,6.30037734,1.48629344,3.17047688,0.01537054,0.31402203,0.03992494,3.31013839
0.11105553,6.29580039,1.49519425,3.14657454,0.01525261,0.31411590,0.03998986,3.33060094
0.11705853,6.28213028,1.50303251,3.11934953,0.01508359,0.31370630,0.04001259,3.34449788
0.12306153,6.26042695,1.50990733,3.08950416,0.01486907,0.31282455,0.03999369,3.35222366
0.12906453,6.23184264,1.51591141,3.05775560,0.01461537,0.31150583,0.03993459,3.35426233
0.13506753,6.19756177,1.52112257,3.02480269,0.01432933,0.30978719,0.03983732,3.35115886
0.14107054,6.15873928,1.52559576,2.99129307,0.01401807,0.30770557,0.03970417,3.34348839
0.14707354,6.11644128,1.52935599,2.95779242,0.01368878,0.30529588,0.03953749,3.33182537
0.15307654,6.07159116,1.53239283,2.92475763,0.01334844,0.30258921,0.03933930,3.31671422
0.15907954,6.02492456,1.53465689,2.89251534,0.01300371,0.29961140,0.03911115,3.29864346
0.16508254,5.97695611,1.53605879,2.86124733,0.01266073,0.29638197,0.03885387,3.27802480
0.17108554,5.92795993,1.53647079,2.83098360,0.01232497,0.29291357,0.03856752,3.25517851
0.17708854,5.87796560,1.53573130,2.80160396,0.01200122,0.28921193,0.03825132,3.23032597
0.18309155,5.82676980,1.53365220,2.77284801,0.01169351,0.28527638,0.03790377,3.20358980
0.18909455,5.77396340,1.53002880,2.74433331,0.01140511,0.28110094,0.03752274,3.17500162
0.19509755,5.71897237,1.52465183,2.71558083,0.01113862,0.27667583,0.03710578,3.14451661
0.20110055,5.66111023,1.51732121,2.68604629,0.01089600,0.27198942,0.03665035,3.11203410
0.20710355,5.59963891,1.50786056,2.65515591,0.01067868,0.26703046,0.03615421,3.07742247
0.21310655,5.53383431,1.49613181,2.62234437,0.01048768,0.26179040,0.03561578,3.04054678
0.21910955,5.46305247,1.48204902,2.58709299,0.01032374,0.25626578,0.03503446,3.00129696
0.22511256,5.38679214,1.46559046,2.54896590,0.01018738,0.25046032,0.03441102,2.95961474
0.23111556,5.30474984,1.44680822,2.50764211,0.01007907,0.24438683,0.03374782,2.91551710
0.23711856,5.21686383,1.42583460,2.46294157,0.00999924,0.23806857,0.03304905,2.86911482
0.24312156,5.12334394,1.40288482,2.41484376,0.00994835,0.23154007,0.03232080,2.82062434
0.24912456,5.02468544,1.37825549,2.36349767,0.00992692,0.22484738,0.03157106,2.77037239
0.25512756,4.92166574,1.35231907,2.30922255,0.00993546,0.21804756,0.03080963,2.71879251
0.26113057,4.81532395,1.32551411,2.25249936,0.00997444,0.21120763,0.03004787,2.66641384
0.26713357,4.70692448,1.29833190,2.19395355,0.01004420,0.20440280,0.02929836,2.61384260
0.27313657,4.59790660,1.27129985,2.13432994,0.01014483,0.19771424,0.02857455,2.56173739
0.27913957,4.48982301,1.24496274,2.07446136,0.01027606,0.19122645,0.02789021,2.51077983
0.28514257,4.38427103,1.21986234,2.01523273,0.01043711,0.18502432,0.02725899,2.46164234
0.29114557,4.28282023,1.19651681,1.95754266,0.01062656,0.17919014,0.02669386,2.41495505
0.29714857,4.18694102,1.17540062,1.90226468,0.01084226,0.17380058,0.02620662,2.37127387
0.30315158,4.09793806,1.15692619,1.85021030,0.01108123,0.16892392,0.02580742,2.33105178
0.30915458,4.01689225,1.14142810,1.80209586,0.01133965,0.16461767,0.02550442,2.29461498
0.31515758,3.94461461,1.12915069,1.75851473,0.01161281,0.16092655,0.02530344,2.26214541
0.32116058,3.88161420,1.12023955,1.71991640,0.01189518,0.15788113,0.02520782,2.23367069
0.32716358,3.82808180,1.11473736,1.68659320,0.01218053,0.15549697,0.02521828,2.20906189
0.33316658,3.78388956,1.11258419,1.65867507,0.01246204,0.15377448,0.02533299,2.18803933
0.33916958,3.74860634,1.11362205,1.63613236,0.01273251,0.15269935,0.02554770,2.17018582
0.34517259,3.72152724,1.11760341,1.61878598,0.01298458,0.15224348,0.02585598,2.15496657
0.35117559,3.70171505,1.12420313,1.60632408,0.01321093,0.15236648,0.02624955,2.14175440
0.35717859,3.68805086,1.13303305,1.59832377,0.01340464,0.15301742,0.02671864,2.12985874
0.36318159,3.67929050,1.14365835,1.59427656,0.01355934,0.15413696,0.02725240,2.11855659
0.36918459,3.67412337,1.15561491,1.59361556,0.01366952,0.15565947,0.02783934,2.10712383
0.37518759,3.67123020,1.16842662,1.59574302,0.01373070,0.15751527,0.02846774,2.09486502
0.38119060,3.66933666,1.18162185,1.60005650,0.01373963,0.15963266,0.02912599,2.08114012
0.38719360,3.66725997,1.19474841,1.60597223,0.01369442,0.16193980,0.02980292,2.06538698
0.39319660,3.66394655,1.20738622,1.61294463,0.01359457,0.16436633,0.03048806,2.04713858
0.39919960,3.65849928,1.21915747,1.62048123,0.01344100,0.16684463,0.03117178,2.02603448
0.40520260,3.65019365,1.22973383,1.62815244,0.01323602,0.16931076,0.03184536,2.00182631
0.41120560,3.63848318,1.23884089,1.63559633,0.01298317,0.17170510,0.03250100,1.97437753
0.41720860,3.62299473,1.24625981,1.64251855,0.01268713,0.17397264,0.03313176,1.94365808
0.42321161,3.60351519,1.25182649,1.64868815,0.01235345,0.17606313,0.03373139,1.90973460
0.42921461,3.57997162,1.25542880,1.65393012,0.01198838,0.17793099,0.03429421,1.87275752
0.43521761,3.55240672,1.25700230,1.65811559,0.01159858,0.17953512,0.03481486,1.83294584
0.44122061,3.52095218,1.25652490,1.66115094,0.01119093,0.18083874,0.03528815,1.79057108
0.44722361,3.48580192,1.25401119,1.66296681,0.01077221,0.18180925,0.03570889,1.74594127
0.45322661,3.44718733,1.24950674,1.66350792,0.01034893,0.18241813,0.03607171,1.69938605
0.45922961,3.40535598,1.24308286,1.66272465,0.00992712,0.18264107,0.03637103,1.65124363
0.46523262,3.36055508,1.23483204,1.66056694,0.00951217,0.18245817,0.03660105,1.60185003
0.47123562,3.31302019,1.22486429,1.65698071,0.00910871,0.18185423,0.03675574,1.55153106
0.47723862,3.26296940,1.21330432,1.65190706,0.00872052,0.18081926,0.03682903,1.50059689
0.48324162,3.21060251,1.20028960,1.64528394,0.00835054,0.17934893,0.03681499,1.44933905
0.48924462,3.15610456,1.18596903,1.63704996,0.00800083,0.17744505,0.03670804,1.39802964
0.49524762,3.09965242,1.17050194,1.62714967,0.00767264,0.17511604,0.03650325,1.34692201
0.50125063,3.04142335,1.15405729,1.61553975,0.00736647,0.17237714,0.03619665,1.29625259
0.50725363,2.98160407,1.13681266,1.60219534,0.00708220,0.16925059,0.03578552,1.24624305
0.51325663,2.92039914,1.11895285,1.58711570,0.00681917,0.16576542,0.03526867,1.19710258
0.51925963,2.85803751,1.10066790,1.57032881,0.00657630,0.16195708,0.03464670,1.14902953
0.52526263,2.79477646,1.08215045,1.55189425,0.00635225,0.15786679,0.03392214,1.10221236
0.53126563,2.73090242,1.06359248,1.53190409,0.00614549,0.15354055,0.03309962,1.05682960
0.53726863,2.66672857,1.04518147,1.51048184,0.00595443,0.14902803,0.03218585,1.01304888
0.54327164,2.60258943,1.02709622,1.48777934,0.00577752,0.14438126,0.03118958,0.97102510
0.54927464,2.53883295,1.00950263,1.46397207,0.00561330,0.13965314,0.03012148,0.93089802
0.55527764,2.47581090,0.99254971,1.43925317,0.00546048,0.13489607,0.02899388,0.89278956
0.56128064,2.41386854,0.97636617,1.41382679,0.00531797,0.13016048,0.02782048,0.85680119
0.56728364,2.35333445,0.96105788,1.38790126,0.00518489,0.12549357,0.02661601,0.82301174
0.57328664,2.29451163,0.94670659,1.36168280,0.00506061,0.12093827,0.02539583,0.79147597
0.57928964,2.23767055,0.93336985,1.33537008,0.00494471,0.11653238,0.02417550,0.76222416
0.58529265,2.18304492,0.92108251,1.30915026,0.00483701,0.11230804,0.02297041,0.73526287
0.59129565,2.13083042,0.90985955,1.28319660,0.00473751,0.10829148,0.02179533,0.71057686
0.59729865,2.08118647,0.89970015,1.25766781,0.00464641,0.10450311,0.02066409,0.68813224
0.60330165,2.03424094,0.89059286,1.23270911,0.00456404,0.10095779,0.01958924,0.66788042
0.60930465,1.99009709,0.88252132,1.20845465,0.00449090,0.09766541,0.01858186,0.64976292
0.61530765,1.94884223,0.87547027,1.18503106,0.00442757,0.09463163,0.01765136,0.63371629
0.62131066,1.91055702,0.86943132,1.16256159,0.00437476,0.09185864,0.01680536,0.61967716
0.62731366,1.87532468,0.86440804,1.14117031,0.00433324,0.08934609,0.01604975,0.60758673
0.63331666,1.84323897,0.86041996,1.12098590,0.00430383,0.08709183,0.01538869,0.59739446
0.63931966,1.81441032,0.85750509,1.10214449,0.00428742,0.08509271,0.01482474,0.58906069
0.64532266,1.78896923,0.85572076,1.08479122,0.00428492,0.08334509,0.01435907,0.58255790
0.65132566,1.76706678,0.85514267,1.06908023,0.00429726,0.08184530,0.01399165,0.57787058
0.65732866,1.74887182,0.85586208,1.05517291,0.00432535,0.08058985,0.01372149,0.57499361
0.66333167,1.73456529,0.85798145,1.04323457,0.00437009,0.07957542,0.01354694,0.57392949
0.66933467,1.72433180,0.86160865,1.03342965,0.00443237,0.07879872,0.01346591,0.57468432
0.67533767,1.71834935,0.86685031,1.02591584,0.00451299,0.07825622,0.01347618,0.57726327
0.68134067,1.71677789,0.87380465,1.02083750,0.00461269,0.07794372,0.01357554,0.58166554
0.68734367,1.71974778,0.88255452,1.01831907,0.00473213,0.07785594,0.01376208,0.58787950
0.69334667,1.72734903,0.89316090,1.01845880,0.00487189,0.07798609,0.01403430,0.59587829
0.69934967,1.73962236,0.90565775,1.02132348,0.00503242,0.07832550,0.01439124,0.60561637
0.70535268,1.75655280,0.92004826,1.02694456,0.00521409,0.07886335,0.01483256,0.61702720
0.71135568,1.77806642,0.93630305,1.03531602,0.00541716,0.07958657,0.01535856,0.63002248
0.71735868,1.80403054,0.95436044,1.04639413,0.00564178,0.08047986,0.01597016,0.64449280
0.72336168,1.83425747,0.97412865,1.06009926,0.00588803,0.08152595,0.01666887,0.66030995
0.72936468,1.86851133,0.99549002,1.07631942,0.00615590,0.08270594,0.01745664,0.67733054
0.73536768,1.90651769,1.01830667,1.09491547,0.00644531,0.08399984,0.01833576,0.69540077
0.74137069,1.94797488,1.04242725,1.11572733,0.00675613,0.08538722,0.01930863,0.71436197
0.74737369,1.99256630,1.06769432,1.13858085,0.00708812,0.08684785,0.02037761,0.73405642
0.75337669,2.03997236,1.09395144,1.16329461,0.00744100,0.08836242,0.02154470,0.75433312
0.75937969,2.08988126,1.12104968,1.18968618,0.00781439,0.08991317,0.02281134,0.77505280
0.76538269,2.14199731,1.14885274,1.21757714,0.00820775,0.09148440,0.02417808,0.79609197
0.77138569,2.19604627,1.17724020,1.24679659,0.00862041,0.09306291,0.02564426,0.81734555
0.77738869,2.25177695,1.20610864,1.27718262,0.00905146,0.09463815,0.02720776,0.83872774
0.78339170,2.30895889,1.23537045,1.30858177,0.00949972,0.09620223,0.02886467,0.86017125
0.78939470,2.36737635,1.26495016,1.34084641,0.00996368,0.09774977,0.03060902,0.88162463
0.79539770,2.42681887,1.29477889,1.37383031,0.01044141,0.09927743,0.03243254,0.90304814
0.80140070,2.48706939,1.32478691,1.40738279,0.01093056,0.10078336,0.03432451,0.92440832
0.80740370,2.54789083,1.35489530,1.44134204,0.01142829,0.10226657,0.03627162,0.94567168
0.81340670,2.60901250,1.38500715,1.47552826,0.01193122,0.10372611,0.03825795,0.96679817
0.81940970,2.67011762,1.41499925,1.50973727,0.01243551,0.10516030,0.04026506,0.98773484
0.82541271,2.73083325,1.44471500,1.54373543,0.01293682,0.10656606,0.04227216,1.00841028
