energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,5.16496030,1.13375074,3.45788431,0.06417206,0.27852320,0.69673327,0.00000000,0.34897649,0.07024578
-4.63131566,4.99253114,1.07882267,3.34853272,0.06215478,0.27091521,0.66922340,0.00000000,0.33196051,0.06746881
-4.62531266,4.81990951,1.02516633,3.23859055,0.06008264,0.26333385,0.64183496,0.00000000,0.31580546,0.06467971
-4.61930965,4.64922797,0.97329055,3.12943126,0.05799595,0.25588873,0.61480671,0.00000000,0.30072416,0.06191211
-4.61330665,4.48255572,0.92364534,3.02241057,0.05593269,0.24868950,0.58835626,0.00000000,0.28691245,0.05919806
-4.60730365,4.32186412,0.87661925,2.91884082,0.05392755,0.24184472,0.56267850,0.00000000,0.27454763,0.05656762
-4.60130065,4.16899268,0.83253798,2.81996473,0.05201096,0.23546062,0.53794464,0.00000000,0.26378726,0.05404833
-4.59529765,4.02561623,0.79166383,2.72692915,0.05020846,0.22963962,0.51430172,0.00000000,0.25476829,0.05166490
-4.58929465,3.89321360,0.75419600,2.64075968,0.04854016,0.22447879,0.49187227,0.00000000,0.24760643,0.04943882
-4.58329165,3.77303880,0.72027128,2.56233684,0.04702039,0.22006795,0.47075433,0.00000000,0.24239556,0.04738813
-4.57728864,3.66609548,0.68996537,2.49237480,0.04565761,0.21648776,0.45102153,0.00000000,0.23920725,0.04552711
-4.57128564,3.57311554,0.66329452,2.43140342,0.04445448,0.21380760,0.43272335,0.00000000,0.23809023,0.04386615
-4.56528264,3.49454299,0.64021769,2.37975463,0.04340815,0.21208355,0.41588552,0.00000000,0.23906983,0.04241160
-4.55927964,3.43052386,0.62063916,2.33755363,0.04251070,0.21135629,0.40051047,0.00000000,0.24214745,0.04116571
-4.55327664,3.38090299,0.60441178,2.30471579,0.04174972,0.21164932,0.38657816,0.00000000,0.24729999,0.04012663
-4.54727364,3.34522846,0.59134083,2.28094946,0.04110904,0.21296740,0.37404696,0.00000000,0.25447942,0.03928850
-4.54127064,3.32276384,0.58118873,2.26576499,0.04056954,0.21529540,0.36285502,0.00000000,0.26361248,0.03864160
-4.53526763,3.31250863,0.57368052,2.25848988,0.04011000,0.21859768,0.35292188,0.00000000,0.27460069,0.03817264
-4.52926463,3.31322651,0.56851019,2.25828981,0.03970802,0.22281805,0.34415055,0.00000000,0.28732071,0.03786506
-4.52326163,3.32348096,0.56534782,2.26419488,0.03934085,0.22788035,0.33642991,0.00000000,0.30162511,0.03769952
-4.51725863,3.34167733,0.56384743,2.27513056,0.03898631,0.23368973,0.32963754,0.00000000,0.31734374,0.03765435
-4.51125563,3.36611036,0.56365541,2.28995205,0.03862351,0.24013462,0.32364294,0.00000000,0.33428563,0.03770616
-4.50525263,3.39501553,0.56441932,2.30748120,0.03823357,0.24708926,0.31831093,0.00000000,0.35224157,0.03783049
-4.49924962,3.42662281,0.56579685,2.32654471,0.03780019,0.25441688,0.31350533,0.00000000,0.37098722,0.03800244
-4.49324662,3.45921107,0.56746466,2.34601229,0.03731009,0.26197328,0.30909270,0.00000000,0.39028686,0.03819738
-4.48724362,3.49116124,0.56912678,2.36483355,0.03675339,0.26961077,0.30494603,0.00000000,0.40989766,0.03839165
-4.48124062,3.52100669,0.57052244,2.38207246,0.03612372,0.27718233,0.30094837,0.00000000,0.42957433,0.03856314
-4.47523762,3.54747896,0.57143286,2.39693819,0.03541833,0.28454585,0.29699608,0.00000000,0.44907411,0.03869195
-4.46923462,3.56954758,0.57168697,2.40881139,0.03463798,0.29156817,0.29300183,0.00000000,0.46816189,0.03876088
-4.46323162,3.58645241,0.57116569,2.41726516,0.03378673,0.29812899,0.28889706,0.00000000,0.48661538,0.03875586
-4.45722861,3.59772776,0.56980481,2.42207990,0.03287166,0.30412431,0.28463394,0.00000000,0.50423009,0.03866628
-4.45122561,3.60321733,0.56759617,2.42325181,0.03190247,0.30946940,0.28018663,0.00000000,0.52082398,0.03848518
-4.44522261,3.60307954,0.56458728,2.42099468,0.03089098,0.31410112,0.27555199,0.00000000,0.53624169,0.03820938
-4.43921961,3.59778315,0.56087924,2.41573481,0.02985065,0.31797955,0.27074949,0.00000000,0.55035807,0.03783938
-4.43321661,3.58809305,0.55662312,2.40809944,0.02879602,0.32108889,0.26582050,0.00000000,0.56308097,0.03737929
-4.42721361,3.57504689,0.55201484,2.39889872,0.02774214,0.32343756,0.26082683,0.00000000,0.57435324,0.03683653
-4.42121061,3.55992270,0.54728867,2.38910168,0.02670403,0.32505751,0.25584866,0.00000000,0.58415359,0.03622145
-4.41520760,3.54419874,0.54270959,2.37980698,0.02569615,0.32600282,0.25098180,0.00000000,0.59249664,0.03554695
-4.40920460,3.52950624,0.53856460,2.37220874,0.02473187,0.32634751,0.24633444,0.00000000,0.59943173,0.03482795
-4.40320160,3.51757635,0.53515326,2.36755864,0.02382311,0.32618286,0.24202340,0.00000000,0.60504084,0.03408083
-4.39719860,3.51018251,0.53277763,2.36712488,0.02297990,0.32561401,0.23816998,0.00000000,0.60943533,0.03332284
-4.39119560,3.50907984,0.53173192,2.37214907,0.02221010,0.32475624,0.23489558,0.00000000,0.61275186,0.03257154
-4.38519260,3.51594290,0.53229208,2.38380225,0.02151922,0.32373085,0.23231708,0.00000000,0.61514735,0.03184416
-4.37918959,3.53230363,0.53470550,2.40314095,0.02091020,0.32266092,0.23054223,0.00000000,0.61679324,0.03115710
-4.37318659,3.55949123,0.53918125,2.43106470,0.02038346,0.32166684,0.22966519,0.00000000,0.61786918,0.03052531
-4.36718359,3.59857573,0.54588105,2.46827624,0.01993686,0.32086210,0.22976218,0.00000000,0.61855629,0.02996192
-4.36118059,3.65031710,0.55491127,2.51524569,0.01956584,0.32034913,0.23088768,0.00000000,0.61903028,0.02947777
-4.35517759,3.71512194,0.56631625,2.57218005,0.01926365,0.32021553,0.23307111,0.00000000,0.61945463,0.02908106
-4.34917459,3.79300922,0.58007319,2.63899934,0.01902157,0.32053078,0.23631415,0.00000000,0.61997400,0.02877718
-4.34317159,3.88358715,0.59608894,2.71532068,0.01882927,0.32134358,0.24058897,0.00000000,0.62070835,0.02856850
-4.33716858,3.98604231,0.61419881,2.80045126,0.01867517,0.32267981,0.24583731,0.00000000,0.62174773,0.02845433
-4.33116558,4.09914255,0.63416765,2.89339129,0.01854687,0.32454138,0.25197059,0.00000000,0.62314826,0.02843096
-4.32516258,4.22125424,0.65569331,2.99284746,0.01843156,0.32690596,0.25887111,0.00000000,0.62492933,0.02849182
-4.31915958,4.35037449,0.67841249,3.09725720,0.01831648,0.32972760,0.26639429,0.00000000,0.62707231,0.02862770
-4.31315658,4.48417800,0.70190898,3.20482388,0.01818935,0.33293832,0.27437200,0.00000000,0.62952082,0.02882710
-4.30715358,4.62007794,0.72572408,3.31356206,0.01803876,0.33645059,0.28261680,0.00000000,0.63218269,0.02907660
-4.30115058,4.75529934,0.74936910,3.42135222,0.01785455,0.34016076,0.29092717,0.00000000,0.63493353,0.02936138
-4.29514757,4.88696298,0.77233940,3.52600308,0.01762810,0.34395311,0.29909334,0.00000000,0.63762187,0.02966572
-4.28914457,5.01217717,0.79412972,3.62531986,0.01735261,0.34770462,0.30690369,0.00000000,0.64007571,0.02997355
-4.28314157,5.12813408,0.81425006,3.71717598,0.01702325,0.35129008,0.31415142,0.00000000,0.64211009,0.03026905
-4.27713857,5.23220704,0.83224180,3.79958544,0.01663726,0.35458746,0.32064125,0.00000000,0.64353560,0.03053721
-4.27113557,5.32204477,0.84769307,3.87077312,0.01619400,0.35748328,0.32619589,0.00000000,0.64416720,0.03076436
-4.26513257,5.39565853,0.86025301,3.92923979,0.01569485,0.35987760,0.33066198,0.00000000,0.64383309,0.03093867
-4.25912956,5.45149821,0.86964421,3.97381891,0.01514316,0.36168865,0.33391534,0.00000000,0.64238309,0.03105056
-4.25312656,5.48851352,0.87567259,4.00372261,0.01454399,0.36285654,0.33586513,0.00000000,0.63969629,0.03109301
-4.24712356,5.50619739,0.87823447,4.01857421,0.01390393,0.36334617,0.33645691,0.00000000,0.63568725,0.03106180
-4.24112056,5.50460897,0.87732036,4.01842574,0.01323079,0.36314895,0.33567438,0.00000000,0.63031081,0.03095564
-4.23511756,5.48437470,0.87301516,4.00375898,0.01253331,0.36228334,0.33353966,0.00000000,0.62356490,0.03077608
-4.22911456,5.44666697,0.86549485,3.97546988,0.01182085,0.36079412,0.33011220,0.00000000,0.61549146,0.03052746
-4.22311156,5.39316089,0.85501967,3.93483638,0.01110303,0.35875040,0.32548625,0.00000000,0.60617525,0.03021662
-4.21710855,5.32597072,0.84192410,3.88347110,0.01038948,0.35624258,0.31978709,0.00000000,0.59574073,0.02985254
-4.21110555,5.24756860,0.82660408,3.82326055,0.00968949,0.35337816,0.31316613,0.00000000,0.58434706,0.02944592
-4.20510255,5.16068917,0.80950197,3.75629360,0.00901178,0.35027690,0.30579507,0.00000000,0.57218162,0.02900868
-4.19909955,5.06822418,0.79109005,3.68478227,0.00836426,0.34706537,0.29785943,0.00000000,0.55945234,0.02855338
-4.19309655,4.97311186,0.77185310,3.61097837,0.00775386,0.34387124,0.28955172,0.00000000,0.54637925,0.02809271
-4.18709355,4.87822607,0.75227106,3.53708966,0.00718637,0.34081763,0.28106442,0.00000000,0.53318571,0.02763888
-4.18109055,4.78627010,0.73280237,3.46519929,0.00666635,0.33801781,0.27258331,0.00000000,0.52008984,0.02720316
-4.17508754,4.69967987,0.71386876,3.39719192,0.00619706,0.33557040,0.26428112,0.00000000,0.50729644,0.02679539
-4.16908454,4.62054053,0.69584211,3.33468980,0.00578048,0.33355553,0.25631198,0.00000000,0.49498998,0.02642362
-4.16308154,4.55051999,0.67903388,3.27900126,0.00541729,0.33203189,0.24880676,0.00000000,0.48332883,0.02609381
-4.15707854,4.49082186,0.66368751,3.23108364,0.00510697,0.33103503,0.24186952,0.00000000,0.47244102,0.02580970
-4.15107554,4.44215908,0.64997388,3.19152174,0.00484784,0.33057669,0.23557507,0.00000000,0.46242168,0.02557272
-4.14507254,4.40474894,0.63799002,3.16052228,0.00463720,0.33064546,0.22996788,0.00000000,0.45333212,0.02538204
-4.13906953,4.37832858,0.62776075,3.13792389,0.00447148,0.33120843,0.22506210,0.00000000,0.44520061,0.02523471
-4.13306653,4.36218938,0.61924324,3.12322150,0.00434634,0.33221379,0.22084281,0.00000000,0.43802451,0.02512594
-4.12706353,4.35522787,0.61233379,3.11560345,0.00425685,0.33359417,0.21726837,0.00000000,0.43177372,0.02504939
-4.12106053,4.35600976,0.60687663,3.11399877,0.00419768,0.33527055,0.21427356,0.00000000,0.42639494,0.02499750
-4.11505753,4.36284357,0.60267394,3.11713227,0.00416321,0.33715637,0.21177362,0.00000000,0.42181663,0.02496197
-4.10905453,4.37385985,0.59949675,3.12358420,0.00414774,0.33916169,0.20966865,0.00000000,0.41795412,0.02493410
-4.10305153,4.38709207,0.59709589,3.13185179,0.00414561,0.34119712,0.20784850,0.00000000,0.41471474,0.02490522
-4.09704852,4.40055534,0.59521275,3.14040966,0.00415140,0.34317732,0.20619761,0.00000000,0.41200252,0.02486706
-4.09104552,4.41231964,0.59358914,3.14776659,0.00416001,0.34502386,0.20459987,0.00000000,0.40972236,0.02481206
-4.08504252,4.42057483,0.59197604,3.15251649,0.00416679,0.34666747,0.20294313,0.00000000,0.40778342,0.02473362
-4.07903952,4.42368503,0.59014099,3.15338185,0.00416769,0.34804939,0.20112329,0.00000000,0.40610176,0.02462629
-4.07303652,4.42023141,0.58787380,3.14924838,0.00415929,0.34912206,0.19904779,0.00000000,0.40460207,0.02448593
-4.06703352,4.40904240,0.58499085,3.13919047,0.00413890,0.34984909,0.19663846,0.00000000,0.40321874,0.02430968
-4.06103052,4.38921174,0.58133776,3.12248718,0.00410459,0.35020464,0.19383367,0.00000000,0.40189627,0.02409603
-4.05502751,4.36010511,0.57679076,3.09862933,0.00405522,0.35017246,0.19058969,0.00000000,0.40058933,0.02384466
-4.04902451,4.32135672,0.57125696,3.06731853,0.00399046,0.34974465,0.18688139,0.00000000,0.39926261,0.02355641
-4.04302151,4.27285768,0.56467371,3.02845929,0.00391079,0.34892041,0.18270225,0.00000000,0.39789069,0.02323306
-4.03701851,4.21473816,0.55700746,2.98214564,0.00381745,0.34770503,0.17806380,0.00000000,0.39645825,0.02287725
-4.03101551,4.14734557,0.54825226,2.92864373,0.00371244,0.34610919,0.17299460,0.00000000,0.39496064,0.02249224
-4.02501251,4.07122049,0.53842818,2.86837189,0.00359848,0.34414874,0.16753878,0.00000000,0.39340509,0.02208188
-4.01900950,3.98707253,0.52757993,2.80187947,0.00347895,0.34184513,0.16175439,0.00000000,0.39181250,0.02165040
-4.01300650,3.89575717,0.51577566,2.72982566,0.00335789,0.33922636,0.15571161,0.00000000,0.39021992,0.02120240
-4.00700350,3.79825484,0.50310608,2.65295910,0.00323990,0.33632855,0.14949080,0.00000000,0.38868338,0.02074281
-4.00100050,3.69565264,0.48968387,2.57209895,0.00313017,0.33319795,0.14318076,0.00000000,0.38728119,0.02027687
-3.99499750,3.58912873,0.47564336,2.48811771,0.00303439,0.32989323,0.13687692,0.00000000,0.38611719,0.01981015
-3.98899450,3.47993914,0.46114026,2.40192589,0.00295874,0.32648787,0.13067981,0.00000000,0.38532369,0.01934868
-3.98299150,3.36940616,0.44635130,2.31445815,0.00290988,0.32307232,0.12469361,0.00000000,0.38506389,0.01889895
-3.97698849,3.25890739,0.43147372,2.22666085,0.00289489,0.31975583,0.11902487,0.00000000,0.38553310,0.01846804
-3.97098549,3.14986431,0.41672420,2.13948034,0.00292122,0.31666734,0.11378141,0.00000000,0.38695875,0.01806364
-3.96498249,3.04372929,0.40233721,2.05385155,0.00299669,0.31395564,0.10907123,0.00000000,0.38959852,0.01769411
-3.95897949,2.94197001,0.38856269,1.97068650,0.00312937,0.31178811,0.10500150,0.00000000,0.39373660,0.01736844
-3.95297649,2.84605040,0.37566264,1.89086231,0.00332753,0.31034825,0.10167750,0.00000000,0.39967774,0.01709621
-3.94697349,2.75740780,0.36390702,1.81520851,0.00359952,0.30983171,0.09920147,0.00000000,0.40773905,0.01688743
-3.94097049,2.67742592,0.35356845,1.74449360,0.00395359,0.31044086,0.09767127,0.00000000,0.41823975,0.01675232
-3.93496748,2.60740415,0.34491624,1.67941098,0.00439776,0.31237808,0.09717885,0.00000000,0.43148887,0.01670111
-3.92896448,2.54852361,0.33820945,1.62056457,0.00493956,0.31583781,0.09780846,0.00000000,0.44777142,0.01674360
-3.92296148,2.50181105,0.33368941,1.56845446,0.00558580,0.32099777,0.09963459,0.00000000,0.46733336,0.01688886
-3.91695848,2.46810201,0.33157179,1.52346330,0.00634228,0.32800961,0.10271970,0.00000000,0.49036614,0.01714471
-3.91095548,2.44800464,0.33203845,1.48584396,0.00721344,0.33698946,0.10711164,0.00000000,0.51699130,0.01751735
-3.90495248,2.44186611,0.33522951,1.45570908,0.00820209,0.34800882,0.11284103,0.00000000,0.54724603,0.01801084
-3.89894947,2.44974325,0.34123566,1.43302335,0.00930905,0.36108633,0.11991850,0.00000000,0.58107043,0.01862669
-3.89294647,2.47137931,0.35009136,1.41759883,0.01053282,0.37618078,0.12833205,0.00000000,0.61829726,0.01936348
-3.88694347,2.50618842,0.36176896,1.40909407,0.01186930,0.39318597,0.13804456,0.00000000,0.65864491,0.02021654
-3.88094047,2.55324917,0.37617432,1.40701719,0.01331158,0.41192773,0.14899176,0.00000000,0.70171415,0.02117775
-3.87493747,2.61130837,0.39314394,1.41073324,0.01484968,0.43216337,0.16108060,0.00000000,0.74698929,0.02223542
-3.86893447,2.67879581,0.41244415,1.41947584,0.01647057,0.45358395,0.17418845,0.00000000,0.79384394,0.02337432
-3.86293147,2.75385011,0.43377234,1.43236296,0.01815808,0.47581922,0.18816305,0.00000000,0.84155151,0.02457588
-3.85692846,2.83435564,0.45676051,1.44841654,0.01989312,0.49844538,0.20282349,0.00000000,0.88930040,0.02581846
-3.85092546,2.91798970,0.48098111,1.46658549,0.02165383,0.52099537,0.21796229,0.00000000,0.93621339,0.02707786
-3.84492246,3.00227877,0.50595531,1.48577143,0.02341607,0.54297147,0.23334852,0.00000000,0.98137086,0.02832781
-3.83891946,3.08466238,0.53116330,1.50485652,0.02515383,0.56385963,0.24873218,0.00000000,1.02383679,0.02954077
-3.83291646,3.16256231,0.55605677,1.52273236,0.02683985,0.58314513,0.26384960,0.00000000,1.06268677,0.03068862
-3.82691346,3.23345498,0.58007293,1.53832925,0.02844641,0.60032888,0.27842981,0.00000000,1.09703684,0.03174354
-3.82091046,3.29494447,0.60264978,1.55064479,0.02994599,0.61494361,0.29220171,0.00000000,1.12607192,0.03267887
-3.81490745,3.34483325,0.62324217,1.55877078,0.03131220,0.62656941,0.30490182,0.00000000,1.14907271,0.03346994
-3.80890445,3.38118823,0.64133800,1.56191772,0.03252057,0.63484786,0.31628237,0.00000000,1.16543983,0.03409489
-3.80290145,3.40239938,0.65647393,1.55943588,0.03354938,0.63949405,0.32611922,0.00000000,1.17471412,0.03453539
-3.79689845,3.40722866,0.66825012,1.55083235,0.03438043,0.64030618,0.33421966,0.00000000,1.17659222,0.03477725
-3.79089545,3.39484730,0.67634320,1.53578337,0.03499968,0.63717210,0.34042930,0.00000000,1.17093685,0.03481089
-3.78489245,3.36486000,0.68051702,1.51414159,0.03539781,0.63007269,0.34463816,0.00000000,1.15778112,0.03463165
-3.77888944,3.31731506,0.68063075,1.48593795,0.03557064,0.61908189,0.34678530,0.00000000,1.13732699,0.03423992
-3.77288644,3.25270002,0.67664382,1.45137822,0.03551928,0.60436345,0.34686211,0.00000000,1.10993782,0.03364113
-3.76688344,3.17192323,0.66861760,1.41083422,0.03525023,0.58616462,0.34491376,0.00000000,1.07612549,0.03284551
-3.76088044,3.07628202,0.65671367,1.36483014,0.03477516,0.56480703,0.34103895,0.00000000,1.03653280,0.03186770
-3.75487744,2.96741901,0.64118876,1.31402449,0.03411064,0.54067545,0.33538784,0.00000000,0.99191184,0.03072628
-3.74887444,2.84726826,0.62238662,1.25918832,0.03327755,0.51420465,0.32815822,0.00000000,0.94309955,0.02944310
-3.74287144,2.71799373,0.60072706,1.20118058,0.03230046,0.48586535,0.31959014,0.00000000,0.89099148,0.02804256
-3.73686843,2.58192236,0.57669281,1.14092142,0.03120682,0.45614955,0.30995904,0.00000000,0.83651480,0.02655081
-3.73086543,2.44147459,0.55081463,1.07936451,0.03002609,0.42555614,0.29956794,0.00000000,0.78060196,0.02499498
-3.72486243,2.29909479,0.52365537,1.01746932,0.02878876,0.39457720,0.28873865,0.00000000,0.72416565,0.02340235
-3.71885943,2.15718433,0.49579360,0.95617423,0.02752545,0.36368558,0.27780266,0.00000000,0.66807630,0.02179962
-3.71285643,2.01803952,0.46780753,0.89637146,0.02626591,0.33332413,0.26709181,0.00000000,0.61314264,0.02021220
-3.70685343,1.88379631,0.44025971,0.83888451,0.02503816,0.30389698,0.25692931,0.00000000,0.56009590,0.01866364
-3.70085043,1.75638358,0.41368316,0.78444887,0.02386770,0.27576290,0.24762116,0.00000000,0.50957801,0.01717514
-3.69484742,1.63748585,0.38856932,0.73369640,0.02277680,0.24923097,0.23944855,0.00000000,0.46213378,0.01576516
-3.68884442,1.52851645,0.36535816,0.68714374,0.02178395,0.22455842,0.23266118,0.00000000,0.41820718,0.01444921
-3.68284142,1.43060104,0.34443062,0.64518505,0.02090346,0.20195053,0.22747193,0.00000000,0.37814124,0.01323969
-3.67683842,1.34457155,0.32610362,0.60808896,0.02014522,0.18156237,0.22405279,0.00000000,0.34218131,0.01214592
-3.67083542,1.27096974,0.31062741,0.57599958,0.01951459,0.16350202,0.22253228,0.00000000,0.31048108,0.01117419
-3.66483242,1.21005953,0.29818532,0.54894154,0.01901252,0.14783509,0.22299422,0.00000000,0.28311088,0.01032800
-3.65882941,1.16184689,0.28889552,0.52682824,0.01863570,0.13458995,0.22547788,0.00000000,0.26006748,0.00960829
-3.65282641,1.12610594,0.28281467,0.50947333,0.01837697,0.12376354,0.22997943,0.00000000,0.24128496,0.00901373
-3.64682341,1.10240957,0.27994302,0.49660432,0.01822576,0.11532722,0.23645441,0.00000000,0.22664584,0.00854110
-3.64082041,1.09016328,0.28023055,0.48787822,0.01816865,0.10923249,0.24482126,0.00000000,0.21599214,0.00818564
-3.63481741,1.08864048,0.28358388,0.48289817,0.01818997,0.10541614,0.25496552,0.00000000,0.20913579,0.00794138
-3.62881441,1.09701786,0.28987348,0.48123068,0.01827254,0.10380485,0.26674459,0.00000000,0.20586797,0.00780152
-3.62281141,1.11440954,0.29894090,0.48242276,0.01839827,0.10431874,0.27999291,0.00000000,0.20596724,0.00775872
-3.61680840,1.13989881,0.31060566,0.48601846,0.01854892,0.10687413,0.29452715,0.00000000,0.20920607,0.00780534
-3.61080540,1.17256650,0.32467157,0.49157424,0.01870672,0.11138515,0.31015145,0.00000000,0.21535590,0.00793370
-3.60480240,1.21151537,0.34093229,0.49867283,0.01885501,0.11776445,0.32666234,0.00000000,0.22419057,0.00813624
-3.59879940,1.25588998,0.35917601,0.50693531,0.01897876,0.12592293,0.34385339,0.00000000,0.23548820,0.00840558
-3.59279640,1.30489183,0.37918913,0.51603097,0.01906504,0.13576872,0.36151933,0.00000000,0.24903182,0.00873465
-3.58679340,1.35779003,0.40075901,0.52568509,0.01910342,0.14720548,0.37945955,0.00000000,0.26460880,0.00911667
-3.58079040,1.41392742,0.42367590,0.53568439,0.01908622,0.16013028,0.39748116,0.00000000,0.28200946,0.00954512
-3.57478739,1.47272304,0.44773394,0.54588036,0.01900872,0.17443132,0.41540129,0.00000000,0.30102507,0.01001371
