energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.59429843,0.15218151,0.00000000,0.26790656,0.20670769,0.05078689,0.16181901
0.83741871,0.59681461,0.15759984,0.00000000,0.25509129,0.20351594,0.04895999,0.16859754
0.84342171,0.59918668,0.16266546,0.00000000,0.24310545,0.20050934,0.04713448,0.17487636
0.84942471,0.60130929,0.16726561,0.00000000,0.23204113,0.19768060,0.04531361,0.18056233
0.85542771,0.60311078,0.17130282,0.00000000,0.22198084,0.19502680,0.04349851,0.18558146
0.86143072,0.60456505,0.17469922,0.00000000,0.21300075,0.19255297,0.04168864,0.18988282
0.86743372,0.60570192,0.17740017,0.00000000,0.20517386,0.19027549,0.03988236,0.19344171
0.87343672,0.60661534,0.17937702,0.00000000,0.19857306,0.18822482,0.03807757,0.19626208
0.87943972,0.60746890,0.18062871,0.00000000,0.19327357,0.18644768,0.03627224,0.19837787
0.88544272,0.60849803,0.18118232,0.00000000,0.18935488,0.18500823,0.03446496,0.19985320
0.89144572,0.61000877,0.18109233,0.00000000,0.18690174,0.18398834,0.03265540,0.20078133
0.89744872,0.61237287,0.18043883,0.00000000,0.18600429,0.18348682,0.03084461,0.20128242
0.90345173,0.61601942,0.17932445,0.00000000,0.18675721,0.18361760,0.02903528,0.20150006
0.90945473,0.62142317,0.17787045,0.00000000,0.18925798,0.18450699,0.02723183,0.20159678
0.91545773,0.62909023,0.17621200,0.00000000,0.19360426,0.18629004,0.02544042,0.20174862
0.92146073,0.63954156,0.17449282,0.00000000,0.19989069,0.18910633,0.02366878,0.20213911
0.92746373,0.65329525,0.17285962,0.00000000,0.20820520,0.19309526,0.02192604,0.20295277
0.93346673,0.67084837,0.17145639,0.00000000,0.21862525,0.19839113,0.02022239,0.20436855
0.93946973,0.69265929,0.17041899,0.00000000,0.23121405,0.20511842,0.01856881,0.20655344
0.94547274,0.71913145,0.16987022,0.00000000,0.24601736,0.21338724,0.01697665,0.20965652
0.95147574,0.75059937,0.16991558,0.00000000,0.26306081,0.22328946,0.01545732,0.21380384
0.95747874,0.78731762,0.17063992,0.00000000,0.28234822,0.23489562,0.01402193,0.21909415
0.96348174,0.82945322,0.17210523,0.00000000,0.30386098,0.24825276,0.01268098,0.22559588
0.96948474,0.87708191,0.17434943,0.00000000,0.32755855,0.26338328,0.01144411,0.23334536
0.97548774,0.93018829,0.17738637,0.00000000,0.35338008,0.28028486,0.01031994,0.24234630
0.98149075,0.98866968,0.18120693,0.00000000,0.38124720,0.29893146,0.00931586,0.25257065
0.98749375,1.05234324,0.18578101,0.00000000,0.41106746,0.31927512,0.00843799,0.26396059
0.99349675,1.12095577,0.19106044,0.00000000,0.44273848,0.34124851,0.00769113,0.27643164
0.99949975,1.19419537,0.19698241,0.00000000,0.47615226,0.36476801,0.00707871,0.28987655
1.00550275,1.27170388,0.20347329,0.00000000,0.51119919,0.38973686,0.00660286,0.30416978
1.01150575,1.35308919,0.21045254,0.00000000,0.54777155,0.41604832,0.00626440,0.31917232
1.01750875,1.43793639,0.21783651,0.00000000,0.58576589,0.44358839,0.00606288,0.33473651
1.02351176,1.52581674,0.22554172,0.00000000,0.62508408,0.47223788,0.00599662,0.35071055
1.02951476,1.61629388,0.23348770,0.00000000,0.66563269,0.50187362,0.00606266,0.36694261
1.03551776,1.70892654,0.24159900,0.00000000,0.70732059,0.53236874,0.00625681,0.38328406
1.04152076,1.80326776,0.24980630,0.00000000,0.75005484,0.56359184,0.00657361,0.39959203
1.04752376,1.89886055,0.25804676,0.00000000,0.79373490,0.59540523,0.00700626,0.41573083
1.05352676,1.99523051,0.26626341,0.00000000,0.83824567,0.62766233,0.00754660,0.43157261
1.05952976,2.09187618,0.27440393,0.00000000,0.88344964,0.66020455,0.00818508,0.44699703
1.06553277,2.18825815,0.28241873,0.00000000,0.92917896,0.69285784,0.00891069,0.46189025
1.07153577,2.28378813,0.29025880,0.00000000,0.97522790,0.72542948,0.00971102,0.47614340
1.07753877,2.37781942,0.29787340,0.00000000,1.02134661,0.75770538,0.01057225,0.48965077
1.08354177,2.46964013,0.30520787,0.00000000,1.06723680,0.78944839,0.01147930,0.50230799
1.08954477,2.55847035,0.31220193,0.00000000,1.11254986,0.82039790,0.01241593,0.51401044
1.09554777,2.64346435,0.31878850,0.00000000,1.15688820,0.85027115,0.01336499,0.52465224
1.10155078,2.72371865,0.32489343,0.00000000,1.19980977,0.87876636,0.01430873,0.53412582
1.10755378,2.79828604,0.33043609,0.00000000,1.24083611,0.90556770,0.01522909,0.54232252
1.11355678,2.86619576,0.33533096,0.00000000,1.27946368,0.93035221,0.01610819,0.54913398
1.11955978,2.92647891,0.33949020,0.00000000,1.31517806,0.95279818,0.01692873,0.55445461
1.12556278,2.97819843,0.34282699,0.00000000,1.34747045,0.97259490,0.01767450,0.55818478
1.13156578,3.02048198,0.34525972,0.00000000,1.37585561,0.98945319,0.01833090,0.56023483
1.13756878,3.05255619,0.34671651,0.00000000,1.39989036,1.00311607,0.01888543,0.56052949
1.14357179,3.07378032,0.34713999,0.00000000,1.41919145,1.01336920,0.01932815,0.55901259
1.14957479,3.08367748,0.34649210,0.00000000,1.43345199,1.02005030,0.01965211,0.55565159
1.15557779,3.08196158,0.34475842,0.00000000,1.44245526,1.02305703,0.01985373,0.55044183
1.16158079,3.06855839,0.34195199,0.00000000,1.44608527,1.02235295,0.01993309,0.54341009
1.16758379,3.04361944,0.33811626,0.00000000,1.44433326,1.01797108,0.01989405,0.53461723
1.17358679,3.00752795,0.33332706,0.00000000,1.43729995,1.01001490,0.01974441,0.52415979
1.17958979,2.96089641,0.32769344,0.00000000,1.42519329,0.99865678,0.01949582,0.51217030
1.18559280,2.90455594,0.32135730,0.00000000,1.40832194,0.98413382,0.01916371,0.49881638
1.19159580,2.83953795,0.31449192,0.00000000,1.38708496,0.96674147,0.01876697,0.48429860
1.19759880,2.76704921,0.30729928,0.00000000,1.36195830,0.94682524,0.01832767,0.46884711
1.20360180,2.68844152,0.30000652,0.00000000,1.33347886,0.92477098,0.01787062,0.45271730
1.20960480,2.60517754,0.29286136,0.00000000,1.30222717,0.90099428,0.01742286,0.43618462
1.21560780,2.51879442,0.28612699,0.00000000,1.26880963,0.87592942,0.01701309,0.41953869
1.22161081,2.43086669,0.28007635,0.00000000,1.23384103,0.85001859,0.01667108,0.40307712
1.22761381,2.34296996,0.27498599,0.00000000,1.19792849,0.82370160,0.01642701,0.38709898
1.23361681,2.25664655,0.27112989,0.00000000,1.16165722,0.79740654,0.01631079,0.37189836
1.23961981,2.17337406,0.26877298,0.00000000,1.12557866,0.77154169,0.01635140,0.35775802
1.24562281,2.09453744,0.26816487,0.00000000,1.09020134,0.74648873,0.01657623,0.34494338
1.25162581,2.02140487,0.26953362,0.00000000,1.05598438,0.72259725,0.01701038,0.33369687
1.25762881,1.95510759,0.27307975,0.00000000,1.02333363,0.70018066,0.01767607,0.32423273
1.26363182,1.89662344,0.27897058,0.00000000,0.99260001,0.67951307,0.01859203,0.31673241
1.26963482,1.84676382,0.28733488,0.00000000,0.96407982,0.66082721,0.01977300,0.31134043
1.27563782,1.80616372,0.29825810,0.00000000,0.93801635,0.64431299,0.02122923,0.30816103
1.28164082,1.77527450,0.31177819,0.00000000,0.91460254,0.63011658,0.02296614,0.30725525
1.28764382,1.75435911,0.32788215,0.00000000,0.89398398,0.61833986,0.02498405,0.30863895
1.29364682,1.74348965,0.34650353,0.00000000,0.87626217,0.60904004,0.02727802,0.31228147
1.29964982,1.74254725,0.36752105,0.00000000,0.86149750,0.60222951,0.02983789,0.31810522
1.30565283,1.75122455,0.39075842,0.00000000,0.84971208,0.59787590,0.03264838,0.32598623
1.31165583,1.76903092,0.41598570,0.00000000,0.84089221,0.59590253,0.03568944,0.33575568
1.31765883,1.79530102,0.44292219,0.00000000,0.83499063,0.59618929,0.03893670,0.34720263
1.32366183,1.82920683,0.47124099,0.00000000,0.83192883,0.59857424,0.04236214,0.36007784
1.32966483,1.86977381,0.50057528,0.00000000,0.83159953,0.60285607,0.04593487,0.37409878
1.33566783,1.91590113,0.53052621,0.00000000,0.83386962,0.60879765,0.04962205,0.38895578
1.34167084,1.96638614,0.56067233,0.00000000,0.83858381,0.61613065,0.05338992,0.40431923
1.34767384,2.01995277,0.59058021,0.00000000,0.84556912,0.62456157,0.05720486,0.41984759
1.35367684,2.07528347,0.61981603,0.00000000,0.85464026,0.63377876,0.06103451,0.43519613
1.35967984,2.13105364,0.64795770,0.00000000,0.86560590,0.64346066,0.06484883,0.45002602
1.36568284,2.18596774,0.67460696,0.00000000,0.87827571,0.65328484,0.06862105,0.46401356
1.37168584,2.23879566,0.69940108,0.00000000,0.89246783,0.66293760,0.07232849,0.47685905
1.37768884,2.28840793,0.72202353,0.00000000,0.90801652,0.67212371,0.07595324,0.48829512
1.38369185,2.33380831,0.74221326,0.00000000,0.92477955,0.68057599,0.07948248,0.49809411
1.38969485,2.37416228,0.75977192,0.00000000,0.94264486,0.68806411,0.08290871,0.50607419
1.39569785,2.40882012,0.77456901,0.00000000,0.96153616,0.69440243,0.08622958,0.51210393
1.40170085,2.43733359,0.78654432,0.00000000,0.98141705,0.69945624,0.08944746,0.51610525
1.40770385,2.45946526,0.79570791,0.00000000,1.00229335,0.70314633,0.09256885,0.51805451
1.41370685,2.47519023,0.80213732,0.00000000,1.02421351,0.70545147,0.09560344,0.51798177
1.41970985,2.48469011,0.80597244,0.00000000,1.04726691,0.70640885,0.09856310,0.51596833
1.42571286,2.48833975,0.80740812,0.00000000,1.07158030,0.70611232,0.10146072,0.51214261
1.43171586,2.48668720,0.80668492,0.00000000,1.09731235,0.70470863,0.10430901,0.50667461
1.43771886,2.48042821,0.80407863,0.00000000,1.12464664,0.70239179,0.10711931,0.49976921
1.44372186,2.47037626,0.79988883,0.00000000,1.15378349,0.69939581,0.10990056,0.49165868
1.44972486,2.45742973,0.79442720,0.00000000,1.18493085,0.69598621,0.11265840,0.48259461
1.45572786,2.44253742,0.78800607,0.00000000,1.21829471,0.69245056,0.11539445,0.47283961
1.46173087,2.42666413,0.78092764,0.00000000,1.25406933,0.68908846,0.11810596,0.46265920
1.46773387,2.41075722,0.77347433,0.00000000,1.29242761,0.68620130,0.12078562,0.45231396
1.47373687,2.39571554,0.76590053,0.00000000,1.33351168,0.68408217,0.12342174,0.44205234
1.47973987,2.38236148,0.75842608,0.00000000,1.37742400,0.68300606,0.12599864,0.43210424
1.48574287,2.37141670,0.75123141,0.00000000,1.42421897,0.68322079,0.12849730,0.42267542
1.49174587,2.36348209,0.74445460,0.00000000,1.47389497,0.68493865,0.13089619,0.41394301
1.49774887,2.35902187,0.73819006,0.00000000,1.52638703,0.68832903,0.13317216,0.40605193
1.50375188,2.35835199,0.73248882,0.00000000,1.58155987,0.69351210,0.13530146,0.39911232
1.50975488,2.36163261,0.72736018,0.00000000,1.63920158,0.70055358,0.13726066,0.39319802
1.51575788,2.36886439,0.72277447,0.00000000,1.69901790,0.70946074,0.13902750,0.38834596
1.52176088,2.37988831,0.71866674,0.00000000,1.76062736,0.72017967,0.14058162,0.38455635
1.52776388,2.39438889,0.71494104,0.00000000,1.82355762,0.73259390,0.14190502,0.38179378
1.53376688,2.41190055,0.71147520,0.00000000,1.88724340,0.74652435,0.14298238,0.37998905
1.53976988,2.43181698,0.70812575,0.00000000,1.95102641,0.76173097,0.14380113,0.37904169
1.54577289,2.45340357,0.70473312,0.00000000,2.01415808,0.77791578,0.14435127,0.37882317
1.55177589,2.47581285,0.70112667,0.00000000,2.07580524,0.79472779,0.14462509,0.37918074
1.55777889,2.49810300,0.69712984,0.00000000,2.13505968,0.81176947,0.14461666,0.37994174
1.56378189,2.51925940,0.69256515,0.00000000,2.19095152,0.82860510,0.14432134,0.38091858
1.56978489,2.53821909,0.68725915,0.00000000,2.24246694,0.84477068,0.14373524,0.38191404
1.57578789,2.55389798,0.68104727,0.00000000,2.28856986,0.85978544,0.14285471,0.38272694
1.58179090,2.56522045,0.67377862,0.00000000,2.32822751,0.87316464,0.14167601,0.38315806
1.58779390,2.57115053,0.66532059,0.00000000,2.36043912,0.88443330,0.14019509,0.38301618
1.59379690,2.57072415,0.65556340,0.00000000,2.38426678,0.89314056,0.13840759,0.38212400
1.59979990,2.56308121,0.64442423,0.00000000,2.39886740,0.89887409,0.13630905,0.38032386
1.60580290,2.54749647,0.63185115,0.00000000,2.40352431,0.90127397,0.13389533,0.37748302
1.61180590,2.52340791,0.61782638,0.00000000,2.39767701,0.90004566,0.13116319,0.37349830
1.61780890,2.49044136,0.60236900,0.00000000,2.38094754,0.89497115,0.12811106,0.36829998
1.62381191,2.44843009,0.58553678,0.00000000,2.35316198,0.88591811,0.12473982,0.36185463
1.62981491,2.39742828,0.56742703,0.00000000,2.31436583,0.87284626,0.12105370,0.35416689
1.63581791,2.33771755,0.54817637,0.00000000,2.26483212,0.85581083,0.11706102,0.34528009
1.64182091,2.26980588,0.52795925,0.00000000,2.20506161,0.83496271,0.11277487,0.33527555
1.64782391,2.19441872,0.50698529,0.00000000,2.13577481,0.81054532,0.10821366,0.32427069
1.65382691,2.11248238,0.48549533,0.00000000,2.05789584,0.78288818,0.10340131,0.31241594
1.65982991,2.02510035,0.46375632,0.00000000,1.97252873,0.75239749,0.09836733,0.29989062
1.66583292,1.93352316,0.44205524,0.00000000,1.88092714,0.71954406,0.09314652,0.28689786
1.67183592,1.83911327,0.42069208,0.00000000,1.78445869,0.68484913,0.08777841,0.27365888
1.67783892,1.74330614,0.39997229,0.00000000,1.68456557,0.64886866,0.08230653,0.26040676
1.68384192,1.64756936,0.38019893,0.00000000,1.58272311,0.61217675,0.07677735,0.24737994
1.68984492,1.55336126,0.36166466,0.00000000,1.48039802,0.57534896,0.07123920,0.23481583
1.69584792,1.46209081,0.34464417,0.00000000,1.37900828,0.53894608,0.06574094,0.22294455
1.70185093,1.37508037,0.32938701,0.00000000,1.27988607,0.50349909,0.06033074,0.21198320
1.70785393,1.29353250,0.31611133,0.00000000,1.18424536,0.46949585,0.05505478,0.20213071
1.71385693,1.21850205,0.30499863,0.00000000,1.09315505,0.43736986,0.04995613,0.19356345
1.71985993,1.15087425,0.29618966,0.00000000,1.00751876,0.40749146,0.04507375,0.18643173
1.72586293,1.09134932,0.28978171,0.00000000,0.92806140,0.38016170,0.04044164,0.18085710
1.73186593,1.04043364,0.28582718,0.00000000,0.85532280,0.35560881,0.03608825,0.17693067
1.73786893,0.99843734,0.28433350,0.00000000,0.78965809,0.33398728,0.03203612,0.17471209
1.74387194,0.96547787,0.28526430,0.00000000,0.73124423,0.31537928,0.02830173,0.17422948
1.74987494,0.94148884,0.28854172,0.00000000,0.68009204,0.29979818,0.02489558,0.17547988
1.75587794,0.92623332,0.29404971,0.00000000,0.63606261,0.28719386,0.02182249,0.17843038
1.76188094,0.91932057,0.30163810,0.00000000,0.59888711,0.27745933,0.01908201,0.18301958
1.76788394,0.92022537,0.31112726,0.00000000,0.56818890,0.27043836,0.01666903,0.18915953
1.77388694,0.92830885,0.32231316,0.00000000,0.54350677,0.26593360,0.01457441,0.19673781
1.77988994,0.94284014,0.33497267,0.00000000,0.52431827,0.26371505,0.01278573,0.20561986
1.78589295,0.96301788,0.34886886,0.00000000,0.51006232,0.26352835,0.01128800,0.21565147
1.79189595,0.98799121,0.36375628,0.00000000,0.50016024,0.26510273,0.01006437,0.22666133
1.79789895,1.01687965,0.37938594,0.00000000,0.49403453,0.26815847,0.00909678,0.23846382
1.80390195,1.04879161,0.39551017,0.00000000,0.49112512,0.27241368,0.00836657,0.25086182
1.80990495,1.08284136,0.41188699,0.00000000,0.49090272,0.27759027,0.00785495,0.26364979
1.81590795,1.11816454,0.42828422,0.00000000,0.49287914,0.28341931,0.00754342,0.27661702
1.82191096,1.15393198,0.44448323,0.00000000,0.49661468,0.28964545,0.00741406,0.28955109
1.82791396,1.18936215,0.46028223,0.00000000,0.50172267,0.29603077,0.00744970,0.30224150
1.83391696,1.22373218,0.47549923,0.00000000,0.50787144,0.30235790,0.00763407,0.31448358
1.83991996,1.25638746,0.48997453,0.00000000,0.51478401,0.30843253,0.00795176,0.32608247
1.84592296,1.28675002,0.50357279,0.00000000,0.52223583,0.31408539,0.00838821,0.33685706
1.85192596,1.31432534,0.51618453,0.00000000,0.53005095,0.31917367,0.00892955,0.34664399
1.85792896,1.33870777,0.52772715,0.00000000,0.53809696,0.32358194,0.00956249,0.35530127
1.86393197,1.35958415,0.53814516,0.00000000,0.54627907,0.32722257,0.01027413,0.36271160
1.86993497,1.37673566,0.54740988,0.00000000,0.55453368,0.33003563,0.01105175,0.36878503
1.87593797,1.39003746,0.55551819,0.00000000,0.56282165,0.33198826,0.01188266,0.37346096
1.88194097,1.39945622,0.56249057,0.00000000,0.57112168,0.33307352,0.01275408,0.37670923
1.88794397,1.40504519,0.56836833,0.00000000,0.57942385,0.33330862,0.01365296,0.37853023
1.89394697,1.40693701,0.57321004,0.00000000,0.58772369,0.33273271,0.01456599,0.37895398
1.89994997,1.40533429,0.57708726,0.00000000,0.59601686,0.33140407,0.01547961,0.37803817
1.90595298,1.40049821,0.58007982,0.00000000,0.60429458,0.32939694,0.01638003,0.37586528
1.91195598,1.39273560,0.58227063,0.00000000,0.61253995,0.32679797,0.01725340,0.37253876
1.91795898,1.38238491,0.58374054,0.00000000,0.62072529,0.32370242,0.01808603,0.36817859
1.92396198,1.36980183,0.58456319,0.00000000,0.62881043,0.32021036,0.01886466,0.36291645
1.92996498,1.35534515,0.58480043,0.00000000,0.63674212,0.31642292,0.01957675,0.35689054
1.93596798,1.33936357,0.58449842,0.00000000,0.64445452,0.31243875,0.02021089,0.35024063
1.94197099,1.32218425,0.58368463,0.00000000,0.65187065,0.30835103,0.02075716,0.34310339
1.94797399,1.30410349,0.58236615,0.00000000,0.65890487,0.30424491,0.02120753,0.33560825
1.95397699,1.28538019,0.58052921,0.00000000,0.66546610,0.30019569,0.02155623,0.32787416
1.95997999,1.26623233,0.57814015,0.00000000,0.67146186,0.29626778,0.02180010,0.32000715
1.96598299,1.24683652,0.57514779,0.00000000,0.67680268,0.29251441,0.02193887,0.31209900
1.97198599,1.22733048,0.57148699,0.00000000,0.68140690,0.28897803,0.02197536,0.30422684
1.97798899,1.20781832,0.56708337,0.00000000,0.68520544,0.28569150,0.02191562,0.29645373
1.98399200,1.18837778,0.56185886,0.00000000,0.68814636,0.28267974,0.02176889,0.28883006
1.98999500,1.16906907,0.55573765,0.00000000,0.69019895,0.27996172,0.02154753,0.28139558
1.99599800,1.14994431,0.54865234,0.00000000,0.69135705,0.27755273,0.02126677,0.27418174
2.00200100,1.13105689,0.54054984,0.00000000,0.69164134,0.27546651,0.02094438,0.26721429
2.00800400,1.11246974,0.53139662,0.00000000,0.69110053,0.27371718,0.02060017,0.26051574
2.01400700,1.09426195,0.52118297,0.00000000,0.68981104,0.27232067,0.02025547,0.25410742
2.02001001,1.07653297,0.50992608,0.00000000,0.68787531,0.27129557,0.01993244,0.24801111
2.02601301,1.05940396,0.49767163,0.00000000,0.68541859,0.27066328,0.01965336,0.24224989
2.03201601,1.04301611,0.48449383,0.00000000,0.68258420,0.27044723,0.01943989,0.23684833
2.03801901,1.02752583,0.47049392,0.00000000,0.67952758,0.27067148,0.01931225,0.23183182
2.04402201,1.01309705,0.45579704,0.00000000,0.67640907,0.27135844,0.01928853,0.22722525
2.05002501,0.99989121,0.44054798,0.00000000,0.67338593,0.27252609,0.01938387,0.22305100
2.05602801,0.98805541,0.42490561,0.00000000,0.67060388,0.27418470,0.01960988,0.21932663
2.06203102,0.97770960,0.40903673,0.00000000,0.66818848,0.27633343,0.01997404,0.21606221
2.06803402,0.96893383,0.39310941,0.00000000,0.66623695,0.27895697,0.02047931,0.21325777
2.07403702,0.96175631,0.37728631,0.00000000,0.66481080,0.28202254,0.02112376,0.21090094
2.08004002,0.95614337,0.36171839,0.00000000,0.66392971,0.28547748,0.02190050,0.20896514
2.08604302,0.95199205,0.34653918,0.00000000,0.66356713,0.28924766,0.02279767,0.20740833
2.09204602,0.94912610,0.33186016,0.00000000,0.66364796,0.29323706,0.02379869,0.20617275
2.09804902,0.94729580,0.31776735,0.00000000,0.66404845,0.29732836,0.02488259,0.20518541
2.10405203,0.94618188,0.30431914,0.00000000,0.66459868,0.30138490,0.02602462,0.20435962
2.11005503,0.94540367,0.29154579,0.00000000,0.66508748,0.30525386,0.02719689,0.20359743
2.11605803,0.94453107,0.27945024,0.00000000,0.66526981,0.30877061,0.02836928,0.20279288
2.12206103,0.94309990,0.26801036,0.00000000,0.66487626,0.31176398,0.02951030,0.20183586
2.12806403,0.94063016,0.25718241,0.00000000,0.66362451,0.31406244,0.03058818,0.20061652
2.13406703,0.93664598,0.24690553,0.00000000,0.66123208,0.31550070,0.03157184,0.19902987
2.14007004,0.93069665,0.23710693,0.00000000,0.65743000,0.31592646,0.03243201,0.19698038
2.14607304,0.92237752,0.22770767,0.00000000,0.65197680,0.31520717,0.03314215,0.19438641
2.15207604,0.91134986,0.21862851,0.00000000,0.64467220,0.31323616,0.03367944,0.19118415
2.15807904,0.89735875,0.20979577,0.00000000,0.63536989,0.30993817,0.03402550,0.18733086
2.16408204,0.88024823,0.20114685,0.00000000,0.62398905,0.30527379,0.03416711,0.18280752
2.17008504,0.85997312,0.19263514,0.00000000,0.61052404,0.29924279,0.03409665,0.17762039
2.17608804,0.83660709,0.18423436,0.00000000,0.59505199,0.29188605,0.03381241,0.17180183
2.18209105,0.81034679,0.17594196,0.00000000,0.57773808,0.28328626,0.03331867,0.16541018
2.18809405,0.78151213,0.16778178,0.00000000,0.55883857,0.27356721,0.03262559,0.15852876
2.19409705,0.75054294,0.15980569,0.00000000,0.53870139,0.26289183,0.03174897,0.15126424
2.20010005,0.71799232,0.15209456,0.00000000,0.51776466,0.25145925,0.03070979,0.14374436
2.20610305,0.68451728,0.14475827,0.00000000,0.49655324,0.23950088,0.02953360,0.13611519
2.21210605,0.65086726,0.13793516,0.00000000,0.47567358,0.22727590,0.02824986,0.12853821
2.21810905,0.61787109,0.13179075,0.00000000,0.45580719,0.21506619,0.02689116,0.12118710
2.22411206,0.58642286,0.12651601,0.00000000,0.43770289,0.20317118,0.02549240,0.11424465
2.23011506,0.55746731,0.12232500,0.00000000,0.42216805,0.19190249,0.02408991,0.10789964
2.23611806,0.53198492,0.11945220,0.00000000,0.41005889,0.18157877,0.02272070,0.10234393
2.24212106,0.51097698,0.11814921,0.00000000,0.40226980,0.17252063,0.02142162,0.09776965
2.24812406,0.49545053,0.11868107,0.00000000,0.39972159,0.16504583,0.02022859,0.09436652
2.25412706,0.48640318,0.12132187,0.00000000,0.40334839,0.15946454,0.01917596,0.09231928
2.26013007,0.48480738,0.12634981,0.00000000,0.41408298,0.15607483,0.01829588,0.09180506
2.26613307,0.49159405,0.13404146,0.00000000,0.43284024,0.15515808,0.01761770,0.09299070
2.27213607,0.50763490,0.14466517,0.00000000,0.46049835,0.15697427,0.01716749,0.09602982
2.27813907,0.53372346,0.15847361,0.00000000,0.49787767,0.16175710,0.01696760,0.10105964
2.28414207,0.57055436,0.17569553,0.00000000,0.54571708,0.16970868,0.01703619,0.10819747
2.29014507,0.61870109,0.19652659,0.00000000,0.60464806,0.18099397,0.01738692,0.11753679
2.29614807,0.67859213,0.22111963,0.00000000,0.67516684,0.19573476,0.01802852,0.12914307
2.30215108,0.75048633,0.24957452,0.00000000,0.75760518,0.21400344,0.01896454,0.14304932
2.30815408,0.83444788,0.28192794,0.00000000,0.85210088,0.23581666,0.02019300,0.15925155
2.31415708,0.93032225,0.31814357,0.00000000,0.95856912,0.26112914,0.02170619,0.17770437
2.32016008,1.03771427,0.35810308,0.00000000,1.07667617,0.28982801,0.02349049,0.19831695
2.32616308,1.15596972,0.40159863,0.00000000,1.20581712,0.32172797,0.02552625,0.22094964
2.33216608,1.28416224,0.44832735,0.00000000,1.34509928,0.35656786,0.02778781,0.24541158
2.33816908,1.42108704,0.49788843,0.00000000,1.49333315,0.39400895,0.03024367,0.27145959
2.34417209,1.56526282,0.54978330,0.00000000,1.64903241,0.43363540,0.03285674,0.29879863
2.35017509,1.71494332,0.60341938,0.00000000,1.81042436,0.47495728,0.03558487,0.32708407
2.35617809,1.86813922,0.65811763,0.00000000,1.97547173,0.51741647,0.03838142,0.35592593
2.36218109,2.02265088,0.71312404,0.00000000,2.14190620,0.56039541,0.04119616,0.38489517
2.36818409,2.17611178,0.76762504,0.00000000,2.30727367,0.60322889,0.04397629,0.41353199
2.37418709,2.32604181,0.82076638,0.00000000,2.46899026,0.64521856,0.04666757,0.44135599
2.38019010,2.46990916,0.87167508,0.00000000,2.62440772,0.68564989,0.04921569,0.46787794
2.38619310,2.60519874,0.91948370,0.00000000,2.77088595,0.72381105,0.05156762,0.49261268
2.39219610,2.72948459,0.96335598,0.00000000,2.90587022,0.75901292,0.05367311,0.51509287
2.39819910,2.84050346,1.00251278,0.00000000,3.02696955,0.79060963,0.05548608,0.53488283
2.40420210,2.93622628,1.03625727,0.00000000,3.13203331,0.81801859,0.05696602,0.55159198
2.41020510,3.01492433,1.06399807,0.00000000,3.21922205,0.84073918,0.05807915,0.56488724
2.41620810,3.07522684,1.08526938,0.00000000,3.28706957,0.85836918,0.05879952,0.57450385
2.42221111,3.11616724,1.09974695,0.00000000,3.33453281,0.87061811,0.05910977,0.58025397
2.42821411,3.13721568,1.10725912,0.00000000,3.36102722,0.87731688,0.05900163,0.58203276
2.43421711,3.13829603,1.10779244,0.00000000,3.36644559,0.87842314,0.05847617,0.57982158
2.44022011,3.11978641,1.10149128,0.00000000,3.35115927,0.87402205,0.05754362,0.57368806
2.44622311,3.08250309,1.08865176,0.00000000,3.31600168,0.86432242,0.05622301,0.56378319
2.45222611,3.02766843,1.06970996,0.00000000,3.26223473,0.84964840,0.05454141,0.55033545
2.45822911,2.95686439,1.04522516,0.00000000,3.19149973,0.83042696,0.05253296,0.53364226
2.46423212,2.87197377,1.01585882,0.00000000,3.10575533,0.80717201,0.05023767,0.51405930
2.47023512,2.77511203,0.98235040,0.00000000,3.00720521,0.78046563,0.04770009,0.49198804
2.47623812,2.66855285,0.94549108,0.00000000,2.89821926,0.75093753,0.04496783,0.46786226
2.48224112,2.55465092,0.90609668,0.00000000,2.78125178,0.71924351,0.04209012,0.44213405
2.48824412,2.43576537,0.86498103,0.00000000,2.65876045,0.68604405,0.03911634,0.41525994
2.49424712,2.31418713,0.82293077,0.00000000,2.53312968,0.65198380,0.03609467,0.38768781
2.50025013,2.19207326,0.78068289,0.00000000,2.40660153,0.61767292,0.03307090,0.35984509
2.50625313,2.07139055,0.73890565,0.00000000,2.28121671,0.58367095,0.03008739,0.33212855
2.51225613,1.95387049,0.69818355,0.00000000,2.15876784,0.55047369,0.02718226,0.30489621
2.51825913,1.84097660,0.65900682,0.00000000,2.04076619,0.51850358,0.02438882,0.27846142
2.52426213,1.73388482,0.62176552,0.00000000,1.92842241,0.48810364,0.02173523,0.25308911
2.53026513,1.63347687,0.58674817,0.00000000,1.82264114,0.45953503,0.01924439,0.22899447
2.53626813,1.54034574,0.55414462,0.00000000,1.72402870,0.43297807,0.01693406,0.20634350
2.54227114,1.45481235,0.52405275,0.00000000,1.63291251,0.40853633,0.01481716,0.18525558
2.54827414,1.37695154,0.49648830,0.00000000,1.54937037,0.38624346,0.01290223,0.16580749
2.55427714,1.30662577,0.47139723,0.00000000,1.47326772,0.36607221,0.01119403,0.14803866
2.56028014,1.24352433,0.44866975,0.00000000,1.40430036,0.34794504,0.00969421,0.13195736
2.56628314,1.18720608,0.42815546,0.00000000,1.34204066,0.33174583,0.00840207,0.11754729
