energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,8.99590322,-8.99590290,0.08312409,-0.08312406,1.16376077,-1.16376029,0.02506657,-0.02506659,0.00000000,-0.00000000,2.56719532,-2.56719508,1.97991592,-1.97991616,0.17589879,-0.17589872,3.71549127,-3.71549166
-5.33366683,8.94655856,-8.94655849,0.08350736,-0.08350734,1.14695293,-1.14695254,0.02532870,-0.02532871,0.00000000,-0.00000000,2.55761349,-2.55761336,1.96710309,-1.96710353,0.17355403,-0.17355397,3.71215833,-3.71215873
-5.32766383,8.89683293,-8.89683315,0.08405220,-0.08405219,1.13094863,-1.13094834,0.02555528,-0.02555529,0.00000000,-0.00000000,2.55027356,-2.55027353,1.95657923,-1.95657992,0.17103683,-0.17103677,3.70714176,-3.70714217
-5.32166083,8.84756856,-8.84756908,0.08475174,-0.08475174,1.11613166,-1.11613148,0.02574525,-0.02574526,0.00000000,-0.00000000,2.54535060,-2.54535069,1.94889417,-1.94889511,0.16838117,-0.16838111,3.70036462,-3.70036503
-5.31565783,8.79934039,-8.79934121,0.08559434,-0.08559435,1.10282633,-1.10282626,0.02589753,-0.02589754,0.00000000,-0.00000000,2.54289821,-2.54289840,1.94447998,-1.94448119,0.16561874,-0.16561868,3.69168138,-3.69168176
-5.30965483,8.75243457,-8.75243567,0.08656384,-0.08656386,1.09128674,-1.09128680,0.02601103,-0.02601104,0.00000000,-0.00000000,2.54284339,-2.54284369,1.94363482,-1.94363630,0.16277784,-0.16277778,3.68088092,-3.68088127
-5.30365183,8.70683596,-8.70683730,0.08763997,-0.08764000,1.08168806,-1.08168824,0.02608466,-0.02608467,0.00000000,-0.00000000,2.54498470,-2.54498508,1.94651050,-1.94651225,0.15988238,-0.15988233,3.66769190,-3.66769218
-5.29764882,8.66222518,-8.66222673,0.08879885,-0.08879890,1.07412006,-1.07412036,0.02611734,-0.02611735,0.00000000,-0.00000000,2.54899361,-2.54899407,1.95310436,-1.95310636,0.15695112,-0.15695107,3.65179021,-3.65179042
-5.29164582,8.61798547,-8.61798716,0.09001349,-0.09001354,1.06858324,-1.06858365,0.02610804,-0.02610804,0.00000000,-0.00000000,2.55441950,-2.55442001,1.96325570,-1.96325793,0.15399709,-0.15399704,3.63280859,-3.63280869
-5.28564282,8.57321941,-8.57322117,0.09125436,-0.09125442,1.06498770,-1.06498821,0.02605578,-0.02605578,0.00000000,-0.00000000,2.56069829,-2.56069884,1.97664699,-1.97664942,0.15102733,-0.15102728,3.61034786,-3.61034783
-5.27963982,8.52677555,-8.52677729,0.09249002,-0.09249008,1.06315499,-1.06315559,0.02595968,-0.02595968,0.00000000,-0.00000000,2.56716498,-2.56716554,1.99281001,-1.99281259,0.14804285,-0.14804280,3.58398993,-3.58398975
-5.27363682,8.47728455,-8.47728619,0.09368769,-0.09368775,1.06282287,-1.06282354,0.02581898,-0.02581898,0.00000000,-0.00000000,2.57306997,-2.57307050,2.01113685,-2.01113954,0.14503890,-0.14503885,3.55331216,-3.55331180
-5.26763382,8.42320452,-8.42320596,0.09481394,-0.09481400,1.06365302,-1.06365373,0.02563310,-0.02563309,0.00000000,-0.00000000,2.57759916,-2.57759964,2.03089571,-2.03089846,0.14200552,-0.14200546,3.51790292,-3.51790236
-5.26163082,8.36287446,-8.36287559,0.09583528,-0.09583534,1.06524155,-1.06524227,0.02540165,-0.02540165,0.00000000,-0.00000000,2.57989742,-2.57989782,2.05125109,-2.05125384,0.13892832,-0.13892826,3.47737808,-3.47737731
-5.25562781,8.29457492,-8.29457565,0.09671885,-0.09671891,1.06713200,-1.06713272,0.02512455,-0.02512455,0.00000000,-0.00000000,2.57909513,-2.57909542,2.07128805,-2.07129074,0.13578951,-0.13578944,3.43139821,-3.43139720
-5.24962481,8.21659414,-8.21659437,0.09743308,-0.09743312,1.06883057,-1.06883125,0.02480206,-0.02480206,0.00000000,-0.00000000,2.57433686,-2.57433700,2.09003983,-2.09004239,0.13256907,-0.13256900,3.37968587,-3.37968462
-5.24362181,8.12729776,-8.12729739,0.09794831,-0.09794834,1.06982292,-1.06982354,0.02443488,-0.02443487,0.00000000,-0.00000000,2.56481148,-2.56481145,2.10651810,-2.10652048,0.12924610,-0.12924602,3.32204276,-3.32204125
-5.23761881,8.02519979,-8.02519875,0.09823753,-0.09823755,1.06959217,-1.06959269,0.02402421,-0.02402420,0.00000000,-0.00000000,2.54978258,-2.54978235,2.11974493,-2.11974706,0.12580014,-0.12580005,3.25836595,-3.25836418
-5.23161581,7.90903211,-7.90903032,0.09827699,-0.09827700,1.06763724,-1.06763764,0.02357186,-0.02357185,0.00000000,-0.00000000,2.52861790,-2.52861746,2.12878526,-2.12878709,0.12221259,-0.12221249,3.18866254,-3.18866052
-5.22561281,7.77780962,-7.77780702,0.09804685,-0.09804684,1.06349100,-1.06349125,0.02308031,-0.02308029,0.00000000,-0.00000000,2.50081656,-2.50081589,2.13277898,-2.13278045,0.11846796,-0.11846785,3.11306211,-3.11305983
-5.21960980,7.63088801,-7.63088458,0.09753179,-0.09753176,1.05673732,-1.05673742,0.02255275,-0.02255274,0.00000000,-0.00000000,2.46603265,-2.46603173,2.13097106,-2.13097212,0.11455506,-0.11455494,3.03182600,-3.03182348
-5.21360680,7.46801121,-7.46800692,0.09672150,-0.09672145,1.04702653,-1.04702644,0.02199319,-0.02199318,0.00000000,-0.00000000,2.42409405,-2.42409290,2.12273871,-2.12273934,0.11046793,-0.11046781,2.94535283,-2.94535008
-5.20760380,7.28934571,-7.28934056,0.09561113,-0.09561106,1.03408832,-1.03408804,0.02140641,-0.02140640,0.00000000,-0.00000000,2.37501530,-2.37501390,2.10761442,-2.10761458,0.10620658,-0.10620644,2.85417946,-2.85417651
-5.20160080,7.09549956,-7.09549358,0.09420162,-0.09420153,1.01774184,-1.01774136,0.02079797,-0.02079795,0.00000000,-0.00000000,2.31900356,-2.31900193,2.08530362,-2.08530330,0.10177738,-0.10177723,2.75897693,-2.75897381
-5.19559780,6.88752428,-6.88751752,0.09249980,-0.09249969,0.99790233,-0.99790165,0.02017416,-0.02017414,0.00000000,-0.00000000,2.25645732,-2.25645546,2.05569636,-2.05569555,0.09719325,-0.09719309,2.66054094,-2.66053768
-5.18959480,6.66689887,-6.66689138,0.09051843,-0.09051831,0.97458404,-0.97458315,0.01954189,-0.01954187,0.00000000,-0.00000000,2.18795735,-2.18795530,2.01887224,-2.01887096,0.09247345,-0.09247328,2.55977685,-2.55977348
-5.18359180,6.43549564,-6.43548751,0.08827596,-0.08827581,0.94789935,-0.94789827,0.01890859,-0.01890857,0.00000000,-0.00000000,2.11425035,-2.11424813,1.97509837,-1.97509663,0.08764311,-0.08764294,2.45767938,-2.45767595
-5.17758879,6.19552911,-6.19552044,0.08579612,-0.08579596,0.91805421,-0.91805295,0.01828198,-0.01828196,0.00000000,-0.00000000,2.03622557,-2.03622321,1.92482034,-1.92481817,0.08273253,-0.08273235,2.35530749,-2.35530404
-5.17158579,5.94948952,-5.94948042,0.08310738,-0.08310720,0.88533994,-0.88533852,0.01766993,-0.01766991,0.00000000,-0.00000000,1.95488566,-1.95488319,1.86864659,-1.86864402,0.07777617,-0.07777599,2.25375527,-2.25375184
-5.16558279,5.70006379,-5.70005438,0.08024208,-0.08024189,0.85012206,-0.85012049,0.01708016,-0.01708015,0.00000000,-0.00000000,1.87131273,-1.87131019,1.80732684,-1.80732391,0.07281159,-0.07281141,2.15411991,-2.15411654
-5.15957979,5.45004751,-5.45003792,0.07723559,-0.07723539,0.81282652,-0.81282482,0.01652006,-0.01652004,0.00000000,-0.00000000,1.78663133,-1.78662876,1.74172561,-1.74172239,0.06787812,-0.06787794,2.05746812,-2.05746486
-5.15357679,5.20225188,-5.20224223,0.07412519,-0.07412498,0.77392407,-0.77392228,0.01599637,-0.01599635,0.00000000,-0.00000000,1.70197008,-1.70196751,1.67279206,-1.67278859,0.06301563,-0.06301545,1.96480250,-1.96479938
-5.14757379,4.95941006,-4.95940048,0.07094894,-0.07094873,0.73391356,-0.73391170,0.01551499,-0.01551497,0.00000000,-0.00000000,1.61842356,-1.61842104,1.60152752,-1.60152388,0.05826321,-0.05826303,1.87702942,-1.87702647
-5.14157079,4.72408744,-4.72407804,0.06774456,-0.06774434,0.69330481,-0.69330291,0.01508072,-0.01508070,0.00000000,-0.00000000,1.53701648,-1.53701403,1.52895233,-1.52894856,0.05365796,-0.05365779,1.79493002,-1.79492727
-5.13556778,4.49860020,-4.49859110,0.06454822,-0.06454800,0.65260202,-0.65260009,0.01469710,-0.01469709,0.00000000,-0.00000000,1.45867151,-1.45866916,1.45607335,-1.45606952,0.04923394,-0.04923378,1.71913583,-1.71913330
-5.12956478,4.28494598,-4.28493726,0.06139356,-0.06139334,0.61228817,-0.61228625,0.01436627,-0.01436626,0.00000000,-0.00000000,1.38418240,-1.38418018,1.38385383,-1.38385000,0.04502123,-0.04502107,1.65011026,-1.65010797
-5.12356178,4.08474985,-4.08474160,0.05831069,-0.05831047,0.57281135,-0.57280946,0.01408885,-0.01408884,0.00000000,-0.00000000,1.31419339,-1.31419132,1.31318672,-1.31318293,0.04104521,-0.04104506,1.58813701,-1.58813497
-5.11755878,3.89922812,-3.89922040,0.05532545,-0.05532525,0.53457320,-0.53457137,0.01386396,-0.01386396,0.00000000,-0.00000000,1.24918570,-1.24918378,1.24487259,-1.24486891,0.03732613,-0.03732598,1.53331596,-1.53331416
-5.11155578,3.72917111,-3.72916396,0.05245889,-0.05245869,0.49792008,-0.49791831,0.01368925,-0.01368925,0.00000000,-0.00000000,1.18947142,-1.18946967,1.17960299,-1.17959945,0.03387879,-0.03387866,1.48556692,-1.48556536
-5.10555278,3.57494534,-3.57493878,0.04972687,-0.04972668,0.46313694,-0.46313525,0.01356099,-0.01356099,0.00000000,-0.00000000,1.13519487,-1.13519329,1.11794950,-1.11794614,0.03071260,-0.03071248,1.44464093,-1.44463961
-5.09954977,3.43651424,-3.43650828,0.04714003,-0.04713985,0.43044421,-0.43044262,0.01347425,-0.01347425,0.00000000,-0.00000000,1.08634091,-1.08633949,1.06035887,-1.06035571,0.02783170,-0.02783159,1.41013864,-1.41013754
-5.09354677,3.31347563,-3.31347027,0.04470392,-0.04470374,0.39999733,-0.39999584,0.01342312,-0.01342311,0.00000000,-0.00000000,1.04274937,-1.04274811,1.00715375,-1.00715082,0.02523537,-0.02523527,1.38153465,-1.38153374
-5.08754377,3.20511326,-3.20510848,0.04241932,-0.04241916,0.37188885,-0.37188747,0.01340095,-0.01340095,0.00000000,-0.00000000,1.00413477,-1.00413366,0.95853870,-0.95853601,0.02291856,-0.02291847,1.35820663,-1.35820589
-5.08154077,3.11045899,-3.11045476,0.04028286,-0.04028271,0.34615273,-0.34615147,0.01340066,-0.01340066,0.00000000,-0.00000000,0.97010970,-0.97010872,0.91461053,-0.91460809,0.02087256,-0.02087248,1.33946761,-1.33946703
-5.07553777,3.02836180,-3.02835809,0.03828769,-0.03828755,0.32277040,-0.32276925,0.01341503,-0.01341503,0.00000000,-0.00000000,0.94021073,-0.94020986,0.87537207,-0.87536990,0.01908566,-0.01908560,1.32459969,-1.32459923
-5.06953477,2.95755945,-2.95755622,0.03642428,-0.03642415,0.30167806,-0.30167702,0.01343696,-0.01343696,0.00000000,-0.00000000,0.91392527,-0.91392450,0.84074829,-0.84074637,0.01754402,-0.01754396,1.31288738,-1.31288702
-5.06353177,2.89674889,-2.89674608,0.03468134,-0.03468122,0.28277483,-0.28277390,0.01345979,-0.01345979,0.00000000,-0.00000000,0.89071792,-0.89071722,0.81060344,-0.81060177,0.01623236,-0.01623231,1.30364891,-1.30364862
-5.05752876,2.84465138,-2.84464896,0.03304667,-0.03304656,0.26593119,-0.26593036,0.01347750,-0.01347750,0.00000000,-0.00000000,0.87005510,-0.87005446,0.78475830,-0.78475687,0.01513475,-0.01513471,1.29626393,-1.29626371
-5.05152576,2.80006936,-2.80006730,0.03150803,-0.03150792,0.25099727,-0.25099653,0.01348494,-0.01348494,0.00000000,-0.00000000,0.85142684,-0.85142625,0.76300633,-0.76300515,0.01423529,-0.01423525,1.29019621,-1.29019603
-5.04552276,2.76193220,-2.76193046,0.03005392,-0.03005382,0.23781066,-0.23781001,0.01347793,-0.01347792,0.00000000,-0.00000000,0.83436480,-0.83436424,0.74512794,-0.74512698,0.01351871,-0.01351868,1.28501038,-1.28501023
-5.03951976,2.72932922,-2.72932776,0.02867422,-0.02867413,0.22620343,-0.22620286,0.01345334,-0.01345334,0.00000000,-0.00000000,0.81845607,-0.81845553,0.73090210,-0.73090136,0.01297092,-0.01297090,1.28038215,-1.28038203
-5.03351676,2.70152899,-2.70152780,0.02736076,-0.02736067,0.21600808,-0.21600758,0.01340917,-0.01340917,0.00000000,-0.00000000,0.80335240,-0.80335187,0.72011500,-0.72011446,0.01257938,-0.01257937,1.27610169,-1.27610160
-5.02751376,2.67798503,-2.67798409,0.02610761,-0.02610754,0.20706237,-0.20706194,0.01334443,-0.01334443,0.00000000,-0.00000000,0.78877483,-0.78877431,0.71256545,-0.71256511,0.01233345,-0.01233344,1.27207038,-1.27207032
-5.02151076,2.65832861,-2.65832791,0.02491137,-0.02491130,0.19921299,-0.19921262,0.01325910,-0.01325909,0.00000000,-0.00000000,0.77451414,-0.77451362,0.70806713,-0.70806697,0.01222455,-0.01222455,1.26829156,-1.26829152
-5.01550775,2.64235037,-2.64234991,0.02377112,-0.02377105,0.19231804,-0.19231772,0.01315395,-0.01315395,0.00000000,-0.00000000,0.76042748,-0.76042697,0.70644791,-0.70644792,0.01224629,-0.01224630,1.26485605,-1.26485606
-5.00950475,2.62997286,-2.62997264,0.02268838,-0.02268831,0.18624848,-0.18624820,0.01303043,-0.01303043,0.00000000,-0.00000000,0.74643198,-0.74643147,0.70754682,-0.70754699,0.01239445,-0.01239446,1.26192374,-1.26192380
-5.00350175,2.62121667,-2.62121668,0.02166682,-0.02166676,0.18088871,-0.18088848,0.01289043,-0.01289042,0.00000000,-0.00000000,0.73249600,-0.73249550,0.71120908,-0.71120941,0.01266686,-0.01266688,1.25970239,-1.25970250
-4.99749875,2.61616285,-2.61616311,0.02071195,-0.02071190,0.17613640,-0.17613619,0.01273608,-0.01273608,0.00000000,-0.00000000,0.71862907,-0.71862858,0.71728006,-0.71728053,0.01306326,-0.01306329,1.25842518,-1.25842537
-4.99149575,2.61491457,-2.61491507,0.01983064,-0.01983060,0.17190178,-0.17190161,0.01256962,-0.01256961,0.00000000,-0.00000000,0.70487115,-0.70487067,0.72559874,-0.72559934,0.01358506,-0.01358509,1.25832839,-1.25832866
-4.98549275,2.61756043,-2.61756118,0.01903068,-0.01903064,0.16810665,-0.16810651,0.01239315,-0.01239314,0.00000000,-0.00000000,0.69128209,-0.69128163,0.73599142,-0.73599214,0.01423496,-0.01423501,1.25963037,-1.25963073
-4.97948974,2.62414202,-2.62414300,0.01832024,-0.01832020,0.16468320,-0.16468308,0.01220854,-0.01220853,0.00000000,-0.00000000,0.67793192,-0.67793148,0.74826629,-0.74826712,0.01501667,-0.01501672,1.26251306,-1.26251351
-4.97348674,2.63462716,-2.63462837,0.01770737,-0.01770734,0.16157272,-0.16157263,0.01201730,-0.01201729,0.00000000,-0.00000000,0.66489252,-0.66489211,0.76220935,-0.76221027,0.01593441,-0.01593447,1.26710688,-1.26710743
-4.96748374,2.64889033,-2.64889176,0.01719952,-0.01719950,0.15872458,-0.15872450,0.01182050,-0.01182049,0.00000000,-0.00000000,0.65223090,-0.65223052,0.77758205,-0.77758306,0.01699250,-0.01699256,1.27347950,-1.27348014
-4.96148074,2.66670090,-2.66670252,0.01680313,-0.01680311,0.15609516,-0.15609509,0.01161875,-0.01161875,0.00000000,-0.00000000,0.64000435,-0.64000400,0.79412085,-0.79412192,0.01819486,-0.01819493,1.28162891,-1.28162964
-4.95547774,2.68771904,-2.68772083,0.01652319,-0.01652318,0.15364715,-0.15364710,0.01141223,-0.01141222,0.00000000,-0.00000000,0.62825744,-0.62825712,0.81153878,-0.81153990,0.01954449,-0.01954457,1.29148070,-1.29148152
-4.94947474,2.71149908,-2.71150101,0.01636299,-0.01636298,0.15134897,-0.15134894,0.01120067,-0.01120067,0.00000000,-0.00000000,0.61702066,-0.61702038,0.82952891,-0.82953007,0.02104297,-0.02104305,1.30288935,-1.30289023
-4.94347174,2.73749927,-2.73750130,0.01632384,-0.01632384,0.14917440,-0.14917438,0.01098350,-0.01098349,0.00000000,-0.00000000,0.60631054,-0.60631029,0.84776952,-0.84777069,0.02268992,-0.02269001,1.31564299,-1.31564392
-4.93746873,2.76509678,-2.76509888,0.01640492,-0.01640492,0.14710240,-0.14710239,0.01075987,-0.01075986,0.00000000,-0.00000000,0.59613085,-0.59613064,0.86593063,-0.86593180,0.02448254,-0.02448264,1.32947108,-1.32947204
-4.93146573,2.79360652,-2.79360864,0.01660319,-0.01660320,0.14511698,-0.14511699,0.01052879,-0.01052879,0.00000000,-0.00000000,0.58647451,-0.58647433,0.88368166,-0.88368281,0.02641517,-0.02641528,1.34405420,-1.34405517
-4.92546273,2.82230234,-2.82230444,0.01691335,-0.01691336,0.14320726,-0.14320728,0.01028927,-0.01028926,0.00000000,-0.00000000,0.57732593,-0.57732578,0.90069966,-0.90070077,0.02847888,-0.02847900,1.35903524,-1.35903620
-4.91945973,2.85043928,-2.85044131,0.01732788,-0.01732789,0.14136746,-0.14136749,0.01004034,-0.01004033,0.00000000,-0.00000000,0.56866331,-0.56866318,0.91667782,-0.91667887,0.03066123,-0.03066135,1.37403119,-1.37403212
-4.91345673,2.87727565,-2.87727758,0.01783712,-0.01783714,0.13959701,-0.13959704,0.00978123,-0.00978122,0.00000000,-0.00000000,0.56046088,-0.56046077,0.93133398,-0.93133497,0.03294607,-0.03294619,1.38864505,-1.38864592
-4.90745373,2.90209405,-2.90209583,0.01842946,-0.01842948,0.13790060,-0.13790064,0.00951141,-0.00951140,0.00000000,-0.00000000,0.55269068,-0.55269059,0.94441872,-0.94441963,0.03531350,-0.03531363,1.40247712,-1.40247792
-4.90145073,2.92422077,-2.92422236,0.01909144,-0.01909146,0.13628833,-0.13628838,0.00923063,-0.00923063,0.00000000,-0.00000000,0.54532403,-0.54532396,0.95572287,-0.95572368,0.03774004,-0.03774017,1.41513564,-1.41513633
-4.89544772,2.94304317,-2.94304455,0.01980805,-0.01980808,0.13477583,-0.13477589,0.00893903,-0.00893902,0.00000000,-0.00000000,0.53833259,-0.53833252,0.96508433,-0.96508505,0.04019886,-0.04019898,1.42624620,-1.42624678
-4.88944472,2.95802530,-2.95802644,0.02056298,-0.02056300,0.13338449,-0.13338457,0.00863705,-0.00863704,0.00000000,-0.00000000,0.53168919,-0.53168914,0.97239410,-0.97239472,0.04266030,-0.04266043,1.43546036,-1.43546081
-4.88344172,2.96872170,-2.96872257,0.02133887,-0.02133889,0.13214174,-0.13214182,0.00832555,-0.00832554,0.00000000,-0.00000000,0.52536875,-0.52536869,0.97760143,-0.97760196,0.04509254,-0.04509267,1.44246316,-1.44246345
-4.87743872,2.97479007,-2.97479066,0.02211770,-0.02211772,0.13108145,-0.13108155,0.00800567,-0.00800566,0.00000000,-0.00000000,0.51934922,-0.51934916,0.98071821,-0.98071864,0.04746238,-0.04746250,1.44698000,-1.44698013
-4.87143572,2.97600316,-2.97600348,0.02288112,-0.02288114,0.13024450,-0.13024462,0.00767891,-0.00767890,0.00000000,-0.00000000,0.51361320,-0.51361314,0.98182255,-0.98182290,0.04973624,-0.04973635,1.44878309,-1.44878305
-4.86543272,2.97226043,-2.97226047,0.02361081,-0.02361083,0.12967943,-0.12967957,0.00734701,-0.00734700,0.00000000,-0.00000000,0.50815012,-0.50815006,0.98106165,-0.98106193,0.05188129,-0.05188139,1.44769769,-1.44769747
-4.85942971,2.96359975,-2.96359953,0.02428892,-0.02428893,0.12944320,-0.12944336,0.00701194,-0.00701193,0.00000000,-0.00000000,0.50295941,-0.50295935,0.97865388,-0.97865411,0.05386662,-0.05386671,1.44360837,-1.44360798
-4.85342671,2.95020941,-2.95020895,0.02489842,-0.02489843,0.12960201,-0.12960220,0.00667585,-0.00667584,0.00000000,-0.00000000,0.49805464,-0.49805458,0.97489010,-0.97489029,0.05566447,-0.05566455,1.43646557,-1.43646500
-4.84742371,2.93244033,-2.93243966,0.02542359,-0.02542360,0.13023218,-0.13023240,0.00634105,-0.00634104,0.00000000,-0.00000000,0.49346875,-0.49346868,0.97013410,-0.97013428,0.05725147,-0.05725153,1.42629228,-1.42629155
-4.84142071,2.91081810,-2.91081728,0.02585035,-0.02585036,0.13142093,-0.13142119,0.00600995,-0.00600994,0.00000000,-0.00000000,0.48926027,-0.48926021,0.96482206,-0.96482227,0.05860978,-0.05860983,1.41319097,-1.41319008
-4.83541771,2.88605442,-2.88605348,0.02616671,-0.02616671,0.13326703,-0.13326734,0.00568503,-0.00568502,0.00000000,-0.00000000,0.48552037,-0.48552031,0.95946089,-0.95946115,0.05972814,-0.05972818,1.39735040,-1.39734937
-4.82941471,2.85905682,-2.85905584,0.02636308,-0.02636307,0.13588120,-0.13588157,0.00536888,-0.00536887,0.00000000,-0.00000000,0.48238044,-0.48238040,0.95462508,-0.95462544,0.06060269,-0.06060271,1.37905203,-1.37905088
-4.82341171,2.83093607,-2.83093512,0.02643262,-0.02643260,0.13938628,-0.13938671,0.00506411,-0.00506410,0.00000000,-0.00000000,0.48001998,-0.48001996,0.95095218,-0.95095268,0.06123760,-0.06123761,1.35867549,-1.35867425
-4.81740870,2.80300984,-2.80300898,0.02637148,-0.02637146,0.14391691,-0.14391741,0.00477345,-0.00477344,0.00000000,-0.00000000,0.47867418,-0.47867419,0.94913642,-0.94913711,0.06164542,-0.06164542,1.33670278,-1.33670147
-4.81140570,2.77680169,-2.77680103,0.02617903,-0.02617901,0.14961883,-0.14961942,0.00449968,-0.00449967,0.00000000,-0.00000000,0.47864087,-0.47864094,0.94992058,-0.94992149,0.06184711,-0.06184710,1.31372032,-1.31371898
-4.80540270,2.75403446,-2.75403409,0.02585794,-0.02585791,0.15664777,-0.15664845,0.00424568,-0.00424567,0.00000000,-0.00000000,0.48028639,-0.48028652,0.95408587,-0.95408706,0.06187173,-0.06187171,1.29041861,-1.29041728
-4.79939970,2.73661707,-2.73661709,0.02541426,-0.02541423,0.16516777,-0.16516855,0.00401448,-0.00401447,0.00000000,-0.00000000,0.48404966,-0.48404988,0.96244012,-0.96244162,0.06175584,-0.06175582,1.26758883,-1.26758754
-4.79339670,2.72662434,-2.72662486,0.02485736,-0.02485732,0.17534915,-0.17535004,0.00380922,-0.00380921,0.00000000,-0.00000000,0.49044433,-0.49044467,0.97580414,-0.97580599,0.06154256,-0.06154253,1.24611598,-1.24611479
-4.78739370,2.72626958,-2.72627069,0.02419982,-0.02419978,0.18736610,-0.18736710,0.00363320,-0.00363319,0.00000000,-0.00000000,0.50005830,-0.50005877,0.99499681,-0.99499906,0.06128027,-0.06128024,1.22696844,-1.22696738
-4.78139070,2.73786998,-2.73787180,0.02345721,-0.02345717,0.20139394,-0.20139507,0.00348992,-0.00348992,0.00000000,-0.00000000,0.51355041,-0.51355105,1.02081915,-1.02082184,0.06102118,-0.06102115,1.21118365,-1.21118277
-4.77538769,2.76380552,-2.76380815,0.02264784,-0.02264779,0.21760632,-0.21760758,0.00338304,-0.00338304,0.00000000,-0.00000000,0.53164413,-0.53164496,1.05403789,-1.05404105,0.06081958,-0.06081956,1.19985014,-1.19984949
