energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
2.56028014,2.17568102,2.06655991,0.21341131,1.52355105,0.00000000,0.53335076,0.00000000
2.56628314,2.08653943,1.95110427,0.20357858,1.45073868,0.00000000,0.53050541,0.00000000
2.57228614,1.99687146,1.83537393,0.19336266,1.37592320,0.00000000,0.53240377,0.00000000
2.57828914,1.90823237,1.72100310,0.18292833,1.30035420,0.00000000,0.53917984,0.00000000
2.58429215,1.82214548,1.60953400,0.17243956,1.22525513,0.00000000,0.55093611,0.00000000
2.59029515,1.74006138,1.50238691,0.16205578,1.15179779,0.00000000,0.56772767,0.00000000
2.59629815,1.66331915,1.40083453,0.15192838,1.08107881,0.00000000,0.58954662,0.00000000
2.60230115,1.59311084,1.30598098,0.14219744,1.01409833,0.00000000,0.61630734,0.00000000
2.60830415,1.53045002,1.21874572,0.13298896,0.95174146,0.00000000,0.64783351,0.00000000
2.61430715,1.47614545,1.13985223,0.12441237,0.89476251,0.00000000,0.68384777,0.00000000
2.62031016,1.43078051,1.06982165,0.11655864,0.84377261,0.00000000,0.72396459,0.00000000
2.62631316,1.39469922,1.00897095,0.10949885,0.79923052,0.00000000,0.76768706,0.00000000
2.63231616,1.36799897,0.95741582,0.10328326,0.76143698,0.00000000,0.81440810,0.00000000
2.63831916,1.35053057,0.91507764,0.09794099,0.73053264,0.00000000,0.86341628,0.00000000
2.64432216,1.34190541,0.88169466,0.09348013,0.70649951,0.00000000,0.91390639,0.00000000
2.65032516,1.34150978,0.85683684,0.08988849,0.68916599,0.00000000,0.96499474,0.00000000
2.65632816,1.34852593,0.83992416,0.08713473,0.67821541,0.00000000,1.01573868,0.00000000
2.66233117,1.36195936,0.83024806,0.08517003,0.67319788,0.00000000,1.06515991,0.00000000
2.66833417,1.38067161,0.82699560,0.08393012,0.67354537,0.00000000,1.11227072,0.00000000
2.67433717,1.40341765,0.82927599,0.08333772,0.67858962,0.00000000,1.15610228,0.00000000
2.68034017,1.42888684,0.83614890,0.08330529,0.68758272,0.00000000,1.19573396,0.00000000
2.68634317,1.45574621,0.84665414,0.08373794,0.69971974,0.00000000,1.23032241,0.00000000
2.69234617,1.48268484,0.85984213,0.08453663,0.71416305,0.00000000,1.25912932,0.00000000
2.69834917,1.50845792,0.87480431,0.08560134,0.73006768,0.00000000,1.28154667,0.00000000
2.70435218,1.53192913,0.89070294,0.08683430,0.74660709,0.00000000,1.29711848,0.00000000
2.71035518,1.55211001,0.90679942,0.08814311,0.76299852,0.00000000,1.30555805,0.00000000
2.71635818,1.56819489,0.92248038,0.08944369,0.77852728,0.00000000,1.30675999,0.00000000
2.72236118,1.57959033,0.93728051,0.09066288,0.79256909,0.00000000,1.30080658,0.00000000
2.72836418,1.58593790,0.95090150,0.09174082,0.80460971,0.00000000,1.28796810,0.00000000
2.73436718,1.58712945,0.96322620,0.09263268,0.81426120,0.00000000,1.26869713,0.00000000
2.74037019,1.58331421,0.97432725,0.09331009,0.82127400,0.00000000,1.24361703,0.00000000
2.74637319,1.57489740,0.98446965,0.09376185,0.82554450,0.00000000,1.21350505,0.00000000
2.75237619,1.56252998,0.99410669,0.09399407,0.82711750,0.00000000,1.17927066,0.00000000
2.75837919,1.54708997,1.00386909,0.09402975,0.82618357,0.00000000,1.14192989,0.00000000
2.76438219,1.52965558,1.01454718,0.09390761,0.82307110,0.00000000,1.10257668,0.00000000
2.77038519,1.51147085,1.02706631,0.09368047,0.81823331,0.00000000,1.06235204,0.00000000
2.77638819,1.49390483,1.04245588,0.09341300,0.81223069,0.00000000,1.02241223,0.00000000
2.78239120,1.47840552,1.06181273,0.09317901,0.80570923,0.00000000,0.98389683,0.00000000
2.78839420,1.46644985,1.08625968,0.09305840,0.79937547,0.00000000,0.94789772,0.00000000
2.79439720,1.45949140,1.11690053,0.09313385,0.79396906,0.00000000,0.91542989,0.00000000
2.80040020,1.45890751,1.15477281,0.09348729,0.79023389,0.00000000,0.88740478,0.00000000
2.80640320,1.46594754,1.20079998,0.09419648,0.78888894,0.00000000,0.86460697,0.00000000
2.81240620,1.48168408,1.25574459,0.09533159,0.79059988,0.00000000,0.84767473,0.00000000
2.81840920,1.50696882,1.32016453,0.09695216,0.79595244,0.00000000,0.83708485,0.00000000
2.82441221,1.54239484,1.39437385,0.09910431,0.80542870,0.00000000,0.83314215,0.00000000
2.83041521,1.58826657,1.47841027,0.10181855,0.81938701,0.00000000,0.83597382,0.00000000
2.83641821,1.64457898,1.57201071,0.10510810,0.83804652,0.00000000,0.84552869,0.00000000
2.84242121,1.71100670,1.67459649,0.10896787,0.86147661,0.00000000,0.86158136,0.00000000
2.84842421,1.78690386,1.78526929,0.11337416,0.88959191,0.00000000,0.88374106,0.00000000
2.85442721,1.87131492,1.90281844,0.11828501,0.92215273,0.00000000,0.91146491,0.00000000
2.86043022,1.96299631,2.02574017,0.12364132,0.95877121,0.00000000,0.94407519,0.00000000
2.86643322,2.06044833,2.15226832,0.12936852,0.99892257,0.00000000,0.98078013,0.00000000
2.87243622,2.16195638,2.28041607,0.13537892,1.04196123,0.00000000,1.02069750,0.00000000
2.87843922,2.26564000,2.40802731,0.14157442,1.08714100,0.00000000,1.06288039,0.00000000
2.88444222,2.36950820,2.53283612,0.14784972,1.13363859,0.00000000,1.10634425,0.00000000
2.89044522,2.47151874,2.65253204,0.15409562,1.18057936,0.00000000,1.15009440,0.00000000
2.89644822,2.56963939,2.76482882,0.16020250,1.22706446,0.00000000,1.19315307,0.00000000
2.90245123,2.66190847,2.86753378,0.16606370,1.27219813,0.00000000,1.23458511,0.00000000
2.90845423,2.74649256,2.95861509,0.17157867,1.31511412,0.00000000,1.27352143,0.00000000
2.91445723,2.82173877,3.03626399,0.17665583,1.35500027,0.00000000,1.30917942,0.00000000
2.92046023,2.88621982,3.09894948,0.18121495,1.39112025,0.00000000,1.34087974,0.00000000
2.92646323,2.93876985,3.14546306,0.18518896,1.42283178,0.00000000,1.36805878,0.00000000
2.93246623,2.97850991,3.17495174,0.18852520,1.44960064,0.00000000,1.39027668,0.00000000
2.93846923,3.00486223,3.18693798,0.19118603,1.47101020,0.00000000,1.40722057,0.00000000
2.94447224,3.01755296,3.18132597,0.19314880,1.48676624,0.00000000,1.41870321,0.00000000
2.95047524,3.01660378,3.15839415,0.19440520,1.49669717,0.00000000,1.42465728,0.00000000
2.95647824,3.00231326,3.11877484,0.19496013,1.50074997,0.00000000,1.42512587,0.00000000
2.96248124,2.97522923,3.06342212,0.19483016,1.49898237,0.00000000,1.42024970,0.00000000
2.96848424,2.93611405,2.99356989,0.19404161,1.49155193,0.00000000,1.41025206,0.00000000
2.97448724,2.88590481,2.91068250,0.19262849,1.47870284,0.00000000,1.39542222,0.00000000
2.98049025,2.82567067,2.81640029,0.19063041,1.46075137,0.00000000,1.37609823,0.00000000
2.98649325,2.75656975,2.71248302,0.18809052,1.43807085,0.00000000,1.35265024,0.00000000
2.99249625,2.67980761,2.60075362,0.18505368,1.41107706,0.00000000,1.32546481,0.00000000
2.99849925,2.59659939,2.48304498,0.18156493,1.38021489,0.00000000,1.29493136,0.00000000
3.00450225,2.50813712,2.36115177,0.17766829,1.34594678,0.00000000,1.26143099,0.00000000
3.01050525,2.41556355,2.23678911,0.17340602,1.30874361,0.00000000,1.22532816,0.00000000
3.01650825,2.31995304,2.11155947,0.16881829,1.26907814,0.00000000,1.18696548,0.00000000
3.02251126,2.22229979,1.98692820,0.16394324,1.22742118,0.00000000,1.14666143,0.00000000
3.02851426,2.12351320,1.86420814,0.15881742,1.18424033,0.00000000,1.10471087,0.00000000
3.03451726,2.02441958,1.74455277,0.15347651,1.14000088,0.00000000,1.06138793,0.00000000
3.04052026,1.92576918,1.62895708,0.14795626,1.09516847,0.00000000,1.01695068,0.00000000
3.04652326,1.82824721,1.51826503,0.14229350,1.05021284,0.00000000,0.97164708,0.00000000
3.05252626,1.73248737,1.41318211,0.13652717,1.00561197,0.00000000,0.92572152,0.00000000
3.05852926,1.63908628,1.31429130,0.13069920,0.96185585,0.00000000,0.87942121,0.00000000
3.06453227,1.54861748,1.22207090,0.12485525,0.91944927,0.00000000,0.83300199,0.00000000
3.07053527,1.46164347,1.13691262,0.11904511,0.87891299,0.00000000,0.78673298,0.00000000
3.07653827,1.37872490,1.05913836,0.11332280,0.84078268,0.00000000,0.74089966,0.00000000
3.08254127,1.30042587,0.98901471,0.10774631,0.80560540,0.00000000,0.69580527,0.00000000
3.08854427,1.22731510,0.92676410,0.10237696,0.77393334,0.00000000,0.65177023,0.00000000
3.09454727,1.15996260,0.87257213,0.09727839,0.74631494,0.00000000,0.60912984,0.00000000
3.10055028,1.09893209,0.82659072,0.09251526,0.72328339,0.00000000,0.56823027,0.00000000
3.10655328,1.04476964,0.78893725,0.08815169,0.70534301,0.00000000,0.52942309,0.00000000
3.11255628,0.99798913,0.75969000,0.08424953,0.69295394,0.00000000,0.49305871,0.00000000
3.11855928,0.95905543,0.73888046,0.08086645,0.68651584,0.00000000,0.45947916,0.00000000
3.12456228,0.92836634,0.72648341,0.07805411,0.68635127,0.00000000,0.42901030,0.00000000
3.13056528,0.90623419,0.72240554,0.07585636,0.69268949,0.00000000,0.40195416,0.00000000
3.13656828,0.89286828,0.72647374,0.07430756,0.70565162,0.00000000,0.37858144,0.00000000
3.14257129,0.88835897,0.73842404,0.07343116,0.72523783,0.00000000,0.35912452,0.00000000
3.14857429,0.89266443,0.75789211,0.07323852,0.75131728,0.00000000,0.34377122,0.00000000
3.15457729,0.90560065,0.78440623,0.07372811,0.78362152,0.00000000,0.33265929,0.00000000
3.16058029,0.92683536,0.81738351,0.07488499,0.82174171,0.00000000,0.32587186,0.00000000
3.16658329,0.95588610,0.85612972,0.07668073,0.86513014,0.00000000,0.32343380,0.00000000
3.17258629,0.99212282,0.89984337,0.07907370,0.91310615,0.00000000,0.32530897,0.00000000
3.17858929,1.03477478,0.94762388,0.08200968,0.96486649,0.00000000,0.33139840,0.00000000
3.18459230,1.08294181,0.99848398,0.08542284,1.01949979,0.00000000,0.34153939,0.00000000
3.19059530,1.13560943,1.05136591,0.08923706,1.07600503,0.00000000,0.35550549,0.00000000
3.19659830,1.19166753,1.10516099,0.09336747,1.13331319,0.00000000,0.37300741,0.00000000
3.20260130,1.24993192,1.15873197,0.09772223,1.19031158,0.00000000,0.39369502,0.00000000
3.20860430,1.30916822,1.21093717,0.10220449,1.24586994,0.00000000,0.41716029,0.00000000
3.21460730,1.36811736,1.26065579,0.10671444,1.29886756,0.00000000,0.44294152,0.00000000
3.22061031,1.42552197,1.30681327,0.11115145,1.34822036,0.00000000,0.47052881,0.00000000
3.22661331,1.48015292,1.34840583,0.11541623,1.39290706,0.00000000,0.49937082,0.00000000
3.23261631,1.53083537,1.38452328,0.11941284,1.43199366,0.00000000,0.52888301,0.00000000
3.23861931,1.57647360,1.41436938,0.12305079,1.46465522,0.00000000,0.55845727,0.00000000
3.24462231,1.61607400,1.43727886,0.12624680,1.49019447,0.00000000,0.58747279,0.00000000
3.25062531,1.64876579,1.45273073,0.12892654,1.50805659,0.00000000,0.61530818,0.00000000
3.25662831,1.67381879,1.46035746,0.13102605,1.51783974,0.00000000,0.64135447,0.00000000
3.26263132,1.69065807,1.45994974,0.13249298,1.51930126,0.00000000,0.66502867,0.00000000
3.26863432,1.69887501,1.45145689,0.13328751,1.51235936,0.00000000,0.68578759,0.00000000
3.27463732,1.69823463,1.43498300,0.13338302,1.49709041,0.00000000,0.70314128,0.00000000
3.28064032,1.68867905,1.41077915,0.13276642,1.47372227,0.00000000,0.71666571,0.00000000
3.28664332,1.67032699,1.37923206,0.13143818,1.44262380,0.00000000,0.72601407,0.00000000
3.29264632,1.64346947,1.34084969,0.12941209,1.40429128,0.00000000,0.73092626,0.00000000
3.29864932,1.60856173,1.29624454,0.12671467,1.35933210,0.00000000,0.73123606,0.00000000
3.30465233,1.56621159,1.24611503,0.12338429,1.30844656,0.00000000,0.72687558,0.00000000
3.31065533,1.51716475,1.19122588,0.11947012,1.25240819,0.00000000,0.71787681,0.00000000
3.31665833,1.46228705,1.13238790,0.11503069,1.19204351,0.00000000,0.70437001,0.00000000
3.32266133,1.40254454,1.07043804,0.11013242,1.12821151,0.00000000,0.68657909,0.00000000
3.32866433,1.33898157,1.00621996,0.10484789,1.06178376,0.00000000,0.66481400,0.00000000
3.33466733,1.27269763,0.94056598,0.09925408,0.99362549,0.00000000,0.63946052,0.00000000
3.34067034,1.20482351,0.87428046,0.09343048,0.92457805,0.00000000,0.61096780,0.00000000
3.34667334,1.13649736,0.80812520,0.08745731,0.85544332,0.00000000,0.57983427,0.00000000
3.35267634,1.06884135,0.74280710,0.08141371,0.78697024,0.00000000,0.54659241,0.00000000
3.35867934,1.00293953,0.67896804,0.07537612,0.71984369,0.00000000,0.51179317,0.00000000
3.36468234,0.93981732,0.61717745,0.06941673,0.65467589,0.00000000,0.47599048,0.00000000
3.37068534,0.88042344,0.55792715,0.06360226,0.59200048,0.00000000,0.43972672,0.00000000
3.37668834,0.82561435,0.50162884,0.05799282,0.53226902,0.00000000,0.40351947,0.00000000
3.38269135,0.77614178,0.44861379,0.05264119,0.47585013,0.00000000,0.36785012,0.00000000
3.38869435,0.73264353,0.39913476,0.04759226,0.42303091,0.00000000,0.33315472,0.00000000
3.39469735,0.69563756,0.35336991,0.04288277,0.37402049,0.00000000,0.29981718,0.00000000
3.40070035,0.66551943,0.31142828,0.03854139,0.32895551,0.00000000,0.26816506,0.00000000
3.40670335,0.64256298,0.27335684,0.03458892,0.28790718,0.00000000,0.23846777,0.00000000
3.41270635,0.62692394,0.23914854,0.03103883,0.25088956,0.00000000,0.21093721,0.00000000
3.41870935,0.61864620,0.20875111,0.02789797,0.21786884,0.00000000,0.18573046,0.00000000
3.42471236,0.61767024,0.18207646,0.02516732,0.18877309,0.00000000,0.16295432,0.00000000
3.43071536,0.62384337,0.15901001,0.02284301,0.16350230,0.00000000,0.14267125,0.00000000
3.43671836,0.63693110,0.13942001,0.02091731,0.14193826,0.00000000,0.12490636,0.00000000
3.44272136,0.65662924,0.12316631,0.01937960,0.12395395,0.00000000,0.10965499,0.00000000
3.44872436,0.68257607,0.11010839,0.01821740,0.10942227,0.00000000,0.09689049,0.00000000
3.45472736,0.71436420,0.10011245,0.01741731,0.09822365,0.00000000,0.08657187,0.00000000
3.46073037,0.75155162,0.09305734,0.01696578,0.09025255,0.00000000,0.07865080,0.00000000
3.46673337,0.79367155,0.08883909,0.01684987,0.08542239,0.00000000,0.07307794,0.00000000
3.47273637,0.84024086,0.08737406,0.01705773,0.08366913,0.00000000,0.06980812,0.00000000
3.47873937,0.89076686,0.08860053,0.01757902,0.08495300,0.00000000,0.06880434,0.00000000
3.48474237,0.94475244,0.09247868,0.01840509,0.08925873,0.00000000,0.07004038,0.00000000
3.49074537,1.00169953,0.09898905,0.01952899,0.09659399,0.00000000,0.07350208,0.00000000
3.49674837,1.06111114,0.10812951,0.02094532,0.10698630,0.00000000,0.07918721,0.00000000
3.50275138,1.12249217,0.11991078,0.02264992,0.12047844,0.00000000,0.08710401,0.00000000
3.50875438,1.18534930,0.13435084,0.02463942,0.13712255,0.00000000,0.09726860,0.00000000
3.51475738,1.24919038,0.15146825,0.02691064,0.15697317,0.00000000,0.10970131,0.00000000
3.52076038,1.31352371,0.17127479,0.02945997,0.18007944,0.00000000,0.12442223,0.00000000
3.52676338,1.37785760,0.19376761,0.03228261,0.20647685,0.00000000,0.14144614,0.00000000
3.53276638,1.44170054,0.21892140,0.03537191,0.23617882,0.00000000,0.16077723,0.00000000
3.53876938,1.50456233,0.24668077,0.03871864,0.26916853,0.00000000,0.18240366,0.00000000
3.54477239,1.56595630,0.27695335,0.04231032,0.30539136,0.00000000,0.20629248,0.00000000
3.55077539,1.62540279,0.30960390,0.04613077,0.34474838,0.00000000,0.23238497,0.00000000
3.55677839,1.68243389,0.34444988,0.05015963,0.38709103,0.00000000,0.26059283,0.00000000
3.56278139,1.73659916,0.38125864,0.05437218,0.43221759,0.00000000,0.29079530,0.00000000
3.56878439,1.78747233,0.41974666,0.05873923,0.47987138,0.00000000,0.32283736,0.00000000
3.57478739,1.83465833,0.45958076,0.06322729,0.52974098,0.00000000,0.35652927,0.00000000
3.58079040,1.87780057,0.50038162,0.06779887,0.58146256,0.00000000,0.39164729,0.00000000
3.58679340,1.91658774,0.54172926,0.07241300,0.63462403,0.00000000,0.42793562,0.00000000
3.59279640,1.95075980,0.58317057,0.07702589,0.68877122,0.00000000,0.46510961,0.00000000
3.59879940,1.98011274,0.62422852,0.08159173,0.74341540,0.00000000,0.50285973,0.00000000
3.60480240,2.00450162,0.66441266,0.08606361,0.79804224,0.00000000,0.54085656,0.00000000
3.61080540,2.02384177,0.70323054,0.09039448,0.85212145,0.00000000,0.57875609,0.00000000
3.61680840,2.03810782,0.74019957,0.09453813,0.90511692,0.00000000,0.61620546,0.00000000
3.62281141,2.04733066,0.77485870,0.09845016,0.95649687,0.00000000,0.65284865,0.00000000
3.62881441,2.05159252,0.80677962,0.10208884,1.00574354,0.00000000,0.68833199,0.00000000
3.63481741,2.05102020,0.83557681,0.10541594,1.05236223,0.00000000,0.72230932,0.00000000
3.64082041,2.04577721,0.86091621,0.10839737,1.09588929,0.00000000,0.75444659,0.00000000
3.64682341,2.03605499,0.88252218,0.11100373,1.13589904,0.00000000,0.78442594,0.00000000
3.65282641,2.02206418,0.90018247,0.11321067,1.17200946,0.00000000,0.81194923,0.00000000
3.65882941,2.00402626,0.91375133,0.11499915,1.20388675,0.00000000,0.83674096,0.00000000
3.66483242,1.98216642,0.92315061,0.11635553,1.23124892,0.00000000,0.85855094,0.00000000
3.67083542,1.95670809,0.92836915,0.11727162,1.25386855,0.00000000,0.87715658,0.00000000
3.67683842,1.92786976,0.92946058,0.11774458,1.27157492,0.00000000,0.89236517,0.00000000
3.68284142,1.89586429,0.92654004,0.11777681,1.28425591,0.00000000,0.90401612,0.00000000
3.68884442,1.86090089,0.91977979,0.11737581,1.29185958,0.00000000,0.91198344,0.00000000
3.69484742,1.82318975,0.90940443,0.11655405,1.29439585,0.00000000,0.91617833,0.00000000
3.70085043,1.78294914,0.89568578,0.11532882,1.29193809,0.00000000,0.91655200,0.00000000
3.70685343,1.74041430,0.87893764,0.11372209,1.28462465,0.00000000,0.91309855,0.00000000
3.71285643,1.69584772,0.85951077,0.11176046,1.27266014,0.00000000,0.90585782,0.00000000
3.71885943,1.64954987,0.83778799,0.10947501,1.25631619,0.00000000,0.89491786,0.00000000
3.72486243,1.60186962,0.81417944,0.10690115,1.23593125,0.00000000,0.88041689,0.00000000
3.73086543,1.55321324,0.78911801,0.10407849,1.21190918,0.00000000,0.86254430,0.00000000
3.73686843,1.50405134,0.76305457,0.10105048,1.18471611,0.00000000,0.84154052,0.00000000
3.74287144,1.45492267,0.73645307,0.09786410,1.15487524,0.00000000,0.81769536,0.00000000
3.74887444,1.40643431,0.70978515,0.09456926,1.12295932,0.00000000,0.79134481,0.00000000
3.75487744,1.35925770,0.68352410,0.09121817,1.08958061,0.00000000,0.76286592,0.00000000
3.76088044,1.31412018,0.65813813,0.08786440,1.05537839,0.00000000,0.73267004,0.00000000
3.76688344,1.27179230,0.63408283,0.08456191,1.02100411,0.00000000,0.70119423,0.00000000
3.77288644,1.23307092,0.61179280,0.08136384,0.98710465,0.00000000,0.66889133,0.00000000
3.77888944,1.19875882,0.59167271,0.07832123,0.95430408,0.00000000,0.63621881,0.00000000
3.78489245,1.16964167,0.57408790,0.07548165,0.92318477,0.00000000,0.60362700,0.00000000
3.79089545,1.14646311,0.55935483,0.07288782,0.89426859,0.00000000,0.57154700,0.00000000
3.79689845,1.12989937,0.54773195,0.07057630,0.86799901,0.00000000,0.54037899,0.00000000
3.80290145,1.12053449,0.53941111,0.06857627,0.84472518,0.00000000,0.51048133,0.00000000
3.80890445,1.11883731,0.53451033,0.06690847,0.82468873,0.00000000,0.48216108,0.00000000
3.81490745,1.12514173,0.53306809,0.06558444,0.80801411,0.00000000,0.45566625,0.00000000
3.82091046,1.13963085,0.53503981,0.06460600,0.79470308,0.00000000,0.43118033,0.00000000
3.82691346,1.16232632,0.54029666,0.06396506,0.78463387,0.00000000,0.40881910,0.00000000
3.83291646,1.19308318,0.54862704,0.06364386,0.77756512,0.00000000,0.38863012,0.00000000
3.83891946,1.23159085,0.55974099,0.06361545,0.77314463,0.00000000,0.37059471,0.00000000
3.84492246,1.27738007,0.57327720,0.06384460,0.77092268,0.00000000,0.35463240,0.00000000
3.85092546,1.32983571,0.58881289,0.06428901,0.77036935,0.00000000,0.34060747,0.00000000
3.85692846,1.38821486,0.60587587,0.06490078,0.77089514,0.00000000,0.32833747,0.00000000
3.86293147,1.45166926,0.62395866,0.06562807,0.77187395,0.00000000,0.31760302,0.00000000
3.86893447,1.51927111,0.64253398,0.06641697,0.77266750,0.00000000,0.30815860,0.00000000
3.87493747,1.59004094,0.66107101,0.06721331,0.77265002,0.00000000,0.29974378,0.00000000
3.88094047,1.66297610,0.67905180,0.06796455,0.77123201,0.00000000,0.29209434,0.00000000
3.88694347,1.73707860,0.69598704,0.06862151,0.76788225,0.00000000,0.28495286,0.00000000
3.89294647,1.81138080,0.71143060,0.06913991,0.76214695,0.00000000,0.27807827,0.00000000
3.89894947,1.88496780,0.72499212,0.06948172,0.75366519,0.00000000,0.27125420,0.00000000
3.90495248,1.95699548,0.73634722,0.06961619,0.74218035,0.00000000,0.26429556,0.00000000
3.91095548,2.02670346,0.74524486,0.06952050,0.72754678,0.00000000,0.25705348,0.00000000
3.91695848,2.09342264,0.75151157,0.06918017,0.70973197,0.00000000,0.24941837,0.00000000
3.92296148,2.15657709,0.75505255,0.06858903,0.68881402,0.00000000,0.24132109,0.00000000
3.92896448,2.21568086,0.75584956,0.06774892,0.66497494,0.00000000,0.23273249,0.00000000
3.93496748,2.27033012,0.75395603,0.06666909,0.63849030,0.00000000,0.22366131,0.00000000
3.94097049,2.32019188,0.74948962,0.06536537,0.60971574,0.00000000,0.21415092,0.00000000
3.94697349,2.36499020,0.74262280,0.06385912,0.57907140,0.00000000,0.20427487,0.00000000
3.95297649,2.40449156,0.73357211,0.06217608,0.54702484,0.00000000,0.19413189,0.00000000
3.95897949,2.43849060,0.72258674,0.06034518,0.51407362,0.00000000,0.18384041,0.00000000
3.96498249,2.46679768,0.70993709,0.05839733,0.48072794,0.00000000,0.17353298,0.00000000
3.97098549,2.48922957,0.69590404,0.05636429,0.44749455,0.00000000,0.16335086,0.00000000
3.97698849,2.50560412,0.68076953,0.05427764,0.41486209,0.00000000,0.15343907,0.00000000
3.98299150,2.51573969,0.66480894,0.05216789,0.38328860,0.00000000,0.14394191,0.00000000
3.98899450,2.51945961,0.64828567,0.05006381,0.35319145,0.00000000,0.13499922,0.00000000
3.99499750,2.51660151,0.63144823,0.04799189,0.32493966,0.00000000,0.12674342,0.00000000
4.00100050,2.50703117,0.61452983,0.04597599,0.29884887,0.00000000,0.11929728,0.00000000
4.00700350,2.49065988,0.59775057,0.04403720,0.27517859,0.00000000,0.11277248,0.00000000
4.01300650,2.46746422,0.58132189,0.04219380,0.25413155,0.00000000,0.10726876,0.00000000
4.01900950,2.43750700,0.56545304,0.04046139,0.23585486,0.00000000,0.10287376,0.00000000
4.02501251,2.40095761,0.55035915,0.03885304,0.22044250,0.00000000,0.09966323,0.00000000
4.03101551,2.35811053,0.53627035,0.03737955,0.20793887,0.00000000,0.09770157,0.00000000
4.03701851,2.30940042,0.52344140,0.03604971,0.19834286,0.00000000,0.09704264,0.00000000
4.04302151,2.25541263,0.51216129,0.03487058,0.19161232,0.00000000,0.09773063,0.00000000
4.04902451,2.19688806,0.50276209,0.03384767,0.18766840,0.00000000,0.09980100,0.00000000
4.05502751,2.13472183,0.49562671,0.03298516,0.18639979,0.00000000,0.10328129,0.00000000
4.06103052,2.06995529,0.49119480,0.03228602,0.18766663,0.00000000,0.10819188,0.00000000
4.06703352,2.00376158,0.48996650,0.03175210,0.19130401,0.00000000,0.11454661,0.00000000
4.07303652,1.93742502,0.49250350,0.03138414,0.19712518,0.00000000,0.12235328,0.00000000
4.07903952,1.87231501,0.49942715,0.03118179,0.20492450,0.00000000,0.13161391,0.00000000
4.08504252,1.80985542,0.51141326,0.03114359,0.21448017,0.00000000,0.14232496,0.00000000
4.09104552,1.75149049,0.52918339,0.03126690,0.22555705,0.00000000,0.15447736,0.00000000
4.09704852,1.69864849,0.55349261,0.03154790,0.23790949,0.00000000,0.16805638,0.00000000
4.10305153,1.65270431,0.58511345,0.03198157,0.25128436,0.00000000,0.18304135,0.00000000
4.10905453,1.61494224,0.62481641,0.03256173,0.26542444,0.00000000,0.19940525,0.00000000
4.11505753,1.58651995,0.67334693,0.03328101,0.28007195,0.00000000,0.21711402,0.00000000
4.12106053,1.56843484,0.73139937,0.03413100,0.29497245,0.00000000,0.23612565,0.00000000
4.12706353,1.56149345,0.79958833,0.03510229,0.30987885,0.00000000,0.25638906,0.00000000
4.13306653,1.56628483,0.87841811,0.03618459,0.32455541,0.00000000,0.27784260,0.00000000
4.13906953,1.58315850,0.96825109,0.03736681,0.33878169,0.00000000,0.30041236,0.00000000
4.14507254,1.61220740,1.06927619,0.03863719,0.35235615,0.00000000,0.32401014,0.00000000
4.15107554,1.65325652,1.18147850,0.03998335,0.36509920,0.00000000,0.34853125,0.00000000
4.15707854,1.70585740,1.30461180,0.04139231,0.37685569,0.00000000,0.37385227,0.00000000
4.16308154,1.76928902,1.43817521,0.04285054,0.38749653,0.00000000,0.39982883,0.00000000
4.16908454,1.84256526,1.58139582,0.04434392,0.39691950,0.00000000,0.42629357,0.00000000
4.17508754,1.92444929,1.73321878,0.04585771,0.40504912,0.00000000,0.45305471,0.00000000
4.18109055,2.01347496,1.89230643,0.04737652,0.41183572,0.00000000,0.47989519,0.00000000
4.18709355,2.10797531,2.05704765,0.04888425,0.41725377,0.00000000,0.50657284,0.00000000
4.19309655,2.20611801,2.22557856,0.05036410,0.42129956,0.00000000,0.53282165,0.00000000
4.19909955,2.30594737,2.39581487,0.05179867,0.42398859,0.00000000,0.55835444,0.00000000
4.20510255,2.40543240,2.56549616,0.05317002,0.42535275,0.00000000,0.58286704,0.00000000
4.21110555,2.50251994,2.73224124,0.05446001,0.42543760,0.00000000,0.60604396,0.00000000
4.21710855,2.59519162,2.89361360,0.05565052,0.42429993,0.00000000,0.62756560,0.00000000
4.22311156,2.68152324,3.04719492,0.05672400,0.42200581,0.00000000,0.64711680,0.00000000
4.22911456,2.75974451,3.19066429,0.05766399,0.41862924,0.00000000,0.66439650,0.00000000
4.23511756,2.82829730,3.32188000,0.05845574,0.41425146,0.00000000,0.67912815,0.00000000
4.24112056,2.88589001,3.43896053,0.05908696,0.40896094,0.00000000,0.69107040,0.00000000
4.24712356,2.93154570,3.54036105,0.05954849,0.40285394,0.00000000,0.70002763,0.00000000
4.25312656,2.96464185,3.62494159,0.05983509,0.39603548,0.00000000,0.70585965,0.00000000
4.25912956,2.98493937,3.69202315,0.05994596,0.38862057,0.00000000,0.70849010,0.00000000
4.26513257,2.99259927,3.74142850,0.05988537,0.38073534,0.00000000,0.70791299,0.00000000
4.27113557,2.98818532,3.77350484,0.05966294,0.37251800,0.00000000,0.70419687,0.00000000
4.27713857,2.97265197,3.78912604,0.05929379,0.36411907,0.00000000,0.69748623,0.00000000
4.28314157,2.94731704,3.78967347,0.05879847,0.35570100,0.00000000,0.68800001,0.00000000
4.28914457,2.91381967,3.77699503,0.05820253,0.34743663,0.00000000,0.67602689,0.00000000
4.29514757,2.87406447,3.75334317,0.05753591,0.33950669,0.00000000,0.66191762,0.00000000
