energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,3.15317952,2.48090970,0.20007150,0.65198768,0.00000000,0.18088222,1.47544986
0.83741871,3.14999283,2.48039651,0.20101805,0.65919725,0.00000000,0.17716309,1.46044929
0.84342171,3.14437286,2.47611415,0.20178388,0.66614805,0.00000000,0.17343131,1.44623787
0.84942471,3.13623862,2.46834344,0.20234104,0.67272055,0.00000000,0.16972294,1.43286388
0.85542771,3.12553078,2.45741738,0.20266241,0.67879153,0.00000000,0.16606908,1.42035839
0.86143072,3.11220992,2.44370745,0.20272228,0.68423620,0.00000000,0.16249507,1.40873162
0.86743372,3.09625422,2.42760894,0.20249684,0.68893048,0.00000000,0.15902013,1.39796961
0.87343672,3.07765713,2.40952612,0.20196474,0.69275332,0.00000000,0.15565721,1.38803156
0.87943972,3.05642567,2.38985826,0.20110769,0.69558909,0.00000000,0.15241314,1.37884839
0.88544272,3.03257989,2.36898743,0.19991104,0.69733004,0.00000000,0.14928918,1.37032257
0.89144572,3.00615381,2.34726871,0.19836446,0.69787891,0.00000000,0.14628180,1.36232958
0.89744872,2.97719821,2.32502365,0.19646256,0.69715151,0.00000000,0.14338372,1.35472117
0.90345173,2.94578535,2.30253693,0.19420561,0.69507942,0.00000000,0.14058516,1.34733028
0.90945473,2.91201543,2.28005663,0.19160014,0.69161264,0.00000000,0.13787530,1.33997779
0.91545773,2.87602463,2.25779780,0.18865956,0.68672211,0.00000000,0.13524367,1.33248064
0.92146073,2.83799407,2.23594884,0.18540461,0.68040213,0.00000000,0.13268174,1.32466126
0.92746373,2.79815924,2.21468025,0.18186376,0.67267241,0.00000000,0.13018423,1.31635778
0.93346673,2.75681905,2.19415480,0.17807333,0.66357974,0.00000000,0.12775042,1.30743470
0.93946973,2.71434376,2.17453834,0.17407744,0.65319913,0.00000000,0.12538515,1.29779336
0.94547274,2.67118099,2.15601025,0.16992771,0.64163436,0.00000000,0.12309959,1.28738191
0.95147574,2.62785911,2.13877269,0.16568267,0.62901768,0.00000000,0.12091167,1.27620404
0.95747874,2.58498738,2.12305783,0.16140692,0.61550878,0.00000000,0.11884616,1.26432618
0.96348174,2.54325236,2.10913233,0.15716997,0.60129285,0.00000000,0.11693441,1.25188260
0.96948474,2.50341028,2.09729858,0.15304490,0.58657777,0.00000000,0.11521366,1.23907808
0.97548774,2.46627536,2.08789247,0.14910675,0.57159041,0.00000000,0.11372616,1.22618784
0.98149075,2.43270418,2.08127751,0.14543073,0.55657209,0.00000000,0.11251785,1.21355468
0.98749375,2.40357636,2.07783559,0.14209038,0.54177341,0.00000000,0.11163687,1.20158301
0.99349675,2.37977223,2.07795456,0.13915561,0.52744839,0.00000000,0.11113195,1.19073008
0.99949975,2.36214809,2.08201338,0.13669076,0.51384834,0.00000000,0.11105056,1.18149436
1.00550275,2.35150986,2.09036538,0.13475280,0.50121538,0.00000000,0.11143716,1.17440150
1.01150575,2.34858617,2.10332053,0.13338960,0.48977607,0.00000000,0.11233143,1.16998807
1.01750875,2.35400172,2.12112756,0.13263842,0.47973528,0.00000000,0.11376663,1.16878371
1.02351176,2.36825192,2.14395675,0.13252469,0.47127045,0.00000000,0.11576810,1.17129213
1.02951476,2.39167992,2.17188441,0.13306101,0.46452666,0.00000000,0.11835206,1.17797160
1.03551776,2.42445663,2.20487967,0.13424657,0.45961249,0.00000000,0.12152461,1.18921552
1.04152076,2.46656473,2.24279431,0.13606678,0.45659704,0.00000000,0.12528107,1.20533384
1.04752376,2.51778732,2.28535621,0.13849340,0.45550805,0.00000000,0.12960562,1.22653595
1.05352676,2.57770160,2.33216682,0.14148489,0.45633147,0.00000000,0.13447126,1.25291569
1.05952976,2.64567818,2.38270279,0.14498716,0.45901220,0.00000000,0.13984013,1.28443914
1.06553277,2.72088602,2.43632199,0.14893458,0.46345631,0.00000000,0.14566406,1.32093580
1.07153577,2.80230323,2.49227361,0.15325139,0.46953445,0.00000000,0.15188545,1.36209356
1.07753877,2.88873351,2.54971233,0.15785318,0.47708637,0.00000000,0.15843841,1.40745799
1.08354177,2.97882800,2.60771592,0.16264875,0.48592654,0.00000000,0.16525004,1.45643605
1.08954477,3.07111210,2.66530595,0.16754203,0.49585041,0.00000000,0.17224198,1.50830456
1.09554777,3.16401654,2.72147078,0.17243416,0.50664118,0.00000000,0.17933197,1.56222324
1.10155078,3.25591209,2.77519027,0.17722564,0.51807687,0.00000000,0.18643561,1.61725222
1.10755378,3.34514682,2.82546127,0.18181846,0.52993722,0.00000000,0.19346805,1.67237357
1.11355678,3.43008497,2.87132309,0.18611825,0.54201022,0.00000000,0.20034573,1.72651633
1.11955978,3.50914614,2.91188214,0.19003630,0.55409793,0.00000000,0.20698800,1.77858438
1.12556278,3.58084372,2.94633476,0.19349144,0.56602145,0.00000000,0.21331868,1.82748607
1.13156578,3.64382117,2.97398757,0.19641171,0.57762455,0.00000000,0.21926741,1.87216476
1.13756878,3.69688497,2.99427449,0.19873584,0.58877613,0.00000000,0.22477088,1.91162918
1.14357179,3.73903300,3.00676989,0.20041440,0.59937105,0.00000000,0.22977374,1.94498230
1.14957479,3.76947745,3.01119738,0.20141061,0.60932968,0.00000000,0.23422935,1.97144773
1.15557779,3.78766129,3.00743387,0.20170090,0.61859589,0.00000000,0.23810023,1.99039258
1.16158079,3.79326774,2.99550890,0.20127503,0.62713388,0.00000000,0.24135828,2.00134571
1.16758379,3.78622254,2.97559926,0.20013585,0.63492390,0.00000000,0.24398474,2.00401081
1.17358679,3.76668885,2.94801917,0.19829883,0.64195723,0.00000000,0.24596997,1.99827361
1.17958979,3.73505528,2.91320669,0.19579114,0.64823078,0.00000000,0.24731302,1.98420311
1.18559280,3.69191765,2.87170678,0.19265056,0.65374164,0.00000000,0.24802115,1.96204667
1.19159580,3.63805543,2.82415215,0.18892411,0.65848195,0.00000000,0.24810918,1.93221943
1.19759880,3.57440394,2.77124255,0.18466657,0.66243455,0.00000000,0.24759897,1.89528855
1.20360180,3.50202392,2.71372364,0.17993881,0.66556965,0.00000000,0.24651883,1.85195306
1.20960480,3.42206955,2.65236632,0.17480622,0.66784291,0.00000000,0.24490315,1.80302034
1.21560780,3.33575666,2.58794746,0.16933702,0.66919495,0.00000000,0.24279204,1.74938030
1.22161081,3.24433234,2.52123275,0.16360080,0.66955257,0.00000000,0.24023134,1.69197861
1.22761381,3.14904708,2.45296230,0.15766709,0.66883156,0.00000000,0.23727259,1.63178989
1.23361681,3.05113052,2.38383931,0.15160412,0.66694098,0.00000000,0.23397331,1.56979220
1.23961981,2.95177135,2.31452207,0.14547784,0.66378872,0.00000000,0.23039739,1.50694375
1.24562281,2.85210177,2.24561922,0.13935107,0.65928799,0.00000000,0.22661546,1.44416246
1.25162581,2.75318657,2.17768786,0.13328290,0.65336440,0.00000000,0.22270537,1.38230920
1.25762881,2.65601638,2.11123434,0.12732825,0.64596313,0.00000000,0.21875251,1.32217478
1.26363182,2.56150487,2.04671685,0.12153761,0.63705583,0.00000000,0.21484993,1.26447100
1.26963482,2.47048887,1.98454942,0.11595692,0.62664662,0.00000000,0.21109825,1.20982544
1.27563782,2.38373078,1.92510649,0.11062754,0.61477711,0.00000000,0.20760512,1.15877980
1.28164082,2.30192223,1.86872743,0.10558628,0.60152974,0.00000000,0.20448426,1.11179113
1.28764382,2.22568820,1.81572053,0.10086548,0.58702949,0.00000000,0.20185401,1.06923550
1.29364682,2.15559072,1.76636593,0.09649304,0.57144362,0.00000000,0.19983531,1.03141337
1.29964982,2.09213161,1.72091727,0.09249257,0.55497954,0.00000000,0.19854921,0.99855590
1.30565283,2.03575370,1.67960187,0.08888331,0.53788075,0.00000000,0.19811378,0.97083168
1.31165583,1.98684040,1.64261963,0.08568021,0.52042122,0.00000000,0.19864071,0.94835318
1.31765883,1.94571345,1.61014066,0.08289388,0.50289825,0.00000000,0.20023146,0.93118265
1.32366183,1.91262920,1.58230215,0.08053057,0.48562432,0.00000000,0.20297326,0.91933684
1.32966483,1.88777361,1.55920471,0.07859209,0.46891827,0.00000000,0.20693509,0.91279067
1.33566783,1.87125656,1.54090874,0.07707588,0.45309623,0.00000000,0.21216370,0.91147960
1.34167084,1.86310600,1.52743126,0.07597496,0.43846260,0.00000000,0.21868000,0.91530084
1.34767384,1.86326260,1.51874341,0.07527809,0.42530166,0.00000000,0.22647591,0.92411362
1.35367684,1.87157540,1.51476926,0.07496989,0.41387000,0.00000000,0.23551184,0.93773878
1.35967984,1.88779911,1.51538577,0.07503116,0.40439005,0.00000000,0.24571509,0.95595807
1.36568284,1.91159350,1.52042424,0.07543918,0.39704507,0.00000000,0.25697909,0.97851343
1.37168584,1.94252507,1.52967316,0.07616816,0.39197550,0.00000000,0.26916384,1.00510678
1.37768884,1.98007143,1.54288226,0.07718982,0.38927695,0.00000000,0.28209736,1.03540046
1.38369185,2.02362819,1.55976758,0.07847389,0.38899965,0.00000000,0.29557841,1.06901883
1.38969485,2.07251839,1.58001734,0.07998883,0.39114939,0.00000000,0.30938032,1.10555097
1.39569785,2.12600429,1.60329821,0.08170244,0.39568976,0.00000000,0.32325581,1.14455478
1.40170085,2.18330103,1.62926165,0.08358254,0.40254557,0.00000000,0.33694290,1.18556244
1.40770385,2.24359186,1.65755015,0.08559762,0.41160719,0.00000000,0.35017143,1.22808708
1.41370685,2.30604439,1.68780305,0.08771743,0.42273558,0.00000000,0.36267030,1.27163052
1.41970985,2.36982730,1.71966173,0.08991351,0.43576795,0.00000000,0.37417494,1.31569175
1.42571286,2.43412703,1.75277416,0.09215962,0.45052355,0.00000000,0.38443483,1.35977599
1.43171586,2.49816380,1.78679870,0.09443214,0.46680961,0.00000000,0.39322091,1.40340368
1.43771886,2.56120646,1.82140722,0.09671026,0.48442710,0.00000000,0.40033233,1.44611919
1.44372186,2.62258576,1.85628747,0.09897617,0.50317618,0.00000000,0.40560257,1.48749893
1.44972486,2.68170539,1.89114499,0.10121507,0.52286107,0.00000000,0.40890447,1.52715819
1.45572786,2.73805068,1.92570444,0.10341512,0.54329435,0.00000000,0.41015402,1.56475676
1.46173087,2.79119445,1.95971046,0.10556727,0.56430038,0.00000000,0.40931286,1.60000286
1.46773387,2.84079985,1.99292820,0.10766500,0.58571782,0.00000000,0.40638916,1.63265523
1.47373687,2.88662016,2.02514335,0.10970401,0.60740125,0.00000000,0.40143710,1.66252347
1.47973987,2.92849540,2.05616180,0.11168183,0.62922161,0.00000000,0.39455476,1.68946644
1.48574287,2.96634597,2.08580868,0.11359734,0.65106572,0.00000000,0.38588057,1.71338902
1.49174587,3.00016348,2.11392692,0.11545028,0.67283473,0.00000000,0.37558860,1.73423733
1.49774887,3.02999911,2.14037513,0.11724078,0.69444160,0.00000000,0.36388267,1.75199272
1.50375188,3.05595001,2.16502478,0.11896874,0.71580785,0.00000000,0.35098965,1.76666487
1.50975488,3.07814433,2.18775681,0.12063338,0.73685960,0.00000000,0.33715229,1.77828441
1.51575788,3.09672545,2.20845760,0.12223269,0.75752317,0.00000000,0.32262174,1.78689541
1.52176088,3.11183636,2.22701475,0.12376298,0.77772068,0.00000000,0.30765014,1.79254819
1.52776388,3.12360485,2.24331261,0.12521851,0.79736560,0.00000000,0.29248353,1.79529285
1.53376688,3.13213043,2.25722820,0.12659117,0.81635892,0.00000000,0.27735547,1.79517386
1.53976988,3.13747380,2.26862779,0.12787032,0.83458606,0.00000000,0.26248138,1.79222605
1.54577289,3.13964956,2.27736460,0.12904276,0.85191486,0.00000000,0.24805402,1.78647218
1.55177589,3.13862277,2.28327804,0.13009286,0.86819498,0.00000000,0.23424003,1.77792235
1.55777889,3.13430988,2.28619497,0.13100283,0.88325887,0.00000000,0.22117778,1.76657523
1.56378189,3.12658416,2.28593310,0.13175325,0.89692440,0.00000000,0.20897642,1.75242113
1.56978489,3.11528562,2.28230687,0.13232373,0.90899931,0.00000000,0.19771611,1.73544682
1.57578789,3.10023515,2.27513567,0.13269367,0.91928731,0.00000000,0.18744935,1.71564183
1.58179090,3.08125226,2.26425425,0.13284330,0.92759559,0.00000000,0.17820328,1.69300587
1.58779390,3.05817549,2.24952494,0.13275469,0.93374365,0.00000000,0.16998266,1.66755712
1.59379690,3.03088453,2.23085104,0.13241287,0.93757282,0.00000000,0.16277342,1.63934076
1.59979990,2.99932260,2.20819063,0.13180690,0.93895613,0.00000000,0.15654658,1.60843740
1.60580290,2.96351778,2.18156996,0.13093093,0.93780790,0.00000000,0.15126216,1.57497069
1.61180590,2.92360181,2.15109549,0.12978505,0.93409257,0.00000000,0.14687301,1.53911372
1.61780890,2.87982499,2.11696347,0.12837601,0.92783213,0.00000000,0.14332829,1.50109377
1.62381191,2.83256589,2.07946642,0.12671760,0.91911161,0.00000000,0.14057650,1.46119477
1.62981491,2.78233494,2.03899552,0.12483082,0.90808229,0.00000000,0.13856781,1.41975736
1.63581791,2.72977124,1.99603856,0.12274364,0.89496214,0.00000000,0.13725579,1.37717632
1.64182091,2.67563221,1.95117304,0.12049044,0.88003347,0.00000000,0.13659832,1.33389515
1.64782391,2.62077637,1.90505445,0.11811120,0.86363758,0.00000000,0.13655788,1.29039809
1.65382691,2.56613968,1.85840001,0.11565021,0.84616660,0.00000000,0.13710107,1.24719967
1.65982991,2.51270656,1.81196859,0.11315473,0.82805279,0.00000000,0.13819770,1.20483226
1.66583292,2.46147677,1.76653744,0.11067329,0.80975579,0.00000000,0.13981940,1.16383208
1.67183592,2.41343002,1.72287708,0.10825401,0.79174818,0.00000000,0.14193793,1.12472435
1.67783892,2.36948990,1.68172541,0.10594281,0.77450019,0.00000000,0.14452346,1.08800810
1.68384192,2.33048918,1.64376248,0.10378176,0.75846417,0.00000000,0.14754288,1.05414161
1.68984492,2.29713829,1.60958717,0.10180756,0.74405952,0.00000000,0.15095837,1.02352889
1.69584792,2.26999873,1.57969699,0.10005028,0.73165883,0.00000000,0.15472627,0.99650802
1.70185093,2.24946278,1.55447210,0.09853236,0.72157578,0.00000000,0.15879651,0.97334188
1.70785393,2.23574066,1.53416443,0.09726807,0.71405545,0.00000000,0.16311252,0.95421159
1.71385693,2.22885570,1.51889222,0.09626327,0.70926734,0.00000000,0.16761176,0.93921306
1.71985993,2.22864792,1.50864046,0.09551556,0.70730146,0.00000000,0.17222678,0.92835672
1.72586293,2.23478555,1.50326693,0.09501490,0.70816751,0.00000000,0.17688689,0.92157037
1.73186593,2.24678394,1.50251348,0.09474445,0.71179724,0.00000000,0.18152014,0.91870503
1.73786893,2.26403068,1.50602191,0.09468174,0.71804969,0.00000000,0.18605575,0.91954335
1.74387194,2.28581567,1.51335342,0.09480010,0.72671902,0.00000000,0.19042668,0.92381024
1.74987494,2.31136432,1.52401057,0.09507009,0.73754461,0.00000000,0.19457219,0.93118511
1.75587794,2.33987231,1.53746056,0.09546112,0.75022273,0.00000000,0.19844033,0.94131517
1.76188094,2.37054001,1.55315863,0.09594291,0.76441936,0.00000000,0.20199019,0.95382919
1.76788394,2.40260497,1.57057029,0.09648687,0.77978351,0.00000000,0.20519365,0.96835103
1.77388694,2.43537082,1.58919146,0.09706735,0.79596043,0.00000000,0.20803669,0.98451251
1.77988994,2.46823140,1.60856547,0.09766250,0.81260424,0.00000000,0.21052008,1.00196502
1.78589295,2.50068911,1.62829636,0.09825503,0.82938932,0.00000000,0.21265936,1.02038945
1.79189595,2.53236673,1.64805787,0.09883247,0.84602022,0.00000000,0.21448426,1.03950413
1.79789895,2.56301260,1.66759808,0.09938731,0.86223958,0.00000000,0.21603729,1.05907061
1.80390195,2.59249904,1.68673958,0.09991667,0.87783400,0.00000000,0.21737192,1.07889705
1.80990495,2.62081452,1.70537568,0.10042185,0.89263758,0.00000000,0.21855008,1.09883932
1.81590795,2.64805026,1.72346286,0.10090756,0.90653327,0.00000000,0.21963934,1.11879976
1.82191096,2.67438228,1.74101045,0.10138104,0.91945205,0.00000000,0.22070977,1.13872402
1.82791396,2.70004992,1.75806813,0.10185104,0.93137014,0.00000000,0.22183065,1.15859603
1.83391696,2.72533236,1.77471228,0.10232678,0.94230463,0.00000000,0.22306721,1.17843153
1.83991996,2.75052430,1.79103205,0.10281689,0.95230770,0.00000000,0.22447754,1.19827066
1.84592296,2.77591234,1.80711602,0.10332853,0.96146000,0.00000000,0.22610978,1.21816981
1.85192596,2.80175322,1.82304043,0.10386654,0.96986356,0.00000000,0.22799976,1.23819352
1.85792896,2.82825514,1.83885949,0.10443283,0.97763457,0.00000000,0.23016917,1.25840651
1.86393197,2.85556313,1.85459846,0.10502603,0.98489652,0.00000000,0.23262439,1.27886654
1.86993497,2.88374901,1.87024977,0.10564124,0.99177394,0.00000000,0.23535601,1.29961831
1.87593797,2.91280654,1.88577242,0.10627022,0.99838708,0.00000000,0.23833900,1.32068867
1.88194097,2.94265161,1.90109435,0.10690163,1.00484766,0.00000000,0.24153364,1.34208343
1.88794397,2.97312737,1.91611776,0.10752161,1.01125573,0.00000000,0.24488708,1.36378572
1.89394697,3.00401370,1.93072662,0.10811445,1.01769770,0.00000000,0.24833546,1.38575599
1.89994997,3.03504015,1.94479588,0.10866344,1.02424543,0.00000000,0.25180647,1.40793338
1.90595298,3.06590133,1.95820144,0.10915181,1.03095605,0.00000000,0.25522229,1.43023829
1.91195598,3.09627362,1.97083025,0.10956358,1.03787253,0.00000000,0.25850267,1.45257591
1.91795898,3.12583187,1.98258942,0.10988449,1.04502444,0.00000000,0.26156801,1.47484013
1.92396198,3.15426485,1.99341380,0.11010277,1.05242891,0.00000000,0.26434235,1.49691765
1.92996498,3.18128851,2.00327129,0.11020973,1.06009131,0.00000000,0.26675601,1.51869176
1.93596798,3.20665594,2.01216531,0.11020020,1.06800558,0.00000000,0.26874789,1.54004559
1.94197099,3.23016356,2.02013427,0.11007275,1.07615407,0.00000000,0.27026726,1.56086439
1.94797399,3.25165308,2.02724799,0.10982965,1.08450684,0.00000000,0.27127485,1.58103683
1.95397699,3.27100940,2.03360118,0.10947661,1.09302040,0.00000000,0.27174355,1.60045521
1.95997999,3.28815468,2.03930444,0.10902231,1.10163619,0.00000000,0.27165832,1.61901458
1.96598299,3.30303929,2.04447351,0.10847773,1.11027876,0.00000000,0.27101569,1.63661105
1.97198599,3.31563055,2.04921736,0.10785539,1.11885424,0.00000000,0.26982275,1.65313943
1.97798899,3.32590037,2.05362604,0.10716844,1.12724903,0.00000000,0.26809579,1.66849071
1.98399200,3.33381293,2.05775928,0.10642975,1.13532934,0.00000000,0.26585872,1.68254951
1.98999500,3.33931363,2.06163655,0.10565105,1.14294164,0.00000000,0.26314139,1.69519211
1.99599800,3.34232035,2.06522942,0.10484210,1.14991431,0.00000000,0.25997795,1.70628531
2.00200100,3.34271797,2.06845679,0.10401009,1.15606066,0.00000000,0.25640537,1.71568640
2.00800400,3.34035682,2.07118349,0.10315910,1.16118332,0.00000000,0.25246220,1.72324452
2.01400700,3.33505540,2.07322239,0.10228990,1.16508001,0.00000000,0.24818763,1.72880338
2.02001001,3.32660751,2.07434007,0.10139984,1.16755047,0.00000000,0.24362094,1.73220555
2.02601301,3.31479344,2.07426586,0.10048309,1.16840444,0.00000000,0.23880128,1.73329800
2.03201601,3.29939483,2.07270382,0.09953102,1.16747021,0.00000000,0.23376780,1.73193872
2.03801901,3.28021219,2.06934711,0.09853284,1.16460355,0.00000000,0.22856007,1.72800424
2.04402201,3.25708443,2.06389412,0.09747634,1.15969645,0.00000000,0.22321861,1.72139743
2.05002501,3.22990892,2.05606555,0.09634878,1.15268538,0.00000000,0.21778562,1.71205542
2.05602801,3.19866120,2.04562166,0.09513790,1.14355863,0.00000000,0.21230563,1.69995696
2.06203102,3.16341307,2.03237891,0.09383287,1.13236230,0.00000000,0.20682610,1.68512904
2.06803402,3.12434795,2.01622523,0.09242525,1.11920476,0.00000000,0.20139776,1.66765214
2.07403702,3.08177262,1.99713317,0.09090992,1.10425918,0.00000000,0.19607470,1.64766398
2.08004002,3.03612452,1.97517036,0.08928578,1.08776402,0.00000000,0.19091416,1.62536136
2.08604302,2.98797396,1.95050675,0.08755638,1.07002142,0.00000000,0.18597591,1.60100003
2.09204602,2.93802099,1.92341822,0.08573035,1.05139333,0.00000000,0.18132132,1.57489236
2.09804902,2.88708671,1.89428629,0.08382152,1.03229550,0.00000000,0.17701205,1.54740298
2.10405203,2.83609908,1.86359378,0.08184897,1.01318945,0.00000000,0.17310853,1.51894230
2.11005503,2.78607372,1.83191645,0.07983668,0.99457249,0.00000000,0.16966817,1.48995827
2.11605803,2.73809002,1.79991061,0.07781314,0.97696614,0.00000000,0.16674353,1.46092651
2.12206103,2.69326338,1.76829719,0.07581058,0.96090313,0.00000000,0.16438040,1.43233916
2.12806403,2.65271459,1.73784246,0.07386416,0.94691327,0.00000000,0.16261610,1.40469291
2.13406703,2.61753705,1.70933613,0.07201093,0.93550875,0.00000000,0.16147781,1.37847653
2.14007004,2.58876338,1.68356733,0.07028871,0.92716898,0.00000000,0.16098138,1.35415839
2.14607304,2.56733221,1.66129936,0.06873493,0.92232564,0.00000000,0.16113040,1.33217450
2.15207604,2.55405664,1.64324409,0.06738539,0.92134830,0.00000000,0.16191571,1.31291729
2.15807904,2.54959528,1.63003680,0.06627307,0.92453108,0.00000000,0.16331546,1.29672576
2.16408204,2.55442730,1.62221255,0.06542702,0.93208078,0.00000000,0.16529558,1.28387719
2.17008504,2.56883207,1.62018490,0.06487131,0.94410704,0.00000000,0.16781076,1.27458073
2.17608804,2.59287455,1.62422792,0.06462414,0.96061489,0.00000000,0.17080587,1.26897300
2.18209105,2.62639684,1.63446224,0.06469712,0.98150000,0.00000000,0.17421774,1.26711583
2.18809405,2.66901634,1.65084569,0.06509476,1.00654708,0.00000000,0.17797724,1.26899615
2.19409705,2.72013071,1.67316917,0.06581407,1.03543155,0.00000000,0.18201159,1.27452785
2.20010005,2.77892945,1.70105780,0.06684453,1.06772464,0.00000000,0.18624672,1.28355550
2.20610305,2.84441184,1.73397753,0.06816817,1.10290190,0.00000000,0.19060971,1.29585964
2.21210605,2.91541062,1.77124710,0.06975988,1.14035505,0.00000000,0.19503100,1.31116340
2.21810905,2.99062070,1.81205476,0.07158796,1.17940684,0.00000000,0.19944653,1.32914010
2.22411206,3.06863191,1.85547943,0.07361484,1.21932864,0.00000000,0.20379948,1.34942157
2.23011506,3.14796479,1.90051547,0.07579798,1.25936019,0.00000000,0.20804171,1.37160682
2.23611806,3.22710837,1.94610017,0.07809091,1.29873086,0.00000000,0.21213482,1.39527092
2.24212106,3.30455860,1.99114313,0.08044435,1.33668193,0.00000000,0.21605071,1.41997383
2.24812406,3.37885652,2.03455643,0.08280751,1.37248884,0.00000000,0.21977178,1.44526902
2.25412706,3.44862484,2.07528470,0.08512933,1.40548284,0.00000000,0.22329069,1.47071184
2.26013007,3.51260211,2.11233403,0.08735978,1.43507122,0.00000000,0.22660971,1.49586753
2.26613307,3.56967340,2.14479892,0.08945117,1.46075517,0.00000000,0.22973980,1.52031887
2.27213607,3.61889674,2.17188641,0.09135938,1.48214494,0.00000000,0.23269936,1.54367350
2.27813907,3.65952466,2.19293661,0.09304492,1.49897124,0.00000000,0.23551278,1.56557070
2.28414207,3.69102019,2.20743926,0.09447403,1.51109282,0.00000000,0.23820888,1.58568782
2.29014507,3.71306702,2.21504574,0.09561943,1.51849967,0.00000000,0.24081923,1.60374614
2.29614807,3.72557342,2.21557620,0.09646103,1.52131169,0.00000000,0.24337653,1.61951595
2.30215108,3.72866994,2.20902182,0.09698636,1.51977295,0.00000000,0.24591294,1.63282087
2.30815408,3.72270088,2.19554205,0.09719076,1.51424159,0.00000000,0.24845860,1.64354105
2.31415708,3.70820962,2.17545705,0.09707740,1.50517583,0.00000000,0.25104021,1.65161497
2.32016008,3.68591833,2.14923549,0.09665697,1.49311646,0.00000000,0.25367983,1.65703987
2.32616308,3.65670248,2.11747818,0.09594723,1.47866666,0.00000000,0.25639385,1.65987025
2.33216608,3.62156088,2.08089801,0.09497223,1.46246970,0.00000000,0.25919213,1.66021456
2.33816908,3.58158199,2.04029678,0.09376147,1.44518544,0.00000000,0.26207743,1.65822992
2.34417209,3.53790772,1.99653966,0.09234872,1.42746661,0.00000000,0.26504498,1.65411485
2.35017509,3.49169558,1.95052801,0.09077090,1.40993557,0.00000000,0.26808229,1.64810021
2.35617809,3.44408050,1.90317150,0.08906672,1.39316262,0.00000000,0.27116921,1.64043855
2.36218109,3.39613773,1.85536029,0.08727534,1.37764644,0.00000000,0.27427814,1.63139237
2.36818409,3.34884784,1.80793830,0.08543510,1.36379764,0.00000000,0.27737448,1.62122162
2.37418709,3.30306534,1.76167831,0.08358219,1.35192572,0.00000000,0.28041727,1.61017105
2.38019010,3.25949195,1.71725989,0.08174954,1.34223015,0.00000000,0.28335998,1.59845812
2.38619310,3.21865559,1.67525072,0.07996580,1.33479558,0.00000000,0.28615148,1.58626194
2.39219610,3.18089594,1.63609210,0.07825453,1.32959154,0.00000000,0.28873716,1.57371398
2.39819910,3.14635717,1.60008909,0.07663363,1.32647639,0.00000000,0.29106022,1.56089101
2.40420210,3.11498823,1.56740557,0.07511495,1.32520532,0.00000000,0.29306293,1.54781073
2.41020510,3.08655059,1.53806454,0.07370421,1.32544208,0.00000000,0.29468818,1.53443042
2.41620810,3.06063336,1.51195341,0.07240114,1.32677380,0.00000000,0.29588088,1.52064875
2.42221111,3.03667501,1.48883420,0.07119984,1.32872833,0.00000000,0.29658946,1.50631078
2.42821411,3.01399109,1.46835824,0.07008941,1.33079338,0.00000000,0.29676740,1.49121586
2.43421711,2.99180655,1.45008472,0.06905466,1.33243662,0.00000000,0.29637462,1.47512818
2.44022011,2.96929166,1.43350240,0.06807711,1.33312603,0.00000000,0.29537880,1.45778953
2.44622311,2.94559986,1.41805363,0.06713594,1.33234964,0.00000000,0.29375654,1.43893342
2.45222611,2.91990615,1.40315980,0.06620916,1.32963404,0.00000000,0.29149439,1.41830016
2.45822911,2.89144443,1.38824716,0.06527462,1.32456091,0.00000000,0.28858963,1.39565187
2.46423212,2.85954240,1.37277214,0.06431118,1.31678110,0.00000000,0.28505074,1.37078696
2.47023512,2.82365256,1.35624520,0.06329961,1.30602584,0.00000000,0.28089768,1.34355302
2.47623812,2.78337823,1.33825242,0.06222353,1.29211472,0.00000000,0.27616179,1.31385782
2.48224112,2.73849376,1.31847399,0.06107011,1.27496049,0.00000000,0.27088540,1.28167772
2.48824412,2.68895803,1.29669910,0.05983068,1.25457043,0.00000000,0.26512114,1.24706307
2.49424712,2.63492115,1.27283679,0.05850108,1.23104463,0.00000000,0.25893088,1.21014053
2.50025013,2.57672414,1.24692241,0.05708185,1.20457137,0.00000000,0.25238446,1.17111214
2.50625313,2.51489184,1.21911963,0.05557825,1.17541990,0.00000000,0.24555814,1.13025132
2.51225613,2.45011967,1.18971813,0.05400010,1.14393111,0.00000000,0.23853287,1.08789600
2.51825913,2.38325471,1.15912697,0.05236138,1.11050655,0.00000000,0.23139237,1.04443935
2.52426213,2.31527223,1.12786432,0.05067983,1.07559621,0.00000000,0.22422124,1.00031861
2.53026513,2.24724864,1.09654360,0.04897626,1.03968570,0.00000000,0.21710299,0.95600254
2.53626813,2.18033187,1.06585693,0.04727398,1.00328313,0.00000000,0.21011814,0.91197817
2.54227114,2.11571032,1.03655622,0.04559794,0.96690615,0.00000000,0.20334250,0.86873742
2.54827414,2.05458152,1.00943271,0.04397410,0.93106956,0.00000000,0.19684557,0.82676415
2.55427714,1.99812138,0.98529544,0.04242855,0.89627362,0.00000000,0.19068922,0.78652215
2.56028014,1.94745488,0.96494932,0.04098687,0.86299335,0.00000000,0.18492662,0.74844448
2.56628314,1.90362896,0.94917347,0.03967341,0.83166899,0.00000000,0.17960144,0.71292441
