energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,3.13299133,1.31359394,0.00000000,1.28398756,0.00000000,1.76856734,0.01607428
0.83741871,3.16014027,1.32232679,0.00000000,1.30629719,0.00000000,1.78302912,0.01637155
0.84342171,3.18010282,1.32672163,0.00000000,1.32798689,0.00000000,1.79372036,0.01663422
0.84942471,3.19214558,1.32661194,0.00000000,1.34849172,0.00000000,1.80023894,0.01685654
0.85542771,3.19565959,1.32189535,0.00000000,1.36726293,0.00000000,1.80225449,0.01703331
0.86143072,3.19017522,1.31253479,0.00000000,1.38378191,0.00000000,1.79951630,0.01716000
0.86743372,3.17537431,1.29855862,0.00000000,1.39757408,0.00000000,1.79185955,0.01723282
0.87343672,3.15109935,1.28006000,0.00000000,1.40822230,0.00000000,1.77921010,0.01724892
0.87943972,3.11735950,1.25719543,0.00000000,1.41537949,0.00000000,1.76158750,0.01720643
0.88544272,3.07433354,1.23018261,0.00000000,1.41878015,0.00000000,1.73910659,0.01710457
0.89144572,3.02236977,1.19929761,0.00000000,1.41825047,0.00000000,1.71197751,0.01694370
0.89744872,2.96198308,1.16487142,0.00000000,1.41371690,0.00000000,1.68050448,0.01672539
0.90345173,2.89384932,1.12728590,0.00000000,1.40521282,0.00000000,1.64508329,0.01645239
0.90945473,2.81879739,1.08696927,0.00000000,1.39288335,0.00000000,1.60619787,0.01612871
0.91545773,2.73779916,1.04439107,0.00000000,1.37698799,0.00000000,1.56441587,0.01575951
0.92146073,2.65195765,1.00005672,0.00000000,1.35790114,0.00000000,1.52038354,0.01535110
0.92746373,2.56249358,0.95450167,0.00000000,1.33611044,0.00000000,1.47481975,0.01491085
0.93346673,2.47073060,0.90828523,0.00000000,1.31221267,0.00000000,1.42850950,0.01444713
0.93946973,2.37807910,0.86198404,0.00000000,1.28690737,0.00000000,1.38229643,0.01396915
0.94547274,2.28601894,0.81618533,0.00000000,1.26098802,0.00000000,1.33707457,0.01348687
0.95147574,2.19608066,0.77147983,0.00000000,1.23533053,0.00000000,1.29377893,0.01301081
0.95747874,2.10982542,0.72845449,0.00000000,1.21087934,0.00000000,1.25337477,0.01255193
0.96348174,2.02882318,0.68768497,0.00000000,1.18863058,0.00000000,1.21684528,0.01212140
0.96948474,1.95462924,0.64972784,0.00000000,1.16961272,0.00000000,1.18517745,0.01173044
0.97548774,1.88875871,0.61511266,0.00000000,1.15486444,0.00000000,1.15934584,0.01139008
0.98149075,1.83265907,0.58433379,0.00000000,1.14540990,0.00000000,1.14029426,0.01111094
0.98749375,1.78768079,0.55784212,0.00000000,1.14223184,0.00000000,1.12891519,0.01090300
0.99349675,1.75504623,0.53603673,0.00000000,1.14624268,0.00000000,1.12602730,0.01077536
0.99949975,1.73581735,0.51925653,0.00000000,1.15825432,0.00000000,1.13235117,0.01073597
1.00550275,1.73086284,0.50777224,0.00000000,1.17894745,0.00000000,1.14848404,0.01079141
1.01150575,1.74082574,0.50177862,0.00000000,1.20884123,0.00000000,1.17487403,0.01094664
1.01750875,1.76609256,0.50138743,0.00000000,1.24826454,0.00000000,1.21179513,0.01120480
1.02351176,1.80676548,0.50662138,0.00000000,1.29733001,0.00000000,1.25932383,0.01156696
1.02951476,1.86263908,0.51740926,0.00000000,1.35591226,0.00000000,1.31731879,0.01203204
1.03551776,1.93318317,0.53358276,0.00000000,1.42363160,0.00000000,1.38540482,0.01259665
1.04152076,2.01753342,0.55487531,0.00000000,1.49984467,0.00000000,1.46296257,0.01325504
1.04752376,2.11449108,0.58092318,0.00000000,1.58364302,0.00000000,1.54912500,0.01399911
1.05352676,2.22253319,0.61126924,0.00000000,1.67386058,0.00000000,1.64278183,0.01481852
1.05952976,2.33983384,0.64536948,0.00000000,1.76909081,0.00000000,1.74259250,0.01570081
1.06553277,2.46429712,0.68260252,0.00000000,1.86771338,0.00000000,1.84700828,0.01663166
1.07153577,2.59360137,0.72228199,0.00000000,1.96793048,0.00000000,1.95430325,0.01759520
1.07753877,2.72525405,0.76367158,0.00000000,2.06781180,0.00000000,2.06261382,0.01857442
1.08354177,2.85665585,0.80600264,0.00000000,2.16534700,0.00000000,2.16998572,0.01955159
1.08954477,2.98517206,0.84849359,0.00000000,2.25850400,0.00000000,2.27442710,0.02050878
1.09554777,3.10820881,0.89037074,0.00000000,2.34529105,0.00000000,2.37396583,0.02142839
1.10155078,3.22329114,0.93088968,0.00000000,2.42382004,0.00000000,2.46670889,0.02229371
1.10755378,3.32813999,0.96935649,0.00000000,2.49236863,0.00000000,2.55090146,0.02308940
1.11355678,3.42074468,1.00514783,0.00000000,2.54943844,0.00000000,2.62498314,0.02380206
1.11955978,3.49942791,1.03772918,0.00000000,2.59380685,0.00000000,2.68763901,0.02442061
1.12556278,3.56290014,1.06667024,0.00000000,2.62456994,0.00000000,2.73784309,0.02493674
1.13156578,3.61030117,1.09165700,0.00000000,2.64117483,0.00000000,2.77489233,0.02534510
1.13756878,3.64122677,1.11249974,0.00000000,2.64343976,0.00000000,2.79842964,0.02564354
1.14357179,3.65573931,1.12913670,0.00000000,2.63156107,0.00000000,2.80845479,0.02583317
1.14957479,3.65436191,1.14163316,0.00000000,2.60610682,0.00000000,2.80532289,0.02591825
1.15557779,3.63805632,1.15017601,0.00000000,2.56799734,0.00000000,2.78973044,0.02590610
1.16158079,3.60818581,1.15506410,0.00000000,2.51847361,0.00000000,2.76268987,0.02580675
1.16758379,3.56646464,1.15669476,0.00000000,2.45905512,0.00000000,2.72549348,0.02563263
1.17358679,3.51489653,1.15554715,0.00000000,2.39148887,0.00000000,2.67966890,0.02539808
1.17958979,3.45570493,1.15216325,0.00000000,2.31769196,0.00000000,2.62692766,0.02511890
1.18559280,3.39125791,1.14712723,0.00000000,2.23969024,0.00000000,2.56910939,0.02481176
1.19159580,3.32399101,1.14104424,0.00000000,2.15955534,0.00000000,2.50812387,0.02449366
1.19759880,3.25633095,1.13451932,0.00000000,2.07934278,0.00000000,2.44589322,0.02418142
1.20360180,3.19062296,1.12813743,0.00000000,2.00103319,0.00000000,2.38429634,0.02389111
1.20960480,3.12906436,1.12244517,0.00000000,1.92647880,0.00000000,2.32511751,0.02363764
1.21560780,3.07364617,1.11793485,0.00000000,1.85735666,0.00000000,2.27000068,0.02343429
1.22161081,3.02610446,1.11503129,0.00000000,1.79512992,0.00000000,2.22041066,0.02329240
1.22761381,2.98788235,1.11408173,0.00000000,1.74101785,0.00000000,2.17760200,0.02322113
1.23361681,2.96010308,1.11534879,0.00000000,1.69597497,0.00000000,2.14259597,0.02322721
1.23961981,2.94355424,1.11900664,0.00000000,1.66067936,0.00000000,2.11616580,0.02331490
1.24562281,2.93868274,1.12514008,0.00000000,1.63552964,0.00000000,2.09882977,0.02348594
1.25162581,2.94559973,1.13374636,0.00000000,1.62065014,0.00000000,2.09085192,0.02373959
1.25762881,2.96409449,1.14473941,0.00000000,1.61590327,0.00000000,2.09224945,0.02407277
1.26363182,2.99365624,1.15795606,0.00000000,1.62090818,0.00000000,2.10280620,0.02448019
1.26963482,3.03350239,1.17316398,0.00000000,1.63506459,0.00000000,2.12209127,0.02495459
1.27563782,3.08261213,1.19007087,0.00000000,1.65758069,0.00000000,2.14948181,0.02548701
1.28164082,3.13976398,1.20833469,0.00000000,1.68750404,0.00000000,2.18418915,0.02606706
1.28764382,3.20357615,1.22757451,0.00000000,1.72375431,0.00000000,2.22528737,0.02668323
1.29364682,3.27254838,1.24738173,0.00000000,1.76515699,0.00000000,2.27174336,0.02732322
1.29964982,3.34510440,1.26733159,0.00000000,1.81047713,0.00000000,2.32244781,0.02797429
1.30565283,3.41963386,1.28699456,0.00000000,1.85845227,0.00000000,2.37624607,0.02862356
1.31165583,3.49453292,1.30594758,0.00000000,1.90782386,0.00000000,2.43196842,0.02925837
1.31765883,3.56824254,1.32378494,0.00000000,1.95736662,0.00000000,2.48845901,0.02986657
1.32366183,3.63928391,1.34012856,0.00000000,2.00591520,0.00000000,2.54460280,0.03043683
1.32966483,3.70629018,1.35463754,0.00000000,2.05238786,0.00000000,2.59935006,0.03095890
1.33566783,3.76803406,1.36701684,0.00000000,2.09580676,0.00000000,2.65173780,0.03142385
1.34167084,3.82345071,1.37702467,0.00000000,2.13531466,0.00000000,2.70090779,0.03182425
1.34767384,3.87165558,1.38447855,0.00000000,2.17018787,0.00000000,2.74612085,0.03215435
1.35367684,3.91195700,1.38925973,0.00000000,2.19984557,0.00000000,2.78676704,0.03241017
1.35967984,3.94386332,1.39131579,0.00000000,2.22385523,0.00000000,2.82237174,0.03258955
1.36568284,3.96708469,1.39066115,0.00000000,2.24193464,0.00000000,2.85259758,0.03269219
1.37168584,3.98152963,1.38737557,0.00000000,2.25395040,0.00000000,2.87724231,0.03271954
1.37768884,3.98729661,1.38160033,0.00000000,2.25991338,0.00000000,2.89623287,0.03267476
1.38369185,3.98466118,1.37353237,0.00000000,2.25997126,0.00000000,2.90961612,0.03256252
1.38969485,3.97405910,1.36341631,0.00000000,2.25439852,0.00000000,2.91754647,0.03238885
1.39569785,3.95606616,1.35153479,0.00000000,2.24358426,0.00000000,2.92027131,0.03216088
1.40170085,3.93137533,1.33819727,0.00000000,2.22801813,0.00000000,2.91811457,0.03188659
1.40770385,3.90077211,1.32372796,0.00000000,2.20827464,0.00000000,2.91145931,0.03157453
1.41370685,3.86510877,1.30845311,0.00000000,2.18499628,0.00000000,2.90072988,0.03123352
1.41970985,3.82527838,1.29268848,0.00000000,2.15887575,0.00000000,2.88637449,0.03087241
1.42571286,3.78218931,1.27672752,0.00000000,2.13063750,0.00000000,2.86884874,0.03049974
1.43171586,3.73674114,1.26083074,0.00000000,2.10101911,0.00000000,2.84860071,0.03012351
1.43771886,3.68980247,1.24521705,0.00000000,2.07075270,0.00000000,2.82605828,0.02975098
1.44372186,3.64219152,1.23005737,0.00000000,2.04054678,0.00000000,2.80161886,0.02938847
1.44972486,3.59465990,1.21547103,0.00000000,2.01106902,0.00000000,2.77564219,0.02904121
1.45572786,3.54788016,1.20152515,0.00000000,1.98293030,0.00000000,2.74844602,0.02871327
1.46173087,3.50243734,1.18823716,0.00000000,1.95667043,0.00000000,2.72030514,0.02840755
1.46773387,3.45882486,1.17558031,0.00000000,1.93274617,0.00000000,2.69145341,0.02812579
1.47373687,3.41744473,1.16349209,0.00000000,1.91152178,0.00000000,2.66208868,0.02786866
1.47973987,3.37861196,1.15188498,0.00000000,1.89326258,0.00000000,2.63238036,0.02763590
1.48574287,3.34256292,1.14065909,0.00000000,1.87813179,0.00000000,2.60247898,0.02742647
1.49174587,3.30946708,1.12971595,0.00000000,1.86619092,0.00000000,2.57252738,0.02723885
1.49774887,3.27944158,1.11897273,0.00000000,1.85740365,0.00000000,2.54267266,0.02707117
1.50375188,3.25256766,1.10837598,0.00000000,1.85164318,0.00000000,2.51307819,0.02692156
1.50975488,3.22890813,1.09791406,0.00000000,1.84870286,0.00000000,2.48393499,0.02678833
1.51575788,3.20852464,1.08762755,0.00000000,1.84830953,0.00000000,2.45547150,0.02667028
1.52176088,3.19149379,1.07761675,0.00000000,1.85013913,0.00000000,2.42796105,0.02656684
1.52776388,3.17792090,1.06804583,0.00000000,1.85383384,0.00000000,2.40172639,0.02647829
1.53376688,3.16795039,1.05914314,0.00000000,1.85901989,0.00000000,2.37714058,0.02640585
1.53976988,3.16177194,1.05119741,0.00000000,1.86532524,0.00000000,2.35462391,0.02635174
1.54577289,3.15962171,1.04454989,0.00000000,1.87239631,0.00000000,2.33463664,0.02631920
1.55177589,3.16177822,1.03958257,0.00000000,1.87991273,0.00000000,2.31766750,0.02631234
1.55777889,3.16855275,1.03670299,0.00000000,1.88759970,0.00000000,2.30421822,0.02633606
1.56378189,3.18027445,1.03632610,0.00000000,1.89523701,0.00000000,2.29478462,0.02639581
1.56978489,3.19727070,1.03885407,0.00000000,1.90266465,0.00000000,2.28983483,0.02649729
1.57578789,3.21984365,1.04465499,0.00000000,1.90978443,0.00000000,2.28978576,0.02664620
1.58179090,3.24824391,1.05404130,0.00000000,1.91655795,0.00000000,2.29497869,0.02684785
1.58779390,3.28264288,1.06724922,0.00000000,1.92300080,0.00000000,2.30565531,0.02710680
1.59379690,3.32310521,1.08442002,0.00000000,1.92917360,0.00000000,2.32193541,0.02742656
1.59979990,3.36956292,1.10558416,0.00000000,1.93517036,0.00000000,2.34379748,0.02780918
1.60580290,3.42179278,1.13064921,0.00000000,1.94110477,0.00000000,2.37106329,0.02825506
1.61180590,3.47939846,1.15939214,0.00000000,1.94709538,0.00000000,2.40338767,0.02876261
1.61780890,3.54179861,1.19145655,0.00000000,1.95325028,0.00000000,2.44025407,0.02932818
1.62381191,3.60822190,1.22635507,0.00000000,1.95965233,0.00000000,2.48097661,0.02994588
1.62981491,3.67770976,1.26347712,0.00000000,1.96634547,0.00000000,2.52470884,0.03060768
1.63581791,3.74912691,1.30210158,0.00000000,1.97332302,0.00000000,2.57045912,0.03130338
1.64182091,3.82117986,1.34141429,0.00000000,1.98051849,0.00000000,2.61711236,0.03202091
1.64782391,3.89244255,1.38052944,0.00000000,1.98779919,0.00000000,2.66345731,0.03274646
1.65382691,3.96138860,1.41851432,0.00000000,1.99496326,0.00000000,2.70821851,0.03346492
1.65982991,4.02642874,1.45441630,0.00000000,2.00173989,0.00000000,2.75009171,0.03416018
1.66583292,4.08595213,1.48729107,0.00000000,2.00779308,0.00000000,2.78778139,0.03481562
1.67183592,4.13836994,1.51623105,0.00000000,2.01272852,0.00000000,2.82003880,0.03541456
1.67783892,4.18215945,1.54039284,0.00000000,2.01610349,0.00000000,2.84569917,0.03594074
1.68384192,4.21590698,1.55902271,0.00000000,2.01743926,0.00000000,2.86371644,0.03637877
1.68984492,4.23834799,1.57147911,0.00000000,2.01623561,0.00000000,2.87319426,0.03671460
1.69584792,4.24840289,1.57725145,0.00000000,2.01198696,0.00000000,2.87341199,0.03693593
1.70185093,4.24520721,1.57597442,0.00000000,2.00419930,0.00000000,2.86384470,0.03703256
1.70785393,4.22813517,1.56743748,0.00000000,1.99240752,0.00000000,2.84417665,0.03699665
1.71385693,4.19681587,1.55158919,0.00000000,1.97619236,0.00000000,2.81430760,0.03682298
1.71985993,4.15114171,1.52853644,0.00000000,1.95519638,0.00000000,2.77435209,0.03650907
1.72586293,4.09126900,1.49853862,0.00000000,1.92913839,0.00000000,2.72463184,0.03605521
1.73186593,4.01761091,1.46199730,0.00000000,1.89782567,0.00000000,2.66566169,0.03546444
1.73786893,3.93082320,1.41944174,0.00000000,1.86116362,0.00000000,2.59813004,0.03474243
1.74387194,3.83178372,1.37151109,0.00000000,1.81916237,0.00000000,2.52287460,0.03389732
1.74987494,3.72156628,1.31893392,0.00000000,1.77194008,0.00000000,2.44085460,0.03293942
1.75587794,3.60141034,1.26250612,0.00000000,1.71972283,0.00000000,2.35312077,0.03188094
1.76188094,3.47268737,1.20306776,0.00000000,1.66284094,0.00000000,2.26078421,0.03073564
1.76788394,3.33686544,1.14148005,0.00000000,1.60172198,0.00000000,2.16498544,0.02951843
1.77388694,3.19547307,1.07860301,0.00000000,1.53688067,0.00000000,2.06686473,0.02824499
1.77988994,3.05006363,1.01527461,0.00000000,1.46890599,0.00000000,1.96753475,0.02693135
1.78589295,2.90218128,0.95229205,0.00000000,1.39844619,0.00000000,1.86805626,0.02559354
1.79189595,2.75332961,0.89039555,0.00000000,1.32619214,0.00000000,1.76941758,0.02424720
1.79789895,2.60494354,0.83025501,0.00000000,1.25285980,0.00000000,1.67251821,0.02290725
1.80390195,2.45836534,0.77245988,0.00000000,1.17917247,0.00000000,1.57815678,0.02158758
1.80990495,2.31482501,0.71751199,0.00000000,1.10584357,0.00000000,1.48702335,0.02030083
1.81590795,2.17542548,0.66582155,0.00000000,1.03356069,0.00000000,1.39969581,0.01905821
1.82191096,2.04113243,0.61770607,0.00000000,0.96297130,0.00000000,1.31664014,0.01786931
1.82791396,1.91276889,0.57339171,0.00000000,0.89467091,0.00000000,1.23821385,0.01674206
1.83391696,1.79101410,0.53301710,0.00000000,0.82919379,0.00000000,1.16467228,0.01568266
1.83991996,1.67640631,0.49663888,0.00000000,0.76700661,0.00000000,1.09617688,0.01469567
1.84592296,1.56934906,0.46423878,0.00000000,0.70850503,0.00000000,1.03280505,0.01378398
1.85192596,1.47012019,0.43573180,0.00000000,0.65401312,0.00000000,0.97456082,0.01294898
1.85792896,1.37888304,0.41097497,0.00000000,0.60378541,0.00000000,0.92138582,0.01219066
1.86393197,1.29569913,0.38977663,0.00000000,0.55801112,0.00000000,0.87317018,0.01150779
1.86993497,1.22054166,0.37190558,0.00000000,0.51682026,0.00000000,0.82976281,0.01089808
1.87593797,1.15330924,0.35710021,0.00000000,0.48029089,0.00000000,0.79098091,0.01035837
1.88194097,1.09383922,0.34507713,0.00000000,0.44845705,0.00000000,0.75661850,0.00988481
1.88794397,1.04192026,0.33553928,0.00000000,0.42131677,0.00000000,0.72645374,0.00947305
1.89394697,0.99730355,0.32818353,0.00000000,0.39883965,0.00000000,0.70025528,0.00911843
1.89994997,0.95971255,0.32270742,0.00000000,0.38097343,0.00000000,0.67778735,0.00881609
1.90595298,0.92885088,0.31881533,0.00000000,0.36764920,0.00000000,0.65881392,0.00856118
1.91195598,0.90440838,0.31622381,0.00000000,0.35878501,0.00000000,0.64310191,0.00834895
1.91795898,0.88606509,0.31466620,0.00000000,0.35428757,0.00000000,0.63042348,0.00817484
1.92396198,0.87349350,0.31389644,0.00000000,0.35405215,0.00000000,0.62055759,0.00803457
1.92996498,0.86635883,0.31369219,0.00000000,0.35796060,0.00000000,0.61329092,0.00792420
1.93596798,0.86431792,0.31385702,0.00000000,0.36587791,0.00000000,0.60841805,0.00784017
1.94197099,0.86701664,0.31422195,0.00000000,0.37764730,0.00000000,0.60574113,0.00777926
1.94797399,0.87408649,0.31464603,0.00000000,0.39308468,0.00000000,0.60506894,0.00773865
1.95397699,0.88514050,0.31501624,0.00000000,0.41197254,0.00000000,0.60621544,0.00771584
1.95997999,0.89976895,0.31524644,0.00000000,0.43405409,0.00000000,0.60899792,0.00770861
1.96598299,0.91753546,0.31527562,0.00000000,0.45902808,0.00000000,0.61323469,0.00771498
1.97198599,0.93797365,0.31506549,0.00000000,0.48654478,0.00000000,0.61874261,0.00773314
1.97798899,0.96058508,0.31459733,0.00000000,0.51620377,0.00000000,0.62533448,0.00776138
1.98399200,0.98483869,0.31386844,0.00000000,0.54755376,0.00000000,0.63281653,0.00779802
1.98999500,1.01017220,0.31288824,0.00000000,0.58009486,0.00000000,0.64098623,0.00784135
1.99599800,1.03599563,0.31167421,0.00000000,0.61328348,0.00000000,0.64963071,0.00788958
2.00200100,1.06169730,0.31024791,0.00000000,0.64653986,0.00000000,0.65852595,0.00794081
2.00800400,1.08665213,0.30863124,0.00000000,0.67925825,0.00000000,0.66743702,0.00799296
2.01400700,1.11023237,0.30684323,0.00000000,0.71081930,0.00000000,0.67611960,0.00804386
2.02001001,1.13182046,0.30489745,0.00000000,0.74060453,0.00000000,0.68432286,0.00809117
2.02601301,1.15082367,0.30280029,0.00000000,0.76801210,0.00000000,0.69179386,0.00813248
2.03201601,1.16669005,0.30055015,0.00000000,0.79247358,0.00000000,0.69828334,0.00816538
2.03801901,1.17892520,0.29813769,0.00000000,0.81347074,0.00000000,0.70355289,0.00818749
2.04402201,1.18710907,0.29554706,0.00000000,0.83055189,0.00000000,0.70738332,0.00819663
2.05002501,1.19091221,0.29275816,0.00000000,0.84334688,0.00000000,0.70958383,0.00819086
2.05602801,1.19011066,0.28974971,0.00000000,0.85158025,0.00000000,0.71000170,0.00816866
2.06203102,1.18459880,0.28650302,0.00000000,0.85508182,0.00000000,0.70853208,0.00812903
2.06803402,1.17439962,0.28300628,0.00000000,0.85379421,0.00000000,0.70512734,0.00807161
2.07403702,1.15967165,0.27925902,0.00000000,0.84777707,0.00000000,0.69980552,0.00799678
2.08004002,1.14071238,0.27527655,0.00000000,0.83720762,0.00000000,0.69265743,0.00790577
2.08604302,1.11795765,0.27109407,0.00000000,0.82237757,0.00000000,0.68385188,0.00780072
2.09204602,1.09197693,0.26677016,0.00000000,0.80368646,0.00000000,0.67363874,0.00768471
2.09804902,1.06346455,0.26238936,0.00000000,0.78163157,0.00000000,0.66234934,0.00756179
2.10405203,1.03322694,0.25806380,0.00000000,0.75679499,0.00000000,0.65039424,0.00743695
2.11005503,1.00216620,0.25393338,0.00000000,0.72982798,0.00000000,0.63825798,0.00731606
2.11605803,0.97126036,0.25016476,0.00000000,0.70143345,0.00000000,0.62649091,0.00720575
2.12206103,0.94154086,0.24694875,0.00000000,0.67234702,0.00000000,0.61569827,0.00711333
2.12806403,0.91406784,0.24449642,0.00000000,0.64331726,0.00000000,0.60652659,0.00704655
2.13406703,0.88990381,0.24303377,0.00000000,0.61508576,0.00000000,0.59964779,0.00701348
2.14007004,0.87008653,0.24279523,0.00000000,0.58836758,0.00000000,0.59574141,0.00702220
2.14607304,0.85560159,0.24401619,0.00000000,0.56383273,0.00000000,0.59547548,0.00708065
2.15207604,0.84735574,0.24692474,0.00000000,0.54208898,0.00000000,0.59948658,0.00719631
2.15807904,0.84615141,0.25173307,0.00000000,0.52366662,0.00000000,0.60835973,0.00737596
2.16408204,0.85266337,0.25862869,0.00000000,0.50900542,0.00000000,0.62260894,0.00762544
2.17008504,0.86741823,0.26776602,0.00000000,0.49844419,0.00000000,0.64265892,0.00794939
2.17608804,0.89077741,0.27925859,0.00000000,0.49221305,0.00000000,0.66882893,0.00835106
2.18209105,0.92292432,0.29317236,0.00000000,0.49042871,0.00000000,0.70131931,0.00883212
2.18809405,0.96385635,0.30952034,0.00000000,0.49309279,0.00000000,0.74020139,0.00939250
2.19409705,1.01338214,0.32825903,0.00000000,0.50009327,0.00000000,0.78541152,0.01003035
2.20010005,1.07112446,0.34928676,0.00000000,0.51120909,0.00000000,0.83674938,0.01074198
2.20610305,1.13652907,0.37244427,0.00000000,0.52611768,0.00000000,0.89388124,0.01152190
2.21210605,1.20887941,0.39751751,0.00000000,0.54440540,0.00000000,0.95634810,0.01236292
2.21810905,1.28731700,0.42424275,0.00000000,0.56558054,0.00000000,1.02357870,0.01325633
2.22411206,1.37086710,0.45231392,0.00000000,0.58908864,0.00000000,1.09490712,0.01419214
2.23011506,1.45846885,0.48139184,0.00000000,0.61432960,0.00000000,1.16959448,0.01515933
2.23611806,1.54900895,0.51111518,0.00000000,0.64067610,0.00000000,1.24685390,0.01614624
2.24212106,1.64135765,0.54111257,0.00000000,0.66749286,0.00000000,1.32587772,0.01714089
2.24812406,1.73440556,0.57101547,0.00000000,0.69415586,0.00000000,1.40586597,0.01813140
2.25412706,1.82709973,0.60047117,0.00000000,0.72007109,0.00000000,1.48605446,0.01910641
2.26013007,1.91847733,0.62915524,0.00000000,0.74469197,0.00000000,1.56574141,0.02005541
2.26613307,2.00769522,0.65678291,0.00000000,0.76753475,0.00000000,1.64431096,0.02096912
2.27213607,2.09405387,0.68311869,0.00000000,0.78819141,0.00000000,1.72125230,0.02183977
2.27813907,2.17701434,0.70798372,0.00000000,0.80633938,0.00000000,1.79617333,0.02266134
2.28414207,2.25620712,0.73126039,0.00000000,0.82174773,0.00000000,1.86880771,0.02342970
2.29014507,2.33143230,0.75289396,0.00000000,0.83427967,0.00000000,1.93901486,0.02414267
2.29614807,2.40265085,0.77289096,0.00000000,0.84389103,0.00000000,2.00677262,0.02479995
2.30215108,2.46996718,0.79131449,0.00000000,0.85062518,0.00000000,2.07216265,0.02540302
2.30815408,2.53360390,0.80827644,0.00000000,0.85460437,0.00000000,2.13534934,0.02595490
2.31415708,2.59387001,0.82392722,0.00000000,0.85601811,0.00000000,2.19655316,0.02645981
2.32016008,2.65112420,0.83844337,0.00000000,0.85510926,0.00000000,2.25601987,0.02692287
2.32616308,2.70573537,0.85201386,0.00000000,0.85215845,0.00000000,2.31398740,0.02734964
2.33216608,2.75804261,0.86482563,0.00000000,0.84746774,0.00000000,2.37065224,0.02774568
2.33816908,2.80831701,0.87704953,0.00000000,0.84134437,0.00000000,2.42613751,0.02811617
2.34417209,2.85672775,0.88882719,0.00000000,0.83408541,0.00000000,2.48046472,0.02846547
2.35017509,2.90331449,0.90025974,0.00000000,0.82596414,0.00000000,2.53353114,0.02879680
2.35617809,2.94796796,0.91139912,0.00000000,0.81721877,0.00000000,2.58509439,0.02911197
2.36218109,2.99042017,0.92224246,0.00000000,0.80804409,0.00000000,2.63476566,0.02941117
2.36818409,3.03024498,0.93273000,0.00000000,0.79858637,0.00000000,2.68201220,0.02969293
2.37418709,3.06686948,0.94274660,0.00000000,0.78894164,0.00000000,2.72616960,0.02995414
2.38019010,3.09959563,0.95212703,0.00000000,0.77915740,0.00000000,2.76646333,0.03019015
2.38619310,3.12763132,0.96066460,0.00000000,0.76923750,0.00000000,2.80203900,0.03039506
2.39219610,3.15012939,0.96812285,0.00000000,0.75914976,0.00000000,2.83199986,0.03056202
2.39819910,3.16623260,0.97424949,0.00000000,0.74883593,0.00000000,2.85544976,0.03068364
2.40420210,3.17512221,0.97879208,0.00000000,0.73822319,0.00000000,2.87153960,0.03075243
2.41020510,3.17606788,0.98151434,0.00000000,0.72723667,0.00000000,2.87951476,0.03076128
2.41620810,3.16847606,0.98221236,0.00000000,0.71581207,0.00000000,2.87876122,0.03070396
2.42221111,3.15193461,0.98072967,0.00000000,0.70390791,0.00000000,2.86884787,0.03057559
2.42821411,3.12625119,0.97697045,0.00000000,0.69151643,0.00000000,2.84956277,0.03037302
2.43421711,3.09148362,0.97091002,0.00000000,0.67867288,0.00000000,2.82094161,0.03009523
2.44022011,3.04796049,0.96260197,0.00000000,0.66546242,0.00000000,2.78328649,0.02974357
2.44622311,2.99629119,0.95218170,0.00000000,0.65202453,0.00000000,2.73717431,0.02932193
2.45222611,2.93736454,0.93986592,0.00000000,0.63855449,0.00000000,2.68345387,0.02883687
2.45822911,2.87233624,0.92594813,0.00000000,0.62530197,0.00000000,2.62323190,0.02829749
2.46423212,2.80260544,0.91079043,0.00000000,0.61256669,0.00000000,2.55784836,0.02771537
2.47023512,2.72978146,0.89481179,0.00000000,0.60069137,0.00000000,2.48884191,0.02710428
2.47623812,2.65564193,0.87847348,0.00000000,0.59005224,0.00000000,2.41790719,0.02647986
2.48224112,2.58208393,0.86226241,0.00000000,0.58104736,0.00000000,2.34684524,0.02585918
2.48824412,2.51107009,0.84667295,0.00000000,0.57408338,0.00000000,2.27750938,0.02526032
2.49424712,2.44457146,0.83218839,0.00000000,0.56956113,0.00000000,2.21174839,0.02470176
2.50025013,2.38450936,0.81926259,0.00000000,0.56786056,0.00000000,2.15134932,0.02420194
2.50625313,2.33269807,0.80830305,0.00000000,0.56932571,0.00000000,2.09798193,0.02377860
2.51225613,2.29079042,0.79965575,0.00000000,0.57425016,0.00000000,2.05314681,0.02344832
2.51825913,2.26022788,0.79359291,0.00000000,0.58286357,0.00000000,2.01812898,0.02322598
2.52426213,2.24219696,0.79030376,0.00000000,0.59531994,0.00000000,1.99395852,0.02312427
2.53026513,2.23759303,0.78988912,0.00000000,0.61168782,0.00000000,1.98137947,0.02315334
2.53626813,2.24699292,0.79235977,0.00000000,0.63194319,0.00000000,1.98082803,0.02332048
2.54227114,2.27063688,0.79763866,0.00000000,0.65596520,0.00000000,1.99242060,0.02362983
2.54827414,2.30842071,0.80556696,0.00000000,0.68353496,0.00000000,2.01595193,0.02408230
2.55427714,2.35989807,0.81591353,0.00000000,0.71433775,0.00000000,2.05090352,0.02467553
2.56028014,2.42429310,0.82838741,0.00000000,0.74796851,0.00000000,2.09646160,0.02540393
2.56628314,2.50052289,0.84265261,0.00000000,0.78394053,0.00000000,2.15154437,0.02625887
