energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.16085397,0.11882982,0.00000000,0.03705066,0.74632536,0.27399930,0.32230294
-0.88544272,1.14275833,0.11878903,0.00000000,0.03684962,0.73347385,0.27907786,0.31534702
-0.87943972,1.12588337,0.11927527,0.00000000,0.03640607,0.72033062,0.28448961,0.30952856
-0.87343672,1.11063615,0.12030645,0.00000000,0.03572787,0.70718051,0.29026618,0.30499083
-0.86743372,1.09737243,0.12188526,0.00000000,0.03482885,0.69430019,0.29643602,0.30184646
-0.86143072,1.08639257,0.12400056,0.00000000,0.03372834,0.68195266,0.30302565,0.30017705
-0.85542771,1.07793978,0.12662957,0.00000000,0.03245041,0.67038229,0.31006154,0.30003392
-0.84942471,1.07220079,0.12974059,0.00000000,0.03102308,0.65981058,0.31757279,0.30143982
-0.84342171,1.06930845,0.13329625,0.00000000,0.02947739,0.65043274,0.32559413,0.30439147
-0.83741871,1.06934616,0.13725703,0.00000000,0.02784641,0.64241513,0.33416937,0.30886263
-0.83141571,1.07235371,0.14158493,0.00000000,0.02616433,0.63589353,0.34335486,0.31480766
-0.82541271,1.07833402,0.14624702,0.00000000,0.02446542,0.63097240,0.35322279,0.32216519
-0.81940970,1.08726056,0.15121873,0.00000000,0.02278320,0.62772503,0.36386394,0.33086188
-0.81340670,1.09908476,0.15648661,0.00000000,0.02114959,0.62619457,0.37538972,0.34081588
-0.80740370,1.11374315,0.16205036,0.00000000,0.01959415,0.62639590,0.38793287,0.35194007
-0.80140070,1.13116375,0.16792411,0.00000000,0.01814356,0.62831820,0.40164698,0.36414467
-0.79539770,1.15127130,0.17413654,0.00000000,0.01682103,0.63192820,0.41670413,0.37733946
-0.78939470,1.17399118,0.18073006,0.00000000,0.01564600,0.63717381,0.43329092,0.39143532
-0.78339170,1.19925175,0.18775887,0.00000000,0.01463387,0.64398812,0.45160253,0.40634514
-0.77738869,1.22698505,0.19528595,0.00000000,0.01379585,0.65229355,0.47183512,0.42198434
-0.77138569,1.25712596,0.20337912,0.00000000,0.01313894,0.66200597,0.49417667,0.43827079
-0.76538269,1.28961005,0.21210640,0.00000000,0.01266594,0.67303869,0.51879660,0.45512453
-0.75937969,1.32437041,0.22153081,0.00000000,0.01237563,0.68530617,0.54583470,0.47246742
-0.75337669,1.36133386,0.23170496,0.00000000,0.01226288,0.69872732,0.57539003,0.49022277
-0.74737369,1.40041714,0.24266578,0.00000000,0.01231897,0.71322841,0.60751026,0.50831537
-0.74137069,1.44152369,0.25442968,0.00000000,0.01253183,0.72874544,0.64218239,0.52667200
-0.73536768,1.48454141,0.26698847,0.00000000,0.01288642,0.74522604,0.67932555,0.54522263
-0.72936468,1.52934224,0.28030652,0.00000000,0.01336507,0.76263086,0.71878645,0.56390253
-0.72336168,1.57578378,0.29431920,0.00000000,0.01394791,0.78093454,0.76033822,0.58265533
-0.71735868,1.62371339,0.30893300,0.00000000,0.01461336,0.80012620,0.80368310,0.60143706
-0.71135568,1.67297498,0.32402737,0.00000000,0.01533854,0.82020962,0.84845914,0.62022124
-0.70535268,1.72341830,0.33945831,0.00000000,0.01609986,0.84120302,0.89425113,0.63900473
-0.69934967,1.77491063,0.35506365,0.00000000,0.01687354,0.86313852,0.94060545,0.65781431
-0.69334667,1.82735026,0.37066987,0.00000000,0.01763612,0.88606121,0.98704849,0.67671353
-0.68734367,1.88068105,0.38610000,0.00000000,0.01836508,0.91002789,1.03310787,0.69580959
-0.68134067,1.93490720,0.40118246,0.00000000,0.01903932,0.93510529,1.07833559,0.71525969
-0.67533767,1.99010715,0.41576016,0.00000000,0.01963973,0.96136775,1.12233206,0.73527651
-0.66933467,2.04644539,0.42969944,0.00000000,0.02014963,0.98889428,1.16476963,0.75613215
-0.66333167,2.10418113,0.44289837,0.00000000,0.02055519,1.01776482,1.20541450,0.77816019
-0.65732866,2.16367263,0.45529371,0.00000000,0.02084575,1.04805577,1.24414552,0.80175536
-0.65132566,2.22537634,0.46686631,0.00000000,0.02101407,1.07983449,1.28096879,0.82737042
-0.64532266,2.28983997,0.47764426,0.00000000,0.02105644,1.11315315,1.31602703,0.85551000
-0.63931966,2.35768923,0.48770372,0.00000000,0.02097274,1.14804158,1.34960272,0.88672129
-0.63331666,2.42960818,0.49716720,0.00000000,0.02076628,1.18449970,1.38211475,0.92158153
-0.62731366,2.50631336,0.50619913,0.00000000,0.02044368,1.22248948,1.41410807,0.96068257
-0.62131066,2.58852267,0.51499910,0.00000000,0.02001450,1.26192690,1.44623690,1.00461269
-0.61530765,2.67692014,0.52379278,0.00000000,0.01949087,1.30267443,1.47924167,1.05393648
-0.60930465,2.77211791,0.53282117,0.00000000,0.01888701,1.34453425,1.51392096,1.10917316
-0.60330165,2.87461761,0.54232861,0.00000000,0.01821876,1.38724304,1.55109945,1.17077442
-0.59729865,2.98477287,0.55255016,0.00000000,0.01750299,1.43046868,1.59159351,1.23910259
-0.59129565,3.10275531,0.56369914,0.00000000,0.01675708,1.47380939,1.63617613,1.31441017
-0.58529265,3.22852595,0.57595547,0.00000000,0.01599843,1.51679579,1.68554298,1.39682174
-0.57928964,3.36181426,0.58945555,0.00000000,0.01524394,1.55889605,1.74028140,1.48631927
-0.57328664,3.50210624,0.60428422,0.00000000,0.01450962,1.59952446,1.80084406,1.58273167
-0.56728364,3.64864299,0.62046945,0.00000000,0.01381028,1.63805325,1.86752879,1.68572946
-0.56128064,3.80043054,0.63797999,0.00000000,0.01315925,1.67382748,1.94046573,1.79482495
-0.55527764,3.95626105,0.65672623,0.00000000,0.01256822,1.70618259,2.01961262,1.90937853
-0.54927464,4.11474504,0.67656426,0.00000000,0.01204720,1.73446411,2.10475855,2.02861089
-0.54327164,4.27435350,0.69730303,0.00000000,0.01160451,1.75804856,2.19553612,2.15162113
-0.53726863,4.43346837,0.71871408,0.00000000,0.01124687,1.77636481,2.29144123,2.27741025
-0.53126563,4.59043904,0.74054334,0.00000000,0.01097956,1.78891500,2.39185950,2.40490906
-0.52526263,4.74364230,0.76252436,0.00000000,0.01080655,1.79529380,2.49609762,2.53300973
-0.51925963,4.89154290,0.78439210,0.00000000,0.01073079,1.79520535,2.60341790,2.66059933
-0.51325663,5.03275149,0.80589639,0.00000000,0.01075434,1.78847680,2.71307367,2.78659425
-0.50725363,5.16607704,0.82681431,0.00000000,0.01087860,1.77506794,2.82434340,2.90997374
-0.50125063,5.29057075,0.84696052,0.00000000,0.01110448,1.75507622,2.93656128,3.02981093
-0.49524762,5.40555921,0.86619501,0.00000000,0.01143247,1.72873705,3.04914216,3.14530009
-0.48924462,5.51066456,0.88442763,0.00000000,0.01186276,1.69641915,3.16159913,3.25577841
-0.48324162,5.60581072,0.90161906,0.00000000,0.01239524,1.65861533,3.27355252,3.36074147
-0.47723862,5.69121498,0.91777814,0.00000000,0.01302940,1.61592887,3.38472958,3.45985146
-0.47123562,5.76736524,0.93295568,0.00000000,0.01376431,1.56905641,3.49495468,3.55293769
-0.46523262,5.83498417,0.94723517,0.00000000,0.01459838,1.51876788,3.60413081,3.63998947
-0.45922961,5.89498211,0.96072082,0.00000000,0.01552928,1.46588447,3.71221344,3.72114171
-0.45322661,5.94840114,0.97352392,0.00000000,0.01655367,1.41125567,3.81917867,3.79665403
-0.44722361,5.99635365,0.98574827,0.00000000,0.01766707,1.35573627,3.92498800,3.86688465
-0.44122061,6.03995868,0.99747575,0.00000000,0.01886367,1.30016423,4.02955235,3.93226054
-0.43521761,6.08027962,1.00875299,0.00000000,0.02013623,1.24534039,4.13269814,3.99324549
-0.42921461,6.11826687,1.01958018,0.00000000,0.02147597,1.19201063,4.23413825,4.05030806
-0.42321161,6.15470860,1.02990273,0.00000000,0.02287265,1.14085098,4.33345036,4.10389114
-0.41720860,6.19019228,1.03960648,0.00000000,0.02431461,1.09245625,4.43006486,4.15438484
-0.41120560,6.22507914,1.04851699,0.00000000,0.02578893,1.04733201,4.52326375,4.20210422
-0.40520260,6.25949268,1.05640289,0.00000000,0.02728173,1.00589025,4.61219141,4.24727304
-0.39919960,6.29332164,1.06298334,0.00000000,0.02877851,0.96844824,4.69587724,4.29001415
-0.39319660,6.32623689,1.06793922,0.00000000,0.03026448,0.93523035,4.77326920,4.33034695
-0.38719360,6.35772081,1.07092736,0.00000000,0.03172506,0.90637237,4.84327690,4.36819173
-0.38119060,6.38710706,1.07159714,0.00000000,0.03314636,0.88192764,4.90482161,4.40338022
-0.37518759,6.41362798,1.06960838,0.00000000,0.03451558,0.86187459,4.95689055,4.43567145
-0.36918459,6.43646638,1.06464955,0.00000000,0.03582154,0.84612485,4.99859213,4.46477166
-0.36318159,6.45480848,1.05645528,0.00000000,0.03705503,0.83453163,5.02920872,4.49035664
-0.35717859,6.46789457,1.04482206,0.00000000,0.03820912,0.82689765,5.04824368,4.51209500
-0.35117559,6.47506431,1.02962132,0.00000000,0.03927945,0.82298242,5.05545958,4.52967074
-0.34517259,6.47579414,1.01080917,0.00000000,0.04026432,0.82250855,5.05090500,4.54280371
-0.33916958,6.46972457,0.98843218,0.00000000,0.04116470,0.82516702,5.03492814,4.55126663
-0.33316658,6.45667619,0.96262909,0.00000000,0.04198416,0.83062135,5.00817593,4.55489785
-0.32716358,6.43665385,0.93362824,0.00000000,0.04272866,0.83851093,4.97157855,4.55360904
-0.32116058,6.40983916,0.90174104,0.00000000,0.04340619,0.84845374,4.92631979,4.54738788
-0.31515758,6.37657244,0.86735182,0.00000000,0.04402640,0.86004865,4.87379480,4.53629560
-0.30915458,6.33732571,0.83090469,0.00000000,0.04460015,0.87287791,4.81555716,4.52046004
-0.30315158,6.29266882,0.79288819,0.00000000,0.04513892,0.88650995,4.75325829,4.50006493
-0.29714857,6.24323138,0.75381848,0.00000000,0.04565437,0.90050295,4.68858204,4.47533634
-0.29114557,6.18966304,0.71422190,0.00000000,0.04615772,0.91440952,4.62317818,4.44652760
-0.28514257,6.13259484,0.67461796,0.00000000,0.04665929,0.92778240,4.55859800,4.41390363
-0.27913957,6.07260414,0.63550322,0.00000000,0.04716806,0.94018153,4.49623539,4.37772610
-0.27313657,6.01018522,0.59733698,0.00000000,0.04769127,0.95118216,4.43727635,4.33824031
-0.26713357,5.94572733,0.56052929,0.00000000,0.04823412,0.96038392,4.38265942,4.29566471
-0.26113057,5.87950124,0.52543151,0.00000000,0.04879962,0.96742045,4.33304874,4.25018383
-0.25512756,5.81165489,0.49232987,0.00000000,0.04938846,0.97196917,4.28882093,4.20194482
-0.24912456,5.74221800,0.46144195,0.00000000,0.04999907,0.97376072,4.25006611,4.15105793
-0.24312156,5.67111506,0.43291603,0.00000000,0.05062772,0.97258733,4.21660257,4.09760063
-0.23711856,5.59818544,0.40683311,0.00000000,0.05126873,0.96830994,4.18800399,4.04162496
-0.23111556,5.52320912,0.38321123,0.00000000,0.05191478,0.96086311,4.16363732,3.98316756
-0.22511256,5.44593594,0.36201176,0.00000000,0.05255731,0.95025776,4.14270898,3.92226146
-0.21910955,5.36611655,0.34314708,0.00000000,0.05318685,0.93658111,4.12431657,3.85894869
-0.21310655,5.28353264,0.32648928,0.00000000,0.05379353,0.91999381,4.10750311,3.79329280
-0.20710355,5.19802469,0.31187928,0.00000000,0.05436750,0.90072431,4.09131070,3.72539022
-0.20110055,5.10951528,0.29913608,0.00000000,0.05489932,0.87906052,4.07483068,3.65537964
-0.19509755,5.01802659,0.28806561,0.00000000,0.05538040,0.85533923,4.05724758,3.58344862
-0.18909455,4.92369110,0.27846887,0.00000000,0.05580330,0.82993369,4.03787471,3.50983701
-0.18309155,4.82675495,0.27014922,0.00000000,0.05616199,0.80323986,4.01617974,3.43483671
-0.17708854,4.72757401,0.26291850,0.00000000,0.05645208,0.77566223,3.99179925,3.35878795
-0.17108554,4.62660315,0.25660202,0.00000000,0.05667086,0.74759966,3.96454211,3.28207222
-0.16508254,4.52437972,0.25104235,0.00000000,0.05681740,0.71943207,3.93438214,3.20510242
-0.15907954,4.42150260,0.24610203,0.00000000,0.05689242,0.69150860,3.90144117,3.12831089
-0.15307654,4.31860854,0.24166518,0.00000000,0.05689823,0.66413780,3.86596437,3.05213630
-0.14707354,4.21634759,0.23763835,0.00000000,0.05683852,0.63758024,3.82828998,2.97701033
-0.14107054,4.11535936,0.23395072,0.00000000,0.05671815,0.61204387,3.78881607,2.90334517
-0.13506753,4.01625216,0.23055370,0.00000000,0.05654291,0.58768232,3.74796685,2.83152286
-0.12906453,3.91958610,0.22742031,0.00000000,0.05631931,0.56459591,3.70616124,2.76188716
-0.12306153,3.82586174,0.22454440,0.00000000,0.05605433,0.54283537,3.66378595,2.69473866
-0.11705853,3.73551463,0.22193972,0.00000000,0.05575524,0.52240784,3.62117497,2.63033362
-0.11105553,3.64891615,0.21963911,0.00000000,0.05542945,0.50328468,3.57859677,2.56888628
-0.10505253,3.56638039,0.21769363,0.00000000,0.05508440,0.48541058,3.53624999,2.51057482
-0.09904952,3.48817609,0.21617173,0.00000000,0.05472749,0.46871329,3.49426750,2.45555017
-0.09304652,3.41454262,0.21515831,0.00000000,0.05436611,0.45311352,3.45272817,2.40394701
-0.08704352,3.34570838,0.21475361,0.00000000,0.05400763,0.43853420,3.41167503,2.35589609
-0.08104052,3.28190975,0.21507173,0.00000000,0.05365943,0.42490874,3.37113798,2.31153658
-0.07503752,3.22340891,0.21623873,0.00000000,0.05332901,0.41218772,3.33115874,2.27102755
-0.06903452,3.17050848,0.21839009,0.00000000,0.05302396,0.40034375,3.29181575,2.23455730
-0.06303152,3.12356163,0.22166742,0.00000000,0.05275203,0.38937422,3.25324652,2.20234967
-0.05702851,3.08297608,0.22621446,0.00000000,0.05252109,0.37930192,3.21566509,2.17466663
-0.05102551,3.04921126,0.23217220,0.00000000,0.05233900,0.37017347,3.17937287,2.15180642
-0.04502251,3.02276819,0.23967325,0.00000000,0.05221349,0.36205582,3.14476126,2.13409728
-0.03901951,3.00417214,0.24883557,0.00000000,0.05215192,0.35503118,3.11230540,2.12188669
-0.03301651,2.99394881,0.25975570,0.00000000,0.05216097,0.34919045,3.08254877,2.11552664
-0.02701351,2.99259501,0.27250188,0.00000000,0.05224629,0.34462600,3.05607928,2.11535548
-0.02101051,3.00054562,0.28710713,0.00000000,0.05241209,0.34142393,3.03349800,2.12167752
-0.01500750,3.01813840,0.30356287,0.00000000,0.05266070,0.33965652,3.01538233,2.13474126
-0.00900450,3.04557912,0.32181340,0.00000000,0.05299216,0.33937515,3.00224584,2.15471761
-0.00300150,3.08290881,0.34175149,0.00000000,0.05340381,0.34060440,2.99449720,2.18167938
0.00300150,3.12997548,0.36321565,0.00000000,0.05388991,0.34333731,2.99240107,2.21558314
0.00900450,3.18641216,0.38598920,0.00000000,0.05444146,0.34753240,2.99604341,2.25625469
0.01500750,3.25162287,0.40980150,0.00000000,0.05504600,0.35311249,3.00530368,2.30337903
0.02101051,3.32477770,0.43433141,0.00000000,0.05568763,0.35996538,3.01983599,2.35649543
0.02701351,3.40481784,0.45921309,0.00000000,0.05634717,0.36794634,3.03906078,2.41499826
0.03301651,3.49047060,0.48404394,0.00000000,0.05700247,0.37688238,3.06216788,2.47814344
0.03901951,3.58027424,0.50839459,0.00000000,0.05762892,0.38657791,3.08813136,2.54506060
0.04502251,3.67261169,0.53182058,0.00000000,0.05820004,0.39682160,3.11573572,2.61477049
0.05102551,3.76575178,0.55387523,0.00000000,0.05868833,0.40739402,3.14361244,2.68620681
0.05702851,3.85789644,0.57412332,0.00000000,0.05906607,0.41807567,3.17028517,2.75824187
0.06303152,3.94723159,0.59215483,0.00000000,0.05930635,0.42865496,3.19422165,2.82971476
0.06903452,4.03197979,0.60759833,0.00000000,0.05938400,0.43893579,3.21388963,2.89946113
0.07503752,4.11045219,0.62013319,0.00000000,0.05927661,0.44874438,3.22781435,2.96634323
0.08104052,4.18109772,0.62950032,0.00000000,0.05896545,0.45793495,3.23463469,3.02927914
0.08704352,4.24254733,0.63551066,0.00000000,0.05843623,0.46639418,3.23315534,3.08727011
0.09304652,4.29365175,0.63805120,0.00000000,0.05767981,0.47404419,3.22239260,3.13942490
0.09904952,4.33351116,0.63708830,0.00000000,0.05669267,0.48084405,3.20161177,3.18498053
0.10505253,4.36149591,0.63266790,0.00000000,0.05547719,0.48678985,3.17035442,3.22331856
0.11105553,4.37725778,0.62491303,0.00000000,0.05404171,0.49191346,3.12845465,3.25397664
0.11705853,4.38073158,0.61401839,0.00000000,0.05240031,0.49628013,3.07604363,3.27665505
0.12306153,4.37212757,0.60024254,0.00000000,0.05057247,0.49998519,3.01354269,3.29121820
0.12906453,4.35191528,0.58389793,0.00000000,0.04858243,0.50315008,2.94164546,3.29769124
0.13506753,4.32079983,0.56533943,0.00000000,0.04645841,0.50591804,2.86129021,3.29625209
0.14107054,4.27969200,0.54495170,0.00000000,0.04423170,0.50844952,2.77362390,3.28721943
0.14707354,4.22967335,0.52313615,0.00000000,0.04193561,0.51091773,2.67995973,3.27103706
0.15307654,4.17195803,0.50029798,0.00000000,0.03960444,0.51350424,2.58173019,3.24825532
0.15907954,4.10785250,0.47683387,0.00000000,0.03727232,0.51639497,2.48043777,3.21951022
0.16508254,4.03871470,0.45312072,0.00000000,0.03497222,0.51977625,2.37760526,3.18550101
0.17108554,3.96591389,0.42950605,0.00000000,0.03273495,0.52383128,2.27472773,3.14696672
0.17708854,3.89079220,0.40630008,0.00000000,0.03058833,0.52873660,2.17322786,3.10466251
0.18309155,3.81462888,0.38376993,0.00000000,0.02855646,0.53465862,2.07441611,3.05933637
0.18909455,3.73860796,0.36213591,0.00000000,0.02665923,0.54174999,1.97945701,3.01170685
0.19509755,3.66379006,0.34156991,0.00000000,0.02491188,0.55014581,1.88934228,2.96244235
0.20110055,3.59108867,0.32219582,0.00000000,0.02332495,0.55995949,1.80487153,2.91214264
0.20710355,3.52125143,0.30409173,0.00000000,0.02190418,0.57127826,1.72664052,2.86132309
0.21310655,3.45484660,0.28729376,0.00000000,0.02065075,0.58415848,1.65503714,2.81040212
0.21910955,3.39225501,0.27180105,0.00000000,0.01956163,0.59862076,1.59024465,2.75969231
0.22511256,3.33366752,0.25758182,0.00000000,0.01863001,0.61464513,1.53225162,2.70939552
0.23111556,3.27908820,0.24457988,0.00000000,0.01784586,0.63216660,1.48086788,2.65960232
0.23711856,3.22834308,0.23272153,0.00000000,0.01719660,0.65107130,1.43574554,2.61029590
0.24312156,3.18109438,0.22192233,0.00000000,0.01666777,0.67119377,1.39640406,2.56136030
0.24912456,3.13685997,0.21209358,0.00000000,0.01624372,0.69231556,1.36225842,2.51259303
0.25512756,3.09503756,0.20314812,0.00000000,0.01590829,0.71416562,1.33264904,2.46372146
0.26113057,3.05493302,0.19500547,0.00000000,0.01564544,0.73642271,1.30687249,2.41442264
0.26713357,3.01579215,0.18759594,0.00000000,0.01543983,0.75872004,1.28421190,2.36434572
0.27313657,2.97683463,0.18086372,0.00000000,0.01527735,0.78065224,1.26396582,2.31313601
0.27913957,2.93728934,0.17476889,0.00000000,0.01514545,0.80178456,1.24547474,2.26045986
0.28514257,2.89642939,0.16928828,0.00000000,0.01503347,0.82166420,1.22814430,2.20602897
0.29114557,2.85360586,0.16441529,0.00000000,0.01493283,0.83983333,1.21146446,2.14962318
0.29714857,2.80827849,0.16015876,0.00000000,0.01483708,0.85584350,1.19502397,2.09111061
0.30315158,2.76004230,0.15654084,0.00000000,0.01474187,0.86927069,1.17851995,2.03046393
0.30915458,2.70864863,0.15359419,0.00000000,0.01464480,0.87973049,1.16176205,1.96777219
0.31515758,2.65401988,0.15135858,0.00000000,0.01454522,0.88689266,1.14467148,1.90324728
0.32116058,2.59625693,0.14987704,0.00000000,0.01444393,0.89049442,1.12727501,1.83722473
0.32716358,2.53563905,0.14919181,0.00000000,0.01434283,0.89035181,1.10969432,1.77015877
0.33316658,2.47261609,0.14934017,0.00000000,0.01424453,0.88636845,1.09213144,1.70261169
0.33916958,2.40779340,0.15035052,0.00000000,0.01415200,0.87854146,1.07485089,1.63523808
0.34517259,2.34191001,0.15223869,0.00000000,0.01406811,0.86696405,1.05815971,1.56876462
0.35117559,2.27581135,0.15500478,0.00000000,0.01399535,0.85182474,1.04238610,1.50396637
0.35717859,2.21041748,0.15863061,0.00000000,0.01393546,0.83340323,1.02785794,1.44164074
0.36318159,2.14668878,0.16307794,0.00000000,0.01388922,0.81206314,1.01488212,1.38258026
0.36918459,2.08559037,0.16828749,0.00000000,0.01385623,0.78824204,1.00372575,1.32754564
0.37518759,2.02805726,0.17417889,0.00000000,0.01383485,0.76243918,0.99460002,1.27724006
0.38119060,1.97496173,0.18065158,0.00000000,0.01382214,0.73520172,0.98764759,1.23228620
0.38719360,1.92708450,0.18758650,0.00000000,0.01381396,0.70710992,0.98293386,1.19320659
0.39319660,1.88509089,0.19484874,0.00000000,0.01380510,0.67876223,0.98044262,1.16040854
0.39919960,1.84951308,0.20229086,0.00000000,0.01378948,0.65076068,0.98007601,1.13417371
0.40520260,1.82073898,0.20975687,0.00000000,0.01376045,0.62369745,0.98165878,1.11465294
0.41120560,1.79900796,0.21708671,0.00000000,0.01371103,0.59814292,0.98494652,1.10186631
0.41720860,1.78441341,0.22412097,0.00000000,0.01363431,0.57463568,0.98963715,1.09570793
0.42321161,1.77691154,0.23070579,0.00000000,0.01352373,0.55367460,0.99538523,1.09595540
0.42921461,1.77633561,0.23669766,0.00000000,0.01337344,0.53571317,1.00181815,1.10228290
0.43521761,1.78241459,0.24196792,0.00000000,0.01317852,0.52115590,1.00855327,1.11427727
0.44122061,1.79479480,0.24640693,0.00000000,0.01293529,0.51035654,1.01521540,1.13145619
0.44722361,1.81306329,0.24992755,0.00000000,0.01264143,0.50361783,1.02145337,1.15328738
0.45322661,1.83677140,0.25246792,0.00000000,0.01229615,0.50119231,1.02695539,1.17920792
0.45922961,1.86545719,0.25399348,0.00000000,0.01190021,0.50328365,1.03146204,1.20864288
0.46523262,1.89866546,0.25449803,0.00000000,0.01145587,0.51004817,1.03477683,1.24102237
0.47123562,1.93596437,0.25400399,0.00000000,0.01096686,0.52159586,1.03677365,1.27579645
0.47723862,1.97695789,0.25256170,0.00000000,0.01043818,0.53799076,1.03740104,1.31244749
0.48324162,2.02129360,0.25024794,0.00000000,0.00987594,0.55925033,1.03668333,1.35049963
0.48924462,2.06866574,0.24716365,0.00000000,0.00928711,0.58534363,1.03471861,1.38952538
0.49524762,2.11881370,0.24343108,0.00000000,0.00867923,0.61618845,1.03167408,1.42914936
0.50125063,2.17151647,0.23919033,0.00000000,0.00806022,0.65164738,1.02777880,1.46904962
0.50725363,2.22658378,0.23459560,0.00000000,0.00743802,0.69152339,1.02331475,1.50895677
0.51325663,2.28384480,0.22981110,0.00000000,0.00682041,0.73555503,1.01860626,1.54865150
0.51925963,2.34313559,0.22500693,0.00000000,0.00621477,0.78341211,1.01400874,1.58796091
0.52526263,2.40428635,0.22035491,0.00000000,0.00562785,0.83469221,1.00989689,1.62675433
0.53126563,2.46710938,0.21602453,0.00000000,0.00506567,0.88891870,1.00665304,1.66493877
0.53726863,2.53138894,0.21217919,0.00000000,0.00453337,0.94554096,1.00465585,1.70245463
0.54327164,2.59687356,0.20897256,0.00000000,0.00403516,1.00393703,1.00426984,1.73927173
0.54927464,2.66327138,0.20654546,0.00000000,0.00357431,1.06341937,1.00583573,1.77538579
0.55527764,2.73024878,0.20502294,0.00000000,0.00315310,1.12324370,1.00966186,1.81081538
0.56128064,2.79743237,0.20451182,0.00000000,0.00277295,1.18262110,1.01601674,1.84559909
0.56728364,2.86441396,0.20509861,0.00000000,0.00243440,1.24073306,1.02512256,1.87979277
0.57328664,2.93075810,0.20684785,0.00000000,0.00213728,1.29674928,1.03714986,1.91346664
0.57928964,2.99601170,0.20980075,0.00000000,0.00188076,1.34984747,1.05221302,1.94670179
0.58529265,3.05971474,0.21397439,0.00000000,0.00166349,1.39923461,1.07036688,1.97958615
0.59129565,3.12141163,0.21936120,0.00000000,0.00148369,1.44416865,1.09160408,2.01220952
0.59729865,3.18066230,0.22592898,0.00000000,0.00133929,1.48397982,1.11585355,2.04465794
0.60330165,3.23705255,0.23362136,0.00000000,0.00122801,1.51809062,1.14298000,2.07700726
0.60930465,3.29020305,0.24235876,0.00000000,0.00114745,1.54603345,1.17278452,2.10931643
0.61530765,3.33977688,0.25203990,0.00000000,0.00109518,1.56746518,1.20500663,2.14162078
0.62131066,3.38548526,0.26254387,0.00000000,0.00106882,1.58217791,1.23932779,2.17392574
0.62731366,3.42709163,0.27373270,0.00000000,0.00106607,1.59010533,1.27537645,2.20620171
0.63331666,3.46441417,0.28545460,0.00000000,0.00108474,1.59132449,1.31273492,2.23838035
0.63931966,3.49732695,0.29754755,0.00000000,0.00112282,1.58605278,1.35094778,2.27035291
0.64532266,3.52576004,0.30984337,0.00000000,0.00117843,1.57464031,1.38953197,2.30197087
0.65132566,3.54969865,0.32217207,0.00000000,0.00124986,1.55755805,1.42798814,2.33304894
0.65732866,3.56918169,0.33436636,0.00000000,0.00133559,1.53538215,1.46581288,2.36337049
0.66333167,3.58429958,0.34626608,0.00000000,0.00143418,1.50877531,1.50251152,2.39269498
0.66933467,3.59519155,0.35772239,0.00000000,0.00154434,1.47846583,1.53761069,2.42076709
0.67533767,3.60204206,0.36860153,0.00000000,0.00166484,1.44522538,1.57067021,2.44732669
0.68134067,3.60507638,0.37878793,0.00000000,0.00179452,1.40984622,1.60129343,2.47211907
0.68734367,3.60455495,0.38818647,0.00000000,0.00193219,1.37311891,1.62913568,2.49490457
0.69334667,3.60076644,0.39672381,0.00000000,0.00207667,1.33581118,1.65391009,2.51546680
0.69934967,3.59401929,0.40434861,0.00000000,0.00222669,1.29864878,1.67539053,2.53361882
0.70535268,3.58463182,0.41103073,0.00000000,0.00238090,1.26229883,1.69341148,2.54920678
0.71135568,3.57292096,0.41675935,0.00000000,0.00253781,1.22735613,1.70786487,2.56211075
0.71735868,3.55918996,0.42154018,0.00000000,0.00269580,1.19433273,1.71869404,2.57224274
0.72336168,3.54371565,0.42539198,0.00000000,0.00285310,1.16365088,1.72588549,2.57954215
0.72936468,3.52673578,0.42834244,0.00000000,0.00300780,1.13563937,1.72945892,2.58396905
0.73536768,3.50843726,0.43042401,0.00000000,0.00315783,1.11053306,1.72945631,2.58549620
0.74137069,3.48894617,0.43166960,0.00000000,0.00330101,1.08847538,1.72593111,2.58410039
0.74737369,3.46832017,0.43210877,0.00000000,0.00343510,1.06952342,1.71893816,2.57975411
0.75337669,3.44654423,0.43176447,0.00000000,0.00355783,1.05365514,1.70852535,2.57241844
0.75937969,3.42352991,0.43065064,0.00000000,0.00366692,1.04077827,1.69472759,2.56203777
0.76538269,3.39911878,0.42877084,0.00000000,0.00376023,1.03074028,1.67756354,2.54853708
0.77138569,3.37308974,0.42611795,0.00000000,0.00383574,1.02333907,1.65703551,2.53182203
0.77738869,3.34517011,0.42267502,0.00000000,0.00389166,1.01833370,1.63313237,2.51178193
0.78339170,3.31504991,0.41841711,0.00000000,0.00392650,1.01545493,1.60583531,2.48829549
0.78939470,3.28239849,0.41331405,0.00000000,0.00393910,1.01441496,1.57512596,2.46123888
0.79539770,3.24688258,0.40733388,0.00000000,0.00392873,1.01491627,1.54099620,2.43049537
0.80140070,3.20818470,0.40044669,0.00000000,0.00389506,1.01665921,1.50345886,2.39596604
0.80740370,3.16602072,0.39262862,0.00000000,0.00383825,1.01934825,1.46255836,2.35758040
0.81340670,3.12015568,0.38386568,0.00000000,0.00375891,1.02269684,1.41838058,2.31530639
0.81940970,3.07041682,0.37415714,0.00000000,0.00365811,1.02643094,1.37106098,2.26915876
0.82541271,3.01670335,0.36351832,0.00000000,0.00353734,1.03029124,1.32079045,2.21920549
