energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-0.89144572,2.16725571,1.24671789,0.35084850,0.51412749,0.02087825,0.20846797,1.01342855
-0.88544272,2.15614640,1.25253540,0.34712042,0.51538380,0.02088766,0.20774927,1.00746712
-0.87943972,2.13820754,1.25482550,0.34274007,0.51499114,0.02081330,0.20596518,0.99750501
-0.87343672,2.11362489,1.25360330,0.33778654,0.51297052,0.02065135,0.20313387,0.98362352
-0.86743372,2.08271776,1.24897622,0.33234216,0.50937705,0.02040025,0.19929551,0.96598477
-0.86143072,2.04593333,1.24114092,0.32649069,0.50429838,0.02006076,0.19451133,0.94482869
-0.85542771,2.00383572,1.23037593,0.32031543,0.49785167,0.01963601,0.18886197,0.92046696
-0.84942471,1.95709042,1.21703042,0.31389739,0.49017934,0.01913142,0.18244517,0.89327445
-0.84342171,1.90644478,1.20150969,0.30731336,0.48144378,0.01855454,0.17537284,0.86367829
-0.83741871,1.85270559,1.18425826,0.30063430,0.47182129,0.01791478,0.16776777,0.83214532
-0.83141571,1.79671478,1.16574135,0.29392379,0.46149555,0.01722311,0.15976005,0.79916834
-0.82541271,1.73932454,1.14642594,0.28723684,0.45065104,0.01649168,0.15148336,0.76525202
-0.81940970,1.68137292,1.12676234,0.28061908,0.43946670,0.01573342,0.14307131,0.73089886
-0.81340670,1.62366101,1.10716716,0.27410621,0.42811014,0.01496164,0.13465393,0.69659594
-0.80740370,1.56693269,1.08800872,0.26772405,0.41673267,0.01418959,0.12635453,0.66280294
-0.80140070,1.51185757,1.06959526,0.26148881,0.40546547,0.01343008,0.11828692,0.62994172
-0.79539770,1.45901768,1.05216675,0.25540787,0.39441686,0.01269511,0.11055309,0.59838797
-0.78939470,1.40889820,1.03589027,0.24948079,0.38367087,0.01199560,0.10324153,0.56846484
-0.78339170,1.36188213,1.02085909,0.24370069,0.37328707,0.01134104,0.09642597,0.54043886
-0.77738869,1.31824890,1.00709530,0.23805564,0.36330152,0.01073940,0.09016474,0.51451784
-0.77138569,1.27817641,0.99455547,0.23253033,0.35372875,0.01019690,0.08450065,0.49085087
-0.76538269,1.24174615,0.98313898,0.22710751,0.34456459,0.00971799,0.07946131,0.46953002
-0.75937969,1.20895087,0.97269839,0.22176956,0.33578959,0.00930533,0.07505988,0.45059361
-0.75337669,1.17970418,0.96305107,0.21649970,0.32737280,0.00895981,0.07129620,0.43403074
-0.74737369,1.15385163,0.95399165,0.21128315,0.31927575,0.00868069,0.06815819,0.41978685
-0.74137069,1.13118284,0.94530457,0.20610798,0.31145636,0.00846570,0.06562345,0.40777002
-0.73536768,1.11144415,0.93677616,0.20096571,0.30387258,0.00831123,0.06366107,0.39785783
-0.72936468,1.09435159,0.92820602,0.19585173,0.29648580,0.00821255,0.06223355,0.38990456
-0.72336168,1.07960394,0.91941718,0.19076549,0.28926364,0.00816403,0.06129871,0.38374859
-0.71735868,1.06689550,0.91026488,0.18571054,0.28218234,0.00815941,0.06081167,0.37921977
-0.71135568,1.05592868,0.90064399,0.18069450,0.27522858,0.00819201,0.06072677,0.37614669
-0.70535268,1.04642601,0.89049477,0.17572893,0.26840078,0.00825504,0.06099941,0.37436369
-0.69934967,1.03814148,0.87980719,0.17082919,0.26170985,0.00834182,0.06158777,0.37371750
-0.69334667,1.03087107,0.86862371,0.16601441,0.25517952,0.00844605,0.06245433,0.37407322
-0.68734367,1.02446198,0.85704057,0.16130731,0.24884622,0.00856197,0.06356724,0.37531965
-0.68134067,1.01882046,0.84520767,0.15673421,0.24275858,0.00868459,0.06490135,0.37737368
-0.67533767,1.01391773,0.83332691,0.15232500,0.23697654,0.00880987,0.06643905,0.38018355
-0.66933467,1.00979368,0.82164907,0.14811302,0.23157013,0.00893475,0.06817067,0.38373086
-0.66333167,1.00655789,0.81046911,0.14413496,0.22661793,0.00905733,0.07009461,0.38803112
-0.65732866,1.00438777,0.80011992,0.14043058,0.22220519,0.00917678,0.07221703,0.39313274
-0.65132566,1.00352354,0.79096437,0.13704229,0.21842161,0.00929341,0.07455116,0.39911439
-0.64532266,1.00425982,0.78338581,0.13401448,0.21535885,0.00940852,0.07711632,0.40608069
-0.63931966,1.00693418,0.77777698,0.13139268,0.21310772,0.00952432,0.07993643,0.41415642
-0.63331666,1.01191256,0.77452758,0.12922237,0.21175514,0.00964373,0.08303837,0.42347925
-0.62731366,1.01957220,0.77401072,0.12754762,0.21138094,0.00977021,0.08645000,0.43419133
-0.62131066,1.03028260,0.77656860,0.12640951,0.21205450,0.00990749,0.09019808,0.44643009
-0.61530765,1.04438535,0.78249794,0.12584433,0.21383148,0.01005938,0.09430606,0.46031856
-0.60930465,1.06217358,0.79203573,0.12588182,0.21675068,0.01022946,0.09879195,0.47595565
-0.60330165,1.08387220,0.80534585,0.12654328,0.22083110,0.01042086,0.10366627,0.49340697
-0.59729865,1.10961985,0.82250730,0.12783989,0.22606958,0.01063605,0.10893030,0.51269647
-0.59129565,1.13945345,0.84350473,0.12977124,0.23243894,0.01087667,0.11457457,0.53379952
-0.58529265,1.17329647,0.86822177,0.13232409,0.23988685,0.01114332,0.12057786,0.55663766
-0.57928964,1.21095136,0.89643782,0.13547166,0.24833552,0.01143553,0.12690654,0.58107541
-0.57328664,1.25209697,0.92782869,0.13917334,0.25768241,0.01175169,0.13351459,0.60691940
-0.56728364,1.29629108,0.96197124,0.14337490,0.26780173,0.01208907,0.14034396,0.63391972
-0.56128064,1.34297812,0.99835215,0.14800937,0.27854702,0.01244394,0.14732564,0.66177382
-0.55527764,1.39150199,1.03638079,0.15299836,0.28975456,0.01281164,0.15438103,0.69013248
-0.54927464,1.44112336,1.07540554,0.15825396,0.30124764,0.01318685,0.16142391,0.71860786
-0.54327164,1.49104090,1.11473335,0.16368110,0.31284135,0.01356375,0.16836264,0.74678331
-0.53726863,1.54041545,1.15365156,0.16918027,0.32434802,0.01393628,0.17510268,0.77422438
-0.53126563,1.58839623,1.19145129,0.17465051,0.33558275,0.01429846,0.18154922,0.80049079
-0.52526263,1.63414788,1.22745127,0.17999252,0.34636908,0.01464462,0.18760995,0.82514876
-0.51925963,1.67687720,1.26102130,0.18511178,0.35654439,0.01496964,0.19319764,0.84778330
-0.51325663,1.71585861,1.29160414,0.18992158,0.36596488,0.01526924,0.19823267,0.86801000
-0.50725363,1.75045718,1.31873495,0.19434575,0.37450997,0.01554011,0.20264525,0.88548588
-0.50125063,1.78014840,1.34205759,0.19832103,0.38208577,0.01578008,0.20637730,0.89991898
-0.49524762,1.80453400,1.36133678,0.20179905,0.38862769,0.01598820,0.20938402,0.91107642
-0.48924462,1.82335332,1.37646604,0.20474766,0.39410197,0.01616479,0.21163487,0.91879064
-0.48324162,1.83648994,1.38747078,0.20715179,0.39850607,0.01631136,0.21311431,0.92296382
-0.47723862,1.84397348,1.39450675,0.20901365,0.40186810,0.01643055,0.21382185,0.92357022
-0.47123562,1.84597684,1.39785395,0.21035240,0.40424510,0.01652599,0.21377183,0.92065677
-0.46523262,1.84280902,1.39790641,0.21120326,0.40572049,0.01660209,0.21299273,0.91434155
-0.45922961,1.83490426,1.39515840,0.21161616,0.40640076,0.01666382,0.21152609,0.90481078
-0.45322661,1.82280798,1.39018794,0.21165393,0.40641149,0.01671653,0.20942510,0.89231403
-0.44722361,1.80716027,1.38363817,0.21139031,0.40589307,0.01676561,0.20675305,0.87715821
-0.44122061,1.78867771,1.37619770,0.21090763,0.40499612,0.01681635,0.20358144,0.85970036
-0.43521761,1.76813424,1.36858062,0.21029450,0.40387696,0.01687367,0.19998809,0.84033949
-0.42921461,1.74634180,1.36150707,0.20964339,0.40269319,0.01694195,0.19605514,0.81950783
-0.42321161,1.72413140,1.35568490,0.20904837,0.40159963,0.01702489,0.19186708,0.79766155
-0.41720860,1.70233502,1.35179312,0.20860294,0.40074461,0.01712542,0.18750884,0.77527130
-0.41120560,1.68176889,1.35046738,0.20839807,0.40026684,0.01724566,0.18306399,0.75281274
-0.40520260,1.66321836,1.35228782,0.20852044,0.40029277,0.01738692,0.17861316,0.73075713
-0.39919960,1.64742444,1.35776918,0.20905098,0.40093448,0.01754975,0.17423251,0.70956245
-0.39319660,1.63507219,1.36735324,0.21006348,0.40228817,0.01773404,0.16999262,0.68966480
-0.38719360,1.62678077,1.38140332,0.21162359,0.40443302,0.01793917,0.16595741,0.67147062
-0.38119060,1.62309518,1.40020054,0.21378780,0.40743056,0.01816411,0.16218345,0.65534956
-0.37518759,1.62447943,1.42394167,0.21660275,0.41132426,0.01840762,0.15871947,0.64162831
-0.36918459,1.63131120,1.45273819,0.22010451,0.41613951,0.01866841,0.15560608,0.63058544
-0.36318159,1.64387767,1.48661643,0.22431802,0.42188377,0.01894528,0.15287577,0.62244726
-0.35717859,1.66237274,1.52551862,0.22925666,0.42854691,0.01923727,0.15055316,0.61738502
-0.35117559,1.68689555,1.56930486,0.23492182,0.43610177,0.01954376,0.14865539,0.61551331
-0.34517259,1.71745037,1.61775603,0.24130271,0.44450495,0.01986457,0.14719284,0.61688992
-0.33916958,1.75394824,1.67057783,0.24837626,0.45369781,0.02019998,0.14616988,0.62151704
-0.33316658,1.79621032,1.72740615,0.25610727,0.46360782,0.02055079,0.14558593,0.62934402
-0.32716358,1.84397335,1.78781393,0.26444880,0.47415028,0.02091830,0.14543656,0.64027150
-0.32116058,1.89689722,1.85131980,0.27334292,0.48523044,0.02130425,0.14571474,0.65415695
-0.31515758,1.95457487,1.91739838,0.28272170,0.49674601,0.02171080,0.14641217,0.67082156
-0.30915458,2.01654438,1.98549244,0.29250868,0.50859021,0.02214046,0.14752059,0.69005810
-0.30315158,2.08230299,2.05502653,0.30262066,0.52065511,0.02259599,0.14903311,0.71163972
-0.29714857,2.15132282,2.12542171,0.31296974,0.53283521,0.02308032,0.15094540,0.73532929
-0.29114557,2.22306748,2.19611092,0.32346570,0.54503127,0.02359650,0.15325674,0.76088885
-0.28514257,2.29700895,2.26655404,0.33401850,0.55715396,0.02414754,0.15597092,0.78808886
-0.27913957,2.37264382,2.33625198,0.34454077,0.56912724,0.02473636,0.15909670,0.81671669
-0.27313657,2.44950789,2.40475879,0.35495027,0.58089125,0.02536568,0.16264811,0.84658401
-0.26713357,2.52718811,2.47169086,0.36517196,0.59240432,0.02603794,0.16664418,0.87753249
-0.26113057,2.60533106,2.53673249,0.37513982,0.60364410,0.02675511,0.17110840,0.90943758
-0.25512756,2.68364707,2.59963726,0.38479798,0.61460741,0.02751868,0.17606759,0.94221002
-0.24912456,2.76190956,2.66022469,0.39410131,0.62530892,0.02832942,0.18155047,0.97579477
-0.24312156,2.83994936,2.71837232,0.40301526,0.63577841,0.02918732,0.18758577,1.01016759
-0.23711856,2.91764409,2.77400354,0.41151505,0.64605690,0.03009139,0.19420002,1.04532904
-0.23111556,2.99490328,2.82707167,0.41958411,0.65619169,0.03103957,0.20141513,1.08129643
-0.22511256,3.07164986,2.87754151,0.42721204,0.66623064,0.03202857,0.20924586,1.11809411
-0.21910955,3.14779947,2.92536957,0.43439206,0.67621591,0.03305375,0.21769729,1.15574246
-0.21310655,3.22323906,2.97048437,0.44111829,0.68617774,0.03410908,0.22676249,1.19424661
-0.20710355,3.29780619,3.01276853,0.44738296,0.69612862,0.03518709,0.23642052,1.23358539
-0.20110055,3.37127114,3.05204402,0.45317386,0.70605819,0.03627889,0.24663491,1.27370142
-0.19509755,3.44332312,3.08806207,0.45847216,0.71592949,0.03737426,0.25735276,1.31449320
-0.18909455,3.51356221,3.12049881,0.46325090,0.72567670,0.03846177,0.26850457,1.35580973
-0.18309155,3.58149815,3.14895730,0.46747425,0.73520474,0.03952908,0.28000491,1.39744846
-0.17708854,3.64655658,3.17297640,0.47109765,0.74439084,0.04056316,0.29175390,1.43915682
-0.17108554,3.70809300,3.19204623,0.47406892,0.75308812,0.04155068,0.30363958,1.48063761
-0.16508254,3.76541409,3.20562945,0.47633021,0.76113091,0.04247840,0.31554103,1.52155815
-0.15907954,3.81780552,3.21318751,0.47782087,0.76834183,0.04333359,0.32733224,1.56156295
-0.15307654,3.86456475,3.21421009,0.47848087,0.77453994,0.04410453,0.33888640,1.60028926
-0.14707354,3.90503718,3.20824616,0.47825474,0.77954977,0.04478087,0.35008065,1.63738479
-0.14107054,3.93865329,3.19493462,0.47709567,0.78321052,0.04535411,0.36080087,1.67252649
-0.13506753,3.96496458,3.17403250,0.47496947,0.78538495,0.04581789,0.37094631,1.70543949
-0.12906453,3.98367590,3.14543897,0.47185825,0.78596740,0.04616831,0.38043389,1.73591470
-0.12306153,3.99467184,3.10921336,0.46776339,0.78489044,0.04640408,0.38920179,1.76382412
-0.11705853,3.99803541,3.06558606,0.46270764,0.78212973,0.04652664,0.39721217,1.78913262
-0.11105553,3.99405721,3.01496129,0.45673625,0.77770674,0.04654010,0.40445283,1.81190527
-0.10505253,3.98323436,2.95791139,0.44991683,0.77168920,0.04645111,0.41093761,1.83230937
-0.09904952,3.96625849,2.89516284,0.44233814,0.76418914,0.04626866,0.41670551,1.85061086
-0.09304652,3.94399331,2.82757464,0.43410762,0.75535877,0.04600368,0.42181845,1.86716487
-0.08704352,3.91744245,2.75610998,0.42534795,0.74538418,0.04566873,0.42635776,1.88240063
-0.08104052,3.88770918,2.68180291,0.41619269,0.73447752,0.04527745,0.43041956,1.89680136
-0.07503752,3.85594990,2.60572159,0.40678133,0.72286779,0.04484414,0.43410917,1.91087990
-0.06903452,3.82332393,2.52893014,0.39725399,0.71079098,0.04438327,0.43753480,1.92515137
-0.06303152,3.79094219,2.45245106,0.38774600,0.69847995,0.04390897,0.44080100,1.94010424
-0.05702851,3.75981747,2.37723002,0.37838277,0.68615475,0.04343462,0.44400197,1.95617129
-0.05102551,3.73081908,2.30410496,0.36927514,0.67401372,0.04297250,0.44721530,1.97370217
-0.04502251,3.70463426,2.23378074,0.36051548,0.66222596,0.04253344,0.45049642,1.99293899
-0.03901951,3.68173845,2.16681064,0.35217483,0.65092542,0.04212667,0.45387402,2.01399653
-0.03301651,3.66237609,2.10358524,0.34430100,0.64020704,0.04175964,0.45734690,2.03684827
-0.02701351,3.64655284,2.04432910,0.33691797,0.63012489,0.04143800,0.46088233,2.06131901
-0.02101051,3.63403975,1.98910508,0.33002641,0.62069251,0.04116566,0.46441605,2.08708494
-0.01500750,3.62438903,1.93782574,0.32360534,0.61188520,0.04094488,0.46785413,2.11368106
-0.00900450,3.61696070,1.89027096,0.31761477,0.60364428,0.04077646,0.47107647,2.14051596
-0.00300150,3.61095850,1.84611066,0.31199924,0.59588280,0.04065999,0.47394184,2.16689326
0.00300150,3.60547332,1.80493119,0.30669187,0.58849250,0.04059409,0.47629438,2.19203874
0.00900450,3.59953185,1.76626401,0.30161892,0.58135159,0.04057666,0.47797105,2.21513191
0.01500750,3.59214801,1.72961504,0.29670441,0.57433286,0.04060522,0.47880985,2.23534056
0.02101051,3.58237442,1.69449332,0.29187464,0.56731175,0.04067712,0.47865828,2.25185653
0.02701351,3.56935168,1.66043748,0.28706245,0.56017395,0.04078980,0.47738172,2.26393113
0.03301651,3.55235275,1.62703898,0.28221086,0.55282210,0.04094098,0.47487123,2.27090840
0.03901951,3.53082066,1.59396110,0.27727606,0.54518141,0.04112880,0.47105046,2.27225475
0.04502251,3.50439759,1.56095299,0.27222962,0.53720383,0.04135197,0.46588125,2.26758353
0.05102551,3.47294427,1.52785839,0.26705970,0.52887063,0.04160975,0.45936763,2.25667350
0.05702851,3.43654875,1.49461878,0.26177149,0.52019338,0.04190200,0.45155811,2.23948040
0.06303152,3.39552442,1.46127131,0.25638660,0.51121324,0.04222906,0.44254603,2.21614107
0.06903452,3.35039736,1.42794152,0.25094173,0.50199867,0.04259165,0.43246797,2.18697012
0.07503752,3.30188388,1.39483184,0.24548652,0.49264173,0.04299072,0.42150031,2.15244936
0.08104052,3.25085924,1.36220624,0.24008077,0.48325316,0.04342720,0.40985400,2.11321043
0.08704352,3.19831908,1.33037216,0.23479126,0.47395651,0.04390173,0.39776791,2.07001163
0.09304652,3.14533532,1.29966057,0.22968818,0.46488160,0.04441446,0.38550080,2.02370985
0.09904952,3.09300859,1.27040523,0.22484145,0.45615764,0.04496468,0.37332252,1.97522893
0.10505253,3.04241905,1.24292202,0.22031706,0.44790637,0.04555057,0.36150457,1.92552575
0.11105553,2.99457802,1.21748952,0.21617358,0.44023556,0.04616893,0.35031053,1.87555552
0.11705853,2.95038231,1.19433148,0.21245904,0.43323301,0.04681491,0.33998671,1.82623764
0.12306153,2.91057329,1.17360223,0.20920826,0.42696169,0.04748183,0.33075340,1.77842345
0.12906453,2.87570237,1.15537537,0.20644074,0.42145580,0.04816105,0.32279699,1.73286722
0.13506753,2.84610460,1.13963657,0.20415931,0.41671840,0.04884193,0.31626337,1.69020140
0.14107054,2.82188127,1.12628049,0.20234939,0.41272034,0.04951182,0.31125278,1.65091704
0.14707354,2.80289263,1.11511222,0.20097911,0.40940093,0.05015626,0.30781632,1.61535017
0.15307654,2.78876083,1.10585300,0.20000017,0.40666996,0.05075917,0.30595423,1.58367440
0.15907954,2.77888344,1.09815016,0.19934941,0.40441143,0.05130323,0.30561604,1.55590023
0.16508254,2.77245671,1.09159071,0.19895110,0.40248849,0.05177032,0.30670254,1.53188074
0.17108554,2.76850807,1.08571818,0.19871981,0.40074960,0.05214205,0.30906957,1.51132353
0.17708854,2.76593640,1.08005186,0.19856375,0.39903563,0.05240038,0.31253331,1.49380832
0.18309155,2.76355862,1.07410779,0.19838846,0.39718759,0.05252831,0.31687715,1.47880944
0.18909455,2.76016065,1.06742040,0.19810078,0.39505459,0.05251051,0.32185961,1.46572228
0.19509755,2.75455072,1.05956411,0.19761276,0.39250191,0.05233404,0.32722323,1.45389253
0.20110055,2.74561277,1.05017375,0.19684553,0.38941851,0.05198901,0.33270398,1.44264715
0.20710355,2.73235780,1.03896302,0.19573292,0.38572395,0.05146911,0.33804082,1.43132554
0.21310655,2.71397091,1.02574024,0.19422458,0.38137422,0.05077215,0.34298521,1.41930991
0.21910955,2.68985210,1.01042060,0.19228866,0.37636626,0.04990035,0.34730998,1.40605336
0.22511256,2.65964907,0.99303442,0.18991375,0.37074102,0.04886062,0.35081742,1.39110469
0.23111556,2.62328063,0.97373111,0.18711017,0.36458478,0.04766460,0.35334615,1.37412876
0.23711856,2.58094965,0.95277864,0.18391036,0.35802885,0.04632850,0.35477654,1.35492184
0.24312156,2.53314515,0.93055848,0.18036859,0.35124735,0.04487292,0.35503450,1.33342103
0.24912456,2.48063314,0.90755639,0.17655980,0.34445353,0.04332231,0.35409345,1.30970770
0.25512756,2.42443692,0.88434925,0.17257770,0.33789432,0.04170452,0.35197443,1.28400468
0.26113057,2.36580732,0.86158866,0.16853221,0.33184371,0.04005000,0.34874431,1.25666745
0.26713357,2.30618428,0.83998180,0.16454637,0.32659493,0.03839110,0.34451230,1.22816979
0.27313657,2.24715123,0.82027043,0.16075271,0.32245186,0.03676118,0.33942474,1.19908447
0.27913957,2.19038405,0.80320872,0.15728934,0.31971992,0.03519376,0.33365861,1.17006002
0.28514257,2.13759656,0.78954078,0.15429591,0.31869679,0.03372163,0.32741384,1.14179441
0.29114557,2.09048463,0.77997866,0.15190941,0.31966328,0.03237605,0.32090493,1.11500687
0.29714857,2.05067094,0.77518146,0.15026018,0.32287463,0.03118593,0.31435213,1.09040913
0.30315158,2.01965223,0.77573624,0.14946806,0.32855257,0.03017715,0.30797260,1.06867707
0.30915458,1.99875108,0.78214133,0.14963892,0.33687837,0.02937199,0.30197191,1.05042411
0.31515758,1.98907346,0.79479229,0.15086158,0.34798702,0.02878863,0.29653620,1.03617724
0.32116058,1.99147359,0.81397092,0.15320527,0.36196282,0.02844080,0.29182536,1.02635667
0.32716358,2.00652691,0.83983742,0.15671760,0.37883635,0.02833758,0.28796738,1.02125979
0.33316658,2.03451194,0.87242584,0.16142317,0.39858296,0.02848328,0.28505422,1.02104992
0.33916958,2.07540123,0.91164257,0.16732269,0.42112279,0.02887743,0.28313911,1.02575020
0.34517259,2.12886145,0.95726800,0.17439283,0.44632217,0.02951497,0.28223557,1.03524269
0.35117559,2.19426228,1.00896079,0.18258651,0.47399647,0.03038642,0.28231788,1.04927248
0.35717859,2.27069368,1.06626478,0.19183380,0.50391414,0.03147819,0.28332314,1.06745664
0.36318159,2.35699050,1.12861806,0.20204331,0.53580190,0.03277297,0.28515453,1.08929730
0.36918459,2.45176377,1.19536389,0.21310404,0.56935078,0.03425017,0.28768590,1.11419849
0.37518759,2.55343740,1.26576327,0.22488756,0.60422301,0.03588638,0.29076704,1.14148574
0.38119060,2.66028911,1.33900873,0.23725061,0.64005937,0.03765587,0.29422983,1.17042789
0.38719360,2.77049452,1.41423909,0.25003792,0.67648702,0.03953115,0.29789459,1.20026003
0.39319660,2.88217309,1.49055507,0.26308530,0.71312737,0.04148352,0.30157669,1.23020701
0.39919960,2.99343461,1.56703531,0.27622288,0.74960417,0.04348359,0.30509300,1.25950647
0.40520260,3.10242533,1.64275282,0.28927848,0.78555127,0.04550189,0.30826798,1.28743087
0.41120560,3.20737236,1.71679153,0.30208104,0.82062022,0.04750939,0.31093928,1.31330773
0.41720860,3.30662557,1.78826289,0.31446412,0.85448745,0.04947804,0.31296262,1.33653764
0.42321161,3.39869581,1.85632216,0.32626929,0.88686091,0.05138134,0.31421585,1.35660944
0.42921461,3.48228883,1.92018441,0.33734948,0.91748601,0.05319481,0.31460220,1.37311240
0.43521761,3.55633395,1.97913970,0.34757216,0.94615097,0.05489647,0.31405245,1.38574509
0.44122061,3.62000689,2.03256748,0.35682227,0.97269110,0.05646729,0.31252632,1.39432072
0.44722361,3.67274618,2.07994949,0.36500491,0.99699228,0.05789157,0.31001276,1.39876911
0.45322661,3.71426268,2.12088118,0.37204751,1.01899325,0.05915725,0.30652951,1.39913515
0.45922961,3.74454180,2.15508088,0.37790171,1.03868667,0.06025614,0.30212170,1.39557402
0.46523262,3.76383832,2.18239648,0.38254452,1.05611893,0.06118411,0.29685981,1.38834327
0.47123562,3.77266369,2.20280924,0.38597895,1.07138838,0.06194109,0.29083694,1.37779210
0.47723862,3.77176597,2.21643408,0.38823390,1.08464214,0.06253105,0.28416554,1.36434820
0.48324162,3.76210277,2.22351646,0.38936332,1.09607125,0.06296178,0.27697373,1.34850241
0.48924462,3.74480785,2.22442521,0.38944460,1.10590422,0.06324464,0.26940126,1.33079183
0.49524762,3.72115205,2.21964164,0.38857614,1.11439908,0.06339405,0.26159538,1.31178169
0.50125063,3.69249983,2.20974481,0.38687426,1.12183397,0.06342703,0.25370653,1.29204669
0.50725363,3.66026265,2.19539338,0.38446936,1.12849656,0.06336254,0.24588415,1.27215229
0.51325663,3.62585078,2.17730462,0.38150159,1.13467263,0.06322073,0.23827268,1.25263654
0.51925963,3.59062518,2.15623116,0.37811606,1.14063401,0.06302223,0.23100781,1.23399316
0.52526263,3.55585145,2.13293651,0.37445780,1.14662666,0.06278729,0.22421315,1.21665635
0.53126563,3.52265755,2.10817036,0.37066670,1.15285912,0.06253506,0.21799745,1.20098802
0.53726863,3.49199726,2.08264474,0.36687261,1.15949208,0.06228281,0.21245239,1.18726787
0.54327164,3.46462093,2.05701231,0.36319080,1.16662951,0.06204529,0.20765095,1.17568674
0.54927464,3.44105508,2.03184776,0.35971807,1.17431196,0.06183419,0.20364664,1.16634361
0.55527764,3.42159189,2.00763355,0.35652961,1.18251253,0.06165778,0.20047334,1.15924636
0.56128064,3.40628918,1.98475055,0.35367680,1.19113575,0.06152062,0.19814590,1.15431634
0.56728364,3.39498122,1.96347449,0.35118616,1.20001970,0.06142362,0.19666140,1.15139656
0.57328664,3.38729995,1.94397822,0.34905933,1.20894146,0.06136413,0.19600109,1.15026320
0.57928964,3.38270578,1.92634002,0.34727434,1.21762572,0.06133633,0.19613275,1.15064000
0.58529265,3.38052651,1.91055737,0.34578782,1.22575634,0.06133173,0.19701355,1.15221476
0.59129565,3.38000277,1.89656567,0.34453840,1.23299039,0.06133989,0.19859310,1.15465725
0.59729865,3.38033755,1.88426074,0.34345077,1.23897404,0.06134919,0.20081665,1.15763773
0.60330165,3.38074746,1.87352396,0.34244050,1.24335968,0.06134773,0.20362820,1.16084510
0.60930465,3.38051326,1.86424852,0.34141924,1.24582334,0.06132424,0.20697346,1.16400375
0.61530765,3.37902684,1.85636525,0.34030000,1.24608158,0.06126902,0.21080239,1.16688839
0.62131066,3.37583240,1.84986644,0.33900234,1.24390712,0.06117472,0.21507128,1.16933599
0.62731366,3.37065968,1.84482605,0.33745720,1.23914230,0.06103716,0.21974426,1.17125429
0.63331666,3.36344739,1.84141514,0.33561101,1.23170963,0.06085586,0.22479411,1.17262644
0.63931966,3.35435567,1.83991123,0.33342907,1.22161910,0.06063447,0.23020244,1.17351155
0.64532266,3.34376689,1.84070082,0.33089786,1.20897161,0.06038097,0.23595915,1.17404110
0.65132566,3.33227471,1.84427472,0.32802624,1.19395847,0.06010760,0.24206124,1.17441152
0.65732866,3.32066195,1.85121608,0.32484563,1.17685695,0.05983067,0.24851112,1.17487323
0.66333167,3.30986822,1.86218148,0.32140885,1.15802205,0.05957003,0.25531441,1.17571683
0.66933467,3.30094923,1.87787586,0.31778810,1.13787488,0.05934837,0.26247754,1.17725713
0.67533767,3.29502945,1.89902239,0.31407186,1.11688824,0.05919044,0.27000511,1.17981593
0.68134067,3.29325070,1.92632872,0.31036111,1.09556997,0.05912196,0.27789736,1.18370430
0.68734367,3.29671916,1.96045126,0.30676490,1.07444497,0.05916863,0.28614780,1.18920552
0.69334667,3.30645330,2.00195924,0.30339566,1.05403663,0.05935495,0.29474121,1.19655927
0.69934967,3.32333537,2.05130046,0.30036435,1.03484852,0.05970314,0.30365210,1.20594809
0.70535268,3.34806869,2.10877054,0.29777580,1.01734716,0.06023213,0.31284381,1.21748668
0.71135568,3.38114273,2.17448721,0.29572438,1.00194664,0.06095658,0.32226821,1.23121444
0.71735868,3.42280766,2.24837119,0.29429019,0.98899567,0.06188623,0.33186618,1.24709188
0.72336168,3.47305942,2.33013475,0.29353607,0.97876768,0.06302523,0.34156869,1.26500063
0.72936468,3.53163590,2.41927850,0.29350534,0.97145421,0.06437192,0.35129858,1.28474742
0.73536768,3.59802429,2.51509692,0.29422052,0.96716193,0.06591869,0.36097288,1.30607145
0.74137069,3.67147899,2.61669235,0.29568294,0.96591312,0.06765215,0.37050554,1.32865490
0.74737369,3.75104920,2.72299683,0.29787328,0.96764973,0.06955356,0.37981047,1.35213607
0.75337669,3.83561447,2.83280083,0.30075294,0.97224044,0.07159940,0.38880471,1.37612433
0.75937969,3.92392651,2.94478751,0.30426607,0.97949040,0.07376220,0.39741149,1.40021621
0.76538269,4.01465492,3.05757078,0.30834222,0.98915309,0.07601147,0.40556319,1.42401188
0.77138569,4.10643473,3.16973544,0.31289934,1.00094352,0.07831469,0.41320377,1.44713105
0.77738869,4.19791306,3.27987737,0.31784703,1.01455206,0.08063840,0.42029083,1.46922777
0.78339170,4.28779295,3.38664201,0.32308978,1.02965822,0.08294926,0.42679692,1.49000314
0.78939470,4.37487200,3.48875927,0.32853006,1.04594356,0.08521497,0.43271019,1.50921561
0.79539770,4.45807422,3.58507338,0.33407113,1.06310309,0.08740515,0.43803431,1.52668824
0.80140070,4.53647362,3.67456665,0.33961940,1.08085458,0.08949208,0.44278754,1.54231260
0.80740370,4.60930881,3.75637607,0.34508629,1.09894537,0.09145114,0.44700117,1.55604931
0.81340670,4.67598814,3.82980265,0.35038953,1.11715639,0.09326121,0.45071727,1.56792505
0.81940970,4.73608566,3.89431337,0.35545383,1.13530328,0.09490475,0.45398581,1.57802641
0.82541271,4.78932852,3.94953631,0.36021112,1.15323471,0.09636773,0.45686149,1.58649077
