energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.29811554,0.27316778,0.00000000,0.07326053,0.04717035,0.05832188,0.06005057
2.57828914,0.30689021,0.28290022,0.00000000,0.07489418,0.04826137,0.06028843,0.06186948
2.58429215,0.31485726,0.29114239,0.00000000,0.07680608,0.04931976,0.06189980,0.06344364
2.59029515,0.32181586,0.29775459,0.00000000,0.07895080,0.05030363,0.06311756,0.06473079
2.59629815,0.32764898,0.30264569,0.00000000,0.08132251,0.05118799,0.06391213,0.06570275
2.60230115,0.33232661,0.30577780,0.00000000,0.08395564,0.05196491,0.06426364,0.06634614
2.60830415,0.33590780,0.30716943,0.00000000,0.08692553,0.05264367,0.06416246,0.06666302
2.61430715,0.33854136,0.30689705,0.00000000,0.09034895,0.05325067,0.06360937,0.06667116
2.62031016,0.34046502,0.30509494,0.00000000,0.09438444,0.05382928,0.06261550,0.06640411
2.62631316,0.34200295,0.30195322,0.00000000,0.09923234,0.05443935,0.06120176,0.06591099
2.63231616,0.34356165,0.29771415,0.00000000,0.10513460,0.05515671,0.05939810,0.06525598
2.63831916,0.34562415,0.29266680,0.00000000,0.11237407,0.05607228,0.05724243,0.06451760
2.64432216,0.34874268,0.28714031,0.00000000,0.12127337,0.05729109,0.05477928,0.06378776
2.65032516,0.35352993,0.28149592,0.00000000,0.13219330,0.05893111,0.05205834,0.06317064
2.65632816,0.36064910,0.27611805,0.00000000,0.14553061,0.06112181,0.04913285,0.06278142
2.66233117,0.37080290,0.27140488,0.00000000,0.16171521,0.06400266,0.04605799,0.06274495
2.66833417,0.38472186,0.26775852,0.00000000,0.18120674,0.06772144,0.04288926,0.06319433
2.67433717,0.40315205,0.26557530,0.00000000,0.20449045,0.07243235,0.03968100,0.06426946
2.68034017,0.42684254,0.26523636,0.00000000,0.23207237,0.07829417,0.03648503,0.06611558
2.68634317,0.45653265,0.26709886,0.00000000,0.26447367,0.08546807,0.03334945,0.06888175
2.69234617,0.49293938,0.27148800,0.00000000,0.30222416,0.09411547,0.03031775,0.07271934
2.69834917,0.53674476,0.27869001,0.00000000,0.34585491,0.10439568,0.02742807,0.07778031
2.70435218,0.58858354,0.28894638,0.00000000,0.39588976,0.11646333,0.02471276,0.08421550
2.71035518,0.64903096,0.30244912,0.00000000,0.45283577,0.13046569,0.02219813,0.09217258
2.71635818,0.71859062,0.31933739,0.00000000,0.51717239,0.14653966,0.01990445,0.10179382
2.72236118,0.79768245,0.33969516,0.00000000,0.58933935,0.16480852,0.01784610,0.11321343
2.72836418,0.88663052,0.36355006,0.00000000,0.66972317,0.18537843,0.01603195,0.12655462
2.73436718,0.98565078,0.39087317,0.00000000,0.75864226,0.20833454,0.01446571,0.14192605
2.74037019,1.09483852,0.42157965,0.00000000,0.85633071,0.23373681,0.01314652,0.15941801
2.74637319,1.21415557,0.45553003,0.00000000,0.96292096,0.26161562,0.01206948,0.17909804
2.75237619,1.34341751,0.49253209,0.00000000,1.07842554,0.29196709,0.01122623,0.20100625
2.75837919,1.48228075,0.53234306,0.00000000,1.20271831,0.32474835,0.01060546,0.22515034
2.76438219,1.63023019,0.57467211,0.00000000,1.33551592,0.35987283,0.01019349,0.25150058
2.77038519,1.78656769,0.61918296,0.00000000,1.47636001,0.39720584,0.00997468,0.27998489
2.77638819,1.95040214,0.66549670,0.00000000,1.62460111,0.43656060,0.00993186,0.31048427
2.78239120,2.12064188,0.71319462,0.00000000,1.77938541,0.47769502,0.01004668,0.34282897
2.78839420,2.29599035,0.76182129,0.00000000,1.93964522,0.52030956,0.01029991,0.37679549
2.79439720,2.47494601,0.81088784,0.00000000,2.10409446,0.56404640,0.01067168,0.41210509
2.80040020,2.65580755,0.85987570,0.00000000,2.27123032,0.60849032,0.01114169,0.44842364
2.80640320,2.83668522,0.90824085,0.00000000,2.43934189,0.65317140,0.01168947,0.48536356
2.81240620,3.01551917,0.95541888,0.00000000,2.60652684,0.69756991,0.01229448,0.52248761
2.81840920,3.19010534,1.00083094,0.00000000,2.77071641,0.74112339,0.01293640,0.55931501
2.82441221,3.35812915,1.04389077,0.00000000,2.92970911,0.78323603,0.01359527,0.59532967
2.83041521,3.51720686,1.08401290,0.00000000,3.08121267,0.82329018,0.01425177,0.62999053
2.83641821,3.66493403,1.12062202,0.00000000,3.22289368,0.86065988,0.01488744,0.66274382
2.84242121,3.79894002,1.15316350,0.00000000,3.35243352,0.89472595,0.01548497,0.69303685
2.84842421,3.91694705,1.18111485,0.00000000,3.46758906,0.92489229,0.01602849,0.72033290
2.85442721,4.01683192,1.20399789,0.00000000,3.56625588,0.95060271,0.01650384,0.74412669
2.86043022,4.09668801,1.22139116,0.00000000,3.64653169,0.97135771,0.01689886,0.76395980
2.86643322,4.15488514,1.23294232,0.00000000,3.70677717,0.98673044,0.01720368,0.77943537
2.87243622,4.19012453,1.23837976,0.00000000,3.74567162,0.99638122,0.01741092,0.79023146
2.87843922,4.20148637,1.23752306,0.00000000,3.76226071,1.00006978,0.01751589,0.79611243
2.88444222,4.18846742,1.23029166,0.00000000,3.75599398,0.99766475,0.01751671,0.79693771
2.89044522,4.15100679,1.21671121,0.00000000,3.72675007,0.98914977,0.01741439,0.79266767
2.89644822,4.08949804,1.19691716,0.00000000,3.67484817,0.97462598,0.01721278,0.78336616
2.90245123,4.00478689,1.17115522,0.00000000,3.60104499,0.95431052,0.01691849,0.76919951
2.90845423,3.89815408,1.13977859,0.00000000,3.50651698,0.92853130,0.01654071,0.75043212
2.91445723,3.77128384,1.10324166,0.00000000,3.39282841,0.89771790,0.01609094,0.72741879
2.92046023,3.62621913,1.06209050,0.00000000,3.26188669,0.86238925,0.01558271,0.70059397
2.92646323,3.46530531,1.01695034,0.00000000,3.11588670,0.82313844,0.01503112,0.67045860
2.93246623,3.29112468,0.96851040,0.00000000,2.95724657,0.78061540,0.01445249,0.63756497
2.93846923,3.10642458,0.91750667,0.00000000,2.78853774,0.73550814,0.01386381,0.60250028
2.94447224,2.91404188,0.86470321,0.00000000,2.61241222,0.68852337,0.01328232,0.56586967
2.95047524,2.71682722,0.81087283,0.00000000,2.43153007,0.64036735,0.01272500,0.52827928
2.95647824,2.51757172,0.75677770,0.00000000,2.24849006,0.59172760,0.01220806,0.49032010
2.96248124,2.31893904,0.70315072,0.00000000,2.06576604,0.54325627,0.01174651,0.45255316
2.96848424,2.12340513,0.65067832,0.00000000,1.88565123,0.49555567,0.01135377,0.41549655
2.97448724,1.93320768,0.59998524,0.00000000,1.71021224,0.44916643,0.01104123,0.37961462
2.98049025,1.75030637,0.55162183,0.00000000,1.54125381,0.40455855,0.01081803,0.34530977
2.98649325,1.57635499,0.50605422,0.00000000,1.38029490,0.36212543,0.01069077,0.31291670
2.99249625,1.41268548,0.46365756,0.00000000,1.22855623,0.32218093,0.01066336,0.28269939
2.99849925,1.26030349,0.42471252,0.00000000,1.08695859,0.28495931,0.01073698,0.25485057
3.00450225,1.11989490,0.38940500,0.00000000,0.95613111,0.25061774,0.01091004,0.22949349
3.01050525,0.99184186,0.35782886,0.00000000,0.83642817,0.21924099,0.01117836,0.20668585
3.01650825,0.87624706,0.32999155,0.00000000,0.72795339,0.19084806,0.01153529,0.18642539
3.02251126,0.77296460,0.30582225,0.00000000,0.63058912,0.16540012,0.01197207,0.16865695
3.02851426,0.68163563,0.28518220,0.00000000,0.54402967,0.14280939,0.01247820,0.15328060
3.03451726,0.60172721,0.26787681,0.00000000,0.46781666,0.12294861,0.01304191,0.14016043
3.04052026,0.53257268,0.25366912,0.00000000,0.40137507,0.10566058,0.01365071,0.12913379
3.04652326,0.47341219,0.24229414,0.00000000,0.34404857,0.09076747,0.01429203,0.12002055
3.05252626,0.42343203,0.23347372,0.00000000,0.29513309,0.07807969,0.01495391,0.11263223
3.05852926,0.38180177,0.22693144,0.00000000,0.25390780,0.06740398,0.01562572,0.10678065
3.06453227,0.34770839,0.22240717,0.00000000,0.21966278,0.05855072,0.01629892,0.10228611
3.07053527,0.32038671,0.21967092,0.00000000,0.19172306,0.05134015,0.01696780,0.09898468
3.07653827,0.29914571,0.21853553,0.00000000,0.16946878,0.04560764,0.01763024,0.09673466
3.08254127,0.28339045,0.21886803,0.00000000,0.15235140,0.04120790,0.01828835,0.09542209
3.08854427,0.27263940,0.22059917,0.00000000,0.13990597,0.03801817,0.01894907,0.09496517
3.09454727,0.26653708,0.22373088,0.00000000,0.13175971,0.03594036,0.01962467,0.09531750
3.10055028,0.26486204,0.22834144,0.00000000,0.12763689,0.03490236,0.02033307,0.09647019
3.10655328,0.26753013,0.23458804,0.00000000,0.12736037,0.03485833,0.02109801,0.09845269
3.11255628,0.27459308,0.24270648,0.00000000,0.13084986,0.03578825,0.02194899,0.10133236
3.11855928,0.28623248,0.25300795,0.00000000,0.13811712,0.03769661,0.02292106,0.10521266
3.12456228,0.30274924,0.26587256,0.00000000,0.14925827,0.04061029,0.02405424,0.11023006
3.13056528,0.32454846,0.28173969,0.00000000,0.16444325,0.04457582,0.02539280,0.11654955
3.13656828,0.35212008,0.30109516,0.00000000,0.18390263,0.04965586,0.02698420,0.12435889
3.14257129,0.38601522,0.32445515,0.00000000,0.20791194,0.05592500,0.02887784,0.13386151
3.14857429,0.42681883,0.35234732,0.00000000,0.23677357,0.06346499,0.03112346,0.14526831
3.15457729,0.47511885,0.38528922,0.00000000,0.27079676,0.07235944,0.03376943,0.15878830
3.16058029,0.53147254,0.42376461,0.00000000,0.31027572,0.08268802,0.03686079,0.17461856
3.16658329,0.59637088,0.46819826,0.00000000,0.35546661,0.09452035,0.04043716,0.19293343
3.17258629,0.67020186,0.51892999,0.00000000,0.40656386,0.10790969,0.04453060,0.21387350
3.17858929,0.75321389,0.57618882,0.00000000,0.46367652,0.12288674,0.04916351,0.23753470
3.18459230,0.84548080,0.64006837,0.00000000,0.52680562,0.13945354,0.05434651,0.26395781
3.19059530,0.94686977,0.71050449,0.00000000,0.59582341,0.15757799,0.06007665,0.29311895
3.19659830,1.05701386,0.78725635,0.00000000,0.67045542,0.17718903,0.06633581,0.32492156
3.20260130,1.17529073,0.86989221,0.00000000,0.75026667,0.19817294,0.07308947,0.35919024
3.20860430,1.30080921,0.95778091,0.00000000,0.83465270,0.22037087,0.08028605,0.39566697
3.21460730,1.43240487,1.05009002,0.00000000,0.92283661,0.24357799,0.08785666,0.43401010
3.22061031,1.56864602,1.14579157,0.00000000,1.01387272,0.26754427,0.09571562,0.47379653
3.22661331,1.70785063,1.24367567,0.00000000,1.10665743,0.29197730,0.10376149,0.51452709
3.23261631,1.84811465,1.34237235,0.00000000,1.19994746,0.31654690,0.11187887,0.55563540
3.23861931,1.98735156,1.44038131,0.00000000,1.29238546,0.34089176,0.11994083,0.59650004
3.24462231,2.12334218,1.53610905,0.00000000,1.38253230,0.36462778,0.12781190,0.63645980
3.25062531,2.25379364,1.62791231,0.00000000,1.46890542,0.38735804,0.13535168,0.67483159
3.25662831,2.37640548,1.71414639,0.00000000,1.55002180,0.40868400,0.14241871,0.71093047
3.26263132,2.48894043,1.79321674,0.00000000,1.62444410,0.42821750,0.14887476,0.74409104
3.26863432,2.58929733,1.86363159,0.00000000,1.69082802,0.44559317,0.15458910,0.77368936
3.27463732,2.67558281,1.92405363,0.00000000,1.74796903,0.46048062,0.15944275,0.79916454
3.28064032,2.74617887,1.97334829,0.00000000,1.79484624,0.47259603,0.16333248,0.82003897
3.28664332,2.79980302,2.01062667,0.00000000,1.83066139,0.48171235,0.16617431,0.83593637
3.29264632,2.83555841,2.03528078,0.00000000,1.85487116,0.48766793,0.16790648,0.84659675
3.29864932,2.85297110,2.04700969,0.00000000,1.86721103,0.49037292,0.16849165,0.85188756
3.30465233,2.85201307,2.04583511,0.00000000,1.86770954,0.48981320,0.16791827,0.85181051
3.31065533,2.83310930,2.03210559,0.00000000,1.85669216,0.48605170,0.16620103,0.84650367
3.31665833,2.79712875,2.00648911,0.00000000,1.83477430,0.47922686,0.16338045,0.83623871
3.32266133,2.74535950,1.96995432,0.00000000,1.80284386,0.46954852,0.15952150,0.82141345
3.32866433,2.67946906,1.92374126,0.00000000,1.76203399,0.45729121,0.15471143,0.80253995
3.33466733,2.60145176,1.86932289,0.00000000,1.71368714,0.44278527,0.14905689,0.78022877
3.34067034,2.51356565,1.80835918,0.00000000,1.65931229,0.42640618,0.14268047,0.75517002
3.34667334,2.41826162,1.74264581,0.00000000,1.60053696,0.40856263,0.13571679,0.72811217
3.35267634,2.31810815,1.67405986,0.00000000,1.53905639,0.38968380,0.12830841,0.69983948
3.35867934,2.21571473,1.60450468,0.00000000,1.47658196,0.37020643,0.12060164,0.67114905
3.36468234,2.11365745,1.53585641,0.00000000,1.41479116,0.35056228,0.11274248,0.64282840
3.37068534,2.01440937,1.46991404,0.00000000,1.35528104,0.33116645,0.10487283,0.61563456
3.37668834,1.92027865,1.40835510,0.00000000,1.29952688,0.31240690,0.09712713,0.59027536
3.38269135,1.83335620,1.35269821,0.00000000,1.24884774,0.29463570,0.08962947,0.56739344
3.38869435,1.75547444,1.30427353,0.00000000,1.20437966,0.27816210,0.08249129,0.54755365
3.39469735,1.68817796,1.26420179,0.00000000,1.16705727,0.26324763,0.07580974,0.53123380
3.40070035,1.63270619,1.23338178,0.00000000,1.13760385,0.25010322,0.06966658,0.51881896
3.40670335,1.58998762,1.21248594,0.00000000,1.11652962,0.23888825,0.06412767,0.51059916
3.41270635,1.56064450,1.20196337,0.00000000,1.10413758,0.22971147,0.05924308,0.50676998
3.41870935,1.54500654,1.20204898,0.00000000,1.10053566,0.22263335,0.05504746,0.50743594
3.42471236,1.54313163,1.21277758,0.00000000,1.10565426,0.21766969,0.05156095,0.51261570
3.43071536,1.55483175,1.23400118,0.00000000,1.11926730,0.21479618,0.04879026,0.52224888
3.43671836,1.57970171,1.26540825,0.00000000,1.14101563,0.21395343,0.04672989,0.53620357
3.44272136,1.61714880,1.30654328,0.00000000,1.17043097,0.21505230,0.04536349,0.55428416
3.44872436,1.66642155,1.35682538,0.00000000,1.20695927,0.21797905,0.04466518,0.57623883
3.45472736,1.72663597,1.41556503,0.00000000,1.24998217,0.22260024,0.04460084,0.60176645
3.46073037,1.79679829,1.48197803,0.00000000,1.29883560,0.22876704,0.04512927,0.63052247
3.46673337,1.87582362,1.55519657,0.00000000,1.35282520,0.23631894,0.04620331,0.66212371
3.47273637,1.96255017,1.63427721,0.00000000,1.41123806,0.24508671,0.04777075,0.69615219
3.47873937,2.05574974,1.71820635,0.00000000,1.47335111,0.25489477,0.04977519,0.73215802
3.48474237,2.15413500,1.80590374,0.00000000,1.53843661,0.26556287,0.05215687,0.76966169
3.49074537,2.25636478,1.89622516,0.00000000,1.60576542,0.27690742,0.05485338,0.80815617
3.49674837,2.36104889,1.98796532,0.00000000,1.67460911,0.28874256,0.05780044,0.84710933
3.50275138,2.46675383,2.07986222,0.00000000,1.74424203,0.30088110,0.06093269,0.88596696
3.50875438,2.57201097,2.17060413,0.00000000,1.81394432,0.31313572,0.06418464,0.92415708
3.51475738,2.67532845,2.25884025,0.00000000,1.88300700,0.32532039,0.06749159,0.96109563
3.52076038,2.77520784,2.34319578,0.00000000,1.95073998,0.33725233,0.07079078,0.99619409
3.52676338,2.87016623,2.42229176,0.00000000,2.01648334,0.34875453,0.07402259,1.02886885
3.53276638,2.95876356,2.49476974,0.00000000,2.07962217,0.35965881,0.07713185,1.05855244
3.53876938,3.03963505,2.55932086,0.00000000,2.13960477,0.36980952,0.08006920,1.08470636
3.54477239,3.11152731,2.61471824,0.00000000,2.19596320,0.37906751,0.08279237,1.10683497
3.55077539,3.17333691,2.65985171,0.00000000,2.24833538,0.38731451,0.08526746,1.12450004
3.55677839,3.22414911,2.69376287,0.00000000,2.29648709,0.39445733,0.08747006,1.13733503
3.56278139,3.26327457,2.71567897,0.00000000,2.34033209,0.40043191,0.08938607,1.14505863
3.56878439,3.29028163,2.72504335,0.00000000,2.37994861,0.40520661,0.09101230,1.14748638
3.57478739,3.30502156,2.72154061,0.00000000,2.41559020,0.40878473,0.09235663,1.14454002
3.58079040,3.30764474,2.70511480,0.00000000,2.44768929,0.41120574,0.09343781,1.13625346
3.58679340,3.29860589,2.67597904,0.00000000,2.47685208,0.41254515,0.09428480,1.12277520
3.59279640,3.27865704,2.63461560,0.00000000,2.50384371,0.41291279,0.09493561,1.10436656
3.59879940,3.24882780,2.58176592,0.00000000,2.52956352,0.41244951,0.09543578,1.08139585
3.60480240,3.21039296,2.51841056,0.00000000,2.55501057,0.41132223,0.09583640,1.05432832
3.61080540,3.16482855,2.44573970,0.00000000,2.58124040,0.40971762,0.09619184,1.02371240
3.61680840,3.11375790,2.36511540,0.00000000,2.60931487,0.40783457,0.09655727,0.99016272
3.62281141,3.05889025,2.27802721,0.00000000,2.64024706,0.40587572,0.09698606,0.95434065
3.62881441,3.00195469,2.18604319,0.00000000,2.67494435,0.40403868,0.09752714,0.91693328
3.63481741,2.94463278,2.09075862,0.00000000,2.71415251,0.40250710,0.09822255,0.87863172
3.64082041,2.88849326,1.99374485,0.00000000,2.75840417,0.40144229,0.09910525,0.84010980
3.64682341,2.83493211,1.89650055,0.00000000,2.80797489,0.40097574,0.10019725,0.80200412
3.65282641,2.78512115,1.80040779,0.00000000,2.86284962,0.40120294,0.10150834,0.76489625
3.65882941,2.73996771,1.70669458,0.00000000,2.92270203,0.40217897,0.10303522,0.72929791
3.66483242,2.70008733,1.61640556,0.00000000,2.98688848,0.40391589,0.10476140,0.69563955
3.67083542,2.66579065,1.53038182,0.00000000,3.05445738,0.40638233,0.10665757,0.66426282
3.67683842,2.63708494,1.44925021,0.00000000,3.12417423,0.40950510,0.10868271,0.63541689
3.68284142,2.61368963,1.37342227,0.00000000,3.19456122,0.41317284,0.11078563,0.60925860
3.68884442,2.59506476,1.30310212,0.00000000,3.26394977,0.41724136,0.11290711,0.58585620
3.69484742,2.58045022,1.23830229,0.00000000,3.33054334,0.42154053,0.11498227,0.56519601
3.70085043,2.56891335,1.17886627,0.00000000,3.39248754,0.42588216,0.11694328,0.54719168
3.70685343,2.55940197,1.12449607,0.00000000,3.44794368,0.43006851,0.11872216,0.53169511
3.71285643,2.55079982,1.07478301,0.00000000,3.49516218,0.43390092,0.12025345,0.51850850
3.71885943,2.54198127,1.02924014,0.00000000,3.53255208,0.43718813,0.12147685,0.50739672
3.72486243,2.53186265,0.98733437,0.00000000,3.55874318,0.43975380,0.12233941,0.49809945
3.73086543,2.51944765,0.94851695,0.00000000,3.57263788,0.44144304,0.12279741,0.49034243
3.73686843,2.50386506,0.91225095,0.00000000,3.57345064,0.44212743,0.12281772,0.48384752
3.74287144,2.48439736,0.87803480,0.00000000,3.56073348,0.44170863,0.12237868,0.47834119
3.74887444,2.46049990,0.84542128,0.00000000,3.53438712,0.44012037,0.12147035,0.47356132
3.75487744,2.43181047,0.81403151,0.00000000,3.49465816,0.43732884,0.12009434,0.46926235
3.76088044,2.39815005,0.78356421,0.00000000,3.44212329,0.43333184,0.11826311,0.46521880
3.76688344,2.35951591,0.75380025,0.00000000,3.37766258,0.42815662,0.11599884,0.46122743
3.77288644,2.31606854,0.72460321,0.00000000,3.30242419,0.42185691,0.11333208,0.45710832
3.77888944,2.26811429,0.69591647,0.00000000,3.21778303,0.41450938,0.11030008,0.45270512
3.78489245,2.21608529,0.66775772,0.00000000,3.12529634,0.40620979,0.10694507,0.44788480
3.79089545,2.16051868,0.64021151,0.00000000,3.02665871,0.39706921,0.10331255,0.44253721
3.79689845,2.10203633,0.61342073,0.00000000,2.92365885,0.38721045,0.09944961,0.43657463
3.80290145,2.04132636,0.58757758,0.00000000,2.81814006,0.37676501,0.09540349,0.42993147
3.80890445,1.97912725,0.56291450,0.00000000,2.71196552,0.36587050,0.09122027,0.42256421
3.81490745,1.91621460,0.53969552,0.00000000,2.60698904,0.35466871,0.08694391,0.41445159
3.82091046,1.85339073,0.51820814,0.00000000,2.50503127,0.34330415,0.08261548,0.40559492
3.82691346,1.79147637,0.49875574,0.00000000,2.40786072,0.33192310,0.07827274,0.39601841
3.83291646,1.73130379,0.48165058,0.00000000,2.31717844,0.32067285,0.07394987,0.38576936
3.83891946,1.67371041,0.46720701,0.00000000,2.23460502,0.30970106,0.06967749,0.37491797
3.84492246,1.61953175,0.45573481,0.00000000,2.16166825,0.29915503,0.06548278,0.36355660
3.85092546,1.56959283,0.44753224,0.00000000,2.09978996,0.28918056,0.06138971,0.35179831
3.85692846,1.52469718,0.44287872,0.00000000,2.05027072,0.27992054,0.05741938,0.33977457
3.86293147,1.48561295,0.44202692,0.00000000,2.01427136,0.27151282,0.05359031,0.32763212
3.86893447,1.45305593,0.44519419,0.00000000,1.99279092,0.26408756,0.04991871,0.31552891
3.87493747,1.42766958,0.45255348,0.00000000,1.98664119,0.25776407,0.04641874,0.30362934
3.88094047,1.41000290,0.46422393,0.00000000,1.99641848,0.25264709,0.04310265,0.29209880
3.88694347,1.40048687,0.48026149,0.00000000,2.02247399,0.24882287,0.03998088,0.28109794
3.89294647,1.39941087,0.50065011,0.00000000,2.06488467,0.24635518,0.03706207,0.27077672
3.89894947,1.40690063,0.52529400,0.00000000,2.12342676,0.24528145,0.03435302,0.26126876
3.90495248,1.42289925,0.55401165,0.00000000,2.19755446,0.24560944,0.03185866,0.25268610
3.91095548,1.44715307,0.58653218,0.00000000,2.28638643,0.24731471,0.02958200,0.24511482
3.91695848,1.47920375,0.62249473,0.00000000,2.38870214,0.25033905,0.02752404,0.23861166
3.92296148,1.51838800,0.66145127,0.00000000,2.50295046,0.25459017,0.02568387,0.23320200
3.92896448,1.56384572,0.70287317,0.00000000,2.62727160,0.25994284,0.02405870,0.22887918
3.93496748,1.61453715,0.74616178,0.00000000,2.75953325,0.26624140,0.02264411,0.22560532
3.94097049,1.66926881,0.79066281,0.00000000,2.89738079,0.27330390,0.02143427,0.22331361
3.94697349,1.72672786,0.83568434,0.00000000,3.03830049,0.28092746,0.02042238,0.22191202
3.95297649,1.78552344,0.88051765,0.00000000,3.17969366,0.28889496,0.01960108,0.22128811
3.95897949,1.84423370,0.92446038,0.00000000,3.31895906,0.29698256,0.01896304,0.22131485
3.96498249,1.90145611,0.96684071,0.00000000,3.45357998,0.30496783,0.01850152,0.22185710
3.97098549,1.95585894,1.00704161,0.00000000,3.58121177,0.31263813,0.01821095,0.22277839
3.97698849,2.00623121,1.04452379,0.00000000,3.69976559,0.31979871,0.01808755,0.22394758
3.98299150,2.05152854,1.07884615,0.00000000,3.80748365,0.32628017,0.01812980,0.22524529
3.98899450,2.09091245,1.10968257,0.00000000,3.90300196,0.33194496,0.01833893,0.22656940
3.99499750,2.12378087,1.13683383,0.00000000,3.98539661,0.33669235,0.01871913,0.22783963
4.00100050,2.14978813,1.16023404,0.00000000,4.05421069,0.34046180,0.01927780,0.22900084
4.00700350,2.16885312,1.17995077,0.00000000,4.10945988,0.34323443,0.02002538,0.23002480
4.01300650,2.18115510,1.19617894,0.00000000,4.15161581,0.34503245,0.02097519,0.23091051
4.01900950,2.18711705,1.20922829,0.00000000,4.18156759,0.34591665,0.02214293,0.23168289
4.02501251,2.18737745,1.21950514,0.00000000,4.20056311,0.34598197,0.02354596,0.23239005
4.03101551,2.18275183,1.22748916,0.00000000,4.21013307,0.34535147,0.02520247,0.23309914
4.03701851,2.17418593,1.23370626,0.00000000,4.21200136,0.34416891,0.02713035,0.23389115
4.04302151,2.16270307,1.23869905,0.00000000,4.20798664,0.34259042,0.02934604,0.23485487
4.04902451,2.14934833,1.24299629,0.00000000,4.19990026,0.34077559,0.03186312,0.23608034
4.05502751,2.13513242,1.24708301,0.00000000,4.18944595,0.33887860,0.03469100,0.23765210
4.06103052,2.12097838,1.25137287,0.00000000,4.17812662,0.33703964,0.03783351,0.23964268
4.06703352,2.10767347,1.25618421,0.00000000,4.16716325,0.33537732,0.04128764,0.24210663
4.07303652,2.09582896,1.26172100,0.00000000,4.15743002,0.33398218,0.04504236,0.24507537
4.07903952,2.08584964,1.26805989,0.00000000,4.14940909,0.33291186,0.04907767,0.24855322
4.08504252,2.07791451,1.27514376,0.00000000,4.14316700,0.33218798,0.05336400,0.25251470
4.09104552,2.07196929,1.28278229,0.00000000,4.13835379,0.33179494,0.05786182,0.25690336
4.09704852,2.06773106,1.29065936,0.00000000,4.13422439,0.33168067,0.06252174,0.26163213
4.10305153,2.06470443,1.29834688,0.00000000,4.12968066,0.33175922,0.06728496,0.26658521
4.10905453,2.06220809,1.30532431,0.00000000,4.12333160,0.33191502,0.07208416,0.27162139
4.11505753,2.05941021,1.31100272,0.00000000,4.11356795,0.33200854,0.07684482,0.27657867
4.12106053,2.05537067,1.31475216,0.00000000,4.09864703,0.33188315,0.08148692,0.28127993
4.12706353,2.04908777,1.31593103,0.00000000,4.07678326,0.33137258,0.08592701,0.28553941
4.13306653,2.03954705,1.31391571,0.00000000,4.04623939,0.33030882,0.09008046,0.28916971
4.13906953,2.02576972,1.30812932,0.00000000,4.00541395,0.32852998,0.09386404,0.29198887
4.14507254,2.00685845,1.29806799,0.00000000,3.95292072,0.32588768,0.09719845,0.29382741
4.15107554,1.98203840,1.28332362,0.00000000,3.88765642,0.32225370,0.10001092,0.29453483
4.15707854,1.95069170,1.26360212,0.00000000,3.80885404,0.31752564,0.10223762,0.29398536
4.16308154,1.91238422,1.23873644,0.00000000,3.71611967,0.31163124,0.10382583,0.29208272
4.16908454,1.86688355,1.20869402,0.00000000,3.60945199,0.30453137,0.10473583,0.28876372
4.17508754,1.81416790,1.17357852,0.00000000,3.48924429,0.29622151,0.10494225,0.28400054
4.18109055,1.75442607,1.13362610,0.00000000,3.35627001,0.28673178,0.10443500,0.27780156
4.18709355,1.68804882,1.08919657,0.00000000,3.21165330,0.27612558,0.10321965,0.27021095
4.19309655,1.61561270,1.04076023,0.00000000,3.05682697,0.26449699,0.10131722,0.26130680
4.19909955,1.53785748,0.98888105,0.00000000,2.89348070,0.25196707,0.09876350,0.25119821
4.20510255,1.45565861,0.93419738,0.00000000,2.72350236,0.23867944,0.09560777,0.24002130
4.21110555,1.36999635,0.87740102,0.00000000,2.54891586,0.22479521,0.09191120,0.22793442
4.21710855,1.28192311,0.81921583,0.00000000,2.37181859,0.21048760,0.08774475,0.21511292
4.22311156,1.19253075,0.76037666,0.00000000,2.19432123,0.19593661,0.08318696,0.20174348
4.22911456,1.10291919,0.70160981,0.00000000,2.01849273,0.18132382,0.07832152,0.18801856
4.23511756,1.01416766,0.64361543,0.00000000,1.84631242,0.16682760,0.07323476,0.17413096
4.24112056,0.92730976,0.58705268,0.00000000,1.67963077,0.15261902,0.06801330,0.16026881
4.24712356,0.84331299,0.53252801,0.00000000,1.52014003,0.13885834,0.06274180,0.14661122
4.25312656,0.76306331,0.48058680,0.00000000,1.36935486,0.12569248,0.05750101,0.13332462
4.25912956,0.68735497,0.43170830,0.00000000,1.22860319,0.11325321,0.05236605,0.12055995
4.26513257,0.61688548,0.38630392,0.00000000,1.09902625,0.10165627,0.04740518,0.10845068
4.27113557,0.55225525,0.34471846,0.00000000,0.98158710,0.09100124,0.04267882,0.09711181
4.27713857,0.49397159,0.30723381,0.00000000,0.87708579,0.08137212,0.03823904,0.08663950
4.28314157,0.44245597,0.27407477,0.00000000,0.78617971,0.07283846,0.03412934,0.07711164
4.28914457,0.39805381,0.24541620,0.00000000,0.70940710,0.06545697,0.03038485,0.06858885
4.29514757,0.36104575,0.22139100,0.00000000,0.64721161,0.05927328,0.02703270,0.06111606
4.30115058,0.33165936,0.20209817,0.00000000,0.59996612,0.05432394,0.02409268,0.05472438
4.30715358,0.31008024,0.18761044,0.00000000,0.56799373,0.05063820,0.02157798,0.04943310
