energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,0.70874812,0.15362232,0.01457150,0.65491356,0.35433562,0.00277543,0.16663681
0.83741871,0.63264475,0.13506341,0.01323412,0.58321253,0.31713271,0.00255097,0.14703788
0.84342171,0.56173210,0.11812330,0.01194940,0.51651187,0.28229149,0.00234781,0.12909168
0.84942471,0.49647750,0.10285805,0.01073152,0.45520106,0.25006447,0.00217133,0.11287184
0.85542771,0.43722955,0.08929389,0.00959265,0.39955305,0.22064554,0.00202711,0.09842143
0.86143072,0.38423250,0.07743254,0.00854299,0.34973801,0.19417615,0.00192103,0.08575836
0.86743372,0.33764305,0.06725670,0.00759092,0.30583917,0.17075278,0.00185941,0.07488105
0.87343672,0.29754860,0.05873557,0.00674315,0.26786983,0.15043533,0.00184909,0.06577405
0.87943972,0.26398582,0.05183002,0.00600497,0.23579055,0.13325595,0.00189766,0.05841360
0.88544272,0.23695877,0.04649737,0.00538048,0.20952570,0.11922770,0.00201348,0.05277257
0.89144572,0.21645544,0.04269536,0.00487292,0.18897861,0.10835268,0.00220585,0.04882475
0.89744872,0.20246206,0.04038537,0.00448486,0.17404462,0.10062930,0.00248507,0.04654834
0.90345173,0.19497445,0.03953469,0.00421846,0.16462152,0.09605807,0.00286245,0.04592840
0.90945473,0.19400584,0.04011777,0.00407566,0.16061702,0.09464597,0.00335025,0.04695820
0.91545773,0.19959086,0.04211648,0.00405836,0.16195291,0.09640890,0.00396162,0.04963949
0.92146073,0.21178535,0.04551940,0.00416840,0.16856592,0.10137218,0.00471039,0.05398163
0.92746373,0.23066199,0.05032014,0.00440765,0.18040516,0.10956905,0.00561078,0.05999964
0.93346673,0.25630191,0.05651478,0.00477791,0.19742656,0.12103721,0.00667703,0.06771116
0.93946973,0.28878248,0.06409871,0.00528073,0.21958436,0.13581344,0.00792296,0.07713262
0.94547274,0.32816180,0.07306274,0.00591724,0.24682030,0.15392655,0.00936139,0.08827458
0.95147574,0.37446053,0.08338898,0.00668786,0.27905096,0.17538898,0.01100352,0.10113660
0.95747874,0.42764188,0.09504646,0.00759196,0.31615405,0.20018741,0.01285823,0.11570173
0.96348174,0.48759074,0.10798682,0.00862752,0.35795425,0.22827276,0.01493137,0.13193105
0.96948474,0.55409294,0.12214029,0.00979079,0.40420958,0.25955021,0.01722498,0.14975839
0.97548774,0.62681593,0.13741223,0.01107588,0.45459897,0.29386974,0.01973660,0.16908557
0.98149075,0.70529201,0.15368038,0.01247449,0.50871214,0.33101773,0.02245858,0.18977853
0.98749375,0.78890530,0.17079311,0.01397564,0.56604224,0.37071029,0.02537757,0.21166457
0.99349675,0.87688360,0.18856885,0.01556547,0.62598226,0.41258886,0.02847408,0.23453093
0.99949975,0.96829603,0.20679677,0.01722719,0.68782565,0.45621843,0.03172223,0.25812499
1.00550275,1.06205730,0.22523885,0.01894109,0.75077151,0.50108900,0.03508977,0.28215621
1.01150575,1.15693902,0.24363341,0.02068473,0.81393464,0.54662034,0.03853827,0.30629989
1.01750875,1.25158821,0.26169993,0.02243325,0.87636036,0.59217026,0.04202363,0.33020265
1.02351176,1.34455287,0.27914517,0.02415979,0.93704375,0.63704634,0.04549685,0.35348975
1.02951476,1.43431392,0.29567028,0.02583606,0.99495290,0.68052077,0.04890496,0.37577380
1.03551776,1.51932266,0.31097877,0.02743303,1.04905517,0.72184803,0.05219235,0.39666472
1.04152076,1.59804239,0.32478495,0.02892169,1.09834571,0.76028462,0.05530216,0.41578062
1.04752376,1.66899260,0.33682248,0.03027385,1.14187684,0.79511034,0.05817789,0.43275896
1.05352676,1.73079385,0.34685269,0.03146303,1.17878715,0.82564988,0.06076507,0.44726782
1.05952976,1.78221152,0.35467235,0.03246525,1.20832905,0.85129423,0.06301296,0.45901651
1.06553277,1.82219627,0.36012034,0.03325984,1.22989328,0.87152057,0.06487620,0.46776520
1.07153577,1.84991950,0.36308312,0.03383014,1.24302947,0.88590990,0.06631632,0.47333304
1.07753877,1.86480202,0.36349864,0.03416405,1.24746155,0.89416156,0.06730307,0.47560446
1.08354177,1.86653446,0.36135837,0.03425449,1.24309738,0.89610388,0.06781546,0.47453325
1.08954477,1.85508870,0.35670765,0.03409964,1.23003203,0.89170047,0.06784252,0.47014427
1.09554777,1.83071936,0.34964401,0.03370301,1.20854457,0.88105183,0.06738365,0.46253280
1.10155078,1.79395571,0.34031378,0.03307332,1.17908861,0.86439223,0.06644870,0.45186133
1.10755378,1.74558398,0.32890704,0.03222425,1.14227696,0.84208198,0.06505758,0.43835423
1.11355678,1.68662134,0.31565117,0.03117392,1.09886114,0.81459551,0.06323955,0.42229038
1.11955978,1.61828252,0.30080334,0.02994434,1.04970687,0.78250578,0.06103224,0.40399414
1.12556278,1.54194079,0.28464221,0.02856067,0.99576653,0.74646585,0.05848032,0.38382519
1.13156578,1.45908519,0.26745934,0.02705043,0.93804999,0.70718846,0.05563400,0.36216754
1.13756878,1.37127572,0.24955049,0.02544267,0.87759501,0.66542447,0.05254744,0.33941840
1.14357179,1.28009868,0.23120736,0.02376712,0.81543848,0.62194121,0.04927699,0.31597715
1.14957479,1.18712378,0.21270998,0.02205342,0.75258966,0.57750151,0.04587958,0.29223510
1.15557779,1.09386478,0.19431999,0.02033030,0.69000642,0.53284437,0.04241106,0.26856611
1.16158079,1.00174489,0.17627510,0.01862503,0.62857514,0.48866780,0.03892476,0.24531873
1.16758379,0.91206805,0.15878481,0.01696277,0.56909487,0.44561439,0.03547025,0.22280970
1.17358679,0.82599662,0.14202741,0.01536621,0.51226609,0.40426003,0.03209228,0.20131918
1.17958979,0.74453593,0.12614836,0.01385528,0.45868395,0.36510580,0.02883004,0.18108764
1.18559280,0.66852534,0.11125991,0.01244695,0.40883592,0.32857316,0.02571663,0.16231438
1.19159580,0.59863574,0.09744187,0.01115519,0.36310347,0.29500217,0.02277882,0.14515743
1.19759880,0.53537260,0.08474333,0.00999108,0.32176717,0.26465257,0.02003707,0.12973486
1.20360180,0.47908392,0.07318521,0.00896287,0.28501471,0.23770718,0.01750575,0.11612703
1.20960480,0.42997196,0.06276341,0.00807632,0.25295096,0.21427734,0.01519354,0.10437966
1.21560780,0.38810790,0.05345234,0.00733486,0.22560954,0.19440978,0.01310405,0.09450750
1.22161081,0.35344833,0.04520869,0.00673997,0.20296512,0.17809451,0.01123642,0.08649817
1.22761381,0.32585272,0.03797520,0.00629149,0.18494577,0.16527328,0.00958614,0.08031618
1.23361681,0.30510095,0.03168433,0.00598787,0.17144492,0.15584818,0.00814576,0.07590675
1.23961981,0.29091035,0.02626168,0.00582654,0.16233240,0.14969003,0.00690569,0.07319940
1.24562281,0.28295161,0.02162909,0.00580413,0.15746422,0.14664638,0.00585496,0.07211118
1.25162581,0.28086316,0.01770731,0.00591669,0.15669083,0.14654871,0.00498182,0.07254951
1.25762881,0.28426393,0.01441830,0.00615990,0.15986377,0.14921898,0.00427441,0.07441455
1.26363182,0.29276415,0.01168697,0.00652918,0.16684058,0.15447515,0.00372119,0.07760120
1.26963482,0.30597432,0.00944265,0.00701980,0.17748803,0.16213584,0.00331138,0.08200071
1.27563782,0.32351239,0.00761998,0.00762694,0.19168369,0.17202403,0.00303520,0.08750207
1.28164082,0.34500911,0.00615959,0.00834570,0.20931599,0.18396983,0.00288410,0.09399307
1.28764382,0.37011187,0.00500835,0.00917110,0.23028293,0.19781233,0.00285082,0.10136128
1.29364682,0.39848692,0.00411941,0.01009803,0.25448955,0.21340064,0.00292936,0.10949494
1.29964982,0.42982037,0.00345201,0.01112121,0.28184440,0.23059406,0.00311490,0.11828378
1.30565283,0.46381783,0.00297117,0.01223512,0.31225510,0.24926150,0.00340363,0.12761985
1.31165583,0.50020296,0.00264715,0.01343388,0.34562339,0.26928022,0.00379250,0.13739833
1.31765883,0.53871506,0.00245499,0.01471120,0.38183965,0.29053384,0.00427898,0.14751834
1.32366183,0.57910575,0.00237393,0.01606027,0.42077742,0.31290987,0.00486068,0.15788378
1.32966483,0.62113498,0.00238677,0.01747368,0.46228787,0.33629679,0.00553510,0.16840402
1.33566783,0.66456658,0.00247941,0.01894334,0.50619480,0.36058084,0.00629925,0.17899464
1.34167084,0.70916361,0.00264025,0.02046042,0.55229035,0.38564271,0.00714937,0.18957791
1.34767384,0.75468372,0.00285977,0.02201531,0.60033163,0.41135431,0.00808062,0.20008326
1.35367684,0.80087505,0.00313010,0.02359763,0.65003889,0.43757594,0.00908686,0.21044750
1.35967984,0.84747280,0.00344472,0.02519625,0.70109518,0.46415401,0.01016049,0.22061494
1.36568284,0.89419695,0.00379815,0.02679937,0.75314792,0.49091958,0.01129232,0.23053731
1.37168584,0.94075153,0.00418583,0.02839461,0.80581261,0.51768793,0.01247158,0.24017360
1.37768884,0.98682548,0.00460392,0.02996924,0.85867855,0.54425940,0.01368599,0.24948981
1.38369185,1.03209553,0.00504933,0.03151034,0.91131671,0.57042143,0.01492189,0.25845859
1.38969485,1.07623095,0.00551971,0.03300510,0.96328942,0.59595207,0.01616454,0.26705890
1.39569785,1.11890021,0.00601348,0.03444110,1.01416163,0.62062465,0.01739845,0.27527573
1.40170085,1.15977927,0.00653005,0.03580666,1.06351328,0.64421362,0.01860780,0.28309980
1.40770385,1.19856108,0.00706991,0.03709116,1.11095201,0.66650126,0.01977693,0.29052733
1.41370685,1.23496581,0.00763486,0.03828535,1.15612570,0.68728478,0.02089087,0.29755988
1.41970985,1.26875119,0.00822828,0.03938170,1.19873400,0.70638366,0.02193593,0.30420420
1.42571286,1.29972221,0.00885537,0.04037460,1.23853795,0.72364654,0.02290022,0.31047210
1.43171586,1.32773950,0.00952340,0.04126057,1.27536721,0.73895729,0.02377426,0.31638017
1.43771886,1.35272574,0.01024202,0.04203834,1.30912399,0.75223989,0.02455148,0.32194950
1.44372186,1.37466955,0.01102356,0.04270886,1.33978351,0.76346161,0.02522865,0.32720520
1.44972486,1.39362633,0.01188327,0.04327515,1.36739054,0.77263438,0.02580631,0.33217567
1.45572786,1.40971600,0.01283957,0.04374214,1.39205212,0.77981401,0.02628900,0.33689178
1.46173087,1.42311755,0.01391435,0.04411629,1.41392673,0.78509742,0.02668549,0.34138570
1.46773387,1.43406056,0.01513306,0.04440520,1.43321046,0.78861789,0.02700885,0.34568968
1.47373687,1.44281432,0.01652495,0.04461715,1.45012100,0.79053857,0.02727637,0.34983457
1.47973987,1.44967506,0.01812306,0.04476059,1.46488031,0.79104478,0.02750939,0.35384843
1.48574287,1.45495215,0.01996423,0.04484359,1.47769724,0.79033540,0.02773307,0.35775509
1.49174587,1.45895405,0.02208895,0.04487339,1.48875117,0.78861398,0.02797594,0.36157290
1.49774887,1.46197509,0.02454103,0.04485595,1.49817786,0.78608014,0.02826943,0.36531377
1.50375188,1.46428368,0.02736717,0.04479560,1.50605844,0.78292170,0.02864726,0.36898250
1.50975488,1.46611282,0.03061625,0.04469484,1.51241246,0.77930806,0.02914474,0.37257656
1.51575788,1.46765331,0.03433839,0.04455423,1.51719546,0.77538517,0.02979798,0.37608635
1.52176088,1.46904999,0.03858381,0.04437244,1.52030138,0.77127230,0.03064304,0.37949584
1.52776388,1.47040112,0.04340134,0.04414642,1.52156955,0.76706067,0.03171498,0.38278371
1.53376688,1.47176044,0.04883671,0.04387173,1.52079602,0.76281393,0.03304685,0.38592469
1.53976988,1.47314182,0.05493055,0.04354291,1.51774830,0.75857020,0.03466867,0.38889125
1.54577289,1.47452550,0.06171621,0.04315404,1.51218267,0.75434544,0.03660630,0.39165521
1.55177589,1.47586551,0.06921732,0.04269921,1.50386273,0.75013765,0.03888035,0.39418935
1.55777889,1.47709728,0.07744537,0.04217313,1.49257809,0.74593155,0.04150511,0.39646877
1.56378189,1.47814476,0.08639723,0.04157158,1.47816185,0.74170322,0.04448750,0.39847186
1.56978489,1.47892640,0.09605281,0.04089193,1.46050577,0.73742429,0.04782612,0.40018080
1.57578789,1.47935950,0.10637296,0.04013347,1.43957213,0.73306545,0.05151042,0.40158155
1.58179090,1.47936259,0.11729784,0.03929768,1.41540156,0.72859887,0.05552009,0.40266337
1.58779390,1.47885587,0.12874575,0.03838835,1.38811653,0.72399957,0.05982466,0.40341772
1.59379690,1.47775983,0.14061268,0.03741158,1.35792013,0.71924567,0.06438337,0.40383699
1.59979990,1.47599240,0.15277270,0.03637564,1.32509068,0.71431764,0.06914539,0.40391282
1.60580290,1.47346528,0.16507914,0.03529072,1.28997231,0.70919680,0.07405037,0.40363447
1.61180590,1.47007992,0.17736678,0.03416858,1.25296250,0.70386331,0.07902942,0.40298729
1.61780890,1.46572402,0.18945497,0.03302213,1.21449720,0.69829409,0.08400636,0.40195152
1.62381191,1.46026903,0.20115159,0.03186493,1.17503472,0.69246080,0.08889947,0.40050157
1.62981491,1.45356928,0.21225788,0.03071073,1.13503919,0.68632841,0.09362341,0.39860587
1.63581791,1.44546312,0.22257388,0.02957296,1.09496459,0.67985439,0.09809155,0.39622749
1.64182091,1.43577616,0.23190432,0.02846428,1.05524020,0.67298883,0.10221837,0.39332542
1.64782391,1.42432668,0.24006471,0.02739615,1.01625798,0.66567547,0.10592202,0.38985647
1.65382691,1.41093292,0.24688747,0.02637856,0.97836248,0.65785360,0.10912681,0.38577784
1.65982991,1.39542176,0.25222761,0.02541967,0.94184349,0.64946070,0.11176565,0.38105002
1.66583292,1.37763830,0.25596799,0.02452572,0.90693143,0.64043565,0.11378220,0.37563994
1.67183592,1.35745555,0.25802359,0.02370088,0.87379548,0.63072223,0.11513269,0.36952415
1.67783892,1.33478362,0.25834488,0.02294724,0.84254417,0.62027258,0.11578737,0.36269182
1.68384192,1.30957764,0.25691988,0.02226487,0.81322807,0.60905042,0.11573140,0.35514727
1.68984492,1.28184396,0.25377497,0.02165193,0.78584427,0.59703372,0.11496521,0.34691203
1.69584792,1.25164409,0.24897437,0.02110481,0.76034219,0.58421671,0.11350443,0.33802617
1.70185093,1.21909621,0.24261823,0.02061837,0.73663034,0.57061103,0.11137907,0.32854885
1.70785393,1.18437415,0.23483959,0.02018616,0.71458386,0.55624601,0.10863240,0.31855816
1.71385693,1.14770414,0.22580024,0.01980068,0.69405229,0.54116818,0.10531930,0.30815019
1.71985993,1.10935947,0.21568575,0.01945369,0.67486773,0.52544006,0.10150422,0.29743754
1.72586293,1.06965368,0.20469988,0.01913646,0.65685294,0.50913846,0.09725901,0.28654726
1.73186593,1.02893287,0.19305865,0.01884014,0.63982951,0.49235246,0.09266051,0.27561851
1.73786893,0.98756764,0.18098441,0.01855598,0.62362600,0.47518136,0.08778816,0.26480018
1.74387194,0.94594541,0.16869998,0.01827574,0.60808593,0.45773282,0.08272167,0.25424835
1.74987494,0.90446355,0.15642333,0.01799193,0.59307569,0.44012129,0.07753891,0.24412416
1.75587794,0.86352388,0.14436283,0.01769811,0.57849227,0.42246710,0.07231399,0.23459188
1.76188094,0.82352871,0.13271323,0.01738920,0.56427062,0.40489604,0.06711572,0.22581746
1.76788394,0.78487873,0.12165260,0.01706175,0.55039064,0.38753966,0.06200642,0.21796756
1.77388694,0.74797260,0.11134005,0.01671412,0.53688347,0.37053617,0.05704111,0.21120906
1.77988994,0.71320812,0.10191446,0.01634674,0.52383700,0.35403188,0.05226704,0.20570896
1.78589295,0.68098471,0.09349396,0.01596224,0.51140020,0.33818289,0.04772366,0.20163466
1.79189595,0.65170673,0.08617613,0.01556556,0.49978614,0.32315710,0.04344284,0.19915448
1.79789895,0.62578717,0.08003888,0.01516398,0.48927340,0.30913601,0.03944941,0.19843820
1.80390195,0.60365118,0.07514171,0.01476714,0.48020562,0.29631635,0.03576185,0.19965752
1.80990495,0.58573896,0.07152727,0.01438694,0.47298914,0.28491116,0.03239319,0.20298626
1.81590795,0.57250741,0.06922311,0.01403739,0.46808833,0.27515017,0.02935202,0.20860018
1.82191096,0.56443023,0.06824337,0.01373437,0.46601887,0.26727930,0.02664344,0.21667612
1.82791396,0.56199597,0.06859036,0.01349539,0.46733873,0.26155922,0.02427008,0.22739050
1.83391696,0.56570387,0.07025597,0.01333920,0.47263697,0.25826271,0.02223301,0.24091704
1.83991996,0.57605743,0.07322271,0.01328537,0.48252059,0.25767100,0.02053257,0.25742362
1.84592296,0.59355537,0.07746455,0.01335384,0.49759952,0.26006894,0.01916903,0.27706824
1.85192596,0.61868051,0.08294735,0.01356440,0.51847011,0.26573904,0.01814315,0.29999418
1.85792896,0.65188630,0.08962907,0.01393614,0.54569742,0.27495466,0.01745653,0.32632451
1.86393197,0.69358175,0.09745973,0.01448685,0.57979667,0.28797224,0.01711185,0.35615586
1.86993497,0.74411478,0.10638121,0.01523248,0.62121439,0.30502286,0.01711286,0.38955185
1.87593797,0.80375480,0.11632705,0.01618651,0.67030968,0.32630344,0.01746433,0.42653636
1.88194097,0.87267484,0.12722217,0.01735940,0.72733618,0.35196760,0.01817170,0.46708675
1.88794397,0.95093406,0.13898276,0.01875810,0.79242525,0.38211662,0.01924076,0.51112752
1.89394697,1.03846120,0.15151640,0.02038548,0.86557100,0.41679072,0.02067706,0.55852462
1.89994997,1.13503970,0.16472237,0.02224003,0.94661773,0.45596106,0.02248534,0.60908066
1.90595298,1.24029520,0.17849226,0.02431550,1.03525032,0.49952257,0.02466879,0.66253144
1.91195598,1.35368619,0.19271096,0.02660068,1.13098816,0.54728831,0.02722832,0.71854400
1.91795898,1.47449828,0.20725791,0.02907938,1.23318311,0.59898528,0.03016179,0.77671643
1.92396198,1.60184283,0.22200869,0.03173045,1.34102170,0.65425227,0.03346317,0.83657970
1.92996498,1.73466028,0.23683686,0.03452802,1.45353217,0.71263991,0.03712187,0.89760155
1.93596798,1.87172863,0.25161591,0.03744186,1.56959622,0.77361317,0.04112196,0.95919254
1.94197099,2.01167709,0.26622147,0.04043792,1.68796558,0.83655637,0.04544162,1.02071422
1.94797399,2.15300511,0.28053345,0.04347901,1.80728329,0.90078098,0.05005266,1.08148934
1.95397699,2.29410641,0.29443819,0.04652558,1.92610933,0.96553595,0.05492018,1.14081386
1.95997999,2.43329772,0.30783051,0.04953670,2.04294992,1.03002068,0.06000245,1.19797055
1.96598299,2.56885170,0.32061558,0.05247105,2.15629014,1.09340023,0.06525096,1.25224378
1.97198599,2.69903311,0.33271053,0.05528800,2.26462864,1.15482253,0.07061076,1.30293513
1.97798899,2.82213738,0.34404595,0.05794871,2.36651375,1.21343715,0.07602099,1.34937941
1.98399200,2.93653052,0.35456693,0.06041721,2.46057973,1.26841506,0.08141564,1.39096052
1.98999500,3.04068895,0.36423399,0.06266145,2.54558203,1.31896885,0.08672464,1.42712678
1.99599800,3.13323820,0.37302363,0.06465416,2.62043041,1.36437264,0.09187506,1.45740514
2.00200100,3.21298890,0.38092863,0.06637367,2.68421859,1.40398108,0.09679259,1.48141385
2.00800400,3.27896896,0.38795819,0.06780450,2.73624955,1.43724665,0.10140315,1.49887314
2.01400700,3.33045049,0.39413762,0.06893777,2.77605514,1.46373474,0.10563460,1.50961357
2.02001001,3.36697051,0.39950803,0.06977137,2.80340948,1.48313558,0.10941853,1.51358165
2.02601301,3.38834437,0.40412550,0.07030987,2.81833520,1.49527295,0.11269206,1.51084251
2.03201601,3.39467135,0.40806024,0.07056429,2.82110236,1.50010875,0.11539949,1.50157955
2.03801901,3.38633179,0.41139524,0.07055150,2.81221968,1.49774361,0.11749390,1.48609084
2.04402201,3.36397581,0.41422478,0.07029356,2.79241838,1.48841309,0.11893853,1.46478239
2.05002501,3.32850371,0.41665253,0.06981673,2.76262900,1.47247979,0.11970785,1.43815843
2.05602801,3.28103870,0.41878935,0.06915046,2.72395190,1.45042142,0.11978834,1.40680892
2.06203102,3.22289262,0.42075082,0.06832623,2.67762257,1.42281534,0.11917897,1.37139451
2.06803402,3.15552615,0.42265435,0.06737630,2.62497277,1.39032022,0.11789123,1.33262957
2.07403702,3.08050452,0.42461625,0.06633254,2.56738912,1.35365525,0.11594884,1.29126358
2.08004002,2.99945080,0.42674842,0.06522525,2.50627064,1.31357811,0.11338699,1.24806162
2.08604302,2.91399818,0.42915515,0.06408208,2.44298681,1.27086213,0.11025141,1.20378451
2.09204602,2.82574322,0.43192986,0.06292718,2.37883787,1.22627398,0.10659689,1.15916914
2.09804902,2.73620192,0.43515205,0.06178042,2.31501870,1.18055237,0.10248580,1.11490990
2.10405203,2.64677008,0.43888459,0.06065687,2.25258792,1.13438882,0.09798620,1.07164157
2.11005503,2.55868959,0.44317143,0.05956660,2.19244303,1.08841117,0.09316997,1.02992446
2.11605803,2.47302174,0.44803582,0.05851455,2.13530262,1.04317025,0.08811089,0.99023211
2.12206103,2.39062841,0.45347928,0.05750078,2.08169608,0.99913027,0.08288267,0.95294214
2.12806403,2.31216156,0.45948121,0.05652089,2.03196095,0.95666309,0.07755718,0.91833050
2.13406703,2.23806115,0.46599923,0.05556661,1.98624762,0.91604627,0.07220279,0.88656913
2.14007004,2.16856106,0.47297024,0.05462659,1.94453089,0.87746496,0.06688300,0.85772722
2.14607304,2.10370239,0.48031215,0.05368725,1.90662749,0.84101704,0.06165521,0.83177587
2.15207604,2.04335302,0.48792612,0.05273374,1.87221831,0.80672118,0.05656992,0.80859588
2.15807904,1.98723228,0.49569929,0.05175089,1.84087417,0.77452724,0.05167011,0.78798824
2.16408204,1.93493916,0.50350774,0.05072412,1.81208365,0.74432814,0.04699100,0.76968694
2.17008504,1.88598260,0.51121962,0.04964030,1.78528144,0.71597283,0.04255998,0.75337332
2.17608804,1.83981231,0.51869831,0.04848843,1.75987615,0.68927935,0.03839693,0.73869159
2.18209105,1.79584882,0.52580539,0.04726024,1.73527597,0.66404753,0.03451458,0.72526462
2.18809405,1.75351129,0.53240344,0.04595052,1.71091158,0.64007080,0.03091918,0.71270959
2.19409705,1.71224224,0.53835849,0.04455742,1.68625525,0.61714650,0.02761124,0.70065267
2.20010005,1.67152847,0.54354225,0.04308239,1.66083594,0.59508462,0.02458629,0.68874249
2.20610305,1.63091752,0.54783388,0.04153011,1.63425003,0.57371455,0.02183581,0.67666170
2.21210605,1.59002970,0.55112162,0.03990816,1.60616787,0.55288995,0.01934801,0.66413650
2.21810905,1.54856577,0.55330409,0.03822663,1.57633663,0.53249180,0.01710866,0.65094380
2.22411206,1.50631041,0.55429155,0.03649764,1.54457969,0.51242967,0.01510189,0.63691598
2.23011506,1.46313231,0.55400702,0.03473479,1.51079354,0.49264166,0.01331078,0.62194332
2.23611806,1.41898117,0.55238747,0.03295259,1.47494273,0.47309308,0.01171801,0.60597401
2.24212106,1.37388262,0.54938501,0.03116596,1.43705367,0.45377437,0.01030632,0.58901227
2.24812406,1.32793151,0.54496820,0.02938973,1.39720795,0.43469850,0.00905891,0.57111448
2.25412706,1.28128431,0.53912342,0.02763822,1.35553577,0.41589807,0.00795972,0.55238395
2.26013007,1.23415127,0.53185623,0.02592491,1.31220982,0.39742249,0.00699368,0.53296449
2.26613307,1.18678853,0.52319273,0.02426228,1.26744000,0.37933526,0.00614684,0.51303307
2.27213607,1.13949070,0.51318061,0.02266162,1.22146898,0.36171158,0.00540649,0.49279214
2.27813907,1.09258396,0.50189003,0.02113306,1.17456865,0.34463630,0.00476113,0.47246161
2.28414207,1.04641970,0.48941401,0.01968561,1.12703721,0.32820220,0.00420055,0.45227102
2.29014507,1.00136872,0.47586820,0.01832732,1.07919666,0.31250854,0.00371577,0.43245192
2.29614807,0.95781568,0.46139006,0.01706546,1.03139042,0.29765978,0.00329898,0.41323086
2.30215108,0.91615378,0.44613721,0.01590674,0.98398069,0.28376442,0.00294351,0.39482288
2.30815408,0.87677936,0.43028513,0.01485752,0.93734527,0.27093374,0.00264374,0.37742591
2.31415708,0.84008626,0.41402391,0.01392407,0.89187362,0.25928045,0.00239502,0.36121589
2.32016008,0.80645978,0.39755450,0.01311268,0.84796195,0.24891697,0.00219361,0.34634283
2.32616308,0.77627019,0.38108422,0.01242983,0.80600731,0.23995355,0.00203659,0.33292782
2.33216608,0.74986577,0.36482192,0.01188226,0.76640076,0.23249590,0.00192175,0.32106091
2.33816908,0.72756536,0.34897284,0.01147692,0.72951960,0.22664259,0.00184749,0.31079996
2.34417209,0.70965067,0.33373343,0.01122089,0.69571912,0.22248206,0.00181277,0.30217040
2.35017509,0.69635843,0.31928631,0.01112123,0.66532399,0.22008950,0.00181694,0.29516588
2.35617809,0.68787267,0.30579558,0.01118469,0.63861965,0.21952347,0.00185964,0.28974974
2.36218109,0.68431733,0.29340259,0.01141745,0.61584413,0.22082269,0.00194071,0.28585724
2.36818409,0.68574963,0.28222250,0.01182466,0.59718056,0.22400282,0.00206002,0.28339852
2.37418709,0.69215424,0.27234145,0.01241013,0.58275082,0.22905363,0.00221738,0.28226210
2.38019010,0.70343879,0.26381471,0.01317581,0.57261047,0.23593652,0.00241236,0.28231895
2.38619310,0.71943073,0.25666568,0.01412141,0.56674538,0.24458269,0.00264420,0.28342685
2.39219610,0.73987606,0.25088572,0.01524397,0.56507007,0.25489196,0.00291170,0.28543503
2.39819910,0.76443978,0.24643486,0.01653748,0.56742805,0.26673246,0.00321308,0.28818884
2.40420210,0.79270850,0.24324334,0.01799263,0.57359403,0.27994117,0.00354591,0.29153445
2.41020510,0.82419520,0.24121378,0.01959661,0.58327822,0.29432548,0.00390703,0.29532335
2.41620810,0.85834620,0.24022402,0.02133301,0.59613241,0.30966576,0.00429253,0.29941645
2.42221111,0.89455029,0.24013045,0.02318192,0.61175789,0.32571888,0.00469775,0.30368793
2.42821411,0.93215006,0.24077184,0.02512007,0.62971495,0.34222276,0.00511727,0.30802839
2.43421711,0.97045513,0.24197341,0.02712127,0.64953369,0.35890178,0.00554501,0.31234753
2.44022011,1.00875710,0.24355122,0.02915684,0.67072592,0.37547291,0.00597430,0.31657612
2.44622311,1.04634587,0.24531673,0.03119627,0.69279775,0.39165253,0.00639806,0.32066727
2.45222611,1.08252685,0.24708132,0.03320799,0.71526244,0.40716349,0.00680892,0.32459697
2.45822911,1.11663862,0.24866093,0.03516024,0.73765325,0.42174250,0.00719943,0.32836392
2.46423212,1.14807035,0.24988047,0.03702192,0.75953559,0.43514723,0.00756230,0.33198858
2.47023512,1.17627837,0.25057805,0.03876362,0.78051823,0.44716317,0.00789058,0.33551157
2.47623812,1.20080127,0.25060891,0.04035846,0.80026294,0.45760969,0.00817792,0.33899132
2.48224112,1.22127270,0.24984887,0.04178299,0.81849231,0.46634521,0.00841878,0.34250115
2.48824412,1.23743153,0.24819728,0.04301798,0.83499526,0.47327117,0.00860863,0.34612575
2.49424712,1.24912851,0.24557933,0.04404898,0.84962994,0.47833457,0.00874412,0.34995718
2.50025013,1.25632930,0.24194760,0.04486681,0.86232405,0.48152901,0.00882322,0.35409049
2.50625313,1.25911352,0.23728289,0.04546777,0.87307229,0.48289407,0.00884532,0.35861911
2.51225613,1.25766971,0.23159416,0.04585375,0.88193118,0.48251305,0.00881127,0.36363009
2.51825913,1.25228645,0.22491766,0.04603198,0.88901142,0.48050923,0.00872339,0.36919941
2.52426213,1.24333994,0.21731521,0.04601469,0.89446825,0.47704065,0.00858537,0.37538754
2.53026513,1.23127851,0.20887177,0.04581854,0.89849012,0.47229378,0.00840221,0.38223541
2.53626813,1.21660486,0.19969231,0.04546385,0.90128639,0.46647629,0.00818004,0.38976099
2.54227114,1.19985673,0.18989813,0.04497378,0.90307474,0.45980930,0.00792592,0.39795662
2.54827414,1.18158698,0.17962280,0.04437335,0.90406869,0.45251937,0.00764765,0.40678735
2.55427714,1.16234398,0.16900791,0.04368850,0.90446617,0.44483073,0.00735346,0.41619026
2.56028014,1.14265304,0.15819865,0.04294503,0.90443960,0.43695799,0.00705182,0.42607496
2.56628314,1.12299996,0.14733968,0.04216776,0.90412780,0.42909962,0.00675112,0.43632521
