energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.99791669,0.54566652,0.16687788,0.16728215,0.00000000,0.74133011,0.00000000
0.83741871,1.01849937,0.56198307,0.17120018,0.16716948,0.00000000,0.75139432,0.00000000
0.84342171,1.03908760,0.57878547,0.17563530,0.16678721,0.00000000,0.76066542,0.00000000
0.84942471,1.05940359,0.59606398,0.18014367,0.16618039,0.00000000,0.76891509,0.00000000
0.85542771,1.07914765,0.61379288,0.18467908,0.16539690,0.00000000,0.77591162,0.00000000
0.86143072,1.09800363,0.63192890,0.18918919,0.16448576,0.00000000,0.78142480,0.00000000
0.86743372,1.11564545,0.65041030,0.19361649,0.16349544,0.00000000,0.78523118,0.00000000
0.87343672,1.13174455,0.66915684,0.19789950,0.16247228,0.00000000,0.78711963,0.00000000
0.87943972,1.14597806,0.68807038,0.20197420,0.16145901,0.00000000,0.78689728,0.00000000
0.88544272,1.15803758,0.70703647,0.20577577,0.16049339,0.00000000,0.78439536,0.00000000
0.89144572,1.16763803,0.72592641,0.20924041,0.15960722,0.00000000,0.77947490,0.00000000
0.89744872,1.17452641,0.74460008,0.21230730,0.15882545,0.00000000,0.77203209,0.00000000
0.90345173,1.17848989,0.76290912,0.21492054,0.15816569,0.00000000,0.76200283,0.00000000
0.90945473,1.17936307,0.78070052,0.21703098,0.15763792,0.00000000,0.74936646,0.00000000
0.91545773,1.17703381,0.79782031,0.21859791,0.15724453,0.00000000,0.73414815,0.00000000
0.92146073,1.17144762,0.81411749,0.21959046,0.15698062,0.00000000,0.71642014,0.00000000
0.92746373,1.16261018,0.82944786,0.21998869,0.15683457,0.00000000,0.69630133,0.00000000
0.93346673,1.15058811,0.84367785,0.21978439,0.15678888,0.00000000,0.67395546,0.00000000
0.93946973,1.13550782,0.85668832,0.21898142,0.15682116,0.00000000,0.64958777,0.00000000
0.94547274,1.11755272,0.86837819,0.21759574,0.15690541,0.00000000,0.62344027,0.00000000
0.95147574,1.09695875,0.87866801,0.21565501,0.15701339,0.00000000,0.59578591,0.00000000
0.95747874,1.07400881,0.88750340,0.21319799,0.15711614,0.00000000,0.56692177,0.00000000
0.96348174,1.04902600,0.89485824,0.21027351,0.15718558,0.00000000,0.53716162,0.00000000
0.96948474,1.02236633,0.90073762,0.20693935,0.15719609,0.00000000,0.50682818,0.00000000
0.97548774,0.99441094,0.90518041,0.20326082,0.15712613,0.00000000,0.47624543,0.00000000
0.98149075,0.96555824,0.90826115,0.19930927,0.15695960,0.00000000,0.44573118,0.00000000
0.98749375,0.93621610,0.91009130,0.19516055,0.15668719,0.00000000,0.41559029,0.00000000
0.99349675,0.90679432,0.91081935,0.19089331,0.15630738,0.00000000,0.38610870,0.00000000
0.99949975,0.87769739,0.91062983,0.18658738,0.15582710,0.00000000,0.35754850,0.00000000
1.00550275,0.84931777,0.90974079,0.18232207,0.15526208,0.00000000,0.33014410,0.00000000
1.01150575,0.82202945,0.90839973,0.17817449,0.15463672,0.00000000,0.30409961,0.00000000
1.01750875,0.79618201,0.90687782,0.17421792,0.15398355,0.00000000,0.27958739,0.00000000
1.02351176,0.77209503,0.90546252,0.17052017,0.15334220,0.00000000,0.25674770,0.00000000
1.02951476,0.75005293,0.90444851,0.16714203,0.15275792,0.00000000,0.23568942,0.00000000
1.03551776,0.73030015,0.90412740,0.16413570,0.15227974,0.00000000,0.21649162,0.00000000
1.04152076,0.71303687,0.90477641,0.16154348,0.15195828,0.00000000,0.19920585,0.00000000
1.04752376,0.69841520,0.90664648,0.15939640,0.15184328,0.00000000,0.18385901,0.00000000
1.05352676,0.68653613,0.90995042,0.15771327,0.15198108,0.00000000,0.17045657,0.00000000
1.05952976,0.67744721,0.91485166,0.15649973,0.15241200,0.00000000,0.15898598,0.00000000
1.06553277,0.67114130,0.92145419,0.15574784,0.15316791,0.00000000,0.14942014,0.00000000
1.07153577,0.66755643,0.92979429,0.15543580,0.15427001,0.00000000,0.14172070,0.00000000
1.07753877,0.66657694,0.93983456,0.15552822,0.15572695,0.00000000,0.13584109,0.00000000
1.08354177,0.66803604,0.95146086,0.15597674,0.15753353,0.00000000,0.13172925,0.00000000
1.08954477,0.67171976,0.96448212,0.15672109,0.15966980,0.00000000,0.12932977,0.00000000
1.09554777,0.67737229,0.97863359,0.15769060,0.16210092,0.00000000,0.12858558,0.00000000
1.10155078,0.68470261,0.99358316,0.15880609,0.16477760,0.00000000,0.12943898,0.00000000
1.10755378,0.69339225,1.00894081,0.15998213,0.16763713,0.00000000,0.13183210,0.00000000
1.11355678,0.70310391,1.02427071,0.16112957,0.17060514,0.00000000,0.13570679,0.00000000
1.11955978,0.71349056,1.03910553,0.16215830,0.17359774,0.00000000,0.14100385,0.00000000
1.12556278,0.72420487,1.05296235,0.16298001,0.17652427,0.00000000,0.14766193,0.00000000
1.13156578,0.73490838,1.06535944,0.16351106,0.17929023,0.00000000,0.15561590,0.00000000
1.13756878,0.74528023,1.07583324,0.16367513,0.18180054,0.00000000,0.16479505,0.00000000
1.14357179,0.75502503,1.08395475,0.16340563,0.18396279,0.00000000,0.17512119,0.00000000
1.14957479,0.76387961,1.08934459,0.16264789,0.18569046,0.00000000,0.18650672,0.00000000
1.15557779,0.77161840,1.09168629,0.16136074,0.18690595,0.00000000,0.19885303,0.00000000
1.16158079,0.77805738,1.09073700,0.15951779,0.18754325,0.00000000,0.21204926,0.00000000
1.16758379,0.78305643,1.08633552,0.15710808,0.18755023,0.00000000,0.22597160,0.00000000
1.17358679,0.78652016,1.07840722,0.15413623,0.18689044,0.00000000,0.24048333,0.00000000
1.17958979,0.78839727,1.06696577,0.15062204,0.18554429,0.00000000,0.25543567,0.00000000
1.18559280,0.78867866,1.05211183,0.14659959,0.18350970,0.00000000,0.27066936,0.00000000
1.19159580,0.78739436,1.03402870,0.14211590,0.18080212,0.00000000,0.28601727,0.00000000
1.19759880,0.78460966,1.01297542,0.13722920,0.17745394,0.00000000,0.30130762,0.00000000
1.20360180,0.78042058,0.98927752,0.13200689,0.17351341,0.00000000,0.31636802,0.00000000
1.20960480,0.77494889,0.96331598,0.12652330,0.16904302,0.00000000,0.33102987,0.00000000
1.21560780,0.76833698,0.93551488,0.12085733,0.16411748,0.00000000,0.34513311,0.00000000
1.22161081,0.76074272,0.90632813,0.11509004,0.15882133,0.00000000,0.35853093,0.00000000
1.22761381,0.75233441,0.87622596,0.10930233,0.15324634,0.00000000,0.37109428,0.00000000
1.23361681,0.74328597,0.84568143,0.10357274,0.14748872,0.00000000,0.38271568,0.00000000
1.23961981,0.73377243,0.81515756,0.09797549,0.14164629,0.00000000,0.39331239,0.00000000
1.24562281,0.72396573,0.78509531,0.09257870,0.13581569,0.00000000,0.40282844,0.00000000
1.25162581,0.71403086,0.75590279,0.08744299,0.13008963,0.00000000,0.41123549,0.00000000
1.25762881,0.70412240,0.72794601,0.08262039,0.12455448,0.00000000,0.41853240,0.00000000
1.26363182,0.69438133,0.70154116,0.07815357,0.11928800,0.00000000,0.42474356,0.00000000
1.26963482,0.68493237,0.67694885,0.07407542,0.11435749,0.00000000,0.42991598,0.00000000
1.27563782,0.67588164,0.65437022,0.07040898,0.10981829,0.00000000,0.43411537,0.00000000
1.28164082,0.66731492,0.63394495,0.06716770,0.10571279,0.00000000,0.43742144,0.00000000
1.28764382,0.65929653,0.61575138,0.06435592,0.10206979,0.00000000,0.43992277,0.00000000
1.29364682,0.65186885,0.59980843,0.06196972,0.09890448,0.00000000,0.44171148,0.00000000
1.29964982,0.64505282,0.58607953,0.05999792,0.09621882,0.00000000,0.44287828,0.00000000
1.30565283,0.63884928,0.57447825,0.05842329,0.09400241,0.00000000,0.44350798,0.00000000
1.31165583,0.63324136,0.56487548,0.05722389,0.09223386,0.00000000,0.44367606,0.00000000
1.31765883,0.62819792,0.55710810,0.05637453,0.09088249,0.00000000,0.44344628,0.00000000
1.32366183,0.62367795,0.55098860,0.05584824,0.08991042,0.00000000,0.44286975,0.00000000
1.32966483,0.61963594,0.54631563,0.05561776,0.08927489,0.00000000,0.44198530,0.00000000
1.33566783,0.61602786,0.54288477,0.05565696,0.08893077,0.00000000,0.44082129,0.00000000
1.34167084,0.61281761,0.54049945,0.05594215,0.08883310,0.00000000,0.43939856,0.00000000
1.34767384,0.60998357,0.53898122,0.05645321,0.08893965,0.00000000,0.43773442,0.00000000
1.35367684,0.60752482,0.53817922,0.05717453,0.08921320,0.00000000,0.43584721,0.00000000
1.35967984,0.60546658,0.53797816,0.05809566,0.08962371,0.00000000,0.43376112,0.00000000
1.36568284,0.60386450,0.53830455,0.05921172,0.09014997,0.00000000,0.43151087,0.00000000
1.37168584,0.60280740,0.53913077,0.06052340,0.09078089,0.00000000,0.42914571,0.00000000
1.37768884,0.60241794,0.54047667,0.06203674,0.09151618,0.00000000,0.42673247,0.00000000
1.38369185,0.60285124,0.54240868,0.06376246,0.09236651,0.00000000,0.42435730,0.00000000
1.38969485,0.60429098,0.54503623,0.06571503,0.09335306,0.00000000,0.42212576,0.00000000
1.39569785,0.60694329,0.54850571,0.06791149,0.09450642,0.00000000,0.42016127,0.00000000
1.40170085,0.61102832,0.55299214,0.07036993,0.09586506,0.00000000,0.41860172,0.00000000
1.40770385,0.61676992,0.55868904,0.07310794,0.09747318,0.00000000,0.41759450,0.00000000
1.41370685,0.62438389,0.56579687,0.07614081,0.09937829,0.00000000,0.41729008,0.00000000
1.41970985,0.63406522,0.57451069,0.07947985,0.10162850,0.00000000,0.41783447,0.00000000
1.42571286,0.64597519,0.58500780,0.08313075,0.10426963,0.00000000,0.41936097,0.00000000
1.43171586,0.66022885,0.59743592,0.08709211,0.10734242,0.00000000,0.42198173,0.00000000
1.43771886,0.67688379,0.61190260,0.09135427,0.11087986,0.00000000,0.42577960,0.00000000
1.44372186,0.69593083,0.62846664,0.09589847,0.11490488,0.00000000,0.43080072,0.00000000
1.44972486,0.71728725,0.64713180,0.10069642,0.11942845,0.00000000,0.43704847,0.00000000
1.45572786,0.74079321,0.66784351,0.10571037,0.12444821,0.00000000,0.44447906,0.00000000
1.46173087,0.76621152,0.69048845,0.11089358,0.12994783,0.00000000,0.45299914,0.00000000
1.46773387,0.79323116,0.71489742,0.11619134,0.13589695,0.00000000,0.46246575,0.00000000
1.47373687,0.82147440,0.74085111,0.12154238,0.14225186,0.00000000,0.47268850,0.00000000
1.47973987,0.85050736,0.76808857,0.12688067,0.14895680,0.00000000,0.48343415,0.00000000
1.48574287,0.87985343,0.79631778,0.13213753,0.15594587,0.00000000,0.49443339,0.00000000
1.49174587,0.90900923,0.82522788,0.13724391,0.16314540,0.00000000,0.50538937,0.00000000
1.49774887,0.93746196,0.85450199,0.14213277,0.17047667,0.00000000,0.51598787,0.00000000
1.50375188,0.96470761,0.88383015,0.14674139,0.17785880,0.00000000,0.52590838,0.00000000
1.50975488,0.99026884,0.91292126,0.15101350,0.18521163,0.00000000,0.53483579,0.00000000
1.51575788,1.01371176,0.94151338,0.15490112,0.19245849,0.00000000,0.54247186,0.00000000
1.52176088,1.03466056,0.96938171,0.15836604,0.19952861,0.00000000,0.54854625,0.00000000
1.52776388,1.05280946,0.99634365,0.16138074,0.20635901,0.00000000,0.55282625,0.00000000
1.53376688,1.06793099,1.02226058,0.16392885,0.21289585,0.00000000,0.55512502,0.00000000
1.53976988,1.07988063,1.04703629,0.16600497,0.21909515,0.00000000,0.55530785,0.00000000
1.54577289,1.08859722,1.07061213,0.16761406,0.22492270,0.00000000,0.55329618,0.00000000
1.55177589,1.09409945,1.09295916,0.16877016,0.23035338,0.00000000,0.54906929,0.00000000
1.55777889,1.09647860,1.11406794,0.16949486,0.23536987,0.00000000,0.54266361,0.00000000
1.56378189,1.09588806,1.13393669,0.16981529,0.23996075,0.00000000,0.53416981,0.00000000
1.56978489,1.09253037,1.15255859,0.16976201,0.24411840,0.00000000,0.52372778,0.00000000
1.57578789,1.08664255,1.16990936,0.16936678,0.24783655,0.00000000,0.51152004,0.00000000
1.58179090,1.07848072,1.18593591,0.16866045,0.25110799,0.00000000,0.49776370,0.00000000
1.58779390,1.06830486,1.20054715,0.16767099,0.25392237,0.00000000,0.48270165,0.00000000
1.59379690,1.05636476,1.21360758,0.16642195,0.25626444,0.00000000,0.46659325,0.00000000
1.59979990,1.04288781,1.22493448,0.16493125,0.25811283,0.00000000,0.44970518,0.00000000
1.60580290,1.02806952,1.23429894,0.16321053,0.25943946,0.00000000,0.43230268,0.00000000
1.61180590,1.01206696,1.24143092,0.16126504,0.26020974,0.00000000,0.41464161,0.00000000
1.61780890,0.99499571,1.24602824,0.15909403,0.26038343,0.00000000,0.39696167,0.00000000
1.62381191,0.97693011,1.24776902,0.15669166,0.25991634,0.00000000,0.37948094,0.00000000
1.62981491,0.95790670,1.24632701,0.15404834,0.25876256,0.00000000,0.36239185,0.00000000
1.63581791,0.93793060,1.24138890,0.15115244,0.25687727,0.00000000,0.34585857,0.00000000
1.64182091,0.91698404,1.23267267,0.14799218,0.25421982,0.00000000,0.33001593,0.00000000
1.64782391,0.89503666,1.21994587,0.14455767,0.25075702,0.00000000,0.31496951,0.00000000
1.65382691,0.87205656,1.20304288,0.14084287,0.24646631,0.00000000,0.30079692,0.00000000
1.65982991,0.84802155,1.18188002,0.13684745,0.24133872,0.00000000,0.28755006,0.00000000
1.66583292,0.82292983,1.15646766,0.13257835,0.23538134,0.00000000,0.27525795,0.00000000
1.67183592,0.79680943,1.12691881,0.12805104,0.22861918,0.00000000,0.26393021,0.00000000
1.67783892,0.76972584,1.09345347,0.12329028,0.22109636,0.00000000,0.25356068,0.00000000
1.68384192,0.74178765,1.05639874,0.11833053,0.21287649,0.00000000,0.24413128,0.00000000
1.68984492,0.71314971,1.01618458,0.11321582,0.20404214,0.00000000,0.23561574,0.00000000
1.69584792,0.68401396,0.97333548,0.10799920,0.19469368,0.00000000,0.22798322,0.00000000
1.70185093,0.65462789,0.92845863,0.10274180,0.18494721,0.00000000,0.22120171,0.00000000
1.70785393,0.62528084,0.88222896,0.09751151,0.17493197,0.00000000,0.21524108,0.00000000
1.71385693,0.59629850,0.83537203,0.09238140,0.16478721,0.00000000,0.21007591,0.00000000
1.71985993,0.56803588,0.78864528,0.08742794,0.15465871,0.00000000,0.20568784,0.00000000
1.72586293,0.54086915,0.74281871,0.08272908,0.14469506,0.00000000,0.20206769,0.00000000
1.73186593,0.51518686,0.69865540,0.07836230,0.13504392,0.00000000,0.19921707,0.00000000
1.73786893,0.49138067,0.65689284,0.07440265,0.12584839,0.00000000,0.19714966,0.00000000
1.74387194,0.46983605,0.61822537,0.07092087,0.11724351,0.00000000,0.19589197,0.00000000
1.74987494,0.45092328,0.58328825,0.06798159,0.10935312,0.00000000,0.19548363,0.00000000
1.75587794,0.43498863,0.55264373,0.06564172,0.10228710,0.00000000,0.19597713,0.00000000
1.76188094,0.42234623,0.52676909,0.06394894,0.09613904,0.00000000,0.19743690,0.00000000
1.76788394,0.41327042,0.50604697,0.06294043,0.09098434,0.00000000,0.19993775,0.00000000
1.77388694,0.40798879,0.49075783,0.06264169,0.08687879,0.00000000,0.20356270,0.00000000
1.77988994,0.40667584,0.48107455,0.06306566,0.08385763,0.00000000,0.20839996,0.00000000
1.78589295,0.40944741,0.47705914,0.06421196,0.08193504,0.00000000,0.21453942,0.00000000
1.79189595,0.41635579,0.47866142,0.06606640,0.08110402,0.00000000,0.22206838,0.00000000
1.79789895,0.42738577,0.48571972,0.06860068,0.08133674,0.00000000,0.23106687,0.00000000
1.80390195,0.44245151,0.49796342,0.07177241,0.08258519,0.00000000,0.24160259,0.00000000
1.80990495,0.46139458,0.51501759,0.07552537,0.08478227,0.00000000,0.25372558,0.00000000
1.81590795,0.48398321,0.53640949,0.07979008,0.08784316,0.00000000,0.26746308,0.00000000
1.82191096,0.50991304,0.56157709,0.08448478,0.09166710,0.00000000,0.28281443,0.00000000
1.82791396,0.53880935,0.58987972,0.08951668,0.09613940,0.00000000,0.29974663,0.00000000
1.83391696,0.57023118,0.62061057,0.09478367,0.10113387,0.00000000,0.31819060,0.00000000
1.83991996,0.60367726,0.65301121,0.10017624,0.10651546,0.00000000,0.33803832,0.00000000
1.84592296,0.63859386,0.68628789,0.10557994,0.11214318,0.00000000,0.35914130,0.00000000
1.85192596,0.67438459,0.71962927,0.11087796,0.11787325,0.00000000,0.38131029,0.00000000
1.85792896,0.71042192,0.75222534,0.11595400,0.12356243,0.00000000,0.40431651,0.00000000
1.86393197,0.74606036,0.78328712,0.12069531,0.12907133,0.00000000,0.42789446,0.00000000
1.86993497,0.78065089,0.81206640,0.12499575,0.13426790,0.00000000,0.45174623,0.00000000
1.87593797,0.81355635,0.83787517,0.12875884,0.13903067,0.00000000,0.47554743,0.00000000
1.88194097,0.84416723,0.86010388,0.13190054,0.14325193,0.00000000,0.49895442,0.00000000
1.88794397,0.87191756,0.87823809,0.13435190,0.14684053,0.00000000,0.52161281,0.00000000
1.89394697,0.89630019,0.89187265,0.13606119,0.14972436,0.00000000,0.54316701,0.00000000
1.89994997,0.91688092,0.90072310,0.13699561,0.15185234,0.00000000,0.56327033,0.00000000
1.90595298,0.93331119,0.90463361,0.13714248,0.15319581,0.00000000,0.58159560,0.00000000
1.91195598,0.94533864,0.90358129,0.13650972,0.15374938,0.00000000,0.59784571,0.00000000
1.91795898,0.95281510,0.89767655,0.13512577,0.15353109,0.00000000,0.61176375,0.00000000
1.92396198,0.95570198,0.88715953,0.13303885,0.15258185,0.00000000,0.62314243,0.00000000
1.92996498,0.95407242,0.87239264,0.13031562,0.15096433,0.00000000,0.63183226,0.00000000
1.93596798,0.94811037,0.85384960,0.12703920,0.14876108,0.00000000,0.63774824,0.00000000
1.94197099,0.93810644,0.83210118,0.12330682,0.14607214,0.00000000,0.64087463,0.00000000
1.94797399,0.92445058,0.80779825,0.11922693,0.14301214,0.00000000,0.64126767,0.00000000
1.95397699,0.90762185,0.78165272,0.11491612,0.13970689,0.00000000,0.63905585,0.00000000
1.95997999,0.88817539,0.75441696,0.11049576,0.13628972,0.00000000,0.63443777,0.00000000
1.96598299,0.86672723,0.72686239,0.10608861,0.13289751,0.00000000,0.62767752,0.00000000
1.97198599,0.84393698,0.69975787,0.10181542,0.12966668,0.00000000,0.61909757,0.00000000
1.97798899,0.82048938,0.67384866,0.09779168,0.12672913,0.00000000,0.60906943,0.00000000
1.98399200,0.79707476,0.64983638,0.09412455,0.12420833,0.00000000,0.59800228,0.00000000
1.98999500,0.77436942,0.62836061,0.09091018,0.12221559,0.00000000,0.58633004,0.00000000
1.99599800,0.75301632,0.60998270,0.08823126,0.12084678,0.00000000,0.57449716,0.00000000
2.00200100,0.73360669,0.59517204,0.08615512,0.12017939,0.00000000,0.56294380,0.00000000
2.00800400,0.71666330,0.58429527,0.08473228,0.12027020,0.00000000,0.55209091,0.00000000
2.01400700,0.70262580,0.57760860,0.08399543,0.12115358,0.00000000,0.54232577,0.00000000
2.02001001,0.69183878,0.57525348,0.08395896,0.12284047,0.00000000,0.53398860,0.00000000
2.02601301,0.68454286,0.57725568,0.08461905,0.12531812,0.00000000,0.52736086,0.00000000
2.03201601,0.68086925,0.58352784,0.08595425,0.12855065,0.00000000,0.52265562,0.00000000
2.03801901,0.68083796,0.59387531,0.08792645,0.13248038,0.00000000,0.52001053,0.00000000
2.04402201,0.68435982,0.60800523,0.09048251,0.13702989,0.00000000,0.51948363,0.00000000
2.05002501,0.69124213,0.62553847,0.09355607,0.14210491,0.00000000,0.52105232,0.00000000
2.05602801,0.70119796,0.64602420,0.09706992,0.14759779,0.00000000,0.52461534,0.00000000
2.06203102,0.71385856,0.66895640,0.10093854,0.15339150,0.00000000,0.52999789,0.00000000
2.06803402,0.72878856,0.69379205,0.10507086,0.15936403,0.00000000,0.53695955,0.00000000
2.07403702,0.74550327,0.71997014,0.10937317,0.16539307,0.00000000,0.54520466,0.00000000
2.08004002,0.76348738,0.74693096,0.11375204,0.17136068,0.00000000,0.55439472,0.00000000
2.08604302,0.78221435,0.77413482,0.11811717,0.17715779,0.00000000,0.56416226,0.00000000
2.09204602,0.80116563,0.80107968,0.12238402,0.18268843,0.00000000,0.57412550,0.00000000
2.09804902,0.81984886,0.82731682,0.12647620,0.18787336,0.00000000,0.58390316,0.00000000
2.10405203,0.83781433,0.85246390,0.13032751,0.19265297,0.00000000,0.59312881,0.00000000
2.11005503,0.85466906,0.87621510,0.13388348,0.19698933,0.00000000,0.60146406,0.00000000
2.11605803,0.87008773,0.89834764,0.13710249,0.20086732,0.00000000,0.60861005,0.00000000
2.12206103,0.88382030,0.91872461,0.13995627,0.20429464,0.00000000,0.61431683,0.00000000
2.12806403,0.89569584,0.93729396,0.14242993,0.20730080,0.00000000,0.61839014,0.00000000
2.13406703,0.90562268,0.95408368,0.14452142,0.20993514,0.00000000,0.62069554,0.00000000
2.14007004,0.91358485,0.96919358,0.14624049,0.21226383,0.00000000,0.62115972,0.00000000
2.14607304,0.91963527,0.98278395,0.14760722,0.21436620,0.00000000,0.61976902,0.00000000
2.15207604,0.92388606,0.99506183,0.14865021,0.21633038,0.00000000,0.61656549,0.00000000
2.15807904,0.92649656,1.00626543,0.14940448,0.21824853,0.00000000,0.61164071,0.00000000
2.16408204,0.92765994,1.01664769,0.14990927,0.22021200,0.00000000,0.60512788,0.00000000
2.17008504,0.92758891,1.02645963,0.15020572,0.22230640,0.00000000,0.59719261,0.00000000
2.17608804,0.92650156,1.03593441,0.15033473,0.22460712,0.00000000,0.58802301,0.00000000
2.18209105,0.92460794,1.04527290,0.15033487,0.22717528,0.00000000,0.57781967,0.00000000
2.18809405,0.92209815,1.05463133,0.15024070,0.23005441,0.00000000,0.56678596,0.00000000
2.19409705,0.91913246,1.06411178,0.15008130,0.23326795,0.00000000,0.55511928,0.00000000
2.20010005,0.91583401,1.07375576,0.14987929,0.23681778,0.00000000,0.54300363,0.00000000
2.20610305,0.91228432,1.08354127,0.14965023,0.24068373,0.00000000,0.53060380,0.00000000
2.21210605,0.90852174,1.09338338,0.14940250,0.24482409,0.00000000,0.51806141,0.00000000
2.21810905,0.90454298,1.10313821,0.14913756,0.24917719,0.00000000,0.50549299,0.00000000
2.22411206,0.90030724,1.11261017,0.14885063,0.25366383,0.00000000,0.49298998,0.00000000
2.23011506,0.89574298,1.12156198,0.14853175,0.25819053,0.00000000,0.48062060,0.00000000
2.23611806,0.89075653,1.12972692,0.14816704,0.26265343,0.00000000,0.46843332,0.00000000
2.24212106,0.88524237,1.13682286,0.14774021,0.26694257,0.00000000,0.45646166,0.00000000
2.24812406,0.87909409,1.14256722,0.14723420,0.27094654,0.00000000,0.44473001,0.00000000
2.25412706,0.87221584,1.14669222,0.14663283,0.27455713,0.00000000,0.43325990,0.00000000
2.26013007,0.86453321,1.14895977,0.14592241,0.27767388,0.00000000,0.42207643,0.00000000
2.26613307,0.85600330,1.14917516,0.14509319,0.28020825,0.00000000,0.41121441,0.00000000
2.27213607,0.84662322,1.14719916,0.14414073,0.28208740,0.00000000,0.40072377,0.00000000
2.27813907,0.83643665,1.14295768,0.14306680,0.28325725,0.00000000,0.39067389,0.00000000
2.28414207,0.82553808,1.13644889,0.14188022,0.28368478,0.00000000,0.38115659,0.00000000
2.29014507,0.81407445,1.12774712,0.14059713,0.28335958,0.00000000,0.37228752,0.00000000
2.29614807,0.80224408,1.11700361,0.13924104,0.28229435,0.00000000,0.36420578,0.00000000
2.30215108,0.79029285,1.10444388,0.13784242,0.28052459,0.00000000,0.35707184,0.00000000
2.30815408,0.77850771,1.09036185,0.13643799,0.27810734,0.00000000,0.35106363,0.00000000
2.31415708,0.76720781,1.07511081,0.13506959,0.27511908,0.00000000,0.34637097,0.00000000
2.32016008,0.75673342,1.05909169,0.13378276,0.27165279,0.00000000,0.34318869,0.00000000
2.32616308,0.74743326,1.04273897,0.13262510,0.26781443,0.00000000,0.34170841,0.00000000
2.33216608,0.73965048,1.02650474,0.13164435,0.26371886,0.00000000,0.34210961,0.00000000
2.33816908,0.73370810,1.01084158,0.13088639,0.25948536,0.00000000,0.34455018,0.00000000
2.34417209,0.72989431,0.99618493,0.13039315,0.25523301,0.00000000,0.34915696,0.00000000
2.35017509,0.72844827,0.98293553,0.13020056,0.25107601,0.00000000,0.35601661,0.00000000
2.35617809,0.72954715,0.97144282,0.13033661,0.24711922,0.00000000,0.36516736,0.00000000
2.36218109,0.73329478,0.96198987,0.13081960,0.24345403,0.00000000,0.37659196,0.00000000
2.36818409,0.73971264,0.95478042,0.13165669,0.24015472,0.00000000,0.39021224,0.00000000
2.37418709,0.74873347,0.94992878,0.13284273,0.23727559,0.00000000,0.40588561,0.00000000
2.38019010,0.76019801,0.94745282,0.13435961,0.23484870,0.00000000,0.42340376,0.00000000
2.38619310,0.77385495,0.94727061,0.13617596,0.23288270,0.00000000,0.44249378,0.00000000
2.39219610,0.78936440,0.94920065,0.13824741,0.23136238,0.00000000,0.46282167,0.00000000
2.39819910,0.80630469,0.95296603,0.14051734,0.23024933,0.00000000,0.48399840,0.00000000
2.40420210,0.82418244,0.95820209,0.14291804,0.22948339,0.00000000,0.50558824,0.00000000
2.41020510,0.84244555,0.96446764,0.14537245,0.22898504,0.00000000,0.52711926,0.00000000
2.41620810,0.86049876,0.97125906,0.14779620,0.22865850,0.00000000,0.54809556,0.00000000
2.42221111,0.87772110,0.97802690,0.15010003,0.22839542,0.00000000,0.56801093,0.00000000
2.42821411,0.89348478,0.98419435,0.15219247,0.22807913,0.00000000,0.58636341,0.00000000
2.43421711,0.90717463,0.98917678,0.15398261,0.22758910,0.00000000,0.60267012,0.00000000
2.44022011,0.91820751,0.99240169,0.15538302,0.22680551,0.00000000,0.61648198,0.00000000
2.44622311,0.92605083,0.99332814,0.15631249,0.22561381,0.00000000,0.62739749,0.00000000
2.45222611,0.93023952,0.99146522,0.15669866,0.22390893,0.00000000,0.63507530,0.00000000
2.45822911,0.93039082,0.98638844,0.15648039,0.22159917,0.00000000,0.63924477,0.00000000
2.46423212,0.92621625,0.97775386,0.15560972,0.21860944,0.00000000,0.63971437,0.00000000
2.47023512,0.91753050,0.96530911,0.15405343,0.21488384,0.00000000,0.63637737,0.00000000
2.47623812,0.90425669,0.94890123,0.15179409,0.21038757,0.00000000,0.62921479,0.00000000
2.48224112,0.88642810,0.92848088,0.14883060,0.20510788,0.00000000,0.61829542,0.00000000
2.48824412,0.86418627,0.90410296,0.14517815,0.19905435,0.00000000,0.60377294,0.00000000
2.49424712,0.83777568,0.87592384,0.14086772,0.19225833,0.00000000,0.58588050,0.00000000
2.50025013,0.80753532,0.84419519,0.13594503,0.18477161,0.00000000,0.56492283,0.00000000
2.50625313,0.77388760,0.80925505,0.13046908,0.17666449,0.00000000,0.54126648,0.00000000
2.51225613,0.73732520,0.77151637,0.12451029,0.16802336,0.00000000,0.51532851,0.00000000
2.51825913,0.69839639,0.73145384,0.11814845,0.15894782,0.00000000,0.48756428,0.00000000
2.52426213,0.65768961,0.68958944,0.11147031,0.14954755,0.00000000,0.45845485,0.00000000
2.53026513,0.61581776,0.64647735,0.10456728,0.13993912,0.00000000,0.42849451,0.00000000
2.53626813,0.57340312,0.60268905,0.09753297,0.13024277,0.00000000,0.39817893,0.00000000
2.54227114,0.53106317,0.55879892,0.09046090,0.12057936,0.00000000,0.36799445,0.00000000
2.54827414,0.48939800,0.51537109,0.08344239,0.11106759,0.00000000,0.33840872,0.00000000
2.55427714,0.44897952,0.47294787,0.07656469,0.10182158,0.00000000,0.30986310,0.00000000
2.56028014,0.41034286,0.43204001,0.06990935,0.09294888,0.00000000,0.28276679,0.00000000
2.56628314,0.37397988,0.39311921,0.06355100,0.08454891,0.00000000,0.25749287,0.00000000
