energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
2.57228614,1.45365907,2.15912780,0.12611412,0.74114361,0.00000000,0.07348542,0.27227493
2.57828914,1.40501847,2.11628509,0.12232132,0.73204054,0.00000000,0.06697849,0.25769070
2.58429215,1.36441845,2.08591775,0.11921982,0.72729982,0.00000000,0.06078606,0.24459110
2.59029515,1.33240207,2.06858860,0.11685542,0.72708194,0.00000000,0.05496415,0.23314699
2.59629815,1.30918577,2.06436356,0.11524562,0.73137481,0.00000000,0.04955420,0.22346924
2.60230115,1.29466198,2.07281556,0.11437973,0.73999463,0.00000000,0.04458332,0.21560819
2.60830415,1.28841269,2.09304562,0.11422000,0.75259268,0.00000000,0.04006507,0.20955504
2.61430715,1.28973320,2.12371984,0.11470359,0.76866788,0.00000000,0.03600067,0.20524503
2.62031016,1.29766495,2.16312106,0.11574542,0.78758459,0.00000000,0.03238036,0.20256219
2.62631316,1.31103600,2.20921282,0.11724161,0.80859486,0.00000000,0.02918515,0.20134545
2.63231616,1.32850746,2.25971346,0.11907363,0.83086459,0.00000000,0.02638850,0.20139580
2.63831916,1.34862425,2.31217732,0.12111264,0.85350225,0.00000000,0.02395824,0.20248435
2.64432216,1.36986809,2.36408027,0.12322424,0.87558943,0.00000000,0.02185826,0.20436087
2.65032516,1.39071101,2.41290624,0.12527315,0.89621195,0.00000000,0.02005025,0.20676267
2.65632816,1.40966730,2.45623176,0.12712787,0.91449036,0.00000000,0.01849520,0.20942334
2.66233117,1.42534233,2.49180537,0.12866498,0.92960878,0.00000000,0.01715475,0.21208135
2.66833417,1.43647637,2.51761913,0.12977310,0.94084106,0.00000000,0.01599235,0.21448799
2.67433717,1.44198224,2.53196983,0.13035623,0.94757322,0.00000000,0.01497410,0.21641463
2.68034017,1.44097543,2.53350778,0.13033649,0.94932157,0.00000000,0.01406950,0.21765897
2.68634317,1.43279610,2.52127177,0.12965612,0.94574569,0.00000000,0.01325184,0.21805020
2.69234617,1.41702232,2.49470932,0.12827864,0.93665622,0.00000000,0.01249853,0.21745290
2.69834917,1.39347448,2.45368189,0.12618934,0.92201706,0.00000000,0.01179105,0.21576963
2.70435218,1.36221118,2.39845564,0.12339490,0.90194226,0.00000000,0.01111499,0.21294215
2.71035518,1.32351720,2.32967847,0.11992234,0.87668786,0.00000000,0.01045971,0.20895140
2.71635818,1.27788431,2.24834516,0.11581736,0.84663935,0.00000000,0.00981809,0.20381610
2.72236118,1.22598640,2.15575252,0.11114207,0.81229530,0.00000000,0.00918610,0.19759034
2.72836418,1.16864996,2.05344693,0.10597242,0.77424829,0.00000000,0.00856240,0.19036015
2.73436718,1.10682167,1.94316701,0.10039529,0.73316385,0.00000000,0.00794782,0.18223930
2.74037019,1.04153453,1.82678392,0.09450548,0.68975860,0.00000000,0.00734500,0.17336450
2.74637319,0.97387407,1.70624213,0.08840268,0.64477848,0.00000000,0.00675792,0.16389034
2.75237619,0.90494607,1.58350298,0.08218858,0.59897801,0.00000000,0.00619152,0.15398406
2.75837919,0.83584694,1.46049323,0.07596429,0.55310138,0.00000000,0.00565142,0.14382048
2.76438219,0.76763794,1.33906040,0.06982797,0.50786601,0.00000000,0.00514364,0.13357718
2.77038519,0.70132374,1.22093595,0.06387298,0.46394910,0.00000000,0.00467440,0.12343022
2.77638819,0.63783596,1.10770733,0.05818639,0.42197730,0.00000000,0.00425000,0.11355042
2.78239120,0.57802169,1.00079893,0.05284801,0.38251985,0.00000000,0.00387675,0.10410031
2.78839420,0.52263700,0.90146175,0.04792974,0.34608470,0.00000000,0.00356096,0.09523188
2.79439720,0.47234476,0.81077104,0.04349548,0.31311767,0.00000000,0.00330895,0.08708488
2.80040020,0.42771647,0.72963082,0.03960118,0.28400405,0.00000000,0.00312712,0.07978595
2.80640320,0.38923697,0.65878383,0.03629536,0.25907202,0.00000000,0.00302198,0.07344818
2.81240620,0.35731133,0.59882546,0.03361958,0.23859741,0.00000000,0.00300027,0.06817118
2.81840920,0.33227280,0.55021978,0.03160917,0.22280911,0.00000000,0.00306899,0.06404141
2.82441221,0.31439090,0.51331607,0.03029384,0.21189432,0.00000000,0.00323540,0.06113271
2.83041521,0.30387867,0.48836441,0.02969824,0.20600327,0.00000000,0.00350705,0.05950682
2.83641821,0.30089835,0.47552865,0.02984229,0.20525266,0.00000000,0.00389168,0.05921368
2.84242121,0.30556473,0.47489591,0.03074137,0.20972757,0.00000000,0.00439711,0.06029164
2.84842421,0.31794583,0.48648169,0.03240612,0.21948141,0.00000000,0.00503099,0.06276720
2.85442721,0.33806067,0.51023021,0.03484207,0.23453390,0.00000000,0.00580063,0.06665444
2.86043022,0.36587405,0.54600988,0.03804890,0.25486709,0.00000000,0.00671257,0.07195398
2.86643322,0.40128876,0.59360430,0.04201951,0.28041953,0.00000000,0.00777226,0.07865169
2.87243622,0.44413556,0.65269957,0.04673887,0.31107917,0.00000000,0.00898357,0.08671700
2.87843922,0.49416181,0.72286881,0.05218270,0.34667520,0.00000000,0.01034838,0.09610109
2.88444222,0.55101943,0.80355544,0.05831626,0.38696975,0.00000000,0.01186607,0.10673507
2.89044522,0.61425346,0.89405664,0.06509308,0.43164996,0.00000000,0.01353309,0.11852825
2.89644822,0.68329206,0.99350866,0.07245390,0.48032127,0.00000000,0.01534251,0.13136677
2.90245123,0.75743929,1.10087587,0.08032602,0.53250272,0.00000000,0.01728371,0.14511275
2.90845423,0.83587153,1.21494490,0.08862290,0.58762486,0.00000000,0.01934216,0.15960411
2.91445723,0.91763861,1.33432564,0.09724438,0.64503105,0.00000000,0.02149926,0.17465524
2.92046023,1.00167032,1.45746000,0.10607741,0.70398261,0.00000000,0.02373240,0.19005864
2.92646323,1.08678878,1.58263939,0.11499742,0.76366799,0.00000000,0.02601520,0.20558762
2.93246623,1.17172689,1.70803120,0.12387028,0.82321630,0.00000000,0.02831786,0.22099997
2.93846923,1.25515267,1.83171411,0.13255494,0.88171491,0.00000000,0.03060774,0.23604277
2.94447224,1.33569900,1.95172155,0.14090656,0.93823070,0.00000000,0.03285013,0.25045800
2.95047524,1.41199794,2.06609206,0.14878013,0.99183456,0.00000000,0.03500911,0.26398897
2.95647824,1.48271836,2.17292481,0.15603440,1.04162800,0.00000000,0.03704863,0.27638723
2.96248124,1.54660562,2.27043816,0.16253606,1.08677111,0.00000000,0.03893361,0.28741981
2.96848424,1.60252145,2.35702876,0.16816384,1.12651050,0.00000000,0.04063117,0.29687634
2.97448724,1.64948234,2.43132853,0.17281258,1.16020603,0.00000000,0.04211175,0.30457596
2.98049025,1.68669478,2.49225666,0.17639677,1.18735509,0.00000000,0.04335036,0.31037347
2.98649325,1.71358536,2.53906424,0.17885376,1.20761319,0.00000000,0.04432751,0.31416459
2.99249625,1.72982443,2.57136874,0.18014617,1.22080972,0.00000000,0.04503022,0.31589001
2.99849925,1.73534191,2.58917669,0.18026354,1.22695802,0.00000000,0.04545263,0.31553804
3.00450225,1.73033430,2.59289276,0.17922306,1.22625911,0.00000000,0.04559654,0.31314571
3.01050525,1.71526244,2.58331443,0.17706942,1.21909864,0.00000000,0.04547160,0.30879821
3.01650825,1.69083977,2.56161206,0.17387361,1.20603707,0.00000000,0.04509522,0.30262672
3.02251126,1.65801148,2.52929463,0.16973089,1.18779326,0.00000000,0.04449226,0.29480465
3.02851426,1.61792533,2.48816235,0.16475788,1.16522204,0.00000000,0.04369438,0.28554251
3.03451726,1.57189515,2.44024788,0.15908891,1.13928653,0.00000000,0.04273916,0.27508150
3.04052026,1.52135854,2.38774821,0.15287188,1.11102647,0.00000000,0.04166901,0.26368619
3.04652326,1.46783046,2.33295008,0.14626358,1.08152345,0.00000000,0.04052984,0.25163644
3.05252626,1.41285447,2.27815168,0.13942492,1.05186475,0.00000000,0.03936963,0.23921906
3.05852926,1.35795353,2.22558372,0.13251600,1.02310692,0.00000000,0.03823689,0.22671928
3.06453227,1.30458227,2.17733303,0.12569143,0.99624067,0.00000000,0.03717910,0.21441257
3.07053527,1.25408242,2.13527136,0.11909585,0.97215826,0.00000000,0.03624114,0.20255692
3.07653827,1.20764292,2.10099235,0.11285998,0.95162462,0.00000000,0.03546380,0.19138588
3.08254127,1.16626615,2.07575854,0.10709723,0.93525320,0.00000000,0.03488241,0.18110258
3.08854427,1.13074117,2.06046056,0.10190092,0.92348735,0.00000000,0.03452566,0.17187491
3.09454727,1.10162474,2.05558970,0.09734237,0.91658777,0.00000000,0.03441456,0.16383188
3.10055028,1.07923064,2.06122457,0.09346956,0.91462637,0.00000000,0.03456176,0.15706129
3.10655328,1.06362712,2.07703221,0.09030678,0.91748660,0.00000000,0.03497099,0.15160878
3.11255628,1.05464266,2.10228332,0.08785490,0.92487019,0.00000000,0.03563689,0.14747812
3.11855928,1.05187916,2.13588080,0.08609235,0.93630976,0.00000000,0.03654513,0.14463270
3.12456228,1.05473230,2.17640052,0.08497687,0.95118696,0.00000000,0.03767272,0.14299829
3.13056528,1.06241782,2.22214251,0.08444767,0.96875518,0.00000000,0.03898877,0.14246669
3.13656828,1.07400291,2.27119085,0.08442819,0.98816621,0.00000000,0.04045539,0.14290033
3.14257129,1.08844145,2.32147992,0.08482920,1.00849964,0.00000000,0.04202886,0.14413757
3.14857429,1.10461182,2.37086476,0.08555213,1.02879418,0.00000000,0.04366104,0.14599853
3.15457729,1.12135613,2.41719302,0.08649263,1.04807957,0.00000000,0.04530094,0.14829130
3.16058029,1.13751939,2.45837608,0.08754408,1.06540828,0.00000000,0.04689634,0.15081830
3.16658329,1.15198748,2.49245685,0.08860113,1.07988560,0.00000000,0.04839551,0.15338253
3.17258629,1.16372262,2.51767217,0.08956297,1.09069750,0.00000000,0.04974897,0.15579372
3.17858929,1.17179535,2.53250749,0.09033640,1.09713500,0.00000000,0.05091107,0.15787393
3.18459230,1.17541193,2.53574240,0.09083848,1.09861451,0.00000000,0.05184153,0.15946263
3.19059530,1.17393646,2.52648531,0.09099878,1.09469351,0.00000000,0.05250679,0.16042103
3.19659830,1.16690703,2.50419664,0.09076110,1.08508097,0.00000000,0.05288106,0.16063551
3.20260130,1.15404564,2.46869959,0.09008463,1.06964256,0.00000000,0.05294715,0.16002010
3.20860430,1.13526157,2.42017885,0.08894464,1.04840032,0.00000000,0.05269701,0.15851795
3.21460730,1.11064849,2.35916723,0.08733247,1.02152722,0.00000000,0.05213188,0.15610175
3.22061031,1.08047545,2.28652139,0.08525512,0.98933688,0.00000000,0.05126214,0.15277313
3.22661331,1.04517243,2.20338770,0.08273416,0.95226902,0.00000000,0.05010688,0.14856116
3.23261631,1.00531114,2.11115992,0.07980439,0.91087142,0.00000000,0.04869311,0.14351990
3.23861931,0.96158190,2.01143044,0.07651201,0.86577919,0.00000000,0.04705474,0.13772534
3.24462231,0.91476781,1.90593728,0.07291249,0.81769229,0.00000000,0.04523139,0.13127175
3.25062531,0.86571704,1.79650878,0.06906838,0.76735225,0.00000000,0.04326691,0.12426765
3.25662831,0.81531455,1.68500817,0.06504687,0.71551909,0.00000000,0.04120794,0.11683161
3.26263132,0.76445417,1.57327999,0.06091750,0.66294920,0.00000000,0.03910234,0.10908807
3.26863432,0.71401218,1.46310015,0.05674986,0.61037521,0.00000000,0.03699764,0.10116332
3.27463732,0.66482310,1.35613123,0.05261157,0.55848825,0.00000000,0.03493957,0.09318181
3.28064032,0.61765855,1.25388417,0.04856641,0.50792333,0.00000000,0.03297070,0.08526300
3.28664332,0.57320968,1.15768738,0.04467280,0.45924810,0.00000000,0.03112924,0.07751867
3.29264632,0.53207364,1.06866370,0.04098266,0.41295513,0.00000000,0.02944805,0.07005102
3.29864932,0.49474416,0.98771558,0.03754054,0.36945781,0.00000000,0.02795378,0.06295129
3.30465233,0.46160637,0.91551826,0.03438315,0.32908964,0.00000000,0.02666636,0.05629913
3.31065533,0.43293571,0.85252065,0.03153928,0.29210657,0.00000000,0.02559864,0.05016262
3.31665833,0.40890067,0.79895326,0.02902989,0.25869210,0.00000000,0.02475630,0.04459876
3.32266133,0.38956884,0.75484236,0.02686870,0.22896448,0.00000000,0.02413794,0.03965446
3.32866433,0.37491602,0.72002936,0.02506277,0.20298564,0.00000000,0.02373547,0.03536798
3.33466733,0.36483756,0.69419446,0.02361344,0.18077101,0.00000000,0.02353457,0.03177042
3.34067034,0.35916153,0.67688329,0.02251726,0.16229985,0.00000000,0.02351541,0.02888752
3.34667334,0.35766293,0.66753540,0.02176711,0.14752540,0.00000000,0.02365347,0.02674124
3.35267634,0.36007833,0.66551363,0.02135314,0.13638434,0.00000000,0.02392049,0.02535139
3.35867934,0.36612040,0.67013287,0.02126385,0.12880516,0.00000000,0.02428545,0.02473681
3.36468234,0.37549148,0.68068756,0.02148694,0.12471492,0.00000000,0.02471563,0.02491637
3.37068534,0.38789590,0.69647665,0.02201005,0.12404422,0.00000000,0.02517772,0.02590947
3.37668834,0.40305031,0.71682527,0.02282136,0.12673015,0.00000000,0.02563882,0.02773599
3.38269135,0.42069168,0.74110241,0.02390990,0.13271704,0.00000000,0.02606745,0.03041589
3.38869435,0.44058273,0.76873392,0.02526574,0.14195513,0.00000000,0.02643449,0.03396812
3.39469735,0.46251433,0.79921065,0.02687987,0.15439708,0.00000000,0.02671392,0.03840920
3.40070035,0.48630512,0.83209125,0.02874394,0.16999279,0.00000000,0.02688359,0.04375126
3.40670335,0.51179814,0.86700006,0.03084971,0.18868256,0.00000000,0.02692563,0.04999973
3.41270635,0.53885484,0.90362002,0.03318840,0.21038912,0.00000000,0.02682690,0.05715087
3.41870935,0.56734679,0.94168148,0.03574991,0.23500894,0.00000000,0.02657910,0.06518910
3.42471236,0.59714565,0.98094743,0.03852189,0.26240348,0.00000000,0.02617884,0.07408440
3.43071536,0.62811201,1.02119626,0.04148888,0.29239065,0.00000000,0.02562744,0.08378986
3.43671836,0.66008391,1.06220324,0.04463144,0.32473736,0.00000000,0.02493064,0.09423968
3.44272136,0.69286576,1.10372191,0.04792536,0.35915361,0.00000000,0.02409814,0.10534758
3.44872436,0.72621862,1.14546671,0.05134114,0.39528860,0.00000000,0.02314306,0.11700601
3.45472736,0.75985250,1.18709825,0.05484354,0.43272934,0.00000000,0.02208129,0.12908601
3.46073037,0.79342157,1.22821222,0.05839158,0.47100223,0.00000000,0.02093077,0.14143811
3.46673337,0.82652264,1.26833305,0.06193870,0.50957766,0.00000000,0.01971083,0.15389414
3.47273637,0.85869756,1.30691306,0.06543337,0.54787774,0.00000000,0.01844140,0.16626997
3.47873937,0.88943946,1.34333733,0.06881992,0.58528721,0.00000000,0.01714240,0.17836922
3.48474237,0.91820303,1.37693460,0.07203981,0.62116702,0.00000000,0.01583309,0.18998785
3.49074537,0.94441826,1.40699358,0.07503304,0.65487034,0.00000000,0.01453153,0.20091935
3.49674837,0.96750735,1.43278416,0.07773990,0.68576020,0.00000000,0.01325415,0.21096048
3.50275138,0.98690380,1.45358242,0.08010276,0.71322826,0.00000000,0.01201543,0.21991732
3.50875438,1.00207287,1.46869804,0.08206803,0.73671373,0.00000000,0.01082763,0.22761128
3.51475738,1.01253235,1.47750279,0.08358798,0.75572149,0.00000000,0.00970069,0.23388489
3.52076038,1.01787236,1.47945833,0.08462254,0.76983887,0.00000000,0.00864221,0.23860704
3.52676338,1.01777344,1.47414176,0.08514080,0.77874984,0.00000000,0.00765749,0.24167744
3.53276638,1.01202147,1.46126749,0.08512226,0.78224623,0.00000000,0.00674969,0.24303015
3.53876938,1.00051900,1.44070415,0.08455770,0.78023526,0.00000000,0.00592002,0.24263586
3.54477239,0.98329205,1.41248537,0.08344967,0.77274300,0.00000000,0.00516798,0.24050291
3.55077539,0.96049213,1.37681410,0.08181248,0.75991357,0.00000000,0.00449160,0.23667697
3.55677839,0.93239330,1.33405991,0.07967184,0.74200416,0.00000000,0.00388777,0.23123942
3.56278139,0.89938448,1.28474959,0.07706399,0.71937607,0.00000000,0.00335249,0.22430443
3.56878439,0.86195728,1.22955156,0.07403453,0.69248222,0.00000000,0.00288111,0.21601500
3.57478739,0.82069023,1.16925487,0.07063688,0.66185176,0.00000000,0.00246863,0.20653802
3.58079040,0.77623001,1.10474400,0.06693050,0.62807253,0.00000000,0.00210988,0.19605869
3.58679340,0.72927070,1.03697075,0.06297901,0.59177215,0.00000000,0.00179971,0.18477456
3.59279640,0.68053218,0.96692466,0.05884820,0.55359868,0.00000000,0.00153317,0.17288935
3.59879940,0.63073850,0.89560349,0.05460402,0.51420166,0.00000000,0.00130561,0.16060694
3.60480240,0.58059743,0.82398496,0.05031079,0.47421429,0.00000000,0.00111281,0.14812568
3.61080540,0.53078182,0.75300120,0.04602948,0.43423752,0.00000000,0.00095102,0.13563332
3.61680840,0.48191357,0.68351680,0.04181631,0.39482654,0.00000000,0.00081705,0.12330268
3.62281141,0.43455084,0.61631124,0.03772157,0.35648005,0.00000000,0.00070829,0.11128810
3.62881441,0.38917857,0.55206626,0.03378876,0.31963268,0.00000000,0.00062273,0.09972296
3.63481741,0.34620276,0.49135834,0.03005412,0.28465045,0.00000000,0.00055901,0.08871804
3.64082041,0.30594814,0.43465624,0.02654635,0.25182932,0.00000000,0.00051641,0.07836090
3.64682341,0.26865926,0.38232331,0.02328672,0.22139659,0.00000000,0.00049486,0.06871604
3.65282641,0.23450447,0.33462404,0.02028937,0.19351480,0.00000000,0.00049500,0.05982585
3.65882941,0.20358239,0.29173427,0.01756187,0.16828772,0.00000000,0.00051813,0.05171221
3.66483242,0.17593033,0.25375413,0.01510592,0.14576799,0.00000000,0.00056627,0.04437856
3.67083542,0.15153404,0.22072310,0.01291819,0.12596589,0.00000000,0.00064214,0.03781234
3.67683842,0.13033833,0.19263606,0.01099117,0.10885880,0.00000000,0.00074920,0.03198755
3.68284142,0.11225784,0.16945980,0.00931416,0.09440077,0.00000000,0.00089157,0.02686751
3.68884442,0.09718759,0.15114895,0.00787410,0.08253192,0.00000000,0.00107410,0.02240748
3.69484742,0.08501289,0.13766075,0.00665647,0.07318714,0.00000000,0.00130224,0.01855718
3.70085043,0.07561811,0.12896807,0.00564604,0.06630390,0.00000000,0.00158202,0.01526307
3.70685343,0.06889414,0.12507002,0.00482755,0.06182881,0.00000000,0.00191992,0.01247039
3.71285643,0.06474436,0.12599999,0.00418628,0.05972275,0.00000000,0.00232276,0.01012491
3.71885943,0.06308885,0.13183051,0.00370846,0.05996455,0.00000000,0.00279749,0.00817433
3.72486243,0.06386702,0.14267503,0.00338163,0.06255296,0.00000000,0.00335102,0.00656940
3.73086543,0.06703836,0.15868640,0.00319479,0.06750706,0.00000000,0.00398990,0.00526477
3.73686843,0.07258173,0.18005205,0.00313857,0.07486501,0.00000000,0.00472012,0.00421959
3.74287144,0.08049303,0.20698615,0.00320516,0.08468141,0.00000000,0.00554668,0.00339781
3.74887444,0.09078158,0.23971885,0.00338825,0.09702312,0.00000000,0.00647335,0.00276840
3.75487744,0.10346536,0.27848310,0.00368286,0.11196402,0.00000000,0.00750225,0.00230532
3.76088044,0.11856537,0.32349941,0.00408514,0.12957872,0.00000000,0.00863353,0.00198745
3.76688344,0.13609942,0.37495922,0.00459210,0.14993558,0.00000000,0.00986506,0.00179838
3.77288644,0.15607557,0.43300748,0.00520132,0.17308924,0.00000000,0.01119211,0.00172615
3.77888944,0.17848561,0.49772522,0.00591068,0.19907317,0.00000000,0.01260715,0.00176300
3.78489245,0.20329890,0.56911289,0.00671806,0.22789232,0.00000000,0.01409972,0.00190497
3.79089545,0.23045678,0.64707528,0.00762108,0.25951645,0.00000000,0.01565633,0.00215164
3.79689845,0.25986802,0.73140885,0.00861684,0.29387434,0.00000000,0.01726057,0.00250575
3.80290145,0.29140538,0.82179225,0.00970176,0.33084930,0.00000000,0.01889329,0.00297281
3.80890445,0.32490373,0.91778053,0.01087139,0.37027619,0.00000000,0.02053291,0.00356075
3.81490745,0.36015966,1.01880381,0.01212037,0.41194021,0.00000000,0.02215582,0.00427955
3.82091046,0.39693286,1.12417054,0.01344234,0.45557760,0.00000000,0.02373703,0.00514074
3.82691346,0.43494920,1.23307563,0.01483004,0.50087842,0.00000000,0.02525076,0.00615704
3.83291646,0.47390550,1.34461329,0.01627533,0.54749121,0.00000000,0.02667125,0.00734182
3.83891946,0.51347582,1.45779437,0.01776942,0.59502960,0.00000000,0.02797356,0.00870859
3.84492246,0.55331903,1.57156757,0.01930300,0.64308059,0.00000000,0.02913444,0.01027050
3.85092546,0.59308751,1.68484392,0.02086654,0.69121416,0.00000000,0.03013316,0.01203972
3.85692846,0.63243643,1.79652355,0.02245052,0.73899396,0.00000000,0.03095237,0.01402685
3.86293147,0.67103346,1.90552383,0.02404577,0.78598857,0.00000000,0.03157879,0.01624035
3.86893447,0.70856833,2.01080772,0.02564370,0.83178296,0.00000000,0.03200387,0.01868596
3.87493747,0.74476202,2.11141140,0.02723668,0.87598957,0.00000000,0.03222427,0.02136610
3.88094047,0.77937511,2.20647006,0.02881823,0.91825878,0.00000000,0.03224221,0.02427939
3.88694347,0.81221494,2.29524083,0.03038328,0.95828813,0.00000000,0.03206563,0.02742022
3.89294647,0.84314142,2.37712235,0.03192838,0.99583015,0.00000000,0.03170813,0.03077839
3.89894947,0.87207122,2.45167001,0.03345182,1.03069841,0.00000000,0.03118875,0.03433886
3.90495248,0.89898015,2.51860661,0.03495370,1.06277161,0.00000000,0.03053158,0.03808168
3.91095548,0.92390369,2.57782814,0.03643595,1.09199562,0.00000000,0.02976518,0.04198202
3.91695848,0.94693568,2.62940451,0.03790225,1.11838347,0.00000000,0.02892182,0.04601034
3.92296148,0.96822518,2.67357531,0.03935793,1.14201321,0.00000000,0.02803666,0.05013278
3.92896448,0.98797153,2.71074079,0.04080973,1.16302388,0.00000000,0.02714677,0.05431162
3.93496748,1.00641784,2.74144835,0.04226557,1.18160963,0.00000000,0.02629014,0.05850599
3.94097049,1.02384300,2.76637479,0.04373419,1.19801218,0.00000000,0.02550463,0.06267261
3.94697349,1.04055237,2.78630483,0.04522478,1.21251195,0.00000000,0.02482689,0.06676668
3.95297649,1.05686740,2.80210646,0.04674654,1.22541798,0.00000000,0.02429137,0.07074294
3.95897949,1.07311441,2.81470336,0.04830820,1.23705686,0.00000000,0.02392935,0.07455662
3.96498249,1.08961280,2.82504535,0.04991754,1.24776115,0.00000000,0.02376805,0.07816456
3.97098549,1.10666283,2.83407729,0.05158088,1.25785727,0.00000000,0.02382986,0.08152626
3.97698849,1.12453360,2.84270721,0.05330256,1.26765350,0.00000000,0.02413164,0.08460490
3.98299150,1.14345121,2.85177465,0.05508449,1.27742812,0.00000000,0.02468429,0.08736827
3.98899450,1.16358782,2.86202002,0.05692568,1.28741824,0.00000000,0.02549229,0.08978960
3.99499750,1.18505177,2.87405601,0.05882193,1.29780956,0.00000000,0.02655354,0.09184826
4.00100050,1.20787938,2.88834220,0.06076548,1.30872754,0.00000000,0.02785930,0.09353034
4.00700350,1.23202868,2.90516391,0.06274490,1.32023023,0.00000000,0.02939436,0.09482898
4.01300650,1.25737565,2.92461634,0.06474500,1.33230319,0.00000000,0.03113730,0.09574460
4.01900950,1.28371314,2.94659499,0.06674690,1.34485682,0.00000000,0.03306101,0.09628492
4.02501251,1.31075283,2.97079310,0.06872833,1.35772619,0.00000000,0.03513328,0.09646478
4.03101551,1.33813040,2.99670675,0.07066394,1.37067385,0.00000000,0.03731766,0.09630587
4.03701851,1.36541391,3.02364779,0.07252588,1.38339526,0.00000000,0.03957434,0.09583622
4.04302151,1.39211526,3.05076458,0.07428447,1.39552720,0.00000000,0.04186121,0.09508962
4.04902451,1.41770456,3.07707000,0.07590901,1.40665865,0.00000000,0.04413498,0.09410497
4.05502751,1.44162689,3.10147606,0.07736861,1.41634407,0.00000000,0.04635239,0.09292548
4.06103052,1.46332094,3.12283376,0.07863323,1.42411844,0.00000000,0.04847139,0.09159792
4.06703352,1.48223893,3.13997685,0.07967465,1.42951377,0.00000000,0.05045235,0.09017173
4.07303652,1.49786689,3.15176766,0.08046742,1.43207620,0.00000000,0.05225918,0.08869830
4.07903952,1.50974465,3.15714320,0.08098985,1.43138327,0.00000000,0.05386039,0.08723010
4.08504252,1.51748454,3.15515957,0.08122486,1.42706054,0.00000000,0.05522997,0.08581997
4.09104552,1.52078821,3.14503282,0.08116069,1.41879693,0.00000000,0.05634819,0.08452038
4.09704852,1.51946061,3.12617453,0.08079153,1.40635823,0.00000000,0.05720210,0.08338274
4.10305153,1.51342070,3.09822061,0.08011788,1.38959810,0.00000000,0.05778593,0.08245675
4.10905453,1.50270823,3.06105215,0.07914683,1.36846636,0.00000000,0.05810121,0.08178973
4.11505753,1.48748651,3.01480755,0.07789198,1.34301408,0.00000000,0.05815667,0.08142597
4.12106053,1.46804078,2.95988552,0.07637335,1.31339539,0.00000000,0.05796795,0.08140604
4.12706353,1.44477235,2.89693885,0.07461691,1.27986594,0.00000000,0.05755708,0.08176605
4.13306653,1.41818875,2.82685954,0.07265403,1.24277817,0.00000000,0.05695178,0.08253689
4.13906953,1.38889018,2.75075573,0.07052074,1.20257350,0.00000000,0.05618464,0.08374334
4.14507254,1.35755280,2.66992168,0.06825687,1.15977187,0.00000000,0.05529215,0.08540325
4.15107554,1.32490951,2.58580195,0.06590503,1.11495894,0.00000000,0.05431362,0.08752656
4.15707854,1.29172891,2.49995107,0.06350959,1.06877132,0.00000000,0.05329012,0.09011445
4.16308154,1.25879314,2.41399040,0.06111558,1.02188061,0.00000000,0.05226333,0.09315841
4.16908454,1.22687545,2.32956337,0.05876755,0.97497631,0.00000000,0.05127451,0.09663958
4.17508754,1.19671820,2.24829080,0.05650852,0.92874851,0.00000000,0.05036343,0.10052808
4.18109055,1.16901193,2.17172744,0.05437894,0.88387062,0.00000000,0.04956742,0.10478273
4.18709355,1.14437634,2.10132110,0.05241569,0.84098260,0.00000000,0.04892059,0.10935102
4.19309655,1.12334352,2.03837532,0.05065130,0.80067519,0.00000000,0.04845302,0.11416941
4.19909955,1.10634399,1.98401649,0.04911312,0.76347555,0.00000000,0.04819026,0.11916411
4.20510255,1.09369597,1.93916626,0.04782276,0.72983459,0.00000000,0.04815282,0.12425224
4.21110555,1.08559798,1.90451961,0.04679560,0.70011624,0.00000000,0.04835589,0.12934352
4.21710855,1.08212508,1.88052923,0.04604048,0.67458920,0.00000000,0.04880913,0.13434234
4.22311156,1.08322866,1.86739639,0.04555953,0.65342106,0.00000000,0.04951664,0.13915022
4.22911456,1.08873986,1.86506842,0.04534820,0.63667519,0.00000000,0.05047700,0.14366861
4.23511756,1.09837628,1.87324301,0.04539539,0.62431051,0.00000000,0.05168347,0.14780197
4.24112056,1.11175208,1.89137924,0.04568382,0.61618410,0.00000000,0.05312426,0.15146090
4.24712356,1.12839086,1.91871513,0.04619052,0.61205684,0.00000000,0.05478290,0.15456532
4.25312656,1.14774128,1.95429154,0.04688745,0.61160187,0.00000000,0.05663870,0.15704750
4.25912956,1.16919475,1.99698201,0.04774231,0.61441583,0.00000000,0.05866733,0.15885481
4.26513257,1.19210508,2.04552805,0.04871942,0.62003260,0.00000000,0.06084143,0.15995217
4.27113557,1.21580925,2.09857911,0.04978079,0.62793934,0.00000000,0.06313133,0.16032387
4.27713857,1.23964911,2.15473644,0.05088720,0.63759430,0.00000000,0.06550582,0.15997493
4.28314157,1.26299322,2.21259971,0.05199938,0.64844596,0.00000000,0.06793301,0.15893173
4.28914457,1.28525831,2.27081522,0.05307919,0.65995302,0.00000000,0.07038120,0.15724202
4.29514757,1.30592974,2.32812409,0.05409081,0.67160443,0.00000000,0.07281977,0.15497413
4.30115058,1.32458024,2.38340902,0.05500191,0.68293900,0.00000000,0.07522012,0.15221564
4.30715358,1.34088633,2.43573759,0.05578467,0.69356355,0.00000000,0.07755654,0.14907131
