energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,4.95277975,0.65730130,0.05287323,0.53294599,0.00000000,1.89848112,4.13704143
0.83741871,4.91233992,0.64891709,0.05221511,0.52679751,0.00000000,1.86572696,4.11573557
0.84342171,4.86164463,0.63921174,0.05149125,0.51894839,0.00000000,1.82861918,4.08580878
0.84942471,4.80243323,0.62844646,0.05072072,0.50959850,0.00000000,1.78812144,4.04861858
0.85542771,4.73657805,0.61688709,0.04992289,0.49896601,0.00000000,1.74521737,4.00565172
0.86143072,4.66603975,0.60479678,0.04911682,0.48728118,0.00000000,1.70088034,3.95848966
0.86743372,4.59282088,0.59242919,0.04832078,0.47478016,0.00000000,1.65604470,3.90877174
0.87343672,4.51891951,0.58002224,0.04755175,0.46169899,0.00000000,1.61157979,3.85815740
0.87943972,4.44628454,0.56779293,0.04682496,0.44826805,0.00000000,1.56826760,3.80828888
0.88544272,4.37677463,0.55593329,0.04615345,0.43470719,0.00000000,1.52678501,3.76075588
0.89144572,4.31212190,0.54460760,0.04554783,0.42122167,0.00000000,1.48769121,3.71706326
0.89744872,4.25390184,0.53395109,0.04501600,0.40799892,0.00000000,1.45142062,3.67860309
0.90345173,4.20351010,0.52407004,0.04456306,0.39520635,0.00000000,1.41828129,3.64663171
0.90945473,4.16214675,0.51504325,0.04419131,0.38298999,0.00000000,1.38845870,3.62225237
0.91545773,4.13080793,0.50692477,0.04390037,0.37147417,0.00000000,1.36202441,3.60640374
0.92146073,4.11028469,0.49974779,0.04368740,0.36076186,0.00000000,1.33894879,3.59985403
0.92746373,4.10116811,0.49352926,0.04354742,0.35093578,0.00000000,1.31911728,3.60320039
0.93346673,4.10385990,0.48827519,0.04347369,0.34205999,0.00000000,1.30234882,3.61687283
0.93946973,4.11858679,0.48398611,0.04345824,0.33418181,0.00000000,1.28841570,3.64114163
0.94547274,4.14541762,0.48066254,0.04349232,0.32733395,0.00000000,1.27706363,3.67612729
0.95147574,4.18428130,0.47831005,0.04356697,0.32153654,0.00000000,1.26803103,3.72181160
0.95747874,4.23498424,0.47694362,0.04367352,0.31679907,0.00000000,1.26106660,3.77804894
0.96348174,4.29722584,0.47659106,0.04380406,0.31312190,0.00000000,1.25594444,3.84457647
0.96948474,4.37061106,0.47729532,0.04395188,0.31049743,0.00000000,1.25247594,3.92102259
0.97548774,4.45465910,0.47911536,0.04411181,0.30891078,0.00000000,1.25051824,4.00691295
0.98149075,4.54880796,0.48212576,0.04428043,0.30833988,0.00000000,1.24997879,4.10167373
0.98749375,4.65241497,0.48641483,0.04445619,0.30875521,0.00000000,1.25081628,4.20463245
0.99349675,4.76475358,0.49208144,0.04463944,0.31011909,0.00000000,1.25303788,4.31501653
0.99949975,4.88500747,0.49923058,0.04483231,0.31238465,0.00000000,1.25669341,4.43195049
1.00550275,5.01226317,0.50796805,0.04503845,0.31549473,0.00000000,1.26186688,4.55445284
1.01150575,5.14550247,0.51839433,0.04526277,0.31938077,0.00000000,1.26866600,4.68143371
1.01750875,5.28359629,0.53059803,0.04551102,0.32396191,0.00000000,1.27721053,4.81169460
1.02351176,5.42530159,0.54464929,0.04578933,0.32914445,0.00000000,1.28762008,4.94393147
1.02951476,5.56926243,0.56059338,0.04610375,0.33482177,0.00000000,1.30000215,5.07674206
1.03551776,5.71401655,0.57844485,0.04645979,0.34087490,0.00000000,1.31444094,5.20863843
1.04152076,5.85800796,0.59818247,0.04686197,0.34717373,0.00000000,1.33098766,5.33806492
1.04752376,5.99960595,0.61974535,0.04731342,0.35357890,0.00000000,1.34965249,5.46342171
1.05352676,6.13713007,0.64303023,0.04781556,0.35994435,0.00000000,1.37039867,5.58309328
1.05952976,6.26888046,0.66789024,0.04836785,0.36612042,0.00000000,1.39313865,5.69548113
1.06553277,6.39317227,0.69413504,0.04896771,0.37195736,0.00000000,1.41773240,5.79903921
1.07153577,6.50837260,0.72153252,0.04961042,0.37730910,0.00000000,1.44398763,5.89231065
1.07753877,6.61293810,0.74981179,0.05028920,0.38203708,0.00000000,1.47166168,5.97396384
1.08354177,6.70545127,0.77866748,0.05099538,0.38601395,0.00000000,1.50046487,6.04282609
1.08954477,6.78465365,0.80776508,0.05171861,0.38912695,0.00000000,1.53006481,6.09791298
1.09554777,6.84947398,0.83674724,0.05244717,0.39128069,0.00000000,1.56009151,6.13845207
1.10155078,6.89905016,0.86524072,0.05316829,0.39239934,0.00000000,1.59014294,6.16389937
1.10755378,6.93274386,0.89286371,0.05386853,0.39242809,0.00000000,1.61979084,6.17394816
1.11355678,6.95014735,0.91923346,0.05453412,0.39133365,0.00000000,1.64858655,6.16852965
1.11955978,6.95108263,0.94397389,0.05515138,0.38910410,0.00000000,1.67606707,6.14780573
1.12556278,6.93559341,0.96672302,0.05570697,0.38574788,0.00000000,1.70176105,6.11215457
1.13156578,6.90393087,0.98714010,0.05618831,0.38129207,0.00000000,1.72519503,6.06215019
1.13756878,6.85653469,1.00491221,0.05658375,0.37578024,0.00000000,1.74589996,5.99853748
1.14357179,6.79401072,1.01976038,0.05688286,0.36926985,0.00000000,1.76341810,5.92220421
1.14957479,6.71710711,1.03144493,0.05707660,0.36182943,0.00000000,1.77731049,5.83415192
1.15557779,6.62669036,1.03977014,0.05715747,0.35353575,0.00000000,1.78716489,5.73546723
1.16158079,6.52372268,1.04458810,0.05711962,0.34447108,0.00000000,1.79260430,5.62729496
1.16758379,6.40924169,1.04580162,0.05695896,0.33472076,0.00000000,1.79329587,5.51081427
1.17358679,6.28434315,1.04336627,0.05667319,0.32437103,0.00000000,1.78895987,5.38721843
1.17958979,6.15016689,1.03729135,0.05626182,0.31350732,0.00000000,1.77937857,5.25769865
1.18559280,6.00788585,1.02763986,0.05572624,0.30221303,0.00000000,1.76440449,5.12343169
1.19159580,5.85869754,1.01452729,0.05506962,0.29056867,0.00000000,1.74396761,4.98557102
1.19759880,5.70381728,0.99811933,0.05429695,0.27865139,0.00000000,1.71808107,4.84524048
1.20360180,5.54447203,0.97862835,0.05341488,0.26653490,0.00000000,1.68684490,4.70352980
1.20960480,5.38189403,0.95630886,0.05243170,0.25428955,0.00000000,1.65044741,4.56149074
1.21560780,5.21731310,0.93145178,0.05135711,0.24198261,0.00000000,1.60916398,4.42013312
1.22161081,5.05194710,0.90437791,0.05020208,0.22967860,0.00000000,1.56335309,4.28041982
1.22761381,4.88698990,0.87543052,0.04897861,0.21743956,0.00000000,1.51344960,4.14326033
1.23361681,4.72359709,0.84496745,0.04769945,0.20532532,0.00000000,1.45995550,4.00950262
1.23961981,4.56286955,0.81335288,0.04637780,0.19339357,0.00000000,1.40342841,3.87992343
1.24562281,4.40583555,0.78094914,0.04502701,0.18169986,0.00000000,1.34446832,3.75521751
1.25162581,4.25343249,0.74810876,0.04366020,0.17029742,0.00000000,1.28370320,3.63598638
1.25762881,4.10648930,0.71516719,0.04228996,0.15923691,0.00000000,1.22177407,3.52272770
1.26363182,3.96571085,0.68243639,0.04092802,0.14856606,0.00000000,1.15932022,3.41582600
1.26963482,3.83166544,0.65019952,0.03958495,0.13832933,0.00000000,1.09696529,3.31554597
1.27563782,3.70477660,0.61870701,0.03826996,0.12856756,0.00000000,1.03530466,3.22202900
1.28164082,3.58531985,0.58817402,0.03699067,0.11931770,0.00000000,0.97489479,3.13529370
1.28764382,3.47342492,0.55877944,0.03575305,0.11061263,0.00000000,0.91624475,3.05524070
1.29364682,3.36908346,0.53066627,0.03456136,0.10248115,0.00000000,0.85981017,2.98166184
1.29964982,3.27216198,0.50394334,0.03341819,0.09494805,0.00000000,0.80598958,2.91425331
1.30565283,3.18241920,0.47868817,0.03232461,0.08803435,0.00000000,0.75512316,2.85263234
1.31165583,3.09952681,0.45495072,0.03128029,0.08175763,0.00000000,0.70749344,2.79635635
1.31765883,3.02309244,0.43275770,0.03028378,0.07613243,0.00000000,0.66332782,2.74494363
1.32366183,2.95268338,0.41211724,0.02933276,0.07117063,0.00000000,0.62280222,2.69789433
1.32966483,2.88784970,0.39302352,0.02842435,0.06688187,0.00000000,0.58604564,2.65471065
1.33566783,2.82814543,0.37546120,0.02755540,0.06327380,0.00000000,0.55314496,2.61491498
1.34167084,2.77314669,0.35940923,0.02672279,0.06035224,0.00000000,0.52414962,2.57806537
1.34767384,2.72246593,0.34484409,0.02592369,0.05812119,0.00000000,0.49907585,2.54376731
1.35367684,2.67576180,0.33174218,0.02515581,0.05658254,0.00000000,0.47791003,2.51168165
1.35967984,2.63274420,0.32008127,0.02441757,0.05573563,0.00000000,0.46061115,2.48152841
1.36568284,2.59317500,0.30984117,0.02370824,0.05557665,0.00000000,0.44711218,2.45308670
1.37168584,2.55686448,0.30100349,0.02302805,0.05609771,0.00000000,0.43732046,2.42619103
1.37768884,2.52366440,0.29355073,0.02237814,0.05728595,0.00000000,0.43111711,2.40072474
1.38369185,2.49345828,0.28746475,0.02176061,0.05912238,0.00000000,0.42835588,2.37661111
1.38969485,2.46615003,0.28272484,0.02117836,0.06158088,0.00000000,0.42886148,2.35380303
1.39569785,2.44165167,0.27930550,0.02063503,0.06462715,0.00000000,0.43242792,2.33227210
1.40170085,2.41987116,0.27717414,0.02013477,0.06821786,0.00000000,0.43881699,2.31199762
1.40770385,2.40070106,0.27628886,0.01968210,0.07230001,0.00000000,0.44775738,2.29295645
1.41370685,2.38400868,0.27659644,0.01928162,0.07681066,0.00000000,0.45894466,2.27511405
1.41970985,2.36962826,0.27803066,0.01893784,0.08167695,0.00000000,0.47204234,2.25841712
1.42571286,2.35735548,0.28051103,0.01865489,0.08681661,0.00000000,0.48668424,2.24278818
1.43171586,2.34694457,0.28394209,0.01843629,0.09213892,0.00000000,0.50247833,2.22812208
1.43771886,2.33810786,0.28821317,0.01828472,0.09754604,0.00000000,0.51901193,2.21428452
1.44372186,2.33051804,0.29319880,0.01820181,0.10293493,0.00000000,0.53585831,2.20111257
1.44972486,2.32381258,0.29875964,0.01818791,0.10819950,0.00000000,0.55258457,2.18841696
1.45572786,2.31760047,0.30474406,0.01824198,0.11323317,0.00000000,0.56876047,2.17598602
1.46173087,2.31147073,0.31099013,0.01836144,0.11793165,0.00000000,0.58396796,2.16359115
1.46773387,2.30500253,0.31732824,0.01854215,0.12219580,0.00000000,0.59781110,2.15099356
1.47373687,2.29777659,0.32358410,0.01877833,0.12593449,0.00000000,0.60992591,2.13795206
1.47973987,2.28938750,0.32958206,0.01906269,0.12906736,0.00000000,0.61998978,2.12423179
1.48574287,2.27945656,0.33514880,0.01938647,0.13152727,0.00000000,0.62773003,2.10961351
1.49174587,2.26764471,0.34011714,0.01973969,0.13326237,0.00000000,0.63293115,2.09390330
1.49774887,2.25366524,0.34432997,0.02011134,0.13423774,0.00000000,0.63544055,2.07694218
1.50375188,2.23729552,0.34764409,0.02048970,0.13443640,0.00000000,0.63517232,2.05861544
1.50975488,2.21838759,0.34993388,0.02086268,0.13385973,0.00000000,0.63210898,2.03886107
1.51575788,2.19687669,0.35109469,0.02121816,0.13252724,0.00000000,0.62630097,2.01767703
1.52176088,2.17278755,0.35104569,0.02154444,0.13047568,0.00000000,0.61786397,1.99512658
1.52776388,2.14623764,0.34973229,0.02183056,0.12775754,0.00000000,0.60697403,1.97134145
1.53376688,2.11743721,0.34712768,0.02206675,0.12443909,0.00000000,0.59386073,1.94652229
1.53976988,2.08668559,0.34323377,0.02224468,0.12059782,0.00000000,0.57879868,1.92093599
1.54577289,2.05436372,0.33808113,0.02235785,0.11631973,0.00000000,0.56209758,1.89490971
1.55177589,2.02092279,0.33172811,0.02240170,0.11169621,0.00000000,0.54409141,1.86882157
1.55777889,1.98686928,0.32425911,0.02237384,0.10682103,0.00000000,0.52512693,1.84308794
1.56378189,1.95274670,0.31578190,0.02227403,0.10178724,0.00000000,0.50555229,1.81814782
1.56978489,1.91911469,0.30642431,0.02210422,0.09668435,0.00000000,0.48570588,1.79444468
1.57578789,1.88652624,0.29633018,0.02186834,0.09159569,0.00000000,0.46590599,1.77240654
1.58179090,1.85550402,0.28565487,0.02157217,0.08659627,0.00000000,0.44644170,1.75242502
1.58779390,1.82651679,0.27456042,0.02122301,0.08175105,0.00000000,0.42756523,1.73483457
1.59379690,1.79995706,0.26321059,0.02082938,0.07711364,0.00000000,0.40948606,1.71989269
1.59979990,1.77612121,0.25176600,0.02040061,0.07272562,0.00000000,0.39236689,1.70776232
1.60580290,1.75519284,0.24037944,0.01994648,0.06861630,0.00000000,0.37632163,1.69849744
1.61180590,1.73723059,0.22919173,0.01947677,0.06480304,0.00000000,0.36141537,1.69203265
1.61780890,1.72216084,0.21832801,0.01900093,0.06129191,0.00000000,0.34766613,1.68817760
1.62381191,1.70977605,0.20789494,0.01852765,0.05807877,0.00000000,0.33504835,1.68661658
1.62981491,1.69973874,0.19797847,0.01806462,0.05515067,0.00000000,0.32349784,1.68691366
1.63581791,1.69159115,0.18864266,0.01761826,0.05248741,0.00000000,0.31291780,1.68852324
1.64182091,1.68477024,0.17992917,0.01719352,0.05006323,0.00000000,0.30318579,1.69080570
1.64782391,1.67862739,0.17185771,0.01679379,0.04784857,0.00000000,0.29416112,1.69304758
1.65382691,1.67245196,0.16442716,0.01642087,0.04581175,0.00000000,0.28569240,1.69448546
1.65982991,1.66549774,0.15761740,0.01607501,0.04392055,0.00000000,0.27762498,1.69433258
1.66583292,1.65701113,0.15139165,0.01575504,0.04214363,0.00000000,0.26980789,1.69180695
1.67183592,1.64625978,0.14569925,0.01545852,0.04045178,0.00000000,0.26210010,1.68615991
1.67783892,1.63256066,0.14047872,0.01518200,0.03881884,0.00000000,0.25437589,1.67670384
1.68384192,1.61530623,0.13566096,0.01492129,0.03722245,0.00000000,0.24652921,1.66283789
1.68984492,1.59398790,0.13117243,0.01467175,0.03564454,0.00000000,0.23847690,1.64407079
1.69584792,1.56821575,0.12693830,0.01442867,0.03407153,0.00000000,0.23016085,1.62003978
1.70185093,1.53773397,0.12288529,0.01418756,0.03249436,0.00000000,0.22154896,1.59052512
1.70785393,1.50243163,0.11894427,0.01394454,0.03090833,0.00000000,0.21263523,1.55545969
1.71385693,1.46234848,0.11505247,0.01369661,0.02931275,0.00000000,0.20343886,1.51493353
1.71985993,1.41767584,0.11115530,0.01344204,0.02771052,0.00000000,0.19400266,1.46919336
1.72586293,1.36875293,0.10720773,0.01318054,0.02610758,0.00000000,0.18439089,1.41863734
1.73186593,1.31605887,0.10317519,0.01291358,0.02451241,0.00000000,0.17468669,1.36380555
1.73786893,1.26020101,0.09903410,0.01264453,0.02293540,0.00000000,0.16498924,1.30536672
1.74387194,1.20190025,0.09477194,0.01237884,0.02138834,0.00000000,0.15541094,1.24410195
1.74987494,1.14197399,0.09038706,0.01212404,0.01988389,0.00000000,0.14607454,1.18088624
1.75587794,1.08131755,0.08588802,0.01188984,0.01843518,0.00000000,0.13711051,1.11666846
1.76188094,1.02088459,0.08129290,0.01168803,0.01705543,0.00000000,0.12865463,1.05245070
1.76788394,0.96166744,0.07662821,0.01153240,0.01575765,0.00000000,0.12084590,0.98926746
1.77388694,0.90467757,0.07192791,0.01143852,0.01455447,0.00000000,0.11382475,0.92816554
1.77988994,0.85092699,0.06723221,0.01142354,0.01345801,0.00000000,0.10773168,0.87018486
1.78589295,0.80141078,0.06258656,0.01150583,0.01247985,0.00000000,0.10270608,0.81634073
1.79189595,0.75709095,0.05804065,0.01170465,0.01163105,0.00000000,0.09888550,0.76760777
1.79789895,0.71888196,0.05364765,0.01203966,0.01092228,0.00000000,0.09640507,0.72490555
1.80390195,0.68763779,0.04946363,0.01253047,0.01036399,0.00000000,0.09539722,0.68908606
1.80990495,0.66414078,0.04554729,0.01319609,0.00996658,0.00000000,0.09599155,0.66092296
1.81590795,0.64909203,0.04195990,0.01405433,0.00974071,0.00000000,0.09831486,0.64110248
1.82191096,0.64310353,0.03876570,0.01512122,0.00969759,0.00000000,0.10249143,0.63021596
1.82791396,0.64669179,0.03603240,0.01641035,0.00984935,0.00000000,0.10864333,0.62875390
1.83391696,0.66027331,0.03383215,0.01793232,0.01020936,0.00000000,0.11689094,0.63710157
1.83991996,0.68416164,0.03224261,0.01969410,0.01079273,0.00000000,0.12735372,0.65553606
1.84592296,0.71856634,0.03134821,0.02169853,0.01161661,0.00000000,0.14015098,0.68422506
1.85192596,0.76359394,0.03124152,0.02394384,0.01270073,0.00000000,0.15540302,0.72322730
1.85792896,0.81925095,0.03202452,0.02642329,0.01406774,0.00000000,0.17323228,0.77249498
1.86393197,0.88544918,0.03380976,0.02912495,0.01574358,0.00000000,0.19376473,0.83187825
1.86993497,0.96201334,0.03672122,0.03203157,0.01775785,0.00000000,0.21713122,0.90113203
1.87593797,1.04869093,0.04089462,0.03512069,0.02014397,0.00000000,0.24346875,0.97992505
1.88194097,1.14516425,0.04647728,0.03836488,0.02293928,0.00000000,0.27292160,1.06785134
1.88794397,1.25106415,0.05362706,0.04173212,0.02618495,0.00000000,0.30564183,1.16444380
1.89394697,1.36598510,0.06251055,0.04518650,0.02992568,0.00000000,0.34178928,1.26918955
1.89994997,1.48950084,0.07330017,0.04868892,0.03420913,0.00000000,0.38153042,1.38154660
1.90595298,1.62117966,0.08617021,0.05219806,0.03908503,0.00000000,0.42503607,1.50096102
1.91195598,1.76059844,0.10129179,0.05567143,0.04460401,0.00000000,0.47247748,1.62688372
1.91795898,1.90735425,0.11882669,0.05906651,0.05081610,0.00000000,0.52402072,1.75878589
1.92396198,2.06107242,0.13892020,0.06234190,0.05776880,0.00000000,0.57981909,1.89617187
1.92996498,2.22141010,0.16169313,0.06545853,0.06550492,0.00000000,0.64000354,2.03858851
1.93596798,2.38805437,0.18723319,0.06838070,0.07406009,0.00000000,0.70467116,2.18562991
1.94197099,2.56071444,0.21558610,0.07107715,0.08346010,0.00000000,0.77387192,2.33693682
1.94797399,2.73910760,0.24674670,0.07352186,0.09371804,0.00000000,0.84759408,2.49219021
1.95397699,2.92293919,0.28065063,0.07569468,0.10483152,0.00000000,0.92574881,2.65109870
1.95997999,3.11187724,0.31716689,0.07758180,0.11677998,0.00000000,1.00815471,2.81338039
1.96598299,3.30552294,0.35609192,0.07917585,0.12952225,0.00000000,1.09452311,2.97873953
1.97198599,3.50337860,0.39714551,0.08047593,0.14299462,0.00000000,1.18444511,3.14683937
1.97798899,3.70481497,0.43996916,0.08148718,0.15710940,0.00000000,1.27738133,3.31727266
1.98399200,3.90904036,0.48412709,0.08222035,0.17175431,0.00000000,1.37265549,3.48953182
1.98999500,4.11507388,0.52911029,0.08269102,0.18679267,0.00000000,1.46945256,3.66298064
1.99599800,4.32172524,0.57434368,0.08291873,0.20206456,0.00000000,1.56682243,3.83683010
2.00200100,4.52758333,0.61919646,0.08292609,0.21738897,0.00000000,1.66368957,4.01012002
2.00800400,4.73101546,0.66299539,0.08273768,0.23256696,0.00000000,1.75886896,4.18170884
2.01400700,4.93017853,0.70504077,0.08237916,0.24738577,0.00000000,1.85108826,4.35027278
2.02001001,5.12304297,0.74462458,0.08187628,0.26162376,0.00000000,1.93901581,4.51431562
2.02601301,5.30742920,0.78105014,0.08125411,0.27505611,0.00000000,2.02129372,4.67218945
2.03201601,5.48105599,0.81365259,0.08053637,0.28746091,0.00000000,2.09657486,4.82212619
2.03801901,5.64159897,0.84181932,0.07974495,0.29862559,0.00000000,2.16356248,4.96227902
2.04402201,5.78675716,0.86500945,0.07889960,0.30835331,0.00000000,2.22105072,5.09077210
2.05002501,5.91432449,0.88277155,0.07801782,0.31646904,0.00000000,2.26796432,5.20575655
2.05602801,6.02226324,0.89475878,0.07711496,0.32282514,0.00000000,2.30339572,5.30547014
2.06203102,6.10877576,0.90074068,0.07620442,0.32730606,0.00000000,2.32663772,5.38829778
2.06803402,6.17237105,0.90061121,0.07529800,0.32983207,0.00000000,2.33721028,5.45282999
2.07403702,6.21192289,0.89439239,0.07440637,0.33036179,0.00000000,2.33488000,5.49791630
2.08004002,6.22671671,0.88223369,0.07353957,0.32889338,0.00000000,2.31967155,5.52271111
2.08604302,6.21648272,0.86440694,0.07270748,0.32546442,0.00000000,2.29187016,5.52670968
2.09204602,6.18141396,0.84129720,0.07192028,0.32015044,0.00000000,2.25201546,5.50977247
2.09804902,6.12216821,0.81338982,0.07118888,0.31306220,0.00000000,2.20088666,5.47213698
2.10405203,6.03985395,0.78125460,0.07052519,0.30434187,0.00000000,2.13948000,5.41441633
2.11005503,5.93600103,0.74552747,0.06994226,0.29415831,0.00000000,2.06897950,5.33758509
2.11605803,5.81251770,0.70689077,0.06945432,0.28270163,0.00000000,1.99072241,5.24295315
2.12206103,5.67163600,0.66605282,0.06907667,0.27017736,0.00000000,1.90616096,5.13212896
2.12806403,5.51584820,0.62372777,0.06882540,0.25680043,0.00000000,1.81682205,5.00697415
2.13406703,5.34783717,0.58061644,0.06871704,0.24278920,0.00000000,1.72426663,4.86955155
2.14007004,5.17040364,0.53738884,0.06876803,0.22835985,0.00000000,1.63005038,4.72206920
2.14607304,4.98639340,0.49466906,0.06899425,0.21372123,0.00000000,1.53568707,4.56682244
2.15207604,4.79862722,0.45302280,0.06941038,0.19907042,0.00000000,1.44261583,4.40613669
2.15807904,4.60983593,0.41294798,0.07002933,0.18458906,0.00000000,1.35217325,4.24231289
2.16408204,4.42260281,0.37486835,0.07086172,0.17044053,0.00000000,1.26557096,4.07757735
2.17008504,4.23931469,0.33913020,0.07191540,0.15676800,0.00000000,1.18387890,3.91403764
2.17608804,4.06212299,0.30600189,0.07319505,0.14369338,0.00000000,1.10801437,3.75364543
2.18209105,3.89291510,0.27567599,0.07470196,0.13131695,0.00000000,1.03873655,3.59816701
2.18809405,3.73329608,0.24827352,0.07643387,0.11971784,0.00000000,0.97664603,3.44916169
2.19409705,3.58458037,0.22384997,0.07838503,0.10895500,0.00000000,0.92218869,3.30796790
2.20010005,3.44779250,0.20240258,0.08054634,0.09906861,0.00000000,0.87566313,3.17569670
2.20610305,3.32367572,0.18387836,0.08290560,0.09008196,0.00000000,0.83723082,3.05323171
2.21210605,3.21270720,0.16818249,0.08544791,0.08200334,0.00000000,0.80692812,2.94123479
2.21810905,3.11511818,0.15518664,0.08815615,0.07482823,0.00000000,0.78467937,2.84015624
2.22411206,3.03091763,0.14473692,0.09101141,0.06854124,0.00000000,0.77031029,2.75024847
2.23011506,2.95991777,0.13666106,0.09399357,0.06311815,0.00000000,0.76356099,2.67158205
2.23611806,2.90176015,0.13077486,0.09708172,0.05852762,0.00000000,0.76409822,2.60406306
2.24212106,2.85594097,0.12688748,0.10025464,0.05473275,0.00000000,0.77152639,2.54745079
2.24812406,2.82183480,0.12480583,0.10349109,0.05169238,0.00000000,0.78539711,2.50137514
2.25412706,2.79871577,0.12433781,0.10677011,0.04936208,0.00000000,0.80521735,2.46535298
2.26013007,2.78577604,0.12529465,0.11007114,0.04769497,0.00000000,0.83045609,2.43880330
2.26613307,2.78214125,0.12749237,0.11337408,0.04664224,0.00000000,0.86054975,2.42106080
2.27213607,2.78688328,0.13075257,0.11665921,0.04615354,0.00000000,0.89490676,2.41138811
2.27813907,2.79903059,0.13490264,0.11990711,0.04617718,0.00000000,0.93291149,2.40898679
2.28414207,2.81757683,0.13977561,0.12309848,0.04666027,0.00000000,0.97392807,2.41300748
2.29014507,2.84148862,0.14520990,0.12621400,0.04754878,0.00000000,1.01730456,2.42255968
2.29614807,2.86971301,0.15104892,0.12923422,0.04878768,0.00000000,1.06237779,2.43672172
2.30215108,2.90118586,0.15714085,0.13213949,0.05032103,0.00000000,1.10847925,2.45455129
2.30815408,2.93484153,0.16333869,0.13491005,0.05209224,0.00000000,1.15494238,2.47509714
2.31415708,2.96962468,0.16950050,0.13752623,0.05404442,0.00000000,1.20111129,2.49741208
2.32016008,3.00450440,0.17549008,0.13996879,0.05612084,0.00000000,1.24635105,2.52056764
2.32616308,3.03849080,0.18117797,0.14221940,0.05826554,0.00000000,1.29005922,2.54367011
2.33216608,3.07065372,0.18644279,0.14426132,0.06042406,0.00000000,1.33167847,2.56587793
2.33816908,3.10014308,0.19117283,0.14608009,0.06254428,0.00000000,1.37070975,2.58641967
2.34417209,3.12620997,0.19526776,0.14766437,0.06457728,0.00000000,1.40672538,2.60461221
2.35017509,3.14822729,0.19864055,0.14900674,0.06647831,0.00000000,1.43938141,2.61987793
2.35617809,3.16570876,0.20121918,0.15010447,0.06820763,0.00000000,1.46842839,2.63176020
2.36218109,3.17832485,0.20294826,0.15096014,0.06973136,0.00000000,1.49371988,2.63993598
2.36818409,3.18591422,0.20379035,0.15158212,0.07102216,0.00000000,1.51521787,2.64422450
2.37418709,3.18848956,0.20372683,0.15198476,0.07205975,0.00000000,1.53299444,2.64459135
2.38019010,3.18623670,0.20275836,0.15218834,0.07283124,0.00000000,1.54722936,2.64114696
2.38619310,3.17950642,0.20090473,0.15221863,0.07333117,0.00000000,1.55820310,2.63413928
2.39219610,3.16879863,0.19820416,0.15210618,0.07356139,0.00000000,1.56628543,2.62394045
2.39819910,3.15473925,0.19471208,0.15188522,0.07353054,0.00000000,1.57191974,2.61102763
2.40420210,3.13805030,0.19049928,0.15159237,0.07325348,0.00000000,1.57560360,2.59595874
2.41020510,3.11951465,0.18564972,0.15126498,0.07275032,0.00000000,1.57786633,2.57934393
2.41620810,3.09993664,0.18025792,0.15093944,0.07204538,0.00000000,1.57924452,2.56181403
2.42221111,3.08010089,0.17442602,0.15064934,0.07116604,0.00000000,1.58025675,2.54398768
2.42821411,3.06073111,0.16826087,0.15042371,0.07014145,0.00000000,1.58137864,2.52643860
2.43421711,3.04245132,0.16187096,0.15028540,0.06900127,0.00000000,1.58301965,2.50966478
2.44022011,3.02575158,0.15536355,0.15024964,0.06777448,0.00000000,1.58550274,2.49406142
2.44622311,3.01096019,0.14884201,0.15032302,0.06648829,0.00000000,1.58904821,2.47989886
2.45222611,2.99822408,0.14240346,0.15050283,0.06516722,0.00000000,1.59376237,2.46730705
2.45822911,2.98749841,0.13613682,0.15077679,0.06383236,0.00000000,1.59963189,2.45626722
2.46423212,2.97854628,0.13012127,0.15112343,0.06250092,0.00000000,1.60652414,2.44661140
2.47023512,2.97094832,0.12442519,0.15151273,0.06118593,0.00000000,1.61419342,2.43802967
2.47623812,2.96412194,0.11910546,0.15190738,0.05989632,0.00000000,1.62229278,2.43008487
2.48224112,2.95734893,0.11420727,0.15226431,0.05863710,0.00000000,1.63039087,2.42223386
2.48824412,2.94981000,0.10976417,0.15253655,0.05740984,0.00000000,1.63799269,2.41385401
2.49424712,2.94062416,0.10579848,0.15267531,0.05621327,0.00000000,1.64456322,2.40427361
2.50025013,2.92889094,0.10232192,0.15263208,0.05504400,0.00000000,1.64955262,2.39280421
2.50625313,2.91373288,0.09933632,0.15236078,0.05389739,0.00000000,1.65242151,2.37877339
2.51225613,2.89433627,0.09683450,0.15181970,0.05276832,0.00000000,1.65266515,2.36155599
2.51825913,2.86998783,0.09480112,0.15097321,0.05165205,0.00000000,1.64983522,2.34060236
2.52426213,2.84010580,0.09321355,0.14979318,0.05054492,0.00000000,1.64355820,2.31546215
2.53026513,2.80426385,0.09204267,0.14825997,0.04944501,0.00000000,1.63354955,2.28580280
2.53626813,2.76220718,0.09125369,0.14636306,0.04835264,0.00000000,1.61962316,2.25142184
2.54227114,2.71386022,0.09080685,0.14410118,0.04727069,0.00000000,1.60169604,2.21225303
2.54827414,2.65932641,0.09065817,0.14148208,0.04620481,0.00000000,1.57978804,2.16836634
2.55427714,2.59888033,0.09076020,0.13852194,0.04516339,0.00000000,1.55401741,2.11996226
2.56028014,2.53295351,0.09106270,0.13524446,0.04415748,0.00000000,1.52459231,2.06736129
2.56628314,2.46211503,0.09151353,0.13167972,0.04320050,0.00000000,1.49179956,2.01098966
