energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,2.20906744,0.47422710,0.02700142,0.63807347,1.52582184,0.00493534,0.24636140
0.83741871,2.21169072,0.46915951,0.02697046,0.63392260,1.53350430,0.00487982,0.24537869
0.84342171,2.21842345,0.46382177,0.02696226,0.62980608,1.54490604,0.00481904,0.24494895
0.84942471,2.22828166,0.45808314,0.02696242,0.62540786,1.55931795,0.00475183,0.24494917
0.85542771,2.24037373,0.45185803,0.02695810,0.62045398,1.57608285,0.00467733,0.24526315
0.86143072,2.25393466,0.44511119,0.02693855,0.61472340,1.59462015,0.00459511,0.24578562
0.86743372,2.26835179,0.43786045,0.02689552,0.60805599,1.61444475,0.00450518,0.24642534
0.87343672,2.28318104,0.43017699,0.02682353,0.60035734,1.63517963,0.00440804,0.24710730
0.87943972,2.29815346,0.42218294,0.02672007,0.59160039,1.65656183,0.00430467,0.24777385
0.88544272,2.31317232,0.41404666,0.02658559,0.58182387,1.67844201,0.00419651,0.24838501
0.89144572,2.32830153,0.40597579,0.02642342,0.57112798,1.70077806,0.00408541,0.24891784
0.89744872,2.34374654,0.39820846,0.02623949,0.55966744,1.72362350,0.00397355,0.24936526
0.90345173,2.35982933,0.39100313,0.02604207,0.54764277,1.74711174,0.00386338,0.24973424
0.90945473,2.37695925,0.38462750,0.02584129,0.53529001,1.77143746,0.00375753,0.25004373
0.91545773,2.39560170,0.37934694,0.02564872,0.52286982,1.79683629,0.00365869,0.25032246
0.92146073,2.41624656,0.37541316,0.02547683,0.51065633,1.82356434,0.00356951,0.25060675
0.92746373,2.43937811,0.37305336,0.02533852,0.49892653,1.85187853,0.00349254,0.25093857
0.93346673,2.46544830,0.37246055,0.02524663,0.48795054,1.88201914,0.00343010,0.25136384
0.93946973,2.49485432,0.37378534,0.02521348,0.47798328,1.91419523,0.00338425,0.25193121
0.94547274,2.52792168,0.37712948,0.02525050,0.46925776,1.94857372,0.00335669,0.25269120
0.95147574,2.56489316,0.38254148,0.02536795,0.46198021,1.98527237,0.00334875,0.25369579
0.95747874,2.60592379,0.39001441,0.02557462,0.45632702,2.02435684,0.00336135,0.25499833
0.96348174,2.65108148,0.39948590,0.02587775,0.45244346,2.06584147,0.00339503,0.25665374
0.96948474,2.70035275,0.41084030,0.02628295,0.45044392,2.10969352,0.00344992,0.25871889
0.97548774,2.75365258,0.42391286,0.02679417,0.45041343,2.15584000,0.00352583,0.26125286
0.98149075,2.81083719,0.43849572,0.02741381,0.45241007,2.20417645,0.00362225,0.26431725
0.98749375,2.87171858,0.45434540,0.02814280,0.45646794,2.25457674,0.00373844,0.26797603
0.99349675,2.93607959,0.47119141,0.02898079,0.46260029,2.30690305,0.00387346,0.27229519
0.99949975,3.00368820,0.48874568,0.02992629,0.47080242,2.36101513,0.00402626,0.27734184
1.00550275,3.07431009,0.50671233,0.03097686,0.48105419,2.41677831,0.00419573,0.28318277
1.01150575,3.14771866,0.52479745,0.03212929,0.49332172,2.47406940,0.00438079,0.28988261
1.01750875,3.22370193,0.54271844,0.03337974,0.50755833,2.53278047,0.00458038,0.29750146
1.02351176,3.30206598,0.56021256,0.03472390,0.52370460,2.59282005,0.00479353,0.30609214
1.02951476,3.38263497,0.57704446,0.03615707,0.54168755,2.65411190,0.00501941,0.31569725
1.03551776,3.46524805,0.59301229,0.03767425,0.56141923,2.71659155,0.00525729,0.32634606
1.04152076,3.54975347,0.60795232,0.03927020,0.58279476,2.78020096,0.00550656,0.33805153
1.04752376,3.63600069,0.62174196,0.04093944,0.60569019,2.84488176,0.00576672,0.35080759
1.05352676,3.72383120,0.63430099,0.04267631,0.62996047,2.91056768,0.00603734,0.36458686
1.05952976,3.81306882,0.64559117,0.04447490,0.65543781,2.97717670,0.00631804,0.37933896
1.06553277,3.90351027,0.65561432,0.04632905,0.68193066,3.04460355,0.00660844,0.39498965
1.07153577,3.99491679,0.66440891,0.04823237,0.70922363,3.11271296,0.00690808,0.41144067
1.07753877,4.08700728,0.67204548,0.05017817,0.73707852,3.18133425,0.00721643,0.42857062
1.08354177,4.17945350,0.67862108,0.05215943,0.76523649,3.25025733,0.00753283,0.44623667
1.08954477,4.27187745,0.68425298,0.05416881,0.79342141,3.31923055,0.00785644,0.46427710
1.09554777,4.36385119,0.68907204,0.05619861,0.82134441,3.38796022,0.00818620,0.48251465
1.10155078,4.45489871,0.69321582,0.05824072,0.84870932,3.45611183,0.00852088,0.50076043
1.10755378,4.54449995,0.69682192,0.06028662,0.87521890,3.52331282,0.00885897,0.51881830
1.11355678,4.63209634,0.70002163,0.06232731,0.90058154,3.58915657,0.00919878,0.53648949
1.11955978,4.71709773,0.70293415,0.06435328,0.92451812,3.65320754,0.00953841,0.55357727
1.12556278,4.79889005,0.70566161,0.06635443,0.94676874,3.71500699,0.00987577,0.56989148
1.13156578,4.87684371,0.70828497,0.06832002,0.96709898,3.77407943,0.01020862,0.58525278
1.13756878,4.95032217,0.71086091,0.07023859,0.98530546,3.82993929,0.01053463,0.59949637
1.14357179,5.01869076,0.71341985,0.07209794,1.00122059,3.88209797,0.01085141,0.61247521
1.14957479,5.08132567,0.71596496,0.07388508,1.01471611,3.93007119,0.01115654,0.62406263
1.15557779,5.13762325,0.71847244,0.07558619,1.02570572,3.97338671,0.01144764,0.63415425
1.16158079,5.18700984,0.72089269,0.07718676,1.03414649,4.01159269,0.01172243,0.64266936
1.16758379,5.22895247,0.72315272,0.07867161,1.04003935,4.04426669,0.01197876,0.64955171
1.17358679,5.26297063,0.72515934,0.08002513,1.04342875,4.07102580,0.01221465,0.65476989
1.17958979,5.28864946,0.72680329,0.08123152,1.04440153,4.09153774,0.01242835,0.65831735
1.18559280,5.30565448,0.72796418,0.08227515,1.04308541,4.10553329,0.01261839,0.66021212
1.19159580,5.31374780,0.72851592,0.08314100,1.03964711,4.11281972,0.01278361,0.66049650
1.19759880,5.31280564,0.72833271,0.08381517,1.03429029,4.11329520,0.01292320,0.65923650
1.20360180,5.30283652,0.72729521,0.08428543,1.02725347,4.10696369,0.01303675,0.65652139
1.20960480,5.28399964,0.72529684,0.08454184,1.01880789,4.09394964,0.01312430,0.65246306
1.21560780,5.25662209,0.72224993,0.08457735,1.00925530,4.07451186,0.01318636,0.64719539
1.22161081,5.22121413,0.71809138,0.08438840,0.99892570,4.04905548,0.01322396,0.64087333
1.22761381,5.17848079,0.71278778,0.08397546,0.98817470,4.01814111,0.01323870,0.63367183
1.23361681,5.12932877,0.70633958,0.08334340,0.97738054,3.98248999,0.01323273,0.62578432
1.23961981,5.07486712,0.69878418,0.08250184,0.96694034,3.94298433,0.01320883,0.61742064
1.24562281,5.01640067,0.69019769,0.08146528,0.95726566,3.90066176,0.01317036,0.60880451
1.25162581,4.95541529,0.68069515,0.08025301,0.94877691,3.85670348,0.01312130,0.60017014
1.25762881,4.89355458,0.67042928,0.07888893,0.94189687,3.81241553,0.01306618,0.59175831
1.26363182,4.83258792,0.65958745,0.07740106,0.93704293,3.76920335,0.01301006,0.58381164
1.26963482,4.77437044,0.64838713,0.07582093,0.93461842,3.72854009,0.01295847,0.57656936
1.27563782,4.72079587,0.63706981,0.07418278,0.93500312,3.69192923,0.01291728,0.57026155
1.28164082,4.67374386,0.62589357,0.07252260,0.93854306,3.66086309,0.01289262,0.56510316
1.28764382,4.63502380,0.61512463,0.07087711,0.94554030,3.63677843,0.01289072,0.56128800
1.29364682,4.60631738,0.60502808,0.06928265,0.95624284,3.62101129,0.01291778,0.55898295
1.29964982,4.58912252,0.59585841,0.06777406,0.97083528,3.61475285,0.01297980,0.55832271
1.30565283,4.58470133,0.58784986,0.06638362,0.98943067,3.61900851,0.01308240,0.55940538
1.31165583,4.59403465,0.58120745,0.06514010,1.01206418,3.63456223,0.01323064,0.56228901
1.31765883,4.61778549,0.57609877,0.06406788,1.03868878,3.66194773,0.01342889,0.56698949
1.32366183,4.65627326,0.57264706,0.06318629,1.06917351,3.70142840,0.01368061,0.57347980
1.32966483,4.70946031,0.57092591,0.06250916,1.10330440,3.75298671,0.01398831,0.58169078
1.33566783,4.77695148,0.57095573,0.06204453,1.14078838,3.81632388,0.01435334,0.59151334
1.34167084,4.85800686,0.57270235,0.06179466,1.18125986,3.89086993,0.01477590,0.60280214
1.34767384,4.95156720,0.57607756,0.06175615,1.22429006,3.97580352,0.01525494,0.61538052
1.35367684,5.05629071,0.58094183,0.06192035,1.26939869,4.07008083,0.01578818,0.62904646
1.35967984,5.17059969,0.58710888,0.06227392,1.31606744,4.17247185,0.01637214,0.64357939
1.36568284,5.29273450,0.59435202,0.06279950,1.36375497,4.28160245,0.01700220,0.65874737
1.37168584,5.42081258,0.60241189,0.06347653,1.41191253,4.39600022,0.01767273,0.67431458
1.37768884,5.55288959,0.61100529,0.06428211,1.45999973,4.51414186,0.01837717,0.69004847
1.38369185,5.68702015,0.61983468,0.06519189,1.50749977,4.63450005,0.01910825,0.70572660
1.38969485,5.82131539,0.62859794,0.06618096,1.55393335,4.75558777,0.01985813,0.72114256
1.39569785,5.95399519,0.63699805,0.06722470,1.59887093,4.87599828,0.02061859,0.73611103
1.40170085,6.08343312,0.64475217,0.06829951,1.64194257,4.99443946,0.02138127,0.75047157
1.40770385,6.20819265,0.65159989,0.06938352,1.68284519,5.10976123,0.02213779,0.76409123
1.41370685,6.32705371,0.65731031,0.07045712,1.72134687,5.22097565,0.02288003,0.77686567
1.41970985,6.43902932,0.66168771,0.07150341,1.75728811,5.32726939,0.02360022,0.78871916
1.42571286,6.54337231,0.66457567,0.07250844,1.79058013,5.42800873,0.02429118,0.79960317
1.43171586,6.63957273,0.66585967,0.07346147,1.82120018,5.52273778,0.02494640,0.80949391
1.43771886,6.72734695,0.66546791,0.07435493,1.84918448,5.61117046,0.02556017,0.81838898
1.44372186,6.80661969,0.66337079,0.07518443,1.87461880,5.69317754,0.02612771,0.82630326
1.44972486,6.87750029,0.65957880,0.07594854,1.89762751,5.76876960,0.02664515,0.83326426
1.45572786,6.94025483,0.65413936,0.07664854,1.91836142,5.83807711,0.02710965,0.83930737
1.46173087,6.99527557,0.64713255,0.07728812,1.93698512,5.90132875,0.02751932,0.84447097
1.46773387,7.04304904,0.63866622,0.07787297,1.95366441,5.95882885,0.02787328,0.84879192
1.47373687,7.08412412,0.62887048,0.07841033,1.96855430,6.01093482,0.02817156,0.85230146
1.47973987,7.11908117,0.61789217,0.07890856,1.98178833,6.05803523,0.02841504,0.85502172
1.48574287,7.14850305,0.60588917,0.07937664,1.99346947,6.10052901,0.02860538,0.85696317
1.49174587,7.17294885,0.59302516,0.07982368,2.00366308,6.13880618,0.02874490,0.85812280
1.49774887,7.19293065,0.57946467,0.08025846,2.01239229,6.17323033,0.02883651,0.85848346
1.50375188,7.20889388,0.56536887,0.08068895,2.01963579,6.20412299,0.02888351,0.85801405
1.50975488,7.22120132,0.55089198,0.08112193,2.02532826,6.23175004,0.02888954,0.85667076
1.51575788,7.23012109,0.53617854,0.08156258,2.02936331,6.25631031,0.02885845,0.85439913
1.52176088,7.23581853,0.52136148,0.08201417,2.03159865,6.27792640,0.02879412,0.85113691
1.52776388,7.23835210,0.50656097,0.08247783,2.03186344,6.29663807,0.02870045,0.84681760
1.53376688,7.23767335,0.49188406,0.08295240,2.02996724,6.31239822,0.02858117,0.84137435
1.53976988,7.23363087,0.47742502,0.08343429,2.02571025,6.32507176,0.02843984,0.83474420
1.54577289,7.22597818,0.46326624,0.08391756,2.01889429,6.33443770,0.02827976,0.82687240
1.55177589,7.21438548,0.44947968,0.08439399,2.00933419,6.34019455,0.02810393,0.81771660
1.55777889,7.19845505,0.43612858,0.08485331,1.99686882,6.34196917,0.02791501,0.80725072
1.56378189,7.17773990,0.42326954,0.08528347,1.98137153,6.33932916,0.02771541,0.79546841
1.56978489,7.15176546,0.41095464,0.08567107,1.96275947,6.33179871,0.02750721,0.78238587
1.57578789,7.12005348,0.39923354,0.08600176,1.94100136,6.31887740,0.02729229,0.76804390
1.58179090,7.08214759,0.38815555,0.08626082,1.91612350,6.30006170,0.02707234,0.75250921
1.58779390,7.03763956,0.37777144,0.08643364,1.88821373,6.27486838,0.02684894,0.73587475
1.59379690,6.98619526,0.36813497,0.08650636,1.85742314,6.24285889,0.02662365,0.71825924
1.59979990,6.92757919,0.35930405,0.08646636,1.82396560,6.20366374,0.02639809,0.69980568
1.60580290,6.86167654,0.35134148,0.08630284,1.78811494,6.15700579,0.02617398,0.68067911
1.61180590,6.78851140,0.34431517,0.08600730,1.75020005,6.10272105,0.02595324,0.66106345
1.61780890,6.70826022,0.33829789,0.08557387,1.71059789,6.04077608,0.02573803,0.64115770
1.62381191,6.62125949,0.33336645,0.08499968,1.66972483,5.97128069,0.02553074,0.62117148
1.62981491,6.52800692,0.32960037,0.08428496,1.62802635,5.89449510,0.02533404,0.60132015
1.63581791,6.42915558,0.32707990,0.08343319,1.58596569,5.81083090,0.02515083,0.58181948
1.64182091,6.32550090,0.32588372,0.08245093,1.54401163,5.72084541,0.02498417,0.56288025
1.64782391,6.21796074,0.32608599,0.08134767,1.50262588,5.62522933,0.02483723,0.54470274
1.65382691,6.10754901,0.32775311,0.08013546,1.46225041,5.52478812,0.02471315,0.52747143
1.65982991,5.99534377,0.33094017,0.07882850,1.42329524,5.42041759,0.02461491,0.51134994
1.66583292,5.88245114,0.33568719,0.07744258,1.38612701,5.31307489,0.02454520,0.49647651
1.67183592,5.76996644,0.34201535,0.07599450,1.35105874,5.20374608,0.02450623,0.48296012
1.67783892,5.65893432,0.34992326,0.07450141,1.31834120,5.09341173,0.02449957,0.47087725
1.68384192,5.55030980,0.35938362,0.07298016,1.28815601,4.98301242,0.02452600,0.46026972
1.68984492,5.44492194,0.37034020,0.07144669,1.26061105,4.87341555,0.02458535,0.45114337
1.69584792,5.34344212,0.38270552,0.06991543,1.23573803,4.76538535,0.02467640,0.44346783
1.70185093,5.24635830,0.39635932,0.06839879,1.21349254,4.65955751,0.02479678,0.43717741
1.70785393,5.15395686,0.41114797,0.06690679,1.19375653,4.55641958,0.02494291,0.43217299
1.71385693,5.06631270,0.42688485,0.06544674,1.17634317,4.45629833,0.02511004,0.42832500
1.71985993,4.98328846,0.44335201,0.06402311,1.16100389,4.35935448,0.02529228,0.42547734
1.72586293,4.90454272,0.46030286,0.06263753,1.14743738,4.26558511,0.02548269,0.42345205
1.73186593,4.82954698,0.47746615,0.06128888,1.13530032,4.17483344,0.02567346,0.42205479
1.73786893,4.75761068,0.49455093,0.05997353,1.12421917,4.08680557,0.02585612,0.42108065
1.74387194,4.68791296,0.51125258,0.05868577,1.11380298,4.00109297,0.02602177,0.42032037
1.74987494,4.61953971,0.52725960,0.05741816,1.10365637,3.91719970,0.02616134,0.41956658
1.75587794,4.55152429,0.54226099,0.05616215,1.09339244,3.83457285,0.02626594,0.41861987
1.76188094,4.48288982,0.55595404,0.05490858,1.08264508,3.75263453,0.02632712,0.41729457
1.76788394,4.41269124,0.56805210,0.05364828,1.07108021,3.67081385,0.02633721,0.41542386
1.77388694,4.34005521,0.57829223,0.05237259,1.05840563,3.58857737,0.02628956,0.41286425
1.77988994,4.26421611,0.58644231,0.05107395,1.04437913,3.50545646,0.02617883,0.40949912
1.78589295,4.18454668,0.59230739,0.04974629,1.02881473,3.42107045,0.02600121,0.40524128
1.79189595,4.10058210,0.59573502,0.04838540,1.01158671,3.33514464,0.02575451,0.40003450
1.79789895,4.01203666,0.59661945,0.04698924,0.99263172,3.24752250,0.02543833,0.39385395
1.80390195,3.91881271,0.59490440,0.04555807,0.97194866,3.15817174,0.02505404,0.38670564
1.80990495,3.82100178,0.59058441,0.04409450,0.94959674,3.06718449,0.02460478,0.37862483
1.81590795,3.71887828,0.58370474,0.04260347,0.92569179,2.97477168,0.02409531,0.36967362
1.82191096,3.61288648,0.57435983,0.04109208,0.90040117,2.88125262,0.02353188,0.35993777
1.82791396,3.50362190,0.56269035,0.03956936,0.87393748,2.78704043,0.02292201,0.34952301
1.83391696,3.39180817,0.54887911,0.03804602,0.84655155,2.69262443,0.02227425,0.33855094
1.83991996,3.27827097,0.53314588,0.03653404,0.81852495,2.59855085,0.02159786,0.32715469
1.84592296,3.16391037,0.51574145,0.03504637,0.79016237,2.50540276,0.02090257,0.31547469
1.85192596,3.04967302,0.49694105,0.03359653,0.76178420,2.41378058,0.02019825,0.30365448
1.85792896,2.93652566,0.47703753,0.03219825,0.73371954,2.32428412,0.01949464,0.29183693
1.86393197,2.82543079,0.45633440,0.03086515,0.70629986,2.23749691,0.01880113,0.28016093
1.86993497,2.71732579,0.43513898,0.02961045,0.67985347,2.15397364,0.01812650,0.26875852
1.87593797,2.61310573,0.41375599,0.02844672,0.65470080,2.07423080,0.01747882,0.25775280
1.88194097,2.51361043,0.39248159,0.02738570,0.63115058,1.99874085,0.01686530,0.24725635
1.88794397,2.41961557,0.37159801,0.02643815,0.60949685,1.92792962,0.01629220,0.23737037
1.89394697,2.33182774,0.35136904,0.02561378,0.59001661,1.86217662,0.01576491,0.22818432
1.89994997,2.25088259,0.33203613,0.02492118,0.57296804,1.80181755,0.01528788,0.21977615
1.90595298,2.17734560,0.31381534,0.02436779,0.55858906,1.74714840,0.01486476,0.21221282
1.91195598,2.11171437,0.29689509,0.02395993,0.54709605,1.69843020,0.01449847,0.20555124
1.91795898,2.05442152,0.28143443,0.02370277,0.53868253,1.65589370,0.01419128,0.19983920
1.92396198,2.00583743,0.26756213,0.02360031,0.53351754,1.61974303,0.01394494,0.19511647
1.92996498,1.96627179,0.25537611,0.02365539,0.53174376,1.59015789,0.01376080,0.19141572
1.93596798,1.93597350,0.24494350,0.02386962,0.53347514,1.56729359,0.01363981,0.18876328
1.94197099,1.91512856,0.23630090,0.02424334,0.53879414,1.55127885,0.01358264,0.18717966
1.94797399,1.90385566,0.22945514,0.02477551,0.54774848,1.54221119,0.01358964,0.18667976
1.95397699,1.90219994,0.22438416,0.02546358,0.56034775,1.54015023,0.01366083,0.18727277
1.95997999,1.91012510,0.22103829,0.02630345,0.57655994,1.54510934,0.01379582,0.18896181
1.96598299,1.92750474,0.21934163,0.02728928,0.59630812,1.55704635,0.01399376,0.19174334
1.97198599,1.95411384,0.21919386,0.02841346,0.61946770,1.57585403,0.01425317,0.19560644
1.97798899,1.98962129,0.22047228,0.02966655,0.64586451,1.60135137,0.01457186,0.20053203
1.98399200,2.03358459,0.22303416,0.03103725,0.67527397,1.63327652,0.01494679,0.20649218
1.98999500,2.08544776,0.22671952,0.03251247,0.70742174,1.67128232,0.01537394,0.21344959
1.99599800,2.14454320,0.23135429,0.03407750,0.74198599,1.71493507,0.01584829,0.22135734
2.00200100,2.21009823,0.23675382,0.03571615,0.77860150,1.76371722,0.01636369,0.23015901
2.00800400,2.28124653,0.24272685,0.03741109,0.81686559,1.81703414,0.01691295,0.23978923
2.01400700,2.35704463,0.24907972,0.03914419,0.85634584,1.87422510,0.01748786,0.25017460
2.02001001,2.43649289,0.25562087,0.04089694,0.89658948,1.93457817,0.01807932,0.26123509
2.02601301,2.51856044,0.26216551,0.04265089,0.93713405,1.99734846,0.01867753,0.27288575
2.03201601,2.60221297,0.26854022,0.04438818,0.97751906,2.06177889,0.01927221,0.28503875
2.03801901,2.68644211,0.27458748,0.04609202,1.01729813,2.12712260,0.01985287,0.29760554
2.04402201,2.77029498,0.28016979,0.04774714,1.05605102,2.19266567,0.02040914,0.31049911
2.05002501,2.85290243,0.28517340,0.04934024,1.09339515,2.25774911,0.02093109,0.32363606
2.05602801,2.93350437,0.28951135,0.05086034,1.12899590,2.32178884,0.02140955,0.33693851
2.06203102,3.01147101,0.29312569,0.05229903,1.16257530,2.38429274,0.02183642,0.35033564
2.06803402,3.08631881,0.29598887,0.05365066,1.19391862,2.44487365,0.02220496,0.36376470
2.07403702,3.15772038,0.29810414,0.05491238,1.22287868,2.50325794,0.02251000,0.37717163
2.08004002,3.22550787,0.29950494,0.05608408,1.24937747,2.55928911,0.02274815,0.39051103
2.08604302,3.28966991,0.30025336,0.05716823,1.27340524,2.61292656,0.02291784,0.40374566
2.09204602,3.35034244,0.30043766,0.05816958,1.29501710,2.66423960,0.02301940,0.41684547
2.09804902,3.40779423,0.30016906,0.05909485,1.31432738,2.71339755,0.02305501,0.42978634
2.10405203,3.46240807,0.29957787,0.05995230,1.33150206,2.76065647,0.02302853,0.44254855
2.11005503,3.51465908,0.29880913,0.06075129,1.34674988,2.80634368,0.02294536,0.45511519
2.11605803,3.56509152,0.29801804,0.06150183,1.36031253,2.85084112,0.02281220,0.46747076
2.12206103,3.61429537,0.29736533,0.06221412,1.37245453,2.89456855,0.02263674,0.47959990
2.12806403,3.66288434,0.29701271,0.06289820,1.38345333,2.93796768,0.02242737,0.49148670
2.13406703,3.71147613,0.29711869,0.06356356,1.39359014,2.98148810,0.02219286,0.50311428
2.14007004,3.76067599,0.29783474,0.06421893,1.40314182,3.02557545,0.02194208,0.51446512
2.14607304,3.81106393,0.29930205,0.06487203,1.41237415,3.07066236,0.02168363,0.52552174
2.15207604,3.86318577,0.30164885,0.06552951,1.42153665,3.11716213,0.02142567,0.53626803
2.15807904,3.91754782,0.30498830,0.06619692,1.43085887,3.16546492,0.02117562,0.54669085
2.16408204,3.97461438,0.30941696,0.06687873,1.44054818,3.21593594,0.02094005,0.55678189
2.17008504,4.03480755,0.31501372,0.06757846,1.45078871,3.26891505,0.02072447,0.56653956
2.17608804,4.09850798,0.32183910,0.06829874,1.46174115,3.32471689,0.02053336,0.57597073
2.18209105,4.16605576,0.32993489,0.06904154,1.47354322,3.38363089,0.02037002,0.58509219
2.18809405,4.23775035,0.33932386,0.06980823,1.48631026,3.44592018,0.02023665,0.59393144
2.19409705,4.31384876,0.35000959,0.07059977,1.50013580,3.51181902,0.02013439,0.60252698
2.20010005,4.39456136,0.36197623,0.07141678,1.51509179,3.58152829,0.02006334,0.61092770
2.20610305,4.48004523,0.37518826,0.07225960,1.53122836,3.65520893,0.02002269,0.61919161
2.21210605,4.57039511,0.38959008,0.07312832,1.54857311,3.73297355,0.02001080,0.62738371
2.21810905,4.66563251,0.40510566,0.07402277,1.56712996,3.81487667,0.02002532,0.63557328
2.22411206,4.76569384,0.42163807,0.07494248,1.58687777,3.90090433,0.02006329,0.64383064
2.23011506,4.87041863,0.43906935,0.07588660,1.60776903,3.99096392,0.02012127,0.65222354
2.23611806,4.97953910,0.45726044,0.07685384,1.62972873,4.08487533,0.02019542,0.66081358
2.24212106,5.09267240,0.47605168,0.07784242,1.65265408,4.18236440,0.02028163,0.66965267
2.24812406,5.20931660,0.49526379,0.07884999,1.67641501,4.28305958,0.02037563,0.67877991
2.25412706,5.32885162,0.51469960,0.07987366,1.70085586,4.38649259,0.02047309,0.68821910
2.26013007,5.45054549,0.53414643,0.08090996,1.72579846,4.49210351,0.02056971,0.69797686
2.26613307,5.57356653,0.55337948,0.08195493,1.75104646,4.59925063,0.02066137,0.70804173
2.27213607,5.69700112,0.57216594,0.08300422,1.77639090,4.70722469,0.02074419,0.71838411
2.27813907,5.81987660,0.59026984,0.08405319,1.80161678,4.81526719,0.02081467,0.72895709
2.28414207,5.94118840,0.60745766,0.08509711,1.82651044,4.92259197,0.02086976,0.73969811
2.29014507,6.05993002,0.62350432,0.08613129,1.85086704,5.02840887,0.02090701,0.75053134
2.29614807,6.17512466,0.63819947,0.08715128,1.87449802,5.13194849,0.02092461,0.76137058
2.30215108,6.28585651,0.65135371,0.08815307,1.89723793,5.23248658,0.02092148,0.77212261
2.30815408,6.39130049,0.66280463,0.08913321,1.91895024,5.32936691,0.02089732,0.78269066
2.31415708,6.49074867,0.67242220,0.09008896,1.93953167,5.42202139,0.02085267,0.79297794
2.32016008,6.58363228,0.68011337,0.09101840,1.95891501,5.50998649,0.02078889,0.80289103
2.32616308,6.66953809,0.68582567,0.09192048,1.97707006,5.59291520,0.02070819,0.81234293
2.33216608,6.74821872,0.68954954,0.09279504,1.99400275,5.67058401,0.02061351,0.82125578
2.33816908,6.81959630,0.69131935,0.09364279,2.00975255,5.74289483,0.02050855,0.82956306
2.34417209,6.88375975,0.69121307,0.09446525,2.02438833,5.80987179,0.02039758,0.83721129
2.35017509,6.94095580,0.68935055,0.09526463,2.03800293,5.87165337,0.02028540,0.84416120
2.35617809,6.99157452,0.68589055,0.09604372,2.05070690,5.92848034,0.02017713,0.85038837
2.36218109,7.03613014,0.68102672,0.09680572,2.06262167,5.98068028,0.02007810,0.85588336
2.36818409,7.07523813,0.67498261,0.09755405,2.07387257,6.02864948,0.01999370,0.86065143
2.37418709,7.10958965,0.66800604,0.09829216,2.08458207,6.07283303,0.01992914,0.86471181
2.38019010,7.13992450,0.66036312,0.09902328,2.09486358,6.11370412,0.01988936,0.86809661
2.38619310,7.16700356,0.65233212,0.09975025,2.10481607,6.15174327,0.01987884,0.87084948
2.39219610,7.19158193,0.64419743,0.10047525,2.11451962,6.18741838,0.01990141,0.87302394
2.39819910,7.21438345,0.63624391,0.10119959,2.12403220,6.22116620,0.01996021,0.87468160
2.40420210,7.23607777,0.62875175,0.10192351,2.13338757,6.25337600,0.02005751,0.87589015
2.41020510,7.25726034,0.62199204,0.10264600,2.14259453,6.28437574,0.02019465,0.87672139
2.41620810,7.27843611,0.61622298,0.10336464,2.15163727,6.31442129,0.02037204,0.87724913
2.42221111,7.30000735,0.61168701,0.10407547,2.16047688,6.34368896,0.02058907,0.87754722
2.42821411,7.32226579,0.60860852,0.10477298,2.16905400,6.37227147,0.02084419,0.87768769
2.43421711,7.34538934,0.60719238,0.10545008,2.17729233,6.40017736,0.02113495,0.87773907
2.44022011,7.36944332,0.60762286,0.10609822,2.18510296,6.42733402,0.02145809,0.87776497
2.44622311,7.39438599,0.61006310,0.10670749,2.19238939,6.45359378,0.02180965,0.87782298
2.45222611,7.42007810,0.61465478,0.10726693,2.19905302,6.47874314,0.02218513,0.87796387
2.45822911,7.44629598,0.62151795,0.10776478,2.20499892,6.50251442,0.02257964,0.87823125
2.46423212,7.47274736,0.63075077,0.10818891,2.21014167,6.52459948,0.02298810,0.87866145
2.47023512,7.49908934,0.64242926,0.10852724,2.21441097,6.54466471,0.02340540,0.87928384
2.47623812,7.52494738,0.65660680,0.10876822,2.21775686,6.56236678,0.02382660,0.88012141
2.48224112,7.54993452,0.67331335,0.10890131,2.22015409,6.57736821,0.02424708,0.88119143
2.48824412,7.57366971,0.69255463,0.10891749,2.22160555,6.58935206,0.02466270,0.88250642
2.49424712,7.59579437,0.71431099,0.10880964,2.22214435,6.59803503,0.02506993,0.88407490
2.50025013,7.61598622,0.73853626,0.10857296,2.22183437,6.60317831,0.02546590,0.88590225
2.50625313,7.63396971,0.76515676,0.10820522,2.22076918,6.60459547,0.02584848,0.88799120
2.51225613,7.64952259,0.79407032,0.10770698,2.21906914,6.60215730,0.02621627,0.89034213
2.51825913,7.66247816,0.82514581,0.10708156,2.21687678,6.59579300,0.02656856,0.89295307
2.52426213,7.67272342,0.85822307,0.10633503,2.21435058,6.58548813,0.02690526,0.89581927
2.53026513,7.68019318,0.89311349,0.10547594,2.21165741,6.57127913,0.02722681,0.89893249
2.53626813,7.68486086,0.92960136,0.10451502,2.20896392,6.55324511,0.02753401,0.90227999
2.54227114,7.68672669,0.96744593,0.10346478,2.20642750,6.53149743,0.02782789,0.90584329
2.54827414,7.68580430,1.00638445,0.10233892,2.20418715,6.50616779,0.02810956,0.90959687
2.55427714,7.68210684,1.04613588,0.10115190,2.20235499,6.47739571,0.02838007,0.91350691
2.56028014,7.67563386,1.08640549,0.09991830,2.20100893,6.44531648,0.02864024,0.91753019
2.56628314,7.66636009,1.12688997,0.09865235,2.20018703,6.41005030,0.02889056,0.92161334
