energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,4.25817243,1.79872418,0.00189497,2.07487254,0.00000000,2.44220492,1.97548887
-0.88544272,4.23503160,1.80009341,0.00183674,2.08943690,0.00000000,2.48657029,1.94381844
-0.87943972,4.19741705,1.79619638,0.00177392,2.09630429,0.00000000,2.52238447,1.90514898
-0.87343672,4.14480720,1.78649372,0.00170684,2.09485535,0.00000000,2.54838795,1.85967908
-0.86743372,4.07697902,1.77056664,0.00163594,2.08463101,0.00000000,2.56350540,1.80773546
-0.86143072,3.99400972,1.74812752,0.00156173,2.06534389,0.00000000,2.56687559,1.74976116
-0.85542771,3.89627043,1.71902689,0.00148482,2.03688497,0.00000000,2.55787549,1.68630104
-0.84942471,3.78441260,1.68325678,0.00140583,1.99932544,0.00000000,2.53613743,1.61798541
-0.84342171,3.65934824,1.64095038,0.00132542,1.95291385,0.00000000,2.50155916,1.54551257
-0.83741871,3.52222476,1.59237830,0.00124429,1.89806878,0.00000000,2.45430620,1.46963099
-0.83141571,3.37439545,1.53794145,0.00116309,1.83536738,0.00000000,2.39480662,1.39112171
-0.82541271,3.21738668,1.47816079,0.00108247,1.76553004,0.00000000,2.32373832,1.31078152
-0.81940970,3.05286263,1.41366442,0.00100304,1.68940188,0.00000000,2.24200923,1.22940736
-0.81340670,2.88258852,1.34517220,0.00092538,1.60793148,0.00000000,2.15073123,1.14778212
-0.80740370,2.70839331,1.27347849,0.00084999,1.52214760,0.00000000,2.05118866,1.06666224
-0.80140070,2.53213276,1.19943347,0.00077733,1.43313465,0.00000000,1.94480263,0.98676696
-0.79539770,2.35565347,1.12392363,0.00070780,1.34200744,0.00000000,1.83309237,0.90876947
-0.78939470,2.18075901,1.04785197,0.00064173,1.24988632,0.00000000,1.71763508,0.83328985
-0.78339170,2.00917855,0.97211858,0.00057938,1.15787306,0.00000000,1.60002568,0.76088962
-0.77738869,1.84253882,0.89760203,0.00052097,1.06702845,0.00000000,1.48183790,0.69206799
-0.77138569,1.68233975,0.82514221,0.00046664,0.97835210,0.00000000,1.36458796,0.62725949
-0.76538269,1.52993433,0.75552500,0.00041650,0.89276485,0.00000000,1.24970198,0.56683294
-0.75937969,1.38651268,0.68946903,0.00037059,0.81109435,0.00000000,1.13848802,0.51109143
-0.75337669,1.25309063,0.62761480,0.00032890,0.73406385,0.00000000,1.03211335,0.46027335
-0.74737369,1.13050245,0.57051634,0.00029141,0.66228436,0.00000000,0.93158744,0.41455401
-0.74137069,1.01939772,0.51863517,0.00025803,0.59625003,0.00000000,0.83775055,0.37404794
-0.73536768,0.92024162,0.47233665,0.00022867,0.53633664,0.00000000,0.75126800,0.33881138
-0.72936468,0.83331851,0.43188837,0.00020318,0.48280284,0.00000000,0.67262950,0.30884503
-0.72336168,0.75873787,0.39746038,0.00018141,0.43579369,0.00000000,0.60215309,0.28409676
-0.71735868,0.69644226,0.36912691,0.00016318,0.39534617,0.00000000,0.53999300,0.26446424
-0.71135568,0.64621665,0.34686924,0.00014830,0.36139613,0.00000000,0.48615049,0.24979732
-0.70535268,0.60769867,0.33057961,0.00013655,0.33378628,0.00000000,0.44048709,0.23990024
-0.69934967,0.58038926,0.32006565,0.00012772,0.31227477,0.00000000,0.40273926,0.23453356
-0.69334667,0.56366373,0.31505545,0.00012158,0.29654421,0.00000000,0.37253397,0.23341603
-0.68734367,0.55678287,0.31520300,0.00011787,0.28621060,0.00000000,0.34940449,0.23622634
-0.68134067,0.55890417,0.32009404,0.00011636,0.28083237,0.00000000,0.33280599,0.24260507
-0.67533767,0.56909345,0.32925239,0.00011679,0.27991914,0.00000000,0.32213065,0.25215700
-0.66933467,0.58633688,0.34214687,0.00011889,0.28294046,0.00000000,0.31672207,0.26445389
-0.66333167,0.60955395,0.35819884,0.00012241,0.28933438,0.00000000,0.31588893,0.27903805
-0.65732866,0.63761134,0.37679066,0.00012708,0.29851614,0.00000000,0.31891782,0.29542684
-0.65132566,0.66933825,0.39727506,0.00013263,0.30988689,0.00000000,0.32508543,0.31311818
-0.64532266,0.70354313,0.41898553,0.00013879,0.32284264,0.00000000,0.33367015,0.33159718
-0.63931966,0.73903189,0.44124764,0.00014531,0.33678349,0.00000000,0.34396306,0.35034390
-0.63331666,0.77462748,0.46339132,0.00015194,0.35112298,0.00000000,0.35527856,0.36884203
-0.62731366,0.80919048,0.48476372,0.00015844,0.36529769,0.00000000,0.36696444,0.38658848
-0.62131066,0.84164033,0.50474251,0.00016458,0.37877672,0.00000000,0.37841149,0.40310341
-0.61530765,0.87097643,0.52274913,0.00017015,0.39107104,0.00000000,0.38906247,0.41794049
-0.60930465,0.89629853,0.53826152,0.00017498,0.40174220,0.00000000,0.39842025,0.43069690
-0.60330165,0.91682549,0.55082595,0.00017890,0.41041034,0.00000000,0.40605491,0.44102273
-0.59729865,0.93191163,0.56006728,0.00018177,0.41676096,0.00000000,0.41160962,0.44862924
-0.59129565,0.94105990,0.56569731,0.00018351,0.42055026,0.00000000,0.41480490,0.45329565
-0.58529265,0.94393114,0.56752072,0.00018403,0.42160875,0.00000000,0.41544126,0.45487404
-0.57928964,0.94034886,0.56543834,0.00018331,0.41984285,0.00000000,0.41339987,0.45329210
-0.57328664,0.93029935,0.55944746,0.00018133,0.41523444,0.00000000,0.40864116,0.44855361
-0.56728364,0.91392680,0.54963917,0.00017813,0.40783822,0.00000000,0.40120148,0.44073644
-0.56128064,0.89152366,0.53619278,0.00017375,0.39777701,0.00000000,0.39118776,0.42998829
-0.55527764,0.86351659,0.51936758,0.00016829,0.38523515,0.00000000,0.37877028,0.41652018
-0.54927464,0.83044852,0.49949218,0.00016184,0.37045014,0.00000000,0.36417403,0.40059810
-0.54327164,0.79295770,0.47695203,0.00015453,0.35370307,0.00000000,0.34766873,0.38253306
-0.53726863,0.75175438,0.45217554,0.00014650,0.33530797,0.00000000,0.32955804,0.36267014
-0.53126563,0.70759651,0.42561949,0.00013789,0.31560083,0.00000000,0.31016834,0.34137679
-0.52526263,0.66126503,0.39775428,0.00012886,0.29492839,0.00000000,0.28983756,0.31903116
-0.51925963,0.61354006,0.36904964,0.00011956,0.27363742,0.00000000,0.26890437,0.29601062
-0.51325663,0.56517873,0.33996137,0.00011014,0.25206475,0.00000000,0.24769820,0.27268123
-0.50725363,0.51689551,0.31091947,0.00010073,0.23052840,0.00000000,0.22653044,0.24938822
-0.50125063,0.46934555,0.28231821,0.00009146,0.20932011,0.00000000,0.20568695,0.22644808
-0.49524762,0.42311153,0.25450821,0.00008245,0.18869942,0.00000000,0.18542216,0.20414223
-0.48924462,0.37869417,0.22779077,0.00007380,0.16888943,0.00000000,0.16595489,0.18271244
-0.48324162,0.33650658,0.20241443,0.00006557,0.15007419,0.00000000,0.14746570,0.16235819
-0.47723862,0.29687210,0.17857374,0.00005785,0.13239781,0.00000000,0.13009599,0.14323556
-0.47123562,0.26002544,0.15640991,0.00005067,0.11596488,0.00000000,0.11394839,0.12545788
-0.46523262,0.22611677,0.13601329,0.00004406,0.10084231,0.00000000,0.09908856,0.10909764
-0.45922961,0.19521810,0.11742721,0.00003804,0.08706220,0.00000000,0.08554795,0.09418963
-0.45322661,0.16733151,0.10065293,0.00003261,0.07462543,0.00000000,0.07332741,0.08073486
-0.44722361,0.14239861,0.08565533,0.00002775,0.06350594,0.00000000,0.06240130,0.06870519
-0.44122061,0.12031071,0.07236903,0.00002344,0.05365525,0.00000000,0.05272195,0.05804819
-0.43521761,0.10091918,0.06070463,0.00001967,0.04500706,0.00000000,0.04422422,0.04869217
-0.42921461,0.08404554,0.05055475,0.00001638,0.03748173,0.00000000,0.03682988,0.04055102
-0.42321161,0.06949099,0.04179981,0.00001354,0.03099061,0.00000000,0.03045179,0.03352887
-0.41720860,0.05704503,0.03431316,0.00001112,0.02543976,0.00000000,0.02499769,0.02752418
-0.41120560,0.04649300,0.02796565,0.00000906,0.02073339,0.00000000,0.02037348,0.02243342
-0.40520260,0.03762244,0.02262944,0.00000733,0.01677670,0.00000000,0.01648606,0.01815418
-0.39919960,0.03022830,0.01818113,0.00000589,0.01347812,0.00000000,0.01324551,0.01458763
-0.39319660,0.02411689,0.01450410,0.00000470,0.01075112,0.00000000,0.01056692,0.01164047
-0.38719360,0.01910881,0.01149032,0.00000373,0.00851546,0.00000000,0.00837160,0.00922637
-0.38119060,0.01504081,0.00904139,0.00000294,0.00669801,0.00000000,0.00658790,0.00726689
-0.37518759,0.01176691,0.00706922,0.00000231,0.00523321,0.00000000,0.00515171,0.00569205
-0.36918459,0.00915877,0.00549624,0.00000181,0.00406321,0.00000000,0.00400660,0.00444057
-0.36318159,0.00710559,0.00425528,0.00000142,0.00313770,0.00000000,0.00310374,0.00345986
-0.35717859,0.00551362,0.00328923,0.00000112,0.00241365,0.00000000,0.00240168,0.00270592
-0.35117559,0.00430550,0.00255055,0.00000091,0.00185491,0.00000000,0.00186601,0.00214308
-0.34517259,0.00341950,0.00200079,0.00000076,0.00143169,0.00000000,0.00146901,0.00174377
-0.33916958,0.00280880,0.00160999,0.00000069,0.00112009,0.00000000,0.00118926,0.00148843
-0.33316658,0.00244101,0.00135631,0.00000067,0.00090164,0.00000000,0.00101140,0.00136541
-0.32716358,0.00229787,0.00122565,0.00000072,0.00076289,0.00000000,0.00092588,0.00137115
-0.32116058,0.00237534,0.00121149,0.00000084,0.00069506,0.00000000,0.00092893,0.00151055
-0.31515758,0.00268406,0.00131499,0.00000105,0.00069390,0.00000000,0.00102266,0.00179762
-0.30915458,0.00325027,0.00154519,0.00000135,0.00075949,0.00000000,0.00121534,0.00225638
-0.30315158,0.00411726,0.00191959,0.00000178,0.00089637,0.00000000,0.00152187,0.00292218
-0.29714857,0.00534729,0.00246487,0.00000236,0.00111365,0.00000000,0.00196444,0.00384321
-0.29114557,0.00702401,0.00321797,0.00000314,0.00142529,0.00000000,0.00257349,0.00508249
-0.28514257,0.00925543,0.00422731,0.00000416,0.00185055,0.00000000,0.00338871,0.00672010
-0.27913957,0.01217727,0.00555436,0.00000549,0.00241448,0.00000000,0.00446039,0.00885572
-0.27313657,0.01595673,0.00727525,0.00000721,0.00314852,0.00000000,0.00585083,0.01161143
-0.26713357,0.02079652,0.00948265,0.00000939,0.00409118,0.00000000,0.00763584,0.01513463
-0.26113057,0.02693894,0.01228763,0.00001216,0.00528873,0.00000000,0.00990643,0.01960103
-0.25512756,0.03466996,0.01582155,0.00001564,0.00679585,0.00000000,0.01277035,0.02521763
-0.24912456,0.04432294,0.02023771,0.00001998,0.00867629,0.00000000,0.01635361,0.03222533
-0.24312156,0.05628178,0.02571288,0.00002535,0.01100329,0.00000000,0.02080172,0.04090118
-0.23711856,0.07098310,0.03244829,0.00003195,0.01385993,0.00000000,0.02628068,0.05155998
-0.23111556,0.08891733,0.04067005,0.00003998,0.01733914,0.00000000,0.03297740,0.06455492
-0.22511256,0.11062798,0.05062890,0.00004969,0.02154343,0.00000000,0.04109957,0.08027707
-0.21910955,0.13670913,0.06259883,0.00006135,0.02658419,0.00000000,0.05087469,0.09915353
-0.21310655,0.16780050,0.07687483,0.00007522,0.03258057,0.00000000,0.06254822,0.12164383
-0.20710355,0.20457995,0.09376916,0.00009161,0.03965779,0.00000000,0.07638069,0.14823453
-0.20110055,0.24775321,0.11360637,0.00011082,0.04794502,0.00000000,0.09264358,0.17943189
-0.19509755,0.29804056,0.13671681,0.00013316,0.05757255,0.00000000,0.11161403,0.21575232
-0.18909455,0.35616072,0.16342873,0.00015895,0.06866862,0.00000000,0.13356834,0.25771088
-0.18309155,0.42281186,0.19405888,0.00018847,0.08135559,0.00000000,0.15877419,0.30580787
-0.17708854,0.49865024,0.22890199,0.00022201,0.09574589,0.00000000,0.18748188,0.36051355
-0.17108554,0.58426693,0.26821906,0.00025981,0.11193760,0.00000000,0.21991466,0.42225175
-0.16508254,0.68016329,0.31222509,0.00030208,0.13001000,0.00000000,0.25625850,0.49138248
-0.15907954,0.78672619,0.36107646,0.00034896,0.15001923,0.00000000,0.29665159,0.56818438
-0.15307654,0.90420383,0.41485849,0.00040054,0.17199432,0.00000000,0.34117420,0.65283765
-0.14707354,1.03268344,0.47357384,0.00045684,0.19593376,0.00000000,0.38983909,0.74540812
-0.14107054,1.17207192,0.53713223,0.00051779,0.22180295,0.00000000,0.44258332,0.84583357
-0.13506753,1.32208072,0.60534209,0.00058322,0.24953276,0.00000000,0.49926186,0.95391265
-0.12906453,1.48221593,0.67790482,0.00065289,0.27901933,0.00000000,0.55964345,1.06929760
-0.12306153,1.65177465,0.75441211,0.00072646,0.31012535,0.00000000,0.62340942,1.19149100
-0.11705853,1.82984823,0.83434673,0.00080347,0.34268290,0.00000000,0.69015563,1.31984732
-0.11105553,2.01533293,0.91708713,0.00088340,0.37649787,0.00000000,0.75939792,1.45357935
-0.10505253,2.20694798,1.00191604,0.00096565,0.41135581,0.00000000,0.83058113,1.59176964
-0.09904952,2.40326079,1.08803287,0.00104951,0.44702925,0.00000000,0.90309156,1.73338675
-0.09304652,2.60271860,1.17456979,0.00113425,0.48328589,0.00000000,0.97627276,1.87730580
-0.08704352,2.80368545,1.26061106,0.00121909,0.51989762,0.00000000,1.04944387,2.02233264
-0.08104052,3.00448296,1.34521486,0.00130320,0.55664973,0.00000000,1.12192016,2.16723068
-0.07503752,3.20343337,1.42743696,0.00138578,0.59334981,0.00000000,1.19303456,2.31074935
-0.06903452,3.39890267,1.50635520,0.00146600,0.62983585,0.00000000,1.26215956,2.45165292
-0.06303152,3.58934195,1.58109382,0.00154310,0.66598298,0.00000000,1.32872796,2.58874842
-0.05702851,3.77332484,1.65084663,0.00161633,0.70170831,0.00000000,1.39225180,2.72091146
-0.05102551,3.94957931,1.71489797,0.00168503,0.73697335,0.00000000,1.45233796,2.84710880
-0.04502251,4.11701208,1.77264047,0.00174859,0.77178382,0.00000000,1.50869979,2.96641678
-0.03901951,4.27472455,1.82358902,0.00180651,0.80618654,0.00000000,1.56116373,3.07803484
-0.03301651,4.42201949,1.86739018,0.00185836,0.84026327,0.00000000,1.60967049,3.18129368
-0.02701351,4.55839819,1.90382672,0.00190381,0.87412180,0.00000000,1.65427048,3.27565813
-0.02101051,4.68354856,1.93281727,0.00194262,0.90788454,0.00000000,1.69511344,3.36072466
-0.01500750,4.79732496,1.95441108,0.00197466,0.94167495,0.00000000,1.73243278,3.43621425
-0.00900450,4.89972127,1.96877841,0.00199987,0.97560274,0.00000000,1.76652527,3.50196141
-0.00300150,4.99083888,1.97619716,0.00201825,1.00974841,0.00000000,1.79772713,3.55790009
0.00300150,5.07085193,1.97703645,0.00202990,1.04414806,0.00000000,1.82638776,3.60404800
0.00900450,5.13997191,1.97173826,0.00203495,1.07877949,0.00000000,1.85284256,3.64049011
0.01500750,5.19841414,1.96079798,0.00203360,1.11355029,0.00000000,1.87738653,3.66736287
0.02101051,5.24636817,1.94474509,0.00202606,1.14828900,0.00000000,1.90025002,3.68483999
0.02701351,5.28397419,1.92412471,0.00201259,1.18273987,0.00000000,1.92157833,3.69312077
0.03301651,5.31130684,1.89948112,0.00199346,1.21656183,0.00000000,1.94141632,3.69242154
0.03901951,5.32836754,1.87134380,0.00196895,1.24933201,0.00000000,1.95969908,3.68297075
0.04502251,5.33508568,1.84021653,0.00193934,1.28055384,0.00000000,1.97624952,3.66500765
0.05102551,5.33132862,1.80656989,0.00190495,1.30966959,0.00000000,1.99078291,3.63878435
0.05702851,5.31691967,1.77083709,0.00186605,1.33607690,0.00000000,2.00291855,3.60457082
0.06303152,5.29166276,1.73341312,0.00182296,1.35914865,0.00000000,2.01219787,3.56266213
0.06903452,5.25537206,1.69465670,0.00177599,1.37825523,0.00000000,2.01810811,3.51338691
0.07503752,5.20790456,1.65489462,0.00172544,1.39278833,0.00000000,2.02011046,3.45711617
0.08104052,5.14919316,1.61442780,0.00167164,1.40218491,0.00000000,2.01767090,3.39427136
0.08704352,5.07927818,1.57353831,0.00161494,1.40595036,0.00000000,2.01029246,3.32533084
0.09304652,4.99833513,1.53249672,0.00155567,1.40367970,0.00000000,1.99754679,3.25083380
0.09904952,4.90669658,1.49156907,0.00149420,1.39507569,0.00000000,1.97910362,3.17138106
0.10505253,4.80486701,1.45102286,0.00143091,1.37996302,0.00000000,1.95475643,3.08763241
0.11105553,4.69352934,1.41113162,0.00136619,1.35829808,0.00000000,1.92444300,3.00030026
0.11705853,4.57354265,1.37217761,0.00130044,1.33017351,0.00000000,1.88825972,2.91013985
0.12306153,4.44593142,1.33445270,0.00123406,1.29581782,0.00000000,1.84646914,2.81793636
0.12906453,4.31186651,1.29825715,0.00116747,1.25558973,0.00000000,1.79950011,2.72448962
0.13506753,4.17263931,1.26389659,0.00110105,1.20996795,0.00000000,1.74794088,2.63059720
0.14107054,4.02963031,1.23167734,0.00103521,1.15953672,0.00000000,1.69252532,2.53703685
0.14707354,3.88427390,1.20190044,0.00097032,1.10496799,0.00000000,1.63411299,2.44454925
0.15307654,3.73802137,1.17485480,0.00090673,1.04700111,0.00000000,1.57366429,2.35382208
0.15907954,3.59230402,1.15080991,0.00084478,0.98642099,0.00000000,1.51221154,2.26547632
0.16508254,3.44849819,1.13000843,0.00078475,0.92403578,0.00000000,1.45082770,2.18005541
0.17108554,3.30789391,1.11265936,0.00072691,0.86065494,0.00000000,1.39059381,2.09801800
0.17708854,3.17166863,1.09893177,0.00067147,0.79706872,0.00000000,1.33256683,2.01973453
0.18309155,3.04086682,1.08894977,0.00061862,0.73402976,0.00000000,1.27774901,1.94548769
0.18909455,2.91638638,1.08278879,0.00056850,0.67223740,0.00000000,1.22706020,1.87547687
0.19509755,2.79897183,1.08047336,0.00052120,0.61232517,0.00000000,1.18131388,1.80982596
0.20110055,2.68921439,1.08197662,0.00047681,0.55485178,0.00000000,1.14119809,1.74859428
0.20710355,2.58755829,1.08722148,0.00043535,0.50029548,0.00000000,1.10726148,1.69178982
0.21310655,2.49431274,1.09608361,0.00039683,0.44905197,0.00000000,1.07990517,1.63938409
0.21910955,2.40966844,1.10839597,0.00036123,0.40143535,0.00000000,1.05938037,1.59132784
0.22511256,2.33371767,1.12395505,0.00032853,0.35768183,0.00000000,1.04579164,1.54756676
0.23111556,2.26647651,1.14252836,0.00029867,0.31795573,0.00000000,1.03910545,1.50805646
0.23711856,2.20790820,1.16386319,0.00027161,0.28235724,0.00000000,1.03916348,1.47277603
0.24312156,2.15794612,1.18769611,0.00024728,0.25093118,0.00000000,1.04569981,1.44173949
0.24912456,2.11651546,1.21376297,0.00022564,0.22367645,0.00000000,1.05836114,1.41500463
0.25512756,2.08355221,1.24180895,0.00020663,0.20055535,0.00000000,1.07672889,1.39267888
0.26113057,2.05901865,1.27159806,0.00019020,0.18150248,0.00000000,1.10034207,1.37492170
0.26713357,2.04291441,1.30292156,0.00017633,0.16643261,0.00000000,1.12871963,1.36194355
0.27313657,2.03528244,1.33560479,0.00016498,0.15524722,0.00000000,1.16138118,1.35400104
0.27913957,2.03620932,1.36951177,0.00015612,0.14783957,0.00000000,1.19786495,1.35138853
0.28514257,2.04581977,1.40454696,0.00014975,0.14409800,0.00000000,1.23774187,1.35442604
0.29114557,2.06426519,1.44065398,0.00014584,0.14390745,0.00000000,1.28062519,1.36344407
0.29714857,2.09170663,1.47781084,0.00014439,0.14714937,0.00000000,1.32617489,1.37876535
0.30315158,2.12829263,1.51602160,0.00014536,0.15370002,0.00000000,1.37409686,1.40068441
0.30915458,2.17413299,1.55530477,0.00014872,0.16342758,0.00000000,1.42413670,1.42944550
0.31515758,2.22926954,1.59567867,0.00015443,0.17618823,0.00000000,1.47606884,1.46521987
0.32116058,2.29364558,1.63714457,0.00016243,0.19182169,0.00000000,1.52968164,1.50808331
0.32716358,2.36707565,1.67966849,0.00017261,0.21014667,0.00000000,1.58475958,1.55799530
0.33316658,2.44921771,1.72316270,0.00018487,0.23095654,0.00000000,1.64106399,1.61478083
0.33916958,2.53954976,1.76746845,0.00019907,0.25401583,0.00000000,1.69831384,1.67811629
0.34517259,2.63735281,1.81234094,0.00021502,0.27905782,0.00000000,1.75616816,1.74752057
0.35117559,2.74170225,1.85743822,0.00023251,0.30578373,0.00000000,1.81421184,1.82235245
0.35717859,2.85146900,1.90231485,0.00025133,0.33386360,0.00000000,1.87194616,1.90181516
0.36318159,2.96533153,1.94642166,0.00027119,0.36293927,0.00000000,1.92878523,1.98496853
0.36918459,3.08179925,1.98911190,0.00029182,0.39262926,0.00000000,1.98405932,2.07074898
0.37518759,3.19924708,2.02965428,0.00031293,0.42253577,0.00000000,2.03702529,2.15799698
0.38119060,3.31596027,2.06725257,0.00033419,0.45225337,0.00000000,2.08688418,2.24549111
0.38719360,3.43018781,2.10107108,0.00035530,0.48137916,0.00000000,2.13280515,2.33198756
0.39319660,3.54020200,2.13026501,0.00037595,0.50952402,0.00000000,2.17395487,2.41626327
0.39919960,3.64436147,2.15401401,0.00039586,0.53632429,0.00000000,2.20953061,2.49716064
0.40520260,3.74117410,2.17155731,0.00041477,0.56145339,0.00000000,2.23879530,2.57363152
0.41120560,3.82935636,2.18222825,0.00043245,0.58463271,0.00000000,2.26111226,2.64477797
0.41720860,3.90788557,2.18548634,0.00044871,0.60564109,0.00000000,2.27597766,2.70988747
0.42321161,3.97604178,2.18094473,0.00046341,0.62432248,0.00000000,2.28304834,2.76846024
0.42921461,4.03343635,2.16839143,0.00047647,0.64059104,0.00000000,2.28216325,2.82022693
0.43521761,4.08002530,2.14780286,0.00048784,0.65443352,0.00000000,2.27335698,2.86515534
0.44122061,4.11610604,2.11934887,0.00049755,0.66590860,0.00000000,2.25686428,2.90344537
0.44722361,4.14229729,2.08338877,0.00050565,0.67514308,0.00000000,2.23311512,2.93551222
0.45322661,4.15950295,2.04045844,0.00051228,0.68232514,0.00000000,2.20272031,2.96195852
0.45922961,4.16886166,1.99124950,0.00051757,0.68769487,0.00000000,2.16644851,2.98353671
0.46523262,4.17168469,1.93658135,0.00052171,0.69153254,0.00000000,2.12519573,3.00110372
0.47123562,4.16938563,1.87736807,0.00052491,0.69414524,0.00000000,2.07994901,3.01557040
0.47723862,4.16340585,1.81458186,0.00052738,0.69585251,0.00000000,2.03174648,3.02784863
0.48324162,4.15513978,1.74921524,0.00052934,0.69697172,0.00000000,1.98163581,3.03879902
0.48924462,4.14586450,1.68224400,0.00053100,0.69780400,0.00000000,1.93063357,3.04918234
0.49524762,4.13667750,1.61459309,0.00053255,0.69862144,0.00000000,1.87968755,3.05961744
0.50125063,4.12844607,1.54710702,0.00053415,0.69965622,0.00000000,1.82964414,3.07054807
0.50725363,4.12177121,1.48052636,0.00053593,0.70109223,0.00000000,1.78122233,3.08222060
0.51325663,4.11696789,1.41547109,0.00053798,0.70305960,0.00000000,1.73499553,3.09467378
0.51925963,4.11406257,1.35243159,0.00054036,0.70563241,0.00000000,1.69138196,3.10774119
0.52526263,4.11280797,1.29176704,0.00054307,0.70882959,0.00000000,1.65064361,3.12106621
0.53126563,4.11271385,1.23371091,0.00054610,0.71261896,0.00000000,1.61289362,3.13412844
0.53726863,4.11309196,1.17838268,0.00054938,0.71692411,0.00000000,1.57811105,3.14628025
0.54327164,4.11311217,1.12580449,0.00055284,0.72163367,0.00000000,1.54616189,3.15679107
0.54927464,4.11186663,1.07592145,0.00055638,0.72661241,0.00000000,1.51682479,3.16489716
0.55527764,4.10843802,1.02862392,0.00055987,0.73171349,0.00000000,1.48981968,3.16985377
0.56128064,4.10196802,0.98377029,0.00056323,0.73679113,0.00000000,1.46483745,3.17098699
0.56728364,4.09172214,0.94120868,0.00056634,0.74171300,0.00000000,1.44156895,3.16774238
0.57328664,4.07714736,0.90079636,0.00056913,0.74637156,0.00000000,1.41973146,3.15972760
0.57928964,4.05791934,0.86241565,0.00057153,0.75069366,0.00000000,1.39909139,3.14674703
0.58529265,4.03397686,0.82598584,0.00057353,0.75464791,0.00000000,1.37948172,3.12882627
0.59129565,4.00554163,0.79147029,0.00057515,0.75824931,0.00000000,1.36081372,3.10622561
0.59729865,3.97312272,0.75887907,0.00057643,0.76156089,0.00000000,1.34308214,3.07944152
0.60330165,3.93750535,0.72826696,0.00057747,0.76469219,0.00000000,1.32636415,3.04919650
0.60930465,3.89972514,0.69972760,0.00057839,0.76779478,0.00000000,1.31081207,3.01641769
0.61530765,3.86102914,0.67338432,0.00057936,0.77105480,0.00000000,1.29664075,2.98220574
0.62131066,3.82282625,0.64937871,0.00058058,0.77468328,0.00000000,1.28411053,2.94779549
0.62731366,3.78662964,0.62785781,0.00058224,0.77890440,0.00000000,1.27350687,2.91451079
0.63331666,3.75399459,0.60896097,0.00058457,0.78394273,0.00000000,1.26511820,2.88371584
0.63931966,3.72645522,0.59280737,0.00058777,0.79000991,0.00000000,1.25921324,2.85676568
0.64532266,3.70546350,0.57948509,0.00059207,0.79729174,0.00000000,1.25601941,2.83495846
0.65132566,3.69233392,0.56904242,0.00059763,0.80593643,0.00000000,1.25570342,2.81949185
0.65732866,3.68819673,0.56148189,0.00060461,0.81604463,0.00000000,1.25835561,2.81142583
0.66333167,3.69396197,0.55675755,0.00061313,0.82766207,0.00000000,1.26397851,2.81165359
0.66933467,3.71029614,0.55477524,0.00062325,0.84077510,0.00000000,1.27248081,2.82088169
0.67533767,3.73761225,0.55539608,0.00063500,0.85530958,0.00000000,1.28367658,2.83962011
0.68134067,3.77607324,0.55844259,0.00064835,0.87113314,0.00000000,1.29729023,2.86818235
0.68734367,3.82560810,0.56370700,0.00066322,0.88806076,0.00000000,1.31296648,2.90669466
0.69334667,3.88593889,0.57096118,0.00067949,0.90586338,0.00000000,1.33028503,2.95511357
0.69934967,3.95661658,0.57996732,0.00069698,0.92427897,0.00000000,1.34877880,3.01324985
0.70535268,4.03706281,0.59048870,0.00071551,0.94302550,0.00000000,1.36795474,3.08079685
0.71135568,4.12661448,0.60229974,0.00073484,0.96181496,0.00000000,1.38731592,3.15736117
0.71735868,4.22456807,0.61519462,0.00075472,0.98036760,0.00000000,1.40638358,3.24249316
0.72336168,4.33022055,0.62899407,0.00077492,0.99842563,0.00000000,1.42471799,3.33571522
0.72936468,4.44290415,0.64354957,0.00079518,1.01576547,0.00000000,1.44193669,3.43654581
0.73536768,4.56201293,0.65874515,0.00081527,1.03220794,0.00000000,1.45772951,3.54451784
0.74137069,4.68701961,0.67449642,0.00083496,1.04762577,0.00000000,1.47186931,3.65919018
0.74737369,4.81748193,0.69074711,0.00085408,1.06194822,0.00000000,1.48421831,3.78015207
0.75337669,4.95303883,0.70746350,0.00087245,1.07516258,0.00000000,1.49472974,3.90702037
0.75937969,5.09339723,0.72462718,0.00088994,1.08731261,0.00000000,1.50344511,4.03943049
0.76538269,5.23831127,0.74222673,0.00090646,1.09849433,0.00000000,1.51048754,4.17702203
0.77138569,5.38755590,0.76024915,0.00092195,1.10884952,0.00000000,1.51605196,4.31942089
0.77738869,5.54089777,0.77867158,0.00093636,1.11855761,0.00000000,1.52039305,4.46621946
0.78339170,5.69806574,0.79745411,0.00094968,1.12782664,0.00000000,1.52381192,4.61695683
0.78939470,5.85872389,0.81653422,0.00096194,1.13688397,0.00000000,1.52664244,4.77110100
0.79539770,6.02244923,0.83582332,0.00097314,1.14596747,0.00000000,1.52923831,4.92803429
0.80140070,6.18871581,0.85520572,0.00098333,1.15531772,0.00000000,1.53196151,5.08704367
0.80740370,6.35688665,0.87454004,0.00099255,1.16517176,0.00000000,1.53517263,5.24731633
0.81340670,6.52621364,0.89366304,0.00100084,1.17575854,0.00000000,1.53922354,5.40794116
0.81940970,6.69584538,0.91239556,0.00100824,1.18729621,0.00000000,1.54445225,5.56791577
0.82541271,6.86484183,0.93055003,0.00101477,1.19999110,0.00000000,1.55117980,5.72615849
