energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.00000201,0.00000025,0.00000000,0.00000016,0.00000001,0.00000004,0.00000033
4.31915958,0.00000302,0.00000038,0.00000000,0.00000025,0.00000001,0.00000006,0.00000050
4.32516258,0.00000451,0.00000056,0.00000000,0.00000037,0.00000002,0.00000009,0.00000074
4.33116558,0.00000667,0.00000083,0.00000000,0.00000054,0.00000002,0.00000013,0.00000110
4.33716858,0.00000980,0.00000122,0.00000000,0.00000080,0.00000003,0.00000019,0.00000161
4.34317159,0.00001430,0.00000178,0.00000000,0.00000116,0.00000005,0.00000028,0.00000235
4.34917459,0.00002072,0.00000258,0.00000000,0.00000169,0.00000007,0.00000041,0.00000340
4.35517759,0.00002979,0.00000370,0.00000000,0.00000243,0.00000010,0.00000059,0.00000489
4.36118059,0.00004253,0.00000529,0.00000000,0.00000346,0.00000015,0.00000084,0.00000698
4.36718359,0.00006028,0.00000750,0.00000000,0.00000491,0.00000021,0.00000119,0.00000990
4.37318659,0.00008483,0.00001055,0.00000000,0.00000691,0.00000029,0.00000168,0.00001393
4.37918959,0.00011852,0.00001474,0.00000000,0.00000965,0.00000041,0.00000234,0.00001946
4.38519260,0.00016440,0.00002045,0.00000000,0.00001339,0.00000057,0.00000325,0.00002699
4.39119560,0.00022641,0.00002816,0.00000000,0.00001844,0.00000078,0.00000448,0.00003717
4.39719860,0.00030956,0.00003850,0.00000000,0.00002521,0.00000107,0.00000612,0.00005082
4.40320160,0.00042021,0.00005226,0.00000000,0.00003422,0.00000145,0.00000831,0.00006899
4.40920460,0.00056631,0.00007043,0.00000000,0.00004613,0.00000196,0.00001120,0.00009297
4.41520760,0.00075773,0.00009423,0.00000000,0.00006172,0.00000262,0.00001499,0.00012440
4.42121061,0.00100657,0.00012518,0.00000000,0.00008199,0.00000348,0.00001991,0.00016525
4.42721361,0.00132753,0.00016509,0.00000000,0.00010814,0.00000459,0.00002626,0.00021794
4.43321661,0.00173826,0.00021617,0.00000000,0.00014160,0.00000601,0.00003439,0.00028537
4.43921961,0.00225974,0.00028102,0.00000000,0.00018410,0.00000781,0.00004470,0.00037098
4.44522261,0.00291656,0.00036270,0.00000001,0.00023763,0.00001008,0.00005770,0.00047881
4.45122561,0.00373729,0.00046475,0.00000001,0.00030453,0.00001292,0.00007393,0.00061354
4.45722861,0.00475459,0.00059126,0.00000002,0.00038748,0.00001644,0.00009406,0.00078055
4.46323162,0.00600540,0.00074679,0.00000003,0.00048949,0.00002076,0.00011881,0.00098589
4.46923462,0.00753084,0.00093646,0.00000004,0.00061396,0.00002603,0.00014900,0.00123631
4.47523762,0.00937602,0.00116589,0.00000007,0.00076460,0.00003241,0.00018551,0.00153921
4.48124062,0.01158958,0.00144110,0.00000011,0.00094542,0.00004006,0.00022933,0.00190258
4.48724362,0.01422304,0.00176849,0.00000017,0.00116074,0.00004916,0.00028146,0.00233486
4.49324662,0.01732980,0.00215468,0.00000025,0.00141502,0.00005989,0.00034298,0.00284483
4.49924962,0.02096396,0.00260639,0.00000039,0.00171288,0.00007245,0.00041496,0.00344133
4.50525263,0.02517871,0.00313017,0.00000058,0.00205894,0.00008701,0.00049847,0.00413310
4.51125563,0.03002458,0.00373227,0.00000087,0.00245773,0.00010374,0.00059454,0.00492840
4.51725863,0.03554734,0.00441830,0.00000130,0.00291355,0.00012281,0.00070408,0.00583470
4.52326163,0.04178573,0.00519296,0.00000192,0.00343038,0.00014433,0.00082793,0.00685833
4.52926463,0.04876913,0.00605977,0.00000282,0.00401174,0.00016842,0.00096670,0.00800402
4.53526763,0.05651515,0.00702071,0.00000410,0.00466063,0.00019512,0.00112083,0.00927458
4.54127064,0.06502729,0.00807593,0.00000593,0.00537946,0.00022444,0.00129049,0.01067046
4.54727364,0.07429300,0.00922350,0.00000852,0.00617008,0.00025631,0.00147558,0.01218940
4.55327664,0.08428194,0.01045912,0.00001214,0.00703391,0.00029063,0.00167568,0.01382620
4.55927964,0.09494494,0.01177600,0.00001718,0.00797207,0.00032719,0.00189009,0.01557247
4.56528264,0.10621357,0.01316473,0.00002414,0.00898578,0.00036574,0.00211779,0.01741655
4.57128564,0.11800068,0.01461331,0.00003367,0.01007680,0.00040592,0.00235749,0.01934360
4.57728864,0.13020180,0.01610721,0.00004664,0.01124808,0.00044734,0.00260768,0.02133576
4.58329165,0.14269765,0.01762966,0.00006414,0.01250461,0.00048952,0.00286674,0.02337255
4.58929465,0.15535782,0.01916196,0.00008757,0.01385444,0.00053192,0.00313301,0.02543141
4.59529765,0.16804546,0.02068396,0.00011872,0.01530991,0.00057397,0.00340492,0.02748844
4.60130065,0.18062311,0.02217468,0.00015980,0.01688909,0.00061507,0.00368120,0.02951927
4.60730365,0.19295936,0.02361297,0.00021355,0.01861733,0.00065461,0.00396101,0.03150012
4.61330665,0.20493633,0.02497830,0.00028336,0.02052908,0.00069200,0.00424418,0.03340893
4.61930965,0.21645759,0.02625157,0.00037332,0.02266967,0.00072668,0.00453138,0.03522662
4.62531266,0.22745626,0.02741600,0.00048834,0.02509720,0.00075813,0.00482439,0.03693829
4.63131566,0.23790292,0.02845788,0.00063425,0.02788434,0.00078594,0.00512626,0.03853450
4.63731866,0.24781305,0.02936742,0.00081792,0.03112004,0.00080978,0.00544155,0.04001240
4.64332166,0.25725338,0.03013937,0.00104729,0.03491090,0.00082945,0.00577648,0.04137670
4.64932466,0.26634698,0.03077360,0.00133148,0.03938221,0.00084488,0.00613902,0.04264051
4.65532766,0.27527651,0.03127546,0.00168081,0.04467846,0.00085615,0.00653903,0.04382578
4.66133067,0.28428543,0.03165596,0.00210678,0.05096309,0.00086349,0.00698821,0.04496358
4.66733367,0.29367668,0.03193175,0.00262206,0.05841761,0.00086727,0.00750006,0.04609387
4.67333667,0.30380883,0.03212481,0.00324034,0.06723958,0.00086802,0.00808969,0.04726499
4.67933967,0.31508932,0.03226200,0.00397621,0.07763968,0.00086639,0.00877360,0.04853267
4.68534267,0.32796492,0.03237428,0.00484490,0.08983764,0.00086315,0.00956930,0.04995861
4.69134567,0.34290946,0.03249577,0.00586193,0.10405691,0.00085916,0.01049489,0.05160877
4.69734867,0.36040890,0.03266264,0.00704279,0.12051834,0.00085535,0.01156847,0.05355116
4.70335168,0.38094428,0.03291176,0.00840241,0.13943262,0.00085266,0.01280755,0.05585339
4.70935468,0.40497287,0.03327937,0.00995464,0.16099193,0.00085206,0.01422832,0.05857995
4.71535768,0.43290806,0.03379955,0.01171166,0.18536080,0.00085446,0.01584493,0.06178938
4.72136068,0.46509888,0.03450280,0.01368333,0.21266658,0.00086070,0.01766869,0.06553130
4.72736368,0.50180971,0.03541459,0.01587655,0.24298982,0.00087150,0.01970729,0.06984354
4.73336668,0.54320123,0.03655409,0.01829460,0.27635506,0.00088747,0.02196409,0.07474950
4.73936968,0.58931326,0.03793297,0.02093653,0.31272230,0.00090902,0.02443746,0.08025566
4.74537269,0.64005070,0.03955455,0.02379661,0.35197992,0.00093638,0.02712019,0.08634971
4.75137569,0.69517310,0.04141311,0.02686392,0.39393922,0.00096960,0.02999914,0.09299906
4.75737869,0.75428876,0.04349351,0.03012200,0.43833122,0.00100847,0.03305499,0.10015008
4.76338169,0.81685396,0.04577127,0.03354876,0.48480604,0.00105260,0.03626219,0.10772804
4.76938469,0.88217775,0.04821283,0.03711650,0.53293511,0.00110138,0.03958923,0.11563783
4.77538769,0.94943245,0.05077624,0.04079217,0.58221644,0.00115398,0.04299900,0.12376553
4.78139070,1.01766981,0.05341227,0.04453781,0.63208292,0.00120944,0.04644951,0.13198074
4.78739370,1.08584267,0.05606567,0.04831126,0.68191354,0.00126662,0.04989476,0.14013969
4.79339670,1.15283124,0.05867682,0.05206697,0.73104728,0.00132428,0.05328583,0.14808900
4.79939970,1.21747340,0.06118356,0.05575706,0.77879913,0.00138111,0.05657211,0.15567006
4.80540270,1.27859783,0.06352317,0.05933243,0.82447779,0.00143576,0.05970266,0.16272372
4.81140570,1.33505862,0.06563439,0.06274404,0.86740420,0.00148689,0.06262767,0.16909524
4.81740870,1.38577008,0.06745948,0.06594418,0.90693029,0.00153322,0.06529980,0.17463930
4.82341171,1.42974018,0.06894613,0.06888768,0.94245703,0.00157357,0.06767563,0.17922472
4.82941471,1.46610127,0.07004925,0.07153317,0.97345105,0.00160688,0.06971683,0.18273891
4.83541771,1.49413668,0.07073245,0.07384407,0.99945913,0.00163226,0.07139129,0.18509158
4.84142071,1.51330207,0.07096924,0.07578954,1.02011987,0.00164901,0.07267394,0.18621783
4.84742371,1.52324062,0.07074387,0.07734518,1.03517213,0.00165663,0.07354735,0.18608025
4.85342671,1.52379147,0.07005174,0.07849345,1.04445995,0.00165485,0.07400209,0.18467006
4.85942971,1.51499116,0.06889944,0.07922397,1.04793374,0.00164360,0.07403675,0.18200724
4.86543272,1.49706813,0.06730434,0.07953348,1.04564795,0.00162303,0.07365775,0.17813954
4.87143572,1.47043065,0.06529382,0.07942565,1.03775539,0.00159352,0.07287880,0.17314065
4.87743872,1.43564908,0.06290419,0.07891062,1.02449866,0.00155559,0.07172028,0.16710735
4.88344172,1.39343323,0.06017928,0.07800444,1.00619922,0.00150994,0.07020830,0.16015603
4.88944472,1.34460618,0.05716886,0.07672835,0.98324473,0.00145739,0.06837373,0.15241857
4.89544772,1.29007574,0.05392688,0.07510793,0.95607531,0.00139887,0.06625112,0.14403792
4.90145073,1.23080498,0.05050970,0.07317233,0.92516950,0.00133535,0.06387756,0.13516345
4.90745373,1.16778301,0.04697431,0.07095333,0.89103035,0.00126788,0.06129165,0.12594637
4.91345673,1.10199732,0.04337666,0.06848458,0.85417237,0.00119745,0.05853241,0.11653536
4.91945973,1.03440853,0.03977013,0.06580076,0.81510965,0.00112508,0.05563844,0.10707260
4.92546273,0.96592856,0.03620422,0.06293695,0.77434557,0.00105173,0.05264708,0.09769030
4.93146573,0.89740251,0.03272350,0.05992799,0.73236421,0.00097827,0.04959375,0.08850788
4.93746873,0.82959485,0.02936676,0.05680795,0.68962352,0.00090550,0.04651148,0.07962983
4.94347174,0.76317972,0.02616653,0.05360976,0.64655030,0.00083416,0.04343054,0.07114427
4.94947474,0.69873537,0.02314880,0.05036484,0.60353671,0.00076483,0.04037818,0.06312224
4.95547774,0.63674237,0.02033303,0.04710283,0.56093829,0.00069805,0.03737857,0.05561759
4.96148074,0.57758510,0.01773234,0.04385144,0.51907302,0.00063421,0.03445274,0.04866756
4.96748374,0.52155596,0.01535394,0.04063625,0.47822145,0.00057365,0.03161868,0.04229374
4.97348674,0.46886178,0.01319970,0.03748063,0.43862735,0.00051658,0.02889146,0.03650352
4.97948974,0.41963171,0.01126678,0.03440563,0.40049893,0.00046315,0.02628338,0.03129177
4.98549275,0.37392613,0.00954836,0.03142995,0.36401031,0.00041345,0.02380416,0.02664274
4.99149575,0.33174593,0.00803445,0.02856987,0.32930306,0.00036747,0.02146115,0.02253202
4.99749875,0.29304192,0.00671259,0.02583924,0.29648795,0.00032519,0.01925952,0.01892852
5.00350175,0.25772380,0.00556860,0.02324944,0.26564659,0.00028651,0.01720243,0.01579632
5.00950475,0.22566866,0.00458723,0.02080942,0.23683314,0.00025133,0.01529125,0.01309644
5.01550775,0.19672863,0.00375278,0.01852571,0.21007606,0.00021948,0.01352571,0.01078836
5.02151076,0.17073781,0.00304957,0.01640250,0.18537994,0.00019081,0.01190409,0.00883137
5.02751376,0.14751825,0.00246240,0.01444173,0.16272740,0.00016513,0.01042335,0.00718571
5.03351676,0.12688514,0.00197688,0.01264319,0.14208117,0.00014226,0.00907933,0.00581342
5.03951976,0.10865127,0.00157969,0.01100473,0.12338637,0.00012199,0.00786689,0.00467903
5.04552276,0.09263075,0.00125876,0.00952239,0.10657286,0.00010414,0.00678007,0.00375007
5.05152576,0.07864221,0.00100344,0.00819065,0.09155793,0.00008851,0.00581227,0.00299733
5.05752876,0.06651142,0.00080452,0.00700265,0.07824896,0.00007492,0.00495640,0.00239506
5.06353177,0.05607362,0.00065431,0.00595046,0.06654629,0.00006318,0.00420507,0.00192105
5.06953477,0.04717538,0.00054665,0.00502531,0.05634609,0.00005314,0.00355072,0.00155652
5.07553777,0.03967635,0.00047690,0.00421784,0.04754325,0.00004464,0.00298584,0.00128610
5.08154077,0.03345065,0.00044193,0.00351835,0.04003412,0.00003753,0.00250306,0.00109765
5.08754377,0.02838813,0.00044011,0.00291705,0.03371916,0.00003170,0.00209532,0.00098213
5.09354677,0.02439545,0.00047131,0.00240423,0.02850538,0.00002702,0.00175604,0.00093341
5.09954977,0.02139699,0.00053687,0.00197046,0.02430847,0.00002342,0.00147915,0.00094813
5.10555278,0.01933548,0.00063965,0.00160673,0.02105470,0.00002082,0.00125928,0.00102550
5.11155578,0.01817259,0.00078402,0.00130457,0.01868240,0.00001917,0.00109179,0.00116720
5.11755878,0.01788905,0.00097588,0.00105617,0.01714309,0.00001842,0.00097281,0.00137718
5.12356178,0.01848472,0.00122268,0.00085438,0.01640222,0.00001856,0.00089935,0.00166157
5.12956478,0.01997808,0.00153342,0.00069280,0.01643951,0.00001960,0.00086925,0.00202843
5.13556778,0.02240555,0.00191863,0.00056578,0.01724874,0.00002154,0.00088119,0.00248762
5.14157079,0.02582015,0.00239035,0.00046836,0.01883725,0.00002444,0.00093470,0.00305060
5.14757379,0.03028983,0.00296200,0.00039632,0.02122485,0.00002833,0.00103004,0.00373008
5.15357679,0.03589516,0.00364829,0.00034609,0.02444234,0.00003328,0.00116822,0.00453979
5.15957979,0.04272642,0.00446497,0.00031471,0.02852960,0.00003935,0.00135082,0.00549404
5.16558279,0.05088018,0.00542862,0.00029977,0.03353315,0.00004662,0.00157993,0.00660729
5.17158579,0.06045516,0.00655623,0.00029936,0.03950344,0.00005517,0.00185799,0.00789362
5.17758879,0.07154771,0.00786483,0.00031202,0.04649169,0.00006507,0.00218765,0.00936613
5.18359180,0.08424665,0.00937094,0.00033664,0.05454650,0.00007639,0.00257161,0.01103635
5.18959480,0.09862789,0.01108995,0.00037245,0.06371026,0.00008916,0.00301241,0.01291349
5.19559780,0.11474882,0.01303550,0.00041898,0.07401545,0.00010344,0.00351226,0.01500378
5.20160080,0.13264266,0.01521873,0.00047595,0.08548110,0.00011923,0.00407286,0.01730979
5.20760380,0.15231316,0.01764753,0.00054331,0.09810935,0.00013651,0.00469520,0.01982975
5.21360680,0.17372970,0.02032577,0.00062118,0.11188247,0.00015522,0.00537936,0.02255700
5.21960980,0.19682324,0.02325253,0.00070983,0.12676038,0.00017528,0.00612441,0.02547953
5.22561281,0.22148328,0.02642148,0.00080967,0.14267894,0.00019657,0.00692823,0.02857967
5.23161581,0.24755618,0.02982020,0.00092126,0.15954910,0.00021891,0.00778746,0.03183399
5.23761881,0.27484493,0.03342978,0.00104529,0.17725696,0.00024210,0.00869739,0.03521334
5.24362181,0.30311071,0.03722453,0.00118262,0.19566507,0.00026590,0.00965201,0.03868323
5.24962481,0.33207616,0.04117185,0.00133424,0.21461462,0.00029002,0.01064405,0.04220437
5.25562781,0.36143049,0.04523241,0.00150134,0.23392891,0.00031417,0.01166504,0.04573347
5.26163082,0.39083628,0.04936052,0.00168527,0.25341769,0.00033801,0.01270551,0.04922425
5.26763382,0.41993777,0.05350482,0.00188756,0.27288231,0.00036120,0.01375518,0.05262871
5.27363682,0.44837040,0.05760915,0.00210992,0.29212163,0.00038340,0.01480320,0.05589843
5.27963982,0.47577121,0.06161371,0.00235420,0.31093806,0.00040428,0.01583841,0.05898605
5.28564282,0.50178954,0.06545648,0.00262240,0.32914384,0.00042350,0.01684967,0.06184678
5.29164582,0.52609776,0.06907470,0.00291656,0.34656688,0.00044078,0.01782614,0.06443982
5.29764882,0.54840127,0.07240657,0.00323875,0.36305606,0.00045586,0.01875759,0.06672972
5.30365183,0.56844741,0.07539303,0.00359096,0.37848553,0.00046852,0.01963464,0.06868752
5.30965483,0.58603280,0.07797941,0.00397501,0.39275787,0.00047861,0.02044905,0.07029171
5.31565783,0.60100871,0.08011717,0.00439243,0.40580579,0.00048602,0.02119385,0.07152881
5.32166083,0.61328413,0.08176541,0.00484436,0.41759238,0.00049071,0.02186352,0.07239373
5.32766383,0.62282655,0.08289218,0.00533141,0.42810980,0.00049269,0.02245400,0.07288974
5.33366683,0.62966026,0.08347555,0.00585359,0.43737650,0.00049203,0.02296274,0.07302812
5.33966983,0.63386248,0.08350436,0.00641016,0.44543328,0.00048887,0.02338859,0.07282749
5.34567284,0.63555741,0.08297866,0.00699963,0.45233828,0.00048337,0.02373171,0.07231287
5.35167584,0.63490885,0.08190973,0.00761966,0.45816139,0.00047576,0.02399334,0.07151459
5.35767884,0.63211168,0.08031979,0.00826716,0.46297856,0.00046626,0.02417569,0.07046696
5.36368184,0.62738279,0.07824138,0.00893830,0.46686618,0.00045515,0.02428160,0.06920697
5.36968484,0.62095225,0.07571640,0.00962869,0.46989630,0.00044270,0.02431440,0.06777297
5.37568784,0.61305499,0.07279486,0.01033358,0.47213281,0.00042919,0.02427766,0.06620344
5.38169085,0.60392375,0.06953349,0.01104813,0.47362911,0.00041488,0.02417497,0.06453593
5.38769385,0.59378362,0.06599416,0.01176775,0.47442733,0.00040003,0.02400989,0.06280626
5.39369685,0.58284843,0.06224223,0.01248851,0.47455938,0.00038488,0.02378576,0.06104791
5.39969985,0.57131927,0.05834489,0.01320756,0.47404963,0.00036962,0.02350574,0.05929177
5.40570285,0.55938494,0.05436956,0.01392361,0.47291930,0.00035446,0.02317278,0.05756610
5.41170585,0.54722439,0.05038240,0.01463741,0.47119205,0.00033953,0.02278974,0.05589680
5.41770885,0.53501060,0.04644696,0.01535218,0.46890057,0.00032498,0.02235948,0.05430786
5.42371186,0.52291567,0.04262308,0.01607401,0.46609354,0.00031091,0.02188506,0.05282201
5.42971486,0.51111642,0.03896593,0.01681221,0.46284253,0.00029742,0.02136985,0.05146144
5.43571786,0.49980000,0.03552530,0.01757949,0.45924825,0.00028456,0.02081775,0.05024850
5.44172086,0.48916883,0.03234515,0.01839208,0.45544547,0.00027242,0.02023336,0.04920645
5.44772386,0.47944434,0.02946329,0.01926959,0.45160631,0.00026105,0.01962205,0.04835992
5.45372686,0.47086888,0.02691128,0.02023479,0.44794122,0.00025051,0.01899009,0.04773530
5.45972986,0.46370553,0.02471449,0.02131315,0.44469755,0.00024085,0.01834464,0.04736076
5.46573287,0.45823527,0.02289218,0.02253215,0.44215537,0.00023215,0.01769374,0.04726602
5.47173587,0.45475166,0.02145776,0.02392041,0.44062053,0.00022446,0.01704613,0.04748181
5.47773887,0.45355280,0.02041897,0.02550671,0.44041521,0.00021786,0.01641116,0.04803891
5.48374187,0.45493096,0.01977815,0.02731870,0.44186602,0.00021241,0.01579843,0.04896705
5.48974487,0.45916011,0.01953244,0.02938163,0.44529031,0.00020819,0.01521760,0.05029335
5.49574787,0.46648201,0.01967394,0.03171691,0.45098110,0.00020525,0.01467800,0.05204076
5.50175088,0.47709143,0.02018983,0.03434068,0.45919144,0.00020365,0.01418827,0.05422623
5.50775388,0.49112129,0.02106250,0.03726244,0.47011883,0.00020343,0.01375602,0.05685894
5.51375688,0.50862860,0.02226955,0.04048374,0.48389062,0.00020460,0.01338752,0.05993861
5.51975988,0.52958187,0.02378391,0.04399708,0.50055107,0.00020714,0.01308731,0.06345395
5.52576288,0.55385108,0.02557388,0.04778505,0.52005099,0.00021101,0.01285804,0.06738145
5.53176588,0.58120072,0.02760329,0.05181977,0.54224042,0.00021614,0.01270023,0.07168452
5.53776888,0.61128658,0.02983170,0.05606272,0.56686519,0.00022242,0.01261220,0.07631315
5.54377189,0.64365688,0.03221481,0.06046495,0.59356743,0.00022970,0.01259002,0.08120401
5.54977489,0.67775790,0.03470487,0.06496770,0.62189065,0.00023781,0.01262762,0.08628122
5.55577789,0.71294418,0.03725133,0.06950356,0.65128899,0.00024652,0.01271695,0.09145764
5.56178089,0.74849321,0.03980169,0.07399789,0.68114089,0.00025561,0.01284822,0.09663673
5.56778389,0.78362414,0.04230239,0.07837081,0.71076634,0.00026482,0.01301026,0.10171497
5.57378689,0.81751991,0.04469993,0.08253933,0.73944755,0.00027387,0.01319089,0.10658464
5.57978989,0.84935200,0.04694204,0.08641990,0.76645190,0.00028250,0.01337739,0.11113699
5.58579290,0.87830681,0.04897898,0.08993098,0.79105649,0.00029043,0.01355698,0.11526560
5.59179590,0.90361255,0.05076479,0.09299574,0.81257322,0.00029741,0.01371729,0.11886986
5.59779890,0.92456560,0.05225851,0.09554465,0.83037326,0.00030321,0.01384687,0.12185825
5.60380190,0.94055497,0.05342536,0.09751791,0.84391001,0.00030764,0.01393563,0.12415149
5.60980490,0.95108406,0.05423775,0.09886760,0.85273947,0.00031052,0.01397527,0.12568533
5.61580790,0.95578849,0.05467602,0.09955935,0.85653707,0.00031175,0.01395963,0.12641273
5.62181091,0.95444935,0.05472905,0.09957370,0.85511049,0.00031128,0.01388498,0.12630554
5.62781391,0.94700138,0.05439453,0.09890677,0.84840765,0.00030909,0.01375019,0.12535550
5.63381691,0.93353549,0.05367899,0.09757051,0.83651984,0.00030523,0.01355691,0.12357443
5.63981991,0.91429593,0.05259744,0.09559226,0.81967977,0.00029983,0.01330955,0.12099381
5.64582291,0.88967200,0.05117289,0.09301388,0.79825479,0.00029304,0.01301522,0.11766359
5.65182591,0.86018495,0.04943546,0.08989027,0.77273563,0.00028508,0.01268361,0.11365042
5.65782891,0.82647065,0.04742138,0.08628762,0.74372126,0.00027621,0.01232677,0.10903529
5.66383192,0.78925892,0.04517179,0.08228115,0.71190057,0.00026674,0.01195881,0.10391079
5.66983492,0.74935042,0.04273142,0.07795277,0.67803168,0.00025700,0.01159556,0.09837807
5.67583792,0.70759208,0.04014724,0.07338847,0.64291978,0.00024736,0.01125419,0.09254358
5.68184092,0.66485215,0.03746712,0.06867585,0.60739428,0.00023818,0.01095276,0.08651587
5.68784392,0.62199577,0.03473853,0.06390157,0.57228617,0.00022985,0.01070978,0.08040248
5.69384692,0.57986186,0.03200739,0.05914909,0.53840627,0.00022274,0.01054375,0.07430700
5.69984992,0.53924214,0.02931705,0.05449658,0.50652495,0.00021721,0.01047261,0.06832653
5.70585293,0.50086269,0.02670744,0.05001519,0.47735385,0.00021359,0.01051334,0.06254944
5.71185593,0.46536855,0.02421447,0.04576761,0.45152995,0.00021220,0.01068139,0.05705367
5.71785893,0.43331151,0.02186962,0.04180703,0.42960221,0.00021329,0.01099027,0.05190546
5.72386193,0.40514114,0.01969966,0.03817645,0.41202077,0.00021708,0.01145105,0.04715846
5.72986493,0.38119901,0.01772671,0.03490834,0.39912889,0.00022374,0.01207194,0.04285345
5.73586793,0.36171589,0.01596828,0.03202461,0.39115748,0.00023335,0.01285790,0.03901830
5.74187094,0.34681174,0.01443760,0.02953685,0.38822211,0.00024594,0.01381030,0.03566842
5.74787394,0.33649815,0.01314394,0.02744693,0.39032237,0.00026149,0.01492661,0.03280742
5.75387694,0.33068294,0.01209306,0.02574758,0.39734354,0.00027987,0.01620021,0.03042807
5.75987994,0.32917664,0.01128761,0.02442338,0.40906042,0.00030089,0.01762027,0.02851342
5.76588294,0.33170061,0.01072759,0.02345167,0.42514313,0.00032428,0.01917174,0.02703804
5.77188594,0.33789646,0.01041075,0.02280361,0.44516497,0.00034973,0.02083541,0.02596934
5.77788894,0.34733671,0.01033287,0.02244535,0.46861222,0.00037681,0.02258819,0.02526892
5.78389195,0.35953634,0.01048807,0.02233910,0.49489562,0.00040508,0.02440346,0.02489394
5.78989495,0.37396520,0.01086895,0.02244427,0.52336374,0.00043402,0.02625154,0.02479842
5.79589795,0.39006105,0.01146663,0.02271862,0.55331778,0.00046308,0.02810037,0.02493454
5.80190095,0.40724301,0.01227078,0.02311930,0.58402774,0.00049169,0.02991623,0.02525378
5.80790395,0.42492527,0.01326951,0.02360389,0.61474964,0.00051925,0.03166459,0.02570812
5.81390695,0.44253081,0.01444924,0.02413137,0.64474342,0.00054519,0.03331107,0.02625099
5.81990995,0.45950482,0.01579452,0.02466303,0.67329102,0.00056893,0.03482239,0.02683828
5.82591296,0.47532755,0.01728788,0.02516328,0.69971422,0.00058996,0.03616737,0.02742909
5.83191596,0.48952626,0.01890963,0.02560036,0.72339169,0.00060780,0.03731789,0.02798653
5.83791896,0.50168594,0.02063780,0.02594695,0.74377459,0.00062205,0.03824976,0.02847823
5.84392196,0.51145848,0.02244811,0.02618067,0.76040029,0.00063238,0.03894355,0.02887686
5.84992496,0.51856989,0.02431400,0.02628438,0.77290366,0.00063856,0.03938520,0.02916046
5.85592796,0.52282559,0.02620685,0.02624644,0.78102552,0.00064046,0.03956648,0.02931264
5.86193097,0.52411325,0.02809629,0.02606072,0.78461791,0.00063804,0.03948531,0.02932262
5.86793397,0.52240335,0.02995061,0.02572651,0.78364597,0.00063138,0.03914581,0.02918516
5.87393697,0.51774731,0.03173732,0.02524830,0.77818649,0.00062065,0.03855819,0.02890037
5.87993997,0.51027331,0.03342383,0.02463536,0.76842299,0.00060612,0.03773834,0.02847333
5.88594297,0.50017994,0.03497818,0.02390124,0.75463776,0.00058814,0.03670740,0.02791368
5.89194597,0.48772803,0.03636985,0.02306320,0.73720117,0.00056714,0.03549099,0.02723502
5.89794897,0.47323086,0.03757061,0.02214141,0.71655847,0.00054362,0.03411839,0.02645431
5.90395198,0.45704314,0.03855532,0.02115828,0.69321497,0.00051809,0.03262164,0.02559117
5.90995498,0.43954926,0.03930269,0.02013763,0.66771984,0.00049112,0.03103452,0.02466711
5.91595798,0.42115108,0.03979598,0.01910385,0.64064924,0.00046328,0.02939153,0.02370483
5.92196098,0.40225580,0.04002353,0.01808119,0.61258945,0.00043513,0.02772691,0.02272744
5.92796398,0.38326413,0.03997916,0.01709291,0.58412034,0.00040721,0.02607367,0.02175773
5.93396698,0.36455928,0.03966241,0.01616069,0.55579981,0.00038002,0.02446273,0.02081752
5.93996998,0.34649688,0.03907853,0.01530398,0.52814954,0.00035403,0.02292216,0.01992701
5.94597299,0.32939623,0.03823834,0.01453948,0.50164251,0.00032962,0.02147650,0.01910425
5.95197599,0.31353291,0.03715788,0.01388077,0.47669232,0.00030713,0.02014634,0.01836466
5.95797899,0.29913303,0.03585783,0.01333797,0.45364480,0.00028681,0.01894789,0.01772069
5.96398199,0.28636902,0.03436290,0.01291761,0.43277171,0.00026885,0.01789280,0.01718152
5.96998499,0.27535719,0.03270097,0.01262254,0.41426689,0.00025336,0.01698809,0.01675291
5.97598799,0.26615690,0.03090223,0.01245195,0.39824461,0.00024037,0.01623623,0.01643713
5.98199100,0.25877137,0.02899826,0.01240157,0.38474017,0.00022984,0.01563532,0.01623302
5.98799400,0.25315008,0.02702110,0.01246391,0.37371278,0.00022169,0.01517940,0.01613616
5.99399700,0.24919257,0.02500238,0.01262860,0.36505030,0.00021575,0.01485884,0.01613910
6.00000000,0.24675372,0.02297245,0.01288284,0.35857601,0.00021182,0.01466085,0.01623174
