energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.20650517,0.01122836,0.12700824,0.30054670,0.65964057,0.69762720,0.00000000
2.57828914,1.21295257,0.01290760,0.12689969,0.31555354,0.67150011,0.67776448,0.00000000
2.58429215,1.21984314,0.01476948,0.12683893,0.33251922,0.68374958,0.65609479,0.00000000
2.59029515,1.22764283,0.01682166,0.12680308,0.35162054,0.69656873,0.63307913,0.00000000
2.59629815,1.23679820,0.01906973,0.12676348,0.37301736,0.71012848,0.60917859,0.00000000
2.60230115,1.24771688,0.02151667,0.12668638,0.39684248,0.72458116,0.58484189,0.00000000
2.60830415,1.26074884,0.02416233,0.12653398,0.42319101,0.74005083,0.56049411,0.00000000
2.61430715,1.27616893,0.02700281,0.12626580,0.45210986,0.75662410,0.53652700,0.00000000
2.62031016,1.29416138,0.03002999,0.12584010,0.48358762,0.77434168,0.51329105,0.00000000
2.62631316,1.31480682,0.03323100,0.12521560,0.51754540,0.79319120,0.49108949,0.00000000
2.63231616,1.33807251,0.03658783,0.12435314,0.55382911,0.81310150,0.47017438,0.00000000
2.63831916,1.36380590,0.04007706,0.12321730,0.59220365,0.83393869,0.45074453,0.00000000
2.64432216,1.39173219,0.04366967,0.12177796,0.63234960,0.85550438,0.43294544,0.00000000
2.65032516,1.42145601,0.04733111,0.12001153,0.67386262,0.87753612,0.41687076,0.00000000
2.65632816,1.45246727,0.05102151,0.11790202,0.71625616,0.89971026,0.40256537,0.00000000
2.66233117,1.48415135,0.05469615,0.11544166,0.75896742,0.92164739,0.39002953,0.00000000
2.66833417,1.51580333,0.05830613,0.11263126,0.80136681,0.94292006,0.37922396,0.00000000
2.67433717,1.54664600,0.06179931,0.10948016,0.84277086,0.96306296,0.37007559,0.00000000
2.68034017,1.57585127,0.06512138,0.10600582,0.88245810,0.98158513,0.36248360,0.00000000
2.68634317,1.60256414,0.06821727,0.10223314,0.91968771,0.99798384,0.35632547,0.00000000
2.69234617,1.62592870,0.07103253,0.09819345,0.95372021,1.01175986,0.35146297,0.00000000
2.69834917,1.64511509,0.07351492,0.09392337,0.98383949,1.02243345,0.34774762,0.00000000
2.70435218,1.65934644,0.07561602,0.08946347,1.00937522,1.02956040,0.34502573,0.00000000
2.71035518,1.66792479,0.07729279,0.08485694,1.02972484,1.03274773,0.34314259,0.00000000
2.71635818,1.67025490,0.07850900,0.08014820,1.04437405,1.03166807,0.34194605,0.00000000
2.72236118,1.66586487,0.07923657,0.07538163,1.05291489,1.02607231,0.34128912,0.00000000
2.72836418,1.65442276,0.07945660,0.07060042,1.05506054,1.01579977,0.34103192,0.00000000
2.73436718,1.63574833,0.07916012,0.06584552,1.05065615,1.00078551,0.34104271,0.00000000
2.74037019,1.60981956,0.07834856,0.06115489,1.03968510,0.98106431,0.34119834,0.00000000
2.74637319,1.57677336,0.07703383,0.05656283,1.02227041,0.95677115,0.34138410,0.00000000
2.75237619,1.53690074,0.07523799,0.05209960,0.99867124,0.92813813,0.34149313,0.00000000
2.75837919,1.49063649,0.07299263,0.04779119,0.96927446,0.89548793,0.34142563,0.00000000
2.76438219,1.43854398,0.07033794,0.04365924,0.93458202,0.85922411,0.34108786,0.00000000
2.77038519,1.38129579,0.06732139,0.03972116,0.89519432,0.81981870,0.34039132,0.00000000
2.77638819,1.31965123,0.06399629,0.03599034,0.85179074,0.77779766,0.33925210,0.00000000
2.78239120,1.25443159,0.06042014,0.03247643,0.80510797,0.73372481,0.33759053,0.00000000
2.78839420,1.18649461,0.05665292,0.02918573,0.75591728,0.68818514,0.33533131,0.00000000
2.79439720,1.11670908,0.05275533,0.02612155,0.70500170,0.64176800,0.33240407,0.00000000
2.80040020,1.04593069,0.04878718,0.02328470,0.65313404,0.59505110,0.32874438,0.00000000
2.80640320,0.97498023,0.04480577,0.02067388,0.60105665,0.54858578,0.32429527,0.00000000
2.81240620,0.90462482,0.04086459,0.01828614,0.54946367,0.50288423,0.31900897,0.00000000
2.81840920,0.83556275,0.03701220,0.01611728,0.49898631,0.45840908,0.31284893,0.00000000
2.82441221,0.76841239,0.03329132,0.01416229,0.45018157,0.41556545,0.30579187,0.00000000
2.83041521,0.70370510,0.02973827,0.01241575,0.40352455,0.37469580,0.29782976,0.00000000
2.83641821,0.64188225,0.02638265,0.01087224,0.35940438,0.33607754,0.28897147,0.00000000
2.84242121,0.58329594,0.02324729,0.00952668,0.31812361,0.29992305,0.27924407,0.00000000
2.84842421,0.52821294,0.02034839,0.00837479,0.27990066,0.26638213,0.26869345,0.00000000
2.85442721,0.47682138,0.01769598,0.00741339,0.24487503,0.23554635,0.25738442,0.00000000
2.86043022,0.42923945,0.01529441,0.00664083,0.21311456,0.20745494,0.24539999,0.00000000
2.86643322,0.38552553,0.01314307,0.00605729,0.18462440,0.18210186,0.23284001,0.00000000
2.87243622,0.34568900,0.01123714,0.00566514,0.15935691,0.15944351,0.21981907,0.00000000
2.87843922,0.30970123,0.00956839,0.00546920,0.13722206,0.13940671,0.20646385,0.00000000
2.88444222,0.27750605,0.00812599,0.00547699,0.11809776,0.12189658,0.19291001,0.00000000
2.89044522,0.24902954,0.00689727,0.00569894,0.10183977,0.10680402,0.17929875,0.00000000
2.89644822,0.22418842,0.00586844,0.00614845,0.08829061,0.09401240,0.16577322,0.00000000
2.90245123,0.20289719,0.00502521,0.00684194,0.07728743,0.08340340,0.15247499,0.00000000
2.90845423,0.18507357,0.00435330,0.00779873,0.06866853,0.07486186,0.13954074,0.00000000
2.91445723,0.17064242,0.00383889,0.00904086,0.06227827,0.06827941,0.12709932,0.00000000
2.92046023,0.15953803,0.00346889,0.01059275,0.05797069,0.06355714,0.11526932,0.00000000
2.92646323,0.15170497,0.00323119,0.01248073,0.05561147,0.06060704,0.10415725,0.00000000
2.93246623,0.14709762,0.00311471,0.01473246,0.05507857,0.05935260,0.09385643,0.00000000
2.93846923,0.14567859,0.00310944,0.01737628,0.05626170,0.05972845,0.08444660,0.00000000
2.94447224,0.14741630,0.00320635,0.02044035,0.05906056,0.06167932,0.07599427,0.00000000
2.95047524,0.15228186,0.00339726,0.02395187,0.06338243,0.06515839,0.06855371,0.00000000
2.95647824,0.16024573,0.00367467,0.02793609,0.06913895,0.07012536,0.06216866,0.00000000
2.96248124,0.17127413,0.00403152,0.03241546,0.07624271,0.07654415,0.05687453,0.00000000
2.96848424,0.18532581,0.00446097,0.03740874,0.08460358,0.08438071,0.05270105,0.00000000
2.97448724,0.20234905,0.00495617,0.04293016,0.09412528,0.09360084,0.04967529,0.00000000
2.98049025,0.22227946,0.00551007,0.04898875,0.10470222,0.10416829,0.04782485,0.00000000
2.98649325,0.24503848,0.00611520,0.05558780,0.11621703,0.11604328,0.04718107,0.00000000
2.99249625,0.27053288,0.00676353,0.06272442,0.12853876,0.12918144,0.04778226,0.00000000
2.99849925,0.29865518,0.00744642,0.07038942,0.14152207,0.14353321,0.04967664,0.00000000
3.00450225,0.32928510,0.00815454,0.07856726,0.15500741,0.15904386,0.05292489,0.00000000
3.01050525,0.36229189,0.00887794,0.08723623,0.16882229,0.17565390,0.05760220,0.00000000
3.01650825,0.39753736,0.00960610,0.09636879,0.18278357,0.19329998,0.06379966,0.00000000
3.02251126,0.43487941,0.01032811,0.10593201,0.19670085,0.21191601,0.07162478,0.00000000
3.02851426,0.47417567,0.01103285,0.11588808,0.21038066,0.23143449,0.08120108,0.00000000
3.03451726,0.51528706,0.01170928,0.12619487,0.22363137,0.25178782,0.09266655,0.00000000
3.04052026,0.55808066,0.01234668,0.13680636,0.23626866,0.27290943,0.10617099,0.00000000
3.04652326,0.60243174,0.01293500,0.14767309,0.24812112,0.29473452,0.12187199,0.00000000
3.05252626,0.64822452,0.01346513,0.15874237,0.25903592,0.31720034,0.13992972,0.00000000
3.05852926,0.69535143,0.01392927,0.16995841,0.26888406,0.34024590,0.16050038,0.00000000
3.06453227,0.74371073,0.01432116,0.18126227,0.27756509,0.36381091,0.18372853,0.00000000
3.07053527,0.79320249,0.01463639,0.19259161,0.28501097,0.38783418,0.20973844,0.00000000
3.07653827,0.84372307,0.01487255,0.20388047,0.29118896,0.41225140,0.23862464,0.00000000
3.08254127,0.89515845,0.01502945,0.21505893,0.29610329,0.43699253,0.27044206,0.00000000
3.08854427,0.94737685,0.01510915,0.22605292,0.29979568,0.46197898,0.30519617,0.00000000
3.09454727,1.00022123,0.01511604,0.23678425,0.30234460,0.48712096,0.34283359,0.00000000
3.10055028,1.05350244,0.01505677,0.24717088,0.30386345,0.51231522,0.38323355,0.00000000
3.10655328,1.10699373,0.01494015,0.25712773,0.30449776,0.53744359,0.42620101,0.00000000
3.11255628,1.16042748,0.01477700,0.26656795,0.30442161,0.56237265,0.47146170,0.00000000
3.11855928,1.21349476,0.01457991,0.27540487,0.30383356,0.58695481,0.51865980,0.00000000
3.12456228,1.26584835,0.01436300,0.28355453,0.30295229,0.61103103,0.56735854,0.00000000
3.13056528,1.31710966,0.01414165,0.29093892,0.30201231,0.63443535,0.61704416,0.00000000
3.13656828,1.36687968,0.01393208,0.29748977,0.30125985,0.65700108,0.66713336,0.00000000
3.14257129,1.41475375,0.01375113,0.30315273,0.30094927,0.67856880,0.71698431,0.00000000
3.14857429,1.46033989,0.01361580,0.30789193,0.30133998,0.69899558,0.76591101,0.00000000
3.15457729,1.50327987,0.01354292,0.31169455,0.30269411,0.71816519,0.81320072,0.00000000
3.16058029,1.54327204,0.01354883,0.31457515,0.30527465,0.73599882,0.85813385,0.00000000
3.16658329,1.58009465,0.01364895,0.31657967,0.30934428,0.75246546,0.90000566,0.00000000
3.17258629,1.61362834,0.01385749,0.31778846,0.31516441,0.76759144,0.93814885,0.00000000
3.17858929,1.64387625,0.01418708,0.31831848,0.32299438,0.78146839,0.97195614,0.00000000
3.18459230,1.67098026,0.01464847,0.31832409,0.33309047,0.79425883,1.00090168,0.00000000
3.19059530,1.69523202,0.01525027,0.31799642,0.34570446,0.80619890,1.02456040,0.00000000
3.19659830,1.71707751,0.01599865,0.31756108,0.36108137,0.81759766,1.04262426,0.00000000
3.20260130,1.73711430,0.01689717,0.31727432,0.37945620,0.82883267,1.05491444,0.00000000
3.20860430,1.75608088,0.01794659,0.31741734,0.40104946,0.84034161,1.06138898,0.00000000
3.21460730,1.77483808,0.01914475,0.31828927,0.42606143,0.85261018,1.06214515,0.00000000
3.22061031,1.79434268,0.02048658,0.32019862,0.45466503,0.86615637,1.05741648,0.00000000
3.22661331,1.81561414,0.02196408,0.32345373,0.48699759,0.88151166,1.04756446,0.00000000
3.23261631,1.83969560,0.02356646,0.32835243,0.52315168,0.89919995,1.03306513,0.00000000
3.23861931,1.86761060,0.02528030,0.33517128,0.56316534,0.91971482,1.01449121,0.00000000
3.24462231,1.90031754,0.02708986,0.34415495,0.60701232,0.94349639,0.99249057,0.00000000
3.25062531,1.93866381,0.02897739,0.35550592,0.65459265,0.97090860,0.96776190,0.00000000
3.25662831,1.98334169,0.03092357,0.36937514,0.70572440,1.00221809,0.94102893,0.00000000
3.26263132,2.03484837,0.03290791,0.38585400,0.76013701,1.03757567,0.91301410,0.00000000
3.26863432,2.09345179,0.03490931,0.40496783,0.81746691,1.07700133,0.88441311,0.00000000
3.27463732,2.15916428,0.03690651,0.42667136,0.87725590,1.12037363,0.85587134,0.00000000
3.28064032,2.23172522,0.03887857,0.45084638,0.93895265,1.16742393,0.82796324,0.00000000
3.28664332,2.31059390,0.04080539,0.47730150,1.00191771,1.21773606,0.80117546,0.00000000
3.29264632,2.39495285,0.04266802,0.50577433,1.06543194,1.27075139,0.77589434,0.00000000
3.29864932,2.48372185,0.04444904,0.53593585,1.12870849,1.32577929,0.75239827,0.00000000
3.30465233,2.57558214,0.04613273,0.56739683,1.19090788,1.38201261,0.73085493,0.00000000
3.31065533,2.66900973,0.04770527,0.59971623,1.25115591,1.43854761,0.71132329,0.00000000
3.31665833,2.76231666,0.04915471,0.63241108,1.30856365,1.49440759,0.69376021,0.00000000
3.32266133,2.85369846,0.05047095,0.66496770,1.36224896,1.54856925,0.67803086,0.00000000
3.32866433,2.94128587,0.05164554,0.69685373,1.41135855,1.59999092,0.66392249,0.00000000
3.33466733,3.02319885,0.05267151,0.72753070,1.45508990,1.64764136,0.65116056,0.00000000
3.34067034,3.09760081,0.05354310,0.75646666,1.49271213,1.69052824,0.63942647,0.00000000
3.34667334,3.16275098,0.05425551,0.78314855,1.52358495,1.72772529,0.62837597,0.00000000
3.35267634,3.21705323,0.05480461,0.80709397,1.54717515,1.75839706,0.61765732,0.00000000
3.35867934,3.25909961,0.05518676,0.82786196,1.56306991,1.78182066,0.60692858,0.00000000
3.36468234,3.28770741,0.05539863,0.84506261,1.57098657,1.79740382,0.59587317,0.00000000
3.37068534,3.30194875,0.05543715,0.85836533,1.57077864,1.80469874,0.58421326,0.00000000
3.37668834,3.30117212,0.05529950,0.86750548,1.56243789,1.80341160,0.57172060,0.00000000
3.38269135,3.28501557,0.05498323,0.87228942,1.54609264,1.79340761,0.55822447,0.00000000
3.38869435,3.25341158,0.05448647,0.87259783,1.52200256,1.77471165,0.54361673,0.00000000
3.39469735,3.20658408,0.05380819,0.86838734,1.49055025,1.74750480,0.52785402,0.00000000
3.40070035,3.14503803,0.05294852,0.85969041,1.45223010,1.71211704,0.51095711,0.00000000
3.40670335,3.06954252,0.05190912,0.84661371,1.40763499,1.66901666,0.49300796,0.00000000
3.41270635,2.98110810,0.05069355,0.82933483,1.35744146,1.61879688,0.47414450,0.00000000
3.41870935,2.88095950,0.04930757,0.80809769,1.30239374,1.56216016,0.45455375,0.00000000
3.42471236,2.77050467,0.04775951,0.78320659,1.24328749,1.49990087,0.43446353,0.00000000
3.43071536,2.65130128,0.04606037,0.75501919,1.18095348,1.43288684,0.41413329,0.00000000
3.43671836,2.52502153,0.04422401,0.72393850,1.11624193,1.36204039,0.39384431,0.00000000
3.44272136,2.39341640,0.04226715,0.69040419,1.05000769,1.28831920,0.37388979,0.00000000
3.44872436,2.25828019,0.04020922,0.65488327,0.98309672,1.21269769,0.35456503,0.00000000
3.45472736,2.12141604,0.03807219,0.61786058,0.91633402,1.13614919,0.33615803,0.00000000
3.46073037,1.98460333,0.03588022,0.57982909,0.85051322,1.05962927,0.31894075,0.00000000
3.46673337,1.84956752,0.03365928,0.54128048,0.78638785,0.98406057,0.30316120,0.00000000
3.47273637,1.71795281,0.03143671,0.50269601,0.72466430,0.91031928,0.28903655,0.00000000
3.47873937,1.59129832,0.02924066,0.46453809,0.66599654,0.83922358,0.27674736,0.00000000
3.48474237,1.47101774,0.02709963,0.42724261,0.61098221,0.77152388,0.26643306,0.00000000
3.49074537,1.35838293,0.02504193,0.39121229,0.56016015,0.70789522,0.25818857,0.00000000
3.49674837,1.25451125,0.02309522,0.35681108,0.51400911,0.64893151,0.25206245,0.00000000
3.50275138,1.16035674,0.02128606,0.32435977,0.47294727,0.59514161,0.24805619,0.00000000
3.50875438,1.07670484,0.01963956,0.29413283,0.43733240,0.54694718,0.24612496,0.00000000
3.51475738,1.00417037,0.01817904,0.26635635,0.40746240,0.50468198,0.24617956,0.00000000
3.52076038,0.94319845,0.01692579,0.24120723,0.38357588,0.46859241,0.24808968,0.00000000
3.52676338,0.89406781,0.01589887,0.21881331,0.36585258,0.43883911,0.25168825,0.00000000
3.53276638,0.85689611,0.01511498,0.19925443,0.35441332,0.41549934,0.25677682,0.00000000
3.53876938,0.83164661,0.01458832,0.18256425,0.34931952,0.39856976,0.26313177,0.00000000
3.54477239,0.81813598,0.01433049,0.16873261,0.35057194,0.38796970,0.27051121,0.00000000
3.55077539,0.81604254,0.01435044,0.15770840,0.35810890,0.38354443,0.27866223,0.00000000
3.55677839,0.82491484,0.01465434,0.14940266,0.37180378,0.38506857,0.28732843,0.00000000
3.56278139,0.84418016,0.01524549,0.14369193,0.39146223,0.39224949,0.29625722,0.00000000
3.56878439,0.87315291,0.01612416,0.14042160,0.41681918,0.40473068,0.30520686,0.00000000
3.57478739,0.91104298,0.01728747,0.13940947,0.44753606,0.42209534,0.31395277,0.00000000
3.58079040,0.95696391,0.01872918,0.14044916,0.48319856,0.44387014,0.32229301,0.00000000
3.58679340,1.00994142,0.02043953,0.14331372,0.52331554,0.46952942,0.33005262,0.00000000
3.59279640,1.06892230,0.02240506,0.14775915,0.56731922,0.49850011,0.33708672,0.00000000
3.59879940,1.13278413,0.02460843,0.15352821,0.61456747,0.53016733,0.34328226,0.00000000
3.60480240,1.20034616,0.02702834,0.16035427,0.66434821,0.56388117,0.34855837,0.00000000
3.61080540,1.27038159,0.02963943,0.16796540,0.71588643,0.59896447,0.35286532,0.00000000
3.61680840,1.34163158,0.03241239,0.17608875,0.76835387,0.63472189,0.35618227,0.00000000
3.62281141,1.41282112,0.03531401,0.18445512,0.82088151,0.67045019,0.35851393,0.00000000
3.62881441,1.48267669,0.03830749,0.19280374,0.87257454,0.70544961,0.35988641,0.00000000
3.63481741,1.54994580,0.04135280,0.20088729,0.92252974,0.73903617,0.36034242,0.00000000
3.64082041,1.61341795,0.04440720,0.20847686,0.96985467,0.77055468,0.35993628,0.00000000
3.64682341,1.67194669,0.04742588,0.21536697,1.01368811,0.79939200,0.35872893,0.00000000
3.65282641,1.72447224,0.05036275,0.22138029,1.05322110,0.82499027,0.35678328,0.00000000
3.65882941,1.77004392,0.05317129,0.22637203,1.08771772,0.84685951,0.35416015,0.00000000
3.66483242,1.80784173,0.05580550,0.23023378,1.11653481,0.86458924,0.35091501,0.00000000
3.67083542,1.83719624,0.05822095,0.23289658,1.13913979,0.87785853,0.34709575,0.00000000
3.67683842,1.85760590,0.06037578,0.23433317,1.15512586,0.88644422,0.34274144,0.00000000
3.68284142,1.86875114,0.06223175,0.23455920,1.16422377,0.89022669,0.33788225,0.00000000
3.68884442,1.87050437,0.06375519,0.23363328,1.16630977,0.88919310,0.33254029,0.00000000
3.69484742,1.86293550,0.06491788,0.23165590,1.16140917,0.88343775,0.32673142,0.00000000
3.70085043,1.84631231,0.06569784,0.22876711,1.14969547,0.87315959,0.32046774,0.00000000
3.70685343,1.82109557,0.06607989,0.22514303,1.13148487,0.85865671,0.31376052,0.00000000
3.71285643,1.78792878,0.06605610,0.22099121,1.10722654,0.84031808,0.30662342,0.00000000
3.71885943,1.74762258,0.06562600,0.21654496,1.07748879,0.81861277,0.29907558,0.00000000
3.72486243,1.70113424,0.06479658,0.21205679,1.04294182,0.79407683,0.29114439,0.00000000
3.73086543,1.64954264,0.06358210,0.20779113,1.00433765,0.76729833,0.28286783,0.00000000
3.73686843,1.59401951,0.06200368,0.20401649,0.96248796,0.73890103,0.27429587,0.00000000
3.74287144,1.53579769,0.06008867,0.20099730,0.91824067,0.70952711,0.26549118,0.00000000
3.74887444,1.47613730,0.05786986,0.19898561,0.87245606,0.67981949,0.25652873,0.00000000
3.75487744,1.41629095,0.05538459,0.19821286,0.82598332,0.65040433,0.24749448,0.00000000
3.76088044,1.35746903,0.05267372,0.19888209,0.77963819,0.62187415,0.23848318,0.00000000
3.76688344,1.30080615,0.04978048,0.20116057,0.73418245,0.59477212,0.22959529,0.00000000
3.77288644,1.24732981,0.04674940,0.20517327,0.69030587,0.56957791,0.22093331,0.00000000
3.77888944,1.19793233,0.04362519,0.21099733,0.64861097,0.54669555,0.21259769,0.00000000
3.78489245,1.15334705,0.04045164,0.21865769,0.60960119,0.52644366,0.20468254,0.00000000
3.79089545,1.11412941,0.03727071,0.22812407,0.57367239,0.50904825,0.19727142,0.00000000
3.79689845,1.08064378,0.03412163,0.23930950,0.54110801,0.49463833,0.19043343,0.00000000
3.80290145,1.05305639,0.03104021,0.25207050,0.51207786,0.48324458,0.18421989,0.00000000
3.80890445,1.03133471,0.02805831,0.26620896,0.48664028,0.47480080,0.17866166,0.00000000
3.81490745,1.01525326,0.02520342,0.28147579,0.46474755,0.46914851,0.17376753,0.00000000
3.82091046,1.00440580,0.02249851,0.29757632,0.44625424,0.46604421,0.16952345,0.00000000
3.82691346,0.99822339,0.01996194,0.31417734,0.43092811,0.46516925,0.16589290,0.00000000
3.83291646,0.99599778,0.01760760,0.33091564,0.41846304,0.46614196,0.16281829,0.00000000
3.83891946,0.99690934,0.01544516,0.34740782,0.40849361,0.46853169,0.16022331,0.00000000
3.84492246,1.00005843,0.01348042,0.36326112,0.40061073,0.47187412,0.15801615,0.00000000
3.85092546,1.00449912,0.01171581,0.37808481,0.39437786,0.47568762,0.15609341,0.00000000
3.85692846,1.00927405,0.01015085,0.39150189,0.38934718,0.47948976,0.15434445,0.00000000
3.86293147,1.01344900,0.00878278,0.40316061,0.38507529,0.48281364,0.15265612,0.00000000
3.86893447,1.01614608,0.00760707,0.41274530,0.38113789,0.48522336,0.15091738,0.00000000
3.87493747,1.01657398,0.00661802,0.41998622,0.37714307,0.48632803,0.14902391,0.00000000
3.88094047,1.01405453,0.00580926,0.42466792,0.37274274,0.48579399,0.14688216,0.00000000
3.88694347,1.00804429,0.00517423,0.42663583,0.36764199,0.48335462,0.14441297,0.00000000
3.89294647,0.99815060,0.00470659,0.42580080,0.36160617,0.47881754,0.14155438,0.00000000
3.89894947,0.98414160,0.00440051,0.42214137,0.35446549,0.47206902,0.13826367,0.00000000
3.90495248,0.96594992,0.00425092,0.41570379,0.34611719,0.46307544,0.13451850,0.00000000
3.91095548,0.94367017,0.00425368,0.40659970,0.33652541,0.45188185,0.13031715,0.00000000
3.91695848,0.91755055,0.00440556,0.39500175,0.32571885,0.43860789,0.12567797,0.00000000
3.92296148,0.88797920,0.00470427,0.38113728,0.31378644,0.42344130,0.12063797,0.00000000
3.92896448,0.85546600,0.00514831,0.36528038,0.30087154,0.40662931,0.11525079,0.00000000
3.93496748,0.82062095,0.00573679,0.34774284,0.28716475,0.38846859,0.10958419,0.00000000
3.94097049,0.78413014,0.00646920,0.32886428,0.27289600,0.36929407,0.10371711,0.00000000
3.94697349,0.74673039,0.00734513,0.30900191,0.25832619,0.34946721,0.09773652,0.00000000
3.95297649,0.70918385,0.00836394,0.28852051,0.24373871,0.32936430,0.09173428,0.00000000
3.95897949,0.67225355,0.00952453,0.26778276,0.22943136,0.30936520,0.08580412,0.00000000
3.96498249,0.63668092,0.01082497,0.24714058,0.21570888,0.28984298,0.08003876,0.00000000
3.97098549,0.60316595,0.01226233,0.22692745,0.20287631,0.27115477,0.07452751,0.00000000
3.97698849,0.57235081,0.01383244,0.20745219,0.19123340,0.25363420,0.06935420,0.00000000
3.98299150,0.54480719,0.01552980,0.18899414,0.18107013,0.23758536,0.06459564,0.00000000
3.98899450,0.52102754,0.01734752,0.17179980,0.17266337,0.22327857,0.06032058,0.00000000
3.99499750,0.50142029,0.01927741,0.15608092,0.16627461,0.21094777,0.05658903,0.00000000
4.00100050,0.48630870,0.02131007,0.14201395,0.16214862,0.20078950,0.05345222,0.00000000
4.00700350,0.47593300,0.02343520,0.12974061,0.16051291,0.19296319,0.05095269,0.00000000
4.01300650,0.47045529,0.02564185,0.11936934,0.16157769,0.18759261,0.04912483,0.00000000
4.01900950,0.46996655,0.02791886,0.11097760,0.16553618,0.18476809,0.04799552,0.00000000
4.02501251,0.47449506,0.03025525,0.10461447,0.17256503,0.18454934,0.04758493,0.00000000
4.03101551,0.48401544,0.03264068,0.10030366,0.18282453,0.18696848,0.04790718,0.00000000
4.03701851,0.49845787,0.03506589,0.09804637,0.19645847,0.19203300,0.04897106,0.00000000
4.04302151,0.51771650,0.03752307,0.09782415,0.21359347,0.19972853,0.05078048,0.00000000
4.04902451,0.54165680,0.04000620,0.09960134,0.23433767,0.21002106,0.05333469,0.00000000
4.05502751,0.57012133,0.04251124,0.10332724,0.25877860,0.22285867,0.05662830,0.00000000
4.06103052,0.60293358,0.04503623,0.10893772,0.28698035,0.23817246,0.06065097,0.00000000
4.06703352,0.63989984,0.04758122,0.11635641,0.31897997,0.25587688,0.06538687,0.00000000
4.07303652,0.68080902,0.05014804,0.12549545,0.35478320,0.27586937,0.07081393,0.00000000
4.07903952,0.72543071,0.05273994,0.13625583,0.39435977,0.29802941,0.07690287,0.00000000
4.08504252,0.77351152,0.05536106,0.14852742,0.43763829,0.32221718,0.08361627,0.00000000
4.09104552,0.82477045,0.05801577,0.16218881,0.48450121,0.34827200,0.09090750,0.00000000
4.09704852,0.87889346,0.06070796,0.17710698,0.53477987,0.37601064,0.09871993,0.00000000
4.10305153,0.93552805,0.06344023,0.19313707,0.58825020,0.40522594,0.10698618,0.00000000
4.10905453,0.99427832,0.06621312,0.21012224,0.64462922,0.43568576,0.11562784,0.00000000
4.11505753,1.05470125,0.06902433,0.22789379,0.70357276,0.46713262,0.12455547,0.00000000
4.12106053,1.11630468,0.07186814,0.24627163,0.76467477,0.49928422,0.13366913,0.00000000
4.12706353,1.17854753,0.07473493,0.26506523,0.82746845,0.53183497,0.14285942,0.00000000
4.13306653,1.24084275,0.07761091,0.28407507,0.89142948,0.56445872,0.15200906,0.00000000
4.13906953,1.30256330,0.08047809,0.30309467,0.95598170,0.59681280,0.16099494,0.00000000
4.14507254,1.36305119,0.08331461,0.32191323,1.02050513,0.62854330,0.16969080,0.00000000
4.15107554,1.42162974,0.08609525,0.34031884,1.08434654,0.65929172,0.17797023,0.00000000
4.15707854,1.47761872,0.08879227,0.35810228,1.14683245,0.68870268,0.18571002,0.00000000
4.16308154,1.53035210,0.09137658,0.37506126,1.20728422,0.71643269,0.19279386,0.00000000
4.16908454,1.57919770,0.09381903,0.39100506,1.26503508,0.74215961,0.19911599,0.00000000
4.17508754,1.62357821,0.09609193,0.40575933,1.31944833,0.76559247,0.20458497,0.00000000
4.18109055,1.66299254,0.09817074,0.41917097,1.36993631,0.78648138,0.20912715,0.00000000
4.18709355,1.69703660,0.10003561,0.43111283,1.41597924,0.80462690,0.21268991,0.00000000
4.19309655,1.72542259,0.10167308,0.44148799,1.45714320,0.81988868,0.21524447,0.00000000
4.19909955,1.74799555,0.10307741,0.45023342,1.49309625,0.83219263,0.21678808,0.00000000
4.20510255,1.76474641,0.10425185,0.45732274,1.52362194,0.84153640,0.21734561,0.00000000
4.21110555,1.77582050,0.10520943,0.46276797,1.54862928,0.84799264,0.21697042,0.00000000
4.21710855,1.78152086,0.10597349,0.46661992,1.56815851,0.85170986,0.21574448,0.00000000
4.22311156,1.78230592,0.10657765,0.46896730,1.58238204,0.85291053,0.21377765,0.00000000
4.22911456,1.77878106,0.10706536,0.46993430,1.59160037,0.85188637,0.21120624,0.00000000
4.23511756,1.77168430,0.10748896,0.46967677,1.59623260,0.84899087,0.20819079,0.00000000
4.24112056,1.76186620,0.10790823,0.46837696,1.59680201,0.84462924,0.20491318,0.00000000
4.24712356,1.75026472,0.10838852,0.46623712,1.59391690,0.83924595,0.20157301,0.00000000
4.25312656,1.73787574,0.10899847,0.46347205,1.58824759,0.83331044,0.19838353,0.00000000
4.25912956,1.72572039,0.10980751,0.46030103,1.58050038,0.82730137,0.19556695,0.00000000
4.26513257,1.71481039,0.11088306,0.45693931,1.57138978,0.82169026,0.19334948,0.00000000
4.27113557,1.70611281,0.11228770,0.45358976,1.56161016,0.81692483,0.19195595,0.00000000
4.27713857,1.70051556,0.11407636,0.45043485,1.55180823,0.81341311,0.19160430,0.00000000
4.28314157,1.69879521,0.11629360,0.44762955,1.54255774,0.81150870,0.19249991,0.00000000
4.28914457,1.70158819,0.11897128,0.44529528,1.53433750,0.81149790,0.19482991,0.00000000
4.29514757,1.70936667,0.12212643,0.44351548,1.52751396,0.81358929,0.19875764,0.00000000
4.30115058,1.72242010,0.12575967,0.44233268,1.52232901,0.81790600,0.20441726,0.00000000
4.30715358,1.74084294,0.12985418,0.44174755,1.51889363,0.82448120,0.21190877,0.00000000
