energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,1.51123497,0.90873222,1.08580629,0.01076489,0.07121078,0.47484476,0.02194595
0.83741871,1.48932873,0.88805328,1.08102628,0.01010536,0.06845467,0.46162112,0.02186008
0.84342171,1.46489689,0.86508000,1.07429716,0.00945253,0.06558617,0.44755603,0.02178871
0.84942471,1.43862416,0.84026129,1.06615397,0.00880896,0.06262268,0.43272460,0.02175285
0.85542771,1.41126035,0.81409967,1.05718332,0.00817717,0.05958443,0.41722605,0.02177407
0.86143072,1.38359765,0.78713738,1.04800421,0.00755964,0.05649405,0.40118078,0.02187380
0.86743372,1.35644601,0.75994053,1.03924787,0.00695882,0.05337606,0.38472620,0.02207276
0.87343672,1.33060757,0.73308203,1.03153708,0.00637711,0.05025616,0.36801168,0.02239026
0.87943972,1.30685102,0.70712380,1.02546573,0.00581677,0.04716050,0.35119285,0.02284363
0.88544272,1.28588678,0.68259919,1.02157926,0.00527995,0.04411492,0.33442570,0.02344756
0.89144572,1.26834408,0.65999620,1.02035656,0.00476858,0.04114420,0.31786074,0.02421365
0.89744872,1.25475057,0.63974208,1.02219393,0.00428437,0.03827140,0.30163773,0.02514986
0.90345173,1.24551526,0.62219015,1.02739168,0.00382869,0.03551732,0.28588107,0.02626018
0.90945473,1.24091539,0.60760904,1.03614363,0.00340264,0.03290001,0.27069616,0.02754432
0.91545773,1.24108771,0.59617500,1.04853000,0.00300690,0.03043455,0.25616695,0.02899753
0.92146073,1.24602436,0.58796735,1.06451394,0.00264183,0.02813288,0.24235454,0.03061052
0.92746373,1.25557356,0.58296737,1.08394172,0.00230738,0.02600383,0.22929703,0.03236957
0.93346673,1.26944511,0.58106055,1.10654675,0.00200315,0.02405324,0.21701048,0.03425673
0.93946973,1.28722038,0.58204209,1.13195730,0.00172841,0.02228424,0.20549076,0.03625009
0.94547274,1.30836665,0.58562553,1.15970768,0.00148209,0.02069758,0.19471624,0.03832432
0.95147574,1.33225508,0.59145408,1.18925259,0.00126289,0.01929202,0.18465105,0.04045121
0.95747874,1.35818185,0.59911428,1.21998423,0.00106929,0.01806480,0.17524875,0.04260038
0.96348174,1.38539168,0.60815157,1.25125149,0.00089957,0.01701200,0.16645615,0.04474004
0.96948474,1.41310299,0.61808709,1.28238077,0.00075194,0.01612905,0.15821713,0.04683781
0.97548774,1.44053366,0.62843525,1.31269756,0.00062451,0.01541107,0.15047628,0.04886166
0.98149075,1.46692677,0.63872148,1.34154803,0.00051540,0.01485323,0.14318230,0.05078070
0.98749375,1.49157512,0.64849939,1.36832000,0.00042273,0.01445107,0.13629086,0.05256608
0.99349675,1.51384403,0.65736704,1.39246244,0.00034471,0.01420075,0.12976710,0.05419172
0.99949975,1.53319141,0.66498156,1.41350278,0.00027963,0.01409931,0.12358760,0.05563503
1.00550275,1.54918468,0.67107176,1.43106165,0.00022593,0.01414482,0.11774176,0.05687744
1.01150575,1.56151403,0.67544838,1.44486448,0.00018216,0.01433663,0.11223276,0.05790479
1.01750875,1.57000167,0.67801160,1.45474970,0.00014706,0.01467551,0.10707792,0.05870764
1.02351176,1.57460706,0.67875566,1.46067348,0.00011955,0.01516388,0.10230867,0.05928126
1.02951476,1.57542829,0.67777052,1.46271110,0.00009871,0.01580602,0.09797008,0.05962563
1.03551776,1.57269963,0.67524061,1.46105513,0.00008384,0.01660829,0.09411989,0.05974514
1.04152076,1.56678589,0.67144064,1.45601084,0.00007441,0.01757944,0.09082729,0.05964823
1.04752376,1.55817400,0.66672887,1.44798933,0.00007013,0.01873085,0.08817120,0.05934692
1.05352676,1.54746238,0.66153790,1.43749878,0.00007089,0.02007685,0.08623831,0.05885625
1.05952976,1.53534865,0.65636349,1.42513457,0.00007682,0.02163491,0.08512071,0.05819362
1.06553277,1.52261628,0.65175155,1.41156859,0.00008826,0.02342593,0.08491321,0.05737823
1.07153577,1.51012054,0.64828382,1.39753818,0.00010582,0.02547434,0.08571031,0.05643042
1.07753877,1.49877416,0.64656259,1.38383505,0.00013034,0.02780810,0.08760296,0.05537117
1.08354177,1.48953281,0.64719466,1.37129428,0.00016293,0.03045862,0.09067502,0.05422153
1.08954477,1.48338056,0.65077512,1.36078330,0.00020501,0.03346037,0.09499948,0.05300227
1.09554777,1.48131507,0.65787103,1.35319088,0.00025828,0.03685043,0.10063464,0.05173354
1.10155078,1.48433246,0.66900550,1.34941568,0.00032478,0.04066768,0.10762027,0.05043463
1.10755378,1.49341153,0.68464242,1.35035411,0.00040690,0.04495179,0.11597385,0.04912382
1.11355678,1.50949714,0.70517205,1.35688711,0.00050737,0.04974195,0.12568710,0.04781831
1.11955978,1.53348248,0.73089796,1.36986555,0.00062931,0.05507536,0.13672293,0.04653421
1.12556278,1.56619009,0.76202554,1.39009394,0.00077622,0.06098552,0.14901301,0.04528654
1.13156578,1.60835183,0.79865243,1.41831249,0.00095197,0.06750034,0.16245613,0.04408933
1.13756878,1.66058792,0.84076129,1.45517755,0.00116086,0.07464016,0.17691746,0.04295563
1.14357179,1.72338554,0.88821516,1.50124087,0.00140752,0.08241571,0.19222899,0.04189763
1.14957479,1.79707780,0.94075586,1.55692822,0.00169698,0.09082619,0.20819109,0.04092670
1.15557779,1.88182383,0.99800564,1.62251819,0.00203458,0.09985744,0.22457543,0.04005345
1.16158079,1.97759116,1.05947235,1.69812235,0.00242598,0.10948040,0.24112910,0.03928782
1.16758379,2.08414149,1.12455816,1.78366773,0.00287708,0.11964991,0.25758005,0.03863907
1.17358679,2.20102117,1.19257204,1.87888303,0.00339396,0.13030399,0.27364359,0.03811592
1.17958979,2.32755730,1.26274560,1.98328980,0.00398284,0.14136363,0.28902982,0.03772654
1.18559280,2.46286067,1.33425222,2.09619957,0.00464995,0.15273319,0.30345178,0.03747870
1.19159580,2.60583606,1.40622887,2.21671805,0.00540143,0.16430143,0.31663398,0.03737985
1.19759880,2.75520044,1.47780005,2.34375693,0.00624322,0.17594321,0.32832093,0.03743724
1.20360180,2.90950892,1.54810302,2.47605351,0.00718094,0.18752187,0.33828541,0.03765810
1.20960480,3.06718817,1.61631349,2.61219811,0.00821968,0.19889215,0.34633607,0.03804978
1.21560780,3.22657626,1.68167076,2.75066854,0.00936387,0.20990369,0.35232395,0.03861986
1.22161081,3.38596766,1.74350127,2.88987060,0.01061705,0.22040493,0.35614773,0.03937637
1.22761381,3.54366171,1.80123959,3.02818315,0.01198172,0.23024729,0.35775735,0.04032778
1.23361681,3.69801243,1.85444591,3.16400583,0.01345905,0.23928948,0.35715590,0.04148310
1.23961981,3.84747747,1.90281926,3.29580737,0.01504872,0.24740182,0.35439969,0.04285180
1.24562281,3.99066388,1.94620571,3.42217212,0.01674869,0.25447024,0.34959635,0.04444369
1.25162581,4.12636848,1.98460131,3.54184273,0.01855499,0.26040005,0.34290126,0.04626868
1.25762881,4.25361067,2.01814949,3.65375653,0.02046156,0.26511901,0.33451235,0.04833643
1.26363182,4.37165602,2.04713307,3.75707399,0.02246011,0.26857982,0.32466349,0.05065594
1.26963482,4.48002941,2.07196120,3.85119761,0.02454003,0.27076178,0.31361689,0.05323499
1.27563782,4.57851704,2.09315194,3.93578039,0.02668841,0.27167158,0.30165474,0.05607956
1.28164082,4.66715709,2.11131127,4.01072335,0.02889009,0.27134319,0.28907056,0.05919327
1.28764382,4.74621990,2.12710951,4.07616249,0.03112784,0.26983684,0.27616054,0.06257670
1.29364682,4.81617857,2.14125639,4.13244591,0.03338262,0.26723720,0.26321530,0.06622686
1.29964982,4.87767192,2.15447593,4.18010259,0.03563400,0.26365075,0.25051228,0.07013672
1.30565283,4.93146190,2.16748220,4.21980475,0.03786056,0.25920252,0.23830920,0.07429487
1.31165583,4.97838806,2.18095719,4.25232597,0.04004054,0.25403243,0.22683851,0.07868530
1.31765883,5.01932157,2.19553166,4.27849754,0.04215250,0.24829112,0.21630328,0.08328749
1.32366183,5.05512143,2.21176959,4.29916567,0.04417595,0.24213589,0.20687426,0.08807656
1.32966483,5.08659522,2.23015675,4.31515164,0.04609219,0.23572640,0.19868837,0.09302372
1.33566783,5.11446630,2.25109354,4.32721715,0.04788494,0.22922076,0.19184831,0.09809692
1.34167084,5.13934896,2.27489189,4.33603637,0.04954108,0.22277179,0.18642331,0.10326162
1.34767384,5.16173214,2.30177581,4.34217574,0.05105119,0.21652379,0.18245075,0.10848173
1.35367684,5.18197211,2.33188495,4.34608195,0.05241000,0.21060975,0.17993852,0.11372059
1.35967984,5.20029336,2.36528027,4.34807796,0.05361664,0.20514911,0.17886771,0.11894197
1.36568284,5.21679675,2.40195079,4.34836636,0.05467475,0.20024608,0.17919576,0.12411105
1.37168584,5.23147326,2.44182057,4.34703872,0.05559228,0.19598845,0.18085945,0.12919519
1.37768884,5.24422144,2.48475478,4.34408952,0.05638113,0.19244690,0.18377790,0.13416461
1.38369185,5.25486661,2.53056430,4.33943276,0.05705651,0.18967468,0.18785522,0.13899278
1.38969485,5.26317971,2.57900804,4.33291952,0.05763614,0.18770766,0.19298285,0.14365657
1.39569785,5.26889401,2.62979289,4.32435471,0.05813928,0.18656460,0.19904146,0.14813611
1.40170085,5.27171840,2.68257135,4.31351168,0.05858555,0.18624764,0.20590246,0.15241437
1.40770385,5.27134639,2.73693706,4.30014373,0.05899379,0.18674287,0.21342919,0.15647656
1.41370685,5.26746040,2.79241915,4.28399181,0.05938086,0.18802105,0.22147780,0.16030929
1.41970985,5.25973173,2.84847631,4.26478859,0.05976051,0.19003834,0.22989799,0.16389964
1.42571286,5.24781711,2.90449160,4.24225923,0.06014237,0.19273712,0.23853376,0.16723422
1.43171586,5.23135305,2.95976950,4.21611985,0.06053120,0.19604692,0.24722432,0.17029829
1.43771886,5.20994970,3.01353623,4.18607466,0.06092627,0.19988537,0.25580516,0.17307501
1.44372186,5.18318589,3.06494447,4.15181343,0.06132120,0.20415937,0.26410960,0.17554497
1.44972486,5.15060718,3.11308337,4.11301031,0.06170393,0.20876642,0.27197074,0.17768606
1.45572786,5.11172834,3.15699413,4.06932556,0.06205713,0.21359612,0.27922388,0.17947357
1.46173087,5.06604132,3.19569149,4.02041086,0.06235891,0.21853197,0.28570948,0.18088083
1.46773387,5.01302935,3.22819044,3.96591905,0.06258375,0.22345334,0.29127645,0.18188010
1.47373687,4.95218707,3.25353733,3.90551805,0.06270369,0.22823766,0.29578582,0.18244384
1.47973987,4.88304603,3.27084424,3.83890896,0.06268968,0.23276287,0.29911450,0.18254624
1.48574287,4.80520423,3.27932466,3.76584714,0.06251304,0.23690988,0.30115904,0.18216489
1.49174587,4.71835816,3.27832889,3.68616519,0.06214688,0.24056513,0.30183917,0.18128259
1.49774887,4.62233484,3.26737682,3.59979623,0.06156752,0.24362319,0.30110084,0.17988900
1.50375188,4.51712198,3.24618634,3.50679565,0.06075571,0.24598908,0.29891863,0.17798224
1.50975488,4.40289357,3.21469546,3.40735970,0.05969769,0.24758049,0.29529737,0.17557012
1.51575788,4.28002906,3.17307657,3.30183920,0.05838596,0.24832964,0.29027273,0.17267100
1.52176088,4.14912427,3.12174185,3.19074698,0.05681978,0.24818473,0.28391084,0.16931428
1.52776388,4.01099270,3.06133908,3.07475825,0.05500533,0.24711103,0.27630673,0.16554027
1.53376688,3.86665689,2.99273793,2.95470310,0.05295560,0.24509132,0.26758180,0.16139966
1.53976988,3.71732947,2.91700706,2.83155146,0.05068991,0.24212604,0.25788030,0.15695245
1.54577289,3.56438498,2.83538318,2.70639076,0.04823322,0.23823275,0.24736499,0.15226639
1.55177589,3.40932337,2.74923327,2.58039743,0.04561524,0.23344526,0.23621214,0.14741515
1.55777889,3.25372723,2.66001203,2.45480348,0.04286928,0.22781229,0.22460618,0.14247609
1.56378189,3.09921469,2.56921621,2.33086001,0.04003107,0.22139576,0.21273414,0.13752791
1.56978489,2.94739047,2.47833820,2.20979915,0.03713757,0.21426890,0.20078018,0.13264826
1.57578789,2.79979732,2.38882078,2.09279671,0.03422568,0.20651408,0.18892043,0.12791136
1.58179090,2.65787028,2.30201491,1.98093690,0.03133113,0.19822057,0.17731834,0.12338577
1.58779390,2.52289573,2.21914233,1.87518105,0.02848748,0.18948229,0.16612079,0.11913244
1.59379690,2.39597687,2.14126420,1.77634144,0.02572520,0.18039562,0.15545489,0.11520308
1.59979990,2.27800701,2.06925683,1.68506128,0.02307104,0.17105729,0.14542587,0.11163887
1.60580290,2.16965142,2.00379493,1.60180151,0.02054752,0.16156246,0.13611582,0.10846963
1.61180590,2.07133798,1.94534281,1.52683453,0.01817266,0.15200306,0.12758335,0.10571341
1.61780890,1.98325670,1.89415310,1.46024490,0.01595991,0.14246628,0.11986425,0.10337649
1.62381191,1.90536736,1.85027270,1.40193638,0.01391818,0.13303341,0.11297287,0.10145374
1.62981491,1.83741466,1.81355520,1.35164481,0.01205214,0.12377886,0.10690420,0.09992941
1.63581791,1.77894958,1.78367876,1.30895580,0.01036256,0.11476955,0.10163652,0.09877819
1.64182091,1.72935584,1.76016854,1.27332631,0.00884674,0.10606445,0.09713445,0.09796652
1.64782391,1.68787999,1.74242246,1.24410887,0.00749905,0.09771442,0.09335226,0.09745407
1.65382691,1.65366384,1.72973917,1.22057759,0.00631147,0.08976226,0.09023729,0.09719539
1.65982991,1.62577773,1.72134710,1.20195457,0.00527414,0.08224293,0.08773332,0.09714159
1.66583292,1.60325364,1.71643351,1.18743601,0.00437588,0.07518393,0.08578383,0.09724203
1.67183592,1.58511668,1.71417254,1.17621693,0.00360470,0.06860587,0.08433495,0.09744594
1.67783892,1.57041418,1.71375133,1.16751381,0.00294821,0.06252306,0.08333807,0.09770394
1.68384192,1.55824142,1.71439348,1.16058447,0.00239405,0.05694422,0.08275206,0.09796943
1.68984492,1.54776340,1.71537907,1.15474478,0.00193014,0.05187325,0.08254489,0.09819971
1.69584792,1.53823204,1.71606086,1.14938170,0.00154498,0.04730990,0.08269480,0.09835695
1.70185093,1.52899865,1.71587621,1.14396258,0.00122783,0.04325055,0.08319086,0.09840885
1.70785393,1.51952132,1.71435459,1.13804065,0.00096879,0.03968881,0.08403300,0.09832909
1.71385693,1.50936756,1.71112058,1.13125663,0.00075893,0.03661613,0.08523136,0.09809749
1.71985993,1.49821214,1.70589266,1.12333700,0.00059026,0.03402224,0.08680521,0.09769987
1.72586293,1.48583082,1.69847803,1.11408887,0.00045579,0.03189552,0.08878127,0.09712774
1.73186593,1.47209030,1.68876400,1.10339235,0.00034942,0.03022320,0.09119167,0.09637775
1.73786893,1.45693524,1.67670671,1.09119062,0.00026596,0.02899150,0.09407144,0.09545097
1.74387194,1.44037329,1.66231788,1.07747866,0.00020098,0.02818553,0.09745582,0.09435205
1.74987494,1.42245873,1.64565052,1.06229102,0.00015079,0.02778923,0.10137738,0.09308833
1.75587794,1.40327599,1.62678454,1.04568967,0.00011232,0.02778507,0.10586315,0.09166889
1.76188094,1.38292382,1.60581309,1.02775227,0.00008306,0.02815386,0.11093183,0.09010371
1.76788394,1.36150098,1.58283056,1.00856175,0.00006099,0.02887436,0.11659135,0.08840284
1.77388694,1.33909426,1.55792290,0.98819754,0.00004446,0.02992307,0.12283684,0.08657576
1.77988994,1.31576942,1.53116074,0.96672903,0.00003218,0.03127395,0.12964912,0.08463091
1.78589295,1.29156546,1.50259586,0.94421124,0.00002312,0.03289837,0.13699402,0.08257536
1.79189595,1.26649234,1.47226081,0.92068310,0.00001650,0.03476502,0.14482239,0.08041470
1.79789895,1.24053231,1.44017191,0.89616804,0.00001169,0.03684019,0.15307105,0.07815314
1.80390195,1.21364444,1.40633508,0.87067676,0.00000823,0.03908808,0.16166463,0.07579375
1.80990495,1.18577192,1.37075400,0.84421181,0.00000576,0.04147137,0.17051834,0.07333886
1.81590795,1.15685165,1.33344003,0.81677348,0.00000402,0.04395199,0.17954145,0.07079053
1.82191096,1.12682518,1.29442292,0.78836649,0.00000281,0.04649204,0.18864160,0.06815112
1.82791396,1.09565034,1.25376169,0.75900685,0.00000198,0.04905493,0.19772951,0.06542384
1.83391696,1.06331267,1.21155460,0.72872846,0.00000144,0.05160647,0.20672406,0.06261327
1.83991996,1.02983572,1.16794760,0.69758868,0.00000112,0.05411621,0.21555733,0.05972580
1.84592296,0.99528970,1.12314051,0.66567274,0.00000097,0.05655855,0.22417941,0.05676996
1.85192596,0.95979764,1.07739043,0.63309639,0.00000098,0.05891391,0.23256269,0.05375663
1.85792896,0.92353876,1.03101196,0.60000677,0.00000114,0.06116964,0.24070516,0.05069902
1.86393197,0.88674870,0.98437420,0.56658133,0.00000149,0.06332067,0.24863269,0.04761264
1.86993497,0.84971648,0.93789448,0.53302490,0.00000206,0.06536997,0.25639980,0.04451499
1.87593797,0.81277838,0.89202900,0.49956507,0.00000294,0.06732843,0.26408897,0.04142515
1.88194097,0.77630898,0.84726095,0.46644620,0.00000421,0.06921456,0.27180819,0.03836335
1.88794397,0.74070964,0.80408646,0.43392244,0.00000605,0.07105360,0.27968681,0.03535037
1.89394697,0.70639527,0.76299915,0.40225006,0.00000866,0.07287631,0.28786981,0.03240697
1.89994997,0.67377978,0.72447393,0.37167968,0.00001231,0.07471736,0.29651053,0.02955328
1.90595298,0.64326100,0.68895086,0.34244875,0.00001741,0.07661336,0.30576228,0.02680824
1.91195598,0.61520591,0.65681980,0.31477466,0.00002444,0.07860074,0.31576908,0.02418916
1.91795898,0.58993671,0.62840652,0.28884891,0.00003409,0.08071336,0.32665602,0.02171123
1.92396198,0.56771863,0.60396099,0.26483247,0.00004721,0.08298023,0.33851970,0.01938731
1.92996498,0.54874986,0.58364833,0.24285274,0.00006494,0.08542328,0.35141928,0.01722774
1.93596798,0.53315428,0.56754297,0.22300202,0.00008871,0.08805532,0.36536875,0.01524025
1.94197099,0.52097729,0.55562612,0.20533760,0.00012035,0.09087845,0.38033070,0.01343005
1.94797399,0.51218498,0.54778701,0.18988348,0.00016216,0.09388284,0.39621234,0.01180002
1.95397699,0.50666682,0.54382753,0.17663347,0.00021698,0.09704614,0.41286378,0.01035095
1.95997999,0.50424162,0.54347054,0.16555559,0.00028836,0.10033349,0.43007916,0.00908191
1.96598299,0.50466682,0.54637119,0.15659749,0.00038059,0.10369813,0.44760039,0.00799061
1.97198599,0.50765051,0.55213109,0.14969264,0.00049888,0.10708275,0.46512378,0.00707389
1.97798899,0.51286583,0.56031455,0.14476690,0.00064948,0.11042138,0.48230905,0.00632807
1.98399200,0.51996707,0.57046639,0.14174535,0.00083977,0.11364182,0.49879072,0.00574947
1.98999500,0.52860679,0.58213044,0.14055887,0.00107844,0.11666855,0.51419108,0.00533474
1.99599800,0.53845320,0.59486803,0.14115022,0.00137552,0.11942586,0.52813444,0.00508123
2.00200100,0.54920690,0.60827550,0.14347945,0.00174254,0.12184117,0.54026171,0.00498730
2.00800400,0.56061636,0.62200007,0.14752821,0.00219253,0.12384832,0.55024494,0.00505249
2.01400700,0.57249112,0.63575320,0.15330278,0.00274006,0.12539066,0.55780082,0.00527766
2.02001001,0.58471226,0.64932084,0.16083577,0.00340121,0.12642382,0.56270259,0.00566505
2.02601301,0.59723936,0.66257007,0.17018610,0.00419342,0.12691794,0.56478977,0.00621822
2.03201601,0.61011366,0.67545166,0.18143742,0.00513535,0.12685935,0.56397521,0.00694188
2.03801901,0.62345708,0.68799854,0.19469488,0.00624660,0.12625150,0.56024910,0.00784170
2.04402201,0.63746700,0.70032009,0.21008016,0.00754737,0.12511521,0.55367976,0.00892397
2.05002501,0.65240696,0.71259253,0.22772511,0.00905794,0.12348809,0.54441117,0.01019523
2.05602801,0.66859361,0.72504586,0.24776404,0.01079822,0.12142333,0.53265744,0.01166180
2.06203102,0.68638032,0.73794801,0.27032490,0.01278702,0.11898769,0.51869446,0.01332928
2.06803402,0.70613830,0.75158684,0.29551979,0.01504136,0.11625905,0.50284920,0.01520202
2.07403702,0.72823578,0.76625111,0.32343505,0.01757570,0.11332345,0.48548720,0.01728256
2.08004002,0.75301649,0.78221114,0.35412138,0.02040105,0.11027182,0.46699888,0.01957106
2.08604302,0.78077814,0.79970032,0.38758453,0.02352420,0.10719655,0.44778527,0.02206481
2.09204602,0.81175214,0.81889838,0.42377681,0.02694687,0.10418813,0.42824395,0.02475770
2.09804902,0.84608531,0.83991717,0.46259015,0.03066494,0.10133183,0.40875559,0.02763985
2.10405203,0.88382481,0.86278994,0.50385090,0.03466780,0.09870477,0.38967194,0.03069726
2.11005503,0.92490673,0.88746440,0.54731693,0.03893790,0.09637333,0.37130543,0.03391163
2.11605803,0.96914931,0.91380026,0.59267716,0.04345038,0.09439112,0.35392094,0.03726028
2.12206103,1.01625102,0.94157117,0.63955401,0.04817299,0.09279750,0.33772995,0.04071626
2.12806403,1.06579397,0.97047118,0.68750864,0.05306629,0.09161670,0.32288698,0.04424858
2.13406703,1.11725250,1.00012536,0.73604910,0.05808408,0.09085768,0.30948861,0.04782262
2.14007004,1.17000684,1.03010425,0.78464127,0.06317416,0.09051446,0.29757472,0.05140077
2.14607304,1.22336147,1.05994134,0.83272231,0.06827928,0.09056718,0.28713186,0.05494317
2.15207604,1.27656734,1.08915293,0.87971613,0.07333851,0.09098365,0.27809838,0.05840860
2.15807904,1.32884736,1.11725936,0.92505053,0.07828867,0.09172128,0.27037106,0.06175553
2.16408204,1.37942390,1.14380671,0.96817521,0.08306602,0.09272945,0.26381283,0.06494324
2.17008504,1.42754730,1.16838794,1.00857999,0.08760808,0.09395211,0.25826111,0.06793303
2.17608804,1.47252409,1.19066244,1.04581245,0.09185543,0.09533048,0.25353653,0.07068935
2.18209105,1.51374370,1.21037306,1.07949424,0.09575349,0.09680575,0.24945158,0.07318099
2.18809405,1.55070236,1.22735989,1.10933515,0.09925419,0.09832176,0.24581877,0.07538213
2.19409705,1.58302313,1.24156990,1.13514437,0.10231744,0.09982737,0.24245822,0.07727325
2.20010005,1.61047098,1.25306209,1.15683817,0.10491226,0.10127856,0.23920420,0.07884182
2.20610305,1.63296221,1.26200765,1.17444365,0.10701770,0.10264011,0.23591063,0.08008284
2.21210605,1.65056762,1.26868526,1.18809824,0.10862321,0.10388683,0.23245527,0.08099903
2.21810905,1.66350918,1.27347134,1.19804480,0.10972877,0.10500421,0.22874263,0.08160075
2.22411206,1.67215037,1.27682593,1.20462251,0.11034448,0.10598863,0.22470550,0.08190569
2.23011506,1.67698051,1.27927453,1.20825391,0.11048985,0.10684692,0.22030520,0.08193816
2.23611806,1.67859390,1.28138690,1.20942871,0.11019270,0.10759550,0.21553063,0.08172825
2.24212106,1.67766473,1.28375369,1.20868500,0.10948774,0.10825900,0.21039624,0.08131065
2.24812406,1.67491911,1.28696202,1.20658900,0.10841507,0.10886857,0.20493911,0.08072334
2.25412706,1.67110553,1.29157130,1.20371420,0.10701838,0.10945987,0.19921530,0.08000620
2.26013007,1.66696556,1.29809041,1.20062106,0.10534325,0.11007092,0.19329572,0.07919950
2.26613307,1.66320601,1.30695748,1.19783831,0.10343548,0.11073992,0.18726180,0.07834249
2.27213607,1.66047430,1.31852329,1.19584682,0.10133956,0.11150318,0.18120103,0.07747207
2.27813907,1.65933816,1.33303928,1.19506683,0.09909734,0.11239318,0.17520273,0.07662156
2.28414207,1.66027063,1.35065059,1.19584920,0.09674708,0.11343706,0.16935420,0.07581984
2.29014507,1.66364123,1.37139467,1.19847091,0.09432268,0.11465539,0.16373733,0.07509055
2.29614807,1.66971326,1.39520542,1.20313502,0.09185335,0.11606150,0.15842589,0.07445180
2.30215108,1.67864739,1.42192239,1.20997481,0.08936357,0.11766116,0.15348358,0.07391603
2.30815408,1.69051081,1.45130460,1.21906145,0.08687332,0.11945289,0.14896268,0.07349017
2.31415708,1.70529101,1.48304783,1.23041467,0.08439858,0.12142859,0.14490364,0.07317619
2.32016008,1.72291309,1.51680430,1.24401532,0.08195205,0.12357457,0.14133518,0.07297166
2.32616308,1.74325908,1.55220327,1.25981876,0.07954387,0.12587290,0.13827509,0.07287067
2.33216608,1.76618763,1.58887125,1.27776803,0.07718253,0.12830286,0.13573148,0.07286472
2.33816908,1.79155272,1.62645021,1.29780559,0.07487563,0.13084258,0.13370438,0.07294365
2.34417209,1.81921980,1.66461278,1.31988282,0.07263057,0.13347045,0.13218760,0.07309659
2.35017509,1.84907819,1.70307319,1.34396635,0.07045510,0.13616655,0.13117060,0.07331274
2.35617809,1.88104905,1.74159326,1.37004089,0.06835772,0.13891368,0.13064044,0.07358201
2.36218109,1.91508824,1.77998326,1.39810834,0.06634778,0.14169818,0.13058345,0.07389550
2.36818409,1.95118422,1.81809748,1.42818318,0.06443547,0.14451038,0.13098684,0.07424576
2.37418709,1.98935138,1.85582526,1.46028486,0.06263156,0.14734467,0.13183992,0.07462682
2.38019010,2.02961949,1.89307819,1.49442772,0.06094700,0.15019932,0.13313517,0.07503408
2.38619310,2.07202068,1.92977475,1.53060954,0.05939249,0.15307598,0.13486889,0.07546402
2.39219610,2.11657499,1.96582396,1.56879973,0.05797781,0.15597902,0.13704177,0.07591378
2.39819910,2.16327629,2.00110939,1.60892845,0.05671137,0.15891480,0.13965908,0.07638073
2.40420210,2.21207972,2.03547538,1.65087769,0.05559964,0.16189092,0.14273088,0.07686200
2.41020510,2.26289218,2.06871667,1.69447523,0.05464677,0.16491560,0.14627194,0.07735412
2.41620810,2.31556672,2.10057277,1.73949227,0.05385431,0.16799721,0.15030167,0.07785270
2.42221111,2.36990149,2.13072781,1.78564519,0.05322110,0.17114407,0.15484395,0.07835231
2.42821411,2.42564347,2.15881630,1.83260133,0.05274329,0.17436443,0.15992685,0.07884644
2.43421711,2.48249670,2.18443472,1.87998867,0.05241461,0.17766684,0.16558225,0.07932774
2.44022011,2.54013427,2.20715829,1.92740865,0.05222664,0.18106059,0.17184529,0.07978829
2.44622311,2.59821298,2.22656201,1.97445125,0.05216929,0.18455643,0.17875367,0.08022013
2.45222611,2.65638934,2.24224453,2.02071118,0.05223131,0.18816728,0.18634650,0.08061572
2.45822911,2.71433525,2.25385315,2.06580386,0.05240080,0.19190890,0.19466301,0.08096857
2.46423212,2.77175199,2.26110838,2.10937995,0.05266568,0.19580052,0.20374069,0.08127379
2.47023512,2.82838093,2.26382598,2.15113726,0.05301412,0.19986508,0.21361315,0.08152853
2.47623812,2.88400991,2.26193511,2.19082905,0.05343487,0.20412929,0.22430747,0.08173242
2.48224112,2.93847448,2.25549107,2.22826799,0.05391734,0.20862319,0.23584128,0.08188765
2.48824412,2.99165375,2.24468173,2.26332568,0.05445172,0.21337938,0.24821956,0.08199906
2.49424712,3.04346103,2.22982693,2.29592747,0.05502878,0.21843177,0.26143132,0.08207391
2.50025013,3.09382995,2.21137104,2.32604337,0.05563966,0.22381409,0.27544638,0.08212145
2.50625313,3.14269729,2.18986877,2.35367564,0.05627553,0.22955794,0.29021239,0.08215240
2.51225613,3.18998394,2.16596526,2.37884426,0.05692719,0.23569087,0.30565241,0.08217824
2.51825913,3.23557589,2.14037170,2.40157151,0.05758462,0.24223419,0.32166307,0.08221040
2.52426213,3.27930683,2.11383763,2.42186707,0.05823670,0.24920103,0.33811386,0.08225949
2.53026513,3.32094438,2.08712195,2.43971488,0.05887086,0.25659453,0.35484730,0.08233451
2.53626813,3.36018122,2.06096393,2.45506302,0.05947298,0.26440632,0.37168048,0.08244215
2.54227114,3.39663239,2.03605599,2.46781754,0.06002738,0.27261551,0.38840774,0.08258625
2.54827414,3.42983945,2.01301951,2.47784079,0.06051704,0.28118813,0.40480463,0.08276748
2.55427714,3.45928155,1.99238488,2.48495455,0.06092398,0.29007703,0.42063306,0.08298314
2.56028014,3.48439316,1.97457652,2.48894784,0.06122983,0.29922246,0.43564730,0.08322721
2.56628314,3.50458744,1.95990328,2.48958886,0.06141652,0.30855301,0.44960081,0.08349067
