energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.69747847,0.50299848,0.02401214,0.99486285,0.00000000,1.29225010,0.65474157
-0.88544272,1.71983835,0.51008273,0.02493556,1.00398642,0.00000000,1.31443100,0.66770445
-0.87943972,1.74951594,0.51965357,0.02583480,1.01790446,0.00000000,1.34475291,0.68255168
-0.87343672,1.78540489,0.53137402,0.02669901,1.03595236,0.00000000,1.38228839,0.69885044
-0.86743372,1.82633814,0.54488433,0.02751862,1.05742094,0.00000000,1.42601544,0.71615844
-0.86143072,1.87110991,0.55980854,0.02828543,1.08157062,0.00000000,1.47483402,0.73403212
-0.85542771,1.91849443,0.57575992,0.02899266,1.10764386,0.00000000,1.52758112,0.75203342
-0.84942471,1.96726163,0.59234567,0.02963487,1.13487587,0.00000000,1.58304493,0.76973544
-0.84342171,2.01619032,0.60917088,0.03020781,1.16250384,0.00000000,1.63997851,0.78672677
-0.83741871,2.06407950,0.62584206,0.03070827,1.18977509,0.00000000,1.69711365,0.80261519
-0.83141571,2.10975863,0.64197051,0.03113390,1.21595460,0.00000000,1.75317533,0.81703058
-0.82541271,2.15209763,0.65717574,0.03148293,1.24033225,0.00000000,1.80689744,0.82962766
-0.81940970,2.19001742,0.67108922,0.03175403,1.26223020,0.00000000,1.85704002,0.84008868
-0.81340670,2.22250152,0.68335856,0.03194615,1.28101080,0.00000000,1.90240820,0.84812629
-0.80740370,2.24860896,0.69365230,0.03205834,1.29608499,0.00000000,1.94187264,0.85348675
-0.80140070,2.26748881,0.70166520,0.03208978,1.30692144,0.00000000,1.97439135,0.85595350
-0.79539770,2.27839585,0.70712396,0.03203971,1.31305612,0.00000000,1.99903198,0.85535113
-0.78939470,2.28070703,0.70979333,0.03190758,1.31410205,0.00000000,2.01499415,0.85154940
-0.78339170,2.27393795,0.70948206,0.03169314,1.30975888,0.00000000,2.02163051,0.84446740
-0.77738869,2.25775847,0.70604870,0.03139667,1.29982172,0.00000000,2.01846579,0.83407717
-0.77138569,2.23200644,0.69940666,0.03101917,1.28418863,0.00000000,2.00521261,0.82040682
-0.76538269,2.19669835,0.68952832,0.03056263,1.26286641,0.00000000,1.98178316,0.80354260
-0.75937969,2.15203632,0.67644784,0.03003023,1.23597385,0.00000000,1.94829591,0.78362964
-0.75337669,2.09841020,0.66026241,0.02942658,1.20374247,0.00000000,1.90507675,0.76087121
-0.74737369,2.03639453,0.64113172,0.02875783,1.16651402,0.00000000,1.85265424,0.73552624
-0.74137069,1.96673994,0.61927566,0.02803180,1.12473502,0.00000000,1.79174887,0.70790506
-0.73536768,1.89035905,0.59497011,0.02725796,1.07894819,0.00000000,1.72325680,0.67836340
-0.72936468,1.80830728,0.56854105,0.02644737,1.02978106,0.00000000,1.64822831,0.64729479
-0.72336168,1.72175907,0.54035719,0.02561250,0.97793213,0.00000000,1.56784219,0.61512167
-0.71735868,1.63198063,0.51082129,0.02476702,0.92415521,0.00000000,1.48337680,0.58228541
-0.71135568,1.54030013,0.48036065,0.02392547,0.86924245,0.00000000,1.39617906,0.54923577
-0.70535268,1.44807663,0.44941708,0.02310292,0.81400674,0.00000000,1.30763262,0.51642020
-0.69934967,1.35666903,0.41843674,0.02231455,0.75926419,0.00000000,1.21912645,0.48427345
-0.69334667,1.26740613,0.38786027,0.02157528,0.70581734,0.00000000,1.13202479,0.45320778
-0.68734367,1.18155895,0.35811347,0.02089936,0.65443957,0.00000000,1.04763959,0.42360436
-0.68134067,1.10031621,0.32959893,0.02029997,0.60586117,0.00000000,0.96720612,0.39580600
-0.67533767,1.02476352,0.30268872,0.01978898,0.56075745,0.00000000,0.89186222,0.37011150
-0.66933467,0.95586677,0.27771831,0.01937661,0.51973886,0.00000000,0.82263158,0.34677172
-0.66333167,0.89445971,0.25498180,0.01907128,0.48334333,0.00000000,0.76041085,0.32598735
-0.65732866,0.84123577,0.23472848,0.01887948,0.45203061,0.00000000,0.70596076,0.30790834
-0.65132566,0.79674358,0.21716057,0.01880572,0.42617840,0.00000000,0.65990050,0.29263485
-0.64532266,0.76138577,0.20243207,0.01885253,0.40607995,0.00000000,0.62270525,0.28021938
-0.63931966,0.73542047,0.19064864,0.01902049,0.39194299,0.00000000,0.59470609,0.27066986
-0.63331666,0.71896479,0.18186826,0.01930840,0.38388938,0.00000000,0.57609199,0.26395344
-0.62731366,0.71199968,0.17610260,0.01971333,0.38195553,0.00000000,0.56691324,0.26000051
-0.62131066,0.71437562,0.17331891,0.02023077,0.38609313,0.00000000,0.56708605,0.25870890
-0.61530765,0.72581886,0.17344245,0.02085476,0.39617028,0.00000000,0.57639813,0.25994780
-0.60930465,0.74593774,0.17635922,0.02157800,0.41197280,0.00000000,0.59451507,0.26356137
-0.60330165,0.77422924,0.18191923,0.02239193,0.43320612,0.00000000,0.62098753,0.26937189
-0.59729865,0.81008583,0.18993997,0.02328681,0.45949761,0.00000000,0.65525960,0.27718244
-0.59129565,0.85280283,0.20021051,0.02425176,0.49039992,0.00000000,0.69667833,0.28677915
-0.58529265,0.90158670,0.21249582,0.02527484,0.52539535,0.00000000,0.74450481,0.29793313
-0.57928964,0.95556473,0.22654176,0.02634307,0.56390187,0.00000000,0.79792708,0.31040237
-0.57328664,1.01379653,0.24208046,0.02744254,0.60528070,0.00000000,0.85607492,0.32393360
-0.56728364,1.07528762,0.25883610,0.02855849,0.64884598,0.00000000,0.91803674,0.33826451
-0.56128064,1.13900544,0.27653110,0.02967548,0.69387636,0.00000000,0.98287817,0.35312657
-0.55527764,1.20389785,0.29489255,0.03077765,0.73962856,0.00000000,1.04966231,0.36824834
-0.54927464,1.26891372,0.31365857,0.03184896,0.78535260,0.00000000,1.11747086,0.38335981
-0.54327164,1.33302553,0.33258451,0.03287366,0.83030839,0.00000000,1.18542547,0.39819740
-0.53726863,1.39525300,0.35144868,0.03383668,0.87378302,0.00000000,1.25270842,0.41250991
-0.53126563,1.45468711,0.37005716,0.03472420,0.91510812,0.00000000,1.31858154,0.42606507
-0.52526263,1.51051337,0.38824767,0.03552423,0.95367658,0.00000000,1.38240233,0.43865661
-0.51925963,1.56203323,0.40589189,0.03622721,0.98895768,0.00000000,1.44363624,0.45011152
-0.51325663,1.60868248,0.42289631,0.03682665,1.02050998,0.00000000,1.50186420,0.46029717
-0.50725363,1.65004560,0.43920129,0.03731971,1.04799110,0.00000000,1.55678472,0.46912785
-0.50125063,1.68586506,0.45477830,0.03770771,1.07116395,0.00000000,1.60821015,0.47657043
-0.49524762,1.71604488,0.46962543,0.03799661,1.08989887,0.00000000,1.65605699,0.48264873
-0.48924462,1.74064812,0.48376142,0.03819723,1.10417156,0.00000000,1.70033073,0.48744612
-0.48324162,1.75988807,0.49721826,0.03832545,1.11405685,0.00000000,1.74110581,0.49110628
-0.47723862,1.77411361,0.51003312,0.03840215,1.11971855,0.00000000,1.77850177,0.49383175
-0.47123562,1.78378923,0.52223971,0.03845293,1.12139604,0.00000000,1.81265723,0.49588017
-0.46523262,1.78947068,0.53385992,0.03850770,1.11938824,0.00000000,1.84370299,0.49755826
-0.45922961,1.79177750,0.54489609,0.03860000,1.11403589,0.00000000,1.87173639,0.49921359
-0.45322661,1.79136377,0.55532455,0.03876613,1.10570322,0.00000000,1.89679840,0.50122431
-0.44722361,1.78888856,0.56509094,0.03904409,1.09475996,0.00000000,1.91885527,0.50398716
-0.44122061,1.78498752,0.57410756,0.03947244,1.08156470,0.00000000,1.93778612,0.50790411
-0.43521761,1.78024703,0.58225324,0.04008893,1.06645059,0.00000000,1.95337746,0.51336806
-0.42921461,1.77518202,0.58937565,0.04092915,1.04971400,0.00000000,1.96532539,0.52074812
-0.42321161,1.77021848,0.59529614,0.04202507,1.03160673,0.00000000,1.97324545,0.53037496
-0.41720860,1.76568131,0.59981693,0.04340370,1.01233203,0.00000000,1.97668993,0.54252675
-0.41120560,1.76178779,0.60273012,0.04508572,0.99204453,0.00000000,1.97517151,0.55741630
-0.40520260,1.75864674,0.60382838,0.04708435,0.97085378,0.00000000,1.96819223,0.57517989
-0.39919960,1.75626318,0.60291639,0.04940431,0.94883101,0.00000000,1.95527585,0.59586827
-0.39319660,1.75454795,0.59982260,0.05204114,0.92601860,0.00000000,1.93600184,0.61944029
-0.38719360,1.75333162,0.59441064,0.05498067,0.90244133,0.00000000,1.91003894,0.64575963
-0.38119060,1.75238181,0.58658968,0.05819893,0.87811889,0.00000000,1.87717634,0.67459476
-0.37518759,1.75142329,0.57632314,0.06166240,0.85307848,0.00000000,1.83735062,0.70562257
-0.36918459,1.75015960,0.56363542,0.06532861,0.82736709,0.00000000,1.79066685,0.73843559
-0.36318159,1.74829569,0.54861617,0.06914711,0.80106248,0.00000000,1.73741278,0.77255287
-0.35717859,1.74556052,0.53142186,0.07306088,0.77428240,0.00000000,1.67806523,0.80743429
-0.35117559,1.74172897,0.51227479,0.07700801,0.74719165,0.00000000,1.61328842,0.84249805
-0.34517259,1.73664247,0.49145940,0.08092371,0.72000668,0.00000000,1.54392452,0.87714084
-0.33916958,1.73022763,0.46931623,0.08474250,0.69299750,0.00000000,1.47097668,0.91075996
-0.33316658,1.72251250,0.44623386,0.08840063,0.66648715,0.00000000,1.39558592,0.94277681
-0.32716358,1.71363984,0.42263921,0.09183845,0.64084855,0.00000000,1.31900262,0.97266074
-0.32116058,1.70387705,0.39898663,0.09500281,0.61649929,0.00000000,1.24255436,0.99995231
-0.31515758,1.69362233,0.37574635,0.09784924,0.59389428,0.00000000,1.16761138,1.02428500
-0.30915458,1.68340656,0.35339266,0.10034388,0.57351688,0.00000000,1.09555111,1.04540432
-0.30315158,1.67389080,0.33239237,0.10246508,0.55586863,0.00000000,1.02772325,1.06318343
-0.29714857,1.66585891,0.31319373,0.10420445,0.54145801,0.00000000,0.96541640,1.07763441
-0.29114557,1.66020526,0.29621632,0.10556748,0.53078852,0.00000000,0.90982741,1.08891450
-0.28514257,1.65791747,0.28184205,0.10657354,0.52434629,0.00000000,0.86203408,1.09732692
-0.27913957,1.66005446,0.27040728,0.10725533,0.52258765,0.00000000,0.82297181,1.10331600
-0.27313657,1.66772006,0.26219646,0.10765767,0.52592685,0.00000000,0.79341453,1.10745676
-0.26713357,1.68203297,0.25743698,0.10783589,0.53472425,0.00000000,0.77396014,1.11043918
-0.26113057,1.70409392,0.25629556,0.10785362,0.54927534,0.00000000,0.76502039,1.11304784
-0.25512756,1.73495121,0.25887584,0.10778037,0.56980082,0.00000000,0.76681535,1.11613780
-0.24912456,1.77556597,0.26521739,0.10768872,0.59643828,0.00000000,0.77937225,1.12060763
-0.24312156,1.82677860,0.27529601,0.10765151,0.62923565,0.00000000,0.80252869,1.12737088
-0.23711856,1.88927811,0.28902530,0.10773901,0.66814698,0.00000000,0.83594008,1.13732718
-0.23111556,1.96357575,0.30625946,0.10801628,0.71303082,0.00000000,0.87909132,1.15133418
-0.22511256,2.04998447,0.32679742,0.10854081,0.76365142,0.00000000,0.93131241,1.17018161
-0.21910955,2.14860532,0.35038815,0.10936062,0.81968314,0.00000000,0.99179810,1.19456827
-0.21310655,2.25932179,0.37673715,0.11051277,0.88071801,0.00000000,1.05963111,1.22508305
-0.20710355,2.38180236,0.40551409,0.11202251,0.94627637,0.00000000,1.13380863,1.26219031
-0.20110055,2.51551144,0.43636143,0.11390299,1.01582044,0.00000000,1.21327166,1.30622007
-0.19509755,2.65972797,0.46890383,0.11615546,1.08877033,0.00000000,1.29693626,1.35736302
-0.18909455,2.81357083,0.50275809,0.11877015,1.16452189,0.00000000,1.38372604,1.41567008
-0.18309155,2.97602951,0.53754334,0.12172742,1.24246554,0.00000000,1.47260458,1.48105601
-0.17708854,3.14599809,0.57289107,0.12499940,1.32200528,0.00000000,1.56260651,1.55330644
-0.17108554,3.32231059,0.60845459,0.12855181,1.40257674,0.00000000,1.65286598,1.63208753
-0.16508254,3.50377526,0.64391743,0.13234586,1.48366328,0.00000000,1.74264092,1.71695719
-0.15907954,3.68920564,0.67900034,0.13634019,1.56480904,0.00000000,1.83133170,1.80737718
-0.15307654,3.87744639,0.71346636,0.14049256,1.64562810,0.00000000,1.91849305,1.90272506
-0.14707354,4.06739200,0.74712372,0.14476140,1.72580895,0.00000000,2.00383802,2.00230542
-0.14107054,4.25799734,0.77982632,0.14910689,1.80511378,0.00000000,2.08723350,2.10535975
-0.13506753,4.44827931,0.81147159,0.15349174,1.88337235,0.00000000,2.16868685,2.21107469
-0.12906453,4.63730954,0.84199595,0.15788147,1.96047061,0.00000000,2.24832411,2.31858846
-0.12306153,4.82419892,0.87136784,0.16224429,2.03633451,0.00000000,2.32636031,2.42699581
-0.11705853,5.00807532,0.89957888,0.16655060,2.11090985,0.00000000,2.40306335,2.53535164
-0.11105553,5.18805639,0.92663355,0.17077213,2.18413921,0.00000000,2.47871310,2.64267399
-0.10505253,5.36321992,0.95253805,0.17488092,2.25593742,0.00000000,2.55355792,2.74794702
-0.09904952,5.53257455,0.97728899,0.17884814,2.32616714,0.00000000,2.62777111,2.85012476
-0.09304652,5.69503368,1.00086277,0.18264292,2.39461611,0.00000000,2.70140976,2.94813640
-0.08704352,5.84939544,1.02320635,0.18623131,2.46097782,0.00000000,2.77437883,3.04089390
-0.08104052,5.99433128,1.04423014,0.18957551,2.52483709,0.00000000,2.84640269,3.12730242
-0.07503752,6.12838535,1.06380347,0.19263335,2.58566179,0.00000000,2.91700642,3.20627399
-0.06903452,6.24998602,1.08175337,0.19535831,2.64280187,0.00000000,2.98550843,3.27674470
-0.06303152,6.35747034,1.09786662,0.19769985,2.69549609,0.00000000,3.05102536,3.33769506
-0.05702851,6.44912126,1.11189534,0.19960435,2.74288680,0.00000000,3.11248982,3.38817343
-0.05102551,6.52321652,1.12356581,0.20101638,2.78404227,0.00000000,3.16868033,3.42732157
-0.04502251,6.57808743,1.13259024,0.20188043,2.81798593,0.00000000,3.21826249,3.45440152
-0.03901951,6.61218465,1.13868078,0.20214291,2.84373125,0.00000000,3.25983949,3.46882262
-0.03301651,6.62414798,1.14156516,0.20175441,2.86032059,0.00000000,3.29200951,3.47016722
-0.02701351,6.61287615,1.14100290,0.20067201,2.86686618,0.00000000,3.31342718,3.45821391
-0.02101051,6.57759280,1.13680128,0.19886149,2.86259115,0.00000000,3.32286587,3.43295656
-0.01500750,6.51790469,1.12883001,0.19629949,2.84686846,0.00000000,3.31927759,3.39461813
-0.00900450,6.43384852,1.11703374,0.19297520,2.81925567,0.00000000,3.30184723,3.34365791
-0.00300150,6.32592317,1.10144158,0.18889179,2.77952362,0.00000000,3.27003823,3.28077136
0.00300150,6.19510495,1.08217292,0.18406723,2.72767747,0.00000000,3.22362742,3.20688205
0.00900450,6.04284438,1.05943926,0.17853461,2.66396901,0.00000000,3.16272687,3.12312541
0.01500750,5.87104390,1.03354167,0.17234189,2.58889932,0.00000000,3.08779189,3.03082468
0.02101051,5.68201708,1.00486395,0.16555102,2.50321185,0.00000000,2.99961471,2.93145956
0.02701351,5.47843075,0.97386190,0.15823660,2.40787605,0.00000000,2.89930426,2.82662869
0.03301651,5.26323270,0.94104897,0.15048405,2.30406246,0.00000000,2.78825316,2.71800736
0.03901951,5.03956808,0.90697921,0.14238737,2.19311045,0.00000000,2.66809382,2.60730224
0.04502251,4.81068844,0.87222819,0.13404669,2.07649035,0.00000000,2.54064592,2.49620478
0.05102551,4.57985778,0.83737301,0.12556565,1.95576162,0.00000000,2.40785796,2.38634560
0.05702851,4.35025980,0.80297223,0.11704877,1.83252933,0.00000000,2.27174582,2.27925158
0.06303152,4.12491089,0.76954683,0.10859888,1.70840063,0.00000000,2.13433128,2.17630771
0.06903452,3.90658242,0.73756306,0.10031479,1.58494342,0.00000000,1.99758325,2.07872522
0.07503752,3.69773586,0.70741794,0.09228924,1.46364866,0.00000000,1.86336422,1.98751732
0.08104052,3.50047318,0.67942813,0.08460718,1.34589789,0.00000000,1.73338399,1.90348348
0.08704352,3.31650396,0.65382252,0.07734444,1.23293682,0.00000000,1.60916222,1.82720276
0.09304652,3.14713002,0.63073881,0.07056685,1.12585579,0.00000000,1.49200087,1.75903598
0.09904952,2.99324713,0.61022404,0.06432972,1.02557709,0.00000000,1.38296667,1.69913648
0.10505253,2.85536247,0.59223899,0.05867774,0.93284918,0.00000000,1.28288380,1.64746833
0.11105553,2.73362587,0.57666591,0.05364511,0.84824715,0.00000000,1.19233567,1.60383081
0.11705853,2.62787188,0.56331914,0.04925605,0.77217860,0.00000000,1.11167511,1.56788746
0.12306153,2.53766981,0.55195794,0.04552538,0.70489395,0.00000000,1.04104108,1.53919793
0.12906453,2.46237795,0.54230068,0.04245934,0.64650007,0.00000000,0.98038065,1.51725068
0.13506753,2.40119885,0.53403981,0.04005629,0.59697592,0.00000000,0.92947423,1.50149479
0.14107054,2.35323219,0.52685666,0.03830756,0.55618911,0.00000000,0.88796237,1.49136893
0.14707354,2.31752261,0.52043542,0.03719809,0.52391240,0.00000000,0.85537275,1.48632632
0.15307654,2.29310005,0.51447570,0.03670704,0.49983919,0.00000000,0.83114566,1.48585423
0.15907954,2.27901117,0.50870315,0.03680826,0.48359736,0.00000000,0.81465716,1.48948749
0.16508254,2.27434081,0.50287777,0.03747058,0.47476107,0.00000000,0.80523902,1.49681561
0.17108554,2.27822354,0.49679968,0.03865806,0.47286041,0.00000000,0.80219508,1.50748357
0.17708854,2.28984583,0.49031240,0.04033005,0.47738881,0.00000000,0.80481381,1.52118696
0.18309155,2.30844013,0.48330355,0.04244133,0.48780853,0.00000000,0.81237752,1.53766220
0.18909455,2.33327247,0.47570343,0.04494211,0.50355468,0.00000000,0.82416839,1.55667312
0.19509755,2.36362596,0.46748153,0.04777817,0.52403817,0.00000000,0.83947217,1.57799531
0.20110055,2.39878219,0.45864169,0.05089109,0.54864827,0.00000000,0.85758020,1.60139956
0.20710355,2.43800302,0.44921612,0.05421857,0.57675511,0.00000000,0.87779068,1.62663610
0.21310655,2.48051480,0.43925886,0.05769497,0.60771295,0.00000000,0.89940976,1.65342084
0.21910955,2.52549689,0.42883920,0.06125201,0.64086425,0.00000000,0.92175334,1.68142474
0.22511256,2.57207580,0.41803531,0.06481972,0.67554508,0.00000000,0.94414999,1.71026744
0.23111556,2.61932589,0.40692863,0.06832751,0.71109185,0.00000000,0.96594534,1.73951533
0.23711856,2.66627687,0.39559910,0.07170546,0.74684941,0.00000000,0.98650821,1.76868462
0.24312156,2.71192782,0.38412153,0.07488571,0.78218020,0.00000000,1.00523818,1.79724898
0.24912456,2.75526695,0.37256318,0.07780391,0.81647432,0.00000000,1.02157464,1.82465145
0.25512756,2.79529594,0.36098240,0.08040070,0.84915985,0.00000000,1.03500654,1.85031967
0.26113057,2.83105703,0.34942838,0.08262309,0.87971320,0.00000000,1.04508267,1.87368351
0.26713357,2.86166146,0.33794183,0.08442580,0.90766873,0.00000000,1.05142153,1.89419397
0.27313657,2.88631695,0.32655624,0.08577229,0.93262717,0.00000000,1.05372024,1.91134210
0.27913957,2.90435284,0.31529966,0.08663569,0.95426247,0.00000000,1.05176201,1.92467674
0.28514257,2.91524099,0.30419663,0.08699934,0.97232660,0.00000000,1.04542136,1.93382009
0.29114557,2.91861125,0.29327009,0.08685709,0.98665196,0.00000000,1.03466694,1.93848015
0.29714857,2.91426071,0.28254301,0.08621323,0.99715138,0.00000000,1.01956149,1.93845943
0.30315158,2.90215598,0.27203977,0.08508216,1.00381564,0.00000000,1.00025901,1.93365950
0.30915458,2.88242881,0.26178687,0.08348776,1.00670860,0.00000000,0.97699905,1.92408134
0.31515758,2.85536520,0.25181328,0.08146242,1.00596022,0.00000000,0.95009850,1.90982154
0.32116058,2.82138903,0.24215018,0.07904600,1.00175791,0.00000000,0.91994126,1.89106498
0.32716358,2.78104125,0.23283035,0.07628453,0.99433656,0.00000000,0.88696622,1.86807440
0.33316658,2.73495599,0.22388714,0.07322883,0.98396788,0.00000000,0.85165417,1.84117784
0.33916958,2.68383528,0.21535330,0.06993311,0.97094943,0.00000000,0.81451432,1.81075473
0.34517259,2.62842372,0.20725974,0.06645361,0.95559414,0.00000000,0.77607091,1.77722168
0.35117559,2.56948472,0.19963439,0.06284728,0.93822052,0.00000000,0.73685066,1.74101870
0.35717859,2.50777953,0.19250126,0.05917057,0.91914424,0.00000000,0.69737131,1.70259684
0.36318159,2.44405012,0.18587994,0.05547843,0.89867116,0.00000000,0.65813190,1.66240781
0.36918459,2.37900664,0.17978538,0.05182340,0.87709236,0.00000000,0.61960482,1.62089602
0.37518759,2.31331976,0.17422820,0.04825496,0.85468088,0.00000000,0.58222988,1.57849341
0.38119060,2.24761793,0.16921544,0.04481904,0.83169048,0.00000000,0.54641040,1.53561710
0.38719360,2.18248915,0.16475165,0.04155764,0.80835602,0.00000000,0.51251108,1.49266950
0.39319660,2.11848647,0.16084028,0.03850875,0.78489538,0.00000000,0.48085757,1.45004076
0.39919960,2.05613636,0.15748523,0.03570621,0.76151240,0.00000000,0.45173721,1.40811275
0.40520260,1.99594850,0.15469240,0.03317984,0.73840055,0.00000000,0.42540081,1.36726404
0.41120560,1.93842604,0.15247111,0.03095549,0.71574679,0.00000000,0.40206475,1.32787496
0.41720860,1.88407452,0.15083516,0.02905523,0.69373514,0.00000000,0.38191326,1.29033210
0.42321161,1.83340868,0.14980344,0.02749746,0.67254961,0.00000000,0.36510031,1.25503131
0.42921461,1.78695566,0.14940000,0.02629702,0.65237594,0.00000000,0.35175083,1.22237877
0.43521761,1.74525405,0.14965336,0.02546526,0.63340206,0.00000000,0.34196107,1.19278936
0.44122061,1.70884815,0.15059521,0.02501002,0.61581684,0.00000000,0.33579780,1.16668232
0.44722361,1.67827741,0.15225831,0.02493561,0.59980727,0.00000000,0.33329650,1.14447396
0.45322661,1.65406133,0.15467387,0.02524265,0.58555402,0.00000000,0.33445839,1.12656770
0.45922961,1.63668050,0.15786830,0.02592791,0.57322567,0.00000000,0.33924674,1.11334183
0.46523262,1.62655497,0.16185967,0.02698412,0.56297179,0.00000000,0.34758260,1.10513577
0.47123562,1.62402116,0.16665403,0.02839982,0.55491558,0.00000000,0.35934030,1.10223567
0.47723862,1.62930919,0.17224182,0.03015918,0.54914631,0.00000000,0.37434340,1.10486032
0.48324162,1.64252215,0.17859457,0.03224196,0.54571229,0.00000000,0.39236133,1.11314854
0.48924462,1.66361917,0.18566227,0.03462352,0.54461500,0.00000000,0.41310745,1.12714913
0.49524762,1.69240400,0.19337149,0.03727506,0.54580473,0.00000000,0.43623885,1.14681431
0.50125063,1.72852027,0.20162465,0.04016393,0.54917846,0.00000000,0.46135837,1.17199759
0.50725363,1.77145472,0.21030030,0.04325418,0.55458018,0.00000000,0.48801919,1.20245654
0.51325663,1.82054872,0.21925486,0.04650727,0.56180394,0.00000000,0.51573210,1.23786082
0.51925963,1.87501834,0.22832556,0.04988302,0.57059978,0.00000000,0.54397554,1.27780539
0.52526263,1.93398231,0.23733467,0.05334063,0.58068229,0.00000000,0.57220826,1.32182852
0.53126563,1.99649692,0.24609491,0.05683988,0.59174170,0.00000000,0.59988429,1.36943370
0.53726863,2.06159630,0.25441569,0.06034242,0.60345693,0.00000000,0.62646978,1.42011455
0.54327164,2.12833602,0.26211021,0.06381302,0.61551007,0.00000000,0.65146097,1.47338129
0.54927464,2.19583784,0.26900275,0.06722086,0.62760162,0.00000000,0.67440278,1.52878719
0.55527764,2.26333310,0.27493612,0.07054063,0.63946565,0.00000000,0.69490688,1.58595359
0.56128064,2.33020224,0.27977871,0.07375352,0.65088413,0.00000000,0.71266865,1.64459165
0.56728364,2.39600814,0.28343093,0.07684787,0.66169959,0.00000000,0.72748193,1.70451970
0.57328664,2.46052130,0.28583050,0.07981966,0.67182549,0.00000000,0.73925089,1.76567466
0.57928964,2.52373502,0.28695659,0.08267256,0.68125357,0.00000000,0.74799823,1.82811697
0.58529265,2.58586980,0.28683230,0.08541767,0.69005768,0.00000000,0.75386905,1.89202816
0.59129565,2.64736609,0.28552549,0.08807289,0.69839394,0.00000000,0.75713018,1.95770140
0.59729865,2.70886590,0.28314787,0.09066195,0.70649696,0.00000000,0.75816449,2.02552495
0.60330165,2.77118374,0.27985222,0.09321312,0.71467224,0.00000000,0.75746048,2.09595965
0.60930465,2.83526834,0.27582805,0.09575767,0.72328495,0.00000000,0.75559710,2.16951125
0.61530765,2.90215703,0.27129568,0.09832813,0.73274572,0.00000000,0.75322443,2.24669923
0.62131066,2.97292475,0.26649905,0.10095644,0.74349371,0.00000000,0.75104083,2.32802358
0.62731366,3.04863038,0.26169757,0.10367208,0.75597791,0.00000000,0.74976721,2.41393116
0.63331666,3.13026267,0.25715732,0.10650019,0.77063743,0.00000000,0.75011969,2.50478353
0.63931966,3.21868830,0.25314195,0.10945993,0.78788141,0.00000000,0.75278128,2.60082746
0.64532266,3.31460434,0.24990367,0.11256295,0.80806970,0.00000000,0.75837408,2.70216978
0.65132566,3.41849715,0.24767470,0.11581223,0.83149482,0.00000000,0.76743286,2.80875737
0.65732866,3.53060919,0.24665939,0.11920117,0.85836617,0.00000000,0.78038121,2.92036328
0.66333167,3.65091498,0.24702753,0.12271310,0.88879698,0.00000000,0.79751119,3.03657918
0.66933467,3.77910704,0.24890889,0.12632118,0.92279471,0.00000000,0.81896759,3.15681436
0.67533767,3.91459190,0.25238928,0.12998868,0.96025506,0.00000000,0.84473725,3.28030114
0.68134067,4.05649624,0.25750824,0.13366965,1.00096010,0.00000000,0.87464429,3.40610614
0.68734367,4.20368253,0.26425842,0.13730998,1.04458043,0.00000000,0.90835144,3.53314683
0.69334667,4.35477344,0.27258666,0.14084876,1.09068135,0.00000000,0.94536765,3.66021267
0.69934967,4.50818388,0.28239671,0.14421990,1.13873284,0.00000000,0.98506193,3.78598993
0.70535268,4.66215957,0.29355337,0.14735405,1.18812298,0.00000000,1.02668297,3.90908944
0.71135568,4.81482065,0.30588806,0.15018060,1.23817422,0.00000000,1.06938392,4.02807637
0.71735868,4.96420885,0.31920539,0.15262981,1.28816203,0.00000000,1.11225165,4.14150130
0.72336168,5.10833696,0.33329056,0.15463498,1.33733507,0.00000000,1.15433920,4.24793184
0.72936468,5.24523890,0.34791728,0.15613452,1.38493618,0.00000000,1.19470035,4.34598419
0.73536768,5.37301903,0.36285594,0.15707400,1.43022343,0.00000000,1.23242489,4.43435389
0.74137069,5.48989937,0.37788155,0.15740789,1.47249031,0.00000000,1.26667320,4.51184518
0.74737369,5.59426334,0.39278137,0.15710116,1.51108446,0.00000000,1.29670860,4.57739852
0.75337669,5.68469489,0.40736176,0.15613057,1.54542413,0.00000000,1.32192618,4.63011540
0.75937969,5.76001182,0.42145402,0.15448551,1.57501195,0.00000000,1.34187671,4.66928008
0.76538269,5.81929257,0.43491911,0.15216864,1.59944540,0.00000000,1.35628467,4.69437757
0.77138569,5.86189552,0.44765091,0.14919596,1.61842390,0.00000000,1.36505936,4.70510715
0.77738869,5.88747045,0.45957803,0.14559656,1.63175221,0.00000000,1.36829873,4.70139118
0.78339170,5.89596175,0.47066411,0.14141195,1.63934044,0.00000000,1.36628552,4.68337846
0.78939470,5.88760341,0.48090658,0.13669503,1.64120060,0.00000000,1.35947578,4.65144196
0.79539770,5.86290603,0.49033391,0.13150868,1.63744032,0.00000000,1.34848042,4.60617076
0.80140070,5.82263626,0.49900162,0.12592412,1.62825403,0.00000000,1.33404019,4.54835619
0.80740370,5.76778960,0.50698711,0.12001899,1.61391217,0.00000000,1.31699550,4.47897236
0.81340670,5.69955736,0.51438358,0.11387534,1.59474919,0.00000000,1.29825206,4.39915166
0.81940970,5.61928915,0.52129333,0.10757752,1.57115065,0.00000000,1.27874400,4.31015589
0.82541271,5.52845220,0.52782066,0.10121014,1.54354032,0.00000000,1.25939601,4.21334390
