energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.96999334,0.37264068,0.00000036,0.01290065,0.11495683,0.46694607,0.77368323
2.57828914,0.98658421,0.38239679,0.00000032,0.01363121,0.12142237,0.47713809,0.78437163
2.58429215,1.00174379,0.39106239,0.00000028,0.01430809,0.12745083,0.48607018,0.79441573
2.59029515,1.01481168,0.39842392,0.00000025,0.01491831,0.13291932,0.49350063,0.80323915
2.59629815,1.02513973,0.40427388,0.00000022,0.01544969,0.13771223,0.49919343,0.81027491
2.60230115,1.03211862,0.40841959,0.00000020,0.01589123,0.14172510,0.50292882,0.81498836
2.60830415,1.03520371,0.41069180,0.00000018,0.01623349,0.14486827,0.50451395,0.81689921
2.61430715,1.03393888,0.41095285,0.00000016,0.01646895,0.14706999,0.50379308,0.81560173
2.62031016,1.02797746,0.40910393,0.00000014,0.01659224,0.14827913,0.50065684,0.81078225
2.62631316,1.01709928,0.40509102,0.00000013,0.01660043,0.14846710,0.49505001,0.80223339
2.63231616,1.00122310,0.39890929,0.00000011,0.01649306,0.14762909,0.48697762,0.78986436
2.63831916,0.98041412,0.39060561,0.00000010,0.01627228,0.14578442,0.47650885,0.77370720
2.64432216,0.95488626,0.38027920,0.00000010,0.01594269,0.14297618,0.46377879,0.75391871
2.65032516,0.92499938,0.36808038,0.00000009,0.01551132,0.13927001,0.44898798,0.73077827
2.65632816,0.89125172,0.35420744,0.00000009,0.01498734,0.13475220,0.43239976,0.70468185
2.66233117,0.85426819,0.33890199,0.00000009,0.01438179,0.12952722,0.41433581,0.67613258
2.66833417,0.81478516,0.32244284,0.00000009,0.01370729,0.12371469,0.39516998,0.64572868
2.67433717,0.77363267,0.30513900,0.00000009,0.01297764,0.11744611,0.37532097,0.61414919
2.68034017,0.73171488,0.28732194,0.00000010,0.01220746,0.11086134,0.35524411,0.58213838
2.68634317,0.68998966,0.26933759,0.00000011,0.01141179,0.10410507,0.33542269,0.55048939
2.69234617,0.64944816,0.25153839,0.00000012,0.01060572,0.09732342,0.31635920,0.52002783
2.69834917,0.61109496,0.23427570,0.00000013,0.00980409,0.09066072,0.29856676,0.49159570
2.70435218,0.57592937,0.21789277,0.00000016,0.00902116,0.08425666,0.28256087,0.46603614
2.71035518,0.54492812,0.20271851,0.00000018,0.00827039,0.07824376,0.26885181,0.44417904
2.71635818,0.51902960,0.18906206,0.00000022,0.00756422,0.07274532,0.25793745,0.42682780
2.72236118,0.49911971,0.17720828,0.00000025,0.00691398,0.06787371,0.25029660,0.41474688
2.72836418,0.48601881,0.16741402,0.00000030,0.00632975,0.06372915,0.24638268,0.40865020
2.73436718,0.48046980,0.15990505,0.00000036,0.00582037,0.06039870,0.24661748,0.40918992
2.74037019,0.48312670,0.15487366,0.00000042,0.00539338,0.05795569,0.25138487,0.41694545
2.74637319,0.49454346,0.15247654,0.00000049,0.00505510,0.05645920,0.26102419,0.43241231
2.75237619,0.51516266,0.15283298,0.00000057,0.00481059,0.05595379,0.27582314,0.45599061
2.75837919,0.54530395,0.15602316,0.00000066,0.00466377,0.05646923,0.29601008,0.48797318
2.76438219,0.58515202,0.16208639,0.00000077,0.00461738,0.05802031,0.32174577,0.52853321
2.77038519,0.63474455,0.17101944,0.00000088,0.00467303,0.06060659,0.35311453,0.57771182
2.77638819,0.69396013,0.18277475,0.00000100,0.00483120,0.06421209,0.39011520,0.63540579
2.78239120,0.76250704,0.19725876,0.00000114,0.00509119,0.06880507,0.43265215,0.70135613
2.78839420,0.83991345,0.21433047,0.00000128,0.00545112,0.07433775,0.48052687,0.77513818
2.79439720,0.92551990,0.23380043,0.00000143,0.00590782,0.08074610,0.53343067,0.85615419
2.80040020,1.01847519,0.25543034,0.00000159,0.00645676,0.08794982,0.59093917,0.94362903
2.80640320,1.11773649,0.27893359,0.00000176,0.00709202,0.09585253,0.65250922,1.03661029
2.81240620,1.22207468,0.30397697,0.00000192,0.00780617,0.10434227,0.71747881,1.13397324
2.81840920,1.33008561,0.33018368,0.00000210,0.00859025,0.11329240,0.78507072,1.23443154
2.82441221,1.44020788,0.35713798,0.00000227,0.00943374,0.12256293,0.85440013,1.33655408
2.83041521,1.55074728,0.38439135,0.00000243,0.01032463,0.13200239,0.92448662,1.43878809
2.83641821,1.65990796,0.41147039,0.00000260,0.01124945,0.14145019,0.99427060,1.53948837
2.84242121,1.76582960,0.43788621,0.00000275,0.01219348,0.15073951,1.06263394,1.63695220
2.84842421,1.86662988,0.46314520,0.00000290,0.01314090,0.15970066,1.12842449,1.72945898
2.85442721,1.96045101,0.48676083,0.00000303,0.01407513,0.16816479,1.19048378,1.81531340
2.86043022,2.04550858,0.50826614,0.00000314,0.01497910,0.17596792,1.24767707,1.89289075
2.86643322,2.12014119,0.52722649,0.00000324,0.01583570,0.18295511,1.29892459,1.96068261
2.87243622,2.18285862,0.54325201,0.00000332,0.01662818,0.18898457,1.34323293,2.01734107
2.87843922,2.23238669,0.55600920,0.00000338,0.01734061,0.19393166,1.37972510,2.06171963
2.88444222,2.26770674,0.56523134,0.00000341,0.01795833,0.19769248,1.40766823,2.09290898
2.89044522,2.28808808,0.57072705,0.00000343,0.01846840,0.20018700,1.42649733,2.11026606
2.89644822,2.29311166,0.57238675,0.00000342,0.01886001,0.20136144,1.43583440,2.11343498
2.90245123,2.28268416,0.57018656,0.00000339,0.01912483,0.20119003,1.43550171,2.10235886
2.90845423,2.25704144,0.56418968,0.00000333,0.01925730,0.19967577,1.42552874,2.07728196
2.91445723,2.21674151,0.55454496,0.00000326,0.01925481,0.19685035,1.40615246,2.03874203
2.92046023,2.16264704,0.54148287,0.00000316,0.01911783,0.19277318,1.37781083,1.98755314
2.92646323,2.09589837,0.52530903,0.00000305,0.01884989,0.18752952,1.34112985,1.92477977
2.93246623,2.01787809,0.50639557,0.00000293,0.01845749,0.18122788,1.29690478,1.85170334
2.93846923,1.93016891,0.48517069,0.00000279,0.01794991,0.17399667,1.24607628,1.76978266
2.94447224,1.83450652,0.46210701,0.00000265,0.01733888,0.16598042,1.18970258,1.68060995
2.95047524,1.73272944,0.43770899,0.00000250,0.01663831,0.15733558,1.12892884,1.58586437
2.95647824,1.62672798,0.41250012,0.00000235,0.01586380,0.14822613,1.06495498,1.48726484
2.96248124,1.51839415,0.38701014,0.00000220,0.01503219,0.13881921,0.99900322,1.38652405
2.96848424,1.40957438,0.36176293,0.00000205,0.01416114,0.12928089,0.93228653,1.28530523
2.97448724,1.30202651,0.33726525,0.00000192,0.01326860,0.11977215,0.86597911,1.18518312
2.98049025,1.19738238,0.31399663,0.00000179,0.01237235,0.11044542,0.80118974,1.08761024
2.98649325,1.09711674,0.29240075,0.00000167,0.01148961,0.10144146,0.73893876,0.99388930
2.99249625,1.00252311,0.27287804,0.00000158,0.01063663,0.09288694,0.68013907,0.90515211
2.99849925,0.91469664,0.25577995,0.00000150,0.00982835,0.08489251,0.62558150,0.82234520
3.00450225,0.83452391,0.24140443,0.00000143,0.00907814,0.07755154,0.57592458,0.74622198
3.01050525,0.76267904,0.22999278,0.00000140,0.00839758,0.07093937,0.53168849,0.67734090
3.01650825,0.69962572,0.22172759,0.00000138,0.00779631,0.06511312,0.49325302,0.61606921
3.02251126,0.64562420,0.21673163,0.00000139,0.00728196,0.06011190,0.46085904,0.56259140
3.02851426,0.60074243,0.21506760,0.00000142,0.00686004,0.05595752,0.43461320,0.51692152
3.03451726,0.56487056,0.21673859,0.00000148,0.00653401,0.05265538,0.41449516,0.47891864
3.04052026,0.53773800,0.22168923,0.00000157,0.00630531,0.05019574,0.40036710,0.44830464
3.04652326,0.51893227,0.22980743,0.00000168,0.00617339,0.04855507,0.39198500,0.42468352
3.05252626,0.50791920,0.24092686,0.00000181,0.00613587,0.04769769,0.38901134,0.40756168
3.05852926,0.50406390,0.25483015,0.00000197,0.00618866,0.04757737,0.39102899,0.39636874
3.06453227,0.50665237,0.27125297,0.00000215,0.00632609,0.04813913,0.39755598,0.39047829
3.07053527,0.51491328,0.28988915,0.00000235,0.00654109,0.04932107,0.40806108,0.38922863
3.07653827,0.52804015,0.31039692,0.00000258,0.00682542,0.05105625,0.42198011,0.39194292
3.08254127,0.54521357,0.33240638,0.00000282,0.00716985,0.05327476,0.43873267,0.39794894
3.08854427,0.56562361,0.35552835,0.00000307,0.00756440,0.05590568,0.45773940,0.40659821
3.09454727,0.58849222,0.37936438,0.00000334,0.00799862,0.05887928,0.47843950,0.41728434
3.10055028,0.61309555,0.40351807,0.00000362,0.00846185,0.06212912,0.50030834,0.42946069
3.10655328,0.63878598,0.42760734,0.00000391,0.00894353,0.06559433,0.52287489,0.44265710
3.11255628,0.66501354,0.45127743,0.00000422,0.00943348,0.06922170,0.54573857,0.45649546
3.11855928,0.69134625,0.47421419,0.00000453,0.00992224,0.07296785,0.56858519,0.47070408
3.12456228,0.71748895,0.49615726,0.00000485,0.01040138,0.07680116,0.59120136,0.48513036
3.13056528,0.74329994,0.51691253,0.00000519,0.01086376,0.08070352,0.61348696,0.49975158
3.13656828,0.76880478,0.53636333,0.00000555,0.01130387,0.08467173,0.63546494,0.51468332
3.14257129,0.79420660,0.55447977,0.00000593,0.01171799,0.08871855,0.65728803,0.53018518
3.14857429,0.81989211,0.57132567,0.00000634,0.01210444,0.09287322,0.67924169,0.54666334
3.15457729,0.84643284,0.58706249,0.00000679,0.01246370,0.09718146,0.70174300,0.56466956
3.16058029,0.87458094,0.60195003,0.00000729,0.01279845,0.10170476,0.72533493,0.58489624
3.16658329,0.90525908,0.61634334,0.00000785,0.01311360,0.10651914,0.75067604,0.60816727
3.17258629,0.93954441,0.63068599,0.00000848,0.01341617,0.11171316,0.77852524,0.63542451
3.17858929,0.97864628,0.64549950,0.00000921,0.01371515,0.11738527,0.80972214,0.66770956
3.18459230,1.02387807,0.66136926,0.00001004,0.01402125,0.12364072,0.84516298,0.70614119
3.19059530,1.07662340,0.67892718,0.00001099,0.01434660,0.13058781,0.88577286,0.75188827
3.19659830,1.13829752,0.69883179,0.00001209,0.01470439,0.13833391,0.93247501,0.80613876
3.20260130,1.21030457,0.72174627,0.00001335,0.01510843,0.14698122,0.98615794,0.87006520
3.20860430,1.29399198,0.74831530,0.00001479,0.01557277,0.15662249,1.04764147,0.94478731
3.21460730,1.39060315,0.77914164,0.00001643,0.01611118,0.16733691,1.11764295,1.03133278
3.22061031,1.50123004,0.81476324,0.00001828,0.01673677,0.17918633,1.19674474,1.13059703
3.22661331,1.62676695,0.85563193,0.00002035,0.01746154,0.19221192,1.28536423,1.24330342
3.23261631,1.76786741,0.90209437,0.00002265,0.01829601,0.20643164,1.38372762,1.36996492
3.23861931,1.92490558,0.95437628,0.00002520,0.01924888,0.22183832,1.49184852,1.51084897
3.24462231,2.09794373,1.01257041,0.00002799,0.02032681,0.23839875,1.60951245,1.66594659
3.25062531,2.28670726,1.07662882,0.00003102,0.02153419,0.25605368,1.73626777,1.83494749
3.25662831,2.49056847,1.14635981,0.00003429,0.02287311,0.27471871,1.87142393,2.01722222
3.26263132,2.70853985,1.22142956,0.00003779,0.02434326,0.29428609,2.01405701,2.21181264
3.26863432,2.93927772,1.30136847,0.00004148,0.02594206,0.31462729,2.16302283,2.41743154
3.27463732,3.18109629,1.38558175,0.00004537,0.02766479,0.33559624,2.31697706,2.63247210
3.28064032,3.43199208,1.47336397,0.00004941,0.02950474,0.35703302,2.47440206,2.85502733
3.28664332,3.68967811,1.56391680,0.00005357,0.03145353,0.37876786,2.63363937,3.08291952
3.29264632,3.95162690,1.65636911,0.00005783,0.03350135,0.40062516,2.79292689,3.31373900
3.29864932,4.21512107,1.74979875,0.00006213,0.03563729,0.42242749,2.95043942,3.54489141
3.30465233,4.47730973,1.84325478,0.00006645,0.03784965,0.44399912,3.10433123,3.77365203
3.31065533,4.73526904,1.93577957,0.00007072,0.04012624,0.46516922,3.25277904,3.99722565
3.31665833,4.98606480,2.02642959,0.00007490,0.04245464,0.48577436,3.39402401,4.21280990
3.32266133,5.22681491,2.11429432,0.00007896,0.04482244,0.50566037,3.52641125,4.41766011
3.32866433,5.45474998,2.19851251,0.00008284,0.04721740,0.52468347,3.64842558,4.60915328
3.33466733,5.66726980,2.27828542,0.00008649,0.04962754,0.54271079,3.75872231,4.78484926
3.34067034,5.86199435,2.35288670,0.00008988,0.05204119,0.55962015,3.85615227,4.94254690
3.34667334,6.03680777,2.42166884,0.00009296,0.05444694,0.57529950,3.93978037,5.08033345
3.35267634,6.18989427,2.48406637,0.00009571,0.05683354,0.58964589,4.00889739,5.19662553
3.35867934,6.31976545,2.53959606,0.00009808,0.05918973,0.60256437,4.06302498,5.29020078
3.36468234,6.42527857,2.58785466,0.00010006,0.06150403,0.61396684,4.10191411,5.36021907
3.37068534,6.50564595,2.62851472,0.00010163,0.06376449,0.62377111,4.12553745,5.40623318
3.37668834,6.56043589,2.66131919,0.00010276,0.06595843,0.63190030,4.13407644,5.42818881
3.38269135,6.58956565,2.68607538,0.00010346,0.06807224,0.63828267,4.12790392,5.42641444
3.38869435,6.59328750,2.70264917,0.00010372,0.07009111,0.64285201,4.10756332,5.40160163
3.39469735,6.57216861,2.71095968,0.00010354,0.07199896,0.64554858,4.07374540,5.35477696
3.40070035,6.52706597,2.71097526,0.00010294,0.07377832,0.64632060,4.02726361,5.28726659
3.40670335,6.45909723,2.70271067,0.00010193,0.07541037,0.64512618,3.96902905,5.20065499
3.41270635,6.36960856,2.68622601,0.00010053,0.07687512,0.64193567,3.90002574,5.09673912
3.41870935,6.26014032,2.66162696,0.00009877,0.07815167,0.63673408,3.82128706,4.97747962
3.42471236,6.13239141,2.62906639,0.00009668,0.07921856,0.62952367,3.73387384,4.84495041
3.43071536,5.98818302,2.58874693,0.00009429,0.08005434,0.62032629,3.63885455,4.70128813
3.43671836,5.82942242,2.54092390,0.00009164,0.08063813,0.60918533,3.53728767,4.54864277
3.44272136,5.65806736,2.48590839,0.00008876,0.08095031,0.59616722,3.43020663,4.38913062
3.44872436,5.47609164,2.42406956,0.00008570,0.08097327,0.58136219,3.31860702,4.22479081
3.45472736,5.28545237,2.35583610,0.00008249,0.08069214,0.56488430,3.20343625,4.05754638
3.46073037,5.08805946,2.28169605,0.00007918,0.08009553,0.54687057,3.08558532,3.88917072
3.46673337,4.88574782,2.20219488,0.00007580,0.07917619,0.52747932,2.96588268,3.72126010
3.47273637,4.68025277,2.11793160,0.00007240,0.07793159,0.50688761,2.84508997,3.55521289
3.47873937,4.47318914,2.02955278,0.00006899,0.07636434,0.48528804,2.72389942,3.39221573
3.48474237,4.26603454,1.93774477,0.00006563,0.07448248,0.46288489,2.60293284,3.23323681
3.49074537,4.06011696,1.84322411,0.00006233,0.07229957,0.43988977,2.48274208,3.07902626
3.49674837,3.85660710,1.74672675,0.00005912,0.06983459,0.41651715,2.36381067,2.93012316
3.50275138,3.65651538,1.64899636,0.00005602,0.06711165,0.39297961,2.24655676,2.78686882
3.50875438,3.46069356,1.55077222,0.00005305,0.06415950,0.36948340,2.13133704,2.64942543
3.51475738,3.26984066,1.45277733,0.00005022,0.06101091,0.34622414,2.01845157,2.51779916
3.52076038,3.08451288,1.35570712,0.00004753,0.05770179,0.32338314,1.90814932,2.39186667
3.52676338,2.90513667,1.26021916,0.00004501,0.05427038,0.30112414,1.80063429,2.27140377
3.53276638,2.73202445,1.16692445,0.00004265,0.05075621,0.27959089,1.69607195,2.15611496
3.53876938,2.56539205,1.07638021,0.00004044,0.04719908,0.25890541,1.59459569,2.04566264
3.54477239,2.40537697,0.98908469,0.00003839,0.04363811,0.23916705,1.49631324,1.93969484
3.55077539,2.25205673,0.90547381,0.00003650,0.04011078,0.22045237,1.40131261,1.83787030
3.55677839,2.10546635,0.82591965,0.00003477,0.03665205,0.20281565,1.30966752,1.73988020
3.56278139,1.96561435,0.75073079,0.00003318,0.03329365,0.18629015,1.22144196,1.64546572
3.56878439,1.83249653,0.68015400,0.00003173,0.03006351,0.17088989,1.13669394,1.55443098
3.57478739,1.70610726,0.61437734,0.00003043,0.02698527,0.15661184,1.05547817,1.46665136
3.58079040,1.58644784,0.55353414,0.00002926,0.02407810,0.14343850,0.97784770,1.38207689
3.58679340,1.47353179,0.49770767,0.00002824,0.02135653,0.13134054,0.90385457,1.30073122
3.59279640,1.36738720,0.44693609,0.00002736,0.01883054,0.12027961,0.83354952,1.22270639
3.59879940,1.26805613,0.40121751,0.00002661,0.01650574,0.11021102,0.76698082,1.14815409
3.60480240,1.17559148,0.36051476,0.00002602,0.01438370,0.10108624,0.70419245,1.07727390
3.61080540,1.09005157,0.32475976,0.00002558,0.01246234,0.09285514,0.64522174,1.01029936
3.61680840,1.01149283,0.29385724,0.00002529,0.01073640,0.08546787,0.59009668,0.94748252
3.62281141,0.93996123,0.26768777,0.00002516,0.00919800,0.07887635,0.53883305,0.88907772
3.62881441,0.87548275,0.24610992,0.00002520,0.00783711,0.07303533,0.49143154,0.83532535
3.63481741,0.81805348,0.22896170,0.00002542,0.00664213,0.06790302,0.44787510,0.78643608
3.64082041,0.76762980,0.21606115,0.00002580,0.00560037,0.06344125,0.40812647,0.74257639
3.64682341,0.72411917,0.20720641,0.00002637,0.00469854,0.05961533,0.37212619,0.70385566
3.65282641,0.68737196,0.20217510,0.00002710,0.00392313,0.05639352,0.33979110,0.67031541
3.65882941,0.65717463,0.20072352,0.00002801,0.00326076,0.05374619,0.31101337,0.64192098
3.66483242,0.63324481,0.20258571,0.00002907,0.00269852,0.05164488,0.28566016,0.61855597
3.67083542,0.61522848,0.20747253,0.00003028,0.00222413,0.05006117,0.26357387,0.60001959
3.67683842,0.60269960,0.21507121,0.00003161,0.00182615,0.04896553,0.24457312,0.58602709
3.68284142,0.59516222,0.22504542,0.00003305,0.00149408,0.04832626,0.22845435,0.57621325
3.68884442,0.59205545,0.23703615,0.00003456,0.00121840,0.04810854,0.21499400,0.57013890
3.69484742,0.59276097,0.25066354,0.00003612,0.00099061,0.04827364,0.20395145,0.56730030
3.70085043,0.59661332,0.26552983,0.00003768,0.00080323,0.04877849,0.19507235,0.56714110
3.70685343,0.60291243,0.28122348,0.00003923,0.00064972,0.04957541,0.18809265,0.56906668
3.71285643,0.61093838,0.29732439,0.00004071,0.00052442,0.05061229,0.18274294,0.57246010
3.71885943,0.61996768,0.31341024,0.00004209,0.00042253,0.05183299,0.17875320,0.57669957
3.72486243,0.62929077,0.32906382,0.00004334,0.00033997,0.05317814,0.17585776,0.58117644
3.73086543,0.63822993,0.34388098,0.00004442,0.00027334,0.05458620,0.17380046,0.58531330
3.73686843,0.64615712,0.35747909,0.00004530,0.00021983,0.05599469,0.17233967,0.58858151
3.74287144,0.65251092,0.36950558,0.00004595,0.00017712,0.05734174,0.17125324,0.59051729
3.74887444,0.65681193,0.37964622,0.00004636,0.00014339,0.05856762,0.17034312,0.59073610
3.75487744,0.65867603,0.38763284,0.00004650,0.00011716,0.05961636,0.16943952,0.58894432
3.76088044,0.65782492,0.39324998,0.00004638,0.00009733,0.06043734,0.16840454,0.58494814
3.76688344,0.65409339,0.39634034,0.00004600,0.00008312,0.06098673,0.16713498,0.57865903
3.77288644,0.64743321,0.39680858,0.00004536,0.00007401,0.06122872,0.16556456,0.57009576
3.77888944,0.63791319,0.39462342,0.00004447,0.00006979,0.06113656,0.16366513,0.55938277
3.78489245,0.62571572,0.38981775,0.00004338,0.00007048,0.06069324,0.16144708,0.54674504
3.79089545,0.61112958,0.38248697,0.00004209,0.00007640,0.05989185,0.15895888,0.53249965
3.79689845,0.59453968,0.37278541,0.00004065,0.00008816,0.05873561,0.15628574,0.51704444
3.80290145,0.57641384,0.36092107,0.00003910,0.00010668,0.05723754,0.15354752,0.50084413
3.80890445,0.55728744,0.34714897,0.00003748,0.00013322,0.05541981,0.15089593,0.48441454
3.81490745,0.53774629,0.33176341,0.00003583,0.00016942,0.05331284,0.14851113,0.46830555
3.82091046,0.51840865,0.31508933,0.00003420,0.00021734,0.05095411,0.14659783,0.45308331
3.82691346,0.49990689,0.29747347,0.00003263,0.00027951,0.04838684,0.14538103,0.43931248
3.83291646,0.48286959,0.27927531,0.00003118,0.00035898,0.04565854,0.14510148,0.42753914
3.83891946,0.46790462,0.26085854,0.00002987,0.00045933,0.04281954,0.14601098,0.41827480
3.84492246,0.45558387,0.24258304,0.00002874,0.00058474,0.03992153,0.14836760,0.41198225
3.85092546,0.44642997,0.22479786,0.00002784,0.00073997,0.03701620,0.15243080,0.40906354
3.85692846,0.44090552,0.20783533,0.00002718,0.00093042,0.03415399,0.15845673,0.40985056
3.86293147,0.43940492,0.19200630,0.00002679,0.00116206,0.03138304,0.16669340,0.41459840
3.86893447,0.44224913,0.17759677,0.00002668,0.00144143,0.02874833,0.17737602,0.42348175
3.87493747,0.44968321,0.16486564,0.00002687,0.00177555,0.02629102,0.19072238,0.43659436
3.88094047,0.46187666,0.15404368,0.00002737,0.00217180,0.02404806,0.20692828,0.45395154
3.88694347,0.47892635,0.14533345,0.00002818,0.00263778,0.02205191,0.22616299,0.47549558
3.89294647,0.50086165,0.13890996,0.00002930,0.00318112,0.02033052,0.24856483,0.50110369
3.89894947,0.52765152,0.13492193,0.00003073,0.00380925,0.01890740,0.27423681,0.53059845
3.90495248,0.55921306,0.13349341,0.00003245,0.00452912,0.01780181,0.30324243,0.56375985
3.91095548,0.59542082,0.13472535,0.00003447,0.00534686,0.01702906,0.33560165,0.60033876
3.91695848,0.63611670,0.13869722,0.00003677,0.00626750,0.01660079,0.37128718,0.64007100
3.92296148,0.68111942,0.14546814,0.00003935,0.00729456,0.01652524,0.41022123,0.68269134
3.92896448,0.73023331,0.15507770,0.00004220,0.00842970,0.01680756,0.45227273,0.72794672
3.93496748,0.78325576,0.16754604,0.00004531,0.00967236,0.01744992,0.49725535,0.77560798
3.94097049,0.83998282,0.18287345,0.00004867,0.01101944,0.01845168,0.54492636,0.82547922
3.94697349,0.90021260,0.20103917,0.00005229,0.01246501,0.01980935,0.59498644,0.87740442
3.95297649,0.96374615,0.22199967,0.00005615,0.01400011,0.02151656,0.64708076,0.93127053
3.95897949,1.03038572,0.24568631,0.00006026,0.01561261,0.02356385,0.70080131,0.98700679
3.96498249,1.09993036,0.27200266,0.00006461,0.01728720,0.02593849,0.75569046,1.04458003
3.97098549,1.17216911,0.30082147,0.00006920,0.01900545,0.02862417,0.81124615,1.10398610
3.97698849,1.24687207,0.33198169,0.00007402,0.02074608,0.03160075,0.86692821,1.16523761
3.98299150,1.32378009,0.36528560,0.00007908,0.02248528,0.03484399,0.92216621,1.22834857
3.98899450,1.40259352,0.40049633,0.00008436,0.02419719,0.03832533,0.97636839,1.29331678
3.99499750,1.48296110,0.43733614,0.00008984,0.02585451,0.04201184,1.02893173,1.36010491
4.00100050,1.56446982,0.47548554,0.00009550,0.02742920,0.04586616,1.07925282,1.42862153
4.00700350,1.64663678,0.51458365,0.00010133,0.02889324,0.04984676,1.12673936,1.49870338
4.01300650,1.72890393,0.55422990,0.00010727,0.03021950,0.05390826,1.17082203,1.57010018
4.01900950,1.81063659,0.59398734,0.00011330,0.03138258,0.05800198,1.21096640,1.64246332
4.02501251,1.89112656,0.63338758,0.00011935,0.03235962,0.06207674,1.24668462,1.71533964
4.03101551,1.96960016,0.67193759,0.00012538,0.03313113,0.06607983,1.27754661,1.78817106
4.03701851,2.04523152,0.70912809,0.00013131,0.03368165,0.06995811,1.30319044,1.86030087
4.04302151,2.11716098,0.74444364,0.00013708,0.03400034,0.07365936,1.32333160,1.93098675
4.04902451,2.18451826,0.77737407,0.00014261,0.03408142,0.07713370,1.33777098,1.99942042
4.05502751,2.24644947,0.80742703,0.00014782,0.03392443,0.08033507,1.34640130,2.06475330
4.06103052,2.30214704,0.83414120,0.00015263,0.03353431,0.08322275,1.34921167,2.12612704
4.06703352,2.35088103,0.85709971,0.00015698,0.03292131,0.08576276,1.34629031,2.18270749
4.07303652,2.39203032,0.87594328,0.00016079,0.03210073,0.08792925,1.33782504,2.23372046
4.07903952,2.42511199,0.89038235,0.00016401,0.03109247,0.08970554,1.32410158,2.27848699
4.08504252,2.44980703,0.90020786,0.00016657,0.02992045,0.09108505,1.30549952,2.31645641
4.09104552,2.46598080,0.90529988,0.00016845,0.02861195,0.09207183,1.28248591,2.34723473
4.09704852,2.47369672,0.90563379,0.00016961,0.02719682,0.09268070,1.25560652,2.37060684
4.10305153,2.47322208,0.90128345,0.00017005,0.02570665,0.09293706,1.22547481,2.38655058
4.10905453,2.46502505,0.89242122,0.00016978,0.02417394,0.09287624,1.19275884,2.39524183
4.11505753,2.44976273,0.87931458,0.00016881,0.02263127,0.09254245,1.15816626,2.39704975
4.12106053,2.42826031,0.86231936,0.00016718,0.02111050,0.09198731,1.12242777,2.39252212
4.12706353,2.40148199,0.84186990,0.00016494,0.01964206,0.09126807,1.08627945,2.38236147
4.13306653,2.37049504,0.81846629,0.00016216,0.01825432,0.09044556,1.05044437,2.36739289
4.13906953,2.33642834,0.79265932,0.00015891,0.01697299,0.08958183,1.01561415,2.34852536
4.14507254,2.30042770,0.76503370,0.00015526,0.01582074,0.08873785,0.98243095,2.32670847
4.15107554,2.26360989,0.73619023,0.00015131,0.01481680,0.08797106,0.95147070,2.30288721
4.15707854,2.22701799,0.70672775,0.00014713,0.01397670,0.08733312,0.92322794,2.27795707
4.16308154,2.19158017,0.67722561,0.00014280,0.01331215,0.08686784,0.89810328,2.25272224
4.16908454,2.15807425,0.64822738,0.00013841,0.01283089,0.08660943,0.87639361,2.22785925
4.17508754,2.12709979,0.62022660,0.00013403,0.01253671,0.08658124,0.85828602,2.20388810
4.18109055,2.09905931,0.59365502,0.00012972,0.01242948,0.08679486,0.84385531,2.18115257
4.18709355,2.07414959,0.56887392,0.00012554,0.01250526,0.08724990,0.83306577,2.15981092
4.19309655,2.05236346,0.54616875,0.00012153,0.01275643,0.08793427,0.82577703,2.13983728
4.19909955,2.03350210,0.52574726,0.00011772,0.01317192,0.08882510,0.82175390,2.12103386
4.20510255,2.01719711,0.50774104,0.00011414,0.01373742,0.08989010,0.82068009,2.10305312
4.21110555,2.00294113,0.49221039,0.00011081,0.01443569,0.09108958,0.82217518,2.08542858
4.21710855,1.99012553,0.47915206,0.00010775,0.01524690,0.09237876,0.82581436,2.06761264
4.22311156,1.97808307,0.46850944,0.00010496,0.01614905,0.09371045,0.83115001,2.04901916
4.22911456,1.96613346,0.46018462,0.00010244,0.01711839,0.09503791,0.83773457,2.02906854
4.23511756,1.95362942,0.45405157,0.00010021,0.01812994,0.09631780,0.84514335,2.00723284
4.24112056,1.94000105,0.44996988,0.00009828,0.01915805,0.09751303,0.85299672,1.98307863
4.24712356,1.92479627,0.44779810,0.00009666,0.02017696,0.09859542,0.86098028,1.95630529
4.25312656,1.90771550,0.44740628,0.00009536,0.02116146,0.09954802,0.86886245,1.92677702
4.25912956,1.88863892,0.44868671,0.00009443,0.02208752,0.10036698,0.87650837,1.89454695
4.26513257,1.86764515,0.45156260,0.00009389,0.02293287,0.10106289,0.88388946,1.85987238
4.27113557,1.84502056,0.45599400,0.00009379,0.02367763,0.10166155,0.89108814,1.82322060
4.27713857,1.82125890,0.46198080,0.00009417,0.02430487,0.10220402,0.89829722,1.78526515
4.28314157,1.79705137,0.46956248,0.00009510,0.02480102,0.10274612,0.90581388,1.74687296
4.28914457,1.77326768,0.47881467,0.00009663,0.02515629,0.10335722,0.91402830,1.70908308
4.29514757,1.75092897,0.48984268,0.00009881,0.02536489,0.10411850,0.92340721,1.67307821
4.30115058,1.73117393,0.50277215,0.00010172,0.02542516,0.10512071,0.93447295,1.64015027
4.30715358,1.71521950,0.51773742,0.00010539,0.02533957,0.10646151,0.94777876,1.61166171
