energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,5.62241768,2.70792848,4.57160585,0.02161615,0.77116729,1.01814523,0.00768637
0.83741871,5.63564688,2.65702408,4.58727915,0.02235340,0.76851456,1.01399229,0.00784654
0.84342171,5.64195333,2.60259973,4.59825624,0.02303614,0.76560280,1.00742235,0.00799416
0.84942471,5.64220444,2.54571854,4.60511100,0.02365767,0.76262943,0.99872193,0.00812821
0.85542771,5.63728448,2.48742859,4.60837931,0.02421239,0.75978530,0.98821400,0.00824798
0.86143072,5.62810345,2.42875335,4.60857010,0.02469604,0.75725590,0.97625360,0.00835314
0.86743372,5.61560579,2.37068247,4.60617909,0.02510587,0.75522237,0.96322201,0.00844379
0.87343672,5.60077655,2.31416252,4.60170309,0.02544075,0.75386200,0.94951947,0.00852055
0.87943972,5.58464288,2.26008680,4.59565302,0.02570122,0.75334768,0.93555653,0.00858454
0.88544272,5.56826906,2.20928392,4.58856356,0.02588944,0.75384623,0.92174394,0.00863739
0.89144572,5.55274372,2.16250501,4.58099768,0.02600912,0.75551526,0.90848155,0.00868120
0.89744872,5.53915851,2.12040937,4.57354496,0.02606535,0.75849856,0.89614632,0.00871845
0.90345173,5.52857845,2.08354919,4.56681284,0.02606434,0.76292023,0.88507988,0.00875190
0.90945473,5.52200473,2.05235369,4.56141064,0.02601322,0.76887767,0.87557638,0.00878446
0.91545773,5.52033163,2.02711364,4.55792717,0.02591966,0.77643391,0.86787079,0.00881904
0.92146073,5.52430004,2.00796732,4.55690277,0.02579161,0.78560982,0.86212858,0.00885839
0.92746373,5.53445032,1.99488899,4.55879795,0.02563695,0.79637666,0.85843729,0.00890492
0.93346673,5.55107804,1.98768106,4.56396059,0.02546325,0.80864976,0.85680034,0.00896059
0.93946973,5.57419594,1.98597113,4.57259447,0.02527745,0.82228384,0.85713389,0.00902670
0.94547274,5.60350546,1.98921478,4.58473171,0.02508575,0.83707059,0.85926685,0.00910385
0.95147574,5.63838095,1.99670480,4.60021174,0.02489341,0.85273897,0.86294434,0.00919180
0.95747874,5.67786879,2.00758734,4.61866904,0.02470472,0.86895852,0.86783475,0.00928949
0.96348174,5.72070305,2.02088477,4.63953152,0.02452301,0.88534591,0.87354016,0.00939500
0.96948474,5.76533821,2.03552507,4.66203047,0.02435073,0.90147463,0.87960984,0.00950562
0.97548774,5.80999825,2.05037670,4.68522246,0.02418959,0.91688753,0.88555639,0.00961794
0.98149075,5.85274059,2.06428790,4.70802262,0.02404080,0.93111187,0.89087390,0.00972799
0.98749375,5.89153196,2.07612867,4.72924779,0.02390522,0.94367614,0.89505724,0.00983139
0.99349675,5.92433252,2.08483380,4.74766736,0.02378368,0.95412798,0.89762175,0.00992355
0.99949975,5.94918394,2.08944485,4.76205899,0.02367722,0.96205215,0.89812243,0.00999990
1.00550275,5.96429644,2.08914910,4.77126573,0.02358728,0.96708789,0.89617162,0.01005603
1.01150575,5.96813003,2.08331351,4.77425114,0.02351591,0.96894446,0.89145446,0.01008798
1.01750875,5.95946505,2.07151192,4.77014883,0.02346591,0.96741427,0.88374135,0.01009236
1.02351176,5.93745803,2.05354416,4.75830328,0.02344088,0.96238264,0.87289682,0.01006655
1.02951476,5.90167945,2.02944577,4.73829920,0.02344525,0.95383381,0.85888445,0.01000877
1.03551776,5.85213114,1.99948800,4.70997765,0.02348416,0.94185278,0.84176764,0.00991823
1.04152076,5.78924237,1.96416781,4.67343782,0.02356331,0.92662277,0.82170620,0.00979508
1.04752376,5.71384500,1.92418834,4.62902447,0.02368877,0.90841857,0.79894904,0.00964049
1.05352676,5.62712910,1.88043066,4.57730213,0.02386664,0.88759595,0.77382343,0.00945651
1.05952976,5.53058201,1.83391820,4.51901763,0.02410281,0.86457779,0.74672123,0.00924604
1.06553277,5.42591448,1.78577543,4.45505396,0.02440254,0.83983750,0.71808306,0.00901266
1.07153577,5.31497829,1.73718276,4.38637832,0.02477012,0.81388077,0.68838097,0.00876047
1.07753877,5.19968038,1.68932958,4.31398822,0.02520855,0.78722629,0.65810057,0.00849396
1.08354177,5.08189819,1.64336772,4.23885881,0.02571920,0.76038659,0.62772343,0.00821776
1.08954477,4.96340105,1.60036721,4.16189529,0.02630153,0.73384977,0.59771041,0.00793652
1.09554777,4.84578165,1.56127615,4.08389284,0.02695291,0.70806296,0.56848671,0.00765470
1.10155078,4.73040098,1.52688653,4.00550682,0.02766841,0.68341819,0.54042908,0.00737642
1.10755378,4.61834900,1.49780692,3.92723441,0.02844077,0.66024127,0.51385571,0.00710536
1.11355678,4.51042247,1.47444333,3.84940848,0.02926041,0.63878393,0.48901893,0.00684460
1.11955978,4.40711990,1.45698847,3.77220343,0.03011550,0.61921946,0.46610089,0.00659662
1.12556278,4.30865301,1.44541978,3.69565189,0.03099211,0.60164196,0.44521220,0.00636320
1.13156578,4.21497260,1.43950586,3.61967051,0.03187453,0.58606878,0.42639335,0.00614547
1.13756878,4.12580660,1.43882094,3.54409256,0.03274550,0.57244609,0.40961855,0.00594388
1.14357179,4.04070689,1.44276628,3.46870446,0.03358666,0.56065705,0.39480182,0.00575831
1.14957479,3.95910171,1.45059759,3.39328367,0.03437894,0.55053197,0.38180480,0.00558808
1.15557779,3.88035014,1.46145717,3.31763484,0.03510306,0.54186005,0.37044582,0.00543211
1.16158079,3.80379522,1.47440922,3.24162191,0.03574002,0.53440192,0.36050990,0.00528895
1.16758379,3.72881292,1.48847692,3.16519398,0.03627159,0.52790254,0.35175912,0.00515693
1.17358679,3.65485427,1.50267980,3.08840330,0.03668089,0.52210368,0.34394306,0.00503428
1.17958979,3.58147903,1.51606988,3.01141450,0.03695281,0.51675569,0.33680878,0.00491919
1.18559280,3.50837951,1.52776528,2.93450472,0.03707453,0.51162796,0.33011028,0.00480993
1.19159580,3.43539414,1.53698008,2.85805502,0.03703592,0.50651777,0.32361683,0.00470493
1.19759880,3.36251090,1.54304944,2.78253393,0.03682988,0.50125727,0.31712025,0.00460288
1.20360180,3.28986147,1.54544923,2.70847455,0.03645263,0.49571846,0.31044084,0.00450274
1.20960480,3.21770721,1.54380965,2.63644703,0.03590390,0.48981609,0.30343186,0.00440383
1.21560780,3.14641876,1.53792256,2.56702843,0.03518698,0.48350853,0.29598258,0.00430581
1.22161081,3.07645097,1.52774259,2.50077198,0.03430878,0.47679685,0.28801987,0.00420874
1.22761381,3.00831537,1.51338242,2.43817789,0.03327962,0.46972211,0.27950845,0.00411306
1.23361681,2.94255204,1.49510246,2.37966761,0.03211308,0.46236136,0.27044976,0.00401956
1.23961981,2.87970271,1.47329606,2.32556295,0.03082562,0.45482251,0.26087982,0.00392939
1.24562281,2.82028684,1.44847078,2.27607158,0.02943619,0.44723851,0.25086606,0.00384401
1.25162581,2.76478176,1.42122695,2.23127933,0.02796577,0.43976110,0.24050344,0.00376516
1.25762881,2.71360801,1.39223443,2.19114989,0.02643680,0.43255448,0.22991003,0.00369483
1.26363182,2.66712017,1.36220862,2.15553166,0.02487259,0.42578919,0.21922234,0.00363517
1.26963482,2.62560333,1.33188675,2.12417111,0.02329679,0.41963651,0.20859049,0.00358850
1.27563782,2.58927497,1.30200516,2.09673175,0.02173273,0.41426342,0.19817364,0.00355723
1.28164082,2.55829147,1.27327847,2.07281745,0.02020291,0.40982844,0.18813565,0.00354381
1.28764382,2.53275840,1.24638102,2.05199865,0.01872850,0.40647828,0.17864132,0.00355070
1.29364682,2.51274353,1.22193108,2.03383975,0.01732882,0.40434542,0.16985327,0.00358033
1.29964982,2.49829137,1.20047798,2.01792639,0.01602104,0.40354646,0.16192945,0.00363504
1.30565283,2.48943805,1.18249229,2.00389085,0.01481983,0.40418142,0.15502155,0.00371706
1.31165583,2.48622562,1.16835896,1.99143452,0.01373723,0.40633359,0.14927410,0.00382848
1.31765883,2.48871474,1.15837333,1.98034636,0.01278245,0.41007013,0.14482436,0.00397121
1.32366183,2.49699535,1.15273975,1.97051670,0.01196197,0.41544306,0.14180286,0.00414699
1.32966483,2.51119471,1.15157277,1.96194595,0.01127951,0.42249079,0.14033443,0.00435737
1.33566783,2.53148300,1.15490043,1.95474841,0.01073629,0.43123986,0.14053971,0.00460369
1.34167084,2.55807629,1.16266970,1.94915117,0.01033119,0.44170703,0.14253679,0.00488714
1.34767384,2.59123752,1.17475368,1.94548897,0.01006106,0.45390152,0.14644286,0.00520872
1.35367684,2.63127552,1.19096055,1.94419539,0.00992107,0.46782737,0.15237574,0.00556930
1.35967984,2.67854280,1.21104390,1.94579139,0.00990511,0.48348585,0.16045484,0.00596963
1.36568284,2.73343217,1.23471435,1.95087178,0.01000612,0.50087784,0.17080160,0.00641041
1.37168584,2.79637252,1.26165207,1.96009048,0.01021656,0.52000606,0.18353901,0.00689226
1.37768884,2.86782359,1.29152001,1.97414485,0.01052875,0.54087698,0.19879019,0.00741583
1.38369185,2.94826958,1.32397723,1.99375962,0.01093525,0.56350234,0.21667571,0.00798173
1.38969485,3.03821086,1.35869191,2.01967037,0.01142918,0.58789992,0.23730983,0.00859059
1.39569785,3.13815332,1.39535351,2.05260653,0.01200449,0.61409354,0.26079536,0.00924304
1.40170085,3.24859441,1.43368335,2.09327357,0.01265618,0.64211198,0.28721744,0.00993963
1.40770385,3.37000508,1.47344300,2.14233402,0.01338041,0.67198676,0.31663619,0.01068082
1.41370685,3.50280706,1.51444002,2.20038704,0.01417455,0.70374845,0.34907859,0.01146683
1.41970985,3.64734498,1.55653029,2.26794602,0.01503715,0.73742181,0.38452986,0.01229753
1.42571286,3.80385354,1.59961687,2.34541445,0.01596782,0.77301944,0.42292466,0.01317233
1.43171586,3.97242005,1.64364501,2.43305986,0.01696704,0.81053442,0.46413871,0.01408995
1.43771886,4.15294371,1.68859351,2.53098668,0.01803584,0.84993202,0.50798120,0.01504827
1.44372186,4.34509308,1.73446265,2.63910862,0.01917549,0.89114093,0.55418868,0.01604416
1.44972486,4.54826422,1.78125945,2.75712196,0.02038710,0.93404461,0.60242077,0.01707328
1.45572786,4.76154191,1.82898081,2.88448124,0.02167120,0.97847315,0.65225840,0.01812992
1.46173087,4.98366727,1.87759583,3.02037911,0.02302732,1.02419643,0.70320479,0.01920693
1.46773387,5.21301440,1.92702818,3.16373225,0.02445358,1.07091909,0.75468965,0.02029562
1.47373687,5.44757934,1.97713989,3.31317521,0.02594632,1.11827793,0.80607671,0.02138579
1.47973987,5.68498356,2.02771775,3.46706376,0.02749977,1.16584219,0.85667449,0.02246576
1.48574287,5.92249398,2.07846326,3.62348922,0.02910588,1.21311711,0.90575034,0.02352253
1.49174587,6.15706067,2.12898710,3.78030438,0.03075411,1.25955083,0.95254724,0.02454202
1.49774887,6.38537210,2.17880880,3.93516152,0.03243149,1.30454466,0.99630285,0.02550933
1.50375188,6.60392718,2.22736188,4.08556178,0.03412269,1.34746657,1.03627018,0.02640916
1.50975488,6.80912202,2.27400444,4.22891495,0.03581022,1.38766723,1.07173900,0.02722616
1.51575788,6.99734826,2.31803499,4.36260778,0.03747483,1.42449821,1.10205719,0.02794546
1.52176088,7.16509939,2.35871275,4.48407829,0.03909589,1.45733134,1.12665091,0.02855307
1.52776388,7.30908021,2.39528158,4.59089333,0.04065193,1.48557859,1.14504295,0.02903646
1.53376688,7.42631491,2.42699646,4.68082589,0.04212130,1.50871129,1.15686812,0.02938493
1.53976988,7.51424858,2.45315106,4.75192903,0.04348272,1.52627792,1.16188522,0.02959007
1.54577289,7.57083755,2.47310534,4.80260284,0.04471601,1.53791966,1.15998491,0.02964611
1.55177589,7.59462418,2.48631160,4.83165150,0.04580272,1.54338281,1.15119306,0.02955017
1.55777889,7.58479285,2.49233793,4.83832770,0.04672675,1.54252767,1.13566966,0.02930247
1.56378189,7.54120429,2.49088786,4.82236242,0.04747487,1.53533342,1.11370317,0.02890637
1.56978489,7.46440703,2.48181538,4.78397847,0.04803725,1.52189890,1.08570066,0.02836832
1.57578789,7.35562528,2.46513461,4.72388738,0.04840775,1.50243932,1.05217436,0.02769778
1.58179090,7.21672430,2.44102382,4.64326965,0.04858421,1.47727917,1.01372511,0.02690690
1.58779390,7.05015460,2.40982352,4.54373917,0.04856856,1.44684169,0.97102359,0.02601024
1.59379690,6.85887788,2.37202873,4.42729342,0.04836674,1.41163551,0.92479009,0.02502430
1.59979990,6.64627772,2.32827587,4.29625157,0.04798859,1.37223913,0.87577384,0.02396709
1.60580290,6.41605895,2.27932453,4.15318290,0.04744756,1.32928384,0.82473252,0.02285758
1.61180590,6.17213968,2.22603504,4.00082855,0.04676021,1.28343591,0.77241291,0.02171519
1.61780890,5.91854005,2.16934247,3.84201947,0.04594576,1.23537857,0.71953322,0.02055921
1.62381191,5.65927173,2.11022804,3.67959362,0.04502544,1.18579452,0.66676780,0.01940830
1.62981491,5.39823194,2.04968893,3.51631541,0.04402179,1.13534947,0.61473433,0.01828002
1.63581791,5.13910519,1.98870755,3.35480004,0.04295791,1.08467711,0.56398408,0.01719033
1.64182091,4.88527576,1.92822124,3.19744517,0.04185677,1.03436587,0.51499505,0.01615330
1.64782391,4.63975316,1.86909356,3.04637204,0.04074039,0.98494781,0.46816813,0.01518074
1.65382691,4.40511245,1.81208814,2.90337765,0.03962917,0.93688961,0.42382597,0.01428203
1.65982991,4.18345062,1.75784612,2.76989928,0.03854126,0.89058602,0.38221441,0.01346394
1.66583292,3.97635971,1.70686790,2.64699220,0.03749202,0.84635554,0.34350617,0.01273063
1.67183592,3.78491711,1.65950023,2.53532090,0.03649358,0.80443853,0.30780625,0.01208368
1.67783892,3.60969245,1.61592890,2.43516374,0.03555452,0.76499754,0.27515892,0.01152214
1.68384192,3.45077059,1.57617769,2.34643065,0.03467981,0.72811981,0.24555563,0.01104282
1.68984492,3.30778949,1.54011360,2.26869285,0.03387072,0.69382186,0.21894373,0.01064044
1.69584792,3.17999134,1.50745827,2.20122354,0.03312508,0.66205587,0.19523543,0.01030801
1.70185093,3.06628502,1.47780537,2.14304770,0.03243754,0.63271777,0.17431689,0.01003714
1.70785393,2.96531764,1.45064313,2.09299931,0.03180004,0.60565663,0.15605698,0.00981838
1.71385693,2.87555255,1.42538132,2.04978374,0.03120242,0.58068521,0.14031569,0.00964169
1.71985993,2.79535100,1.40138145,2.01204306,0.03063305,0.55759118,0.12695185,0.00949675
1.72586293,2.72305451,1.37798901,1.97842169,0.03007956,0.53614867,0.11583012,0.00937339
1.73186593,2.65706492,1.35456618,1.94763003,0.02952962,0.51612980,0.10682702,0.00926191
1.73786893,2.59591915,1.33052372,1.91850373,0.02897167,0.49731566,0.09983609,0.00915344
1.74387194,2.53835592,1.30535049,1.89005611,0.02839562,0.47950638,0.09477195,0.00904018
1.74987494,2.48337175,1.27863915,1.86152202,0.02779350,0.46252991,0.09157327,0.00891563
1.75587794,2.43026437,1.25010715,1.83239126,0.02715996,0.44624908,0.09020474,0.00877477
1.76188094,2.37866166,1.21961165,1.80243040,0.02649266,0.43056676,0.09065787,0.00861414
1.76788394,2.32853522,1.18715810,1.77169226,0.02579253,0.41542883,0.09295072,0.00843190
1.77388694,2.28019809,1.15290180,1.74051260,0.02506384,0.40082490,0.09712663,0.00822777
1.77988994,2.23428697,1.11714268,1.70949447,0.02431416,0.38678680,0.10325192,0.00800299
1.78589295,2.19172962,1.08031352,1.67948073,0.02355405,0.37338492,0.11141276,0.00776014
1.79189595,2.15369929,1.04296227,1.65151609,0.02279677,0.36072262,0.12171121,0.00750299
1.79789895,2.12155792,1.00572936,1.62680033,0.02205773,0.34892908,0.13426058,0.00723626
1.80390195,2.09679090,0.96932122,1.60663446,0.02135387,0.33815091,0.14918040,0.00696539
1.80990495,2.08093608,0.93448120,1.59236225,0.02070301,0.32854299,0.16659095,0.00669629
1.81590795,2.07551020,0.90195942,1.58530943,0.02012309,0.32025909,0.18660778,0.00643506
1.82191096,2.08193581,0.87248267,1.58672297,0.01963146,0.31344259,0.20933624,0.00618773
1.82791396,2.10147181,0.84672603,1.59771290,0.01924410,0.30821804,0.23486627,0.00596008
1.83391696,2.13515035,0.82528714,1.61919892,0.01897496,0.30468365,0.26326778,0.00575735
1.83991996,2.18372278,0.80866426,1.65186386,0.01883533,0.30290536,0.29458649,0.00558413
1.84592296,2.24761659,0.79723897,1.69611572,0.01883334,0.30291257,0.32884067,0.00544417
1.85192596,2.32690503,0.79126406,1.75205974,0.01897352,0.30469585,0.36601865,0.00534031
1.85792896,2.42129034,0.79085686,1.81948158,0.01925650,0.30820650,0.40607723,0.00527438
1.86393197,2.53010106,0.79599818,1.89784195,0.01967891,0.31335816,0.44894096,0.00524725
1.86993497,2.65230324,0.80653658,1.98628312,0.02023332,0.32003013,0.49450219,0.00525875
1.87593797,2.78652469,0.82219754,2.08364678,0.02090840,0.32807228,0.54262180,0.00530784
1.88194097,2.93109096,0.84259697,2.18850253,0.02168914,0.33731117,0.59313039,0.00539257
1.88794397,3.08407135,0.86725817,2.29918594,0.02255730,0.34755708,0.64582980,0.00551030
1.89394697,3.24333265,0.89563139,2.41384452,0.02349185,0.35861147,0.70049465,0.00565775
1.89994997,3.40659829,0.92711494,2.53048985,0.02446962,0.37027447,0.75687382,0.00583118
1.90595298,3.57151020,0.96107684,2.64705389,0.02546589,0.38235201,0.81469154,0.00602650
1.91195598,3.73569088,0.99687601,2.76144713,0.02645518,0.39466221,0.87364818,0.00623944
1.91795898,3.89680318,1.03388202,2.87161655,0.02741195,0.40704065,0.93342040,0.00646568
1.92396198,4.05260537,1.07149261,2.97560109,0.02831135,0.41934434,0.99366091,0.00670096
1.92996498,4.20099992,1.10914824,3.07158269,0.02912994,0.43145420,1.05399786,0.00694119
1.93596798,4.34007412,1.14634327,3.15793107,0.02984637,0.44327598,1.11403396,0.00718253
1.94197099,4.46813183,1.18263331,3.23324085,0.03044196,0.45473962,1.17334571,0.00742150
1.94797399,4.58371586,1.21763888,3.29636001,0.03090125,0.46579727,1.23148305,0.00765494
1.95397699,4.68562089,1.25104540,3.34640887,0.03121237,0.47642002,1.28796965,0.00788010
1.95997999,4.77289781,1.28259985,3.38278970,0.03136738,0.48659381,1.34230433,0.00809463
1.96598299,4.84485014,1.31210484,3.40518700,0.03136241,0.49631470,1.39396396,0.00829654
1.97198599,4.90102419,1.33941059,3.41355923,0.03119774,0.50558391,1.44240793,0.00848419
1.97798899,4.94119437,1.36440582,3.40812310,0.03087777,0.51440307,1.48708459,0.00865623
1.98399200,4.96534541,1.38700834,3.38933164,0.03041079,0.52276991,1.52743962,0.00881159
1.98999500,4.97365313,1.40715631,3.35784756,0.02980875,0.53067481,1.56292623,0.00894941
1.99599800,4.96646532,1.42480089,3.31451363,0.02908689,0.53809839,1.59301705,0.00906899
2.00200100,4.94428398,1.43990110,3.26032151,0.02826334,0.54501035,1.61721735,0.00916975
2.00800400,4.90774993,1.45242139,3.19638055,0.02735857,0.55136961,1.63507908,0.00925125
2.01400700,4.85763020,1.46233222,3.12388786,0.02639494,0.55712581,1.64621518,0.00931310
2.02001001,4.79480848,1.46961375,3.04410066,0.02539611,0.56222194,1.65031351,0.00935502
2.02601301,4.72027830,1.47426253,2.95831153,0.02438650,0.56659809,1.64714967,0.00937682
2.03201601,4.63513831,1.47630072,2.86782715,0.02339071,0.57019590,1.63659813,0.00937842
2.03801901,4.54058874,1.47578716,2.77395031,0.02243302,0.57296342,1.61864096,0.00935988
2.04402201,4.43792805,1.47282954,2.67796539,0.02153685,0.57486016,1.59337371,0.00932145
2.05002501,4.32854835,1.46759669,2.58112644,0.02072429,0.57586173,1.56100791,0.00926360
2.05602801,4.21392872,1.46032978,2.48464769,0.02001563,0.57596400,1.52187018,0.00918706
2.06203102,4.09562520,1.45135163,2.38969555,0.01942898,0.57518619,1.47639762,0.00909282
2.06803402,3.97525672,1.44107290,2.29738146,0.01897990,0.57357285,1.42512975,0.00898222
2.07403702,3.85448663,1.42999437,2.20875508,0.01868107,0.57119444,1.36869724,0.00885689
2.08004002,3.73499957,1.41870478,2.12479717,0.01854206,0.56814647,1.30780780,0.00871878
2.08604302,3.61847405,1.40787354,2.04641192,0.01856913,0.56454711,1.24322987,0.00857012
2.09204602,3.50655159,1.39823847,1.97441858,0.01876507,0.56053354,1.17577475,0.00841340
2.09804902,3.40080321,1.39058861,1.90954251,0.01912914,0.55625709,1.10627780,0.00825129
2.10405203,3.30269489,1.38574260,1.85240580,0.01965707,0.55187742,1.03557955,0.00808661
2.11005503,3.21355351,1.38452353,1.80351823,0.02034114,0.54755625,0.96450742,0.00792219
2.11605803,3.13453489,1.38773126,1.76326886,0.02117032,0.54345079,0.89385866,0.00776084
2.12206103,3.06659588,1.39611357,1.73191930,0.02213052,0.53970740,0.82438512,0.00760523
2.12806403,3.01047193,1.41033743,1.70959906,0.02320488,0.53645585,0.75678031,0.00745781
2.13406703,2.96666170,1.43096215,1.69630405,0.02437418,0.53380443,0.69166909,0.00732074
2.14007004,2.93541983,1.45841557,1.69189855,0.02561729,0.53183633,0.62960019,0.00719581
2.14607304,2.91675857,1.49297502,1.69612124,0.02691171,0.53060745,0.57104155,0.00708441
2.15207604,2.91045862,1.53475384,1.70859552,0.02823411,0.53014580,0.51637850,0.00698749
2.15807904,2.91608892,1.58369477,1.72884405,0.02956098,0.53045241,0.46591449,0.00690553
2.16408204,2.93303478,1.63957040,1.75630720,0.03086925,0.53150391,0.41987410,0.00683859
2.17008504,2.96053299,1.70199106,1.79036493,0.03213692,0.53325642,0.37840789,0.00678631
2.17608804,2.99771247,1.77041982,1.83036108,0.03334366,0.53565053,0.34159868,0.00674799
2.18209105,3.04363815,1.84419386,1.87562916,0.03447140,0.53861712,0.30946883,0.00672264
2.18809405,3.09735605,1.92255113,1.92551810,0.03550485,0.54208360,0.28198781,0.00670906
2.19409705,3.15793684,2.00466086,1.97941682,0.03643187,0.54598009,0.25907993,0.00670592
2.20010005,3.22451543,2.08965609,2.03677590,0.03724383,0.55024518,0.24063150,0.00671186
2.20610305,3.29632424,2.17666636,2.09712508,0.03793580,0.55483083,0.22649731,0.00672559
2.21210605,3.37271781,2.26484857,2.16008526,0.03850661,0.55970613,0.21650602,0.00674590
2.21810905,3.45318729,2.35341404,2.22537396,0.03895878,0.56485947,0.21046431,0.00677180
2.22411206,3.53736330,2.44165009,2.29280349,0.03929832,0.57029903,0.20815986,0.00680249
2.23011506,3.62500688,2.52893479,2.36227167,0.03953441,0.57605146,0.20936294,0.00683741
2.23611806,3.71598852,2.61474392,2.43374504,0.03967885,0.58215878,0.21382703,0.00687626
2.24212106,3.81025637,2.69864972,2.50723545,0.03974559,0.58867359,0.22128849,0.00691892
2.24812406,3.90779527,2.78031173,2.58277105,0.03974998,0.59565285,0.23146556,0.00696546
2.25412706,4.00857907,2.85946037,2.66036329,0.03970807,0.60315064,0.24405723,0.00701605
2.26013007,4.11251922,2.93587468,2.73997207,0.03963585,0.61121022,0.25874213,0.00707087
2.26613307,4.21941311,3.00935608,2.82147122,0.03954851,0.61985608,0.27517785,0.00713008
2.27213607,4.32889589,3.07970034,2.90461675,0.03945967,0.62908626,0.29300116,0.00719366
2.27813907,4.44039938,3.14667012,2.98902046,0.03938075,0.63886575,0.31182925,0.00726139
2.28414207,4.55312159,3.20997061,3.07413103,0.03932043,0.64912125,0.33126237,0.00733276
2.29014507,4.66600978,3.26923061,3.15922465,0.03928420,0.65973791,0.35088790,0.00740691
2.29614807,4.77775938,3.32399089,3.24340653,0.03927407,0.67055821,0.37028585,0.00748259
2.30215108,4.88682997,3.37370152,3.32562419,0.03928853,0.68138342,0.38903590,0.00755819
2.30815408,4.99147871,3.41772875,3.40469259,0.03932252,0.69197749,0.40672559,0.00763170
2.31415708,5.08981039,3.45537194,3.47933039,0.03936776,0.70207343,0.42295944,0.00770083
2.32016008,5.17984204,3.48588955,3.54820589,0.03941310,0.71138198,0.43736873,0.00776300
2.32616308,5.25957909,3.50853319,3.60999048,0.03944506,0.71960207,0.44962133,0.00781551
2.33216608,5.32709937,3.52258746,3.66341683,0.03944855,0.72643268,0.45943129,0.00785559
2.33816908,5.38064007,3.52741331,3.70733862,0.03940758,0.73158549,0.46656752,0.00788057
2.34417209,5.41868305,3.52249191,3.74078826,0.03930604,0.73479763,0.47086127,0.00788799
2.35017509,5.44003325,3.50746614,3.76302927,0.03912858,0.73584388,0.47221192,0.00787574
2.35617809,5.44388565,3.48217677,3.77359994,0.03886131,0.73454769,0.47059071,0.00784216
2.36218109,5.42987646,3.44669056,3.77234550,0.03849256,0.73079036,0.46604221,0.00778615
2.36818409,5.39811540,3.40131843,3.75943656,0.03801343,0.72451795,0.45868350,0.00770727
2.37418709,5.34919677,3.34662185,3.73537247,0.03741830,0.71574546,0.44870077,0.00760576
2.38019010,5.28418835,3.28340684,3.70096908,0.03670510,0.70455822,0.43634383,0.00748258
2.38619310,5.20459850,3.21270564,3.65733123,0.03587551,0.69111019,0.42191840,0.00733943
2.39219610,5.11232305,3.13574667,3.60581143,0.03493488,0.67561951,0.40577666,0.00717865
2.39819910,5.00957477,3.05391453,3.54795675,0.03389207,0.65836135,0.38830649,0.00700323
2.40420210,4.89879910,2.96870198,3.48544682,0.03275915,0.63965867,0.36991969,0.00681665
2.41020510,4.78258079,2.88165670,3.42002627,0.03155088,0.61987108,0.35103976,0.00662278
2.41620810,4.66354612,2.79432552,3.35343510,0.03028427,0.59938269,0.33208957,0.00642582
2.42221111,4.54426593,2.70819924,3.28734072,0.02897785,0.57858930,0.31347958,0.00623006
2.42821411,4.42716408,2.62466079,3.22327500,0.02765114,0.55788567,0.29559672,0.00603980
2.43421711,4.31443583,2.54493935,3.16257952,0.02632393,0.53765335,0.27879451,0.00585924
2.44022011,4.20797953,2.47007244,3.10636125,0.02501575,0.51824964,0.26338450,0.00569227
2.44622311,4.10934446,2.40087774,3.05546069,0.02374527,0.49999799,0.24962940,0.00554244
2.45222611,4.01969625,2.33793530,3.01043322,0.02252986,0.48318025,0.23773787,0.00541282
2.45822911,3.93980068,2.28158072,2.97154409,0.02138523,0.46803089,0.22786116,0.00530592
2.46423212,3.87002525,2.23190883,2.93877630,0.02032513,0.45473321,0.22009149,0.00522366
2.47023512,3.81035716,2.18878705,2.91185025,0.01936122,0.44341771,0.21446226,0.00516732
2.47623812,3.76043573,2.15187719,2.89025340,0.01850296,0.43416217,0.21094987,0.00513754
2.48224112,3.71959644,2.12066393,2.87327769,0.01775766,0.42699361,0.20947709,0.00513430
2.48824412,3.68692367,2.09448834,2.86006248,0.01713051,0.42189163,0.20991796,0.00515698
2.49424712,3.66130902,2.07258431,2.84964045,0.01662479,0.41879291,0.21210385,0.00520437
2.50025013,3.64151205,2.05411625,2.84098418,0.01624197,0.41759670,0.21583072,0.00527476
2.50625313,3.62622086,2.03821625,2.83305133,0.01598197,0.41817085,0.22086728,0.00536598
2.51225613,3.61410984,2.02401929,2.82482658,0.01584329,0.42035833,0.22696398,0.00547551
2.51825913,3.60389283,2.01069525,2.81535897,0.01582325,0.42398380,0.23386249,0.00560052
2.52426213,3.59437025,1.99747693,2.80379373,0.01591809,0.42886029,0.24130558,0.00573802
2.53026513,3.58446914,1.98368351,2.78939793,0.01612316,0.43479562,0.24904710,0.00588492
2.53626813,3.57327580,1.96873908,2.77157995,0.01643296,0.44159861,0.25686188,0.00603811
2.54227114,3.56006084,1.95218623,2.74990275,0.01684123,0.44908488,0.26455516,0.00619463
2.54827414,3.54429691,1.93369487,2.72409138,0.01734101,0.45708225,0.27197141,0.00635166
2.55427714,3.52566953,1.91306656,2.69403530,0.01792463,0.46543555,0.27900220,0.00650672
2.56028014,3.50408146,1.89023454,2.65978611,0.01858372,0.47401098,0.28559279,0.00665765
2.56628314,3.47965127,1.86526013,2.62155129,0.01930924,0.48269971,0.29174729,0.00680276
