energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,1.07253544,0.08111824,0.00000000,0.28324730,0.62101101,0.44162711,0.00000000
0.83741871,1.15626644,0.08656618,0.00000000,0.31627015,0.67371575,0.47471648,0.00000000
0.84342171,1.24604719,0.09243005,0.00000000,0.35236515,0.73167363,0.50765186,0.00000000
0.84942471,1.34164493,0.09868024,0.00000000,0.39162908,0.79488410,0.54015609,0.00000000
0.85542771,1.44280378,0.10528535,0.00000000,0.43413381,0.86331415,0.57196801,0.00000000
0.86143072,1.54924584,0.11221277,0.00000000,0.47991872,0.93689303,0.60284919,0.00000000
0.86743372,1.66066912,0.11942893,0.00000000,0.52898244,1.01550528,0.63258944,0.00000000
0.87343672,1.77674251,0.12689944,0.00000000,0.58127426,1.09898225,0.66101082,0.00000000
0.87943972,1.89709796,0.13458892,0.00000000,0.63668574,1.18709275,0.68796977,0.00000000
0.88544272,2.02132045,0.14246083,0.00000000,0.69504280,1.27953318,0.71335746,0.00000000
0.89144572,2.14893661,0.15047703,0.00000000,0.75609905,1.37591812,0.73709825,0.00000000
0.89744872,2.27940297,0.15859741,0.00000000,0.81953067,1.47577207,0.75914642,0.00000000
0.90345173,2.41209508,0.16677949,0.00000000,0.88493356,1.57852327,0.77948150,0.00000000
0.90945473,2.54629862,0.17497816,0.00000000,0.95182306,1.68350033,0.79810252,0.00000000
0.91545773,2.68120374,0.18314558,0.00000000,1.01963679,1.78993256,0.81502162,0.00000000
0.92146073,2.81590364,0.19123134,0.00000000,1.08774069,1.89695438,0.83025751,0.00000000
0.92746373,2.94939817,0.19918288,0.00000000,1.15543841,2.00361428,0.84382937,0.00000000
0.93346673,3.08060293,0.20694627,0.00000000,1.22198396,2.10888830,0.85575148,0.00000000
0.93946973,3.20836400,0.21446714,0.00000000,1.28659728,2.21169788,0.86602908,0.00000000
0.94547274,3.33147797,0.22169208,0.00000000,1.34848218,2.31093153,0.87465579,0.00000000
0.95147574,3.44871663,0.22857001,0.00000000,1.40684619,2.40546952,0.88161266,0.00000000
0.95747874,3.55885530,0.23505378,0.00000000,1.46092126,2.49421065,0.88686899,0.00000000
0.96348174,3.66070342,0.24110173,0.00000000,1.50998467,2.57609981,0.89038475,0.00000000
0.96948474,3.75313600,0.24667914,0.00000000,1.55337906,2.65015514,0.89211450,0.00000000
0.97548774,3.83512413,0.25175936,0.00000000,1.59053074,2.71549348,0.89201231,0.00000000
0.98149075,3.90576322,0.25632472,0.00000000,1.62096548,2.77135290,0.89003747,0.00000000
0.98749375,3.96429728,0.26036691,0.00000000,1.64432097,2.81711135,0.88616039,0.00000000
0.99349675,4.01013829,0.26388690,0.00000000,1.66035555,2.85230044,0.88036830,0.00000000
0.99949975,4.04287957,0.26689430,0.00000000,1.66895277,2.87661410,0.87267029,0.00000000
1.00550275,4.06230293,0.26940632,0.00000000,1.67012178,2.88991172,0.86310135,0.00000000
1.01150575,4.06837928,0.27144614,0.00000000,1.66399354,2.89221592,0.85172501,0.00000000
1.01750875,4.06126328,0.27304103,0.00000000,1.65081337,2.88370553,0.83863454,0.00000000
1.02351176,4.04128266,0.27422015,0.00000000,1.63093021,2.86470420,0.82395251,0.00000000
1.02951476,4.00892316,0.27501235,0.00000000,1.60478327,2.83566583,0.80782881,0.00000000
1.03551776,3.96481049,0.27544395,0.00000000,1.57288692,2.79715753,0.79043729,0.00000000
1.04152076,3.90969043,0.27553681,0.00000000,1.53581465,2.74984152,0.77197130,0.00000000
1.04752376,3.84440861,0.27530675,0.00000000,1.49418264,2.69445663,0.75263833,0.00000000
1.05352676,3.76989105,0.27476253,0.00000000,1.44863408,2.63180064,0.73265426,0.00000000
1.05952976,3.68712644,0.27390540,0.00000000,1.39982454,2.56271407,0.71223752,0.00000000
1.06553277,3.59715107,0.27272931,0.00000000,1.34840902,2.48806595,0.69160350,0.00000000
1.07153577,3.50103664,0.27122185,0.00000000,1.29503106,2.40874192,0.67095958,0.00000000
1.07753877,3.39988110,0.26936577,0.00000000,1.24031395,2.32563480,0.65050098,0.00000000
1.08354177,3.29480218,0.26714105,0.00000000,1.18485415,2.23963724,0.63040756,0.00000000
1.08954477,3.18693317,0.26452742,0.00000000,1.12921678,2.15163635,0.61084179,0.00000000
1.09554777,3.07741995,0.26150712,0.00000000,1.07393277,2.06250952,0.59194759,0.00000000
1.10155078,2.96741839,0.25806768,0.00000000,1.01949751,1.97312107,0.57385024,0.00000000
1.10755378,2.85809113,0.25420467,0.00000000,0.96637035,1.88431888,0.55665690,0.00000000
1.11355678,2.75060258,0.24992399,0.00000000,0.91497473,1.79693052,0.54045773,0.00000000
1.11955978,2.64611138,0.24524379,0.00000000,0.86569840,1.71175825,0.52532713,0.00000000
1.12556278,2.54575951,0.24019567,0.00000000,0.81889330,1.62957257,0.51132503,0.00000000
1.13156578,2.45065783,0.23482510,0.00000000,0.77487504,1.55110410,0.49849791,0.00000000
1.13756878,2.36186781,0.22919108,0.00000000,0.73392156,1.47703373,0.48687927,0.00000000
1.14357179,2.28037982,0.22336493,0.00000000,0.69627097,1.40798132,0.47648958,0.00000000
1.14957479,2.20708873,0.21742830,0.00000000,0.66211880,1.34449323,0.46733559,0.00000000
1.15557779,2.14276765,0.21147049,0.00000000,0.63161445,1.28702932,0.45940901,0.00000000
1.16158079,2.08804126,0.20558519,0.00000000,0.60485752,1.23595019,0.45268468,0.00000000
1.16758379,2.04336011,0.19986691,0.00000000,0.58189406,1.19150531,0.44711859,0.00000000
1.17358679,2.00897764,0.19440711,0.00000000,0.56271316,1.15382301,0.44264568,0.00000000
1.17958979,1.98493140,0.18929046,0.00000000,0.54724454,1.12290311,0.43917805,0.00000000
1.18559280,1.97103021,0.18459129,0.00000000,0.53535717,1.09861291,0.43660364,0.00000000
1.19159580,1.96684842,0.18037051,0.00000000,0.52685957,1.08068723,0.43478578,0.00000000
1.19759880,1.97172844,0.17667308,0.00000000,0.52150200,1.06873285,0.43356378,0.00000000
1.20360180,1.98479215,0.17352629,0.00000000,0.51898060,1.06223758,0.43275478,0.00000000
1.20960480,2.00496140,0.17093883,0.00000000,0.51894377,1.06058402,0.43215692,0.00000000
1.21560780,2.03098726,0.16890079,0.00000000,0.52100063,1.06306758,0.43155383,0.00000000
1.22161081,2.06148732,0.16738445,0.00000000,0.52473122,1.06891840,0.43072032,0.00000000
1.22761381,2.09498967,0.16634602,0.00000000,0.52969852,1.07732618,0.42942908,0.00000000
1.23361681,2.12998187,0.16572798,0.00000000,0.53546133,1.08746723,0.42745808,0.00000000
1.23961981,2.16496292,0.16546212,0.00000000,0.54158797,1.09853241,0.42459832,0.00000000
1.24562281,2.19849577,0.16547293,0.00000000,0.54766985,1.10975487,0.42066158,0.00000000
1.25162581,2.22925815,0.16568125,0.00000000,0.55333442,1.12043623,0.41548760,0.00000000
1.25762881,2.25608911,0.16600802,0.00000000,0.55825689,1.12997024,0.40895053,0.00000000
1.26363182,2.27802910,0.16637780,0.00000000,0.56217003,1.13786248,0.40096405,0.00000000
1.26963482,2.29435158,0.16672205,0.00000000,0.56487162,1.14374542,0.39148507,0.00000000
1.27563782,2.30458457,0.16698191,0.00000000,0.56622909,1.14738799,0.38051559,0.00000000
1.28164082,2.30852092,0.16711032,0.00000000,0.56618114,1.14869916,0.36810283,0.00000000
1.28764382,2.30621691,0.16707354,0.00000000,0.56473612,1.14772544,0.35433746,0.00000000
1.29364682,2.29797908,0.16685181,0.00000000,0.56196741,1.14464222,0.33935008,0.00000000
1.29964982,2.28434000,0.16643936,0.00000000,0.55800584,1.13973949,0.32330613,0.00000000
1.30565283,2.26602409,0.16584353,0.00000000,0.55302960,1.13340252,0.30639959,0.00000000
1.31165583,2.24390530,0.16508339,0.00000000,0.54725221,1.12608836,0.28884564,0.00000000
1.31765883,2.21895856,0.16418757,0.00000000,0.54090906,1.11829935,0.27087272,0.00000000
1.32366183,2.19220768,0.16319184,0.00000000,0.53424335,1.11055479,0.25271453,0.00000000
1.32966483,2.16467193,0.16213618,0.00000000,0.52749197,1.10336208,0.23460203,0.00000000
1.33566783,2.13731413,0.16106184,0.00000000,0.52087223,1.09718870,0.21675610,0.00000000
1.34167084,2.11099267,0.16000827,0.00000000,0.51456997,1.09243631,0.19938095,0.00000000
1.34767384,2.08641958,0.15901030,0.00000000,0.50872971,1.08941812,0.18265864,0.00000000
1.35367684,2.06412681,0.15809556,0.00000000,0.50344719,1.08834055,0.16674482,0.00000000
1.35967984,2.04444191,0.15728236,0.00000000,0.49876483,1.08929001,0.15176579,0.00000000
1.36568284,2.02747427,0.15657807,0.00000000,0.49466998,1.09222533,0.13781690,0.00000000
1.37168584,2.01311230,0.15597817,0.00000000,0.49109624,1.09697626,0.12496233,0.00000000
1.37768884,2.00103138,0.15546589,0.00000000,0.48792757,1.10324789,0.11323599,0.00000000
1.38369185,1.99071209,0.15501259,0.00000000,0.48500488,1.11063086,0.10264358,0.00000000
1.38969485,1.98146741,0.15457869,0.00000000,0.48213471,1.11861697,0.09316546,0.00000000
1.39569785,1.97247761,0.15411532,0.00000000,0.47909957,1.12661914,0.08476027,0.00000000
1.40170085,1.96283082,0.15356639,0.00000000,0.47566925,1.13399521,0.07736901,0.00000000
1.40770385,1.95156743,0.15287113,0.00000000,0.47161258,1.14007412,0.07091945,0.00000000
1.41370685,1.93772598,0.15196690,0.00000000,0.46670903,1.14418364,0.06533058,0.00000000
1.41970985,1.92038864,0.15079212,0.00000000,0.46075963,1.14567819,0.06051711,0.00000000
1.42571286,1.89872413,0.14928931,0.00000000,0.45359669,1.14396575,0.05639368,0.00000000
1.43171586,1.87202630,0.14740788,0.00000000,0.44509196,1.13853255,0.05287883,0.00000000
1.43771886,1.83974693,0.14510681,0.00000000,0.43516292,1.12896480,0.04989861,0.00000000
1.44372186,1.80152142,0.14235681,0.00000000,0.42377698,1.11496635,0.04738970,0.00000000
1.44972486,1.75718688,0.13914219,0.00000000,0.41095369,1.09637190,0.04530220,0.00000000
1.45572786,1.70679184,0.13546208,0.00000000,0.39676480,1.07315522,0.04360186,0.00000000
1.46173087,1.65059794,0.13133117,0.00000000,0.38133245,1.04543217,0.04227193,0.00000000
1.46773387,1.58907385,0.12677982,0.00000000,0.36482566,1.01345873,0.04131460,0.00000000
1.47373687,1.52288202,0.12185369,0.00000000,0.34745546,0.97762422,0.04075201,0.00000000
1.47973987,1.45285941,0.11661278,0.00000000,0.32946887,0.93844013,0.04062692,0.00000000
1.48574287,1.37999324,0.11113011,0.00000000,0.31114227,0.89652532,0.04100299,0.00000000
1.49174587,1.30539299,0.10548992,0.00000000,0.29277424,0.85258822,0.04196472,0.00000000
1.49774887,1.23026007,0.09978567,0.00000000,0.27467841,0.80740687,0.04361702,0.00000000
1.50375188,1.15585627,0.09411783,0.00000000,0.25717648,0.76180759,0.04608436,0.00000000
1.50975488,1.08347223,0.08859153,0.00000000,0.24059153,0.71664322,0.04950951,0.00000000
1.51575788,1.01439694,0.08331422,0.00000000,0.22524207,0.67277142,0.05405175,0.00000000
1.52176088,0.94988898,0.07839337,0.00000000,0.21143655,0.63103401,0.05988462,0.00000000
1.52776388,0.89115023,0.07393428,0.00000000,0.19946867,0.59223756,0.06719296,0.00000000
1.53376688,0.83930233,0.07003805,0.00000000,0.18961331,0.55713590,0.07616936,0.00000000
1.53976988,0.79536627,0.06679969,0.00000000,0.18212309,0.52641469,0.08700992,0.00000000
1.54577289,0.76024491,0.06430647,0.00000000,0.17722552,0.50067833,0.09990927,0.00000000
1.55177589,0.73470865,0.06263641,0.00000000,0.17512050,0.48043923,0.11505498,0.00000000
1.55777889,0.71938396,0.06185703,0.00000000,0.17597836,0.46610947,0.13262129,0.00000000
1.56378189,0.71474460,0.06202424,0.00000000,0.17993810,0.45799485,0.15276241,0.00000000
1.56978489,0.72110557,0.06318139,0.00000000,0.18710604,0.45629122,0.17560546,0.00000000
1.57578789,0.73861954,0.06535854,0.00000000,0.19755473,0.46108314,0.20124330,0.00000000
1.58179090,0.76727581,0.06857190,0.00000000,0.21132230,0.47234460,0.22972761,0.00000000
1.58779390,0.80690205,0.07282342,0.00000000,0.22841227,0.48994210,0.26106229,0.00000000
1.59379690,0.85716870,0.07810066,0.00000000,0.24879395,0.51363974,0.29519782,0.00000000
1.59979990,0.91759649,0.08437688,0.00000000,0.27240359,0.54310661,0.33202670,0.00000000
1.60580290,0.98756717,0.09161137,0.00000000,0.29914647,0.57792626,0.37138041,0.00000000
1.61180590,1.06633766,0.09975011,0.00000000,0.32889988,0.61760829,0.41302815,0.00000000
1.61780890,1.15305766,0.10872680,0.00000000,0.36151723,0.66160198,0.45667765,0.00000000
1.62381191,1.24679062,0.11846417,0.00000000,0.39683321,0.70931168,0.50197819,0.00000000
1.62981491,1.34653785,0.12887569,0.00000000,0.43466986,0.76011363,0.54852586,0.00000000
1.63581791,1.45126513,0.13986755,0.00000000,0.47484349,0.81337395,0.59587112,0.00000000
1.64182091,1.55993104,0.15134096,0.00000000,0.51717208,0.86846702,0.64352838,0.00000000
1.64782391,1.67151603,0.16319463,0.00000000,0.56148274,0.92479366,0.69098734,0.00000000
1.65382691,1.78505086,0.17532737,0.00000000,0.60761886,0.98179837,0.73772570,0.00000000
1.65982991,1.89964307,0.18764063,0.00000000,0.65544640,1.03898472,0.78322275,0.00000000
1.66583292,2.01449987,0.20004098,0.00000000,0.70485865,1.09592814,0.82697312,0.00000000
1.67183592,2.12894615,0.21244221,0.00000000,0.75577912,1.15228516,0.86850021,0.00000000
1.67783892,2.24243602,0.22476713,0.00000000,0.80816185,1.20779868,0.90736866,0.00000000
1.68384192,2.35455708,0.23694868,0.00000000,0.86198903,1.26229843,0.94319510,0.00000000
1.68984492,2.46502655,0.24893059,0.00000000,0.91726543,1.31569666,0.97565685,0.00000000
1.69584792,2.57367900,0.26066716,0.00000000,0.97400987,1.36797889,1.00449805,0.00000000
1.70185093,2.68044614,0.27212250,0.00000000,1.03224375,1.41919004,1.02953304,0.00000000
1.70785393,2.78532936,0.28326897,0.00000000,1.09197709,1.46941661,1.05064675,0.00000000
1.71385693,2.88836653,0.29408513,0.00000000,1.15319285,1.51876582,1.06779240,0.00000000
1.71985993,2.98959493,0.30455314,0.00000000,1.21583020,1.56734280,1.08098650,0.00000000
1.72586293,3.08901263,0.31465595,0.00000000,1.27976789,1.61522734,1.09030174,0.00000000
1.73186593,3.18654094,0.32437443,0.00000000,1.34480891,1.66245150,1.09585832,0.00000000
1.73786893,3.28199061,0.33368458,0.00000000,1.41066738,1.70897982,1.09781411,0.00000000
1.74387194,3.37503427,0.34255520,0.00000000,1.47695908,1.75469326,1.09635465,0.00000000
1.74987494,3.46518762,0.35094619,0.00000000,1.54319644,1.79937841,1.09168328,0.00000000
1.75587794,3.55180110,0.35880755,0.00000000,1.60878888,1.84272271,1.08401243,0.00000000
1.76188094,3.63406332,0.36607941,0.00000000,1.67304897,1.88431636,1.07355614,0.00000000
1.76788394,3.71101675,0.37269301,0.00000000,1.73520471,1.92366115,1.06052457,0.00000000
1.77388694,3.78158552,0.37857274,0.00000000,1.79441762,1.96018597,1.04512052,0.00000000
1.77988994,3.84461396,0.38363909,0.00000000,1.84980620,1.99326813,1.02753808,0.00000000
1.78589295,3.89891423,0.38781248,0.00000000,1.90047382,2.02225970,1.00796324,0.00000000
1.79189595,3.94332042,0.39101763,0.00000000,1.94553978,2.04651723,0.98657630,0.00000000
1.79789895,3.97674606,0.39318830,0.00000000,1.98417216,2.06543311,0.96355550,0.00000000
1.80390195,3.99824155,0.39427214,0.00000000,2.01562064,2.07846700,0.93908162,0.00000000
1.80990495,4.00704837,0.39423526,0.00000000,2.03924780,2.08517519,0.91334271,0.00000000
1.81590795,4.00264637,0.39306620,0.00000000,2.05455708,2.08523625,0.88653867,0.00000000
1.82191096,3.98479147,0.39077915,0.00000000,2.06121588,2.07847151,0.85888501,0.00000000
1.82791396,3.95354131,0.38741602,0.00000000,2.05907272,2.06485897,0.83061538,0.00000000
1.83391696,3.90926724,0.38304734,0.00000000,2.04816726,2.04453992,0.80198268,0.00000000
1.83991996,3.85265180,0.37777174,0.00000000,2.02873285,2.01781793,0.77325841,0.00000000
1.84592296,3.78467193,0.37171417,0.00000000,2.00119137,1.98515020,0.74473029,0.00000000
1.85192596,3.70656884,0.36502273,0.00000000,1.96614080,1.94713192,0.71669838,0.00000000
1.85792896,3.61980621,0.35786443,0.00000000,1.92433601,1.90447455,0.68946975,0.00000000
1.86393197,3.52601951,0.35042001,0.00000000,1.87666409,1.85797947,0.66335218,0.00000000
1.86993497,3.42695905,0.34287803,0.00000000,1.82411546,1.80850836,0.63864734,0.00000000
1.87593797,3.32443023,0.33542875,0.00000000,1.76775227,1.75695226,0.61564379,0.00000000
1.88194097,3.22023436,0.32825778,0.00000000,1.70867576,1.70420091,0.59461040,0.00000000
1.88794397,3.11611300,0.32154019,0.00000000,1.64799427,1.65111413,0.57579058,0.00000000
1.89394697,3.01369891,0.31543509,0.00000000,1.58679330,1.59849661,0.55939760,0.00000000
1.89994997,2.91447572,0.31008109,0.00000000,1.52610896,1.54707744,0.54561144,0.00000000
1.90595298,2.81974804,0.30559277,0.00000000,1.46690592,1.49749512,0.53457710,0.00000000
1.91195598,2.73062292,0.30205833,0.00000000,1.41006044,1.45028853,0.52640468,0.00000000
1.91795898,2.64800278,0.29953849,0.00000000,1.35634888,1.40589401,0.52117083,0.00000000
1.92396198,2.57258915,0.29806656,0.00000000,1.30644173,1.36464812,0.51892164,0.00000000
1.92996498,2.50489603,0.29764974,0.00000000,1.26090270,1.32679540,0.51967653,0.00000000
1.93596798,2.44527103,0.29827137,0.00000000,1.22019223,1.29250020,0.52343282,0.00000000
1.94197099,2.39392197,0.29989401,0.00000000,1.18467466,1.26186140,0.53017055,0.00000000
1.94797399,2.35094648,0.30246315,0.00000000,1.15462766,1.23492860,0.53985722,0.00000000
1.95397699,2.31636213,0.30591120,0.00000000,1.13025312,1.21171847,0.55245188,0.00000000
1.95997999,2.29013449,0.31016161,0.00000000,1.11168808,1.19222999,0.56790843,0.00000000
1.96598299,2.27220110,0.31513275,0.00000000,1.09901464,1.17645732,0.58617761,0.00000000
1.97198599,2.26248936,0.32074146,0.00000000,1.09226795,1.16439941,0.60720764,0.00000000
1.97798899,2.26092729,0.32690589,0.00000000,1.09144158,1.15606551,0.63094334,0.00000000
1.98399200,2.26744626,0.33354763,0.00000000,1.09648966,1.15147650,0.65732359,0.00000000
1.98999500,2.28197580,0.34059303,0.00000000,1.10732581,1.15066159,0.68627751,0.00000000
1.99599800,2.30443079,0.34797350,0.00000000,1.12381881,1.15365100,0.71771921,0.00000000
2.00200100,2.33469247,0.35562504,0.00000000,1.14578569,1.16046501,0.75154161,0.00000000
2.00800400,2.37258447,0.36348698,0.00000000,1.17298273,1.17110039,0.78760969,0.00000000
2.01400700,2.41784625,0.37150004,0.00000000,1.20509544,1.18551508,0.82575340,0.00000000
2.02001001,2.47010594,0.37960402,0.00000000,1.24172867,1.20361255,0.86576092,0.00000000
2.02601301,2.52885500,0.38773519,0.00000000,1.28239794,1.22522701,0.90737265,0.00000000
2.03201601,2.59342721,0.39582379,0.00000000,1.32652315,1.25011074,0.95027631,0.00000000
2.03801901,2.66298393,0.40379178,0.00000000,1.37342597,1.27792480,0.99410391,0.00000000
2.04402201,2.73650755,0.41155110,0.00000000,1.42233165,1.30823398,1.03843064,0.00000000
2.05002501,2.81280461,0.41900271,0.00000000,1.47237591,1.34050692,1.08277630,0.00000000
2.05602801,2.89051913,0.42603651,0.00000000,1.52261744,1.37412172,1.12660935,0.00000000
2.06203102,2.96815669,0.43253224,0.00000000,1.57205589,1.40837720,1.16935390,0.00000000
2.06803402,3.04411847,0.43836149,0.00000000,1.61965493,1.44250969,1.21039934,0.00000000
2.07403702,3.11674432,0.44339066,0.00000000,1.66436971,1.47571459,1.24911284,0.00000000
2.08004002,3.18436305,0.44748485,0.00000000,1.70517769,1.50717192,1.28485408,0.00000000
2.08604302,3.24534769,0.45051248,0.00000000,1.74111124,1.53607475,1.31699204,0.00000000
2.09204602,3.29817308,0.45235039,0.00000000,1.77129064,1.56165887,1.34492306,0.00000000
2.09804902,3.34147282,0.45288914,0.00000000,1.79495569,1.58323250,1.36808965,0.00000000
2.10405203,3.37409269,0.45203820,0.00000000,1.81149422,1.60020420,1.38599907,0.00000000
2.11005503,3.39513755,0.44973076,0.00000000,1.82046590,1.61210759,1.39824103,0.00000000
2.11605803,3.40400913,0.44592779,0.00000000,1.82162007,1.61862154,1.40450347,0.00000000
2.12206103,3.40043259,0.44062111,0.00000000,1.81490633,1.61958448,1.40458576,0.00000000
2.12806403,3.38447006,0.43383536,0.00000000,1.80047742,1.61500223,1.39840838,0.00000000
2.13406703,3.35652053,0.42562855,0.00000000,1.77868398,1.60504858,1.38601875,0.00000000
2.14007004,3.31730561,0.41609131,0.00000000,1.75006150,1.59005871,1.36759248,0.00000000
2.14607304,3.26784196,0.40534474,0.00000000,1.71531004,1.57051551,1.34343007,0.00000000
2.15207604,3.20940160,0.39353708,0.00000000,1.67526792,1.54702957,1.31394891,0.00000000
2.15807904,3.14346211,0.38083932,0.00000000,1.63088057,1.52031375,1.27967084,0.00000000
2.16408204,3.07164922,0.36743996,0.00000000,1.58316649,1.49115363,1.24120584,0.00000000
2.17008504,2.99567470,0.35353936,0.00000000,1.53318185,1.46037515,1.19923246,0.00000000
2.17608804,2.91727258,0.33934377,0.00000000,1.48198564,1.42881129,1.15447577,0.00000000
2.18209105,2.83813690,0.32505958,0.00000000,1.43060723,1.39726912,1.10768400,0.00000000
2.18809405,2.75986396,0.31088790,0.00000000,1.38001762,1.36649899,1.05960481,0.00000000
2.19409705,2.68390157,0.29701987,0.00000000,1.33110574,1.33716715,1.01096213,0.00000000
2.20010005,2.61150762,0.28363273,0.00000000,1.28466064,1.30983307,0.96243495,0.00000000
2.20610305,2.54371941,0.27088694,0.00000000,1.24135996,1.28493237,0.91463852,0.00000000
2.21210605,2.48133468,0.25892421,0.00000000,1.20176467,1.26276595,0.86810903,0.00000000
2.21810905,2.42490450,0.24786661,0.00000000,1.16631970,1.24349558,0.82329227,0.00000000
2.22411206,2.37473762,0.23781651,0.00000000,1.13535972,1.22714592,0.78053643,0.00000000
2.23011506,2.33091503,0.22885723,0.00000000,1.10911883,1.21361250,0.74008945,0.00000000
2.23611806,2.29331325,0.22105421,0.00000000,1.08774302,1.20267499,0.70210045,0.00000000
2.24212106,2.26163429,0.21445651,0.00000000,1.07130401,1.19401480,0.66662522,0.00000000
2.24812406,2.23543985,0.20909831,0.00000000,1.05981295,1.18723591,0.63363505,0.00000000
2.25412706,2.21418763,0.20500031,0.00000000,1.05323275,1.18188765,0.60302836,0.00000000
2.26013007,2.19726729,0.20217079,0.00000000,1.05148811,1.17748819,0.57464427,0.00000000
2.26613307,2.18403388,0.20060615,0.00000000,1.05447214,1.17354749,0.54827740,0.00000000
2.27213607,2.17383728,0.20029101,0.00000000,1.06204945,1.16958860,0.52369312,0.00000000
2.27813907,2.16604602,0.20119775,0.00000000,1.07405539,1.16516634,0.50064237,0.00000000
2.28414207,2.16006486,0.20328555,0.00000000,1.09029185,1.15988264,0.47887551,0.00000000
2.29014507,2.15534587,0.20649919,0.00000000,1.11052023,1.15339797,0.45815459,0.00000000
2.29614807,2.15139318,0.21076763,0.00000000,1.13445252,1.14543885,0.43826369,0.00000000
2.30215108,2.14776225,0.21600272,0.00000000,1.16174168,1.13580119,0.41901699,0.00000000
2.30815408,2.14405479,0.22209821,0.00000000,1.19197263,1.12435005,0.40026449,0.00000000
2.31415708,2.13991076,0.22892929,0.00000000,1.22465511,1.11101607,0.38189551,0.00000000
2.32016008,2.13499901,0.23635296,0.00000000,1.25921979,1.09578947,0.36383993,0.00000000
2.32616308,2.12900836,0.24420929,0.00000000,1.29501859,1.07871222,0.34606766,0.00000000
2.33216608,2.12164038,0.25232374,0.00000000,1.33133005,1.05986934,0.32858651,0.00000000
2.33816908,2.11260545,0.26051060,0.00000000,1.36737031,1.03938007,0.31143885,0.00000000
2.34417209,2.10162279,0.26857745,0.00000000,1.40230956,1.01738961,0.29469758,0.00000000
2.35017509,2.08842514,0.27633060,0.00000000,1.43529379,0.99406214,0.27846160,0.00000000
2.35617809,2.07276800,0.28358121,0.00000000,1.46547108,0.96957549,0.26285119,0.00000000
2.36218109,2.05444323,0.29015188,0.00000000,1.49202112,0.94411758,0.24800362,0.00000000
2.36818409,2.03329580,0.29588343,0.00000000,1.51418671,0.91788491,0.23406910,0.00000000
2.37418709,2.00924279,0.30064138,0.00000000,1.53130560,0.89108271,0.22120715,0.00000000
2.38019010,1.98229279,0.30432189,0.00000000,1.54284063,0.86392646,0.20958353,0.00000000
2.38619310,1.95256429,0.30685675,0.00000000,1.54840680,0.83664438,0.19936756,0.00000000
2.39219610,1.92030096,0.30821705,0.00000000,1.54779322,0.80948019,0.19072985,0.00000000
2.39819910,1.88588246,0.30841534,0.00000000,1.54097876,0.78269559,0.18384007,0.00000000
2.40420210,1.84982916,0.30750607,0.00000000,1.52814014,0.75657181,0.17886483,0.00000000
2.41020510,1.81279968,0.30558413,0.00000000,1.50965177,0.73140975,0.17596521,0.00000000
2.41620810,1.77558063,0.30278161,0.00000000,1.48607699,0.70752820,0.17529398,0.00000000
2.42221111,1.73906826,0.29926272,0.00000000,1.45815095,0.68525990,0.17699219,0.00000000
2.42821411,1.70424235,0.29521727,0.00000000,1.42675564,0.66494531,0.18118522,0.00000000
2.43421711,1.67213320,0.29085273,0.00000000,1.39288819,0.64692420,0.18797801,0.00000000
2.44022011,1.64378292,0.28638550,0.00000000,1.35762375,0.63152526,0.19744980,0.00000000
2.44622311,1.62020280,0.28203151,0.00000000,1.32207468,0.61905425,0.20964834,0.00000000
2.45222611,1.60232867,0.27799688,0.00000000,1.28734790,0.60978116,0.22458385,0.00000000
2.45822911,1.59097650,0.27446887,0.00000000,1.25450225,0.60392711,0.24222296,0.00000000
2.46423212,1.58680047,0.27160760,0.00000000,1.22450793,0.60165175,0.26248313,0.00000000
2.47023512,1.59025570,0.26953906,0.00000000,1.19820963,0.60304192,0.28522776,0.00000000
2.47623812,1.60156781,0.26834958,0.00000000,1.17629514,0.60810219,0.31026249,0.00000000
2.48224112,1.62071076,0.26808209,0.00000000,1.15927056,0.61674812,0.33733312,0.00000000
2.48824412,1.64739472,0.26873440,0.00000000,1.14744323,0.62880258,0.36612546,0.00000000
2.49424712,1.68106443,0.27025939,0.00000000,1.14091282,0.64399569,0.39626739,0.00000000
2.50025013,1.72090878,0.27256737,0.00000000,1.13957098,0.66196837,0.42733340,0.00000000
2.50625313,1.76588113,0.27553013,0.00000000,1.14310910,0.68227973,0.45885167,0.00000000
2.51225613,1.81472996,0.27898676,0.00000000,1.15103390,0.70441796,0.49031361,0.00000000
2.51825913,1.86603834,0.28275076,0.00000000,1.16268970,0.72781443,0.52118578,0.00000000
2.52426213,1.91827074,0.28661818,0.00000000,1.17728647,0.75186033,0.55092370,0.00000000
2.53026513,1.96982520,0.29037632,0.00000000,1.19393209,0.77592539,0.57898730,0.00000000
2.53626813,2.01908841,0.29381258,0.00000000,1.21166747,0.79937762,0.60485727,0.00000000
2.54227114,2.06449141,0.29672306,0.00000000,1.22950287,0.82160340,0.62805170,0.00000000
2.54827414,2.10456352,0.29892057,0.00000000,1.24645391,0.84202693,0.64814232,0.00000000
2.55427714,2.13798196,0.30024151,0.00000000,1.26157586,0.86012828,0.66476951,0.00000000
2.56028014,2.16361529,0.30055160,0.00000000,1.27399474,0.87545912,0.67765546,0.00000000
2.56628314,2.18055874,0.29974996,0.00000000,1.28293432,0.88765563,0.68661471,0.00000000
