energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.07198252,0.29417088,0.00000000,1.84562480,2.91320184,0.02086688,0.66782821
2.57828914,3.81611382,0.27545562,0.00000000,1.74844492,2.73397585,0.01885998,0.62705065
2.58429215,3.56079413,0.25705991,0.00000000,1.64810503,2.55445271,0.01696536,0.58619166
2.59029515,3.30800196,0.23904726,0.00000000,1.54569431,2.37607548,0.01519056,0.54561214
2.59629815,3.05972609,0.22148834,0.00000000,1.44235382,2.20031131,0.01354078,0.50567001
2.60230115,2.81792270,0.20445919,0.00000000,1.33924569,2.02861727,0.01201904,0.46671359
2.60830415,2.58447252,0.18803902,0.00000000,1.23752225,1.86240606,0.01062643,0.42907523
2.61430715,2.36113980,0.17230778,0.00000000,1.13829641,1.70301296,0.00936228,0.39306520
2.62031016,2.14953456,0.15734363,0.00000000,1.04261445,1.55166544,0.00822440,0.35896608
2.62631316,1.95107951,0.14322034,0.00000000,0.95143191,1.40945637,0.00720936,0.32702794
2.63231616,1.76698271,0.13000485,0.00000000,0.86559362,1.27732175,0.00631263,0.29746424
2.63831916,1.59821660,0.11775508,0.00000000,0.78581795,1.15602354,0.00552888,0.27044864
2.64432216,1.44550392,0.10651809,0.00000000,0.71268582,1.04613778,0.00485211,0.24611281
2.65032516,1.30931042,0.09632857,0.00000000,0.64663433,0.94804820,0.00427586,0.22454517
2.65632816,1.18984422,0.08720788,0.00000000,0.58795480,0.86194493,0.00379337,0.20579059
2.66233117,1.08706141,0.07916355,0.00000000,0.53679500,0.78782809,0.00339771,0.18985095
2.66833417,1.00067722,0.07218926,0.00000000,0.49316502,0.72551565,0.00308188,0.17668666
2.67433717,0.93018202,0.06626532,0.00000000,0.45694634,0.67465512,0.00283895,0.16621880
2.68034017,0.87486160,0.06135960,0.00000000,0.42790354,0.63473830,0.00266209,0.15833210
2.68634317,0.83382080,0.05742888,0.00000000,0.40569815,0.60511862,0.00254469,0.15287843
2.69234617,0.80600999,0.05442057,0.00000000,0.38990407,0.58503056,0.00248041,0.14968095
2.69834917,0.79025376,0.05227477,0.00000000,0.38002432,0.57361062,0.00246320,0.14853862
2.70435218,0.78528132,0.05092656,0.00000000,0.37550852,0.56991947,0.00248742,0.14923128
2.71035518,0.78975813,0.05030854,0.00000000,0.37577087,0.57296488,0.00254789,0.15152501
2.71635818,0.80231846,0.05035358,0.00000000,0.38020834,0.58172528,0.00263989,0.15517781
2.72236118,0.82159823,0.05099758,0.00000000,0.38821878,0.59517341,0.00275933,0.15994555
2.72836418,0.84626798,0.05218237,0.00000000,0.39921863,0.61230001,0.00290275,0.16558806
2.73436718,0.87506515,0.05385860,0.00000000,0.41265999,0.63213700,0.00306743,0.17187517
2.74037019,0.90682528,0.05598847,0.00000000,0.42804667,0.65377982,0.00325148,0.17859280
2.74637319,0.94051126,0.05854843,0.00000000,0.44494889,0.67640850,0.00345390,0.18554861
2.75237619,0.97523988,0.06153150,0.00000000,0.46301616,0.69930684,0.00367468,0.19257741
2.75837919,1.01030481,0.06494935,0.00000000,0.48198795,0.72187920,0.00391486,0.19954576
2.76438219,1.04519499,0.06883386,0.00000000,0.50170161,0.74366414,0.00417656,0.20635587
2.77038519,1.07960758,0.07323811,0.00000000,0.52209724,0.76434454,0.00446303,0.21294845
2.77638819,1.11345463,0.07823678,0.00000000,0.54321882,0.78375339,0.00477860,0.21930429
2.78239120,1.14686266,0.08392562,0.00000000,0.56521160,0.80187495,0.00512871,0.22544462
2.78839420,1.18016471,0.09042016,0.00000000,0.58831516,0.81884086,0.00551972,0.23142991
2.79439720,1.21388462,0.09785344,0.00000000,0.61285236,0.83492111,0.00595888,0.23735724
2.80040020,1.24871350,0.10637262,0.00000000,0.63921403,0.85050977,0.00645408,0.24335609
2.80640320,1.28547886,0.11613472,0.00000000,0.66783972,0.86610597,0.00701364,0.24958283
2.81240620,1.32510706,0.12730128,0.00000000,0.69919508,0.88229031,0.00764604,0.25621380
2.81840920,1.36858024,0.14003204,0.00000000,0.73374632,0.89969773,0.00835960,0.26343740
2.82441221,1.41688913,0.15447798,0.00000000,0.77193287,0.91898748,0.00916213,0.27144541
2.83041521,1.47098330,0.17077358,0.00000000,0.81413897,0.94081150,0.01006055,0.28042372
2.83641821,1.53172095,0.18902881,0.00000000,0.86066557,0.96578219,0.01106050,0.29054312
2.84242121,1.59982007,0.20932099,0.00000000,0.91170368,0.99444107,0.01216597,0.30195016
2.84842421,1.67581310,0.23168692,0.00000000,0.96731033,1.02722937,0.01337893,0.31475884
2.85442721,1.76000712,0.25611557,0.00000000,1.02738862,1.06446210,0.01469897,0.32904322
2.86043022,1.85245139,0.28254180,0.00000000,1.09167268,1.10630639,0.01612304,0.34483141
2.86643322,1.95291388,0.31084146,0.00000000,1.15971876,1.15276537,0.01764523,0.36210124
2.87243622,2.06086803,0.34082814,0.00000000,1.23090315,1.20366817,0.01925664,0.38077779
2.87843922,2.17549067,0.37225206,0.00000000,1.30442731,1.25866668,0.02094533,0.40073299
2.88444222,2.29567159,0.40480119,0.00000000,1.37933056,1.31723921,0.02269635,0.42178727
2.89044522,2.42003469,0.43810489,0.00000000,1.45451011,1.37870113,0.02449197,0.44371338
2.89644822,2.54697011,0.47174002,0.00000000,1.52874793,1.44222207,0.02631188,0.46624212
2.90245123,2.67467661,0.50523964,0.00000000,1.60074367,1.50684919,0.02813365,0.48906992
2.90845423,2.80121244,0.53810388,0.00000000,1.66915249,1.57153552,0.02993314,0.51186797
2.91445723,2.92455317,0.56981296,0.00000000,1.73262640,1.63517247,0.03168511,0.53429249
2.92046023,3.04265404,0.59984170,0.00000000,1.78985743,1.69662516,0.03336381,0.55599581
2.92646323,3.15351482,0.62767513,0.00000000,1.83962100,1.75476922,0.03494372,0.57663795
2.93246623,3.25524424,0.65282457,0.00000000,1.88081760,1.80852767,0.03640019,0.59589796
2.93846923,3.34612183,0.67484345,0.00000000,1.91251093,1.85690644,0.03771016,0.61348491
2.94447224,3.42465448,0.69334223,0.00000000,1.93396105,1.89902703,0.03885285,0.62914779
2.95047524,3.48962551,0.70800175,0.00000000,1.94465087,1.93415520,0.03981037,0.64268418
2.95647824,3.54013427,0.71858440,0.00000000,1.94430490,1.96172447,0.04056822,0.65394714
2.96248124,3.57562463,0.72494240,0.00000000,1.93289951,1.98135352,0.04111579,0.66285010
2.96848424,3.59590125,0.72702315,0.00000000,1.91066406,1.99285681,0.04144662,0.66936956
2.97448724,3.60113283,0.72487088,0.00000000,1.87807309,1.99624815,0.04155862,0.67354546
2.98049025,3.59184231,0.71862498,0.00000000,1.83582976,1.99173691,0.04145409,0.67547913
2.98649325,3.56888441,0.70851474,0.00000000,1.78484149,1.97971729,0.04113965,0.67532898
2.99249625,3.53341136,0.69485087,0.00000000,1.72618869,1.96075090,0.04062599,0.67330392
2.99849925,3.48682827,0.67801427,0.00000000,1.66108819,1.93554363,0.03992748,0.66965495
3.00450225,3.43074005,0.65844243,0.00000000,1.59085290,1.90491760,0.03906175,0.66466508
3.01050525,3.36689194,0.63661422,0.00000000,1.51684937,1.86977952,0.03804904,0.65863803
3.01650825,3.29710626,0.61303382,0.00000000,1.44045520,1.83108668,0.03691164,0.65188619
3.02251126,3.22321791,0.58821447,0.00000000,1.36301784,1.78981205,0.03567309,0.64471826
3.02851426,3.14701127,0.56266280,0.00000000,1.28581653,1.74690998,0.03435758,0.63742714
3.03451726,3.07016123,0.53686451,0.00000000,1.21002872,1.70328376,0.03298915,0.63027849
3.04052026,2.99418055,0.51127205,0.00000000,1.13670214,1.65975660,0.03159105,0.62350056
3.04652326,2.92037591,0.48629464,0.00000000,1.06673327,1.61704702,0.03018513,0.61727568
3.05252626,2.84981424,0.46229125,0.00000000,1.00085297,1.57574965,0.02879130,0.61173367
3.05852926,2.78330074,0.43956662,0.00000000,0.93961913,1.53632224,0.02742708,0.60694770
3.06453227,2.72136920,0.41837043,0.00000000,0.88341652,1.49907929,0.02610725,0.60293262
3.07053527,2.66428511,0.39889952,0.00000000,0.83246322,1.46419239,0.02484368,0.59964584
3.07653827,2.61206092,0.38130299,0.00000000,0.78682309,1.43169715,0.02364519,0.59699091
3.08254127,2.56448284,0.36568974,0.00000000,0.74642324,1.40150635,0.02251761,0.59482345
3.08854427,2.52114754,0.35213798,0.00000000,0.71107562,1.37342841,0.02146390,0.59295934
3.09454727,2.48150700,0.34070618,0.00000000,0.68050145,1.34719027,0.02048435,0.59118468
3.10055028,2.44491934,0.33144479,0.00000000,0.65435727,1.32246362,0.01957698,0.58926716
3.10655328,2.41070290,0.32440798,0.00000000,0.63226150,1.29889291,0.01873784,0.58696833
3.11255628,2.37819113,0.31966487,0.00000000,0.61382025,1.27612399,0.01796149,0.58405612
3.11855928,2.34678539,0.31730940,0.00000000,0.59865127,1.25383179,0.01724146,0.58031717
3.12456228,2.31600313,0.31746834,0.00000000,0.58640516,1.23174574,0.01657069,0.57556822
3.13056528,2.28551896,0.32030680,0.00000000,0.57678298,1.20967164,0.01594196,0.56966620
3.13656828,2.25519647,0.32603084,0.00000000,0.56954959,1.18750894,0.01534834,0.56251644
3.14257129,2.22510910,0.33488666,0.00000000,0.56454233,1.16526247,0.01478352,0.55407863
3.14857429,2.19554895,0.34715639,0.00000000,0.56167474,1.14304809,0.01424209,0.54437024
3.15457729,2.16702267,0.36315019,0.00000000,0.56093533,1.12109193,0.01371975,0.53346734
3.16058029,2.14023460,0.38319481,0.00000000,0.56238150,1.09972319,0.01321346,0.52150256
3.16658329,2.11605763,0.40761891,0.00000000,0.56612903,1.07936076,0.01272150,0.50866054
3.17258629,2.09549292,0.43673552,0.00000000,0.57233766,1.06049436,0.01224339,0.49517087
3.17858929,2.07962029,0.47082222,0.00000000,0.58119355,1.04366086,0.01177984,0.48129898
3.18459230,2.06954149,0.51009990,0.00000000,0.59288932,1.02941715,0.01133258,0.46733539
3.19059530,2.06631888,0.55471094,0.00000000,0.60760287,1.01831056,0.01090409,0.45358376
3.19659830,2.07091267,0.60469780,0.00000000,0.62547590,1.01084845,0.01049744,0.44034838
3.20260130,2.08411950,0.65998331,0.00000000,0.64659324,1.00746831,0.01011593,0.42792163
3.20860430,2.10651576,0.72035356,0.00000000,0.67096413,1.00850996,0.00976288,0.41657200
3.21460730,2.13840845,0.78544471,0.00000000,0.69850647,1.01419117,0.00944133,0.40653330
3.22061031,2.17979636,0.85473464,0.00000000,0.72903495,1.02458807,0.00915382,0.39799538
3.22661331,2.23034391,0.92754040,0.00000000,0.76225380,1.03962139,0.00890216,0.39109702
3.23261631,2.28936918,1.00302207,0.00000000,0.79775485,1.05904925,0.00868733,0.38592106
3.23861931,2.35584760,1.08019345,0.00000000,0.83502102,1.08246729,0.00850931,0.38249212
3.24462231,2.42843124,1.15793974,0.00000000,0.87343553,1.10931600,0.00836708,0.38077702
3.25062531,2.50548355,1.23504187,0.00000000,0.91229642,1.13889533,0.00825865,0.38068764
3.25662831,2.58512829,1.31020683,0.00000000,0.95083597,1.17038593,0.00818109,0.38208628
3.26263132,2.66531058,1.38210311,0.00000000,0.98824420,1.20287612,0.00813067,0.38479305
3.26863432,2.74386754,1.44939992,0.00000000,1.02369547,1.23539357,0.00810301,0.38859494
3.27463732,2.81860533,1.51080853,0.00000000,1.05637686,1.26694005,0.00809330,0.39325611
3.28064032,2.88737893,1.56512405,0.00000000,1.08551718,1.29652775,0.00809647,0.39852875
3.28664332,2.94817102,1.61126569,0.00000000,1.11041495,1.32321553,0.00810744,0.40416414
3.29264632,2.99916594,1.64831372,0.00000000,1.13046428,1.34614319,0.00812132,0.40992300
3.29864932,3.03881552,1.67554119,0.00000000,1.14517705,1.36456223,0.00813361,0.41558505
3.30465233,3.06589318,1.69243907,0.00000000,1.15420050,1.37786173,0.00814035,0.42095683
3.31065533,3.07953413,1.69873337,0.00000000,1.15732934,1.38558795,0.00813826,0.42587782
3.31665833,3.07925967,1.69439351,0.00000000,1.15451170,1.38745695,0.00812487,0.43022427
3.32266133,3.06498468,1.67963151,0.00000000,1.14584886,1.38335966,0.00809849,0.43391091
3.32866433,3.03700833,1.65489208,0.00000000,1.13158867,1.37335947,0.00805828,0.43689026
3.33466733,2.99598890,1.62083418,0.00000000,1.11211338,1.35768246,0.00800417,0.43914999
3.34067034,2.94290446,1.57830503,0.00000000,1.08792236,1.33670122,0.00793680,0.44070832
3.34667334,2.87900191,1.52830802,0.00000000,1.05961103,1.31091329,0.00785741,0.44160809
3.35267634,2.80573751,1.47196605,0.00000000,1.02784698,1.28091551,0.00776771,0.44190988
3.35867934,2.72471232,1.41048239,0.00000000,0.99334478,1.24737586,0.00766975,0.44168465
3.36468234,2.63760628,1.34510079,0.00000000,0.95684081,1.21100451,0.00756576,0.44100660
3.37068534,2.54611432,1.27706684,0.00000000,0.91906945,1.17252557,0.00745807,0.43994664
3.37668834,2.45188804,1.20759230,0.00000000,0.88074170,1.13265105,0.00734894,0.43856704
3.38269135,2.35648556,1.13782388,0.00000000,0.84252744,1.09205843,0.00724053,0.43691760
3.38869435,2.26133180,1.06881767,0.00000000,0.80504180,1.05137275,0.00713479,0.43503360
3.39469735,2.16769060,1.00151986,0.00000000,0.76883621,1.01115394,0.00703351,0.43293576
3.40070035,2.07664927,0.93675426,0.00000000,0.73439411,0.97188963,0.00693827,0.43063211
3.40670335,1.98911540,0.87521644,0.00000000,0.70213125,0.93399348,0.00685053,0.42812164
3.41270635,1.90582486,0.81747415,0.00000000,0.67239992,0.89780855,0.00677165,0.42539951
3.41870935,1.82735944,0.76397308,0.00000000,0.64549647,0.86361495,0.00670305,0.42246339
3.42471236,1.75417191,0.71504721,0.00000000,0.62167112,0.83164082,0.00664623,0.41932038
3.43071536,1.68661591,0.67093219,0.00000000,0.60113906,0.80207555,0.00660291,0.41599417
3.43671836,1.62497804,0.63178072,0.00000000,0.58409165,0.77508382,0.00657512,0.41253162
3.44272136,1.56950925,0.59767846,0.00000000,0.57070677,0.75081942,0.00656525,0.40900842
3.44872436,1.52045318,0.56865934,0.00000000,0.56115719,0.72943740,0.00657608,0.40553324
3.45472736,1.47806902,0.54471912,0.00000000,0.55561624,0.71110384,0.00661080,0.40225002
3.46073037,1.44264735,0.52582634,0.00000000,0.55426018,0.69600211,0.00667296,0.39933801
3.46673337,1.41451747,0.51193019,0.00000000,0.55726676,0.68433526,0.00676637,0.39700950
3.47273637,1.39404601,0.50296473,0.00000000,0.56481007,0.67632417,0.00689501,0.39550507
3.47873937,1.38162642,0.49884968,0.00000000,0.57705172,0.67220153,0.00706280,0.39508664
3.48474237,1.37766037,0.49948785,0.00000000,0.59412881,0.67220186,0.00727346,0.39602830
3.49074537,1.38253198,0.50475971,0.00000000,0.61613948,0.67654827,0.00753024,0.39860561
3.49674837,1.39657667,0.51451579,0.00000000,0.64312673,0.68543657,0.00783570,0.40308345
3.50275138,1.42004653,0.52856783,0.00000000,0.67506169,0.69901790,0.00819145,0.40970336
3.50875438,1.45307452,0.54667938,0.00000000,0.71182745,0.71738072,0.00859793,0.41867057
3.51475738,1.49563976,0.56855704,0.00000000,0.75320453,0.74053348,0.00905418,0.43014170
3.52076038,1.54753622,0.59384306,0.00000000,0.79885908,0.76838896,0.00955770,0.44421335
3.52676338,1.60834692,0.62211030,0.00000000,0.84833492,0.80075136,0.01010435,0.46091255
3.53276638,1.67742549,0.65286007,0.00000000,0.90105017,0.83730705,0.01068822,0.48018921
3.53876938,1.75388657,0.68552342,0.00000000,0.95629907,0.87761971,0.01130175,0.50191122
3.54477239,1.83660609,0.71946627,0.00000000,1.01325943,0.92113044,0.01193574,0.52586243
3.55077539,1.92423191,0.75399825,0.00000000,1.07100564,0.96716297,0.01257956,0.55174368
3.55677839,2.01520493,0.78838519,0.00000000,1.12852721,1.01493418,0.01322137,0.57917702
3.56278139,2.10779005,0.82186490,0.00000000,1.18475208,1.06356963,0.01384844,0.60771293
3.56878439,2.20011610,0.85366546,0.00000000,1.23857417,1.11212355,0.01444747,0.63684052
3.57478739,2.29022316,0.88302551,0.00000000,1.28888390,1.15960272,0.01500504,0.66600021
3.58079040,2.37611558,0.90921538,0.00000000,1.33460064,1.20499329,0.01550801,0.69459865
3.58679340,2.45581856,0.93155829,0.00000000,1.37470564,1.24728948,0.01594395,0.72202516
3.59279640,2.52743593,0.94945059,0.00000000,1.40827421,1.28552305,0.01630155,0.74766930
3.59879940,2.58920699,0.96237999,0.00000000,1.43450562,1.31879245,0.01657104,0.77093877
3.60480240,2.63955986,0.96994114,0.00000000,1.45274965,1.34629030,0.01674451,0.79127709
3.61080540,2.67715941,0.97184763,0.00000000,1.46252846,1.36732823,0.01681620,0.80818035
3.61680840,2.70094773,0.96794002,0.00000000,1.46355325,1.38135813,0.01678269,0.82121246
3.62281141,2.71017565,0.95818952,0.00000000,1.45573475,1.38798885,0.01664305,0.83001821
3.62881441,2.70442420,0.94269718,0.00000000,1.43918751,1.38699787,0.01639885,0.83433389
3.63481741,2.68361515,0.92168871,0.00000000,1.41422784,1.37833750,0.01605414,0.83399483
3.64082041,2.64801074,0.89550530,0.00000000,1.38136574,1.36213546,0.01561527,0.82893988
3.64682341,2.59820243,0.86459080,0.00000000,1.34129136,1.33868986,0.01509070,0.81921245
3.65282641,2.53508985,0.82947600,0.00000000,1.29485686,1.30845914,0.01449076,0.80495837
3.65882941,2.45985065,0.79076075,0.00000000,1.24305447,1.27204716,0.01382726,0.78642047
3.66483242,2.37390297,0.74909472,0.00000000,1.18699194,1.23018449,0.01311320,0.76393042
3.67083542,2.27886219,0.70515763,0.00000000,1.12786640,1.18370649,0.01236232,0.73789800
3.67683842,2.17649362,0.65963969,0.00000000,1.06693781,1.13352925,0.01158878,0.70879836
3.68284142,2.06866338,0.61322322,0.00000000,1.00550282,1.08062439,0.01080677,0.67715784
3.68884442,1.95728906,0.56656574,0.00000000,0.94487005,1.02599349,0.01003018,0.64353880
3.69484742,1.84429207,0.52028541,0.00000000,0.88633734,0.97064335,0.00927226,0.60852429
3.70085043,1.73155329,0.47494891,0.00000000,0.83117148,0.91556266,0.00854541,0.57270277
3.70685343,1.62087320,0.43106215,0.00000000,0.78059070,0.86170079,0.00786094,0.53665382
3.71285643,1.51393754,0.38906384,0.00000000,0.73574994,0.80994941,0.00722889,0.50093490
3.71885943,1.41228930,0.34932186,0.00000000,0.69772875,0.76112708,0.00665796,0.46606987
3.72486243,1.31730713,0.31213228,0.00000000,0.66752164,0.71596708,0.00615538,0.43253929
3.73086543,1.23019049,0.27772075,0.00000000,0.64603041,0.67510861,0.00572695,0.40077287
3.73686843,1.15195094,0.24624590,0.00000000,0.63405808,0.63909108,0.00537696,0.37114402
3.74287144,1.08340941,0.21780440,0.00000000,0.63230401,0.60835139,0.00510831,0.34396653
3.74887444,1.02519847,0.19243721,0.00000000,0.64135976,0.58322378,0.00492245,0.31949324
3.75487744,0.97776892,0.17013667,0.00000000,0.66170538,0.56394192,0.00481953,0.29791658
3.76088044,0.94139969,0.15085398,0.00000000,0.69370599,0.55064281,0.00479844,0.27937061
3.76688344,0.91621030,0.13450672,0.00000000,0.73760841,0.54337199,0.00485686,0.26393445
3.77288644,0.90217476,0.12098613,0.00000000,0.79353798,0.54208984,0.00499136,0.25163668
3.77888944,0.89913635,0.11016389,0.00000000,0.86149563,0.54667841,0.00519751,0.24246036
3.78489245,0.90682237,0.10189807,0.00000000,0.94135542,0.55694864,0.00546994,0.23634863
3.79089545,0.92485847,0.09603836,0.00000000,1.03286287,0.57264771,0.00580245,0.23321024
3.79689845,0.95278203,0.09243027,0.00000000,1.13563419,0.59346633,0.00618813,0.23292518
3.80290145,0.99005427,0.09091834,0.00000000,1.24915691,0.61904581,0.00661951,0.23534987
3.80890445,1.03607105,0.09134841,0.00000000,1.37279193,0.64898508,0.00708871,0.24032198
3.81490745,1.09017211,0.09356900,0.00000000,1.50577719,0.68284729,0.00758760,0.24766469
3.82091046,1.15164902,0.09743178,0.00000000,1.64723300,0.72016631,0.00810800,0.25719034
3.82691346,1.21975169,0.10279146,0.00000000,1.79616899,0.76045293,0.00864194,0.26870337
3.83291646,1.29369379,0.10950494,0.00000000,1.95149245,0.80320089,0.00918182,0.28200269
3.83891946,1.37265728,0.11743018,0.00000000,2.11201795,0.84789265,0.00972074,0.29688343
3.84492246,1.45579619,0.12642469,0.00000000,2.27647806,0.89400497,0.01025266,0.31313811
3.85092546,1.54224002,0.13634398,0.00000000,2.44353473,0.94101418,0.01077270,0.33055742
3.85692846,1.63109705,0.14704005,0.00000000,2.61179145,0.98840132,0.01127730,0.34893058
3.86293147,1.72145780,0.15835999,0.00000000,2.77980593,1.03565686,0.01176443,0.36804559
3.86893447,1.81239908,0.17014507,0.00000000,2.94610333,1.08228524,0.01223372,0.38768927
3.87493747,1.90298876,0.18223020,0.00000000,3.10919031,1.12780918,0.01268652,0.40764749
3.88094047,1.99229176,0.19444395,0.00000000,3.26756993,1.17177363,0.01312591,0.42770539
3.88694347,2.07937731,0.20660923,0.00000000,3.41975796,1.21374972,0.01355665,0.44764815
3.89294647,2.16332785,0.21854466,0.00000000,3.56430062,1.25333841,0.01398503,0.46726194
3.89894947,2.24324945,0.23006659,0.00000000,3.69979433,1.29017421,0.01441865,0.48633553
3.90495248,2.31828400,0.24099172,0.00000000,3.82490733,1.32392881,0.01486612,0.50466237
3.91095548,2.38762270,0.25114034,0.00000000,3.93840343,1.35431475,0.01533674,0.52204316
3.91695848,2.45052085,0.26034000,0.00000000,4.03916732,1.38108900,0.01584001,0.53828904
3.92296148,2.50631325,0.26842941,0.00000000,4.12623115,1.40405656,0.01638527,0.55322504
3.92896448,2.55442970,0.27526254,0.00000000,4.19880128,1.42307376,0.01698116,0.56669387
3.93496748,2.59440984,0.28071261,0.00000000,4.25628418,1.43805121,0.01763515,0.57855977
3.94097049,2.62591657,0.28467580,0.00000000,4.29831008,1.44895616,0.01835312,0.58871220
3.94697349,2.64874715,0.28707447,0.00000000,4.32475278,1.45581396,0.01913887,0.59706916
3.95297649,2.66284118,0.28785976,0.00000000,4.33574411,1.45870845,0.01999383,0.60357995
3.95897949,2.66828476,0.28701335,0.00000000,4.33168154,1.45778094,0.02091673,0.60822702
3.96498249,2.66531030,0.28454828,0.00000000,4.31322772,1.45322773,0.02190339,0.61102690
3.97098549,2.65429158,0.28050879,0.00000000,4.28130110,1.44529593,0.02294670,0.61202998
3.97698849,2.63573413,0.27496914,0.00000000,4.23705718,1.43427758,0.02403658,0.61131902
3.98299150,2.61026100,0.26803140,0.00000000,4.18186075,1.42050233,0.02516015,0.60900663
3.98899450,2.57859461,0.25982236,0.00000000,4.11724974,1.40432869,0.02630198,0.60523154
3.99499750,2.54153545,0.25048966,0.00000000,4.04489221,1.38613436,0.02744445,0.60015403
4.00100050,2.49993858,0.24019733,0.00000000,3.96653839,1.36630608,0.02856821,0.59395066
4.00700350,2.45468930,0.22912089,0.00000000,3.88397007,1.34522942,0.02965272,0.58680866
4.01300650,2.40667919,0.21744224,0.00000000,3.79895010,1.32327921,0.03067683,0.57892023
4.01900950,2.35678382,0.20534469,0.00000000,3.71317453,1.30081107,0.03161942,0.57047715
4.02501251,2.30584323,0.19300806,0.00000000,3.62823005,1.27815458,0.03246006,0.56166589
4.03101551,2.25464628,0.18060434,0.00000000,3.54555902,1.25560847,0.03317964,0.55266370
4.03701851,2.20391936,0.16829387,0.00000000,3.46643363,1.23343801,0.03376096,0.54363558
4.04302151,2.15431982,0.15622219,0.00000000,3.39194038,1.21187487,0.03418931,0.53473247
4.04902451,2.10643420,0.14451772,0.00000000,3.32297514,1.19111902,0.03445288,0.52609054
4.05502751,2.06078052,0.13329020,0.00000000,3.26024824,1.17134274,0.03454318,0.51783160
4.06103052,2.01781414,0.12262992,0.00000000,3.20429831,1.15269591,0.03445532,0.51006426
4.06703352,1.97793587,0.11260767,0.00000000,3.15551296,1.13531220,0.03418812,0.50288583
4.07303652,1.94150129,0.10327534,0.00000000,3.11415381,1.11931534,0.03374418,0.49638438
4.07903952,1.90882962,0.09466706,0.00000000,3.08038308,1.10482477,0.03312982,0.49064087
4.08504252,1.88021112,0.08680071,0.00000000,3.05428886,1.09195984,0.03235486,0.48573077
4.09104552,1.85591160,0.07967978,0.00000000,3.03590641,1.08084215,0.03143242,0.48172502
4.09704852,1.83617324,0.07329529,0.00000000,3.02523317,1.07159523,0.03037849,0.47869000
4.10305153,1.82121105,0.06762778,0.00000000,3.02223564,1.06434161,0.02921158,0.47668640
4.10905453,1.81120493,0.06264927,0.00000000,3.02684747,1.05919694,0.02795226,0.47576686
4.11505753,1.80628740,0.05832504,0.00000000,3.03895839,1.05626162,0.02662265,0.47597260
4.12106053,1.80652805,0.05461517,0.00000000,3.05839497,1.05561017,0.02524602,0.47732895
4.12706353,1.81191543,0.05147598,0.00000000,3.08489482,1.05727923,0.02384624,0.47984041
4.13306653,1.82233829,0.04886104,0.00000000,3.11807664,1.06125490,0.02244746,0.48348536
4.13906953,1.83756740,0.04672220,0.00000000,3.15740895,1.06746056,0.02107366,0.48821093
4.14507254,1.85724013,0.04501019,0.00000000,3.20218088,1.07574606,0.01974841,0.49392866
4.15107554,1.88084921,0.04367524,0.00000000,3.25147835,1.08587950,0.01849456,0.50051114
4.15707854,1.90773745,0.04266751,0.00000000,3.30416851,1.09754235,0.01733407,0.50779031
4.16308154,1.93709951,0.04193746,0.00000000,3.35889541,1.11032882,0.01628790,0.51555761
4.16908454,1.96799156,0.04143621,0.00000000,3.41408847,1.12374982,0.01537592,0.52356630
4.17508754,1.99934915,0.04111597,0.00000000,3.46798510,1.13724184,0.01461690,0.53153597
4.18109055,2.03001301,0.04093037,0.00000000,3.51866731,1.15018057,0.01402842,0.53915923
4.18709355,2.05876195,0.04083496,0.00000000,3.56411153,1.16189889,0.01362696,0.54611041
4.19309655,2.08435153,0.04078772,0.00000000,3.60224945,1.17170841,0.01342778,0.55205589
4.19909955,2.10555661,0.04074960,0.00000000,3.63103740,1.17892367,0.01344491,0.55666552
4.20510255,2.12121582,0.04068506,0.00000000,3.64853041,1.18288765,0.01369104,0.55962473
4.21110555,2.13027544,0.04056262,0.00000000,3.65295735,1.18299748,0.01417734,0.56064664
4.21710855,2.13183042,0.04035536,0.00000000,3.64279266,1.17872869,0.01491320,0.55948339
4.22311156,2.12516023,0.04004134,0.00000000,3.61682106,1.16965707,0.01590595,0.55593635
4.22911456,2.10975760,0.03960386,0.00000000,3.57419115,1.15547655,0.01716046,0.54986442
4.23511756,2.08534850,0.03903167,0.00000000,3.51445520,1.13601251,0.01867870,0.54119013
4.24112056,2.05190236,0.03831894,0.00000000,3.43759273,1.11122956,0.02045928,0.52990308
4.24712356,2.00963185,0.03746511,0.00000000,3.34401661,1.08123357,0.02249695,0.51606070
4.25312656,1.95898258,0.03647452,0.00000000,3.23456143,1.04626784,0.02478217,0.49978618
4.25912956,1.90061314,0.03535598,0.00000000,3.11045496,1.00670366,0.02730069,0.48126382
4.26513257,1.83536681,0.03412212,0.00000000,2.97327414,0.96302595,0.03003322,0.46073192
4.27113557,1.76423658,0.03278864,0.00000000,2.82488836,0.91581469,0.03295534,0.43847387
4.27713857,1.68832539,0.03137354,0.00000000,2.66739288,0.86572321,0.03603741,0.41480764
4.28314157,1.60880385,0.02989626,0.00000000,2.50303599,0.81345454,0.03924479,0.39007438
4.28914457,1.52686746,0.02837687,0.00000000,2.33414354,0.75973695,0.04253826,0.36462677
4.29514757,1.44369564,0.02683529,0.00000000,2.16304442,0.70529990,0.04587464,0.33881741
4.30115058,1.36041420,0.02529055,0.00000000,1.99200025,0.65085141,0.04920757,0.31298813
4.30715358,1.27806310,0.02376021,0.00000000,1.82314232,0.59705789,0.05248862,0.28746028
