energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.23027407,-2.29979074,0.37981964,-0.67740524,0.16838392,-0.33602156,0.31554563,-0.69716696,0.29889307,-0.42914540,0.00233428,-0.00220741,0.16243494,-0.37145717,0.53034749,-1.12117561,0.00000000,-0.00000000
-5.33366683,1.21250334,-2.29595649,0.37994838,-0.67979747,0.16475528,-0.33495166,0.31599070,-0.69546079,0.29510871,-0.43074861,0.00235436,-0.00194095,0.16371959,-0.37136458,0.51389827,-1.12023092,0.00000000,-0.00000000
-5.32766383,1.19646030,-2.28727522,0.38017240,-0.68095339,0.16141307,-0.33305325,0.31597973,-0.69243511,0.29219187,-0.43137968,0.00236419,-0.00171031,0.16513850,-0.37050522,0.49786453,-1.11678604,0.00000000,-0.00000000
-5.32166083,1.18252129,-2.27412645,0.38053001,-0.68094430,0.15844609,-0.33037451,0.31547134,-0.68807057,0.29022939,-0.43112762,0.00236298,-0.00151407,0.16666136,-0.36889522,0.48254084,-1.11108019,0.00000000,-0.00000000
-5.31565783,1.17107776,-2.25699425,0.38108070,-0.67987112,0.15594758,-0.32698328,0.31446056,-0.68236981,0.28930231,-0.43010268,0.00235021,-0.00135077,0.16826301,-0.36656716,0.46823657,-1.10340608,0.00000000,-0.00000000
-5.30965483,1.16252487,-2.23645648,0.38190354,-0.67786376,0.15401328,-0.32296426,0.31297847,-0.67536066,0.28948258,-0.42843366,0.00232559,-0.00121892,0.16992270,-0.36357062,0.45527025,-1.09410172,0.00000000,-0.00000000
-5.30365183,1.15725115,-2.21317077,0.38309512,-0.67507928,0.15273962,-0.31841599,0.31109087,-0.66709857,0.29083046,-0.42626458,0.00228912,-0.00111704,0.17162335,-0.35997219,0.44396417,-1.08354091,0.00000000,-0.00000000
-5.29764882,1.15562941,-2.18785768,0.38476712,-0.67169897,0.15222187,-0.31344737,0.30889590,-0.65766806,0.29339259,-0.42375072,0.00224108,-0.00104365,0.17335086,-0.35585461,0.43463919,-1.07212252,0.00000000,-0.00000000
-5.29164582,1.15800864,-2.16128097,0.38704332,-0.66792407,0.15255245,-0.30817401,0.30652056,-0.64718285,0.29720097,-0.42105401,0.00218197,-0.00099732,0.17509352,-0.35131528,0.42760960,-1.06025868,0.00000000,-0.00000000
-5.28564282,1.16470691,-2.13422525,0.39005604,-0.66397021,0.15381911,-0.30271442,0.30411617,-0.63578470,0.30227247,-0.41833796,0.00211257,-0.00097667,0.17684140,-0.34646380,0.42317783,-1.04836215,0.00000000,-0.00000000
-5.27963982,1.17600497,-2.10747143,0.39394216,-0.66006061,0.15610324,-0.29718611,0.30185286,-0.62364071,0.30860921,-0.41576209,0.00203385,-0.00098031,0.17858597,-0.34141884,0.42162901,-1.03683298,0.00000000,-0.00000000
-5.27363682,1.19214065,-2.08177055,0.39883868,-0.65641815,0.15947803,-0.29170170,0.29991312,-0.61093912,0.31619946,-0.41347614,0.00194699,-0.00100686,0.18031975,-0.33630423,0.42322526,-1.02604494,0.00000000,-0.00000000
-5.26763382,1.21330375,-2.05781667,0.40487791,-0.65325658,0.16400678,-0.28636517,0.29848478,-0.59788374,0.32501911,-0.41161417,0.00185328,-0.00105495,0.18203611,-0.33124455,0.42819962,-1.01633196,0.00000000,-0.00000000
-5.26163082,1.23963158,-2.03621991,0.41218249,-0.65077121,0.16974111,-0.28126826,0.29775346,-0.58468713,0.33503352,-0.41028878,0.00175416,-0.00112313,0.18372921,-0.32636024,0.43674995,-1.00797509,0.00000000,-0.00000000
-5.25562781,1.27120518,-2.01748048,0.42086041,-0.64912941,0.17671938,-0.27648723,0.29789498,-0.57156280,0.34619976,-0.40958571,0.00165109,-0.00120991,0.18539408,-0.32176258,0.44903264,-1.00119049,0.00000000,-0.00000000
-5.24962481,1.30804628,-2.00196517,0.43100012,-0.64846141,0.18496522,-0.27208011,0.29906790,-0.55871687,0.35846894,-0.40955910,0.00154558,-0.00131366,0.18702686,-0.31754867,0.46515661,-0.99611890,0.00000000,-0.00000000
-5.24362181,1.35011521,-1.98988725,0.44266611,-0.64885195,0.19448633,-0.26808440,0.30140666,-0.54633944,0.37178879,-0.41022761,0.00143909,-0.00143264,0.18862515,-0.31379675,0.48517776,-0.99281731,0.00000000,-0.00000000
-5.23761881,1.39731002,-1.98129118,0.45589505,-0.65033318,0.20527365,-0.26451552,0.30501548,-0.53459625,0.38610605,-0.41157176,0.00133302,-0.00156494,0.19018847,-0.31056210,0.50909422,-0.99125318,0.00000000,-0.00000000
-5.23161581,1.44946686,-1.97604321,0.47069278,-0.65287937,0.21730092,-0.26136607,0.30996352,-0.52362105,0.40136886,-0.41353263,0.00122868,-0.00170851,0.19171882,-0.30787372,0.53684275,-0.99130174,0.00000000,-0.00000000
-5.22561281,1.50636194,-1.97382861,0.48703224,-0.65640383,0.23052486,-0.25860582,0.31628137,-0.51350912,0.41752888,-0.41601209,0.00112722,-0.00186106,0.19322129,-0.30573205,0.56829667,-0.99274680,0.00000000,-0.00000000
-5.21960980,1.56771508,-1.97415639,0.50485253,-0.66075833,0.24488574,-0.25618274,0.32395917,-0.50431230,0.43454302,-0.41887476,0.00102966,-0.00202018,0.19470461,-0.30410794,0.60326543,-0.99528523,0.00000000,-0.00000000
-5.21360680,1.63319487,-1.97637161,0.52405919,-0.66573532,0.26030871,-0.25402481,0.33294643,-0.49603590,0.45237485,-0.42195160,0.00093683,-0.00218326,0.19618172,-0.30294287,0.64149627,-0.99853512,0.00000000,-0.00000000
-5.20760380,1.70242538,-1.97967527,0.54452565,-0.67107285,0.27670559,-0.25204277,0.34315353,-0.48863776,0.47099545,-0.42504519,0.00084939,-0.00234754,0.19767018,-0.30215055,0.68267784,-1.00204766,0.00000000,-0.00000000
-5.20160080,1.77499414,-1.98315129,0.56609590,-0.67646240,0.29397716,-0.25013368,0.35445490,-0.48202949,0.49038367,-0.42793640,0.00076780,-0.00251017,0.19919238,-0.30161983,0.72644591,-1.00532226,0.00000000,-0.00000000
-5.19559780,1.85046109,-1.98579956,0.58858819,-0.68155902,0.31201591,-0.24818509,0.36669365,-0.47607986,0.51052575,-0.43039238,0.00069236,-0.00266823,0.20077554,-0.30121893,0.77239106,-1.00782449,0.00000000,-0.00000000
-5.18959480,1.92836793,-1.98657394,0.61179956,-0.68599376,0.33070895,-0.24607973,0.37968745,-0.47062042,0.53141430,-0.43217543,0.00062320,-0.00281879,0.20245146,-0.30080056,0.82006786,-1.00900612,0.00000000,-0.00000000
-5.18359180,2.00824747,-1.98442343,0.63551112,-0.68938754,0.34994104,-0.24370061,0.39323528,-0.46545286,0.55304645,-0.43305241,0.00056030,-0.00295899,0.20425587,-0.30020803,0.86900545,-1.00832643,0.00000000,-0.00000000
-5.17758879,2.08963212,-1.97833490,0.65949356,-0.69136617,0.36959750,-0.24093603,0.40712484,-0.46035787,0.57542136,-0.43280421,0.00050349,-0.00308609,0.20622749,-0.29928176,0.91871881,-1.00527393,0.00000000,-0.00000000
-5.17158579,2.17206116,-1.96737523,0.68351288,-0.69157552,0.38956665,-0.23768466,0.42113993,-0.45510515,0.59853699,-0.43123499,0.00045253,-0.00319753,0.20840672,-0.29786613,0.96872019,-0.99938739,0.00000000,-0.00000000
-5.16558279,2.25508589,-1.95073108,0.70733574,-0.68969645,0.40974188,-0.23386013,0.43506779,-0.44946390,0.62238620,-0.42818059,0.00040706,-0.00329105,0.21083399,-0.29581616,1.01853029,-0.99027541,0.00000000,-0.00000000
-5.15957979,2.33827243,-1.92774435,0.73073444,-0.68545848,0.43002279,-0.22939510,0.44870561,-0.44321348,0.64695237,-0.42351573,0.00036667,-0.00336469,0.21354782,-0.29300377,1.06768825,-0.97763348,0.00000000,-0.00000000
-5.15357679,2.42120153,-1.89794177,0.75349102,-0.67865183,0.45031556,-0.22424462,0.46186627,-0.43615357,0.67220449,-0.41715981,0.00033092,-0.00341690,0.21658258,-0.28932340,1.11576028,-0.96125790,0.00000000,-0.00000000
-5.14757379,2.50346551,-1.86105726,0.77540041,-0.66913715,0.47053241,-0.21838861,0.47438267,-0.42811342,0.69809218,-0.40908090,0.00029934,-0.00344656,0.21996619,-0.28469651,1.16234626,-0.94105581,0.00000000,-0.00000000
-5.14157079,2.58466220,-1.81704618,0.79627260,-0.65685246,0.49058997,-0.21183334,0.48611076,-0.41895980,0.72454054,-0.39929778,0.00027145,-0.00345302,0.22371766,-0.27907504,1.20708400,-0.91705114,0.00000000,-0.00000000
-5.13556778,2.66438625,-1.76609098,0.81593353,-0.64181720,0.51040687,-0.20461194,0.49693103,-0.40860327,0.75144539,-0.38788000,0.00024680,-0.00343612,0.22784469,-0.27244353,1.24965113,-0.88938608,0.00000000,-0.00000000
-5.12956478,2.74221848,-1.70859811,0.83422496,-0.62413304,0.52990058,-0.19678395,0.50674843,-0.39700250,0.77866898,-0.37494601,0.00022497,-0.00339620,0.23234155,-0.26481977,1.28976448,-0.85831833,0.00000000,-0.00000000
-5.12356178,2.81771402,-1.64518684,0.85100338,-0.60398175,0.54898374,-0.18843387,0.51549099,-0.38416658,0.80603656,-0.36065946,0.00020556,-0.00333410,0.23718711,-0.25625420,1.32717721,-0.82421420,0.00000000,-0.00000000
-5.11755878,2.89039022,-1.57667041,0.86613813,-0.58161999,0.56756027,-0.17966898,0.52310720,-0.37015526,0.83333409,-0.34522391,0.00018821,-0.00325110,0.24234344,-0.24682798,1.36167411,-0.78753814,0.00000000,-0.00000000
-5.11155578,2.95971568,-1.50403106,0.87950900,-0.55737170,0.58552161,-0.17061638,0.52956244,-0.35507721,0.86030743,-0.32887626,0.00017263,-0.00314891,0.24775491,-0.23664993,1.39306540,-0.74883923,0.00000000,-0.00000000
-5.10555278,3.02510135,-1.42838986,0.89100365,-0.53161822,0.60274349,-0.16141963,0.53483486,-0.33908637,0.88666312,-0.31187923,0.00015856,-0.00302959,0.25334793,-0.22585251,1.42117987,-0.70873539,0.00000000,-0.00000000
-5.09954977,3.08589514,-1.35097332,0.90051516,-0.50478686,0.61908352,-0.15223485,0.53891104,-0.32237685,0.91207111,-0.29451329,0.00014577,-0.00289552,0.25903148,-0.21458709,1.44585783,-0.66789590,0.00000000,-0.00000000
-5.09354677,3.14138090,-1.27307790,0.90793996,-0.47733828,0.63437995,-0.14322686,0.54178174,-0.30517648,0.93616938,-0.27706836,0.00013409,-0.00274929,0.26469842,-0.20301883,1.46694474,-0.62702327,0.00000000,-0.00000000
-5.08754377,3.19078270,-1.19603429,0.91317655,-0.44975343,0.64845190,-0.13456506,0.54343818,-0.28773939,0.95857061,-0.25983574,0.00012340,-0.00259366,0.27022752,-0.19132127,1.48428606,-0.58683488,0.00000000,-0.00000000
-5.08154077,3.23327503,-1.12117261,0.91612512,-0.42252040,0.66110123,-0.12641957,0.54386910,-0.27033806,0.97887070,-0.24310043,0.00011359,-0.00243144,0.27548636,-0.17967104,1.49772396,-0.54804522,0.00000000,-0.00000000
-5.07553777,3.26799884,-1.04978977,0.91668831,-0.39612181,0.67211606,-0.11895747,0.54305883,-0.25325513,0.99665905,-0.22713426,0.00010458,-0.00226545,0.28033487,-0.16824287,1.50709626,-0.51134921,0.00000000,-0.00000000
-5.06953477,3.29408349,-0.98311995,0.91477308,-0.37102295,0.68127602,-0.11233940,0.54098655,-0.23677515,1.01153021,-0.21218990,0.00009634,-0.00209844,0.28462948,-0.15720505,1.51223793,-0.47740690,0.00000000,-0.00000000
-5.06353177,3.31067370,-0.92230871,0.91029378,-0.34766121,0.68835902,-0.10671634,0.53762682,-0.22117677,1.02309650,-0.19849597,0.00008883,-0.00193302,0.28822768,-0.14671550,1.51298515,-0.44682993,0.00000000,-0.00000000
-5.05752876,3.31696072,-0.86839120,0.90317617,-0.32643678,0.69314916,-0.10222688,0.53295122,-0.20672539,1.03100123,-0.18625322,0.00008204,-0.00177159,0.29099293,-0.13691862,1.50918188,-0.42016980,0.00000000,-0.00000000
-5.05152576,3.31221604,-0.82227446,0.89336232,-0.30770490,0.69544568,-0.09899465,0.52693115,-0.19366658,1.03493177,-0.17563181,0.00007598,-0.00161632,0.29279952,-0.12794289,1.50068845,-0.39790796,0.00000000,-0.00000000
-5.04552276,3.29582625,-0.78472370,0.88081589,-0.29176961,0.69507215,-0.09712609,0.51954147,-0.18222025,1.03463217,-0.16676961,0.00007066,-0.00146911,0.29353739,-0.11989919,1.48739181,-0.38044768,0.00000000,-0.00000000
-5.03951976,3.26732703,-0.75635220,0.86552766,-0.27887896,0.69188568,-0.09670849,0.51076472,-0.17257569,1.02991444,-0.15977142,0.00006610,-0.00133153,0.29311656,-0.11287993,1.46921677,-0.36810748,0.00000000,-0.00000000
-5.03351676,3.22643452,-0.73761450,0.84752086,-0.26922159,0.68578550,-0.09780816,0.50059564,-0.16488754,1.02066815,-0.15470894,0.00006232,-0.00120487,0.29147102,-0.10695878,1.44613732,-0.36111612,0.00000000,-0.00000000
-5.02751376,3.17307216,-0.72880228,0.82685581,-0.26292461,0.67672034,-0.10046881,0.48904561,-0.15927254,1.00686786,-0.15162135,0.00005937,-0.00109006,0.28856188,-0.10219087,1.41818750,-0.35960877,0.00000000,-0.00000000
-5.02151076,3.10739135,-0.73004260,0.80363376,-0.26005256,0.66469437,-0.10471009,0.47614673,-0.15580727,0.98857781,-0.15051634,0.00005729,-0.00098775,0.28437960,-0.09861351,1.38547079,-0.36362444,0.00000000,-0.00000000
-5.01550775,3.02978468,-0.74129804,0.77799936,-0.26060737,0.64977100,-0.11052631,0.46195515,-0.15452650,0.96595383,-0.15137153,0.00005613,-0.00089827,0.27894532,-0.09624706,1.34816749,-0.37310458,0.00000000,-0.00000000
-5.00950475,2.94089063,-0.76236852,0.75014171,-0.26452920,0.63207466,-0.11788534,0.44655351,-0.15542248,0.93924205,-0.15413599,0.00005594,-0.00082166,0.27231105,-0.09509607,1.30653935,-0.38789278,0.00000000,-0.00000000
-5.00350175,2.84158923,-0.79289475,0.72029378,-0.27169814,0.61179001,-0.12672783,0.43005218,-0.15844486,0.90877469,-0.15873204,0.00005679,-0.00075772,0.26455880,-0.09515033,1.26093113,-0.40773578,0.00000000,-0.00000000
-4.99749875,2.73298870,-0.83236323,0.68873009,-0.28193673,0.58915885,-0.13696672,0.41258921,-0.16350145,0.87496280,-0.16505704,0.00005875,-0.00070599,0.25579874,-0.09638593,1.21176870,-0.43228592,0.00000000,-0.00000000
-4.99149575,2.61640324,-0.88011309,0.65576273,-0.29501328,0.56447477,-0.14848728,0.39432897,-0.17045966,0.83828642,-0.17298538,0.00006190,-0.00066583,0.24616630,-0.09876624,1.15955370,-0.46110526,0.00000000,-0.00000000
-4.98549275,2.49332317,-0.93534496,0.62173593,-0.31064611,0.53807569,-0.16114771,0.37545951,-0.17914877,0.79928238,-0.18237056,0.00006632,-0.00063641,0.23581854,-0.10224266,1.10485481,-0.49367161,0.00000000,-0.00000000
-4.97948974,2.36537823,-0.99713235,0.58701916,-0.32850869,0.51033475,-0.17478037,0.35618868,-0.18936301,0.75853038,-0.19304749,0.00007209,-0.00061677,0.22492974,-0.10675532,1.04829608,-0.52938668,0.00000000,-0.00000000
-4.97348674,2.23429603,-1.06443580,0.55199929,-0.34823588,0.48164992,-0.18919380,0.33673936,-0.20086547,0.71663782,-0.20483509,0.00007930,-0.00060583,0.21368659,-0.11223359,0.99054259,-0.56758669,0.00000000,-0.00000000
-4.96748374,2.10185706,-1.13612012,0.51707202,-0.36943117,0.45243276,-0.20417567,0.31734375,-0.21339294,0.67422391,-0.21753919,0.00008803,-0.00060244,0.20228304,-0.11859658,0.93228430,-0.60755528,0.00000000,-0.00000000
-4.96148074,1.96984833,-1.21097504,0.48263286,-0.39167509,0.42309704,-0.21949646,0.29823730,-0.22666151,0.63190391,-0.23095596,0.00009834,-0.00060537,0.19091507,-0.12575368,0.87421859,-0.64853904,0.00000000,-0.00000000
-4.95547774,1.84001754,-1.28773918,0.44906819,-0.41453461,0.39404743,-0.23491409,0.27965230,-0.24037308,0.59027376,-0.24487565,0.00011031,-0.00061339,0.17977554,-0.13360519,0.81703239,-0.68976525,0.00000000,-0.00000000
-4.94947474,1.71402949,-1.36512728,0.41674659,-0.43757354,0.36566897,-0.25017940,0.26181159,-0.25422254,0.54989587,-0.25908698,0.00012398,-0.00062527,0.16904945,-0.14204310,0.76138456,-0.73046163,0.00000000,-0.00000000
-4.94347174,1.59342641,-1.44186021,0.38601089,-0.46036369,0.33831766,-0.26504218,0.24492253,-0.26790561,0.51128650,-0.27338187,0.00013937,-0.00063979,0.15890948,-0.15095219,0.70788939,-0.76987771,0.00000000,-0.00000000
-4.93746873,1.47959360,-1.51669721,0.35717103,-0.48249651,0.31231248,-0.27925784,0.22917166,-0.28112701,0.47490502,-0.28756057,0.00015647,-0.00065579,0.14951227,-0.16021152,0.65710164,-0.80730693,0.00000000,-0.00000000
-4.93146573,1.37373138,-1.58846932,0.33049815,-0.50359491,0.28792908,-0.29259437,0.21471999,-0.29360882,0.44114537,-0.30143710,0.00017526,-0.00067216,0.14099532,-0.16969614,0.60950401,-0.84210901,0.00000000,-0.00000000
-4.92546273,1.27683410,-1.65611298,0.30621987,-0.52332481,0.26539544,-0.30483927,0.20169933,-0.30509875,0.41032995,-0.31484470,0.00019568,-0.00068790,0.13347462,-0.17927934,0.56549709,-0.87373145,0.00000000,-0.00000000
-4.91945973,1.18967662,-1.71870252,0.28451693,-0.54140598,0.24488938,-0.31580638,0.19020965,-0.31537796,0.38270586,-0.32764121,0.00021762,-0.00070209,0.12704311,-0.18883518,0.52539243,-0.90172931,0.00000000,-0.00000000
-4.91345673,1.11280823,-1.77548006,0.26552119,-0.55762168,0.22653796,-0.32534203,0.18031750,-0.32426808,0.35844365,-0.33971404,0.00024096,-0.00071396,0.12176988,-0.19824135,0.48940858,-0.92578230,0.00000000,-0.00000000
-4.90745373,1.04655369,-1.82588137,0.24931490,-0.57182654,0.21041873,-0.33333053,0.17205559,-0.33163722,0.33763820,-0.35098455,0.00026552,-0.00072284,0.11770002,-0.20738223,0.45767032,-0.94570824,0.00000000,-0.00000000
-4.90145073,0.99102099,-1.86955640,0.23593123,-0.58395238,0.19656256,-0.33969843,0.16542338,-0.33740448,0.32031175,-0.36141148,0.00029110,-0.00072821,0.11485527,-0.21615204,0.43021083,-0.96147204,0.00000000,-0.00000000
-4.89544772,0.94611482,-1.90638311,0.22535585,-0.59401133,0.18495778,-0.34441756,0.16038867,-0.34154292,0.30641866,-0.37099329,0.00031749,-0.00072968,0.11323509,-0.22445791,0.40697661,-0.97318951,0.00000000,-0.00000000
-4.88944472,0.91155496,-1.93647351,0.21752943,-0.60209612,0.17555546,-0.34750647,0.15689007,-0.34408056,0.29585172,-0.37976904,0.00034443,-0.00072702,0.11281828,-0.23222280,0.38783475,-0.98112553,0.00000000,-0.00000000
-4.88344172,0.88689845,-1.96017125,0.21235091,-0.60837727,0.16827550,-0.34903024,0.15484011,-0.34509945,0.28844947,-0.38781776,0.00037165,-0.00072013,0.11356490,-0.23938791,0.37258225,-0.98568639,0.00000000,-0.00000000
-4.87743872,0.87156441,-1.97804018,0.20968139,-0.61309702,0.16301308,-0.34909865,0.15412898,-0.34473263,0.28400445,-0.39525611,0.00039888,-0.00070903,0.11541843,-0.24591461,0.36095680,-0.98740613,0.00000000,-0.00000000
-4.87143572,0.86486045,-1.99084399,0.20934839,-0.61656024,0.15964544,-0.34786260,0.15462861,-0.34315919,0.28227186,-0.40223428,0.00042586,-0.00069389,0.11830810,-0.25178568,0.35264864,-0.98692741,0.00000000,-0.00000000
-4.86543272,0.86600960,-1.99951717,0.21115048,-0.61912234,0.15803839,-0.34550893,0.15619693,-0.34059736,0.28297829,-0.40893022,0.00045234,-0.00067497,0.12215113,-0.25700558,0.34731300,-0.98497730,0.00000000,-0.00000000
-4.85942971,0.87417672,-2.00512819,0.21486199,-0.62117466,0.15805251,-0.34225392,0.15868226,-0.33729604,0.28583041,-0.41554223,0.00047807,-0.00065263,0.12685499,-0.26159998,0.34458253,-0.98233889,0.00000000,-0.00000000
-4.85342671,0.88849360,-2.00883602,0.22023792,-0.62312788,0.15954879,-0.33833546,0.16192751,-0.33352506,0.29052321,-0.42228023,0.00050286,-0.00062731,0.13231949,-0.26561423,0.34407951,-0.97981972,0.00000000,-0.00000000
-4.84742371,0.90808203,-2.01184165,0.22701870,-0.62539395,0.16239346,-0.33400447,0.16577423,-0.32956441,0.29674761,-0.42935584,0.00052654,-0.00059952,0.13843866,-0.26911087,0.34542723,-0.97821832,0.00000000,-0.00000000
-4.84142071,0.93207435,-2.01533640,0.23493502,-0.62836737,0.16646186,-0.32951565,0.17006625,-0.32569307,0.30419737,-0.43697190,0.00054902,-0.00056978,0.14510241,-0.27216632,0.34826040,-0.97829020,0.00000000,-0.00000000
-4.83541771,0.95963094,-2.02044920,0.24371248,-0.63240659,0.17164142,-0.32511811,0.17465298,-0.32217777,0.31257512,-0.44531157,0.00057022,-0.00053865,0.15219799,-0.27486679,0.35223418,-0.98071471,0.00000000,-0.00000000
-4.82941471,0.98995462,-2.02819506,0.25307618,-0.63781631,0.17783353,-0.32104614,0.17939212,-0.31926222,0.32159733,-0.45452770,0.00059015,-0.00050669,0.15961115,-0.27730358,0.35703168,-0.98606417,0.00000000,-0.00000000
-4.82341171,1.02230178,-2.03942696,0.26275514,-0.64483154,0.18495441,-0.31751048,0.18415202,-0.31715723,0.33099854,-0.46473295,0.00060887,-0.00047444,0.16722718,-0.27956806,0.36236990,-0.99477682,0.00000000,-0.00000000
-4.81740870,1.05599026,-2.05479347,0.27248650,-0.65360419,0.19293498,-0.31469061,0.18881335,-0.31603211,0.34053439,-0.47599104,0.00062650,-0.00044240,0.17493180,-0.28174647,0.36800387,-1.00713454,0.00000000,-0.00000000
-4.81140570,1.09040440,-2.07470410,0.28201963,-0.66419281,0.20171986,-0.31272808,0.19327037,-0.31600792,0.34998394,-0.48830977,0.00064320,-0.00041105,0.18261188,-0.28391491,0.37372917,-1.02324673,0.00000000,-0.00000000
-4.80540270,1.12499714,-2.09930405,0.29111988,-0.67655608,0.21126555,-0.31172147,0.19743172,-0.31715249,0.35915100,-0.50163617,0.00065922,-0.00038080,0.19015624,-0.28613470,0.37938277,-1.04304094,0.00000000,-0.00000000
-4.79939970,1.15928999,-2.12845982,0.29957214,-0.69055048,0.22153806,-0.31172290,0.20122074,-0.31947781,0.36786484,-0.51585407,0.00067481,-0.00035200,0.19745636,-0.28844844,0.38484234,-1.06626081,0.00000000,-0.00000000
-4.79339670,1.19287090,-2.16175658,0.30718400,-0.70593228,0.23250996,-0.31273640,0.20457540,-0.32293963,0.37598011,-0.53078437,0.00069030,-0.00032494,0.20440729,-0.29087695,0.39002418,-1.09247167,0.00000000,-0.00000000
-4.78739370,1.22539057,-2.19850763,0.31378851,-0.72236393,0.24415717,-0.31471815,0.20744800,-0.32743944,0.38337634,-0.54618826,0.00070601,-0.00029986,0.21090858,-0.29341732,0.39487998,-1.12107356,0.00000000,-0.00000000
-4.78139070,1.25655777,-2.23777579,0.31924648,-0.73942468,0.25645567,-0.31757858,0.20980453,-0.33282859,0.38995691,-0.56177306,0.00072232,-0.00027693,0.21686544,-0.29604215,0.39939254,-1.15132124,0.00000000,-0.00000000
-4.77538769,1.28613378,-2.27840615,0.32344817,-0.75662492,0.26937820,-0.32118620,0.21162387,-0.33891448,0.39564771,-0.57720089,0.00073959,-0.00025626,0.22219007,-0.29870014,0.40357080,-1.18235044,0.00000000,-0.00000000
