energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-2.59629815,1.14153267,0.60564481,0.53635680,0.00272104,0.07119814,0.69049604,0.00000000
-2.59029515,1.15567047,0.61190767,0.53980649,0.00277811,0.07345836,0.69940252,0.00000000
-2.58429215,1.17086657,0.61770100,0.54436490,0.00286148,0.07572708,0.70846896,0.00000000
-2.57828914,1.18680830,0.62274246,0.55003360,0.00296983,0.07793965,0.71741160,0.00000000
-2.57228614,1.20317536,0.62677892,0.55679333,0.00310172,0.08003137,0.72595558,0.00000000
-2.56628314,1.21964285,0.62959148,0.56460073,0.00325563,0.08193930,0.73384013,0.00000000
-2.56028014,1.23588476,0.63099920,0.57338599,0.00342983,0.08360412,0.74082328,0.00000000
-2.55427714,1.25157768,0.63086148,0.58305170,0.00362233,0.08497184,0.74668602,0.00000000
-2.54827414,1.26640485,0.62907917,0.59347289,0.00383091,0.08599547,0.75123585,0.00000000
-2.54227114,1.28006047,0.62559444,0.60449823,0.00405300,0.08663640,0.75430965,0.00000000
-2.53626813,1.29225420,0.62038955,0.61595253,0.00428576,0.08686559,0.75577584,0.00000000
-2.53026513,1.30271573,0.61348465,0.62764017,0.00452605,0.08666451,0.75553578,0.00000000
-2.52426213,1.31119932,0.60493469,0.63934961,0.00477045,0.08602567,0.75352447,0.00000000
-2.51825913,1.31748818,0.59482576,0.65085866,0.00501535,0.08495285,0.74971049,0.00000000
-2.51225613,1.32139854,0.58327078,0.66194028,0.00525701,0.08346103,0.74409518,0.00000000
-2.50625313,1.32278336,0.57040501,0.67236890,0.00549163,0.08157589,0.73671128,0.00000000
-2.50025013,1.32153543,0.55638127,0.68192670,0.00571547,0.07933301,0.72762083,0.00000000
-2.49424712,1.31758987,0.54136520,0.69041003,0.00592494,0.07677682,0.71691270,0.00000000
-2.48824412,1.31092589,0.52553063,0.69763531,0.00611674,0.07395921,0.70469956,0.00000000
-2.48224112,1.30156769,0.50905520,0.70344459,0.00628794,0.07093803,0.69111470,0.00000000
-2.47623812,1.28958456,0.49211635,0.70771027,0.00643610,0.06777535,0.67630841,0.00000000
-2.47023512,1.27508990,0.47488776,0.71033892,0.00655937,0.06453568,0.66044446,0.00000000
-2.46423212,1.25823943,0.45753622,0.71127409,0.00665654,0.06128417,0.64369639,0.00000000
-2.45822911,1.23922827,0.44021915,0.71049791,0.00672710,0.05808484,0.62624393,0.00000000
-2.45222611,1.21828717,0.42308257,0.70803144,0.00677128,0.05499882,0.60826949,0.00000000
-2.44622311,1.19567772,0.40625964,0.70393378,0.00679003,0.05208286,0.58995488,0.00000000
-2.44022011,1.17168683,0.38986970,0.69829991,0.00678501,0.04938786,0.57147819,0.00000000
-2.43421711,1.14662033,0.37401776,0.69125736,0.00675852,0.04695775,0.55301091,0.00000000
-2.42821411,1.12079615,0.35879442,0.68296191,0.00671344,0.04482849,0.53471539,0.00000000
-2.42221111,1.09453697,0.34427602,0.67359235,0.00665311,0.04302738,0.51674250,0.00000000
-2.41620810,1.06816282,0.33052522,0.66334471,0.00658124,0.04157263,0.49922961,0.00000000
-2.41020510,1.04198378,0.31759168,0.65242606,0.00650175,0.04047316,0.48229897,0.00000000
-2.40420210,1.01629299,0.30551289,0.64104826,0.00641871,0.03972865,0.46605636,0.00000000
-2.39819910,0.99136038,0.29431526,0.62942188,0.00633614,0.03932994,0.45059013,0.00000000
-2.39219610,0.96742737,0.28401510,0.61775057,0.00625795,0.03925952,0.43597065,0.00000000
-2.38619310,0.94470267,0.27461983,0.60622618,0.00618781,0.03949234,0.42225023,0.00000000
-2.38019010,0.92335946,0.26612914,0.59502467,0.00612907,0.03999676,0.40946344,0.00000000
-2.37418709,0.90353405,0.25853620,0.58430312,0.00608470,0.04073571,0.39762787,0.00000000
-2.36818409,0.88532605,0.25182892,0.57419784,0.00605727,0.04166793,0.38674542,0.00000000
-2.36218109,0.86879992,0.24599112,0.56482348,0.00604887,0.04274934,0.37680389,0.00000000
-2.35617809,0.85398791,0.24100377,0.55627320,0.00606116,0.04393443,0.36777904,0.00000000
-2.35017509,0.84089397,0.23684608,0.54861970,0.00609534,0.04517772,0.35963682,0.00000000
-2.34417209,0.82949840,0.23349654,0.54191681,0.00615222,0.04643508,0.35233586,0.00000000
-2.33816908,0.81976300,0.23093379,0.53620166,0.00623221,0.04766508,0.34582995,0.00000000
-2.33216608,0.81163608,0.22913732,0.53149680,0.00633535,0.04883015,0.34007046,0.00000000
-2.32616308,0.80505719,0.22808788,0.52781238,0.00646136,0.04989758,0.33500856,0.00000000
-2.32016008,0.79996114,0.22776773,0.52514794,0.00660965,0.05084038,0.33059710,0.00000000
-2.31415708,0.79628103,0.22816055,0.52349370,0.00677933,0.05163784,0.32679205,0.00000000
-2.30815408,0.79395019,0.22925114,0.52283128,0.00696920,0.05227592,0.32355350,0.00000000
-2.30215108,0.79290293,0.23102491,0.52313374,0.00717774,0.05274744,0.32084612,0.00000000
-2.29614807,0.79307420,0.23346720,0.52436510,0.00740311,0.05305191,0.31863909,0.00000000
-2.29014507,0.79439835,0.23656262,0.52647932,0.00764309,0.05319534,0.31690569,0.00000000
-2.28414207,0.79680722,0.24029441,0.52941912,0.00789504,0.05318979,0.31562254,0.00000000
-2.27813907,0.80022816,0.24464404,0.53311470,0.00815593,0.05305277,0.31476864,0.00000000
-2.27213607,0.80458207,0.24959110,0.53748282,0.00842226,0.05280662,0.31432448,0.00000000
-2.26613307,0.80978221,0.25511374,0.54242639,0.00869009,0.05247785,0.31427124,0.00000000
-2.26013007,0.81573401,0.26118957,0.54783484,0.00895507,0.05209646,0.31459040,0.00000000
-2.25412706,0.82233615,0.26779720,0.55358552,0.00921244,0.05169537,0.31526372,0.00000000
-2.24812406,0.82948325,0.27491842,0.55954620,0.00945714,0.05130987,0.31627388,0.00000000
-2.24212106,0.83707016,0.28254085,0.56557863,0.00968392,0.05097721,0.31760566,0.00000000
-2.23611806,0.84499758,0.29066116,0.57154326,0.00988742,0.05073633,0.31924764,0.00000000
-2.23011506,0.85317899,0.29928842,0.57730463,0.01006237,0.05062761,0.32119449,0.00000000
-2.22411206,0.86154826,0.30844748,0.58273744,0.01020370,0.05069274,0.32344948,0.00000000
-2.21810905,0.87006733,0.31818218,0.58773270,0.01030680,0.05097467,0.32602708,0.00000000
-2.21210605,0.87873359,0.32855778,0.59220367,0.01036760,0.05151741,0.32895553,0.00000000
-2.20610305,0.88758585,0.33966267,0.59609108,0.01038283,0.05236590,0.33227884,0.00000000
-2.20010005,0.89670858,0.35160875,0.59936721,0.01035010,0.05356570,0.33605815,0.00000000
-2.19409705,0.90623369,0.36453034,0.60203853,0.01026808,0.05516247,0.34037218,0.00000000
-2.18809405,0.91633930,0.37858153,0.60414652,0.01013656,0.05720125,0.34531645,0.00000000
-2.18209105,0.92724542,0.39393162,0.60576652,0.00995649,0.05972556,0.35100127,0.00000000
-2.17608804,0.93920623,0.41075901,0.60700461,0.00973004,0.06277611,0.35754833,0.00000000
-2.17008504,0.95249939,0.42924328,0.60799255,0.00946050,0.06638940,0.36508607,0.00000000
-2.16408204,0.96741252,0.44955611,0.60888110,0.00915226,0.07059599,0.37374378,0.00000000
-2.15807904,0.98422770,0.47185107,0.60983197,0.00881062,0.07541872,0.38364495,0.00000000
-2.15207604,1.00320462,0.49625301,0.61100893,0.00844171,0.08087082,0.39489983,0.00000000
-2.14607304,1.02456339,0.52284749,0.61256857,0.00805223,0.08695407,0.40759794,0.00000000
-2.14007004,1.04846810,0.55167080,0.61465133,0.00764931,0.09365708,0.42180076,0.00000000
-2.13406703,1.07501202,0.58270135,0.61737321,0.00724026,0.10095393,0.43753505,0.00000000
-2.12806403,1.10420546,0.61585291,0.62081883,0.00683237,0.10880306,0.45478740,0.00000000
-2.12206103,1.13596717,0.65097018,0.62503609,0.00643271,0.11714685,0.47350017,0.00000000
-2.11605803,1.17011983,0.68782729,0.63003292,0.00604792,0.12591157,0.49356938,0.00000000
-2.11005503,1.20639015,0.72612935,0.63577610,0.00568408,0.13500823,0.51484462,0.00000000
-2.10405203,1.24441356,0.76551721,0.64219229,0.00534652,0.14433387,0.53713107,0.00000000
-2.09804902,1.28374350,0.80557548,0.64917119,0.00503978,0.15377373,0.56019388,0.00000000
-2.09204602,1.32386481,0.84584342,0.65657048,0.00476745,0.16320391,0.58376434,0.00000000
-2.08604302,1.36421059,0.88582841,0.66422228,0.00453220,0.17249468,0.60754806,0.00000000
-2.08004002,1.40418160,0.92502133,0.67194068,0.00433573,0.18151410,0.63123436,0.00000000
-2.07403702,1.44316730,0.96291325,0.67952979,0.00417877,0.19013198,0.65450675,0.00000000
-2.06803402,1.48056732,0.99901255,0.68679198,0.00406115,0.19822393,0.67705374,0.00000000
-2.06203102,1.51581224,1.03286166,0.69353565,0.00398185,0.20567521,0.69857959,0.00000000
-2.05602801,1.54838274,1.06405262,0.69958226,0.00393904,0.21238440,0.71881438,0.00000000
-2.05002501,1.57782609,1.09224070,0.70477226,0.00393022,0.21826652,0.73752293,0.00000000
-2.04402201,1.60376922,1.11715531,0.70896957,0.00395227,0.22325554,0.75451207,0.00000000
-2.03801901,1.62592793,1.13860781,0.71206470,0.00400157,0.22730610,0.76963605,0.00000000
-2.03201601,1.64411189,1.15649579,0.71397631,0.00407411,0.23039446,0.78279971,0.00000000
-2.02601301,1.65822538,1.17080368,0.71465139,0.00416557,0.23251847,0.79395944,0.00000000
-2.02001001,1.66826410,1.18159985,0.71406419,0.00427143,0.23369677,0.80312187,0.00000000
-2.01400700,1.67430838,1.18903022,0.71221420,0.00438709,0.23396710,0.81034048,0.00000000
-2.00800400,1.67651348,1.19330909,0.70912340,0.00450793,0.23338397,0.81571047,0.00000000
-2.00200100,1.67509769,1.19470759,0.70483315,0.00462942,0.23201577,0.81936210,0.00000000
-1.99599800,1.67032911,1.19354047,0.69940088,0.00474721,0.22994141,0.82145306,0.00000000
-1.98999500,1.66251195,1.19015200,0.69289708,0.00485720,0.22724688,0.82216030,0.00000000
-1.98399200,1.65197302,1.18490175,0.68540246,0.00495561,0.22402165,0.82167172,0.00000000
-1.97798899,1.63904932,1.17815090,0.67700582,0.00503905,0.22035538,0.82017827,0.00000000
-1.97198599,1.62407719,1.17024976,0.66780226,0.00510458,0.21633479,0.81786676,0.00000000
-1.96598299,1.60738340,1.16152711,0.65789223,0.00514977,0.21204113,0.81491379,0.00000000
-1.95997999,1.58927853,1.15228156,0.64738088,0.00517268,0.20754806,0.81148087,0.00000000
-1.95397699,1.57005260,1.14277530,0.63637799,0.00517197,0.20292025,0.80771111,0.00000000
-1.94797399,1.54997291,1.13323027,0.62499813,0.00514686,0.19821254,0.80372721,0.00000000
-1.94197099,1.52928385,1.12382664,0.61336086,0.00509711,0.19346965,0.79963097,0.00000000
-1.93596798,1.50820824,1.11470340,0.60159101,0.00502307,0.18872656,0.79550397,0.00000000
-1.92996498,1.48694989,1.10596076,0.58981859,0.00492562,0.18400921,0.79140928,0.00000000
-1.92396198,1.46569681,1.09766395,0.57817843,0.00480610,0.17933563,0.78739397,0.00000000
-1.91795898,1.44462461,1.08984792,0.56680935,0.00466634,0.17471728,0.78349204,0.00000000
-1.91195598,1.42389972,1.08252258,0.55585272,0.00450849,0.17016056,0.77972761,0.00000000
-1.90595298,1.40368195,1.07567818,0.54545056,0.00433507,0.16566827,0.77611795,0.00000000
-1.89994997,1.38412615,1.06929032,0.53574308,0.00414878,0.16124105,0.77267622,0.00000000
-1.89394697,1.36538276,1.06332448,0.52686571,0.00395252,0.15687862,0.76941365,0.00000000
-1.88794397,1.34759714,1.05773964,0.51894584,0.00374924,0.15258080,0.76634105,0.00000000
-1.88194097,1.33090768,1.05249112,0.51209920,0.00354188,0.14834834,0.76346962,0.00000000
-1.87593797,1.31544284,1.04753232,0.50642624,0.00333332,0.14418343,0.76081090,0.00000000
-1.86993497,1.30131712,1.04281566,0.50200838,0.00312628,0.14008993,0.75837605,0.00000000
-1.86393197,1.28862650,1.03829264,0.49890465,0.00292326,0.13607344,0.75617451,0.00000000
-1.85792896,1.27744337,1.03391322,0.49714840,0.00272653,0.13214110,0.75421209,0.00000000
-1.85192596,1.26781137,1.02962479,0.49674472,0.00253802,0.12830128,0.75248875,0.00000000
-1.84592296,1.25974058,1.02537080,0.49766825,0.00235938,0.12456315,0.75099629,0.00000000
-1.83991996,1.25320319,1.02108944,0.49986186,0.00219189,0.12093614,0.74971592,0.00000000
-1.83391696,1.24813014,1.01671228,0.50323593,0.00203649,0.11742949,0.74861628,0.00000000
-1.82791396,1.24440892,1.01216340,0.50766875,0.00189380,0.11405169,0.74765163,0.00000000
-1.82191096,1.24188275,1.00735881,0.51300763,0.00176413,0.11081008,0.74676079,0.00000000
-1.81590795,1.24035137,1.00220645,0.51907110,0.00164747,0.10771044,0.74586668,0.00000000
-1.80990495,1.23957351,0.99660684,0.52565210,0.00154358,0.10475669,0.74487659,0.00000000
-1.80390195,1.23927107,0.99045426,0.53252204,0.00145201,0.10195071,0.74368340,0.00000000
-1.79789895,1.23913503,0.98363861,0.53943584,0.00137211,0.09929219,0.74216748,0.00000000
-1.79189595,1.23883294,0.97604779,0.54613776,0.00130311,0.09677859,0.74019953,0.00000000
-1.78589295,1.23801782,0.96757062,0.55236794,0.00124414,0.09440519,0.73764404,0.00000000
-1.77988994,1.23633825,0.95810012,0.55786944,0.00119429,0.09216516,0.73436345,0.00000000
-1.77388694,1.23344931,0.94753715,0.56239570,0.00115262,0.09004976,0.73022277,0.00000000
-1.76788394,1.22902407,0.93579418,0.56571802,0.00111821,0.08804852,0.72509447,0.00000000
-1.76188094,1.22276517,0.92279910,0.56763302,0.00109016,0.08614952,0.71886364,0.00000000
-1.75587794,1.21441611,0.90849905,0.56796963,0.00106767,0.08433971,0.71143296,0.00000000
-1.74987494,1.20377184,0.89286387,0.56659541,0.00105001,0.08260520,0.70272747,0.00000000
-1.74387194,1.19068820,0.87588940,0.56342209,0.00103654,0.08093174,0.69269898,0.00000000
-1.73786893,1.17508983,0.85760013,0.55840974,0.00102673,0.07930509,0.68132970,0.00000000
-1.73186593,1.15697622,0.83805139,0.55156976,0.00102019,0.07771156,0.66863522,0.00000000
-1.72586293,1.13642555,0.81733077,0.54296623,0.00101663,0.07613844,0.65466649,0.00000000
-1.71985993,1.11359622,0.79555884,0.53271569,0.00101589,0.07457461,0.63951080,0.00000000
-1.71385693,1.08872580,0.77288885,0.52098515,0.00101795,0.07301109,0.62329164,0.00000000
-1.70785393,1.06212741,0.74950571,0.50798855,0.00102292,0.07144154,0.60616742,0.00000000
-1.70185093,1.03418357,0.72562389,0.49398154,0.00103100,0.06986285,0.58832908,0.00000000
-1.69584792,1.00533766,0.70148438,0.47925486,0.00104255,0.06827558,0.56999653,0.00000000
-1.68984492,0.97608317,0.67735075,0.46412650,0.00105805,0.06668443,0.55141419,0.00000000
-1.68384192,0.94695104,0.65350431,0.44893285,0.00107807,0.06509849,0.53284544,0.00000000
-1.67783892,0.91849554,0.63023848,0.43401924,0.00110332,0.06353151,0.51456655,0.00000000
-1.67183592,0.89127897,0.60785248,0.41973003,0.00113459,0.06200194,0.49685977,0.00000000
-1.66583292,0.86585585,0.58664447,0.40639870,0.00117279,0.06053278,0.48000627,0.00000000
-1.65982991,0.84275694,0.56690441,0.39433833,0.00121894,0.05915135,0.46427873,0.00000000
-1.65382691,0.82247368,0.54890667,0.38383256,0.00127413,0.05788881,0.44993416,0.00000000
-1.64782391,0.80544363,0.53290287,0.37512757,0.00133956,0.05677950,0.43720690,0.00000000
-1.64182091,0.79203737,0.51911494,0.36842526,0.00141653,0.05586015,0.42630231,0.00000000
-1.63581791,0.78254725,0.50772881,0.36387777,0.00150644,0.05516888,0.41739110,0.00000000
-1.62981491,0.77717857,0.49888896,0.36158359,0.00161082,0.05474411,0.41060475,0.00000000
-1.62381191,0.77604340,0.49269394,0.36158543,0.00173132,0.05462340,0.40603212,0.00000000
-1.61780890,0.77915733,0.48919318,0.36386970,0.00186976,0.05484214,0.40371723,0.00000000
-1.61180590,0.78643929,0.48838523,0.36836783,0.00202813,0.05543232,0.40365865,0.00000000
-1.60580290,0.79771443,0.49021744,0.37495915,0.00220863,0.05642128,0.40581015,0.00000000
-1.59979990,0.81272003,0.49458722,0.38347533,0.00241370,0.05783054,0.41008292,0.00000000
-1.59379690,0.83111415,0.50134476,0.39370614,0.00264604,0.05967471,0.41634905,0.00000000
-1.58779390,0.85248661,0.51029721,0.40540630,0.00290861,0.06196063,0.42444620,0.00000000
-1.58179090,0.87637211,0.52121410,0.41830315,0.00320468,0.06468659,0.43418335,0.00000000
-1.57578789,0.90226451,0.53383376,0.43210479,0.00353777,0.06784185,0.44534718,0.00000000
-1.56978489,0.92963212,0.54787045,0.44650850,0.00391166,0.07140629,0.45770896,0.00000000
-1.56378189,0.95793296,0.56302202,0.46120894,0.00433027,0.07535042,0.47103153,0.00000000
-1.55777889,0.98662968,0.57897755,0.47590606,0.00479766,0.07963555,0.48507615,0.00000000
-1.55177589,1.01520320,0.59542484,0.49031215,0.00531784,0.08421421,0.49960873,0.00000000
-1.54577289,1.04316484,0.61205736,0.50415814,0.00589461,0.08903084,0.51440539,0.00000000
-1.53976988,1.07006631,0.62858033,0.51719871,0.00653142,0.09402268,0.52925699,0.00000000
-1.53376688,1.09550727,0.64471586,0.52921620,0.00723111,0.09912085,0.54397243,0.00000000
-1.52776388,1.11914048,0.66020694,0.54002334,0.00799567,0.10425161,0.55838081,0.00000000
-1.52176088,1.14067426,0.67482016,0.54946470,0.00882599,0.10933780,0.57233234,0.00000000
-1.51575788,1.15987273,0.68834736,0.55741707,0.00972160,0.11430034,0.58569802,0.00000000
-1.50975488,1.17655389,0.70060612,0.56378884,0.01068042,0.11905986,0.59836852,0.00000000
-1.50375188,1.19058613,0.71143937,0.56851862,0.01169850,0.12353832,0.61025218,0.00000000
-1.49774887,1.20188357,0.72071436,0.57157331,0.01276989,0.12766076,0.62127268,0.00000000
-1.49174587,1.21040087,0.72832119,0.57294587,0.01388647,0.13135688,0.63136650,0.00000000
-1.48574287,1.21612800,0.73417114,0.57265303,0.01503792,0.13456268,0.64048068,0.00000000
-1.47973987,1.21908559,0.73819520,0.57073308,0.01621176,0.13722192,0.64857094,0.00000000
-1.47373687,1.21932115,0.74034286,0.56724407,0.01739342,0.13928751,0.65560057,0.00000000
-1.46773387,1.21690663,0.74058143,0.56226235,0.01856655,0.14072268,0.66154023,0.00000000
-1.46173087,1.21193733,0.73889591,0.55588168,0.01971328,0.14150200,0.66636862,0.00000000
-1.45572786,1.20453234,0.73528954,0.54821278,0.02081464,0.14161208,0.67007415,0.00000000
-1.44972486,1.19483619,0.72978482,0.53938335,0.02185110,0.14105213,0.67265733,0.00000000
-1.44372186,1.18302151,0.72242505,0.52953833,0.02280306,0.13983409,0.67413381,0.00000000
-1.43771886,1.16929224,0.71327594,0.51884036,0.02365153,0.13798258,0.67453766,0.00000000
-1.43171586,1.15388679,0.70242729,0.50747007,0.02437867,0.13553444,0.67392450,0.00000000
-1.42571286,1.13708067,0.68999432,0.49562614,0.02496845,0.13253803,0.67237423,0.00000000
-1.41970985,1.11918791,0.67611831,0.48352475,0.02540719,0.12905219,0.66999285,0.00000000
-1.41370685,1.10056079,0.66096649,0.47139833,0.02568408,0.12514488,0.66691304,0.00000000
-1.40770385,1.08158736,0.64473075,0.45949334,0.02579156,0.12089163,0.66329326,0.00000000
-1.40170085,1.06268650,0.62762520,0.44806708,0.02572563,0.11637372,0.65931508,0.00000000
-1.39569785,1.04430032,0.60988235,0.43738335,0.02548602,0.11167616,0.65517883,0.00000000
-1.38969485,1.02688401,0.59174813,0.42770709,0.02507622,0.10688566,0.65109741,0.00000000
-1.38369185,1.01089326,0.57347570,0.41929800,0.02450337,0.10208841,0.64728865,0.00000000
-1.37768884,0.99676986,0.55531843,0.41240337,0.02377800,0.09736792,0.64396642,0.00000000
-1.37168584,0.98492587,0.53752224,0.40725044,0.02291374,0.09280302,0.64133096,0.00000000
-1.36568284,0.97572731,0.52031770,0.40403836,0.02192677,0.08846584,0.63955891,0.00000000
-1.35967984,0.96947809,0.50391232,0.40293037,0.02083535,0.08442009,0.63879379,0.00000000
-1.35367684,0.96640511,0.48848346,0.40404641,0.01965918,0.08071965,0.63913719,0.00000000
-1.34767384,0.96664541,0.47417218,0.40745657,0.01841881,0.07740731,0.64064162,0.00000000
-1.34167084,0.97023621,0.46107849,0.41317583,0.01713500,0.07451400,0.64330524,0.00000000
-1.33566783,0.97710848,0.44925828,0.42116029,0.01582817,0.07205834,0.64706905,0.00000000
-1.32966483,0.98708467,0.43872207,0.43130533,0.01451780,0.07004654,0.65181679,0.00000000
-1.32366183,0.99988088,0.42943576,0.44344583,0.01322202,0.06847273,0.65737757,0.00000000
-1.31765883,1.01511353,0.42132344,0.45735855,0.01195722,0.06731962,0.66353142,0.00000000
-1.31165583,1.03231058,0.41427198,0.47276678,0.01073771,0.06655951,0.67001736,0.00000000
-1.30565283,1.05092675,0.40813737,0.48934721,0.00957562,0.06615562,0.67654375,0.00000000
-1.29964982,1.07036226,0.40275240,0.50673870,0.00848074,0.06606362,0.68280047,0.00000000
-1.29364682,1.08998431,0.39793537,0.52455287,0.00746056,0.06623338,0.68847218,0.00000000
-1.28764382,1.10915041,0.39349939,0.54238602,0.00652033,0.06661080,0.69325220,0.00000000
-1.28164082,1.12723247,0.38926175,0.55983205,0.00566322,0.06713977,0.69685625,0.00000000
-1.27563782,1.14364070,0.38505306,0.57649582,0.00489056,0.06776399,0.69903525,0.00000000
-1.26963482,1.15784618,0.38072564,0.59200642,0.00420202,0.06842885,0.69958676,0.00000000
-1.26363182,1.16940118,0.37616070,0.60602998,0.00359595,0.06908301,0.69836435,0.00000000
-1.25762881,1.17795628,0.37127423,0.61828121,0.00306961,0.06967994,0.69528461,0.00000000
-1.25162581,1.18327378,0.36602110,0.62853357,0.00261950,0.07017905,0.69033134,0.00000000
-1.24562281,1.18523659,0.36039747,0.63662733,0.00224155,0.07054670,0.68355701,0.00000000
-1.23961981,1.18385252,0.35444120,0.64247532,0.00193144,0.07075680,0.67508123,0.00000000
-1.23361681,1.17925385,0.34823057,0.64606624,0.00168473,0.07079116,0.66508664,0.00000000
-1.22761381,1.17169210,0.34188118,0.64746513,0.00149707,0.07063957,0.65381229,0.00000000
-1.22161081,1.16152864,0.33554139,0.64681129,0.00136431,0.07029956,0.64154508,0.00000000
-1.21560780,1.14922129,0.32938643,0.64431344,0.00128261,0.06977590,0.62860947,0.00000000
-1.20960480,1.13530781,0.32361155,0.64024256,0.00124845,0.06908000,0.61535628,0.00000000
-1.20360180,1.12038678,0.31842446,0.63492252,0.00125869,0.06822901,0.60215073,0.00000000
-1.19759880,1.10509681,0.31403736,0.62871895,0.00131049,0.06724487,0.58936051,0.00000000
-1.19159580,1.09009479,0.31065894,0.62202671,0.00140134,0.06615329,0.57734418,0.00000000
-1.18559280,1.07603398,0.30848656,0.61525653,0.00152890,0.06498271,0.56644028,0.00000000
-1.17958979,1.06354266,0.30769894,0.60882116,0.00169100,0.06376321,0.55695757,0.00000000
-1.17358679,1.05320410,0.30844945,0.60312159,0.00188547,0.06252555,0.54916644,0.00000000
-1.16758379,1.04553825,0.31086034,0.59853387,0.00211009,0.06130021,0.54329193,0.00000000
-1.16158079,1.04098580,0.31501795,0.59539680,0.00236247,0.06011658,0.53950814,0.00000000
-1.15557779,1.03989484,0.32096905,0.59400104,0.00263996,0.05900222,0.53793420,0.00000000
-1.14957479,1.04251053,0.32871824,0.59457988,0.00293957,0.05798225,0.53863183,0.00000000
-1.14357179,1.04896784,0.33822668,0.59730195,0.00325795,0.05707886,0.54160425,0.00000000
-1.13756878,1.05928750,0.34941194,0.60226607,0.00359130,0.05631086,0.54679650,0.00000000
-1.13156578,1.07337515,0.36214897,0.60949838,0.00393541,0.05569346,0.55409700,0.00000000
-1.12556278,1.09102374,0.37627231,0.61895170,0.00428567,0.05523801,0.56334035,0.00000000
-1.11955978,1.11191891,0.39157923,0.63050727,0.00463708,0.05495190,0.57431111,0.00000000
-1.11355678,1.13564719,0.40783394,0.64397861,0.00498439,0.05483850,0.58674875,0.00000000
-1.10755378,1.16170703,0.42477259,0.65911742,0.00532214,0.05489718,0.60035341,0.00000000
-1.10155078,1.18952197,0.44210909,0.67562133,0.00564484,0.05512340,0.61479262,0.00000000
-1.09554777,1.21845608,0.45954149,0.69314324,0.00594705,0.05550884,0.62970878,0.00000000
-1.08954477,1.24783085,0.47675887,0.71130185,0.00622357,0.05604158,0.64472733,0.00000000
-1.08354177,1.27694353,0.49344848,0.72969321,0.00646961,0.05670641,0.65946554,0.00000000
-1.07753877,1.30508602,0.50930310,0.74790282,0.00668089,0.05748508,0.67354162,0.00000000
-1.07153577,1.33156422,0.52402820,0.76551797,0.00685381,0.05835673,0.68658410,0.00000000
-1.06553277,1.35571700,0.53734890,0.78213992,0.00698562,0.05929829,0.69824122,0.00000000
-1.05952976,1.37693440,0.54901649,0.79739559,0.00707446,0.06028502,0.70818998,0.00000000
-1.05352676,1.39467452,0.55881426,0.81094838,0.00711949,0.06129099,0.71614471,0.00000000
-1.04752376,1.40847852,0.56656246,0.82250793,0.00712091,0.06228974,0.72186479,0.00000000
-1.04152076,1.41798339,0.57212238,0.83183831,0.00708002,0.06325487,0.72516128,0.00000000
-1.03551776,1.42293194,0.57539920,0.83876473,0.00699917,0.06416071,0.72590215,0.00000000
-1.02951476,1.42317991,0.57634376,0.84317827,0.00688175,0.06498299,0.72401599,0.00000000
-1.02351176,1.41869970,0.57495301,0.84503883,0.00673208,0.06569944,0.71949395,0.00000000
-1.01750875,1.40958088,0.57126923,0.84437593,0.00655534,0.06629049,0.71238988,0.00000000
-1.01150575,1.39602730,0.56537805,0.84128766,0.00635744,0.06673976,0.70281855,0.00000000
-1.00550275,1.37835100,0.55740539,0.83593752,0.00614487,0.06703465,0.69095211,0.00000000
-0.99949975,1.35696305,0.54751333,0.82854954,0.00592457,0.06716666,0.67701480,0.00000000
-0.99349675,1.33236171,0.53589521,0.81940164,0.00570372,0.06713178,0.66127621,0.00000000
-0.98749375,1.30511823,0.52277007,0.80881754,0.00548962,0.06693062,0.64404324,0.00000000
-0.98149075,1.27586075,0.50837663,0.79715728,0.00528951,0.06656851,0.62565109,0.00000000
-0.97548774,1.24525685,0.49296712,0.78480687,0.00511039,0.06605538,0.60645364,0.00000000
-0.96948474,1.21399519,0.47680101,0.77216708,0.00495888,0.06540554,0.58681348,0.00000000
-0.96348174,1.18276685,0.46013902,0.75964183,0.00484104,0.06463736,0.56709206,0.00000000
-0.95747874,1.15224693,0.44323754,0.74762651,0.00476228,0.06377272,0.54764015,0.00000000
-0.95147574,1.12307682,0.42634357,0.73649643,0.00472717,0.06283646,0.52878901,0.00000000
-0.94547274,1.09584783,0.40969043,0.72659581,0.00473939,0.06185569,0.51084251,0.00000000
-0.93946973,1.07108650,0.39349425,0.71822772,0.00480156,0.06085903,0.49407040,0.00000000
-0.93346673,1.04924205,0.37795143,0.71164506,0.00491521,0.05987583,0.47870299,0.00000000
-0.92746373,1.03067642,0.36323698,0.70704318,0.00508068,0.05893544,0.46492722,0.00000000
-0.92146073,1.01565710,0.34950376,0.70455413,0.00529710,0.05806642,0.45288435,0.00000000
-0.91545773,1.00435297,0.33688273,0.70424302,0.00556236,0.05729590,0.44266916,0.00000000
-0.90945473,0.99683348,0.32548392,0.70610650,0.00587310,0.05664902,0.43433071,0.00000000
-0.90345173,0.99307088,0.31539814,0.71007353,0.00622481,0.05614847,0.42787449,0.00000000
-0.89744872,0.99294577,0.30669928,0.71600861,0.00661181,0.05581418,0.42326593,0.00000000
