energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.35079122,-1.35079124,0.01648011,-0.01648011,0.22499147,-0.22499148,0.34056674,-0.34056674,0.39622925,-0.39622927,0.17420210,-0.17420209,0.25249230,-0.25249230,0.48652171,-0.48652170,0.00000000,-0.00000000
-5.33366683,1.34440176,-1.34440177,0.01634505,-0.01634505,0.22225758,-0.22225759,0.34346744,-0.34346743,0.38445152,-0.38445154,0.17597768,-0.17597767,0.25423779,-0.25423779,0.48732661,-0.48732659,0.00000000,-0.00000000
-5.32766383,1.34808352,-1.34808352,0.01623759,-0.01623759,0.22272483,-0.22272484,0.35034397,-0.35034396,0.37714078,-0.37714079,0.17855895,-0.17855894,0.25626013,-0.25626013,0.48990213,-0.48990212,0.00000000,-0.00000000
-5.32166083,1.36250939,-1.36250938,0.01615945,-0.01615945,0.22664670,-0.22664670,0.36151093,-0.36151092,0.37460627,-0.37460628,0.18199416,-0.18199415,0.25858691,-0.25858691,0.49433424,-0.49433422,0.00000000,-0.00000000
-5.31565783,1.38816251,-1.38816249,0.01611056,-0.01611056,0.23422650,-0.23422650,0.37722924,-0.37722922,0.37707501,-0.37707502,0.18631351,-0.18631350,0.26122816,-0.26122816,0.50066742,-0.50066740,0.00000000,-0.00000000
-5.30965483,1.42532538,-1.42532535,0.01608909,-0.01608909,0.24561283,-0.24561282,0.39769787,-0.39769785,0.38468836,-0.38468836,0.19152774,-0.19152774,0.26417626,-0.26417626,0.50890345,-0.50890343,0.00000000,-0.00000000
-5.30365183,1.47407138,-1.47407135,0.01609157,-0.01609157,0.26089520,-0.26089520,0.42304571,-0.42304569,0.39749933,-0.39749933,0.19762706,-0.19762705,0.26740663,-0.26740663,0.51900104,-0.51900102,0.00000000,-0.00000000
-5.29764882,1.53425876,-1.53425871,0.01611309,-0.01611309,0.28010001,-0.28010001,0.45332378,-0.45332376,0.41547074,-0.41547073,0.20458054,-0.20458053,0.27087901,-0.27087900,0.53087639,-0.53087637,0.00000000,-0.00000000
-5.29164582,1.60552692,-1.60552686,0.01614750,-0.01614750,0.30318686,-0.30318685,0.48849798,-0.48849796,0.43847394,-0.43847392,0.21233603,-0.21233602,0.27453917,-0.27453916,0.54440446,-0.54440444,0.00000000,-0.00000000
-5.28564282,1.68729533,-1.68729527,0.01618772,-0.01618772,0.33004540,-0.33004538,0.52844285,-0.52844282,0.46628848,-0.46628847,0.22082043,-0.22082042,0.27832110,-0.27832109,0.55942091,-0.55942089,0.00000000,-0.00000000
-5.27963982,1.77876510,-1.77876504,0.01622597,-0.01622597,0.36049292,-0.36049290,0.57293641,-0.57293638,0.49860269,-0.49860267,0.22994048,-0.22994047,0.28214931,-0.28214930,0.57572469,-0.57572467,0.00000000,-0.00000000
-5.27363682,1.87892370,-1.87892363,0.01625415,-0.01625415,0.39427297,-0.39427295,0.62165677,-0.62165674,0.53501534,-0.53501532,0.23958402,-0.23958401,0.28594132,-0.28594131,0.59308107,-0.59308105,0.00000000,-0.00000000
-5.26763382,1.98655309,-1.98655301,0.01626410,-0.01626410,0.43105515,-0.43105513,0.67418058,-0.67418055,0.57503886,-0.57503883,0.24962160,-0.24962159,0.28961004,-0.28961004,0.61122515,-0.61122513,0.00000000,-0.00000000
-5.26163082,2.10024184,-2.10024175,0.01624793,-0.01624792,0.47043650,-0.47043648,0.72998394,-0.72998390,0.61810404,-0.61810401,0.25990862,-0.25990861,0.29306615,-0.29306615,0.62986578,-0.62986575,0.00000000,-0.00000000
-5.25562781,2.21840162,-2.21840153,0.01619825,-0.01619825,0.51194464,-0.51194461,0.78844591,-0.78844587,0.66356673,-0.66356669,0.27028777,-0.27028776,0.29622017,-0.29622017,0.64868987,-0.64868984,0.00000000,-0.00000000
-5.24962481,2.33928844,-2.33928834,0.01610850,-0.01610850,0.55504286,-0.55504284,0.84885500,-0.84885496,0.71071656,-0.71071652,0.28059187,-0.28059186,0.29898442,-0.29898441,0.66736716,-0.66736713,0.00000000,-0.00000000
-5.24362181,2.46102885,-2.46102875,0.01597307,-0.01597307,0.59913745,-0.59913742,0.91041871,-0.91041867,0.75878792,-0.75878788,0.29064712,-0.29064711,0.30127467,-0.30127467,0.68555541,-0.68555538,0.00000000,-0.00000000
-5.23761881,2.58165128,-2.58165118,0.01578753,-0.01578752,0.64358705,-0.64358703,0.97227617,-0.97227613,0.80697306,-0.80697302,0.30027653,-0.30027652,0.30301167,-0.30301166,0.70290601,-0.70290599,0.00000000,-0.00000000
-5.23161581,2.69912223,-2.69912212,0.01554873,-0.01554872,0.68771427,-0.68771425,1.03351388,-1.03351385,0.85443734,-0.85443730,0.30930365,-0.30930364,0.30412237,-0.30412237,0.71907017,-0.71907015,0.00000000,-0.00000000
-5.22561281,2.81138699,-2.81138689,0.01525489,-0.01525489,0.73081919,-0.73081916,1.09318415,-1.09318411,0.90033642,-0.90033638,0.31755649,-0.31755648,0.30454120,-0.30454119,0.73370546,-0.73370544,0.00000000,-0.00000000
-5.21960980,2.91641415,-2.91641405,0.01490563,-0.01490563,0.77219454,-0.77219451,1.15032597,-1.15032594,0.94383486,-0.94383483,0.32487148,-0.32487147,0.30421109,-0.30421108,0.74648290,-0.74648287,0.00000000,-0.00000000
-5.21360680,3.01224281,-3.01224272,0.01450196,-0.01450196,0.81114228,-0.81114225,1.20398778,-1.20398775,0.98412589,-0.98412585,0.33109748,-0.33109747,0.30308457,-0.30308456,0.75709429,-0.75709427,0.00000000,-0.00000000
-5.20760380,3.09703147,-3.09703138,0.01404622,-0.01404622,0.84699085,-0.84699083,1.25325141,-1.25325137,1.02045153,-1.02045150,0.33609971,-0.33609971,0.30112490,-0.30112490,0.76525986,-0.76525984,0.00000000,-0.00000000
-5.20160080,3.16910688,-3.16910679,0.01354201,-0.01354201,0.87911283,-0.87911280,1.29725649,-1.29725646,1.05212265,-1.05212262,0.33976342,-0.33976342,0.29830715,-0.29830715,0.77073590,-0.77073588,0.00000000,-0.00000000
-5.19559780,3.22701139,-3.22701131,0.01299408,-0.01299408,0.90694213,-0.90694211,1.33522459,-1.33522456,1.07853804,-1.07853801,0.34199728,-0.34199728,0.29461937,-0.29461936,0.77332220,-0.77332218,0.00000000,-0.00000000
-5.18959480,3.26954712,-3.26954706,0.01240815,-0.01240815,0.92999032,-0.92999031,1.36648206,-1.36648203,1.09920192,-1.09920189,0.34273639,-0.34273639,0.29006374,-0.29006374,0.77286917,-0.77286915,0.00000000,-0.00000000
-5.18359180,3.29581520,-3.29581514,0.01179081,-0.01179081,0.94786133,-0.94786132,1.39048089,-1.39048087,1.11373918,-1.11373916,0.34194469,-0.34194469,0.28465774,-0.28465773,0.76928413,-0.76928412,0.00000000,-0.00000000
-5.17758879,3.30524844,-3.30524840,0.01114933,-0.01114933,0.96026393,-0.96026392,1.40681676,-1.40681674,1.12190772,-1.12190770,0.33961685,-0.33961685,0.27843513,-0.27843513,0.76253676,-0.76253675,0.00000000,-0.00000000
-5.17158579,3.29763631,-3.29763628,0.01049147,-0.01049146,0.96702168,-0.96702167,1.41524349,-1.41524348,1.12360733,-1.12360732,0.33577938,-0.33577938,0.27144689,-0.27144689,0.75266325,-0.75266324,0.00000000,-0.00000000
-5.16558279,3.27314074,-3.27314072,0.00982532,-0.00982532,0.96807964,-0.96807963,1.41568347,-1.41568347,1.11888486,-1.11888485,0.33049106,-0.33049106,0.26376183,-0.26376183,0.73976901,-0.73976900,0.00000000,-0.00000000
-5.15957979,3.23230215,-3.23230214,0.00915917,-0.00915917,0.96350785,-0.96350785,1.40823343,-1.40823343,1.10793524,-1.10793524,0.32384257,-0.32384257,0.25546691,-0.25546691,0.72402975,-0.72402975,0.00000000,-0.00000000
-5.15357679,3.17603530,-3.17603530,0.00850129,-0.00850129,0.95350119,-0.95350119,1.39316543,-1.39316544,1.09109844,-1.09109844,0.31595539,-0.31595539,0.24666722,-0.24666722,0.70569082,-0.70569082,0.00000000,-0.00000000
-5.14757379,3.10561463,-3.10561464,0.00785986,-0.00785986,0.93837568,-0.93837568,1.37092297,-1.37092298,1.06885228,-1.06885228,0.30697983,-0.30697983,0.23748547,-0.23748548,0.68506459,-0.68506459,0.00000000,-0.00000000
-5.14157079,3.02264972,-3.02264974,0.00724278,-0.00724278,0.91856130,-0.91856131,1.34211217,-1.34211219,1.04180151,-1.04180152,0.29709247,-0.29709248,0.22806105,-0.22806106,0.66252615,-0.66252615,0.00000000,-0.00000000
-5.13556778,2.92905130,-2.92905134,0.00665764,-0.00665764,0.89459159,-0.89459160,1.30748841,-1.30748843,1.01066328,-1.01066329,0.28649286,-0.28649286,0.21854853,-0.21854854,0.63850715,-0.63850716,0.00000000,-0.00000000
-5.12956478,2.82698892,-2.82698897,0.00611157,-0.00611157,0.86709033,-0.86709034,1.26793877,-1.26793879,0.97624964,-0.97624966,0.27539965,-0.27539965,0.20911571,-0.20911572,0.61348803,-0.61348804,0.00000000,-0.00000000
-5.12356178,2.71884147,-2.71884152,0.00561121,-0.00561121,0.83675570,-0.83675571,1.22446084,-1.22446086,0.93944755,-0.93944757,0.26404631,-0.26404631,0.19994117,-0.19994118,0.58798879,-0.58798880,0.00000000,-0.00000000
-5.11755878,2.60714199,-2.60714204,0.00516266,-0.00516266,0.80434250,-0.80434251,1.17813845,-1.17813847,0.90119704,-0.90119705,0.25267641,-0.25267642,0.19121133,-0.19121134,0.56255859,-0.56255860,0.00000000,-0.00000000
-5.11155578,2.49451837,-2.49451843,0.00477142,-0.00477142,0.77064292,-0.77064294,1.13011523,-1.13011525,0.86246811,-0.86246813,0.24153870,-0.24153871,0.18311716,-0.18311717,0.53776437,-0.53776438,0.00000000,-0.00000000
-5.10555278,2.38363158,-2.38363164,0.00444238,-0.00444238,0.73646648,-0.73646650,1.08156648,-1.08156650,0.82423714,-0.82423716,0.23088199,-0.23088200,0.17585050,-0.17585051,0.51417880,-0.51417882,0.00000000,-0.00000000
-5.09954977,2.27711292,-2.27711298,0.00417979,-0.00417979,0.70261959,-0.70261961,1.03367043,-1.03367046,0.78746320,-0.78746321,0.22095006,-0.22095007,0.16960012,-0.16960013,0.49236789,-0.49236790,0.00000000,-0.00000000
-5.09354677,2.17750212,-2.17750218,0.00398724,-0.00398724,0.66988552,-0.66988554,0.98757946,-0.98757948,0.75306513,-0.75306515,0.21197664,-0.21197665,0.16454757,-0.16454758,0.47287846,-0.47287848,0.00000000,-0.00000000
-5.08754377,2.08718757,-2.08718764,0.00386762,-0.00386762,0.63900507,-0.63900509,0.94439206,-0.94439209,0.72189974,-0.72189975,0.20418056,-0.20418057,0.16086296,-0.16086298,0.45622591,-0.45622593,0.00000000,-0.00000000
-5.08154077,2.00835015,-2.00835022,0.00382310,-0.00382310,0.61065858,-0.61065859,0.90512635,-0.90512638,0.69474160,-0.69474161,0.19776119,-0.19776120,0.15870070,-0.15870072,0.44288229,-0.44288231,0.00000000,-0.00000000
-5.07553777,1.94291194,-1.94291200,0.00385508,-0.00385508,0.58544963,-0.58544964,0.87069563,-0.87069566,0.67226501,-0.67226502,0.19289424,-0.19289425,0.15819528,-0.15819530,0.43326529,-0.43326531,0.00000000,-0.00000000
-5.06953477,1.89249082,-1.89249088,0.00396415,-0.00396415,0.56389090,-0.56389091,0.84188667,-0.84188669,0.65502833,-0.65502834,0.18972804,-0.18972805,0.15945726,-0.15945728,0.42772805,-0.42772807,0.00000000,-0.00000000
-5.06353177,1.85836210,-1.85836216,0.00414998,-0.00414999,0.54639239,-0.54639239,0.81934114,-0.81934116,0.64346104,-0.64346104,0.18838030,-0.18838031,0.16256956,-0.16256958,0.42655021,-0.42655023,0.00000000,-0.00000000
-5.05752876,1.84142786,-1.84142792,0.00441133,-0.00441133,0.53325229,-0.53325229,0.80354077,-0.80354079,0.63785388,-0.63785388,0.18893549,-0.18893550,0.16758410,-0.16758412,0.42993034,-0.42993036,0.00000000,-0.00000000
-5.05152576,1.84219484,-1.84219488,0.00474589,-0.00474590,0.52465084,-0.52465084,0.79479636,-0.79479638,0.63835211,-0.63835210,0.19144283,-0.19144284,0.17451895,-0.17451897,0.43797994,-0.43797996,0.00000000,-0.00000000
-5.04552276,1.86076132,-1.86076136,0.00515027,-0.00515028,0.52064707,-0.52064707,0.79324108,-0.79324109,0.64495222,-0.64495221,0.19591502,-0.19591503,0.18335610,-0.18335612,0.45071925,-0.45071927,0.00000000,-0.00000000
-5.03951976,1.89681362,-1.89681366,0.00561991,-0.00561991,0.52117866,-0.52117866,0.79882821,-0.79882822,0.65750208,-0.65750207,0.20232765,-0.20232767,0.19403995,-0.19403998,0.46807493,-0.46807495,0.00000000,-0.00000000
-5.03351676,1.94963227,-1.94963230,0.00614901,-0.00614901,0.52606494,-0.52606493,0.81133335,-0.81133336,0.67570469,-0.67570468,0.21061940,-0.21061942,0.20647665,-0.20647667,0.48987978,-0.48987980,0.00000000,-0.00000000
-5.02751376,2.01810804,-2.01810807,0.00673056,-0.00673056,0.53501284,-0.53501283,0.83036109,-0.83036110,0.69912540,-0.69912539,0.22069300,-0.22069301,0.22053427,-0.22053429,0.51587466,-0.51587468,0.00000000,-0.00000000
-5.02151076,2.10076773,-2.10076776,0.00735632,-0.00735632,0.54762584,-0.54762583,0.85535613,-0.85535614,0.72720272,-0.72720270,0.23241695,-0.23241697,0.23604407,-0.23604410,0.54571252,-0.54571254,0.00000000,-0.00000000
-5.01550775,2.19580929,-2.19580932,0.00801685,-0.00801685,0.56341553,-0.56341553,0.88561841,-0.88561841,0.75926233,-0.75926231,0.24562806,-0.24562807,0.25280273,-0.25280275,0.57896469,-0.57896472,0.00000000,-0.00000000
-5.00950475,2.30114561,-2.30114563,0.00870164,-0.00870164,0.58181574,-0.58181573,0.92032209,-0.92032210,0.79453424,-0.79453422,0.26013461,-0.26013462,0.27057561,-0.27057564,0.61512929,-0.61512931,0.00000000,-0.00000000
-5.00350175,2.41445613,-2.41445615,0.00939922,-0.00939922,0.60219858,-0.60219857,0.95853780,-0.95853781,0.83217263,-0.83217261,0.27572024,-0.27572026,0.28910110,-0.28910113,0.65364153,-0.65364155,0.00000000,-0.00000000
-4.99749875,2.53324505,-2.53324507,0.01009737,-0.01009737,0.62389229,-0.62389229,0.99925755,-0.99925755,0.87127788,-0.87127786,0.29214842,-0.29214843,0.30809583,-0.30809586,0.69388598,-0.69388600,0.00000000,-0.00000000
-4.99149575,2.65490452,-2.65490454,0.01078336,-0.01078336,0.64620021,-0.64620020,1.04142163,-1.04142163,0.91092036,-0.91092034,0.30916733,-0.30916735,0.32726078,-0.32726080,0.73521013,-0.73521015,0.00000000,-0.00000000
-4.98549275,2.77678127,-2.77678129,0.01144421,-0.01144421,0.66842024,-0.66842024,1.08394677,-1.08394677,0.95016516,-0.95016514,0.32651521,-0.32651522,0.34628803,-0.34628806,0.77693928,-0.77693930,0.00000000,-0.00000000
-4.97948974,2.89624453,-2.89624455,0.01206702,-0.01206702,0.68986454,-0.68986453,1.12575453,-1.12575454,0.98809713,-0.98809711,0.34392580,-0.34392581,0.36486806,-0.36486808,0.81839202,-0.81839204,0.00000000,-0.00000000
-4.97348674,3.01075321,-3.01075323,0.01263929,-0.01263930,0.70987836,-0.70987835,1.16579924,-1.16579925,1.02384541,-1.02384539,0.36113403,-0.36113404,0.38269718,-0.38269720,0.85889605,-0.85889606,0.00000000,-0.00000000
-4.96748374,3.11792028,-3.11792030,0.01314931,-0.01314931,0.72785787,-0.72785787,1.20309439,-1.20309440,1.05660661,-1.05660659,0.37788148,-0.37788149,0.39948514,-0.39948516,0.89780375,-0.89780377,0.00000000,-0.00000000
-4.96148074,3.21557208,-3.21557210,0.01358644,-0.01358644,0.74326606,-0.74326606,1.23673683,-1.23673684,1.08566590,-1.08566589,0.39392176,-0.39392177,0.41496233,-0.41496235,0.93450708,-0.93450709,0.00000000,-0.00000000
-4.95547774,3.30180064,-3.30180067,0.01394146,-0.01394146,0.75564632,-0.75564633,1.26592785,-1.26592787,1.11041522,-1.11041522,0.40902540,-0.40902541,0.42888653,-0.42888655,0.96845116,-0.96845117,0.00000000,-0.00000000
-4.94947474,3.37500735,-3.37500738,0.01420690,-0.01420690,0.76463325,-0.76463326,1.28999059,-1.28999061,1.13036804,-1.13036804,0.42298441,-0.42298441,0.44104887,-0.44104888,0.99914637,-0.99914638,0.00000000,-0.00000000
-4.94347174,3.43393636,-3.43393639,0.01437720,-0.01437720,0.76996032,-0.76996033,1.30838324,-1.30838326,1.14516999,-1.14516999,0.43561606,-0.43561606,0.45127877,-0.45127878,1.02617829,-1.02617830,0.00000000,-0.00000000
-4.93746873,3.47769690,-3.47769692,0.01444893,-0.01444893,0.77146416,-0.77146417,1.32070776,-1.32070777,1.15460521,-1.15460522,0.44676615,-0.44676615,0.45944778,-0.45944779,1.04921540,-1.04921540,0.00000000,-0.00000000
-4.93146573,3.50577376,-3.50577379,0.01442092,-0.01442092,0.76908547,-0.76908548,1.32671394,-1.32671396,1.15859808,-1.15859809,0.45631140,-0.45631140,0.46547194,-0.46547194,1.06801421,-1.06801421,0.00000000,-0.00000000
-4.92546273,3.51802604,-3.51802607,0.01429422,-0.01429422,0.76286645,-0.76286647,1.32629897,-1.32629900,1.15721034,-1.15721035,0.46416107,-0.46416107,0.46931290,-0.46931290,1.08242181,-1.08242180,0.00000000,-0.00000000
-4.91945973,3.51467437,-3.51467439,0.01407212,-0.01407212,0.75294517,-0.75294519,1.31950261,-1.31950263,1.15063390,-1.15063391,0.47025784,-0.47025784,0.47097754,-0.47097754,1.09237578,-1.09237577,0.00000000,-0.00000000
-4.91345673,3.49627764,-3.49627767,0.01375998,-0.01375998,0.73954697,-0.73954699,1.30649859,-1.30649861,1.13917962,-1.13917964,0.47457782,-0.47457782,0.47051619,-0.47051619,1.09790161,-1.09790161,0.00000000,-0.00000000
-4.90745373,3.46370047,-3.46370050,0.01336504,-0.01336504,0.72297357,-0.72297359,1.28758266,-1.28758268,1.12326270,-1.12326272,0.47712991,-0.47712990,0.46801968,-0.46801968,1.09910782,-1.09910781,0.00000000,-0.00000000
-4.90145073,3.41807305,-3.41807308,0.01289618,-0.01289618,0.70359019,-0.70359022,1.26315807,-1.26315809,1.10338520,-1.10338522,0.47795438,-0.47795437,0.46361512,-0.46361512,1.09617904,-1.09617902,0.00000000,-0.00000000
-4.89544772,3.36074526,-3.36074527,0.01236357,-0.01236357,0.68181150,-0.68181152,1.23371912,-1.23371915,1.08011673,-1.08011675,0.47712095,-0.47712094,0.45746089,-0.45746088,1.08936755,-1.08936753,0.00000000,-0.00000000
-4.88944472,3.29323713,-3.29323715,0.01177837,-0.01177837,0.65808681,-0.65808684,1.19983365,-1.19983367,1.05407395,-1.05407397,0.47472635,-0.47472634,0.44974085,-0.44974084,1.07898345,-1.07898344,0.00000000,-0.00000000
-4.88344172,3.21718784,-3.21718786,0.01115233,-0.01115233,0.63288532,-0.63288535,1.16212510,-1.16212512,1.02589985,-1.02589987,0.47089143,-0.47089142,0.44065819,-0.44065817,1.06538416,-1.06538414,0.00000000,-0.00000000
-4.87743872,3.13430518,-3.13430518,0.01049744,-0.01049744,0.60668184,-0.60668186,1.12125494,-1.12125496,0.99624364,-0.99624366,0.46575812,-0.46575811,0.43042900,-0.43042898,1.04896338,-1.04896335,0.00000000,-0.00000000
-4.87143572,3.04631746,-3.04631746,0.00982556,-0.00982555,0.57994362,-0.57994364,1.07790606,-1.07790608,0.96574200,-0.96574202,0.45948611,-0.45948610,0.41927604,-0.41927603,1.03014028,-1.03014026,0.00000000,-0.00000000
-4.86543272,2.95492970,-2.95492970,0.00914811,-0.00914811,0.55311875,-0.55311878,1.03276748,-1.03276749,0.93500250,-0.93500252,0.45224957,-0.45224955,0.40742274,-0.40742273,1.00934902,-1.00934899,0.00000000,-0.00000000
-4.85942971,2.86178526,-2.86178526,0.00847578,-0.00847578,0.52662638,-0.52662641,0.98652094,-0.98652095,0.90458955,-0.90458957,0.44423386,-0.44423384,0.39508777,-0.39508775,0.98702906,-0.98702903,0.00000000,-0.00000000
-4.85342671,2.76843412,-2.76843411,0.00781829,-0.00781829,0.50084903,-0.50084905,0.93982947,-0.93982948,0.87501345,-0.87501347,0.43563245,-0.43563243,0.38248026,-0.38248024,0.96361657,-0.96361654,0.00000000,-0.00000000
-4.84742371,2.67630835,-2.67630834,0.00718417,-0.00718417,0.47612715,-0.47612717,0.89332811,-0.89332812,0.84672270,-0.84672272,0.42664398,-0.42664397,0.36979595,-0.36979593,0.93953704,-0.93953701,0.00000000,-0.00000000
-4.84142071,2.58670511,-2.58670509,0.00658072,-0.00658072,0.45275588,-0.45275590,0.84761667,-0.84761668,0.82009960,-0.82009962,0.41746963,-0.41746961,0.35721415,-0.35721413,0.91519932,-0.91519929,0.00000000,-0.00000000
-4.83541771,2.50077689,-2.50077687,0.00601384,-0.00601384,0.43098386,-0.43098388,0.80325454,-0.80325454,0.79545908,-0.79545909,0.40831068,-0.40831066,0.34489567,-0.34489566,0.89099101,-0.89099098,0.00000000,-0.00000000
-4.82941471,2.41952851,-2.41952849,0.00548812,-0.00548812,0.41101394,-0.41101395,0.76075715,-0.76075715,0.77305043,-0.77305044,0.39936646,-0.39936645,0.33298171,-0.33298169,0.86727525,-0.86727522,0.00000000,-0.00000000
-4.82341171,2.34382002,-2.34381999,0.00500680,-0.00500680,0.39300543,-0.39300544,0.72059393,-0.72059393,0.75306153,-0.75306154,0.39083242,-0.39083241,0.32159348,-0.32159347,0.84438872,-0.84438869,0.00000000,-0.00000000
-4.81740870,2.27437421,-2.27437418,0.00457194,-0.00457193,0.37707758,-0.37707759,0.68318735,-0.68318735,0.73562503,-0.73562504,0.38289842,-0.38289840,0.31083271,-0.31083270,0.82264065,-0.82264062,0.00000000,-0.00000000
-4.81140570,2.21178757,-2.21178754,0.00418443,-0.00418443,0.36331383,-0.36331384,0.64891265,-0.64891264,0.72082585,-0.72082585,0.37574707,-0.37574706,0.30078261,-0.30078260,0.80231257,-0.80231255,0.00000000,-0.00000000
-4.80540270,2.15654294,-2.15654291,0.00384425,-0.00384425,0.35176652,-0.35176652,0.61809795,-0.61809794,0.70870928,-0.70870928,0.36955212,-0.36955211,0.29150932,-0.29150931,0.78365859,-0.78365857,0.00000000,-0.00000000
-4.79939970,2.10902259,-2.10902256,0.00355055,-0.00355055,0.34246147,-0.34246147,0.59102441,-0.59102440,0.69928914,-0.69928914,0.36447668,-0.36447667,0.28306359,-0.28306358,0.76690568,-0.76690565,0.00000000,-0.00000000
-4.79339670,2.06952007,-2.06952003,0.00330183,-0.00330183,0.33540230,-0.33540231,0.56792603,-0.56792602,0.69255514,-0.69255513,0.36067120,-0.36067119,0.27548250,-0.27548249,0.75225384,-0.75225381,0.00000000,-0.00000000
-4.78739370,2.03824964,-2.03824960,0.00309611,-0.00309611,0.33057400,-0.33057400,0.54898903,-0.54898901,0.68847907,-0.68847906,0.35827120,-0.35827119,0.26879111,-0.26879110,0.73987577,-0.73987575,0.00000000,-0.00000000
-4.78139070,2.01535232,-2.01535228,0.00293106,-0.00293105,0.32794548,-0.32794548,0.53435045,-0.53435043,0.68701922,-0.68701921,0.35739459,-0.35739458,0.26300380,-0.26300379,0.72991582,-0.72991580,0.00000000,-0.00000000
-4.77538769,2.00089760,-2.00089756,0.00280411,-0.00280411,0.32747120,-0.32747119,0.52409612,-0.52409611,0.68812278,-0.68812277,0.35813861,-0.35813860,0.25812525,-0.25812524,0.72248802,-0.72248800,0.00000000,-0.00000000
