energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,2.31569576,1.12606468,1.67927883,0.21071379,0.05317326,0.63223190,0.00000000
-0.88544272,2.37063768,1.13503594,1.73166591,0.21418880,0.05439600,0.64000759,0.00000000
-0.87943972,2.42640788,1.14244669,1.78609886,0.21733751,0.05562342,0.64719514,0.00000000
-0.87343672,2.48224233,1.14805595,1.84186714,0.22011198,0.05683144,0.65365107,0.00000000
-0.86743372,2.53729409,1.15161500,1.89817032,0.22246533,0.05799338,0.65922786,0.00000000
-0.86143072,2.59065213,1.15287529,1.95413505,0.22435271,0.05908081,0.66377829,0.00000000
-0.85542771,2.64136342,1.15159732,2.00883514,0.22573225,0.06006436,0.66716017,0.00000000
-0.84942471,2.68845764,1.14756038,2.06131409,0.22656611,0.06091475,0.66924132,0.00000000
-0.84342171,2.73097339,1.14057246,2.11060909,0.22682161,0.06160377,0.66990464,0.00000000
-0.83741871,2.76798502,1.13048004,2.15577596,0.22647220,0.06210534,0.66905293,0.00000000
-0.83141571,2.79862905,1.11717714,2.19591374,0.22549852,0.06239643,0.66661320,0.00000000
-0.82541271,2.82212903,1.10061314,2.23018838,0.22388916,0.06245796,0.66254043,0.00000000
-0.81940970,2.83781805,1.08079903,2.25785462,0.22164141,0.06227556,0.65682031,0.00000000
-0.81340670,2.84515801,1.05781167,2.27827522,0.21876166,0.06184013,0.64947104,0.00000000
-0.80740370,2.84375498,1.03179568,2.29093720,0.21526569,0.06114829,0.64054394,0.00000000
-0.80140070,2.83337023,1.00296299,2.29546441,0.21117864,0.06020255,0.63012284,0.00000000
-0.79539770,2.81392652,0.97158986,2.29162620,0.20653473,0.05901133,0.61832227,0.00000000
-0.78939470,2.78550968,0.93801151,2.27934213,0.20137679,0.05758872,0.60528450,0.00000000
-0.78339170,2.74836549,0.90261452,2.25868245,0.19575554,0.05595409,0.59117565,0.00000000
-0.77738869,2.70289215,0.86582737,2.22986485,0.18972863,0.05413147,0.57618079,0.00000000
-0.77138569,2.64962874,0.82810942,2.19324727,0.18335960,0.05214885,0.56049855,0.00000000
-0.76538269,2.58924025,0.78993882,2.14931759,0.17671664,0.05003729,0.54433524,0.00000000
-0.75937969,2.52249965,0.75179993,2.09868017,0.16987132,0.04782996,0.52789887,0.00000000
-0.75337669,2.45026791,0.71417050,2.04204007,0.16289719,0.04556122,0.51139324,0.00000000
-0.74737369,2.37347244,0.67750941,1.98018529,0.15586847,0.04326556,0.49501235,0.00000000
-0.74137069,2.29308475,0.64224518,1.91396759,0.14885864,0.04097668,0.47893547,0.00000000
-0.73536768,2.21009813,0.60876570,1.84428258,0.14193913,0.03872662,0.46332279,0.00000000
-0.72936468,2.12550566,0.57740960,1.77204942,0.13517807,0.03654493,0.44831213,0.00000000
-0.72336168,2.04027958,0.54845934,1.69819085,0.12863910,0.03445805,0.43401650,0.00000000
-0.71735868,1.95535209,0.52213625,1.62361396,0.12238028,0.03248876,0.42052281,0.00000000
-0.71135568,1.87159833,0.49859767,1.54919218,0.11645314,0.03065582,0.40789152,0.00000000
-0.70535268,1.78982178,0.47793596,1.47574894,0.11090180,0.02897374,0.39615739,0.00000000
-0.69934967,1.71074230,0.46017953,1.40404333,0.10576229,0.02745272,0.38533110,0.00000000
-0.69334667,1.63498711,0.44529559,1.33475810,0.10106202,0.02609871,0.37540169,0.00000000
-0.68734367,1.56308465,0.43319451,1.26849019,0.09681935,0.02491362,0.36633965,0.00000000
-0.68134067,1.49546149,0.42373545,1.20574395,0.09304343,0.02389566,0.35810053,0.00000000
-0.67533767,1.43244204,0.41673310,1.14692714,0.08973420,0.02303971,0.35062884,0.00000000
-0.66933467,1.37425099,0.41196526,1.09234970,0.08688257,0.02233779,0.34386208,0.00000000
-0.66333167,1.32101821,0.40918087,1.04222512,0.08447088,0.02177961,0.33773475,0.00000000
-0.65732866,1.27278578,0.40810830,0.99667435,0.08247347,0.02135307,0.33218205,0.00000000
-0.65132566,1.22951678,0.40846367,0.95573188,0.08085754,0.02104485,0.32714330,0.00000000
-0.64532266,1.19110549,0.40995881,0.91935371,0.07958415,0.02084086,0.32256474,0.00000000
-0.63931966,1.15738837,0.41230889,0.88742688,0.07860943,0.02072681,0.31840180,0.00000000
-0.63331666,1.12815570,0.41523922,0.85978007,0.07788589,0.02068856,0.31462059,0.00000000
-0.62731366,1.10316306,0.41849140,0.83619489,0.07736382,0.02071257,0.31119867,0.00000000
-0.62131066,1.08214249,0.42182838,0.81641744,0.07699284,0.02078615,0.30812511,0.00000000
-0.61530765,1.06481292,0.42503865,0.80016965,0.07672331,0.02089774,0.30539976,0.00000000
-0.60930465,1.05088937,0.42793927,0.78716010,0.07650789,0.02103705,0.30303194,0.00000000
-0.60330165,1.04009099,0.43037795,0.77709389,0.07630287,0.02119513,0.30103847,0.00000000
-0.59729865,1.03214739,0.43223401,0.76968134,0.07606942,0.02136445,0.29944133,0.00000000
-0.59129565,1.02680353,0.43341854,0.76464530,0.07577474,0.02153885,0.29826494,0.00000000
-0.58529265,1.02382286,0.43387357,0.76172687,0.07539286,0.02171339,0.29753335,0.00000000
-0.57928964,1.02298898,0.43357070,0.76068952,0.07490539,0.02188433,0.29726733,0.00000000
-0.57328664,1.02410588,0.43250906,0.76132159,0.07430186,0.02204887,0.29748169,0.00000000
-0.56728364,1.02699693,0.43071290,0.76343731,0.07357995,0.02220502,0.29818286,0.00000000
-0.56128064,1.03150289,0.42822894,0.76687628,0.07274535,0.02235139,0.29936688,0.00000000
-0.55527764,1.03747924,0.42512361,0.77150193,0.07181149,0.02248699,0.30101797,0.00000000
-0.54927464,1.04479294,0.42148027,0.77719874,0.07079893,0.02261105,0.30310765,0.00000000
-0.54327164,1.05331915,0.41739654,0.78386894,0.06973469,0.02272284,0.30559456,0.00000000
-0.53726863,1.06293783,0.41298180,0.79142849,0.06865130,0.02282154,0.30842487,0.00000000
-0.53126563,1.07353064,0.40835482,0.79980287,0.06758574,0.02290611,0.31153342,0.00000000
-0.52526263,1.08497822,0.40364157,0.80892284,0.06657829,0.02297518,0.31484532,0.00000000
-0.51925963,1.09715786,0.39897309,0.81872022,0.06567129,0.02302708,0.31827808,0.00000000
-0.51325663,1.10994179,0.39448344,0.82912408,0.06490780,0.02305973,0.32174406,0.00000000
-0.50725363,1.12319585,0.39030757,0.84005728,0.06433035,0.02307077,0.32515317,0.00000000
-0.50125063,1.13677871,0.38657896,0.85143354,0.06397951,0.02305750,0.32841559,0.00000000
-0.49524762,1.15054145,0.38342713,0.86315506,0.06389270,0.02301708,0.33144448,0.00000000
-0.48924462,1.16432745,0.38097480,0.87511078,0.06410285,0.02294653,0.33415835,0.00000000
-0.48324162,1.17797252,0.37933479,0.88717524,0.06463726,0.02284291,0.33648327,0.00000000
-0.47723862,1.19130529,0.37860661,0.89920810,0.06551655,0.02270343,0.33835452,0.00000000
-0.47123562,1.20414766,0.37887293,0.91105422,0.06675368,0.02252555,0.33971783,0.00000000
-0.46523262,1.21631554,0.38019594,0.92254453,0.06835322,0.02230713,0.34053005,0.00000000
-0.45922961,1.22761971,0.38261396,0.93349737,0.07031075,0.02204651,0.34075939,0.00000000
-0.45322661,1.23786710,0.38613831,0.94372066,0.07261258,0.02174262,0.34038515,0.00000000
-0.44722361,1.24686242,0.39075088,0.95301457,0.07523564,0.02139501,0.33939707,0.00000000
-0.44122061,1.25441035,0.39640255,0.96117507,0.07814775,0.02100394,0.33779439,0.00000000
-0.43521761,1.26031836,0.40301263,0.96799792,0.08130813,0.02057037,0.33558478,0.00000000
-0.42921461,1.26440028,0.41046969,0.97328344,0.08466832,0.02009596,0.33278309,0.00000000
-0.42321161,1.26648056,0.41863367,0.97684175,0.08817333,0.01958309,0.32941024,0.00000000
-0.41720860,1.26639933,0.42733952,0.97849845,0.09176312,0.01903474,0.32549221,0.00000000
-0.41120560,1.26401801,0.43640212,0.97810060,0.09537438,0.01845453,0.32105926,0.00000000
-0.40520260,1.25922537,0.44562261,0.97552267,0.09894245,0.01784659,0.31614540,0.00000000
-0.39919960,1.25194370,0.45479550,0.97067244,0.10240337,0.01721552,0.31078813,0.00000000
-0.39319660,1.24213490,0.46371669,0.96349629,0.10569604,0.01656630,0.30502849,0.00000000
-0.38719360,1.22980591,0.47219155,0.95398380,0.10876429,0.01590422,0.29891126,0.00000000
-0.38119060,1.21501323,0.48004303,0.94217128,0.11155878,0.01523483,0.29248540,0.00000000
-0.37518759,1.19786607,0.48711907,0.92814395,0.11403869,0.01456381,0.28580442,0.00000000
-0.36918459,1.17852777,0.49329893,0.91203656,0.11617308,0.01389696,0.27892683,0.00000000
-0.36318159,1.15721527,0.49849818,0.89403230,0.11794180,0.01324010,0.27191631,0.00000000
-0.35717859,1.13419626,0.50267179,0.87435987,0.11933599,0.01259902,0.26484172,0.00000000
-0.35117559,1.10978428,0.50581538,0.85328883,0.12035801,0.01197940,0.25777671,0.00000000
-0.34517259,1.08433142,0.50796422,0.83112315,0.12102089,0.01138675,0.25079893,0.00000000
-0.33916958,1.05821923,0.50919029,0.80819345,0.12134737,0.01082637,0.24398888,0.00000000
-0.33316658,1.03184786,0.50959730,0.78484797,0.12136835,0.01030323,0.23742825,0.00000000
-0.32716358,1.00562418,0.50931413,0.76144286,0.12112116,0.00982196,0.23119792,0.00000000
-0.32116058,0.97994913,0.50848691,0.73833202,0.12064742,0.00938674,0.22537567,0.00000000
-0.31515758,0.95520520,0.50727033,0.71585724,0.11999086,0.00900124,0.22003365,0.00000000
-0.30915458,0.93174448,0.50581859,0.69433884,0.11919508,0.00866853,0.21523577,0.00000000
-0.30315158,0.90987796,0.50427651,0.67406737,0.11830139,0.00839104,0.21103519,0.00000000
-0.29714857,0.88986656,0.50277145,0.65529679,0.11734692,0.00817050,0.20747194,0.00000000
-0.29114557,0.87191449,0.50140633,0.63823934,0.11636302,0.00800784,0.20457093,0.00000000
-0.28514257,0.85616511,0.50025429,0.62306242,0.11537407,0.00790317,0.20234042,0.00000000
-0.27913957,0.84269959,0.49935520,0.60988747,0.11439677,0.00785576,0.20077105,0.00000000
-0.27313657,0.83153834,0.49871430,0.59879091,0.11343998,0.00786403,0.19983552,0.00000000
-0.26713357,0.82264516,0.49830294,0.58980700,0.11250494,0.00792552,0.19948896,0.00000000
-0.26113057,0.81593381,0.49806150,0.58293243,0.11158611,0.00803694,0.19967006,0.00000000
-0.25512756,0.81127665,0.49790410,0.57813223,0.11067237,0.00819424,0.20030278,0.00000000
-0.24912456,0.80851484,0.49772509,0.57534674,0.10974855,0.00839265,0.20129880,0.00000000
-0.24312156,0.80746957,0.49740674,0.57449917,0.10879729,0.00862681,0.20256045,0.00000000
-0.23711856,0.80795369,0.49682779,0.57550332,0.10780095,0.00889087,0.20398404,0.00000000
-0.23111556,0.80978321,0.49587242,0.57827099,0.10674365,0.00917865,0.20546354,0.00000000
-0.22511256,0.81278797,0.49443903,0.58271868,0.10561319,0.00948380,0.20689431,0.00000000
-0.21910955,0.81682108,0.49244852,0.58877334,0.10440274,0.00979992,0.20817692,0.00000000
-0.21310655,0.82176654,0.48985146,0.59637659,0.10311235,0.01012082,0.20922070,0.00000000
-0.20710355,0.82754479,0.48663396,0.60548746,0.10174997,0.01044063,0.20994700,0.00000000
-0.20110055,0.83411587,0.48282172,0.61608334,0.10033216,0.01075399,0.21029205,0.00000000
-0.19509755,0.84148006,0.47848221,0.62815918,0.09888426,0.01105620,0.21020917,0.00000000
-0.18909455,0.84967597,0.47372475,0.64172485,0.09744012,0.01134335,0.20967035,0.00000000
-0.18309155,0.85877629,0.46869848,0.65680101,0.09604134,0.01161243,0.20866722,0.00000000
-0.17708854,0.86888127,0.46358835,0.67341347,0.09473608,0.01186139,0.20721113,0.00000000
-0.17108554,0.88011036,0.45860915,0.69158649,0.09357749,0.01208918,0.20533259,0.00000000
-0.16508254,0.89259248,0.45399795,0.71133542,0.09262179,0.01229573,0.20308006,0.00000000
-0.15907954,0.90645525,0.45000521,0.73265890,0.09192617,0.01248190,0.20051800,0.00000000
-0.15307654,0.92181393,0.44688496,0.75553129,0.09154646,0.01264940,0.19772452,0.00000000
-0.14707354,0.93876053,0.44488436,0.77989570,0.09153480,0.01280066,0.19478853,0.00000000
-0.14107054,0.95735375,0.44423327,0.80565803,0.09193739,0.01293867,0.19180668,0.00000000
-0.13506753,0.97761022,0.44513408,0.83268254,0.09279231,0.01306681,0.18888017,0.00000000
-0.12906453,0.99949769,0.44775238,0.86078926,0.09412766,0.01318862,0.18611154,0.00000000
-0.12306153,1.02293043,0.45220883,0.88975345,0.09595995,0.01330768,0.18360168,0.00000000
-0.11705853,1.04776741,0.45857255,0.91930756,0.09829291,0.01342733,0.18144715,0.00000000
-0.11105553,1.07381314,0.46685648,0.94914537,0.10111678,0.01355055,0.17973783,0.00000000
-0.10505253,1.10082156,0.47701472,0.97892863,0.10440800,0.01367980,0.17855516,0.00000000
-0.09904952,1.12850267,0.48894228,1.00829584,0.10812944,0.01381688,0.17797088,0.00000000
-0.09304652,1.15653177,0.50247705,1.03687282,0.11223114,0.01396291,0.17804631,0.00000000
-0.08704352,1.18456088,0.51740410,1.06428485,0.11665151,0.01411821,0.17883224,0.00000000
-0.08104052,1.21223189,0.53346211,1.09016969,0.12131890,0.01428238,0.18036923,0.00000000
-0.07503752,1.23919074,0.55035174,1.11419094,0.12615368,0.01445434,0.18268839,0.00000000
-0.06903452,1.26510197,0.56774555,1.13605119,0.13107047,0.01463238,0.18581238,0.00000000
-0.06303152,1.28966296,0.58529918,1.15550419,0.13598069,0.01481432,0.18975658,0.00000000
-0.05702851,1.31261702,0.60266317,1.17236556,0.14079518,0.01499765,0.19453026,0.00000000
-0.05102551,1.33376462,0.61949510,1.18652127,0.14542685,0.01517967,0.20013762,0.00000000
-0.04502251,1.35297221,0.63547133,1.19793370,0.14979326,0.01535769,0.20657856,0.00000000
-0.03901951,1.37017803,0.65029800,1.20664452,0.15381894,0.01552914,0.21384902,0.00000000
-0.03301651,1.38539446,0.66372067,1.21277453,0.15743752,0.01569175,0.22194085,0.00000000
-0.02701351,1.39870685,0.67553218,1.21652005,0.16059340,0.01584365,0.23084125,0.00000000
-0.02101051,1.41026864,0.68557844,1.21814613,0.16324308,0.01598345,0.24053157,0.00000000
-0.01500750,1.42029293,0.69376180,1.21797663,0.16535594,0.01611031,0.25098575,0.00000000
-0.00900450,1.42904092,0.70004191,1.21638164,0.16691454,0.01622390,0.26216842,0.00000000
-0.00300150,1.43680763,0.70443403,1.21376262,0.16791442,0.01632443,0.27403268,0.00000000
0.00300150,1.44390562,0.70700486,1.21053591,0.16836341,0.01641251,0.28651796,0.00000000
0.00900450,1.45064744,0.70786621,1.20711531,0.16828049,0.01648912,0.29954807,0.00000000
0.01500750,1.45732772,0.70716675,1.20389439,0.16769433,0.01655547,0.31302950,0.00000000
0.02101051,1.46420575,0.70508240,1.20122933,0.16664150,0.01661281,0.32685054,0.00000000
0.02701351,1.47148952,0.70180573,1.19942305,0.16516448,0.01666238,0.34088102,0.00000000
0.03301651,1.47932203,0.69753507,1.19871135,0.16330964,0.01670518,0.35497307,0.00000000
0.03901951,1.48777056,0.69246389,1.19925167,0.16112523,0.01674192,0.36896295,0.00000000
0.04502251,1.49681970,0.68677089,1.20111502,0.15865942,0.01677288,0.38267396,0.00000000
0.05102551,1.50636842,0.68061149,1.20428158,0.15595869,0.01679788,0.39592034,0.00000000
0.05702851,1.51623143,0.67411097,1.20864005,0.15306638,0.01681622,0.40851222,0.00000000
0.06303152,1.52614506,0.66735978,1.21399116,0.15002165,0.01682669,0.42026124,0.00000000
0.06903452,1.53577721,0.66041110,1.22005496,0.14685881,0.01682766,0.43098677,0.00000000
0.07503752,1.54474119,0.65328071,1.22648193,0.14360706,0.01681715,0.44052232,0.00000000
0.08104052,1.55261267,0.64594925,1.23286735,0.14029054,0.01679295,0.44872186,0.00000000
0.08704352,1.55894921,0.63836660,1.23876846,0.13692878,0.01675277,0.45546565,0.00000000
0.09304652,1.56331115,0.63045806,1.24372368,0.13353740,0.01669445,0.46066541,0.00000000
0.09904952,1.56528322,0.62213198,1.24727317,0.13012904,0.01661611,0.46426826,0.00000000
0.10505253,1.56449554,0.61328842,1.24897980,0.12671444,0.01651634,0.46625936,0.00000000
0.11105553,1.56064321,0.60382820,1.24844963,0.12330349,0.01639436,0.46666306,0.00000000
0.11705853,1.55350346,0.59366195,1.24535104,0.11990636,0.01625019,0.46554232,0.00000000
0.12306153,1.54294950,0.58271864,1.23943165,0.11653447,0.01608476,0.46299655,0.00000000
0.12906453,1.52896043,0.57095302,1.23053224,0.11320126,0.01589996,0.45915776,0.00000000
0.13506753,1.51162679,0.55835175,1.21859699,0.10992283,0.01569872,0.45418537,0.00000000
0.14107054,1.49115131,0.54493776,1.20367964,0.10671819,0.01548496,0.44825983,0.00000000
0.14707354,1.46784498,0.53077275,1.18594512,0.10360940,0.01526352,0.44157539,0.00000000
0.15307654,1.44211848,0.51595767,1.16566667,0.10062130,0.01504009,0.43433237,0.00000000
0.15907954,1.41446946,0.50063120,1.14321833,0.09778107,0.01482102,0.42672939,0.00000000
0.16508254,1.38546613,0.48496630,1.11906331,0.09511753,0.01461313,0.41895583,0.00000000
0.17108554,1.35572796,0.46916515,1.09373844,0.09266026,0.01442352,0.41118507,0.00000000
0.17708854,1.32590427,0.45345250,1.06783551,0.09043861,0.01425930,0.40356871,0.00000000
0.18309155,1.29665166,0.43806802,1.04198013,0.08848058,0.01412734,0.39623205,0.00000000
0.18909455,1.26861117,0.42325781,1.01680896,0.08681172,0.01403401,0.38927115,0.00000000
0.19509755,1.24238606,0.40926551,0.99294635,0.08545399,0.01398495,0.38275139,0.00000000
0.20110055,1.21852118,0.39632341,0.97098109,0.08442477,0.01398482,0.37670770,0.00000000
0.20710355,1.19748454,0.38464381,0.95144439,0.08373586,0.01403711,0.37114634,0.00000000
0.21310655,1.17965181,0.37441109,0.93478980,0.08339273,0.01414397,0.36604797,0.00000000
0.21910955,1.16529431,0.36577470,0.92137596,0.08339389,0.01430608,0.36137202,0.00000000
0.22511256,1.15457067,0.35884330,0.91145270,0.08373041,0.01452254,0.35706176,0.00000000
0.23111556,1.14752260,0.35368029,0.90515116,0.08438569,0.01479090,0.35305003,0.00000000
0.23711856,1.14407464,0.35030087,0.90247807,0.08533547,0.01510710,0.34926510,0.00000000
0.24312156,1.14403783,0.34867067,0.90331468,0.08654793,0.01546558,0.34563647,0.00000000
0.24912456,1.14711724,0.34870608,0.90742009,0.08798419,0.01585939,0.34210013,0.00000000
0.25512756,1.15292276,0.35027612,0.91443899,0.08959884,0.01628035,0.33860315,0.00000000
0.26113057,1.16098295,0.35320597,0.92391346,0.09134078,0.01671925,0.33510736,0.00000000
0.26713357,1.17076124,0.35728189,0.93529844,0.09315426,0.01716609,0.33159187,0.00000000
0.27313657,1.18167404,0.36225747,0.94798014,0.09498006,0.01761036,0.32805437,0.00000000
0.27913957,1.19310998,0.36786094,0.96129684,0.09675683,0.01804131,0.32451129,0.00000000
0.28514257,1.20444966,0.37380335,0.97456126,0.09842255,0.01844826,0.32099674,0.00000000
0.29114557,1.21508526,0.37978734,0.98708356,0.09991610,0.01882090,0.31756028,0.00000000
0.29714857,1.22443921,0.38551614,0.99819423,0.10117890,0.01914958,0.31426385,0.00000000
0.30315158,1.23198136,0.39070254,1.00726590,0.10215642,0.01942556,0.31117791,0.00000000
0.30915458,1.23724401,0.39507748,1.01373332,0.10279979,0.01964129,0.30837700,0.00000000
0.31515758,1.23983422,0.39839796,1.01711065,0.10306718,0.01979056,0.30593498,0.00000000
0.32116058,1.23944305,0.40045392,1.01700561,0.10292502,0.01986868,0.30392025,0.00000000
0.32716358,1.23585139,0.40107391,1.01312970,0.10234902,0.01987257,0.30239101,0.00000000
0.33316658,1.22893221,0.40012921,1.00530450,0.10132487,0.01980081,0.30139098,0.00000000
0.33916958,1.21864917,0.39753644,0.99346355,0.09984866,0.01965360,0.30094563,0.00000000
0.34517259,1.20505188,0.39325841,0.97765012,0.09792692,0.01943271,0.30105910,0.00000000
0.35117559,1.18826794,0.38730330,0.95801094,0.09557632,0.01914133,0.30171209,0.00000000
0.35717859,1.16849241,0.37972221,0.93478628,0.09282306,0.01878394,0.30286060,0.00000000
0.36318159,1.14597513,0.37060528,0.90829710,0.08970185,0.01836605,0.30443580,0.00000000
0.36918459,1.12100669,0.36007662,0.87892975,0.08625477,0.01789399,0.30634493,0.00000000
0.37518759,1.09390372,0.34828819,0.84711919,0.08252971,0.01737467,0.30847322,0.00000000
0.38119060,1.06499435,0.33541315,0.81333137,0.07857882,0.01681532,0.31068684,0.00000000
0.38719360,1.03460451,0.32163881,0.77804581,0.07445682,0.01622325,0.31283672,0.00000000
0.39319660,1.00304575,0.30715973,0.74173901,0.07021923,0.01560563,0.31476317,0.00000000
0.39919960,0.97060518,0.29217108,0.70486941,0.06592083,0.01496927,0.31630101,0.00000000
0.40520260,0.93753794,0.27686262,0.66786457,0.06161408,0.01432053,0.31728519,0.00000000
0.41120560,0.90406240,0.26141365,0.63111099,0.05734787,0.01366514,0.31755650,0.00000000
0.41720860,0.87035831,0.24598879,0.59494675,0.05316644,0.01300816,0.31696727,0.00000000
0.42321161,0.83656768,0.23073506,0.55965722,0.04910859,0.01235396,0.31538676,0.00000000
0.42921461,0.80279818,0.21577997,0.52547369,0.04520722,0.01170620,0.31270602,0.00000000
0.43521761,0.76912872,0.20123077,0.49257478,0.04148907,0.01106791,0.30884204,0.00000000
0.44122061,0.73561667,0.18717472,0.46109022,0.03797481,0.01044152,0.30374099,0.00000000
0.44722361,0.70230616,0.17368016,0.43110666,0.03467937,0.00982902,0.29738047,0.00000000
0.45322661,0.66923689,0.16079840,0.40267496,0.03161242,0.00923198,0.28977052,0.00000000
0.45922961,0.63645286,0.14856600,0.37581845,0.02877907,0.00865174,0.28095360,0.00000000
0.46523262,0.60401043,0.13700740,0.35054163,0.02618066,0.00808945,0.27100338,0.00000000
0.47123562,0.57198539,0.12613774,0.32683879,0.02381562,0.00754623,0.26002244,0.00000000
0.47723862,0.54047850,0.11596552,0.30470219,0.02168035,0.00702319,0.24813904,0.00000000
0.48324162,0.50961940,0.10649515,0.28412937,0.01977005,0.00652153,0.23550314,0.00000000
0.48924462,0.47956874,0.09772916,0.26512925,0.01807952,0.00604257,0.22228178,0.00000000
0.49524762,0.45051838,0.08967004,0.24772700,0.01660384,0.00558779,0.20865411,0.00000000
0.50125063,0.42269000,0.08232163,0.23196739,0.01533898,0.00515880,0.19480625,0.00000000
0.50725363,0.39633201,0.07569011,0.21791669,0.01428218,0.00475736,0.18092620,0.00000000
0.51325663,0.37171520,0.06978451,0.20566315,0.01343233,0.00438533,0.16719907,0.00000000
0.51925963,0.34912731,0.06461681,0.19531614,0.01279012,0.00404462,0.15380263,0.00000000
0.52526263,0.32886678,0.06020176,0.18700405,0.01235806,0.00373718,0.14090353,0.00000000
0.53126563,0.31123601,0.05655631,0.18087114,0.01214043,0.00346488,0.12865411,0.00000000
0.53726863,0.29653438,0.05369883,0.17707352,0.01214310,0.00322953,0.11719000,0.00000000
0.54327164,0.28505116,0.05164821,0.17577441,0.01237322,0.00303274,0.10662838,0.00000000
0.54927464,0.27705867,0.05042276,0.17713882,0.01283886,0.00287593,0.09706702,0.00000000
0.55527764,0.27280560,0.05003906,0.18132786,0.01354862,0.00276027,0.08858392,0.00000000
0.56128064,0.27251076,0.05051087,0.18849279,0.01451112,0.00268660,0.08123754,0.00000000
0.56728364,0.27635734,0.05184793,0.19876898,0.01573452,0.00265542,0.07506755,0.00000000
0.57328664,0.28448759,0.05405497,0.21226993,0.01722602,0.00266686,0.07009584,0.00000000
0.57928964,0.29699816,0.05713069,0.22908142,0.01899133,0.00272063,0.06632783,0.00000000
0.58529265,0.31393594,0.06106697,0.24925607,0.02103420,0.00281604,0.06375393,0.00000000
0.59129565,0.33529474,0.06584818,0.27280839,0.02335595,0.00295194,0.06235100,0.00000000
0.59729865,0.36101262,0.07145074,0.29971042,0.02595510,0.00312675,0.06208384,0.00000000
0.60330165,0.39097016,0.07784281,0.32988835,0.02882702,0.00333848,0.06290648,0.00000000
0.60930465,0.42498974,0.08498435,0.36322006,0.03196365,0.00358470,0.06476348,0.00000000
0.61530765,0.46283595,0.09282733,0.39953393,0.03535339,0.00386260,0.06759099,0.00000000
0.62131066,0.50421728,0.10131629,0.43860903,0.03898100,0.00416900,0.07131774,0.00000000
0.62731366,0.54878928,0.11038923,0.48017678,0.04282766,0.00450042,0.07586592,0.00000000
0.63331666,0.59615922,0.11997867,0.52392429,0.04687115,0.00485311,0.08115198,0.00000000
0.63931966,0.64589227,0.13001315,0.56949935,0.05108614,0.00522314,0.08708746,0.00000000
0.64532266,0.69751942,0.14041886,0.61651705,0.05544456,0.00560646,0.09357983,0.00000000
0.65132566,0.75054681,0.15112158,0.66456805,0.05991618,0.00599900,0.10053343,0.00000000
0.65732866,0.80446647,0.16204872,0.71322819,0.06446916,0.00639673,0.10785056,0.00000000
0.66333167,0.85876831,0.17313153,0.76206932,0.06907078,0.00679580,0.11543268,0.00000000
0.66933467,0.91295283,0.18430729,0.81067091,0.07368821,0.00719260,0.12318189,0.00000000
0.67533767,0.96654434,0.19552144,0.85863221,0.07828927,0.00758390,0.13100242,0.00000000
0.68134067,1.01910423,0.20672957,0.90558424,0.08284328,0.00796687,0.13880245,0.00000000
0.68734367,1.07024359,0.21789915,0.95120143,0.08732184,0.00833923,0.14649590,0.00000000
0.69334667,1.11963492,0.22901097,0.99521210,0.09169953,0.00869930,0.15400434,0.00000000
0.69934967,1.16702209,0.24006005,1.03740748,0.09595464,0.00904603,0.16125881,0.00000000
0.70535268,1.21222830,0.25105619,1.07764863,0.10006964,0.00937906,0.16820164,0.00000000
0.71135568,1.25516143,0.26202385,1.11587104,0.10403165,0.00969872,0.17478790,0.00000000
0.71735868,1.29581641,0.27300156,1.15208634,0.10783264,0.01000604,0.18098672,0.00000000
0.72336168,1.33427441,0.28404061,1.18638113,0.11146953,0.01030267,0.18678216,0.00000000
0.72936468,1.37069870,0.29520332,1.21891260,0.11494407,0.01059089,0.19217358,0.00000000
0.73536768,1.40532708,0.30656061,1.24990123,0.11826254,0.01087348,0.19717563,0.00000000
0.74137069,1.43846121,0.31818921,1.27962052,0.12143528,0.01115364,0.20181755,0.00000000
0.74737369,1.47045300,0.33016838,1.30838423,0.12447602,0.01143488,0.20614201,0.00000000
0.75337669,1.50168852,0.34257648,1.33653147,0.12740111,0.01172087,0.21020339,0.00000000
0.75937969,1.53257009,0.35548719,1.36441025,0.13022864,0.01201530,0.21406550,0.00000000
0.76538269,1.56349708,0.36896583,1.39236014,0.13297741,0.01232175,0.21779896,0.00000000
0.77138569,1.59484631,0.38306572,1.42069468,0.13566596,0.01264351,0.22147810,0.00000000
0.77738869,1.62695269,0.39782476,1.44968434,0.13831155,0.01298347,0.22517776,0.00000000
0.78339170,1.66009099,0.41326240,1.47954074,0.14092919,0.01334394,0.22896985,0.00000000
0.78939470,1.69445953,0.42937705,1.51040282,0.14353077,0.01372656,0.23292003,0.00000000
0.79539770,1.73016644,0.44614412,1.54232560,0.14612438,0.01413215,0.23708447,0.00000000
0.80140070,1.76721921,0.46351472,1.57527215,0.14871370,0.01456069,0.24150694,0.00000000
0.80740370,1.80551801,0.48141517,1.60910903,0.15129770,0.01501119,0.24621637,0.00000000
0.81340670,1.84485318,0.49974720,1.64360576,0.15387052,0.01548169,0.25122486,0.00000000
0.81940970,1.88490723,0.51838916,1.67843826,0.15642158,0.01596929,0.25652640,0.00000000
0.82541271,1.92526127,0.53719793,1.71319632,0.15893601,0.01647011,0.26209627,0.00000000
