energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.50875438,0.36890278,-0.80986017,0.02863713,-0.20634154,0.04200782,-0.37291565,0.23727899,-0.13076997,0.04512994,-0.05305123,0.00169709,-0.00173322,0.02724568,-0.18579825,0.02029694,-0.01077204,0.13760899,-0.15937312
3.51475738,0.39352217,-0.85698162,0.03063232,-0.21956697,0.04568745,-0.39288971,0.25352542,-0.14090480,0.04737843,-0.05565616,0.00182493,-0.00193151,0.02946164,-0.19658836,0.02150767,-0.01199748,0.14883772,-0.16754944
3.52076038,0.42062886,-0.90790291,0.03336431,-0.23341169,0.04948966,-0.41378418,0.27092658,-0.15280685,0.05000948,-0.05874602,0.00201535,-0.00216456,0.03174148,-0.20767010,0.02296346,-0.01344383,0.16065872,-0.17675061
3.52676338,0.44986203,-0.96171155,0.03685367,-0.24762882,0.05336955,-0.43514597,0.28919179,-0.16635896,0.05297689,-0.06227009,0.00227179,-0.00243122,0.03405044,-0.21881068,0.02464890,-0.01510472,0.17292710,-0.18679906
3.53276638,0.48084474,-1.01742665,0.04112116,-0.26195741,0.05727997,-0.45649926,0.30802127,-0.18141996,0.05623246,-0.06617158,0.00259780,-0.00272985,0.03635268,-0.22976783,0.02654829,-0.01697052,0.18549082,-0.19750127
3.53876938,0.51319106,-1.07401847,0.04618650,-0.27612822,0.06117258,-0.47735761,0.32711193,-0.19782353,0.05972686,-0.07038825,0.00299694,-0.00305821,0.03861209,-0.24029615,0.02864568,-0.01902798,0.19819357,-0.20865117
3.54477239,0.54651274,-1.13042928,0.05206673,-0.28986993,0.06499884,-0.49723671,0.34616325,-0.21537756,0.06341046,-0.07485299,0.00347257,-0.00341341,0.04079308,-0.25015380,0.03092489,-0.02125985,0.21087783,-0.22003375
3.55077539,0.58042534,-1.18559526,0.05877425,-0.30291548,0.06871114,-0.51566725,0.36488292,-0.23386400,0.06723402,-0.07949458,0.00402768,-0.00379190,0.04286140,-0.25910926,0.03336937,-0.02364458,0.22338777,-0.23142903
3.55677839,0.61455355,-1.23846882,0.06631462,-0.31500849,0.07226375,-0.53220766,0.38299227,-0.25303960,0.07114932,-0.08423842,0.00466462,-0.00418943,0.04478494,-0.26694794,0.03596206,-0.02615626,0.23557212,-0.24261602
3.56278139,0.64853546,-1.28804068,0.07468418,-0.32590944,0.07561379,-0.54645607,0.40023113,-0.27263754,0.07510959,-0.08900749,0.00538485,-0.00460105,0.04653452,-0.27347832,0.03868513,-0.02876460,0.24728671,-0.25337698
3.56878439,0.68202595,-1.33336133,0.08386773,-0.33540144,0.07872206,-0.55806117,0.41636211,-0.29237005,0.07906989,-0.09372323,0.00618870,-0.00502119,0.04808450,-0.27853750,0.04151972,-0.03143519,0.25839675,-0.26350155
3.57478739,0.71469888,-1.37356104,0.09383615,-0.34329545,0.08155369,-0.56673160,0.43117407,-0.31193225,0.08298736,-0.09830667,0.00707504,-0.00544371,0.04941338,-0.28199585,0.04444560,-0.03412985,0.26877865,-0.27279086
3.58079040,0.74624844,-1.40786814,0.10454441,-0.34943471,0.08407865,-0.57224345,0.44448480,-0.33100703,0.08682135,-0.10267960,0.00804112,-0.00586200,0.05050423,-0.28376067,0.04744090,-0.03680730,0.27832146,-0.28106149
3.58679340,0.77638949,-1.43562486,0.11592983,-0.35369821,0.08627208,-0.57444564,0.45614281,-0.34927093,0.09053347,-0.10676583,0.00908230,-0.00626910,0.05134496,-0.28377854,0.05048181,-0.03942392,0.28692782,-0.28814913
3.59279640,0.80485744,-1.45630043,0.12791096,-0.35600322,0.08811441,-0.57326302,0.46602827,-0.36640101,0.09408768,-0.11049248,0.01019189,-0.00665790,0.05192846,-0.28203657,0.05354238,-0.04193475,0.29451459,-0.29391192
3.59879940,0.83140765,-1.46950111,0.14038705,-0.35630663,0.08959136,-0.56869713,0.47405316,-0.38208236,0.09745029,-0.11379141,0.01136107,-0.00702129,0.05225260,-0.27856221,0.05659443,-0.04429458,0.30101296,-0.29823330
3.60480240,0.85581484,-1.47497691,0.15323836,-0.35460531,0.09069376,-0.56082457,0.48016080,-0.39601601,0.10059003,-0.11660054,0.01257882,-0.00735236,0.05232003,-0.27342189,0.05960753,-0.04645917,0.30636839,-0.30102438
3.61080540,0.87787277,-1.47262480,0.16632726,-0.35093523,0.09141725,-0.54979320,0.48432477,-0.40792707,0.10347818,-0.11886524,0.01383203,-0.00764460,0.05213792,-0.26671836,0.06254916,-0.04838653,0.31054032,-0.30222570
3.61680840,0.89739460,-1.46248858,0.17950028,-0.34536967,0.09176191,-0.53581627,0.48654750,-0.41757255,0.10608879,-0.12053960,0.01510559,-0.00789212,0.05171755,-0.25858709,0.06538510,-0.05003818,0.31350169,-0.30180828
3.62281141,0.91421398,-1.44475522,0.19259110,-0.33801641,0.09173186,-0.51916488,0.48685869,-0.42474871,0.10839903,-0.12158755,0.01638266,-0.00808980,0.05107384,-0.24919170,0.06807986,-0.05138034,0.31523856,-0.29977409
3.62881441,0.92818730,-1.41974807,0.20542431,-0.32901416,0.09133486,-0.50015897,0.48531365,-0.42929744,0.11038969,-0.12198390,0.01764501,-0.00823350,0.05022481,-0.23871872,0.07059743,-0.05238505,0.31574976,-0.29615570
3.63481741,0.93919704,-1.38791704,0.21782008,-0.31852833,0.09058187,-0.47915738,0.48199170,-0.43111143,0.11204574,-0.12171502,0.01887345,-0.00832016,0.04919102,-0.22737194,0.07290206,-0.05303107,0.31504658,-0.29101526
3.64082041,0.94715621,-1.34982618,0.22959934,-0.30674624,0.08948677,-0.45654722,0.47699479,-0.43013790,0.11335708,-0.12077939,0.02004831,-0.00834794,0.04799497,-0.21536645,0.07495933,-0.05330462,0.31315278,-0.28444280
3.64682341,0.95201381,-1.30613882,0.24058948,-0.29387208,0.08806610,-0.43273308,0.47044633,-0.42638054,0.11431930,-0.11918776,0.02115005,-0.00831626,0.04666060,-0.20292273,0.07673714,-0.05319982,0.31010464,-0.27655380
3.65282641,0.95376083,-1.25760096,0.25063020,-0.28012166,0.08633883,-0.40812636,0.46249022,-0.41989968,0.11493455,-0.11696306,0.02215983,-0.00822583,0.04521268,-0.19026091,0.07820689,-0.05271890,0.30595120,-0.26748625
3.65882941,0.95243670,-1.20502318,0.25957938,-0.26571717,0.08432628,-0.38313504,0.45329010,-0.41081062,0.11521227,-0.11413985,0.02306017,-0.00807865,0.04367642,-0.17759536,0.07934460,-0.05187210,0.30075461,-0.25739710
3.66483242,0.94813540,-1.14926144,0.26731852,-0.25088209,0.08205211,-0.35815425,0.44302860,-0.39928003,0.11516997,-0.11076360,0.02383557,-0.00787788,0.04207694,-0.16512992,0.08013197,-0.05067732,0.29459039,-0.24645829
3.67083542,0.94101098,-1.09119755,0.27375774,-0.23583635,0.07954224,-0.33355787,0.43190663,-0.38552083,0.11483372,-0.10688952,0.02447309,-0.00762783,0.04043894,-0.15305361,0.08055728,-0.04915949,0.28754766,-0.23485255
3.67683842,0.93128174,-1.03171947,0.27883976,-0.22079190,0.07682493,-0.30969113,0.42014240,-0.36978545,0.11423854,-0.10258113,0.02496287,-0.00733373,0.03878633,-0.14153711,0.08061619,-0.04734969,0.27972918,-0.22276882
3.68284142,0.91923269,-0.97170208,0.28254294,-0.20594872,0.07393074,-0.28686461,0.40797020,-0.35235803,0.11342843,-0.09790863,0.02529860,-0.00700163,0.03714191,-0.13073002,0.08031222,-0.04528413,0.27125096,-0.21039779
3.68884442,0.90521582,-0.91198876,0.28488303,-0.19149140,0.07089248,-0.26534945,0.39563859,-0.33354575,0.11245607,-0.09294704,0.02547784,-0.00663820,0.03552711,-0.12075872,0.07965699,-0.04300299,0.26224160,-0.19792731
3.69484742,0.88964769,-0.85337441,0.28591348,-0.17758629,0.06774512,-0.24537382,0.38340807,-0.31366968,0.11138220,-0.08777422,0.02550220,-0.00625052,0.03396170,-0.11172512,0.07867016,-0.04054910,0.25284102,-0.18553811
3.70085043,0.87300435,-0.79658997,0.28572440,-0.16437924,0.06452553,-0.22712071,0.37154805,-0.29305559,0.11027462,-0.08246887,0.02537745,-0.00584592,0.03246360,-0.10370588,0.07737905,-0.03796671,0.24319879,-0.17339979
3.70685343,0.85581330,-0.74228910,0.28444009,-0.15199400,0.06127219,-0.21072681,0.36033307,-0.27202504,0.10920672,-0.07710855,0.02511342,-0.00543179,0.03104863,-0.09675237,0.07581793,-0.03530021,0.23347181,-0.16166719
3.71285643,0.83864267,-0.69103716,0.28221511,-0.14053126,0.05802472,-0.19628250,0.35003841,-0.25088710,0.10825582,-0.07176779,0.02472378,-0.00501540,0.02973028,-0.09089108,0.07402708,-0.03259294,0.22382155,-0.15047729
3.71885943,0.82208782,-0.64330276,0.27922935,-0.13006827,0.05482337,-0.18383277,0.34093491,-0.22993102,0.10750101,-0.06651634,0.02422567,-0.00460379,0.02851959,-0.08612456,0.07205150,-0.02988613,0.21441080,-0.13994679
3.72486243,0.80675581,-0.59945208,0.27568189,-0.12065907,0.05170830,-0.17337902,0.33328338,-0.20942006,0.10702092,-0.06141773,0.02363923,-0.00420366,0.02742490,-0.08243263,0.06993956,-0.02721806,0.20540009,-0.13017022
3.73086543,0.79324810,-0.55974601,0.27178428,-0.11233531,0.04871886,-0.16488162,0.32732856,-0.18958668,0.10689120,-0.05652803,0.02298699,-0.00382126,0.02645178,-0.07977406,0.06774135,-0.02462331,0.19694385,-0.12121885
3.73686843,0.78214224,-0.52434025,0.26775323,-0.10510755,0.04589281,-0.15826306,0.32329285,-0.17062913,0.10718196,-0.05189495,0.02229319,-0.00346239,0.02560291,-0.07808843,0.06550711,-0.02213227,0.18918644,-0.11314027
3.74287144,0.77397314,-0.49328821,0.26380321,-0.09896707,0.04326544,-0.15341174,0.32137008,-0.15270955,0.10795521,-0.04755731,0.02158305,-0.00313237,0.02487806,-0.07729823,0.06328555,-0.01977085,0.18225827,-0.10595873
3.74887444,0.76921466,-0.46654663,0.26013912,-0.09388806,0.04086877,-0.15018620,0.32171947,-0.13595341,0.10926241,-0.04354477,0.02088196,-0.00283607,0.02427409,-0.07731121,0.06112231,-0.01756037,0.17627205,-0.09967607
3.75487744,0.76826217,-0.44398373,0.25694941,-0.08983023,0.03873073,-0.14841973,0.32446003,-0.12045037,0.11114219,-0.03987798,0.02021477,-0.00257793,0.02378506,-0.07802285,0.05905850,-0.01551767,0.17131942,-0.09427338
3.76088044,0.77141692,-0.42538959,0.25439986,-0.08674162,0.03687440,-0.14792536,0.32966559,-0.10625617,0.11361845,-0.03656894,0.01960495,-0.00236210,0.02340241,-0.07931897,0.05712949,-0.01365530,0.16746803,-0.08971315
3.76688344,0.77887262,-0.41048841,0.25262821,-0.08456167,0.03531745,-0.14850103,0.33736069,-0.09339563,0.11669869,-0.03362177,0.01907395,-0.00219242,0.02311518,-0.08107846,0.05536391,-0.01198193,0.16475924,-0.08594193
3.77288644,0.79070501,-0.39895223,0.25173995,-0.08322438,0.03407153,-0.14993503,0.34751749,-0.08186627,0.12037291,-0.03103355,0.01864055,-0.00207260,0.02291035,-0.08317615,0.05378288,-0.01050283,0.16320641,-0.08289338
3.77888944,0.80686471,-0.39041571,0.25180521,-0.08266147,0.03314199,-0.15201139,0.36005387,-0.07164264,0.12461291,-0.02879548,0.01832031,-0.00200624,0.02277319,-0.08548561,0.05239964,-0.00922037,0.16279408,-0.08049153
3.78489245,0.82717370,-0.38449140,0.25285696,-0.08280549,0.03252757,-0.15451535,0.37483275,-0.06268082,0.12937221,-0.02689405,0.01812514,-0.00199693,0.02268775,-0.08788205,0.05121937,-0.00813460,0.16347785,-0.07865427
3.79089545,0.85132574,-0.38078507,0.25489050,-0.08359268,0.03222047,-0.15723862,0.39166288,-0.05492317,0.13458646,-0.02531241,0.01806298,-0.00204831,0.02263728,-0.09024516,0.05023937,-0.00724382,0.16518510,-0.07729681
3.79689845,0.87889073,-0.37891050,0.25786418,-0.08496559,0.03220639,-0.15998444,0.41030093,-0.04830296,0.14017439,-0.02403162,0.01813765,-0.00216409,0.02260476,-0.09246178,0.04944946,-0.00654512,0.16781657,-0.07633514
3.80290145,0.90932294,-0.37850338,0.26170134,-0.08687529,0.03246487,-0.16257224,0.43045505,-0.04274877,0.14603945,-0.02303192,0.01834874,-0.00234803,0.02257339,-0.09442845,0.04883272,-0.00603484,0.17124865,-0.07568929
3.80890445,0.94197305,-0.37923367,0.26629323,-0.08928306,0.03296977,-0.16484176,0.45178983,-0.03818864,0.15207176,-0.02229396,0.01869170,-0.00260394,0.02252709,-0.09605371,0.04836633,-0.00570902,0.17533643,-0.07528626
3.81490745,0.97610360,-0.38081622,0.27150297,-0.09216158,0.03368987,-0.16665664,0.47393251,-0.03455369,0.15815074,-0.02179979,0.01915805,-0.00293558,0.02245091,-0.09726008,0.04802265,-0.00556369,0.17991740,-0.07506270
3.82091046,1.01090740,-0.38301922,0.27717021,-0.09549546,0.03458965,-0.16790719,0.49648038,-0.03178123,0.16414798,-0.02153376,0.01973564,-0.00334654,0.02233149,-0.09798564,0.04777039,-0.00559510,0.18481566,-0.07496705
3.82691346,1.04552855,-0.38567017,0.28311634,-0.09928113,0.03563015,-0.16851243,0.51900919,-0.02981739,0.16993052,-0.02148324,0.02040908,-0.00384015,0.02215733,-0.09818523,0.04757586,-0.00579991,0.18984659,-0.07496132
3.83291646,1.07908522,-0.38865937,0.28915021,-0.10352606,0.03676993,-0.16842122,0.54108237,-0.02861912,0.17536437,-0.02163905,0.02116021,-0.00441923,0.02191910,-0.09783111,0.04740427,-0.00617517,0.19482176,-0.07502223
3.83891946,1.11069361,-0.39194079,0.29507390,-0.10824737,0.03796613,-0.16761248,0.56226083,-0.02815566,0.18031808,-0.02199573,0.02196864,-0.00508593,0.02160977,-0.09691321,0.04722095,-0.00671828,0.19955406,-0.07514195
3.84492246,1.13949238,-0.39553037,0.30068866,-0.11346979,0.03917548,-0.16609460,0.58211308,-0.02840938,0.18466640,-0.02255162,0.02281240,-0.00584152,0.02122475,-0.09543876,0.04699258,-0.00742692,0.20386272,-0.07532816
3.85092546,1.16466655,-0.39950194,0.30580061,-0.11922320,0.04035542,-0.16390394,0.60022531,-0.02937621,0.18829374,-0.02330861,0.02366851,-0.00668616,0.02076186,-0.09343156,0.04668827,-0.00829880,0.20757820,-0.07560377
3.85692846,1.18547027,-0.40398101,0.31022619,-0.12553963,0.04146510,-0.16110255,0.61621119,-0.03106547,0.19109749,-0.02427182,0.02451364,-0.00761867,0.02022127,-0.09093066,0.04628051,-0.00933145,0.21054679,-0.07600601
3.86293147,1.20124759,-0.40913673,0.31379709,-0.13245014,0.04246637,-0.15777523,0.62972115,-0.03349930,0.19299094,-0.02544903,0.02532480,-0.00863638,0.01960535,-0.08798876,0.04574601,-0.01052193,0.21263468,-0.07658519
3.86893447,1.21145047,-0.41517241,0.31636466,-0.13998145,0.04332465,-0.15402609,0.64045065,-0.03671165,0.19390571,-0.02684997,0.02607986,-0.00973493,0.01891849,-0.08467012,0.04506630,-0.01186660,0.21373136,-0.07740305
3.87493747,1.21565350,-0.42231512,0.31780365,-0.14815268,0.04400969,-0.14997465,0.64814731,-0.04074692,0.19379369,-0.02848552,0.02675822,-0.01090819,0.01816682,-0.08104841,0.04422817,-0.01336075,0.21375241,-0.07853078
3.88094047,1.21356473,-0.43080465,0.31801516,-0.15697224,0.04449623,-0.14575171,0.65261670,-0.04565819,0.19262832,-0.03036682,0.02734125,-0.01214819,0.01735794,-0.07720416,0.04322390,-0.01499844,0.21264133,-0.08004684
3.88694347,1.20503225,-0.44088250,0.31692882,-0.16643508,0.04476446,-0.14149517,0.65372643,-0.05150526,0.19040523,-0.03250427,0.02781276,-0.01344512,0.01650057,-0.07322234,0.04205135,-0.01677217,0.21037055,-0.08203456
3.89294647,1.19004641,-0.45278112,0.31450417,-0.17652043,0.04480028,-0.13734583,0.65140859,-0.05835233,0.18714215,-0.03490668,0.02815941,-0.01478743,0.01560431,-0.06918980,0.04071378,-0.01867278,0.20694152,-0.08457964
3.89894947,1.16873757,-0.46671392,0.31073112,-0.18719019,0.04459551,-0.13344347,0.64566032,-0.06626549,0.18287812,-0.03758030,0.02837094,-0.01616199,0.01467924,-0.06519288,0.03921955,-0.02068930,0.20238384,-0.08776760
3.90495248,1.14136958,-0.48286635,0.30562979,-0.19838796,0.04414775,-0.12992309,0.63654265,-0.07531010,0.17767212,-0.04052797,0.02844039,-0.01755427,0.01373564,-0.06131514,0.03758165,-0.02280888,0.19675357,-0.09168118
3.91095548,1.10832936,-0.50138822,0.29924939,-0.21003886,0.04346027,-0.12691171,0.62417756,-0.08554790,0.17160102,-0.04374848,0.02836420,-0.01894871,0.01278374,-0.05763536,0.03581713,-0.02501682,0.19013076,-0.09639784
3.91695848,1.07011296,-0.52238756,0.29166659,-0.22205015,0.04254158,-0.12452538,0.60874348,-0.09703420,0.16475705,-0.04723588,0.02814227,-0.02032897,0.01183343,-0.05422577,0.03394638,-0.02729661,0.18261631,-0.10198729
3.92296148,1.02730891,-0.54592604,0.28298321,-0.23431261,0.04140494,-0.12286687,0.59046940,-0.10981494,0.15724496,-0.05097915,0.02777780,-0.02167844,0.01089404,-0.05115056,0.03199239,-0.02963013,0.17432827,-0.10850917
3.92896448,0.98057942,-0.57201596,0.27332339,-0.24670261,0.04006783,-0.12202362,0.56962780,-0.12392388,0.14917874,-0.05496188,0.02727725,-0.02298054,0.00997417,-0.04846476,0.02997994,-0.03199779,0.16539784,-0.11601080
3.93496748,0.93064026,-0.60061886,0.26283042,-0.25908485,0.03855119,-0.12206629,0.54652672,-0.13937989,0.14067832,-0.05916234,0.02665004,-0.02421927,0.00908156,-0.04621338,0.02793482,-0.03437884,0.15596509,-0.12452523
3.94097049,0.87824022,-0.63164555,0.25166318,-0.27131557,0.03687869,-0.12304760,0.52150125,-0.15618441,0.13186627,-0.06355357,0.02590829,-0.02537954,0.00822296,-0.04443084,0.02588299,-0.03675160,0.14617475,-0.13406938
3.94697349,0.82414071,-0.66495755,0.23999245,-0.28324627,0.03507603,-0.12500161,0.49490478,-0.17431932,0.12286447,-0.06810381,0.02506652,-0.02644764,0.00740409,-0.04314070,0.02384991,-0.03909387,0.13617202,-0.14464245
3.95297649,0.76909650,-0.70036969,0.22799714,-0.29472753,0.03317010,-0.12794328,0.46710024,-0.19374508,0.11379118,-0.07277708,0.02414121,-0.02741154,0.00662962,-0.04235560,0.02185987,-0.04138322,0.12609877,-0.15622471
3.95897949,0.71383802,-0.73765377,0.21586040,-0.30561302,0.03118832,-0.13186832,0.43845171,-0.21439948,0.10475837,-0.07753399,0.02315047,-0.02826123,0.00590315,-0.04207743,0.01993536,-0.04359737,0.11609010,-0.16877645
3.96498249,0.65905584,-0.77654317,0.20376599,-0.31576350,0.02915788,-0.13675330,0.40931658,-0.23619682,0.09586938,-0.08233267,0.02211354,-0.02898894,0.00522731,-0.04229768,0.01809669,-0.04571458,0.10627138,-0.18223745
3.97098549,0.60538768,-0.81673816,0.19189461,-0.32505054,0.02710521,-0.14255596,0.38003853,-0.25902787,0.08721720,-0.08712986,0.02105041,-0.02958931,0.00460376,-0.04299794,0.01636159,-0.04771399,0.09675595,-0.19652683
3.97698849,0.55340825,-0.85791188,0.18042061,-0.33336007,0.02505538,-0.14921581,0.35094141,-0.28276044,0.07888314,-0.09188213,0.01998137,-0.03005942,0.00403334,-0.04415050,0.01474496,-0.04957600,0.08764338,-0.21154336
3.98299150,0.50362197,-0.89971690,0.16950890,-0.34059542,0.02303174,-0.15665486,0.32232432,-0.30724077,0.07093600,-0.09654715,0.01892658,-0.03039884,0.00351617,-0.04571908,0.01325877,-0.05128258,0.07901838,-0.22716634
3.98899450,0.45645864,-0.94179213,0.15931209,-0.34667995,0.02105552,-0.16477871,0.29445780,-0.33229565,0.06343182,-0.10108498,0.01790569,-0.03060957,0.00305178,-0.04765966,0.01191200,-0.05281759,0.07095037,-0.24325701
3.99499750,0.41227182,-0.98377013,0.14996818,-0.35155910,0.01914565,-0.17347784,0.26758119,-0.35773527,0.05641399,-0.10545934,0.01693746,-0.03069584,0.00263923,-0.04992134,0.01071074,-0.05416708,0.06349352,-0.25966059
4.00100050,0.37133979,-1.02528465,0.14159837,-0.35520187,0.01731866,-0.18262929,0.24190132,-0.38335684,0.04991384,-0.10963879,0.01603941,-0.03066399,0.00227734,-0.05244740,0.00965833,-0.05531957,0.05668741,-0.27620880
4.00700350,0.33386880,-1.06597821,0.13430544,-0.35760166,0.01558858,-0.19209857,0.21759219,-0.40894875,0.04395155,-0.11359783,0.01522756,-0.03052222,0.00196474,-0.05517628,0.00875555,-0.05626621,0.05055807,-0.29272307
4.01300650,0.29999813,-1.10550968,0.12817245,-0.35877650,0.01396709,-0.20174201,0.19479584,-0.43429525,0.03853732,-0.11731774,0.01451610,-0.03028031,0.00170014,-0.05804275,0.00800092,-0.05700102,0.04511936,-0.30901815
4.01900950,0.26980684,-1.14356160,0.12326189,-0.35876860,0.01246360,-0.21140934,0.17362411,-0.45918146,0.03367281,-0.12078728,0.01391724,-0.02994939,0.00148243,-0.06097912,0.00739100,-0.05752104,0.04037467,-0.32490612
4.02501251,0.24332145,-1.17984693,0.11961519,-0.35764334,0.01108551,-0.22094671,0.15416129,-0.48339850,0.02935265,-0.12400306,0.01344100,-0.02954164,0.00131086,-0.06391650,0.00692071,-0.05782635,0.03631873,-0.34020077
4.03101551,0.22052464,-1.21411512,0.11725270,-0.35548760,0.00983844,-0.23019983,0.13646739,-0.50674859,0.02556605,-0.12696961,0.01309513,-0.02906998,0.00118521,-0.06678615,0.00658368,-0.05792020,0.03293955,-0.35472200
4.03701851,0.20136414,-1.24615716,0.11617410,-0.35240753,0.00872653,-0.23901736,0.12058195,-0.52904974,0.02229843,-0.12969916,0.01288498,-0.02854786,0.00110591,-0.06952084,0.00637262,-0.05780889,0.03022038,-0.36830030
4.04302151,0.18576188,-1.27580914,0.11635916,-0.34852578,0.00775283,-0.24725436,0.10652824,-0.55014002,0.01953295,-0.13221101,0.01281348,-0.02798893,0.00107422,-0.07205623,0.00627963,-0.05750170,0.02814158,-0.38078092
4.04902451,0.17362278,-1.30295438,0.11776896,-0.34397822,0.00691955,-0.25477570,0.09431760,-0.56988104,0.01725196,-0.13453064,0.01288118,-0.02740683,0.00109232,-0.07433222,0.00629657,-0.05701071,0.02668241,-0.39202774
4.05502751,0.16484318,-1.32752361,0.12034744,-0.33891022,0.00622847,-0.26145930,0.08395378,-0.58816041,0.01543830,-0.13668838,0.01308624,-0.02681494,0.00116343,-0.07629426,0.00641536,-0.05635052,0.02582266,-0.40192643
4.06103052,0.15931846,-1.34949312,0.12402326,-0.33347265,0.00568119,-0.26719904,0.07543717,-0.60489328,0.01407642,-0.13871792,0.01342454,-0.02622613,0.00129188,-0.07789456,0.00662830,-0.05553791,0.02554403,-0.41038699
4.06703352,0.15694979,-1.36888096,0.12871203,-0.32781751,0.00527946,-0.27190726,0.06876867,-0.62002251,0.01315328,-0.14065443,0.01388978,-0.02565252,0.00148319,-0.07909316,0.00692831,-0.05459140,0.02583128,-0.41734536
4.07303652,0.15764970,-1.38574101,0.13431866,-0.32209355,0.00502539,-0.27551671,0.06395305,-0.63351779,0.01265905,-0.14253263,0.01447362,-0.02510533,0.00174405,-0.07985881,0.00730920,-0.05353076,0.02667315,-0.42276407
4.07903952,0.16134648,-1.40015528,0.14073995,-0.31644178,0.00492161,-0.27798181,0.06100175,-0.64537348,0.01258748,-0.14438471,0.01516582,-0.02459460,0.00208232,-0.08016962,0.00776586,-0.05237650,0.02806290,-0.42663194
4.08504252,0.16798705,-1.41222467,0.14786719,-0.31099125,0.00497141,-0.27927926,0.05993488,-0.65560550,0.01293612,-0.14623823,0.01595443,-0.02412904,0.00250697,-0.08001354,0.00829445,-0.05114920,0.02999861,-0.42896273
4.09104552,0.17753848,-1.42205875,0.15558880,-0.30585503,0.00517872,-0.27940785,0.06078238,-0.66424725,0.01370622,-0.14811414,0.01682604,-0.02371585,0.00302791,-0.07938841,0.00889249,-0.04986898,0.03248304,-0.42979300
4.09704852,0.18998774,-1.42976497,0.16379288,-0.30112676,0.00554809,-0.27838761,0.06358419,-0.67134500,0.01490236,-0.15002504,0.01776593,-0.02336055,0.00365586,-0.07830190,0.00955897,-0.04855485,0.03552326,-0.42917905
4.10305153,0.20533996,-1.43543803,0.17236952,-0.29687780,0.00608452,-0.27625821,0.06838948,-0.67695290,0.01653185,-0.15197372,0.01875835,-0.02306692,0.00440207,-0.07677106,0.01029431,-0.04722420,0.03912980,-0.42719340
4.10905453,0.22361505,-1.43915015,0.18121290,-0.29315519,0.00679323,-0.27307688,0.07525486,-0.68112806,0.01860389,-0.15395209,0.01978678,-0.02283685,0.00527800,-0.07482161,0.01110036,-0.04589223,0.04331558,-0.42392076
4.11505753,0.24484263,-1.44094277,0.19022304,-0.28998050,0.00767931,-0.26891571,0.08424154,-0.68392584,0.02112851,-0.15594061,0.02083418,-0.02267040,0.00629501,-0.07248704,0.01198027,-0.04457161,0.04809440,-0.41945389
4.12106053,0.26905573,-1.44082045,0.19930718,-0.28734968,0.00874738,-0.26385873,0.09541161,-0.68539590,0.02411527,-0.15790831,0.02188333,-0.02256576,0.00746388,-0.06980740,0.01293827,-0.04327212,0.05347922,-0.41388953
4.12706353,0.29628301,-1.43874738,0.20838074,-0.28523393,0.01000104,-0.25799876,0.10882355,-0.68557905,0.02757189,-0.15981329,0.02291706,-0.02251942,0.00879432,-0.06682806,0.01397948,-0.04200051,0.05948015,-0.40732462
4.13306653,0.32654017,-1.43464690,0.21736782,-0.28358162,0.01144241,-0.25143425,0.12452698,-0.68450530,0.03150270,-0.16160387,0.02391864,-0.02252626,0.01029453,-0.06359823,0.01510956,-0.04076043,0.06610221,-0.39985301
4.13906953,0.35982060,-1.42840423,0.22620135,-0.28232117,0.01307156,-0.24426620,0.14255707,-0.68219311,0.03590707,-0.16322028,0.02487206,-0.02257978,0.01197060,-0.06016952,0.01633437,-0.03955257,0.07334312,-0.39156289
4.14507254,0.39608583,-1.41987234,0.23482281,-0.28136473,0.01488596,-0.23659535,0.16292865,-0.67864986,0.04077787,-0.16459683,0.02576238,-0.02267240,0.01382601,-0.05659445,0.01765956,-0.03837488,0.08119090,-0.38253492
4.15107554,0.43525611,-1.40888073,0.24318161,-0.28061258,0.01687994,-0.22851977,0.18563050,-0.67387366,0.04609997,-0.16566444,0.02657605,-0.02279574,0.01586111,-0.05292505,0.01909013,-0.03722293,0.08962172,-0.37284131
4.15707854,0.47720183,-1.39524660,0.25123427,-0.27995800,0.01904422,-0.22013278,0.21061987,-0.66785615,0.05184896,-0.16635355,0.02730123,-0.02294094,0.01807268,-0.04921155,0.02063003,-0.03609041,0.09859791,-0.36254561
4.16308154,0.52173596,-1.37878787,0.25894338,-0.27929235,0.02136551,-0.21152147,0.23781780,-0.66058611,0.05799005,-0.16659706,0.02792808,-0.02309902,0.02045351,-0.04550124,0.02228172,-0.03496968,0.10806630,-0.35170344
4.16908454,0.56860835,-1.35933717,0.26627649,-0.27851021,0.02382623,-0.20276557,0.26710528,-0.65205368,0.06447737,-0.16633332,0.02844905,-0.02326125,0.02299217,-0.04183750,0.02404579,-0.03385236,0.11795706,-0.34036374
4.17508754,0.61750214,-1.33675597,0.27320499,-0.27751413,0.02640439,-0.19393691,0.29832068,-0.64225475,0.07125355,-0.16550899,0.02885904,-0.02341939,0.02567279,-0.03825904,0.02592061,-0.03272997,0.12818309,-0.32857058
