energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59029515,2.06571709,0.98016734,0.00000000,0.01974675,0.69588829,1.31579306,1.09789086
-2.58429215,2.13234346,1.01025867,0.00000000,0.02127741,0.71884785,1.35973585,1.12933259
-2.57828914,2.20376156,1.04326632,0.00000000,0.02285286,0.74271901,1.40722708,1.16263699
-2.57228614,2.27895612,1.07865047,0.00000000,0.02445480,0.76726805,1.45755729,1.19727352
-2.56628314,2.35685289,1.11585072,0.00000000,0.02606287,0.79223653,1.50996848,1.23269025
-2.56028014,2.43632141,1.15428686,0.00000000,0.02765510,0.81734158,1.56365576,1.26831517
-2.55427714,2.51618229,1.19336150,0.00000000,0.02920832,0.84227784,1.61777221,1.30355978
-2.54827414,2.59521937,1.23246473,0.00000000,0.03069877,0.86672120,1.67143713,1.33782526
-2.54227114,2.67219715,1.27098109,0.00000000,0.03210275,0.89033434,1.72374806,1.37051135
-2.53626813,2.74588288,1.30829862,0.00000000,0.03339728,0.91277397,1.77379605,1.40102776
-2.53026513,2.81507268,1.34381975,0.00000000,0.03456081,0.93369942,1.82068383,1.42880766
-2.52426213,2.87862048,1.37697347,0.00000000,0.03557389,0.95278225,1.86354603,1.45332266
-2.51825913,2.93546818,1.40722820,0.00000000,0.03641983,0.96971626,1.90157043,1.47409839
-2.51225613,2.98467556,1.43410455,0.00000000,0.03708523,0.98422754,1.93401922,1.49072988
-2.50625313,3.02544814,1.45718734,0.00000000,0.03756044,0.99608382,1.96024906,1.50289567
-2.50025013,3.05716144,1.47613613,0.00000000,0.03783993,1.00510271,1.97972898,1.51036994
-2.49424712,3.07938017,1.49069355,0.00000000,0.03792243,1.01115836,1.99205500,1.51303156
-2.48824412,3.09187135,1.50069108,0.00000000,0.03781106,1.01418610,1.99696087,1.51086986
-2.48224112,3.09461049,1.50605195,0.00000000,0.03751319,1.01418498,1.99432435,1.50398622
-2.47623812,3.08778067,1.50679089,0.00000000,0.03704024,1.01121789,1.98416878,1.49259163
-2.47023512,3.07176438,1.50301088,0.00000000,0.03640742,1.00540955,1.96665986,1.47700016
-2.46423212,3.04712883,1.49489712,0.00000000,0.03563322,0.99694230,1.94209815,1.45761853
-2.45822911,3.01460533,1.48270844,0.00000000,0.03473900,0.98605010,1.91090739,1.43493238
-2.45222611,2.97506395,1.46676669,0.00000000,0.03374842,0.97301108,1.87361972,1.40948979
-2.44622311,2.92948460,1.44744466,0.00000000,0.03268687,0.95813893,1.83085813,1.38188281
-2.44022011,2.87892588,1.42515290,0.00000000,0.03158098,0.94177371,1.78331728,1.35272797
-2.43421711,2.82449314,1.40032622,0.00000000,0.03045799,0.92427246,1.73174341,1.32264635
-2.42821411,2.76730670,1.37341019,0.00000000,0.02934532,0.90599986,1.67691398,1.29224425
-2.42221111,2.70847164,1.34484817,0.00000000,0.02827001,0.88731945,1.61961792,1.26209510
-2.41620810,2.64904986,1.31506919,0.00000000,0.02725837,0.86858555,1.56063699,1.23272314
-2.41020510,2.59003515,1.28447711,0.00000000,0.02633549,0.85013610,1.50072863,1.20458959
-2.40420210,2.53233180,1.25344115,0.00000000,0.02552491,0.83228642,1.44061077,1.17808150
-2.39819910,2.47673696,1.22228797,0.00000000,0.02484827,0.81532409,1.38094866,1.15350349
-2.39219610,2.42392693,1.19129555,0.00000000,0.02432488,0.79950472,1.32234395,1.13107261
-2.38619310,2.37444730,1.16068876,0.00000000,0.02397148,0.78504868,1.26532605,1.11091623
-2.38019010,2.32870687,1.13063674,0.00000000,0.02380183,0.77213861,1.21034564,1.09307273
-2.37418709,2.28697509,1.10125206,0.00000000,0.02382635,0.76091761,1.15777045,1.07749500
-2.36818409,2.24938297,1.07259174,0.00000000,0.02405181,0.75148814,1.10788313,1.06405628
-2.36218109,2.21592700,1.04465985,0.00000000,0.02448100,0.74391135,1.06088111,1.05255818
-2.35617809,2.18647609,1.01741186,0.00000000,0.02511240,0.73820703,1.01687855,1.04274039
-2.35017509,2.16078118,0.99076053,0.00000000,0.02593994,0.73435404,0.97591003,1.03429188
-2.34417209,2.13848741,0.96458307,0.00000000,0.02695284,0.73229135,0.93793612,1.02686310
-2.33816908,2.11914850,0.93872957,0.00000000,0.02813551,0.73191969,0.90285057,1.02007890
-2.33216608,2.10224325,0.91303229,0.00000000,0.02946761,0.73310390,0.87048901,1.01355166
-2.32616308,2.08719368,0.88731556,0.00000000,0.03092421,0.73567613,0.84063902,1.00689445
-2.32016008,2.07338466,0.86140590,0.00000000,0.03247616,0.73943977,0.81305116,0.99973372
-2.31415708,2.06018435,0.83514209,0.00000000,0.03409056,0.74417433,0.78745094,0.99172128
-2.30815408,2.04696513,0.80838460,0.00000000,0.03573149,0.74964105,0.76355106,0.98254513
-2.30215108,2.03312431,0.78102421,0.00000000,0.03736075,0.75558927,0.74106383,0.97193902
-2.29614807,2.01810406,0.75298929,0.00000000,0.03893889,0.76176333,0.71971321,0.95969032
-2.29014507,2.00140975,0.72425147,0.00000000,0.04042625,0.76790980,0.69924599,0.94564604
-2.28414207,1.98262619,0.69482951,0.00000000,0.04178407,0.77378479,0.67944191,0.92971692
-2.27813907,1.96143094,0.66479111,0.00000000,0.04297570,0.77916095,0.66012214,0.91187932
-2.27213607,1.93760425,0.63425259,0.00000000,0.04396762,0.78383392,0.64115589,0.89217502
-2.26613307,1.91103510,0.60337659,0.00000000,0.04473061,0.78762783,0.62246486,0.87070883
-2.26013007,1.88172302,0.57236773,0.00000000,0.04524058,0.79039963,0.60402542,0.84764429
-2.25412706,1.84977565,0.54146653,0.00000000,0.04547939,0.79204185,0.58586833,0.82319739
-2.24812406,1.81540199,0.51094190,0.00000000,0.04543534,0.79248387,0.56807621,0.79762877
-2.24212106,1.77890163,0.48108247,0.00000000,0.04510357,0.79169141,0.55077872,0.77123461
-2.23611806,1.74065063,0.45218722,0.00000000,0.04448606,0.78966438,0.53414576,0.74433655
-2.23011506,1.70108439,0.42455581,0.00000000,0.04359153,0.78643322,0.51837911,0.71727106
-2.22411206,1.66067867,0.39847888,0.00000000,0.04243499,0.78205397,0.50370275,0.69037870
-2.21810905,1.61992949,0.37422898,0.00000000,0.04103716,0.77660242,0.49035245,0.66399365
-2.21210605,1.57933298,0.35205221,0.00000000,0.03942364,0.77016765,0.47856505,0.63843394
-2.20610305,1.53936624,0.33216109,0.00000000,0.03762400,0.76284557,0.46856799,0.61399273
-2.20010005,1.50047006,0.31472874,0.00000000,0.03567071,0.75473269,0.46056960,0.59093103
-2.19409705,1.46303453,0.29988470,0.00000000,0.03359808,0.74592072,0.45475055,0.56947209
-2.18809405,1.42738803,0.28771240,0.00000000,0.03144120,0.73649225,0.45125695,0.54979759
-2.18209105,1.39379026,0.27824841,0.00000000,0.02923486,0.72651779,0.45019536,0.53204585
-2.17608804,1.36242953,0.27148338,0.00000000,0.02701264,0.71605439,0.45162996,0.51631197
-2.17008504,1.33342420,0.26736460,0.00000000,0.02480607,0.70514589,0.45558207,0.50264983
-2.16408204,1.30682824,0.26580008,0.00000000,0.02264398,0.69382466,0.46203186,0.49107583
-2.15807904,1.28264023,0.26666381,0.00000000,0.02055193,0.68211473,0.47092228,0.48157398
-2.15207604,1.26081525,0.26980215,0.00000000,0.01855193,0.67003602,0.48216489,0.47410214
-2.14607304,1.24127867,0.27504085,0.00000000,0.01666220,0.65760920,0.49564714,0.46859888
-2.14007004,1.22394110,0.28219246,0.00000000,0.01489714,0.64486091,0.51124088,0.46499068
-2.13406703,1.20871310,0.29106380,0.00000000,0.01326747,0.63182883,0.52881124,0.46319886
-2.12806403,1.19551906,0.30146310,0.00000000,0.01178041,0.61856608,0.54822559,0.46314596
-2.12206103,1.18430892,0.31320653,0.00000000,0.01044000,0.60514470,0.56936185,0.46476104
-2.11605803,1.17506720,0.32612366,0.00000000,0.00924744,0.59165778,0.59211556,0.46798370
-2.11005503,1.16781851,0.34006183,0.00000000,0.00820155,0.57822002,0.61640531,0.47276647
-2.10405203,1.16262923,0.35488899,0.00000000,0.00729914,0.56496655,0.64217610,0.47907543
-2.09804902,1.15960515,0.37049504,0.00000000,0.00653544,0.55205011,0.66940032,0.48688912
-2.09204602,1.15888532,0.38679153,0.00000000,0.00590452,0.53963651,0.69807635,0.49619565
-2.08604302,1.16063230,0.40370989,0.00000000,0.00539962,0.52789870,0.72822474,0.50698848
-2.08004002,1.16501962,0.42119832,0.00000000,0.00501350,0.51700979,0.75988240,0.51926088
-2.07403702,1.17221729,0.43921748,0.00000000,0.00473872,0.50713531,0.79309502,0.53299981
-2.06803402,1.18237632,0.45773554,0.00000000,0.00456786,0.49842529,0.82790858,0.54817947
-2.06203102,1.19561358,0.47672282,0.00000000,0.00449376,0.49100662,0.86436040,0.56475528
-2.05602801,1.21199797,0.49614656,0.00000000,0.00450968,0.48497614,0.90247072,0.58265872
-2.05002501,1.23153935,0.51596627,0.00000000,0.00460945,0.48039506,0.94223555,0.60179363
-2.04402201,1.25418109,0.53613012,0.00000000,0.00478758,0.47728504,0.98362158,0.62203455
-2.03801901,1.27979719,0.55657277,0.00000000,0.00503940,0.47562636,1.02656384,0.64322733
-2.03201601,1.30819464,0.57721496,0.00000000,0.00536115,0.47535831,1.07096663,0.66519246
-2.02601301,1.33912138,0.59796508,0.00000000,0.00575011,0.47638205,1.11670807,0.68773110
-2.02001001,1.37227975,0.61872287,0.00000000,0.00620468,0.47856576,1.16364838,0.71063384
-2.01400700,1.40734514,0.63938503,0.00000000,0.00672445,0.48175209,1.21164162,0.73369194
-2.00800400,1.44398916,0.65985279,0.00000000,0.00731033,0.48576744,1.26055057,0.75671057
-2.00200100,1.48190608,0.68004085,0.00000000,0.00796456,0.49043273,1.31026394,0.77952356
-1.99599800,1.52084145,0.69988733,0.00000000,0.00869076,0.49557506,1.36071502,0.80200891
-1.98999500,1.56062108,0.71936424,0.00000000,0.00949395,0.50103967,1.41190059,0.82410414
-1.98399200,1.60117877,0.73848755,0.00000000,0.01038044,0.50670149,1.46389903,0.84582074
-1.97798899,1.64258096,0.75732649,0.00000000,0.01135777,0.51247557,1.51688602,0.86725673
-1.97198599,1.68504666,0.77601107,0.00000000,0.01243450,0.51832577,1.57114689,0.88860645
-1.96598299,1.72896087,0.79473740,0.00000000,0.01361997,0.52427106,1.62708429,0.91016678
-1.95997999,1.77488037,0.81377009,0.00000000,0.01492396,0.53038889,1.68522016,0.93233925
-1.95397699,1.82353077,0.83344138,0.00000000,0.01635629,0.53681546,1.74619140,0.95562735
-1.94797399,1.87579406,0.85414654,0.00000000,0.01792633,0.54374239,1.81073866,0.98062892
-1.94197099,1.93268682,0.87633560,0.00000000,0.01964250,0.55141009,1.87968826,1.00802348
-1.93596798,1.99532909,0.90050125,0.00000000,0.02151165,0.56009772,1.95392735,1.03855474
-1.92996498,2.06490489,0.92716332,0.00000000,0.02353847,0.57011035,2.03437302,1.07300851
-1.92396198,2.14261560,0.95685022,0.00000000,0.02572489,0.58176374,2.12193624,1.11218691
-1.91795898,2.22962786,0.99007787,0.00000000,0.02806948,0.59536737,2.21748197,1.15687954
-1.91195598,2.32701818,1.02732710,0.00000000,0.03056697,0.61120673,2.32178687,1.20783258
-1.90595298,2.43571644,1.06902020,0.00000000,0.03320777,0.62952557,2.43549640,1.26571717
-1.89994997,2.55645089,1.11549781,0.00000000,0.03597770,0.65050918,2.55908330,1.33109814
-1.89394697,2.68969722,1.16699711,0.00000000,0.03885776,0.67426951,2.69280913,1.40440441
-1.88794397,2.83563430,1.22363245,0.00000000,0.04182422,0.70083306,2.83669120,1.48590240
-1.88194097,2.99410884,1.28537932,0.00000000,0.04484871,0.73013223,2.99047635,1.57567373
-1.87593797,3.16461115,1.35206283,0.00000000,0.04789868,0.76200075,3.15362346,1.67359811
-1.86993497,3.34626378,1.42335125,0.00000000,0.05093797,0.79617354,3.32529599,1.77934275
-1.86393197,3.53782402,1.49875541,0.00000000,0.05392755,0.83229119,3.50436554,1.89235867
-1.85792896,3.73770113,1.57763417,0.00000000,0.05682652,0.86990904,3.68942709,2.01188471
-1.85192596,3.94398814,1.65920622,0.00000000,0.05959316,0.90851052,3.87882591,2.13695934
-1.84592296,4.15450756,1.74256798,0.00000000,0.06218617,0.94752427,4.07069583,2.26644011
-1.83991996,4.36686980,1.82671705,0.00000000,0.06456592,0.98634428,4.26300781,2.39903053
-1.83391696,4.57854202,1.91058056,0.00000000,0.06669570,1.02435220,4.45362733,2.53331337
-1.82791396,4.78692509,1.99304730,0.00000000,0.06854299,1.06094073,4.64037853,2.66778947
-1.82191096,4.98943545,2.07300236,0.00000000,0.07008060,1.09553708,4.82111266,2.80092056
-1.81590795,5.18358844,2.14936285,0.00000000,0.07128758,1.12762527,4.99377790,2.93117464
-1.80990495,5.36707950,2.22111309,0.00000000,0.07215006,1.15676622,5.15648764,3.05707181
-1.80390195,5.53785943,2.28733768,0.00000000,0.07266175,1.18261462,5.30758388,3.17722890
-1.79789895,5.69420031,2.34725088,0.00000000,0.07282417,1.20493171,5.44569269,3.29040078
-1.79189595,5.83474879,2.40022084,0.00000000,0.07264659,1.22359329,5.56976903,3.39551653
-1.78589295,5.95856401,2.44578760,0.00000000,0.07214574,1.23859248,5.67912827,3.49170871
-1.77988994,6.06513829,2.48367371,0.00000000,0.07134509,1.25003717,5.77346277,3.57833438
-1.77388694,6.15439928,2.51378725,0.00000000,0.07027397,1.25814205,5.85284229,3.65498676
-1.76788394,6.22669335,2.53621679,0.00000000,0.06896643,1.26321575,5.91769794,3.72149692
-1.76188094,6.28275092,2.55121873,0.00000000,0.06745994,1.26564351,5.96879019,3.77792531
-1.75587794,6.32363528,2.55919772,0.00000000,0.06579393,1.26586646,6.00716244,3.82454361
-1.74987494,6.35067751,2.56068106,0.00000000,0.06400834,1.26435822,6.03408227,3.86180778
-1.74387194,6.36540065,2.55628861,0.00000000,0.06214216,1.26160024,6.05097342,3.89032358
-1.73786893,6.36943712,2.54669979,0.00000000,0.06023205,1.25805695,6.05934190,3.91080653
-1.73186593,6.36444352,2.53261933,0.00000000,0.05831114,1.25415202,6.06070012,3.92403827
-1.72586293,6.35201715,2.51474376,0.00000000,0.05640801,1.25024686,6.05649287,3.93082166
-1.71985993,6.33361876,2.49373024,0.00000000,0.05454597,1.24662250,6.04802920,3.93193714
-1.71385693,6.31050513,2.47016932,0.00000000,0.05274251,1.24346569,6.03642342,3.92810236
-1.70785393,6.28367504,2.44456299,0.00000000,0.05100919,1.24085986,6.02254830,3.91993755
-1.70185093,6.25383118,2.41730892,0.00000000,0.04935167,1.23878148,6.00700256,3.90793801
-1.69584792,6.22135942,2.38869144,0.00000000,0.04777012,1.23710178,5.99009399,3.89245537
-1.68984492,6.18632636,2.35887955,0.00000000,0.04625982,1.23559381,5.97183853,3.87368815
-1.68384192,6.14849446,2.32793151,0.00000000,0.04481197,1.23394439,5.95197474,3.85168201
-1.67783892,6.10735361,2.29580547,0.00000000,0.04341461,1.23177016,5.92999226,3.82633935
-1.67183592,6.06216663,2.26237516,0.00000000,0.04205367,1.22863710,5.90517206,3.79743730
-1.66583292,6.01202584,2.22744937,0.00000000,0.04071407,1.22408214,5.87663574,3.76465285
-1.65982991,5.95591720,2.19079387,0.00000000,0.03938070,1.21763604,5.84340065,3.72759341
-1.65382691,5.89278810,2.15215433,0.00000000,0.03803940,1.20884617,5.80443778,3.68583083
-1.64782391,5.82161512,2.11127877,0.00000000,0.03667781,1.19729821,5.75872886,3.63893675
-1.64182091,5.74146813,2.06793833,0.00000000,0.03528599,1.18263554,5.70532009,3.58651735
-1.63581791,5.65156740,2.02194521,0.00000000,0.03385698,1.16457572,5.64336976,3.52824551
-1.62981491,5.55133123,1.97316708,0.00000000,0.03238705,1.14292308,5.57218792,3.46388871
-1.62381191,5.44041220,1.92153727,0.00000000,0.03087582,1.11757727,5.49126676,3.39333140
-1.61780890,5.31872079,1.86706073,0.00000000,0.02932618,1.08853728,5.40030127,3.31659098
-1.61180590,5.18643621,1.80981570,0.00000000,0.02774408,1.05590122,5.29919990,3.23382683
-1.60580290,5.04400477,1.74995162,0.00000000,0.02613814,1.01986187,5.18808612,3.14534242
-1.59979990,4.89212686,1.68768361,0.00000000,0.02451914,0.98069875,5.06729167,3.05158085
-1.59379690,4.73173425,1.62328453,0.00000000,0.02289959,0.93876704,4.93734301,2.95311448
-1.58779390,4.56395965,1.55707521,0.00000000,0.02129303,0.89448432,4.79894246,2.85062975
-1.58179090,4.39010069,1.48941380,0.00000000,0.01971356,0.84831578,4.65294551,2.74490810
-1.57578789,4.21158074,1.42068493,0.00000000,0.01817523,0.80075877,4.50033600,2.63680448
-1.56978489,4.02990855,1.35128939,0.00000000,0.01669161,0.75232749,4.34220029,2.52722452
-1.56378189,3.84663885,1.28163493,0.00000000,0.01527530,0.70353843,4.17970155,2.41710157
-1.55777889,3.66333542,1.21212835,0.00000000,0.01393766,0.65489726,4.01405514,2.30737471
-1.55177589,3.48153797,1.14316928,0.00000000,0.01268853,0.60688756,3.84650543,2.19896846
-1.54577289,3.30273377,1.07514552,0.00000000,0.01153605,0.55996174,3.67830450,2.09277500
-1.53976988,3.12833442,1.00842998,0.00000000,0.01048659,0.51453427,3.51069283,1.98963923
-1.53376688,2.95965808,0.94337879,0.00000000,0.00954477,0.47097739,3.34488199,1.89034698
-1.52776388,2.79791684,0.88033049,0.00000000,0.00871344,0.42961905,3.18203927,1.79561640
-1.52176088,2.64420906,0.81960585,0.00000000,0.00799384,0.39074298,3.02327413,1.70609244
-1.51575788,2.49951601,0.76150797,0.00000000,0.00738568,0.35459063,2.86962649,1.62234425
-1.50975488,2.36470217,0.70632246,0.00000000,0.00688730,0.32136460,2.72205685,1.54486504
-1.50375188,2.24051858,0.65431736,0.00000000,0.00649583,0.29123320,2.58143822,1.47407422
-1.49774887,2.12760845,0.60574266,0.00000000,0.00620730,0.26433578,2.44855008,1.41032120
-1.49174587,2.02651439,0.56082938,0.00000000,0.00601682,0.24078847,2.32407444,1.35389052
-1.48574287,1.93768659,0.51978808,0.00000000,0.00591865,0.22068992,2.20859415,1.30500786
-1.47973987,1.86149140,0.48280702,0.00000000,0.00590635,0.20412668,2.10259344,1.26384646
-1.47373687,1.79821975,0.45004984,0.00000000,0.00597282,0.19117802,2.00646081,1.23053353
-1.46773387,1.74809490,0.42165323,0.00000000,0.00611037,0.18191987,1.92049397,1.20515628
-1.46173087,1.71127906,0.39772434,0.00000000,0.00631082,0.17642760,1.84490653,1.18776725
-1.45572786,1.68787855,0.37833847,0.00000000,0.00656550,0.17477759,1.77983625,1.17838849
-1.44972486,1.67794711,0.36353691,0.00000000,0.00686532,0.17704731,1.72535387,1.17701448
-1.44372186,1.68148695,0.35332515,0.00000000,0.00720084,0.18331401,1.68147226,1.18361345
-1.43771886,1.69844757,0.34767148,0.00000000,0.00756232,0.19365178,1.64815492,1.19812697
-1.43171586,1.72872193,0.34650602,0.00000000,0.00793985,0.20812717,1.62532320,1.22046788
-1.42571286,1.77214017,0.34972024,0.00000000,0.00832339,0.22679342,1.61286160,1.25051631
-1.41970985,1.82846093,0.35716682,0.00000000,0.00870298,0.24968334,1.61062058,1.28811426
-1.41370685,1.89736046,0.36865985,0.00000000,0.00906880,0.27680127,1.61841644,1.33305871
-1.40770385,1.97842014,0.38397539,0.00000000,0.00941141,0.30811423,1.63602829,1.38509370
-1.40170085,2.07111288,0.40285219,0.00000000,0.00972189,0.34354270,1.66319197,1.44390190
-1.39569785,2.17478920,0.42499273,0.00000000,0.00999202,0.38295149,1.69959137,1.50909606
-1.38969485,2.28866403,0.45006439,0.00000000,0.01021449,0.42614113,1.74484777,1.58021105
-1.38369185,2.41180508,0.47770094,0.00000000,0.01038303,0.47284035,1.79850778,1.65669718
-1.37768884,2.54312408,0.50750437,0.00000000,0.01049259,0.52270011,1.86003115,1.73791532
-1.37168584,2.68137185,0.53904712,0.00000000,0.01053948,0.57528986,1.92877932,1.82313460
-1.36568284,2.82513840,0.57187494,0.00000000,0.01052143,0.63009635,2.00400597,1.91153325
-1.35967984,2.97285888,0.60551041,0.00000000,0.01043766,0.68652557,2.08485077,2.00220306
-1.35367684,3.12282623,0.63945741,0.00000000,0.01028890,0.74390803,2.17033733,2.09415781
-1.34767384,3.27321100,0.67320646,0.00000000,0.01007736,0.80150760,2.25937631,2.18634596
-1.34167084,3.42208854,0.70624133,0.00000000,0.00980663,0.85853397,2.35077443,2.27766741
-1.33566783,3.56747333,0.73804659,0.00000000,0.00948159,0.91415851,2.44324976,2.36699447
-1.32966483,3.70735992,0.76811636,0.00000000,0.00910827,0.96753321,2.53545341,2.45319625
-1.32366183,3.83976963,0.79596406,0.00000000,0.00869362,1.01781215,2.62599748,2.53516618
-1.31765883,3.96280139,0.82113292,0.00000000,0.00824538,1.06417482,2.71348852,2.61185161
-1.31165583,4.07468546,0.84320699,0.00000000,0.00777182,1.10585032,2.79656583,2.68228463
-1.30565283,4.17383757,0.86182244,0.00000000,0.00728154,1.14214156,2.87394313,2.74561293
-1.29964982,4.25891179,0.87667849,0.00000000,0.00678329,1.17244836,2.94445223,2.80112952
-1.29364682,4.32884953,0.88754772,0.00000000,0.00628575,1.19628835,3.00708711,2.84829995
-1.28764382,4.38292254,0.89428522,0.00000000,0.00579739,1.21331468,3.06104626,2.88678586
-1.28164082,4.42076776,0.89683602,0.00000000,0.00532632,1.22332966,3.10577176,2.91646370
-1.27563782,4.44241205,0.89524050,0.00000000,0.00488020,1.22629344,3.14098295,2.93743742
-1.26963482,4.44828531,0.88963727,0.00000000,0.00446614,1.22232738,3.16670305,2.95004441
-1.26363182,4.43922065,0.88026332,0.00000000,0.00409067,1.21171161,3.18327710,2.95485392
-1.25762881,4.41644115,0.86745110,0.00000000,0.00375973,1.19487687,3.19137996,2.95265765
-1.25162581,4.38153296,0.85162268,0.00000000,0.00347867,1.17239090,3.19201324,2.94445234
-1.24562281,4.33640512,0.83328068,0.00000000,0.00325226,1.14493978,3.18649063,2.93141469
-1.23961981,4.28323727,0.81299654,0.00000000,0.00308475,1.11330509,3.17641133,2.91486890
-1.23361681,4.22441662,0.79139603,0.00000000,0.00297986,1.07833778,3.16362184,2.89624799
-1.22761381,4.16246616,0.76914267,0.00000000,0.00294086,1.04092997,3.15016669,2.87704971
-1.22161081,4.09996660,0.74691941,0.00000000,0.00297053,1.00198573,3.13822929,2.85878850
-1.21560780,4.03947462,0.72540918,0.00000000,0.00307123,0.96239223,3.13006438,2.84294521
-1.20960480,3.98344030,0.70527490,0.00000000,0.00324481,0.92299240,3.12792401,2.83091597
-1.20360180,3.93412676,0.68713967,0.00000000,0.00349262,0.88456009,3.13397936,2.82396239
-1.19759880,3.89353476,0.67156767,0.00000000,0.00381542,0.84777892,3.15024100,2.82316463
-1.19159580,3.86333528,0.65904664,0.00000000,0.00421333,0.81322534,3.17848028,2.82937926
-1.18559280,3.84481230,0.64997230,0.00000000,0.00468570,0.78135648,3.22015496,2.84320363
-1.17958979,3.83881821,0.64463551,0.00000000,0.00523103,0.75250322,3.27634189,2.86494813
-1.17358679,3.84574336,0.64321249,0.00000000,0.00584686,0.72686831,3.34767966,2.89461766
-1.16758379,3.86550123,0.64575870,0.00000000,0.00652968,0.70452948,3.43432396,2.93190331
-1.16158079,3.89752967,0.65220645,0.00000000,0.00727488,0.68544708,3.53591787,2.97618471
-1.15557779,3.94080850,0.66236659,0.00000000,0.00807667,0.66947574,3.65157907,3.02654334
-1.14957479,3.99389291,0.67593438,0.00000000,0.00892812,0.65637922,3.77990521,3.08178662
-1.14357179,4.05496163,0.69249919,0.00000000,0.00982115,0.64584777,3.91899815,3.14048203
-1.13756878,4.12187822,0.71155815,0.00000000,0.01074672,0.63751699,4.06650689,3.20100032
-1.13156578,4.19226344,0.73253305,0.00000000,0.01169489,0.63098754,4.21968841,3.26156638
-1.12556278,4.26357609,0.75479018,0.00000000,0.01265510,0.62584457,4.37548458,3.32031594
-1.11955978,4.33319948,0.77766235,0.00000000,0.01361643,0.62167639,4.53061286,3.37535616
-1.11355678,4.39853041,0.80047233,0.00000000,0.01456787,0.61809156,4.68166742,3.42482787
-1.10755378,4.45706738,0.82255691,0.00000000,0.01549876,0.61473383,4.82522717,3.46696710
-1.10155078,4.50649489,0.84329058,0.00000000,0.01639911,0.61129459,4.95796634,3.50016366
-1.09554777,4.54476062,0.86210796,0.00000000,0.01725999,0.60752249,5.07676330,3.52301448
-1.08954477,4.57014272,0.87852406,0.00000000,0.01807394,0.60322997,5.17880322,3.53436971
-1.08354177,4.58130470,0.89215149,0.00000000,0.01883530,0.59829689,5.26167013,3.53336982
-1.07753877,4.57733595,0.90271394,0.00000000,0.01954051,0.59267103,5.32342483,3.51947224
-1.07153577,4.55777643,0.91005528,0.00000000,0.02018835,0.58636590,5.36266503,3.49246672
-1.06553277,4.52262478,0.91414398,0.00000000,0.02078006,0.57945589,5.37856555,3.45247874
-1.05952976,4.47232961,0.91507248,0.00000000,0.02131940,0.57206927,5.37089684,3.39996106
-1.05352676,4.40776462,0.91305166,0.00000000,0.02181259,0.56437927,5.34002120,3.33567379
-1.04752376,4.33018863,0.90840065,0.00000000,0.02226812,0.55659370,5.28686735,3.26065399
-1.04152076,4.24119233,0.90153229,0.00000000,0.02269642,0.54894358,5.21288444,3.17617616
-1.03551776,4.14263403,0.89293503,0.00000000,0.02310950,0.54167114,5.11997812,3.08370514
-1.02951476,4.03656714,0.88315194,0.00000000,0.02352042,0.53501780,5.01043169,2.98484373
-1.02351176,3.92516244,0.87275781,0.00000000,0.02394272,0.52921236,4.88681597,2.88127693
-1.01750875,3.81062822,0.86233534,0.00000000,0.02438975,0.52446003,4.75189215,2.77471517
-1.01150575,3.69513167,0.85245131,0.00000000,0.02487402,0.52093256,4.60851190,2.66683882
-1.00550275,3.58072444,0.84363382,0.00000000,0.02540656,0.51875990,4.45951892,2.55924614
-0.99949975,3.46927550,0.83635152,0.00000000,0.02599621,0.51802368,4.30765622,2.45340653
-0.99349675,3.36241361,0.83099556,0.00000000,0.02664911,0.51875276,4.15548246,2.35062085
-0.98749375,3.26148151,0.82786501,0.00000000,0.02736818,0.52092106,4.00530056,2.25199016
-0.98149075,3.16750349,0.82715619,0.00000000,0.02815276,0.52444767,3.85910081,2.15839376
-0.97548774,3.08116695,0.82895630,0.00000000,0.02899838,0.52919941,3.71852004,2.07047701
-0.96948474,3.00281854,0.83324148,0.00000000,0.02989667,0.53499556,3.58481754,1.98864907
-0.96348174,2.93247431,0.83987919,0.00000000,0.03083549,0.54161476,3.45886756,1.91309023
-0.95747874,2.86984304,0.84863489,0.00000000,0.03179913,0.54880369,3.34116774,1.84376790
-0.95147574,2.81436110,0.85918233,0.00000000,0.03276877,0.55628716,3.23186178,1.78046034
-0.94547274,2.76523704,0.87111735,0.00000000,0.03372301,0.56377925,3.13077440,1.72278647
-0.93946973,2.72150349,0.88397422,0.00000000,0.03463854,0.57099497,3.03745616,1.67024042
-0.93346673,2.68207371,0.89724401,0.00000000,0.03549098,0.57766183,2.95123537,1.62222870
-0.92746373,2.64580023,0.91039417,0.00000000,0.03625566,0.58353099,2.87127434,1.57810845
-0.92146073,2.61153272,0.92288855,0.00000000,0.03690854,0.58838724,2.79662705,1.53722472
-0.91545773,2.57817267,0.93420706,0.00000000,0.03742706,0.59205754,2.72629567,1.49894525
-0.90945473,2.54472233,0.94386415,0.00000000,0.03779100,0.59441760,2.65928346,1.46269124
-0.90345173,2.51032617,0.95142560,0.00000000,0.03798321,0.59539631,2.59464203,1.42796276
-0.89744872,2.47430315,0.95652275,0.00000000,0.03799028,0.59497775,2.53151124,1.39435807
-0.89144572,2.43616886,0.95886385,0.00000000,0.03780305,0.59320085,2.46915071,1.36158606
