energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,2.21146344,0.23507524,0.00000000,1.75036201,0.82765664,0.66297956,0.00000000
4.31915958,2.18640724,0.23685600,0.00000000,1.74744623,0.81759871,0.64449264,0.00000000
4.32516258,2.15685687,0.23811486,0.00000000,1.74183524,0.80592796,0.62548973,0.00000000
4.33116558,2.12383126,0.23893630,0.00000000,1.73426047,0.79302214,0.60622331,0.00000000
4.33716858,2.08838280,0.23942187,0.00000000,1.72545172,0.77926618,0.58696629,0.00000000
4.34317159,2.05155705,0.23968626,0.00000000,1.71610547,0.76503774,0.56800401,0.00000000
4.34917459,2.01435353,0.23985273,0.00000000,1.70685475,0.75069313,0.54962543,0.00000000
4.35517759,1.97768927,0.24004812,0.00000000,1.69824217,0.73655451,0.53211392,0.00000000
4.36118059,1.94236684,0.24039781,0.00000000,1.69069731,0.72289878,0.51573802,0.00000000
4.36718359,1.90904829,0.24102050,0.00000000,1.68451965,0.70994875,0.50074252,0.00000000
4.37318659,1.87823595,0.24202335,0.00000000,1.67986772,0.69786696,0.48734031,0.00000000
4.37918959,1.85026083,0.24349745,0.00000000,1.67675499,0.68675233,0.47570530,0.00000000
4.38519260,1.82527874,0.24551385,0.00000000,1.67505237,0.67663971,0.46596656,0.00000000
4.39119560,1.80327405,0.24812028,0.00000000,1.67449723,0.66750219,0.45820421,0.00000000
4.39719860,1.78407048,0.25133864,0.00000000,1.67470803,0.65925613,0.45244680,0.00000000
4.40320160,1.76734801,0.25516341,0.00000000,1.67520391,0.65176823,0.44867066,0.00000000
4.40920460,1.75266488,0.25956087,0.00000000,1.67542796,0.64486449,0.44680087,0.00000000
4.41520760,1.73948336,0.26446939,0.00000000,1.67477300,0.63834043,0.44671410,0.00000000
4.42121061,1.72719785,0.26980048,0.00000000,1.67260848,0.63197198,0.44824295,0.00000000
4.42721361,1.71516408,0.27544086,0.00000000,1.66830744,0.62552666,0.45118184,0.00000000
4.43321661,1.70272803,0.28125530,0.00000000,1.66127214,0.61877437,0.45529407,0.00000000
4.43921961,1.68925341,0.28709017,0.00000000,1.65095751,0.61149752,0.46031992,0.00000000
4.44522261,1.67414685,0.29277777,0.00000000,1.63689150,0.60349999,0.46598543,0.00000000
4.45122561,1.65687990,0.29814107,0.00000000,1.61869188,0.59461477,0.47201169,0.00000000
4.45722861,1.63700730,0.30299893,0.00000000,1.59607882,0.58470995,0.47812422,0.00000000
4.46323162,1.61418130,0.30717159,0.00000000,1.56888350,0.57369304,0.48406218,0.00000000
4.46923462,1.58816168,0.31048618,0.00000000,1.53705233,0.56151361,0.48958711,0.00000000
4.47523762,1.55882165,0.31278224,0.00000000,1.50064731,0.54816422,0.49449092,0.00000000
4.48124062,1.52614968,0.31391686,0.00000000,1.45984273,0.53367976,0.49860279,0.00000000
4.48724362,1.49024752,0.31376946,0.00000000,1.41491850,0.51813544,0.50179477,0.00000000
4.49324662,1.45132475,0.31224590,0.00000000,1.36625082,0.50164343,0.50398595,0.00000000
4.49924962,1.40969024,0.30928177,0.00000000,1.31430049,0.48434856,0.50514486,0.00000000
4.50525263,1.36574093,0.30484475,0.00000000,1.25959947,0.46642307,0.50529016,0.00000000
4.51125563,1.31994839,0.29893601,0.00000000,1.20273611,0.44806081,0.50448947,0.00000000
4.51725863,1.27284358,0.29159036,0.00000000,1.14433964,0.42947093,0.50285648,0.00000000
4.52326163,1.22500032,0.28287539,0.00000000,1.08506416,0.41087143,0.50054628,0.00000000
4.52926463,1.17701788,0.27288945,0.00000000,1.02557277,0.39248261,0.49774921,0.00000000
4.53526763,1.12950331,0.26175863,0.00000000,0.96652198,0.37452065,0.49468338,0.00000000
4.54127064,1.08305385,0.24963284,0.00000000,0.90854689,0.35719154,0.49158619,0.00000000
4.54727364,1.03823989,0.23668108,0.00000000,0.85224740,0.34068547,0.48870503,0.00000000
4.55327664,0.99558917,0.22308632,0.00000000,0.79817573,0.32517176,0.48628770,0.00000000
4.55927964,0.95557232,0.20903992,0.00000000,0.74682540,0.31079458,0.48457267,0.00000000
4.56528264,0.91859038,0.19473600,0.00000000,0.69862206,0.29766948,0.48377972,0.00000000
4.57128564,0.88496463,0.18036596,0.00000000,0.65391617,0.28588075,0.48410107,0.00000000
4.57728864,0.85492879,0.16611331,0.00000000,0.61297770,0.27547981,0.48569354,0.00000000
4.58329165,0.82862402,0.15214908,0.00000000,0.57599295,0.26648450,0.48867168,0.00000000
4.58929465,0.80609674,0.13862788,0.00000000,0.54306351,0.25887940,0.49310236,0.00000000
4.59529765,0.78729916,0.12568472,0.00000000,0.51420727,0.25261700,0.49900079,0.00000000
4.60130065,0.77209265,0.11343281,0.00000000,0.48936150,0.24761978,0.50632811,0.00000000
4.60730365,0.76025360,0.10196213,0.00000000,0.46838779,0.24378306,0.51499070,0.00000000
4.61330665,0.75148168,0.09133902,0.00000000,0.45107868,0.24097849,0.52484107,0.00000000
4.61930965,0.74541001,0.08160645,0.00000000,0.43716583,0.23905810,0.53568051,0.00000000
4.62531266,0.74161711,0.07278515,0.00000000,0.42632943,0.23785878,0.54726320,0.00000000
4.63131566,0.73964007,0.06487536,0.00000000,0.41820859,0.23720695,0.55930197,0.00000000
4.63731866,0.73898857,0.05785901,0.00000000,0.41241244,0.23692343,0.57147530,0.00000000
4.64332166,0.73915942,0.05170237,0.00000000,0.40853160,0.23682825,0.58343562,0.00000000
4.64932466,0.73965107,0.04635892,0.00000000,0.40614984,0.23674533,0.59481862,0.00000000
4.65532766,0.73997782,0.04177223,0.00000000,0.40485538,0.23650687,0.60525328,0.00000000
4.66133067,0.73968319,0.03787899,0.00000000,0.40425188,0.23595739,0.61437248,0.00000000
4.66733367,0.73835233,0.03461178,0.00000000,0.40396849,0.23495731,0.62182382,0.00000000
4.67333667,0.73562286,0.03190166,0.00000000,0.40366893,0.23338593,0.62728022,0.00000000
4.67933967,0.73119401,0.02968053,0.00000000,0.40305931,0.23114388,0.63045012,0.00000000
4.68534267,0.72483388,0.02788310,0.00000000,0.40189434,0.22815490,0.63108679,0.00000000
4.69134567,0.71638435,0.02644847,0.00000000,0.39998196,0.22436687,0.62899644,0.00000000
4.69734867,0.70576376,0.02532140,0.00000000,0.39718608,0.21975228,0.62404476,0.00000000
4.70335168,0.69296712,0.02445310,0.00000000,0.39342745,0.21430792,0.61616163,0.00000000
4.70935468,0.67806386,0.02380170,0.00000000,0.38868259,0.20805394,0.60534382,0.00000000
4.71535768,0.66119318,0.02333236,0.00000000,0.38298078,0.20103230,0.59165536,0.00000000
4.72136068,0.64255712,0.02301703,0.00000000,0.37639933,0.19330471,0.57522577,0.00000000
4.72736368,0.62241170,0.02283396,0.00000000,0.36905718,0.18494996,0.55624601,0.00000000
4.73336668,0.60105615,0.02276699,0.00000000,0.36110706,0.17606102,0.53496232,0.00000000
4.73936968,0.57882099,0.02280462,0.00000000,0.35272672,0.16674177,0.51166828,0.00000000
4.74537269,0.55605508,0.02293900,0.00000000,0.34410925,0.15710352,0.48669540,0.00000000
4.75137569,0.53311232,0.02316485,0.00000000,0.33545315,0.14726157,0.46040258,0.00000000
4.75737869,0.51033848,0.02347835,0.00000000,0.32695248,0.13733174,0.43316495,0.00000000
4.76338169,0.48805867,0.02387608,0.00000000,0.31878740,0.12742716,0.40536260,0.00000000
4.76938469,0.46656601,0.02435409,0.00000000,0.31111569,0.11765526,0.37736957,0.00000000
4.77538769,0.44611189,0.02490703,0.00000000,0.30406548,0.10811521,0.34954375,0.00000000
4.78139070,0.42689827,0.02552751,0.00000000,0.29772951,0.09889574,0.32221778,0.00000000
4.78739370,0.40907232,0.02620561,0.00000000,0.29216124,0.09007351,0.29569165,0.00000000
4.79339670,0.39272359,0.02692870,0.00000000,0.28737287,0.08171198,0.27022689,0.00000000
4.79939970,0.37788371,0.02768129,0.00000000,0.28333539,0.07386085,0.24604271,0.00000000
4.80540270,0.36452876,0.02844534,0.00000000,0.27998066,0.06655600,0.22331407,0.00000000
4.81140570,0.35258392,0.02920052,0.00000000,0.27720526,0.05981994,0.20217157,0.00000000
4.81740870,0.34193028,0.02992489,0.00000000,0.27487605,0.05366263,0.18270312,0.00000000
4.82341171,0.33241338,0.03059550,0.00000000,0.27283706,0.04808276,0.16495706,0.00000000
4.82941471,0.32385302,0.03118926,0.00000000,0.27091731,0.04306922,0.14894655,0.00000000
4.83541771,0.31605389,0.03168382,0.00000000,0.26893933,0.03860280,0.13465480,0.00000000
4.84142071,0.30881642,0.03205842,0.00000000,0.26672780,0.03465798,0.12204099,0.00000000
4.84742371,0.30194740,0.03229482,0.00000000,0.26411797,0.03120477,0.11104630,0.00000000
4.85342671,0.29526990,0.03237801,0.00000000,0.26096349,0.02821045,0.10159992,0.00000000
4.85942971,0.28863196,0.03229699,0.00000000,0.25714329,0.02564118,0.09362471,0.00000000
4.86543272,0.28191381,0.03204528,0.00000000,0.25256724,0.02346342,0.08704213,0.00000000
4.87143572,0.27503325,0.03162129,0.00000000,0.24718038,0.02164520,0.08177645,0.00000000
4.87743872,0.26794911,0.03102861,0.00000000,0.24096559,0.02015697,0.07775793,0.00000000
4.88344172,0.26066270,0.03027598,0.00000000,0.23394474,0.01897232,0.07492496,0.00000000
4.88944472,0.25321728,0.02937723,0.00000000,0.22617823,0.01806835,0.07322510,0.00000000
4.89544772,0.24569567,0.02835096,0.00000000,0.21776317,0.01742582,0.07261510,0.00000000
4.90145073,0.23821622,0.02722014,0.00000000,0.20883027,0.01702899,0.07305993,0.00000000
4.90745373,0.23092749,0.02601160,0.00000000,0.19953976,0.01686532,0.07453090,0.00000000
4.91345673,0.22400185,0.02475540,0.00000000,0.19007653,0.01692498,0.07700315,0.00000000
4.91945973,0.21762838,0.02348419,0.00000000,0.18064475,0.01720019,0.08045263,0.00000000
4.92546273,0.21200545,0.02223252,0.00000000,0.17146223,0.01768452,0.08485269,0.00000000
4.93146573,0.20733334,0.02103619,0.00000000,0.16275482,0.01837216,0.09017066,0.00000000
4.93746873,0.20380700,0.01993150,0.00000000,0.15475085,0.01925713,0.09636449,0.00000000
4.94347174,0.20160955,0.01895472,0.00000000,0.14767601,0.02033261,0.10337980,0.00000000
4.94947474,0.20090634,0.01814139,0.00000000,0.14174857,0.02159031,0.11114735,0.00000000
4.95547774,0.20183999,0.01752580,0.00000000,0.13717502,0.02301992,0.11958127,0.00000000
4.96148074,0.20452632,0.01714043,0.00000000,0.13414624,0.02460880,0.12857811,0.00000000
4.96748374,0.20905124,0.01701543,0.00000000,0.13283398,0.02634166,0.13801673,0.00000000
4.97348674,0.21546861,0.01717812,0.00000000,0.13338776,0.02820058,0.14775924,0.00000000
4.97948974,0.22379888,0.01765246,0.00000000,0.13593203,0.03016500,0.15765282,0.00000000
4.98549275,0.23402852,0.01845852,0.00000000,0.14056345,0.03221200,0.16753250,0.00000000
4.99149575,0.24611005,0.01961198,0.00000000,0.14734843,0.03431663,0.17722471,0.00000000
4.99749875,0.25996257,0.02112358,0.00000000,0.15632065,0.03645240,0.18655153,0.00000000
5.00350175,0.27547273,0.02299854,0.00000000,0.16747881,0.03859180,0.19533536,0.00000000
5.00950475,0.29249599,0.02523613,0.00000000,0.18078451,0.04070698,0.20340396,0.00000000
5.01550775,0.31085815,0.02782913,0.00000000,0.19616043,0.04277034,0.21059543,0.00000000
5.02151076,0.33035715,0.03076348,0.00000000,0.21348894,0.04475521,0.21676312,0.00000000
5.02751376,0.35076517,0.03401805,0.00000000,0.23261135,0.04663650,0.22178000,0.00000000
5.03351676,0.37183102,0.03756449,0.00000000,0.25332791,0.04839126,0.22554253,0.00000000
5.03951976,0.39328301,0.04136734,0.00000000,0.27539891,0.04999921,0.22797363,0.00000000
5.04552276,0.41483223,0.04538442,0.00000000,0.29854695,0.05144319,0.22902484,0.00000000
5.05152576,0.43617652,0.04956733,0.00000000,0.32246049,0.05270954,0.22867735,0.00000000
5.05752876,0.45700500,0.05386241,0.00000000,0.34679896,0.05378833,0.22694203,0.00000000
5.06353177,0.47700336,0.05821179,0.00000000,0.37119924,0.05467352,0.22385845,0.00000000
5.06953477,0.49585977,0.06255481,0.00000000,0.39528351,0.05536311,0.21949292,0.00000000
5.07553777,0.51327136,0.06682962,0.00000000,0.41866834,0.05585905,0.21393567,0.00000000
5.08154077,0.52895128,0.07097494,0.00000000,0.44097471,0.05616719,0.20729737,0.00000000
5.08754377,0.54263584,0.07493187,0.00000000,0.46183856,0.05629710,0.19970514,0.00000000
5.09354677,0.55409181,0.07864579,0.00000000,0.48092154,0.05626183,0.19129819,0.00000000
5.09954977,0.56312330,0.08206810,0.00000000,0.49792141,0.05607759,0.18222342,0.00000000
5.10555278,0.56957801,0.08515784,0.00000000,0.51258159,0.05576336,0.17263102,0.00000000
5.11155578,0.57335257,0.08788300,0.00000000,0.52469935,0.05534044,0.16267034,0.00000000
5.11755878,0.57439644,0.09022154,0.00000000,0.53413228,0.05483192,0.15248619,0.00000000
5.12356178,0.57271430,0.09216195,0.00000000,0.54080245,0.05426211,0.14221552,0.00000000
5.12956478,0.56836658,0.09370335,0.00000000,0.54469823,0.05365589,0.13198478,0.00000000
5.13556778,0.56146808,0.09485516,0.00000000,0.54587340,0.05303796,0.12190789,0.00000000
5.14157079,0.55218458,0.09563626,0.00000000,0.54444372,0.05243218,0.11208474,0.00000000
5.14757379,0.54072756,0.09607374,0.00000000,0.54058085,0.05186073,0.10260040,0.00000000
5.15357679,0.52734727,0.09620123,0.00000000,0.53450423,0.05134338,0.09352483,0.00000000
5.15957979,0.51232433,0.09605701,0.00000000,0.52647103,0.05089674,0.08491307,0.00000000
5.16558279,0.49596038,0.09568186,0.00000000,0.51676479,0.05053360,0.07680586,0.00000000
5.17158579,0.47856817,0.09511689,0.00000000,0.50568342,0.05026232,0.06923058,0.00000000
5.17758879,0.46046150,0.09440143,0.00000000,0.49352711,0.05008638,0.06220243,0.00000000
5.18359180,0.44194569,0.09357100,0.00000000,0.48058672,0.05000413,0.05572574,0.00000000
5.18959480,0.42330885,0.09265573,0.00000000,0.46713337,0.05000862,0.04979543,0.00000000
5.19559780,0.40481452,0.09167897,0.00000000,0.45340967,0.05008777,0.04439845,0.00000000
5.20160080,0.38669588,0.09065647,0.00000000,0.43962299,0.05022470,0.03951521,0.00000000
5.20760380,0.36915187,0.08959603,0.00000000,0.42594111,0.05039826,0.03512092,0.00000000
5.21360680,0.35234526,0.08849762,0.00000000,0.41249023,0.05058382,0.03118694,0.00000000
5.21960980,0.33640268,0.08735398,0.00000000,0.39935557,0.05075426,0.02768187,0.00000000
5.22561281,0.32141648,0.08615175,0.00000000,0.38658415,0.05088104,0.02457267,0.00000000
5.23161581,0.30744826,0.08487286,0.00000000,0.37418961,0.05093551,0.02182556,0.00000000
5.23761881,0.29453359,0.08349630,0.00000000,0.36215867,0.05089014,0.01940689,0.00000000
5.24362181,0.28268777,0.08200002,0.00000000,0.35045872,0.05071989,0.01728379,0.00000000
5.24962481,0.27191196,0.08036293,0.00000000,0.33904612,0.05040344,0.01542479,0.00000000
5.25562781,0.26219954,0.07856689,0.00000000,0.32787457,0.04992436,0.01380036,0.00000000
5.26163082,0.25354206,0.07659852,0.00000000,0.31690325,0.04927215,0.01238325,0.00000000
5.26763382,0.24593456,0.07445084,0.00000000,0.30610418,0.04844305,0.01114887,0.00000000
5.27363682,0.23938001,0.07212464,0.00000000,0.29546850,0.04744074,0.01007551,0.00000000
5.27963982,0.23389257,0.06962948,0.00000000,0.28501140,0.04627666,0.00914453,0.00000000
5.28564282,0.22949962,0.06698437,0.00000000,0.27477562,0.04497028,0.00834048,0.00000000
5.29164582,0.22624262,0.06421806,0.00000000,0.26483340,0.04354902,0.00765115,0.00000000
5.29764882,0.22417676,0.06136906,0.00000000,0.25528699,0.04204801,0.00706759,0.00000000
5.30365183,0.22336957,0.05848527,0.00000000,0.24626781,0.04050975,0.00658412,0.00000000
5.30965483,0.22389884,0.05562340,0.00000000,0.23793448,0.03898351,0.00619822,0.00000000
5.31565783,0.22584990,0.05284815,0.00000000,0.23046995,0.03752469,0.00591045,0.00000000
5.32166083,0.22931259,0.05023121,0.00000000,0.22407793,0.03619407,0.00572436,0.00000000
5.32766383,0.23437829,0.04785018,0.00000000,0.21897888,0.03505700,0.00564628,0.00000000
5.33366683,0.24113700,0.04578731,0.00000000,0.21540578,0.03418254,0.00568516,0.00000000
5.33966983,0.24967478,0.04412829,0.00000000,0.21359970,0.03364255,0.00585234,0.00000000
5.34567284,0.26007160,0.04296080,0.00000000,0.21380544,0.03351067,0.00616127,0.00000000
5.35167584,0.27239967,0.04237322,0.00000000,0.21626708,0.03386134,0.00662715,0.00000000
5.35767884,0.28672206,0.04245301,0.00000000,0.22122349,0.03476859,0.00726660,0.00000000
5.36368184,0.30309172,0.04328519,0.00000000,0.22890371,0.03630477,0.00809714,0.00000000
5.36968484,0.32155041,0.04495054,0.00000000,0.23952204,0.03853917,0.00913669,0.00000000
5.37568784,0.34212769,0.04752374,0.00000000,0.25327273,0.04153633,0.01040293,0.00000000
5.38169085,0.36483953,0.05107125,0.00000000,0.27032415,0.04535429,0.01191260,0.00000000
5.38769385,0.38968629,0.05564910,0.00000000,0.29081242,0.05004262,0.01368073,0.00000000
5.39369685,0.41665021,0.06130046,0.00000000,0.31483431,0.05564020,0.01571983,0.00000000
5.39969985,0.44569198,0.06805316,0.00000000,0.34243978,0.06217305,0.01803897,0.00000000
5.40570285,0.47674669,0.07591714,0.00000000,0.37362406,0.06965194,0.02064291,0.00000000
5.41170585,0.50971905,0.08488198,0.00000000,0.40831975,0.07807015,0.02353122,0.00000000
5.41770885,0.54447832,0.09491463,0.00000000,0.44638919,0.08740140,0.02669748,0.00000000
5.42371186,0.58085306,0.10595741,0.00000000,0.48761768,0.09759800,0.03012858,0.00000000
5.42971486,0.61862629,0.11792658,0.00000000,0.53170806,0.10858948,0.03380410,0.00000000
5.43571786,0.65753153,0.13071150,0.00000000,0.57827721,0.12028182,0.03769603,0.00000000
5.44172086,0.69725009,0.14417456,0.00000000,0.62685499,0.13255737,0.04176858,0.00000000
5.44772386,0.73741028,0.15815203,0.00000000,0.67688622,0.14527555,0.04597838,0.00000000
5.45372686,0.77758892,0.17245597,0.00000000,0.72773606,0.15827456,0.05027490,0.00000000
5.45972986,0.81731549,0.18687708,0.00000000,0.77869895,0.17137394,0.05460123,0.00000000
5.46573287,0.85607905,0.20118869,0.00000000,0.82901135,0.18437814,0.05889516,0.00000000
5.47173587,0.89333819,0.21515167,0.00000000,0.87786804,0.19708098,0.06309055,0.00000000
5.47773887,0.92853360,0.22852028,0.00000000,0.92444156,0.20927081,0.06711894,0.00000000
5.48374187,0.96110301,0.24104862,0.00000000,0.96790432,0.22073639,0.07091141,0.00000000
5.48974487,0.99049804,0.25249761,0.00000000,1.00745255,0.23127306,0.07440051,0.00000000
5.49574787,1.01620203,0.26264210,0.00000000,1.04233103,0.24068913,0.07752233,0.00000000
5.50175088,1.03774823,0.27127786,0.00000000,1.07185769,0.24881208,0.08021847,0.00000000
5.50775388,1.05473731,0.27822818,0.00000000,1.09544672,0.25549432,0.08243793,0.00000000
5.51375688,1.06685326,0.28334970,0.00000000,1.11262932,0.26061832,0.08413879,0.00000000
5.51975988,1.07387681,0.28653719,0.00000000,1.12307072,0.26410068,0.08528963,0.00000000
5.52576288,1.07569555,0.28772713,0.00000000,1.12658290,0.26589507,0.08587056,0.00000000
5.53176588,1.07231022,0.28689979,0.00000000,1.12313201,0.26599381,0.08587390,0.00000000
5.53776888,1.06383659,0.28407978,0.00000000,1.11284030,0.26442797,0.08530436,0.00000000
5.54377189,1.05050290,0.27933505,0.00000000,1.09598222,0.26126611,0.08417889,0.00000000
5.54977489,1.03264290,0.27277425,0.00000000,1.07297502,0.25661147,0.08252601,0.00000000
5.55577789,1.01068475,0.26454278,0.00000000,1.04436412,0.25059799,0.08038477,0.00000000
5.56178089,0.98513643,0.25481759,0.00000000,1.01080414,0.24338519,0.07780341,0.00000000
5.56778389,0.95656840,0.24380095,0.00000000,0.97303642,0.23515225,0.07483771,0.00000000
5.57378689,0.92559436,0.23171360,0.00000000,0.93186418,0.22609147,0.07154915,0.00000000
5.57978989,0.89285117,0.21878755,0.00000000,0.88812650,0.21640157,0.06800300,0.00000000
5.58579290,0.85897886,0.20525885,0.00000000,0.84267239,0.20628105,0.06426634,0.00000000
5.59179590,0.82460174,0.19136056,0.00000000,0.79633605,0.19592191,0.06040618,0.00000000
5.59779890,0.79031148,0.17731643,0.00000000,0.74991445,0.18550400,0.05648767,0.00000000
5.60380190,0.75665281,0.16333523,0.00000000,0.70414806,0.17519034,0.05257259,0.00000000
5.60980490,0.72411246,0.14960620,0.00000000,0.65970544,0.16512338,0.04871796,0.00000000
5.61580790,0.69311156,0.13629556,0.00000000,0.61717206,0.15542246,0.04497503,0.00000000
5.62181091,0.66400164,0.12354417,0.00000000,0.57704359,0.14618248,0.04138853,0.00000000
5.62781391,0.63706413,0.11146643,0.00000000,0.53972353,0.13747369,0.03799616,0.00000000
5.63381691,0.61251304,0.10015029,0.00000000,0.50552488,0.12934260,0.03482839,0.00000000
5.63981991,0.59050033,0.08965822,0.00000000,0.47467544,0.12181387,0.03190857,0.00000000
5.64582291,0.57112350,0.08002919,0.00000000,0.44732600,0.11489291,0.02925311,0.00000000
5.65182591,0.55443466,0.07128121,0.00000000,0.42356072,0.10856917,0.02687197,0.00000000
5.65782891,0.54045042,0.06341456,0.00000000,0.40340904,0.10281972,0.02476924,0.00000000
5.66383192,0.52916208,0.05641527,0.00000000,0.38685815,0.09761312,0.02294379,0.00000000
5.66983492,0.52054537,0.05025880,0.00000000,0.37386541,0.09291314,0.02139006,0.00000000
5.67583792,0.51456936,0.04491377,0.00000000,0.36437014,0.08868247,0.02009877,0.00000000
5.68184092,0.51120418,0.04034552,0.00000000,0.35830409,0.08488593,0.01905776,0.00000000
5.68784392,0.51042715,0.03651947,0.00000000,0.35560039,0.08149337,0.01825274,0.00000000
5.69384692,0.51222735,0.03340413,0.00000000,0.35620050,0.07848199,0.01766801,0.00000000
5.69984992,0.51660860,0.03097369,0.00000000,0.36005930,0.07583818,0.01728722,0.00000000
5.70585293,0.52359075,0.02921022,0.00000000,0.36714814,0.07355871,0.01709400,0.00000000
5.71185593,0.53320976,0.02810535,0.00000000,0.37745604,0.07165150,0.01707265,0.00000000
5.71785893,0.54551650,0.02766150,0.00000000,0.39098921,0.07013576,0.01720868,0.00000000
5.72386193,0.56057471,0.02789262,0.00000000,0.40776930,0.06904182,0.01748940,0.00000000
5.72986493,0.57845827,0.02882444,0.00000000,0.42783041,0.06841047,0.01790443,0.00000000
5.73586793,0.59924809,0.03049428,0.00000000,0.45121548,0.06829196,0.01844615,0.00000000
5.74187094,0.62302869,0.03295031,0.00000000,0.47797209,0.06874482,0.01911011,0.00000000
5.74787394,0.64988478,0.03625043,0.00000000,0.50814805,0.06983431,0.01989536,0.00000000
5.75387694,0.67989765,0.04046063,0.00000000,0.54178694,0.07163079,0.02080466,0.00000000
5.75987994,0.71314165,0.04565285,0.00000000,0.57892376,0.07420774,0.02184463,0.00000000
5.76588294,0.74968049,0.05190241,0.00000000,0.61958059,0.07763978,0.02302577,0.00000000
5.77188594,0.78956339,0.05928501,0.00000000,0.66376256,0.08200035,0.02436227,0.00000000
5.77788894,0.83282087,0.06787322,0.00000000,0.71145368,0.08735933,0.02587170,0.00000000
5.78389195,0.87946009,0.07773267,0.00000000,0.76261278,0.09378043,0.02757455,0.00000000
5.78989495,0.92945964,0.08891787,0.00000000,0.81716921,0.10131844,0.02949350,0.00000000
5.79589795,0.98276366,0.10146785,0.00000000,0.87501828,0.11001633,0.03165259,0.00000000
5.80190095,1.03927534,0.11540171,0.00000000,0.93601635,0.11990228,0.03407610,0.00000000
5.80790395,1.09884980,0.13071423,0.00000000,0.99997546,0.13098671,0.03678739,0.00000000
5.81390695,1.16128667,0.14737174,0.00000000,1.06665773,0.14325933,0.03980750,0.00000000
5.81990995,1.22632246,0.16530847,0.00000000,1.13576943,0.15668644,0.04315372,0.00000000
5.82591296,1.29362330,0.18442354,0.00000000,1.20695517,0.17120850,0.04683807,0.00000000
5.83191596,1.36277835,0.20457890,0.00000000,1.27979245,0.18673819,0.05086582,0.00000000
5.83791896,1.43329458,0.22559838,0.00000000,1.35378698,0.20315905,0.05523410,0.00000000
5.84392196,1.50459338,0.24726799,0.00000000,1.42836943,0.22032495,0.05993062,0.00000000
5.84992496,1.57600972,0.26933768,0.00000000,1.50289394,0.23806041,0.06493270,0.00000000
5.85592796,1.64679422,0.29152464,0.00000000,1.57663920,0.25616191,0.07020649,0.00000000
5.86193097,1.71611887,0.31351813,0.00000000,1.64881236,0.27440033,0.07570666,0.00000000
5.86793397,1.78308640,0.33498577,0.00000000,1.71855642,0.29252447,0.08137642,0.00000000
5.87393697,1.84674381,0.35558121,0.00000000,1.78496122,0.31026571,0.08714806,0.00000000
5.87993997,1.90609976,0.37495291,0.00000000,1.84707824,0.32734355,0.09294392,0.00000000
5.88594297,1.96014561,0.39275374,0.00000000,1.90393901,0.34347220,0.09867786,0.00000000
5.89194597,2.00787975,0.40865111,0.00000000,1.95457692,0.35836771,0.10425716,0.00000000
5.89794897,2.04833425,0.42233704,0.00000000,1.99805167,0.37175558,0.10958480,0.00000000
5.90395198,2.08060307,0.43353807,0.00000000,2.03347575,0.38337854,0.11456213,0.00000000
5.90995498,2.10387065,0.44202414,0.00000000,2.06004178,0.39300421,0.11909168,0.00000000
5.91595798,2.11743966,0.44761648,0.00000000,2.07704960,0.40043217,0.12308020,0.00000000
5.92196098,2.12075668,0.45019375,0.00000000,2.08393202,0.40550043,0.12644156,0.00000000
5.92796398,2.11343449,0.44969639,0.00000000,2.08027766,0.40809067,0.12909966,0.00000000
5.93396698,2.09526999,0.44612887,0.00000000,2.06585006,0.40813232,0.13099098,0.00000000
5.93996998,2.06625660,0.43955975,0.00000000,2.04060172,0.40560500,0.13206684,0.00000000
5.94597299,2.02659054,0.43011949,0.00000000,2.00468233,0.40053950,0.13229510,0.00000000
5.95197599,1.97667054,0.41799624,0.00000000,1.95844072,0.39301694,0.13166138,0.00000000
5.95797899,1.91709080,0.40342971,0.00000000,1.90242002,0.38316642,0.13016959,0.00000000
5.96398199,1.84862750,0.38670346,0.00000000,1.83734641,0.37116106,0.12784191,0.00000000
5.96998499,1.77221927,0.36813595,0.00000000,1.76411157,0.35721272,0.12471801,0.00000000
5.97598799,1.68894260,0.34807085,0.00000000,1.68374978,0.34156564,0.12085380,0.00000000
5.98199100,1.59998318,0.32686692,0.00000000,1.59741053,0.32448915,0.11631956,0.00000000
5.98799400,1.50660434,0.30488805,0.00000000,1.50632785,0.30626996,0.11119766,0.00000000
5.99399700,1.41011421,0.28249370,0.00000000,1.41178777,0.28720425,0.10557991,0.00000000
6.00000000,1.31183271,0.26003032,0.00000000,1.31509525,0.26758982,0.09956473,0.00000000
