energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,6.83987747,1.46632401,0.00000000,4.95738670,3.46238505,3.31844530,0.00000000
0.83741871,6.60165145,1.49329424,0.00000000,5.00458318,3.26751417,3.20470451,0.00000000
0.84342171,6.37830811,1.51945878,0.00000000,5.06175532,3.08761932,3.09037081,0.00000000
0.84942471,6.17102088,1.54432383,0.00000000,5.12759459,2.92407063,2.97601494,0.00000000
0.85542771,5.98045364,1.56733070,0.00000000,5.20042303,2.77781803,2.86216252,0.00000000
0.86143072,5.80679502,1.58787480,0.00000000,5.27824224,2.64940073,2.74930344,0.00000000
0.86743372,5.64980491,1.60532778,0.00000000,5.35879230,2.53896705,2.63790076,0.00000000
0.87343672,5.50886999,1.61906189,0.00000000,5.43961831,2.44630279,2.52839849,0.00000000
0.87943972,5.38306532,1.62847513,0.00000000,5.51814228,2.37086655,2.42122731,0.00000000
0.88544272,5.27121869,1.63301618,0.00000000,5.59173781,2.31182998,2.31680802,0.00000000
0.89144572,5.17197479,1.63220765,0.00000000,5.65780526,2.26812110,2.21555211,0.00000000
0.89744872,5.08385666,1.62566680,0.00000000,5.71384491,2.23846906,2.11785968,0.00000000
0.90345173,5.00532220,1.61312258,0.00000000,5.75752610,2.22144852,2.02411442,0.00000000
0.90945473,4.93481403,1.59442844,0.00000000,5.78675053,2.21552246,1.93467640,0.00000000
0.91545773,4.87080170,1.56957046,0.00000000,5.79970804,2.21908223,1.84987276,0.00000000
0.92146073,4.81181568,1.53867043,0.00000000,5.79492376,2.23048390,1.76998717,0.00000000
0.92746373,4.75647300,1.50198432,0.00000000,5.77129579,2.24808055,1.69524874,0.00000000
0.93346673,4.70349516,1.45989615,0.00000000,5.72812262,2.27025001,1.62582112,0.00000000
0.93946973,4.65171900,1.41290791,0.00000000,5.66512034,2.29541823,1.56179264,0.00000000
0.94547274,4.60010172,1.36162627,0.00000000,5.58242932,2.32207828,1.50316817,0.00000000
0.95147574,4.54772127,1.30674676,0.00000000,5.48061084,2.34880548,1.44986352,0.00000000
0.95747874,4.49377367,1.24903626,0.00000000,5.36063394,2.37426919,1.40170273,0.00000000
0.96348174,4.43756836,1.18931463,0.00000000,5.22385319,2.39724174,1.35841881,0.00000000
0.96948474,4.37852303,1.12843623,0.00000000,5.07197804,2.41660527,1.31965809,0.00000000
0.97548774,4.31615887,1.06727181,0.00000000,4.90703472,2.43135699,1.28498820,0.00000000
0.98149075,4.25009707,1.00669155,0.00000000,4.73132166,2.44061349,1.25390950,0.00000000
0.98749375,4.18005704,0.94754926,0.00000000,4.54735932,2.44361448,1.22586970,0.00000000
0.99349675,4.10585657,0.89066834,0.00000000,4.35783587,2.43972634,1.20028105,0.00000000
0.99949975,4.02741377,0.83682917,0.00000000,4.16554960,2.42844562,1.17653948,0.00000000
1.00550275,3.94475040,0.78675824,0.00000000,3.97334941,2.40940250,1.15404499,0.00000000
1.01150575,3.85799595,0.74111867,0.00000000,3.78407462,2.38236408,1.13222237,0.00000000
1.01750875,3.76739166,0.70050199,0.00000000,3.60049531,2.34723715,1.11054141,0.00000000
1.02351176,3.67329361,0.66542102,0.00000000,3.42525425,2.30407022,1.08853584,0.00000000
1.02951476,3.57617392,0.63630349,0.00000000,3.26081186,2.25305415,1.06582022,0.00000000
1.03551776,3.47661933,0.61348649,0.00000000,3.10939508,2.19452107,1.04210403,0.00000000
1.04152076,3.37532636,0.59721132,0.00000000,2.97295132,2.12894116,1.01720265,0.00000000
1.04752376,3.27309277,0.58761899,0.00000000,2.85310852,2.05691685,0.99104477,0.00000000
1.05352676,3.17080516,0.58474625,0.00000000,2.75114211,1.97917430,0.96367607,0.00000000
1.05952976,3.06942278,0.58852241,0.00000000,2.66794990,1.89655206,0.93525935,0.00000000
1.06553277,2.96995816,0.59876712,0.00000000,2.60403543,1.80998706,0.90607117,0.00000000
1.07153577,2.87345535,0.61518940,0.00000000,2.55950046,1.72049816,0.87649545,0.00000000
1.07753877,2.78096666,0.63738832,0.00000000,2.53404716,1.62916779,0.84701449,0.00000000
1.08354177,2.69352926,0.66485556,0.00000000,2.52698998,1.53712220,0.81819798,0.00000000
1.08954477,2.61214275,0.69698034,0.00000000,2.53727754,1.44551100,0.79069046,0.00000000
1.09554777,2.53774891,0.73305679,0.00000000,2.56352409,1.35548690,0.76519793,0.00000000
1.10155078,2.47121477,0.77229408,0.00000000,2.60405013,1.26818600,0.74247390,0.00000000
1.10755378,2.41331965,0.81382937,0.00000000,2.65693120,1.18470976,0.72330541,0.00000000
1.11355678,2.36474677,0.85674333,0.00000000,2.72005382,1.10610871,0.70849902,0.00000000
1.11955978,2.32607944,0.90007834,0.00000000,2.79117683,1.03336864,0.69886702,0.00000000
1.12556278,2.29780144,0.94285856,0.00000000,2.86799634,0.96739924,0.69521365,0.00000000
1.13156578,2.28030104,0.98411177,0.00000000,2.94821215,0.90902527,0.69832113,0.00000000
1.13756878,2.27387742,1.02289198,0.00000000,3.02959321,0.85898010,0.70893527,0.00000000
1.14357179,2.27874833,1.05830228,0.00000000,3.11003976,0.81790119,0.72775022,0.00000000
1.14957479,2.29505742,1.08951696,0.00000000,3.18763957,0.78632711,0.75539207,0.00000000
1.15557779,2.32287990,1.11580217,0.00000000,3.26071609,0.76469562,0.79240113,0.00000000
1.16158079,2.36222516,1.13653422,0.00000000,3.32786640,0.75334216,0.83921277,0.00000000
1.16758379,2.41303536,1.15121483,0.00000000,3.38798738,0.75249843,0.89613688,0.00000000
1.17358679,2.47517929,1.15948262,0.00000000,3.44028908,0.76229057,0.96333645,0.00000000
1.17958979,2.54844151,1.16112046,0.00000000,3.48429461,0.78273688,1.04080591,0.00000000
1.18559280,2.63250699,1.15605831,0.00000000,3.51982701,0.81374497,1.12835000,0.00000000
1.19159580,2.72694236,1.14437146,0.00000000,3.54698380,0.85510860,1.22556454,0.00000000
1.19759880,2.83117516,1.12627426,0.00000000,3.56610084,0.90650463,1.33182032,0.00000000
1.20360180,2.94447309,1.10210976,0.00000000,3.57770757,0.96749053,1.44625156,0.00000000
1.20960480,3.06592524,1.07233560,0.00000000,3.58247628,1.03750337,1.56775060,0.00000000
1.21560780,3.19442793,1.03750681,0.00000000,3.58116832,1.11586073,1.69496985,0.00000000
1.22161081,3.32867708,0.99825646,0.00000000,3.57458024,1.20176453,1.82633249,0.00000000
1.22761381,3.46716936,0.95527479,0.00000000,3.56349291,1.29430831,1.96005250,0.00000000
1.23361681,3.60821353,0.90928774,0.00000000,3.54862642,1.39248837,2.09416446,0.00000000
1.23961981,3.74995289,0.86103587,0.00000000,3.53060296,1.49521915,2.22656292,0.00000000
1.24562281,3.89039917,0.81125420,0.00000000,3.50991972,1.60135270,2.35505066,0.00000000
1.25162581,4.02747710,0.76065395,0.00000000,3.48693262,1.70970189,2.47739442,0.00000000
1.25762881,4.15907829,0.70990650,0.00000000,3.46185156,1.81906680,2.59138637,0.00000000
1.26363182,4.28312235,0.65963016,0.00000000,3.43474658,1.92826309,2.69490881,0.00000000
1.26963482,4.39762221,0.61037983,0.00000000,3.40556402,2.03615138,2.78599954,0.00000000
1.27563782,4.50075046,0.56263986,0.00000000,3.37415094,2.14166607,2.86291488,0.00000000
1.28164082,4.59090316,0.51681989,0.00000000,3.34028564,2.24384217,2.92418740,0.00000000
1.28764382,4.66675739,0.47325348,0.00000000,3.30371179,2.34183875,2.96867548,0.00000000
1.29364682,4.72731926,0.43219934,0.00000000,3.26417357,2.43495752,2.99560231,0.00000000
1.29964982,4.77195943,0.39384468,0.00000000,3.22144927,2.52265559,3.00458204,0.00000000
1.30565283,4.80043394,0.35831028,0.00000000,3.17538092,2.60455149,2.99563186,0.00000000
1.31165583,4.81288882,0.32565674,0.00000000,3.12589812,2.68042419,2.96916927,0.00000000
1.31765883,4.80984835,0.29589167,0.00000000,3.07303450,2.75020495,2.92599441,0.00000000
1.32366183,4.79218708,0.26897705,0.00000000,3.01693613,2.81396275,2.86725851,0.00000000
1.32966483,4.76108758,0.24483679,0.00000000,2.95786139,2.87188391,2.79441987,0.00000000
1.33566783,4.71798593,0.22336380,0.00000000,2.89617299,2.92424734,2.70918952,0.00000000
1.34167084,4.66450822,0.20442666,0.00000000,2.83232283,2.97139702,2.61346937,0.00000000
1.34767384,4.60240154,0.18787555,0.00000000,2.76683125,3.01371319,2.50928564,0.00000000
1.35367684,4.53346332,0.17354737,0.00000000,2.70026235,3.05158436,2.39872085,0.00000000
1.35967984,4.45947264,0.16127016,0.00000000,2.63319725,3.08538168,2.28384746,0.00000000
1.36568284,4.38212734,0.15086669,0.00000000,2.56620734,3.11543719,2.16666592,0.00000000
1.37168584,4.30298964,0.14215752,0.00000000,2.49982927,3.14202732,2.04904973,0.00000000
1.37768884,4.22344288,0.13496334,0.00000000,2.43454339,3.16536237,1.93269951,0.00000000
1.38369185,4.14466082,0.12910705,0.00000000,2.37075671,3.18558242,1.81910733,0.00000000
1.38969485,4.06759023,0.12441542,0.00000000,2.30879140,3.20275956,1.70953235,0.00000000
1.39569785,3.99294654,0.12072056,0.00000000,2.24887912,3.21690583,1.60498761,0.00000000
1.40170085,3.92122147,0.11786129,0.00000000,2.19116108,3.22798601,1.50623772,0.00000000
1.40770385,3.85270108,0.11568441,0.00000000,2.13569333,3.23593378,1.41380635,0.00000000
1.41370685,3.78749159,0.11404589,0.00000000,2.08245645,3.24066969,1.32799218,0.00000000
1.41970985,3.72555068,0.11281209,0.00000000,2.03136853,3.24211930,1.24889160,0.00000000
1.42571286,3.66672119,0.11186076,0.00000000,1.98230007,3.24022972,1.17642618,0.00000000
1.43171586,3.61076453,0.11108207,0.00000000,1.93508952,3.23498299,1.11037316,0.00000000
1.43771886,3.55739148,0.11037932,0.00000000,1.88955819,3.22640508,1.05039693,0.00000000
1.44372186,3.50628812,0.10966953,0.00000000,1.84552343,3.21456964,0.99607997,0.00000000
1.44972486,3.45713568,0.10888366,0.00000000,1.80280915,3.19959593,0.94695177,0.00000000
1.45572786,3.40962333,0.10796657,0.00000000,1.76125318,3.18164118,0.90251460,0.00000000
1.46173087,3.36345406,0.10687662,0.00000000,1.72071114,3.16088790,0.86226556,0.00000000
1.46773387,3.31834393,0.10558491,0.00000000,1.68105709,3.13752709,0.82571432,0.00000000
1.47373687,3.27401626,0.10407428,0.00000000,1.64218108,3.11173895,0.79239662,0.00000000
1.47973987,3.23019198,0.10233800,0.00000000,1.60398455,3.08367270,0.76188371,0.00000000
1.48574287,3.18657841,0.10037821,0.00000000,1.56637419,3.05342744,0.73378827,0.00000000
1.49174587,3.14285838,0.09820437,0.00000000,1.52925533,3.02103588,0.70776739,0.00000000
1.49774887,3.09868177,0.09583153,0.00000000,1.49252584,2.98645268,0.68352333,0.00000000
1.50375188,3.05366121,0.09327874,0.00000000,1.45607127,2.94954886,0.66080293,0.00000000
1.50975488,3.00737335,0.09056752,0.00000000,1.41976224,2.91011325,0.63939630,0.00000000
1.51575788,2.95936671,0.08772058,0.00000000,1.38345442,2.86786148,0.61913543,0.00000000
1.52176088,2.90917617,0.08476075,0.00000000,1.34699147,2.82245262,0.59989331,0.00000000
1.52776388,2.85634408,0.08171022,0.00000000,1.31021095,2.77351261,0.58158375,0.00000000
1.53376688,2.80044695,0.07859001,0.00000000,1.27295305,2.72066363,0.56416218,0.00000000
1.53976988,2.74112630,0.07541987,0.00000000,1.23507150,2.66355769,0.54762729,0.00000000
1.54577289,2.67812199,0.07221829,0.00000000,1.19644601,2.60191257,0.53202339,0.00000000
1.55177589,2.61130582,0.06900287,0.00000000,1.15699556,2.53554801,0.51744319,0.00000000
1.55777889,2.54071323,0.06579077,0.00000000,1.11669139,2.46441994,0.50403039,0.00000000
1.56378189,2.46657090,0.06259941,0.00000000,1.07556897,2.38865070,0.49198184,0.00000000
1.56978489,2.38931833,0.05944706,0.00000000,1.03373791,2.30855344,0.48154846,0.00000000
1.57578789,2.30962167,0.05635361,0.00000000,0.99138924,2.22464908,0.47303468,0.00000000
1.58179090,2.22837854,0.05334113,0.00000000,0.94879940,2.13767473,0.46679574,0.00000000
1.58779390,2.14671313,0.05043449,0.00000000,0.90633050,2.04858315,0.46323264,0.00000000
1.59379690,2.06596130,0.04766167,0.00000000,0.86442682,1.95853282,0.46278437,0.00000000
1.59979990,1.98764602,0.04505409,0.00000000,0.82360753,1.86886925,0.46591751,0.00000000
1.60580290,1.91344372,0.04264659,0.00000000,0.78445577,1.78109809,0.47311301,0.00000000
1.61180590,1.84514303,0.04047736,0.00000000,0.74760476,1.69685121,0.48485066,0.00000000
1.61780890,1.78459698,0.03858759,0.00000000,0.71372123,1.61784712,0.50159136,0.00000000
1.62381191,1.73367076,0.03702101,0.00000000,0.68348695,1.54584723,0.52375793,0.00000000
1.62981491,1.69418664,0.03582324,0.00000000,0.65757901,1.48260943,0.55171494,0.00000000
1.63581791,1.66786806,0.03504095,0.00000000,0.63664958,1.42984067,0.58574846,0.00000000
1.64182091,1.65628467,0.03472091,0.00000000,0.62130577,1.38914984,0.62604654,0.00000000
1.64782391,1.66080018,0.03490897,0.00000000,0.61209029,1.36200243,0.67268124,0.00000000
1.65382691,1.68252452,0.03564877,0.00000000,0.60946347,1.34967793,0.72559319,0.00000000
1.65982991,1.72227185,0.03698057,0.00000000,0.61378711,1.35323117,0.78457948,0.00000000
1.66583292,1.78052552,0.03893979,0.00000000,0.62531059,1.37345829,0.84928571,0.00000000
1.67183592,1.85741117,0.04155564,0.00000000,0.64415964,1.41086801,0.91920281,0.00000000
1.67783892,1.95267862,0.04484968,0.00000000,0.67032798,1.46565904,0.99366914,0.00000000
1.68384192,2.06569336,0.04883435,0.00000000,0.70367212,1.53770381,1.07187821,0.00000000
1.68984492,2.19543777,0.05351157,0.00000000,0.74390938,1.62653921,1.15289208,0.00000000
1.69584792,2.34052254,0.05887149,0.00000000,0.79061940,1.73136460,1.23566016,0.00000000
1.70185093,2.49920808,0.06489129,0.00000000,0.84324902,1.85104749,1.31904323,0.00000000
1.70785393,2.66943565,0.07153428,0.00000000,0.90112062,1.98413702,1.40184171,0.00000000
1.71385693,2.84886778,0.07874924,0.00000000,0.96344380,2.12888544,1.48282763,0.00000000
1.71985993,3.03493708,0.08647013,0.00000000,1.02933019,2.28327741,1.56077884,0.00000000
1.72586293,3.22490246,0.09461621,0.00000000,1.09781125,2.44506707,1.63451449,0.00000000
1.73186593,3.41591133,0.10309263,0.00000000,1.16785857,2.61182208,1.70293041,0.00000000
1.73786893,3.60506627,0.11179149,0.00000000,1.23840620,2.78097406,1.76503281,0.00000000
1.74387194,3.78949429,0.12059352,0.00000000,1.30837461,2.94987434,1.81996929,0.00000000
1.74987494,3.96641670,0.12937018,0.00000000,1.37669538,3.11585346,1.86705565,0.00000000
1.75587794,4.13321739,0.13798633,0.00000000,1.44233610,3.27628304,1.90579759,0.00000000
1.76188094,4.28750748,0.14630336,0.00000000,1.50432454,3.42863797,1.93590636,0.00000000
1.76788394,4.42718407,0.15418262,0.00000000,1.56177139,3.57055710,1.95730789,0.00000000
1.77388694,4.55048117,0.16148922,0.00000000,1.61389076,3.69990027,1.97014485,0.00000000
1.77988994,4.65601107,0.16809583,0.00000000,1.66001769,3.81479976,1.97477189,0.00000000
1.78589295,4.74279472,0.17388663,0.00000000,1.69962210,3.91370432,1.97174416,0.00000000
1.79189595,4.81028007,0.17876090,0.00000000,1.73231865,3.99541424,1.96179963,0.00000000
1.79789895,4.85834784,0.18263650,0.00000000,1.75787223,4.05910618,1.94583609,0.00000000
1.80390195,4.88730462,0.18545267,0.00000000,1.77619893,4.10434699,1.92488362,0.00000000
1.80990495,4.89786379,0.18717236,0.00000000,1.78736254,4.13109628,1.90007375,0.00000000
1.81590795,4.89111508,0.18778372,0.00000000,1.79156677,4.13969763,1.87260626,0.00000000
1.82191096,4.86848420,0.18730088,0.00000000,1.78914378,4.13085940,1.84371505,0.00000000
1.82791396,4.83168417,0.18576374,0.00000000,1.78053942,4.10562589,1.81463387,0.00000000
1.83391696,4.78266028,0.18323697,0.00000000,1.76629592,4.06534031,1.78656327,0.00000000
1.83991996,4.72353088,0.17980813,0.00000000,1.74703287,4.01160132,1.76063952,0.00000000
1.84592296,4.65652604,0.17558496,0.00000000,1.72342715,3.94621471,1.73790634,0.00000000
1.85192596,4.58392623,0.17069204,0.00000000,1.69619272,3.87114223,1.71929011,0.00000000
1.85792896,4.50800282,0.16526684,0.00000000,1.66606080,3.78844914,1.70557902,0.00000000
1.86393197,4.43096219,0.15945546,0.00000000,1.63376122,3.70025230,1.69740653,0.00000000
1.86993497,4.35489465,0.15340799,0.00000000,1.60000534,3.60866991,1.69523925,0.00000000
1.87593797,4.28172925,0.14727397,0.00000000,1.56547085,3.51577419,1.69936939,0.00000000
1.88194097,4.21319501,0.14119788,0.00000000,1.53078874,3.42354767,1.70991169,0.00000000
1.88794397,4.15078903,0.13531489,0.00000000,1.49653247,3.33384370,1.72680464,0.00000000
1.89394697,4.09575134,0.12974714,0.00000000,1.46320926,3.24835136,1.74981579,0.00000000
1.89994997,4.04904635,0.12460048,0.00000000,1.43125347,3.16856492,1.77855081,0.00000000
1.90595298,4.01135062,0.11996186,0.00000000,1.40102179,3.09575784,1.81246608,0.00000000
1.91195598,3.98304633,0.11589745,0.00000000,1.37279007,3.03096118,1.85088412,0.00000000
1.91795898,3.96422024,0.11245152,0.00000000,1.34675166,2.97494647,1.89301172,0.00000000
1.92396198,3.95466766,0.10964601,0.00000000,1.32301696,2.92821294,1.93796009,0.00000000
1.92996498,3.95390113,0.10748086,0.00000000,1.30161426,2.89097945,1.98476665,0.00000000
1.93596798,3.96116372,0.10593500,0.00000000,1.28249170,2.86318123,2.03241783,0.00000000
1.94197099,3.97544696,0.10496796,0.00000000,1.26552043,2.84447197,2.07987241,0.00000000
1.94797399,3.99551324,0.10452199,0.00000000,1.25049903,2.83423160,2.12608495,0.00000000
1.95397699,4.01992306,0.10452460,0.00000000,1.23715933,2.83158032,2.17002856,0.00000000
1.95997999,4.04706690,0.10489151,0.00000000,1.22517370,2.83539922,2.21071682,0.00000000
1.96598299,4.07520183,0.10552968,0.00000000,1.21416400,2.84435771,2.24722411,0.00000000
1.97198599,4.10249258,0.10634064,0.00000000,1.20371199,2.85694786,2.27870414,0.00000000
1.97798899,4.12705663,0.10722367,0.00000000,1.19337152,2.87152514,2.30440620,0.00000000
1.98399200,4.14701265,0.10807904,0.00000000,1.18268192,2.88635509,2.32368897,0.00000000
1.98999500,4.16053117,0.10881101,0.00000000,1.17118273,2.89966468,2.33603162,0.00000000
1.99599800,4.16588633,0.10933061,0.00000000,1.15842906,2.90969702,2.34104203,0.00000000
2.00200100,4.16150704,0.10955807,0.00000000,1.14400729,2.91476754,2.33846224,0.00000000
2.00800400,4.14602593,0.10942491,0.00000000,1.12755047,2.91331981,2.32817102,0.00000000
2.01400700,4.11832417,0.10887559,0.00000000,1.10875282,2.90397852,2.31018378,0.00000000
2.02001001,4.07757037,0.10786869,0.00000000,1.08738255,2.88559766,2.28464985,0.00000000
2.02601301,4.02325186,0.10637760,0.00000000,1.06329263,2.85730161,2.25184750,0.00000000
2.03201601,3.95519684,0.10439078,0.00000000,1.03642871,2.81851734,2.21217675,0.00000000
2.03801901,3.87358617,0.10191145,0.00000000,1.00683382,2.76899611,2.16615040,0.00000000
2.04402201,3.77895415,0.09895692,0.00000000,0.97464953,2.70882364,2.11438345,0.00000000
2.05002501,3.67217789,0.09555749,0.00000000,0.94011344,2.63841818,2.05758111,0.00000000
2.05602801,3.55445551,0.09175495,0.00000000,0.90355291,2.55851641,1.99652582,0.00000000
2.06203102,3.42727385,0.08760086,0.00000000,0.86537530,2.47014791,1.93206328,0.00000000
2.06803402,3.29236690,0.08315461,0.00000000,0.82605505,2.37459919,1.86508788,0.00000000
2.07403702,3.15166634,0.07848124,0.00000000,0.78611810,2.27336887,1.79652758,0.00000000
2.08004002,3.00724634,0.07364940,0.00000000,0.74612426,2.16811612,1.72732844,0.00000000
2.08604302,2.86126439,0.06872913,0.00000000,0.70664835,2.06060444,1.65843905,0.00000000
2.09204602,2.71590059,0.06378989,0.00000000,0.66826066,1.95264326,1.59079474,0.00000000
2.09804902,2.57329754,0.05889868,0.00000000,0.63150781,1.84602969,1.52530202,0.00000000
2.10405203,2.43550279,0.05411842,0.00000000,0.59689453,1.74249281,1.46282324,0.00000000
2.11005503,2.30441595,0.04950653,0.00000000,0.56486716,1.64364240,1.40416159,0.00000000
2.11605803,2.18174185,0.04511391,0.00000000,0.53579944,1.55092403,1.35004682,0.00000000
2.12206103,2.06895118,0.04098407,0.00000000,0.50998118,1.46558176,1.30112169,0.00000000
2.12806403,1.96724954,0.03715274,0.00000000,0.48761001,1.38862953,1.25792961,0.00000000
2.13406703,1.87755531,0.03364760,0.00000000,0.46878665,1.32083170,1.22090356,0.00000000
2.14007004,1.80048677,0.03048837,0.00000000,0.45351356,1.26269295,1.19035671,0.00000000
2.14607304,1.73635807,0.02768710,0.00000000,0.44169712,1.21445711,1.16647491,0.00000000
2.15207604,1.68518391,0.02524867,0.00000000,0.43315306,1.17611458,1.14931154,0.00000000
2.15807904,1.64669199,0.02317138,0.00000000,0.42761482,1.14741719,1.13878479,0.00000000
2.16408204,1.62034260,0.02144769,0.00000000,0.42474457,1.12789951,1.13467775,0.00000000
2.17008504,1.60535411,0.02006501,0.00000000,0.42414623,1.11690545,1.13664142,0.00000000
2.17608804,1.60073353,0.01900647,0.00000000,0.42538019,1.11361864,1.14420091,0.00000000
2.18209105,1.60531083,0.01825177,0.00000000,0.42797889,1.11709543,1.15676470,0.00000000
2.18809405,1.61777589,0.01777787,0.00000000,0.43146296,1.12629910,1.17363709,0.00000000
2.19409705,1.63671723,0.01755975,0.00000000,0.43535708,1.14013416,1.19403361,0.00000000
2.20010005,1.66066116,0.01757103,0.00000000,0.43920522,1.15747967,1.21709930,0.00000000
2.20610305,1.68811078,0.01778454,0.00000000,0.44258457,1.17722070,1.24192937,0.00000000
2.21210605,1.71758374,0.01817287,0.00000000,0.44511793,1.19827715,1.26759191,0.00000000
2.21810905,1.74764821,0.01870881,0.00000000,0.44648406,1.21962945,1.29315226,0.00000000
2.22411206,1.77695637,0.01936574,0.00000000,0.44642568,1.24034083,1.31769816,0.00000000
2.23011506,1.80427491,0.02011810,0.00000000,0.44475524,1.25957585,1.34036529,0.00000000
2.23611806,1.82851219,0.02094167,0.00000000,0.44135798,1.27661521,1.36036245,0.00000000
2.24212106,1.84874154,0.02181398,0.00000000,0.43619274,1.29086694,1.37699544,0.00000000
2.24812406,1.86422060,0.02271464,0.00000000,0.42929030,1.30187403,1.38968919,0.00000000
2.25412706,1.87440632,0.02362569,0.00000000,0.42074971,1.30931874,1.39800713,0.00000000
2.26013007,1.87896543,0.02453191,0.00000000,0.41073272,1.31302385,1.40166734,0.00000000
2.26613307,1.87778023,0.02542119,0.00000000,0.39945673,1.31295097,1.40055454,0.00000000
2.27213607,1.87094957,0.02628479,0.00000000,0.38718652,1.30919628,1.39472776,0.00000000
2.27813907,1.85878481,0.02711757,0.00000000,0.37422521,1.30198369,1.38442280,0.00000000
2.28414207,1.84180093,0.02791823,0.00000000,0.36090474,1.29165565,1.37004963,0.00000000
2.29014507,1.82070247,0.02868935,0.00000000,0.34757619,1.27866179,1.35218421,0.00000000
2.29614807,1.79636479,0.02943744,0.00000000,0.33460025,1.26354535,1.33155500,0.00000000
2.30215108,1.76981059,0.03017276,0.00000000,0.32233806,1.24692759,1.30902426,0.00000000
2.30815408,1.74218211,0.03090914,0.00000000,0.31114263,1.22949039,1.28556460,0.00000000
2.31415708,1.71470967,0.03166355,0.00000000,0.30135102,1.21195708,1.26223136,0.00000000
2.32016008,1.68867698,0.03245558,0.00000000,0.29327728,1.19507192,1.24013160,0.00000000
2.32616308,1.66538421,0.03330678,0.00000000,0.28720629,1.17957860,1.22039055,0.00000000
2.33216608,1.64610973,0.03423993,0.00000000,0.28338851,1.16619808,1.20411669,0.00000000
2.33816908,1.63207167,0.03527815,0.00000000,0.28203568,1.15560653,1.19236653,0.00000000
2.34417209,1.62439036,0.03644399,0.00000000,0.28331730,1.14841395,1.18611026,0.00000000
2.35017509,1.62405308,0.03775850,0.00000000,0.28735814,1.14514415,1.18619950,0.00000000
2.35617809,1.63188205,0.03924029,0.00000000,0.29423647,1.14621688,1.19333822,0.00000000
2.36218109,1.64850707,0.04090466,0.00000000,0.30398314,1.15193275,1.20805796,0.00000000
2.36818409,1.67434363,0.04276280,0.00000000,0.31658146,1.16246177,1.23069816,0.00000000
2.37418709,1.70957727,0.04482109,0.00000000,0.33196777,1.17783577,1.26139224,0.00000000
2.38019010,1.75415485,0.04708065,0.00000000,0.35003279,1.19794535,1.30006010,0.00000000
2.38619310,1.80778296,0.04953691,0.00000000,0.37062349,1.22254139,1.34640700,0.00000000
2.39219610,1.86993334,0.05217952,0.00000000,0.39354566,1.25124119,1.39992900,0.00000000
2.39819910,1.93985514,0.05499230,0.00000000,0.41856691,1.28353894,1.45992458,0.00000000
2.40420210,2.01659327,0.05795348,0.00000000,0.44542015,1.31882017,1.52551190,0.00000000
2.41020510,2.09901212,0.06103609,0.00000000,0.47380740,1.35637943,1.59565106,0.00000000
2.41620810,2.18582350,0.06420846,0.00000000,0.50340386,1.39544053,1.66917030,0.00000000
2.42221111,2.27561769,0.06743489,0.00000000,0.53386212,1.43517839,1.74479536,0.00000000
2.42821411,2.36689650,0.07067640,0.00000000,0.56481659,1.47474167,1.82118063,0.00000000
2.43421711,2.45810694,0.07389156,0.00000000,0.59588785,1.51327512,1.89694127,0.00000000
2.44022011,2.54767474,0.07703733,0.00000000,0.62668709,1.54994093,1.97068510,0.00000000
2.44622311,2.63403644,0.08007000,0.00000000,0.65682063,1.58393838,2.04104340,0.00000000
2.45222611,2.71566974,0.08294603,0.00000000,0.68589436,1.61452113,2.10669968,0.00000000
2.45822911,2.79112120,0.08562291,0.00000000,0.71351840,1.64101184,2.16641605,0.00000000
2.46423212,2.85903132,0.08806004,0.00000000,0.73931177,1.66281398,2.21905638,0.00000000
2.47023512,2.91815674,0.09021947,0.00000000,0.76290739,1.67942073,2.26360624,0.00000000
2.47623812,2.96738971,0.09206671,0.00000000,0.78395722,1.69042125,2.29918932,0.00000000
2.48224112,3.00577491,0.09357137,0.00000000,0.80213772,1.69550449,2.32508038,0.00000000
2.48824412,3.03252401,0.09470787,0.00000000,0.81715555,1.69446108,2.34071484,0.00000000
2.49424712,3.04702802,0.09545605,0.00000000,0.82875348,1.68718347,2.34569523,0.00000000
2.50025013,3.04886765,0.09580172,0.00000000,0.83671636,1.67366496,2.33979451,0.00000000
2.50625313,3.03782169,0.09573714,0.00000000,0.84087699,1.65399774,2.32295671,0.00000000
2.51225613,3.01387340,0.09526150,0.00000000,0.84112172,1.62837037,2.29529491,0.00000000
2.51825913,2.97721449,0.09438118,0.00000000,0.83739543,1.59706462,2.25708663,0.00000000
2.52426213,2.92824647,0.09311004,0.00000000,0.82970562,1.56045193,2.20876692,0.00000000
2.53026513,2.86757888,0.09146951,0.00000000,0.81812543,1.51898914,2.15091900,0.00000000
2.53626813,2.79602385,0.08948853,0.00000000,0.80279504,1.47321349,2.08426264,0.00000000
2.54227114,2.71458656,0.08720335,0.00000000,0.78392156,1.42373660,2.00964017,0.00000000
2.54827414,2.62445112,0.08465716,0.00000000,0.76177687,1.37123710,1.92800032,0.00000000
2.55427714,2.52696183,0.08189952,0.00000000,0.73669357,1.31645173,1.84038002,0.00000000
2.56028014,2.42359945,0.07898560,0.00000000,0.70905894,1.26016478,1.74788431,0.00000000
2.56628314,2.31595300,0.07597529,0.00000000,0.67930694,1.20319561,1.65166473,0.00000000
