energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
0.83141571,1.21712600,1.23059906,0.15540668,0.49036873,0.00000000,0.42186329,0.00000000
0.83741871,1.20955477,1.21837856,0.15482119,0.49234026,0.00000000,0.40962867,0.00000000
0.84342171,1.21020436,1.21513657,0.15528734,0.49781806,0.00000000,0.40098031,0.00000000
0.84942471,1.21796229,1.21976423,0.15666847,0.50636602,0.00000000,0.39549081,0.00000000
0.85542771,1.23162024,1.23105335,0.15881485,0.51750423,0.00000000,0.39270560,0.00000000
0.86143072,1.24991182,1.24773363,0.16156831,0.53072220,0.00000000,0.39215678,0.00000000
0.86743372,1.27155007,1.26850927,0.16476689,0.54549210,0.00000000,0.39337635,0.00000000
0.87343672,1.29526323,1.29209374,0.16824935,0.56128180,0.00000000,0.39590840,0.00000000
0.87943972,1.31982755,1.31724160,0.17185922,0.57756726,0.00000000,0.39931999,0.00000000
0.88544272,1.34409614,1.34277644,0.17544855,0.59384380,0.00000000,0.40321030,0.00000000
0.89144572,1.36702315,1.36761416,0.17888102,0.60963610,0.00000000,0.40721779,0.00000000
0.89744872,1.38768271,1.39078127,0.18203441,0.62450667,0.00000000,0.41102553,0.00000000
0.90345173,1.40528237,1.41142809,0.18480251,0.63806280,0.00000000,0.41436430,0.00000000
0.90945473,1.41917117,1.42883672,0.18709621,0.64996171,0.00000000,0.41701386,0.00000000
0.91545773,1.42884239,1.44242432,0.18884413,0.65991417,0.00000000,0.41880235,0.00000000
0.92146073,1.43393168,1.45174207,0.18999257,0.66768657,0.00000000,0.41960418,0.00000000
0.92746373,1.43421103,1.45647043,0.19050496,0.67310158,0.00000000,0.41933660,0.00000000
0.93346673,1.42957945,1.45641163,0.19036091,0.67603759,0.00000000,0.41795529,0.00000000
0.93946973,1.42005114,1.45147993,0.18955500,0.67642716,0.00000000,0.41544941,0.00000000
0.94547274,1.40574217,1.44169069,0.18809524,0.67425461,0.00000000,0.41183633,0.00000000
0.95147574,1.38685627,1.42714892,0.18600149,0.66955310,0.00000000,0.40715647,0.00000000
0.95747874,1.36367081,1.40803792,0.18330389,0.66240120,0.00000000,0.40146839,0.00000000
0.96348174,1.33652344,1.38460874,0.18004128,0.65291934,0.00000000,0.39484460,0.00000000
0.96948474,1.30579994,1.35717066,0.17625977,0.64126606,0.00000000,0.38736803,0.00000000
0.97548774,1.27192377,1.32608310,0.17201146,0.62763437,0.00000000,0.37912933,0.00000000
0.98149075,1.23534735,1.29174896,0.16735341,0.61224814,0.00000000,0.37022512,0.00000000
0.98749375,1.19654524,1.25460929,0.16234669,0.59535859,0.00000000,0.36075698,0.00000000
0.99349675,1.15600891,1.21513921,0.15705571,0.57724090,0.00000000,0.35083123,0.00000000
0.99949975,1.11424307,1.17384452,0.15154763,0.55819082,0.00000000,0.34055921,0.00000000
1.00550275,1.07176284,1.13125883,0.14589188,0.53852131,0.00000000,0.33005790,0.00000000
1.01150575,1.02909165,1.08794058,0.14015977,0.51855902,0.00000000,0.31945067,0.00000000
1.01750875,0.98675909,1.04446952,0.13442404,0.49864051,0.00000000,0.30886789,0.00000000
1.02351176,0.94529841,1.00144232,0.12875836,0.47910822,0.00000000,0.29844720,0.00000000
1.02951476,0.90524307,0.95946677,0.12323675,0.46030591,0.00000000,0.28833320,0.00000000
1.03551776,0.86712206,0.91915440,0.11793278,0.44257362,0.00000000,0.27867648,0.00000000
1.04152076,0.83145376,0.88111140,0.11291867,0.42624213,0.00000000,0.26963175,0.00000000
1.04752376,0.79873806,0.84592767,0.10826413,0.41162675,0.00000000,0.26135515,0.00000000
1.05352676,0.76944686,0.81416432,0.10403505,0.39902072,0.00000000,0.25400072,0.00000000
1.05952976,0.74401308,0.78633974,0.10029196,0.38868803,0.00000000,0.24771603,0.00000000
1.06553277,0.72281856,0.76291474,0.09708849,0.38085618,0.00000000,0.24263729,0.00000000
1.07153577,0.70618110,0.74427733,0.09446960,0.37570873,0.00000000,0.23888394,0.00000000
1.07753877,0.69434148,0.73072767,0.09246994,0.37337814,0.00000000,0.23655314,0.00000000
1.08354177,0.68745090,0.72246404,0.09111223,0.37393920,0.00000000,0.23571434,0.00000000
1.08954477,0.68555974,0.71957055,0.09040584,0.37740330,0.00000000,0.23640425,0.00000000
1.09554777,0.68860819,0.72200729,0.09034562,0.38371394,0.00000000,0.23862258,0.00000000
1.10155078,0.69641969,0.72960377,0.09091107,0.39274394,0.00000000,0.24232873,0.00000000
1.10755378,0.70869763,0.74205615,0.09206599,0.40429453,0.00000000,0.24743981,0.00000000
1.11355678,0.72502599,0.75892888,0.09375858,0.41809674,0.00000000,0.25383008,0.00000000
1.11955978,0.74487430,0.77966101,0.09592208,0.43381516,0.00000000,0.26133203,0.00000000
1.12556278,0.76760698,0.80357745,0.09847603,0.45105435,0.00000000,0.26973922,0.00000000
1.13156578,0.79249730,0.82990495,0.10132807,0.46936779,0.00000000,0.27881070,0.00000000
1.13756878,0.81874551,0.85779266,0.10437620,0.48826924,0.00000000,0.28827721,0.00000000
1.14357179,0.84550087,0.88633669,0.10751165,0.50724636,0.00000000,0.29784861,0.00000000
1.14957479,0.87188674,0.91460790,0.11062205,0.52577612,0.00000000,0.30722269,0.00000000
1.15557779,0.89702802,0.94168204,0.11359486,0.54334151,0.00000000,0.31609468,0.00000000
1.16158079,0.92007978,0.96667111,0.11632106,0.55944908,0.00000000,0.32416734,0.00000000
1.16758379,0.94025615,0.98875475,0.11869874,0.57364644,0.00000000,0.33116108,0.00000000
1.17358679,0.95685797,1.00721042,0.12063657,0.58553918,0.00000000,0.33682375,0.00000000
1.17958979,0.96929839,1.02144104,0.12205704,0.59480647,0.00000000,0.34093965,0.00000000
1.18559280,0.97712500,1.03099906,0.12289925,0.60121454,0.00000000,0.34333734,0.00000000
1.19159580,0.98003769,1.03560576,0.12312106,0.60462761,0.00000000,0.34389599,0.00000000
1.19759880,0.97790130,1.03516495,0.12270078,0.60501552,0.00000000,0.34254993,0.00000000
1.20360180,0.97075262,1.02977049,0.12163796,0.60245790,0.00000000,0.33929126,0.00000000
1.20960480,0.95880121,1.01970713,0.11995350,0.59714448,0.00000000,0.33417034,0.00000000
1.21560780,0.94242418,1.00544468,0.11768904,0.58937136,0.00000000,0.32729428,0.00000000
1.22161081,0.92215491,0.98762550,0.11490554,0.57953361,0.00000000,0.31882347,0.00000000
1.22761381,0.89866629,0.96704595,0.11168123,0.56811407,0.00000000,0.30896628,0.00000000
1.23361681,0.87274912,0.94463226,0.10810896,0.55566895,0.00000000,0.29797230,0.00000000
1.23961981,0.84528652,0.92141179,0.10429305,0.54281059,0.00000000,0.28612436,0.00000000
1.24562281,0.81722527,0.89848072,0.10034586,0.53018799,0.00000000,0.27372972,0.00000000
1.25162581,0.78954528,0.87696917,0.09638408,0.51846586,0.00000000,0.26111082,0.00000000
1.25762881,0.76322827,0.85800520,0.09252495,0.50830275,0.00000000,0.24859594,0.00000000
1.26363182,0.73922664,0.84267859,0.08888260,0.50032910,0.00000000,0.23651013,0.00000000
1.26963482,0.71843387,0.83200587,0.08556451,0.49512583,0.00000000,0.22516678,0.00000000
1.27563782,0.70165705,0.82689751,0.08266832,0.49320432,0.00000000,0.21486006,0.00000000
1.28164082,0.68959271,0.82812847,0.08027903,0.49498827,0.00000000,0.20585837,0.00000000
1.28764382,0.68280646,0.83631282,0.07846668,0.50079808,0.00000000,0.19839909,0.00000000
1.29364682,0.68171699,0.85188334,0.07728456,0.51083838,0.00000000,0.19268452,0.00000000
1.29964982,0.68658493,0.87507659,0.07676800,0.52518892,0.00000000,0.18887920,0.00000000
1.30565283,0.69750656,0.90592394,0.07693373,0.54379930,0.00000000,0.18710834,0.00000000
1.31165583,0.71441274,0.94424872,0.07777984,0.56648773,0.00000000,0.18745747,0.00000000
1.31765883,0.73707256,0.98966957,0.07928626,0.59294389,0.00000000,0.18997294,0.00000000
1.32366183,0.76510182,1.04160985,0.08141581,0.62273581,0.00000000,0.19466330,0.00000000
1.32966483,0.79797567,1.09931272,0.08411565,0.65532077,0.00000000,0.20150119,0.00000000
1.33566783,0.83504509,1.16186151,0.08731916,0.69005971,0.00000000,0.21042566,0.00000000
1.34167084,0.87555641,1.22820443,0.09094812,0.72623491,0.00000000,0.22134471,0.00000000
1.34767384,0.91867332,1.29718302,0.09491514,0.76307023,0.00000000,0.23413779,0.00000000
1.35367684,0.96350051,1.36756318,0.09912624,0.79975339,0.00000000,0.24865835,0.00000000
1.35967984,1.00910811,1.43806782,0.10348343,0.83545933,0.00000000,0.26473606,0.00000000
1.36568284,1.05455611,1.50740988,0.10788737,0.86937413,0.00000000,0.28217893,0.00000000
1.37168584,1.09891809,1.57432468,0.11223984,0.90071820,0.00000000,0.30077515,0.00000000
1.37768884,1.14130325,1.63760045,0.11644604,0.92876837,0.00000000,0.32029472,0.00000000
1.38369185,1.18087637,1.69610612,0.12041666,0.95287765,0.00000000,0.34049100,0.00000000
1.38969485,1.21687497,1.74881540,0.12406965,0.97249223,0.00000000,0.36110233,0.00000000
1.39569785,1.24862334,1.79482663,0.12733166,0.98716497,0.00000000,0.38185369,0.00000000
1.40170085,1.27554315,1.83337788,0.13013912,0.99656499,0.00000000,0.40245876,0.00000000
1.40770385,1.29716066,1.86385718,0.13243898,1.00048314,0.00000000,0.42262237,0.00000000
1.41370685,1.31311045,1.88580777,0.13418910,0.99883321,0.00000000,0.44204359,0.00000000
1.41970985,1.32313611,1.89892884,0.13535833,0.99164906,0.00000000,0.46041938,0.00000000
1.42571286,1.32708795,1.90307204,0.13592633,0.97907795,0.00000000,0.47744905,0.00000000
1.43171586,1.32491844,1.89823445,0.13588313,0.96137060,0.00000000,0.49283943,0.00000000
1.43771886,1.31667577,1.88454872,0.13522856,0.93886853,0.00000000,0.50631054,0.00000000
1.44372186,1.30249596,1.86227114,0.13397149,0.91198935,0.00000000,0.51760195,0.00000000
1.44972486,1.28259421,1.83176831,0.13212904,0.88121084,0.00000000,0.52647922,0.00000000
1.45572786,1.25725575,1.79350323,0.12972577,0.84705449,0.00000000,0.53274061,0.00000000
1.46173087,1.22682675,1.74802130,0.12679278,0.81006923,0.00000000,0.53622329,0.00000000
1.46773387,1.19170541,1.69593675,0.12336696,0.77081592,0.00000000,0.53680921,0.00000000
1.47373687,1.15233360,1.63791982,0.11949017,0.72985328,0.00000000,0.53442998,0.00000000
1.47973987,1.10918900,1.57468489,0.11520851,0.68772552,0.00000000,0.52907059,0.00000000
1.48574287,1.06277787,1.50697956,0.11057169,0.64495205,0.00000000,0.52077174,0.00000000
1.49174587,1.01362832,1.43557482,0.10563232,0.60201928,0.00000000,0.50963060,0.00000000
1.49774887,0.96228414,1.36125601,0.10044533,0.55937476,0.00000000,0.49579985,0.00000000
1.50375188,0.90929889,1.28481449,0.09506735,0.51742332,0.00000000,0.47948498,0.00000000
1.50975488,0.85523039,1.20704002,0.08955616,0.47652525,0.00000000,0.46093999,0.00000000
1.51575788,0.80063531,1.12871346,0.08397006,0.43699615,0.00000000,0.44046163,0.00000000
1.52176088,0.74606400,1.05060002,0.07836731,0.39910822,0.00000000,0.41838231,0.00000000
1.52776388,0.69205554,0.97344272,0.07280559,0.36309279,0.00000000,0.39506221,0.00000000
1.53376688,0.63913297,0.89795644,0.06734136,0.32914357,0.00000000,0.37088073,0.00000000
1.53976988,0.58779885,0.82482229,0.06202941,0.29742063,0.00000000,0.34622769,0.00000000
1.54577289,0.53853128,0.75468266,0.05692234,0.26805460,0.00000000,0.32149483,0.00000000
1.55177589,0.49178041,0.68813699,0.05207013,0.24115105,0.00000000,0.29706758,0.00000000
1.55777889,0.44796556,0.62573834,0.04751975,0.21679472,0.00000000,0.27331779,0.00000000
1.56378189,0.40747293,0.56799075,0.04331490,0.19505352,0.00000000,0.25059728,0.00000000
1.56978489,0.37065406,0.51534760,0.03949575,0.17598212,0.00000000,0.22923263,0.00000000
1.57578789,0.33782475,0.46821070,0.03609878,0.15962500,0.00000000,0.20952106,0.00000000
1.58179090,0.30926450,0.42692997,0.03315668,0.14601884,0.00000000,0.19172751,0.00000000
1.58779390,0.28521624,0.39180363,0.03069828,0.13519425,0.00000000,0.17608269,0.00000000
1.59379690,0.26588608,0.36307851,0.02874844,0.12717663,0.00000000,0.16278213,0.00000000
1.59979990,0.25144293,0.34095019,0.02732798,0.12198620,0.00000000,0.15198580,0.00000000
1.60580290,0.24201768,0.32556262,0.02645355,0.11963711,0.00000000,0.14381820,0.00000000
1.61180590,0.23770180,0.31700711,0.02613741,0.12013568,0.00000000,0.13836876,0.00000000
1.61780890,0.23854505,0.31532014,0.02638713,0.12347775,0.00000000,0.13569211,0.00000000
1.62381191,0.24455250,0.32048027,0.02720521,0.12964521,0.00000000,0.13580835,0.00000000
1.62981491,0.25568046,0.33240376,0.02858858,0.13860192,0.00000000,0.13870289,0.00000000
1.63581791,0.27183186,0.35093934,0.03052806,0.15028904,0.00000000,0.14432616,0.00000000
1.64182091,0.29285104,0.37586215,0.03300770,0.16462015,0.00000000,0.15259285,0.00000000
1.64782391,0.31851833,0.40686754,0.03600418,0.18147631,0.00000000,0.16338108,0.00000000
1.65382691,0.34854501,0.44356498,0.03948617,0.20070150,0.00000000,0.17653150,0.00000000
1.65982991,0.38256900,0.48547303,0.04341389,0.22209864,0.00000000,0.19184659,0.00000000
1.66583292,0.42015186,0.53201575,0.04773868,0.24542661,0.00000000,0.20909038,0.00000000
1.67183592,0.46077774,0.58252156,0.05240293,0.27039864,0.00000000,0.22798887,0.00000000
1.67783892,0.50385475,0.63622496,0.05734023,0.29668229,0.00000000,0.24823143,0.00000000
1.68384192,0.54871912,0.69227177,0.06247579,0.32390131,0.00000000,0.26947340,0.00000000
1.68984492,0.59464259,0.74972835,0.06772735,0.35163954,0.00000000,0.29133999,0.00000000
1.69584792,0.64084304,0.80759480,0.07300633,0.37944692,0.00000000,0.31343168,0.00000000
1.70185093,0.68649844,0.86482236,0.07821949,0.40684749,0.00000000,0.33533106,0.00000000
1.70785393,0.73076383,0.92033447,0.08327077,0.43334938,0.00000000,0.35661105,0.00000000
1.71385693,0.77279086,0.97305115,0.08806363,0.45845627,0.00000000,0.37684427,0.00000000
1.71985993,0.81174931,1.02191575,0.09250339,0.48168017,0.00000000,0.39561328,0.00000000
1.72586293,0.84684980,1.06592316,0.09649988,0.50255482,0.00000000,0.41252143,0.00000000
1.73186593,0.87736663,1.10414832,0.09997002,0.52064927,0.00000000,0.42720366,0.00000000
1.73786893,0.90265998,1.13577366,0.10284034,0.53558095,0.00000000,0.43933696,0.00000000
1.74387194,0.92219617,1.16011442,0.10504927,0.54702776,0.00000000,0.44865001,0.00000000
1.74987494,0.93556531,1.17664035,0.10654914,0.55473840,0.00000000,0.45493138,0.00000000
1.75587794,0.94249509,1.18499289,0.10730775,0.55854054,0.00000000,0.45803597,0.00000000
1.76188094,0.94286040,1.18499690,0.10730944,0.55834648,0.00000000,0.45788947,0.00000000
1.76788394,0.93668788,1.17666620,0.10655561,0.55415580,0.00000000,0.45449029,0.00000000
1.77388694,0.92415540,1.16020273,0.10506466,0.54605507,0.00000000,0.44790920,0.00000000
1.77988994,0.90558626,1.13598916,0.10287132,0.53421444,0.00000000,0.43828636,0.00000000
1.78589295,0.88143844,1.10457538,0.10002542,0.51888141,0.00000000,0.42582606,0.00000000
1.79189595,0.85228928,1.06665940,0.09659019,0.50037197,0.00000000,0.41078937,0.00000000
1.79789895,0.81881633,1.02306353,0.09264010,0.47905960,0.00000000,0.39348498,0.00000000
1.80390195,0.78177521,0.97470693,0.08825839,0.45536261,0.00000000,0.37425870,0.00000000
1.80990495,0.74197533,0.92257582,0.08353434,0.42973046,0.00000000,0.35348211,0.00000000
1.81590795,0.70025469,0.86769245,0.07856049,0.40262957,0.00000000,0.33154081,0.00000000
1.82191096,0.65745455,0.81108438,0.07342988,0.37452937,0.00000000,0.30882280,0.00000000
1.82791396,0.61439514,0.75375505,0.06823333,0.34588908,0.00000000,0.28570748,0.00000000
1.83391696,0.57185323,0.69665686,0.06305708,0.31714567,0.00000000,0.26255564,0.00000000
1.83991996,0.53054218,0.64066765,0.05798060,0.28870351,0.00000000,0.23970075,0.00000000
1.84592296,0.49109530,0.58657118,0.05307484,0.26092607,0.00000000,0.21744193,0.00000000
1.85192596,0.45405264,0.53504220,0.04840090,0.23412954,0.00000000,0.19603858,0.00000000
1.85792896,0.41985175,0.48663619,0.04400909,0.20857890,0.00000000,0.17570688,0.00000000
1.86393197,0.38882212,0.44178382,0.03993843,0.18448596,0.00000000,0.15661806,0.00000000
1.86993497,0.36118353,0.40078998,0.03621658,0.16200953,0.00000000,0.13889830,0.00000000
1.87593797,0.33704789,0.36383686,0.03286007,0.14125738,0.00000000,0.12263020,0.00000000
1.88194097,0.31642418,0.33099074,0.02987498,0.12228964,0.00000000,0.10785548,0.00000000
1.88794397,0.29922633,0.30221172,0.02725776,0.10512357,0.00000000,0.09457876,0.00000000
1.89394697,0.28528324,0.27736587,0.02499640,0.08973900,0.00000000,0.08277198,0.00000000
1.89994997,0.27435072,0.25623913,0.02307159,0.07608452,0.00000000,0.07237947,0.00000000
1.90595298,0.26612465,0.23855217,0.02145816,0.06408375,0.00000000,0.06332317,0.00000000
1.91195598,0.26025504,0.22397589,0.02012639,0.05364169,0.00000000,0.05550781,0.00000000
1.91795898,0.25636028,0.21214664,0.01904346,0.04465071,0.00000000,0.04882603,0.00000000
1.92396198,0.25404146,0.20268107,0.01817474,0.03699620,0.00000000,0.04316306,0.00000000
1.92996498,0.25289608,0.19518997,0.01748503,0.03056154,0.00000000,0.03840099,0.00000000
1.93596798,0.25253091,0.18929082,0.01693972,0.02523247,0.00000000,0.03442243,0.00000000
1.94197099,0.25257375,0.18461895,0.01650576,0.02090071,0.00000000,0.03111369,0.00000000
1.94797399,0.25268373,0.18083691,0.01615255,0.01746691,0.00000000,0.02836727,0.00000000
1.95397699,0.25255996,0.17764221,0.01585255,0.01484285,0.00000000,0.02608376,0.00000000
1.95997999,0.25194842,0.17477312,0.01558189,0.01295299,0.00000000,0.02417323,0.00000000
1.96598299,0.25064692,0.17201276,0.01532066,0.01173546,0.00000000,0.02255609,0.00000000
1.97198599,0.24850816,0.16919132,0.01505315,0.01114243,0.00000000,0.02116345,0.00000000
1.97798899,0.24544075,0.16618669,0.01476790,0.01114003,0.00000000,0.01993715,0.00000000
1.98399200,0.24140847,0.16292349,0.01445761,0.01170780,0.00000000,0.01882946,0.00000000
1.98999500,0.23642763,0.15937064,0.01411892,0.01283779,0.00000000,0.01780250,0.00000000
1.99599800,0.23056295,0.15553779,0.01375211,0.01453331,0.00000000,0.01682747,0.00000000
2.00200100,0.22392198,0.15147060,0.01336068,0.01680727,0.00000000,0.01588379,0.00000000
2.00800400,0.21664844,0.14724529,0.01295086,0.01968041,0.00000000,0.01495815,0.00000000
2.01400700,0.20891467,0.14296252,0.01253110,0.02317915,0.00000000,0.01404354,0.00000000
2.02001001,0.20091365,0.13874094,0.01211153,0.02733330,0.00000000,0.01313829,0.00000000
2.02601301,0.19285072,0.13471063,0.01170333,0.03217363,0.00000000,0.01224522,0.00000000
2.03201601,0.18493547,0.13100664,0.01131824,0.03772930,0.00000000,0.01137086,0.00000000
2.03801901,0.17737405,0.12776280,0.01096801,0.04402533,0.00000000,0.01052482,0.00000000
2.04402201,0.17036218,0.12510624,0.01066395,0.05108008,0.00000000,0.00971928,0.00000000
2.05002501,0.16407912,0.12315249,0.01041650,0.05890296,0.00000000,0.00896870,0.00000000
2.05602801,0.15868283,0.12200161,0.01023494,0.06749241,0.00000000,0.00828965,0.00000000
2.06203102,0.15430646,0.12173532,0.01012715,0.07683426,0.00000000,0.00770087,0.00000000
2.06803402,0.15105629,0.12241532,0.01009948,0.08690072,0.00000000,0.00722346,0.00000000
2.07403702,0.14901124,0.12408286,0.01015672,0.09764990,0.00000000,0.00688131,0.00000000
2.08004002,0.14822377,0.12675950,0.01030221,0.10902621,0.00000000,0.00670157,0.00000000
2.08604302,0.14872243,0.13044927,0.01053799,0.12096155,0.00000000,0.00671536,0.00000000
2.09204602,0.15051558,0.13514182,0.01086508,0.13337732,0.00000000,0.00695848,0.00000000
2.09804902,0.15359641,0.14081682,0.01128388,0.14618742,0.00000000,0.00747223,0.00000000
2.10405203,0.15794883,0.14744916,0.01179455,0.15930197,0.00000000,0.00830417,0.00000000
2.11005503,0.16355414,0.15501484,0.01239748,0.17263175,0.00000000,0.00950888,0.00000000
2.11605803,0.17039793,0.16349734,0.01309382,0.18609318,0.00000000,0.01114853,0.00000000
2.12206103,0.17847708,0.17289403,0.01388592,0.19961355,0.00000000,0.01329325,0.00000000
2.12806403,0.18780628,0.18322234,0.01477782,0.21313628,0.00000000,0.01602129,0.00000000
2.13406703,0.19842386,0.19452539,0.01577557,0.22662585,0.00000000,0.01941868,0.00000000
2.14007004,0.21039629,0.20687649,0.01688756,0.24007206,0.00000000,0.02357861,0.00000000
2.14607304,0.22382121,0.22038235,0.01812462,0.25349326,0.00000000,0.02860010,0.00000000
2.15207604,0.23882846,0.23518447,0.01950003,0.26693827,0.00000000,0.03458630,0.00000000
2.15807904,0.25557888,0.25145853,0.02102929,0.28048660,0.00000000,0.04164200,0.00000000
2.16408204,0.27426076,0.26941140,0.02272978,0.29424684,0.00000000,0.04987061,0.00000000
2.17008504,0.29508367,0.28927572,0.02462007,0.30835309,0.00000000,0.05937048,0.00000000
2.17608804,0.31826980,0.31130200,0.02671919,0.32295928,0.00000000,0.07023065,0.00000000
2.18209105,0.34404304,0.33574826,0.02904560,0.33823160,0.00000000,0.08252615,0.00000000
2.18809405,0.37261583,0.36286745,0.03161607,0.35433919,0.00000000,0.09631292,0.00000000
2.19409705,0.40417456,0.39289311,0.03444439,0.37144345,0.00000000,0.11162261,0.00000000
2.20010005,0.43886383,0.42602366,0.03754006,0.38968643,0.00000000,0.12845736,0.00000000
2.20610305,0.47677049,0.46240602,0.04090694,0.40917884,0.00000000,0.14678502,0.00000000
2.21210605,0.51790807,0.50211933,0.04454202,0.42998829,0.00000000,0.16653478,0.00000000
2.21810905,0.56220258,0.54515950,0.04843426,0.45212850,0.00000000,0.18759380,0.00000000
2.22411206,0.60948059,0.59142567,0.05256367,0.47555010,0.00000000,0.20980492,0.00000000
2.23011506,0.65946029,0.64070913,0.05690074,0.50013364,0.00000000,0.23296579,0.00000000
2.23611806,0.71174647,0.69268585,0.06140609,0.52568541,0.00000000,0.25682964,0.00000000
2.24212106,0.76582992,0.74691308,0.06603064,0.55193647,0.00000000,0.28110778,0.00000000
2.24812406,0.82109174,0.80283065,0.07071611,0.57854522,0.00000000,0.30547398,0.00000000
2.25412706,0.87681283,0.85976742,0.07539601,0.60510358,0.00000000,0.32957072,0.00000000
2.26013007,0.93218841,0.91695283,0.07999708,0.63114668,0.00000000,0.35301713,0.00000000
2.26613307,0.98634739,0.97353351,0.08444103,0.65616585,0.00000000,0.37541853,0.00000000
2.27213607,1.03837593,1.02859457,0.08864674,0.67962434,0.00000000,0.39637712,0.00000000
2.27813907,1.08734435,1.08118477,0.09253261,0.70097518,0.00000000,0.41550356,0.00000000
2.28414207,1.13233632,1.13034475,0.09601914,0.71968042,0.00000000,0.43242894,0.00000000
2.29014507,1.17247917,1.17513721,0.09903152,0.73523080,0.00000000,0.44681658,0.00000000
2.29614807,1.20697383,1.21467761,0.10150220,0.74716493,0.00000000,0.45837316,0.00000000
2.30215108,1.23512312,1.24816421,0.10337324,0.75508712,0.00000000,0.46685880,0.00000000
2.30815408,1.25635696,1.27490596,0.10459840,0.75868298,0.00000000,0.47209532,0.00000000
2.31415708,1.27025330,1.29434698,0.10514478,0.75773193,0.00000000,0.47397258,0.00000000
2.32016008,1.27655370,1.30608633,0.10499407,0.75211615,0.00000000,0.47245237,0.00000000
2.32616308,1.27517277,1.30989233,0.10414322,0.74182554,0.00000000,0.46756984,0.00000000
2.33216608,1.26620096,1.30571051,0.10260454,0.72695844,0.00000000,0.45943217,0.00000000
2.33816908,1.24990066,1.29366492,0.10040529,0.70771811,0.00000000,0.44821478,0.00000000
2.34417209,1.22669561,1.27405272,0.09758666,0.68440533,0.00000000,0.43415511,0.00000000
2.35017509,1.19715426,1.24733229,0.09420231,0.65740741,0.00000000,0.41754431,0.00000000
2.35617809,1.16196796,1.21410560,0.09031652,0.62718429,0.00000000,0.39871733,0.00000000
2.36218109,1.12192497,1.17509547,0.08600195,0.59425245,0.00000000,0.37804170,0.00000000
2.36818409,1.07788154,1.13111917,0.08133723,0.55916735,0.00000000,0.35590577,0.00000000
2.37418709,1.03073159,1.08305936,0.07640450,0.52250537,0.00000000,0.33270667,0.00000000
2.38019010,0.98137621,1.03183389,0.07128681,0.48484596,0.00000000,0.30883866,0.00000000
2.38619310,0.93069461,0.97836579,0.06606582,0.44675473,0.00000000,0.28468237,0.00000000
2.39219610,0.87951740,0.92355481,0.06081955,0.40876829,0.00000000,0.26059518,0.00000000
2.39819910,0.82860374,0.86825161,0.05562051,0.37138115,0.00000000,0.23690315,0.00000000
2.40420210,0.77862269,0.81323567,0.05053413,0.33503528,0.00000000,0.21389469,0.00000000
2.41020510,0.73013974,0.75919757,0.04561757,0.30011232,0.00000000,0.19181613,0.00000000
2.41620810,0.68360850,0.70672618,0.04091892,0.26692871,0.00000000,0.17086911,0.00000000
2.42221111,0.63936771,0.65630099,0.03647681,0.23573352,0.00000000,0.15120978,0.00000000
2.42821411,0.59764320,0.60828931,0.03232039,0.20670886,0.00000000,0.13294964,0.00000000
2.43421711,0.55855434,0.56294834,0.02846957,0.17997256,0.00000000,0.11615780,0.00000000
2.44022011,0.52212423,0.52043123,0.02493563,0.15558264,0.00000000,0.10086445,0.00000000
2.44622311,0.48829288,0.48079674,0.02172200,0.13354335,0.00000000,0.08706513,0.00000000
2.45222611,0.45693238,0.44402145,0.01882521,0.11381216,0.00000000,0.07472567,0.00000000
2.45822911,0.42786318,0.41001385,0.01623597,0.09630739,0.00000000,0.06378742,0.00000000
2.46423212,0.40087058,0.37862929,0.01394024,0.08091605,0.00000000,0.05417251,0.00000000
2.47023512,0.37572056,0.34968511,0.01192037,0.06750153,0.00000000,0.04578904,0.00000000
2.47623812,0.35217437,0.32297506,0.01015615,0.05591088,0.00000000,0.03853580,0.00000000
2.48224112,0.33000112,0.29828253,0.00862574,0.04598148,0.00000000,0.03230664,0.00000000
2.48824412,0.30898820,0.27539206,0.00730658,0.03754688,0.00000000,0.02699416,0.00000000
2.49424712,0.28894912,0.25409882,0.00617611,0.03044173,0.00000000,0.02249288,0.00000000
2.50025013,0.26972877,0.23421581,0.00521238,0.02450586,0.00000000,0.01870166,0.00000000
2.50625313,0.25120622,0.21557888,0.00439451,0.01958740,0.00000000,0.01552564,0.00000000
2.51225613,0.23329516,0.19804959,0.00370306,0.01554501,0.00000000,0.01287745,0.00000000
2.51825913,0.21594240,0.18151611,0.00312024,0.01224940,0.00000000,0.01067803,0.00000000
2.52426213,0.19912468,0.16589247,0.00263004,0.00958410,0.00000000,0.00885697,0.00000000
2.53026513,0.18284429,0.15111645,0.00221826,0.00744572,0.00000000,0.00735247,0.00000000
2.53626813,0.16712395,0.13714653,0.00187252,0.00574370,0.00000000,0.00611102,0.00000000
2.54227114,0.15200120,0.12395819,0.00158212,0.00439976,0.00000000,0.00508688,0.00000000
2.54827414,0.13752290,0.11153999,0.00133795,0.00334702,0.00000000,0.00424145,0.00000000
2.55427714,0.12373996,0.09988963,0.00113234,0.00252905,0.00000000,0.00354251,0.00000000
2.56028014,0.11070268,0.08901035,0.00095889,0.00189882,0.00000000,0.00296343,0.00000000
2.56628314,0.09845691,0.07890777,0.00081233,0.00141753,0.00000000,0.00248245,0.00000000
