energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,3.38532048,0.53271226,0.06723401,0.88448507,2.29266936,1.10245013,0.00000000
-0.88544272,3.31059044,0.53164525,0.06549616,0.86769352,2.23277483,1.07246814,0.00000000
-0.87943972,3.23232214,0.52937238,0.06360178,0.85043806,2.17072513,1.04152872,0.00000000
-0.87343672,3.15178278,0.52586117,0.06158734,0.83284727,2.10766802,1.01008476,0.00000000
-0.86743372,3.07024474,0.52110079,0.05949080,0.81506192,2.04474247,0.97857594,0.00000000
-0.86143072,2.98896062,0.51510280,0.05735067,0.79723399,1.98305254,0.94742364,0.00000000
-0.85542771,2.90914063,0.50790165,0.05520496,0.77952591,1.92364315,0.91702711,0.00000000
-0.84942471,2.83193251,0.49955494,0.05309036,0.76210986,1.86747837,0.88776100,0.00000000
-0.84342171,2.75840434,0.49014329,0.05104135,0.74516698,1.81542296,0.85997368,0.00000000
-0.83741871,2.68953023,0.47976967,0.04908960,0.72888618,1.76822757,0.83398613,0.00000000
-0.83141571,2.62617885,0.46855834,0.04726333,0.71346244,1.72651789,0.81009096,0.00000000
-0.82541271,2.56910472,0.45665310,0.04558694,0.69909440,1.69078797,0.78855144,0.00000000
-0.81940970,2.51894202,0.44421499,0.04408068,0.68598108,1.66139771,0.76959998,0.00000000
-0.81340670,2.47620086,0.43141940,0.04276051,0.67431786,1.63857428,0.75343625,0.00000000
-0.80740370,2.44126565,0.41845262,0.04163805,0.66429158,1.62241737,0.74022455,0.00000000
-0.80140070,2.41439553,0.40550788,0.04072065,0.65607505,1.61290775,0.73009073,0.00000000
-0.79539770,2.39572664,0.39278113,0.04001153,0.64982112,1.60991870,0.72311862,0.00000000
-0.78939470,2.38527609,0.38046650,0.03951005,0.64565663,1.61322975,0.71934627,0.00000000
-0.78339170,2.38294739,0.36875177,0.03921196,0.64367643,1.62254195,0.71876227,0.00000000
-0.77738869,2.38853738,0.35781385,0.03910976,0.64393809,1.63749420,0.72130250,0.00000000
-0.77138569,2.40174433,0.34781463,0.03919304,0.64645726,1.65767970,0.72684758,0.00000000
-0.76538269,2.42217702,0.33889714,0.03944888,0.65120443,1.68266195,0.73522152,0.00000000
-0.75937969,2.44936472,0.33118232,0.03986221,0.65810289,1.71198965,0.74619169,0.00000000
-0.75337669,2.48276772,0.32476638,0.04041616,0.66702856,1.74520980,0.75947045,0.00000000
-0.74737369,2.52178830,0.31971889,0.04109249,0.67781132,1.78187872,0.77471862,0.00000000
-0.74137069,2.56578168,0.31608163,0.04187189,0.69023833,1.82157042,0.79155075,0.00000000
-0.73536768,2.61406697,0.31386819,0.04273437,0.70405880,1.86388229,0.80954233,0.00000000
-0.72936468,2.66593778,0.31306429,0.04365955,0.71899040,1.90843795,0.82823863,0.00000000
-0.72336168,2.72067228,0.31362879,0.04462708,0.73472687,1.95488743,0.84716501,0.00000000
-0.71735868,2.77754263,0.31549530,0.04561687,0.75094647,2.00290500,0.86583840,0.00000000
-0.71135568,2.83582367,0.31857433,0.04660950,0.76732104,2.05218487,0.88377951,0.00000000
-0.70535268,2.89480086,0.32275581,0.04758649,0.78352511,2.10243548,0.90052527,0.00000000
-0.69934967,2.95377727,0.32791204,0.04853063,0.79924476,2.15337277,0.91564113,0.00000000
-0.69334667,3.01207989,0.33390075,0.04942630,0.81418578,2.20471319,0.92873258,0.00000000
-0.68734367,3.06906509,0.34056847,0.05025970,0.82808080,2.25616689,0.93945550,0.00000000
-0.68134067,3.12412334,0.34775378,0.05101915,0.84069513,2.30743171,0.94752494,0.00000000
-0.67533767,3.17668328,0.35529078,0.05169527,0.85183111,2.35818852,0.95272186,0.00000000
-0.66933467,3.22621509,0.36301233,0.05228114,0.86133077,2.40809807,0.95489763,0.00000000
-0.66333167,3.27223336,0.37075330,0.05277240,0.86907697,2.45679980,0.95397615,0.00000000
-0.65732866,3.31429937,0.37835369,0.05316724,0.87499292,2.50391264,0.94995350,0.00000000
-0.65132566,3.35202300,0.38566147,0.05346636,0.87904029,2.54903779,0.94289521,0.00000000
-0.64532266,3.38506417,0.39253538,0.05367285,0.88121627,2.59176347,0.93293129,0.00000000
-0.63931966,3.41313421,0.39884736,0.05379192,0.88154968,2.63167145,0.92024948,0.00000000
-0.63331666,3.43599697,0.40448483,0.05383068,0.88009658,2.66834506,0.90508685,0.00000000
-0.62731366,3.45347015,0.40935259,0.05379775,0.87693580,2.70137853,0.88772047,0.00000000
-0.62131066,3.46542675,0.41337453,0.05370291,0.87216444,2.73038723,0.86845741,0.00000000
-0.61530765,3.47179709,0.41649490,0.05355671,0.86589406,2.75501876,0.84762468,0.00000000
-0.60930465,3.47257137,0.41867927,0.05337009,0.85824736,2.77496428,0.82555963,0.00000000
-0.60330165,3.46780298,0.41991514,0.05315402,0.84935594,2.78997011,0.80260113,0.00000000
-0.59729865,3.45761260,0.42021210,0.05291921,0.83935894,2.79984913,0.77908194,0.00000000
-0.59129565,3.44219315,0.41960169,0.05267589,0.82840277,2.80449177,0.75532257,0.00000000
-0.58529265,3.42181526,0.41813682,0.05243366,0.81664182,2.80387623,0.73162669,0.00000000
-0.57928964,3.39683313,0.41589083,0.05220142,0.80423999,2.79807765,0.70827831,0.00000000
-0.57328664,3.36769034,0.41295624,0.05198744,0.79137288,2.78727576,0.68554048,0.00000000
-0.56728364,3.33492508,0.40944316,0.05179945,0.77823035,2.77176071,0.66365549,0.00000000
-0.56128064,3.29917401,0.40547743,0.05164481,0.76501923,2.75193646,0.64284626,0.00000000
-0.55527764,3.26117431,0.40119854,0.05153076,0.75196576,2.72832150,0.62331865,0.00000000
-0.54927464,3.22176285,0.39675730,0.05146458,0.73931756,2.70154615,0.60526426,0.00000000
-0.54327164,3.18187203,0.39231343,0.05145388,0.72734476,2.67234639,0.58886343,0.00000000
-0.53726863,3.14252139,0.38803291,0.05150669,0.71634006,2.64155357,0.57428803,0.00000000
-0.53126563,3.10480472,0.38408535,0.05163162,0.70661744,2.61008006,0.56170365,0.00000000
-0.52526263,3.06987222,0.38064110,0.05183779,0.69850952,2.57890072,0.55127101,0.00000000
-0.51925963,3.03890767,0.37786843,0.05213478,0.69236325,2.54903031,0.54314623,0.00000000
-0.51325663,3.01310093,0.37593055,0.05253236,0.68853405,2.52149740,0.53747998,0.00000000
-0.50725363,2.99361629,0.37498256,0.05304015,0.68737850,2.49731531,0.53441522,0.00000000
-0.50125063,2.98155739,0.37516834,0.05366721,0.68924552,2.47745088,0.53408389,0.00000000
-0.49524762,2.97793010,0.37661738,0.05442148,0.69446639,2.46279226,0.53660233,0.00000000
-0.48924462,2.98360446,0.37944160,0.05530925,0.70334393,2.45411686,0.54206589,0.00000000
-0.48324162,2.99927748,0.38373210,0.05633453,0.71614096,2.45206075,0.55054290,0.00000000
-0.47723862,3.02543831,0.38955608,0.05749851,0.73306862,2.45709099,0.56206828,0.00000000
-0.47123562,3.06233755,0.39695380,0.05879909,0.75427495,2.46948200,0.57663730,0.00000000
-0.46523262,3.10996232,0.40593580,0.06023039,0.77983408,2.48929750,0.59419970,0.00000000
-0.45922961,3.16801857,0.41648050,0.06178258,0.80973660,2.51637872,0.61465465,0.00000000
-0.45322661,3.23592167,0.42853221,0.06344168,0.84388161,2.55033990,0.63784691,0.00000000
-0.44722361,3.31279650,0.44199978,0.06518969,0.88207072,2.59057148,0.66356443,0.00000000
-0.44122061,3.39748709,0.45675602,0.06700476,0.92400455,2.63625109,0.69153769,0.00000000
-0.43521761,3.48857631,0.47263789,0.06886162,0.96928211,2.68636215,0.72144105,0.00000000
-0.42921461,3.58441487,0.48944781,0.07073216,1.01740304,2.73971953,0.75289599,0.00000000
-0.42321161,3.68315905,0.50695589,0.07258610,1.06777326,2.79500131,0.78547653,0.00000000
-0.41720860,3.78281591,0.52490341,0.07439181,1.11971371,2.85078554,0.81871656,0.00000000
-0.41120560,3.88129436,0.54300728,0.07611718,1.17247234,2.90559045,0.85211898,0.00000000
-0.40520260,3.97646029,0.56096572,0.07773049,1.22523903,2.95791674,0.88516637,0.00000000
-0.39919960,4.06619391,0.57846482,0.07920132,1.27716312,3.00629010,0.91733298,0.00000000
-0.39319660,4.14844701,0.59518595,0.08050135,1.32737313,3.04930261,0.94809743,0.00000000
-0.38719360,4.22129828,0.61081381,0.08160510,1.37499803,3.08565126,0.97695586,0.00000000
-0.38119060,4.28300464,0.62504486,0.08249056,1.41918939,3.11417249,1.00343506,0.00000000
-0.37518759,4.33204695,0.63759580,0.08313972,1.45914384,3.13387150,1.02710495,0.00000000
-0.36918459,4.36716857,0.64821191,0.08353887,1.49412476,3.14394563,1.04759013,0.00000000
-0.36318159,4.38740577,0.65667472,0.08367888,1.52348271,3.14380127,1.06457997,0.00000000
-0.35717859,4.39210922,0.66280894,0.08355522,1.54667371,3.13306414,1.07783689,0.00000000
-0.35117559,4.38095621,0.66648807,0.08316799,1.56327466,3.11158308,1.08720255,0.00000000
-0.34517259,4.35395365,0.66763872,0.08252172,1.57299540,3.07942770,1.09260166,0.00000000
-0.33916958,4.31143231,0.66624313,0.08162523,1.57568689,3.03688059,1.09404342,0.00000000
-0.33316658,4.25403293,0.66234000,0.08049128,1.57134522,2.98442478,1.09162037,0.00000000
-0.32716358,4.18268510,0.65602334,0.07913636,1.56011123,2.92272742,1.08550492,0.00000000
-0.32116058,4.09858022,0.64743959,0.07758029,1.54226595,2.85262057,1.07594359,0.00000000
-0.31515758,4.00313955,0.63678281,0.07584598,1.51822186,2.77508001,1.06324916,0.00000000
-0.30915458,3.89797882,0.62428845,0.07395907,1.48851044,2.69120300,1.04779128,0.00000000
-0.30315158,3.78487049,0.61022567,0.07194772,1.45376661,2.60218556,1.02998558,0.00000000
-0.29714857,3.66570503,0.59488877,0.06984223,1.41471049,2.50929999,1.01028198,0.00000000
-0.29114557,3.54245208,0.57858794,0.06767485,1.37212741,2.41387309,0.98915243,0.00000000
-0.28514257,3.41712258,0.56163977,0.06547947,1.32684684,2.31726528,0.96707854,0.00000000
-0.27913957,3.29173257,0.54435804,0.06329126,1.27972110,2.22085080,0.94453964,0.00000000
-0.27313657,3.16826921,0.52704505,0.06114639,1.23160449,2.12599913,0.92200142,0.00000000
-0.26713357,3.04865953,0.50998387,0.05908160,1.18333380,2.03405746,0.89990565,0.00000000
-0.26113057,2.93474224,0.49343189,0.05713372,1.13571056,1.94633415,0.87866123,0.00000000
-0.25512756,2.82824258,0.47761590,0.05533914,1.08948572,1.86408318,0.85863664,0.00000000
-0.24912456,2.73075050,0.46272873,0.05373320,1.04534706,1.78848923,0.84015417,0.00000000
-0.24312156,2.64370206,0.44892763,0.05234958,1.00390957,1.72065359,0.82348585,0.00000000
-0.23711856,2.56836395,0.43633432,0.05121951,0.96570893,1.66158067,0.80885106,0.00000000
-0.23111556,2.50582105,0.42503654,0.05037109,0.93119792,1.61216520,0.79641593,0.00000000
-0.22511256,2.45696692,0.41509098,0.04982854,0.90074569,1.57318024,0.78629434,0.00000000
-0.21910955,2.42249693,0.40652723,0.04961151,0.87463949,1.54526607,0.77855027,0.00000000
-0.21310655,2.40290408,0.39935243,0.04973442,0.85308852,1.52892016,0.77320149,0.00000000
-0.20710355,2.39847707,0.39355640,0.05020594,0.83622933,1.52448844,0.77022422,0.00000000
-0.20110055,2.40930062,0.38911671,0.05102855,0.82413238,1.53215805,0.76955853,0.00000000
-0.19509755,2.43525781,0.38600349,0.05219829,0.81680917,1.55195184,0.77111422,0.00000000
-0.18909455,2.47603424,0.38418359,0.05370466,0.81421944,1.58372477,0.77477691,0.00000000
-0.18309155,2.53112385,0.38362387,0.05553073,0.81627798,1.62716240,0.78041404,0.00000000
-0.17708854,2.59983633,0.38429349,0.05765341,0.82286073,1.68178166,0.78788046,0.00000000
-0.17108554,2.68130590,0.38616498,0.06004393,0.83380980,1.74693401,0.79702360,0.00000000
-0.16508254,2.77450153,0.38921414,0.06266847,0.84893723,1.82181101,0.80768771,0.00000000
-0.15907954,2.87823837,0.39341883,0.06548897,0.86802748,1.90545258,0.81971730,0.00000000
-0.15307654,2.99119066,0.39875674,0.06846406,0.89083859,1.99675770,0.83295951,0.00000000
-0.14707354,3.11190601,0.40520239,0.07155000,0.91710223,2.09449785,0.84726554,0.00000000
-0.14107054,3.23882122,0.41272357,0.07470179,0.94652288,2.19733303,0.86249094,0.00000000
-0.13506753,3.37027983,0.42127751,0.07787422,0.97877644,2.30383029,0.87849511,0.00000000
-0.12906453,3.50455145,0.43080717,0.08102284,1.01350868,2.41248493,0.89513998,0.00000000
-0.12306153,3.63985313,0.44123781,0.08410496,1.05033404,2.52174387,0.91228812,0.00000000
-0.11705853,3.77437283,0.45247426,0.08708051,1.08883499,2.63003136,0.92980055,0.00000000
-0.11105553,3.90629485,0.46439911,0.08991274,1.12856265,2.73577642,0.94753444,0.00000000
-0.10505253,4.03382744,0.47687195,0.09256882,1.16903880,2.83744194,0.96534101,0.00000000
-0.09904952,4.15523198,0.48972992,0.09502027,1.20975960,2.93355461,0.98306385,0.00000000
-0.09304652,4.26885372,0.50278946,0.09724324,1.25020126,3.02273533,1.00053792,0.00000000
-0.08704352,4.37315310,0.51584948,0.09921867,1.28982751,3.10372928,1.01758936,0.00000000
-0.08104052,4.46673729,0.52869563,0.10093226,1.32809899,3.17543478,1.03403628,0.00000000
-0.07503752,4.54839081,0.54110564,0.10237439,1.36448412,3.23693007,1.04969053,0.00000000
-0.06903452,4.61710424,0.55285550,0.10353987,1.39847116,3.28749714,1.06436049,0.00000000
-0.06303152,4.67209999,0.56372617,0.10442771,1.42958101,3.32664144,1.07785477,0.00000000
-0.05702851,4.71285392,0.57351053,0.10504073,1.45738017,3.35410686,1.08998659,0.00000000
-0.05102551,4.73911164,0.58202024,0.10538528,1.48149311,3.36988476,1.10057885,0.00000000
-0.04502251,4.75089864,0.58909218,0.10547080,1.50161371,3.37421679,1.10946933,0.00000000
-0.03901951,4.74852330,0.59459417,0.10530949,1.51751485,3.36759065,1.11651601,0.00000000
-0.03301651,4.73257211,0.59842972,0.10491595,1.52905580,3.35072880,1.12160214,0.00000000
-0.02701351,4.70389704,0.60054146,0.10430685,1.53618691,3.32456991,1.12464073,0.00000000
-0.02101051,4.66359481,0.60091332,0.10350061,1.53895136,3.29024363,1.12557834,0.00000000
-0.01500750,4.61297862,0.59957109,0.10251710,1.53748362,3.24903905,1.12439789,0.00000000
-0.00900450,4.55354305,0.59658157,0.10137736,1.53200493,3.20236792,1.12112044,0.00000000
-0.00300150,4.48692318,0.59205021,0.10010332,1.52281571,3.15172373,1.11580583,0.00000000
0.00300150,4.41484944,0.58611754,0.09871754,1.51028544,3.09863806,1.10855213,0.00000000
0.00900450,4.33909968,0.57895432,0.09724296,1.49484038,3.04463586,1.09949412,0.00000000
0.01500750,4.26145055,0.57075603,0.09570259,1.47694985,2.99119121,1.08880072,0.00000000
0.02101051,4.18362982,0.56173659,0.09411927,1.45711167,2.93968537,1.07667175,0.00000000
0.02701351,4.10727181,0.55212194,0.09251540,1.43583760,2.89136878,1.06333398,0.00000000
0.03301651,4.03387770,0.54214360,0.09091270,1.41363936,2.84732849,1.04903691,0.00000000
0.03901951,3.96478221,0.53203264,0.08933192,1.39101613,2.80846244,1.03404834,0.00000000
0.04502251,3.90112823,0.52201416,0.08779270,1.36844390,2.77546153,1.01864998,0.00000000
0.05102551,3.84385008,0.51230275,0.08631334,1.34636727,2.74880030,1.00313330,0.00000000
0.05702851,3.79366629,0.50309880,0.08491067,1.32519398,2.72873648,0.98779563,0.00000000
0.06303152,3.75108162,0.49458600,0.08359998,1.30529221,2.71531931,0.97293670,0.00000000
0.06903452,3.71639820,0.48692988,0.08239496,1.28699067,2.70840626,0.95885561,0.00000000
0.07503752,3.68973472,0.48027745,0.08130771,1.27058118,2.70768701,0.94584815,0.00000000
0.08104052,3.67105243,0.47475769,0.08034885,1.25632327,2.71271362,0.93420442,0.00000000
0.08704352,3.66018631,0.47048283,0.07952754,1.24445023,2.72293516,0.92420657,0.00000000
0.09304652,3.65687926,0.46755006,0.07885165,1.23517592,2.73773504,0.91612667,0.00000000
0.09904952,3.66081732,0.46604352,0.07832789,1.22870152,2.75646898,0.91022423,0.00000000
0.10505253,3.67166356,0.46603616,0.07796192,1.22522147,2.77850166,0.90674351,0.00000000
0.11105553,3.68908856,0.46759136,0.07775848,1.22492782,2.80324002,0.90591023,0.00000000
0.11705853,3.71279545,0.47076387,0.07772143,1.22801233,2.83016152,0.90792775,0.00000000
0.12306153,3.74253787,0.47560011,0.07785376,1.23466582,2.85883564,0.91297241,0.00000000
0.12906453,3.77812968,0.48213744,0.07815753,1.24507441,2.88893778,0.92118830,0.00000000
0.13506753,3.81944562,0.49040259,0.07863378,1.25941253,2.92025457,0.93268133,0.00000000
0.14107054,3.86641277,0.50040906,0.07928225,1.27783295,2.95268049,0.94751286,0.00000000
0.14707354,3.91899346,0.51215380,0.08010120,1.30045399,2.98620618,0.96569304,0.00000000
0.15307654,3.97716032,0.52561312,0.08108701,1.32734476,3.02089901,0.98717430,0.00000000
0.15907954,4.04086536,0.54073839,0.08223387,1.35850908,3.05687735,1.01184522,0.00000000
0.16508254,4.11000494,0.55745152,0.08353339,1.39386921,3.09428008,1.03952531,0.00000000
0.17108554,4.18438295,0.57564080,0.08497423,1.43325040,3.13323328,1.06996105,0.00000000
0.17708854,4.26367491,0.59515737,0.08654179,1.47636740,3.17381617,1.10282371,0.00000000
0.18309155,4.34739536,0.61581267,0.08821795,1.52281419,3.21602860,1.13770922,0.00000000
0.18909455,4.43487129,0.63737718,0.08998093,1.57205773,3.25976204,1.17414054,0.00000000
0.19509755,4.52522355,0.65958076,0.09180523,1.62343683,3.30477611,1.21157270,0.00000000
0.20110055,4.61735825,0.68211470,0.09366177,1.67616652,3.35068215,1.24940056,0.00000000
0.20710355,4.70996929,0.70463566,0.09551816,1.72934841,3.39693515,1.28696946,0.00000000
0.21310655,4.80155276,0.72677137,0.09733909,1.78198697,3.44283478,1.32358832,0.00000000
0.21910955,4.89043316,0.74812818,0.09908696,1.83301152,3.48753557,1.35854519,0.00000000
0.22511256,4.97480083,0.76830002,0.10072263,1.88130308,3.53006629,1.39112448,0.00000000
0.23111556,5.05275916,0.78687868,0.10220625,1.92572537,3.56935745,1.42062560,0.00000000
0.23711856,5.12237987,0.80346492,0.10349830,1.96515859,3.60427582,1.44638212,0.00000000
0.24312156,5.18176395,0.81768001,0.10456067,1.99853471,3.63366443,1.46778085,0.00000000
0.24912456,5.22910550,0.82917728,0.10535774,2.02487268,3.65638605,1.48428003,0.00000000
0.25512756,5.26275586,0.83765314,0.10585753,2.04331198,3.67136815,1.49542595,0.00000000
0.26113057,5.28128490,0.84285720,0.10603280,2.05314322,3.67764730,1.50086719,0.00000000
0.26713357,5.28353696,0.84460097,0.10586209,2.05383418,3.67441088,1.50036608,0.00000000
0.27313657,5.26867881,0.84276486,0.10533059,2.04505028,3.66103427,1.49380668,0.00000000
0.27913957,5.23623767,0.83730318,0.10443093,2.02666860,3.63711196,1.48119910,0.00000000
0.28514257,5.18612765,0.82824693,0.10316377,1.99878474,3.60248118,1.46268002,0.00000000
0.29114557,5.11866365,0.81570429,0.10153816,1.96171249,3.55723727,1.43850922,0.00000000
0.29714857,5.03456228,0.79985874,0.09957176,1.91597616,3.50174028,1.40906250,0.00000000
0.30315158,4.93492989,0.78096504,0.09729070,1.86229624,3.43661264,1.37482122,0.00000000
0.30915458,4.82123854,0.75934307,0.09472936,1.80156883,3.36272837,1.33635886,0.00000000
0.31515758,4.69529100,0.73536996,0.09192982,1.73484004,3.28119432,1.29432531,0.00000000
0.32116058,4.55917631,0.70947055,0.08894113,1.66327634,3.19332449,1.24942935,0.00000000
0.32716358,4.41521794,0.68210686,0.08581839,1.58813214,3.10060861,1.20242014,0.00000000
0.33316658,4.26591638,0.65376659,0.08262167,1.51071586,3.00467618,1.15406833,0.00000000
0.33916958,4.11388844,0.62495130,0.07941481,1.43235580,2.90725742,1.10514744,0.00000000
0.34517259,3.96180520,0.59616443,0.07626404,1.35436694,2.81014251,1.05641619,0.00000000
0.35117559,3.81233069,0.56789965,0.07323663,1.27801977,2.71514032,1.00860211,0.00000000
0.35717859,3.66806292,0.54062969,0.07039946,1.20451188,2.62403797,0.96238709,0.00000000
0.36318159,3.53147888,0.51479611,0.06781757,1.13494316,2.53856209,0.91839505,0.00000000
0.36918459,3.40488461,0.49080005,0.06555275,1.07029499,2.46034275,0.87718183,0.00000000
0.37518759,3.29037139,0.46899430,0.06366229,1.01141364,2.39088064,0.83922770,0.00000000
0.38119060,3.18977855,0.44967662,0.06219764,0.95899804,2.33151818,0.80493210,0.00000000
0.38719360,3.10466342,0.43308470,0.06120340,0.91359187,2.28341467,0.77461085,0.00000000
0.39319660,3.03627843,0.41939253,0.06071627,0.87557962,2.24752588,0.74849545,0.00000000
0.39919960,2.98555539,0.40870835,0.06076427,0.84518645,2.22458805,0.72673437,0.00000000
0.40520260,2.95309676,0.40107422,0.06136611,0.82248145,2.21510644,0.70939598,0.00000000
0.41120560,2.93917350,0.39646704,0.06253075,0.80738387,2.21934821,0.69647299,0.00000000
0.41720860,2.94372921,0.39480106,0.06425710,0.79967194,2.23733965,0.68788795,0.00000000
0.42321161,2.96639003,0.39593182,0.06653401,0.79899388,2.26886761,0.68349971,0.00000000
0.42921461,3.00647978,0.39966128,0.06934040,0.80488074,2.31348494,0.68311041,0.00000000
0.43521761,3.06303988,0.40574426,0.07264557,0.81676067,2.37051971,0.68647293,0.00000000
0.44122061,3.13485342,0.41389566,0.07640975,0.83397441,2.43908812,0.69329855,0.00000000
0.44722361,3.22047273,0.42379870,0.08058479,0.85579159,2.51811070,0.70326451,0.00000000
0.45322661,3.31825003,0.43511363,0.08511500,0.88142765,2.60633165,0.71602147,0.00000000
0.45922961,3.42637021,0.44748678,0.08993820,0.91006106,2.70234083,0.73120073,0.00000000
0.46523262,3.54288531,0.46055983,0.09498675,0.94085055,2.80459818,0.74842092,0.00000000
0.47123562,3.66574983,0.47397874,0.10018885,0.97295212,2.91146002,0.76729426,0.00000000
0.47723862,3.79285635,0.48740236,0.10546977,1.00553544,3.02120678,0.78743223,0.00000000
0.48324162,3.92207054,0.50051021,0.11075318,1.03779942,3.13207173,0.80845061,0.00000000
0.48924462,4.05126518,0.51300933,0.11596250,1.06898665,3.24227020,0.82997379,0.00000000
0.49524762,4.17835240,0.52463992,0.12102223,1.09839629,3.35002865,0.85163842,0.00000000
0.50125063,4.30131385,0.53517962,0.12585920,1.12539531,3.45361332,0.87309645,0.00000000
0.50725363,4.41822822,0.54444623,0.13040383,1.14942772,3.55135782,0.89401742,0.00000000
0.51325663,4.52729601,0.55229901,0.13459123,1.17002168,3.64168937,0.91409024,0.00000000
0.51925963,4.62686134,0.55863832,0.13836226,1.18679435,3.72315324,0.93302448,0.00000000
0.52526263,4.71543079,0.56340397,0.14166447,1.19945443,3.79443515,0.95055125,0.00000000
0.53126563,4.79168926,0.56657216,0.14445280,1.20780252,3.85438133,0.96642384,0.00000000
0.53726863,4.85451314,0.56815150,0.14669033,1.21172929,3.90201597,0.98041827,0.00000000
0.54327164,4.90298085,0.56817815,0.14834872,1.21121174,3.93655601,0.99233374,0.00000000
0.54927464,4.93638100,0.56671052,0.14940857,1.20630778,3.95742293,1.00199333,0.00000000
0.55527764,4.95421838,0.56382381,0.14985964,1.19714950,3.96425151,1.00924483,0.00000000
0.56128064,4.95621783,0.55960462,0.14970086,1.18393534,3.95689543,1.01396187,0.00000000
0.56728364,4.94232623,0.55414604,0.14894027,1.16692161,3.93542951,1.01604540,0.00000000
0.57328664,4.91271231,0.54754339,0.14759474,1.14641368,3.90014847,1.01542542,0.00000000
0.57928964,4.86776451,0.53989076,0.14568958,1.12275705,3.85156225,1.01206299,0.00000000
0.58529265,4.80808647,0.53127856,0.14325801,1.09632876,3.79038762,1.00595234,0.00000000
0.59129565,4.73448997,0.52179204,0.14034051,1.06752918,3.71753620,0.99712299,0.00000000
0.59729865,4.64798512,0.51151086,0.13698403,1.03677434,3.63409887,0.98564167,0.00000000
0.60330165,4.54976745,0.50050954,0.13324114,1.00448906,3.54132663,0.97161385,0.00000000
0.60930465,4.44120166,0.48885862,0.12916901,0.97110072,3.44060819,0.95518472,0.00000000
0.61530765,4.32380198,0.47662646,0.12482843,0.93703376,3.33344446,0.93653936,0.00000000
0.62131066,4.19920897,0.46388134,0.12028262,0.90270477,3.22142046,0.91590195,0.00000000
0.62731366,4.06916286,0.45069367,0.11559619,0.86851823,3.10617497,0.89353390,0.00000000
0.63331666,3.93547381,0.43713807,0.11083391,0.83486254,2.98936877,0.86973082,0.00000000
0.63931966,3.79998940,0.42329514,0.10605958,0.80210656,2.87265181,0.84481824,0.00000000
0.64532266,3.66455995,0.40925261,0.10133495,0.77059624,2.75763042,0.81914615,0.00000000
0.65132566,3.53100247,0.39510601,0.09671856,0.74065150,2.64583500,0.79308246,0.00000000
0.65732866,3.40106416,0.38095836,0.09226484,0.71256318,2.53868932,0.76700554,0.00000000
0.66333167,3.27638631,0.36691933,0.08802311,0.68659012,2.43748204,0.74129595,0.00000000
0.66933467,3.15846984,0.35310351,0.08403685,0.66295631,2.34334119,0.71632781,0.00000000
0.67533767,3.04864338,0.33962806,0.08034294,0.64184829,2.25721249,0.69245984,0.00000000
0.68134067,2.94803499,0.32660988,0.07697122,0.62341274,2.17984196,0.67002665,0.00000000
0.68734367,2.85754847,0.31416236,0.07394401,0.60775445,2.11176331,0.64933035,0.00000000
0.69334667,2.77784507,0.30239202,0.07127594,0.59493481,2.05329055,0.63063293,0.00000000
0.69934967,2.70933123,0.29139508,0.06897385,0.58497080,2.00451591,0.61414962,0.00000000
0.70535268,2.65215288,0.28125439,0.06703692,0.57783487,1.96531323,0.60004350,0.00000000
0.71135568,2.60619647,0.27203664,0.06545693,0.57345550,1.93534657,0.58842153,0.00000000
0.71735868,2.57109685,0.26379023,0.06421865,0.57171885,1.91408401,0.57933217,0.00000000
0.72336168,2.54625177,0.25654382,0.06330047,0.57247127,1.90081591,0.57276460,0.00000000
0.72936468,2.53084266,0.25030570,0.06267509,0.57552300,1.89467756,0.56864976,0.00000000
0.73536768,2.52386109,0.24506400,0.06231034,0.58065281,1.89467514,0.56686291,0.00000000
0.74137069,2.52414023,0.24078785,0.06217017,0.58761375,1.89971475,0.56722798,0.00000000
0.74737369,2.53039039,0.23742929,0.06221565,0.59613985,1.90863339,0.56952324,0.00000000
0.75337669,2.54123776,0.23492605,0.06240607,0.60595360,1.92023140,0.57348846,0.00000000
0.75937969,2.55526524,0.23320500,0.06270008,0.61677419,1.93330538,0.57883312,0.00000000
0.76538269,2.57105441,0.23218617,0.06305683,0.62832627,1.94668084,0.58524568,0.00000000
0.77138569,2.58722737,0.23178713,0.06343709,0.64034896,1.95924390,0.59240342,0.00000000
0.77738869,2.60248757,0.23192768,0.06380438,0.65260486,1.96997116,0.59998283,0.00000000
0.78339170,2.61565834,0.23253454,0.06412593,0.66488879,1.97795709,0.60767010,0.00000000
0.78939470,2.62571828,0.23354588,0.06437366,0.67703597,1.98243829,0.61517149,0.00000000
0.79539770,2.63183248,0.23491557,0.06452498,0.68892915,1.98281404,0.62222329,0.00000000
0.80140070,2.63337855,0.23661689,0.06456344,0.70050455,1.97866249,0.62860095,0.00000000
0.80740370,2.62996682,0.23864550,0.06447926,0.71175615,1.96975227,0.63412720,0.00000000
0.81340670,2.62145398,0.24102164,0.06426970,0.72273804,1.95604883,0.63867884,0.00000000
0.81940970,2.60794949,0.24379127,0.06393913,0.73356459,1.93771564,0.64219176,0.00000000
0.82541271,2.58981452,0.24702622,0.06349904,0.74440829,1.91510973,0.64466418,0.00000000
