energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.81840920,1.01488046,0.00426514,0.29081981,0.99638374,0.11529380,0.37836270,0.00000000,0.37170333,0.02088071
2.82441221,1.02589100,0.00389551,0.28878598,0.98124142,0.11550603,0.39556889,0.00000000,0.37988203,0.02121614
2.83041521,1.03748689,0.00359137,0.28679929,0.96642471,0.11575788,0.41276975,0.00000000,0.38821380,0.02156484
2.83641821,1.04935274,0.00334748,0.28484945,0.95200201,0.11602741,0.42967506,0.00000000,0.39649575,0.02191994
2.84242121,1.06111422,0.00315945,0.28290633,0.93796859,0.11628578,0.44597890,0.00000000,0.40450787,0.02227315
2.84842421,1.07235333,0.00302373,0.28092202,0.92425165,0.11649849,0.46136901,0.00000000,0.41201901,0.02261524
2.85442721,1.08262768,0.00293762,0.27883429,0.91072014,0.11662699,0.47553754,0.00000000,0.41879446,0.02293645
2.86043022,1.09149271,0.00289928,0.27657102,0.89719855,0.11663085,0.48819234,0.00000000,0.42460465,0.02322705
2.86643322,1.09852541,0.00290769,0.27405551,0.88348354,0.11647003,0.49906861,0.00000000,0.42923441,0.02347785
2.87243622,1.10334802,0.00296264,0.27121203,0.86936233,0.11610728,0.50793996,0.00000000,0.43249233,0.02368077
2.87843922,1.10565040,0.00306458,0.26797157,0.85463145,0.11551052,0.51462839,0.00000000,0.43421955,0.02382933
2.88444222,1.10520944,0.00321464,0.26427710,0.83911473,0.11465491,0.51901266,0.00000000,0.43429749,0.02391904
2.89044522,1.10190434,0.00341441,0.26008819,0.82267932,0.11352466,0.52103440,0.00000000,0.43265404,0.02394775
2.89644822,1.09572684,0.00366588,0.25538471,0.80524881,0.11211433,0.52070168,0.00000000,0.42926788,0.02391582
2.90245123,1.08678550,0.00397119,0.25016928,0.78681271,0.11042956,0.51808982,0.00000000,0.42417052,0.02382620
2.90845423,1.07530394,0.00433251,0.24446841,0.76743178,0.10848722,0.51333914,0.00000000,0.41744615,0.02368433
2.91445723,1.06161287,0.00475176,0.23833232,0.74723903,0.10631498,0.50665003,0.00000000,0.40922914,0.02349794
2.92046023,1.04613643,0.00523042,0.23183338,0.72643655,0.10395028,0.49827525,0.00000000,0.39969944,0.02327668
2.92646323,1.02937366,0.00576925,0.22506341,0.70528846,0.10143877,0.48851011,0.00000000,0.38907609,0.02303166
2.93246623,1.01187598,0.00636810,0.21812993,0.68411052,0.09883232,0.47768081,0.00000000,0.37760923,0.02277493
2.93846923,0.99422220,0.00702562,0.21115171,0.66325734,0.09618684,0.46613168,0.00000000,0.36557119,0.02251888
2.94447224,0.97699225,0.00773908,0.20425382,0.64310785,0.09355975,0.45421197,0.00000000,0.35324695,0.02227560
2.95047524,0.96074134,0.00850423,0.19756253,0.62405018,0.09100762,0.44226277,0.00000000,0.34092471,0.02205633
2.95647824,0.94597585,0.00931512,0.19120040,0.60646666,0.08858377,0.43060479,0.00000000,0.32888691,0.02187088
2.96248124,0.93313228,0.01016411,0.18528170,0.59071999,0.08633617,0.41952755,0.00000000,0.31740226,0.02172716
2.96848424,0.92256049,0.01104181,0.17990861,0.57714114,0.08430572,0.40928051,0.00000000,0.30671914,0.02163083
2.97448724,0.91451186,0.01193724,0.17516813,0.56601966,0.08252493,0.40006648,0.00000000,0.29706058,0.02158505
2.98049025,0.90913316,0.01283795,0.17113006,0.55759663,0.08101704,0.39203749,0.00000000,0.28862107,0.02159041
2.98649325,0.90646599,0.01373029,0.16784590,0.55206048,0.07979575,0.38529332,0.00000000,0.28156514,0.02164493
2.99249625,0.90645192,0.01459976,0.16534881,0.54954564,0.07886536,0.37988253,0.00000000,0.27602777,0.02174424
2.99849925,0.90894263,0.01543140,0.16365444,0.55013368,0.07822143,0.37580572,0.00000000,0.27211631,0.02188193
3.00450225,0.91371438,0.01621027,0.16276257,0.55385660,0.07785181,0.37302087,0.00000000,0.26991366,0.02204988
3.01050525,0.92048572,0.01692191,0.16265928,0.56070177,0.07773797,0.37145014,0.00000000,0.26948247,0.02223883
3.01650825,0.92893744,0.01755293,0.16331957,0.57061791,0.07785662,0.37098773,0.00000000,0.27086975,0.02243884
3.02251126,0.93873326,0.01809153,0.16471014,0.58352151,0.07818131,0.37150827,0.00000000,0.27411171,0.02263993
3.02851426,0.94954036,0.01852802,0.16679211,0.59930307,0.07868418,0.37287523,0.00000000,0.27923831,0.02283259
3.03451726,0.96104830,0.01885529,0.16952353,0.61783290,0.07933750,0.37494883,0.00000000,0.28627715,0.02300830
3.04052026,0.97298558,0.01906928,0.17286144,0.63896577,0.08011511,0.37759311,0.00000000,0.29525657,0.02316004
3.04652326,0.98513297,0.01916935,0.17676351,0.66254451,0.08099355,0.38068173,0.00000000,0.30620754,0.02328260
3.05252626,0.99733305,0.01915850,0.18118898,0.68840231,0.08195301,0.38410246,0.00000000,0.31916452,0.02337291
3.05852926,1.00949587,0.01904362,0.18609907,0.71636385,0.08297780,0.38776004,0.00000000,0.33416508,0.02343021
3.06453227,1.02160058,0.01883556,0.19145683,0.74624550,0.08405670,0.39157764,0.00000000,0.35124846,0.02345612
3.07053527,1.03369355,0.01854907,0.19722646,0.77785495,0.08518289,0.39549690,0.00000000,0.37045339,0.02345462
3.07653827,1.04588316,0.01820273,0.20337228,0.81099059,0.08635369,0.39947679,0.00000000,0.39181520,0.02343191
3.08254127,1.05833232,0.01781873,0.20985749,0.84544115,0.08757011,0.40349161,0.00000000,0.41536277,0.02339626
3.08854427,1.07124906,0.01742251,0.21664284,0.88098596,0.08883621,0.40752835,0.00000000,0.44111545,0.02335771
3.09454727,1.08487632,0.01704243,0.22368540,0.91739619,0.09015846,0.41158379,0.00000000,0.46908043,0.02332781
3.10055028,1.09948143,0.01670925,0.23093760,0.95443725,0.09154505,0.41566165,0.00000000,0.49925068,0.02331927
3.10655328,1.11534603,0.01645560,0.23834651,0.99187249,0.09300519,0.41976998,0.00000000,0.53160360,0.02334568
3.11255628,1.13275686,0.01631538,0.24585371,1.02946803,0.09454859,0.42391905,0.00000000,0.56610071,0.02342111
3.11855928,1.15199765,0.01632309,0.25339546,1.06699853,0.09618487,0.42811981,0.00000000,0.60268809,0.02355986
3.12456228,1.17334239,0.01651311,0.26090347,1.10425346,0.09792322,0.43238302,0.00000000,0.64129751,0.02377613
3.13056528,1.19704953,0.01691892,0.26830602,1.14104340,0.09977203,0.43671887,0.00000000,0.68184818,0.02408378
3.13656828,1.22335725,0.01757227,0.27552946,1.17720568,0.10173867,0.44113714,0.00000000,0.72424852,0.02449598
3.14257129,1.25247906,0.01850233,0.28249985,1.21260879,0.10382924,0.44564761,0.00000000,0.76839789,0.02502506
3.14857429,1.28459949,0.01973481,0.28914481,1.24715499,0.10604833,0.45026053,0.00000000,0.81418766,0.02568216
3.15457729,1.31986933,0.02129099,0.29539524,1.28078056,0.10839877,0.45498694,0.00000000,0.86150139,0.02647704
3.16058029,1.35840009,0.02318687,0.30118687,1.31345338,0.11088132,0.45983866,0.00000000,0.91021386,0.02741777
3.16658329,1.40025741,0.02543220,0.30646160,1.34516778,0.11349422,0.46482772,0.00000000,0.96018863,0.02851045
3.17258629,1.44545333,0.02802972,0.31116835,1.37593657,0.11623272,0.46996521,0.00000000,1.01127429,0.02975895
3.17858929,1.49393762,0.03097429,0.31526361,1.40578074,0.11908849,0.47525944,0.00000000,1.06329928,0.03116457
3.18459230,1.54558843,0.03425237,0.31871148,1.43471731,0.12204902,0.48071345,0.00000000,1.11606581,0.03272577
3.19059530,1.60020288,0.03784147,0.32148332,1.46274610,0.12509701,0.48632209,0.00000000,1.16934308,0.03443787
3.19659830,1.65748829,0.04170993,0.32355714,1.48983637,0.12820977,0.49206881,0.00000000,1.22286045,0.03629286
3.20260130,1.71705487,0.04581692,0.32491661,1.51591430,0.13135879,0.49792235,0.00000000,1.27630135,0.03827919
3.20860430,1.77841079,0.05011273,0.32555009,1.54085229,0.13450944,0.50383375,0.00000000,1.32929830,0.04038164
3.21460730,1.84096038,0.05453936,0.32544954,1.56446115,0.13762098,0.50973396,0.00000000,1.38143011,0.04258136
3.22061031,1.90400625,0.05903146,0.32460958,1.58648587,0.14064676,0.51553218,0.00000000,1.43222150,0.04485597
3.22661331,1.96675589,0.06351758,0.32302675,1.60660565,0.14353485,0.52111544,0.00000000,1.48114595,0.04717976
3.23261631,2.02833293,0.06792173,0.32069910,1.62443849,0.14622889,0.52634938,0.00000000,1.52763177,0.04952407
3.23861931,2.08779311,0.07216524,0.31762601,1.63955030,0.14866940,0.53108041,0.00000000,1.57107167,0.05185778
3.24462231,2.14414461,0.07616878,0.31380850,1.65146841,0.15079532,0.53513925,0.00000000,1.61083566,0.05414790
3.25062531,2.19637212,0.07985459,0.30924973,1.65969870,0.15254575,0.53834578,0.00000000,1.64628669,0.05636026
3.25662831,2.24346364,0.08314876,0.30395589,1.66374566,0.15386197,0.54051488,0.00000000,1.67679863,0.05846033
3.26263132,2.28443909,0.08598345,0.29793718,1.66313421,0.15468946,0.54146313,0.00000000,1.70177566,0.06041398
3.26863432,2.31837916,0.08829908,0.29120898,1.65743206,0.15497989,0.54101596,0.00000000,1.72067213,0.06218839
3.27463732,2.34445324,0.09004618,0.28379291,1.64627151,0.15469303,0.53901486,0.00000000,1.73301191,0.06375281
3.28064032,2.36194518,0.09118710,0.27571783,1.62936923,0.15379840,0.53532422,0.00000000,1.73840617,0.06507938
3.28664332,2.37027540,0.09169717,0.26702056,1.60654309,0.15227661,0.52983756,0.00000000,1.73656869,0.06614381
3.29264632,2.36901869,0.09156558,0.25774634,1.57772509,0.15012030,0.52248257,0.00000000,1.72732787,0.06692592
3.29864932,2.35791675,0.09079569,0.24794888,1.54296955,0.14733465,0.51322498,0.00000000,1.71063479,0.06741018
3.30465233,2.33688502,0.08940488,0.23769003,1.50245639,0.14393743,0.50207080,0.00000000,1.68656702,0.06758596
3.31065533,2.30601383,0.08742394,0.22703909,1.45648928,0.13995858,0.48906697,0.00000000,1.65532789,0.06744772
3.31665833,2.26556384,0.08489598,0.21607170,1.40548883,0.13543933,0.47430042,0.00000000,1.61724143,0.06699507
3.32266133,2.21595639,0.08187497,0.20486851,1.34998136,0.13043099,0.45789550,0.00000000,1.57274331,0.06623263
3.32866433,2.15775936,0.07842392,0.19351352,1.29058393,0.12499332,0.44001019,0.00000000,1.52236827,0.06516981
3.33466733,2.09166940,0.07461289,0.18209242,1.22798649,0.11919279,0.42083101,0.00000000,1.46673472,0.06382046
3.34067034,2.01849149,0.07051678,0.17069077,1.16293204,0.11310061,0.40056719,0.00000000,1.40652742,0.06220247
3.34667334,1.93911686,0.06621309,0.15939231,1.09619594,0.10679072,0.37944430,0.00000000,1.34247890,0.06033725
3.35267634,1.85450020,0.06177977,0.14827738,1.02856518,0.10033781,0.35769767,0.00000000,1.27535064,0.05824918
3.35867934,1.76563691,0.05729308,0.13742156,0.96081862,0.09381552,0.33556582,0.00000000,1.20591459,0.05596507
3.36468234,1.67354146,0.05282579,0.12689458,0.89370884,0.08729475,0.31328440,0.00000000,1.13493589,0.05351352
3.37068534,1.57922704,0.04844555,0.11675956,0.82794630,0.08084225,0.29108067,0.00000000,1.06315717,0.05092439
3.37668834,1.48368735,0.04421349,0.10707245,0.76418601,0.07451947,0.26916867,0.00000000,0.99128499,0.04822821
3.38269135,1.38788043,0.04018332,0.09788193,0.70301717,0.06838172,0.24774544,0.00000000,0.91997853,0.04545561
3.38869435,1.29271497,0.03640056,0.08922941,0.64495560,0.06247758,0.22698808,0.00000000,0.84984074,0.04263684
3.39469735,1.19903893,0.03290217,0.08114941,0.59043894,0.05684867,0.20705181,0.00000000,0.78141193,0.03980127
3.40070035,1.10763043,0.02971647,0.07367005,0.53982443,0.05152953,0.18806887,0.00000000,0.71516565,0.03697698
3.40670335,1.01919076,0.02686328,0.06681361,0.49338878,0.04654789,0.17014838,0.00000000,0.65150671,0.03419032
3.41270635,0.93433945,0.02435426,0.06059729,0.45132995,0.04192498,0.15337675,0.00000000,0.59077111,0.03146565
3.41870935,0.85361095,0.02219349,0.05503379,0.41377031,0.03767597,0.13781877,0.00000000,0.53322760,0.02882498
3.42471236,0.77745304,0.02037805,0.05013201,0.38076091,0.03381062,0.12351913,0.00000000,0.47908058,0.02628779
3.43071536,0.70622657,0.01889885,0.04589751,0.35228637,0.03033381,0.11050420,0.00000000,0.42847416,0.02387083
3.43671836,0.64020656,0.01774132,0.04233291,0.32827034,0.02724618,0.09878402,0.00000000,0.38149707,0.02158801
3.44272136,0.57958439,0.01688631,0.03943811,0.30858107,0.02454468,0.08835434,0.00000000,0.33818829,0.01945038
3.44872436,0.52447123,0.01631086,0.03721031,0.29303718,0.02222314,0.07919865,0.00000000,0.29854319,0.01746612
3.45472736,0.47490236,0.01598897,0.03564385,0.28141335,0.02027267,0.07129011,0.00000000,0.26252005,0.01564061
3.46073037,0.43084250,0.01589246,0.03472994,0.27344609,0.01868210,0.06459328,0.00000000,0.23004690,0.01397657
3.46673337,0.39219210,0.01599165,0.03445615,0.26883949,0.01743822,0.05906578,0.00000000,0.20102853,0.01247424
3.47273637,0.35879432,0.01625612,0.03480587,0.26727105,0.01652607,0.05465966,0.00000000,0.17535356,0.01113162
3.47873937,0.33044290,0.01665543,0.03575765,0.26839765,0.01592904,0.05132266,0.00000000,0.15290164,0.00994473
3.48474237,0.30689054,0.01715977,0.03728455,0.27186171,0.01562902,0.04899932,0.00000000,0.13355055,0.00890792
3.49074537,0.28785783,0.01774065,0.03935354,0.27729755,0.01560650,0.04763193,0.00000000,0.11718315,0.00801421
3.49674837,0.27304256,0.01837154,0.04192492,0.28433806,0.01584059,0.04716148,0.00000000,0.10369417,0.00725557
3.50275138,0.26212917,0.01902845,0.04495203,0.29262148,0.01630912,0.04752848,0.00000000,0.09299655,0.00662335
3.50875438,0.25479827,0.01969052,0.04838102,0.30179836,0.01698878,0.04867379,0.00000000,0.08502737,0.00610853
3.51475738,0.25073588,0.02034055,0.05215103,0.31153851,0.01785522,0.05053953,0.00000000,0.07975310,0.00570208
3.52076038,0.24964237,0.02096537,0.05619455,0.32153781,0.01888327,0.05306996,0.00000000,0.07717403,0.00539521
3.52676338,0.25124073,0.02155625,0.06043814,0.33152464,0.02004723,0.05621236,0.00000000,0.07732770,0.00517968
3.53276638,0.25528397,0.02210910,0.06480354,0.34126582,0.02132117,0.05991804,0.00000000,0.08029111,0.00504797
3.53876938,0.26156151,0.02262458,0.06920900,0.35057165,0.02267936,0.06414323,0.00000000,0.08618151,0.00499346
3.54477239,0.26990427,0.02310803,0.07357093,0.35930004,0.02409672,0.06884998,0.00000000,0.09515563,0.00501055
3.55077539,0.28018817,0.02356928,0.07780584,0.36735931,0.02554928,0.07400688,0.00000000,0.10740701,0.00509475
3.55677839,0.29233609,0.02402225,0.08183240,0.37470956,0.02701470,0.07958968,0.00000000,0.12316155,0.00524263
3.56278139,0.30631787,0.02448438,0.08557355,0.38136247,0.02847278,0.08558158,0.00000000,0.14267084,0.00545189
3.56878439,0.32214837,0.02497597,0.08895869,0.38737937,0.02990588,0.09197321,0.00000000,0.16620356,0.00572114
3.57478739,0.33988349,0.02551924,0.09192570,0.39286753,0.03129933,0.09876224,0.00000000,0.19403469,0.00604987
3.58079040,0.35961418,0.02613739,0.09442276,0.39797475,0.03264173,0.10595248,0.00000000,0.22643295,0.00643822
3.58679340,0.38145845,0.02685347,0.09640987,0.40288227,0.03392508,0.11355259,0.00000000,0.26364639,0.00688676
3.59279640,0.40555162,0.02768929,0.09785998,0.40779627,0.03514485,0.12157426,0.00000000,0.30588681,0.00739624
3.59879940,0.43203500,0.02866419,0.09875970,0.41293804,0.03629987,0.13002995,0.00000000,0.35331321,0.00796736
3.60480240,0.46104343,0.02979400,0.09910945,0.41853328,0.03739202,0.13893031,0.00000000,0.40601504,0.00860043
3.61080540,0.49269203,0.03108991,0.09892314,0.42480090,0.03842588,0.14828123,0.00000000,0.46399579,0.00929516
3.61680840,0.52706277,0.03255763,0.09822739,0.43194159,0.03940812,0.15808090,0.00000000,0.52715789,0.01005037
3.62281141,0.56419135,0.03419664,0.09706014,0.44012681,0.04034691,0.16831675,0.00000000,0.59528946,0.01086375
3.62881441,0.60405514,0.03599967,0.09546905,0.44948855,0.04125117,0.17896273,0.00000000,0.66805406,0.01173169
3.63481741,0.64656269,0.03795244,0.09350939,0.46011033,0.04212983,0.18997691,0.00000000,0.74498397,0.01264914
3.64082041,0.69154549,0.04003366,0.09124186,0.47201991,0.04299109,0.20129974,0.00000000,0.82547787,0.01360951
3.64682341,0.73875249,0.04221540,0.08873016,0.48518413,0.04384174,0.21285304,0.00000000,0.90880346,0.01460468
3.65282641,0.78784795,0.04446361,0.08603870,0.49950601,0.04468655,0.22453991,0.00000000,0.99410547,0.01562506
3.65882941,0.83841276,0.04673900,0.08323030,0.51482461,0.04552785,0.23624569,0.00000000,1.08041910,0.01665973
3.66483242,0.88994969,0.04899821,0.08036417,0.53091744,0.04636518,0.24783999,0.00000000,1.16668908,0.01769662
3.67083542,0.94189227,0.05119504,0.07749418,0.54750568,0.04719522,0.25917972,0.00000000,1.25179372,0.01872284
3.67683842,0.99361744,0.05328204,0.07466751,0.56426184,0.04801186,0.27011322,0.00000000,1.33457350,0.01972495
3.68284142,1.04446142,0.05521198,0.07192369,0.58081985,0.04880645,0.28048517,0.00000000,1.41386331,0.02068941
3.68884442,1.09373833,0.05693955,0.06929409,0.59678691,0.04956827,0.29014222,0.00000000,1.48852706,0.02160293
3.69484742,1.14076090,0.05842289,0.06680189,0.61175688,0.05028514,0.29893906,0.00000000,1.55749356,0.02245295
3.70085043,1.18486248,0.05962508,0.06446238,0.62532451,0.05094413,0.30674464,0.00000000,1.61979196,0.02322800
3.70685343,1.22541942,0.06051542,0.06228370,0.63710000,0.05153239,0.31344822,0.00000000,1.67458549,0.02391817
3.71285643,1.26187288,0.06107055,0.06026785,0.64672314,0.05203797,0.31896505,0.00000000,1.72120177,0.02451541
3.71885943,1.29374917,0.06127520,0.05841197,0.65387662,0.05245070,0.32324124,0.00000000,1.75915838,0.02501389
3.72486243,1.32067769,0.06112274,0.05670972,0.65829774,0.05276291,0.32625759,0.00000000,1.78818253,0.02541019
3.73086543,1.34240573,0.06061528,0.05515278,0.65978814,0.05297019,0.32803224,0.00000000,1.80822362,0.02570351
3.73686843,1.35880929,0.05976360,0.05373231,0.65822116,0.05307188,0.32862185,0.00000000,1.81945813,0.02589569
3.74287144,1.36989963,0.05858657,0.05244036,0.65354651,0.05307144,0.32812125,0.00000000,1.82228648,0.02599124
3.74887444,1.37582501,0.05711045,0.05127109,0.64579205,0.05297669,0.32666151,0.00000000,1.81732166,0.02599723
3.75487744,1.37686759,0.05536783,0.05022176,0.63506286,0.05279971,0.32440645,0.00000000,1.80537022,0.02592306
3.76088044,1.37343552,0.05339640,0.04929353,0.62153738,0.05255671,0.32154775,0.00000000,1.78740603,0.02578025
3.76688344,1.36605045,0.05123758,0.04849193,0.60546124,0.05226750,0.31829881,0.00000000,1.76453807,0.02558207
3.77288644,1.35533096,0.04893508,0.04782702,0.58713878,0.05195499,0.31488747,0.00000000,1.73797323,0.02534314
3.77888944,1.34197246,0.04653338,0.04731327,0.56692286,0.05164434,0.31154812,0.00000000,1.70897587,0.02507905
3.78489245,1.32672439,0.04407634,0.04696914,0.54520336,0.05136213,0.30851324,0.00000000,1.67882547,0.02480585
3.79089545,1.31036539,0.04160587,0.04681634,0.52239497,0.05113539,0.30600497,0.00000000,1.64877425,0.02453957
3.79689845,1.29367767,0.03916073,0.04687895,0.49892455,0.05099052,0.30422680,0.00000000,1.62000624,0.02429583
3.80290145,1.27742122,0.03677551,0.04718224,0.47521885,0.05095237,0.30335591,0.00000000,1.59359957,0.02408931
3.80890445,1.26230905,0.03447994,0.04775139,0.45169276,0.05104313,0.30353642,0.00000000,1.57049318,0.02393337
3.81490745,1.24898423,0.03229825,0.04861010,0.42873864,0.05128152,0.30487373,0.00000000,1.55145942,0.02383968
3.82091046,1.23799974,0.03024893,0.04977919,0.40671702,0.05168196,0.30743039,0.00000000,1.53708332,0.02381789
3.82691346,1.22980166,0.02834463,0.05127524,0.38594880,0.05225392,0.31122352,0.00000000,1.52774944,0.02387540
3.83291646,1.22471654,0.02659236,0.05310926,0.36670925,0.05300143,0.31622394,0.00000000,1.52363644,0.02401712
3.83891946,1.22294319,0.02499375,0.05528562,0.34922377,0.05392285,0.32235716,0.00000000,1.52471973,0.02424540
3.84492246,1.22454935,0.02354568,0.05780113,0.33366553,0.05501075,0.32950612,0.00000000,1.53078179,0.02455997
3.85092546,1.22947314,0.02224082,0.06064443,0.32015474,0.05625208,0.33751563,0.00000000,1.54142962,0.02495798
3.85692846,1.23752946,0.02106843,0.06379569,0.30875968,0.05762853,0.34619843,0.00000000,1.55611868,0.02543409
3.86293147,1.24842072,0.02001516,0.06722665,0.29949910,0.05911703,0.35534256,0.00000000,1.57418204,0.02598069
3.86893447,1.26175181,0.01906583,0.07090110,0.29234598,0.06069055,0.36471988,0.00000000,1.59486371,0.02658807
3.87493747,1.27704842,0.01820428,0.07477566,0.28723230,0.06231895,0.37409531,0.00000000,1.61735469,0.02724480
3.88094047,1.29377815,0.01741409,0.07880099,0.28405469,0.06397004,0.38323660,0.00000000,1.64083020,0.02793802
3.88694347,1.31137346,0.01667929,0.08292332,0.28268069,0.06561065,0.39192405,0.00000000,1.66448675,0.02865389
3.89294647,1.32925563,0.01598495,0.08708627,0.28295541,0.06720781,0.39995998,0.00000000,1.68757747,0.02937795
3.89894947,1.34685879,0.01531768,0.09123290,0.28470838,0.06872995,0.40717746,0.00000000,1.70944429,0.03009561
3.90495248,1.36365292,0.01466597,0.09530795,0.28776034,0.07014799,0.41344792,0.00000000,1.72954588,0.03079260
3.91095548,1.37916521,0.01402047,0.09926001,0.29192979,0.07143643,0.41868736,0.00000000,1.74748015,0.03145537
3.91695848,1.39299860,0.01337415,0.10304378,0.29703923,0.07257428,0.42286084,0.00000000,1.76300042,0.03207158
3.92296148,1.40484706,0.01272228,0.10662212,0.30292066,0.07354582,0.42598507,0.00000000,1.77602485,0.03263042
3.92896448,1.41450686,0.01206242,0.10996778,0.30942048,0.07434116,0.42812883,0.00000000,1.78663857,0.03312300
3.93496748,1.42188336,0.01139421,0.11306483,0.31640350,0.07495662,0.42941133,0.00000000,1.79508859,0.03354262
3.94097049,1.42699319,0.01071923,0.11590966,0.32375592,0.07539481,0.42999832,0.00000000,1.80177162,0.03388497
3.94697349,1.42996158,0.01004071,0.11851144,0.33138741,0.07566448,0.43009625,0.00000000,1.80721525,0.03414826
3.95297649,1.43101508,0.00936321,0.12089195,0.33923196,0.07578014,0.42994452,0.00000000,1.81205332,0.03433328
3.95897949,1.43046984,0.00869242,0.12308503,0.34724780,0.07576144,0.42980624,0.00000000,1.81699629,0.03444329
3.96498249,1.42871612,0.00803480,0.12513524,0.35541618,0.07563224,0.42995770,0.00000000,1.82279783,0.03448394
3.97098549,1.42619946,0.00739739,0.12709621,0.36373926,0.07541968,0.43067706,0.00000000,1.83021886,0.03446299
3.97698849,1.42339954,0.00678755,0.12902837,0.37223723,0.07515296,0.43223277,0.00000000,1.83999059,0.03438998
3.98299150,1.42080755,0.00621284,0.13099648,0.38094473,0.07486207,0.43487197,0.00000000,1.85277786,0.03427588
3.98899450,1.41890305,0.00568089,0.13306682,0.38990692,0.07457659,0.43880971,0.00000000,1.86914440,0.03413259
3.99499750,1.41813150,0.00519933,0.13530433,0.39917539,0.07432440,0.44421913,0.00000000,1.88952153,0.03397248
4.00100050,1.41888338,0.00477584,0.13776979,0.40880417,0.07413053,0.45122325,0.00000000,1.91418152,0.03380787
4.00700350,1.42147598,0.00441819,0.14051714,0.41884606,0.07401624,0.45988864,0.00000000,1.94321687,0.03365055
4.01300650,1.42613862,0.00413431,0.14359118,0.42934965,0.07399818,0.47022130,0.00000000,1.97652668,0.03351128
4.01900950,1.43300222,0.00393248,0.14702560,0.44035707,0.07408791,0.48216501,0.00000000,2.01381056,0.03339940
4.02501251,1.44209351,0.00382142,0.15084162,0.45190273,0.07429158,0.49560208,0.00000000,2.05457073,0.03332246
4.03101551,1.45333427,0.00381050,0.15504715,0.46401310,0.07461001,0.51035671,0.00000000,2.09812234,0.03328596
4.03701851,1.46654570,0.00390985,0.15963658,0.47670749,0.07503897,0.52620061,0.00000000,2.14361163,0.03329318
4.04302151,1.48145750,0.00413046,0.16459116,0.48999984,0.07556973,0.54286075,0.00000000,2.19004142,0.03334513
4.04902451,1.49772127,0.00448428,0.16988001,0.50390115,0.07618986,0.56002893,0.00000000,2.23630291,0.03344059
4.05502751,1.51492744,0.00498416,0.17546153,0.51842252,0.07688419,0.57737263,0.00000000,2.28121238,0.03357624
4.06103052,1.53262483,0.00564379,0.18128529,0.53357830,0.07763584,0.59454669,0.00000000,2.32355142,0.03374694
4.06703352,1.55034170,0.00647747,0.18729414,0.54938907,0.07842733,0.61120533,0.00000000,2.36210883,0.03394600
4.07303652,1.56760705,0.00749986,0.19342654,0.56588402,0.07924166,0.62701389,0.00000000,2.39572234,0.03416556
4.07903952,1.58397117,0.00872555,0.19961880,0.58310241,0.08006328,0.64165985,0.00000000,2.42331851,0.03439703
4.08504252,1.59902406,0.01016852,0.20580725,0.60109369,0.08087883,0.65486249,0.00000000,2.44394879,0.03463145
4.09104552,1.61241093,0.01184155,0.21193013,0.61991618,0.08167778,0.66638097,0.00000000,2.45682054,0.03485996
4.09704852,1.62384388,0.01375551,0.21792913,0.63963400,0.08245269,0.67602038,0.00000000,2.46132135,0.03507415
4.10305153,1.63310914,0.01591857,0.22375044,0.66031237,0.08319926,0.68363552,0.00000000,2.45703608,0.03526639
4.10905453,1.64006974,0.01833541,0.22934542,0.68201133,0.08391607,0.68913246,0.00000000,2.44375583,0.03543010
4.11505753,1.64466353,0.02100638,0.23467062,0.70477823,0.08460406,0.69246774,0.00000000,2.42147881,0.03555998
4.12106053,1.64689686,0.02392678,0.23968749,0.72863926,0.08526582,0.69364549,0.00000000,2.39040328,0.03565207
4.12706353,1.64683466,0.02708616,0.24436156,0.75359070,0.08590460,0.69271263,0.00000000,2.35091335,0.03570386
4.13306653,1.64458750,0.03046774,0.24866139,0.77959041,0.08652335,0.68975263,0.00000000,2.30355845,0.03571425
4.13906953,1.64029695,0.03404810,0.25255725,0.80655025,0.08712363,0.68487806,0.00000000,2.24902783,0.03568344
4.14507254,1.63411998,0.03779697,0.25601981,0.83433004,0.08770463,0.67822259,0.00000000,2.18812154,0.03561287
4.15107554,1.62621388,0.04167738,0.25901881,0.86273379,0.08826224,0.66993282,0.00000000,2.12171932,0.03550499
4.15707854,1.61672253,0.04564602,0.26152205,0.89150850,0.08878846,0.66016042,0.00000000,2.05074905,0.03536314
4.16308154,1.60576504,0.04965388,0.26349458,0.92034614,0.08927088,0.64905498,0.00000000,1.97615618,0.03519138
4.16908454,1.59342751,0.05364728,0.26489843,0.94888886,0.08969261,0.63675799,0.00000000,1.89887543,0.03499426
4.17508754,1.57975845,0.05756901,0.26569276,0.97673733,0.09003249,0.62339822,0.00000000,1.81980586,0.03477675
4.18109055,1.56476795,0.06135985,0.26583459,1.00346218,0.09026557,0.60908856,0.00000000,1.73979016,0.03454407
4.18709355,1.54843066,0.06496015,0.26527999,1.02861788,0.09036396,0.59392458,0.00000000,1.65959851,0.03430162
4.19309655,1.53069210,0.06831166,0.26398576,1.05175851,0.09029792,0.57798456,0.00000000,1.57991749,0.03405489
4.19909955,1.51147784,0.07135923,0.26191152,1.07245458,0.09003713,0.56133102,0.00000000,1.50134366,0.03380940
4.20510255,1.49070452,0.07405265,0.25902198,1.09030995,0.08955215,0.54401340,0.00000000,1.42438161,0.03357064
