energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,1.95742242,0.72137782,0.00000000,0.09962458,0.44532490,1.05719114,0.00162120
0.83741871,1.92941803,0.69981763,0.00000000,0.10174880,0.44988169,1.03718576,0.00159908
0.84342171,1.89394024,0.67547299,0.00000000,0.10331745,0.45262921,1.01309481,0.00157104
0.84942471,1.85160335,0.64878058,0.00000000,0.10430169,0.45347189,0.98539574,0.00153776
0.85542771,1.80314321,0.62020248,0.00000000,0.10468378,0.45235212,0.95463014,0.00149999
0.86143072,1.74940385,0.59021566,0.00000000,0.10445792,0.44925253,0.92139346,0.00145859
0.86743372,1.69132207,0.55930197,0.00000000,0.10363084,0.44419740,0.88632381,0.00141445
0.87343672,1.62991015,0.52793852,0.00000000,0.10222193,0.43725299,0.85008972,0.00136852
0.87943972,1.56623720,0.49658908,0.00000000,0.10026305,0.42852675,0.81337728,0.00132176
0.88544272,1.50140913,0.46569620,0.00000000,0.09779797,0.41816539,0.77687679,0.00127518
0.89144572,1.43654777,0.43567454,0.00000000,0.09488139,0.40635187,0.74126920,0.00122977
0.89744872,1.37276935,0.40690511,0.00000000,0.09157769,0.39330128,0.70721257,0.00118652
0.90345173,1.31116257,0.37973059,0.00000000,0.08795940,0.37925579,0.67532866,0.00114637
0.90945473,1.25276687,0.35445161,0.00000000,0.08410540,0.36447874,0.64619016,0.00111022
0.91545773,1.19855102,0.33132392,0.00000000,0.08009903,0.34924810,0.62030844,0.00107892
0.92146073,1.14939263,0.31055636,0.00000000,0.07602604,0.33384943,0.59812245,0.00105319
0.92746373,1.10605904,0.29230957,0.00000000,0.07197255,0.31856865,0.57998868,0.00103371
0.93346673,1.06919002,0.27669536,0.00000000,0.06802308,0.30368477,0.56617280,0.00102099
0.93946973,1.03928284,0.26377668,0.00000000,0.06425858,0.28946289,0.55684287,0.00101542
0.94547274,1.01668019,0.25356819,0.00000000,0.06075470,0.27614765,0.55206474,0.00101726
0.95147574,1.00156144,0.24603742,0.00000000,0.05758024,0.26395738,0.55179959,0.00102659
0.95747874,0.99393768,0.24110651,0.00000000,0.05479573,0.25307905,0.55590396,0.00104332
0.96348174,0.99365075,0.23865458,0.00000000,0.05245234,0.24366427,0.56413238,0.00106722
0.96948474,1.00037676,0.23852084,0.00000000,0.05059099,0.23582638,0.57614266,0.00109785
0.97548774,1.01363388,0.24050826,0.00000000,0.04924170,0.22963869,0.59150387,0.00113464
0.98149075,1.03279466,0.24438815,0.00000000,0.04842321,0.22513388,0.60970693,0.00117685
0.98749375,1.05710246,0.24990528,0.00000000,0.04814282,0.22230462,0.63017761,0.00122359
0.99349675,1.08569180,0.25678383,0.00000000,0.04839645,0.22110521,0.65229158,0.00127387
0.99949975,1.11761202,0.26473392,0.00000000,0.04916891,0.22145429,0.67539134,0.00132662
1.00550275,1.15185361,0.27345857,0.00000000,0.05043439,0.22323838,0.69880423,0.00138067
1.01150575,1.18737649,0.28266113,0.00000000,0.05215713,0.22631624,0.72186118,0.00143485
1.01750875,1.22313922,0.29205279,0.00000000,0.05429231,0.23052380,0.74391558,0.00148799
1.02351176,1.25812836,0.30136006,0.00000000,0.05678705,0.23567958,0.76436149,0.00153893
1.02951476,1.29138685,0.31033193,0.00000000,0.05958172,0.24159037,0.78265058,0.00158661
1.03551776,1.32204054,0.31874644,0.00000000,0.06261124,0.24805712,0.79830728,0.00163007
1.04152076,1.34932193,0.32641641,0.00000000,0.06580672,0.25488085,0.81094140,0.00166844
1.04752376,1.37259029,0.33319416,0.00000000,0.06909708,0.26186829,0.82025787,0.00170106
1.05352676,1.39134754,0.33897482,0.00000000,0.07241089,0.26883746,0.82606320,0.00172739
1.05952976,1.40524921,0.34369824,0.00000000,0.07567821,0.27562262,0.82826842,0.00174711
1.06553277,1.41411035,0.34734934,0.00000000,0.07883251,0.28207886,0.82688840,0.00176007
1.07153577,1.41790601,0.34995674,0.00000000,0.08181249,0.28808593,0.82203766,0.00176632
1.07753877,1.41676646,0.35158983,0.00000000,0.08456390,0.29355136,0.81392292,0.00176606
1.08354177,1.41096744,0.35235427,0.00000000,0.08704112,0.29841267,0.80283262,0.00175969
1.08954477,1.40091560,0.35238608,0.00000000,0.08920856,0.30263865,0.78912399,0.00174773
1.09554777,1.38713003,0.35184466,0.00000000,0.09104171,0.30622958,0.77320822,0.00173085
1.10155078,1.37022034,0.35090482,0.00000000,0.09252784,0.30921642,0.75553426,0.00170979
1.10755378,1.35086226,0.34974831,0.00000000,0.09366634,0.31165885,0.73657203,0.00168535
1.11355678,1.32977147,0.34855516,0.00000000,0.09446851,0.31364222,0.71679561,0.00165837
1.11955978,1.30767687,0.34749518,0.00000000,0.09495693,0.31527352,0.69666702,0.00162970
1.12556278,1.28529395,0.34672000,0.00000000,0.09516437,0.31667628,0.67662126,0.00160014
1.13156578,1.26329930,0.34635605,0.00000000,0.09513220,0.31798479,0.65705298,0.00157044
1.13756878,1.24230722,0.34649877,0.00000000,0.09490846,0.31933760,0.63830528,0.00154129
1.14357179,1.22284898,0.34720828,0.00000000,0.09454561,0.32087067,0.62066090,0.00151324
1.14957479,1.20535570,0.34850684,0.00000000,0.09409799,0.32271031,0.60433596,0.00148676
1.15557779,1.19014520,0.35037809,0.00000000,0.09361925,0.32496633,0.58947645,0.00146218
1.16158079,1.17741339,0.35276826,0.00000000,0.09315974,0.32772560,0.57615740,0.00143970
1.16758379,1.16723038,0.35558919,0.00000000,0.09276401,0.33104636,0.56438455,0.00141939
1.17358679,1.15954148,0.35872314,0.00000000,0.09246866,0.33495366,0.55409854,0.00140122
1.17958979,1.15417308,0.36202912,0.00000000,0.09230042,0.33943602,0.54518119,0.00138504
1.18559280,1.15084309,0.36535050,0.00000000,0.09227485,0.34444371,0.53746362,0.00137059
1.19159580,1.14917554,0.36852350,0.00000000,0.09239549,0.34988869,0.53073592,0.00135757
1.19759880,1.14871894,0.37138624,0.00000000,0.09265363,0.35564639,0.52475790,0.00134561
1.20360180,1.14896747,0.37378786,0.00000000,0.09302870,0.36155923,0.51927059,0.00133431
1.20960480,1.14938438,0.37559726,0.00000000,0.09348929,0.36744184,0.51400793,0.00132329
1.21560780,1.14942651,0.37671113,0.00000000,0.09399471,0.37308786,0.50870853,0.00131218
1.22161081,1.14856911,0.37706080,0.00000000,0.09449698,0.37827796,0.50312673,0.00130064
1.22761381,1.14632977,0.37661759,0.00000000,0.09494337,0.38278875,0.49704295,0.00128843
1.23361681,1.14229075,0.37539638,0.00000000,0.09527899,0.38640226,0.49027273,0.00127537
1.23961981,1.13611844,0.37345729,0.00000000,0.09544972,0.38891553,0.48267433,0.00126140
1.24562281,1.12757952,0.37090532,0.00000000,0.09540500,0.39014980,0.47415467,0.00124657
1.25162581,1.11655293,0.36788799,0.00000000,0.09510053,0.38995892,0.46467330,0.00123103
1.25762881,1.10303725,0.36459107,0.00000000,0.09450069,0.38823658,0.45424453,0.00121507
1.26363182,1.08715324,0.36123270,0.00000000,0.09358056,0.38492196,0.44293758,0.00119909
1.26963482,1.06914152,0.35805610,0.00000000,0.09232748,0.38000360,0.43087476,0.00118360
1.27563782,1.04935547,0.35532125,0.00000000,0.09074198,0.37352119,0.41822800,0.00116920
1.28164082,1.02824977,0.35329591,0.00000000,0.08883823,0.36556534,0.40521372,0.00115658
1.28764382,1.00636521,0.35224644,0.00000000,0.08664378,0.35627523,0.39208633,0.00114648
1.29364682,0.98431029,0.35242883,0.00000000,0.08419876,0.34583429,0.37913073,0.00113970
1.29964982,0.96274056,0.35408020,0.00000000,0.08155455,0.33446417,0.36665402,0.00113704
1.30565283,0.94233655,0.35741125,0.00000000,0.07877188,0.32241717,0.35497660,0.00113930
1.31165583,0.92378104,0.36259984,0.00000000,0.07591871,0.30996762,0.34442328,0.00114724
1.31765883,0.90773665,0.36978582,0.00000000,0.07306763,0.29740244,0.33531425,0.00116158
1.32366183,0.89482451,0.37906738,0.00000000,0.07029322,0.28501145,0.32795649,0.00118296
1.32966483,0.88560460,0.39049876,0.00000000,0.06766933,0.27307766,0.32263561,0.00121193
1.33566783,0.88055837,0.40408933,0.00000000,0.06526633,0.26186807,0.31960836,0.00124892
1.34167084,0.88007412,0.41980389,0.00000000,0.06314860,0.25162523,0.31909594,0.00129423
1.34767384,0.88443531,0.43756407,0.00000000,0.06137227,0.24255994,0.32127813,0.00134802
1.35367684,0.89381219,0.45725049,0.00000000,0.05998324,0.23484523,0.32628841,0.00141029
1.35967984,0.90825654,0.47870558,0.00000000,0.05901568,0.22861193,0.33420997,0.00148088
1.36568284,0.92769974,0.50173678,0.00000000,0.05849093,0.22394581,0.34507287,0.00155948
1.37168584,0.95195406,0.52611992,0.00000000,0.05841690,0.22088648,0.35885215,0.00164558
1.37768884,0.98071689,0.55160277,0.00000000,0.05878804,0.21942787,0.37546714,0.00173853
1.38369185,1.01357800,0.57790847,0.00000000,0.05958569,0.21952042,0.39478191,0.00183750
1.38969485,1.05002943,0.60473898,0.00000000,0.06077908,0.22107468,0.41660708,0.00194152
1.39569785,1.08947800,0.63177855,0.00000000,0.06232660,0.22396628,0.44070279,0.00204946
1.40170085,1.13126011,0.65869719,0.00000000,0.06417757,0.22804200,0.46678325,0.00216010
1.40770385,1.17465861,0.68515438,0.00000000,0.06627435,0.23312672,0.49452257,0.00227209
1.41370685,1.21892146,0.71080306,0.00000000,0.06855457,0.23903102,0.52356209,0.00238403
1.41970985,1.26328182,0.73529408,0.00000000,0.07095367,0.24555908,0.55351902,0.00249447
1.42571286,1.30697908,0.75828112,0.00000000,0.07340735,0.25251668,0.58399633,0.00260196
1.43171586,1.34928041,0.77942627,0.00000000,0.07585408,0.25971886,0.61459363,0.00270509
1.43771886,1.38950204,0.79840606,0.00000000,0.07823739,0.26699718,0.64491873,0.00280251
1.44372186,1.42702982,0.81491812,0.00000000,0.08050793,0.27420603,0.67459952,0.00289301
1.44972486,1.46133814,0.82868808,0.00000000,0.08262524,0.28122796,0.70329575,0.00297552
1.45572786,1.49200641,0.83947657,0.00000000,0.08455900,0.28797773,0.73071004,0.00304919
1.46173087,1.51873257,0.84708617,0.00000000,0.08628995,0.29440489,0.75659780,0.00311337
1.46773387,1.54134265,0.85136771,0.00000000,0.08781013,0.30049487,0.78077526,0.00316770
1.47373687,1.55979591,0.85222585,0.00000000,0.08912280,0.30626848,0.80312535,0.00321207
1.47973987,1.57418511,0.84962336,0.00000000,0.09024163,0.31177981,0.82360075,0.00324667
1.48574287,1.58473167,0.84358403,0.00000000,0.09118958,0.31711272,0.84222400,0.00327196
1.49174587,1.59177553,0.83419366,0.00000000,0.09199729,0.32237603,0.85908431,0.00328869
1.49774887,1.59576020,0.82159925,0.00000000,0.09270111,0.32769753,0.87433109,0.00329781
1.50375188,1.59721319,0.80600604,0.00000000,0.09334095,0.33321736,0.88816445,0.00330053
1.50975488,1.59672281,0.78767260,0.00000000,0.09395791,0.33908069,0.90082285,0.00329818
1.51575788,1.59491197,0.76690398,0.00000000,0.09459199,0.34543034,0.91256853,0.00329221
1.52176088,1.59241046,0.74404326,0.00000000,0.09527984,0.35239951,0.92367131,0.00328412
1.52776388,1.58982658,0.71946169,0.00000000,0.09605270,0.36010501,0.93439164,0.00327537
1.53376688,1.58771966,0.69354791,0.00000000,0.09693467,0.36864115,0.94496364,0.00326738
1.53976988,1.58657470,0.66669664,0.00000000,0.09794139,0.37807476,0.95557919,0.00326139
1.54577289,1.58678015,0.63929743,0.00000000,0.09907910,0.38844123,0.96637387,0.00325846
1.55177589,1.58861014,0.61172371,0.00000000,0.10034421,0.39974196,0.97741547,0.00325940
1.55777889,1.59221177,0.58432288,0.00000000,0.10172331,0.41194308,0.98869605,0.00326473
1.56378189,1.59759810,0.55740760,0.00000000,0.10319372,0.42497552,1.00012771,0.00327468
1.56978489,1.60464723,0.53124872,0.00000000,0.10472439,0.43873628,1.01154263,0.00328916
1.57578789,1.61310728,0.50607011,0.00000000,0.10627717,0.45309087,1.02269748,0.00330777
1.58179090,1.62260716,0.48204548,0.00000000,0.10780841,0.46787664,1.03328188,0.00332979
1.58779390,1.63267250,0.45929723,0.00000000,0.10927070,0.48290687,1.04293074,0.00335428
1.59379690,1.64274590,0.43789739,0.00000000,0.11061477,0.49797534,1.05123984,0.00338004
1.59979990,1.65221062,0.41787041,0.00000000,0.11179132,0.51286136,1.05778383,0.00340572
1.60580290,1.66041656,0.39919763,0.00000000,0.11275290,0.52733476,1.06213593,0.00342985
1.61180590,1.66670733,0.38182317,0.00000000,0.11345548,0.54116102,1.06388825,0.00345092
1.61780890,1.67044731,0.36566087,0.00000000,0.11385996,0.55410612,1.06267172,0.00346743
1.62381191,1.67104754,0.35060201,0.00000000,0.11393325,0.56594121,1.05817478,0.00347798
1.62981491,1.66798939,0.33652332,0.00000000,0.11364922,0.57644700,1.05015985,0.00348131
1.63581791,1.66084517,0.32329513,0.00000000,0.11298921,0.58541769,1.03847684,0.00347635
1.64182091,1.64929492,0.31078905,0.00000000,0.11194231,0.59266470,1.02307308,0.00346230
1.64782391,1.63313897,0.29888512,0.00000000,0.11050529,0.59801994,1.00399926,0.00343862
1.65382691,1.61230581,0.28747811,0.00000000,0.10868236,0.60133886,0.98141120,0.00340510
1.65982991,1.58685525,0.27648262,0.00000000,0.10648465,0.60250312,0.95556734,0.00336184
1.66583292,1.55697694,0.26583710,0.00000000,0.10392953,0.60142293,0.92682223,0.00330927
1.67183592,1.52298443,0.25550647,0.00000000,0.10103986,0.59803915,0.89561627,0.00324813
1.67783892,1.48530513,0.24548341,0.00000000,0.09784308,0.59232491,0.86246240,0.00317945
1.68384192,1.44446680,0.23578839,0.00000000,0.09437039,0.58428691,0.82793002,0.00310451
1.68984492,1.40108097,0.22646841,0.00000000,0.09065584,0.57396611,0.79262728,0.00302481
1.69584792,1.35582402,0.21759462,0.00000000,0.08673546,0.56143796,0.75718208,0.00294201
1.70185093,1.30941666,0.20925896,0.00000000,0.08264658,0.54681195,0.72222280,0.00285785
1.70785393,1.26260237,0.20157003,0.00000000,0.07842701,0.53023037,0.68835936,0.00277415
1.71385693,1.21612564,0.19464827,0.00000000,0.07411452,0.51186646,0.65616533,0.00269269
1.71985993,1.17071057,0.18862078,0.00000000,0.06974623,0.49192169,0.62616168,0.00261518
1.72586293,1.12704054,0.18361582,0.00000000,0.06535819,0.47062232,0.59880265,0.00254319
1.73186593,1.08573955,0.17975737,0.00000000,0.06098492,0.44821529,0.57446414,0.00247810
1.73786893,1.04735574,0.17715977,0.00000000,0.05665916,0.42496356,0.55343491,0.00242106
1.74387194,1.01234757,0.17592263,0.00000000,0.05241148,0.40114093,0.53591086,0.00237295
1.74987494,0.98107304,0.17612625,0.00000000,0.04827011,0.37702667,0.52199217,0.00233433
1.75587794,0.95378226,0.17782758,0.00000000,0.04426066,0.35290006,0.51168367,0.00230547
1.76188094,0.93061353,0.18105684,0.00000000,0.04040599,0.32903498,0.50489793,0.00228628
1.76788394,0.91159299,0.18581497,0.00000000,0.03672604,0.30569488,0.50146106,0.00227638
1.77388694,0.89663782,0.19207181,0.00000000,0.03323769,0.28312819,0.50112086,0.00227508
1.77988994,0.88556276,0.19976528,0.00000000,0.02995469,0.26156435,0.50355699,0.00228139
1.78589295,0.87808971,0.20880132,0.00000000,0.02688764,0.24121056,0.50839272,0.00229413
1.79189595,0.87385994,0.21905484,0.00000000,0.02404395,0.22224936,0.51520780,0.00231189
1.79789895,0.87244840,0.23037147,0.00000000,0.02142789,0.20483693,0.52355205,0.00233313
1.80390195,0.87337963,0.24257021,0.00000000,0.01904071,0.18910220,0.53295919,0.00235622
1.80990495,0.87614452,0.25544683,0.00000000,0.01688075,0.17514662,0.54296035,0.00237952
1.81590795,0.88021734,0.26877801,0.00000000,0.01494363,0.16304452,0.55309710,0.00240139
1.82191096,0.88507234,0.28232610,0.00000000,0.01322248,0.15284389,0.56293323,0.00242031
1.82791396,0.89019946,0.29584439,0.00000000,0.01170824,0.14456752,0.57206538,0.00243486
1.83391696,0.89511840,0.30908280,0.00000000,0.01038991,0.13821423,0.58013199,0.00244382
1.83991996,0.89939086,0.32179385,0.00000000,0.00925491,0.13376019,0.58682045,0.00244617
1.84592296,0.90263056,0.33373875,0.00000000,0.00828944,0.13116023,0.59187247,0.00244113
1.85192596,0.90451083,0.34469344,0.00000000,0.00747878,0.13034897,0.59508758,0.00242817
1.85792896,0.90476974,0.35445460,0.00000000,0.00680771,0.13124186,0.59632478,0.00240703
1.86393197,0.90321302,0.36284517,0.00000000,0.00626079,0.13373615,0.59550262,0.00237769
1.86993497,0.89971469,0.36971957,0.00000000,0.00582278,0.13771173,0.59259773,0.00234040
1.87593797,0.89421587,0.37496824,0.00000000,0.00547888,0.14303208,0.58764216,0.00229561
1.88194097,0.88672213,0.37852147,0.00000000,0.00521511,0.14954533,0.58071965,0.00224399
1.88794397,0.87729954,0.38035237,0.00000000,0.00501850,0.15708555,0.57196123,0.00218637
1.89394697,0.86607006,0.38047897,0.00000000,0.00487743,0.16547455,0.56154011,0.00212374
1.89994997,0.85320631,0.37896521,0.00000000,0.00478177,0.17452397,0.54966638,0.00205717
1.90595298,0.83892630,0.37592089,0.00000000,0.00472314,0.18403812,0.53658139,0.00198784
1.91195598,0.82348807,0.37150058,0.00000000,0.00469499,0.19381723,0.52255206,0.00191695
1.91795898,0.80718451,0.36590137,0.00000000,0.00469282,0.20366141,0.50786516,0.00184572
1.92396198,0.79033840,0.35935957,0.00000000,0.00471416,0.21337503,0.49282157,0.00177538
1.92996498,0.77329760,0.35214643,0.00000000,0.00475872,0.22277149,0.47773048,0.00170712
1.93596798,0.75643038,0.34456297,0.00000000,0.00482835,0.23167827,0.46290358,0.00164208
1.94197099,0.74012062,0.33693403,0.00000000,0.00492703,0.23994187,0.44864909,0.00158136
1.94797399,0.72476294,0.32960163,0.00000000,0.00506078,0.24743264,0.43526575,0.00152597
1.95397699,0.71075743,0.32291798,0.00000000,0.00523757,0.25404901,0.42303657,0.00147686
1.95997999,0.69850391,0.31723804,0.00000000,0.00546714,0.25972112,0.41222268,0.00143489
1.96598299,0.68839570,0.31291216,0.00000000,0.00576076,0.26441330,0.40305699,0.00140082
1.97198599,0.68081279,0.31027862,0.00000000,0.00613100,0.26812556,0.39573810,0.00137535
1.97798899,0.67611447,0.30965653,0.00000000,0.00659133,0.27089362,0.39042452,0.00135905
1.98399200,0.67463157,0.31133910,0.00000000,0.00715579,0.27278758,0.38722936,0.00135242
1.98999500,0.67665840,0.31558745,0.00000000,0.00783853,0.27390920,0.38621585,0.00135583
1.99599800,0.68244477,0.32262509,0.00000000,0.00865331,0.27438775,0.38739386,0.00136958
2.00200100,0.69218816,0.33263308,0.00000000,0.00961297,0.27437462,0.39071777,0.00139382
2.00800400,0.70602660,0.34574603,0.00000000,0.01072887,0.27403702,0.39608584,0.00142861
2.01400700,0.72403238,0.36204887,0.00000000,0.01201031,0.27355074,0.40334131,0.00147390
2.02001001,0.74620700,0.38157436,0.00000000,0.01346398,0.27309265,0.41227535,0.00152950
2.02601301,0.77247769,0.40430148,0.00000000,0.01509335,0.27283296,0.42263197,0.00159514
2.03201601,0.80269560,0.43015446,0.00000000,0.01689824,0.27292785,0.43411468,0.00167039
2.03801901,0.83663604,0.45900254,0.00000000,0.01887434,0.27351274,0.44639501,0.00175473
2.04402201,0.87400077,0.49066042,0.00000000,0.02101291,0.27469644,0.45912245,0.00184756
2.05002501,0.91442238,0.52488936,0.00000000,0.02330059,0.27655666,0.47193564,0.00194814
2.05602801,0.95747085,0.56139888,0.00000000,0.02571936,0.27913699,0.48447427,0.00205569
2.06203102,1.00266203,0.59984925,0.00000000,0.02824664,0.28244553,0.49639142,0.00216933
2.06803402,1.04946791,0.63985460,0.00000000,0.03085564,0.28645527,0.50736564,0.00228814
2.07403702,1.09732852,0.68098690,0.00000000,0.03351587,0.29110616,0.51711247,0.00241117
2.08004002,1.14566496,0.72278074,0.00000000,0.03619381,0.29630886,0.52539471,0.00253747
2.08604302,1.19389329,0.76473915,0.00000000,0.03885376,0.30194988,0.53203113,0.00266606
2.09204602,1.24143884,0.80634029,0.00000000,0.04145891,0.30789794,0.53690316,0.00279602
2.09804902,1.28775042,0.84704526,0.00000000,0.04397240,0.31401108,0.53995922,0.00292647
2.10405203,1.33231406,0.88630693,0.00000000,0.04635855,0.32014437,0.54121654,0.00305657
2.11005503,1.37466561,0.92357958,0.00000000,0.04858404,0.32615754,0.54076030,0.00318559
2.11605803,1.41440192,0.95832954,0.00000000,0.05061912,0.33192239,0.53874016,0.00331285
2.12206103,1.45118997,0.99004623,0.00000000,0.05243862,0.33732932,0.53536425,0.00343779
2.12806403,1.48477368,1.01825360,0.00000000,0.05402289,0.34229284,0.53089086,0.00355993
2.13406703,1.51497793,1.04252151,0.00000000,0.05535853,0.34675558,0.52561816,0.00367891
2.14007004,1.54170974,1.06247664,0.00000000,0.05643883,0.35069074,0.51987242,0.00379441
2.14607304,1.56495624,1.07781253,0.00000000,0.05726394,0.35410268,0.51399510,0.00390621
2.15207604,1.58477965,1.08829828,0.00000000,0.05784082,0.35702569,0.50832938,0.00401415
2.15807904,1.60130930,1.09378555,0.00000000,0.05818275,0.35952106,0.50320669,0.00411807
2.16408204,1.61473102,1.09421342,0.00000000,0.05830877,0.36167247,0.49893374,0.00421785
2.17008504,1.62527429,1.08961081,0.00000000,0.05824264,0.36358013,0.49578055,0.00431332
2.17608804,1.63319788,1.08009645,0.00000000,0.05801183,0.36535389,0.49396997,0.00440429
2.18209105,1.63877444,1.06587600,0.00000000,0.05764620,0.36710575,0.49366909,0.00449047
2.18809405,1.64227509,1.04723677,0.00000000,0.05717669,0.36894222,0.49498290,0.00457149
2.19409705,1.64395454,1.02453991,0.00000000,0.05663402,0.37095704,0.49795034,0.00464689
2.20010005,1.64403791,0.99821057,0.00000000,0.05604739,0.37322456,0.50254294,0.00471605
2.20610305,1.64270962,0.96872649,0.00000000,0.05544336,0.37579429,0.50866618,0.00477826
2.21210605,1.64010540,0.93660535,0.00000000,0.05484495,0.37868688,0.51616322,0.00483269
2.21810905,1.63630765,0.90239169,0.00000000,0.05427089,0.38189184,0.52482117,0.00487842
2.22411206,1.63134462,0.86664377,0.00000000,0.05373520,0.38536696,0.53437932,0.00491446
2.23011506,1.62519352,0.82992110,0.00000000,0.05324700,0.38903977,0.54453912,0.00493981
2.23611806,1.61778730,0.79277307,0.00000000,0.05281063,0.39281055,0.55497552,0.00495346
2.24212106,1.60902491,0.75572910,0.00000000,0.05242597,0.39655705,0.56534903,0.00495450
2.24812406,1.59878436,0.71929069,0.00000000,0.05208901,0.40014044,0.57531812,0.00494214
2.25412706,1.58693775,0.68392548,0.00000000,0.05179255,0.40341209,0.58455140,0.00491578
2.26013007,1.57336747,0.65006336,0.00000000,0.05152703,0.40622099,0.59273903,0.00487505
2.26613307,1.55798251,0.61809458,0.00000000,0.05128138,0.40842113,0.59960298,0.00481988
2.27213607,1.54073381,0.58836968,0.00000000,0.05104393,0.40987853,0.60490573,0.00475053
2.27813907,1.52162771,0.56120071,0.00000000,0.05080315,0.41047752,0.60845704,0.00466764
2.28414207,1.50073657,0.53686358,0.00000000,0.05054839,0.41012596,0.61011865,0.00457220
2.29014507,1.47820591,0.51560091,0.00000000,0.05027042,0.40875904,0.60980675,0.00446563
2.29614807,1.45425738,0.49762495,0.00000000,0.04996178,0.40634157,0.60749227,0.00434968
2.30215108,1.42918745,0.48312012,0.00000000,0.04961703,0.40286877,0.60319914,0.00422648
2.30815408,1.40336161,0.47224478,0.00000000,0.04923278,0.39836538,0.59700054,0.00409844
2.31415708,1.37720446,0.46513186,0.00000000,0.04880754,0.39288343,0.58901370,0.00396821
2.32016008,1.35118594,0.46188823,0.00000000,0.04834151,0.38649875,0.57939335,0.00383862
2.32616308,1.32580448,0.46259254,0.00000000,0.04783625,0.37930654,0.56832440,0.00371257
2.33216608,1.30156788,0.46729184,0.00000000,0.04729421,0.37141632,0.55601412,0.00359297
2.33816908,1.27897275,0.47599691,0.00000000,0.04671838,0.36294647,0.54268427,0.00348263
2.34417209,1.25848364,0.48867667,0.00000000,0.04611183,0.35401886,0.52856356,0.00338416
2.35017509,1.24051281,0.50525221,0.00000000,0.04547737,0.34475372,0.51388072,0.00329991
2.35617809,1.22540158,0.52559074,0.00000000,0.04481724,0.33526507,0.49885840,0.00323187
2.36218109,1.21340428,0.54950003,0.00000000,0.04413293,0.32565690,0.48370826,0.00318158
2.36818409,1.20467542,0.57672406,0.00000000,0.04342502,0.31602020,0.46862712,0.00315013
2.37418709,1.19926083,0.60694025,0.00000000,0.04269320,0.30643096,0.45379442,0.00313807
2.38019010,1.19709308,0.63975872,0.00000000,0.04193635,0.29694915,0.43937084,0.00314539
2.38619310,1.19799164,0.67472421,0.00000000,0.04115268,0.28761854,0.42549810,0.00317154
2.39219610,1.20166752,0.71132063,0.00000000,0.04033995,0.27846743,0.41229974,0.00321545
2.39819910,1.20773250,0.74897850,0.00000000,0.03949573,0.26950999,0.39988284,0.00327554
2.40420210,1.21571250,0.78708533,0.00000000,0.03861769,0.26074826,0.38834035,0.00334977
2.41020510,1.22506457,0.82499840,0.00000000,0.03770389,0.25217438,0.37775400,0.00343574
2.41620810,1.23519680,0.86205992,0.00000000,0.03675301,0.24377325,0.36819754,0.00353076
2.42221111,1.24549044,0.89761371,0.00000000,0.03576467,0.23552510,0.35974013,0.00363193
2.42821411,1.25532319,0.93102296,0.00000000,0.03473958,0.22740813,0.35244965,0.00373625
2.43421711,1.26409280,0.96168813,0.00000000,0.03367973,0.21940099,0.34639592,0.00384073
2.44022011,1.27124002,0.98906429,0.00000000,0.03258851,0.21148497,0.34165350,0.00394249
2.44622311,1.27626975,1.01267701,0.00000000,0.03147075,0.20364591,0.33830400,0.00403882
2.45222611,1.27876973,1.03213609,0.00000000,0.03033279,0.19587579,0.33643779,0.00412733
2.45822911,1.27842576,1.04714643,0.00000000,0.02918243,0.18817384,0.33615488,0.00420599
2.46423212,1.27503295,1.05751548,0.00000000,0.02802884,0.18054736,0.33756497,0.00427316
2.47023512,1.26850232,1.06315699,0.00000000,0.02688247,0.17301202,0.34078650,0.00432769
2.47623812,1.25886267,1.06409076,0.00000000,0.02575492,0.16559184,0.34594459,0.00436889
2.48224112,1.24625749,1.06043853,0.00000000,0.02465869,0.15831871,0.35316796,0.00439655
2.48824412,1.23093708,1.05241620,0.00000000,0.02360700,0.15123157,0.36258464,0.00441092
2.49424712,1.21324627,1.04032282,0.00000000,0.02261351,0.14437523,0.37431667,0.00441266
2.50025013,1.19360835,1.02452688,0.00000000,0.02169202,0.13779894,0.38847374,0.00440279
2.50625313,1.17250575,1.00545065,0.00000000,0.02085608,0.13155462,0.40514614,0.00438261
2.51225613,1.15045865,0.98355335,0.00000000,0.02011873,0.12569495,0.42439695,0.00435365
2.51825913,1.12800220,0.95931395,0.00000000,0.01949198,0.12027134,0.44625407,0.00431755
2.52426213,1.10566359,0.93321432,0.00000000,0.01898650,0.11533185,0.47070222,0.00427598
2.53026513,1.08393989,0.90572361,0.00000000,0.01861116,0.11091908,0.49767538,0.00423057
2.53626813,1.06327768,0.87728439,0.00000000,0.01837264,0.10706830,0.52705022,0.00418283
2.54227114,1.04405538,0.84830110,0.00000000,0.01827506,0.10380573,0.55864076,0.00413406
2.54827414,1.02656902,0.81913111,0.00000000,0.01831962,0.10114713,0.59219488,0.00408534
2.55427714,1.01102202,0.79007868,0.00000000,0.01850438,0.09909678,0.62739303,0.00403744
2.56028014,0.99751944,0.76139181,0.00000000,0.01882402,0.09764692,0.66384949,0.00399083
2.56628314,0.98606685,0.73326186,0.00000000,0.01926980,0.09677769,0.70111641,0.00394570
