energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.93013306,0.02524510,0.40479483,0.37495629,0.24013756,0.07513922,0.18495291
2.57828914,0.92542236,0.02471720,0.40267610,0.37258409,0.23911378,0.07496009,0.18501546
2.58429215,0.92054613,0.02443057,0.40003960,0.36955759,0.23811014,0.07460011,0.18558771
2.59029515,0.91517771,0.02435400,0.39677981,0.36578334,0.23703643,0.07404566,0.18656358
2.59629815,0.90898369,0.02445275,0.39279766,0.36118126,0.23579901,0.07328570,0.18782064
2.60230115,0.90163666,0.02468958,0.38800468,0.35568783,0.23430435,0.07231231,0.18922449
2.60830415,0.89282722,0.02502593,0.38232648,0.34925848,0.23246241,0.07112103,0.19063356
2.61430715,0.88227478,0.02542298,0.37570562,0.34186910,0.23018971,0.06971117,0.19190393
2.62031016,0.86973693,0.02584273,0.36810364,0.33351671,0.22741218,0.06808580,0.19289426
2.62631316,0.85501724,0.02624903,0.35950245,0.32421930,0.22406748,0.06625183,0.19347047
2.63231616,0.83797127,0.02660841,0.34990491,0.31401499,0.22010697,0.06421976,0.19351013
2.63831916,0.81851090,0.02689098,0.33933480,0.30296060,0.21549716,0.06200347,0.19290639
2.64432216,0.79660673,0.02707102,0.32783612,0.29112968,0.21022069,0.05961982,0.19157124
2.65032516,0.77228878,0.02712750,0.31547190,0.27861024,0.20427678,0.05708830,0.18943816
2.65632816,0.74564541,0.02704447,0.30232252,0.26550224,0.19768120,0.05443052,0.18646392
2.66233117,0.71682068,0.02681122,0.28848365,0.25191489,0.19046574,0.05166974,0.18262954
2.66833417,0.68601014,0.02642229,0.27406392,0.23796396,0.18267726,0.04883037,0.17794044
2.67433717,0.65345537,0.02587730,0.25918232,0.22376917,0.17437629,0.04593749,0.17242572
2.68034017,0.61943729,0.02518070,0.24396547,0.20945159,0.16563530,0.04301634,0.16613665
2.68634317,0.58426872,0.02434124,0.22854488,0.19513131,0.15653667,0.04009193,0.15914448
2.69234617,0.54828615,0.02337148,0.21305408,0.18092524,0.14717041,0.03718856,0.15153770
2.69834917,0.51184125,0.02228711,0.19762596,0.16694520,0.13763178,0.03432951,0.14341873
2.70435218,0.47529231,0.02110622,0.18239019,0.15329625,0.12801888,0.03153664,0.13490046
2.71035518,0.43899590,0.01984858,0.16747083,0.14007530,0.11843017,0.02883022,0.12610258
2.71635818,0.40329905,0.01853490,0.15298429,0.12737003,0.10896227,0.02622861,0.11714790
2.72236118,0.36853227,0.01718607,0.13903756,0.11525813,0.09970786,0.02374819,0.10815891
2.72836418,0.33500356,0.01582254,0.12572685,0.10380684,0.09075386,0.02140320,0.09925462
2.73436718,0.30299363,0.01446371,0.11313666,0.09307276,0.08218002,0.01920574,0.09054779
2.74037019,0.27275250,0.01312744,0.10133923,0.08310208,0.07405782,0.01716581,0.08214275
2.74637319,0.24449744,0.01182966,0.09039452,0.07393097,0.06644976,0.01529135,0.07413368
2.75237619,0.21841238,0.01058407,0.08035058,0.06558632,0.05940913,0.01358842,0.06660352
2.75837919,0.19464862,0.00940201,0.07124428,0.05808666,0.05298002,0.01206133,0.05962351
2.76438219,0.17332675,0.00829232,0.06310249,0.05144333,0.04719784,0.01071292,0.05325317
2.77038519,0.15453960,0.00726142,0.05594348,0.04566179,0.04209003,0.00954475,0.04754087
2.77638819,0.13835608,0.00631341,0.04977861,0.04074294,0.03767702,0.00855739,0.04252475
2.78239120,0.12482548,0.00545023,0.04461414,0.03668460,0.03397346,0.00775066,0.03823395
2.78839420,0.11398224,0.00467189,0.04045312,0.03348292,0.03098940,0.00712391,0.03469015
2.79439720,0.10585070,0.00397678,0.03729726,0.03113371,0.02873163,0.00667623,0.03190915
2.80040020,0.10044966,0.00336188,0.03514873,0.02963370,0.02720492,0.00640666,0.02990251
2.80640320,0.09779667,0.00282312,0.03401178,0.02898155,0.02641320,0.00631439,0.02867916
2.81240620,0.09791162,0.00235562,0.03389410,0.02917879,0.02636055,0.00639882,0.02824686
2.81840920,0.10081965,0.00195401,0.03480794,0.03023036,0.02705201,0.00665968,0.02861345
2.82441221,0.10655327,0.00161262,0.03677081,0.03214507,0.02849422,0.00709706,0.02978791
2.83041521,0.11515345,0.00132572,0.03980592,0.03493565,0.03069576,0.00771132,0.03178107
2.83641821,0.12666987,0.00108773,0.04394208,0.03861861,0.03366725,0.00850307,0.03460611
2.84242121,0.14116014,0.00089332,0.04921327,0.04321383,0.03742124,0.00947304,0.03827862
2.84842421,0.15868812,0.00073754,0.05565777,0.04874381,0.04197181,0.01062188,0.04281653
2.85442721,0.17932132,0.00061593,0.06331685,0.05523278,0.04733398,0.01195001,0.04823954
2.86043022,0.20312751,0.00052451,0.07223308,0.06270546,0.05352287,0.01345738,0.05456843
2.86643322,0.23017052,0.00045988,0.08244822,0.07118572,0.06055270,0.01514324,0.06182397
2.87243622,0.26050538,0.00041915,0.09400081,0.08069493,0.06843560,0.01700591,0.07002564
2.87843922,0.29417295,0.00039997,0.10692342,0.09125021,0.07718030,0.01904249,0.07919016
2.88444222,0.33119397,0.00040044,0.12123970,0.10286252,0.08679065,0.02124867,0.08932972
2.89044522,0.37156282,0.00041914,0.13696118,0.11553461,0.09726406,0.02361845,0.10045015
2.89644822,0.41524102,0.00045499,0.15408401,0.12925893,0.10858993,0.02614392,0.11254892
2.90245123,0.46215072,0.00050722,0.17258576,0.14401546,0.12074798,0.02881510,0.12561306
2.90845423,0.51216825,0.00057530,0.19242225,0.15976964,0.13370663,0.03161971,0.13961711
2.91445723,0.56511805,0.00065886,0.21352466,0.17647031,0.14742141,0.03454301,0.15452106
2.92046023,0.62076713,0.00075759,0.23579704,0.19404789,0.16183360,0.03756774,0.17026847
2.92646323,0.67882054,0.00087119,0.25911431,0.21241281,0.17686890,0.04067399,0.18678485
2.93246623,0.73891785,0.00099930,0.28332096,0.23145427,0.19243655,0.04383921,0.20397625
2.93846923,0.80063129,0.00114138,0.30823059,0.25103951,0.20842871,0.04703821,0.22172842
2.94447224,0.86346565,0.00129672,0.33362636,0.27101368,0.22472031,0.05024330,0.23990644
2.95047524,0.92686043,0.00146433,0.35926257,0.29120037,0.24116944,0.05342445,0.25835507
2.95647824,0.99019441,0.00164294,0.38486734,0.31140296,0.25761838,0.05654960,0.27689978
2.96248124,1.05279290,0.00183094,0.41014656,0.33140679,0.27389530,0.05958499,0.29534870
2.96848424,1.11393786,0.00202637,0.43478903,0.35098230,0.28981670,0.06249568,0.31349543
2.97448724,1.17288082,0.00222696,0.45847274,0.36988905,0.30519057,0.06524608,0.33112274
2.98049025,1.22885858,0.00243011,0.48087223,0.38788068,0.31982030,0.06780070,0.34800720
2.98649325,1.28111145,0.00263292,0.50166685,0.40471067,0.33350930,0.07012486,0.36392465
2.99249625,1.32890349,0.00283230,0.52054967,0.42013879,0.34606615,0.07218558,0.37865630
2.99849925,1.37154436,0.00302499,0.53723679,0.43393808,0.35731019,0.07395247,0.39199549
3.00450225,1.40841197,0.00320764,0.55147670,0.44590212,0.36707741,0.07539864,0.40375462
3.01050525,1.43897512,0.00337693,0.56305941,0.45585232,0.37522640,0.07650164,0.41377230
3.01650825,1.46281519,0.00352965,0.57182488,0.46364494,0.38164400,0.07724431,0.42192018
3.02251126,1.47964604,0.00366281,0.57767047,0.46917760,0.38625063,0.07761555,0.42810931
3.02851426,1.48933089,0.00377372,0.58055700,0.47239477,0.38900486,0.07761101,0.43229561
3.03451726,1.49189554,0.00386008,0.58051311,0.47329224,0.38990698,0.07723349,0.43448426
3.04052026,1.48753691,0.00392009,0.57763773,0.47192001,0.38900146,0.07649330,0.43473265
3.04652326,1.47662633,0.00395245,0.57210036,0.46838361,0.38637797,0.07540823,0.43315168
3.05252626,1.45970703,0.00395650,0.56413907,0.46284355,0.38217094,0.07400341,0.42990529
3.05852926,1.43748565,0.00393213,0.55405630,0.45551292,0.37655752,0.07231077,0.42520807
3.06453227,1.41081769,0.00387988,0.54221236,0.44665302,0.36975393,0.07036836,0.41932092
3.07053527,1.38068727,0.00380087,0.52901692,0.43656728,0.36201032,0.06821940,0.41254492
3.07653827,1.34818163,0.00369678,0.51491867,0.42559342,0.35360415,0.06591108,0.40521341
3.08254127,1.31446119,0.00356978,0.50039347,0.41409431,0.34483247,0.06349320,0.39768263
3.08854427,1.28072614,0.00342245,0.48593142,0.40244758,0.33600322,0.06101673,0.39032122
3.09454727,1.24818078,0.00325771,0.47202324,0.39103466,0.32742585,0.05853226,0.38349881
3.10055028,1.21799680,0.00307873,0.45914643,0.38022936,0.31940174,0.05608839,0.37757432
3.10655328,1.19127690,0.00288878,0.44775171,0.37038653,0.31221462,0.05373033,0.37288418
3.11255628,1.16902016,0.00269120,0.43825013,0.36183128,0.30612152,0.05149840,0.36973111
3.11855928,1.15209045,0.00248926,0.43100147,0.35484903,0.30134439,0.04942686,0.36837381
3.12456228,1.14118899,0.00228609,0.42630405,0.34967688,0.29806297,0.04754294,0.36901793
3.13056528,1.13683238,0.00208459,0.42438658,0.34649652,0.29640902,0.04586601,0.37180878
3.13656828,1.13933659,0.00188737,0.42540212,0.34542901,0.29646215,0.04440724,0.37682601
3.14257129,1.14880789,0.00169675,0.42942444,0.34653162,0.29824751,0.04316935,0.38408055
3.14857429,1.16514084,0.00151464,0.43644692,0.34979677,0.30173537,0.04214688,0.39351385
3.15457729,1.18802353,0.00134260,0.44638388,0.35515317,0.30684259,0.04132659,0.40499959
3.16058029,1.21694976,0.00118181,0.45907448,0.36246904,0.31343593,0.04068827,0.41834772
3.16658329,1.25123794,0.00103307,0.47428887,0.37155736,0.32133716,0.04020569,0.43331073
3.17258629,1.29005562,0.00089686,0.49173646,0.38218286,0.33032959,0.03984786,0.44959199
3.17858929,1.33244907,0.00077331,0.51107606,0.39407056,0.34016596,0.03958035,0.46685561
3.18459230,1.37737654,0.00066231,0.53192735,0.40691539,0.35057723,0.03936670,0.48473780
3.19059530,1.42374401,0.00056350,0.55388353,0.42039276,0.36128198,0.03916997,0.50285898
3.19659830,1.47044208,0.00047632,0.57652451,0.43416945,0.37199608,0.03895408,0.52083630
3.20260130,1.51638261,0.00040007,0.59943023,0.44791460,0.38244222,0.03868524,0.53829621
3.20860430,1.56053368,0.00033397,0.62219370,0.46131024,0.39235894,0.03833306,0.55488628
3.21460730,1.60195166,0.00027713,0.64443324,0.47406113,0.40150885,0.03787166,0.57028620
3.22061031,1.63980916,0.00022866,0.66580349,0.48590353,0.40968575,0.03728035,0.58421725
3.22661331,1.67341792,0.00018765,0.68600482,0.49661245,0.41672031,0.03654425,0.59645010
3.23261631,1.70224592,0.00015323,0.70479089,0.50600741,0.42248424,0.03565454,0.60681050
3.23861931,1.72592812,0.00012454,0.72197392,0.51395629,0.42689283,0.03460846,0.61518285
3.24462231,1.74427066,0.00010081,0.73742774,0.52037735,0.42990569,0.03340914,0.62151147
3.25062531,1.75724855,0.00008131,0.75108839,0.52523932,0.43152589,0.03206512,0.62579961
3.25662831,1.76499716,0.00006539,0.76295236,0.52855957,0.43179746,0.03058975,0.62810634
3.26263132,1.76779810,0.00005247,0.77307258,0.53040068,0.43080150,0.02900040,0.62854149
3.26863432,1.76606017,0.00004204,0.78155234,0.53086534,0.42865112,0.02731760,0.62725896
3.27463732,1.76029658,0.00003365,0.78853759,0.53009011,0.42548535,0.02556410,0.62444866
3.28064032,1.75109917,0.00002694,0.79420771,0.52823814,0.42146254,0.02376390,0.62032763
3.28664332,1.73911116,0.00002159,0.79876544,0.52549122,0.41675324,0.02194139,0.61513055
3.29264632,1.72499934,0.00001733,0.80242624,0.52204162,0.41153321,0.02012045,0.60910015
3.29864932,1.70942698,0.00001394,0.80540763,0.51808385,0.40597656,0.01832370,0.60247795
3.30465233,1.69302841,0.00001124,0.80791884,0.51380689,0.40024936,0.01657193,0.59549557
3.31065533,1.67638634,0.00000909,0.81015131,0.50938699,0.39450412,0.01488352,0.58836706
3.31665833,1.66001243,0.00000737,0.81227029,0.50498137,0.38887499,0.01327415,0.58128231
3.32266133,1.64433189,0.00000600,0.81440792,0.50072305,0.38347410,0.01175656,0.57440188
3.32866433,1.62967230,0.00000489,0.81665792,0.49671686,0.37838888,0.01034051,0.56785331
3.33466733,1.61625689,0.00000400,0.81907209,0.49303682,0.37368065,0.00903279,0.56172880
3.34067034,1.60420216,0.00000327,0.82165862,0.48972473,0.36938409,0.00783741,0.55608452
3.34667334,1.59351960,0.00000268,0.82438227,0.48679023,0.36550785,0.00675583,0.55094111
3.35267634,1.58412131,0.00000219,0.82716619,0.48421188,0.36203604,0.00578724,0.54628552
3.35867934,1.57582873,0.00000180,0.82989537,0.48193945,0.35893050,0.00492894,0.54207387
3.36468234,1.56838421,0.00000147,0.83242137,0.47989710,0.35613361,0.00417670,0.53823517
3.37068534,1.56146465,0.00000120,0.83456822,0.47798729,0.35357175,0.00352512,0.53467575
3.37668834,1.55469656,0.00000097,0.83613909,0.47609534,0.35115887,0.00296796,0.53128405
3.38269135,1.54767208,0.00000079,0.83692364,0.47409426,0.34880043,0.00249853,0.52793583
3.38869435,1.53996522,0.00000064,0.83670555,0.47184983,0.34639721,0.00210993,0.52449935
3.39469735,1.53114788,0.00000052,0.83527020,0.46922573,0.34384914,0.00179531,0.52084052
3.40070035,1.52080515,0.00000042,0.83241211,0.46608843,0.34105887,0.00154807,0.51682784
3.40670335,1.50854948,0.00000034,0.82794201,0.46231193,0.33793506,0.00136201,0.51233698
3.41270635,1.49403340,0.00000028,0.82169324,0.45778193,0.33439532,0.00123142,0.50725496
3.41870935,1.47696047,0.00000024,0.81352749,0.45239964,0.33036871,0.00115114,0.50148371
3.42471236,1.45709423,0.00000022,0.80333954,0.44608490,0.32579777,0.00111656,0.49494309
3.43071536,1.43426502,0.00000021,0.79106099,0.43877864,0.32064002,0.00112362,0.48757317
3.43671836,1.40837454,0.00000024,0.77666291,0.43044464,0.31486894,0.00116874,0.47933589
3.44272136,1.37939799,0.00000029,0.76015727,0.42107055,0.30847446,0.00124872,0.47021582
3.44872436,1.34738394,0.00000039,0.74159719,0.41066816,0.30146279,0.00136071,0.46022022
3.45472736,1.31245184,0.00000054,0.72107589,0.39927286,0.29385587,0.00150202,0.44937841
3.46073037,1.27478742,0.00000077,0.69872455,0.38694246,0.28569023,0.00167011,0.43774025
3.46673337,1.23463595,0.00000112,0.67470903,0.37375530,0.27701547,0.00186238,0.42537407
3.47273637,1.19229398,0.00000163,0.64922555,0.35980776,0.26789229,0.00207618,0.41236397
3.47873937,1.14809945,0.00000237,0.62249552,0.34521130,0.25839028,0.00230865,0.39880658
3.48474237,1.10242092,0.00000342,0.59475979,0.33008909,0.24858547,0.00255671,0.38480758
3.49074537,1.05564620,0.00000492,0.56627231,0.31457239,0.23855779,0.00281698,0.37047796
3.49674837,1.00817078,0.00000702,0.53729371,0.29879682,0.22838846,0.00308581,0.35593024
3.50275138,0.96038678,0.00000995,0.50808481,0.28289862,0.21815760,0.00335924,0.34127494
3.50875438,0.91267257,0.00001401,0.47890048,0.26701119,0.20794191,0.00363310,0.32661724
3.51475738,0.86538385,0.00001958,0.44998404,0.25126178,0.19781278,0.00390304,0.31205423
3.52076038,0.81884617,0.00002718,0.42156232,0.23576875,0.18783470,0.00416462,0.29767269
3.52676338,0.77334954,0.00003744,0.39384173,0.22063927,0.17806416,0.00441342,0.28354756
3.53276638,0.72914502,0.00005122,0.36700532,0.20596766,0.16854902,0.00464522,0.26974120
3.53876938,0.68644346,0.00006957,0.34121090,0.19183432,0.15932828,0.00485607,0.25630335
3.54477239,0.64541634,0.00009380,0.31659037,0.17830535,0.15043248,0.00504248,0.24327185
3.55077539,0.60619855,0.00012558,0.29325004,0.16543267,0.14188432,0.00520156,0.23067390
3.55677839,0.56889261,0.00016691,0.27127190,0.15325478,0.13369976,0.00533116,0.21852794
3.56278139,0.53357435,0.00022024,0.25071572,0.14179794,0.12588930,0.00542998,0.20684582
3.56878439,0.50029915,0.00028854,0.23162171,0.13107765,0.11845943,0.00549771,0.19563517
3.57478739,0.46910869,0.00037530,0.21401360,0.12110042,0.11141414,0.00553508,0.18490177
3.58079040,0.44003745,0.00048464,0.19790183,0.11186557,0.10475633,0.00554392,0.17465182
3.58679340,0.41311865,0.00062134,0.18328669,0.10336707,0.09848910,0.00552720,0.16489386
3.59279640,0.38838916,0.00079089,0.17016116,0.09559518,0.09261675,0.00548899,0.15564021
3.59879940,0.36589315,0.00099946,0.15851332,0.08853794,0.08714550,0.00543441,0.14690797
3.60480240,0.34568414,0.00125397,0.14832816,0.08218225,0.08208389,0.00536956,0.13871933
3.61080540,0.32782537,0.00156199,0.13958863,0.07651472,0.07744272,0.00530140,0.13110128
3.61680840,0.31238848,0.00193170,0.13227613,0.07152202,0.07323474,0.00523757,0.12408475
3.62281141,0.29945051,0.00237176,0.12637012,0.06719099,0.06947390,0.00518623,0.11770320
3.62881441,0.28908942,0.00289117,0.12184718,0.06350830,0.06617439,0.00515585,0.11199074
3.63481741,0.28137843,0.00349900,0.11867948,0.06045991,0.06334945,0.00515498,0.10697990
3.64082041,0.27637933,0.00420422,0.11683289,0.05803022,0.06100996,0.00519199,0.10269927
3.64682341,0.27413536,0.00501530,0.11626478,0.05620117,0.05916311,0.00527485,0.09917100
3.65282641,0.27466383,0.00593989,0.11692182,0.05495117,0.05781097,0.00541084,0.09640844
3.65882941,0.27794899,0.00698441,0.11873785,0.05425417,0.05694923,0.00560630,0.09441399
3.66483242,0.28393561,0.00815363,0.12163214,0.05407877,0.05656616,0.00586639,0.09317729
3.67083542,0.29252350,0.00945022,0.12550798,0.05438751,0.05664174,0.00619485,0.09267387
3.67683842,0.30356335,0.01087434,0.13025208,0.05513643,0.05714722,0.00659377,0.09286436
3.68284142,0.31685434,0.01242322,0.13573449,0.05627493,0.05804491,0.00706346,0.09369425
3.68884442,0.33214342,0.01409078,0.14180950,0.05774594,0.05928843,0.00760225,0.09509436
3.69484742,0.34912673,0.01586741,0.14831720,0.05948643,0.06082331,0.00820646,0.09698179
3.70085043,0.36745300,0.01773973,0.15508597,0.06142825,0.06258792,0.00887031,0.09926159
3.70685343,0.38672897,0.01969054,0.16193564,0.06349931,0.06451477,0.00958597,0.10182891
3.71285643,0.40652678,0.02169894,0.16868133,0.06562500,0.06653208,0.01034365,0.10457157
3.71885943,0.42639306,0.02374046,0.17513777,0.06772982,0.06856561,0.01113174,0.10737308
3.72486243,0.44585945,0.02578754,0.18112398,0.06973917,0.07054056,0.01193706,0.11011576
3.73086543,0.46445420,0.02780997,0.18646801,0.07158125,0.07238365,0.01274514,0.11268410
3.73686843,0.48171447,0.02977564,0.19101169,0.07318890,0.07402516,0.01354057,0.11496801
3.74287144,0.49719882,0.03165131,0.19461506,0.07450137,0.07540083,0.01430738,0.11686597
3.74887444,0.51049950,0.03340351,0.19716033,0.07546594,0.07645373,0.01502955,0.11828788
3.75487744,0.52125388,0.03499956,0.19855516,0.07603929,0.07713575,0.01569138,0.11915754
3.76088044,0.52915479,0.03640851,0.19873514,0.07618859,0.07740890,0.01627805,0.11941463
3.76688344,0.53395910,0.03760220,0.19766537,0.07589223,0.07724622,0.01677601,0.11901614
3.77288644,0.53549441,0.03855614,0.19534100,0.07514020,0.07663235,0.01717344,0.11793724
3.77888944,0.53366340,0.03925037,0.19178682,0.07393406,0.07556362,0.01746063,0.11617141
3.78489245,0.52844574,0.03967016,0.18705579,0.07228658,0.07404789,0.01763025,0.11373014
3.79089545,0.51989748,0.03980651,0.18122674,0.07022093,0.07210387,0.01767764,0.11064180
3.79689845,0.50814792,0.03965648,0.17440117,0.06776965,0.06976019,0.01760090,0.10695023
3.80290145,0.49339426,0.03922331,0.16669953,0.06497330,0.06705416,0.01740095,0.10271267
3.80890445,0.47589399,0.03851627,0.15825688,0.06187891,0.06403027,0.01708148,0.09799748
3.81490745,0.45595575,0.03755036,0.14921837,0.05853827,0.06073854,0.01664876,0.09288153
3.82091046,0.43392866,0.03634578,0.13973460,0.05500624,0.05723282,0.01611145,0.08744745
3.82691346,0.41019097,0.03492721,0.12995706,0.05133895,0.05356898,0.01548023,0.08178093
3.83291646,0.38513821,0.03332297,0.12003385,0.04759215,0.04980322,0.01476745,0.07596806
3.83891946,0.35917143,0.03156410,0.11010582,0.04381967,0.04599046,0.01398672,0.07009279
3.84492246,0.33268603,0.02968336,0.10030329,0.04007208,0.04218293,0.01315240,0.06423479
3.85092546,0.30606150,0.02771422,0.09074334,0.03639557,0.03842887,0.01227923,0.05846753
3.85692846,0.27965243,0.02568989,0.08152783,0.03283104,0.03477165,0.01138185,0.05285678
3.86293147,0.25378100,0.02364242,0.07274211,0.02941347,0.03124891,0.01047438,0.04745950
3.86893447,0.22873126,0.02160187,0.06445437,0.02617161,0.02789217,0.00957012,0.04232313
3.87493747,0.20474506,0.01959570,0.05671567,0.02312780,0.02472660,0.00868118,0.03748530
3.88094047,0.18201982,0.01764819,0.04956056,0.02029810,0.02177097,0.00781829,0.03297383
3.88694347,0.16070793,0.01578009,0.04300806,0.01769259,0.01903792,0.00699063,0.02880714
3.89294647,0.14091769,0.01400841,0.03706315,0.01531583,0.01653436,0.00620571,0.02499486
3.89894947,0.12271557,0.01234633,0.03171845,0.01316742,0.01426193,0.00546938,0.02153865
3.90495248,0.10612953,0.01080332,0.02695611,0.01124268,0.01221773,0.00478581,0.01843323
3.91095548,0.09115318,0.00938526,0.02274974,0.00953338,0.01039493,0.00415760,0.01566740
3.91695848,0.07775047,0.00809479,0.01906639,0.00802841,0.00878353,0.00358592,0.01322524
3.92296148,0.06586074,0.00693162,0.01586834,0.00671454,0.00737108,0.00307064,0.01108713
3.92896448,0.05540378,0.00589296,0.01311487,0.00557707,0.00614336,0.00261052,0.00923084
3.93496748,0.04628479,0.00497396,0.01076378,0.00460041,0.00508500,0.00220341,0.00763253
3.94097049,0.03839903,0.00416813,0.00877267,0.00376866,0.00418008,0.00184643,0.00626757
3.94697349,0.03163605,0.00346777,0.00710010,0.00306602,0.00341259,0.00153618,0.00511129
3.95297649,0.02588340,0.00286437,0.00570638,0.00247719,0.00276686,0.00126888,0.00413963
3.95897949,0.02102978,0.00234897,0.00455427,0.00198764,0.00222789,0.00104056,0.00332958
3.96498249,0.01696757,0.00191248,0.00360942,0.00158383,0.00178156,0.00084720,0.00265959
3.97098549,0.01359481,0.00154591,0.00284064,0.00125335,0.00141483,0.00068482,0.00210976
3.97698849,0.01081665,0.00124063,0.00221999,0.00098498,0.00111585,0.00054958,0.00166204
3.98299150,0.00854626,0.00098849,0.00172283,0.00076872,0.00087398,0.00043789,0.00130030
3.98899450,0.00670532,0.00078194,0.00132767,0.00059580,0.00067981,0.00034639,0.00101026
3.99499750,0.00522423,0.00061410,0.00101599,0.00045858,0.00052513,0.00027204,0.00077949
4.00100050,0.00404185,0.00047883,0.00077204,0.00035052,0.00040284,0.00021211,0.00059727
4.00700350,0.00310522,0.00037067,0.00058256,0.00026607,0.00030689,0.00016420,0.00045448
4.01300650,0.00236895,0.00028488,0.00043651,0.00020056,0.00023218,0.00012620,0.00034343
4.01900950,0.00179460,0.00021738,0.00032478,0.00015014,0.00017444,0.00009629,0.00025772
4.02501251,0.00134998,0.00016468,0.00023995,0.00011161,0.00013015,0.00007295,0.00019206
4.03101551,0.00100839,0.00012386,0.00017604,0.00008239,0.00009643,0.00005487,0.00014213
4.03701851,0.00074795,0.00009249,0.00012824,0.00006040,0.00007095,0.00004097,0.00010445
4.04302151,0.00055089,0.00006857,0.00009277,0.00004398,0.00005185,0.00003037,0.00007623
4.04902451,0.00040289,0.00005047,0.00006664,0.00003179,0.00003762,0.00002236,0.00005525
4.05502751,0.00029258,0.00003688,0.00004753,0.00002282,0.00002711,0.00001634,0.00003976
4.06103052,0.00021098,0.00002676,0.00003366,0.00001627,0.00001940,0.00001185,0.00002842
4.06703352,0.00015107,0.00001927,0.00002367,0.00001152,0.00001378,0.00000854,0.00002017
4.07303652,0.00010741,0.00001378,0.00001653,0.00000810,0.00000973,0.00000610,0.00001421
4.07903952,0.00007583,0.00000978,0.00001146,0.00000565,0.00000682,0.00000433,0.00000995
4.08504252,0.00005315,0.00000690,0.00000789,0.00000392,0.00000474,0.00000306,0.00000691
4.09104552,0.00003700,0.00000483,0.00000540,0.00000270,0.00000328,0.00000214,0.00000477
4.09704852,0.00002557,0.00000335,0.00000366,0.00000185,0.00000225,0.00000149,0.00000327
4.10305153,0.00001755,0.00000231,0.00000247,0.00000125,0.00000153,0.00000102,0.00000223
4.10905453,0.00001196,0.00000158,0.00000165,0.00000084,0.00000104,0.00000070,0.00000150
4.11505753,0.00000809,0.00000108,0.00000110,0.00000057,0.00000070,0.00000048,0.00000101
4.12106053,0.00000544,0.00000073,0.00000072,0.00000038,0.00000046,0.00000032,0.00000067
4.12706353,0.00000363,0.00000049,0.00000047,0.00000025,0.00000031,0.00000022,0.00000044
4.13306653,0.00000240,0.00000032,0.00000031,0.00000016,0.00000020,0.00000014,0.00000029
4.13906953,0.00000158,0.00000021,0.00000020,0.00000011,0.00000013,0.00000009,0.00000019
4.14507254,0.00000103,0.00000014,0.00000013,0.00000007,0.00000009,0.00000006,0.00000012
4.15107554,0.00000067,0.00000009,0.00000008,0.00000004,0.00000006,0.00000004,0.00000008
4.15707854,0.00000043,0.00000006,0.00000005,0.00000003,0.00000004,0.00000003,0.00000005
4.16308154,0.00000028,0.00000004,0.00000003,0.00000002,0.00000002,0.00000002,0.00000003
4.16908454,0.00000017,0.00000002,0.00000002,0.00000001,0.00000001,0.00000001,0.00000002
4.17508754,0.00000011,0.00000002,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001
4.18109055,0.00000007,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001
4.18709355,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19309655,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19909955,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.20510255,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21110555,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21710855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22311156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22911456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.23511756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24112056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24712356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25312656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25912956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.26513257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27113557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27713857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
