energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,2.71302573,1.90516438,0.02629167,0.04734307,0.62552446,0.07707272,0.96645264
2.57828914,2.78600084,1.96017247,0.02701936,0.04824968,0.64253281,0.08014161,0.98434038
2.58429215,2.85590929,2.01211854,0.02769211,0.04919329,0.65845361,0.08327414,1.00018960
2.59029515,2.92174506,2.06024771,0.02829860,0.05016544,0.67311482,0.08646137,1.01371374
2.59629815,2.98260616,2.10389231,0.02882903,0.05115875,0.68637182,0.08969421,1.02469662
2.60230115,3.03769837,2.14247603,0.02927525,0.05216668,0.69810744,0.09296290,1.03299072
2.60830415,3.08633380,2.17551390,0.02963075,0.05318316,0.70823062,0.09625628,1.03851272
2.61430715,3.12792538,2.20260873,0.02989061,0.05420216,0.71667391,0.09956101,1.04123675
2.62031016,3.16197809,2.22344472,0.03005146,0.05521727,0.72339018,0.10286085,1.04118595
2.62631316,3.18807851,2.23777935,0.03011137,0.05622125,0.72834866,0.10613597,1.03842285
2.63231616,3.20588363,2.24543441,0.03006970,0.05720563,0.73153079,0.10936233,1.03303933
2.63831916,3.21511047,2.24628721,0.02992695,0.05816041,0.73292619,0.11251129,1.02514670
2.64432216,3.21552744,2.24026287,0.02968465,0.05907388,0.73252900,0.11554943,1.01486658
2.65032516,3.20694839,2.22732840,0.02934521,0.05993246,0.73033498,0.11843865,1.00232307
2.65632816,3.18923005,2.20748904,0.02891181,0.06072079,0.72633966,0.12113652,0.98763656
2.66233117,3.16227302,2.18078718,0.02838830,0.06142191,0.72053747,0.12359705,0.97091950
2.66833417,3.12602637,2.14730377,0.02777912,0.06201760,0.71292218,0.12577165,0.95227428
2.67433717,3.08049540,2.10716195,0.02708925,0.06248880,0.70348848,0.12761045,0.93179317
2.68034017,3.02575199,2.06053247,0.02632422,0.06281624,0.69223464,0.12906383,0.90956013
2.68634317,2.96194648,2.00764013,0.02549003,0.06298105,0.67916602,0.13008413,0.88565430
2.69234617,2.88932017,1.94877048,0.02459320,0.06296555,0.66429928,0.13062748,0.86015469
2.69834917,2.80821713,1.88427599,0.02364076,0.06275397,0.64766676,0.13065563,0.83314577
2.70435218,2.71909429,1.81458077,0.02264025,0.06233322,0.62932095,0.13013772,0.80472329
2.71035518,2.62252875,1.74018323,0.02159970,0.06169359,0.60933854,0.12905187,0.77500004
2.71635818,2.51922136,1.66165609,0.02052766,0.06082947,0.58782375,0.12738656,0.74411094
2.72236118,2.40999616,1.57964341,0.01943307,0.05973983,0.56491078,0.12514161,0.71221721
2.72836418,2.29579506,1.49485443,0.01832529,0.05842866,0.54076497,0.12232891,0.67950921
2.73436718,2.17766800,1.40805446,0.01721399,0.05690531,0.51558280,0.11897260,0.64620776
2.74037019,2.05675876,1.32005310,0.01610905,0.05518458,0.48959041,0.11510891,0.61256387
2.74637319,1.93428692,1.23169028,0.01502043,0.05328675,0.46304088,0.11078553,0.57885691
2.75237619,1.81152687,1.14382088,0.01395810,0.05123736,0.43621026,0.10606063,0.54539119
2.75837919,1.68978476,1.05729857,0.01293185,0.04906695,0.40939268,0.10100145,0.51249132
2.76438219,1.57037439,0.97295989,0.01195122,0.04681065,0.38289453,0.09568272,0.48049648
2.77038519,1.45459327,0.89160913,0.01102533,0.04450757,0.35702830,0.09018479,0.44975400
2.77638819,1.34369971,0.81400486,0.01016278,0.04220030,0.33210609,0.08459167,0.42061253
2.78239120,1.23889198,0.74084864,0.00937157,0.03993412,0.30843325,0.07898903,0.39341517
2.78839420,1.14129020,0.67277629,0.00865900,0.03775640,0.28630234,0.07346231,0.36849291
2.79439720,1.05192156,0.61035206,0.00803163,0.03571584,0.26598771,0.06809485,0.34615857
2.80040020,0.97170920,0.55406560,0.00749525,0.03386172,0.24774067,0.06296626,0.32670164
2.80640320,0.90146471,0.50433167,0.00705483,0.03224328,0.23178572,0.05815109,0.31038402
2.81240620,0.84188435,0.46149235,0.00671458,0.03090898,0.21831760,0.05371764,0.29743693
2.81840920,0.79354836,0.42582108,0.00647791,0.02990583,0.20749926,0.04972713,0.28805892
2.82441221,0.75692317,0.39752827,0.00634751,0.02927883,0.19946081,0.04623314,0.28241500
2.83041521,0.73236568,0.37676762,0.00632538,0.02907028,0.19429926,0.04328129,0.28063680
2.83641821,0.72012906,0.36364271,0.00641285,0.02931917,0.19207898,0.04090913,0.28282366
2.84242121,0.72036933,0.35821316,0.00661066,0.03006057,0.19283266,0.03914627,0.28904441
2.84842421,0.73315206,0.36049988,0.00691895,0.03132499,0.19656288,0.03801459,0.29933961
2.85442721,0.75845864,0.37048890,0.00733732,0.03313772,0.20324378,0.03752856,0.31372416
2.86043022,0.79619153,0.38813356,0.00786483,0.03551812,0.21282306,0.03769565,0.33218983
2.86643322,0.84617819,0.41335484,0.00850000,0.03847897,0.22522392,0.03851669,0.35470760
2.87243622,0.90817336,0.44603974,0.00924079,0.04202573,0.24034702,0.03998622,0.38122959
2.87843922,0.98185973,0.48603790,0.01008459,0.04615587,0.25807234,0.04209278,0.41169031
2.88444222,1.06684694,0.53315673,0.01102811,0.05085819,0.27826082,0.04481917,0.44600709
2.89044522,1.16266909,0.58715541,0.01206742,0.05611231,0.30075592,0.04814256,0.48407963
2.89644822,1.26878118,0.64773819,0.01319781,0.06188814,0.32538492,0.05203458,0.52578855
2.90245123,1.38455484,0.71454773,0.01441375,0.06814560,0.35196013,0.05646138,0.57099295
2.90845423,1.50927380,0.78715898,0.01570881,0.07483446,0.38027994,0.06138359,0.61952717
2.91445723,1.64212980,0.86507427,0.01707564,0.08189452,0.41012980,0.06675630,0.67119669
2.92046023,1.78221937,0.94772024,0.01850587,0.08925590,0.44128322,0.07252915,0.72577368
2.92646323,1.92854224,1.03444716,0.01999013,0.09683973,0.47350277,0.07864634,0.78299220
2.93246623,2.08000180,1.12453114,0.02151802,0.10455911,0.50654118,0.08504688,0.84254364
2.93846923,2.23540818,1.21717944,0.02307815,0.11232038,0.54014265,0.09166487,0.90407265
2.94447224,2.39348438,1.31153919,0.02465819,0.12002469,0.57404423,0.09843001,0.96717401
2.95047524,2.55287561,1.40670937,0.02624496,0.12756978,0.60797764,0.10526820,1.03139081
2.95647824,2.71216216,1.50175599,0.02782459,0.13485210,0.64167115,0.11210240,1.09621444
2.96248124,2.86987558,1.59572989,0.02938264,0.14176899,0.67485190,0.11885361,1.16108653
2.96848424,3.02451817,1.68768673,0.03090436,0.14822106,0.70724840,0.12544202,1.22540323
2.97448724,3.17458515,1.77670831,0.03237485,0.15411448,0.73859328,0.13178831,1.28852188
2.98049025,3.31858922,1.86192438,0.03377940,0.15936336,0.76862627,0.13781505,1.34977010
2.98649325,3.45508655,1.94253396,0.03510366,0.16389188,0.79709726,0.14344812,1.40845719
2.99249625,3.58270346,2.01782514,0.03633401,0.16763623,0.82376944,0.14861822,1.46388750
2.99849925,3.70016288,2.08719242,0.03745778,0.17054626,0.84842235,0.15326223,1.51537544
3.00450225,3.80630939,2.15015058,0.03846351,0.17258673,0.87085477,0.15732454,1.56226155
3.01050525,3.90013211,2.20634442,0.03934121,0.17373818,0.89088740,0.16075822,1.60392904
3.01650825,3.98078421,2.25555367,0.04008256,0.17399731,0.90836510,0.16352593,1.63982001
3.02251126,4.04759844,2.29769290,0.04068105,0.17337684,0.92315869,0.16560068,1.66945082
3.02851426,4.10009785,2.33280611,0.04113213,0.17190496,0.93516629,0.16696623,1.69242567
3.03451726,4.13800126,2.36105641,0.04143321,0.16962430,0.94431399,0.16761723,1.70844793
3.04052026,4.16122341,2.38271117,0.04158372,0.16659041,0.95055602,0.16755911,1.71732863
3.04652326,4.16986960,2.39812343,0.04158506,0.16287002,0.95387427,0.16680762,1.71899160
3.05252626,4.16422527,2.40771046,0.04144044,0.15853887,0.95427739,0.16538813,1.71347514
3.05852926,4.14474115,2.41193073,0.04115480,0.15367944,0.95179932,0.16333471,1.70093003
3.06453227,4.11201452,2.41126042,0.04073457,0.14837853,0.94649756,0.16068902,1.68161412
3.07053527,4.06676780,2.40617084,0.04018749,0.14272484,0.93845111,0.15749909,1.65588355
3.07653827,4.00982530,2.39710791,0.03952235,0.13680661,0.92775838,0.15381793,1.62418129
3.08254127,3.94208940,2.38447482,0.03874876,0.13070944,0.91453497,0.14970224,1.58702335
3.08854427,3.86451716,2.36861886,0.03787692,0.12451436,0.89891164,0.14521106,1.54498349
3.09454727,3.77809840,2.34982299,0.03691735,0.11829617,0.88103238,0.14040450,1.49867694
3.10055028,3.68383599,2.32830250,0.03588074,0.11212213,0.86105274,0.13534263,1.44874398
3.10655328,3.58272919,2.30420690,0.03477773,0.10605101,0.83913841,0.13008444,1.39583406
3.11255628,3.47576018,2.27762670,0.03361876,0.10013256,0.81546407,0.12468703,1.34059098
3.11855928,3.36388426,2.24860450,0.03241399,0.09440724,0.79021246,0.11920492,1.28363968
3.12456228,3.24802329,2.21714955,0.03117318,0.08890643,0.76357356,0.11368951,1.22557502
3.13056528,3.12906241,2.18325476,0.02990566,0.08365281,0.73574395,0.10818879,1.16695286
3.13656828,3.00784925,2.14691490,0.02862032,0.07866104,0.70692611,0.10274704,1.10828337
3.14257129,2.88519519,2.10814474,0.02732556,0.07393868,0.67732766,0.09740479,1.05002678
3.14857429,2.76187791,2.06699601,0.02602937,0.06948713,0.64716044,0.09219874,0.99259123
3.15457729,2.63864440,2.02357182,0.02473930,0.06530272,0.61663937,0.08716186,0.93633252
3.16058029,2.51621384,1.97803778,0.02346253,0.06137783,0.58598101,0.08232343,0.88155555
3.16658329,2.39527976,1.93062895,0.02220584,0.05770189,0.55540184,0.07770916,0.82851701
3.17258629,2.27651089,1.88165226,0.02097568,0.05426240,0.52511632,0.07334125,0.77742888
3.17858929,2.16055046,1.83148417,0.01977811,0.05104577,0.49533461,0.06923852,0.72846255
3.18459230,2.04801388,1.78056378,0.01861887,0.04803806,0.46626025,0.06541646,0.68175315
3.19059530,1.93948473,1.72938176,0.01750326,0.04522557,0.43808757,0.06188723,0.63740376
3.19659830,1.83550943,1.67846596,0.01643620,0.04259529,0.41099930,0.05865977,0.59548943
3.20260130,1.73659086,1.62836443,0.01542210,0.04013522,0.38516413,0.05573975,0.55606074
3.20860430,1.64318143,1.57962710,0.01446489,0.03783454,0.36073455,0.05312962,0.51914697
3.21460730,1.55567625,1.53278700,0.01356788,0.03568372,0.33784494,0.05082861,0.48475871
3.22061031,1.47440676,1.48834249,0.01273379,0.03367450,0.31661006,0.04883284,0.45289012
3.22661331,1.39963559,1.44674120,0.01196465,0.03179989,0.29712395,0.04713534,0.42352080
3.23261631,1.33155296,1.40836684,0.01126181,0.03005399,0.27945927,0.04572623,0.39661746
3.23861931,1.27027508,1.37352942,0.01062592,0.02843198,0.26366714,0.04459286,0.37213547
3.24462231,1.21584478,1.34245944,0.01005690,0.02692993,0.24977739,0.04372008,0.35002045
3.25062531,1.16823437,1.31530623,0.00955401,0.02554477,0.23779933,0.04309054,0.33020996
3.25662831,1.12735088,1.29214026,0.00911587,0.02427413,0.22772282,0.04268503,0.31263539
3.26263132,1.09304327,1.27295921,0.00874053,0.02311636,0.21951972,0.04248290,0.29722409
3.26863432,1.06511143,1.25769716,0.00842553,0.02207044,0.21314562,0.04246256,0.28390176
3.27463732,1.04331647,1.24623611,0.00816804,0.02113593,0.20854174,0.04260198,0.27259508
3.28064032,1.02739188,1.23841901,0.00796488,0.02031299,0.20563700,0.04287926,0.26323451
3.28664332,1.01705486,1.23406335,0.00781274,0.01960233,0.20435013,0.04327323,0.25575723
3.29264632,1.01201750,1.23297426,0.00770816,0.01900516,0.20459184,0.04376409,0.25010999
3.29864932,1.01199709,1.23495642,0.00764776,0.01852315,0.20626692,0.04433397,0.24625197
3.30465233,1.01672525,1.23982395,0.00762822,0.01815834,0.20927627,0.04496760,0.24415729
3.31065533,1.02595542,1.24740772,0.00764645,0.01791305,0.21351880,0.04565287,0.24381732
3.31665833,1.03946857,1.25755986,0.00769963,0.01778971,0.21889315,0.04638139,0.24524235
3.32266133,1.05707684,1.27015528,0.00778524,0.01779076,0.22529934,0.04714894,0.24846290
3.32866433,1.07862523,1.28509051,0.00790114,0.01791846,0.23264006,0.04795588,0.25353026
3.33466733,1.10399134,1.30228007,0.00804554,0.01817469,0.24082191,0.04880746,0.26051640
3.34067034,1.13308345,1.32165117,0.00821706,0.01856086,0.24975630,0.04971394,0.26951308
3.34667334,1.16583697,1.34313727,0.00841466,0.01907770,0.25936021,0.05069069,0.28063021
3.35267634,1.20220998,1.36667147,0.00863763,0.01972518,0.26955667,0.05175795,0.29399338
3.35867934,1.24217772,1.39218037,0.00888557,0.02050242,0.28027505,0.05294064,0.30974057
3.36468234,1.28572670,1.41957934,0.00915832,0.02140773,0.29145114,0.05426778,0.32801799
3.37068534,1.33284856,1.44876962,0.00945590,0.02243855,0.30302697,0.05577184,0.34897518
3.37668834,1.38353399,1.47963784,0.00977847,0.02359165,0.31495042,0.05748789,0.37275932
3.38269135,1.43776674,1.51205810,0.01012627,0.02486319,0.32717474,0.05945255,0.39950876
3.38869435,1.49551798,1.54589655,0.01049953,0.02624897,0.33965767,0.06170281,0.42934596
3.39469735,1.55674091,1.58101820,0.01089841,0.02774462,0.35236060,0.06427465,0.46236990
3.40070035,1.62136561,1.61729540,0.01132296,0.02934586,0.36524737,0.06720165,0.49864810
3.40670335,1.68929406,1.65461729,0.01177303,0.03104869,0.37828302,0.07051349,0.53820844
3.41270635,1.76039523,1.69289928,0.01224823,0.03284966,0.39143238,0.07423441,0.58103109
3.41870935,1.83450018,1.73209169,0.01274782,0.03474600,0.40465856,0.07838178,0.62704074
3.42471236,1.91139709,1.77218650,0.01327071,0.03673572,0.41792134,0.08296471,0.67609958
3.43071536,1.99082634,1.81322140,0.01381536,0.03881765,0.43117563,0.08798280,0.72800126
3.43671836,2.07247568,1.85528046,0.01437973,0.04099139,0.44436989,0.09342521,0.78246631
3.44272136,2.15597570,1.89849081,0.01496125,0.04325712,0.45744478,0.09926984,0.83913945
3.44872436,2.24089593,1.94301518,0.01555676,0.04561536,0.47033190,0.10548296,0.89758893
3.45472736,2.32674201,1.98904042,0.01616249,0.04806667,0.48295299,0.11201910,0.95730852
3.46073037,2.41295409,2.03676224,0.01677407,0.05061118,0.49521934,0.11882139,1.01772208
3.46673337,2.49890721,2.08636685,0.01738649,0.05324816,0.50703184,0.12582220,1.07819107
3.47273637,2.58391387,2.13801057,0.01799419,0.05597553,0.51828142,0.13294423,1.13802493
3.47873937,2.66722910,2.19179827,0.01859105,0.05878932,0.52885024,0.14010196,1.19649417
3.48474237,2.74805842,2.24776204,0.01917054,0.06168323,0.53861336,0.14720335,1.25284598
3.49074537,2.82556864,2.30584135,0.01972574,0.06464817,0.54744112,0.15415191,1.30632185
3.49674837,2.89890155,2.36586591,0.02024955,0.06767193,0.55520204,0.16084892,1.35617679
3.50275138,2.96719011,2.42754241,0.02073480,0.07073892,0.56176629,0.16719577,1.40169938
3.50875438,3.02957696,2.49044617,0.02117442,0.07383005,0.56700943,0.17309638,1.44223193
3.51475738,3.08523442,2.55401844,0.02156163,0.07692277,0.57081656,0.17845955,1.47719003
3.52076038,3.13338559,2.61756974,0.02189011,0.07999121,0.57308644,0.18320123,1.50608057
3.52676338,3.17332547,2.68028959,0.02215420,0.08300652,0.57373551,0.18724657,1.52851762
3.53276638,3.20444153,2.74126238,0.02234908,0.08593734,0.57270172,0.19053170,1.54423532
3.53876938,3.22623269,2.79948892,0.02247090,0.08875038,0.56994784,0.19300516,1.55309726
3.54477239,3.23832609,2.85391313,0.02251694,0.09141121,0.56546405,0.19462905,1.55510202
3.55077539,3.24049073,2.90345267,0.02248573,0.09388500,0.55926992,0.19537971,1.55038438
3.55677839,3.23264766,2.94703246,0.02237706,0.09613749,0.55141528,0.19524803,1.53921226
3.56278139,3.21487593,2.98361975,0.02219208,0.09813586,0.54198032,0.19423933,1.52197939
3.56878439,3.18741424,3.01225931,0.02193325,0.09984972,0.53107451,0.19237297,1.49919408
3.57478739,3.15065806,3.03210717,0.02160431,0.10125195,0.51883457,0.18968146,1.47146427
3.58079040,3.10515221,3.04246168,0.02121017,0.10231955,0.50542155,0.18620939,1.43947966
3.58679340,3.05157917,3.04279034,0.02075684,0.10303436,0.49101694,0.18201207,1.40399144
3.59279640,2.99074332,3.03275135,0.02025119,0.10338362,0.47581815,0.17715397,1.36579032
3.59879940,2.92355171,3.01220887,0.01970085,0.10336041,0.46003334,0.17170698,1.32568381
3.60480240,2.85099186,2.98124122,0.01911396,0.10296382,0.44387591,0.16574869,1.28447333
3.61080540,2.77410723,2.94014165,0.01849898,0.10219906,0.42755879,0.15936048,1.24293209
3.61680840,2.69397126,2.88941157,0.01786443,0.10107721,0.41128870,0.15262578,1.20178442
3.62281141,2.61166059,2.82974637,0.01721874,0.09961491,0.39526064,0.14562828,1.16168726
3.62881441,2.52822856,2.76201454,0.01656996,0.09783378,0.37965280,0.13845033,1.12321425
3.63481741,2.44467960,2.68723079,0.01592565,0.09575975,0.36462206,0.13117139,1.08684314
3.64082041,2.36194558,2.60652441,0.01529265,0.09342221,0.35030013,0.12386671,1.05294663
3.64682341,2.28086479,2.52110420,0.01467694,0.09085311,0.33679073,0.11660621,1.02178703
3.65282641,2.20216443,2.43222147,0.01408359,0.08808600,0.32416757,0.10945350,0.99351477
3.65882941,2.12644703,2.34113273,0.01351661,0.08515509,0.31247345,0.10246523,0.96817069
3.66483242,2.05418156,2.24906370,0.01297898,0.08209432,0.30172047,0.09569056,0.94569198
3.67083542,1.98569936,2.15717615,0.01247261,0.07893655,0.29189113,0.08917094,0.92592139
3.67683842,1.92119515,2.06653890,0.01199840,0.07571282,0.28294062,0.08294006,0.90861935
3.68284142,1.86073300,1.97810425,0.01155632,0.07245176,0.27479989,0.07702405,0.89347843
3.68884442,1.80425704,1.89269056,0.01114551,0.06917921,0.26737952,0.07144186,0.88013947
3.69484742,1.75160641,1.81097168,0.01076442,0.06591793,0.26057428,0.06620577,0.86820885
3.70085043,1.70253386,1.73347319,0.01041094,0.06268753,0.25426811,0.06132213,0.85727609
3.70685343,1.65672707,1.66057555,0.01008261,0.05950449,0.24833931,0.05679212,0.84693108
3.71285643,1.61383190,1.59252348,0.00977676,0.05638236,0.24266589,0.05261262,0.83678044
3.71885943,1.57347640,1.52944080,0.00949068,0.05333207,0.23713062,0.04877712,0.82646216
3.72486243,1.53529473,1.47134984,0.00922182,0.05036227,0.23162589,0.04527664,0.81565835
3.73086543,1.49894975,1.41819392,0.00896789,0.04747975,0.22605793,0.04210060,0.80410538
3.73686843,1.46415359,1.36986186,0.00872703,0.04468989,0.22035036,0.03923761,0.79160141
3.74287144,1.43068515,1.32621296,0.00849787,0.04199704,0.21444705,0.03667623,0.77801101
3.74887444,1.39840393,1.28710116,0.00827966,0.03940496,0.20831392,0.03440557,0.76326698
3.75487744,1.36725974,1.25239715,0.00807226,0.03691707,0.20194001,0.03241575,0.74736944
3.76088044,1.33729789,1.22200729,0.00787615,0.03453680,0.19533746,0.03069826,0.73038243
3.76688344,1.30865977,1.19588851,0.00769245,0.03226774,0.18854068,0.02924617,0.71242835
3.77288644,1.28157888,1.17405849,0.00752283,0.03011377,0.18160468,0.02805417,0.69368063
3.77888944,1.25637258,1.15660066,0.00736944,0.02807909,0.17460266,0.02711849,0.67435507
3.78489245,1.23342985,1.14366392,0.00723481,0.02616828,0.16762299,0.02643676,0.65470022
3.79089545,1.21319578,1.13545719,0.00712172,0.02438619,0.16076569,0.02600766,0.63498731
3.79689845,1.19615320,1.13223903,0.00703308,0.02273785,0.15413864,0.02583057,0.61550015
3.80290145,1.18280231,1.13430297,0.00697177,0.02122841,0.14785359,0.02590515,0.59652517
3.80890445,1.17363908,1.14195918,0.00694050,0.01986296,0.14202204,0.02623085,0.57834225
3.81490745,1.16913314,1.15551354,0.00694168,0.01864641,0.13675138,0.02680644,0.56121621
3.82091046,1.16970599,1.17524488,0.00697725,0.01758338,0.13214111,0.02762957,0.54538947
3.82691346,1.17571036,1.20138172,0.00704860,0.01667810,0.12827947,0.02869630,0.53107589
3.83291646,1.18741151,1.23407939,0.00715645,0.01593426,0.12524048,0.03000080,0.51845578
3.83891946,1.20497108,1.27339885,0.00730077,0.01535498,0.12308150,0.03153501,0.50767241
3.84492246,1.22843424,1.31928810,0.00748070,0.01494272,0.12184135,0.03328850,0.49882976
3.85092546,1.25772059,1.37156732,0.00769459,0.01469924,0.12153901,0.03524836,0.49199164
3.85692846,1.29261944,1.42991845,0.00793993,0.01462558,0.12217308,0.03739928,0.48718215
3.86293147,1.33278950,1.49387986,0.00821342,0.01472202,0.12372178,0.03972365,0.48438723
3.86893447,1.37776346,1.56284685,0.00851104,0.01498807,0.12614370,0.04220189,0.48355751
3.87493747,1.42695719,1.63607781,0.00882811,0.01542251,0.12937921,0.04481279,0.48461202
3.88094047,1.47968363,1.71270650,0.00915944,0.01602338,0.13335244,0.04753398,0.48744281
3.88694347,1.53517084,1.79175989,0.00949944,0.01678798,0.13797392,0.05034253,0.49192020
3.89294647,1.59258377,1.87218114,0.00984229,0.01771295,0.14314365,0.05321545,0.49789856
3.89894947,1.65104912,1.95285722,0.01018213,0.01879424,0.14875473,0.05613041,0.50522222
3.90495248,1.70968236,2.03264983,0.01051319,0.02002718,0.15469724,0.05906629,0.51373149
3.91095548,1.76761605,2.11042896,0.01083001,0.02140648,0.16086240,0.06200379,0.52326838
3.91695848,1.82402850,2.18510753,0.01112758,0.02292630,0.16714683,0.06492592,0.53368183
3.92296148,1.87817160,2.25567600,0.01140153,0.02458024,0.17345685,0.06781850,0.54483229
3.92896448,1.92939695,2.32123559,0.01164826,0.02636136,0.17971254,0.07067041,0.55659535
3.93496748,1.97717934,2.38102890,0.01186505,0.02826220,0.18585157,0.07347384,0.56886441
3.94097049,2.02113660,2.43446670,0.01205018,0.03027478,0.19183262,0.07622435,0.58155226
3.94697349,2.06104537,2.48115010,0.01220300,0.03239061,0.19763820,0.07892082,0.59459146
3.95297649,2.09685207,2.52088718,0.01232396,0.03460067,0.20327684,0.08156525,0.60793379
3.95897949,2.12867897,2.55370365,0.01241460,0.03689545,0.20878457,0.08416248,0.62154865
3.96498249,2.15682498,2.57984723,0.01247761,0.03926496,0.21422553,0.08671978,0.63542076
3.97098549,2.18176160,2.59978577,0.01251668,0.04169875,0.21969173,0.08924642,0.64954731
3.97698849,2.20412390,2.61419933,0.01253652,0.04418603,0.22530192,0.09175320,0.66393484
3.98299150,2.22469719,2.62396653,0.01254273,0.04671576,0.23119956,0.09425188,0.67859610
3.98899450,2.24439969,2.63014587,0.01254166,0.04927681,0.23754997,0.09675478,0.69354712
3.99499750,2.26426176,2.63395254,0.01254036,0.05185819,0.24453653,0.09927428,0.70880483
4.00100050,2.28540230,2.63673148,0.01254637,0.05444929,0.25235624,0.10182248,0.72438516
4.00700350,2.30900268,2.63992738,0.01256759,0.05704017,0.26121450,0.10441084,0.74030194
4.01300650,2.33627874,2.64505221,0.01261214,0.05962193,0.27131927,0.10704992,0.75656647
4.01900950,2.36845131,2.65365090,0.01268817,0.06218697,0.28287482,0.10974925,0.77318778
4.02501251,2.40671541,2.66726560,0.01280370,0.06472938,0.29607498,0.11251707,0.79017325
4.03101551,2.45220866,2.68739885,0.01296642,0.06724515,0.31109622,0.11536028,0.80752961
4.03701851,2.50597893,2.71547621,0.01318355,0.06973244,0.32809066,0.11828422,0.82526387
4.04302151,2.56895179,2.75280837,0.01346157,0.07219161,0.34717913,0.12129254,0.84338394
4.04902451,2.64189798,2.80055332,0.01380613,0.07462521,0.36844451,0.12438696,0.86189873
4.05502751,2.72540147,2.85967895,0.01422176,0.07703780,0.39192564,0.12756696,0.88081738
4.06103052,2.81982892,2.93092670,0.01471175,0.07943556,0.41761188,0.13082939,0.90014755
4.06703352,2.92530110,3.01477697,0.01527790,0.08182577,0.44543871,0.13416805,0.91989264
4.07303652,3.04166765,3.11141737,0.01592042,0.08421615,0.47528449,0.13757317,0.94004802
4.07903952,3.16848615,3.22071498,0.01663774,0.08661394,0.50696868,0.14103084,0.96059637
4.08504252,3.30500689,3.34219398,0.01742637,0.08902507,0.54025171,0.14452258,0.98150245
4.09104552,3.45016476,3.47502015,0.01828088,0.09145308,0.57483663,0.14802479,1.00270768
4.09704852,3.60257939,3.61799384,0.01919381,0.09389820,0.61037271,0.15150848,1.02412482
4.10305153,3.76056495,3.76955276,0.02015571,0.09635638,0.64646104,0.15493911,1.04563349
4.10905453,3.92215020,3.92778592,0.02115525,0.09881857,0.68266193,0.15827660,1.06707677
4.11505753,4.08510958,4.09045963,0.02217933,0.10127009,0.71850430,0.16147576,1.08825946
4.12106053,4.24700508,4.25505598,0.02321333,0.10369033,0.75349649,0.16448686,1.10894838
4.12706353,4.40523855,4.41882371,0.02424139,0.10605275,0.78713841,0.16725660,1.12887485
4.13306653,4.55711332,4.57884076,0.02524677,0.10832515,0.81893464,0.16972936,1.14773960
4.13906953,4.69990331,4.73208697,0.02621225,0.11047034,0.84840776,0.17184874,1.16521993
4.14507254,4.83092753,4.87552500,0.02712056,0.11244712,0.87511182,0.17355925,1.18097902
4.15107554,4.94762720,5.00618665,0.02795490,0.11421154,0.89864494,0.17480829,1.19467701
4.15707854,5.04764251,5.12126137,0.02869940,0.11571841,0.91866095,0.17554802,1.20598319
4.16308154,5.12888576,5.21818356,0.02933955,0.11692298,0.93487923,0.17573738,1.21458898
4.16908454,5.18960784,5.29471487,0.02986274,0.11778275,0.94709250,0.17534387,1.22022070
4.17508754,5.22845491,5.34901790,0.03025853,0.11825922,0.95517222,0.17434514,1.22265174
4.18109055,5.24451279,5.37971785,0.03051908,0.11831960,0.95907125,0.17273034,1.22171326
4.18709355,5.23733691,5.38594939,0.03063930,0.11793830,0.95882377,0.17050099,1.21730291
4.19309655,5.20696652,5.36738634,0.03061705,0.11709824,0.95454247,0.16767153,1.20939114
4.19909955,5.15392245,5.32425281,0.03045318,0.11579177,0.94641319,0.16426928,1.19802467
4.20510255,5.07918865,5.25731518,0.03015143,0.11402125,0.93468721,0.16033408,1.18332700
4.21110555,4.98417843,5.16785541,0.02971831,0.11179925,0.91967174,0.15591736,1.16549606
4.21710855,4.87068715,5.05762682,0.02916286,0.10914832,0.90171897,0.15108085,1.14479894
4.22311156,4.74083370,4.92879455,0.02849632,0.10610044,0.88121426,0.14589493,1.12156433
4.22911456,4.59699354,4.78386359,0.02773171,0.10269603,0.85856412,0.14043671,1.09617284
4.23511756,4.44172654,4.62559758,0.02688347,0.09898275,0.83418430,0.13478792,1.06904597
4.24112056,4.27770275,4.45693228,0.02596699,0.09501402,0.80848887,0.12903268,1.04063419
4.24712356,4.10762951,4.28088741,0.02499814,0.09084740,0.78188034,0.12325534,1.01140488
4.25312656,3.93418270,4.10048066,0.02399287,0.08654284,0.75474149,0.11753835,0.98183061
4.25912956,3.75994484,3.91864736,0.02296680,0.08216100,0.72742900,0.11196030,0.95237840
4.26513257,3.58735214,3.73816876,0.02193492,0.07776154,0.70026904,0.10659426,0.92350041
4.27113557,3.41865180,3.56161132,0.02091122,0.07340163,0.67355489,0.10150641,0.89562625
4.27713857,3.25587068,3.39127878,0.01990854,0.06913455,0.64754632,0.09675489,0.86915739
4.28314157,3.10079517,3.22917780,0.01893841,0.06500853,0.62247080,0.09238918,0.84446340
4.28914457,2.95496213,3.07699752,0.01801094,0.06106592,0.59852594,0.08844967,0.82188025
4.29514757,2.81965953,2.93610241,0.01713480,0.05734247,0.57588302,0.08496763,0.80171022
4.30115058,2.69593554,2.80753719,0.01631727,0.05386700,0.55469106,0.08196547,0.78422321
4.30715358,2.58461417,2.69204223,0.01556430,0.05066124,0.53508113,0.07945723,0.76965901
