energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.82541271,1.63688740,0.07200058,0.00000000,0.52538802,1.15582723,0.01964493,0.09641790
0.83141571,1.66448215,0.07529014,0.00000000,0.53356602,1.17698068,0.01955543,0.09866649
0.83741871,1.69258751,0.07971473,0.00000000,0.54126038,1.19826166,0.01939373,0.10103139
0.84342171,1.72082318,0.08529124,0.00000000,0.54842938,1.21934842,0.01916453,0.10349685
0.84942471,1.74878604,0.09202068,0.00000000,0.55502982,1.23990650,0.01887368,0.10604406
0.85542771,1.77605642,0.09988697,0.00000000,0.56101620,1.25959472,0.01852795,0.10865099
0.86143072,1.80220416,0.10885572,0.00000000,0.56633997,1.27807090,0.01813483,0.11129218
0.86743372,1.82679431,0.11887312,0.00000000,0.57094893,1.29499740,0.01770227,0.11393873
0.87343672,1.84939258,0.12986489,0.00000000,0.57478687,1.31004641,0.01723839,0.11655829
0.87943972,1.86957075,0.14173568,0.00000000,0.57779368,1.32290504,0.01675125,0.11911530
0.88544272,1.88691202,0.15436870,0.00000000,0.57990575,1.33328009,0.01624863,0.12157129
0.89144572,1.90101644,0.16762598,0.00000000,0.58105694,1.34090263,0.01573777,0.12388544
0.89744872,1.91150629,0.18134917,0.00000000,0.58117986,1.34553221,0.01522522,0.12601521
0.90345173,1.91803172,0.19536115,0.00000000,0.58020762,1.34696073,0.01471666,0.12791722
0.90945473,1.92027625,0.20946823,0.00000000,0.57807581,1.34501587,0.01421685,0.12954821
0.91545773,1.91796238,0.22346330,0.00000000,0.57472480,1.33956414,0.01372952,0.13086607
0.92146073,1.91085702,0.23712954,0.00000000,0.57010206,1.33051337,0.01325735,0.13183101
0.92746373,1.89877682,0.25024495,0.00000000,0.56416453,1.31781469,0.01280199,0.13240666
0.93346673,1.88159305,0.26258734,0.00000000,0.55688093,1.30146396,0.01236414,0.13256124
0.93946973,1.85923622,0.27393980,0.00000000,0.54823387,1.28150271,0.01194359,0.13226856
0.94547274,1.83170002,0.28409631,0.00000000,0.53822162,1.25801840,0.01153935,0.13150897
0.95147574,1.79904464,0.29286749,0.00000000,0.52685966,1.23114433,0.01114980,0.13027016
0.95747874,1.76139927,0.30008598,0.00000000,0.51418178,1.20105887,0.01077278,0.12854774
0.96348174,1.71896365,0.30561151,0.00000000,0.50024076,1.16798426,0.01040583,0.12634563
0.96948474,1.67200856,0.30933530,0.00000000,0.48510859,1.13218488,0.01004627,0.12367624
0.97548774,1.62087508,0.31118351,0.00000000,0.46887632,1.09396503,0.00969138,0.12056043
0.98149075,1.56597257,0.31111981,0.00000000,0.45165334,1.05366613,0.00933859,0.11702718
0.98749375,1.50777522,0.30914672,0.00000000,0.43356631,1.01166340,0.00898552,0.11311310
0.99349675,1.44681715,0.30530579,0.00000000,0.41475769,0.96836189,0.00863019,0.10886175
0.99949975,1.38368590,0.29967654,0.00000000,0.39538377,0.92419196,0.00827105,0.10432267
1.00550275,1.31901462,0.29237425,0.00000000,0.37561249,0.87960398,0.00790707,0.09955040
1.01150575,1.25347259,0.28354663,0.00000000,0.35562088,0.83506248,0.00753779,0.09460328
1.01750875,1.18775470,0.27336955,0.00000000,0.33559227,0.79103965,0.00716334,0.08954222
1.02351176,1.12256967,0.26204205,0.00000000,0.31571338,0.74800819,0.00678441,0.08442939
1.02951476,1.05862758,0.24978076,0.00000000,0.29617123,0.70643380,0.00640224,0.07932693
1.03551776,0.99662689,0.23681400,0.00000000,0.27715009,0.66676732,0.00601858,0.07429569
1.04152076,0.93724146,0.22337593,0.00000000,0.25882860,0.62943674,0.00563560,0.06939406
1.04752376,0.88110794,0.20970073,0.00000000,0.24137690,0.59483944,0.00525584,0.06467690
1.05352676,0.82881399,0.19601728,0.00000000,0.22495425,0.56333479,0.00488211,0.06019461
1.05952976,0.78088793,0.18254444,0.00000000,0.20970693,0.53523752,0.00451739,0.05599236
1.06553277,0.73779016,0.16948711,0.00000000,0.19576663,0.51081219,0.00416477,0.05210960
1.07153577,0.69990679,0.15703316,0.00000000,0.18324946,0.49026897,0.00382737,0.04857968
1.07753877,0.66754590,0.14535138,0.00000000,0.17225550,0.47376114,0.00350822,0.04542974
1.08354177,0.64093658,0.13459047,0.00000000,0.16286904,0.46138440,0.00321029,0.04268086
1.08954477,0.62023100,0.12487897,0.00000000,0.15515945,0.45317830,0.00293636,0.04034838
1.09554777,0.60550936,0.11632624,0.00000000,0.14918263,0.44912972,0.00268903,0.03844247
1.10155078,0.59678779,0.10902416,0.00000000,0.14498299,0.44917846,0.00247072,0.03696886
1.10755378,0.59402865,0.10304967,0.00000000,0.14259590,0.45322474,0.00228364,0.03592975
1.11355678,0.59715301,0.09846772,0.00000000,0.14205036,0.46113842,0.00212981,0.03532479
1.11955978,0.60605456,0.09533462,0.00000000,0.14337180,0.47276943,0.00201108,0.03515222
1.12556278,0.62061429,0.09370152,0.00000000,0.14658486,0.48795910,0.00192915,0.03540995
1.13156578,0.64071517,0.09361771,0.00000000,0.15171579,0.50655166,0.00188560,0.03609662
1.13756878,0.66625590,0.09513368,0.00000000,0.15879443,0.52840542,0.00188191,0.03721264
1.14357179,0.69716289,0.09830356,0.00000000,0.16785548,0.55340278,0.00191946,0.03876096
1.14957479,0.73339956,0.10318688,0.00000000,0.17893889,0.58145868,0.00199956,0.04074776
1.15557779,0.77497228,0.10984933,0.00000000,0.19208926,0.61252662,0.00212342,0.04318276
1.16158079,0.82193223,0.11836256,0.00000000,0.20735412,0.64660182,0.00229215,0.04607938
1.16758379,0.87437279,0.12880280,0.00000000,0.22478104,0.68372117,0.00250671,0.04945440
1.17358679,0.93242216,0.14124826,0.00000000,0.24441362,0.72395970,0.00276786,0.05332741
1.17958979,0.99623132,0.15577547,0.00000000,0.26628648,0.76742335,0.00307609,0.05771986
1.18559280,1.06595762,0.17245439,0.00000000,0.29041928,0.81423852,0.00343158,0.06265371
1.19159580,1.14174451,0.19134280,0.00000000,0.31681026,0.86453842,0.00383405,0.06814989
1.19759880,1.22369841,0.21247973,0.00000000,0.34542927,0.91844698,0.00428274,0.07422643
1.20360180,1.31186375,0.23587866,0.00000000,0.37621101,0.97606113,0.00477629,0.08089644
1.20960480,1.40619752,0.26152050,0.00000000,0.40904851,1.03743216,0.00531264,0.08816595
1.21560780,1.50654476,0.28934678,0.00000000,0.44378761,1.10254744,0.00588902,0.09603187
1.22161081,1.61261658,0.31925366,0.00000000,0.48022253,1.17131340,0.00650185,0.10447993
1.22761381,1.72397215,0.35108681,0.00000000,0.51809324,1.24354095,0.00714671,0.11348297
1.23361681,1.84000607,0.38463788,0.00000000,0.55708464,1.31893446,0.00781838,0.12299957
1.23961981,1.95994239,0.41964272,0.00000000,0.59682810,1.39708495,0.00851085,0.13297304
1.24562281,2.08283606,0.45578176,0.00000000,0.63690541,1.47746846,0.00921736,0.14333116
1.25162581,2.20758260,0.49268275,0.00000000,0.67685511,1.55944989,0.00993055,0.15398640
1.25762881,2.33293596,0.52992587,0.00000000,0.71618140,1.64229257,0.01064255,0.16483693
1.26363182,2.45753438,0.56705142,0.00000000,0.75436519,1.72517334,0.01134521,0.17576827
1.26963482,2.57993362,0.60356978,0.00000000,0.79087712,1.80720281,0.01203021,0.18665573
1.27563782,2.69864624,0.63897346,0.00000000,0.82519214,1.88744994,0.01268936,0.19736741
1.28164082,2.81218547,0.67275088,0.00000000,0.85680494,1.96496996,0.01331480,0.20776778
1.28764382,2.91911186,0.70440124,0.00000000,0.88524592,2.03883438,0.01389924,0.21772173
1.29364682,3.01808041,0.73345006,0.00000000,0.91009664,2.10816160,0.01443622,0.22709877
1.29964982,3.10788618,0.75946459,0.00000000,0.93100447,2.17214680,0.01492029,0.23577748
1.30565283,3.18750590,0.78206833,0.00000000,0.94769537,2.23008935,0.01534727,0.24364964
1.31165583,3.25613364,0.80095420,0.00000000,0.95998447,2.28141658,0.01571437,0.25062421
1.31765883,3.31320854,0.81589532,0.00000000,0.96778367,2.32570247,0.01602033,0.25663061
1.32366183,3.35843315,0.82675327,0.00000000,0.97110601,2.36268037,0.01626548,0.26162140
1.32966483,3.39178123,0.83348287,0.00000000,0.97006635,2.39224907,0.01645172,0.26557401
1.33566783,3.41349462,0.83613367,0.00000000,0.96487835,2.41447181,0.01658251,0.26849146
1.34167084,3.42406897,0.83484762,0.00000000,0.95584775,2.42956837,0.01666273,0.27040206
1.34767384,3.42422929,0.82985320,0.00000000,0.94336218,2.43790061,0.01669849,0.27135795
1.35367684,3.41489618,0.82145618,0.00000000,0.92787792,2.43995234,0.01669691,0.27143266
1.35967984,3.39714462,0.81002746,0.00000000,0.90990407,2.43630458,0.01666586,0.27071767
1.36568284,3.37215735,0.79598846,0.00000000,0.88998505,2.42760758,0.01661359,0.26931822
1.37168584,3.34117523,0.77979496,0.00000000,0.86868187,2.41455121,0.01654847,0.26734855
1.37768884,3.30544715,0.76191998,0.00000000,0.84655338,2.39783526,0.01647861,0.26492674
1.38369185,3.26618196,0.74283661,0.00000000,0.82413798,2.37814131,0.01641155,0.26216952
1.38969485,3.22450495,0.72300163,0.00000000,0.80193689,2.35610760,0.01635399,0.25918724
1.39569785,3.18142084,0.70284068,0.00000000,0.78039957,2.33230822,0.01631151,0.25607934
1.40170085,3.13778508,0.68273550,0.00000000,0.75991187,2.30723748,0.01628837,0.25293038
1.40770385,3.09428473,0.66301401,0.00000000,0.74078746,2.28130023,0.01628743,0.24980712
1.41370685,3.05142922,0.64394339,0.00000000,0.72326269,2.25480827,0.01631004,0.24675648
1.41970985,3.00955140,0.62572643,0.00000000,0.70749511,2.22798265,0.01635612,0.24380468
1.42571286,2.96881792,0.60850115,0.00000000,0.69356538,2.20096150,0.01642417,0.24095747
1.43171586,2.92924803,0.59234348,0.00000000,0.68148236,2.17381229,0.01651150,0.23820148
1.43771886,2.89073899,0.57727263,0.00000000,0.67119090,2.14654761,0.01661443,0.23550652
1.44372186,2.85309635,0.56325879,0.00000000,0.66258173,2.11914296,0.01672850,0.23282863
1.44972486,2.81606662,0.55023242,0.00000000,0.65550279,2.09155526,0.01684879,0.23011386
1.45572786,2.77937037,0.53809457,0.00000000,0.64977128,2.06374067,0.01697020,0.22730228
1.46173087,2.74273344,0.52672764,0.00000000,0.64518562,2.03567032,0.01708770,0.22433220
1.46773387,2.70591434,0.51600578,0.00000000,0.64153683,2.00734307,0.01719664,0.22114424
1.47373687,2.66872629,0.50580453,0.00000000,0.63861855,1.97879428,0.01729288,0.21768505
1.47973987,2.63105285,0.49600908,0.00000000,0.63623537,1.95010025,0.01737302,0.21391050
1.48574287,2.59285634,0.48652091,0.00000000,0.63420916,1.92137809,0.01743446,0.20978817
1.49174587,2.55417924,0.47726249,0.00000000,0.63238318,1.89278140,0.01747544,0.20529906
1.49774887,2.51513879,0.46818002,0.00000000,0.63062406,1.86449218,0.01749503,0.20043852
1.50375188,2.47591586,0.45924429,0.00000000,0.62882187,1.83670987,0.01749302,0.19521629
1.50975488,2.43673946,0.45044971,0.00000000,0.62688843,1.80963864,0.01746978,0.18965585
1.51575788,2.39786822,0.44181200,0.00000000,0.62475451,1.78347395,0.01742615,0.18379316
1.52176088,2.35957100,0.43336469,0.00000000,0.62236616,1.75838979,0.01736318,0.17767480
1.52776388,2.32210792,0.42515501,0.00000000,0.61968090,1.73452761,0.01728199,0.17135587
1.53376688,2.28571379,0.41723946,0.00000000,0.61666399,1.71198796,0.01718354,0.16489767
1.53976988,2.25058506,0.40967958,0.00000000,0.61328553,1.69082556,0.01706854,0.15836541
1.54577289,2.21687148,0.40253808,0.00000000,0.60951838,1.67104839,0.01693726,0.15182601
1.55177589,2.18467285,0.39587585,0.00000000,0.60533739,1.65262071,0.01678950,0.14534620
1.55777889,2.15404125,0.38974981,0.00000000,0.60071984,1.63547009,0.01662455,0.13899099
1.56378189,2.12498815,0.38421178,0.00000000,0.59564717,1.61949761,0.01644126,0.13282244
1.56978489,2.09749579,0.37930833,0.00000000,0.59010770,1.60459069,0.01623805,0.12689897
1.57578789,2.07153178,0.37508147,0.00000000,0.58410013,1.59063744,0.01601311,0.12127498
1.58179090,2.04706531,0.37157002,0.00000000,0.57763742,1.57754136,0.01576451,0.11600081
1.58779390,2.02408376,0.36881129,0.00000000,0.57075061,1.56523518,0.01549040,0.11112296
1.59379690,2.00260783,0.36684286,0.00000000,0.56349211,1.55369278,0.01518922,0.10668446
1.59979990,1.98270405,0.36570410,0.00000000,0.55593819,1.54293807,0.01485984,0.10272534
1.60580290,1.96449320,0.36543715,0.00000000,0.54818998,1.53305012,0.01450179,0.09928296
1.61180590,1.94815379,0.36608706,0.00000000,0.54037316,1.52416385,0.01411533,0.09639227
1.61780890,1.93392003,0.36770102,0.00000000,0.53263574,1.51646622,0.01370159,0.09408585
1.62381191,1.92207416,0.37032638,0.00000000,0.52514422,1.51018792,0.01326261,0.09239368
1.62981491,1.91293341,0.37400775,0.00000000,0.51807800,1.50559092,0.01280132,0.09134263
1.63581791,1.90683221,0.37878301,0.00000000,0.51162251,1.50295273,0.01232153,0.09095566
1.64182091,1.90410092,0.38467857,0.00000000,0.50596110,1.50254821,0.01182776,0.09125085
1.64782391,1.90504211,0.39170418,0.00000000,0.50126641,1.50463011,0.01132516,0.09224012
1.65382691,1.90990622,0.39984761,0.00000000,0.49769157,1.50940948,0.01081931,0.09392803
1.65982991,1.91886803,0.40906955,0.00000000,0.49536176,1.51703739,0.01031598,0.09631040
1.66583292,1.93200564,0.41929925,0.00000000,0.49436668,1.52758893,0.00982099,0.09937316
1.67183592,1.94928337,0.43043122,0.00000000,0.49475439,1.54105071,0.00933993,0.10309135
1.67783892,1.97053992,0.44232335,0.00000000,0.49652700,1.55731264,0.00887798,0.10742841
1.68384192,1.99548257,0.45479673,0.00000000,0.49963836,1.57616470,0.00843973,0.11233587
1.68984492,2.02368819,0.46763736,0.00000000,0.50399411,1.59729882,0.00802903,0.11775349
1.69584792,2.05461115,0.48059981,0.00000000,0.50945398,1.62031616,0.00764885,0.12360984
1.70185093,2.08759781,0.49341275,0.00000000,0.51583641,1.64473930,0.00730126,0.12982341
1.70785393,2.12190718,0.50578624,0.00000000,0.52292516,1.67002892,0.00698735,0.13630419
1.71385693,2.15673658,0.51742034,0.00000000,0.53047759,1.69560404,0.00670727,0.14295561
1.71985993,2.19125110,0.52801486,0.00000000,0.53823429,1.72086502,0.00646028,0.14967690
1.72586293,2.22461545,0.53727957,0.00000000,0.54592943,1.74521791,0.00624486,0.15636565
1.73186593,2.25602641,0.54494454,0.00000000,0.55330129,1.76809919,0.00605882,0.16292055
1.73786893,2.28474448,0.55076993,0.00000000,0.56010262,1.78899954,0.00589942,0.16924413
1.74387194,2.31012290,0.55455481,0.00000000,0.56611005,1.80748549,0.00576360,0.17524537
1.74987494,2.33163275,0.55614462,0.00000000,0.57113225,1.82321789,0.00564805,0.18084213
1.75587794,2.34888290,0.55543667,0.00000000,0.57501648,1.83596631,0.00554946,0.18596321
1.76188094,2.36163377,0.55238369,0.00000000,0.57765313,1.84561870,0.00546459,0.19055001
1.76788394,2.36980436,0.54699505,0.00000000,0.57897813,1.85218578,0.00539046,0.19455767
1.77388694,2.37347235,0.53933575,0.00000000,0.57897327,1.85580004,0.00532441,0.19795567
1.77988994,2.37286715,0.52952319,0.00000000,0.57766434,1.85670942,0.00526422,0.20072792
1.78589295,2.36835653,0.51772197,0.00000000,0.57511738,1.85526580,0.00520810,0.20287222
1.79189595,2.36042742,0.50413705,0.00000000,0.57143327,1.85190911,0.00515478,0.20439929
1.79789895,2.34966192,0.48900551,0.00000000,0.56674091,1.84714753,0.00510341,0.20533133
1.80390195,2.33670962,0.47258754,0.00000000,0.56118957,1.84153484,0.00505362,0.20570015
1.80990495,2.32225771,0.45515693,0.00000000,0.55494060,1.83564592,0.00500535,0.20554513
1.81590795,2.30700002,0.43699162,0.00000000,0.54815907,1.83005137,0.00495886,0.20491095
1.82191096,2.29160662,0.41836467,0.00000000,0.54100569,1.82529259,0.00491458,0.20384524
1.82791396,2.27669508,0.39953602,0.00000000,0.53362934,1.82185805,0.00487304,0.20239635
1.83391696,2.26280477,0.38074537,0.00000000,0.52616061,1.82016217,0.00483477,0.20061118
1.83991996,2.25037511,0.36220639,0.00000000,0.51870649,1.82052728,0.00480018,0.19853329
1.84592296,2.23972861,0.34410241,0.00000000,0.51134647,1.82316972,0.00476951,0.19620130
1.85192596,2.23105937,0.32658359,0.00000000,0.50413014,1.82819035,0.00474274,0.19364770
1.85792896,2.22442718,0.30976565,0.00000000,0.49707632,1.83556998,0.00471957,0.19089798
1.86393197,2.21975752,0.29373004,0.00000000,0.49017366,1.84516966,0.00469936,0.18797024
1.86993497,2.21684701,0.27852531,0.00000000,0.48338266,1.85673585,0.00468115,0.18487523
1.87593797,2.21537413,0.26416971,0.00000000,0.47663895,1.86990996,0.00466367,0.18161675
1.88194097,2.21491432,0.25065456,0.00000000,0.46985760,1.88424191,0.00464536,0.17819243
1.88794397,2.21495880,0.23794834,0.00000000,0.46293822,1.89920673,0.00462446,0.17459485
1.89394697,2.21493609,0.22600119,0.00000000,0.45577068,1.91422371,0.00459907,0.17081285
1.89994997,2.21423513,0.21474958,0.00000000,0.44824106,1.92867679,0.00456721,0.16683306
1.90595298,2.21222899,0.20412100,0.00000000,0.44023763,1.94193555,0.00452693,0.16264151
1.91195598,2.20829802,0.19403843,0.00000000,0.43165661,1.95337566,0.00447640,0.15822519
1.91795898,2.20185155,0.18442443,0.00000000,0.42240733,1.96239799,0.00441398,0.15357365
1.92396198,2.19234717,0.17520477,0.00000000,0.41241685,1.96844564,0.00433831,0.14868029
1.92996498,2.17930698,0.16631144,0.00000000,0.40163350,1.97101827,0.00424839,0.14354359
1.93596798,2.16233030,0.15768507,0.00000000,0.39002957,1.96968332,0.00414359,0.13816792
1.94197099,2.14110248,0.14927661,0.00000000,0.37760286,1.96408392,0.00402373,0.13256418
1.94797399,2.11539992,0.14104837,0.00000000,0.36437706,1.95394347,0.00388906,0.12674995
1.95397699,2.08509133,0.13297449,0.00000000,0.35040119,1.93906714,0.00374027,0.12074946
1.95997999,2.05013567,0.12504070,0.00000000,0.33574794,1.91934057,0.00357849,0.11459307
1.96598299,2.01057732,0.11724368,0.00000000,0.32051121,1.89472631,0.00340521,0.10831665
1.97198599,1.96653897,0.10958994,0.00000000,0.30480295,1.86525856,0.00322226,0.10196049
1.97798899,1.91821312,0.10209444,0.00000000,0.28874945,1.83103683,0.00303173,0.09556824
1.98399200,1.86585276,0.09477897,0.00000000,0.27248741,1.79221907,0.00283589,0.08918554
1.98999500,1.80976195,0.08767037,0.00000000,0.25615986,1.74901493,0.00263717,0.08285873
1.99599800,1.75028674,0.08079883,0.00000000,0.23991221,1.70167940,0.00243800,0.07663346
2.00200100,1.68780706,0.07419618,0.00000000,0.22388856,1.65050725,0.00224083,0.07055349
2.00800400,1.62272965,0.06789440,0.00000000,0.20822842,1.59582845,0.00204798,0.06465947
2.01400700,1.55548234,0.06192426,0.00000000,0.19306399,1.53800442,0.00186166,0.05898808
2.02001001,1.48650941,0.05631424,0.00000000,0.17851801,1.47742524,0.00168385,0.05357118
2.02601301,1.41626810,0.05108973,0.00000000,0.16470217,1.41450727,0.00151634,0.04843536
2.03201601,1.34522584,0.04627243,0.00000000,0.15171618,1.34969116,0.00136064,0.04360163
2.03801901,1.27385785,0.04188007,0.00000000,0.13964734,1.28343968,0.00121801,0.03908530
2.04402201,1.20264481,0.03792630,0.00000000,0.12857056,1.21623512,0.00108946,0.03489622
2.05002501,1.13207021,0.03442079,0.00000000,0.11854872,1.14857591,0.00097571,0.03103902
2.05602801,1.06261699,0.03136944,0.00000000,0.10963329,1.08097228,0.00087725,0.02751365
2.06203102,0.99476338,0.02877478,0.00000000,0.10186502,1.01394071,0.00079434,0.02431594
2.06803402,0.92897772,0.02663623,0.00000000,0.09527472,0.94799725,0.00072703,0.02143830
2.07403702,0.86571231,0.02495061,0.00000000,0.08988388,0.88364973,0.00067517,0.01887039
2.08004002,0.80539640,0.02371236,0.00000000,0.08570517,0.82138920,0.00063846,0.01659993
2.08604302,0.74842848,0.02291394,0.00000000,0.08274274,0.76168071,0.00061643,0.01461333
2.09204602,0.69516838,0.02254596,0.00000000,0.08099233,0.70495403,0.00060850,0.01289637
2.09804902,0.64592928,0.02259736,0.00000000,0.08044111,0.65159457,0.00061393,0.01143486
2.10405203,0.60097036,0.02305545,0.00000000,0.08106748,0.60193503,0.00063191,0.01021512
2.11005503,0.56049023,0.02390590,0.00000000,0.08284062,0.55624828,0.00066148,0.00922443
2.11605803,0.52462180,0.02513262,0.00000000,0.08572012,0.51474165,0.00070160,0.00845147
2.12206103,0.49342871,0.02671776,0.00000000,0.08965563,0.47755318,0.00075114,0.00788655
2.12806403,0.46690379,0.02864153,0.00000000,0.09458667,0.44474984,0.00080884,0.00752186
2.13406703,0.44496960,0.03088214,0.00000000,0.10044267,0.41632804,0.00087338,0.00735164
2.14007004,0.42748122,0.03341582,0.00000000,0.10714330,0.39221631,0.00094332,0.00737225
2.14607304,0.41423113,0.03621678,0.00000000,0.11459920,0.37228005,0.00101719,0.00758219
2.15207604,0.40495628,0.03925739,0.00000000,0.12271303,0.35632834,0.00109341,0.00798218
2.15807904,0.39934686,0.04250832,0.00000000,0.13138102,0.34412229,0.00117042,0.00857503
2.16408204,0.39705665,0.04593881,0.00000000,0.14049477,0.33538483,0.00124659,0.00936562
2.17008504,0.39771447,0.04951701,0.00000000,0.14994343,0.32981139,0.00132035,0.01036082
2.17608804,0.40093638,0.05321037,0.00000000,0.15961610,0.32708110,0.00139017,0.01156939
2.18209105,0.40633800,0.05698598,0.00000000,0.16940436,0.32686817,0.00145459,0.01300183
2.18809405,0.41354679,0.06081101,0.00000000,0.17920477,0.32885290,0.00151231,0.01467031
2.19409705,0.42221350,0.06465309,0.00000000,0.18892138,0.33273199,0.00156217,0.01658856
2.20010005,0.43202258,0.06848057,0.00000000,0.19846785,0.33822785,0.00160321,0.01877171
2.20610305,0.44270111,0.07226280,0.00000000,0.20776938,0.34509653,0.00163473,0.02123616
2.21210605,0.45402599,0.07597031,0.00000000,0.21676410,0.35313401,0.00165625,0.02399952
2.21810905,0.46582899,0.07957484,0.00000000,0.22540395,0.36218080,0.00166759,0.02708039
2.22411206,0.47799970,0.08304933,0.00000000,0.23365509,0.37212457,0.00166887,0.03049821
2.23011506,0.49048615,0.08636788,0.00000000,0.24149761,0.38290091,0.00166047,0.03427303
2.23611806,0.50329321,0.08950557,0.00000000,0.24892475,0.39449203,0.00164308,0.03842528
2.24212106,0.51647864,0.09243835,0.00000000,0.25594161,0.40692375,0.00161763,0.04297534
2.24812406,0.53014727,0.09514284,0.00000000,0.26256336,0.42026063,0.00158530,0.04794316
2.25412706,0.54444313,0.09759631,0.00000000,0.26881312,0.43459953,0.00154746,0.05334762
2.26013007,0.55954013,0.09977660,0.00000000,0.27471964,0.45006182,0.00150564,0.05920586
2.26613307,0.57563137,0.10166227,0.00000000,0.28031474,0.46678443,0.00146148,0.06553237
2.27213607,0.59291757,0.10323281,0.00000000,0.28563086,0.48491006,0.00141665,0.07233800
2.27813907,0.61159495,0.10446902,0.00000000,0.29069856,0.50457682,0.00137285,0.07962875
2.28414207,0.63184293,0.10535356,0.00000000,0.29554434,0.52590767,0.00133170,0.08740449
2.29014507,0.65381218,0.10587160,0.00000000,0.30018868,0.54899991,0.00129472,0.09565752
2.29614807,0.67761337,0.10601164,0.00000000,0.30464442,0.57391534,0.00126327,0.10437110
2.30215108,0.70330705,0.10576639,0.00000000,0.30891559,0.60067114,0.00123851,0.11351808
2.30815408,0.73089519,0.10513370,0.00000000,0.31299665,0.62923217,0.00122136,0.12305948
2.31415708,0.76031468,0.10411749,0.00000000,0.31687219,0.65950489,0.00121248,0.13294337
2.32016008,0.79143320,0.10272867,0.00000000,0.32051714,0.69133333,0.00121227,0.14310404
2.32616308,0.82404784,0.10098587,0.00000000,0.32389740,0.72449744,0.00122081,0.15346151
2.33216608,0.85788661,0.09891613,0.00000000,0.32697094,0.75871409,0.00123794,0.16392157
2.33816908,0.89261305,0.09655530,0.00000000,0.32968934,0.79364087,0.00126321,0.17437640
2.34417209,0.92783402,0.09394825,0.00000000,0.33199964,0.82888276,0.00129593,0.18470578
2.35017509,0.96311041,0.09114876,0.00000000,0.33384660,0.86400171,0.00133522,0.19477898
2.35617809,0.99797072,0.08821921,0.00000000,0.33517519,0.89852878,0.00138000,0.20445740
2.36218109,1.03192684,0.08522985,0.00000000,0.33593321,0.93197860,0.00142911,0.21359767
2.36818409,1.06449173,0.08225785,0.00000000,0.33607414,0.96386570,0.00148128,0.22205544
2.37418709,1.09519807,0.07938605,0.00000000,0.33555982,0.99372186,0.00153526,0.22968954
2.38019010,1.12361710,0.07670135,0.00000000,0.33436314,1.02111398,0.00158979,0.23636637
2.38619310,1.14937679,0.07429299,0.00000000,0.33247035,1.04566142,0.00164374,0.24196442
2.39219610,1.17217832,0.07225041,0.00000000,0.32988316,1.06705208,0.00169609,0.24637865
2.39819910,1.19180995,0.07066117,0.00000000,0.32662014,1.08505620,0.00174598,0.24952454
2.40420210,1.20815740,0.06960851,0.00000000,0.32271764,1.09953718,0.00179277,0.25134158
2.41020510,1.22121014,0.06916896,0.00000000,0.31822997,1.11045874,0.00183604,0.25179603
2.41620810,1.23106290,0.06940993,0.00000000,0.31322876,1.11788776,0.00187559,0.25088282
2.42221111,1.23791232,0.07038724,0.00000000,0.30780156,1.12199271,0.00191145,0.24862642
2.42821411,1.24204858,0.07214290,0.00000000,0.30204964,1.12303751,0.00194389,0.24508062
2.43421711,1.24384252,0.07470298,0.00000000,0.29608503,1.12137103,0.00197337,0.24032730
2.44022011,1.24372867,0.07807583,0.00000000,0.29002703,1.11741282,0.00200050,0.23447411
2.44622311,1.24218516,0.08225057,0.00000000,0.28399808,1.11163576,0.00202605,0.22765122
2.45222611,1.23971164,0.08719614,0.00000000,0.27811956,1.10454650,0.00205085,0.22000741
2.45822911,1.23680637,0.09286075,0.00000000,0.27250734,1.09666500,0.00207580,0.21170543
2.46423212,1.23394392,0.09917203,0.00000000,0.26726761,1.08850403,0.00210177,0.20291715
2.47023512,1.23155474,0.10603773,0.00000000,0.26249309,1.08055012,0.00212962,0.19381850
2.47623812,1.23000783,0.11334716,0.00000000,0.25825983,1.07324683,0.00216011,0.18458457
2.48224112,1.22959768,0.12097332,0.00000000,0.25462484,1.06698144,0.00219389,0.17538502
2.48824412,1.23053608,0.12877568,0.00000000,0.25162470,1.06207562,0.00223148,0.16638004
2.49424712,1.23294946,0.13660360,0.00000000,0.24927519,1.05878071,0.00227328,0.15771697
2.50025013,1.23688175,0.14430032,0.00000000,0.24757194,1.05727765,0.00231953,0.14952765
2.50625313,1.24230258,0.15170735,0.00000000,0.24649226,1.05768139,0.00237033,0.14192666
2.51225613,1.24912027,0.15866918,0.00000000,0.24599769,1.06004938,0.00242566,0.13501035
2.51825913,1.25719850,0.16503813,0.00000000,0.24603750,1.06439332,0.00248539,0.12885663
2.52426213,1.26637588,0.17067910,0.00000000,0.24655263,1.07069331,0.00254933,0.12352544
2.53026513,1.27648663,0.17547414,0.00000000,0.24747997,1.07891321,0.00261721,0.11905986
2.53626813,1.28738141,0.17932654,0.00000000,0.24875665,1.08901618,0.00268874,0.11548750
2.54227114,1.29894665,0.18216435,0.00000000,0.25032422,1.10097910,0.00276362,0.11282230
2.54827414,1.31112123,0.18394305,0.00000000,0.25213221,1.11480506,0.00284153,0.11106639
2.55427714,1.32390943,0.18464749,0.00000000,0.25414112,1.13053285,0.00292217,0.11021190
2.56028014,1.33738940,0.18429266,0.00000000,0.25632460,1.14824294,0.00300524,0.11024269
